dates,satname,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031
2018-07-22 22:04:37+00:00,L7,,456.14,437.55,431.51,432.20,427.41,432.30,425.95,,,,,399.31,400.95,386.83,404.26,382.44,318.96,294.08,318.20,383.54,384.55,,,,,,,,,,
2018-09-07 22:11:24+00:00,L8,456.96,444.92,432.38,424.49,415.84,409.68,415.92,410.96,411.65,402.82,402.39,389.39,395.51,393.30,383.19,388.93,386.78,386.05,379.46,377.70,373.84,367.52,366.57,366.79,366.15,368.59,376.72,368.56,368.65,371.87,376.43,366.77
2018-10-02 22:05:23+00:00,L8,398.54,392.61,381.91,377.78,374.99,369.64,372.64,375.39,366.48,358.64,354.52,349.93,347.15,349.96,349.81,351.77,345.23,342.68,337.59,335.55,332.03,329.86,328.95,326.90,326.43,326.63,328.26,321.63,317.29,313.96,312.09,279.42
2018-10-18 22:05:29+00:00,L8,440.56,434.13,420.02,413.23,408.13,407.33,407.56,410.73,404.38,397.06,393.11,387.92,388.50,388.54,390.82,390.38,386.88,378.56,374.83,371.24,368.19,364.45,362.83,364.04,364.06,363.85,365.74,361.55,355.79,356.89,359.47,331.52
2018-10-25 22:11:42+00:00,L8,339.80,343.43,346.11,338.39,336.35,334.78,339.77,343.73,340.27,328.10,320.16,313.95,313.91,314.27,314.88,315.23,311.53,307.65,300.75,269.43,296.61,312.41,309.44,,,,,,,,,
2018-11-03 22:05:33+00:00,L8,478.42,466.13,447.26,444.07,426.93,426.61,427.85,429.10,419.16,410.40,406.99,399.75,401.02,401.25,403.80,401.45,399.60,391.38,388.21,384.31,379.45,378.28,372.96,372.35,370.51,372.58,372.72,370.13,367.57,370.65,374.50,369.18
2019-01-05 22:06:53+00:00,L7,,,,,357.88,355.14,355.30,355.54,346.35,341.95,330.11,325.15,324.16,323.81,,,,,323.63,317.75,313.70,316.81,318.19,310.49,308.88,307.13,304.09,297.28,,,,198.96
2019-01-30 21:59:54+00:00,L7,460.44,439.11,428.49,420.04,416.65,415.89,414.68,,,,,,390.05,381.17,388.70,383.75,379.31,380.32,374.40,371.28,367.93,,,,,,,356.53,348.66,357.15,351.76,337.41
2019-02-07 22:05:47+00:00,L8,327.75,331.25,332.43,324.50,326.82,327.49,332.48,331.91,325.57,314.54,310.47,310.26,307.14,309.51,308.35,309.44,305.20,301.79,303.63,294.64,299.11,294.37,295.36,292.37,287.89,287.00,282.88,269.72,260.22,250.76,228.94,169.24
2019-02-14 22:11:33+00:00,L8,431.20,419.73,410.02,400.02,390.40,393.14,398.02,399.23,391.31,378.12,375.61,372.17,370.29,368.90,368.33,369.94,372.81,361.88,362.32,357.24,349.44,344.54,343.62,348.22,352.68,,,,345.92,339.71,341.24,321.78
2019-02-15 21:59:50+00:00,L7,,,,,,411.92,410.66,416.71,410.51,405.94,401.00,396.00,397.18,,,,,,,369.59,367.42,365.05,368.40,367.51,367.71,369.86,368.54,,,,,
2019-03-02 22:11:29+00:00,L8,438.48,424.63,411.11,406.12,398.26,398.09,397.62,400.72,389.44,387.07,376.59,373.54,372.20,374.21,375.83,378.38,372.11,366.07,361.67,359.39,355.15,355.31,351.05,351.55,349.04,351.71,345.88,345.06,341.33,342.85,345.28,324.00
2019-04-12 22:05:06+00:00,L8,396.15,383.57,379.86,373.92,366.52,365.43,368.42,373.21,365.39,357.83,349.71,343.40,346.18,348.23,348.33,348.83,346.69,339.97,337.41,333.11,331.47,327.48,325.40,325.74,325.72,324.30,321.96,316.64,314.84,312.26,306.16,259.45
2019-04-20 21:57:18+00:00,L7,334.20,,,,,,,339.94,332.43,322.94,315.29,310.57,311.24,312.68,313.91,,,,,,,301.68,309.78,298.13,297.08,296.12,288.46,284.27,272.83,259.70,,
2019-04-28 22:05:26+00:00,L8,436.07,424.56,409.58,401.80,395.01,391.64,396.88,393.28,386.23,380.02,380.17,372.25,365.34,369.30,370.21,373.32,360.07,349.77,350.00,351.41,349.02,343.05,337.13,337.88,338.18,331.99,322.52,314.79,321.03,319.98,318.89,279.68
2019-05-14 22:05:36+00:00,L8,,,,,,,,,410.32,354.92,316.61,301.60,308.69,372.61,411.26,377.64,388.15,431.21,396.82,397.20,382.39,376.84,378.34,383.83,383.12,383.16,378.52,372.37,,,,
2019-06-07 21:55:30+00:00,L7,,,,,,322.88,340.85,334.32,329.68,321.38,324.76,314.22,315.93,,,,,,,301.87,296.11,311.20,304.93,302.81,311.02,304.85,296.13,292.06,,,,
2019-06-14 22:01:26+00:00,L7,456.69,444.35,439.65,424.02,408.21,422.41,415.75,414.35,411.54,,,,,397.59,404.83,,,,,,,,,,,,,,359.29,364.31,364.37,365.55
2019-06-15 22:05:51+00:00,L8,438.74,429.67,423.27,412.77,409.87,407.98,408.66,412.66,404.20,401.74,392.44,389.00,384.89,392.18,387.20,391.90,385.36,379.22,375.75,369.33,369.45,368.30,369.34,364.73,365.36,362.76,364.33,358.32,356.75,351.47,346.76,328.83
2019-06-22 22:11:40+00:00,L8,341.97,349.09,350.17,345.65,339.36,337.72,344.82,347.38,342.52,334.04,329.18,320.49,321.07,319.37,321.56,320.26,315.90,312.07,311.23,304.77,305.37,311.96,311.54,306.87,310.09,305.08,302.79,292.60,282.77,271.47,251.64,195.76
2019-06-30 22:00:50+00:00,L7,435.36,420.36,407.69,401.35,,,,,388.03,383.33,375.43,380.13,380.41,379.39,382.63,378.80,368.10,,,,,,367.31,352.28,354.94,359.87,358.27,349.68,341.69,349.91,350.72,352.91
2019-07-09 21:54:42+00:00,L7,411.01,396.95,399.74,,,,,,,,,,,363.43,370.36,355.69,347.84,350.49,,352.98,350.22,360.49,,,,,,,,,,
2019-07-17 22:05:59+00:00,L8,352.03,358.48,352.83,351.71,351.90,345.95,351.36,351.73,348.03,341.78,336.39,330.05,328.09,331.25,329.63,331.11,324.23,321.46,317.86,316.08,311.36,313.29,315.76,313.54,313.73,310.03,307.24,298.41,291.41,283.52,263.64,197.24
2019-08-09 22:11:55+00:00,L8,437.58,429.32,414.14,409.05,404.61,399.00,403.54,403.66,399.31,390.53,382.76,375.06,381.68,382.32,379.85,385.30,378.90,372.32,368.24,367.38,361.57,358.49,345.60,344.49,347.05,340.97,331.67,345.54,349.66,347.71,346.79,335.35
2019-08-10 21:53:01+00:00,L7,,,,404.43,384.76,406.97,402.08,395.16,406.10,392.44,394.72,,,,,,379.06,373.93,369.03,368.12,364.09,359.58,366.95,359.34,360.75,366.40,,,,,,346.99
2019-08-18 22:06:11+00:00,L8,337.68,341.95,337.47,333.64,329.84,333.23,336.47,339.87,326.71,319.06,313.05,308.77,311.72,310.66,312.68,306.88,304.98,298.64,306.04,293.30,292.15,293.03,290.83,292.44,288.80,288.61,277.97,272.78,261.06,251.76,229.80,167.27
2019-10-29 21:50:00+00:00,L7,318.96,338.38,336.79,331.06,326.53,329.52,,,,,,306.30,304.08,309.35,302.54,310.23,309.79,300.43,305.60,298.22,,,,,,,,,,,,121.18
2019-11-06 22:06:00+00:00,L8,436.06,424.24,416.68,410.99,408.03,407.58,409.11,413.79,404.92,398.59,388.14,383.72,383.46,386.57,385.60,384.69,381.46,374.58,370.68,367.76,365.15,362.88,365.38,360.49,361.52,360.44,360.02,353.15,348.65,338.71,337.27,308.44
2019-11-21 21:54:43+00:00,L7,467.40,455.29,442.62,424.77,425.85,416.82,414.73,415.71,,,,,396.98,400.71,399.68,399.21,394.79,386.18,380.78,369.89,371.93,372.85,,,,,375.87,374.12,362.47,353.95,359.62,382.59
2019-11-22 22:06:21+00:00,L8,467.94,460.20,447.01,439.70,430.28,427.19,427.04,427.97,416.62,411.05,405.62,402.70,400.60,403.07,402.32,403.00,400.74,393.83,387.95,383.66,383.39,381.34,382.80,382.10,381.82,380.05,377.76,378.46,379.55,374.33,399.11,397.13
2019-11-29 22:12:08+00:00,L8,,,,,,,,,,,,,301.31,300.31,299.10,298.44,300.06,294.46,302.95,286.87,287.58,288.14,290.30,288.96,283.83,283.43,280.41,272.25,261.59,249.98,227.03,152.90
2019-11-30 21:48:06+00:00,L7,329.31,335.29,337.19,329.47,325.49,327.47,,,,,,305.38,303.79,301.48,299.79,303.48,308.88,298.43,302.89,295.86,,,,,,289.48,281.26,268.53,260.17,249.77,232.63,176.92
2020-01-01 21:46:29+00:00,L7,355.71,359.22,,,,,,,412.30,,341.17,324.88,322.05,322.41,325.07,325.22,,,,,,314.36,301.88,305.08,305.58,300.28,301.42,289.72,286.86,268.46,,415.83
2020-01-16 22:11:59+00:00,L8,337.04,343.85,344.83,338.30,336.75,334.83,341.94,342.11,335.33,323.87,318.16,312.43,312.73,313.09,314.42,315.02,310.68,308.11,306.99,298.15,298.64,298.63,297.78,298.72,297.53,294.49,293.80,284.74,277.59,264.29,232.62,171.19
2020-01-24 21:51:31+00:00,L7,352.58,354.38,353.52,351.27,,,,,347.26,339.73,332.20,328.48,323.99,333.00,327.67,328.71,320.95,313.70,,,,,306.90,305.75,307.80,305.92,301.33,298.67,291.11,279.23,259.51,
2020-02-25 21:49:52+00:00,L7,,,337.15,334.93,333.21,332.56,339.07,337.29,341.47,328.93,322.73,314.53,,,,,306.62,304.86,305.70,296.60,295.70,295.42,303.66,300.79,296.93,296.74,297.02,,,,234.22,155.18
2020-02-26 22:05:36+00:00,L8,343.92,349.78,348.88,350.69,340.58,337.05,342.04,347.80,339.99,325.85,319.54,314.14,327.90,315.80,314.25,314.81,313.10,307.79,307.60,300.18,299.00,299.90,298.82,300.81,292.17,293.26,286.28,,275.89,267.73,,173.50
2020-03-05 21:43:36+00:00,L7,,,,392.64,389.24,390.83,394.41,395.13,385.37,380.70,376.28,370.95,,,,,,359.38,354.92,354.67,347.51,347.52,350.62,351.10,349.39,349.51,,,,,,
2020-03-12 21:49:00+00:00,L7,312.53,320.97,320.51,315.47,318.45,313.11,324.30,322.75,,,,,302.27,307.89,298.76,308.07,308.80,299.35,304.30,294.26,299.80,286.12,,,,,275.13,267.48,259.73,251.59,230.07,151.42
2020-03-13 22:05:54+00:00,L8,319.28,331.54,323.04,320.00,322.43,319.11,325.03,326.49,320.19,313.19,310.81,304.96,302.49,303.99,305.97,309.23,309.10,301.99,302.04,291.65,294.14,292.37,288.98,286.68,281.58,282.01,274.96,269.36,258.49,250.65,233.01,152.49
2020-04-06 21:41:49+00:00,L7,389.30,387.68,377.31,376.81,374.60,370.28,375.51,378.98,,,,,,343.88,351.62,343.94,344.58,342.18,338.59,334.22,333.37,327.47,,,,,,330.02,321.10,317.82,304.75,284.95
2020-05-08 21:39:31+00:00,L7,,,,343.53,341.08,356.89,,344.85,341.23,328.58,322.40,,,,,,311.24,310.62,306.16,301.36,298.86,300.90,309.25,308.41,304.02,,,,,,243.11,171.78
2020-05-15 21:45:16+00:00,L7,404.30,399.53,391.53,385.43,385.29,400.18,387.63,391.10,381.43,,,,,361.60,358.01,365.05,362.16,356.00,357.47,359.69,347.73,344.75,340.09,,,,,339.25,348.19,341.37,337.78,311.98
2020-06-09 21:38:00+00:00,L7,346.54,348.60,347.63,,,,,,336.01,336.88,321.25,322.22,323.07,319.26,316.34,314.81,,,,,,,309.06,320.88,312.25,,305.18,291.22,281.91,273.34,,
2020-06-24 22:11:32+00:00,L8,330.26,330.02,320.17,319.33,324.36,320.15,321.88,327.48,318.95,308.58,306.43,306.32,303.02,306.30,302.11,310.26,311.92,301.93,306.47,296.72,298.89,288.95,292.86,289.22,282.47,281.48,281.63,273.78,263.53,255.02,231.76,166.91
2020-07-02 21:42:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,390.36,387.40,380.05,,,,,,,
2020-07-27 21:35:07+00:00,L7,413.88,402.92,400.73,400.73,382.88,380.65,,,,,,,360.38,365.13,363.61,363.95,356.02,364.52,352.25,353.39,351.23,,,,,,352.14,322.49,339.20,330.95,335.07,303.73
2020-08-03 21:40:27+00:00,L7,,,,345.18,338.15,338.76,342.33,347.66,343.03,349.64,326.15,314.53,316.53,,,,,307.03,305.73,298.78,298.22,302.41,308.07,305.49,302.92,305.05,295.41,,,,258.79,211.66
2020-08-12 21:34:06+00:00,L7,427.50,413.90,408.97,,,,,,384.88,374.59,377.17,364.56,360.58,368.67,368.35,369.99,,,,,,,344.05,341.07,355.93,332.82,336.92,337.96,336.85,335.04,333.95,
2020-08-20 22:06:05+00:00,L8,,,,,,,,193.84,,309.08,301.96,294.16,286.40,296.32,299.78,302.90,302.72,295.39,299.81,291.15,290.50,284.12,284.35,284.96,284.19,282.08,274.75,269.43,264.23,278.29,231.76,169.79
2020-08-28 21:32:41+00:00,L7,,,,,436.67,435.98,443.28,429.93,417.57,419.40,411.00,404.79,,,,,,,396.81,399.07,387.35,387.48,389.29,385.05,386.44,385.07,388.35,,,,,
2020-09-20 21:37:20+00:00,L7,332.05,325.55,322.47,319.61,323.17,,,,,310.50,305.34,306.09,301.66,302.68,300.80,310.56,308.97,302.99,307.97,,,,,287.70,283.49,284.92,275.16,267.80,261.79,252.12,227.99,188.97
2020-10-15 21:29:33+00:00,L7,373.08,365.82,364.72,356.35,356.05,359.29,359.57,,,,,,336.40,335.74,334.71,337.78,329.60,325.55,319.02,320.58,321.12,,,,,,310.87,303.21,294.87,298.79,290.30,237.86
2020-12-01 22:12:09+00:00,L8,336.65,341.81,336.12,332.28,329.10,330.96,336.64,335.47,330.34,318.39,316.95,309.74,311.53,311.88,313.82,307.45,306.73,300.31,303.74,293.61,293.57,295.63,299.39,300.21,299.04,294.65,292.36,282.82,274.75,258.20,241.82,193.95
2021-01-03 21:23:55+00:00,L7,340.98,349.21,348.94,345.85,339.84,,,,,,,328.90,324.37,318.47,315.96,318.04,311.86,309.35,304.40,304.25,,,,,,304.85,300.42,300.40,280.08,271.92,249.58,196.13
2021-01-11 22:06:14+00:00,L8,421.76,406.65,398.04,392.38,385.87,384.75,385.69,388.32,381.10,375.07,369.01,364.25,362.53,363.31,366.03,363.83,361.39,351.67,350.36,348.02,342.75,337.78,339.05,342.26,341.26,340.65,339.69,339.34,337.20,334.03,324.04,301.99
2021-02-03 22:11:56+00:00,L8,339.83,345.16,344.79,340.61,335.92,335.46,342.00,344.77,336.79,327.86,318.95,316.07,314.03,314.64,314.90,317.61,311.83,308.09,306.61,302.18,301.95,307.36,302.25,307.12,303.37,302.37,294.32,289.64,278.12,266.24,238.27,194.38
2021-02-12 22:06:07+00:00,L8,340.55,344.28,343.39,341.55,335.78,335.10,342.55,343.61,336.83,326.67,320.68,315.64,315.26,315.03,315.30,316.28,312.29,308.55,307.53,303.23,302.11,308.21,301.44,304.94,299.98,300.68,296.01,287.43,279.43,263.16,239.39,190.63
2021-02-19 22:11:51+00:00,L8,400.59,389.43,380.02,377.88,373.43,371.63,373.43,378.82,369.74,362.10,354.15,349.09,348.00,349.45,348.73,350.89,345.43,340.89,338.94,334.26,330.89,329.35,329.87,330.03,327.83,329.75,330.47,329.84,324.90,317.11,305.86,259.45
2021-03-23 22:11:37+00:00,L8,424.87,409.99,401.74,387.13,387.86,388.54,387.28,392.97,380.03,374.58,366.63,365.45,365.53,367.69,365.81,365.46,358.18,354.05,349.73,349.20,343.74,340.74,334.84,341.88,341.99,338.56,340.57,342.36,343.71,340.73,333.69,304.16
2021-03-24 21:17:54+00:00,L7,,,,,380.94,381.11,385.00,377.15,377.57,370.86,362.25,358.15,356.08,,,,,,345.39,342.58,334.87,346.92,331.23,328.55,332.81,333.35,332.88,,,,,
2021-04-01 22:05:48+00:00,L8,330.77,331.02,322.78,319.62,320.89,320.31,322.13,325.54,319.01,312.05,306.32,303.10,300.91,301.39,301.73,302.17,307.33,304.47,,427.49,,,288.60,287.41,285.29,,,,,,,
2021-05-02 21:20:50+00:00,L7,378.14,381.17,372.04,,359.82,359.54,,,,353.34,348.82,345.29,339.45,343.41,342.72,348.21,335.08,331.56,327.05,327.88,,,,,,,,,,,,
2021-05-26 22:11:31+00:00,L8,336.82,337.01,328.93,327.77,325.05,324.49,324.96,339.38,328.07,322.23,313.46,310.64,310.05,311.79,309.07,312.07,311.53,305.53,306.72,297.73,299.81,303.64,301.45,304.36,299.76,299.76,288.01,281.25,269.27,257.49,235.41,191.42
2021-06-03 21:18:07+00:00,L7,,,,,,,,,,,,,,,,,,,,,322.14,,,,,,,,,,,
2021-06-11 22:11:38+00:00,L8,346.19,347.93,346.59,343.30,333.51,337.49,341.60,345.89,337.97,330.34,322.39,317.88,315.99,315.38,315.83,318.44,311.94,308.27,306.29,301.39,304.77,311.49,306.93,311.02,308.66,309.96,302.38,297.97,285.05,272.55,252.41,185.77
2021-06-19 21:16:49+00:00,L7,,,,369.78,352.63,343.54,,,,356.64,366.03,,,352.04,,,340.61,343.94,331.33,,,,,345.81,,,,,,,,
2021-06-20 22:05:53+00:00,L8,423.79,419.10,426.80,403.84,415.84,402.56,395.72,399.90,391.09,383.99,380.37,371.51,380.44,378.20,373.60,376.94,364.19,356.63,360.53,363.40,356.88,351.78,334.04,319.46,303.65,,,,338.87,341.81,333.11,323.30
2021-07-13 22:11:43+00:00,L8,334.69,336.24,330.30,325.23,324.24,325.90,326.04,333.70,324.76,317.14,310.55,,,,,,,,,,,,296.27,303.44,294.89,296.54,287.81,281.09,269.93,256.64,229.39,189.42
2021-07-21 21:14:07+00:00,L7,,,,393.19,,,,397.03,383.40,,355.21,356.50,359.16,362.08,,,,350.44,,,,,342.07,345.05,336.60,344.70,,,,,,
2021-08-06 21:12:42+00:00,L7,408.20,388.08,381.89,379.68,387.31,359.20,370.74,371.45,365.98,,,,356.33,353.75,363.62,345.30,345.83,339.00,342.39,,,333.76,331.27,,,,,329.19,,310.52,301.41,516.39
2021-08-22 21:11:18+00:00,L7,337.98,340.76,339.60,330.61,,,,345.07,339.41,331.20,315.50,315.29,313.74,317.53,307.92,313.20,305.05,302.43,,,,309.79,303.66,303.70,313.35,305.53,300.12,285.35,284.76,258.25,240.13,
2021-09-24 22:06:20+00:00,L8,,330.80,321.85,323.62,324.76,328.27,331.67,327.26,319.20,313.44,309.32,306.04,297.81,303.87,303.43,307.94,309.20,302.45,306.65,297.26,299.87,293.84,296.86,294.43,297.06,294.05,290.81,,,,,
2021-11-06 22:12:48+00:00,L9,310.61,319.73,316.87,311.63,313.22,314.09,316.42,318.56,314.33,309.18,303.82,301.52,300.32,297.18,299.99,297.87,299.78,296.35,302.45,287.23,287.92,281.40,284.30,285.54,281.53,280.04,277.11,271.39,256.01,244.09,226.47,167.02
2021-11-10 21:04:07+00:00,L7,375.73,362.17,,,,358.57,354.91,357.24,353.14,344.04,341.81,327.74,329.84,330.26,328.66,,,,,317.74,320.44,318.96,317.22,317.82,316.06,312.89,307.50,300.30,294.92,,,
2021-11-18 22:12:08+00:00,L8,381.49,371.84,368.56,357.89,358.75,371.49,366.95,368.83,360.83,353.46,,,,,,,,,326.07,324.44,318.91,309.21,322.09,322.73,320.74,322.53,320.24,312.55,289.59,264.65,272.25,256.08
2021-12-21 20:54:01+00:00,L7,,,325.17,328.34,327.00,327.18,332.74,340.37,339.37,321.80,,,,,,,310.46,307.06,304.71,297.60,299.36,302.68,302.77,305.04,,,,,,,234.54,179.36
2022-01-21 22:11:59+00:00,L8,317.08,327.29,321.42,318.05,322.91,319.63,320.34,325.74,316.90,313.06,307.30,305.93,300.64,305.71,300.43,304.75,303.26,294.87,301.85,292.43,294.30,287.33,289.25,289.93,282.55,291.79,282.41,272.93,260.91,251.04,230.66,152.41
2022-01-29 20:56:24+00:00,L7,407.87,396.26,403.66,381.07,376.93,,,,,365.88,361.47,348.51,355.27,358.31,356.38,351.81,347.03,340.92,339.29,,,,,336.35,336.61,320.89,327.23,330.62,333.59,317.73,305.86,267.31
2022-01-29 22:12:05+00:00,L9,448.99,439.96,425.09,414.06,410.21,407.68,405.12,412.07,404.23,397.53,387.72,382.88,380.79,382.79,381.71,381.75,376.94,373.09,371.51,369.33,366.30,366.13,363.30,362.75,360.91,357.11,355.45,356.50,358.84,353.04,350.69,337.03
2022-02-14 20:54:45+00:00,L7,361.01,356.53,350.36,,,,346.40,352.55,345.59,336.72,331.33,323.02,318.32,334.94,315.93,317.05,,,,,307.37,307.38,307.72,310.61,309.54,308.71,302.57,301.89,285.95,274.77,,
2022-02-14 22:12:01+00:00,L9,401.74,389.88,382.29,379.62,375.57,371.30,372.70,379.32,370.77,367.02,358.58,352.08,350.85,351.56,352.38,351.56,345.69,342.11,337.39,337.25,333.44,333.14,332.83,335.60,331.33,330.00,332.76,331.52,325.19,317.63,302.87,276.00
2022-02-22 22:11:50+00:00,L8,338.09,340.65,336.31,330.82,327.46,332.42,335.64,336.25,328.28,319.71,314.57,310.88,310.41,313.17,313.82,312.29,310.78,304.17,306.77,296.82,298.56,293.20,295.95,294.70,293.22,291.81,290.99,286.09,275.09,257.16,238.91,181.17
2022-02-23 22:05:44+00:00,L9,365.29,356.61,350.87,351.30,351.86,365.63,367.52,354.85,353.51,338.17,327.92,327.98,324.74,323.42,321.24,321.68,317.35,312.25,311.64,306.50,308.30,310.72,312.64,310.37,309.91,306.32,305.77,301.93,293.44,282.63,269.12,201.91
2022-03-02 20:53:13+00:00,L7,,,,321.29,324.86,319.18,324.45,,,,,301.58,300.52,,,,,302.54,301.05,284.48,293.59,280.49,284.57,285.28,279.62,279.39,278.66,,,,,176.65
2022-03-11 20:46:32+00:00,L7,390.36,386.01,373.19,376.46,386.35,371.23,372.20,375.41,,,,,,,347.88,348.38,338.53,337.52,328.19,329.66,330.53,329.42,,,,,,,318.22,300.31,332.31,257.17
2022-03-11 22:05:39+00:00,L9,383.35,377.06,370.86,361.66,357.47,359.04,361.83,362.43,354.25,348.70,343.70,341.21,336.61,339.72,339.30,338.22,335.87,325.60,321.93,319.98,319.84,318.19,318.35,318.32,315.84,314.12,312.90,309.56,302.92,298.13,291.04,250.10
2022-03-27 20:44:36+00:00,L7,,406.28,400.90,382.01,385.23,385.57,391.75,396.43,,,,,,,362.36,359.33,347.27,,343.98,353.51,353.57,346.40,,,,,,,339.16,336.65,337.41,324.92
2022-03-27 22:05:34+00:00,L9,428.63,407.97,399.69,388.48,387.13,387.98,389.66,393.49,382.84,378.24,374.98,366.10,370.26,371.64,366.57,373.24,359.27,355.86,352.46,352.09,352.81,353.08,350.51,352.49,349.52,345.74,341.81,339.33,336.58,335.59,335.98,311.32
2022-04-03 20:50:05+00:00,L7,,338.16,331.36,327.86,325.85,327.11,324.31,,328.82,316.88,312.44,,,,,312.78,301.36,309.40,307.22,300.22,304.59,295.27,296.73,295.20,292.43,,,,271.26,254.29,230.10,193.50
2022-05-05 22:11:31+00:00,L9,337.83,340.45,337.63,324.44,328.61,327.61,336.19,329.51,326.91,316.25,311.05,309.89,311.31,310.03,309.71,310.06,309.97,303.71,307.55,296.63,299.39,295.44,296.14,296.31,289.95,291.82,289.96,282.90,272.63,258.19,231.25,181.14
2022-05-06 20:44:37+00:00,L7,355.88,359.48,,,353.41,,,344.33,342.50,330.28,333.00,312.09,318.58,319.04,318.76,322.57,313.56,310.83,,301.34,306.02,312.45,320.11,315.70,323.95,320.89,309.81,302.55,294.48,281.55,275.48,239.28
2022-05-06 22:05:29+00:00,L8,344.04,346.08,345.30,336.32,332.80,332.20,339.72,340.19,335.34,324.18,315.28,311.54,311.21,313.15,312.32,314.53,312.02,307.58,305.85,301.35,300.04,300.37,300.18,303.21,296.91,299.67,294.25,287.48,276.59,264.65,247.46,183.40
2022-05-23 20:43:58+00:00,L7,,,,,,,,,,,,408.68,,,408.34,406.51,402.63,392.19,412.79,,384.42,382.31,373.96,,,,,,,,,
2022-06-07 22:05:43+00:00,L8,396.07,382.88,376.04,367.75,362.94,360.99,363.11,367.17,357.14,354.53,346.30,341.84,342.05,340.30,338.46,342.38,340.11,333.22,329.38,334.12,333.21,329.58,325.92,331.29,331.27,329.04,327.37,319.62,315.36,305.21,296.60,246.76
2022-06-14 22:11:59+00:00,L8,389.02,385.50,378.27,373.71,370.39,367.00,369.48,373.66,367.61,362.84,355.87,349.66,347.81,349.75,347.38,348.25,344.39,337.33,335.39,332.97,332.00,332.02,330.24,330.65,330.09,328.30,325.01,321.18,312.74,302.91,286.18,239.61
2022-06-15 22:05:16+00:00,L9,346.98,346.73,346.30,338.61,333.71,334.79,340.56,344.87,341.49,330.69,320.01,317.37,313.88,314.82,313.62,315.36,314.08,307.96,308.16,303.32,304.42,309.26,311.18,305.67,307.64,300.87,298.77,286.81,279.32,265.27,240.14,193.91
2022-06-21 20:36:35+00:00,L7,376.22,,,,,,,,,,,,,344.75,338.34,,,,,,,,,,,,,,296.45,,,
2022-06-22 22:11:38+00:00,L9,437.52,429.04,413.28,408.98,407.07,403.52,401.52,406.34,399.12,393.30,386.23,377.26,382.72,384.91,380.04,382.76,374.07,374.96,373.52,370.54,366.36,364.48,360.00,359.68,359.71,361.07,352.05,349.50,351.50,352.14,342.93,337.41
2022-06-26 20:42:04+00:00,L7,,394.01,377.05,,,,,,,,,,,,,,,,,,,331.60,321.97,,,330.30,309.79,,,,,649.63
2022-06-30 22:12:03+00:00,L8,,,,,,,,,,,,,,,,,,,287.64,,392.51,400.41,356.40,301.04,,,,,,,,589.10
2022-07-01 22:05:30+00:00,L9,344.55,348.10,342.76,341.03,332.28,334.35,340.11,343.45,338.67,327.60,319.96,312.03,313.26,312.97,313.50,314.59,313.53,307.12,307.75,300.03,301.93,308.37,308.77,304.75,304.99,298.78,296.19,285.60,275.45,265.03,235.76,194.22
2022-07-08 22:11:39+00:00,L9,425.69,421.31,408.45,401.90,399.10,391.62,402.51,396.80,397.18,381.62,384.78,376.02,380.65,380.64,369.34,379.38,369.42,364.35,365.11,365.62,363.56,361.97,355.70,355.61,361.50,353.77,348.96,340.20,343.36,343.02,335.74,332.50
2022-07-16 22:12:03+00:00,L8,323.39,332.27,324.84,320.84,322.85,321.30,326.48,328.08,324.30,313.74,311.59,306.94,304.85,308.46,304.73,306.38,312.09,301.28,306.08,299.04,297.92,300.18,299.44,304.15,298.78,291.35,284.18,274.12,269.16,250.09,231.16,168.45
2022-07-25 20:34:09+00:00,L7,,,,,337.68,,,,,,329.07,327.13,324.39,,,,,326.52,,,330.99,,,,,313.73,309.26,,,,,195.23
2022-07-30 20:39:33+00:00,L7,,,,,,,,,,,,,,,,,,285.16,299.95,,,,,298.86,,,,,,,216.48,177.53
2022-08-02 22:05:43+00:00,L9,335.51,342.63,341.09,334.86,329.85,324.48,340.39,344.56,342.52,326.96,316.43,310.87,310.42,311.42,311.63,314.13,307.16,307.26,305.33,299.06,300.56,302.13,308.48,306.47,,,,,,,,
2022-08-10 22:06:08+00:00,L8,420.21,,380.61,381.22,367.25,374.86,375.91,379.94,373.72,369.29,365.13,348.05,360.19,361.32,357.49,361.92,356.49,348.52,348.48,344.44,345.97,344.47,347.80,359.28,358.06,,330.96,351.02,340.99,340.15,328.36,308.04
2022-08-11 20:32:43+00:00,L7,328.21,,337.82,333.11,,,,,,320.55,316.44,,,312.61,316.56,,311.69,308.15,,,,,,304.62,,308.15,295.46,,,,,
2022-08-28 20:31:10+00:00,L7,303.90,330.02,329.23,337.71,323.26,330.00,334.47,333.59,,,,,306.06,302.40,,311.21,312.30,302.77,305.26,302.95,,,,,,,288.35,276.98,276.22,256.12,,544.70
