,dates,mex0148-0000,mex0148-0001,mex0148-0002,mex0148-0003,mex0148-0004,mex0148-0005,mex0148-0006,mex0148-0007,mex0148-0008,mex0148-0009,mex0148-0010,mex0148-0011,mex0148-0012,mex0148-0013,mex0148-0014,mex0148-0015,mex0148-0016,mex0148-0017,mex0148-0018,mex0148-0019,mex0148-0020,mex0148-0021,mex0148-0022,mex0148-0023,mex0148-0024,mex0148-0025,mex0148-0026,mex0148-0027,mex0148-0028,mex0148-0029,mex0148-0030,mex0148-0031,mex0148-0032,mex0148-0033,mex0148-0034,mex0148-0035,mex0148-0036,mex0148-0037,mex0148-0038,mex0148-0039,mex0148-0040,mex0148-0041,mex0148-0042,mex0148-0043,mex0148-0044,mex0148-0045,mex0148-0046,mex0148-0047,mex0148-0048
306,2014-08-02 17:06:34+00:00,208.56822927115954,214.00662030109473,217.720602436211,219.11436619321552,224.1475635978541,220.12812159147464,222.28314720108065,224.01706608343326,226.68593309550607,231.21343711773133,225.1192812250136,230.62539044331402,230.70791384503863,235.06084399821606,229.30787600621392,228.13527270801436,221.6091473000336,222.1300841029388,223.01359993348476,218.24567800092166,215.10890571157614,212.8449467387128,221.36619587771494,217.66344174719683,213.37469245476942,208.64349350800578,213.42193909591364,216.83550993321342,217.26374829070818,210.68238847089114,210.2540969253846,216.89351282290036,215.95256822889414,222.34674343775905,218.43780609860417,215.35146457707043,210.1519703393598,216.6795932921764,214.39089618304536,218.07183269077612,224.03875114804788,222.0448473958464,226.9578332466388,226.39737105860883,229.99399900058782,226.3927611008573,225.38909681299688,228.24678832620376,222.45798501630134
307,2014-08-10 17:04:14+00:00,226.0291818298216,225.93115781480182,231.34062789204094,229.69487450792707,233.70230847223687,228.0696577873444,227.41766317273397,228.47001373648538,231.70492124564868,237.61412650852492,234.04912548068003,231.39504739160182,238.7761926374596,244.067086280775,239.95267907855384,238.63777171703927,239.58998162239322,235.6923763608079,236.7709901844736,229.82535514892788,227.4029951552612,,,,223.75032915479107,220.92452533714578,219.17210687304916,225.98600636876233,227.90021026097259,222.920423608738,227.10106616885835,227.44188709639786,228.8368075477273,231.35906729180647,230.25884758641044,228.10862151979973,227.54377220208193,233.67618475145514,231.3532116786883,226.91765423256925,241.11579869731608,,,,241.35681242063578,236.09002922553714,238.0157883048491,230.84818974441126,233.879268276793
308,2014-08-18 17:06:39+00:00,208.15264285486492,217.23609422241154,223.56739058261837,234.22797858855827,230.5204844472031,226.7571852178667,223.28717919473522,226.30202030771247,225.4518059920586,228.13642331824587,229.18595913838013,233.32243321804302,230.33600300941447,235.82890838533888,229.62794595500887,233.38557429352815,223.61464415287105,229.76567026621083,231.9833876425501,226.74045577666266,220.170475242024,218.29065143969663,222.15704033834027,217.8490809417588,220.81819693905518,209.250557229127,216.79144154705713,219.39098987383068,222.92397581535604,220.55423039132103,211.52190279240776,223.3383550176375,217.9361329828011,222.85466949848072,221.72611317035702,223.6071755721034,217.50985234857595,228.4637341406781,222.72991151372239,221.66407226390163,223.92973069044555,234.04028908019686,224.38559903949488,230.55537473655602,236.12491604990353,226.04567545544086,226.56606146745605,220.82432540548925,223.65279392811092
309,2014-08-26 17:04:11+00:00,199.26812698625997,202.65262592810905,209.04669001614428,223.80010516352056,227.34981090101573,211.43028624743027,212.0330092147449,,,214.73677451296209,218.70214383349415,218.86228160997277,217.6600665011375,220.05054086570394,220.91226169071808,225.34555117603546,211.24763574399606,216.84338793699212,224.48190264134774,214.32354144038285,211.9321636698239,212.89926427761833,211.04591770857309,207.09395032516258,213.40079698406112,198.94119262223083,,,,209.9048445823388,206.37483875156462,216.4307545410665,213.8180096417908,204.31158509891867,207.4671573358464,214.50838721395755,208.88460082056352,216.8555963055901,213.48824716199852,207.50256929031676,216.79641415155464,221.58950364430424,213.21361208111577,224.63114807846574,225.62237362642358,223.33875731954828,,,
310,2014-09-11 17:04:12+00:00,194.60235982073607,199.19374388428187,202.42278193933882,214.74892820334028,210.83093583447015,209.22263907240972,214.70932626757522,214.17577390412686,216.21456494408784,213.51429054233867,228.7554924557766,225.11225346029107,218.45008257136132,219.96320643640624,,,,224.04254822450838,217.10396980668074,209.6935441978029,209.61914892701247,211.36307615177762,211.48551414867572,218.93674684064604,206.03143568966365,199.45749277467414,197.65004895873824,205.52255951847877,202.61181034133887,208.83684887073062,217.7364202766493,210.11354558677954,205.84579340800312,,,,199.26867995604556,205.24284898486133,208.33104611293567,220.44246263507927,221.9237006858638,217.37050774769418,223.70905530689322,228.55211086302683,219.37071516406797,224.71935834348153,215.9048935152556,226.3628915675043,214.79105818299806
311,2014-09-19 17:06:42+00:00,205.82443849656045,208.57209631051887,205.97211930590882,216.41010418857397,218.5506143573747,220.44060828421468,208.85026598494971,209.10168016947026,226.2783715228104,228.82356440715267,219.58684343900896,220.81603388094578,219.8084993912535,216.12592962782375,215.6778616187723,228.23985775532034,229.81131682071316,225.69934022875094,224.3639943763016,213.0306474775308,214.0133553264977,215.10790543941073,218.6894699164728,215.6064018623927,209.47970796643096,209.0945746518953,209.79353037619504,217.17266450721493,218.26010966226903,216.66633230546032,206.2321259995667,217.81318752454928,212.31950401748753,216.3469195140918,210.09434439857608,210.3081610598277,211.5494549842506,211.26963203703042,213.58363827878557,206.770433484993,218.92940486531967,226.57878856014344,230.2994836603856,224.1558948575785,225.2336588980387,223.2689269806131,223.127203336761,218.29508743220276,216.40717364774684
312,2014-10-05 17:06:46+00:00,207.49315680546727,211.44844037486791,209.78360567109925,216.6570402401153,218.19952965332692,223.35360272682556,218.97127960236446,221.3969368397711,226.10381547748705,219.63926505640342,220.73437738658504,222.6735976422521,226.73699928380162,233.1778546309781,231.66837030653681,229.43447991267254,225.10569449410187,221.19396919465527,219.31912232629668,220.9468054102558,219.68973127540738,222.7240321015861,213.99916217801234,217.50154885591786,214.19202502931293,212.3376453384969,210.85089067716245,206.66644401157492,211.5725871470759,204.2387067259677,213.05388450575794,216.83215673690847,216.16704315724087,216.50043370792469,218.17542951569084,212.60998595922527,215.60437802563476,221.3829391253124,217.55059632442078,216.25867375394557,221.41505195131833,228.99878845821883,224.0930564037976,228.6445478332575,229.96396041491815,228.76682701558306,235.75252518701026,220.41774673016113,221.57846574677671
313,2014-10-13 17:04:33+00:00,,,215.36154612408706,218.6638752439175,223.90565622038912,224.03610847474536,219.99170285683,224.62805976072542,225.09887257062383,224.22152925999862,223.90662165231836,225.14302215293114,225.24718231510772,234.63793160083551,236.72805643810727,232.75958841391207,230.99777609291766,223.60388814745585,,,,224.72144816149617,220.31817901537025,214.59479481365221,221.1865564042607,218.48772588396287,220.40088802129125,218.74139052804284,218.49341855629598,219.97584874554732,211.45446590621665,220.3156944506614,219.59954064137736,222.39219457676649,220.45849539731577,218.62735756433273,215.68622539950778,210.99820697411693,,,,233.36183992371645,226.59777861859283,223.71532883110055,229.12328694638347,229.86390622621437,230.47444438606937,222.29565262352423,219.62205957251135
314,2014-10-29 17:04:42+00:00,213.83889897663553,213.92298002289573,211.38870747635158,,,,220.07417376809764,217.69867802108263,224.9572196848489,212.6730241668054,219.07761400154192,220.45447497333413,220.79700783809784,233.1809355902146,232.42334823256235,231.56644359826922,226.9431384052461,218.27689981576594,211.02578018216786,214.79302250753486,219.5663900560655,215.50264962339295,,,,217.27052462341447,215.86868795413562,217.5574149287779,214.5721454207555,213.92667127955346,208.6765272375342,212.02117939320715,220.81951180065258,218.0459491786044,216.07857923826907,209.0586107681771,211.01023618757085,218.84878083454447,218.1084034291624,213.95437393389724,220.55316139108677,228.12439149511255,,,,231.3214312775848,233.23863834426976,229.28133138008573,213.28351075144312
315,2014-11-06 17:06:48+00:00,221.62914557467826,223.38121927532842,226.87987976417818,233.68853722785875,230.15621704255486,232.7027308495806,224.86477854095637,227.63563022249713,234.4950917614858,229.05929299041256,225.31041311210979,229.52387961599106,232.9030166851061,239.8256523474507,236.17484735743636,238.88366935897884,238.70831672307636,235.03065917182914,234.32617289897817,228.62920861881625,232.01392622087283,228.78563645194762,226.33014141399755,225.44255636935324,220.27451569269618,227.31222628625085,225.44264624531095,222.6932001078726,222.80169546217158,220.35917944844064,217.1787759749582,220.21249351779423,231.48363160659306,230.3745497860712,226.33588756000987,223.74810748350527,220.86026859980066,231.0759305407499,225.12912401206583,223.52001493274614,231.49841564699264,239.95111127703038,235.81980297417277,233.73857660742678,242.56452222781687,241.24819533404363,247.14691723065064,229.0519248608649,231.34791457428148
316,2014-11-14 17:04:50+00:00,220.16534513088646,225.15777903698262,231.3029920488464,237.84895846682295,237.8784182265812,,,236.5508036698814,239.60740210477803,234.55507780053105,229.3126500400605,234.94026482844825,233.7462068835982,244.604893996612,243.01154402410597,243.28687099618617,241.23022618057254,236.623561350916,233.6704687088255,231.25772791812176,240.0513716099039,225.88550734713263,231.45958257001118,,,,226.7335231250134,223.32436469236546,227.44682883726838,226.10707285964008,222.01013798816672,224.28429353054952,235.51026725244225,230.10251981105085,230.1300112223155,226.47190679901055,224.69672770166298,233.95513293378733,234.60748735002875,228.36781182408504,235.27733971188448,245.0086880596225,241.29315073819464,,,,,243.10333946102236,218.01346729633698
317,2014-11-22 17:06:45+00:00,223.33595009996947,220.779663726834,232.09499829618574,237.12082090867744,245.26282022316693,234.9804046585771,239.8248210654851,234.43460325438323,233.62785335493,232.85559617526084,224.9254789351296,231.36195635279225,232.97137343408988,241.25414696863587,234.07869770257204,239.30748046738657,238.46727140487405,231.6604556200989,228.2122697531047,228.30761875810188,234.5696818113843,220.94802651942,230.1579921355131,223.5774382675583,223.16266057981812,225.59480164223692,228.95458992238412,218.9004312436943,229.3574095646459,226.54571666270147,216.81669554332876,225.14424561897292,228.0010421926873,229.14017911828628,222.1337858291544,227.19402043337595,224.96823177441786,229.7097702711679,230.65001843478612,224.89387429083217,237.1740138680043,239.31432092159352,241.81509687412807,228.4651368241049,242.9436378700468,253.6289106639688,248.2282928493088,243.93613393166427,226.58349140955946
318,2014-11-30 17:04:57+00:00,228.80460374239055,235.60153412456435,240.4202792334144,240.61584821068416,246.83733776719225,243.02082593508567,244.38646957681482,240.71959775915528,240.87062228255297,235.0386499457369,236.57590996287655,233.81801071480834,244.59046102014474,246.82106909676813,240.66734282376808,241.26088090497015,238.73592967954045,,,240.7087150202913,241.904770402637,230.35309359331598,236.85708333986332,227.91139329189033,226.918126368414,233.69444012804868,235.57019562260703,227.8495634880446,233.04385200669492,232.1115214612072,225.34718681982903,226.59215674484915,240.668892061279,234.29925384139378,227.61491566582941,226.05105012213735,,,,227.88978253962088,244.06768058651357,248.90626539380202,250.50396344033612,240.8532173704969,248.95291716007696,258.57532685361275,255.7253769243097,252.61756547389228,233.5268987931181
319,2014-12-08 17:06:42+00:00,223.21060683463028,227.91819762515857,237.60361372745345,238.49239959957836,242.70603657005398,237.06916166013906,241.27492234143347,236.53780376720286,236.9185701381382,232.52759346291074,238.83360725262492,230.69984842248888,242.4405542204425,245.66311372415805,241.1190010910524,240.3848523032612,240.59451430207312,238.73880946298135,231.4848314067216,238.40909777178683,236.5361360615317,224.91093358479569,232.1521083684156,225.55494162050732,220.85071482673877,233.19850950995954,227.8290260121918,227.44018860927306,222.92424620884069,233.89992208372382,228.14385579213274,225.0091409220539,236.32918070166457,229.50323441785736,221.64805537202614,231.67463417821259,222.2621436739521,232.21816695087855,233.1203281820456,226.91413202968215,236.3631546130767,243.9874331306825,245.5084820106934,240.98554790301895,244.62080784735147,252.4628987974126,253.33892036906587,247.4128379586967,222.8450191070015
320,2014-12-16 17:05:05+00:00,222.48687503475134,229.45877975767505,235.2937577060957,242.46580972542094,240.60290646285952,240.63878448339844,237.88835374444193,235.28535438967623,233.07835301542488,229.58588187950755,232.01750099335067,234.26992401419554,235.24035435086898,240.17887040953565,236.3505031752406,220.0098889175363,261.4137632502743,238.12080975000188,237.45603552884654,232.96217289119969,232.21025209057086,225.54718038995117,228.96607967506625,225.70657032313588,229.206177509311,227.01741133413665,228.398858749902,225.1162963039918,227.84065599404286,231.682257274616,224.5044006976901,227.58924939490961,229.8018685614001,229.17059823411628,,,,236.1178920141823,232.80732085684116,234.90065988621606,240.17710258188404,244.30863723932563,242.7943795041917,242.14585313981925,246.55467595338968,249.56740603419885,249.10609189396266,245.0394769624024,229.66714602843805
321,2015-01-01 17:05:06+00:00,227.7164456918388,,,242.916840945814,247.56531068229233,247.27200685635077,247.3530576610723,238.98351814445124,234.5589572285003,238.8305514025398,238.85586470075557,243.2236757140238,244.69317880306227,251.17717361399855,242.9430306312293,243.93908887565271,239.4752874201717,243.86342166145533,238.36895953648389,,,,236.3769722259958,237.18696337034282,234.61273225927232,231.65006563088158,233.4973037150851,235.96559797580588,234.78796837988523,234.64676536709862,243.52398879642988,237.84126194677845,241.45711161356593,243.13928035709696,233.18023134877066,235.5742435013782,234.8167849304227,238.73033860721122,232.3171159184169,,,,244.45649396562922,251.77681630329033,254.07619289486198,259.1066555157939,250.60003129930067,250.33646722414207,244.00113314332523
322,2015-01-17 17:05:08+00:00,224.6947767050515,,,242.50416031600844,247.5136821365848,248.7712800404787,242.88143165833313,240.5019805977726,237.8671222238177,238.79762909963137,236.76707247011473,245.27776812013894,250.73301966247737,246.51091901638463,244.0057163143502,241.56999990817323,239.8142332211772,244.9196826913342,237.8688883112962,,,,235.05515179774574,238.2516748518658,234.0600362873889,237.24145508513078,240.13578015731505,236.18730944967666,232.81866922480205,236.97226573883668,241.42830374031837,242.37539338776244,242.6833899448186,239.93660424818816,242.2929090535506,235.86600846995935,242.07208315164328,241.82651909865268,240.3783454703833,,,,253.68525263070543,250.60043683310892,259.65649595092697,259.64983517748345,253.21948043554372,253.1973264960529,244.33214480796718
323,2015-02-18 17:05:20+00:00,228.6868789360063,230.1341355139012,235.03370432703045,240.0117495320462,242.3007418181269,244.2398125286173,234.90162111201101,232.43743001275348,238.4143072567332,239.30704145801047,241.59059767187185,247.02097346094394,241.116501363173,244.48250492287198,241.48554253692342,241.09253955728056,,,,238.37504648071618,231.55685877219315,232.4429358260881,237.90499402427636,236.86814686802705,237.10610377859524,233.1506947863729,235.2870119215252,240.47412257678087,244.16584442568924,244.8572809988569,243.12439171804135,240.45971674477164,241.77091219152229,242.81796399250484,238.39209776158074,231.5342131111799,,,,248.23386862994192,250.07544820131758,254.2331749862814,252.88616649968336,258.91468267888075,261.59879788580344,262.9045899027618,260.294846875999,255.880896375474,247.21065999662315
324,2015-02-26 17:06:22+00:00,225.5440970471757,234.2424877103497,238.41289284600524,243.79161087694072,247.8926190481744,250.16420441734004,240.65738660489671,242.39625915688376,243.35499674885986,240.53559627234876,249.86027599360224,249.34265999338334,243.96788153822175,255.04094068629652,243.78240935480196,243.99970461622934,245.32059146647438,250.73346178525694,234.34009827055004,244.09200493682303,241.1395614114958,236.4004468382838,235.88271841744535,245.0391674325683,233.24707963499287,235.23275912974938,240.8726884489473,241.71675282499135,239.06462688235678,251.39029510073456,238.27842587781288,245.34146522620617,247.57803986686721,245.80072331131848,247.4727345750234,242.88509087022473,234.84848630293433,247.8386776360823,245.5592138787779,253.1870644520953,254.69715882466778,249.1460022816148,263.3011167168878,259.5059936292526,262.28039029242314,266.1524399800473,262.0478496863249,254.25816824132525,257.1204769570989
325,2015-03-06 17:05:28+00:00,227.18161529111134,231.89233295819727,230.6183405235219,236.69146217572487,238.77371348086635,233.96061480015018,236.1754406021556,234.34119166972457,,,,237.48083509853348,239.04351611042836,243.41834439735402,239.26209700639694,239.759944576427,237.5173435160209,240.33667828371378,234.17283526313557,235.38208207203894,230.24742848982999,232.39305756929068,233.22651062122068,234.2603345709857,231.06672963631442,232.54799224015497,234.82616524680557,,,,237.0473918085425,240.09168312802475,240.25648876342748,239.02637385895025,236.10470932598727,233.33517536462702,236.7791544781201,236.05158603716117,245.00676285258905,244.09570578263776,242.74461449780725,250.08566920477256,247.98247998660796,252.36503388698023,253.4222427024006,256.1998137340645,251.35961615275718,241.595462630725,
326,2015-03-22 17:05:37+00:00,227.03281885904707,228.38939237554862,248.71821594344047,239.4344378344478,243.68179881079828,249.5312373412114,239.1825392414141,240.4763461053806,249.09360265254102,241.44579579429578,247.87902830767848,247.4007893173855,235.4404069628931,,,244.3168024433488,241.6444460528576,249.7363661294435,238.74701785976873,246.00609436115082,236.71861386330482,235.70624263210692,236.16388487875344,240.56840015953458,236.20544025938364,242.2798832029802,241.7013761144046,234.65647479957155,244.64483250341436,241.51589900278884,239.2356556894325,249.1413791160783,,,,241.17916545734272,248.3465584275823,239.2410362222237,245.06526941769715,251.44723720148653,247.15529078436822,258.81162063828094,254.6894858344195,250.46202597598275,264.13722691826007,262.4555390326458,257.40787621132904,263.4960851648172,247.0925550857455
327,2015-03-30 17:06:01+00:00,215.21269717096138,218.80232707450898,238.0147344791584,230.81290244324788,231.47134011140392,241.01319959579573,227.97866380731674,229.84943850391704,239.14532563422003,229.7967320263171,236.13256121946182,241.64759116769915,240.2684521462136,234.37150959432213,243.72008380912254,230.59521557969205,229.60755002825502,243.02323838956607,230.83043900955346,232.9231189344551,234.77052264544093,228.47843814270064,223.681002136752,231.0280958777247,225.72183032104783,229.08099090504626,237.96633493814574,225.87239569078923,227.3981513062852,227.92189400185873,231.83328035194657,233.90505953832138,236.73156489608448,231.42811427868244,224.66745627005878,228.55260755512376,229.97294642589162,238.8797538289061,229.4020131711902,233.93871385663783,236.37365987656113,241.80814612977144,249.45267863500433,245.14341584761578,247.40218761297427,250.15369360848453,247.08141757179806,246.29968969213004,239.47839576339726
328,2015-04-07 17:05:44+00:00,221.69682089106732,220.74070102014247,236.90123506098092,230.62583108262137,236.47094967105582,243.00342442384056,228.809053424047,228.1610949943848,233.77613376424608,228.59360351996435,237.45409143292198,245.41370704745577,240.09280258803236,236.69813173892942,239.45793192457805,,,,229.21466957119068,230.84084859044725,232.51879818881378,228.12008363523188,226.31438257178047,229.0733987802969,226.28888928365188,236.31495926859165,237.1663177798812,227.2987460032716,232.75083550245176,228.2417389197576,237.78709423771198,237.84773246380624,233.64955746735262,227.48477706367555,,,,240.01214100822207,234.96157856781042,237.43663518883713,241.3214660454243,253.49885834317087,253.92128689654777,248.71877078944047,246.71505623953098,253.98793738434762,244.9523653273763,251.27316934547272,238.53812849749795
329,2015-04-15 17:05:58+00:00,212.92879582732778,218.61977073845918,232.7294237599097,221.28702539892367,228.68805523363358,238.88594199067856,224.37380274281196,231.64111702972465,225.24258332702848,233.86922122195494,232.8795681518062,244.4691902403628,240.2242459587717,230.00902885295176,238.22365237108005,228.0176589311636,237.7772743400797,237.64451545426965,221.29854128203908,227.82411121497515,225.84272084481051,220.201472690875,223.2176245847453,227.4350869036993,220.64110864369258,229.44503528895544,222.92384962127073,221.00461045151224,223.16937293374895,226.14808398957564,238.75899276415925,231.7518001186101,227.80937678453597,227.0458225562513,230.27725019328437,218.3483106131053,235.81052460405166,231.86498011322334,225.52927568002434,231.46827232671444,233.30262785344672,244.73386835407047,248.33252470326292,238.29089473343276,242.37644248184807,246.14888422094745,248.6935204413883,243.42985972593124,222.2988230641343
330,2015-04-23 17:05:50+00:00,205.12413416120972,215.52403568690062,232.4630891240039,217.97153993564035,,,,234.6568024672382,222.05342177625676,222.7357215463294,233.45158556899455,242.41497077970803,236.49426070303224,225.07948497047676,233.87857675149706,229.24678442372488,231.79382587290394,233.57933863958343,220.46472868340086,230.50976142222476,220.81096108763552,216.42536790840728,227.2963099147438,,,,225.99095992320804,213.38720284329878,215.0225535508986,222.0459486862684,239.5492921209124,233.52124539532187,212.0173186732776,226.46823925894086,234.48531817963803,212.77400895239623,233.6186922192145,230.8204257848965,216.8922903939204,224.40198612304312,231.0362939498231,245.14844749967347,249.89557152108875,242.03978431715512,,,,231.3950278884945,219.04381830105166
331,2015-05-01 17:05:48+00:00,212.71173880895432,227.10186971625924,239.46214930031664,233.11972019357836,236.00322554927635,238.77941172036043,230.39847458836422,229.886198599847,236.7993004231779,236.92569213911577,246.10501003579463,254.8776841658142,250.72545209934438,232.4751650661524,234.08101578796058,241.50422737724196,249.54345804194463,236.94712464759303,237.5527344482309,239.62199155610745,224.01060032008797,232.972070525787,232.9237848104408,233.22150924283744,235.97720424073285,244.08829061155706,239.6729706225542,228.33673077770163,229.38748451463815,235.41094421476498,249.0443391817639,247.42716705761254,230.43966690144268,237.44192688620345,235.91052159296467,230.18895909545728,247.01337348536507,245.69030172759605,228.33702968414016,232.36296658813106,247.98229182635825,250.44559451525302,260.86575115747297,245.86681185516,243.0569128604827,256.35676193099204,261.6936215726142,241.4052269236944,229.80541388185193
332,2015-05-17 17:05:36+00:00,203.04339046666888,207.95172391894286,217.70033496023996,222.1181476490114,223.81972820001374,228.51643756430144,224.1950403634256,218.388410415884,220.0640322367188,225.75498423961446,226.9161393333381,224.3400768047909,233.13496995744296,237.49797362155863,227.3313182609772,223.0245209066421,228.946117119647,225.68507779173103,226.72830175216677,222.66292315601441,220.26068327353684,220.17207072996922,217.37443449765547,217.80558592483482,219.27992471043706,210.602196663386,221.56830568831066,222.09338659649234,213.20469843503457,218.64371949338118,218.29435854044652,221.97513999939594,226.8106712388737,226.28398351211803,216.53556633459834,217.70654707591274,219.57571331771774,230.0035758459276,226.5300868474887,221.17666211036047,225.26458181927097,230.4569081299496,231.9950645539335,238.78132961086317,231.18254738750804,228.95771851947848,232.49435554652035,230.3446620242886,224.74012290519437
333,2015-05-25 17:06:02+00:00,197.6109867639707,199.4471642404412,209.38788283893166,212.05371217540164,215.975385377395,213.78079723038272,,205.41158646344806,214.06550440126526,211.44107698243633,223.94575196108843,220.944067365032,223.16501831703408,228.6904325286318,220.42428678852468,209.79822666201613,219.78734119253616,217.35939861389568,215.38593521046772,215.36792346143224,215.66396848006121,207.21275081214947,208.56440945728824,206.72647926728544,,,,223.8948328957145,213.67806736142268,219.39854265616,212.94731556605882,215.33232005979167,224.07579581330376,223.38161362521785,217.74257698186324,214.24372187028806,205.96900724692077,223.23808618290232,220.69465444388797,219.31825604942975,221.28428224149303,224.25230119733004,222.55983686857454,236.62784266204957,,,,,220.73723588060847
334,2015-06-18 17:05:53+00:00,202.81990681776287,203.60752582064927,205.62874982933639,207.1838737346566,215.84612246415585,220.36691433658595,228.91226110641514,220.29239714500582,220.972687607534,214.49761431516683,216.55141916245353,225.27094057224753,232.59369348240872,237.91649431097485,226.18738851740434,220.96163115115587,216.75273170158826,222.54245078103318,226.35851899826946,234.7629856617314,227.6026422243648,217.38776677351984,211.70778263245643,208.86994449703738,212.7566496063518,220.1965540733351,230.87545866839574,224.10990718381797,216.52046483240235,218.5456291702072,217.60085727304082,226.4354964564935,229.9005191486493,232.49860029968744,215.17265880244253,208.80224894278174,229.4985357125674,232.31437734722172,224.65844215588888,218.68562187659606,219.67614245255234,230.18167938129935,246.00939656124777,237.8997178924176,235.68459071723362,233.5531110129784,236.06905887682672,233.49947015138324,227.71791117860403
335,2015-06-26 17:06:11+00:00,207.36471880396297,206.9910108744032,210.8092527565359,213.36263386483145,218.21463390823473,220.22470884133858,216.77459110724467,212.61534060836985,208.95770040589488,212.89943039235342,,,,234.35736624235489,224.93934141948105,219.1693377807161,215.4708155373392,217.71429281666352,220.6133049008927,225.20596114229878,220.51761127763635,213.89848039285454,214.03866064187628,211.54170587470242,211.33055535826185,217.14994563389118,225.67135878355427,222.63283788201463,212.761321638914,,,,,224.42303850926868,210.34562045114887,206.59045628234443,229.29348411949843,232.9010929382423,223.0431655426835,219.26668023418873,214.95634103007063,233.29978500860298,241.5263855901905,235.23260478889986,229.42447911740254,225.54019212360754,231.34057792250002,222.27617952122407,220.4720770218497
336,2015-07-04 17:06:01+00:00,208.84151651466837,210.01760898598997,215.78934118061065,215.78499327442742,223.67635762201266,220.4505556261305,225.19585845647188,219.1766406236012,216.25435466752515,215.7819398649541,219.77970167987039,223.4539214438119,230.52342698833266,234.3714290724303,227.03633901890643,222.94228756252957,221.35953774091183,222.97157081676653,223.28592429370138,223.25493103128048,223.73909345782124,214.5554383116643,217.87882470311763,207.41699624017312,214.558320142303,217.73354367957793,227.32627986881582,220.7359732201027,208.84358390645525,216.86937855510504,217.53450668782932,228.15876052003503,223.4566905242125,230.98470956567303,214.37194079708286,209.73832072852542,231.1624042484466,224.99792277448591,227.73957804494233,221.78201223561337,219.97912683769712,231.28392908260508,237.59879049255287,235.14034914207326,229.6914173641762,230.92347939721915,231.920811301688,225.75630757260276,223.66317443947256
337,2015-07-28 17:06:20+00:00,180.0702213146826,183.92596555204955,230.4122243816746,230.75525830612918,234.50777475673422,228.6964490502432,225.28805763045477,221.27522968382198,217.20816491464186,,,,233.95164662959922,239.51219482416573,225.43193381432843,218.35408053432064,229.45071180918137,225.6225755011659,228.3785803884582,230.1046291730564,229.54590854916958,217.53069694077786,211.23723690487154,220.92889095257706,213.0942635697517,221.9260098987716,221.68166088932801,228.87062999651565,,,,238.32324592423487,229.20854236038156,234.3790250881748,211.72618608512906,202.74865230969573,228.68003705217578,234.57430088016955,220.14158329707593,227.44676441975426,234.67216150536225,231.66838927164906,241.98919906437283,235.3661541533398,226.18543085713645,230.60293479113537,246.7462583644318,234.3055380970132,
338,2015-08-05 17:06:12+00:00,174.4727588847278,174.62628169125145,229.76117428114713,230.2547594847968,243.56938739869017,238.41444869264072,242.11824023333918,238.56559050908243,222.24942136866449,235.7584314662466,234.14286942759333,235.22144381918636,240.04079545843305,244.24684579236057,224.60672294454062,218.52742894489737,226.47187504851075,226.93034659973463,230.3550445341243,228.0147815665285,232.92838241425116,215.85123425694587,205.56267024568217,222.3524559723536,220.1781616143601,224.92374201163156,224.22009535707582,230.61958836556659,214.2928293788887,215.76397928035368,228.2015616783214,227.68778767966228,235.2410450186337,229.34428482027784,222.87384348761762,206.58339256693364,229.6975314216882,233.84837361443348,212.92702311413507,237.9599582210379,240.26024204569418,221.6494278735947,245.789025304348,245.44814715875398,227.31678540781564,215.5589232612498,251.490907691134,240.16647128646176,212.3577178477211
339,2015-08-21 17:06:20+00:00,162.79499087311993,210.14728472896556,208.446314944252,220.72966155490533,215.04898061426906,222.1689956284698,222.87267117909565,226.82259499042786,220.33119006222665,227.64225652505104,234.2696928271683,226.39911984821453,235.19267124906872,234.83692542369332,229.3637291852978,218.08275938977113,214.34057831957216,215.9029993586111,228.22543400565038,222.33414789972187,224.84023891246957,215.15582603972734,209.35600577452388,198.76571326025203,210.29762203485063,216.8446406975874,215.36546361720704,218.59592854465495,214.502630169001,210.07269802626655,207.22917722051122,218.55329000185287,225.77268633488117,220.15016627734246,221.30847500601658,207.98034623157383,215.0573025944158,219.1962147472735,215.9910467385658,218.63255270585404,226.38220720575126,231.18568391505116,221.34541881933765,232.4600187801746,231.25565929319131,225.1517947575377,230.1147469896889,231.42138558199898,225.45347636173236
340,2015-08-29 17:06:25+00:00,,,219.04618056126762,221.5611221600777,228.63334539415254,230.5273623035729,227.8404063632538,227.23209515090906,227.7357097918516,227.64543463914632,231.2526408447886,235.52885751896025,236.46217731933194,242.36449360115492,229.8205130193717,228.36164776239906,220.77746827990651,219.55228625942678,,,,219.6207642863986,216.64514739240383,207.67422981758548,212.93699185726794,218.01322789670786,218.8356833934298,222.14917358881434,224.0330261828121,217.0198818715978,216.19956599672074,226.51209998644498,228.32193277950444,233.8852485265278,226.32380988828504,218.57944085177968,223.29415433270327,212.74308213088537,,,,239.0065642139148,230.41322831662245,233.51512568264303,234.64503925190382,240.20561173301405,237.53803588876667,232.07580428463774,232.54622894232972
