,dates,nzd0367-0000,nzd0367-0001,nzd0367-0002,nzd0367-0003,nzd0367-0004,nzd0367-0005,nzd0367-0006,nzd0367-0007,nzd0367-0008,nzd0367-0009,nzd0367-0010,nzd0367-0011,nzd0367-0012,nzd0367-0013,nzd0367-0014,nzd0367-0015,nzd0367-0016,nzd0367-0017,nzd0367-0018,nzd0367-0019,nzd0367-0020,nzd0367-0021,nzd0367-0022,nzd0367-0023,nzd0367-0024,nzd0367-0025,nzd0367-0026,nzd0367-0027,nzd0367-0028,nzd0367-0029,nzd0367-0030,nzd0367-0031,nzd0367-0032,nzd0367-0033,nzd0367-0034,nzd0367-0035,nzd0367-0036,nzd0367-0037,nzd0367-0038,nzd0367-0039,nzd0367-0040,nzd0367-0041,nzd0367-0042,nzd0367-0043,nzd0367-0044,nzd0367-0045,nzd0367-0046,nzd0367-0047,nzd0367-0048,nzd0367-0049,nzd0367-0050,nzd0367-0051,nzd0367-0052,nzd0367-0053,nzd0367-0054,nzd0367-0055,nzd0367-0056,nzd0367-0057,nzd0367-0058,nzd0367-0059,nzd0367-0060,nzd0367-0061,nzd0367-0062,nzd0367-0063,nzd0367-0064,nzd0367-0065,nzd0367-0066,nzd0367-0067,nzd0367-0068,nzd0367-0069,nzd0367-0070,nzd0367-0071,nzd0367-0072,nzd0367-0073,nzd0367-0074,nzd0367-0075,nzd0367-0076,nzd0367-0077,nzd0367-0078,nzd0367-0079,nzd0367-0080,nzd0367-0081
316,2016-02-06 22:13:25+00:00,,305.26110503832376,342.1374451959551,,348.10429583756707,361.0267838155751,,,,298.528160306355,296.39372458364,248.17169221611195,228.63045006195765,215.12753003541172,201.83035215732042,,,,,,,,,,,153.0566124540713,,170.05448692757636,191.71260092443293,,,,,268.19305606099067,258.6573683226981,289.6752522151531,293.13016329940996,286.7247936148801,,,,,,280.95148018271874,286.9942050904346,292.56535498892964,287.20197156108105,269.28720891010965,262.7722606360034,,,,229.61379971987193,205.74224219498979,,,187.14102374790085,,,,,,165.02825723765724,141.75832443160223,,186.73939289956053,192.79933746291675,,,191.45232089261228,208.1717775375992,219.5830699746623,,,,,,282.1119688509322,,311.07445151558807,,
317,2016-02-13 22:19:32+00:00,,,,,,,387.7564905083344,389.36956400404745,379.55301323791673,,,,,,,,,,,,,,,242.5568787719431,,,,,,,,,342.85933845737145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.01478944052138,,,,,,,,,,,,,
318,2016-02-21 22:21:27+00:00,,312.1213077422011,,,356.1789989788872,367.62092282224734,,342.5300997238063,,295.8227226681281,302.1178109623459,266.5719994484743,250.16297404539114,236.54079278391242,241.67258386947017,,,,,,,,,284.9428761519323,,,,,,,,,,293.0287405984673,277.10200022458883,313.64866573467833,294.25817447085416,292.94495876385827,,,,313.6793208406972,330.00291040796077,321.97129880484755,302.435718142167,306.6594956658617,298.43354321717777,285.8358463291617,282.0093915150542,,267.2792802118765,,,,,,194.0220888061324,203.5199982233526,,,,177.14253911746738,,182.31708031217374,,202.43723987653019,216.18914600290884,,,,,,,,,,,284.1289146364044,,319.8858386348265,,
319,2016-03-01 22:15:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.01934884749164,,,,,,,,,,,,,267.7342399008812,242.96668388595168,,,221.51486000458357,201.01415944045658,,,,,,,,,,227.91915162687891,,,297.13069366981847,,304.2404939809701,274.5286013220461,257.17226863225835,,323.4994570301991,,,
320,2016-04-09 22:21:48+00:00,324.354368316492,332.0362434308416,338.9647607210942,,341.08069240382895,343.09231675791665,,334.77244894381664,,290.46091729004047,274.8885093193498,240.24614322039417,237.64121979157122,248.48405171344024,255.11208401497652,241.6941868959919,,225.80541341021356,206.40530431383198,185.956858613825,162.4515243146252,154.6155175566751,,,,,,,,,,,,282.9673716024807,281.19716043788054,295.203433550993,295.61177116105443,,,,325.55559400636224,317.72533895947504,321.2243573585873,304.6249218375673,320.3352815215028,330.0261193074178,,,,332.62565336248605,287.84293640567387,262.28576686760664,249.60984606770302,225.99169934123992,,,211.2684428625444,205.87813130292193,,,,175.48390804753632,175.9549640060937,175.47571944976767,183.93018279630562,,,225.13404559688115,,226.2381808456718,225.87243205103593,233.13134357314013,242.27167724650855,243.3768755255801,253.19509132691545,280.7176690527954,290.96549900125393,298.90616718237436,,309.2817527573939,374.14506807131846,420.121420494492
321,2016-04-18 22:15:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.58824383252653,323.8345172612261,,,,,310.27867466485503,315.6947191657667,,,,312.96332420198655,301.00117158794137,256.2110023175691,245.68355073142124,238.3971771761084,220.77864664860138,,,200.09933784606994,202.04968800941356,,,,163.80403884258453,,,,,214.65338746832128,212.24347868221503,,211.5480717936407,214.77928569856684,219.4929146445985,228.25714551312322,230.97633292771215,245.06066519273367,269.5039365443058,285.4710728703968,292.57387961402276,,,379.24253179445816,407.334984192895
322,2016-04-26 22:12:57+00:00,,,,354.58460143610887,,,,,,,,,,,,,253.24156585539856,,,,,,,191.10753195528946,190.94790082495362,,,,,270.50281040146535,283.15227634395035,302.9908066001745,,,,,,338.550323093062,,344.47200721832814,,,,,,,,,,,,,,,268.21996217621734,270.573159374823,,,241.98521895033912,223.65502444540027,223.77599614927527,,,,,,,,261.640301642887,,,,,,,,,,,,,
323,2016-05-04 22:15:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.87066571705373,199.14313653873376,,,,,267.7961641714733,243.75955921218443,282.4218795609706,293.6186261394322,292.8426939330607,,,,302.3500000670399,318.32622640743085,306.974070698129,304.7016602419075,303.1896109800695,272.12560367187086,262.83627304136746,307.6260360474368,302.6438784559693,237.33478593271073,226.39390551577898,209.74949988957522,,,,171.19762219188272,180.1545755577306,,,,153.84653842516522,,152.23146100507182,170.0970351893179,,,205.21999627142978,200.13723374723634,184.46306808858125,200.25156744179975,197.22448182781093,196.55557646590967,221.79367926082983,232.71959057042866,,,,406.95548413752573,,,
324,2016-06-04 22:19:16+00:00,329.39814697740303,341.0515867261646,,,349.19311720254905,,,327.16477582203754,,257.6006692750496,,,,273.0422577673287,275.7606417195672,245.03639191621005,234.32782404678915,202.48760580347707,192.82319158475838,181.00277048338592,168.3095680088294,167.38659883041214,,,,,,,,250.285368833917,,,,298.92762138522534,277.70940109707857,315.70264391299014,315.5228415736312,314.0090473390306,336.38688869267423,,338.8273244663441,337.3400718585113,347.6822592208963,313.7809859748216,320.2311437401853,324.63600788282696,,,300.42355318240766,309.3110160123691,281.421627314699,283.59056574305055,,245.37158029468466,,,,,,,,158.16313375476042,,,179.80913271899118,206.13045724133167,224.4217911305342,,205.31699113488304,198.49685912362358,204.5225063075867,214.59451342778456,,223.30200955204845,,,,,325.85764948911026,325.01665527542946,391.83433722853925,
325,2016-06-05 22:15:56+00:00,,,,,,356.4290330190845,,317.92526547668376,,252.63662029992227,,236.37085625477678,253.48448775536195,269.49839625627,270.58388766795287,247.3581510437598,235.05807508833402,201.07534915832923,190.1325755881479,176.48006715511184,156.5361842803682,167.57782552625798,,,,,,,,,281.5464363809187,,,300.20426314522166,281.45831174169615,313.6698644422084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,2016-07-06 22:19:29+00:00,,344.2170288137969,351.34180345506957,341.5978930005746,337.0192445582465,331.05759545104286,,314.21633842914014,,270.04379132229604,244.29388219039095,223.70749635436565,223.53748485670764,226.9029032571087,230.89916564412925,,225.08525091220793,213.3070261295368,205.35935802252033,,175.0425702068664,164.80424083092123,,,,,184.6362037767749,,233.19877105786827,263.5373494325787,285.362115095694,298.09904944117164,,319.97847744090876,305.26594020324245,309.8153309313896,299.88107981685994,306.55989559198537,,,326.1803346476483,325.70847741197406,329.78923438803156,310.2994094542857,314.1848113695049,321.32591825397924,,,319.25957583517805,316.66181702075767,290.55178748353006,281.13639506126066,,271.7584303862952,272.4133227250251,275.8741866130086,,,232.26096089676872,214.54309080610204,,171.43594090589656,,155.28289585830458,153.2382656023273,167.70375163224878,185.80547464426115,182.96083388648543,191.87012932922022,197.96574784060442,197.24780643847674,202.51468838888243,211.41690700845425,219.099670359445,233.49907265878227,260.3453946334446,272.00171480055457,294.14697098263,308.257010253519,318.3541501971512,,
327,2016-08-07 22:19:37+00:00,,,,,,,,,,,,,246.14705029037742,231.49250061032072,240.3309639390466,222.36613879614137,199.37919139586816,181.08369928552975,182.00489492759095,,,,,,,,,236.2782233502174,252.3442359365788,265.30291344128955,248.1746492483626,274.16816059989077,,293.051193278517,299.3547030969389,,300.58325955268134,,325.7961179503331,,324.63541021242946,320.04111070371187,309.3292845563404,311.62659451151904,,,,,345.83164762929874,268.1599123824313,271.7050386413838,277.591062661067,,,,,,,,,237.41261025969897,,,174.75589380044838,158.05598805256116,139.92497146606405,144.20098883060993,153.15590041034312,178.15361651920446,171.68668804593295,178.00382215477035,207.63244651347256,230.937832691948,224.4734266064352,213.7385322306469,226.81366322063553,273.0188730358799,281.16077842461596,304.99473650116755,333.1213062515027,,370.1289940171853
328,2016-08-08 22:16:02+00:00,,,,,,,,,357.9246043183147,,,,,,258.9901046428266,226.03612325754852,218.7927625368739,167.62713453999618,179.01573858494797,,,,,,,,,,249.9672223369352,252.5641361620927,254.57862412400542,268.39524756313904,,282.42896740777303,300.41074762659474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,2016-08-15 22:22:12+00:00,308.9952327593472,,346.8653482344639,332.38744378462155,,331.34838777658496,,301.13685027685955,,257.8581368285301,244.2553338752633,205.68011775047776,,,,,,,,163.66348652334227,166.1888978914127,170.5030184560504,174.9703663639151,,,,,,,,,,,,,277.4872676131982,,287.3354426839527,,,293.0591932866292,291.3436667415783,291.7775798356519,270.03940303661693,272.68637179339623,273.1887477877851,267.9369764358489,257.888189715873,246.62327506569233,249.70763031420773,227.06837680589237,247.42869471279744,,256.8809438860818,274.84315095126226,260.53368938063466,,,213.10946287212073,197.81700013662473,,164.0666061309471,,,,,,149.02506334073425,,,,,,,,,,,,,321.0842731157643,
330,2016-09-08 22:19:48+00:00,,,,,,,,,314.41954198297645,,,297.47916161415037,272.93733435837584,248.23144764612886,227.7077916469384,211.82061556839645,,155.2819787072189,,,,,,,267.8418689509573,,,,269.1988807013634,276.9322774532056,260.84128286426665,272.905425967722,,265.3217236355242,278.5110078856809,,295.85527816839374,,,,313.71244857422613,300.53886882392356,283.3044060126625,284.2528996640383,279.3345923646273,275.95310170867526,273.4245256381425,265.99209336174033,259.47594456736374,248.42941850264958,242.11894235162544,220.9563026689431,,264.0126503574739,273.2364916491037,,,,,,256.49701637549094,,,138.30565294816606,122.46873094897879,110.33426764899147,110.87187940079744,130.03484569206194,146.31403334553818,159.5027502563545,,,,,193.36393273681492,,,,,295.13725246259963,,329.12299614308415
331,2016-09-09 22:16:07+00:00,,,,,,,,,314.26209350142847,,,316.4528662380766,278.2870590638527,,,,,,,,,,,,301.6145448881394,,,,307.55052091462903,293.59048529522437,278.307999182448,288.31145952166133,,274.7159852719064,284.022007666983,,,,322.95712038435033,,,312.0783140534663,296.447726817588,301.05233783949365,298.5725285674868,294.85549559057944,295.49469706574206,286.3696397474654,288.49432785799297,286.469121762062,276.8354841523964,,,,,,,,,,,,,,,,,,,,206.5344761367114,208.5869294449445,222.8153114693449,231.70623108691152,,254.0066369193542,263.64133747789816,,314.6434670658184,,,
332,2016-09-16 22:22:18+00:00,300.9339616972124,,,311.58432714820464,,,,291.73508711068257,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.52087168693936,271.57236366167535,263.6521100488622,283.9485825258837,,,274.57431304205596,281.760157838077,,245.63321541856652,263.89797008106996,255.26439752971095,247.1108882232807,233.02374115020942,,,,230.78133843227212,,,,202.73938825563613,203.5931521408178,197.61701900352205,,,134.82543466223288,,,,,,,,,,,,,,,,,,,,
333,2016-10-10 22:19:54+00:00,,380.1016193035868,,,,,,,314.03274821859435,,286.30050804858433,300.4588111482094,272.8072472927298,242.50748147329762,216.40671162765702,191.86033002079503,,133.41822260761842,,131.92952476515816,,,,,268.1992412634443,243.4953993351548,223.74382092638757,237.07229324047162,,,263.1067558123384,267.58441583396404,,252.2969496128303,257.1251663939306,248.21061870178352,263.75673390568795,272.66319409361324,286.040293930468,303.9432246214966,297.7770957739913,283.9686372322731,272.12762274684457,258.2503734553623,258.1298171595569,260.93194926182133,265.433361231263,260.1114106972126,255.54035573024134,242.17750152143648,246.92771776851092,239.98070382219743,260.05638430125236,276.0850063576162,271.75513369615794,275.13140846784097,295.2649689489296,,,288.8816435496591,263.7482003604281,,,,209.0916970022897,,,169.19528522867685,170.47761687621852,171.52378757052307,,,,,213.22659929715445,,,232.0633651299757,261.9037328443372,,,
334,2016-12-22 22:13:38+00:00,,355.4509622312329,338.0387939416512,322.94042291917606,320.4222748673994,304.0762282874538,,263.7726428579257,304.3537513399123,,,,291.9823588594395,251.01067548174598,234.83347429330004,222.4791930230054,198.79246405148098,,186.2282125545916,,,,,,271.647452220249,,,,,310.01661077431777,,,,282.5201338431299,258.87201951928614,246.46972937870154,254.26965146343684,263.5233879990465,262.60427792837396,,271.62310349171395,274.6519937678333,273.3501560823224,272.44027242085576,274.43698374556163,272.7437058147197,272.5416652280927,266.9471330486371,255.13272638677498,251.93564495679473,243.1320106615639,217.00519281191436,225.4090930812868,226.08745312735834,236.28826428702476,242.12310833359254,273.35440152584226,274.40188007008686,273.81641195314074,283.77088213421183,296.3840543589832,,,,,,,,,233.82866010559962,233.09685091261778,185.04593900749563,,,,205.58359514659873,245.01517860587396,225.3438730747631,,,,
335,2016-12-29 22:19:49+00:00,340.54100164564824,364.0969110478821,396.0734120662116,372.1090251603947,374.59249778133704,367.9401161601691,,,362.87152502593295,,289.99400119985927,,,,215.16915871162925,191.41249039334284,,172.72047139887576,,160.17872010465027,163.98526291282406,181.5002265190001,202.6286518621207,233.09351451181456,234.15682948672634,258.93279903344364,255.45260491923247,259.25936937537057,,,,,,,259.15728781572346,278.44116932542977,265.42001495075027,260.70007410871654,267.4738418362173,260.9829891913945,273.2119343295697,281.2429729381672,288.17384987123455,268.44583515288457,268.2083592708699,267.2467873375109,274.3259859976769,267.8823793989402,262.09826934151846,,,,227.33147325330876,225.27417605216334,231.02933327592152,265.1723484339826,280.67709742320943,305.6963965506511,294.3923918900883,311.3258844761587,326.28257011120576,280.5857397896937,273.77216157453927,,236.98262720330405,,223.14729257947116,,,,,,,,,,,258.13502474322655,,,345.20093266940097,368.56715893707843
336,2017-01-23 22:13:31+00:00,,,,,,,471.8469007231257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7947872875291,254.93854852862634,238.50884351278918,253.98985205947093,,259.94466776035506,273.57723430883607,288.55146621035175,278.3572721681941,274.6848088306824,273.10556865354977,276.42206629191196,272.48722778145935,266.5774300014756,267.0566330452643,241.29616407527232,235.3582418378876,249.28067126028841,244.36081170497008,245.78170590597503,253.7489043548592,253.66761108539092,280.71623020737013,294.565738675394,296.0253303000957,301.90740190328944,281.8920091441597,280.49893821133895,,,,,,,216.49280627051584,,181.39150184502222,,,,210.77078411448346,,,276.6162349606404,300.28864603845716,,
337,2017-02-15 22:19:31+00:00,,,,,,,399.0069612100438,,,,,,,,,202.06772169384558,200.2985210310543,,199.9674047150056,,,,,,,242.2875511749678,,,276.223818158044,,332.5191238766557,,381.62850196876974,,,247.2548743220486,247.14617955805363,253.71089467176904,250.62823372374845,260.3530957697071,274.95961353276357,272.48154881529814,267.13767870881003,285.2131170263384,299.7428109720755,305.17190845796875,311.17126942051584,,280.62378794236406,266.8819931506832,250.51013359960996,227.6874269392182,251.96191143435982,270.70893196094903,263.98246571398715,262.1372439793171,254.4215995114359,253.4173335765074,273.6255367821941,288.32358699262903,292.66895690908206,303.78742563106806,285.89117611189795,,,,,,,,,,223.5728309858998,221.53571859328224,217.0237641078347,,,239.70525697407444,282.8638464196944,,,
338,2017-02-23 22:21:37+00:00,346.44936464857165,356.67600490802386,376.2961934949735,367.157160770806,372.05507318514236,375.52845109340586,,374.6017158539905,373.15754070061627,362.2469117099476,,348.3140470135976,314.22428278939844,,215.1518737397207,182.22533073374498,198.86150440929325,185.24422940722758,193.70289944099275,,,212.61136182929567,,,,259.9656937884726,257.11274723333344,285.84274682723367,,,,360.4679294918216,331.09783605656156,296.0654507367197,259.37999361245954,266.66093398221375,248.71649520267792,234.6752472302707,240.41614820965748,246.5755422128354,262.7322018891745,269.3370445429118,279.2336931884645,277.7508302924806,293.65171121130487,307.784299966144,301.41115521747037,286.6074268114154,259.25521334293967,266.17692181126034,239.36899793430425,241.5384150172611,257.9853081823162,245.33064950829058,251.45414973239576,261.42269632062187,252.20748503138807,,,305.844939261274,334.32675197717595,287.7509040305867,283.2888599221603,270.77803505904666,273.6050544313385,287.84747403972744,,,234.7303734338233,200.10241249290445,,,,,,,,273.89203568963137,309.38489323759416,,378.2094824257981,371.16813392787833
339,2017-03-27 22:21:49+00:00,,,,,,,,,,,,,,,212.5956916786681,173.41560845166293,159.23158604290353,133.11257858794343,,,160.47031759001558,194.03494371690783,197.38682037976784,226.6479775036612,223.4749071038243,243.1448188218551,245.37092400264504,279.76842546915606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,2017-03-28 22:13:00+00:00,350.53114840119946,361.9148997210424,396.79138898302915,372.3714008952854,380.58498342522375,376.80532601654454,,388.46545781168516,386.1056681517426,363.42537672999254,,314.79903659220247,287.8829970863628,,226.8873775641002,187.34483013175839,190.7108579496982,168.65283973859766,,,,222.11220647947783,231.9288647832639,250.83142780655947,246.8196471253238,262.4926816118649,259.8394125062563,289.9342617372783,,348.0484279494638,,347.8358489327182,373.2658773870869,348.1969826562853,266.94674957214204,282.656039038791,262.48701612671897,245.14677967247047,251.54779982114388,247.84630644238686,269.65824583622003,269.4730419997988,293.0559255110418,272.7570472156295,283.1921170138029,300.0210022918277,300.8059093083385,299.91644371989366,287.14379683092557,281.0064129364006,250.0965144176214,267.7475516022614,277.3236404520914,242.99367050778272,264.08864763209294,,262.93806867318267,292.34493747042615,,,,290.878487316568,311.5237398299637,295.678003929875,287.1497981467895,279.33204614741,268.31000904151426,223.7504903810469,218.693276115707,185.6222917565294,,,,,,222.95830184776224,,268.6568088137758,302.7599923983587,328.7251252988963,,400.8891726069285
341,2017-04-20 22:18:59+00:00,288.11515335184066,284.1693303025087,,,,375.10273883594476,355.07459056873034,359.40502203077807,390.1742563504588,,,,,,,199.32513676335904,164.6205909446938,145.90827757619812,,,,193.34960500939596,,189.7063161905084,215.8815194132213,,246.24840902275918,,,,,,360.4596313872838,338.7665498528025,319.7593575251595,282.35273570880446,240.95804316846483,222.66998516312637,207.52372335491842,,251.52777804618242,253.66412864415452,243.35842418714327,255.26663204595394,259.4526764288991,262.58674971188395,252.58858849053792,262.87086841436025,283.44229150882694,255.74271164283417,193.8366375710609,185.8692645250173,200.05722979613415,219.36204913766818,239.04811816147335,243.1227648008935,249.71121380689036,272.4215984306803,300.1632731885003,305.12342632984513,306.4936678548536,321.39245160835964,,278.4030769909004,283.240721541802,301.4859834808648,308.8822280859025,,,,,180.17582636194197,,,220.2984828491996,202.67236527796967,,239.2675470342336,252.89781963381705,,322.52611250386815,364.8935382357075
