,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
468,2020-02-10 14:21:06+00:00,,,,,,,,,,,,,,,203.08328384648271,194.14147334620554,192.9484181555889,200.61275857701787,207.44614865944334,212.58893400142165,221.54721670425914,,,,179.08597177209907,175.46756307927186,181.35760119950382,198.77110000299493,204.90109119926615,212.33472126797145,221.54259366548803,,,,194.74848670936584,204.07712857906827,200.60256351356435,219.9551943804461,235.92689909452514,222.48385556405,222.18424216388792,,,,225.4149335573889,224.2502286693794,221.9009857626467,206.11738860159153,206.88744185881916,204.50550574186485,211.17252842292248,210.81279716606906,,,,,181.04510747042622,186.80272640496088,189.3816833039694,197.05303682231857,211.0311038966445,208.88486040003775,215.06991196716896,202.1464036300283,194.64787693272874,,,,,157.46182504240193
469,2020-02-11 14:36:06+00:00,203.75755133380488,195.8308118636436,186.24988195086667,185.4395043858835,189.97576921831143,189.02435787365692,193.12575474176901,196.51966568348257,191.08897785282613,194.88175072278065,206.51238723328464,219.50147180536337,219.77777811194667,209.81706236907416,212.92596185473005,205.11872899358076,204.06312149238244,208.7763352289267,213.20256866218313,219.7575596225916,228.71518486033614,226.9900723654944,211.0539694864623,205.7130455298927,203.40326526806723,198.43133737143205,206.25132933903572,206.61723230034713,213.2737399844142,215.76628105644582,223.99062234368205,225.31816587230963,224.70568816268127,218.72177245447904,212.8316071592622,226.63735349577703,222.12588880441848,229.46459082322036,244.31065679440152,230.63462556796128,234.4771732928945,233.49425793445477,234.31511943369622,235.4880227807056,238.68101507323783,237.87398464888298,232.95775281018877,224.04794293096816,221.13855493886717,207.0928420438171,216.7382720153224,223.70916292421722,207.87063168979967,191.42303425643195,191.48010951725786,190.75120346173605,194.3142608045045,197.5353253147473,206.53444698348406,219.95665759219017,230.60012621942315,234.51644067183463,225.97357878791004,218.6312759465224,223.14691794435151,217.53974477763887,203.17866086348153,198.74674662248574,183.4452208685696,166.64458267261378
470,2020-02-26 14:20:16+00:00,,193.36290620043917,187.01188086920644,182.88266558443934,193.27749623125854,199.08672945405277,207.5319414780171,205.33939327553296,,,,221.96491543093484,216.09063775595465,207.16863081166963,205.29532345492777,212.63731764346733,214.05019626143294,209.55519639821512,,,,220.77924350440077,201.0290766640819,197.23457053046442,199.579131421358,197.39657995849603,197.53385416572766,209.80032211549943,,,,225.49749477815956,217.71085669646635,213.26750630710686,198.52134805504141,226.66753257676473,226.6433503769637,231.88218954229797,,,,,220.77724311744944,224.44812267497915,226.85753937815582,242.36288110388438,231.11431343692698,229.82013394573715,224.58327358229693,,,,192.22967870700367,183.17993004354412,181.79213619714088,173.1995911022318,186.9066140641451,201.19819092406755,204.22364135746463,224.92456794309726,233.13418603447775,234.82586568555413,,,,,194.55327461961573,187.3697116666393,164.91028134521542,163.35381560537985
471,2020-02-27 14:36:02+00:00,211.1570960781727,200.6437542567262,191.44542950645695,189.14131997158302,194.28248852198425,198.67311772243784,182.9603248211265,208.3185314235021,207.92440995659018,203.5353526197182,214.99791966409515,226.374223882144,226.0550043106157,216.83629995343867,215.51327822952976,220.07693581427353,213.48747486386463,210.31409197345147,225.78993510922186,231.1995686038831,233.6424447669579,234.3977022770098,213.98740335390949,211.45894373342642,239.78023463659505,,209.20995977058652,,,225.37731523966414,222.78848074812953,232.86848293135438,233.82763063365914,221.8969260960605,216.1395095078953,227.4189712376428,224.6447649755714,228.80557615041926,246.22310175799615,239.63977284912855,239.30435300148784,236.40534426635588,238.69737120334514,240.218672957396,245.6487305006595,244.77051840527037,233.9018479433684,231.40250824590942,227.38824071303486,215.83949771217428,219.4982249113311,226.55840374897753,200.069646440105,170.85804339536506,160.29050154584684,180.91652538975933,185.22310349139013,172.61373597678946,182.1084331502595,192.44777257394878,216.91104966984798,227.78484216611452,218.12254937555184,219.58922320192147,212.0550725606502,211.5957663071389,180.3419114092892,185.99877626266021,179.69500161978317,160.3326989347108
472,2020-03-30 14:35:46+00:00,220.13472114416416,205.42530953588414,198.66483921482163,194.72464723119035,194.76312290734313,200.14326759972266,207.97259608379755,215.8463033668869,219.4346984970058,218.39218456308137,220.01655972743538,228.01387154078543,225.3924381772495,219.21762827211677,218.06047742640237,218.6706145934823,217.81172541318668,217.00403480454366,219.76089046089928,228.23596374762337,238.0141754175949,235.15100517146212,220.68235572166378,213.96592463717218,211.67135805009426,204.2493548101479,206.54444631087455,217.19568823594537,226.9701170401531,231.44804025724875,234.87988696639155,228.05972808079127,225.48387318670288,227.79361928453955,229.38781971990397,229.0502195995387,224.6173084401448,236.8191793860057,248.48731628128888,244.27942920397533,243.5960844161923,241.90925835953396,240.70472636913604,247.5859489109578,254.35352635599384,250.72137512933858,241.77328127904593,234.43328228097675,224.53577530430078,223.98730311295247,229.9928098371014,232.6514444929914,216.10804617619831,206.45823348295824,199.6387530892071,204.2524217705023,209.44514587586917,208.94562267192953,215.7750674091161,231.57320092818694,239.87865186086836,241.3886005296443,240.04214414969996,240.4210441748445,235.9520858917552,229.57263664131466,214.48286750676087,205.6382787760758,188.85354134833995,177.73065962249373
473,2020-04-06 14:41:54+00:00,155.68040264752256,170.42220783698912,174.3592221063319,170.81438635788697,165.99391552972014,170.3326590728729,174.37955896161682,171.19909907485817,179.40093206974743,187.97663055901677,197.28784757499875,204.67173825966012,199.5931030826896,203.70685214326755,199.60100279354828,194.48142805346933,195.59241855086623,194.1305859758553,195.71093178836696,198.84279392640116,203.2894582569372,206.47758336687707,189.00391739334194,193.77679270530427,182.27726095657243,177.58238015308427,174.5344862869291,179.40926062269298,194.94122152726368,198.62737789682177,208.7909745453254,210.29688351292606,205.30518974862906,195.79409230927467,179.39522273605843,198.49727262937523,197.92570235308995,201.03960577939003,214.54840182758568,203.7054540616629,203.57734701153205,203.705316544728,205.3193397261316,211.83530002502147,219.2696876640633,221.05430134206898,214.98246459177415,195.2855857527058,192.59121945378678,188.92344224693522,185.1417725930708,189.63180357320175,180.77389143110952,170.75411695124137,162.9206321306989,152.3195383062166,158.56300569773418,159.80639298973784,169.89850585677488,178.23164103271247,186.85022261294205,195.3399079295889,196.78021892964955,194.7379741885191,182.44710264144612,181.69333365389383,161.09925743756003,163.5573332733482,139.63926746871283,130.83232687481802
474,2020-04-07 14:11:49+00:00,176.44907547425026,178.97374019292656,178.19923175765422,170.11996337600735,166.450854093585,,,,183.6048115308662,187.56404047671464,194.75437749863593,202.18428122856773,198.1582369913727,193.60019778443578,196.62207565231165,,,,194.0882022620055,198.06825570289791,207.4494140414944,206.82493128823387,194.231314046471,190.95613647606393,180.9065024298946,,,,192.4260230869204,200.45461031401777,202.7650767090729,202.9881366528742,198.53726707979462,197.04681311405943,183.7717191896105,,,,220.2970132608581,209.80025059722334,206.6730983955793,209.50491336317634,209.70348881908237,214.42759655825344,215.6203938300358,,,,,189.0996429816954,190.95999499457324,195.00946759286552,181.08705192234552,165.20037257712016,161.29330537960357,164.25365039797367,161.49348357807136,,,,,,199.36012511366133,202.86308227030403,187.17940234410008,194.05656163013865,165.08421691366365,161.6704547544506,141.39745354536444,119.49246933483072
475,2020-04-22 14:41:47+00:00,,183.42911660883976,174.66761326339457,173.2104290525561,171.86992651178934,172.12281857095977,177.89481254460435,180.15944001250824,194.5509195521413,190.67200719035088,201.58518605401616,211.57930877268353,204.46022805962954,202.70654602096897,199.19497220652866,197.75701844642612,200.46647418911337,201.8441907190615,203.07248123863974,212.1007204687433,218.1875232222356,217.2684507431145,200.88706817767536,197.5581517910494,192.2750958448384,191.82317058136775,191.3108380408973,194.88227959034504,207.57077158126714,214.85199995310262,219.0444423647956,215.75524957325942,210.03131577459007,206.91330042233287,199.20267992525075,209.33694904570615,211.16636542207576,222.07516340959637,235.41099044103385,227.99051216777963,222.30781037066825,226.28274224397975,231.47583015554503,228.91433904452438,230.4170878132354,232.8549729763663,228.96133370976452,220.27781793584015,218.4986603327028,204.445860178404,206.59670461497262,208.49960693773738,197.10337394657893,180.0922284890327,177.51563152940176,167.63537523310788,183.78708003498738,181.5436051907626,190.02673218248583,193.2919999793702,212.02516294300045,213.63410134851347,210.00556989604573,209.8867255107487,202.09539008759646,206.8931405030923,170.71719017927236,163.5123599963907,144.55263154890878,141.23963454347165
476,2020-05-25 14:08:55+00:00,202.36106343445795,,,,179.93277562839899,159.19278346805976,180.64002049328,173.82589976636837,233.15258217566225,,,,,,223.34923378675128,,,223.43904136211432,224.90070801211405,223.53528767524801,250.2100453320839,,,,171.46864004570804,176.94656844528987,177.45144699573646,189.86489608736363,198.82878288661283,,,,,,154.7641199487004,192.8567242466534,193.70488833667724,216.7177586980539,223.19901978926276,226.27441757893786,209.24670668637765,,,,169.40485643125984,194.5464024677043,211.079085021403,,,,,,,,,,,158.06212494642512,157.25041183375822,,,172.5048502667604,173.56929890489764,154.75995804145248,139.28024120990236,,,,,112.28429924543677
477,2020-06-02 14:35:35+00:00,99.56651627125743,,,122.0896924880352,,135.42192802454178,139.6706138015145,145.2277328989922,153.31699321754164,161.25420884699142,169.42104504606198,182.58444550657208,174.24895309435738,169.2168215499396,168.14719652109844,165.20975426127512,164.55774394196436,172.07204680824816,176.3630069132329,180.65671303558005,,196.42654998977613,176.05860080303864,166.82964200169988,150.42165091708137,162.47648186196255,143.75710012653,161.80197277940056,171.54321260326702,168.53720042121205,191.5210203282595,186.87157331516386,183.30832199504135,172.8434701102757,150.3587639428823,181.30523953188333,189.67414346250354,185.53908516550263,202.007899518442,181.43940267762798,170.93057242682355,184.95677846339566,189.32969298692927,188.57444918512314,191.76042703151114,186.51194090083996,176.49134422392092,142.46269314499784,151.44206040686828,155.7523711471813,150.93429569346387,168.7398379663992,156.47450400655958,143.72308479848647,141.28114411728245,,,131.47021086136846,135.52727322395157,,,148.51458381517034,152.72935424739546,155.76278729941967,125.05886350543861,139.50325648428358,118.46950799173102,131.14710678062858,109.01931781131847,108.3901062346394
478,2020-06-17 14:13:46+00:00,104.08677009615758,,,140.92475829211764,,,,155.1238498461309,161.7213171810719,161.97424638108407,171.42576695161293,180.72307557226674,175.9657888920405,174.5043364137858,,,,181.15915625721172,189.39682953245034,187.3752174524925,,201.06289061577434,193.44289644653355,180.71291783178356,,,,178.50708326694195,188.71822797231027,168.97094682516678,201.26069945778693,190.0171544882412,191.85337181545663,182.73437199643223,,,,193.24191689700024,199.89048099916795,196.69662754041957,180.01414796534155,194.93105804597474,195.75655387188286,196.8954186211712,,,,150.6197149106252,164.79697121600455,163.39453223536412,138.8099092288215,171.87737733312866,161.2651813247243,152.92609451235606,,,,,,,,166.72761644040133,157.7989672388385,164.4555228219496,143.439583019777,153.47696492302626,129.46848820673495,139.1586475478056,,
479,2020-07-20 14:35:58+00:00,99.57599663761275,,,105.84107207941881,,131.32597276205837,133.6387753756861,145.15768180614754,148.2494549065321,158.65646765568368,168.60357090575718,174.97913691843684,172.9326341078795,173.1906170041018,169.0336313588972,161.31014317043935,170.69162867530477,176.29585869030828,180.25098183442975,184.10802335287093,189.5927347804708,200.08502441523135,184.9663664187993,172.374609714487,158.8197459357104,169.29215389914046,158.45672746973426,172.61107108096243,178.0760935760296,184.0801157670182,194.9723144586003,188.29242141439983,181.44395200974424,179.287170629655,166.6269576042272,192.2568976272379,194.78619286354248,194.0599099148607,201.04662686790294,189.96555659060442,184.26913282847642,190.24655898955524,192.25320826705723,197.85673736896598,208.73976588098276,204.90155928030907,191.5706733653518,170.13182208713476,176.7660190825348,174.8970545271394,174.48914584813858,177.42657625341423,165.230981340886,156.90329349405755,153.98405747078834,,,141.44857279207488,147.33390701705906,,,161.70134312608562,161.6907283471817,161.23982433376824,133.9112099468386,147.788787545799,125.04057904119841,131.16513002037317,109.08295179085626,108.07263926719803
480,2020-07-27 14:42:10+00:00,104.38954162365448,170.16257019052608,165.78145397025418,153.71870864703646,154.83289813654517,158.2065886109591,166.63824947803522,172.75363997396855,188.36242544517393,189.0856891624149,198.00244240348934,201.59113896348418,196.04135482497566,,,,,,,,,194.01261252874923,184.02649985209263,175.62774324405956,170.1688971201375,186.64994159742486,192.77060345391385,184.05941976248243,176.6775181797326,,,,190.40263500012583,200.19534285836403,201.74921295462644,204.44206871979722,204.26813303581244,213.76929330397212,221.25214061615912,217.18104124250078,217.49194998449127,213.1923922353183,212.62632381057438,224.98305413492477,231.38955641954618,224.83605585886045,211.7017519945788,203.60432041868324,191.4571568816086,169.42400335341654,165.36585083581755,179.0836947335707,180.93005014643626,171.0974098188031,153.5395815573301,,185.28453387798197,167.9169996257188,175.7255557434433,206.39874409011367,225.95269071351842,221.23343386219398,189.49499669590983,180.47130276571488,144.6080591566364,159.67377455522563,128.58050487164456,132.72042528730083,116.52986985386275,119.45325908767822
481,2020-07-28 14:05:06+00:00,,144.87629796145842,159.1358353567894,132.39589149641165,143.81787028423832,154.5057163052408,159.06508178849936,167.5978973571575,,,,193.33574811152778,185.66762741336967,190.86723873158303,175.4990716421252,178.0788663911661,177.98427712657073,188.7059193581236,,,,,,,,175.0787464424835,,178.79015301877826,,,,201.64056695583818,184.19069479041946,198.17562669276577,198.38187491509865,190.8013966184712,202.57572414248148,196.34133175325496,,,,208.1405592168775,190.30640114432708,207.24689182292968,224.8244210358423,212.90454130412746,194.21932636890588,174.31735966049843,,,,,149.29579447728037,152.76054009279082,155.44266146884186,,,,,201.27687311240106,249.24947411461648,198.1958624735305,,,,,,,,
482,2020-08-29 14:03:04+00:00,,,,118.01680777628903,113.88878458236863,117.2574999679099,127.11221807629992,133.4822735551878,,,,165.2245296264224,149.32654947817085,162.04089537098645,163.411303588721,153.99714748416164,164.25473339902442,,,,,191.39666953549744,171.33172270977482,158.75223808586748,,148.41083196028205,,,,,179.15266100377352,175.55684593788175,169.25763819908127,159.96540684664302,,179.27660472445365,177.478879035173,,,,,174.7293542905458,,174.25784288946932,,,177.95187976537864,,,,,162.03037272437837,154.2781574130628,139.90511504682775,134.74768141021266,,,,140.48002259538617,,,,,,,135.53708381693275,97.97913717645255,125.24642953090377,93.93818036601814,101.51996449526527
483,2020-09-06 14:36:15+00:00,110.58160328464048,156.66276429650637,161.78704288433167,157.37431531767112,158.77471672358143,156.88871386088985,164.06140684672118,174.56109671025646,180.42079690508712,189.41691059119262,198.87763045974884,209.22978278209862,198.75784200439105,196.99693247990072,185.3743807846892,188.20040920124248,190.75969570261987,196.08226679136496,202.46359918882052,204.96096605578208,212.24454126879556,211.8196418047302,199.4098422063247,195.84201406776197,179.62851862892757,184.13060649019897,191.36633648438678,192.88903149099727,201.72306947405696,214.04171853308355,216.75776449451587,213.3171768847898,209.72771886088842,209.1664368611954,192.57586774724615,210.94634774691627,213.04485914207947,216.46129244494512,221.05374028348277,210.06016277452792,230.3565626046653,228.70958637152077,221.93825964516546,219.00935026162168,228.55596732269436,229.93628761911384,223.7019870455257,189.7652736502494,203.95355278749332,191.75706119683397,193.97156466194582,205.2216911730984,192.393420229469,180.41035236759615,164.91215588564484,141.69090212634714,176.88014487072434,190.17481699995665,193.09040776894705,201.71271179630125,216.14745306922532,222.4742658239212,214.29036309499872,213.46907305573734,,195.74763982740603,165.97643453950764,163.97256192920372,139.645603750137,135.22775448804606
484,2020-09-13 14:42:29+00:00,101.83561189450768,,,120.48121306404622,125.53796941284341,127.50748285205623,140.22923607332115,145.08017282919528,145.23111673779954,165.2711919225006,173.8217197091215,184.06705972082318,174.09450129019942,174.0789964627133,171.71040899433567,163.67469993706425,172.18052618109647,180.2886414940392,183.49308849484078,184.91926511281514,190.4985056533619,,,,,,,,,,,,,,,,,,,,191.57163015504858,195.85454762062915,194.34028479518335,195.83115206870752,196.07653157537175,190.43134740335753,,,170.32425481916007,165.15902373906954,174.67448971258005,180.41326075413397,168.85580829865842,160.52594873659618,154.57447807850858,116.1209380741091,144.8499254340914,152.21388195057847,158.96515024694673,144.63569345345263,,,,167.70221739291168,131.49902093258953,158.23198300567216,140.12941815309347,143.79353645754486,124.13637242828928,119.70154678435175
485,2020-09-30 14:00:58+00:00,,,139.52552907620174,,,129.15756081228247,111.19339014049741,134.96854714037514,,,,,179.5680810020092,179.64472989383296,175.74296279720352,172.1824339801048,176.26722661029106,184.02988664265706,,,,202.39616410643526,189.38154767793816,177.02377629039987,169.2098448715228,169.35664882360186,160.29845455223762,142.71875300874956,,,,,,,,,,,,,,208.5930462744113,202.34967847855145,205.95764152333845,213.67648281934453,208.4116575195984,200.7072922128132,167.0437441376279,187.1399659209108,,,,,169.48523670192841,156.33663548514562,131.96973824097552,155.7100249992813,158.68908116123862,168.5133980585886,153.72621586100308,,,,,,,133.46313054297673,136.61699375351384,107.55081841420572,114.68151141835527
486,2020-10-15 14:42:35+00:00,106.97356842314983,,132.26820653421933,125.54466642194444,132.40634947775803,140.09240559237827,147.48753426922764,150.51826910177377,155.0866436473637,163.68270037273237,179.97285747367607,190.62681007846584,187.30554867119568,179.40210511374968,177.79068848463953,173.41211993468886,179.91117221913936,180.22773182185492,186.74402759359384,194.28286508711855,199.9260123487628,205.75072490152672,190.36032416751294,180.5214882951263,173.0475542243886,167.4504693525717,172.90225539876775,180.38231884617824,178.94930170482326,193.95788882335057,194.8855296317376,195.19675004193567,190.90896646797734,184.30370973531268,168.1985219551501,195.45860879659244,200.14984183733213,203.09769214741715,212.79361157131046,196.2124523514649,196.3502855680059,206.40879073019778,207.70826544396712,204.5817956361999,202.6495760938647,198.89858844625962,194.0164556586118,166.47188897836014,185.16588753404275,178.9164124438886,181.85807367796207,190.80973453720847,175.24409392832717,163.90410440840674,157.9318182810257,136.05084077475306,157.35662658114978,166.9249795432316,168.35801698763242,149.90514017550208,176.64465919284646,187.2552794454897,180.92724836630373,188.5603825403712,159.17988448339509,172.19962243247164,141.70974554306196,151.89478187113318,129.62504652569896,124.76627724241553
487,2020-11-09 14:36:21+00:00,,186.46436262313264,,179.29948461693755,176.09297344442507,177.01773812812962,181.02661280687278,182.1458948133878,184.13432227453328,198.0877614335179,209.0277179619865,219.69916783634955,212.00496951125763,208.49523193951057,207.3513994152949,200.79358694636355,199.47035238102188,203.327354906458,207.791332792244,208.75297306851235,221.12090757153544,218.7479919099401,211.41205113348957,198.16678090013977,186.40520725892878,190.79831052842763,198.33576978787605,204.74872320963667,207.65342751491147,216.35288141301373,216.8377248609828,216.91368650474527,213.1008990255196,209.33649511855882,183.81938674223724,206.63283685310725,217.6886887041889,231.12132233373688,235.01204080412504,219.37231595723966,228.06459917457883,229.5234604449024,230.5814113429202,224.59701610857317,224.84017670064404,224.21448433837196,216.10265320312786,198.46589264154855,209.63064737985127,205.92757247811005,205.80017501497682,207.16501947631127,195.16829460256267,193.70597019044283,187.69923136680922,194.76354913014276,202.33465015612705,208.48875556143184,223.81206530936134,,,238.3474193729078,227.35170479652717,225.2097802996334,,200.01129561684314,178.69021919507134,171.7425869255967,154.1390946053251,147.40573892024582
488,2020-11-17 13:57:47+00:00,,,,170.15118424690058,179.87068333260765,184.36174120723845,185.33259740951144,191.87390243837328,185.81286834554345,,,,208.67375823563975,212.29514586561743,203.71421822047483,193.5440724879631,199.95876767231155,211.34613610741283,218.9827801785443,,,,217.53708821495772,205.77208907016976,197.9940809850937,193.0227442971736,190.60545869586872,205.272959452846,216.0003526186155,,,,212.79651062377835,207.73814408746668,195.16957096000564,203.56750588621344,209.90115434826868,216.64971424301544,229.27194624110038,,,,233.33135807615415,233.74750995231852,231.46520183379096,222.36040055096072,206.28384539397152,191.72983465545389,207.77472891771012,,,,,179.63987106038851,183.9518991166272,189.23762252364142,193.37003011748504,209.7764981567045,220.60676259147988,,,236.69163832510677,238.34948497997283,,,,,181.0078441012572,160.1013354761692,153.6355991839552
489,2020-11-25 14:36:24+00:00,,,,,,,,,,,198.66957811356863,196.28569108410883,190.1155827592004,179.06889580508232,183.0035558265502,182.29909714427683,175.77427935681948,179.1029012985212,179.45001374068326,185.53187664823884,197.97610806374632,202.06787051369452,187.77788442350158,180.11132730397532,174.31524745876212,165.02738557617238,166.30777831956456,180.90592243756268,191.06265192446023,199.72279470101353,199.44155652810508,195.78250947017324,193.32645623056425,188.35573784794371,177.19146906576447,192.5943743435079,195.25679486156002,207.18368245245037,213.45421921142602,197.84321342976406,208.01114467611634,212.23381836142065,205.69219254813888,210.30135259075053,210.0858428616487,202.10938268875992,189.52949279528366,172.0359780930969,189.65423997969586,187.82572966709043,185.66998691639958,187.1097084772831,174.28205554780433,174.8367338199041,166.28182205983657,154.37251729400967,168.9348550407213,174.30994983132496,180.7341722095258,158.90570355566655,202.6509215942063,204.77799328176317,198.37488413200228,196.82000695983476,173.9317652936078,175.27381909440385,149.65349459221,156.2417518378737,127.55229603182217,125.5568689100679
490,2020-12-10 14:02:18+00:00,,,,,,,,,,,161.2745019045795,178.89939520137673,,,,147.93197846325597,139.6119235063669,,141.76739936687204,152.60930435703665,160.8567046595237,163.23481393867434,,,,130.3868870243712,128.35016138518276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.34132963094152,,,,,,,,,,
491,2020-12-18 14:42:35+00:00,,220.5850420558064,200.7604160217265,202.5338050570274,193.21199614910205,186.68142342798978,200.09347146938694,207.21107220951933,214.33050103568763,218.7644034918306,232.31272793672315,239.67833230096292,230.3126261547426,215.20952431482777,209.48272789566886,208.9494649555873,202.5302497762071,208.48495229215524,213.86120950384378,217.07813256612985,234.1625844781238,234.039096825164,220.6941394101038,211.03135171462912,209.12320547236575,211.49213272723173,208.03252415631525,208.73818944930974,230.9076107913412,235.4852525229182,233.89999202435433,231.21839200727882,228.985943378859,218.29995682112371,212.53202790867772,215.90102295824627,220.892129056107,245.9519782403439,247.62034745735795,239.75378328071986,238.0783661198016,238.26571396203173,236.02026464785786,229.0128041801796,264.23853721993476,242.25562095810847,217.1784966934335,223.85962275470928,225.09072456260316,,223.36988995979073,215.94342359962258,191.44364344108072,189.89428287999198,202.95807252513453,219.62558994169137,232.38682530454594,233.43535611000488,238.04197651216506,254.29272344861835,263.2671276034396,264.4678305565706,259.9557037765388,260.1876886160962,248.37851627749257,223.951445655116,210.36577717404418,185.1930394210372,181.73412976069937,164.3621916413539
492,2020-12-27 14:36:22+00:00,154.6783410095652,176.24523095861431,182.49345028846693,178.03653019622465,171.67167639432972,173.01023028529832,183.29513761864877,191.54077553354543,205.6924722412282,208.09061793039302,222.5778446616676,223.86347920213348,215.20513401717471,216.26557954446713,211.49238930799984,204.3436777128127,203.774699156679,202.66094986344302,208.32233434664806,212.0692133578052,225.90083235604243,233.92499122087617,218.5059632332932,217.54969698948213,228.0885806034278,,,,,236.3174138981102,225.74057754801618,222.0705431684427,208.70073038153103,206.17954435535043,198.9356165331538,197.79941072777237,213.89109211308445,226.93252503587405,242.11982124752856,228.42839939620546,229.2569002297897,225.93976838075147,224.54974621794778,228.71185107887527,234.6082276503862,222.3740283872035,199.2855106959596,197.4457955591501,206.3534265870464,204.22204029997906,209.50638808038457,211.2156583730091,182.2465536357467,180.34060002904022,194.33046878386062,198.20728354824263,204.430464166736,205.35980719645997,217.35252699276745,226.87581600789235,244.16802872334569,240.81457956283487,227.67892789643184,227.01196829358042,209.96085316733877,196.3506627802239,173.36084857182635,170.07088728228877,156.05069511107985,141.68272185959304
493,2021-01-03 14:42:30+00:00,175.33494514192523,184.33034662063278,182.48250826438294,173.57231698409677,176.77531866687525,179.00383266004866,183.12797552871874,190.7820749512113,198.85514947080154,195.91201555503,204.502134105245,218.71451684099475,210.52332873229625,208.50521711497834,202.8544333652005,197.52390551338178,199.39080659328087,195.82667394693473,199.94211700720484,204.88352586384627,217.64705536912953,217.0130837784656,203.48330163016863,189.29210817134484,184.63294775732638,191.06864954299755,184.47339225084454,192.54657776273422,204.9339203214672,212.8340808760872,217.53623367810974,214.2305184935135,209.5942376956686,202.3695403521109,192.66781393198437,198.12417631348845,216.37612604765232,221.99606489963372,230.86601102487322,220.80614296560734,217.16018945865545,225.92550780536698,221.83979921544812,220.51648142341332,227.21046275841888,212.32852988146118,186.86972813708928,183.59539238762306,199.3607518326358,200.07641452076598,200.5020880894832,206.5647293087169,175.89907983983028,183.52841703178115,186.3088863369474,199.86833288821242,209.84004706587498,214.3727927523476,222.24578871855317,232.61387143398383,242.54704857652231,233.90209364641743,217.93614580587166,224.32340804858302,214.9856729598798,200.50987362399897,188.31421414529038,181.76165302367662,157.36589207630954,145.12400622061364
494,2021-01-04 13:54:18+00:00,,218.6361821238899,173.98372860061585,141.22945238782887,198.54507390380329,191.4084774167427,195.89770345072415,209.0290323950785,,,,243.7126191838187,234.58458180543366,225.3606148238627,218.20391254921196,205.8519139681141,204.04755280942845,202.88377467301586,,,,234.59117134908269,217.10882466346703,209.09848670596693,205.87859209297528,205.29007880135634,205.97349210171745,204.5482731130649,,,,232.19386525249882,225.9044189813929,221.07058764288107,204.87509029325207,202.98872646240878,220.72965473824658,235.76684773112834,,,,237.8167801449203,235.13803868189396,244.2823515721533,249.0939348948028,226.83408738727456,207.44589163012483,202.41527084223037,207.16538758891124,,,,193.35788986182388,198.97771749079686,211.2953810351783,224.55568358135514,232.89299903959926,232.84568385904169,238.3055252364701,256.1909403148787,262.81744775959885,263.6596418596225,,,,,206.3811443392711,196.3598651299938,184.69610818151938,164.99746301993994
495,2021-01-20 13:53:10+00:00,,188.34286020639968,186.8774824582236,178.8352565993124,172.96071846874767,176.83039420887258,,,,203.72269149051414,216.06886856780687,222.879940738142,217.91149312875314,216.96957114803803,213.18437634653108,215.7507988593252,,,,214.91754202388236,227.52783976814536,233.95653608890106,214.3632273712401,204.84767792844684,198.54208566355908,199.54946408411107,,,,221.31409048754443,220.25018587161816,220.8157911237642,214.7522387748421,217.49458842396726,206.07969668810063,197.67274358754898,,,,238.13177828070002,241.1448263775373,240.06174424622512,240.3134745089424,243.08965320957302,246.62959741671125,227.04584306684944,,,,,216.35393289788678,221.23840910659027,196.53842313585508,203.40987710134516,206.40976048562968,216.88789352299713,222.03596261016665,,,,,,,,,,,,,
