,dates,chi0518-0000,chi0518-0001,chi0518-0002,chi0518-0003,chi0518-0004,chi0518-0005,chi0518-0006,chi0518-0007,chi0518-0008,chi0518-0009,chi0518-0010,chi0518-0011,chi0518-0012,chi0518-0013,chi0518-0014,chi0518-0015,chi0518-0016,chi0518-0017,chi0518-0018,chi0518-0019,chi0518-0020,chi0518-0021,chi0518-0022,chi0518-0023,chi0518-0024,chi0518-0025,chi0518-0026,chi0518-0027,chi0518-0028,chi0518-0029,chi0518-0030,chi0518-0031,chi0518-0032,chi0518-0033,chi0518-0034,chi0518-0035,chi0518-0036,chi0518-0037,chi0518-0038,chi0518-0039,chi0518-0040,chi0518-0041,chi0518-0042,chi0518-0043,chi0518-0044,chi0518-0045,chi0518-0046,chi0518-0047,chi0518-0048,chi0518-0049,chi0518-0050,chi0518-0051,chi0518-0052,chi0518-0053,chi0518-0054,chi0518-0055,chi0518-0056,chi0518-0057,chi0518-0058,chi0518-0059,chi0518-0060,chi0518-0061,chi0518-0062,chi0518-0063,chi0518-0064,chi0518-0065,chi0518-0066,chi0518-0067,chi0518-0068,chi0518-0069
495,2021-01-20 13:53:10+00:00,,176.85608832393214,177.30517255616732,167.34848471684487,161.47394658628014,165.34362232640504,,,,194.15038158845786,207.8640315089015,215.7007083115998,210.73226070221094,209.79033872149583,206.00514391998888,209.369258924621,,,,209.17415608264858,222.7416848171172,229.1703811378729,208.61984143000632,199.62641798187067,192.7986997223253,194.3282041375349,,,,216.09283054096827,215.028925925042,215.07240518253042,209.53097882826594,211.75120248273348,198.90046426155843,191.9293576463152,,,,230.95254585415782,233.9655939509951,233.68020431152092,233.1342420824002,235.91042078303082,240.24805748200706,220.66430313214525,,,,,208.1490958389814,214.05917668004807,189.35919070931288,196.23064467480296,199.23052805908748,207.31558362094086,210.5491907276991,,,,,,,,,,,,,
496,2021-02-04 14:42:22+00:00,,200.97904091654974,193.04242510507905,183.1065624389637,186.35647729673116,191.42900975716515,196.36287237515137,202.64144523412745,215.90415356164738,232.183262820143,236.4274611566501,241.12239585795214,231.5517195673204,229.56579682299633,224.66104776051557,218.57924643299745,213.29418725952885,207.19447972568844,207.68011335515996,217.12409473513213,226.65167107239859,233.2629772440841,228.04170395120468,218.81025445032247,215.06752500434558,213.2023028365699,212.39073442564265,216.2845567745753,225.3160890688477,227.98388454880592,224.3599680722247,224.36041435749155,222.53197747624463,220.57875760157629,204.1495596409031,200.020328207199,227.4760290853685,241.09018873972437,241.4867700241805,237.3040997725994,238.234942422879,240.62636083147265,248.61400947262214,247.54277429938182,251.64315849976697,239.83815625587832,220.83021108017823,204.4336284482148,214.1356270709414,220.6448602742039,229.71448588315877,227.46932673521596,204.900411547571,205.13308092466175,213.3417669497745,,,,,,,,,,,,,,,
497,2021-02-05 13:52:00+00:00,,196.7006119753398,189.88072931396025,183.07892371448753,179.80340066586072,,,,212.25402747577613,226.9413643335995,232.70685391782087,237.1506110998075,224.8580959855033,226.445287105493,221.94346499260163,,,,207.43944722139702,213.46376409368295,222.9896401572656,231.57083265641106,217.8048406758369,210.22235447008322,208.4254565727573,,,,214.81748589039572,216.78911391204173,215.53220788517436,220.773727019791,211.65565406808574,206.7710770761664,195.9908456159553,,,,237.37145535783648,229.12683444829727,235.40742364792743,233.17093759693932,244.5788412536489,241.36084478716973,246.49513490867548,,,,,214.39486683476284,212.4177221656433,214.3558619605328,195.21894041639914,196.31904951227258,202.19754467269064,198.01239851244657,211.03172071935035,219.5899934250867,,,,,,235.50541185165923,231.88240724163387,207.9060976178353,192.7373444217776,183.34722073905562,155.39129395390103,145.75180218084967
498,2021-02-12 13:57:40+00:00,146.1015624104621,174.32152763397366,174.10104330662065,,,,182.28284256338523,180.57018844931434,186.4719545713398,206.12240382034884,211.33573820964241,213.81738161078144,199.92045895696307,209.20124282982192,,,,194.62757009940282,192.52961305401251,198.68252206443498,211.60527449276464,225.65241595263555,211.55993160761022,,,,199.6754927228666,201.99785287939082,211.00747639471047,213.23232945495675,212.24201124067378,217.28310226263065,206.63796311438276,,,,210.92426711133675,223.38961121878674,228.38012043579835,214.99420014684569,222.48241087516564,225.18178296037192,221.45969371009167,215.83375470272316,,,,191.23571460454227,194.6946394897224,191.71586169998778,200.14936882673047,201.55012191206356,187.58286506496688,181.4651355359501,184.0584380746959,,,,,,222.99178247700195,224.7901909366969,220.3085222804729,221.86146493169167,215.0606992177068,197.29917196064008,178.23550037061923,166.4927052508942,,
499,2021-02-20 14:42:17+00:00,203.57922508649924,202.6922168904406,199.7805347760139,191.00735726286587,184.2614272165629,186.0907706554888,204.02043414058005,212.86987296369972,209.42641552320282,227.47777587789994,230.9122423118249,241.9302081429321,217.04743911017994,163.71114325106387,,,,,,,,,,,,220.2746945846555,222.54500632633656,219.25258546320322,222.5299639067293,224.87365113354232,231.16578547327677,224.3357016441295,214.27540683224717,212.7731179014726,203.2996043752145,202.27318598776435,223.5765753233991,236.7085831243106,241.45743851126,233.4943131246817,239.35798570942688,243.64473923835828,239.30398736158995,239.07445783122353,237.54301958382362,228.16369917217904,225.73036251417466,205.36681152828578,212.15406384287644,206.27436204253962,214.68375245941422,216.29880409785363,206.63177868472144,197.9924681944512,200.57606454292934,199.70420208148994,211.87844853283033,216.20751350333902,230.23388720260965,235.53407571327332,254.47101409356756,256.3479345122972,251.5172801813944,251.55772908092584,235.28681321709348,210.01089009247457,194.03280776120332,183.3905526627109,157.1470655939999,150.31182785740452
500,2021-03-08 14:42:10+00:00,179.34194311075976,191.18722950288608,186.4806507521503,182.0455568586696,179.41880132477175,179.1311264742608,187.33431191753945,196.43800982429062,206.5507072438364,212.08992140865874,222.76582695062015,228.62153258623135,222.62642471555773,207.8002164420122,213.93920720998642,209.01741377235444,210.73870214496944,203.9829670177399,198.3679973867517,209.48688304817276,227.29071054886032,233.20921301833195,215.2959733149267,201.47741486493973,197.0608698716137,200.49077388813822,204.2745629375283,207.08235390851883,210.58991701947315,218.97631717770375,219.5732017666507,212.7852050359665,206.96547823824824,,159.30579357294744,194.28727598180288,204.88528816081558,220.46986000157816,234.69633521015217,226.64753064914828,230.15144999222755,235.47808654392344,236.11658654805444,231.17547299370693,234.60846111768092,231.26137817834478,224.1683699363996,204.49112582014092,204.76752808122288,204.8264860885809,209.82352258872223,214.40547349302122,200.18062285042345,191.10306923403752,188.75225422137993,180.89503843801342,186.86932991852646,192.91115950146968,,,240.75845648508167,239.61622734424253,236.60961157712,232.81538248032598,216.4655928891822,209.0394681704076,173.96863513385418,173.51773314142372,157.1139200239667,148.20553284324603
501,2021-03-16 13:55:11+00:00,153.08178384306075,,,,169.43618023256806,179.0394848108018,176.4384247602474,190.48924115391213,197.67032306395564,210.12359370045465,215.03813810306508,,,,200.35398524411102,202.5372678432986,203.9542536745463,200.3252402331046,192.39524787180167,197.82139305238388,213.46889780057768,,,,188.46348008939495,190.0940646620156,185.7451280597963,200.53358397400146,201.06841587095445,206.21536158947856,,,,,187.38196631372645,189.6027852736653,201.71847013864686,214.4009053920442,225.51955214461483,226.4384950727843,210.2241458334738,,,,224.31926341258765,214.7507194200466,200.32885006373186,188.3634342849972,199.70894442177257,199.22235759014256,195.4101381599259,197.71783090263392,,,,,192.6854705876642,198.6839379282394,206.85294191944263,211.9457595755624,227.4094325633819,228.0199995199098,215.0424236019428,208.228817650772,197.44987975097231,,,,142.53377721500343,129.414588846122
502,2021-03-17 14:35:53+00:00,,207.69245139280278,204.67417963906036,200.95868466973482,201.62346984255018,202.33335335946296,207.9572838229976,216.096480975683,229.02265815428,229.66742997103847,228.6964827154372,236.1877014060537,234.49643996608447,225.97678851312466,218.2409287066718,220.75188739776382,225.84520376250126,218.38202635978772,218.1315734862872,226.35129350890261,236.24353643971008,237.94884680597434,222.55464571302468,213.49028769342337,210.99548953205667,206.5886948582397,212.8308099380007,219.14826133654879,224.79975530383408,226.20352424675127,224.7307794415275,226.4469302397958,218.1381409939694,211.01921330626845,211.2679624674895,210.06357502374308,226.76329885815636,233.57801939581432,246.02548017340013,236.3545288667824,241.51162989307142,246.93325290530535,244.44160689832185,245.0727031363624,243.7238535983296,234.40328732898595,229.99015583008097,218.9811643886091,214.20562955387524,213.94293639424785,220.01430586468607,224.10391654648123,211.04326783989788,203.8286071773569,206.72099551184263,210.89799598110142,218.68003247506826,223.75594248628428,234.80874635244368,247.92430071571667,254.18597620814162,259.95158995825443,254.72328232432068,251.05599385878472,247.03865236888026,229.61319192830345,210.3766090266022,196.0236292258421,170.68782899656685,156.69697582698572
503,2021-03-25 13:48:17+00:00,197.18686856997667,211.50387112464378,200.5811024652738,190.97253776844371,194.39354809590517,203.65400553453674,207.38458853117402,,,,224.8758060473647,229.39815212327056,225.4910233068991,214.32861630649987,214.0853533522783,214.2306860425355,210.42101601539233,,,,226.3039183149119,238.50093290956184,221.12907562374534,210.64335557957727,205.6892719589452,203.82389486087567,211.16890487350867,,,,208.34188249915508,210.83651592449075,201.5668884968339,195.66188047192773,195.5840280255413,202.24908221804668,213.78323628392684,,,,221.64698920794316,231.61781565836424,235.9137635031791,233.1057835676149,234.21051356990074,225.22061668868528,224.17486032088192,211.9037351789085,,,,216.10256795986783,200.39569398504096,191.57608810166414,193.20843074423763,198.9365851297918,215.8341217181099,217.0171090100635,223.5102158147909,236.21130633711346,252.5361116697035,,,,,210.65979453318505,184.28477085702113,177.42043338386097,158.21700809156667,142.68057427369712
504,2021-05-03 13:51:12+00:00,,191.77725158770707,174.81945372768695,171.5477456564197,160.40668711093585,178.28301100339476,183.93297106807492,204.96758345575506,204.0407725506811,,,,213.11085938729374,212.05939967301575,219.68870445838024,203.33468856406483,208.02487486560793,214.7254870696618,202.62689187371657,,,,208.09251738117018,204.89823526605406,193.59551280147753,190.6672601841641,192.55987934526328,214.20335285562,204.66569712972404,,,,200.94701094064743,194.67076147206245,193.68366625118708,203.1469602602183,206.83738815795732,209.4316882491539,211.23751288456768,,,,226.22613278186273,227.03936968157134,217.07708129127846,218.96835345544693,209.30320242882678,195.0180196049966,190.61467382246144,,,,,177.78749197774027,182.521743589072,184.4779518234134,202.42894681856382,190.76067305797542,197.4105110827607,202.86932162187506,212.22665723831233,226.79765903558885,222.71135607232256,,,,177.25386662549747,162.28221472067884,117.12611752100014,139.11033951950822
505,2021-05-04 14:35:34+00:00,,206.12064074322942,189.13360735970744,182.52225319358462,185.6610827948535,189.675344379053,197.4273881722968,202.99819638159272,212.3820958005279,223.24741426817076,226.9661964079972,231.83394832386827,225.50107817903088,219.74318324512456,215.93245195003124,216.3133399832331,212.31065497463726,209.57930068899054,214.0026219899828,219.37429007131476,231.61228775413636,233.51719919000914,217.39142527459123,209.09584728169216,208.2287529553754,201.98932841688776,202.98348035354107,212.16432620232828,215.62213975566715,219.6726853450317,220.45019577582198,216.3477708130232,210.77778476529,205.90937121647494,200.05372250492942,212.9337028910628,221.93974876368446,221.374821153317,228.49898135736626,228.41574507185868,233.6595011165102,226.5684482678565,233.18351517565446,240.42853453373178,237.8579489152144,227.6773917170372,219.84258323070728,210.86096872951583,207.01694593028517,204.25070422683663,205.89531441825366,213.9746548696355,201.37666769967407,188.55262492350818,190.7377426577207,192.73093330874173,200.67046849315568,206.67445720569435,214.57140171112388,222.07273997540136,231.52673451555012,240.2287873414208,236.6446877219018,225.70138499060147,219.7176640667117,206.78100048812098,187.2661343714533,178.73352054545023,159.2436469782956,150.87262350414773
506,2021-06-05 14:35:50+00:00,112.42358184465985,168.54540995435272,176.00515690878245,169.35963004674855,170.10534500082048,177.0967643166829,181.23658432275326,176.0837243120146,179.1852983343659,182.96672421807457,186.4970228432158,196.3945905718436,200.56232858099926,194.11767628906506,191.90499276728096,186.09213426110344,189.81841810428628,197.64205362403644,194.30490375169356,198.0340344295508,207.43766516813014,212.69029065634,203.43341297073113,188.93648246749294,183.99583185225592,184.29078802720002,179.71327579621422,191.57375223722923,199.22998202223832,193.01336147029085,200.02316870429289,206.0249195949932,200.78527372002318,203.33057368743417,179.4031996544453,195.05370699297129,200.47838644090132,208.4534462008077,216.84169361967452,212.4596180941294,215.81676477495083,230.5041935729287,225.95427409598375,226.51231799693625,225.49470508046147,232.51761765754554,197.2563406031051,174.42473713431602,184.40128455601058,184.6305339797003,182.24745833990445,193.7883747803877,184.13780842769532,201.87073069999568,213.18540861265637,226.35798255686788,242.59906870316647,,,,,,,241.4509633583797,242.70849625424336,241.93531151645422,218.87134245423275,193.67069226032285,173.40878856531614,
507,2021-06-28 14:42:08+00:00,108.89351231181097,185.85524296813853,169.69243221351445,160.8149291346396,157.7959645780085,156.7589366682933,164.1141489970158,173.17299089004828,185.68403047174695,187.98361452482402,196.41887036486662,203.77003879908864,197.46074555715188,194.01257831914484,187.10945106552978,191.58132376925045,192.7237153349903,207.09834681212575,199.01835021019622,199.15602595455724,194.02585987660456,209.76094434705988,196.3356276260332,190.56217315445718,171.56730019663718,175.35440033416435,175.63664950942842,196.65581147325318,203.5013611098051,195.19495552134453,215.27418893118542,209.80077407857075,196.8796657846125,197.33189081963192,195.8735898444231,222.90749671902861,208.40772710160425,204.62634363708722,216.66580576608732,227.26463383717078,222.5836602694486,219.07839577195537,223.6467114116678,211.9409173169892,227.6266101971134,220.22184168088182,205.4720902347974,176.77124125853305,200.57180743692967,189.78428898572378,181.32366342615177,188.26880632121433,180.91217225485764,170.77601649931228,162.56231739999768,118.28215729609742,,168.0410705696576,175.51501806669108,187.8273681925482,,215.8961840062689,200.65937877338857,194.82935776178846,,179.36776031475517,142.89908018376985,147.2754812270029,125.36366708408318,123.60695767288381
508,2021-07-23 14:36:03+00:00,133.10371964799316,,,,151.48416965645367,147.37395210444055,158.65201074435294,158.3120657440458,160.07811836775187,168.8957805585254,186.3994882237418,192.45224412886043,193.14558682946907,186.82972382251293,182.62176024270457,180.3319157010734,187.064427598373,187.7357910924049,196.13923228676154,199.9203821240046,,205.63102859499662,188.50832037123314,185.31863786499636,171.02132353496546,176.72160041303616,,180.8730188083639,185.61638671568016,187.51181304612837,202.27367933601838,200.12229544123062,194.75040912164027,192.80340854023518,169.04890684705782,197.1209098774026,201.4059777756542,202.6047612382484,213.30468570816805,196.6348438397028,199.0456517804385,206.42984933487847,207.42040122594346,210.73133610501628,206.4140172335504,197.152271209458,191.09288938139747,165.4046808912818,169.51026973854133,181.02653911826474,182.8205999164092,192.68182543729142,180.2359985239189,170.3349015807721,164.28721429574398,135.56594844354174,161.79457214829858,173.52291323314495,168.26921934674672,176.20983691748557,,,188.56636929852863,190.44171640494545,,179.53666168663648,161.05580975528102,162.47600916570096,138.16554680778358,134.12232618007044
509,2021-08-07 13:43:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.592013751792,220.61748527657247,217.5065350034444,203.10665089191954,179.29613657817887,200.80983327907362,212.32662945040212,185.70356472087414,,,,155.7141136015798,136.70827541527512,152.06147100591534,178.41231349489226,157.95936624238914,194.73904799169554,,,210.01791670050784,186.3890902770234,,,,154.33761683931272,,
510,2021-08-08 14:36:10+00:00,134.36531127563316,,,171.04898490207063,173.74467755794004,169.69123628629654,179.0778692904226,174.7952057747453,181.5379741371952,196.86290880116638,206.1019634983558,205.26190409651153,204.74737251724798,196.15384351689258,198.64186693015262,191.26677497017636,193.4241781225471,188.81271879695913,195.64353637353727,195.17235029077048,202.1926029174063,211.338123406264,202.06580251419481,190.9785788900216,185.79445232768128,182.57660718914067,191.8970222781135,203.4946384522665,201.0184945472497,205.55286641871064,200.6251715905763,201.42058529093262,199.0809795451029,206.0455102775919,190.24714033559232,212.6512666331378,210.9878055448367,209.1313947357651,217.97189048226528,214.94267523646656,215.65931542173743,218.50161521098315,216.96933708039276,219.60182703744943,213.96140804133094,215.86074912067912,201.04494535200226,181.51809363712414,188.41587679927034,203.18406760853716,195.7600174522197,199.48758500859236,189.64054465151173,174.85551259613968,173.04900660486305,141.0502922374677,165.6485561169446,169.3502948720326,174.83557924957455,184.00116622200778,,,197.3171830062863,192.93440386563003,,182.03756432941597,168.44746155712085,168.34080365165158,149.72693100209173,140.27488799406666
511,2021-08-16 13:36:06+00:00,100.25951678218543,,,,,113.43399082526422,,,,,154.48776936862876,162.4614093713226,159.38677741603792,165.93146642229027,166.45090780375597,156.5628179791875,161.96876335824803,,,,186.27792199142507,185.53752787405878,172.5510320216044,171.281302222912,149.90753177722897,156.67089736861072,158.98809483883537,,,,184.26843473020162,183.55708691220087,175.7458418924838,183.04543454854993,,190.1040143685788,186.79950410284405,,,,182.11051180555833,188.96545301333862,185.22793404953381,200.10785501873465,201.01799363585891,177.96811350056225,181.75571675935868,,,,,176.1328017356738,160.72441448474856,155.3692082040697,155.5826869847728,112.5640530144088,130.42987284312588,159.60213071090797,141.54824521773293,128.06087272253325,,,,,,151.7488456406432,128.57864014560738,131.23220651444174,116.51657702716348,118.40177430991575
512,2021-08-23 13:41:41+00:00,123.6690341852686,155.52060685902276,156.4452554508388,159.8133868161799,161.27119426668344,149.03670797164216,162.5121901184089,,,,182.34614402791237,192.08336772258986,196.46802428018518,182.99916172455815,178.53408282280236,186.12165301906668,175.03500259045052,,,,200.39405160617795,206.14936325910503,190.79997726359676,185.31414602382395,,178.01567943356662,178.22965867446442,,,,199.92793113240438,198.88176415156835,199.9523589229874,196.08696237531888,196.14614825411505,203.44234952281494,201.96810499083617,,,,234.07836121664013,212.7929716626478,211.4351211153899,226.38953964286853,228.87239746851276,206.39155350396322,200.80041567396768,,,,,205.52921379967944,188.56952925582004,176.2447392890493,181.72777477954918,,188.70751336190796,190.54453433333774,,,,,,,,181.43794150666386,143.81965754974343,152.7310264515385,131.88111053658096,140.62283917039275
513,2021-10-10 13:37:27+00:00,84.34431299112522,148.90952524934272,,,,146.25095097888925,136.5650383411878,156.6439020028277,180.00762111368326,174.2420744065392,182.75595517272745,188.18875076307972,192.31144434974942,,,190.39642249574712,188.29535128648638,187.0764406193576,201.32861929504259,202.16874937450635,199.89374699527488,208.97088588301844,,,,172.44669487846863,179.48481161693113,186.3201636848736,195.19228895441162,205.15272221964366,214.0523590037955,204.7969231050431,,,,199.3704961947937,204.66100329228235,204.84516962456573,212.07922402537244,208.95023165245726,219.18575668646463,219.03265530229422,215.895220996689,,,,205.9986334000989,159.20070027997386,181.76156662882363,181.76529889232503,183.16880695652924,198.0485593569956,179.46929619422687,152.54511389848864,,,,,,,203.11471402183582,223.8572181519205,,,198.39832809407704,186.59893558385505,,,,
514,2021-10-19 13:30:28+00:00,129.76909992488646,174.4415777507527,178.93668433953212,186.1354464539718,186.71424167167453,,,,,204.88904840472816,207.7110425039149,214.77012698193974,210.11021177561724,203.90082182957752,198.90865683631827,,,,,202.86325327853257,208.81442834274023,208.81040183622292,197.4410887323516,188.41918677536287,189.22355398190047,,,,202.4477131635922,213.01661060155092,216.61545550744907,215.75088438180455,212.73617950276937,204.78941404160219,194.55164011799974,,,,,223.15848155855258,222.73402708486702,225.2231641215722,230.02522610245185,228.1474869557128,226.26241980477533,,,,,207.50822504981136,209.7073453043266,219.6192911736174,204.91254885888503,190.6224800338914,186.21945915785244,,193.234350443597,188.0132892080219,,,,,,,,207.46102617985522,175.36802036469754,176.64220843677714,148.756957323993,148.55749038350967
515,2021-11-03 14:42:40+00:00,,,,,,,,,,,177.19235461623148,183.5584521306365,179.5642990205586,178.94724798739287,177.66542874675747,171.21194913772842,175.30681109973347,178.29842901268592,185.88629824215764,184.9890919141993,188.90276733157714,194.71887319585173,179.94345324885674,173.39947236293972,171.02117557979858,170.33652546175404,,176.53828708726357,178.31291345294306,188.34174323323293,199.26805017958867,195.75148280688632,190.63293970259684,182.6879107053481,169.3406155893823,191.67065712263783,196.04023849843418,201.9650821051725,213.67278926991878,187.50215147332267,190.84370597725297,204.0320129111932,204.5802319118135,206.21728840177147,202.22524692701808,197.98101540968696,192.11060111946153,169.64589710726912,186.90133760420676,182.96947674559024,186.8997100348042,190.05289183486883,179.9239491329975,165.56975313023693,161.1646781359353,137.17968393232005,160.57471288958558,176.82717511522955,173.65407265780644,173.2438050348823,,,196.21700555108686,187.6294025712826,,180.3919418066681,156.75428255278345,163.64888027491847,142.73865061314973,136.62987905194817
516,2021-11-19 14:42:35+00:00,187.54895595865003,192.31540228946184,182.12058584243172,183.49722982012244,186.37356089092694,189.28124128328875,197.06247904709417,194.30874795260442,195.848843517821,203.57140749450585,211.41066946512345,224.0166102426982,217.73916414107046,214.33029554915777,213.95756388196253,203.3197012823772,209.80025132636777,214.78812689215795,215.3638391618358,202.77178957166055,207.49358031803075,220.48791903965423,208.59751500749044,201.1980928125208,193.62012238160892,198.62455802320113,210.87580408812724,203.10087625319727,206.21834129617773,223.2721880366225,224.0748446458594,220.8335863698283,215.03429812015636,210.06760858040266,199.73339184332198,213.05312313383516,225.72576049737492,226.4775825056057,235.1393671498252,234.13106565934322,240.97491884055634,235.6589165234109,229.944759922518,223.6478924474978,230.4285519378664,238.50601156102346,236.28427095599685,218.84648952270803,221.15923113261837,218.61356822849285,214.72303975019207,212.4007479055383,207.46134207378302,189.08317543802778,186.07436954824007,180.3355098882399,190.13739674704146,196.5528741145723,204.39081012298035,214.608945100883,235.2292600657821,242.72784979623958,229.4845347981876,235.2982593222642,223.62529668531508,222.19351953219063,192.23738720055994,185.49844843041433,168.11510099895978,152.01255503566736
517,2021-11-27 13:32:57+00:00,179.06225137525536,179.61626300560062,180.30018055471498,177.75107013801153,184.10104764963313,189.18751649977622,191.3761603580011,,,202.640076494731,209.4285798617958,218.93675646527228,219.6163850516148,208.56633056225576,210.47026252166864,211.49983755315085,205.83886336701343,,,,201.4836628676176,212.89391855514617,202.1138657518397,194.59686644999448,192.94721659823506,190.01967689909333,185.4863697334531,,,214.4179119023374,218.04042640806605,210.55006828039288,201.36350737409245,205.53951780920292,197.7561404851034,209.6980316712316,210.45362733762232,,,209.57250473224275,206.4031695080321,214.08069714064672,214.25787932615538,213.86433107981878,218.07361298213644,223.63293837043173,222.90962406723517,,,,200.40132827213017,203.85711493850954,188.97122404646737,177.56563862678868,183.08443622892347,176.9630261844586,177.69502555575735,178.66667639636148,191.05538156760247,190.7996207051705,,,,216.89758743627632,197.21683216696007,200.2507597931403,176.8092985745843,177.80150115219587,156.40629765402866,156.59328741753617
518,2021-12-05 14:42:36+00:00,176.66757488461707,177.9042616447728,175.39664572682662,174.6180673043122,180.16756391524126,187.72555377902293,190.82000905648314,189.89748124838786,196.3391160678727,197.7056028401075,205.23031172310897,220.59306627485876,211.76653265914652,206.567041398225,203.65259862886975,201.95368858828832,206.91903218685218,209.27321831254696,206.84933348377746,202.84115151838765,205.57179424117885,217.07031115575538,209.54545401103167,201.19187182986613,190.79514659630604,186.26393962941054,194.38531764400764,196.32738731429646,205.6743474424064,207.72836455392277,218.93901347632166,215.83782953200543,206.75494876210553,207.42853321108979,190.8909489652239,210.77273485305184,223.94854918989827,226.10885165542857,227.68745714796498,217.84589828638084,216.06572748186903,228.86214756771398,235.01757026940697,222.0319844632807,221.0085393991662,224.25182268382142,221.63840600009223,206.35256667706497,212.65621253595498,210.27966316101944,206.85409621213026,214.543813896149,,,,,,,190.23956277942207,201.45158224726205,222.83685489648826,,,,,,,,,
519,2021-12-06 13:25:55+00:00,209.10091840699698,175.96613205532236,167.4592931638091,156.6461072253024,159.04337450786096,177.62340450629637,,,,,208.21162661703104,220.8632851678438,205.9060977254394,195.27777763444038,195.39804318812804,194.20283631357694,195.3865508496458,,,,203.9926917508617,211.4133727742283,205.27430654699137,190.6699366493002,187.08969447620865,185.2240555368344,,,,,217.58220470495885,205.5163643122437,199.6454561597959,197.68012659367616,189.1317568859925,193.56816539517615,,,,,216.41372332011133,225.67943765759074,227.29648536292265,214.14297847823696,213.73508262324552,213.79331664988356,219.85468249016515,,,,,211.84794300851877,195.98560670460117,191.54438149666953,178.27245054587544,151.5215697830539,163.93444767132172,175.79440249376393,190.633908312745,206.8551875494526,,,,,,219.40424675487026,203.07881732524328,187.96745922588138,168.01215052849034,154.99771618875252
520,2021-12-06 14:36:27+00:00,202.40778081740504,187.25005750214018,182.01583872157153,175.0902359807156,174.94925377484083,185.6794924627303,189.93319299033814,195.8352236049618,199.15706943467313,203.0455529103839,210.54497803990952,227.55018343749393,213.79469023660997,205.3724186450435,206.87088187830958,206.70463193113926,208.60417979325143,208.5474514783348,209.1759449879056,205.65685019042473,215.22939475212797,221.9064404831775,209.80111560357872,197.45367372788016,181.35912248835336,193.1407463477462,204.3481483249088,206.0715642372966,210.410988049655,216.71504480807684,228.99745888261342,213.18179809746093,208.7960683824032,200.73719920998462,197.76195662247923,208.20181776468493,221.88772830919615,223.28013734258792,233.8927371924094,223.56493053024036,220.8644944221593,229.76082151195567,229.36217797617581,225.4653759201196,221.4541389003606,230.0403710139355,230.24141496654164,221.59275972664065,225.16264051356103,217.71893944923167,199.18273769211496,218.1504854995044,208.73513505154867,191.3659378495905,187.67109793088684,164.61263654215966,168.0786080660426,186.89858263878074,197.51795744418897,212.88265249681388,227.2030312363206,231.11693225013803,228.43717186471955,227.99769872423573,230.94115216388755,212.22501118504675,198.4302557083306,187.35878771568895,168.35731411890944,158.77183044948956
521,2021-12-14 14:36:25+00:00,,,,,,,,,,,,,,,,185.97647417148465,,,,,,,,,,,,176.640241689963,184.22502521697893,193.97573437154946,187.22997714951168,207.12838350394767,211.2073696595818,205.83911902082727,195.86479369847805,199.53931979705055,219.16932671889487,223.80532883293054,229.797872768079,223.1723635212286,217.40139789200728,220.42333669551581,234.29157311701684,221.37031781878133,224.08301919732176,222.4169400184986,228.1223802498947,219.919827142518,220.84308240872915,218.55387541831263,207.36129549353564,204.28138324859142,199.39959445550235,178.41820080490834,182.79279971968577,171.79419810114348,178.68727755039305,191.10527468285844,197.2286172034987,203.90602741349647,213.12223249623563,230.32011362768537,220.77356331511498,229.352346212289,223.11296591162082,216.246052128969,190.12874696537992,183.7918680289846,159.96223926585373,149.84274467871552
522,2021-12-21 14:42:34+00:00,199.64221138727234,188.88728313801843,187.11116909275245,181.80695089061257,182.0830379894704,185.76457688870377,191.43521854744813,200.33757556452917,204.43277728317227,207.08337911690003,218.35001486722558,226.82762948061546,222.12315075825114,211.11513532494638,208.2110387193819,208.320950616985,208.6837723107979,212.0247965533426,211.30482622787986,209.9224342978815,217.68290182465807,226.57177191975083,213.9601165885289,202.98856660255007,194.59446461161798,195.0091100042461,204.6929572264118,201.70484598281115,209.99423578035072,226.72514235066598,215.84797265192194,212.44039253298024,207.5189382774194,204.80846109125406,193.49268684817406,200.26191006410954,220.33046913063248,232.5282370195307,232.66133382950449,228.07211667180212,219.56565686994637,226.28836411675832,227.76967958807637,221.63094525992537,231.67976514172796,228.01984790486475,222.50349128199315,219.08903800819303,227.92950687744622,219.03454974980187,200.71136875251167,209.5480952351074,186.87384003995902,173.99172584518325,183.13693353731887,183.6892026034874,169.36390160021114,191.48330247775826,197.79722400183493,210.80794176186723,222.01216749591487,233.35921688279737,227.6421379460257,222.5763446639711,226.41006816841937,223.1916448720072,200.0101048786478,188.65729268796377,167.95319918748348,159.98148652118812
523,2021-12-22 13:24:23+00:00,160.2957726068279,174.11725283662,172.6883196124619,168.67397081848736,171.1506003225568,168.67780243544524,175.95789669161286,,,,,223.0379766100318,217.48262160536564,203.6759065156412,197.19059401021912,195.78079854580776,195.2821697098572,,,,,215.80770817350145,206.89045902650344,190.74218273000142,185.46668142995753,184.07224522305685,187.4392731863749,,,,207.70825783902927,204.46897316256886,203.89545635242126,202.60037295215454,188.10316005059,190.6902472722245,213.09649303603908,,,,,222.51035492506054,227.3780967666679,222.83721179020563,214.40360628872347,214.22884532472077,223.5317459750508,224.84486858848098,,,,,195.8459196600372,,,,,,,,,,,,,,,,,
