,dates,mex0304-0000,mex0304-0001,mex0304-0002,mex0304-0003,mex0304-0004,mex0304-0005,mex0304-0006,mex0304-0007,mex0304-0008,mex0304-0009,mex0304-0010,mex0304-0011,mex0304-0012,mex0304-0013,mex0304-0014,mex0304-0015,mex0304-0016,mex0304-0017,mex0304-0018,mex0304-0019,mex0304-0020,mex0304-0021,mex0304-0022,mex0304-0023,mex0304-0024,mex0304-0025,mex0304-0026,mex0304-0027,mex0304-0028,mex0304-0029,mex0304-0030,mex0304-0031,mex0304-0032,mex0304-0033,mex0304-0034,mex0304-0035,mex0304-0036,mex0304-0037,mex0304-0038,mex0304-0039,mex0304-0040,mex0304-0041,mex0304-0042,mex0304-0043,mex0304-0044,mex0304-0045,mex0304-0046,mex0304-0047,mex0304-0048,mex0304-0049,mex0304-0050,mex0304-0051,mex0304-0052,mex0304-0053,mex0304-0054,mex0304-0055,mex0304-0056,mex0304-0057,mex0304-0058,mex0304-0059,mex0304-0060,mex0304-0061,mex0304-0062,mex0304-0063,mex0304-0064,mex0304-0065,mex0304-0066,mex0304-0067,mex0304-0068,mex0304-0069,mex0304-0070,mex0304-0071,mex0304-0072,mex0304-0073,mex0304-0074,mex0304-0075,mex0304-0076,mex0304-0077,mex0304-0078,mex0304-0079,mex0304-0080,mex0304-0081,mex0304-0082,mex0304-0083,mex0304-0084,mex0304-0085,mex0304-0086,mex0304-0087,mex0304-0088,mex0304-0089,mex0304-0090,mex0304-0091,mex0304-0092,mex0304-0093,mex0304-0094,mex0304-0095,mex0304-0096,mex0304-0097,mex0304-0098,mex0304-0099,mex0304-0100,mex0304-0101,mex0304-0102,mex0304-0103,mex0304-0104,mex0304-0105,mex0304-0106,mex0304-0107,mex0304-0108,mex0304-0109,mex0304-0110,mex0304-0111,mex0304-0112,mex0304-0113,mex0304-0114,mex0304-0115,mex0304-0116,mex0304-0117,mex0304-0118,mex0304-0119,mex0304-0120,mex0304-0121,mex0304-0122,mex0304-0123,mex0304-0124,mex0304-0125,mex0304-0126,mex0304-0127,mex0304-0128,mex0304-0129,mex0304-0130,mex0304-0131,mex0304-0132,mex0304-0133,mex0304-0134,mex0304-0135,mex0304-0136,mex0304-0137,mex0304-0138,mex0304-0139,mex0304-0140,mex0304-0141,mex0304-0142,mex0304-0143,mex0304-0144,mex0304-0145,mex0304-0146,mex0304-0147,mex0304-0148,mex0304-0149,mex0304-0150,mex0304-0151,mex0304-0152,mex0304-0153
587,2024-03-03 17:24:30+00:00,202.78762091936005,184.255845066357,181.17971441149322,184.41011226909825,186.6220722399119,188.68771791908367,176.0789290323803,150.32678544206183,136.12628517718636,132.81592215452676,142.12621111913936,138.0840883491701,138.76569430252667,132.22725663792005,136.6106509948346,141.06512020931407,146.316765905183,156.21273737702649,170.44888672408626,181.41456863259543,187.0404335459133,199.1722773370002,199.00336089073747,200.79036450221275,210.07798181945498,219.5661913623062,224.79233272714725,212.17675168211932,205.76563164572804,199.17074985204513,199.81554922704794,197.46429113805195,196.6731120326342,195.98546221396555,192.4112896655637,195.28995960725103,199.36057832714886,200.32162411951822,202.30118069728587,205.3634227657101,203.96584639260874,206.3205515401935,210.97804840863648,212.00035984401737,208.06966447417489,204.3025540055662,207.14794722870533,197.3436107828486,202.55257275488415,209.87274039919248,207.68633100263912,209.02412734186538,208.45734966813114,206.8804384996943,203.56323634324806,200.89722065759275,201.33536069089615,200.64942780696236,198.87383984507656,199.32464397180513,199.75543270117493,200.87624680862166,203.55704863990556,196.89787686460383,194.89312848352287,197.43350757286348,191.50654823753837,188.78972124835025,187.32563394131648,191.96255438880914,191.3057210818761,189.8985870404188,190.21627825569894,194.4571732550182,195.36312853522375,203.4331965637266,196.00617733599037,190.1380724668789,186.0958842677923,183.1749354735094,177.47879910753892,182.58425489829202,171.73819484771232,175.06809524416838,180.61145630117196,190.1758037056409,197.5871297893951,199.07758372373561,204.62050177904825,209.97909184002015,205.0577410772618,204.67046169419285,207.30361403576794,205.76905085260373,205.01558452894523,202.99373289812192,195.81042637099085,181.4421564828359,178.78152778839626,180.81038020689752,167.7244186452642,182.9216380633548,175.56134774104174,190.87242339022384,194.44696539283464,200.87606860329453,204.91559657087404,199.94207850308726,195.0224558389545,185.18450297203566,182.41196330709948,181.2424185187822,175.71706898126163,181.34512471168176,177.4360553072095,193.88129101043333,208.02354211495907,222.52161818953954,234.0312210259913,249.0357992816641,245.38026158141312,242.8840601300836,234.35443691660836,232.47182273914905,227.25250853788847,217.61366118564487,207.95657318139143,202.78392952905688,209.45483253618895,212.85945923538554,221.4934333699586,219.21748809274504,222.91061741900603,222.94460200841553,215.20730997461368,224.48027743928597,230.58197226628695,244.27748767883762,239.37516683191322,247.3695060178481,247.3051590950817,241.34449752107224,239.36121701248015,230.23882131008253,215.49330520873713,211.89008665713695,205.4810256853536,208.7508189971079,214.9850540215872,211.39840808028634,207.85429571531395,204.3897725896138,210.9631668016697,207.95014039651582
588,2024-03-11 17:24:11+00:00,206.281270095236,184.65553776053818,195.88395906361933,195.93922522862036,199.17325386814807,193.4652849158488,177.42981665592208,163.9888640174526,156.94049331455545,148.6696750745797,146.8046546581641,147.58914903981272,140.04757890193827,140.32543722199242,142.85729316103107,144.8731091116668,156.14120624072092,161.91952261512387,175.65083047630546,182.24061880720106,187.50065268069997,199.44667618378196,212.73796877926446,214.21997186374247,216.1607330802916,224.68887046215434,220.4859109670306,212.291896282479,213.3720294293146,204.15646938037355,199.85743125890056,197.45682359952087,199.93994043159702,198.03999906831726,199.35114650291735,203.80371542841704,202.9526908984735,211.49254104211315,211.4224432973913,206.02948522911166,208.61186088474184,213.80947241269976,212.267793740835,213.19834237586943,208.1096839535692,215.8087091720931,210.5866161345697,210.10054566119666,213.27215188125982,216.85813685983166,215.2413778672673,209.0391026592995,207.86136207327604,209.00698360750323,208.89887239902905,210.31752374707406,209.38152157463986,208.13712912373424,201.50776595301244,204.08858383569017,203.90551527420914,202.45705898474716,207.5597469284138,202.82242244171204,197.54292487017756,192.2882126080245,196.3564034845142,196.21507067388464,190.01963997494394,188.99232980377982,199.5423921818368,196.68595546058887,203.43037492774238,203.58479443117838,214.03191394159754,209.97517643838447,197.30084528694502,188.0803836374516,182.72840170823756,177.24245585982865,176.7955405123923,178.23251128333598,194.05797051178973,183.5008579129794,185.8633413548799,190.51353575546048,198.97918287500238,204.13868150921346,191.76575296116008,194.8044565885468,198.09969133648056,207.7219562834053,226.75421190443348,219.14521348316322,219.36076609198864,199.97259175568146,175.23923285986396,166.21172842617312,184.27459695567643,171.2351451287402,171.27608471432325,176.02824204824216,180.9298504440528,190.56253767004114,190.01551687608813,200.85360507551871,205.3798179289801,205.65790211341871,191.97011713000765,194.10445296966412,180.12239082863903,175.74240687353154,181.58354914832253,176.78603786976487,186.82796458557638,202.76262815465796,207.33912330232695,224.52681969916344,238.62031525543532,238.4089268916716,240.94108587048405,245.19827282270728,235.81517864288776,235.54159315752383,233.27764355159957,216.29670109987424,213.02398870420163,210.970089647764,220.2979061311601,221.3162560651703,223.11769027125686,223.41276687611693,220.9503570360636,219.34160338859576,219.52369116728605,230.96995441631717,249.6604422670331,248.15819201601343,233.08427139086822,243.39856538823275,243.3361040039288,242.99083791328368,231.92202624706275,222.64329696745793,227.79087895538188,218.62780946753435,210.58366025054852,211.98093863905572,206.85433679369717,209.97202722498741,205.7216836545181,207.5524288675651,221.29356407790067,203.20649542300595
589,2024-03-19 17:24:29+00:00,199.61702537184433,187.8054550392634,183.366339438082,189.00756359460397,194.2223605192167,189.12587147529186,168.90463690043424,143.2241854316043,145.90628834070446,152.74475954045766,141.76742547123695,136.03085480445907,136.08419289174216,133.69144145982918,138.82372995613702,140.2580601424993,160.53435243121828,161.52556075802744,159.2636556182327,180.01689727388998,191.47141529918014,202.0564445422758,218.65159906954742,219.27617032775336,213.93523129606876,214.5823668418943,226.82554312035393,209.7031854815469,205.7321034286609,196.57020370270362,194.24421374117372,201.437451838745,191.72602795467586,208.2266383342412,202.1843597879497,193.99258694667418,206.80302725855665,210.2507063855462,205.10205388473213,220.7155548180533,212.73232435694553,202.97655473423572,201.16402697839402,206.97396668509222,200.89308188307342,198.7958016716469,200.54014813270868,200.30768342632436,226.29095592491973,214.08810200263565,205.15397228119957,202.13546658018743,203.63205166928873,206.26135426683965,217.59210695438392,212.00993411122863,199.76941100121394,194.29822558010318,193.42556602132376,197.61380981854586,200.90898059127903,210.77714716652952,209.68588104546959,193.4044356361809,191.02956369970056,187.5989045598095,197.53375943226695,193.0794239357985,181.3299856054605,195.99544591190437,203.94265988877,187.22495640174304,191.63384357586526,201.53838781249345,222.57048937407652,216.81834657442332,193.9843630226157,184.60786734952757,179.0218787445749,173.29159852642047,170.5628136193589,184.51442653988417,198.18668948516063,191.4301016806093,185.8404572597071,192.11357206865617,191.89719051109302,192.08790684328537,192.20271061793707,197.02207146845785,195.8175296480752,216.9186001670381,216.5017327308595,228.53348689015453,216.00639482499906,185.19188291297357,187.72356656414763,177.3366945724437,203.58731898759106,160.02606389384442,162.3805279714133,180.73049841894516,182.74763013677273,184.52480359177378,204.55272499950973,207.42030242948135,211.69706966912648,210.50975543921138,194.95674380751714,198.34312139430727,178.80576631328432,174.77508154287534,172.59610546490399,186.04472543222568,195.667271065441,207.7642094038893,208.5499501122323,230.44243771993337,229.66626445223403,238.7311194192519,255.40095877933533,246.12048191986233,243.93748596762524,245.27627395881248,227.56840833796193,213.15977485121164,205.4186961327066,211.49718396346404,224.59529483730051,217.83932823496923,209.41099668087963,228.25489172316603,221.0228894261366,213.88283183324722,219.78174970850344,237.90516688694473,254.24904778176045,240.50590378252218,241.8764019534996,239.69788722375984,240.361184345279,231.59639337217527,229.22352500691846,235.27576157901638,219.70745037789118,211.35174440536844,,213.46727204126128,201.7479301227781,207.93870979362896,207.07018961809388,221.1969333923949,213.5304497481943,189.09864274831537
590,2024-03-27 17:23:55+00:00,209.4217249477448,193.0996810469194,195.7926606416644,202.62989524174637,209.54554997519392,198.67673431972088,170.20395392456942,156.9779112786787,156.63813103709782,166.1634818253752,145.63271116935906,142.20609261986817,141.3175817593284,133.77299582030793,143.28532853308957,144.55068347541513,161.91606646810544,171.06021502452614,165.65990520059415,179.18648548674952,184.45784299931643,205.5169201850593,217.3521892103269,217.33800612486672,212.42335963807062,222.490973010108,228.43621044984346,210.05608778826175,203.88864262078067,194.4343413924269,201.34102776246593,192.15463695284964,190.05672438044277,212.50771560821207,201.47323174895857,200.1864518567754,206.97236375986532,205.6815916132255,218.7205505665907,229.8219895173652,208.40199324072802,205.20846554284583,212.6996047821578,224.51341542390904,203.40181463321915,204.9280850127571,200.8935459253598,204.02622521156357,232.31444654572618,214.37685811050244,204.2774698779792,201.39440327931146,203.5116289355118,211.43792806632234,225.0985097046433,214.5761745623373,208.0847661134312,203.86948709039615,195.18272125442948,206.32968812376728,197.9340401234344,213.55468124546738,210.79551148539295,201.3663495269243,190.95781701991538,192.89001456487165,197.94168257902925,180.77786354287446,182.90045477281578,209.9395704457157,196.5684181248472,186.6417798006925,194.24694898015045,209.4008771585265,229.86180217538472,209.39326383411608,190.71910033007703,186.602002256405,178.7859702748534,173.838473687477,179.93883227632423,192.30378637229944,190.65452738860577,189.5953466379365,196.0144903221703,202.96506708911792,186.79020090893076,192.82238874930667,195.4571078692612,197.51416675486604,204.0728751878278,212.83538951209135,218.69914288863916,232.3696143689713,213.35467441214846,187.57616029056135,203.53439693379542,189.4486609661116,210.2042832643206,162.57336127534705,166.4291836423379,182.66321985642134,183.19465281456021,190.08422611969064,200.77528419608714,203.9200280730241,212.39445786005524,201.5028885860821,211.76476150899842,193.5127132795064,178.04706875006,175.68042263888742,175.06642603535522,176.45559337260005,187.77078382564383,201.45218780410957,215.70893759697168,223.85372219083214,235.8873035677019,246.57910863915606,247.78986008544447,239.3663490216858,249.94134849558256,240.3278789979756,223.6940740608418,209.62566727084757,210.28274791186485,212.2900487457768,228.57105499282034,216.4255188157687,220.32313624835632,228.67254053351354,213.43823006691645,221.01805550754946,220.873081318322,245.35014174709002,257.60230894877634,244.7432113393466,248.66552618682982,244.87210663889405,234.88402390271037,237.76411964925222,244.58124535059665,237.528868118676,220.52686676932242,217.07858135048738,216.22968129006674,211.73231454902583,214.2370280296308,212.87506992041304,210.95168534595766,216.13135657773975,222.10470653655867,195.02707354283584
591,2024-04-20 17:24:04+00:00,213.13006936103486,204.35182667454816,201.82195382228585,209.2663516421205,202.15745195503936,191.4395505574057,173.06155577409407,159.16983652417707,167.19392938772535,159.8387796774929,150.0669121927091,140.64549109139853,129.4281559810199,129.36792128468417,149.02442779870745,161.11750860295703,158.01705511862687,155.50316630810173,184.08086520808146,183.54937409209248,196.70095554154943,202.38469916430435,209.86858968545937,222.278675788277,232.6359418042077,229.20909578537785,216.0100010983169,212.54334854125742,207.92690580174238,192.01374341282926,205.19162187936277,205.92542563734963,206.0392276710011,194.67399921474447,202.90805516110387,206.84914229355584,199.3435317204117,210.0016117026189,224.7149968572222,223.73026404847894,210.05521177898308,227.2721584155423,218.76460929309212,212.27706874372277,201.1501532161175,205.44176116034254,211.9851674795471,220.95620821837375,225.8985823952702,220.96924081854186,198.79032624596206,209.59369986010373,210.4843779837231,214.5593768110417,219.41662513546962,219.4102488430228,213.52776645556693,204.61975082940663,208.5328117494285,208.84910892967974,204.00594789450088,215.04251513658454,221.7864256892731,209.49654583045458,193.78195878491366,187.8013049493744,197.4857886744813,205.50872845091376,205.56406649324103,193.85777593046313,185.40425621745038,200.59358376628293,211.41582125080808,224.4793131055045,218.01317495118172,200.4790578619758,196.5526315256898,192.72831178901873,179.42466111446245,175.77097047906256,185.53056678836805,178.58178163626985,185.0314724192619,194.3808828929774,192.14031898968838,182.2596827848054,198.43700225229648,198.90049096656475,196.70493723233065,193.6472688156234,202.4028712427669,204.02429092745095,210.14833432632096,217.30788557625732,204.37873693297158,201.148034802619,213.9192058169577,205.2572611273153,189.12861101671342,179.12230582200107,181.62952393002874,181.07890541841033,182.39595678886272,187.63108699296953,197.61884461357684,202.9793027440465,206.47380955037355,201.92379408000858,193.68530741876523,181.39827602741394,179.47886027233693,179.43281679530185,177.25809908026483,188.4251797988505,197.71066965998867,201.91791413551684,202.78379315315703,226.72068774733665,243.8975080557208,250.4002328896441,254.53648386576378,253.0394304792957,229.51662328887988,230.07687840045242,216.14539996845045,208.46211416605067,210.35278080450928,210.38745339115775,218.77145806387108,223.25473116950215,225.91161519520108,225.50542190308366,215.09959410184197,226.12935653511116,236.7156515512846,250.40529827804536,251.15977920876176,247.45775922427063,250.1645516078879,231.4720049588682,246.40278148594751,243.76173672298077,245.88577499991277,231.9044592480213,221.84555388690498,216.28018121993006,219.5018202022248,214.3867510482328,208.18552162324605,203.36919722697567,209.57350044225822,227.08915727349998,228.01062278598266,208.4814972979225
592,2024-04-28 17:23:43+00:00,219.38150713414302,212.63712200453014,204.04467463523002,205.33482511348117,203.74320832471355,193.52947986350742,180.4633272204196,157.26885283432128,161.39072422761723,161.10431071271842,149.11569783125788,143.72225565644666,129.5899900024446,133.5644741722491,153.5036359301151,153.6700422703634,163.15248082823695,156.9680184141286,185.4538787651628,190.59506221692314,193.13219789990654,201.12631880746633,206.64786985235173,223.88086370322114,231.226100712891,235.24182308227682,223.52337520560815,206.15946123545507,227.04864226340985,197.81595388613107,199.6356024336315,197.9994405925912,204.10060567521168,196.3461200336864,198.89787975093535,207.60146860046117,202.83774927359468,216.9710827201849,222.8406697936401,222.55304745630193,209.7159032727682,223.7517885760899,220.32369760610197,221.11844958581008,197.1581408170176,216.08961033632312,209.88180460798108,214.79400965752725,225.98258202029118,225.7357642518304,197.8954814786539,212.41649408108717,204.21124295908425,206.71951619451286,218.215490850724,216.9860386209052,219.8325321915714,207.19522586940158,205.39508360103324,203.22665086556964,200.40010612406536,207.28745415523863,206.78580312854987,212.1608218884611,210.75735587324414,187.151182592849,183.77586487388672,210.40558260381047,202.4514347057451,196.43999460664128,192.17723534873116,195.0933433033314,211.76082386290716,211.64766924699558,208.95060155982236,205.13479493258026,186.0038649843554,187.5698020063403,179.61565029892012,173.72193125579017,178.45483228193305,182.66472041675462,184.22645084638387,184.5766424288682,192.0765221388875,193.36984775175446,191.10031681902856,191.62982463821075,191.44514141858167,199.89392546715524,196.2904424984374,192.1251493621376,204.06195466843167,212.06113146156179,219.26669816281216,189.4041831664823,213.19102948730034,203.66675318566809,191.98072143552605,190.16441413279404,184.61907265863877,179.34720357204972,177.18671803101347,189.1652658029499,193.19610794727927,197.82300109066713,212.4954743556592,203.166299458312,196.9742775061993,179.5701716326749,182.44369282645206,181.9237952957467,179.0134871540849,184.77749529635255,201.46823390601668,201.01672219566652,213.2862948166932,213.4452624497907,232.47371517144165,241.421682363547,249.884498518681,246.3700668207225,239.3966704893779,234.3607982536862,215.04208394602833,210.33486361828295,206.6087992592474,215.40537508447449,220.99756740683128,225.25972207084564,226.5741510418421,223.6660052720404,228.76103841974904,228.2948881448597,238.41691520005662,242.022659557595,240.76521370819611,244.27991295212146,240.61383608630092,243.80916698950293,240.47990752289357,240.9719766844423,239.25930086530363,242.4077166228845,223.1306987715872,211.82480565659876,211.7752175497655,218.67394604187785,209.90347416927017,205.55624494461918,206.7395941308084,214.26831933509843,217.32170920120808,213.15593546335018
593,2024-05-06 17:23:56+00:00,214.59682996156613,204.21605401254638,197.77647604126994,198.58569234828485,199.9400484134398,193.91175674775175,176.7645578396682,156.53864859807535,162.005991995646,162.0464405328357,150.46658741018646,143.60683959990277,136.36044476445693,131.00383342201852,143.26469123614658,153.75940004473455,163.57471119951364,159.7282860005417,179.23759114917834,189.3388873933947,190.19794778229584,196.63534562347107,214.66363537519373,220.28008290159187,229.50303264698158,234.12119199897637,222.3077431787388,209.82992338313306,222.376225525165,191.41215727854794,201.22419500132645,202.11489903283058,200.28360840653917,199.5896653838295,201.32997230578616,207.65094015073043,195.04096512432102,207.86592988808331,219.1995415127167,215.98006157324775,213.4528128274717,215.66169376673838,217.68076430594664,215.81882452552094,201.90599369869213,204.52834913177236,209.43367752390213,215.33795487732027,,,,,,,209.52574707871497,,,,,,,,,,,,182.0663598265113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.76262833170932,181.55829054549787,186.893704587968,189.32147864823284,190.3543398164748,200.51414081488946,198.79165827237426,190.5973894245316,,176.88696852365658,182.13966826514314,176.47281552794902,193.83284210621594,200.85992453339412,199.75190152087055,210.34029768627343,218.25139020713368,235.82528451889794,239.63498754741272,245.83594953987375,239.83052758920576,234.1725570864711,223.97666731923854,215.99299299149868,209.5612917862381,203.06460882533344,210.61707607070588,217.81506785164734,223.24004584294838,222.31586824765148,223.3168434826431,220.9615398799777,226.08545534708054,232.913541651887,236.75557333233974,244.06704136935758,241.68341845121427,242.98874628697916,242.65598043255852,239.44941280116615,230.96335073805244,235.48693574200885,233.66621743759202,224.87345485038952,212.54972790449807,208.73940132474544,215.8375069501816,215.43520867796326,209.50689172997286,206.25978106262747,212.67168149348038,208.89008817880253,196.32420480288508
594,2024-05-14 17:23:28+00:00,219.49611308451588,209.35416709596865,206.0835826276563,202.61718196807072,209.49518387892007,192.39742959785218,184.2886072206377,164.49251874520468,163.68387371162467,158.96557592271776,147.02484937685261,138.58263040308157,137.4851113092872,130.96276751094436,152.77224291143847,151.4822754821664,163.79805403219876,156.8913355597963,182.1033701750044,190.08403403384787,201.58667750337972,190.46462981144515,217.05454643586444,213.97314086908875,223.33929127820232,231.68704878763035,224.13660880185003,205.20482779604615,222.04199919828935,201.46886357582977,198.23835139917404,204.22247161109854,206.9319722988155,206.12237750852606,199.96722021104225,205.06606678556705,208.67297667187756,214.98111827175788,221.60642724663057,225.42630121148198,210.3871479937298,220.58606342533292,221.666887471491,217.25563170660502,206.25150459324016,208.26752148589293,218.2288157627117,216.32872651534944,219.0140572951164,225.1047421185781,214.35437508304636,215.50600633595872,196.7509130809866,207.42355244373272,212.33099278776376,216.38173481777395,219.84297157513063,216.28625202424652,204.10690176589748,209.09425878263292,203.35480070593258,203.42511529310232,220.92277274608864,211.47479488602897,212.98532938535917,202.18687821871953,188.70956863956334,195.77725836473053,207.53009424409163,202.8492541919059,204.05615618628312,204.81735958912805,215.3121255732257,210.82037489078576,204.04664137061698,205.17057732243268,200.0236610864214,183.71068288894432,183.1504190865787,195.0441784923371,177.46072297199748,191.6379933548736,176.61265048463764,191.50309204944432,187.4174156357265,197.1778539097864,200.80817147194256,184.1128119516328,185.9715311666759,201.43964798285566,209.50412443820932,210.3732050861276,201.79814471072936,212.4986091516327,212.55057970779237,206.22997518315196,204.78822377755904,195.89176727427966,193.01105468799784,196.39681880871117,186.865107386634,182.54301009078162,195.0364423805234,190.70296718576827,193.40425609257642,199.05168053016527,197.5487825653281,196.63923536321454,195.36975004345993,186.8260197790763,189.20103153407297,185.60749218008684,189.81462748542387,199.7505817845825,205.07174961706755,215.44011038191866,213.1644493559894,226.79003267782994,242.3002908989816,238.90770642389737,248.8990784544597,238.43667602569852,231.1154942463938,215.59968565567362,208.1981924351177,210.49348611068444,215.0917580387947,215.2969822266616,220.5707559523472,222.45584179474133,227.48524805734803,231.41541796157685,235.11757609686637,236.00230294369663,241.57458455068823,236.24565418922896,250.65102276245224,237.867214116343,252.542275839051,238.2431082367818,252.3077797081187,242.33451138938761,234.3510317225091,238.1868000810906,236.90364721429862,229.11023564443641,220.1747991047697,210.1317492249576,227.70250378981393,220.07230430749473,218.97961026167593,220.43211660787873,215.61902244344503,205.73544669069489
595,2024-05-22 17:23:46+00:00,216.0660056809179,209.43770109237275,208.92180112076812,201.45382908178624,198.6458124835855,197.06830862917218,191.43064176970037,169.3638333229674,162.981288019144,164.39344184435814,151.94995177111858,139.5852483604261,137.39411499229254,135.61814241536612,,,,,,,,,,,,,,,,,189.36605817137715,198.66408649134607,200.637109372942,201.18308173973207,199.16149450580514,192.81547274559375,,,,,,,,,,196.03116705052923,205.6346660961826,214.50744924086138,211.67535033341989,210.5633349920643,209.93904649942158,207.5151445136076,201.8586694981005,198.39646961817436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.67793115940432,202.97943547293872,202.03447768410032,200.99700732607778,,198.1383293497735,186.85782857256498,179.05494741325384,185.23866570433373,,,,190.79157062914328,191.87237295160136,194.91364119635548,196.91219706821246,191.53247746696206,188.789886907447,,,,,,,,,,,,,,,,,,,,,,,227.72552914354654,228.8187070424397,230.77757687666548,233.94466631351855,232.8314930392996,238.55359686906849,241.57376605927772,245.1476046634361,242.23315858418027,241.03207023636025,241.0939088870245,233.3258474860166,233.01160750690434,233.3078810624039,221.0968371680351,219.50686926048675,218.02108540711086,211.18888730786173,211.20545556277168,213.97854315715625,206.65048850454957,210.62904814880503,193.0904701788706
596,2024-05-30 17:23:22+00:00,224.14249676146054,208.23866657375183,196.53906138221717,193.38017204100092,196.76469707720054,188.10291729258998,175.78875742344297,169.37618175776345,165.66997160753598,157.01788360473307,152.96483322014822,135.23359094285433,134.2561944826695,135.8200943853924,145.52822371305024,149.71727607204897,153.18261976442233,167.27087999400078,172.71327110108064,182.26209661316315,189.2949298385078,196.24809018145348,201.66337323596923,216.28712688681193,220.47154770340217,224.19913788552597,222.42568543773436,215.1187825410625,208.75065166309574,204.4282170971056,196.68293931209806,196.609354625945,194.88625594713997,203.97583112911934,201.35529955039866,198.2013795895188,208.19071468009034,203.31180343750484,207.7800406214359,214.5629247242136,217.188569161441,216.69768822922146,214.91461934355547,216.25974047118595,207.28680180668817,199.2987206827337,207.12789809983354,215.36113669662095,212.62856079723602,206.64507750180064,216.4980430030215,208.92227472012956,203.86440818235747,203.24512159461972,203.36618374905188,206.96480932270558,211.36713135335538,209.97306456607285,205.8954305993933,202.45118185358646,196.51449758663466,199.1157548750312,203.5066285106325,205.3591641114689,205.7073521026447,198.81451554406064,188.52376872150788,185.27980352466062,183.81020690295125,193.98768306823465,198.97822184241008,201.11451160102726,201.2277308159484,204.005274622332,194.8483694440586,194.71650407443843,191.07670878293203,182.50259501986517,183.7359716146696,184.55045116697178,176.97074701037158,181.4547832348978,182.12696334354516,180.3480675970692,182.00548459436052,183.7767536940547,194.08212708438066,193.2907244019723,192.44026349318946,188.51407663388045,194.3875856159858,197.36666179112152,210.87691801427314,204.0388863254334,196.79857878953877,196.33424804178173,211.74925318770357,193.3002836941894,191.22422369851742,189.66848965486548,187.15249752594423,183.73499758464112,180.60104333573062,189.23932904428972,193.28116895593706,191.82373147154735,189.1772986731131,193.1645368689441,184.9199007572477,182.31209021275873,189.3696905816497,199.47065127237073,199.88140423203632,199.33403641632543,198.63635555230732,207.1124153699318,208.6246814063303,222.27305513079145,227.0330040272897,231.60465199969033,237.22836590354433,226.43790140042685,210.48051339990272,215.21084309365833,201.0063984933674,205.50037902972431,200.3889710334764,217.2966529631522,222.39345220570246,224.18092850883434,218.69130381920422,225.82912471894,235.17551298403882,224.96249646151287,238.1204466679134,231.09825633734764,237.74072264118655,238.9040411730117,237.74792807288398,239.9676809731869,244.05724664907814,238.41234578569953,232.68225800526142,228.90580908284275,227.60482074017486,229.04954983795,218.8573855565619,223.13864326880028,211.57377696239828,210.24684312928116,205.3675753232584,209.46671942663838,205.93192357415103,189.87630291197334
597,2024-06-07 17:23:40+00:00,234.89434452956323,217.15115582057294,211.43525897111317,202.47249150667983,202.0440684737035,199.10333017029996,189.00762298131244,174.69955581568271,171.73907013069578,167.7566862558312,157.88931111528353,147.0229312606445,141.1811573689,146.60341491524036,148.52106695193208,157.97153471132248,163.44129860333288,177.89652732217453,180.3786749727447,183.26721814168846,198.3012358263967,204.98613047980587,216.1773498392975,221.28930580221163,221.23087199083426,234.01422841276644,230.5306940820608,221.1176772593098,213.68430805011238,209.4875815834593,204.52103935292308,202.2225462766341,206.59382513588247,202.74763322567213,210.4282049736154,208.43917652749957,206.79326987230976,216.9558833984516,223.01293173079912,220.14613740076607,226.1923966629458,219.12981736091655,220.57684344725996,217.15486525537025,211.9976956147275,209.36139898874754,210.82606737367175,220.87619256736744,223.41112768089437,213.8533544854251,225.74267248083453,218.68629478526185,212.24651786430366,208.5128550397631,,,,,,,,,,,,208.0712373497933,202.98048023192393,193.87213899153866,192.52194878543102,196.39267266722857,207.43755648886463,205.29920299362038,206.30846981548365,206.49745308990416,204.4778229736634,196.61098583458954,199.41877379716843,,,,,,,,,,,,,,,,,,,,214.63267083006528,211.9673804428071,193.0176912419144,195.87987370032963,192.89339775961628,199.34353629767327,191.90867575733193,190.3849215700936,193.98369889873007,197.90277904392187,199.78656563237948,196.4768769023684,196.25109178016055,,201.57502114394276,,,,,,,,,,,,,220.2678860619471,216.9831969079974,216.2848457100348,219.38049299170362,225.37884587893146,229.82853026567125,229.13199195624463,236.00509991417792,225.18249849087027,238.31694869629547,243.52397414120642,239.5452514711614,244.32989997673613,242.52945453719872,243.73411593996673,249.9431905180119,247.16258975637928,245.97543656961423,242.30048234441716,245.03438040360126,233.97011436085054,234.0783269506146,238.12152975535832,232.1863549934128,231.0166724045759,228.28390787813757,209.65697307312718,210.95170127011679,219.66411389390055,212.33131785471176,202.61619772389992
