,dates,jap0283-0000,jap0283-0001,jap0283-0002,jap0283-0003,jap0283-0004,jap0283-0005,jap0283-0006,jap0283-0007,jap0283-0008,jap0283-0009,jap0283-0010,jap0283-0011,jap0283-0012,jap0283-0013,jap0283-0014,jap0283-0015,jap0283-0016,jap0283-0017,jap0283-0018,jap0283-0019,jap0283-0020,jap0283-0021,jap0283-0022,jap0283-0023,jap0283-0024,jap0283-0025,jap0283-0026,jap0283-0027,jap0283-0028,jap0283-0029,jap0283-0030,jap0283-0031,jap0283-0032,jap0283-0033,jap0283-0034,jap0283-0035
615,2013-05-25 01:30:59+00:00,155.8444076436936,143.03665551729353,141.68464618346238,140.19564059381275,140.9273834896295,141.30247483208586,119.30249640328239,106.8144696016462,,141.1548016704267,139.47560270480554,134.61725667561842,,,,,,,,,,,,,,,,,,,,,,,,
616,2013-07-11 01:43:20+00:00,143.56362178832876,136.7439381674767,129.5496226481749,,,,,,,,,,,125.93510074333507,,111.99935159975381,,131.47929013453185,131.4856269919216,124.56539733982447,127.74491454577765,129.7545356573449,125.39752148152373,115.73312695643838,120.61991694546762,120.08945964339546,110.79588089112568,,,,111.36623434065788,,,116.66336865945257,117.26976336612702,
617,2013-07-20 01:37:07+00:00,,,,148.552598512323,148.36205599555444,141.13361508262642,144.72275852091394,150.1940400659817,145.7822640530323,148.784686501997,144.82263543175307,146.36636711993097,144.02221167666818,140.13341496289573,137.39083532427938,146.88471980801563,153.85369170530782,148.77564031376713,153.9661537940867,148.94470513251193,154.17165840337137,151.63265801695854,155.69108013716576,156.47053706328282,151.70435078763035,149.17776761327082,151.53243572349788,151.98667861754177,149.6271754973855,148.73610905617514,150.11696704531025,155.20487561059284,156.11787181021376,157.33709392464428,156.04989710037825,152.86455708520313
618,2013-07-27 01:43:19+00:00,160.16187024464324,143.79925452564828,140.53250064513716,139.2805114638406,133.3835152762979,,126.03672923850743,134.99784355854374,130.70125923764672,139.81814187947828,130.93644004283263,129.3965338749325,133.14480197265758,126.92988184615754,129.533135961624,141.61079886573043,140.30512894199748,141.32628154052043,138.06698959086387,140.11981344660165,138.3919296599252,144.34140241085825,140.82480742034352,142.2212770908176,143.3467221161899,140.47484993741026,138.18988565784406,139.12714078530567,140.82321793518716,141.62355871948483,143.5124692142061,145.78932462818224,146.66968271113385,141.32813919578376,144.07353583214595,145.22740583335653
619,2013-08-04 01:36:36+00:00,158.8581469029657,151.58997492576648,143.1279828714876,152.28090727317706,148.4597831953158,146.02981156684038,144.72829003017407,148.8704345881295,140.43374435549072,146.37132703936376,143.5961450326334,140.24762276360073,143.47838537454086,146.2334685742212,143.51640125546757,155.3422197964159,150.25322864177932,149.199364953562,147.16760673699056,147.82721410032468,152.67538290609468,150.9156579996728,155.0032353832986,151.52397703815018,151.5512146532785,145.96879797077156,153.64885884703565,144.29492813722217,,,,,,,,
620,2013-08-05 01:37:10+00:00,156.8331102500383,149.03808318156135,148.28245330716678,145.8365056847146,150.69372615605877,145.4865405257163,145.51370902098915,150.41283369568833,142.2488669890257,152.48434662792536,146.5366397042878,145.1026465463692,143.78469498947408,141.74670114453374,138.32686305912017,155.71243517347213,151.04273199422042,151.32320931176884,154.39563220224656,152.5595876472911,157.02618951368225,154.66987937140252,158.7185023777452,154.13540605189255,153.59867479063067,150.3416562749849,154.28470323788792,152.29595012542148,149.21250525855007,150.50818527070697,151.70795030051457,157.42336632825763,153.42821511081482,153.2731253775972,156.34745431121416,159.31680812022014
621,2013-08-12 01:43:21+00:00,163.74720930951796,152.4643569780782,143.71030514763805,147.0754758908746,151.5456034332665,145.42822251302388,140.09666585056928,149.57005935359985,143.6819156335913,148.7595183044135,141.21981932328595,141.43897173218943,144.58108151451518,139.45782349671956,140.6869466414479,159.42910092870167,149.78926542249351,149.87656907593393,149.00387437516403,147.18725360391576,147.14723453845153,152.99504697309607,157.23852150722774,156.88339425256117,151.58180823205856,148.08138916818254,148.77706835288936,146.26738200273198,148.3372826174775,151.86558165617637,153.966157801087,155.56327983033464,153.50555412096475,155.3063194559856,154.80572287356628,156.7711232355999
622,2013-08-20 01:36:41+00:00,157.3062075435877,145.28304809241982,143.8320188217593,142.25252254226737,144.83731758419634,143.79304856434405,145.29527069506423,145.99095436789497,147.05020413660088,142.73645680153757,141.52177949320304,133.6160198081584,145.23379773278486,145.93066734131236,147.09907259643782,151.73749209206403,150.99351868617623,150.92129624283274,150.3039845891848,147.52246562067643,151.39192306837188,159.84717098267348,153.2053793060168,152.8020925417983,144.62369952887994,149.83857133106693,152.39882975159043,148.18671231427655,148.88867577578776,146.83358659563024,150.03226364197775,154.686644832381,152.21514076725677,152.36424329658854,146.6094746739665,155.64968918692568
623,2013-08-21 01:37:11+00:00,155.89412361526755,143.3659424281632,143.7019966720155,139.59235076340198,146.28563321645672,141.05028589169538,144.07602511588482,150.12370855084527,141.3345881545296,144.4826218908287,141.18695846907622,142.71020816202858,142.89843102356318,143.96014822366772,141.66165460815864,151.16905185967943,147.7673578129559,150.87714437057852,153.6970560768784,152.8244936671638,157.93077433178314,157.44721011601504,161.0449879775021,158.274249945405,150.80583512559727,151.9617914282042,151.9168475411844,143.84745446148835,147.79980826825556,148.96624377390899,145.97934661038815,157.91427554639546,154.94451828210373,154.71005066419295,152.57489457856875,159.38831624780263
624,2013-08-28 01:43:23+00:00,164.1155925788108,158.01191609097611,150.36579724516218,149.4531074661977,152.7022718413403,151.14820159038513,150.51012101467487,147.07050662727522,153.23033514118114,158.51298616447724,152.91938207242256,146.6231181670236,147.77173860786044,148.97277713262886,152.33771401636287,164.27926825164198,153.21455632341826,159.89315635260633,153.988745804572,160.06290657982754,160.0214306388191,163.4885746931403,164.84347550160385,161.0166023227143,162.75933159716558,157.60650210203175,163.8898607619359,161.66216941402357,156.95093496288217,154.65386644165855,158.94190819125765,163.74789709241105,159.17117587374074,165.18409264595377,165.37745316207307,161.88288886726474
625,2013-09-05 01:36:52+00:00,,,,147.8646033474649,146.62895737304788,147.38071832683102,148.46628782456676,151.29195361066937,144.09627817644375,150.06506607013424,141.52639758319305,146.58390296867688,144.03377730048194,152.27813918643258,160.25915657860432,160.95618615827414,153.6822107291791,154.5456844297895,151.64802849081596,158.95506938812204,156.29145296619438,164.91240102315703,160.24069320129237,160.35330042653115,158.44616342521175,160.02327628660814,153.3351672456583,152.974337576551,151.99467972944345,154.5439131904786,154.16554861646588,158.6476911232639,155.098458510203,159.8575001047299,160.05514731089826,158.36480563436112
626,2013-09-06 01:37:11+00:00,160.29034303264478,155.87479891922268,150.3659462278002,154.4693457451981,157.66058237975727,152.23588381020397,156.03814014093123,154.34463341920522,142.55703096569349,161.3546187131985,157.28768169531568,151.78852900620222,156.81026600634985,163.8058193710845,158.31168705483296,165.76084381775703,165.44880872388634,165.1461292944598,166.4958803569062,161.59006399553977,159.2595581307058,171.45936527732852,173.09228250273608,169.4601492222224,162.3619138111102,164.10304484589076,166.74125656354718,167.1906780802166,161.49871503655368,157.65415055962993,164.21722674187143,159.3919151811473,161.0550792994658,166.0559875001677,167.57893720497896,167.4847026897663
627,2013-09-13 01:43:20+00:00,158.90520673211887,151.40821368935536,144.74235582612357,144.99144407578487,142.49454874249713,140.9946254165273,143.61339463412054,145.47390285923328,129.74444704699098,147.34084963219846,148.16041637583334,146.0334373195343,145.58016430382452,143.33274379321725,144.393752275644,150.50433698025506,150.44858571542252,149.97791938154873,147.48042580846652,145.63183343379757,146.8497516147074,153.20503313741418,153.00144645983363,152.90895912760507,153.27704067074188,149.65128664567288,147.1031103559737,149.0738357293425,149.49352336314155,146.8945414505957,148.61472927424538,153.7886074814003,152.2479390533507,153.43427174015383,151.65415317467668,154.25315386829905
628,2013-09-21 01:37:02+00:00,,,,,,,,,,,,133.16697528832879,134.81570656245927,138.3792377783432,137.45418432199097,147.5381704117246,146.39367099685947,144.71730952356708,145.92803932222583,147.68283667858702,144.93202003276124,145.6938416215778,146.42135315373642,143.56588098314776,145.86391190293085,145.66204546757623,142.0016008273764,136.4920115479363,141.61738572506536,139.99671453936,141.95291573471044,150.51946984203988,143.68602111784637,137.02087333964096,144.54068448497753,155.8648314739326
629,2013-10-31 01:43:04+00:00,,,,,,,,,,,,,,,,176.1770292718029,,,,,164.2249262487126,,,178.16669472366854,,,,,,,,,,,,
630,2013-11-01 01:31:14+00:00,,,,,,,132.4440559985136,136.48889017351752,136.15700076701842,141.57160842886947,144.70953829980633,137.81098819259728,118.47337903103094,120.44272374369963,135.737440742638,144.12285358703514,145.78630389745933,149.31009068570125,148.23335650846124,143.35256971271804,144.54064339697402,153.43500800165626,156.65105230783553,153.83633107397543,151.18739149252247,149.4886020794611,145.96776834994728,144.00538535493294,145.5322242233911,146.16208310602127,147.51222841780674,158.1180194563471,151.98933496617047,152.56237384194293,154.76475074945495,163.35957232512555
631,2013-11-08 01:37:29+00:00,162.68347945100953,155.58431578834683,144.55815659885332,137.8268945870964,137.6546753572375,140.78011186552263,135.46041779695955,132.87921903202368,130.89432543764377,144.1514252407154,142.54517807036868,131.48941135411897,126.4427895306574,114.08900572701855,139.454810580491,147.9378445491967,151.1165431624803,153.58142783624038,149.72497942913313,148.68395496534404,146.38274851617786,156.7251257720037,155.30561650760248,158.30168108600716,154.38795197170447,155.77424303271596,153.41971436233032,155.65036053581616,152.81259662493412,153.77316603549795,159.92790199207062,161.00957185157742,154.59659234018673,157.82340565530404,158.80166807318065,163.44326477391135
632,2013-11-16 01:43:02+00:00,165.04817121249062,160.34996597011713,149.2380706334837,152.72739599446186,154.12633467512126,155.35769248100334,156.50891330740006,150.30434660787387,151.23724012659153,160.6729190538565,155.92316791876564,146.55576837580975,147.85808517470122,146.15870390015718,150.06583599758994,164.56290575663817,165.2577719416693,164.9621907035994,162.90685752420592,168.27174640132824,170.13706223215712,169.45553398803105,171.35683249229743,167.7249013586689,165.20353659530178,163.6397473079332,166.30746201749557,162.71336007175063,160.8850298852343,164.33870680149167,169.6724522648102,170.3150263397889,165.75341947036523,168.74399941584977,169.41535705001817,171.81975837169517
633,2013-11-17 01:31:20+00:00,,,,,,,,,,,,,,,,,,,,,,167.27215719732598,159.95712962923926,158.71703807856863,155.55057625593773,154.33427927098688,158.44576042409108,157.7309402971178,153.39142513513184,151.45638863393827,156.70887643445224,155.69755083660192,154.849727306325,152.72315443277915,153.0443065320195,161.53001227239736
634,2013-11-24 01:37:34+00:00,166.81084990462935,158.23192505858609,150.86283489279907,143.73204918198746,153.08142450992437,151.53107800899187,148.50039640881263,145.6836172275228,152.71244184503814,156.47267834441436,153.08900276135464,146.32435504726598,143.3636588725898,138.24576002299284,147.19704136767916,158.2720962205725,159.22416386644196,160.283919027215,160.1656581985477,163.5129922811242,159.27245845291625,166.6961954471473,161.95870807885595,163.08880892770057,160.78896552214152,158.41848775813983,155.93214584368877,158.89697217346097,143.1509701233742,147.34874651034167,,,,,151.85870754061418,156.9192134760415
635,2013-12-02 01:42:58+00:00,166.01243989436614,155.37196878662073,152.53741995376092,159.75776655026758,160.36235384941895,157.96959203576213,155.72873541476807,153.8425883330104,150.23202799952742,158.44249170746164,156.1221679531448,149.5562744836323,146.32416945277234,150.96720304760913,148.5169680645468,165.04049072482687,166.71757314005058,166.03528345142126,168.00869168299295,169.34448896903265,172.39140326338054,177.14582467835655,174.3817203846553,170.83601593184665,170.13028756869136,168.76207735501202,169.73733174827808,164.48725959618278,166.7556213090663,169.4999111564493,168.2349413799371,172.01322007512616,173.7250544905282,172.89195870493535,174.94300286547556,175.3122715018809
636,2013-12-03 01:31:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,170.881323481865,169.6613648786479,164.58505938840548,169.0931925603237,167.486748734577,163.17641450150984,167.10792670200615,173.8807456380634,168.99716290432886,179.02077463022172,171.15328387226555,175.73830146500737,174.95975143814246
637,2013-12-10 01:37:41+00:00,151.5007788452774,148.63442763038523,133.62351275020754,127.5474481280429,126.88693256719854,,133.41278665242194,127.36217236343597,121.1010298723886,137.6000952968884,130.0516724240287,118.26270689882229,118.68753985997601,111.47438854836437,118.36445604247074,131.6653196354064,133.66685352210217,133.98676577633574,138.66678612971694,139.94504521164893,144.6031047313256,136.089442704876,137.1734450388448,137.5662176885753,133.95678789696333,137.1333231890498,,,,130.89169334195316,,154.21284564353303,144.11844686385405,139.135767726344,,134.8328036694866
638,2014-01-03 01:42:43+00:00,169.19097653248397,164.08239162128623,154.90882583135524,154.18279809678248,163.64553960668513,163.28604818065776,159.51227936314226,157.36089792429692,148.81761340277663,160.93344268485055,152.24820779566156,144.78121632636976,147.89849492479883,147.68645297896512,146.10371532942438,166.5262091947135,163.31847725119607,159.18938368860825,164.17460590001377,164.996761011694,165.0903938264306,169.97808207134884,170.15524416986642,166.23896778522646,165.59470644842904,165.32008391612212,163.19414923948705,161.7587937177488,160.50302186016282,163.4930840602396,170.71813635498611,168.63184918948812,171.84287816467778,170.864967691086,173.804213691557,171.14406528743487
639,2014-01-11 01:37:48+00:00,,,,,,,,150.09593753557084,144.73795087794514,148.15347972404297,147.82239509029654,139.13180743916362,139.62081133246866,142.77127975617793,150.81508812496935,160.47202946856137,159.69472629216656,157.1117278462468,157.65837194142253,158.50340345389256,161.04946383805645,162.02760267056206,163.2287532013881,161.15671177984584,161.80507889215258,159.45256528946626,159.60712264749,157.9260946376454,157.26544520303892,154.42432707785832,158.2779655892363,162.38213153107287,161.976007518936,165.50013331081755,163.19558305295675,166.41476318380447
640,2014-01-12 01:36:23+00:00,164.9492697782273,159.50867076946008,153.89893721826684,158.73175747728217,158.49576293162625,160.50354103162263,158.25974600612065,153.92127291957712,146.94334113442866,161.6896837324504,152.88974870495062,144.49102599962106,145.25740702142326,144.25981078722918,149.13504211586658,165.2923107811168,161.47668131801836,162.27994456063053,159.79735380226066,163.40132988544846,162.36467208249303,170.13171852885836,167.09182617477364,167.73554764119473,162.17493949716143,166.74686685984045,163.01521294720055,161.45145634086018,160.74654423687235,159.98346372963994,166.34433032615826,165.6202584237053,172.17766530823238,167.10205209707664,172.37053763546896,170.0102598723857
641,2014-01-19 01:42:29+00:00,167.49883512504897,168.33054342680063,165.33738990733315,164.39766706119292,167.4067208921125,165.08114912651644,162.72516764698156,159.84434539983505,151.33675366935134,164.9234314305429,157.60757049995684,151.68366692280426,149.7490657577857,149.31658802883885,151.2297165457873,169.5971918649663,169.72387541205137,169.5639360158064,166.91566239133144,168.35939165272887,171.96660922150616,171.43439516411485,173.52185307693674,171.55153420789966,166.89263262816985,165.7230788524706,170.9044956828879,169.93758653815,163.20165861235841,165.65282319962444,174.41996389156918,172.61738434000435,170.46059738199213,173.5261918330277,176.9376968079613,173.50858829510136
642,2014-01-27 01:38:08+00:00,174.44471347124306,157.10142614786594,156.43985100650295,154.1106584916809,162.04848468068636,160.8484292378587,160.85673027307945,137.04376801116643,151.83774301370443,134.6086661247877,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2014-01-28 01:36:16+00:00,164.9623753748055,160.48814948171864,157.95504552867644,152.50541994344513,156.711251692036,157.4161974953748,158.3566724813842,151.21876687500082,143.49638159650655,159.9825121577065,148.22834507028938,146.66250354914922,140.4419301419297,140.02079444383375,141.98620496060283,159.80142429229306,162.4804079043371,166.42025961433401,163.34747033613482,160.9445692712818,165.6238581618456,165.07528243867594,169.54590370127553,162.34076026539003,161.44027768284823,155.81075908219404,160.58130216778815,157.69693318675496,159.153556542583,157.11399183543105,162.05450267383756,163.8092051431526,159.4700946152737,158.21092044897495,160.90470967954602,167.2146499780795
644,2014-02-04 01:42:22+00:00,162.5126869776229,153.6729341228627,145.85662239944978,144.95116995706314,144.19425932835375,146.44310182502034,147.37657219531536,139.06817124134884,136.37772910337955,148.142779601493,137.13141025515236,128.25574102287325,132.06141064274985,137.37682395814565,138.92007620700912,150.3014331323793,151.08285210163848,151.63640354456606,149.21642799956044,148.68940073338345,150.12628157196394,155.0891925546124,153.99560047129103,153.45442930836163,151.89945337487754,149.43143122038245,149.20895412633226,145.6596954205982,146.718500422466,147.1757464121122,148.61162443266323,153.22165784955013,152.20704414820364,155.54344225493054,156.90272708778488,160.57452750957518
645,2014-02-12 01:38:09+00:00,160.46668164257696,149.51306046228197,146.93757951722776,146.6729067549984,146.96794055223845,150.4096516759841,149.28128961847764,140.82936322211893,140.81332007884689,142.0236107685205,136.03373479032894,132.75962300272045,132.87570295702432,140.8484532917114,143.140780329868,156.9854364887759,150.68805620326302,152.8881970860084,149.17588960203997,153.15302846720817,149.6908283314366,156.52391279325695,149.66813954571631,,148.30713369348658,,,,,,,,,,,
646,2014-02-21 01:31:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.8175729352407,157.23154507279847,163.74698816758382,161.28643172916458,161.03774220995206,157.7767727206067,
647,2014-03-08 01:41:54+00:00,167.3140961689295,155.05933022186667,148.82183238168557,153.2915239856634,157.75198665722274,159.82520840350207,154.13849823606637,140.1362291033495,142.66617307563092,164.63320884832245,155.63245890718906,135.5465180382448,135.87173247234685,142.5784674193343,142.960494869733,165.53563495196576,154.39641170493087,153.8979949365213,153.24148498772055,153.32433883952342,153.34773355301257,158.85760480432833,155.17429121743942,156.4381786064406,154.1010342727313,157.97297597474002,150.84958585619262,152.94346032101816,152.98447391024038,149.22670303284175,153.01850682111427,160.68902433843795,157.89409416388796,157.69222812410578,155.70961632234696,156.97551653042638
648,2014-03-17 01:35:38+00:00,161.77036663801604,149.10349191521058,152.13995903449478,151.52025402704038,151.64954865734728,151.90338082390903,148.75507177802652,148.60634490842426,137.76199378082916,153.59700850032004,144.14399413848037,138.05393278723272,138.07793513840485,132.46910386308656,138.41202042040712,151.8426013839839,157.35920589240388,152.3434258125759,157.1558228554423,155.2714044347725,157.25460619917357,160.48594184171054,161.78487023414542,160.2694020163591,159.89600634639183,157.01331312595295,158.3771363285551,157.35903545058082,152.8303114524946,152.36903963609197,156.55271793195416,161.8137766878139,162.1697222305359,161.79779359074675,166.41944571671493,163.29876789171442
649,2014-03-24 01:41:41+00:00,164.2475830801108,153.32946341723266,152.60686758629004,154.950643593459,160.17980587749452,153.82375014764537,155.39196389982055,153.89024096311095,145.14739491827743,143.4143119765533,143.54542093710967,140.78445419808622,134.64972635522346,139.36802758981085,141.60067841517838,153.79151639885163,153.361048200445,158.62277318456418,156.47327138521624,155.9715208371566,160.06203226655296,167.5670284632697,163.8535967724684,162.6724397707496,162.03479333795798,159.99560661521255,158.6424962375417,157.23779447667297,160.57625253037662,155.49651392776715,158.65087516671034,165.80188700610307,167.8636862330528,162.83254805711215,162.02799230660514,166.76796813695495
650,2014-03-25 01:32:04+00:00,151.33424205033515,142.437716448163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,2014-04-09 01:41:27+00:00,158.84377719378702,148.9798504653192,147.58050070872451,144.4683577043748,146.30250684245294,,149.0952920041489,155.95695241785742,145.37612165519167,134.90506170930016,128.93459116900587,128.9055299252513,138.3911708567163,134.89456324518284,130.711484252175,139.58314713639587,144.727421142487,143.9228375218874,142.87656816599338,140.7713873537947,143.79592401821077,147.02101285443874,144.6226019189533,146.66330239706326,146.0454352524723,143.53707035025974,142.104093905292,139.14729500813647,139.90954462773277,139.0660028712852,137.7112613356856,147.934339374398,142.6330359361946,144.7829760229438,144.39249406378104,149.44737549256595
652,2014-04-10 01:32:09+00:00,158.4902983504734,150.9972231321583,147.14007740166704,151.85751091640716,150.4075146438795,153.7117803462678,152.1083072411028,157.56307951287266,150.1524906651925,136.7256542086641,132.11012564287137,138.3119061961346,141.30285190985907,136.25302953822325,134.05731210046034,149.01827568274723,149.18192268426927,148.8386692739732,149.5732855779043,146.7186326220305,151.61045835046679,148.5666493767279,156.63067867080773,,,,,,,,,,,,,
653,2014-04-25 01:41:11+00:00,159.1512701773413,151.30297407395759,149.71965437791337,154.4793812211999,152.0436595956497,150.61683063858396,154.6959737250179,152.9257882189368,148.75025739089287,150.71823171561405,146.58909181417215,144.15427357839388,148.98940251102715,145.36089359758472,144.28097844504873,153.55010225474396,152.8654014205531,160.87802132650455,157.1079701125226,152.3820342511651,159.12211796145343,160.0263950166717,156.92838256383584,158.26306594848785,152.9628605892026,155.4123376699501,157.33024694820358,155.45805659029517,154.96856778733374,152.58183097905922,150.36725562573605,151.5468322865774,161.82108249239295,158.95017935224195,156.08130555563235,160.37698622067293
654,2014-04-26 01:32:22+00:00,157.00027907733653,142.56423165278852,146.50004952272118,144.17181597722785,143.06304838129412,146.2222776367943,143.597023949698,150.34532782384392,141.47749488333855,143.17633188724537,135.2801603078429,135.33233940234098,138.82756297209386,131.02506170234253,138.67741038013475,142.69102008168375,149.0011821143431,142.87780636545662,147.88503703780123,144.58164164170503,147.00257561903726,148.56771921240664,144.74071845241178,147.5364694875092,150.2503941767965,144.88042604399217,145.56299447364302,143.25133272255925,141.7643165042321,135.3178883475341,141.41308642430295,144.63153369321418,146.66565588902057,,146.4414331961646,148.24670410756644
655,2014-05-04 01:34:50+00:00,165.07214342774515,155.39172898127663,150.3058996413678,146.49319878676997,153.47983881029057,148.8876394766594,152.68311055491324,153.4821075888987,144.45401608177983,156.27172122389453,144.84998485627236,152.43022309263523,151.27075033832887,128.53110636735067,145.16064542569134,155.65992706230324,150.3234650230263,156.8950360467776,153.66930791407714,155.0884866310352,156.54327364999347,157.98805297867142,154.8409952911553,150.19010314653818,155.7449913512458,151.76931437435758,154.73048974084136,147.13086407153986,147.06329397679826,153.5694843119241,151.15428063726682,153.45513551698895,154.55955208020342,160.07609960388893,151.85665459181863,155.57080886614412
656,2014-05-11 01:40:56+00:00,155.1550664156837,140.67437222270848,143.39296774228484,142.33343089097303,141.76978781700157,140.12394556530356,143.42723929302042,146.68766255988328,139.8134560826693,153.25224249887586,135.98030996637212,138.2353889268287,148.33920746191868,135.08268064834186,135.095202155313,141.9713384901052,147.47133725077262,149.38922133223733,146.27846647090246,151.02632589506322,152.01826447960903,153.33105767610266,148.44301597277658,150.00828434383473,147.32339677259245,144.56502904270343,145.73802409929343,138.59933761728823,141.46363701155417,138.15228631169867,138.79536356371332,147.0766707205292,140.45657788773613,145.317981371531,142.28613619284005,147.71196858431333
657,2014-05-28 01:32:32+00:00,156.60222650143507,144.27000977737046,140.09593597923939,142.64415335610536,140.97883056219843,138.56563113620874,137.0723623938542,146.50201381989427,140.41546211278822,137.4361322435015,149.1243165715386,127.92743065677226,122.02318114119713,130.05327624977886,,,,,,,,,,,,,,,,,,,,,,
658,2014-06-28 01:41:04+00:00,156.64866146702505,142.38938298693384,132.4025195551945,135.08887380389208,141.73062899441095,141.8675418057646,144.9016332332267,142.73540841530314,134.99896480476946,150.60738540531784,153.65687250427328,141.4728579782714,122.64386254154277,131.14040551860901,141.146431732337,145.80307381675925,141.5393536136208,146.46165527185772,146.11840074402767,144.09944176123577,150.72104664340162,154.16918944785894,155.7173973088625,153.09061146214765,149.47170461707245,148.89599371007927,146.91827546848097,145.2314084192478,144.87009434798264,145.84646094213335,147.70123145875613,153.09362636615876,159.19704504306935,157.08991059795645,155.8451775154443,154.35244215926613
659,2014-07-22 01:38:54+00:00,154.5604426624873,147.16308268014637,141.10086290375284,141.74521536680183,138.34147279362955,139.4292594143063,135.18630925145894,138.43225690753596,137.24278935917064,140.9487266758543,137.50308411035266,136.71498678883816,136.15398207587128,104.89318017549685,126.59659959104043,137.51329655639987,140.3013172241372,135.9976856147272,137.15814008387318,135.0624401246268,134.11613986356096,139.0071184144011,141.01513499158986,138.48095574720148,137.50107597870021,131.7851388189752,,,,,,,,,,
660,2014-08-31 01:41:26+00:00,160.40625737332246,153.69836699456692,143.8739701925817,141.83308243239335,138.92248631361184,125.70090081408749,,,133.03970791135606,140.33604413395244,129.87857061725614,120.94739077995202,120.6813535241341,129.24108740423515,,156.38920580996623,155.19069964485038,150.6994180889917,151.55456872184226,155.27152171342118,152.34494962569727,155.90992908339985,155.29509578601085,157.27730630299723,159.23248887106553,159.53571740854892,157.55558394787167,158.67646810174784,162.7496357454291,157.9085890848453,163.53379179045683,165.302836871367,169.36715159069828,166.06508484597046,163.87821409447864,165.3291149920276
661,2014-09-09 01:35:18+00:00,156.35913181875947,147.80558026208104,132.64778223155426,139.70696881772733,135.65639556262502,129.03753369786196,159.30332031619452,171.11356424411434,154.21062834058463,139.48636517352156,125.96548359901283,116.53097855011406,112.4125964202807,127.09732840109994,134.96100986566822,165.58921647625297,146.7631320149538,142.5484272783285,146.5827619514417,147.6319689112674,152.08609830200695,154.15527795766704,154.01645839774204,153.66056558239922,151.12794625496085,148.94222201592953,149.13365684757676,152.1953122772751,153.55532922389747,156.90522764119814,158.92599456073688,159.0706635398077,164.503603411264,160.17234416861456,157.4574789777718,156.83764292949746
662,2014-09-16 01:41:29+00:00,157.2227475160536,150.28608065328592,133.14478752585634,132.05583897906132,132.04465498857175,123.84157946102663,,,145.54701538325108,132.47051190665624,124.15133193020657,113.00615977579807,114.25971446654044,123.25694514876268,,154.509048415827,145.0209068046432,144.69815580649646,142.1501016667405,143.329383848577,146.81335007742962,148.09149094236778,141.24471924079074,146.62016989327867,145.2604060007785,134.6761839096441,139.65657689260698,139.21949291508454,142.9791932187899,142.94978577958813,147.74066693978327,152.184106664919,154.1541806623019,155.39214889493974,153.46341955586962,155.6571286035882
663,2014-10-18 01:41:35+00:00,168.10155579449287,161.78150653013427,152.8102972677052,152.28342723069377,159.4029298250322,160.3899914337377,160.1381203997772,169.59312121938464,164.02707202649253,175.96233815882042,164.46520373954635,150.5802219188024,145.68704761394594,148.39475459539315,175.51128357871158,176.07188846865438,174.2248976262777,165.33842543657303,169.2532127688256,172.27266786718647,173.3618422581654,177.97692284866372,176.04237267324714,171.90547739847676,170.08698351630514,173.1363037953195,174.7034731452072,171.12023010189955,168.29112902842274,175.38031629779124,173.27740394194112,175.22610132090125,180.08382752708624,178.22566883545667,179.06670428695168,173.4812297546866
664,2014-10-26 01:39:26+00:00,163.70862737333553,151.95749000847727,143.23300392566605,138.56290388925305,143.00870326370782,141.10233034116376,144.756290998468,150.5059703961754,147.68636373121194,164.50603751336232,154.42626459003955,137.84875531461657,128.0037544975994,145.05677906590057,159.23120311158345,160.30742430241497,155.53074344180808,151.1393419138481,147.84070533789418,152.99708579225714,151.30462670980907,156.69888478680437,154.60950847919483,153.34659099457733,156.5984256492452,153.82189425537038,150.10651245951058,152.26601223988894,150.97835980302554,151.0077596046904,159.1632774865109,158.79820223925674,158.3303599934759,157.94703075531655,159.1435667271331,158.67007998376997
665,2014-10-27 01:35:21+00:00,166.8936604594989,159.69501281575717,151.15797561696468,140.86219596557916,141.93620532268375,147.20187570645396,151.56088462931623,157.97428200340275,156.91629246258188,164.31849099145015,159.7063178314568,138.0650043285795,140.8216102289534,146.17591951204312,164.70039736978188,160.80786836947377,168.0229747897734,155.938229183968,159.88893367470456,160.5425265101103,158.35831134317525,163.29658760764806,167.03704176260732,165.82116466009057,163.1865648768002,160.65391460215488,156.88112257909512,159.95629828777965,159.02571969963995,163.23217226413925,171.89934495710443,169.33972954522147,170.91682101823062,166.96649551254552,171.05862925700092,167.22828135459667
666,2014-11-03 01:41:32+00:00,169.02219710352605,156.93358231859938,151.43250628152808,154.59570082638922,153.68876603670614,159.25621424303745,158.08590023597142,172.84721154306084,176.21293759504712,168.7479641450404,165.21345940164892,146.45874111320964,143.143828283788,153.08316417555835,177.85727277858106,171.4774576920245,165.32617526565744,160.68329813444575,165.85759815584893,164.06463066962706,165.8918361694849,170.4367113219932,168.23754912417303,168.99063574313206,169.03044156218834,163.1786162554162,162.9551855345398,166.16009043009237,166.84615873690737,173.47311195455202,171.8952390228938,173.83793159970833,175.7767001354214,172.49998825510747,174.9437344534315,175.11597391018327
