,dates,per0081-0000,per0081-0001,per0081-0002,per0081-0003,per0081-0004,per0081-0005,per0081-0006,per0081-0007,per0081-0008,per0081-0009,per0081-0010,per0081-0011,per0081-0012,per0081-0013,per0081-0014,per0081-0015,per0081-0016,per0081-0017,per0081-0018,per0081-0019,per0081-0020,per0081-0021,per0081-0022,per0081-0023,per0081-0024,per0081-0025,per0081-0026,per0081-0027,per0081-0028,per0081-0029,per0081-0030,per0081-0031,per0081-0032,per0081-0033,per0081-0034,per0081-0035,per0081-0036,per0081-0037,per0081-0038,per0081-0039,per0081-0040,per0081-0041,per0081-0042,per0081-0043,per0081-0044,per0081-0045,per0081-0046,per0081-0047,per0081-0048,per0081-0049,per0081-0050,per0081-0051,per0081-0052,per0081-0053,per0081-0054,per0081-0055,per0081-0056,per0081-0057,per0081-0058,per0081-0059,per0081-0060,per0081-0061,per0081-0062,per0081-0063,per0081-0064,per0081-0065,per0081-0066,per0081-0067,per0081-0068,per0081-0069,per0081-0070,per0081-0071,per0081-0072,per0081-0073,per0081-0074,per0081-0075,per0081-0076,per0081-0077,per0081-0078,per0081-0079,per0081-0080,per0081-0081,per0081-0082,per0081-0083,per0081-0084,per0081-0085,per0081-0086,per0081-0087
10,1988-04-22 14:52:40+00:00,169.4182709494023,171.64568188395484,185.05568861134947,191.26269062296944,200.08930092706146,209.8901644366622,214.50650711731072,209.991552043482,205.728917855696,199.1426339266871,206.79507854491794,240.9880176000812,248.99440352240018,240.45243895001596,236.9507072309043,237.074520442067,255.2048708875539,244.83343562594257,228.48060247283735,221.64771084860303,240.67176345272915,260.1775230381145,242.6542102956449,231.50071604453004,222.04674111527268,203.84636103712046,178.95948930327344,170.4934426787988,172.57999548603166,178.85662593941183,185.98909165123328,206.18653998823757,233.04877488039506,253.492172536006,246.2248042477013,236.32367594268402,219.47387220122684,197.209061865947,183.38241919083436,187.93941444753892,191.38121784552885,184.00107696369363,170.26323887828445,151.43384397314165,137.6778952308112,127.67601979035433,117.46022687053943,114.93670881961759,113.57018008034994,127.73285662982528,134.03884097882886,150.81104204547088,160.95580109306252,169.8557579033462,153.12970679019713,130.5899887585545,122.99108687815388,118.15795472932967,126.28757709083656,146.67247756653444,155.65334023174336,162.7725345235567,171.97552519567324,178.63230776499336,189.2834366472505,198.98143943858076,195.83760016004715,192.86370279358758,185.8905181069641,187.00161284387804,191.36832959525964,190.3374937984538,194.09814920331604,193.4955290249042,191.15432803369916,191.4744727117532,192.44952264154585,193.87716545627237,194.9505776142638,200.86143184295432,207.3745195470011,215.5769621303515,218.1064682204647,216.7002067003537,218.34063787666472,214.69311760212977,215.28121293373988,215.00527949500798
11,1988-06-09 14:53:02+00:00,161.9775178647155,167.71552480580368,175.2504040986968,178.3904389944108,192.33396477809052,198.61631458389445,203.81607848942255,204.02759815208762,195.97733887370194,192.71162634927455,213.86444444783714,225.3910758292631,232.79596351822082,234.67758395417388,231.14817867949415,242.47941694283526,250.18617434210134,247.04179555596548,253.20326985951726,245.83854307130957,255.50018370493865,,,273.8061915744514,252.26926307499423,224.47768227953452,192.5944648495132,174.5031042424206,164.08263581659168,168.48280436950205,177.42986146212195,192.10048168931576,225.75768069796325,255.19652867208558,258.24550145143655,220.33854675293503,,,184.870035934094,196.10987203178885,198.65477194571704,187.4714064807098,161.2169087803624,146.0395039999797,129.459897194838,115.22785384964048,114.95522416806098,112.45845774802484,112.0098534739472,117.80756907067207,128.95650752977124,145.24128877175244,148.47495872618344,153.25189228258782,140.17184465787054,118.0182683210127,111.94784537290799,107.89818344838011,120.19729829127326,143.5500925327958,155.62141833388574,168.35813840010363,168.0424068429921,178.43346091218936,186.89042994525147,195.56211038458633,192.81455332206272,194.30191336446958,195.36181265098534,199.86058819083684,201.3850410928165,204.9614642249302,196.21993078234956,196.38979189832006,193.63523499908396,192.48308373731717,194.74230029286556,198.74818580337285,203.3862866347412,202.5699686358774,209.99546917767665,215.78830815346836,216.78291131334905,214.3494913518116,211.54842893275696,209.51251672368352,209.73829667344663,214.0184793667173
12,1988-06-25 14:53:08+00:00,163.48712528148255,171.65608794042183,177.7186834200984,183.78892837705504,191.17729104298948,203.30894475585646,211.58157763981202,208.98298322365287,210.95095278437688,211.01809455304755,217.3496379422979,210.4298878064294,212.93491957360493,214.48186352320957,236.70139433897646,260.77691836258,268.7498343283,259.79188133661256,241.91965930322564,251.4111075460324,258.86299816659107,269.4451765152908,258.30446759870824,256.2074875713194,251.5750763959337,232.7044341349827,200.12473883938432,179.41691476648276,165.98929953044248,167.17691203011398,175.16829600506122,197.1661088784674,213.34133938282764,245.45224315228128,245.04795335668243,235.87979781133103,221.92092201880138,203.90267955243607,180.10056732932404,178.9754972216974,179.10993331447588,176.41085124012858,159.3383674252754,140.5734041719043,122.95656473218989,110.42599826569939,101.29359531766106,94.72751909025081,95.022966841332,105.40572586744977,125.84569617386406,141.3397783678477,153.86187250956564,161.5984800057916,139.29360972565522,107.89911081502935,95.20985551894239,94.76428183868649,104.9309896567498,135.4616002267603,148.89323460215942,153.20374095490513,165.78643100450074,183.16916207032997,192.54878004011746,192.5456252216988,185.69862651841058,186.62656834954345,183.13279325222692,195.62767744120123,199.68089599905832,203.13542093012185,198.47565865047238,200.86784693925705,198.02873813174793,191.92016323857703,188.55187591235347,194.90444207479737,196.09393631316357,202.87316516562646,207.85112337827016,211.212970346232,214.21339258395628,207.99103027628348,206.4810283969531,205.61971435591113,209.13931098064876,201.91268385826925
13,1989-03-24 14:51:26+00:00,168.71519134967173,174.1571590074534,172.09870734125943,178.7655298271101,177.41536874419728,187.44466545238942,197.60526435684835,201.72050461933213,204.51958985733773,198.16322299813262,191.49979578307006,194.30395537350333,197.53954171509054,201.8873765122966,200.46028476125124,220.82915095516242,226.69950193221953,229.1580044433244,227.5544792568035,256.6265302719362,223.10325810801257,249.686141620856,290.3307488655812,304.78497048237955,297.6009818763509,285.42467699142395,251.07440076249483,221.65281642320258,200.69406312048804,196.43423526523088,196.51273117705,200.96530712439935,204.14550336493588,229.33534966334875,246.190576500946,242.75625270097552,213.0631826252299,185.3975754425651,151.07320542560407,136.21256918487305,140.13309578400603,133.50209546822742,127.48504673444488,117.53779000867497,129.3008866106742,123.54254668632602,121.96571815605922,110.14192251020728,91.7094017190423,89.89272648800414,109.2197719235357,121.7517289601568,144.1315213768054,153.51585304181518,148.967680542687,122.3525240570282,,84.85137705693039,83.78583838610534,96.44948535948275,129.66061091603504,146.8274066575526,151.21254207373275,158.47554090075147,171.52738413679086,187.04575236725637,177.73937071597655,177.47479795581293,179.33037858693598,173.49242391780805,175.11236098947458,176.96908170319406,176.93467472712157,175.5431657074429,178.12196283048232,181.96708091756275,177.78648157224987,171.53683116811848,169.34653999935594,175.15706477989522,178.1157487505082,182.5352979837393,177.1369088595492,183.04099532906963,181.1986272681361,188.92241734834408,197.80786855602574,197.86129412489063
14,1989-12-05 14:46:15+00:00,188.5714442565389,193.01723683872788,191.42319495995238,196.35218657807525,196.5568506048483,206.76639525292902,216.50148248522592,217.0795527881688,211.35556096490402,204.60501941091587,200.37202049569186,204.70031289525392,213.16405150747354,211.6378479608831,227.55058047601298,232.5554339759361,248.051854468628,247.37451653770663,245.8492367337461,259.7783814141427,283.2919502740649,294.31876891629906,280.5452485354414,277.9041295731724,276.88069792025783,257.3574746621926,232.62610330900173,222.61915522969352,213.27948838631065,215.86562602580915,222.984827355566,229.17860238885402,231.7073526192576,250.0569801012781,225.9413642153409,239.13592014375112,222.071144704654,188.66610629881035,168.40467939784764,163.2436329688841,156.88213491420754,143.61094395091547,122.41466891315044,121.38662377118463,132.8572454080677,134.95122558830104,138.41956985533756,136.5684596735792,131.12441613927672,132.0865265987203,142.35172852648716,157.4771869179524,173.96273627529342,184.97281299140747,166.8984513950741,132.3053836147656,112.54356318581203,105.63751574704627,106.57520532865436,125.36771719621196,143.11307347355077,,,,,,,,,160.10583979954959,170.16993120299537,185.68837099280188,161.66439063121976,173.05962242678598,192.0943679608563,190.10933517343798,189.81421360494548,186.4999249560643,187.09451488517215,189.46006660486498,190.79177962788538,196.71185998041346,,,201.36947572603745,213.335189229372,214.39068758887595,216.6464301856243
15,1990-01-22 14:44:47+00:00,185.63089669187175,193.21589592731036,195.59189213043703,200.4966133167751,207.45917311316083,211.87401580534646,218.5501867348627,213.4679076751723,207.05973523695985,199.6440301691134,201.47153270668403,204.24214303849106,208.2251534771187,212.13924633190942,224.10788415284534,232.66046855960482,248.37205398921157,251.2766939110124,246.6778056532673,256.75125095363984,274.72875519862873,279.63318943744,278.2495643068048,279.5775398081158,289.0793937502636,279.6969441874611,261.9993656622832,248.98568384993274,243.75303581421383,244.2145607586374,252.46955994483503,257.9350137828759,269.72203944683963,289.50235309397647,289.4557043025566,273.36424932806625,242.51750045653526,201.7444148382877,175.2899619455363,159.49799394517774,164.97793529385936,153.29601430591316,138.09310583438187,122.53024383802627,134.44886215554803,131.72323471087225,138.29726768011543,136.00306698292795,126.74018764863591,128.46315799077948,151.80427442936926,165.9016715736475,174.9446387679955,185.70864996407292,168.17503913013164,137.16001662901957,122.36597692960048,116.58211264440884,122.5499419239047,140.8285332673311,154.53456832681536,161.77582302627425,173.85475751844555,183.81925011261782,195.35658875995225,196.79844302804713,195.76922762303212,191.43879813062108,193.25343353092182,184.96657876052228,189.17893856124115,186.6061661156171,188.45331486585988,188.99911940501252,190.34668779806495,194.31561596049082,197.65648216401456,198.47591976607464,200.95980548510323,203.2143624824416,206.08959320567058,215.17282297437455,217.26592025731838,216.36088877548016,217.1026964083098,211.45850525129038,218.8531647185448,217.9160713424473
16,1990-02-07 14:44:15+00:00,183.12877147422577,190.17962387558796,192.26202000275433,198.5843233062917,195.38719451880615,206.83111081205988,211.221526555325,213.87251718790563,205.25873389848698,195.81341966652974,197.4229844050041,200.35619139030027,204.08063660906387,212.6214222862106,220.5515462591221,232.21047800958524,244.1702652768804,248.8226808222632,243.49568473130634,241.68570660900036,251.04794440298758,269.01917150142054,265.62751876238826,264.7249853674282,275.3944870496542,272.46100175276445,255.8183136144891,244.61462652880277,245.59899354099912,248.0996324869633,256.9243575840547,273.1194890105857,290.61163236244,317.081621184665,303.8882357737507,289.8091304505833,239.11051152991698,193.816332655984,162.73242426617878,146.3311769189413,137.33459459517192,136.7554325456431,131.16298127167713,123.36063450135353,129.77132111002848,130.08451869642107,132.32785427507355,132.9671722854005,129.26038477240482,135.2052065646724,147.77043315217705,157.39073256135904,172.53084881492575,183.74701092144116,176.8026105277615,137.98245060699603,120.10459112513102,115.43960987306038,123.20650136143946,141.41070445865859,155.543451390352,169.32673147463134,174.84241920855607,179.84524124825856,199.86502783171105,209.15407792483302,210.6129690689249,202.62769974835908,218.26577591686328,190.76448067386008,204.98802528704962,,,,,,,,221.97097180029724,,,,,,,,246.56665520719665,
17,1990-04-28 14:42:39+00:00,172.487630162281,177.60101693862896,183.98695020476052,189.5193806604476,191.15007067621116,204.02969984595808,210.692338257186,205.78743291199075,198.43152951339965,186.0973237066206,194.2390100300977,194.53948150279456,190.82293259895846,190.32813325705084,205.2135907598766,220.04029717470738,238.94077611090893,239.10014817766796,231.50334318726652,241.3346859574121,242.40240026498958,255.6291820571038,241.79323021001483,240.6710071543798,253.46433488371773,237.0872833052986,214.84313336867254,210.58898120613063,203.1880027121867,213.28543978367549,233.85528558747674,261.04216254356174,290.9524533828283,310.4856545358118,308.5670642896258,274.2211089665518,230.03542405801943,195.50546434253883,177.78886099916917,159.82937151835284,157.14949168719684,145.63415247842562,132.62552325389404,116.97794694110918,121.6172973150343,116.99293131121456,117.1019564021166,112.05313734376527,110.4808072869835,105.93843217935995,123.44358516343881,137.85663150562164,149.42062260323183,157.28253790775122,147.4360894781405,111.67327528615922,99.43548056339414,108.34739870559885,111.63937983873778,137.61285462877078,153.56843645061886,162.1174607074968,168.32463361318548,172.60240845688145,184.93449760385232,194.90288200015675,196.32423259722106,192.48342784621533,181.15979158550152,180.92604148969917,,186.4604624416706,189.58709497615365,190.23410631770693,197.17604354503314,196.82545177178602,198.12050910384326,200.26506788531105,201.62140753150823,202.40020275629524,205.07093944012172,206.45685872721313,204.60698039601095,202.82349831217505,203.7627649614222,205.7486863709338,215.3613175003085,217.19920399961202
18,1990-05-30 14:42:41+00:00,172.64907391175623,176.56389490031265,184.9268511059665,190.080552536727,194.3287089698415,202.08664072071292,212.26603399801456,210.9578436560146,204.23890734336175,195.7801856844026,195.86222461014376,185.11811095628298,188.62127858472596,188.11863516649203,194.6034981663494,211.41247276308502,233.10787262282082,227.38812042718016,227.82372187181286,234.49940325320247,247.54132238947463,250.5638719695174,240.16119937315966,244.6479742532334,254.27325368686593,240.9485450192351,218.493918380361,206.11745716486448,198.86652980587252,215.5359019137285,227.50328135822295,251.30537213141332,281.06174547090967,309.54274391606754,305.3191567448249,276.5796512203715,226.43121032207725,190.73405526551466,171.3700101894379,173.78889984659554,178.01213645688625,168.81259676787454,143.54305375707864,131.68727076559702,123.3444798194849,124.31730198731219,123.08537551314316,118.39828227940399,116.27264821122671,121.98177076592603,127.3494158598374,141.20207606560842,157.66547000544804,173.7400991192159,164.73919940577713,139.2141472804822,122.759509233953,103.12620397377528,109.89536607387824,142.55386806854244,158.68582248054173,172.73678432828925,179.9422142811464,187.20594512891955,196.5246236875277,206.40727817450693,207.12099182921645,192.80698919111995,,,,,,,203.15627324955702,202.2638251207143,195.17768229763448,198.9300946312992,201.98154391774938,207.968326769635,210.60917714478873,210.95058071976436,208.93946087828323,211.08481539093484,211.16725545621537,213.23293330127004,219.44534430915314,222.32136973185197
19,1990-06-15 14:42:40+00:00,,188.65834829070027,176.039801509591,180.32803296401326,186.30112658339448,196.94101944706273,206.4547680272826,198.69727071383906,194.87201174524878,187.5391304102632,,,,,,,,,,229.42711440906623,256.6681702298354,267.36038631610063,,242.18574014606688,,249.05724768082,243.05495375132446,199.2609140915764,,,,,,,288.92242026940374,261.9288912158314,228.15232199509535,183.01618717761264,154.72437802569752,143.25955750088013,150.14658815402905,152.71799071187746,136.86888772235176,121.46576137572825,122.82278707823427,114.11043003042377,112.46627978562059,104.30827119842104,101.50423246371405,100.998824897854,106.07020342921831,116.84722173631012,141.95111366156772,159.09293575087247,165.80992587521055,145.58834566968372,127.86852786886436,104.97211676060365,101.39146994310578,117.01894389262618,128.68255084150044,143.90902681949348,158.2861680380611,171.03625048446062,176.40964305214663,189.6058380929807,197.9652598013602,196.2331278204687,184.7212453705579,181.172817814191,175.35158318052444,179.14079796770275,173.26564411499461,187.464696075946,190.86219643116786,200.55853186356532,224.0593861047954,227.72333716896858,207.52550281511813,208.21177833193278,209.99703446724388,221.67379058378367,216.89122220500428,209.2110281388285,196.80672287008238,205.57554128872528,199.1441162747058,
20,1991-03-14 14:43:52+00:00,173.86106881243902,180.01452673280502,174.73334912017208,184.24329681819003,184.7437813540291,205.21849285300462,214.10884482598394,208.2709437776571,202.8129916479214,197.6265202284048,191.70993434673974,182.51345924417464,,166.57124701141694,,,183.83799971873088,,255.84913314561555,232.47169424834226,244.18266342059542,253.5563706880373,259.3917143818061,255.7245115693927,263.4586943650621,258.38596003046695,234.8642583220285,224.53430486182828,207.09915599499743,194.85648853619193,199.75104553298684,199.3982581509847,214.42051431078139,228.3415541410593,226.39543975123237,216.05899877123636,202.4487655623707,186.14876955328444,176.23318973490925,167.45973722217474,165.47005503579612,153.92430590290127,141.29136167678178,131.50784543015894,125.11296115270518,119.3336555624387,113.57954370391603,103.04794983191864,95.36866473617742,88.32683439605646,101.61620502179214,117.72632031474338,151.55126573566312,174.5390855192494,186.94876268659408,175.9538693728756,172.90539275105812,171.76374342829828,178.3044311005877,185.7693907644822,188.68294201288975,188.37361331522095,194.2382572665774,196.8191428087674,203.0452356707636,195.33505108900496,190.75815250134983,184.83570787444629,178.52121292640405,172.74289030126982,171.80708603553356,168.89264108624457,166.96598835663394,173.15590861909945,172.4050365633227,152.78526464996267,168.87216976382697,187.92631144297326,194.2398068104021,194.23810796972862,200.5083818185471,212.81863079510129,216.95926612018587,210.92678101435922,209.4571722086136,212.83557213700692,212.80459559417085,213.85696355930645
21,1991-04-15 14:44:27+00:00,171.36992155505368,173.61541832312858,175.1408589103547,187.53187526450725,194.07616419123482,200.25134306262177,210.06739824597574,208.10265390283928,198.67835793452832,190.08692905300595,192.42368913136238,198.34915393360203,202.98141631883036,204.27500143668325,214.23738460355017,,,,266.07699007683584,261.7310034510686,272.7466721593263,286.5482994901874,268.45826243920345,246.20019907831283,256.3646757448945,246.02634555237069,234.4617786317984,215.7748187850568,210.35735697078343,212.65060994707034,213.95131311423992,217.6166959151196,227.48821140415865,241.15859833182265,227.11567113741265,218.74660034703768,202.72822478971287,182.76060299064568,166.55542379857766,171.32022118201218,169.23212362060488,169.2509422355179,162.99734291062933,144.98199695592928,142.51786580247872,132.17159117311553,125.23908788790867,100.73108388836395,91.07192386054098,91.69627968526005,96.95771260527533,111.42153643150735,138.7183468400621,162.30315046911187,168.96393894543831,167.8666492298661,163.74126791731433,161.99050115723207,168.13317005533105,185.36413512247267,183.7963316498815,191.64323898896475,202.5534504889927,211.49762664682387,217.58371736251829,217.6236414246619,215.7205292221586,199.14108803331152,191.5664844623315,179.9576372131268,182.15655826112842,180.6251264454677,182.09321039448443,177.51005101465708,179.56900167294324,174.83505536186135,180.3906259468422,189.1383892225819,183.7071531657575,189.93303403583693,197.71672871561583,201.30404757818437,199.00740312423034,200.93730349307265,204.1900234019815,207.04932512939703,208.22213849445473,212.57148094527983
22,1991-06-02 14:45:14+00:00,167.07213020070444,170.17441364833624,172.53355953828498,186.3579984752741,190.39903419735342,201.2986194658971,208.80953802842907,206.86000889935474,196.06489542156882,185.9982369086476,191.25770957383978,191.76671149265601,191.51005129887622,186.19301906409942,184.8711184081533,195.3483033350414,206.57071730630747,204.67329114861627,,254.7489553641912,,298.2010547032944,287.15093154790327,277.95427637666313,273.4134808896127,255.3213964512091,231.00042682228457,212.55323141787613,201.20720516624127,197.8529995430631,193.0126086263037,207.19464811954583,219.86857838302967,245.06695848643943,238.40982882144596,232.16467784750182,211.81616366354885,190.0133223850978,173.1270935843314,170.32369270960723,171.32616078410211,165.6660094672154,147.47440438789712,127.51294328975017,119.42581225419161,115.52427999250946,100.92100894269676,87.07686734553803,76.83037862430143,71.73203624774976,84.49091431738333,101.58903268718495,126.65923224821296,154.88103691815925,164.4285772276795,152.18021795147726,141.32767696661975,134.87713278267782,139.13316884853216,164.6898311306162,168.150975902382,183.04761284429514,192.84921729651057,201.76225934668662,204.0369067554314,210.98447864818343,206.88862794021293,204.9817496026442,200.9840809718751,198.27423790200308,195.4844831249412,194.89083077271866,199.13782195963964,195.40452375525763,196.83136863738025,198.2155499537225,196.4090177998609,194.25126612736483,187.37452903947403,190.7243745086032,199.01400235792428,200.060353911158,199.40662541831998,196.8715327794053,202.2598302511788,203.1702686122107,210.9978849371258,212.62567940403733
23,1991-10-24 14:46:37+00:00,166.80036983799616,167.50968537860402,171.15173763593353,179.64522250346658,185.3436676905033,198.48954598816175,215.77296475545873,214.79417597739675,190.82817450585446,182.0471727015995,185.2616482500088,192.1768045512062,199.17435566652057,181.01252767107405,171.9114284429183,172.203978826209,179.28050275655104,187.73333583406009,,241.6163013429496,257.1092277158785,264.41057362694465,247.32872732390797,227.9659280658283,232.6452566814591,225.37104380261462,213.65719029054006,209.25146176466654,194.2084217131129,186.1322877476802,184.4202304291212,194.40037686206355,205.09076606902127,237.67966195922497,227.63620727541527,217.16536844882603,190.4526408156586,178.08655722467773,157.8213309696358,161.07611979479907,155.96882552102642,156.77463555524693,133.76419779171113,113.98531525178069,108.91259917673977,104.50371041918345,107.71068441281848,104.2815337440395,92.87804550021653,80.75608832792264,75.56738594931805,91.10854130554725,99.26922056323738,119.55696714121366,133.6634020723578,118.59508801869814,102.82156431203913,117.53036438033365,111.57123625024315,119.9648581114217,122.82069920630192,129.2974902316602,141.69398579968058,153.99504017229552,167.89699279786586,173.552742789547,176.04341247793877,180.20672404434058,179.89276985029068,157.7407061499021,159.99025007246374,159.8500881501804,159.35307057688402,165.7025602741952,162.1363895824198,163.76287955249086,162.34927962451772,164.1697820138526,179.73866536748596,182.2839016217243,186.4558775546305,191.73197691723416,195.8763343064981,188.9330334815663,178.99332323430852,180.88497742374224,184.18418888415658,187.42147897465128
24,1992-02-13 14:46:37+00:00,163.52840723476533,167.62911543541483,170.85681237182095,176.69202009544557,185.90910930670697,197.91216442979143,208.96066976344406,206.1811088080827,197.670641529665,192.23666108834558,190.13476680959423,192.68589564852914,193.67120379742423,187.32697817053597,202.83433330351798,,,,267.6836750177802,266.39752403011653,276.2599368766298,272.599903032443,256.7947296858953,258.36570864970514,256.4453349134792,250.37370471986188,240.65727965625769,227.55139462483862,209.90286615074916,210.40049637297057,211.6943875111623,229.4787896438993,244.44134361087595,261.31495850314536,246.98152914922267,233.43008506429496,210.78805976225354,187.3702321983982,163.82842851097,161.04207207717502,167.1223311958418,150.42290259907517,139.22555687640445,119.6232679228056,118.37735315633954,110.51537763887832,97.79121916132725,88.9522890722399,75.1626357476352,70.02880499732706,84.25819479906392,97.41378027268398,118.02196822542146,146.71186492434836,154.6807737068669,142.17769353177505,139.59508968624982,143.9202011894036,154.38483911545418,169.601155346086,182.11032451669797,185.40058939515274,188.0773438072085,197.79562399684534,203.8992688672333,204.17857245168193,200.25449205640555,196.36961784854856,196.10215611274396,196.65371723962025,198.73817148199294,198.097612463039,193.02729317183866,194.24423934501021,198.51006501645426,196.29644727644674,198.09384299162488,197.7946464465809,200.50309182348047,208.25479019389792,227.90156763164248,235.57346294645646,234.8648436432752,228.50204250327457,216.86950698641385,210.15597550838248,209.7965059691178,210.9438701626968
25,1992-05-03 14:46:18+00:00,166.3842416722945,169.195113751438,159.98022107172932,172.4947607606903,181.01344693382836,194.37110153437456,202.71348193751973,203.31403105380625,195.31904190899385,184.36814983733515,189.5081779118894,189.50127340844864,184.47321569869362,178.35852955825277,170.75424162711482,179.55881193622162,200.94245180511697,208.4125696739525,,247.84009307922736,,,280.5694144572939,281.9527845945307,288.0808197413639,262.6293358963569,206.70293418945062,212.3657019193598,190.6937563371009,181.39050020750915,185.86634307642728,193.3457751325049,,,,,198.06812465936008,169.00796564003056,145.8867995107559,141.73463434515358,143.03663474994784,128.18700213711378,107.70575003082185,91.84928388501464,94.97976139169187,93.72276295035903,85.88622198925667,89.78523097647836,76.23689119089816,72.99077399231204,92.6577275337711,105.1572654093237,124.30099347080585,146.4119396960161,155.08312807009733,150.76447740850506,148.46616999811462,153.2036715350548,156.16784200611983,176.82215214811237,182.9841947771636,189.38146341209105,183.66652581499375,193.99769402469167,200.78076638173147,209.48632131700793,206.45997605827498,199.47669384678036,194.56215298924064,191.64969117602226,194.54529343571988,192.97692793121107,191.5104806425484,192.62828274926068,188.9721376981314,193.49480171452427,191.9829544789335,196.25864176308613,201.95514879461018,204.82470378575212,206.2377229344818,216.4382666628305,217.85408478775915,214.50854672919098,204.03175865593343,202.66412409220598,202.3602406486642,200.36515859624387
26,1992-07-22 14:45:25+00:00,163.63099060877545,179.81038698822704,182.76124705920026,197.47172402103544,218.1818959923919,225.22903300439836,229.51107538994574,223.39501598895308,213.29793897902883,184.65392118338087,191.3883314226234,186.67066876112364,187.34548656607822,184.78227168909368,177.32323807737558,189.1551068411137,210.41678824060347,203.12713009740497,,233.8611198042561,262.65676061415957,281.3706598168311,271.52048866591673,273.47739872927616,272.96907563950646,256.1811544067496,229.81550305668412,204.81763839161246,181.299058451044,163.40264427189592,163.10203023561274,171.37446387051554,194.67952659759757,227.73615290886283,228.32631095177084,215.75740987533766,190.74144697665392,163.72316645054127,138.283450363543,137.13798542450616,137.66618238118943,127.34253740968371,115.7444933327816,104.67828949708262,102.34406189886653,102.37294073794658,99.39081758473041,94.37305321526178,79.15374049215309,74.49346954495977,80.94259930561368,88.25141979735581,100.39451151661963,131.5161612346868,146.91917779996965,139.53046355526791,142.2143727450475,146.26035588400435,155.68285629895806,160.32872035371292,169.70440109966964,174.94153913129696,181.77242249163888,195.6729006308592,204.28525617866205,208.88543519367022,202.89840783254712,202.34788596168585,198.69368550388577,197.5997065621848,193.89022673579376,190.7435633644155,187.32473594518484,186.60506141705667,191.75502970475367,191.68647416809955,188.20771798831888,189.02732547066486,194.7661264624275,196.94191446011013,200.78501140079774,204.44758619208017,203.1773136610942,197.1456069724942,199.4206164712578,209.80558976568847,211.67638910683272,205.53432072323253
27,1993-03-19 14:44:41+00:00,166.92815944105263,170.32555862171895,174.30468708480274,181.06636437392382,189.1188937085602,199.34695370926966,209.95206258810165,222.56648248340557,220.04593501195578,217.7538547180551,219.88306238598298,,239.77234921802778,236.09935326242746,,,,,280.7708547923665,,,,303.03516680814425,274.88729417311646,278.87744041766445,276.0585117005859,266.15262218624537,263.045599783335,254.05103721157374,,222.81359385152325,211.27562193396474,219.83139691841401,232.86711429542294,228.1818208290797,211.47671803486733,201.18785854984543,164.8020798576429,133.95115845229216,126.00099980541155,119.70517165924149,109.36701170263919,103.21266812994764,91.20297190539077,95.79382858800936,91.1378725199362,90.37869822648238,82.80361382322286,78.65365602386144,79.8652283453263,77.32369138413709,90.35320365582378,100.54573743871975,128.45241069695788,145.00951124838485,136.18886462558118,146.668819868046,141.710039669826,154.69513917135208,172.42777125959117,179.09941615735585,189.38220258987002,203.1169547192438,216.22051349814265,220.41127169801706,225.00865858856082,218.56699402802,218.96365266974288,218.359393253606,218.09240534216428,214.1075814535565,214.09781062205144,205.12547929771185,204.41865526721264,203.65380170102912,207.11285425727283,214.46209295856727,220.44352052055717,223.88813358729684,223.06014878587717,228.94489619838365,233.6983415442701,232.06729170306446,228.30330017899968,226.45814263000452,225.97115119184377,215.5694965344535,214.0215053616103
28,1993-05-06 14:44:57+00:00,160.68781267838463,163.40701099467285,160.0329068804996,165.49516679878622,175.4851320850273,186.74959498847608,195.84481592119988,201.20895091384014,193.5621196118497,179.91222298342277,182.41331333332423,196.96375176363833,208.86533685012046,224.3417744500984,216.71148868239203,,233.18312174046963,179.1200799705837,,,,,286.93737646053864,261.9625783024187,261.1136660635717,246.23597719233425,232.29817386022674,233.2666428107091,221.773126282576,196.3265703635731,198.29414498579854,196.41052753980404,205.43370365561273,215.6732922347597,205.04352215199035,199.63183728163492,187.83365934460974,162.42674312973037,141.73950618459904,134.10876508180323,122.59128034245366,109.07476762824544,98.74825816470776,85.53902560975499,85.86658436171614,78.3279426187185,78.49574852510715,76.37575885199085,69.89043091307467,64.9477853048545,76.35317973294312,75.31508043814142,96.42447238178708,124.11623210786881,141.80956723447827,137.64099304918344,133.3004837771076,128.62059833979828,133.23133182292898,138.74515314723902,144.29208344078154,156.2045759218089,175.5535886798639,187.55464429814884,198.15934174259596,205.13238734737806,209.75794045126324,209.82830429615572,203.14990126121398,202.4253586028523,198.66706733298483,193.6043125663078,188.20363658627096,194.0663079461614,188.90388970754063,194.0068270701558,195.18319283922986,199.9506124634925,206.78398926383855,211.90527869382166,211.83794523033998,213.9890232472874,210.7228568191885,208.257352027563,205.6314407083433,207.44960001186232,209.40256334926724,209.33475466685587
