,dates,nzd0452-0000,nzd0452-0001,nzd0452-0002,nzd0452-0003,nzd0452-0004,nzd0452-0005,nzd0452-0006,nzd0452-0007,nzd0452-0008,nzd0452-0009,nzd0452-0010,nzd0452-0011,nzd0452-0012,nzd0452-0013,nzd0452-0014,nzd0452-0015,nzd0452-0016,nzd0452-0017,nzd0452-0018,nzd0452-0019,nzd0452-0020,nzd0452-0021,nzd0452-0022,nzd0452-0023,nzd0452-0024,nzd0452-0025,nzd0452-0026,nzd0452-0027,nzd0452-0028,nzd0452-0029,nzd0452-0030,nzd0452-0031,nzd0452-0032,nzd0452-0033,nzd0452-0034,nzd0452-0035,nzd0452-0036,nzd0452-0037,nzd0452-0038,nzd0452-0039,nzd0452-0040,nzd0452-0041,nzd0452-0042,nzd0452-0043,nzd0452-0044,nzd0452-0045,nzd0452-0046,nzd0452-0047,nzd0452-0048,nzd0452-0049,nzd0452-0050,nzd0452-0051,nzd0452-0052,nzd0452-0053,nzd0452-0054,nzd0452-0055,nzd0452-0056,nzd0452-0057,nzd0452-0058,nzd0452-0059,nzd0452-0060,nzd0452-0061,nzd0452-0062,nzd0452-0063,nzd0452-0064,nzd0452-0065,nzd0452-0066,nzd0452-0067,nzd0452-0068,nzd0452-0069,nzd0452-0070,nzd0452-0071,nzd0452-0072,nzd0452-0073,nzd0452-0074,nzd0452-0075,nzd0452-0076,nzd0452-0077,nzd0452-0078,nzd0452-0079,nzd0452-0080,nzd0452-0081,nzd0452-0082,nzd0452-0083,nzd0452-0084,nzd0452-0085,nzd0452-0086,nzd0452-0087,nzd0452-0088,nzd0452-0089,nzd0452-0090,nzd0452-0091,nzd0452-0092,nzd0452-0093,nzd0452-0094,nzd0452-0095,nzd0452-0096,nzd0452-0097,nzd0452-0098,nzd0452-0099,nzd0452-0100,nzd0452-0101,nzd0452-0102,nzd0452-0103,nzd0452-0104,nzd0452-0105,nzd0452-0106,nzd0452-0107,nzd0452-0108,nzd0452-0109,nzd0452-0110,nzd0452-0111,nzd0452-0112,nzd0452-0113,nzd0452-0114,nzd0452-0115,nzd0452-0116,nzd0452-0117,nzd0452-0118,nzd0452-0119,nzd0452-0120,nzd0452-0121,nzd0452-0122,nzd0452-0123,nzd0452-0124,nzd0452-0125,nzd0452-0126,nzd0452-0127,nzd0452-0128,nzd0452-0129,nzd0452-0130,nzd0452-0131,nzd0452-0132,nzd0452-0133,nzd0452-0134,nzd0452-0135,nzd0452-0136,nzd0452-0137,nzd0452-0138,nzd0452-0139,nzd0452-0140,nzd0452-0141,nzd0452-0142,nzd0452-0143,nzd0452-0144,nzd0452-0145,nzd0452-0146,nzd0452-0147,nzd0452-0148,nzd0452-0149,nzd0452-0150,nzd0452-0151,nzd0452-0152,nzd0452-0153
10,2000-11-14 22:16:54+00:00,,,-76.8729446473836,-36.07276905787262,,69.76729086316963,127.43033106693214,184.92743395749682,,,206.29552270485505,213.14658385027616,,,,252.21280329951742,,266.62460710186866,262.4457570212071,259.04141994185863,257.24463897199126,,244.50012663358976,241.55612292685507,237.88218958155616,230.13101967983363,227.9021666083608,226.31525108847788,220.97205737628113,222.00676261021752,230.05735934234116,233.88633075156972,,240.8327487700596,,233.90363355923964,235.64072749578457,233.6353631339107,229.28145225900278,225.8492109772667,225.83705834997718,,220.65420327423993,,209.6369632331517,,205.7638407257948,206.71146562611077,196.11269677813544,199.77653351070137,195.3571712941485,170.8532468062006,168.27755301852577,167.7190823552957,175.2979440067627,162.17931994260329,156.9996285786932,156.40963747022994,166.16990357273278,170.73399497807253,172.06661613849025,184.39301220426248,188.28209638129005,,195.8172263985325,207.26161488403997,208.0549866718537,,201.1536301130622,,197.60693211952034,,,,218.55944719235865,220.01486922855966,,234.81757000078284,213.9267744291674,,,,,,,,,,,,,,,,200.72677883566814,,,,,,,,,,,,,,,,,,,,,,,,225.19913023535386,186.4750984087723,186.83167281976264,182.18175083040077,177.11171845714458,171.33193186087314,,182.18897582252177,,,178.7954928619226,137.11447240186922,134.99005598983143,139.96538391431852,146.31554144571734,153.27101189002062,159.36079441570908,158.90382436162173,171.07669306322168,175.3237863910651,178.07944369931056,186.31771339419154,194.42697987762196,198.00746005117043,210.23500528805295,214.26600697284982,226.44616236634187,222.9581839795412,225.29322494545616,236.02088803181368,243.8073326720707,252.71951167761912,263.98678115878624,274.9903297420579,278.962058467229,286.94694392303506
11,2000-12-16 22:16:35+00:00,,,-59.12081638384316,,18.66865180983545,73.49255531820822,,156.44677214175826,188.13733678393348,198.6937939224845,212.20738865356495,219.43137067338762,,213.93506541500992,241.86491503569093,257.9167039186176,,,264.2833461531743,,252.3696324486778,244.3341233439805,245.12972288927728,254.2712150626658,242.04901718911478,241.8162918462527,246.8596273332297,,235.7685530063548,241.87561425091417,239.5835278188263,248.15081464744566,249.87426737430619,247.68512106289342,,253.46109891801333,,239.69455231840067,,239.63166344680877,237.90540966987797,229.15749046302074,228.6102786068122,,225.14110190379347,213.33634792937303,222.62091297798534,,206.6515687422918,207.293661597315,200.32100902382365,201.9458309835629,199.2223538611892,199.17533613372103,195.70395677300422,200.2086113975389,,184.3379265049415,,169.4613567553106,182.56494567914393,,196.2334678486157,,199.8581715667808,203.1479875340155,,205.05179504208238,215.49197574151782,,,217.25385858758912,219.53787397306354,214.34383576293072,,224.26997901863876,229.03054168326912,,,225.094363591748,227.9473915026293,229.20342963507403,231.68216815945905,231.7503786931494,232.95954718228916,,241.2388227153343,,240.60437593928876,240.28880662281526,238.86390299496122,237.3230181894297,229.43637597609373,213.38601042277986,208.47531212978916,201.07652639906024,195.83519854585992,188.6614965152042,186.86431547267284,186.53559461570174,,181.15735518166693,176.6013336698188,174.35384617429708,174.5414626900009,170.7470091421437,174.45126951447008,171.15169078887223,172.38537673561166,172.1073385231973,176.92971115794174,178.0443627642404,183.7170453693786,177.4797677166127,185.8507767600682,192.7942479484428,200.97231131412923,202.24793875561016,204.25491206257377,201.2161317256954,210.17006875904184,202.08512876910973,184.32277301045542,180.1512345669995,,,,,,204.66103033842563,151.59248959599984,146.36928126221204,148.05621719971845,154.3229256079379,162.804301352871,178.4662869008511,188.69889694890097,194.64065362733655,203.2639541867256,203.8241832333497,210.10790057077645,217.00960986081697,230.65567069456816,234.46954602723733,240.55697103142683,244.54672149718678,245.4634708088399,253.80811100109185,260.8822264212544,267.98463248411707,276.62397397910314,282.0511876332278,290.65931541811193,290.03234263956296
12,2001-01-01 22:16:33+00:00,,,-75.00377044132838,-29.119353867742802,,67.42368083699884,,166.3437915735447,192.82130541599707,,,211.3627177030313,217.32660974550703,223.2013281927915,232.9387487127112,248.4825927482653,251.35455658530208,268.49898648373573,262.1059470096233,259.21655810826644,,246.93190757167199,,,235.63038217562723,235.06430406199408,224.3870449225725,225.5997792164045,228.61500337046377,236.03607845359798,230.67196065491052,233.5202686778519,,239.46883480658184,241.8492171186419,234.40467369996597,233.21025491801936,,230.51929456188358,227.57254121542294,219.670753728695,216.75234907135587,213.76531405283532,219.1259249627562,215.3799658971157,,206.23910479915588,201.99281137469944,193.1387018864116,199.92589911779436,195.19101142503882,194.80932367569596,192.70130705083076,190.84221478994715,191.77358201573372,191.20695271839642,,177.06101118336292,173.40916443173086,167.02962940155456,,176.09790245511348,187.4996696978372,197.70956801528106,192.00728607496188,195.33456974919415,200.94117877121377,195.6580465045613,200.03214986969073,,201.70607085914298,208.786739204578,204.544801418181,203.95669270308323,216.87799936342915,208.8503685046952,213.18791581627036,217.18699647904748,213.5578886212068,,212.83079822439157,212.18622621111905,217.3670505721501,224.21891487340037,226.3294898992904,228.61396647803335,,231.3910028047212,,236.5737288889788,,231.25134985363078,,213.42469444267647,202.13092611964169,204.574992845904,198.34178866826193,187.89314463428684,,181.98551476211972,181.74378676685336,175.93743960899903,179.11048077819785,174.39116971106895,170.90633569993196,171.5991025419987,169.54210830725214,168.73010983476127,166.92462696822344,178.11467271846928,176.48412969860703,174.24029039253605,178.90192295701618,181.6573792056912,184.93867681019896,186.33054886463455,189.96287741826433,190.55676493980604,190.71734050221272,193.4257599702137,195.18892465858494,201.17913733973654,176.17429512415762,193.09241753851137,,,,,,200.17174612735295,162.67711670436904,139.8842293576584,135.37224213286956,142.5395514140619,151.9334496417853,158.15870170133525,163.64575530764205,173.9336188542884,183.21438978373337,187.4344443177602,190.4093325671213,203.42666067702282,219.5257476574621,223.4031180965349,227.07139506272435,235.90041557223202,243.3853878947619,251.63791356831433,253.5420988668587,258.90799055228945,268.6499902431707,277.01714355464856,284.0921580248305,291.18079536929037
13,2001-01-17 22:17:03+00:00,,,-80.13041516472998,-39.645906128469036,-2.7346162280697692,,104.95200959163728,159.92252634173923,,,,193.37202555894848,202.98579322667032,213.93042004229008,,235.37511277275223,,255.29472616872826,,246.58682020388784,239.71677342142695,,232.93781732678875,227.80525020855222,228.45703706295035,225.16029383387416,,219.41138129331665,,218.25986349207113,220.57390524925404,,231.62554211221274,233.23363516921617,231.16984530642617,225.25246062359602,224.390365125297,220.058220699136,218.5022111126968,218.2688560128211,211.3604360269038,209.67878714844133,201.12610836556385,199.17249291962077,,196.6508176227688,194.3865200720242,192.09380644988593,185.82265032291062,188.07587884829826,189.2322616657151,184.77730888782753,182.83265570427298,178.9811810130873,177.09138230422067,177.28569719926213,,167.6943744418428,162.9638908030616,158.94164963947935,162.99937326649777,165.88496881547945,175.15579409822826,174.53533335595608,,190.64189382302638,181.3313085848391,,187.2333573147875,,187.16615750904728,187.74377281427874,,,195.72240547247364,196.60214262047788,206.35000982283145,,,200.66400882924393,201.50262958867796,206.16150170431277,,212.27970049240704,217.17760270819443,214.80230502084916,,218.79406157760206,,214.93321334869816,221.17180087945047,218.55817632030147,205.85501670006607,195.16053728237407,186.96468371760844,,172.33502490971617,168.60901558439625,167.88344969273882,161.54878635442313,158.14669372824196,155.2448802565855,155.97694120312576,159.10067459428936,154.91223868009777,156.66188581254755,153.1804506111146,155.9750818979282,157.27770164282592,148.5992117082572,155.9361468017332,157.8133078900403,163.9704006530772,168.21759144709833,171.01058350589327,170.81670095998172,174.96750951803423,177.36473124808947,178.73317788082105,177.92251910478262,172.9931914620692,176.10600148867914,192.7893840411384,193.97857667291802,206.0298836474096,220.87898323967735,,,,219.0765989334438,148.5978325984808,138.04263805558753,136.69948300678413,138.82957010495517,144.36472027345707,132.25328810813116,134.3338619168379,147.9002389390296,161.52917023331426,168.52250816470166,177.6391910362666,190.694050642943,201.4380091851825,204.36020379434018,214.4390649246878,218.5664324101337,221.25836008439035,225.79373146905286,227.68413666254173,240.41917053926076,245.86778608230716,255.3788762033611,269.0076513883303,270.1777801670015
14,2001-01-26 22:10:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.99126328795893,284.52824662583004,295.6934717565703
15,2001-02-18 22:16:58+00:00,,,,,,,,,,,,,,,,236.8619387529266,255.07529865800157,251.32175219965583,247.2383490337925,229.29972917016906,240.40023604890436,230.3175804796082,226.52801999786482,,229.95562538456036,220.56698228181352,,212.84754993706497,207.95789828066037,,210.52136592528245,221.29800234854338,219.0644479679031,215.81694471707374,219.7165027767432,216.82477487428073,210.4444318763427,210.16694921819538,205.49268376740235,203.66743140971593,,190.18014724858298,191.90234983861538,187.19601306261546,,180.10451614350893,175.69126372180568,172.1626365901912,178.24537253443864,169.23394144735352,167.8926783681874,171.51264811208895,172.90252764573557,171.09998508019663,166.73213206068073,,153.44032516586492,,146.17104756488038,,148.84482284880218,151.06551623534335,,159.0089301847648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.20318837653073,140.9681882211146,135.28823013656506,137.82190440795918,132.81472366575719,131.05699234791854,133.6608641907502,138.16751309341802,136.75261619179346,135.3444533755918,153.65043096199156,145.70441019452437,145.85099956904594,150.72910113390512,148.54773024599274,149.7795152829992,156.7752480047851,165.0380799068598,164.96459338800642,165.298095774788,,,,,,161.229246915009,190.3735403511469,214.9368092551346,151.81668213568267,122.37146776791101,115.18473317505087,127.88549146879505,,,,,,,,,,,,,,,,,,,,
16,2001-04-07 22:16:13+00:00,,,,-49.537872574879806,14.672850569070436,,116.74013929781489,,200.49056739902724,,198.6779630038512,205.4389845040588,216.90373613299306,,,238.32086787887806,,261.27163979596577,249.13739860535588,,247.16068992223606,242.6296088137565,247.02970917554583,240.31119445789312,239.14368519598526,242.58094944744462,,227.77610537027934,228.28990850681373,224.92699355963748,236.24694199412468,,234.26845492817114,231.63934641018466,225.29753419639854,,224.93496773742737,232.97502477111018,224.72243002343333,223.67258421417844,228.38742718971864,222.65232260879733,226.29767677167956,218.48081120720906,,206.6407050681621,203.71982956658593,204.21794342823117,210.0856375817227,199.18451131146983,201.95033094581157,203.6599829387517,201.29158021153538,203.9897292575229,205.9412770524362,199.6167933129667,,185.079708970518,178.62193506270185,186.71661737811365,176.55875647633883,,175.2616515313239,179.39035288216536,193.13923729409166,187.55819480884907,,201.3654766047235,202.20685032094406,204.58581825478413,217.73834648107805,,,221.4876373363463,213.10560163278834,216.58784366892445,221.76976041995695,219.2810661291426,224.0474666159054,220.77947525692613,214.3125579192171,218.88782629054657,,229.47427892753703,230.33640677685918,228.4888247536221,233.80992977872742,233.25480249168135,237.03968577816434,,237.1001079512137,230.78012940296506,215.4572533685725,208.2069410481481,203.5114636239074,195.6392779337856,188.5712831416246,192.45530492703338,185.22573700724277,187.03069510885567,181.37833263797376,174.1867538938111,175.99423578349885,174.9871363464469,174.56685906858308,174.11906644714455,170.62668352694078,167.56831812675716,169.2091547815807,168.90982902525147,166.8877793593102,172.05271376092577,178.4488417084598,178.92919607178362,185.20891224853983,191.41396085605405,181.86265974747135,186.6383880019612,187.04645780268987,189.10112698284686,180.16967028265555,182.2724792665377,175.6617768480408,,,,,178.0461838973849,,255.7475906206082,,,168.50232644845326,165.02379251618814,161.4371777369766,143.58010582544836,131.08781110723828,146.5053250916072,150.90557659402245,160.0699593269277,171.63545541767982,179.60546610943152,181.1079279119414,191.05116980901818,197.9974552637505,208.0922916614459,219.55801260840465,228.34018605572052,234.14321883934207,248.329470961035,254.63082396882913,265.28900478811386,272.02219848475363,285.5851573348503
17,2001-06-10 22:15:47+00:00,,,-67.71743871367124,-28.09315393138824,,74.87643136098393,121.69666689587513,169.22204020945802,,,197.74422486058168,195.30175327915114,,,227.88048226193553,238.04337557329364,,264.06378444685805,264.7695765945258,259.90849949467815,260.8301593592272,252.60178155550156,252.61166979240002,257.10112258957474,247.6466535836965,249.22354540568887,248.8367818651358,253.35586276055955,251.30163591971717,253.3515752244878,,253.2568044964717,250.30016454760957,244.32827852728522,246.4780890978939,247.21260799092622,243.29739720003067,244.38567808108846,245.95530976697444,238.12233702769748,,227.09360816810093,224.569898311013,220.29510109152736,216.57742329441177,211.52392845311215,214.44534289000944,213.58139282517257,212.423612167297,216.57030932963482,211.3910043051125,208.47010843385692,204.82651416965766,203.83632891971527,,199.51370163962707,200.55414914239205,188.64949214575572,185.29818835715233,181.75227113685014,188.92439325407238,,189.44404575298807,202.5574751591217,201.93990752573654,203.06918030801333,209.45171912690407,204.02036168619333,,218.8138541740689,215.64716325168547,,222.59637417595053,220.1811167020961,,227.20127584050087,227.43127070538102,,229.21556016523942,222.8778693829432,225.12722491022487,227.80913459953624,230.59598568888615,228.21823349248814,,236.8774980701483,,,,245.15522020135396,241.8329266222468,241.40598843063924,231.3627639185808,219.86572509199138,211.6680085254793,213.21262060191123,,201.46349463987522,199.96949921790875,197.83557097706432,197.98005927142,194.57480832490336,194.97370127729042,193.0220251027202,195.05100180216593,188.34104932372205,188.80581914816423,189.53688638318513,185.83480103374555,182.45296181758033,184.40470603946142,186.6117573911691,189.33344529292853,185.7214839836706,183.63989209009586,185.04448954918504,190.70950263818824,187.99165635340708,185.83537836212133,199.53709809355905,197.76901616201224,200.2131373379002,207.57859241237188,207.86339723784548,208.4242286877617,195.99562196169683,181.73122587978708,157.02276585387443,168.86419229046675,236.93934749955378,,,190.5949822081736,184.23769940567013,181.32815778974796,165.55460803666222,162.58670850617528,153.226111000232,167.89593528690463,176.59137437200562,188.1065629949763,195.76716101672548,203.9360989006119,212.65381753075863,218.7626001134593,236.81855240471202,242.39101198978705,248.4954156866656,261.8367652144044,271.1477929921569,279.58681996830137,293.62009362184165,302.9938022326033,308.1841670631646
18,2001-07-12 22:15:31+00:00,,,-83.02597596100583,-33.61533535924769,,63.000276809246884,121.3415966622475,154.09401780563238,,,,198.6099052522213,198.24254659774408,,223.6737064112399,231.17843033219526,,253.35445170713237,255.72811734213434,258.2085610339979,252.59605174571377,253.2490559384426,,254.13555840341246,248.73683573699898,246.12439581078237,246.03788311470916,252.07042205698318,255.9509662908012,257.7690353321741,,262.869399200807,259.63327707988054,255.72561666592145,,246.7353982453208,251.12460360877517,243.53491377711643,,236.83226192512166,,227.80415910084344,,223.4529385503016,213.37494527747504,214.85952221169566,215.15351538631538,210.8699218062679,205.86737066191645,203.4303073891002,200.50044056664393,198.9884048297085,194.62255219658405,195.23675402652424,187.16076109212057,187.67186050670878,190.09043602078708,182.7856036802528,178.98526434795505,,176.81454752950413,175.52691038230537,188.4283795200123,194.67208145673294,185.86812296231213,197.72549433245388,,195.17321462829406,197.76411242344892,,206.15734291037893,,218.48769989040935,211.71499948921516,,219.94846525173625,,228.95640257497632,223.4966058598445,224.39425786433583,221.111439588624,219.15075168579463,224.8110390056781,,,232.50532226461033,,231.5668439249088,236.76459035454263,237.1122212184312,242.38059805720934,235.8595630089507,,217.23615811679937,212.7834596156002,203.0456682706575,201.7402620845218,196.07286243128402,190.14078610333925,189.04126255080516,192.96524911274358,,190.43288689825422,192.1177850875904,193.42344097048596,193.43811856501236,193.45645515349844,195.52819083086257,195.25243568024098,191.61919946733923,192.24815270740658,191.09246201689052,194.27261486851705,192.59917903934354,184.25590381042994,186.78659428506364,184.95979412651968,183.5914737885099,181.52936921333435,188.83605782816787,191.57938229304008,194.40318202971602,191.34842023407225,200.67010842108004,213.09102060549807,197.96040772721372,,,,,,,201.21383227840607,159.59579286748976,142.82422961211762,137.97757511062315,143.19195931510876,142.32245274041048,151.08948523795462,163.08066000861115,164.40725352384848,174.41343144978907,187.99272781318962,200.65380574928304,213.9823164823958,221.50742318733762,238.58269772516806,242.24320443810646,244.79240636850304,252.3528662943241,261.916245862024,282.384988467961,283.1515416883655,294.40585911245427
19,2001-08-13 22:15:25+00:00,,,,-49.60862538152195,0.8534130862764231,,103.5819321192889,,163.68008109069285,,183.1975939776176,179.4397083244967,190.84136374922448,,202.29895997290086,218.53009538598917,,241.07675043555105,,248.481757204032,245.73920182603388,,242.65941825393668,241.53357142033872,243.90166184676087,,242.57088983735164,,247.03324068542875,257.4018658204556,265.6264359111881,261.33598411729287,,254.288826230087,251.9353595407975,247.12231701487397,239.76257134081115,,237.50510540855862,229.26647394449378,223.25087585128983,,216.71164735481946,211.2173707369215,215.93275769903425,208.73915151663704,203.16613711084943,204.00061223726203,,200.67515599558365,198.27148206052087,191.3995806346618,182.40552477244657,180.82569165390112,174.30388480164336,,157.35487410456187,,,,,,,,,,,166.81429442320783,174.44944593910407,,,,,,,,,,,,,227.94227076666013,226.40766855584215,229.3740123584454,,234.43693279313615,240.48271477949797,240.38344105111128,245.5228430321224,246.05858393139883,248.78120424884835,234.47555258285718,,219.0184631621318,210.84225583893866,202.1106647479007,203.6558519219291,198.8015549773167,192.48745955959274,191.8916271750694,193.60999069524402,199.551770364493,199.58548618294665,194.39895817717542,191.03781126789283,184.1661168713847,186.16820159074703,185.22408001032701,180.29914887154212,177.28574984370007,186.29920896509492,202.3167307555883,197.4740795445778,198.45402168837953,195.48392288812795,,196.57189660741554,207.32355602791463,,,,,,,,232.448643244645,,,,,,,,217.53768683172567,173.23889211062857,150.93855545430844,151.4406244578724,147.31817697773332,151.36203760083805,159.06333093423322,169.0588587352573,169.8858525432243,,,,,,,,,,,,297.0380255432621
20,2001-08-29 22:15:16+00:00,,,,,,23.72468291102885,,,151.92971624074164,,,,179.78289685562925,186.20184659029445,,208.2317127693845,,243.21176274145714,236.9120826035035,234.99105575966172,237.7290433715104,232.74341035807745,226.84934314893,,231.0814550567372,221.47176994164568,229.43505991321177,232.36688459261842,238.93485066827188,241.89949598904124,248.83972506407943,247.8414266535514,,243.6782597121798,,,228.47853669803132,221.5769915206065,214.15016734672025,214.42609126104585,214.8693583679889,206.18024500895308,201.35732322668773,200.6675111313845,198.72687739118444,197.7954912336934,191.25426801968806,189.92382995019696,,189.327418777518,190.74244049429188,191.21251148404576,187.97341998765847,189.09965555769224,190.60815146899824,182.80642294476004,171.5641846378011,172.3948129156071,168.0817871376934,,164.81545185806604,166.41677086170725,162.85646494821864,171.06327463250685,181.74338951531942,182.3895507031862,,,182.92834787511782,,200.90449049883142,197.464953940301,198.88276870210834,198.8780970165843,200.74068580949853,209.1402703861163,218.15199209046952,,,214.21151217868731,215.17994677092454,210.33535799374465,207.1028911574321,213.348469547342,210.076193352371,212.35488530651986,214.78353231959863,217.88949054768037,214.2230487196477,219.5264529792151,223.26151831917815,221.68141178802125,205.57315832858632,201.52299870177225,202.92566589677747,,185.80886701351,182.37724868068986,179.0275033716638,174.34747991668442,175.35129928030202,175.055624038465,178.34753561606266,175.23942190458328,175.0095013414118,174.4961749019521,167.94744921375383,169.77976913162544,170.3421340753711,171.53621227963413,170.29671562938384,,170.69736034279336,172.13931715558908,165.08028023279235,167.68621775104998,,,168.74516736389032,168.76078001996422,170.42192054058685,170.96533629675392,177.00394148009167,181.89239503266717,186.9725535326067,189.7067916647802,193.79256187973726,192.10116421167308,208.51560928923328,230.9864573951092,,,216.33409878291977,212.33075429051797,174.81728246124126,125.82268039276546,,,,,,,,,,,,,232.145887632133,239.4207016624172,252.5973784607894,259.33806479437715,281.0245180491537,291.68645975469775
21,2001-11-01 22:14:53+00:00,,,,,,,,,143.66647928823397,,,,,,,,,220.8273146749711,,,,,,,203.6626413976887,215.04792680242866,,216.49618806031566,210.3209603348188,217.4684310318257,,227.98197583586142,,224.0883091042589,224.69604716173458,,215.97320108861376,211.60672773086424,,209.04902733562204,205.06760879857217,193.38911083201683,,195.66565520842715,,173.53295726312467,,178.51177036737707,,,172.32355857978578,176.70583090116813,175.092450718674,175.9823758114015,169.2658679266914,164.97121397472725,,165.06934975476307,,,156.77931120144646,154.06181586879867,150.9554477359361,159.76179840943163,170.17794119423337,,,,174.42986668003562,,184.78245543818807,188.03033606866157,175.07461953935564,,185.18356537278365,,,,,188.02182353805432,190.7573230803095,199.30300793112445,185.68752387384666,,195.08289820404875,201.0485209550483,194.60013552216282,194.33464049012647,,204.56839936198082,212.9764279417152,,,186.4829880270662,183.13908276912082,175.98169747160034,170.72994399901742,168.49714817229335,165.17695883606802,159.33079569737725,,,157.5543402147682,157.1825592014922,152.14967940186656,148.56885006833113,153.77674938021264,151.0493334799503,150.5575247493408,156.85921315552235,156.89479443203274,,168.6430494832426,166.66842101795885,165.79616982635193,160.3109872886592,,,156.777143827263,156.48198639388767,137.1515238572287,140.07930963914066,151.84759756098978,144.6889277930677,143.58542666325633,145.6999802226572,,,,,123.76149246216036,101.1297294923022,,,,152.96886231051718,158.32535755677827,177.42527495216896,165.13149989328363,,,,,,,,,,191.8292095712339,205.6448737204994,,237.10178177312503,246.46628085960936,269.4152120880394
