,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
954,2019-06-14 23:40:19+00:00,,,,,264.53657325905874,276.0430093185315,256.62601719498383,251.02958581263957,255.2200360429308,250.01762770421377,239.30985576391856,231.0282092465595,242.88241428024034,,,,,218.77043833134758,220.15242908434797,202.69213379766333,213.09386722361498,209.60538003872236,205.19035172984746,199.60767610804615,197.49537252724664,,,,206.9334762993474,190.565194964353,182.62598907132278,184.89025399827094,192.21010115988534,203.56564434665242,211.2360703488603,208.1563529211259,,,,208.18683085831057,183.16772229103987,199.58968384872148,187.21994398666752,155.49700023645468,157.77351611052987,169.70123924503872,,,,
955,2019-06-30 23:39:19+00:00,199.04359990230654,224.50879227736348,259.62053491533857,255.55480710990196,259.3048236436675,258.24434520945965,231.25693522444513,238.15745403102724,242.75022706526246,,,,,,214.11361876551499,217.36830473632887,214.34843994034713,208.72871267010217,205.4757202959892,188.49346686311182,194.40395030798612,195.93469980178696,,,,201.0473618135041,205.1846550732192,209.2864932299007,202.53033970336693,172.50790481178998,163.90748594101504,167.75508561196747,,,,,202.8070802547451,181.17023948624433,186.30814727553752,193.69697166158764,160.79653369018396,178.06652029646585,160.88281729539705,,,,159.9842640324325,173.6652134920289,165.8532808933179,160.82485392482369
956,2019-07-01 23:44:25+00:00,192.15824765666747,217.59581009411193,251.25223196356126,244.55631059922175,252.331786769895,250.97235773343212,229.6045171368375,241.4319716422424,242.4473413848307,238.55893062103755,234.13114178021388,212.5386832602966,230.23128204397443,213.41304336631933,209.1054693272493,210.41260474766193,204.2266456521713,199.83483180539443,205.70951576554185,188.81733882913886,201.72344372786563,195.6944237469803,206.6320635668106,199.6533979852539,196.63910971349972,199.52030293553682,196.69739390294373,205.2669744876832,190.38862679671203,180.0905196979243,168.226020748982,166.52692346996778,190.7724470095745,195.83352808691592,201.58663526867605,202.6122356018791,197.03383110401964,176.96934453428943,187.54098099034303,191.40629780676807,173.7539155688081,185.91811805020336,167.10363467534754,155.11860971919378,151.72127817035812,157.0845830922441,150.15610332686984,161.82132794315382,154.54048434988349,133.87843854162176
957,2019-07-08 23:50:13+00:00,197.67564441091,223.05924079796614,252.58798289489363,256.7930001269202,257.80901876509574,267.394639460314,245.03460147940854,257.3120739093698,252.83017445870803,241.5869233313461,233.28771289256252,219.58847047256617,244.49487854742932,216.8311982929979,218.30978484732623,215.79858182881253,205.99963387449029,204.2176192730049,205.50942454336925,196.65056605965253,220.83153110996213,205.01424303119055,211.12205129986344,212.40874147124012,210.21547672110594,210.80140232851792,208.25362206487327,216.05808282217762,204.91637861416757,186.10708448664897,184.44513418649387,175.801248605209,195.83761691263294,208.4121354572395,214.07115035252568,214.4724879976764,205.16359666847302,188.46407910169845,199.0400335059327,197.82155296962986,177.83093666894828,194.9268174011138,181.6279955707823,167.6042983921011,167.27408972846118,172.98380863755892,165.60892393387732,177.6752498025476,166.22115453715168,146.33672172507835
958,2019-07-09 23:33:11+00:00,200.4561784468325,222.90861015983518,251.2948707323755,251.3792654072306,258.56030923278837,261.061659262655,244.45742326350796,251.00634423882678,251.06706454378008,,,,,219.09941453369763,219.4717471726762,219.49802229699446,210.3848318267271,205.85878154163575,216.09726378126325,201.8053065948538,220.58019547557055,,,,,208.88409261255754,205.15563057129793,212.73839829766032,211.71029673472086,188.88302238751876,186.34040522442342,179.12618283269916,,,,217.6102099081686,211.4823041292434,190.306041181959,196.40014379925063,199.58512132578522,181.16256347172225,196.29393137858386,,,,,168.9771972968847,174.49989317854153,163.19815309061332,147.15939417648195
959,2019-07-16 23:39:06+00:00,199.9909669495187,213.86077017573643,,,,,,253.36493935958816,254.93341291426188,249.0085945931566,234.99249031571372,223.2739581681679,240.9329772517433,219.17809947556032,216.29394761186356,,,,,,211.28311931542154,209.12728192566644,207.817791634632,207.6888082770132,197.73328321181717,197.26505445087201,198.99762690700743,,,,,174.1423879696399,199.89123257271086,208.587438211785,212.51614801782438,215.5670441426165,200.85513435049506,180.1619630276017,,,,197.50082952710864,176.59698750744408,169.43693107567753,167.98678941158207,175.0501008675735,165.66926023739018,,,
960,2019-07-17 23:44:28+00:00,201.54540055672325,220.781221858188,254.69106920806536,256.0960711526019,260.80061027791385,262.71372532937613,244.31953788475593,250.55732805485033,255.18855728601156,249.17014164512756,232.02647800224315,224.85718163240705,243.31904807372408,223.35673903448725,218.4980333492422,227.08966351007481,214.87353346944687,205.70195141460624,214.3355224430867,197.4100203546917,210.29702266256194,209.3254164153339,206.3642447960227,210.17051815217744,202.43151307866847,204.91526055716426,208.26286191606243,209.57367911030497,207.47757228874934,193.83341119793224,182.2854874820933,179.45139211143297,205.29608532275878,207.0599511167568,220.8205551197195,221.43326614691455,211.6333807340176,189.22458299717613,196.5725559794276,200.2763594802188,178.70821443167085,196.90622684572185,182.20849364028544,167.47317386511884,172.32028802138257,181.76028255664622,170.7571263933566,177.0620927763306,162.73808651696766,149.3443423946614
961,2019-07-24 23:50:18+00:00,208.19983538099575,236.82634462701165,263.92163074518027,271.5075513124715,276.60886163067437,266.5176516940655,252.24273783497955,267.22372845332535,270.5422383405909,256.91994485179043,242.8446688311184,230.5956435609354,255.32704451811554,233.70513515124372,230.51158624043828,244.72128943850188,227.0518172602065,213.12112976384932,218.7524116710788,194.9187556102707,223.35015179984157,216.72031872407635,209.94847307124505,216.5355392998668,209.37860900403243,215.28219854470746,208.83238608146053,218.9293640852631,205.32891182658125,190.3485156893588,193.2067466778078,182.03737994858068,214.35573204491777,208.2530125035028,215.38718927904142,229.84176997584387,204.62614088729904,195.21304713410055,198.2778695574306,202.90680519596793,178.7069400375854,200.5609780139969,183.19866556754883,174.41273432430071,179.6369359376146,180.66258514030486,171.0026811179675,181.11488335289127,165.69390078156522,158.5610303597085
962,2019-08-01 23:38:03+00:00,,,249.0459941841609,249.9687412469771,255.5068218420964,262.0321627252806,242.2232877457242,254.2305560944396,256.8061526598533,259.62245799801815,,,,,,218.44435648369497,203.4830110728507,198.5011246730008,203.0852289691272,200.66587328157576,214.04636678821825,211.25442100555318,,,,,,207.9122937229975,196.18846539429322,187.96661047599892,180.38515820333194,180.7897767034979,200.2948661186674,,,,,175.54446628858426,185.75620059264958,191.25790282430464,170.52459729765053,197.85443222837918,173.93358184258727,167.91889148873892,,,,169.56882937953267,159.17409931788447,142.32062031251806
963,2019-08-02 23:44:35+00:00,200.84933587911956,223.26165399923815,252.0759490188089,255.30470718192535,257.90998622250453,263.61481809095744,244.2278319737525,242.50744411279592,244.39034758310066,251.9740932319871,230.47195470076386,227.46480708658942,241.73108326547228,221.62206913651676,216.2778751239516,225.0187527601246,206.66451713849958,207.97718491357568,207.64795717028227,198.28772014814913,205.03863770116803,208.33810619078716,209.6831505697496,208.68601786458515,201.63252550558204,201.046646887706,207.04843447971803,210.09816207388002,198.83332888050114,190.48787590208542,178.79030102941087,181.6459058733234,192.22595168070617,207.07037134762416,211.5654635565332,209.96494463041822,207.30017920978696,179.07101064771598,193.52680835998564,197.48308164696903,174.70793167657428,192.1095368268671,171.16321166874317,160.5584547001403,170.78271889926546,178.13674509643081,169.58571802528883,174.8809568664691,155.80413277267388,139.39688527287203
964,2019-08-09 23:50:24+00:00,205.10332552117026,232.17121457642074,266.0039934289712,273.08491176220923,262.9754940931123,273.68972115956484,252.72146985675116,249.52368680861372,257.28161204748204,259.2711635689007,242.09629846836165,241.98883297241818,253.1106246392845,237.44070866423385,227.99459408522947,233.51289878057491,219.25936675727033,222.16416486667822,219.61497449549543,204.83071308472407,221.25561551213104,222.34197886392866,221.3164414884422,219.65096524023116,210.82368731254468,206.322069227899,214.73204243574344,221.0443214935323,205.93652527117513,189.6133733087225,189.4474899199325,185.9998688725997,205.9488466082588,214.7080862268172,226.68710843030024,214.86925053008693,213.74900963760032,188.11562063379716,201.41199076067386,201.6918753038887,179.8640462581936,204.94105235746116,180.12607779946634,168.55496182023043,177.55582943922653,182.96741359538328,172.7324991420078,180.33915950284208,165.77882161959687,149.4361100741465
965,2019-08-17 23:37:23+00:00,,,,274.34265283352124,265.96057362049544,274.77650559841004,247.5658817283667,245.9312807685368,,,,,,,,,213.29485488507885,222.69980805695536,215.5521204319971,198.13819169905,239.06617562449227,231.95045949024333,222.54710052934655,,,,,212.82727435713295,195.1422065615068,185.94198775482175,189.84495954662475,201.96619255879344,223.2081556730769,227.62855282579156,,,,,187.93075961597702,196.02991882679862,177.4897452404446,196.01041050302365,194.10145178746063,180.50694938575427,184.76345213621357,,,,154.27577295260144,151.6339402235451
966,2019-08-18 23:44:40+00:00,216.2390088024264,241.92253194622396,281.3533582266068,287.6040207548973,271.46523902366647,288.54522543166564,256.4951459364604,257.2900400651586,274.87975207949984,262.11072049130604,261.19279226158073,243.8014516490514,264.1258465912274,251.21730514689415,238.63590443876168,235.9499882157577,231.79791152481178,232.2444879016201,233.30753906703717,212.62668777583883,235.35906364870945,229.83096798247487,229.49394233481036,222.7807214151861,216.93581176133128,214.58168599676776,220.1850131792898,228.87027710164153,208.9346673163717,199.072724304317,201.451902194774,187.80957513263,213.9509415198459,226.37129881129295,228.52877666362633,225.61766574690924,214.70177605648564,192.17731006655498,206.36810119248278,203.99991921311855,190.14112111952815,209.9384439220564,187.14256451255872,173.034991883321,179.21752502482795,183.65300933497966,170.44610500389345,177.68997110789874,164.81888227438336,155.0956756528584
967,2019-08-26 23:31:14+00:00,201.98112747829032,,,,,,,253.26286372078056,255.10128925635877,256.964751676655,253.51357335110586,242.7407001707314,255.74052584129265,236.2002276689168,,,,,,207.44576887738458,222.32920651568026,220.04992044717102,219.46941581782377,215.64308335450752,209.0912319942936,211.26572758969394,,,,,179.66373722788796,188.7060316425707,210.58797616703123,221.29228118925352,219.17112735852578,216.2783751843457,209.10128602733366,,,,181.07535605901876,198.4261810239771,178.7098625440445,167.54309313778808,171.38153792698523,174.94778080069472,165.40201800159673,,,
968,2019-09-02 23:37:06+00:00,211.24190727404957,235.12427967191206,275.90140766289204,262.81444569616616,273.61911153893357,275.9242741032727,248.07207332701236,,,,,234.7641107249635,250.92670612522323,229.1673171239736,230.64334316752763,235.57185611342635,227.14233634910727,219.39448081059476,224.3111763962287,,,,,212.24679726925183,204.81064455477178,202.45169174697986,208.78582639494022,224.0448025720554,215.00095525658818,193.17485046538334,,,,,212.32177331386066,216.25134795748866,206.9806467572858,178.83776711837356,198.0852349147598,206.5259088244611,180.66614449462645,,,,162.86285113244514,166.44199646111727,151.78623693890916,164.97721268581137,157.03390203422603,145.54645033088636
969,2019-09-03 23:44:43+00:00,211.93349452516821,241.5648170324768,274.3811176893312,264.80663897677596,274.5029784895406,271.39970132475884,248.4199238959036,257.632908798039,256.7218785126658,261.23701139189626,258.6955646352351,239.33134286397726,261.31601911776806,237.69836572650183,233.1569602511498,233.6742234233419,227.2330121073761,218.5504793315083,228.66175578342578,207.2139631693043,222.08065509651829,216.91455926894784,218.5914210571193,216.64671734798222,210.49828379740651,209.6490953401356,206.91493754032456,223.14906771587533,212.25489915151348,190.6210653150698,186.94423758858403,196.73795390375642,215.3226897093092,211.12454969170292,218.17157920949603,222.02640424909333,212.9150085296631,182.85693475310194,203.8516916129317,205.28340336073353,183.95030213533587,198.43792830223774,182.9391817662085,164.96519066567726,176.27439279193666,175.52887070094943,162.99144754451024,171.5285857338123,161.56952200250484,148.09900468300344
970,2019-09-10 23:50:56+00:00,204.67218686288314,238.59515742722792,270.7203307220656,263.8185769083329,271.87387005653096,269.455626951423,247.9915844237426,250.88494193304064,251.35766307551341,258.8849939526708,256.814827957608,239.2850989966911,256.18975533118106,227.6913075531125,231.52424757733732,235.03807558581306,219.65001954818405,224.99555342599567,217.31191153251766,204.16296130051074,218.9029305412336,214.86763607209315,220.1187414088362,212.73449885968216,199.95029083508595,203.86954429867856,210.4485210974536,222.6094384550194,209.09673655521178,184.9704144224384,178.41136722078258,189.4479503388193,204.93428838445288,210.19706496992075,215.09710875531147,213.83695431520835,206.0398459316146,182.1985790679024,197.932475596994,200.51946422878217,175.20128883497574,194.68214880678025,178.95486024813286,158.03108620175834,164.76431625710194,164.25696782005002,153.07875321787762,161.5299317077161,152.47078004900507,137.53480217564137
971,2019-09-19 23:44:49+00:00,,,274.40015568105315,272.8965472528547,272.9015041405032,272.5373184275892,255.24005933236492,252.2570037801541,253.6348307478224,273.4254362481757,,,259.7825991145699,235.54103700561944,233.45893938182317,239.19940498336155,224.1040823263898,233.24043357241843,,,,,,204.65042862787797,209.5601376389719,205.13229625149464,220.03000226218398,211.05521553903807,192.10262538003596,174.8413992601283,160.0032433960996,177.73114817692024,209.44604030385867,213.76122626531048,216.10747353328512,207.50442822468057,213.40233781316715,179.43542290479277,197.06706862530487,203.18819069672162,176.5062900580155,198.61266924333512,177.52663851532148,158.78765418902384,161.80144780313955,159.70153943211716,148.8296936737142,158.33190036732248,149.11248207350275,135.63074981776538
972,2019-09-26 23:50:38+00:00,207.80338914521073,247.25256395320122,274.1525057826126,269.13010406630144,280.4320350923198,273.33635350234124,255.97558216651606,253.21262322198197,251.76341518896083,269.37540224325517,276.27203303875183,247.85229852705197,257.05735244016836,241.36997492114602,234.27151531990145,246.31418135873062,231.54643301324515,234.18069115072376,227.69534069040162,204.30829894221586,218.60658361717066,219.6941142945486,233.909773092282,215.40885916004714,208.23387388421725,204.37327390953135,220.3458793215373,224.01401313991568,218.6477471500204,198.74977252710664,183.6914156010626,196.47421015213882,216.38667409174064,210.09522158776193,213.13332553588407,216.890131903944,211.69937673619393,184.86631641527123,199.3204815678706,205.23373798287815,177.93168867119894,194.98986285235114,177.94813502546697,167.46314274214095,170.618693677944,171.78305785093676,160.44784934334717,165.4117621016974,146.8357603667277,135.12707353557386
973,2019-09-27 23:29:50+00:00,,,,,,265.0990474191973,250.63904865023204,249.47479165550828,248.8491143889804,276.1389485204684,270.50588820445586,240.13519624955094,259.69685013581187,,,,,234.03719623477338,223.0971397976794,204.37188538165822,214.5493548027311,225.6652710902707,233.1616603215369,215.49248330792318,211.6678708459714,,,,,194.21089691106144,179.53176807641745,196.03823336740797,220.4182496550245,217.18197733197633,217.33141955562402,,,,,201.7160957021288,179.675351469723,199.5960455896401,175.5128302593849,170.61946642514192,174.41847736188274,,,,,
974,2019-10-12 23:50:41+00:00,207.826635503916,244.91349542572573,273.4978116750884,265.3407377586557,275.84904720104464,270.52665497943974,250.57988386234086,248.15405212886688,254.38620427601936,263.28275265445785,254.86035579774384,245.70845910552345,250.1758262556769,232.21886856931994,243.2846340080147,229.28319228657057,226.01840956526024,225.7359592129033,214.09452772928057,206.43947458004658,213.7558620015933,216.97449890879318,225.12468846711002,205.1620972661536,205.10407688947433,205.56906053607887,214.49743783237767,211.3497534172122,210.36823109402647,191.15934764423363,176.64552733584935,186.72320247367583,207.40013155875346,214.98427333512282,209.72967333991355,207.89727097682197,207.92595315622972,177.08373907099602,184.8654412132609,194.30600118861554,167.83870021838194,189.06243134242445,163.71270334070852,151.88154364323637,159.35892604781174,162.68075740728366,158.71496784111588,159.22913620781225,145.4883831210921,136.73300824036073
975,2019-10-20 23:34:39+00:00,234.01411060929556,280.1182243162498,294.50104349949953,282.3945326787853,,,,,,275.9127139034333,274.6232402079093,254.1760070376003,262.4894829818034,248.77940789719037,261.5274248262698,243.45220922231735,238.55107132424578,,,,,229.69110604414468,228.6277202673819,215.1006173304093,221.87942130630557,223.75632575294472,225.34598822952654,225.9804228465273,,,,,222.99854682060922,222.55754241990655,221.48225248610854,225.28104158916736,223.2188972197326,188.5088010450059,208.5099908270655,,,,,171.75281306118887,176.1356553531426,178.1413830887917,171.75223164188887,172.75644356265207,156.95668169912835,
976,2019-10-21 23:44:54+00:00,225.74255575398993,274.37067141492014,293.4618481512159,273.68021501372425,283.8423951058209,285.0214386955338,261.74561980597514,269.29241750520157,270.50058750241044,274.2892075300793,272.9840274400306,248.330497667217,260.85723036282525,243.84841814218862,258.0838764382682,240.32360756628253,233.44835296219534,228.61337216579494,224.9729474713784,223.9120885125546,223.8137878851695,227.22411395332875,229.46829844316116,212.08765569246862,219.0792269542515,217.58269931882924,219.56675863083828,216.25301156311312,207.46037441726128,206.85693898058895,194.55826165997524,202.40570930831004,221.3120851568043,211.74170140973743,216.07491510910626,223.17452337723427,214.9973544747896,185.0936159602073,195.5606955352924,205.14804023552603,176.89668254507413,198.0307454031986,180.92116168558292,166.23850869190602,167.93745502496137,170.98439854409523,164.6583943730367,164.0383317054448,149.82108597787283,146.71688553033044
977,2019-10-28 23:51:05+00:00,205.4131151295898,237.84869070235442,264.6502512935461,256.10448376988927,262.3995258071626,267.0206840633029,251.06705842474176,257.73532549646274,258.0532573368017,261.7208108910779,,230.40246249324662,249.89748918826857,224.3348703339052,245.03194536539425,220.2987308810114,216.03817906735551,214.66651159247516,208.53461631452114,206.982203033339,212.9430100263981,214.23092543933086,213.67005223717226,205.58502814683484,202.34787886877487,203.05020220420474,205.6954563040086,203.43450790318565,198.3919763962322,197.85727291837298,186.77451809982145,183.46183018889312,203.2868826395322,205.16598449693032,213.60074539235174,209.68966902773045,202.79868410120127,173.85792424405696,190.08099372422475,190.20058564513542,163.96400680754388,187.99154259872083,163.12054234658984,148.98193343618502,150.01954842685373,160.07143837721958,151.3057905951612,160.49494342034922,142.26639841138203,137.04355332391808
978,2019-11-06 23:44:53+00:00,231.95329058130392,259.18440102226907,279.8626676881072,268.5630551259685,,289.0820333260842,,277.2599330455822,275.0031802382663,272.9010907492654,271.22721025591716,244.77381322842803,258.69078609946257,248.22218184198033,258.56956368064533,244.58636488582817,234.4149726521415,233.39461270142124,229.2963544937426,221.0602299273931,230.1283180153963,226.77469100486377,226.17462242026278,219.99882161703434,219.57154818887255,215.0738663665378,214.1630750052272,218.0538702677379,212.2986425784485,212.7039556189538,201.82974371284809,201.13114556427817,224.2865524619341,219.54803697951118,223.10572785244392,219.08854175755602,212.78880874992586,193.18142963025934,203.2739649586748,206.30765894776337,185.2043747381746,199.12429817719044,181.1578350727278,162.34908404483627,170.2198307729723,169.11484975929443,164.6682219753171,165.6224673693316,149.49352147702896,138.92092415840133
979,2019-11-13 23:51:03+00:00,209.01181588849067,,258.002461481961,255.77904530713226,260.02879548483156,266.73802153883054,248.97051717984584,251.59715811638034,254.00055303661358,255.51832769585354,247.85919709719983,229.62752189808182,240.1925494345508,233.93671284293646,241.0783363039718,228.2428208032102,226.5530005026497,215.71546514293644,222.3036165376499,205.97910707724995,214.39761391223894,215.69226178194344,218.35666720811477,207.43634370176414,203.30469242316056,205.1280111171078,203.60153354970276,207.50240936632323,200.55658826731317,199.52737709509165,187.61618204118687,191.31062379504067,216.32668564112743,210.23406033687758,205.66167199763348,208.41194991207013,207.39397690290647,181.42323557807347,189.98947172435996,202.84294363990884,172.73848580635553,184.36472665032565,170.2641568359486,158.67855563006773,167.85224828277615,167.63963558343818,159.06618590638578,164.20456791101753,145.1843685198411,138.54241102803147
980,2019-12-07 23:32:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,210.60643687866667,213.70196552791884,224.44391827035008,,,,210.43068591602537,221.85064601455034,224.7210352497477,221.96021714826512,213.35020786396223,210.68963924604193,191.62709686684673,200.39287211249058,,,,,,,,,,,
981,2019-12-08 23:44:49+00:00,215.9410021555936,262.54349928624805,281.4043304815331,273.20107022911196,285.5882407229081,285.69406773357906,268.1215882425076,270.59016812511226,261.95396869113665,268.58739573328336,267.8080518342363,240.76965884648519,257.8432734041173,244.3574272296214,241.4404157937763,236.80758846168143,234.4282223215365,227.94860722395546,234.47148731937173,210.79826926982977,221.627569622898,220.20150214065038,226.17068704913223,214.44211944370164,210.42996225227247,207.39513774303126,210.12980247991015,222.18740581218006,202.95995883396176,196.32658398388543,195.18440534393923,199.00367659643496,222.86598420177856,222.76687795800413,217.9077390356897,209.18698488345558,199.94693902524628,181.87557759264152,193.23818693803906,196.28009420752076,174.36878424762637,192.2040972976348,170.11062329864686,157.77811638998614,162.7386980632128,165.7075295543097,156.5879590800916,158.8088835740726,141.97019257025622,132.61061703267373
982,2019-12-15 23:50:59+00:00,221.93179270565128,264.7186299062359,280.9855213099733,276.07828631171765,284.2142142183771,285.50391451192,276.1474267516747,275.69148720420304,265.07364002296987,272.62605140705466,265.0204490457936,244.26129520114432,266.6268885600269,246.16521194435873,239.86201780288798,237.75569132432213,231.14136677085025,228.46518391453964,229.21674226803876,212.70509976316126,224.60361319739118,220.74805964530188,224.20733883770245,218.27550466331505,207.00563093283876,208.9449692000566,217.31840864157468,222.19970118012586,204.7721456848447,198.1986501579079,199.68090588528113,206.07592333950046,221.38645820000968,222.57568939830188,220.089240347956,207.8857238709328,202.24226295229363,182.65165874372235,189.66573766881191,196.1277971417403,175.19188892165064,197.919179627202,171.67280184258988,157.09899030786767,164.7369953064982,171.08006699847678,158.80246315301167,163.88030945659645,146.05851051513483,139.1690501829561
983,2019-12-16 23:26:11+00:00,226.6938066991228,268.15554477211356,288.9651208184186,281.5881072093439,,,,,265.3798149830213,277.4910433356312,268.5265869298055,248.9115838966292,271.762716464047,253.32075883411798,243.21491931256983,242.98986091835008,,,,,,228.37895828133006,235.10440494605444,224.36971997418505,217.0900345451549,217.91482983962538,222.62846793617297,229.08527470315613,,,,,231.01976567888008,,,,,,,,,,,,,,,,,
984,2020-01-01 23:25:21+00:00,238.29420455030382,278.164606286126,295.3111735637998,300.8743062619606,293.5067288201828,307.24563916749787,291.0774372733437,,,,,268.1362387091172,282.1280820783869,258.3098470260236,252.93952447873326,264.9941021263418,251.72197376725265,240.0294401353513,250.77135912088644,,,,,,232.1468491911826,231.37171373557712,237.0726126235985,243.6798152824452,233.94359906037684,216.64670271779522,211.4292983545699,,,,232.03008230780995,225.8793040979895,218.39177741082193,199.9298995451625,211.2601247113972,219.25330989388996,193.82741411633302,,,,,185.91219247845865,174.49788317717744,177.52254672749973,159.1249614857584,149.08477346980155
985,2020-01-25 23:44:38+00:00,224.60493245375,259.6446757942193,287.8369805593531,282.97192016256645,284.336753183968,301.6574353191106,292.30499016780107,278.02114163114095,272.5756968812158,274.94237955384483,252.90162230450392,259.8451166508588,274.28039630083316,242.79003346557766,241.15192266379162,249.95280666596628,237.13509559909167,234.18019882748555,234.1263473256557,223.42137350185317,225.49656863106938,226.50771350174213,227.91625833130698,224.99844736166133,224.0992564818306,216.13142232386733,223.01314446377918,226.90461974736886,213.4827970274934,208.02181318899565,202.05583562175153,204.6055923394196,224.26739499535987,224.58603100926857,223.6337303519357,214.99359207800902,216.3227503734979,188.5313318728623,195.2533155885887,201.84498352657417,174.60222980024653,190.1639845622768,177.6799828391682,161.1991525732896,161.72937106589134,167.93442906913285,158.12965503477923,162.6105844622378,147.43189785516398,141.75470668951732
986,2020-02-02 23:23:45+00:00,223.81985340667632,260.4251786662416,274.93253312507716,282.64319040997304,279.4771147516284,299.4866055147465,,,,,,261.32338188571026,273.87619022200795,242.32424490691216,245.02473249340412,247.84890374655515,236.06944683651957,236.8191941813897,227.5392144455273,,,,,226.81405781408608,228.11804804639812,221.11059070166326,226.91546481522823,232.1786193508076,223.75918026965306,209.78056091779166,,,,226.8935494092217,225.4559545785566,226.53880066874183,221.0606367690365,194.0257469022626,204.93791606218943,206.85678875111182,180.22774435861507,,,,170.41750290463148,176.51724449409514,161.5900923616614,166.08029295817371,149.78003367094385,133.36560095458572
987,2020-02-17 23:50:43+00:00,213.24302811550106,244.10177078399494,265.4880590222141,266.4655737339008,270.80442180195837,280.0648657085031,268.62751479493,255.96638115933698,252.8625023988051,251.62435180346637,235.71347189717812,223.8114700630924,238.1003152858959,214.43202417795302,216.36416275518351,215.76993706181392,207.95750290243225,209.85154572407524,212.1241361985039,197.21854415879187,210.5067958217497,210.7316089927205,215.64969927926055,205.33211894064056,196.55584886711358,197.09179420874676,197.0841791431715,200.31739907945337,190.19532249056206,189.8741770449378,177.62204816654884,177.5671584547494,191.28171246635603,210.4672284161122,213.3514437550492,204.65615161539236,196.82716588752726,157.75990117497128,166.73575039297978,174.1073675846625,157.38739058704135,176.3960624354277,162.23299462478835,148.01632320192127,150.23495257642557,151.7445732333695,143.34721906290662,151.61119473447118,,111.63659192103898
988,2020-02-18 23:22:56+00:00,215.22046983184947,241.4719566493259,265.409500735226,267.49265167511425,269.88120864366095,283.13613506091343,,,,,238.9140343794475,231.95159255209188,239.2965440132126,219.27708979821196,216.6133809042659,216.71752895807685,207.76003936007302,206.86379936240672,,,,,214.99579259740952,209.59079921005943,205.262744335716,201.62874174249484,198.07218761982617,201.91453277840952,191.6501189999103,,,,,210.38802922427146,219.18277141123428,210.49269681255078,192.60751463438308,159.80978644001817,169.73674065689042,177.65455396852948,,,,,156.22350363046186,164.30836466918402,148.83639682440545,154.2378650951667,101.630844697361,115.4578447114752
989,2020-03-12 23:27:29+00:00,232.1171773351363,256.92107278166276,282.9950782296397,294.1486355322792,304.8532417823659,306.8134623917782,,,,,266.77531212226893,258.93575867444935,256.5460691621405,240.49643172000185,240.41297157644624,236.64516004968155,234.63549735748956,242.37022368443718,,,,,237.99006568493445,233.04172226568528,226.7563955264551,228.19116609170726,222.7071115006254,235.00056459272886,224.6553576954188,210.36586247940272,,,,233.46104541614417,238.97027316372473,232.07705637885311,216.9296820572552,193.7006206059134,210.71856257220782,216.1308551315063,,,,,180.42628754323775,178.78822782513183,164.97287571878118,173.36697205535123,135.63850304989973,160.03669502217255
990,2020-03-21 23:21:12+00:00,,,,,,,260.98750782506727,267.95071130043607,261.9573720247632,256.41140248508896,257.65635565270304,237.86863748587592,243.88992464940156,225.03570958491994,,,,,223.48474398023555,205.7273712616279,217.9213210543784,213.47622056459076,216.7378200346906,216.10810325244518,208.76645340827363,209.96943185967987,,,,,192.6785940748102,189.05249753191828,206.46471859364433,222.9790594743169,230.65328187932082,221.90544314257457,,,,,179.3982663923538,202.2461101625347,178.09739086183137,170.14911968200687,169.395553077427,179.3980756626599,,,,
991,2020-04-06 23:20:18+00:00,,,,,,270.42912180248857,262.98392490737484,259.9131716981985,258.2461347315372,249.49621552529766,251.64170307837693,235.28322058025205,247.10355198907888,,,,,,223.53677504600012,206.63603971491554,215.66777254443846,221.4243509390694,222.6380686058787,215.38215249231365,211.75281230576428,,,,,194.86931978692348,183.87900685124043,189.01816251158345,210.23083491925868,220.37450655693956,225.89041967942882,217.06740439710535,,,,190.95616560632283,176.098328164245,190.5648486547483,167.3008218878795,169.0944703444715,168.65079906962336,172.4867821039531,,,,
992,2020-04-13 23:25:40+00:00,199.44938184557125,231.6378841699668,261.896581859071,279.6885207256551,272.0867103619889,274.0222238891841,262.31907915305,,,,,220.96727501178165,240.17880584526415,215.3095261740467,217.39033625013647,221.55130293424398,225.3545544883257,223.95802076295368,227.86251593107622,,,,,193.85482601897905,199.11728699049775,203.4337498593944,207.01015702471787,216.7071835214993,203.56383832538424,197.20442168516414,184.41886054579533,,,,207.96543524098013,203.31320884805223,202.73879245696256,175.80013553264985,196.95792239416951,194.87600848655416,180.41413275936213,,,,,159.060139427944,153.29063209246718,157.54708871199935,145.2482428581762,145.8148488091726
