,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
287,2008-09-29 17:24:15+00:00,253.9427297900579,193.7520789404133,114.57690121319179,73.528403659871,52.468355725871604,84.83113630147814,112.96700684126338,168.7695924253282,212.1244151761139,246.01475206984418,259.28748769956803,268.78000548820955,,,,,,,,,,295.15437010232563,297.0461913281537,299.0979159145852,304.08711809943725,296.6046541434926,294.99157305516565,282.9164453140305,279.199501450526,272.21393359313424,274.2073728081678,,,,,263.88430219470285,261.22072115294065,256.9560632483308,255.51904495205497,252.50480162122648,250.3268250422044,246.87389190665684,246.01845155281086,243.88835240411643,243.17618778426754,242.20216974349404,240.6292930780141,242.5002787173382,241.60955709070473,244.18232845008515,,,,,242.20181461354503,239.50115498546296,236.17544334024123,232.22629181419683,227.91235970279118,228.52420806453472,225.4300349710603,225.2163619834103,232.1161904647264,243.3535969424766,242.72653105837148,235.0992752285516
288,2008-10-07 17:19:51+00:00,220.53224276900974,156.8223501253293,94.43976943497435,55.300487669180896,38.75234204676517,63.87269049359209,96.94658545160374,138.47648309489762,209.2440225774246,239.11987408129198,250.46352970977773,262.5350653307878,278.08764498908755,283.72199913777365,299.98416271545534,308.44312883081454,303.40407340341244,293.91247034112735,296.8877924031873,288.69349696422034,284.9989064350086,287.60284185215215,289.68028946834374,291.64859258087125,289.5680800778356,,,,,,,270.90994993768106,265.9722375176025,267.4384424744146,263.7932560464623,258.5458391088465,257.24649844534264,255.29160065340318,252.4244211563286,249.5729383134043,243.3359675282767,246.94920055885638,246.37707992040322,242.47599014577636,239.63818190240303,233.65004853954446,235.61746874954935,239.69875022749875,240.1808072237065,240.6197405239837,241.7941052510289,240.50699444230764,236.4482418466085,237.45286171980572,235.041184160312,232.14290585042522,229.51002490345292,225.14293899445929,220.53208781455714,222.82999740415784,218.53052936747673,218.12916388952465,224.29298554344388,234.2239435956986,231.80756405766644,227.51626117431425
289,2008-10-15 17:24:10+00:00,239.14133440730043,159.1166262637976,95.85423632477895,57.878345922850286,40.466563501419216,65.26508164139085,,,,,257.7124164823737,257.62254320420334,269.6400331279485,288.08811437467034,299.6567261553703,303.93962117883854,,,,,,288.2742725742705,294.53089538306466,295.60278184842605,291.5830012720852,,,,,268.3042560692585,268.42350722381843,265.40724585426045,265.68360436412587,265.8271903180281,263.49663191232764,258.1434625015096,256.19231500407756,254.6633056735719,248.50338374476877,246.5120124584795,242.86050683208265,246.26365726416634,242.48403967136397,244.91021117341285,,,,,,236.17049689461328,,,,238.3219675813409,237.00093873522337,235.6620504754666,232.0026927496143,230.89225105607565,223.98741931229353,222.68454670771692,219.73314835834805,221.05791725739022,222.96423987922606,236.02230582292685,,
290,2008-10-23 17:19:18+00:00,253.1202916954989,173.2049687148085,102.0551189781218,66.34864827565423,50.71268114910838,92.38808503638995,127.66503225823055,163.86792556891064,226.21849443327386,253.8523774722998,268.5201486737395,267.601623768798,278.1852256063009,295.5607909938443,311.404421538492,316.3143725832323,311.29293483925125,307.38811112201614,310.56184339611474,303.38372066181466,292.70134112920744,292.0892071784797,301.69248979505517,304.00501212487313,304.364508828456,301.4269763477166,297.43070929328235,294.4152186144017,284.51007228017056,283.37616855990825,281.4166065058229,280.4029037382138,278.54286975153167,278.7841998574103,280.7369748322421,273.2029551423605,267.0923566451514,263.2094379169516,260.7909349516656,256.2766298117583,257.3749999936228,258.8354140750996,255.76033610879,259.29747286584234,257.3357544209117,255.87436125642733,253.43337907916523,254.08380032227726,250.7187043376532,250.61500005276366,250.2317755062736,251.53083480139688,250.78726769548928,251.60966269280124,249.39791456683895,246.32964643891782,244.2685729700653,240.95642108538522,238.1654268175492,239.17919758568053,233.44648836914422,234.3906606652799,240.03954518079087,251.37213097472417,252.61391861935465,238.90880151196353
291,2008-10-31 17:24:26+00:00,241.33577230888972,167.6367063598669,109.2745692221074,63.586672100771224,44.443820229483585,71.78972894303718,115.58508360027406,153.96645235609822,223.31827937798442,249.98736910074527,263.22956832722093,269.8999827685044,272.78496010620665,289.9401702894808,305.3985697472965,,,,,298.1607383839928,292.38971616078845,292.49186156413214,296.3823226019773,304.20032337692885,299.85904078791987,293.81807164262847,293.44330559975026,289.25628863178474,280.3449238715925,278.3931324727331,280.16048014030423,278.9331296267891,276.1555210640433,279.1682481782735,,,,,260.20277007561447,258.25379005553526,255.71247856134218,254.67277003301004,252.91409986504672,253.17714746956528,251.80072236390532,251.8955969430727,251.152415523755,252.65439337298392,251.26768431831215,252.35322137166202,247.8153575481999,251.1097594513796,245.29789569328403,,,,,,234.24554332919774,235.27516400185334,230.53644281048082,230.04357270499426,234.35525383463943,246.14261784322142,244.9259258023451,238.81020125015442
292,2008-11-08 17:18:36+00:00,267.77294770977824,180.18253689664914,140.0506014071554,72.55660288166908,53.382200040696006,85.80774495239794,129.50871288919586,157.4348875132379,223.4417062345277,258.16301842419523,262.04786563151083,281.6283977160109,286.95918478581325,297.6860452252938,309.6744935774421,330.9474510993896,325.9875864548527,315.88759196637227,313.56375427985705,303.3708524930387,306.1376389363716,302.1465225785772,310.5021739231352,311.1759175138469,311.03442390145347,305.19014060017776,297.95604120561774,301.07214338403116,288.599587481572,290.95786401994485,293.52997138116217,294.57833939000886,292.30660035717995,295.5321960296484,289.47195256416205,288.1810294862952,283.44300572433195,277.6871574790001,273.74429642414356,271.0275597007943,269.00148738750755,268.96068166163525,267.48548110150716,269.9874178694302,266.8275112447824,267.38419624866697,265.4742844588703,268.8439176312953,264.5355439006329,272.403274084559,267.69020281789136,265.79367862740526,267.31949054558476,267.15548160095176,262.61601535649936,259.81721957946434,253.33217155594016,255.33039705853815,250.99519684426917,253.72086562982736,250.54904970172242,249.02375155737673,253.75486550399876,264.6430695732197,263.0452201608271,255.74632351947469
293,2008-11-16 17:24:40+00:00,253.33025862782682,166.697572281667,103.4685620421446,,,,,,,242.88046822602794,259.7091072899673,264.5588372200475,275.9007490642429,289.32715685574465,305.2841539266516,314.91093810424354,310.1491988128314,303.39831042920457,302.04830654187015,296.72746357630353,292.2808064216423,292.88058154690987,295.56804516076477,293.3249574354931,,,,,277.28575816428923,274.23602625054735,276.95283927897003,276.01573407022863,278.03977332091114,274.9638732776814,271.0665257047053,268.74040909714876,263.2313994484039,257.6266722653112,259.74669563216264,254.28311862456243,256.8507592461382,255.03626885202945,251.67002238677608,,,,,250.7355603985516,252.074779819251,249.17177000618423,247.60871035797408,246.7359360606064,249.01298502045128,249.21674748856273,249.19603097040212,244.6701268542453,241.16863675207205,236.43631823953478,235.18514266517985,234.03669757114952,231.44076498233952,224.1462958927168,,,,
294,2008-11-24 17:19:05+00:00,268.7521913114599,197.20246294725231,114.15417053351736,70.25061817316609,54.812770906187154,93.11607229812117,126.5676637719659,170.66873526337008,228.19336663493803,259.90864413875346,265.76781749158295,279.441060180754,287.56039551995235,300.2886973868662,315.5665296232532,333.0944810855875,324.3000438560192,316.00307569962376,308.9296886297176,306.97612811750963,300.2090506996774,303.04045028173545,302.7871577104752,305.9057404411564,309.5830315671292,304.3749127957902,303.1327591706337,302.930767585375,294.3364174225147,,,,,,,285.7191793421754,279.04076009788446,277.51201062016446,276.69892139708736,272.6952068516814,266.85956676102955,267.94596023036956,264.2789185945764,264.28218019809015,270.6213721929038,272.92581872138294,266.12435921014486,275.4482793869929,271.44323333241255,268.0829877289948,265.6198991495103,268.6836191832154,265.8871968482485,267.00778061470623,262.5780518584926,261.0402439044906,257.11828715403266,256.6980441898088,254.38533543176442,254.85479614239011,250.25160731458408,253.18605913274922,254.99571328862788,268.6131321190029,265.36387736227107,255.7368259668723
295,2008-12-10 17:19:35+00:00,274.1360909065643,187.25744007756805,118.85268514292238,84.46911851997768,64.1197109603053,92.23525197911728,128.70255768909175,171.0934055966235,225.34706906335902,247.75099219101355,271.68604217836366,276.93528392150444,297.5753971629764,305.9083045551722,320.98904759163526,332.7579940025837,324.1185744301203,319.1511564939433,311.5135290391535,306.8476940467772,304.2203387252846,306.2577286514001,312.76221540139267,312.31035243160244,314.8911681179569,308.13891079935536,305.23292801065907,297.8991203379212,295.0275236917655,292.47467069208795,293.86211771014047,291.7107878025598,292.08899860528084,292.19488803954596,290.86116067073624,278.45974542577716,277.867437513958,281.62390777295417,276.94246749673044,274.58968304883797,272.51398382610125,273.7373019582966,272.01391986931606,273.40426769019064,272.4245875424224,273.393683925102,270.03697302709844,270.47746029933217,270.6349308268519,270.30101483189185,269.63487655432436,275.2239366488292,273.5355815886856,266.54051083216586,264.50215791003313,263.5234891593205,258.44576607865326,257.5949780179028,256.16334266484967,256.4565492770863,256.53717111876756,262.5846419919832,266.50848016081113,271.46868933018317,263.45932282083834,252.9262698289512
296,2008-12-26 17:20:03+00:00,303.03923972038285,213.38144192689737,127.04238908178863,46.45096959800527,,,137.84346108560953,178.2158434564309,232.50049555429317,267.25950229891686,275.85067513633453,286.10909602900483,299.01880432217695,315.7153698537199,325.0747313774895,335.9905032418468,329.86605919147166,317.542869444374,321.5504704453046,320.7539423631399,312.00362821587487,315.390361423519,317.29587222001015,320.8857482997313,317.6368258760881,302.0316261295879,296.79394434232586,,,,,291.1806015849036,283.03595038573644,281.61849177501654,287.785110751324,289.18189337535784,284.8386659002605,289.5534561143148,287.36305129372573,286.06660854565916,276.72190191523293,271.31153801835757,279.03289225098445,278.374945617635,274.79515509008,284.2279297542391,,,,280.44411919275296,279.5759970932133,288.61485864732464,293.3663962637268,,,,,274.05574305281885,264.6370294021066,265.2661108925072,262.7217214062433,266.8682797291186,277.12949794283514,,,
297,2009-02-04 17:25:17+00:00,302.15911862134175,216.42798270713675,,,,,147.7822793615279,200.11412741778935,245.35084030198976,273.5764721771234,279.80240190684094,286.02155575115603,291.7574716920003,313.83619429537134,327.3330095847871,340.1512034729206,332.97046004537583,328.1722541225305,325.2177617744465,320.9328198172668,,,,,,317.06131822766145,310.6871210735643,311.44197666110585,308.68541606208646,308.45408300199756,304.93850982105147,302.17141046372217,302.24612769159995,300.6638070611793,296.6977250784116,294.95691828528766,288.91182179200416,288.57492884331884,284.358229338611,281.3356439964564,,,,,,284.86062691269046,286.9598676540493,285.22457954133154,280.265035395606,278.67037638363007,278.1690582684515,278.27971621394227,278.5704978313289,278.37291542104555,280.59200759564834,276.23883183031705,276.1352375630794,272.5541004936123,274.65028000389884,,,,,,265.1023806792962,249.172373281621
298,2009-02-12 17:21:18+00:00,304.58858831793674,186.51986598387856,115.9984209154502,74.11716988087356,56.48843309112838,84.8893258845064,124.90345941391125,171.5014567923828,219.27500930374498,248.9885971577522,256.6770793797996,266.86771075800004,274.3846739565456,292.61716184298854,302.9540820477904,320.9686795324059,317.8462859247809,314.53353077944587,304.00316628508085,298.7150833291895,292.1208534216271,300.92893846912,299.6251173135263,299.7037476789519,302.5460680725373,298.59911285065664,291.6507238829989,286.01867446559106,282.04331583595524,282.6288349458947,279.7013684412193,277.6514649064298,274.70313188375906,272.55794130150576,277.3069591761312,276.70759127194077,271.20512008775546,267.7901510592005,263.0731243828777,258.63086516054915,255.9779175026138,259.7016753941116,257.7766657174341,258.358283599247,260.50526649848166,260.1343952303795,258.7912419264196,258.4642304148034,255.86393704903878,255.98082875540365,252.1547948669417,249.48397247090804,248.11999194236364,254.9572596333362,254.77685839671074,257.3473472515824,251.08317357032183,250.51572455877812,247.55414052633085,246.0329647216941,242.215875016918,236.810919715875,238.25920214136897,246.59245218425806,241.19719993910758,227.5706429475091
299,2009-03-16 17:22:04+00:00,329.63247673279847,231.48551984824454,133.50584822322068,87.64197773678112,68.16862155606856,94.49686732708653,129.6926650081076,182.94755718996544,226.59197655986972,253.7627519921718,265.42808712251684,273.3856474437347,292.8008155508355,299.5232095483691,316.14527971280893,333.0907102458864,329.4741993225158,322.66351977999227,316.3161765453471,308.1371174163759,305.352747615485,305.6472398036676,309.4639686241501,311.7474550778483,314.35039166618833,313.0111426039902,310.04423111162214,301.5656590410891,295.76679899256135,296.13183782860676,289.6671888665434,288.79292765658846,286.2607034627167,287.0170822913726,287.5424200136865,286.96190647994706,281.3076401057864,278.06317959103643,274.4083090933343,274.5084463847136,276.65288136885204,273.8366996248135,274.6527853238525,271.85547702573865,273.3692251737757,272.02562712979864,272.1728994249836,271.0030437365402,272.1810235247405,269.73596456200596,270.07402410219004,261.128429333119,262.0367541686006,260.35747424260444,266.74051495384265,265.52688275493347,264.45946667448476,263.81958086187694,261.81951723471184,260.3755725594639,257.23328960540675,248.45721535562348,249.72099102249013,257.1685691365999,258.64318299078656,239.88445252554578
300,2009-04-09 17:25:48+00:00,330.32257517319164,233.3860573413308,133.82933752220328,84.49010435230207,66.72872985035681,90.56164955264768,,,,,265.32850226913854,275.53077680550894,291.72525559831865,301.0427175786757,313.01868111168784,325.14657240264853,316.22604673413,314.5269573557613,311.22499108585953,300.43114472184163,295.45770366420027,298.45500942512643,304.827202741649,303.5829173552234,300.9236836935359,,,,,288.2009563696463,287.29877500657,287.02185804979763,283.78834328810285,283.88874200314194,279.1169352626007,276.1363728372222,275.87703308096445,267.7633798434879,266.95598514651016,263.4173629490349,260.41860045089845,260.12034169429285,261.5616135123891,259.9421214320849,,,,,265.1442857994928,264.19257256714195,261.88108315740135,261.1135672853172,258.3436919336775,257.03694700700987,255.79397921169078,254.08260327199093,253.20560809957936,251.08439367774577,251.44170097192813,246.48508530842605,242.58216165237522,239.05772873241165,245.61765664904956,,,
301,2009-05-03 17:23:02+00:00,343.7448611628008,229.27108818449412,142.10748874397248,87.5067219621919,65.40724842109358,95.77424794775087,125.29383085511179,184.09428902324467,226.71937853892305,261.99464930491905,264.90282273236494,278.5477497813336,285.9641126038881,299.05092914643717,311.60464723673215,326.9339273435494,319.2208619878842,323.57123812964176,312.6983669860078,306.40214939957104,298.00993713324823,299.9952574315834,304.5951931653766,310.3193705494349,307.5411281785346,301.88960103422403,303.7754793674143,300.92027999527204,293.6220151987692,294.1186749188065,290.00991062129634,289.38253511210394,289.56756202781435,290.4697561947004,284.67677354340685,279.54945543327193,277.8803926461416,277.29254646523555,271.70843839014117,268.9475465837728,265.4206361694849,270.5598827265657,269.36592586803937,266.6486985594139,265.98721208675215,269.0204979692094,,,270.8029861267322,272.00438921272456,272.4776936439491,270.93902003721024,269.38486535562794,268.3034268840933,264.68614183291106,264.69006619787876,256.96876189147997,257.8227194513008,253.27476488119487,251.60519882062158,246.64057803659273,247.2980287623107,245.1905181291333,255.55138157151214,249.87246468949053,251.10521248848738
302,2009-05-19 17:23:20+00:00,314.88515877415347,203.4896025928074,147.54331321077422,99.87031738480377,78.17758074069195,99.63079062026216,131.10244111630013,177.14146458670035,220.73324207053716,257.2403279035395,259.4348080885025,279.47904531668394,285.1245354024678,293.450217898053,321.8840299983481,323.37791229717925,,314.85251756907087,311.71354505989194,303.3109085086144,299.78290849147265,305.7272702008606,311.183565227431,311.5966258724755,311.12059270478284,306.95884323205644,297.95423354068544,291.884712354488,284.68258883352905,287.7654163312127,282.62946024782747,290.12588657417405,286.75636373591453,283.9364127050778,283.2944944186755,275.59501541905234,272.62043189469375,270.8868251791225,267.69919090046454,265.4417178320553,269.5657031351241,268.09619926590767,263.55082373857886,264.57703903064385,260.32760351137523,264.12621460829047,263.16440463659524,270.33554867777974,265.05777166813556,266.02256413515676,265.14070377362754,264.49635286673214,263.4811919655421,262.4239081179074,262.41734943338037,259.02123527337847,252.7601656833554,252.04869746244657,247.0095245404687,245.3568297167108,249.6348002595696,243.6721989176709,248.97118409954754,255.1157074745102,255.4269193170917,248.85343275837639
303,2009-06-12 17:25:55+00:00,297.7519644659908,198.62170491417413,114.43081446201523,72.57466841224718,53.15933107130254,76.29562643098198,,,,243.56998175989233,253.9147139872956,262.93452384432675,271.25991551480456,285.8843113971499,300.58427497087956,312.2708971322887,309.36184217885193,306.03016377239834,299.09822097749475,290.3516254672948,285.47293695155406,289.06400048294495,300.16561635690675,299.3634057690221,293.63973569951077,,,,275.18538791085643,273.87888549685624,274.52816398890513,269.6146014213484,267.01859855800666,266.2724886761774,262.7197202042501,258.4283197294172,263.01334585403026,255.85357326004487,251.9685408633308,248.88267801874588,249.662259245332,254.35355138098436,249.7992175756179,244.7926334286223,,,,,253.45515079530696,254.0983999210174,251.5237899342687,248.12399457413116,245.01639885144573,245.09039533383623,247.41438591012337,247.0166130549212,241.45242594579952,240.05829210846514,237.51509595337694,237.55832600303978,233.5896093366021,234.38696783606682,232.97086523799496,,,
304,2009-06-20 17:23:55+00:00,283.1769548770416,171.9834144179145,82.59508519527634,56.75277766694961,37.81107371044475,58.10187160837851,93.70162928174028,136.726259234919,191.72068293788652,225.34651076723947,235.1333433446535,242.94064860662516,251.2596744298021,271.32039420432534,288.0822701212344,298.70124618132286,294.28834139775074,286.83659664328553,282.9112313288589,278.4255109110924,268.5855153237017,268.43222179963516,269.4454726789902,271.3195158542611,278.1312299368107,275.74738787199743,269.89161819102503,263.07570227010814,259.5425831212372,256.9261274090837,257.74732047610473,253.45918333385515,255.92484969390253,258.6801202707203,254.44894408424014,247.5050311214777,242.8825707263349,237.48460298313483,238.2300095495205,232.99316978863936,234.5922356996035,230.7085122970863,230.37589385701136,234.82595488558036,233.52715126602016,230.47123973392888,230.97265225004716,238.0052703976345,234.2606452083789,233.01412858194664,235.43737055445814,237.19733253977165,237.1649320316152,234.25444617907453,231.15995601982087,227.95701073138514,221.95914351873185,219.2243319147625,215.18288005476617,212.78139255189856,212.16327252928642,214.7361960844365,214.8241573977401,223.8015867879663,223.89268437682557,210.13542916410233
305,2009-07-06 17:24:12+00:00,297.5956700634735,181.69894962263916,97.20119637107572,60.62991360295056,44.77361036294949,70.18092882246263,102.01181481404495,149.17303280242132,200.62916465084442,235.83146346789857,248.98992892443272,261.61782942808867,269.49764812722606,286.8113088540999,297.0455255964257,308.43059919950304,300.73585587984985,293.7272150678464,290.2244460209583,279.7330036920586,274.66375801562765,279.3483668516203,282.80729750168115,279.6934457501562,282.52085080171724,277.27103081894575,274.79243558058135,268.2681970363498,269.28148468431334,271.9324394486209,269.97421591000915,270.77890818998253,268.00430775371836,271.3960203619644,261.40928725802553,256.3676161046473,249.6515204285543,246.93391588897384,242.43394470710052,241.32353403988662,239.43999199196497,240.41134509784112,242.8349693797735,242.25823884572276,237.25759135433339,235.63319621166661,241.31728339684685,241.4655515322746,243.372005867132,245.30849890578148,241.3155965277004,240.58046262459897,240.73374461874232,244.4261500746324,235.57733836373876,230.977528459544,226.12206628414856,228.93388691770625,225.57166039726098,225.05487232275752,217.91868654577743,220.49676924458856,223.98661843459368,237.83308341744151,238.5248971425142,230.4474870132006
306,2009-07-14 17:25:49+00:00,303.7850434587666,188.6499908442369,95.45578984642873,61.8755671993877,46.27065744240129,69.68246795098301,110.0991079983735,,,,,266.47409370459394,275.65408336013763,287.57287782052845,296.7718541829505,310.4930837619221,307.1424425634848,303.29988734347285,297.5966487640055,290.94778225587316,286.48866394293856,288.63557588817,292.47876527007173,292.81269106643924,292.76607963927177,289.3173697390266,,,,,277.67209791945663,277.93698691167333,274.0281973113491,276.20725179283056,277.6297971428469,,,,257.3055236908158,255.11901072829082,,,245.201608314294,252.59072420052254,250.04693447504206,,,,,,252.92385428027768,253.3348025968847,251.4154581042911,252.10901014748217,250.84660415222785,248.4059091792702,238.9943134202303,239.42817090875417,234.15566653775542,236.13179121171532,230.24102845300536,232.8160063810828,235.45607027933892,245.81346388668413,244.70619413622978,
307,2009-07-22 17:24:27+00:00,286.5307056382215,174.18286417696342,81.52463537346102,49.07497462861035,33.10992527981955,59.080163758169476,94.90796178834887,151.96455341881452,199.07190295197393,238.74257351037932,253.70153019129458,263.59526035395857,273.1312289559545,284.6084668056087,298.4275725420756,307.9575052473278,301.3467343698627,299.0035880900924,294.9105367239573,288.7210171387798,282.7387684285096,283.5045563045341,284.9676823460239,287.4402121973844,290.32258360707516,283.8434084393716,283.7419279398906,276.52640722140745,272.6543293235468,271.0320983314358,268.92664557490536,263.344963194903,268.31374687553125,265.13006550594343,258.97124547853304,252.41755755863608,253.74201002966987,250.39314922214953,247.29299256516794,246.77364311969694,246.69546150242402,243.7789325691556,242.90634371371942,241.06641903258503,241.51182326601287,243.28883387298276,246.59106464514355,244.0766310504233,242.06531638447217,245.6557459967858,242.7290381178683,241.4607493313543,240.21335039679389,237.3033567251166,233.83480763005076,236.5370416333449,234.86016687263566,231.35791901336398,227.89611148209747,222.69294813279367,224.85747121541914,221.70718217657185,228.32996876512829,237.7421202203117,239.88115473487764,234.0227682991076
308,2009-09-08 17:25:10+00:00,299.6909287862052,182.7887323647956,79.73090055599121,44.54438024040065,29.73289208023559,52.00092500418764,83.53169005200428,137.86953214576002,194.251519119275,231.78082843287777,246.0611513820964,253.29585834800088,267.7784216986317,278.8896711246689,290.3237898559015,297.69435077352614,306.0999192675318,296.0270417724643,,,,281.7222317980152,280.67133674872883,280.9540936989611,280.63714788466814,278.91827352116144,273.7630320950751,271.1057674668731,269.10031037708063,266.97169939397065,265.562149400474,263.583661768883,262.24769817543574,264.250154780515,257.7757996724697,261.70515267748067,,,,,,,,,,,,,,249.89210435154249,,,,243.32043037181623,244.36037191673765,245.41575504929452,237.63237484229774,232.85940139202853,230.10670206446864,225.77185321598301,226.8855142372599,224.41199469713925,229.81765103723347,235.4752277776978,238.92801077045917,227.39522447519587
309,2009-09-16 17:25:39+00:00,309.3282648029116,183.6652468303976,83.30076269215974,44.01256956022333,29.134363944427825,58.57160197899717,96.07433189190368,146.59598881212236,202.4517501371776,237.88130807510024,236.38188266877177,,,,297.51466532728307,304.02218610579047,300.28393976785236,293.1575443386387,291.0929738190571,280.84144008157085,273.66857053990964,277.2476402626807,279.62096540053074,284.10844897329923,280.6741194355056,277.05093675525717,274.03524380923426,268.9652257140284,265.46678352576384,,,,,258.7839373784988,256.3318924927893,251.72290472093013,249.14281144034248,246.4734183304511,241.17796603036138,241.13874477268809,243.45623479938,246.33623607602766,247.54155580370096,249.75707267759702,253.3721962974099,250.3072505723482,254.69296481557458,250.8725925211855,254.0119508763545,,,,,250.03044696828377,249.12986162135354,246.47832596640603,241.77766278958126,238.3879983940671,232.2301798035495,228.99475416035588,231.7537209748421,229.46815137045394,238.77206019963438,245.21518426369283,245.00151938922855,230.11309312585536
310,2009-09-24 17:25:22+00:00,293.4716488051977,187.47568111517052,81.7241692137884,44.79641248411863,27.47847978409154,57.17215719233056,96.29262062684262,151.5224696041495,204.41478683036337,236.74688507054077,247.313339084194,259.52567143719887,270.23350356070733,279.983133012526,292.9164615933221,309.811694829881,311.5475851528949,296.9210545462722,291.1580119767664,284.8278301694088,278.09098712980176,281.9167483828603,283.423562535034,287.1453017333448,281.6320163050776,282.588062640599,278.05584295610436,271.211386480796,269.1652577705263,266.48876078944977,265.24194496185305,264.8329045210865,261.6994612717725,259.2677838513609,256.38238737737106,257.20315902569763,255.02481607304978,252.20724942648445,248.85692541107053,250.29517552231565,247.26309279227962,247.85982013806654,248.64646730376813,251.7718246381888,251.14638603942907,249.66686978222313,249.25671582809238,254.3049197484328,255.27434052930468,258.15802191086925,,,,254.00168997798957,258.4422094381995,253.54591388835271,254.25805807028726,245.46253647211915,237.36482439496274,235.58201452568554,235.74838616868402,234.62102214201332,241.13791349831985,247.10770818859714,250.43612269930435,236.25745670648558
311,2009-10-10 17:25:33+00:00,272.4082830893871,188.00541870005313,81.3693238676724,43.38538452508522,29.331557044893128,49.94595070068418,90.25163611946873,151.48331677243905,207.60655119456257,245.29123783653822,266.1746227897994,264.4164006018397,273.1368219102857,285.43154845502744,298.15667259509223,301.7462240695042,303.8972744792067,297.3536736570182,285.127872714702,277.83174962665953,275.9557526032896,276.4031932794009,284.6982306331506,282.4042572865351,281.8223457667664,282.56066417098134,283.0262567282283,278.9408537435546,274.9830405318439,266.1170005832282,265.3927055842239,266.75210539232626,269.28830724910955,264.734471377742,258.6331232294758,256.9562982190554,251.1227972442047,245.98280490605788,246.80526785877694,241.93774485519614,246.7567951403219,246.27100447181311,245.5375266501087,246.78450029666183,249.5811058321074,254.38857140026343,254.40388654795035,254.79329773775353,254.14977004521805,255.0073817656577,254.72176081674513,251.68663606779123,256.0188939850087,259.6114809275599,257.51314274859715,258.06809331034293,256.7633096977497,255.65385011780202,253.96753570344893,248.26601523037291,246.0599953934771,243.33785809474017,248.33185971486634,254.6401121289688,254.8190200279782,239.4601971409711
312,2009-10-18 17:25:41+00:00,267.296544264478,170.29328375324033,70.58328009561588,32.25925750841908,15.370869282414567,37.8217921383804,,,,,244.76629277878686,258.2438531810104,271.52241941165266,281.90374001787364,291.65382845895783,298.76700111531665,,,,,,272.32203534408245,276.7076113370334,278.5289718524457,,,,,,259.9403153025223,257.96934582461984,255.0765019702717,252.41930447749115,248.26360710496772,243.73598859289166,243.8250676753412,241.41096965175967,241.1229246726356,236.19999861406683,237.9941105992534,236.22966170084908,238.17118527185045,235.80990904742623,229.97628663162044,,,,,239.96331123997578,241.46444626469219,,,,241.70258187079196,240.11117443279875,237.69031207781393,236.86881866613209,236.2195430012172,234.08062978293972,231.67810208366234,230.55921495464244,227.46112855291153,236.73628181363952,248.0092740862485,,
313,2009-10-26 17:25:42+00:00,309.657111698602,200.64800637438162,116.11659655375938,46.41172314524176,25.77423219610779,48.60786691632908,88.44138275193981,160.67233375295677,209.82127297213506,247.33094107074862,261.07121123329864,275.68872139893125,280.5931794036771,298.0728154178503,311.7167276882169,325.91146079132466,320.1449763934903,312.18819455865105,311.1921470448717,302.82427212572213,286.1978530526611,283.9483597492827,288.0832832110429,294.79390400291453,295.77843337966937,290.31462295850474,286.4866704545825,280.7083599454871,278.8618474862429,275.1023376086894,277.19668735062396,273.93463335757144,274.85196280139485,270.675154114189,269.28499540673295,262.80898161947226,259.2572252604939,258.9872469187185,258.48996992911003,256.5732854725936,253.75127671964339,256.05371720226964,256.72681786328104,254.82451419263714,251.53669563742443,249.6025224807613,259.0547806675687,252.97271089092627,262.38427534787303,257.0727711388272,264.7556545761674,258.78236467812627,260.48511475084763,263.7172435289131,261.8814946685895,261.155635125883,260.9551617448249,256.35152733114677,253.68960317086479,253.1654694251116,252.89559589570123,248.684001452947,254.37639698906736,264.02241896532917,264.2774291904316,251.30700468134518
