,dates,nzd0418-0060,nzd0418-0061,nzd0418-0062,nzd0418-0063,nzd0418-0064,nzd0418-0065,nzd0418-0066,nzd0418-0067,nzd0418-0068,nzd0418-0069,nzd0418-0070,nzd0418-0071,nzd0418-0072,nzd0418-0073,nzd0418-0074,nzd0418-0075,nzd0418-0076,nzd0418-0077,nzd0418-0078,nzd0418-0079,nzd0418-0080,nzd0418-0081,nzd0418-0082,nzd0418-0000,nzd0418-0001,nzd0418-0002,nzd0418-0003,nzd0418-0004,nzd0418-0005,nzd0418-0006,nzd0418-0007,nzd0418-0008,nzd0418-0009,nzd0418-0010,nzd0418-0011,nzd0418-0012,nzd0418-0013,nzd0418-0014,nzd0418-0015,nzd0418-0016,nzd0418-0017,nzd0418-0018,nzd0418-0019,nzd0418-0020,nzd0418-0021,nzd0418-0022,nzd0418-0023,nzd0418-0024,nzd0418-0025,nzd0418-0026,nzd0418-0027,nzd0418-0028,nzd0418-0029,nzd0418-0030,nzd0418-0031,nzd0418-0032,nzd0418-0033,nzd0418-0034,nzd0418-0035,nzd0418-0036,nzd0418-0037,nzd0418-0038,nzd0418-0039,nzd0418-0040,nzd0418-0041,nzd0418-0042,nzd0418-0043,nzd0418-0044,nzd0418-0045,nzd0418-0046,nzd0418-0047,nzd0418-0048,nzd0418-0049,nzd0418-0050,nzd0418-0051,nzd0418-0052,nzd0418-0053,nzd0418-0054,nzd0418-0055,nzd0418-0056,nzd0418-0057,nzd0418-0058,nzd0418-0059
138,2013-09-08 22:15:34+00:00,115.58285940297554,108.18324133785327,126.54278293031574,143.78411055066357,155.89752599096215,169.497924150977,174.15400044500836,180.61162938568518,190.27326104627,196.0867136329836,207.43866501533915,206.37802090996087,194.55732249490515,189.7711844408465,186.5836360606678,185.83959754011684,171.34984424115646,173.9296802481519,175.77260428441483,172.7666090000959,162.88270840068174,166.84427685448327,194.00646083661303,205.20486209516807,205.71483462582827,204.19712395523683,202.22581923593285,202.85667330474723,191.45532160617026,,200.05578444396926,192.62893402916987,194.8426966993321,199.80629803595835,199.04034958266854,195.67008829818042,186.3371699510881,184.89765088779242,185.16325295740398,187.22781554762565,197.62143690290785,194.5142579834763,198.62157979554428,196.2552286457493,203.6527528376471,211.80016289066285,203.04959138395583,198.91103694510437,192.9105549558945,173.78051298038514,170.3566937739427,171.20684372552947,164.36456080320895,171.96714903443566,175.1205476303498,172.0796429377801,168.37521114867462,171.19597974516182,165.88972635479203,162.76847959069374,166.58180634121794,163.59748729055943,164.34096308844755,169.99176782577734,173.9060888920222,177.85347571280897,170.0283129447404,169.69840460464562,171.9168040061201,161.98769955204355,165.97618385571306,167.7331316042793,159.19932410681884,157.48780467147046,158.2586441233116,159.70436885513206,156.71287102595232,166.76792992535397,164.9324859550666,164.2713911146879,160.09452024014652,165.59508345328166,169.60000134374465
139,2013-09-16 22:21:57+00:00,153.72903391455807,142.76411152180532,168.30372551385193,169.6045036256551,177.09044948137253,195.74034484391257,204.33874566144016,210.33084637656378,225.2211417701726,232.92433336187756,237.02792077083805,230.7356135737328,224.86935711190156,229.5444577054641,223.0754093964281,226.94218588525627,203.9952423262451,208.0799598094732,202.2518097956352,207.6155962778141,197.5165650806243,201.26498958764864,206.3929237664944,221.18694292564157,207.62788318319102,198.1775731258969,201.1867339832687,207.19274211051652,218.90239167165026,212.73212779190067,220.10532202891795,219.588459657573,218.8048678566188,217.61940232145113,209.84225922200665,212.60661912160936,,193.11792689973456,189.7017179379749,196.48970373032324,197.08322435125942,209.22328677918782,210.34651632519876,210.42443396049723,210.08164155055997,221.67620708397587,210.9382078145977,215.81889094242177,201.6342101554312,186.23202208061417,183.63666960533902,179.06530168330661,187.7797291644743,186.57474321852578,194.77105865612262,,192.77980367711055,189.37895121823195,195.6768763914935,190.58968400558973,200.3117768204586,197.42479157025926,206.93124370766625,,,200.42261970633427,200.85833253499462,200.3563654644222,204.50122971340036,200.9916937795802,195.76462909845316,193.35168815656658,190.7242624873127,195.9829004029549,196.90775461970335,202.22817571611614,192.36300352044677,200.8509541263688,191.4053902440681,200.85884784496963,194.77492930771797,199.11239005666863,187.82231798920486
140,2013-10-18 22:21:49+00:00,,,,136.89627609286273,153.30088949190025,,175.31662836795834,,,,,,,,,,,161.57120759660026,,161.29424179699961,168.5231172866408,,,191.15012227370778,187.61027150759114,,172.01368778929384,180.28868648492522,180.02725262563197,175.107254260571,185.49372544339252,190.08636797665804,188.44179418051323,189.4016769475342,180.94310362764512,171.30907882919823,172.79215294813946,181.19718236562062,166.80162960344865,167.8484878683465,,,183.61333153272702,176.70927791195984,168.56474516969377,,181.52592838918272,,165.01964469729148,175.00625239975764,172.7611887762783,171.8631595685477,171.48959340292146,161.33053761515805,168.1394554452784,155.33625161953842,163.9414401580587,164.92098777097684,168.2685545835937,165.13577987888556,,,,162.78113988095566,169.6804956753034,167.47854254132756,169.88554247313476,,,,,,,,,,,153.9795727598455,,153.74852419574665,166.7505550529704,165.8378671129808,
141,2013-10-26 22:16:03+00:00,,,,108.80700069489264,126.71539193247972,135.05056094292394,141.9380516895328,,,,,,,,,,,147.7378660014798,146.8713266610805,161.69694853443218,148.00085318955848,143.07477820308682,161.0575349023691,160.8556706803118,158.63524875489003,,151.55139154428983,156.37017523581451,163.1161647975457,164.54031103053802,170.4512519717437,171.49970076272513,167.29491018243723,176.5661292981028,179.65203827538488,181.313756051991,163.4403243031134,,162.90391450237,177.8191337333158,177.10735766905498,169.070715611784,175.03729152816047,181.75444500477386,181.49551160191425,173.74138034878519,178.43371869193948,166.81430793526775,160.1386699305728,147.35528063479495,142.20840892753978,145.6074829969669,144.31858939509308,145.7742799136005,141.81245582377764,124.93536557881978,134.5167620884608,136.16276168538656,141.80130458630808,143.1174710048491,,,,137.03674631674085,144.7445569522757,144.7422414969909,136.59439783646465,,,,,,,,,,,140.57274562159776,136.07770966025652,153.29124164684038,145.09751723650356,139.24375084138026,140.7168466824311
142,2013-11-11 22:16:10+00:00,160.58564286763522,163.8818774496085,173.17491091212278,186.96067714491048,181.6974327272504,188.87492347455714,198.86837468244792,189.21549876090785,200.05354051834493,212.6678665332209,218.17157280640197,202.09847225551331,199.74930471978405,187.89165844698513,184.0034729479051,180.2538115263418,169.50324272989008,184.75237769339716,197.23077814238457,195.70251469259478,206.46478719745153,220.2130874477289,248.6682718319189,200.88930449268832,198.95363083729004,205.66054949373236,205.3715394287158,190.4969342745929,190.76665552716312,192.77318210707824,,200.93241526544966,210.0949727008752,211.0705267651702,215.35169489381127,212.58904176963685,210.1238327184309,200.67926506497727,201.4622624191781,204.59579856139214,220.2007111838752,230.41891687508473,,219.5012026186296,,217.4461253279126,206.87101629081874,199.3390716066944,193.28297990138333,,182.7920057147791,193.68745142584262,194.64525221652593,207.13053465581663,205.28097820205505,186.24371627845153,180.98363522474105,181.55771757393524,181.37321039195612,195.0841750008234,207.24119782580738,218.92617070026677,213.84913047800765,215.2519095005645,202.3502636036357,198.22548856278567,194.9039157576101,181.03067820734884,177.99848907720514,175.7797879436154,176.913137496209,163.2110671805345,164.54215379624654,158.21106087298094,154.78915915805626,153.51177106810655,159.82916000349914,177.60217843553653,186.37912389454888,188.4096636283011,203.68238102631628,216.88056406065573,229.23792316601492
143,2013-11-19 22:21:37+00:00,161.37103012528257,171.55474142351798,180.95948347495872,184.63551692224297,189.2655488829504,184.23806307880707,193.29901194587183,186.73192718716828,196.2507918304136,195.86638567948665,206.10245188472177,194.9850446681611,195.90991048693175,190.49322473981,191.58276323166956,192.45510306104777,195.62297326357813,195.95286753889786,219.25769366173122,229.38478017782515,238.48079789203896,214.97545780443076,224.5516686174471,206.81948648077878,,192.68894883587922,188.88887224741686,194.02315394606597,202.38821636762202,196.22974305519256,205.88453602315,211.54594597866094,211.07445781765307,222.3048893580448,228.84693812449595,212.30389028061575,208.07470074918407,,204.52600204793808,214.68258706986197,225.6223174370983,,228.9242404425628,225.7227331363651,207.80667033011395,220.10425847156907,214.07968798348168,213.51199556908145,202.22551833762014,,192.65776978254138,197.63082134538763,191.97105728204414,200.3736266433763,206.5151177025715,193.58924778836587,189.51810379977502,183.8693984749455,182.3674062049006,203.70356993950423,210.90842626649268,226.3431425293451,221.62191815113266,213.34801700052813,208.3061181513744,189.62388718806318,189.9302160761174,175.10584323868804,175.12206382614053,164.76702148483858,168.34853875036748,156.69398869228596,160.67865876025817,157.1312766577253,165.00363822559063,168.2011127513533,184.2603036218849,188.85992865070773,208.43829094481973,222.66102802960935,235.48507900673738,215.17371733423875,207.35655327862958
144,2013-11-27 22:16:16+00:00,162.73280633294624,160.73344870946735,177.10266260887985,184.11744934779682,,197.54951491889028,205.27948923366077,199.28705483138967,208.16256730505344,210.08113436771103,214.037836231206,210.10858422482173,209.58831462649917,202.39354905999494,204.6671249409752,202.58759006043525,197.88382172590886,198.5462775358187,208.41746370062634,219.05414362305274,211.69823502631797,213.82898945235283,218.5923888946026,196.02330433472054,195.08244729576558,,,,215.47208375785493,217.23926709554692,212.4086867628852,223.34882972916378,220.72004657129548,222.03074371553072,226.04876040918325,223.27917481262492,214.95832584069106,212.85462594225297,212.9706972589772,211.9996819564155,217.2150822346526,226.48859389897126,233.99328125193202,226.21197238155625,221.43915848809272,225.72436310834388,223.6671094231359,215.45395993739712,210.53261284489017,,197.22506974519231,193.96835245283347,189.59829372535543,195.74752154323235,207.99430717244738,191.61677469001498,188.3089679210388,185.79189813922434,192.39911479835146,196.3870433695893,212.72918610740803,214.9254967780698,,210.26466402160491,212.52968347974212,205.5813044952723,201.77291852726933,,187.64050621381864,176.19872834850244,172.9213847318413,171.60686462700247,174.64010015003674,171.79853650358535,176.18494810673835,177.11426990187726,185.28761201522354,191.16293152478366,197.6091937433413,210.95986415074432,209.31543473396178,212.534110496326,196.6357266166342
145,2013-12-13 22:16:19+00:00,127.06808863658298,125.07984633854522,144.70068888488163,157.30526765839048,174.58258178830266,190.80992308645037,190.7753775400434,197.05103061380706,195.21872862021195,210.9031374391242,206.18643704085358,196.4191874415008,178.59172497843463,182.20708427212168,180.41660713248956,188.12852598561972,191.6840944827886,191.08848712251947,193.68515372265384,188.56942531669623,194.57852968325494,191.42245646377876,215.24367445671209,187.60737869227196,176.7005421737075,183.92568759004567,,190.2471417132266,183.73314051200467,188.09148346253158,189.7529977895847,186.57347220057508,194.84156032550797,185.44653362043536,191.18772806275177,193.6849290105387,194.06425523259614,187.01710669018453,187.34063628282814,190.5625495449305,194.0873628105437,201.39901209068225,200.78676961180162,197.03920228290758,196.58492125283894,200.6776350720363,197.35611271592936,186.0387774916472,175.43177346889811,174.2211670015183,168.1165625694055,,172.03524614196445,177.09943665153517,187.33991408715895,173.57462187024856,165.45199616153567,166.0196811500179,158.46725217869752,164.4555173842425,172.06156844090856,180.89735822529838,186.21695052067648,183.9592899481884,193.83071768843885,194.9651022371568,186.61310085492767,183.85311377169637,173.2940735482603,175.15580469004357,167.57746556425067,158.55432504031066,143.47321395257495,149.47537150777512,154.66087710804618,163.54806179162736,177.49587537561854,184.44002330245,183.3660674783803,180.74035122073292,192.97349698452095,189.74279355706207,190.9079786982524
146,2013-12-21 22:21:27+00:00,137.2834666695586,147.0268939775408,156.68546483953054,175.43549073969663,185.5395231716591,217.23901233108558,201.941313293411,199.06922525172553,192.25615294406248,206.41611891233856,207.37722149483392,196.81937796399575,195.80153656446947,188.98087763292028,180.69855910984785,,178.2120817456069,177.66501873251912,199.8259667472571,193.06371220361694,197.1638461923492,196.2311147094454,221.81631356234487,192.4363151047159,184.72047327154905,193.81831262956922,193.01411408275152,181.5023108019025,184.00782119345416,185.34494971255236,186.12326141526867,195.7697817831278,202.25829818795324,196.14298802758645,203.75489642151706,204.3379041850685,204.089451523265,188.18895925034363,178.7617919605379,184.00284463778124,216.6494111455673,221.37328249489826,209.3157762357853,203.19384254599265,227.39031241174675,217.13488824645916,196.3912394831902,192.61028553235417,188.95951640907094,,189.21201609101635,199.355947784165,191.47607287291376,210.99660024368978,,197.94912574352125,170.22176566524556,161.97203649024078,164.82179817532506,187.84377358544305,185.86041211141116,201.72668506357107,197.27887768327037,199.18751742476064,205.9671744992227,223.6263473035545,202.35816416176866,188.61762847147634,175.40848030871393,170.3400067263088,166.42991107756845,157.27084299448956,160.70208502734317,157.32358861614003,152.02982846731925,146.35960602163388,166.25218595158776,170.14963416621953,189.02108014636735,184.9193769506953,195.31351109016555,194.7883946217664,198.3918825541439
147,2014-01-14 22:16:33+00:00,108.06478260835783,102.31309429611892,117.36933285988722,128.15341146502973,160.8781601241868,181.65030536658577,192.8951156237581,203.11248426661717,204.98191737933172,217.75813602746098,211.5691502328766,189.8239212918959,165.36182388493287,168.16739084988228,160.46776437308478,170.01250134490346,168.67447800325442,167.45032205556248,179.7247536174636,193.95820019548643,195.20388610090833,193.15621807832773,220.16711487795953,,188.45538798409677,186.46789362752867,182.3243454600975,186.10390837387766,181.9705688803548,175.38933525292782,178.7204303658847,179.458183868042,179.1173245432758,181.20052881167027,189.0835263828037,190.2839862704294,196.15332130455178,194.59708443756554,193.04195408999936,,190.74252692906424,200.24194665860347,198.74032746021388,190.60251722684595,,,188.9610071865036,187.79347598414336,175.10879604736638,183.01956067917064,,,185.5831185393115,195.25317058815656,187.19622271868957,188.58825404670694,192.41821667005763,191.0519491178449,182.72802907496896,179.89701005032333,,157.61354081222476,156.08319669535985,156.2920129069436,178.95740035102676,185.35829573202818,189.51235333432547,191.02470730764404,183.47520034202222,187.32723365071016,170.61751249970976,151.65018347752394,131.73575282305976,133.57005936584517,135.93559915752678,144.88643646434627,155.9115979442655,160.21535938356578,168.91476962021397,186.08250517045707,192.20216196518922,191.941249604181,195.92044164996128
148,2014-01-22 22:21:07+00:00,105.79663142377223,94.44861512684147,110.23906711650297,123.60333811649173,125.61713312142581,140.43132269507512,165.91081642573096,173.99232984116784,177.28542756551047,181.00885214931108,165.70137952313962,155.452244715803,150.46380633919782,113.64747191921796,,121.19576691336492,101.32085172556759,132.57085711890593,146.26966821124202,156.1520788052546,167.60325757899935,156.8603736753367,,,,,,,,,,152.06736796516438,168.183902863189,164.449220843612,165.31334653148846,156.32888647523382,163.28077754919022,159.13113422241778,174.08624425999193,169.91834385806087,175.70983465061087,180.67118966056236,194.29820788073,,207.0298413368807,216.08804281646275,194.5098867342508,181.9154330343751,167.66091538699834,152.68438591206575,159.43519914320586,169.8409576797732,161.84181163900558,151.7660494510035,143.1092913366503,175.75934880404546,175.99653135670707,187.87824455293472,183.66107333014835,185.61602855794996,159.1871548682946,150.38813158555848,147.7163971111435,147.6053500516714,146.54257394830444,148.19433217830442,161.87387534092161,164.07529220945628,159.00393584059705,146.39698723648254,124.53203592925,116.70267842888794,129.70868947997528,83.92312735674305,,95.75761093953274,,125.50643603909018,135.42996841014659,148.78360457762054,165.72867752356333,152.1856107992245,
149,2014-02-15 22:16:44+00:00,143.93004919979236,147.59951663068773,157.4653167567689,175.5576338892521,176.54943331104937,189.66344271280855,188.2783755005866,194.34341304283942,206.21113123326063,213.6762999008373,210.53030001226983,195.94206756972983,177.8340852699088,178.18265626412574,171.02370355540958,173.96037775312362,171.56448345391246,183.12743015513865,191.7191409463685,198.6276444097108,201.47870926002187,200.78975094143357,220.9351882742669,199.9582902560448,199.11359462229444,186.29513547111088,170.88082381832172,174.75031846288874,172.22256572485367,178.3080237707376,181.74163480454476,197.88707759282963,186.49622128574185,190.38823448657558,191.8314701652596,187.40506204184854,190.1889538239062,186.71587645515166,187.12711352807668,191.49997139488693,194.991659203878,194.70139168927267,204.10097314052018,210.37649188693422,210.58016580808606,205.4089768563697,207.57042992109814,207.3478737249504,218.66389067287497,217.72713105469575,189.13539007016502,188.96761451514206,200.55553433111803,204.47590063705618,185.05811395973333,183.8615864389542,189.0633613131419,199.6168679456447,191.5656185252419,196.9173794104314,193.9046373446752,202.151133555754,199.04705645264966,202.6839771722971,197.43821088768445,194.0014420732814,184.9452878728205,180.3734127270661,187.9327121678474,177.9370216499421,169.2994223621272,157.81862280703544,142.66108264006735,144.79193206486968,146.57878176474787,148.87012622491142,158.59964359745348,175.88243757994988,180.95202207253948,191.8329641255845,198.89664902353576,198.55260779043897,198.59996145210533
150,2014-03-19 22:16:53+00:00,148.65405276811921,146.96804788333665,164.57897396706437,171.9874680748455,163.35868945303145,181.47496469734685,194.92453083822633,203.29518153488854,203.33153161676395,212.23794931297226,218.98052434465802,209.21084483413213,200.05251585791407,176.04004514644527,172.03159557687562,177.29632692231658,165.77924172474997,174.3176636554959,180.25512426614054,177.63792672545878,181.96657419101197,184.28373175765933,216.53920990474185,183.48305988822426,194.04989707301922,189.0249034953915,186.84130722550208,177.9438056339602,180.61422463709172,181.1492657512055,186.59376663123152,193.1796692381455,202.78704051403167,196.79236946077552,188.93162681266406,192.5921982550966,190.86327579368643,195.36708947567433,192.6945001289259,189.41183816370102,193.52879081960722,200.76395285213033,191.81139833095682,193.27774517796192,,190.40132873898384,197.57290196646406,201.24047917192067,196.8702667046045,214.70314091036354,211.45129145869168,187.80536238509677,180.2914672074161,175.50897710114964,181.07598372215233,181.74301009579824,189.59989514897208,185.03127732156753,184.34483892992876,190.99277594431183,200.00874383562564,201.82913513817493,203.08600559012646,199.7168598905592,178.35536054097324,181.2061797619166,188.86267526583268,190.67509740001384,185.5767573237778,176.22291936558634,177.32810982772043,170.7085757427753,164.813770950822,144.10707760575497,144.09541532466142,153.98775025825535,152.55489800609823,167.03640104977237,167.30591878728143,169.61196059119348,179.54976225720583,183.30000239235164,193.0291066670274
151,2014-05-30 22:19:34+00:00,114.79272201870171,117.20421531036429,126.75949642961909,154.46214397179196,174.186491364675,185.90132716172465,183.88360190438857,194.7529120220183,205.55065307904474,,,,,,,,,,,204.87440209240896,204.860749252842,201.84751251200007,227.33609890201748,,,,,,,,,,,,,187.0735490914119,190.9725879504238,181.48457809507408,183.92875493607028,135.39428412692385,153.75144321760862,178.10130950661858,184.06628672427385,193.52708733548803,199.88070114413506,199.05019507763495,184.61748891999162,199.2663519588042,192.10296873075984,198.14205946064675,186.02123716027208,189.71604997839472,185.7637254158961,185.52477990493188,176.56134463576004,185.1988665902782,187.26152909567844,205.67726412865883,178.9519251874579,172.76990545156715,166.25054856224583,169.8122948384937,164.5188657084128,180.10582685027367,192.8000822453969,191.96024937750286,179.89638354536876,182.51613421719105,186.80093012157678,,,,,,,,,,,196.68908616892298,202.7468889035733,200.9317862445522,205.31324148902738
152,2014-07-25 22:17:35+00:00,,134.16179731461506,139.61505852873876,150.19611642518194,,,,,,,213.4295932972942,195.340300176904,188.07166707468824,188.88118411131177,180.41073055378502,182.49912030519758,158.67605978389543,,159.7853217031171,175.66886429863789,,195.71192313963468,218.10118705329916,167.69082386731267,,,,,,158.54794260941134,,,,,165.82147180534997,166.97664324197768,169.66482243895484,174.67893343048223,177.85647759499528,175.99333405373193,179.3185738210074,183.88568960413346,,,,,,,,,198.79712958238014,190.79019299503094,163.7616251549149,,,156.7094485421268,,,165.01525797735593,183.18255667368615,,189.0753970891389,178.8347628983271,177.078196543768,,,,,,,172.10874127881985,157.3347630067893,153.17189038983977,155.33875844544497,155.46635886562294,157.86881315053816,147.11772679461947,152.7313167579287,148.99770373779793,167.50169394069948,,193.1751463888116,193.57027025325237
153,2014-08-26 22:17:35+00:00,117.72006152105331,114.19829368899386,139.1564334037045,146.03681565884293,157.66998993310287,161.20887332674363,164.39545214603714,171.6464696093297,175.1635028136747,187.54002988725446,194.40900584656305,184.88313150874168,173.79981035860214,175.58635976906618,170.56466489257534,172.29214640849784,154.14445568445075,150.24727272057058,153.8894453462857,161.3140339031957,169.88989028173,166.22908826386862,195.41821385031875,178.29099105204529,165.93079119678745,159.1515955793369,159.03705878224343,175.3471249412267,171.50928905757138,169.07029964272718,173.25694027684725,185.8716530860666,176.73973362207172,,158.10310526721958,156.8649393468129,154.57950109995627,158.02439127393836,148.57091143994842,164.83066967839102,172.5472183197137,177.1372622193805,185.34943923533592,186.6346643063832,198.53044262255065,198.64582015696624,206.33047212182348,206.33233228975277,193.25437628250455,187.15454657435401,188.353390916355,192.32753255108338,193.9198465959897,184.01048866570926,175.20466857096162,162.72335931021908,155.12800059295847,,158.03324231169904,165.94815823453882,167.68749151173307,168.51027459296714,178.17941023291303,171.50774375538066,178.02878163422906,166.4643507232241,160.62062902988947,165.31411985112322,155.98024501906173,154.45429304545235,153.31048499056735,147.7779210701028,139.96221048175028,141.73307980669802,145.80329479039528,147.11647314212667,141.04454467955168,142.91282761777182,143.07443612254286,154.48920545017796,168.22853203356186,166.35045853011124,172.81904363310917
154,2014-09-03 22:20:06+00:00,137.1928108085146,,156.00469917704334,,174.00383271313902,,180.33529517198474,179.34533570431958,184.98627899038524,203.4755720688223,203.67945205482312,212.14459370523326,200.3891458679557,,,,,189.7561927462701,196.74548683038435,190.61916763150475,193.1053852820466,184.48558280090444,214.1253643997649,,,,198.69660013272562,,191.4556762544968,191.342935821157,196.1533932659274,200.89383119884576,,196.08117625845395,187.69769095573,172.17285795693707,185.30683395329285,173.17705988823005,182.86887646636694,178.45709036703607,183.1017677541134,184.51608676671668,186.18688171623003,194.52738449527052,214.8416583308407,224.6194180287463,230.94962216055237,,209.3852382194152,200.7557082607108,199.68553070879278,201.10785695007587,203.49716679909992,206.18448569167742,202.35023135892087,196.30921332911336,189.59342618227763,189.51637137847123,190.75479077288497,181.22498033562832,186.51814441496543,,195.25897324879125,,195.62147311237996,,179.9555603359769,169.0119165618935,163.96814392123702,167.51848476749285,162.10371448571905,173.3749813275983,165.22385946890435,,,,,182.54971496140607,185.95594788770327,183.42009950852125,191.025480886043,180.988213847414,188.716115574382
155,2014-11-06 22:20:13+00:00,121.76601755354973,117.5035201155962,132.88571692519685,143.40980108009998,153.1701710660192,168.30830279190172,176.6453134360918,182.53306010338753,193.48580292322717,202.1136238750934,208.97432333759863,196.74833749123724,181.73660456493062,186.2333008781815,180.09097395121285,178.54404247385685,178.04845828108375,190.69137734132028,198.46748650269484,206.32555167838922,214.8122155056434,213.3503367090171,245.62590892556247,180.25619155434367,,174.6162403479051,173.6829973373124,189.03515644182195,187.87205698286465,179.2054258043979,184.28395614067944,182.65620593440025,177.18163225555548,184.60056272320435,192.30950421309404,192.17760601438619,191.25239219911256,186.18552579814587,176.12331134085755,178.15016310330313,169.35808114089954,181.35121269447848,184.5498030220276,182.75933169618725,185.04221765108835,193.00579537863428,194.39745636825563,195.0208775290406,193.78057357769364,211.6392456170588,208.19269624549798,206.75073809328356,205.0113282537543,206.27602997209218,208.78647559111363,,195.99521878184257,189.85363213353708,178.0918463326895,177.44597424786429,171.1566743275723,172.63090907591666,170.95985130636763,169.82370423216213,171.85717231151284,171.39645524262554,172.04696779958405,170.3221181555098,172.34274841001724,168.98334063412133,167.3926286547179,158.93812079748733,147.9632396642207,151.75365158470498,156.37132951628286,,165.98942518891522,183.43838708460996,187.67518944209644,199.53961867192544,212.51872089409622,212.0671808737259,220.748725128444
156,2014-11-30 22:18:21+00:00,122.41685607775288,118.32097048955704,110.76796653693106,131.04476781398384,144.5469616630114,165.9187043729652,,183.23171883885132,194.42245544484038,194.4583243723872,180.58595364897542,174.4008280196002,176.93864786836318,174.6710756962937,134.95322472320333,114.61277273523702,115.70994278877605,134.54186182841144,163.97976716253672,173.54083860064702,176.90325311141316,182.45898561473393,216.31200932495614,177.51854865659826,,166.8541976919769,162.36174389735012,163.15324004654687,169.53526513332343,176.87163445933913,175.1322352643379,169.11931602529282,164.44968843495374,160.93118145978795,171.0291340223205,172.339233688245,171.0444040556604,162.5321611419007,161.24546623104766,156.12062234147953,155.5328189472166,160.48198221442263,171.85792189233348,173.487591514794,167.8621656135879,166.834769191854,156.11420626893963,159.36972691592928,159.71725330607302,161.8755728675447,170.54474537890195,175.99836284747298,176.14324423075504,176.95997725346606,175.37202940903006,176.92618683924653,181.6118796076843,168.91586631741572,164.71709312001533,157.00399535551875,171.60974675862377,174.45127525245732,149.86515723786593,155.60894315033423,166.44028682566426,174.8095973516923,177.28837203263214,172.83666132986622,176.52373926332496,162.32905560540823,139.55057549600386,135.36599471435926,142.49143663694926,148.05306714665477,104.77373912386723,88.28292017945822,102.61840478352816,127.27833989067044,153.15889407828408,165.90576313459684,174.68643410222208,180.18545191532667,193.9846517089441
157,2014-12-24 22:20:05+00:00,143.2390403182613,138.39416113799348,137.49448601568204,160.18936144651101,173.1730067295051,195.90848559692594,198.41925078043394,206.35395102074597,197.6529188851232,214.66764946642866,215.42263286780042,209.98982538324955,198.6888448685372,200.3269696083862,182.97911381105354,,,,201.52917714377946,206.20349091271225,206.8556874065252,209.1503687016919,235.37775682130643,196.8247039122978,193.2403692337836,188.43915474623057,,171.28920358359574,167.6436739774402,172.1595881016714,174.41987874661055,,175.55320539354176,183.13614411690565,176.1696504163643,192.20140713831864,,187.69301176400157,,166.55999829051217,169.49180078439272,169.3405517966572,183.71703983636638,183.33239365781512,192.09579263122464,187.77172009380345,190.79661172910644,179.2708752043066,180.04530286491388,174.87321471356543,179.47158668416526,180.80252049372868,194.90186715160496,198.46878650966408,200.64626396774364,199.60527962246795,203.20826169679108,192.5820564758059,194.63453006817494,190.00646121501077,193.43347547292996,193.167226455076,176.29944076725005,187.34295035272189,192.2874871463432,203.16934052396752,194.66222573912955,195.18954996190024,181.18251235055226,178.51603060473417,174.21062745587466,171.75296205745636,163.7887325064998,169.21310981547018,155.59831384472807,,,,189.1607991894764,197.90308919242872,204.29963259993607,208.80434104365997,213.83692006006262
158,2015-01-17 22:18:32+00:00,,,104.87898257768992,,,,,,168.09553852413293,,,,,,,131.80063483266974,131.54536954438026,130.41568982111784,,162.93016456804497,162.68403233050367,,216.0320226380945,,157.66236407648924,,144.15997298059318,152.9003911536402,147.67659473290382,148.82620031112745,153.4965156422722,152.48709633068955,150.52428249556056,,146.19686687201107,,152.15219211223305,147.97534824472783,145.35162788365022,139.3396835351327,135.87533420665412,145.42873401599402,,153.5078347866945,154.4378859910179,158.93989296158784,,151.83463421569107,,144.25811971836595,145.20708490363896,149.7418999288014,,,,,,166.31718717598704,,,,,145.16727457426182,,,,,,149.8761191472845,,,,,,,107.21621369299925,118.96555427001404,123.29843784648547,,155.41290943602888,160.82285286696583,,191.41906121790282
159,2015-01-25 22:19:56+00:00,120.68983290015134,118.5253129154679,136.6887161779169,149.5570486121264,158.69040862238674,,183.31272585074305,190.8992158227117,195.30283334920188,200.2708651021435,204.06861560768203,203.74774024193331,195.54483363985761,175.70250254609658,161.32297799661723,162.72141617092052,165.90922475213313,164.5481377681039,181.07886313335774,172.37748256020774,171.84383252240278,184.82841663708695,209.5621981046805,188.12015463864384,171.02892360106347,181.55643566723649,181.85011166288217,158.25341096710054,169.7013345649313,165.39420439833262,163.4132577292224,,179.39195446726237,176.61371664125056,179.18717683002427,182.84445606736412,180.66342196404975,,175.209325283142,170.59600682131185,171.60577356373688,166.06187727167986,165.26133804517843,170.73729464529987,166.3671408313252,179.03018966375103,175.67927332346474,173.7954713757725,163.46382924580894,152.5492108371958,159.87918186025786,167.95827546181243,178.64868061809435,178.34943477228848,184.22267445760357,195.85110488667317,206.6127100728323,201.30063515923575,194.8184622754642,178.45673193584156,171.7930344567902,173.25946941319765,178.13856507021907,175.24061817820387,179.89610514604388,169.89454222175803,177.3139574974738,180.9500987639689,177.0632190314613,163.55644722941895,161.66259332333857,164.74900118815663,160.1845096390552,146.2331057368438,130.1890752459745,137.2042904681823,153.5546610800199,157.1809409061038,170.26592323406425,164.78320325260165,169.27846704524583,183.3733359202076,186.45912659356964
