,dates,per0195-0000,per0195-0001,per0195-0002,per0195-0003,per0195-0004,per0195-0005,per0195-0006,per0195-0007,per0195-0008,per0195-0009,per0195-0010,per0195-0011,per0195-0012,per0195-0013,per0195-0014,per0195-0015,per0195-0016,per0195-0017,per0195-0018,per0195-0019,per0195-0020,per0195-0021,per0195-0022,per0195-0023,per0195-0024,per0195-0025,per0195-0026,per0195-0027,per0195-0028,per0195-0029,per0195-0030,per0195-0031,per0195-0032,per0195-0033,per0195-0034,per0195-0035,per0195-0036,per0195-0037,per0195-0038,per0195-0039,per0195-0040,per0195-0041,per0195-0042,per0195-0043,per0195-0044,per0195-0045,per0195-0046,per0195-0047,per0195-0048,per0195-0049
554,2016-08-11 15:11:46+00:00,213.24803660283598,218.08809787433546,220.64984321075843,218.63298038902167,224.456742002906,233.69352669932914,232.30540718343457,234.32329878328665,217.87670120450926,212.14372783296736,218.28163837731358,221.8506390342962,219.44250996473218,225.5097273420879,228.95714202063579,229.581699652546,228.16897818501576,219.45930226275064,232.33336195181195,236.5132605580089,239.8835799026631,247.81123607577712,253.04568212072786,245.32447843335663,241.44955354631,243.06913465204224,245.07786531447604,237.3991554148147,233.817571112782,234.32644466699466,228.5726193288443,231.80051934032443,231.2110190681411,224.7728782172811,225.45715547435773,234.84707313701549,227.53491710644226,225.0931694190877,224.32388753657517,219.63722961033847,214.7610899903331,212.6498962252525,215.73806031615618,207.1132869035971,200.65210482659992,198.70511686627765,190.3747417554519,204.32383343485463,202.4205951258127,186.48135581341904
555,2016-09-04 15:14:26+00:00,220.08791228441729,218.5225665617563,228.3573892010183,225.45361085539807,236.64247573646279,236.1470861564056,249.04120771228602,254.87988287382845,243.1123224085413,220.73656152212988,,,,,,,,,,,,247.9818083688643,257.4791895589385,241.65771503280746,241.96973899770057,239.27181814593237,237.145997178008,239.36438774248413,239.10230402428235,234.29621993930374,230.8489846875274,235.78808023142415,235.09892009569074,231.1474356228056,233.25146028839146,240.89981694171777,,,,,,,,,,,,,,
556,2016-09-12 15:11:58+00:00,234.1705864095002,235.18069378652683,238.70391967545854,240.8264148701315,246.0814877553126,253.89490902266397,251.4318942463435,256.3411714447178,249.25916012730852,,245.34184312707384,241.83868130852463,240.29245816098563,248.32579601492836,257.90357701153073,257.4449365193036,257.1267145629752,,256.92751074442583,258.5919646909747,267.2948361104224,262.64686922211325,270.1181753443061,264.6582440492726,262.6783352948733,263.20343717363755,257.62189690344553,255.2997206575377,250.9279357479881,248.3351125215972,244.74229223508647,241.37397345462793,238.69771023183023,247.25690867520507,246.97633602929687,241.19130664848802,241.3314865580155,238.68177761044197,235.38593388879573,228.00390699234225,225.68784437069291,217.7922454142415,217.9654564155955,220.49898841684904,198.47136826387796,202.98703566775268,215.06831129362362,194.80942479543282,180.52700590964844,188.9435286430351
557,2016-09-13 15:08:16+00:00,244.88382295509848,250.3319698784827,255.67821783550846,257.83048713152925,,,,,,,,260.12296067361785,256.01032008951324,263.80992224369356,272.80905523323474,275.66427901565896,271.0750749636049,,275.7351122509336,274.7005776685495,273.89616820150854,290.9553121797917,288.74030097332115,279.99115439054907,275.449110220978,274.9976730286976,271.5348495340553,,,,,,,,,,,,,,234.50854785157182,228.69817609448327,223.2931367877127,231.60665930010265,209.01917635271155,209.32431846679998,226.13140612566116,211.33943654173422,187.4438975950066,199.21367684645355
558,2016-09-21 15:05:48+00:00,,,,,209.18293330873186,220.01017434028657,229.18987360509027,,,207.1884079097545,,,,,,,,217.4425459675541,,,,,,230.09112127148285,,,,,218.18181639799568,221.02704120911986,215.0578514257877,221.5695994669788,223.11785178573786,226.32387711148505,215.23749454544034,228.16020318228786,217.2335762484937,214.70098483738994,215.92146859951723,211.14090587659388,212.19418049476852,,,,,,,,,
559,2016-10-06 15:14:30+00:00,219.28314465056675,221.94265294528105,234.78832414607584,238.46145396811616,,,,,,,,,,,273.72574529060745,279.80834410018394,276.3692014268906,279.5293222608534,274.498613286776,283.1249315367457,274.8712149065778,271.9343873626464,282.2224979634847,266.5230457930393,275.83558840919744,270.3598497980837,260.31200048187804,,,,,,,,,,,,,,,,206.18781666021837,214.1521034733422,222.71534517992527,213.44873670365763,207.97099613446497,203.6220430205403,191.2294690754949,175.1491077500031
560,2016-10-07 15:05:51+00:00,219.92776216852891,225.44646091537325,232.0339281350861,232.89643773881383,230.51843282878684,238.11714629987947,250.8235287115555,258.90179095466374,254.36378797630866,250.88688633897902,242.6253881192024,248.44484558801568,265.6292370820568,263.7155656883474,275.6724910038618,268.18548490879834,263.3594241032808,261.7134544964492,268.0615264676083,270.15771451541815,260.81385353555544,264.81099917399064,285.57818095211513,267.2908158668028,268.71690089118147,257.471656932521,260.2863061912896,255.3654318498965,248.50440153659045,254.05836603930874,243.49555593922128,247.4591290657153,244.61141830274573,239.01081497921558,243.10837509396057,248.15895367680523,244.32470500763154,232.2074006305203,236.13275810853136,234.23466288771667,222.7890787461058,206.42624151422177,207.44670058967932,222.07672606363008,222.99270125765457,215.46209176449264,204.06675997609548,206.2202091385697,189.91321392748284,177.87677439094355
561,2016-10-15 15:08:18+00:00,207.8196277829269,225.45883729592583,242.05702166491562,237.82933554173542,,,,,,,,,253.4885471557649,259.82033034650067,273.5669479242313,256.1236257140273,262.75542157816795,260.91011197823565,246.41979955466195,271.0779481314037,254.18919114901365,260.0975461076628,282.37301795116485,262.12703262541373,273.4006647018641,252.69266928475116,263.92497864332216,261.45873901776207,266.67571392789756,,,,,,,,,,,,209.06087294416474,194.03441659336875,222.69119379722508,225.2300616818104,217.49229462637862,212.8957464145209,210.48103404969868,213.04201203213717,201.87968035534274,178.69754640505576
562,2016-11-08 15:05:54+00:00,214.79405875856162,227.04384551663063,247.13574970987898,253.65140908532234,259.0795197152898,263.191852022835,258.79834394516695,260.1809282975542,264.17616736915437,262.9153511365935,264.35646102843344,268.1342969560991,270.6874178305892,269.1434436268843,283.1837904870536,276.10951757094904,285.36709231834146,280.87911961447156,267.51190524870833,280.7627191042631,280.10368880829145,291.2995598354897,295.4311845737181,283.4192852826917,284.4704889597295,264.96650612951976,277.4677391126009,273.9211624800392,266.0052833466927,271.1768310870819,258.30991421895345,261.71718020398106,252.1543450793315,252.7707272664699,254.08176529194344,250.72753814014135,245.52072749739395,240.21389263319048,235.5776156898318,237.2389568987932,233.82622548685043,204.63007217775368,197.75550181747207,224.9296376906106,226.94642028993928,202.76510200495375,203.35702280114856,213.75126639679567,205.4101143834358,180.11339530581398
563,2016-11-16 15:08:06+00:00,,,,,,,,268.59849362706154,266.77974550987665,271.14319406228327,276.6071268580455,292.60422747962866,296.47553836648046,288.6647662186597,306.8187041724759,272.54902822111643,282.7602405727584,286.7463471321628,278.4888399144824,293.5541779407674,284.7255632134644,294.84095583439085,306.1292033713391,,,,,,,,,,,261.05021224931454,254.9154065548021,255.0776696260418,252.8354871304507,243.51728630522035,242.36843352655393,237.66607663888658,236.5535655800196,215.75474979595413,212.23665114454204,222.2897802141432,225.73537059510915,202.62914613794084,200.03966756273127,210.74115343206628,205.96788640135597,183.21771859081187
564,2016-11-23 15:14:16+00:00,219.99307114518285,224.91988296199327,,,,,,,,,,,302.28877873147763,301.9173197525057,307.8139561892324,306.6299789685534,310.0277503087469,309.32162527232543,304.2392850720216,308.1343841304439,307.17640543136605,313.16371054405226,308.43147566288764,316.87202625471383,311.67646364592224,310.98278612403254,308.45339147515364,,,,,,,,,,,,,,237.6525630396724,227.57627185770184,220.71069956631985,209.03372747065572,211.6370297548192,219.71134204668778,199.2348963982163,203.4720781030468,201.551346356983,176.59874680480308
565,2016-11-24 15:05:54+00:00,225.49433484538352,230.24203349926466,242.71281080462953,257.2840825138585,254.58351588032838,259.41231815138633,269.190928414031,285.1062541938241,264.26490219025834,271.22837250579147,292.903875835073,296.8453065194025,306.3814289735349,310.1732455562058,314.50282002503576,317.1957280895777,313.51462342750705,308.12244647366623,311.2123117327332,314.7847343460504,316.9794051662339,324.29590259006153,320.359927767004,316.64454372170945,321.36432876150536,317.24419575010586,310.2257654514224,304.15731856695646,296.55468511035195,300.0570387882133,288.1878878668474,287.1094588281325,281.715550018324,276.7304608393457,269.6130167260211,263.5862345918205,260.4618985765974,258.26381905869584,255.19949961697557,251.07858346999225,242.34149337735874,230.75305259026834,223.4513797275327,212.94440669827253,210.19330126420556,221.05437159180656,203.9276582831231,202.83044177484555,203.47390389918493,177.59518526868513
566,2016-12-02 15:08:04+00:00,226.52876695863634,228.9204165989115,247.13322731883778,262.6805542974672,251.81910516013895,255.2133667545562,,,,,,,,,,301.91157734530907,308.5925407736757,313.3729445745425,292.8217891831795,308.46119123158803,307.6215854019251,309.3967043649156,308.5642391608179,307.6569696095473,311.76114733911953,305.8567278824969,304.0644634918324,301.8304474874914,287.07248679948424,286.4454377380196,271.7954166051415,,,,,,,,,,,,,,207.07011748913305,220.64830044924346,223.02804057387078,206.45790454158546,204.38756035364065,183.40815218092388
567,2016-12-10 15:05:52+00:00,226.62255676023108,238.6308398131872,253.90385264895448,257.1422520383632,253.27354864434884,257.16643403885314,280.7391983525908,270.28425178242827,277.09448721060664,288.65992030926054,289.1340148721785,281.3541136012997,297.66962909998483,301.6256744923964,305.48829496972616,307.5780073915137,309.5281996827755,309.47306400263074,308.7861600750095,312.28228221971165,313.9245246808183,323.9273296345899,325.1160922332279,322.211793107919,319.73431958153344,318.729598087471,311.96567242674087,307.9389596431529,301.28039697402204,299.12991752078915,292.246619794078,291.6828512376675,287.91193223668853,283.13911836061965,278.2284261301509,280.16569184508506,274.64609457862394,262.41301226012774,262.43241124026133,256.88854615160153,254.54443339135398,241.9687957258457,232.84917912224847,222.37540352977874,211.4583479165224,216.82109484616848,205.6523729351408,204.8150699900395,207.7624254534826,176.4334497374032
568,2016-12-17 15:12:00+00:00,217.6832875811434,238.1151789638439,249.61485596809155,244.28306722577537,258.0563504561315,254.51568311400715,277.44667396689823,273.28719039098166,275.1584063422279,284.11170678874186,289.112542567429,291.01586470908416,290.95404698657234,301.82177602060955,308.93122862389845,302.7317142773334,308.8636485165961,313.5759361628734,316.85682459394656,314.48201645185657,314.59268480686757,324.0026772607956,320.1836083506524,319.93601831766165,320.7156597608322,311.472226585198,300.61929899818784,302.42750477544274,290.6466473772217,293.0513397862545,287.0779910328896,281.9249145699901,280.60765144887955,281.8720575727328,276.64322739717426,272.86310029814445,268.75691227360056,264.967950517134,256.71704936486793,248.59564821182545,248.3319390284856,239.51465999332484,232.17134334042748,231.0136924340901,219.02325143408387,214.7340385412967,204.60551438613993,204.34623796667907,204.0606575162327,178.45244212279894
569,2016-12-18 15:07:59+00:00,231.06212369850877,252.88080731988882,266.14247204604516,263.85288868628226,270.3686309480575,271.0963962425088,291.9757422931828,292.78981119262215,292.91208668933507,298.95439463857235,,,,,,,,,,,338.0219543107837,341.4252213668145,344.10678023512946,336.64939713475536,337.77489139186525,334.7896166392325,327.38165439860484,323.645729904064,316.95414552453724,307.3108574873732,306.00648934429165,300.42696975059874,299.3987648272705,294.09368635196466,292.8002932988356,291.37220493901043,282.5694799480083,277.62087539196494,,,,,,,,,,,,
570,2016-12-26 15:05:48+00:00,216.1436903597309,240.84070792632156,259.2095615081322,255.37374276399487,256.3804032280611,269.4043630912378,263.5320052018752,276.1222620140675,276.51973056700695,278.8802619122038,280.94681231998595,283.9114869610015,275.6167617043547,279.29735813995455,280.7074723726788,280.9670313970541,290.7435751076051,297.7315171069765,286.68302350589994,303.58981050473517,302.15090594383673,314.2447928176883,313.36128224558297,307.9550615603022,314.60374127443214,311.0931594067448,303.9210313320856,304.36540556772877,294.3116246601111,294.7007330541927,287.41658800550437,283.48170231869005,277.91773254808743,270.1111950983818,266.2879476819977,273.99739802451734,265.1502097568043,253.4218269388416,254.91070398071096,251.32328065554702,250.6716902635283,232.43187483659634,223.25794227530668,221.18713186908772,218.3188380880369,211.64277303953497,202.91751754759068,206.6251243943536,191.94257637248566,179.37198339119647
571,2017-01-03 15:07:50+00:00,235.57078846909255,252.106454733105,277.28341332560785,279.16246719975527,274.98167813551095,282.0687279669047,285.76892771900003,294.94197976820703,291.4060849276414,293.3022685659668,,,,,,,,,,,330.79908851969515,338.67157772824197,337.18865539059465,335.3828592383237,333.76979354911055,332.48319092204594,327.45599829254456,323.9336961182863,317.039021073119,310.44243122155007,306.344575771553,300.61159957868375,302.516683623962,297.2458836903631,297.40304784773997,296.56397695227344,292.21099982086815,,,,,,,,,,,,,
572,2017-01-18 15:11:53+00:00,219.25640679381584,238.01459438820402,272.2654069106441,266.1002814772274,277.8167158274868,267.6741723021844,278.4905414845719,277.52635626406067,286.1396344117065,284.55666927588544,287.1030470864778,281.13438623993636,299.8404408276639,305.333107446785,297.59088040806137,305.27726633591294,304.17130533757285,308.65265844684626,315.7788441748041,318.92062415839,324.0465713794216,331.83831650789654,332.54605449090775,332.19274982300885,331.5244373582062,331.9221479755045,323.2672767416672,321.902934838399,317.16393522091306,313.8473696640393,309.4918262600081,306.7427547132179,305.412914215566,298.44769208329365,295.94423742868634,298.49092436215966,288.4154616436494,283.83812774414935,281.33677607199814,271.099668705722,266.77902311893484,264.29894883914545,252.1200887752906,243.59023544100344,240.82071269873043,226.02352181504236,211.84917912653373,217.12857232800494,206.36013791927172,185.364665639141
573,2017-01-19 15:07:39+00:00,217.68694628985202,248.1474083399927,276.1523723825036,270.5901571946055,283.3440849603298,278.60043510280593,291.86420823119556,287.2815131221596,295.56451077089775,294.9664773154318,299.3436772262454,,,,,,,,,,,,347.0100743705963,339.503733049258,342.77425456906735,337.6384948979246,333.7789064787646,331.8382422760361,328.1275623033322,323.5440034250163,318.8151278769404,316.77069631660004,313.2209846991045,312.90896078129447,309.1357426312717,308.75531529737134,304.3274788458651,297.8744242210796,287.30002072086654,269.9504890359764,,,,,,,,,,
574,2017-01-26 15:13:46+00:00,210.7217232619475,246.2760913912813,268.4319766895751,265.04367875044636,270.99993602516724,279.1995086909176,277.3835079381033,275.64490565356925,262.4886374618365,,,,,,,,,,,,,326.20174161068513,323.12859909637046,330.581716942458,328.88974517784004,329.9201214964758,327.05209336022176,322.69418863183773,319.51515401838793,318.3156684732187,309.9389236217516,308.488524144353,301.67202327857177,298.72190341542415,293.197188599082,296.36477938244707,289.56257069011343,,,,,,,,,,,,,
575,2017-01-27 15:05:39+00:00,221.4880519719036,244.85697074117843,281.6733154215128,275.13516162468284,276.45615839488516,289.1181226330413,283.9768412181049,288.9561241357317,278.2583016738977,294.10613945548494,287.19802175815556,293.92852773791276,298.01467166583757,301.4414647189143,301.67597231691855,310.4501498122678,312.011569462395,316.4935260485495,319.7344556730752,323.8101901950961,330.75437917339593,334.5810665098612,336.2411385108335,334.37997416890283,339.307390482867,337.8694917139019,338.55334974258835,330.40420524559266,328.6215694097321,325.00634828076477,321.1174468646414,318.45176574752895,318.1583334065176,312.30118589596157,307.74222528713943,305.9332611796393,297.57480695757806,296.9068855637678,289.85396922807615,288.2676059735859,286.94958609384383,282.1394647741772,271.3341068707773,264.47968378492897,249.31329472696817,242.9268874203208,232.87489861965645,225.48254932149032,214.16295827668858,191.01612365103713
576,2017-02-19 15:11:40+00:00,225.78245381151007,223.46007067364272,253.12532934289558,258.9026045361436,262.0656365428622,265.73358443383756,268.0024708231889,276.65552039288156,277.990634689199,273.0942574000223,278.40774874087595,274.0608460815034,281.2270586795962,287.4122684619138,278.42466033266874,290.71659559413456,284.2368925239837,282.01016722253684,281.8675041633166,291.6760991098045,288.6136382564825,308.70257169406636,309.22551121672166,309.11331556630626,314.2550627696849,313.5339568526429,307.31348093005806,305.43576853605293,294.99005900983286,294.1858800880354,286.44050330699827,284.3904211925452,277.2174226301108,276.724255431532,274.7822962780762,270.77898929869224,264.50719125205717,253.747363076405,251.52656412608425,246.67139295578824,242.02466608154506,231.264541133061,224.9166606154553,222.06359390835863,216.82038917810766,217.40152322553195,213.36706223627607,213.60503822080835,200.85097244917097,183.30100536272252
577,2017-02-20 15:07:34+00:00,239.2383737089081,240.4380604946912,263.74634509721136,268.5107631249714,272.7425609742529,281.2668041179381,284.95345525486226,289.08289321346166,295.3844652462886,284.7363242941957,288.24410800420236,,,,,,,,,,295.9155747544633,320.3131007084872,325.3469948914964,322.6682484129756,324.79223669017995,324.1803937373474,317.6851657087712,311.80244573614726,303.25028189434266,305.8569972977989,299.42613148666146,298.661206059129,289.2415844273174,288.2910129246436,285.39231100801584,285.69743165459664,278.4536721511819,262.79688600649405,,,,,,,,,,,,
578,2017-02-28 15:05:25+00:00,236.0130125858437,234.84023851458684,260.3326765656065,256.4779741154589,269.7639098354749,272.0065700635299,282.9123235217316,280.9727599313882,286.0514011376438,284.9633566894302,284.0990099089651,289.82399100583467,296.45039042646965,300.55813932007385,298.4592226453007,295.80254130077384,295.1757101385306,290.33266045252464,291.03685187517397,297.36524616822624,301.1931451059624,311.83099565015476,317.59858868030716,310.24193334328186,318.74331068271016,316.7725673765638,315.14484704561323,305.9547379221792,292.7014469537746,296.42498450313593,284.2971234622857,285.81274217640754,278.2554460241443,273.64986596179614,272.21141942983905,273.2867254588479,253.38152936722227,251.3613997977487,252.83326884632433,250.35186916338057,236.90498879752664,230.87620639872938,232.4483118547431,231.71685218363564,224.53910502017794,212.73042758120883,215.75455745537542,212.43055046684015,207.43375547039955,188.69845206882135
579,2017-03-07 15:11:33+00:00,227.21202575293427,232.18152921123954,241.32083815052872,243.7020579729531,253.08220498235892,261.49343300857475,263.6042483061032,265.6122739287257,266.158521167325,265.47361889830734,268.84776292438585,268.9979459221627,276.3640343015125,277.4086633577969,275.0533133893992,276.1260597220758,275.7667699830448,268.3302406882576,273.92343373253556,283.048323494093,278.23846965560745,294.4485122075452,300.8873354565207,297.71771181361316,299.1520969709841,299.1136011036242,295.97496439994967,291.469811422962,280.00810928769346,279.2087010686828,272.24956115032234,271.97429290101263,262.63436603916693,253.78597813696788,247.5354003516778,244.00689077391004,239.69699393458134,244.85018537189913,235.2776988630712,226.24819353452372,219.18013607641745,221.18796418766522,221.476717183595,216.47618028669757,205.6141666988804,203.74510705065785,199.6470292254098,202.15645539093978,198.08125320486877,181.8403905976125
580,2017-03-08 15:07:42+00:00,237.1838668212963,240.23884579283362,248.58620166414778,251.30833682710877,261.8101980168079,267.85571401398795,277.17683164905026,280.02817724718324,274.7684001018048,272.4641733314397,275.41262043435984,271.1098936187529,,,,,,,,,,,310.74796650302096,307.44353710006993,314.20587775865863,309.42422090963805,305.68340854842063,300.093796186534,290.14347951614064,289.81018594214277,278.3674854266818,276.3858344644099,268.10565898749684,262.17638900935555,252.34180512480458,253.65392465129202,253.2600388694655,251.23826908294606,242.909209824976,225.5961663570255,,,,,,,,,,
581,2017-03-16 15:05:16+00:00,235.99384498728114,239.32933665067455,251.21692323835262,251.52201456090492,262.17222527818063,258.5776229401839,284.0987733920952,287.10087451801587,286.39173042655955,283.7340422884761,276.17465804584583,274.7631092429813,282.3068249969236,302.01323275284255,298.51679419566136,291.1457251828161,290.767677822204,289.92238297640836,289.0991156357854,290.1213066387917,290.75266785070494,305.2296552330552,311.68334113126247,304.35623273493286,317.9209399292319,310.05466995516935,306.07665007484513,301.71880048308805,291.5724245028297,289.26229651200407,284.68714976795917,286.1262955236311,277.32954399183865,270.0983915293714,266.4246731532421,266.72029899586994,256.5778980850577,250.84572636369418,239.11070729807813,239.34224922469215,237.31787389200514,236.91603717379058,232.08821572710713,231.74457232822334,216.83339076035077,204.23953754746648,206.54021159249194,223.23868457755654,216.101314441882,188.15621522710308
582,2017-03-23 15:11:22+00:00,215.32366815968103,213.45797378117345,230.36356133110758,228.59343738036114,230.9654139557218,248.00719174519895,249.73390650414598,264.33704035933266,262.05258608542545,256.2575206055544,249.54503441933994,250.5880914825776,,254.19355458409595,254.78299606113134,262.72683008046715,265.0401726800876,257.1574571487455,259.9708484238877,271.699624100531,269.368117607665,293.47876661066056,294.7824589744984,299.3211246891828,299.39335024827227,294.54612078973605,296.06879079208505,285.9336976909656,275.0934153644033,273.3054031214241,270.3750341577895,268.19238449554814,266.13922017212855,259.1371535209065,253.27889782709215,252.91264842415094,240.55234597397234,235.6832582805078,224.15741109893256,226.38425873683013,229.08241002219856,218.06077922691878,215.83694110538985,205.10254745958542,193.36834926073888,193.76072728487705,213.7466782533602,213.85517826295248,195.55910151379985,179.91809720077225
583,2017-03-24 15:07:47+00:00,,,,,,263.46571154564384,266.30479123959674,280.58672272309866,272.6007317408701,267.277503489538,264.33589690200364,267.5366735232567,256.78340577614136,257.44725323004315,272.2769436494432,278.01109180995525,282.04283283158253,278.05304162308533,270.73965902076986,,,,,,,,,,,,277.18208245541797,281.20241015279976,278.0429042888198,271.69039134292865,269.526846987131,266.9730003786969,261.76575540459737,248.91011185194085,238.70551585229097,243.1467381688574,240.7103620067908,239.75824837537996,222.2468117372869,217.04574968919036,203.3396272590841,204.96129887651085,219.98435847818666,228.18687695400595,217.62204838706143,176.01188834621354
584,2017-03-31 15:13:59+00:00,208.95099905059098,207.56454531252126,211.55691364382986,200.7147404325102,196.69891938029397,,217.5455400546752,,,,,,,,,,,,,277.9349614569059,263.42668270092554,250.27444406309928,293.1269524420431,,286.50341982015857,277.8167323067906,,270.6238367525151,252.11175880524112,274.6024934997993,265.90639054388777,246.42070877462547,263.33086261651175,259.2147774099927,256.59094951099814,,,,,,,,,,,,,,,
585,2017-04-01 15:05:08+00:00,236.63338765455134,229.54490405559503,242.9660950095516,221.81157181255415,226.11584323261627,242.51071309713856,255.38134480195973,280.7551060426391,240.70084740119765,240.342552517166,,,,261.53464518399596,286.7420201641084,280.82042306071804,294.0600957373016,276.9654828168512,276.6563370266525,286.79759912634034,290.26027109006606,290.07246104334496,306.5716914309324,292.6057248312386,305.2633349812835,306.9144611850218,306.6229884231106,299.4711126601574,289.12933266518877,291.3439195505178,284.21254652829504,285.8337265925184,279.37913357825096,274.2419592932264,272.85962611624626,273.8009254136549,259.6799407293441,244.57894828617418,238.14890633393966,242.66902144385148,241.33874225295094,226.4982263227969,211.70884752568796,216.67226900218563,217.5506078059167,223.55464713921913,224.8452698956742,220.86612043507932,205.74728198635069,199.73523277505032
586,2017-04-08 15:11:16+00:00,,,,,,238.73028223875073,253.14173443341076,273.687542866931,254.94204410638432,234.53145050494223,260.058574947006,260.6196403069887,247.09367314728792,263.69015109110944,254.37689221316714,267.29399513123343,275.02117037335273,264.9343421923682,267.27483730144473,277.0892227429543,270.6982801593502,287.25918706981145,291.4771154951242,291.94634236551855,290.83185472670147,296.59797962731983,288.94751199200726,287.8687005876077,280.98428889017873,281.91905396882584,270.5758159437383,267.114197179455,267.626740519273,258.01219087798484,257.10003042982913,256.25111454019196,250.3853337982388,228.2023300686742,236.64640734091745,228.59459979437827,227.58023931279638,208.53000970590188,188.65391433080518,200.1350462730566,213.31731383978638,217.94160304396198,220.66946731175756,202.25718608827142,186.8092494205179,196.10097709510885
587,2017-04-16 15:14:06+00:00,253.35594677906988,250.85922538895997,258.21855715480854,241.6860302480952,,,,,,,,,,,284.6602399915896,295.24270042950417,296.82458455635964,288.35257721878315,291.82276474320525,293.1005637697722,301.8956400252036,312.5216532085642,311.9716720822189,308.911432315013,312.12535373711887,313.6848955606999,307.4940356935983,304.1180319605675,,,,,,,,,,,,,,223.8080920603512,199.36449369599686,217.22105252442674,229.1634538835415,232.63312306397646,228.34827422648917,209.44462768910455,192.24101821482063,204.54895646971244
588,2017-05-02 15:14:11+00:00,,,,,,,,,,225.1792734289202,,,,239.56427766641033,275.72783852181857,269.51554334157913,271.8623818477915,252.17131803954504,261.7257280170659,269.54700192291654,272.1907532228461,,,,,,,,,,,,,,,258.0349898880699,243.17830126007104,230.0957892740706,224.40525064869956,223.04936730256884,202.07530067788258,203.4111955795858,211.61616421895255,221.22379166254166,212.26371858016122,205.6315324786091,208.47004179773296,223.20048024924802,217.113104525297,189.64244706852676
589,2017-05-03 15:04:51+00:00,248.9255721687655,246.09867006696956,233.58308520679745,222.08733323280066,237.60387802551713,247.55971686634365,263.4348817087335,265.3269823030267,266.6763407882051,274.5573425943989,267.88597108323427,274.84165422907034,270.6120526571289,263.99732178693733,282.4799286514304,284.03503569723824,283.1218134533458,277.87049765023545,276.0582930056913,292.1049383059194,293.7798643968547,294.69726383885694,300.7104434112008,292.72666572158,303.35976843420156,301.8120582976954,300.3804864367363,296.0928813291469,292.4970145589587,282.6009584469054,281.52960660993847,276.3408306328291,277.7026788535116,267.86895516671467,271.11724203524403,269.02133575698844,262.68597470578624,244.8665760261161,239.32809607460257,242.1746789385179,219.93302948508654,213.85826250680148,224.31601396990968,225.68259784752638,214.99523761316945,205.1291919894987,210.43225318574972,229.14757038010995,225.84820315260598,196.70431015291945
590,2017-05-10 15:11:07+00:00,224.39602672043284,212.5083903393935,204.1462180189735,215.99456024856732,234.1109246085534,236.284680766081,245.68659868929282,242.622300481195,235.4298483021387,246.6832578983829,256.15599211166324,260.48163822541164,244.7477005162142,233.95067725259665,258.0922447576986,254.31178068633884,267.6152328551428,264.04824560555994,256.3329107101057,267.2652274688682,276.1111991078652,265.7855016062776,274.37119962493693,270.2726546665515,279.19416567317126,270.6285749912173,277.68198105901354,278.4113238056273,280.043537707497,271.1816854784809,271.66670022050516,262.1290730131184,258.11016550621724,257.50705784300976,250.9601935697471,247.19055047820933,248.37080793762325,237.15895490506182,224.61937626500492,207.1160094334855,202.5809166860856,211.32057071577364,209.53088405351417,209.04081594225948,214.38396804573617,212.25930704302834,220.27903840494992,224.03052053155875,197.1278453010606,179.42909685772022
591,2017-05-11 15:08:02+00:00,,,215.31009292087117,224.79833927625793,246.36223081852825,255.849364868775,265.97371905248474,261.03434507182186,255.20450322836072,266.5594327317841,277.7123380640714,279.5917862963853,268.3547058940918,255.85125863650586,277.2812034139329,273.6683523510556,,,,,,,,,,,,294.05939341093705,291.10608573155406,284.2466631629955,280.21600747868285,278.8070878694656,273.611354270783,269.71212554182944,266.48277065230536,259.38208873284066,259.76142533236845,254.0978002127336,231.97932470533897,211.89094891384667,214.46438150714445,222.07321381581207,212.83077361349623,213.06457663399567,218.9627751994172,209.17226093597208,,,,
592,2017-05-18 15:14:14+00:00,224.90878842594665,202.05010672110305,198.3630702981801,206.67159968330068,232.4698192224965,242.01334126382474,,,,,,,,,,,,241.34147672763856,241.41341454225656,249.17914883255202,249.8094287700659,248.37847935764788,249.37389494845368,253.76684447038303,265.3326564293626,249.7430037352915,253.5966559470289,266.0997481970286,259.29736519735184,240.57629880097247,248.1327438597727,233.47507466023038,,,,,,,,,,,,,,,,,196.6604251359878,172.32178823463312
593,2017-05-19 15:05:03+00:00,201.58495558642858,192.2748068659277,198.24578556557918,204.5461697451224,220.5574235663131,218.42748138925637,229.70386808857066,221.901994128049,216.03634380887348,213.91541459932085,201.27086632123513,202.98117141739513,209.3763851996943,216.82893501890803,221.54619565211257,198.6801729151592,202.65888534567821,212.082566153443,220.10974125715813,230.06319971429588,222.09083394080028,227.16853716741633,243.19150195950544,232.93707423249916,246.4841378283045,234.4416638172974,241.33825733849375,239.97342231239125,236.4172680578146,232.1896638197301,220.44565445684222,221.31076408926285,217.17269085640058,214.83978833049048,213.84932245336168,224.50714178247716,215.25313630501702,214.15839772509014,218.54711691778166,205.01049391562262,203.4458098763982,197.82900006141693,198.23951087964662,207.2726029288121,216.25829138305497,216.3661291461622,213.99860427328753,216.8945078235458,199.76799917658002,176.48060183985626
