,dates,nzd0312-0000,nzd0312-0001,nzd0312-0002,nzd0312-0003,nzd0312-0004,nzd0312-0005,nzd0312-0006,nzd0312-0007,nzd0312-0008,nzd0312-0009,nzd0312-0010,nzd0312-0011,nzd0312-0012,nzd0312-0013,nzd0312-0014,nzd0312-0015,nzd0312-0016,nzd0312-0017,nzd0312-0018,nzd0312-0019,nzd0312-0020,nzd0312-0021,nzd0312-0022,nzd0312-0023,nzd0312-0024,nzd0312-0025,nzd0312-0026,nzd0312-0027,nzd0312-0028,nzd0312-0029,nzd0312-0030,nzd0312-0031,nzd0312-0032,nzd0312-0033,nzd0312-0034,nzd0312-0035,nzd0312-0036,nzd0312-0037,nzd0312-0038,nzd0312-0039,nzd0312-0040,nzd0312-0041,nzd0312-0042,nzd0312-0043,nzd0312-0044,nzd0312-0045,nzd0312-0046,nzd0312-0047,nzd0312-0048,nzd0312-0049,nzd0312-0050,nzd0312-0051,nzd0312-0052,nzd0312-0053,nzd0312-0054,nzd0312-0055,nzd0312-0056,nzd0312-0057,nzd0312-0058,nzd0312-0059,nzd0312-0060,nzd0312-0061,nzd0312-0062,nzd0312-0063,nzd0312-0064,nzd0312-0065,nzd0312-0066,nzd0312-0067,nzd0312-0068,nzd0312-0069,nzd0312-0070,nzd0312-0071,nzd0312-0072,nzd0312-0073,nzd0312-0074,nzd0312-0075,nzd0312-0076,nzd0312-0077,nzd0312-0078,nzd0312-0079,nzd0312-0080,nzd0312-0081,nzd0312-0082,nzd0312-0083,nzd0312-0084,nzd0312-0085,nzd0312-0086,nzd0312-0087,nzd0312-0088,nzd0312-0089,nzd0312-0090,nzd0312-0091,nzd0312-0092,nzd0312-0093,nzd0312-0094,nzd0312-0095,nzd0312-0096,nzd0312-0097,nzd0312-0098,nzd0312-0099,nzd0312-0100,nzd0312-0101,nzd0312-0102,nzd0312-0103,nzd0312-0104,nzd0312-0105,nzd0312-0106,nzd0312-0107,nzd0312-0108,nzd0312-0109,nzd0312-0110,nzd0312-0111,nzd0312-0112,nzd0312-0113,nzd0312-0114,nzd0312-0115,nzd0312-0116,nzd0312-0117,nzd0312-0118,nzd0312-0119,nzd0312-0120,nzd0312-0121,nzd0312-0122,nzd0312-0123,nzd0312-0124,nzd0312-0125,nzd0312-0126,nzd0312-0127,nzd0312-0128,nzd0312-0129,nzd0312-0130,nzd0312-0131,nzd0312-0132,nzd0312-0133,nzd0312-0134,nzd0312-0135,nzd0312-0136
283,2015-03-01 21:59:31+00:00,164.4222584830676,161.85186267028013,161.64613388037392,,,137.81982382608714,109.67873420423291,110.51766900185586,,,,,,,,,,,159.3369552265889,140.35294444490168,147.1622818003033,152.70691442570924,159.34045984592098,,156.56583676124256,158.4467592835938,,165.30175242057737,163.14851977804275,,175.51353632220236,,178.80376187542333,175.76645136374404,181.62680053158414,206.36636236892465,,209.91742033552464,220.45340940537898,,,,,,,,,,189.44865626186294,192.19454194417906,194.45300255947373,,,182.4682246422381,185.4218612683099,,182.56372114268805,194.4983140357936,205.05139387585814,205.785350962023,211.94333258692117,210.01468224774098,201.8890448892119,207.47511405418481,,,,,,,,211.08477067775564,,206.78322667670787,211.30388203213093,206.03894094654424,206.6833513247566,208.2065450127822,207.00302951822346,211.56484536886106,205.5759535531342,209.90820313953816,214.84929760855408,230.2939469176278,,,,,,,,182.40320909279313,187.75003963093613,219.59819993714277,194.8948518498245,216.86089012064457,214.61836381335775,239.92714755213672,243.91121435428272,235.25025978206395,229.7451978036192,223.21895912692614,219.82982684261853,,,,,,,167.19590176735105,,,174.6860265318532,153.53711017647507,147.39918484418584,171.92650691445854,185.26253283227322,205.46065431995254,212.55340727646862,219.24819604054602,,,,,,,192.09547837481054,210.92037827908956,220.91638511974173,224.0922855201776,218.80563183278088,237.62186789086223,248.43187145201446,227.9473403444536,221.09509535181436,205.4541578744092,196.25486160139815
284,2015-04-02 21:59:44+00:00,,,142.47827480399283,,,117.9712449106079,111.07516472322854,107.84990150632842,113.2809272480045,119.48221451989916,,143.89401946430536,,150.0139308693653,152.10971099751964,173.24745383820746,158.9244972076451,170.58253977993974,156.21241764225078,148.6860660143588,153.17606750511587,,,,,,,,,,,,161.1356375577169,170.98451218737102,183.39592461101705,181.25348856639536,174.2305932818605,193.47262912242473,211.77381569502546,205.20870802251176,209.02913887367458,209.08067057780892,213.34257981177,208.6522455557972,201.94275380288602,195.21237904532862,179.10454049563867,176.2742035546247,171.62391202058936,170.36772222926697,,,,,,,,,147.56424349995154,163.05064014066264,165.98205524809276,174.43484712613403,182.36277982703538,186.13690067450727,185.0838879313641,184.6093577909333,194.96639168845257,201.45442685894477,206.60538384159702,,191.47011345185288,186.8411701419273,182.44960145711457,,,,,,,,185.62099802154776,183.99846249529404,190.82865203395795,187.86987818860445,197.69555017314838,204.7190920175483,196.8802499416867,185.85016452398258,187.57652017856236,185.54756877062505,181.45844375964379,179.6372041479857,175.78603097138972,,,,,,214.50493831522414,212.49016496722925,216.83237182077158,211.87338958948428,211.4351900319411,202.89030581584197,203.5359067136941,226.2781517823582,180.42714901166218,152.4808671601287,142.4954807843518,141.1461562535261,127.87522769427892,,,,,162.01029172123643,174.94565647685354,207.7924217365623,206.96659704617034,209.9507826939248,205.87923378017302,187.3876954613962,172.11343240087686,155.79516537827348,163.15474421901317,,189.74342988734114,,,,,,246.5920286483469,227.35038470980334,213.68457816635845,202.19282739919865,195.66837151271756
285,2015-04-03 21:53:50+00:00,,140.16578995902515,139.72663728861977,139.41195161192348,,117.68869023997739,108.68013672051431,106.03116713112345,101.03206268179211,109.92925739204897,125.17952095631631,145.37624799208163,147.222628085699,,147.77818865823133,162.44082036015317,154.77280779611107,155.24077063359175,144.65268202351373,141.4455076275129,144.59574784106087,148.34139915302075,134.9467547814191,135.62458626391398,131.40060583775738,131.37467733127778,142.01929412439185,150.9112948537725,,135.63585757863007,142.41507672973026,,152.05245015710483,157.16420304616724,170.43432184531497,175.38778615131497,167.30608344488982,177.57224666568754,203.56414803531524,,,201.7886534505534,208.61720504235933,202.21060213263365,,189.8981288180997,,171.36787221378694,170.1312310866632,165.09243432194557,150.7773891996922,147.6950823189144,150.18242089862275,156.45821457559046,,86.84152655324885,133.0076617586676,133.78705451243724,138.42141827721977,158.3451667898818,161.6127779213565,166.89835211521304,176.53222888884898,176.53079242033056,181.90410553267537,176.94439746397535,189.2601458886079,187.04110254524625,195.71049033417574,,187.9374206068697,183.84880905424865,180.1951000785209,184.4117970282648,186.61039041929564,185.66819703871042,177.0070280635308,178.42955142318925,181.13067583323118,186.59515683898695,187.7352262549801,183.22442919159332,191.97455532353513,195.03522617327403,196.69030136624357,207.76891762833975,195.0124718266802,188.4974497731215,199.8856808093107,190.93106119878297,181.01723030490223,176.34942720325765,174.72399825412026,181.79603903681306,178.12748911246192,189.53914712016118,199.02481812605384,209.09283742755227,214.33233617987162,207.69994829947436,211.81193248087934,204.5140016072265,204.87938879214056,199.8574514694663,197.87558522482217,214.30849626845918,178.57008551290636,155.39077970435432,139.20102553454763,137.55435526241132,124.27368030500158,131.9716750140907,140.1475327138212,140.95493367968885,151.54299487780546,157.08817106135086,168.37745479668592,196.07629068533245,201.75001492178686,199.0408362565489,200.0781263438484,183.60791185989711,170.28222334773704,154.08415310105818,154.74860960778005,174.16114913809048,185.21587012049707,205.72990428023655,215.34345614284626,211.99102163562026,213.7688406847436,221.7764120574544,235.9901585634139,220.40701326231743,201.90786536272373,196.2212729898041,183.49046295207296
286,2015-04-18 21:59:52+00:00,133.93030084853734,137.4435990128932,132.79948634886466,120.90416839348298,108.77433354328338,105.42583110928386,97.58866110241905,96.49634337813683,,,,,,,,,,,,104.87746922246129,125.16788749487895,137.8167278258813,118.34152805445885,,91.4535977505102,98.54241901327633,112.6248214066298,112.55629793793454,117.32944732893205,112.25278940647294,113.29875737213897,,129.46392308929356,,,138.9445328444404,147.81269370351765,151.95274498079297,168.44878094536816,,,,,,,,,,137.24666759981477,130.13336175419744,128.78624249798622,129.60715373751984,123.61812073501805,126.00099878966523,109.82916103657325,75.54178758242901,100.32836129185517,99.40315158317225,105.99411118969488,122.93533066541487,136.99282077217683,135.2920939832004,134.84289494149147,135.51582042344182,,,,,,,,158.2652427845111,156.00527802726958,169.67313869683784,172.5521764607194,144.40375321673122,143.49222385079725,149.84479902837614,151.34148186768036,151.17427836734169,152.34116353623654,163.13652116071705,168.80984645759432,172.11094546363583,178.55230504040975,,,,,,,148.9038288418681,151.46882490410314,165.1818615211252,167.23037950170027,186.36964422245745,181.90109834993726,193.93491141178683,198.74335742007483,185.1416146093524,181.0045978246005,180.5810553032248,185.00425222913492,,,,,,110.11373619500921,117.37277622399233,117.51098595668634,117.58322190371311,118.42641331809492,125.93801132720971,125.05190828321095,140.52351562695662,152.04471018787615,192.62369102380956,193.6654245288554,204.52310965932958,,,,,,170.45651317384494,192.24799724898037,210.7598606645364,215.2844774870809,213.20587478012914,212.3135001139624,221.57605455093474,238.451905381801,,193.36190377046916,174.93742565024593,163.14131801054927
287,2015-04-19 21:53:50+00:00,142.2308288400805,138.96514721100547,,129.04422363878018,120.43595434938479,114.35881641421072,109.6452005988197,104.2122283888723,93.42961294495184,107.92493472118677,109.39581617157258,132.3949774228529,,146.823597020216,,147.1080201155561,140.51465327152744,,,,136.18147636147094,142.9847987496534,,109.58513745202006,103.68061616812503,104.46949808031529,117.07541205653958,121.5224526147391,120.5194980579683,122.562970912269,121.69097741787483,126.93136159459051,136.5283877306604,135.02919911230327,134.01230169338135,,149.2066591628613,153.41463442392413,161.16596294612276,174.47449982643144,175.92970125436045,173.9702913102824,186.36210103398537,,167.42343968397284,160.6808025874863,151.40662888325164,145.6710063717647,,132.66850469565858,134.6236138583548,140.93164516996168,,125.70119631399358,120.68969517460685,97.69573451527658,106.96048625680999,106.7984382025203,109.86810921529717,123.92069506878748,143.70956597267067,140.27678813428093,139.2955437946838,144.44935650324757,151.20053175101629,154.53695408719142,153.12876984886154,159.34545474893088,,,167.8762140336489,160.91798205396663,158.44263725702424,161.69344069787107,163.966903142294,149.44876802980983,146.60109874070048,152.1319917027344,154.73817194968035,155.43602422836366,156.9229223601574,164.0681577890473,167.058408309768,179.97870316296707,184.53787308848274,182.09456105663384,178.1520728284095,176.43749591531764,183.07136664757422,167.30233784269834,156.42279994533857,162.13122240149943,162.47209999387454,163.1543096069848,169.3331498229346,177.1024810894449,184.59444327869798,194.6251870716519,198.09229335807845,190.29728742845555,187.11458311363634,189.63204003766987,191.56229278688468,181.02332592972115,193.606858840263,205.52896918395635,171.033162654261,142.53304118240806,120.19166632043697,123.38828619548606,122.55172969003375,122.20393214751421,,133.03280334765245,130.08620805991183,139.85958351259615,158.99930213556223,183.44774807976026,195.1424117055547,203.3257883540163,201.43361843828689,185.4972450749203,165.87861967139105,148.5530153569059,151.26631737977604,170.79066477805583,190.6551956445949,206.72050210486051,215.3947970412239,208.32083737391636,212.0131661135759,222.53680423831216,233.40196792046635,215.0273885103528,197.22317161486728,178.58381432098574,166.83834078727207
288,2015-05-12 21:59:40+00:00,138.77983809411984,128.77187850833684,127.51583917814438,120.75236820597269,109.84483718163807,115.23350604134619,110.71428555100194,98.66690389012447,63.11549075868816,,-19.520784733702623,124.9917426319799,141.5301973525959,,130.30187540644917,,,146.49611067876467,149.3650043140788,139.11580720888176,135.47828385139283,,,,,115.76611677146707,,129.83667795893706,124.11142147794344,121.77368000379712,130.10980370270116,136.12171481818214,,143.41435449970783,140.93941524381796,147.88274672375837,155.42409876357624,163.22543712423595,169.58657770162444,181.47987843875129,181.2278302648024,182.70644606921007,192.53901680245613,183.27661683805994,175.54986832668786,174.8040921197529,179.54491626351586,171.5194379689452,,127.85222406059874,142.7591749894797,141.93969885306194,142.6409244178132,143.5201748726709,131.86372786175545,102.37689034983478,120.07593097529221,,119.53080443733148,132.86774484746655,143.55926936287977,156.38887483656328,165.56235383921918,155.50475037697217,157.91804963600538,163.07443712303186,164.22004576646796,172.29159105566023,177.72153988220757,173.38971878782934,177.57939935857257,174.60558684662143,173.87796202837717,173.41625901812125,169.2373385334371,160.69697432405866,152.04893073484146,161.0890950221624,169.80238381898266,163.11191440719043,163.4539931118306,166.66322414834633,170.18485064970022,180.18746568693504,181.6989160373322,177.49141771751061,176.165339312368,185.779304677797,177.54730049974714,159.38652016755304,160.2463498179047,167.94060544769582,158.88001043476825,161.97813534142776,168.6198498598252,186.26805169591364,195.41300825185098,193.15733039311252,198.26213317026446,205.1927172174627,202.71461165389553,204.8393834576933,197.0570465662788,185.1222210764867,209.47137431203927,202.09772803163136,169.59840058928117,155.5690366739934,125.8259820933003,116.56318768816499,117.22163547726234,117.82581656922679,127.48304375895881,141.8500351410024,137.84871109519278,143.25376082563002,160.3810187523994,192.50447638566882,201.3146344658065,199.80503444189364,196.7646116080803,171.3063894098036,154.94527098537276,146.9083857721664,151.7437749197825,170.5019640208379,,206.2553809305731,217.08835934963895,207.60240244295633,207.65395101084394,227.4297947524907,227.74094782821922,212.98257350744763,197.7031690953081,187.28992421194985,189.59091250692745
289,2015-05-21 21:53:31+00:00,,,,,,,,,,,-37.88823600615251,,93.5102796496522,101.55752460310276,47.508352740432514,,,,,114.66390596966151,109.08086467757566,95.085981438141,105.0953009439261,108.61722704136972,108.66100986644176,,95.29591907812117,110.6074389798797,114.48062221265073,115.43374745224787,120.0295576629718,123.6455290752987,120.48900072275855,127.40751554394318,127.43276191486845,126.2708707969757,135.30622412516746,150.6497731424411,158.67226581573988,159.4330407070327,158.60672214564246,169.67841995095162,171.2649684866919,160.85432434926477,154.63890205007644,156.7477615442909,150.27142719773286,139.18446881663533,,112.95616730755977,118.62313196238242,115.52537998135746,113.30057472923997,,78.66886562596571,68.00041113033893,90.70305102258286,96.76196092285042,98.40768899413224,108.25454034920315,122.15688176126547,131.04312010395606,123.21399075804645,129.74626095806755,135.26326988613116,140.32435349064974,141.75752957270996,148.86461045864215,153.28157625192267,154.72849223550656,154.4116893760424,151.11865727253218,146.92541789317744,135.62124935349362,122.15000400462942,135.73164882835215,134.83297558518373,138.65738020508425,137.20773734589605,134.39748079187214,138.22333001098266,141.66285343399323,143.08813931020424,143.96182706462673,,,154.16340160325637,152.94172142824038,139.13375983448947,133.80789377130125,139.01607617064792,139.9020302486752,148.12757530409965,139.9821587077585,154.4001350958925,162.86901909661987,165.5988587542717,168.0082923366794,181.2665006754617,175.88787188676798,165.17658912514472,170.6260460900607,167.6611177715447,166.35347051369564,182.18313928035147,,148.91457795390116,125.44826180862546,,101.42944169201863,101.68436591301807,98.13069393984473,109.66032465327943,,128.0202847266307,134.8978902600239,149.1106786061654,168.65043055885178,181.09152555188774,186.83216661724316,175.69390502810066,142.37740145878703,,117.32445401227292,125.17910873536086,151.6982868447462,172.92972569365722,191.6711792271103,199.02988816067838,190.24425166008447,192.06510622490103,201.10333279470902,211.94059648563527,188.22237686581641,180.34910296967595,165.66913141297863,151.41293397619734
290,2015-05-28 21:59:43+00:00,,,,,,,,,,,,-44.64312730228671,60.66289372268111,52.31670605610548,-24.21566301194399,,,,,104.88294207534244,89.99307106027373,86.87464659137036,78.24932563650923,88.86141865369423,84.98724197075954,,85.8852621011622,,87.9190118332724,90.0099415150206,95.15402848552283,97.74613461655767,104.99267828633471,111.02737029233619,115.66499941175809,129.7191792793032,141.8415365988535,138.9599438723804,146.64294034794253,148.2606711185145,157.43373581771223,,166.30508456240548,158.7374381490508,146.7840108727663,,135.68740662661344,126.7439523904462,122.42258492915886,117.75345513469242,116.33036809870683,109.01739701414256,108.83369961965246,,77.05590356828489,71.82075380086272,90.59980487199891,92.92891353743138,94.8267500963398,101.15127996438329,110.99279696722752,118.08965986823567,123.54769545736875,121.96613561412443,126.50891166031309,133.0475172132509,143.0237922353083,149.21647372799535,152.03784554883794,150.20446932299896,145.335996916931,141.32172511586768,140.18670130197958,143.08616657960812,136.62175289994838,126.50460910929885,,133.39722052312965,127.36596642147964,128.39497023123008,136.70590001150933,135.34062441184045,143.58227123435188,149.89338580541346,157.35254158494203,,154.40473964814893,142.832143819287,132.21198077732402,128.7260696359729,136.27362745334847,132.8726805023147,141.42603863745882,141.8958626835295,155.42777304157312,169.26977563376303,175.30992607917068,,182.76555513356098,172.75547643294652,174.96338437723597,173.82812804405322,175.78574355919363,167.36309174553872,184.29678959882366,184.10337633957997,148.3357083437126,110.28567411158329,83.13712806312171,101.53145221099777,105.32981364290708,104.93895119799618,114.79006534436093,118.53987430426872,130.25736417305097,131.51849167589427,150.32451218499725,172.12897712147318,184.03624564328234,192.11693455346764,190.6748338520557,,132.05151895223523,124.90119035992474,133.84253142020864,155.90170612434957,186.18002036174366,199.51275205663813,207.06259902439865,200.042664416296,199.00721973693973,220.38850492104368,225.57276278948598,206.5315623153967,195.28071198345802,179.37719577774826,161.5242117418585
291,2015-05-29 21:53:57+00:00,,,,,,107.84580007621922,103.93316147790561,,,,,-52.96842864522986,59.26941972164667,45.13070541423521,-16.71190537034589,,,,,,,,,,,,,72.95767429651166,83.2057887187764,82.55962242802617,96.41581235691923,102.55605829647304,102.89600721018235,110.03793048666326,111.57762951089046,130.5249681478089,146.34624566429406,150.80257745813884,152.95320045390702,157.02310253189947,158.81847157438682,170.9368534046059,174.61659961702298,174.70814139338896,,,,,,,,,,,92.09213087728848,86.22776718919741,99.87877039034706,95.16457239469705,93.09339698044664,98.19537440555125,114.93246106406224,123.89503053606003,131.44269314076163,,129.51043471960594,136.89222308209702,146.87965682194448,,,,,,,,,121.13752497714557,124.9349717221888,142.63916964434944,133.2833680396803,126.05635233320639,127.4453087487707,128.97965391681734,146.82533794919743,145.0118818433993,156.41547190142026,162.68081715556735,171.4154620739323,,,,,,,,145.28678337249386,174.14066455931905,176.18795314748866,,194.40493929345263,184.6230570824712,177.42205525602435,177.78393400907333,175.98009791396657,171.0533828810159,,,,,,,,94.77568471187638,103.9472736018999,117.39776135904155,131.78261774274625,129.88218138671616,151.22921841594172,189.98347651848874,193.64580582289358,205.7398282498503,206.193223861197,,,,,,,204.7582804846666,205.83447282787625,212.16233859384556,200.8504407268681,216.95835112600568,225.4368368872489,,202.31388487947567,190.71324592316202,166.27963988180088
292,2015-06-06 21:53:40+00:00,,,,,,,,,,,,-22.82533210960662,74.90037182287644,85.50828511513564,46.38130094083722,,,,,,,,,77.26616854965874,74.18203687272486,72.14343763419305,63.13188031066106,75.39965171438087,82.15001273553193,,92.35139930673068,96.48465120910733,,101.7696542323304,107.15427468383679,,123.54080397776995,,,137.9048332466969,,,,,145.63681825540456,125.75291368649614,117.45548604050238,116.59659048909643,,,,87.14263012244979,,,,,,,81.75453744632469,85.48409545376212,,,,,,120.41515328788842,127.8157202152035,131.43959247577186,,,,,,,,,,,,,,,,,,,,125.37999329608763,115.63051879032447,,120.90533613607201,119.65513385986853,125.8243310473531,129.21324510409517,150.1296907363183,159.0178248860389,164.4989586416553,165.19069633708762,,166.77949364280138,,159.512323393993,154.9662588756583,,166.9884375917738,,140.08606598015194,,,,86.23303490202318,,94.52499426732183,106.0273404698739,,118.77796635330688,138.65044341493223,,169.70182710398748,178.3275661874637,,,39.542467164628505,,,144.84118047077823,,180.006110920109,,,,,,,167.02814787869858,154.1518516528417,
293,2015-06-13 21:59:55+00:00,,,,,,,,,,,-85.89817076997932,-59.03920383549065,50.90915026656273,25.581125733220482,-47.68946928459749,,,,,93.44343908301721,90.55026300635836,78.89316604989452,54.475819920372295,58.52932865387957,73.15423432202842,77.06235325551285,67.31625284835016,62.39866950509981,69.59399546851594,76.79316631769689,84.17656765164105,86.86845153354255,87.0290346025531,94.41954249090536,106.37270434054737,120.12439066728936,122.73512129765493,125.53613577311732,131.81054771556495,131.1015115368933,147.51878931431753,152.21931058263263,160.35302685916523,175.64573554353413,,,116.27644004565737,134.50724420229952,,,,87.02958399061255,97.6357141086984,,,83.25401341316655,91.14554085225826,82.17023805693611,74.69803073957056,88.5290831266586,107.43135181577644,109.11604391000704,116.78437844697879,114.85361161651379,117.11267817705946,119.48087893925135,124.28805648308057,134.79775331641636,148.74690377152044,148.4414153367582,141.1921330497619,135.65210630761575,131.5187121482368,125.97520913801935,123.67382294021849,125.95621230040477,121.03159279980413,131.49441340862677,118.23706791181432,116.75788543565733,131.61577280649777,137.72821332862375,129.4232400053385,134.03790116095388,142.1128011495069,127.03375870044509,131.0321809611817,116.21232618873637,114.529024101572,121.26745641988828,110.24919096241172,112.12891329979117,119.45547337768464,127.73861989059671,138.60331385333149,157.06233096467633,150.96706099909179,163.30358598017816,168.7706867053931,156.32564206225626,,144.9566060339144,145.6071447139063,142.97204348989922,157.8180726033043,146.16332707117172,120.87933922152541,95.85355759313893,69.36170631528188,78.48091227853507,71.54892168565434,83.34725454875276,93.41620344506356,105.89035951313596,122.89590525551924,122.32497823618769,137.2603892488268,167.148907966082,174.94175904781935,183.29214484966315,173.18932674521872,,26.283970515287475,114.18781759165232,122.62419452296652,144.88811519014217,168.29567904179018,188.35964060757254,198.86032244872493,191.1343426705837,191.50021561340196,213.38806028719017,220.9294126647969,194.6897786261331,174.91155895144487,157.1371766053568,142.3477926519005
294,2015-06-21 22:00:15+00:00,,,,,,,,,,,-39.30721387128836,-37.45237097656386,82.89951902524922,81.91757848665478,30.425395725502447,,,,,,,,,,,,,,,,,89.3862707350118,,,100.4929583547466,106.89123674186155,,128.7486539195047,136.63212367896108,138.1755585197327,,146.67652120788065,,159.12368223195259,147.2026011446786,132.22413273937252,127.06152172893476,,,,,,,,,,,,74.75242055136314,84.69149023507623,99.25872745382543,104.84703775259405,,,123.63578103358313,121.44111734952565,126.92214880061813,135.72382125519323,,,,,,,,,,,,,116.08339380951202,120.58018425166784,,,,,141.02465375335842,134.19733918305525,121.54275330991072,,,,,,,,,,160.15038587498668,161.93661996735682,,173.66982813003204,164.37625986060164,161.18653026230157,176.22775832352073,170.67206880542173,135.39133816996556,,,,,,88.22973188629857,106.23899208072154,119.48542872413609,110.68842374684368,,159.50930296456445,,179.04866582466533,,,74.19438617018226,102.42694058286696,,,,,,179.7695551903623,186.58095033994684,201.18182062817576,202.2403542911195,,176.07494761521704,,
295,2015-06-30 21:54:07+00:00,,,,,,,,,,,,-76.12699275754574,,41.32891566903615,-29.057956379239087,,,,,127.80351194060634,,,101.89901987599251,,,,79.8009474081503,,,,,,,,,,,133.93621727535066,137.9050013320847,160.08795300307486,167.50796635008035,,176.86999608570605,162.95656923211905,142.86440320089304,,,,130.3452829316878,,112.53847834667042,112.59122208109606,121.14516519908395,,,,,,,,,,115.36357192518906,118.91053883080274,134.99795821419153,137.6379102367337,155.7803811569133,166.7801892860313,157.67059605257435,151.3760870682804,158.09327943444382,157.61579255459148,153.8196754072283,154.05324624280408,149.50725532953115,,,,,,,,,139.04402794030256,157.93930941087152,148.24722082136543,143.616115972572,145.50550132791278,150.5401596233654,139.020624020978,132.1977368954773,125.41653956636365,126.97957195584577,136.39478490379062,,,,,,,167.83733764485763,172.43580596203955,160.757152752034,154.959334486266,189.81086967449596,,,114.71292628067752,102.19775787410688,110.49762679378273,93.16464018950501,,,,,,,,181.81474756869326,190.3277998500268,184.09687462039267,,25.849568360396326,98.30901245706991,132.0842769887883,156.24777960230531,183.08495366946818,,,,,,,,178.8346804562074,161.05699926776515,137.26805485331911
296,2015-07-16 21:54:12+00:00,,,,,,103.17023113149898,108.28679183140646,,,,,-66.38226205606449,61.792838392234714,53.36665544995528,-6.359348197425698,,,,120.15592474804234,139.43474166980673,133.618791084536,,,108.2712786700556,,,,,,,,,,,,,151.64263390567322,150.80835385629575,142.7851105950831,161.21052075772246,189.3858378455231,,,,153.3745345852929,,131.15404434536146,123.9103392959271,133.82242074074273,144.05358417174156,,107.13763932313962,,,,,,,,,107.91367703229211,113.71748702566117,119.06441967859878,129.01233783049378,144.1816707583531,154.41690472306936,153.18170454859964,159.87559713329736,161.42313584408822,162.01677706259767,163.1938364690121,164.66468134438517,157.85837206964555,,,,,,,,,120.83424554101815,144.85376970321136,158.56759268476543,157.18571374201804,159.0363364076576,158.58881110140334,152.04703693622582,145.58305504527277,138.03972487930957,137.57392149469018,142.6117244152848,144.34048902228108,,,,,,,173.25922024927638,172.17706784034874,166.19478343498957,165.82962104503002,158.8682503458852,174.46782255973727,,,126.78297853334254,100.21396060759508,97.76652922901125,,,,,,,144.72941108775464,173.46690592686323,184.92830326904388,188.4413763003425,176.19406123062575,,,124.52622242960884,138.99030800598163,159.21422681400296,174.86797741557777,,,,,,,199.8740138371993,183.23268086908067,164.01447716307064,154.74412345128133
297,2015-07-24 21:54:04+00:00,,,,,,,,,,,,,,,,,,,107.91948360819597,,,108.80364331768455,107.51052895829274,103.62095017035735,,96.29704533654315,95.6623339671833,,,,119.87792846524898,100.27112532569349,101.96481103794461,107.40683211395923,112.97707055145935,125.48653513531477,141.14459598461897,144.0983664470314,143.20195274404648,164.41064995995035,162.37297274829828,166.4578183436629,161.8011164140584,141.021292977786,136.29007495978883,103.80291608926395,98.44679305363111,108.5517036995168,118.46374899662625,,122.22860021479207,112.40840975890198,,,83.3734943158363,89.8619539534689,107.52621926593241,117.22540800445555,112.42274418215099,114.56003839338433,118.18971878998944,124.88933677230686,129.15967092097,130.95408363261072,138.7114713309459,141.94793452579174,141.83659986169621,148.2250765145481,159.2491481391765,161.6639590430339,156.12344795520258,,145.2211092528624,,,134.41879080064703,140.19639704458334,127.71242793975036,128.41156136823398,129.51443992501538,133.66351637444765,129.03962454733062,139.36689327771052,146.27661741155563,157.73312656965552,148.878769698891,150.46349685032973,145.07369879336792,132.99334018986048,119.19314735465844,128.16874421759655,134.4731212155653,130.67264983666175,127.81413625966123,145.07830124016783,158.2583791955964,161.67010397246983,166.5122656691465,183.95496683681827,181.14690601828065,167.95326878032392,165.17602063729555,166.43064247246738,161.83422751258945,170.590458854065,159.41790673276887,134.97736921304784,,,78.84088608547667,87.75138244241464,104.01347623221395,116.34153044409364,108.94059033222175,125.83707449433712,128.32956397829375,148.5439626953311,175.10128287534116,184.6473955539534,196.81640671660008,193.58591614095667,172.91381811684658,,117.7996211932923,138.1267975160506,167.33104031034645,,,,,,,,,,,
298,2015-08-17 21:54:19+00:00,110.78459377848837,,,,75.73655189455107,91.22876046172773,101.67791783209269,76.59061832936871,40.10346204190697,,-37.47079597108163,,92.88125930556242,87.94753548804373,,,117.54065465869415,134.58322479131172,133.866909452543,,,,,,,,,,,,,,,106.10035099781675,110.1414529535029,121.25314913375992,136.2782395202842,,160.34822982089506,168.63589013768504,169.54737217334795,,182.81466161838472,175.98631645490005,174.40869872717852,,133.3285660662865,135.45996700521772,144.83942716470423,,,,,,,,,,,118.98935173590247,122.78150172943964,123.9424302335342,127.91164593338054,135.37680890592497,142.5041506377314,,148.7442321542528,154.9143240212961,164.63950529689555,,160.2700841491254,153.73408976992744,,,,,,,,,133.33167233907824,128.97538480781566,132.40795975453472,139.56493547092265,144.18678181763605,136.8659568365794,144.7408164105747,139.78642757211952,122.39413604975692,120.49835370281738,127.48632218007097,,,,,,,,178.27722769211758,174.94827544787097,157.45576118567797,166.80310012140222,162.47520311370164,158.82473062715206,170.35696767595547,179.57691212875537,151.69816683341148,119.85060227894263,,,,,,,,130.45223597972475,147.67664465049455,167.09544125462747,187.1024173332066,188.80091657326798,181.20446495356188,164.14865110027426,139.01384166572777,113.31979867357155,121.84400657879719,,,,,,,203.36554076710573,212.93082365046777,191.04651620299066,183.1339818024886,171.51783525207628,158.22945483219814
