,dates,mex0175-0000,mex0175-0001,mex0175-0002,mex0175-0003,mex0175-0004,mex0175-0005,mex0175-0006,mex0175-0007,mex0175-0008,mex0175-0009,mex0175-0010,mex0175-0011,mex0175-0012,mex0175-0013,mex0175-0014,mex0175-0015,mex0175-0016,mex0175-0017,mex0175-0018,mex0175-0019,mex0175-0020,mex0175-0021,mex0175-0022,mex0175-0023,mex0175-0024,mex0175-0025,mex0175-0026,mex0175-0027,mex0175-0028,mex0175-0029,mex0175-0030,mex0175-0031,mex0175-0032,mex0175-0033,mex0175-0034,mex0175-0035,mex0175-0036,mex0175-0037,mex0175-0038,mex0175-0039,mex0175-0040,mex0175-0041,mex0175-0042,mex0175-0043,mex0175-0044,mex0175-0045,mex0175-0046,mex0175-0047,mex0175-0048,mex0175-0049,mex0175-0050,mex0175-0051,mex0175-0052,mex0175-0053,mex0175-0054,mex0175-0055,mex0175-0056,mex0175-0057,mex0175-0058,mex0175-0059,mex0175-0060,mex0175-0061,mex0175-0062,mex0175-0063,mex0175-0064,mex0175-0065,mex0175-0066,mex0175-0067,mex0175-0068,mex0175-0069,mex0175-0070,mex0175-0071,mex0175-0072,mex0175-0073,mex0175-0074,mex0175-0075,mex0175-0076,mex0175-0077,mex0175-0078,mex0175-0079,mex0175-0080,mex0175-0081,mex0175-0082,mex0175-0083,mex0175-0084,mex0175-0085,mex0175-0086,mex0175-0087,mex0175-0088
23,1993-02-20 16:34:43+00:00,224.36210064820858,224.17073643766133,226.44627409328717,230.2272646401664,224.14725278843224,227.10306246413415,222.11412755468126,236.00066840838477,240.01340673910545,238.05171780682554,241.75596796630464,237.3378998899662,240.04645794291926,243.20532521076348,231.4911592342529,232.35736216995582,227.18160227357816,237.29644202525225,244.36719953522092,238.53172340887036,241.98664437609693,239.951060985364,237.43307483828372,226.0432150274932,211.54213196496602,218.39390458963263,213.56878795806605,216.81273856885076,219.9132264048029,231.54301420311222,239.33981065235716,237.88572674162998,236.47236727271428,240.1913809593019,238.5555683110837,238.42550252005486,249.32506578333317,248.59398091283163,236.44691004636005,238.2683342212402,241.3602950350741,235.081126198853,236.3122440453069,237.6646492066525,233.16445482463502,237.1491841813201,236.3082163195464,243.41726808175088,243.65589271600217,243.73674812656483,239.91312335714133,230.5193864333082,237.0948911788601,238.76475409160145,239.12146337378937,242.73382854077926,245.69963050826289,244.48821226909212,242.9777043718727,231.9060765329025,229.0509577454642,237.13407459088916,242.96049132082996,228.5499569826085,231.20229609359617,228.26789157875925,226.0779101583237,222.49334963995653,218.26823466306064,221.5149587530437,228.05831141304915,233.07800070713074,234.16147747881664,239.47331376768645,238.36798486894165,234.7911316886861,235.76067582468932,231.5986258585397,230.8806061228695,226.25742250882664,223.9808961252943,225.00108080893386,227.7278533686258,232.44156307590612,228.23682028806132,245.35571424097,245.34970897605763,239.23896199764263,251.85987023728455
24,1993-03-01 16:28:38+00:00,215.2552035657505,217.4233602526967,220.89488962961934,229.08816315442567,225.54739894354628,227.45789519519673,226.46695678791747,230.4763249289236,234.91574369904893,231.76632723620122,233.73018214437545,229.5509407998696,240.9496153003219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-03-08 16:34:54+00:00,228.36761504631295,227.33859259635534,231.2269688559073,228.1905615953661,224.7645714771724,228.3394741522025,228.8902238561111,236.32798965265016,232.40280330873244,231.9159742650566,227.6964392348596,233.56203376003145,245.22688513781642,243.39411884367817,232.0968165648868,231.2621039267309,228.10056706489567,227.27688205150426,234.04989088085662,231.75628549373448,231.4383527556335,238.46513755787646,230.46095596136098,221.89487256757295,206.36482475048956,205.78630971649253,206.32734010320974,206.16883710396624,207.26652017230975,215.28844514821265,226.3242157881134,228.3554308634993,233.2492726409571,235.03370895675664,232.22601692943041,240.6107250586241,242.69534741395498,237.17286591032604,227.85261527367405,225.59528312529957,228.45984153606622,228.70730502132434,228.46534181745307,224.19160369770225,227.04264643619723,222.83970984006123,231.9226839545625,235.27977775559944,234.69562016891913,235.8646642208047,235.13180721928165,225.0283285764686,230.42986824929835,232.27224830561482,231.5909360893939,230.48926991234873,233.9646242836302,234.93183201665727,234.22968255249464,227.1389117769081,227.44390180581945,231.10164760465474,239.81743366354635,226.9426996907276,233.57658447852702,230.5161563703045,221.1877068652342,221.08476438950885,220.20223945704333,217.95960909035963,218.59115937708046,222.90800832618066,229.3163498825504,236.24009514540285,232.7176511438088,225.01959438961336,229.12742437552433,221.39905248378255,220.23538632922168,217.60878169728667,223.79200162146756,225.11938131589716,233.12694740760958,230.54864903107293,231.0007406255797,242.87099188372994,242.1160854078119,232.54104692043816,251.05605824813082
26,1993-03-17 16:28:45+00:00,237.31922484073505,231.79831831398505,235.88425565745283,231.79526589768045,228.9790962271017,235.67267501429626,236.0270381265078,250.4729266353742,243.57191572220432,240.49296720606748,240.00820089717382,239.01128516463973,243.8009094350929,245.64005140362758,228.30385433297135,230.88755349459373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-04-02 16:28:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,1993-04-09 16:35:02+00:00,233.26723003189647,221.1750674092101,234.989968896202,241.27538348942795,240.6097080662126,237.7218066555869,237.33890655339366,237.28069876549526,231.1784736486017,232.34237526375705,231.32285823134882,231.42167204875335,248.15274704612034,245.43428052414475,231.0350212983119,231.96102035823742,230.30148927901774,231.4576181835312,232.21552675972822,227.81978393729582,236.35739236910413,251.11808934716942,245.74598411071327,238.78694790432624,217.96042444177783,213.8333109563669,216.0079956358107,209.5806255447913,217.902898381748,230.75519679316056,240.43096458592044,241.5864251452579,235.94940685244666,240.4578189347267,243.78164203868317,248.2951065971466,244.99264201340654,244.32841789230298,239.35581262967224,235.05855904899124,231.81413618311717,233.04642208262453,235.953323950563,242.32915748357178,233.35616773376478,233.9668703079368,244.91147609573972,244.74252691817304,238.29399590082133,243.71095857887377,241.40852725973787,242.78483000173833,245.47769227233204,248.26523991358707,239.3651224290101,240.6796460137223,243.95417087969332,240.49109901714218,255.07441431001408,241.4561497006319,238.26425326476277,238.18643246841725,259.2347007130917,229.45955870330093,236.1957085328533,237.8570493397654,232.86090136165456,225.42598025498293,227.7217269419309,232.60572109704128,224.7137891755021,225.39042608138737,231.95459775616757,236.6068520273584,244.25121939560006,240.86258132593485,239.74849413982326,227.70559211185295,222.11196643546037,228.05557418509272,221.33044348578184,226.5775508500037,233.47678738930847,227.49959801535476,224.57120238051098,236.51582773608985,236.55437874069423,232.60897062083797,250.28936676020982
29,1993-04-18 16:28:57+00:00,227.6707663934027,221.65496638021824,231.12545959834625,229.13805565078823,230.6719078760413,235.13715760382462,230.46518957519612,230.50761995663407,225.85794378930592,228.18747457822076,232.21678409230927,229.20337133725417,243.70119166023525,245.93035595340905,225.14724987238566,231.05129556982166,219.75224479458245,219.89335374496807,222.54851203528258,236.7089618518628,233.00934760948024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1993-05-04 16:29:01+00:00,220.45235306175658,221.90705499141004,219.23092248553178,219.50633322206855,222.6808163878615,229.564588135654,222.7958835307567,221.85421616452842,220.4572116372239,220.69141505368876,218.5116089350115,217.33662461462083,238.96070800029577,241.64527238418964,218.7352246646023,223.3208590179062,216.66370049358122,212.45727397636702,225.23401535343783,221.75437935946096,222.05946657975227,227.20464689951655,218.46979741059732,216.05595295389136,206.12170975381076,202.3256564202311,192.0776781228546,190.14398221623028,197.0040483898042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1993-05-11 16:35:14+00:00,213.9161827523116,212.48787335483098,212.77572699994408,208.7464638770088,208.10902831195136,220.47113044459118,217.9105962077914,216.4069321474945,216.04925180863262,216.95507985226917,212.91686708424393,210.23176186576148,228.83787315679413,231.25533007975403,213.2307270487056,209.0741498032583,213.4662973134304,211.05056982668992,218.6016849293572,217.33792747286327,212.64066503629053,218.17826009385604,204.36548515337296,198.5356130341599,190.50584515081817,200.08125418714053,191.05476560781528,187.97587158512766,195.11216553896801,204.94534541508062,205.68900313475993,206.72558616356977,208.42102418980198,216.8638776443119,210.89271245556773,220.02455803435893,215.40513282935171,219.2217176625624,212.22385299471205,211.30962448866765,214.5273677219207,206.59848307465688,212.65621808866464,205.7090905135915,201.6697145783219,202.78881074990016,203.1977434823119,212.15109266541162,213.09441341853085,212.22314017306752,216.30677833745642,211.52824788339234,212.93452748271858,210.94721824058396,203.00609979401287,209.99507164310222,210.94291649601345,206.9396055603632,218.41333699884257,205.5025023534448,203.70044244620453,202.7003277338515,213.7748832607698,204.19049312779168,214.98796250073673,216.69897533965815,212.36675309889833,206.28642163186458,206.79503207692017,200.95457080298857,198.46120532545015,207.16720482475517,213.53834866927997,214.55516050138354,211.20605522066396,209.22610621907177,201.27739183383937,207.73554508981528,204.38551326313274,197.4947560778421,197.21603157647164,207.83683155483132,214.20250711799753,205.4866976575061,205.51990947954192,213.69235871960288,219.57483153587106,220.10487988176206,226.12522448846468
32,1993-05-20 16:29:04+00:00,218.79137628539058,219.00107557460075,217.56988175253773,214.51998658512608,220.79301741980075,225.41482619677313,216.69771290033074,222.79974706405875,217.94134529046596,219.93222332380728,221.11974290419832,220.43203634030885,238.63649202697877,239.86835539243214,215.74592628339082,220.52018457256423,221.80856756866004,222.5594659206044,228.6650141069526,225.16045647958137,221.7970954998674,225.74500825860096,219.27647731971422,212.59901766148408,199.4534719001266,198.68876812366187,195.33562445305836,196.97458622419043,203.642755342141,209.2111797203799,217.62137216284356,222.39981583206603,223.22860051087275,228.55201462195288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1993-05-27 16:35:17+00:00,222.67559917713965,224.32225571168217,224.4172878359194,217.3200290264644,225.01273371678062,228.61342139765594,223.06628734024054,222.7325046677947,217.36032319036332,226.98694847682157,221.70646534982495,226.078540229966,240.13509398017175,243.653762026273,224.42914373187705,217.74063622380163,224.94159765818267,224.65704880457858,232.63128444652634,233.75227005495978,223.00955138072277,226.46598019105215,225.08964625930565,217.22646597248516,203.37878492059207,201.98359684778205,195.68540462321877,192.80136030451405,192.95176790383763,207.2359455364014,219.66716451898142,224.38252971605374,224.1297140119334,230.60098452529814,219.36407249815502,214.20835075882758,222.57025036692664,227.77916980896313,220.57356577010194,213.18013217339663,223.1836077440687,222.63651544336454,223.00473883609578,213.40667326213088,216.25758869431695,213.03706243414047,220.5424631410885,217.85611509555667,221.7489881721795,217.43742695919468,211.37505119130918,212.2076389733761,215.59554568177109,211.214216408786,207.9880121339874,220.91895686357307,220.58736868699475,226.64060558734184,228.83883849066194,216.28146642948786,217.38464723844737,211.79145034837097,228.8848341737379,214.0805521113553,220.80941325936485,217.7446067125436,218.2325856121721,212.65381298703426,206.41301858674686,204.40921748537477,201.71555013380328,218.46188606130767,211.89229048436925,222.6273797566085,224.41183778250476,218.33243374988035,213.9885641512665,226.489029739584,205.888328868567,203.266249073476,207.43586418119534,213.09406220261306,222.16906698552071,219.97769719762573,211.74289502279527,206.42154179781534,220.50345923089648,230.6626340506027,236.2780653931654
34,1993-06-05 16:29:08+00:00,221.42453584455296,222.73196261615197,216.95647247989712,212.22588176045986,219.30730265328964,217.75017138482428,218.83964751440328,222.34625754502844,214.968476678741,217.7410951293229,219.94798409849062,226.5725390662108,239.77295932507855,238.64902683973497,214.3728993029029,214.09992825260676,220.6405514218293,219.021697987172,229.00773979802506,228.08782458499212,225.2777580346679,213.78721318488806,215.8198274983411,206.03476214423839,193.4075479046304,201.81926482636555,191.9811099932326,191.17058801376407,199.93418295059445,205.2299628379386,219.48079640500973,219.09309208168946,216.793116107654,225.1815825885618,215.35962203797166,214.87535484753022,223.64653465558126,228.24274641532594,220.50521118371353,220.6448507410779,223.9925458069689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1993-06-12 16:35:17+00:00,228.4135007154193,230.55527727672055,220.76854365010627,218.510786172844,227.44196977058465,223.57821037319098,224.62410171324086,227.4176383044461,219.37314697376448,218.59836768955506,219.76225762126597,231.68439496576647,239.87359039580127,237.1533192271669,221.4857164137912,214.49781618062013,230.90825718315148,226.46956682955815,231.7231675775697,234.7300844330789,227.43260826360023,216.53600637324044,214.46442193787644,214.52319506484955,200.7544807810687,210.90078851449096,196.58450915284772,195.77284088855924,201.89823727577186,207.52951181438328,221.97320496933992,219.2209768039495,223.51415109915726,230.38781458676442,216.9670048206169,220.9247895325624,225.41035249355502,235.477350655158,226.27028862208357,226.01848400112613,226.5681316166493,219.7044025220581,216.7497838565673,214.12811734768502,217.6856309894465,211.8228431995287,224.44892630580543,227.38980762370647,219.02606063457822,213.29244244323382,212.5041654442229,218.09093250662573,222.31180945032105,220.82324394090318,211.24193891267038,221.48994645990228,220.43826524399546,225.59910507244672,224.05411449733356,215.25639158674414,209.3980961191438,217.888947178551,229.82796565122894,209.3595310394934,220.7936103476851,219.10053199749376,217.48894238266013,209.6153787241385,204.85309937719776,202.1187535921358,214.5490772999487,214.54931094946767,220.6074591069425,231.54442319367743,233.84561874274505,217.36926047387175,214.34900932361566,231.38732626161948,202.73099422586324,204.4374699501241,208.49855428065263,212.95705663522466,216.3635856475106,226.80988799403175,216.3475960265924,208.8123558716172,215.67857357889108,222.4197958873895,237.54666169670364
36,1993-07-14 16:35:10+00:00,202.88338654219467,207.59503536618934,217.218345388447,215.82830237001593,211.415091311945,214.17910077516848,216.6801147704247,215.7897516172822,218.20917688571015,214.73117696941972,205.6292578339224,207.04079013741716,221.00540078985225,222.23917210355387,211.450706248249,213.34627087278957,211.98714341890056,207.41525385691926,209.38856194848404,203.85182656246917,208.10470874696847,216.97885824640056,208.7486355149748,174.29089931788837,180.59248795342023,185.716999044364,191.72407322869432,182.8612492577627,182.03460822205474,186.8192636667602,197.60905507435612,203.71019384914536,193.52381908341442,192.60511198691339,197.96604121068364,191.84559704945207,195.6887033201956,210.6874896214032,195.85242098392206,195.56142372086168,,191.0154760800155,194.68752381939217,193.54683296110295,189.0291040180133,187.357321671594,196.37559024852106,196.10185867330088,196.37381447685385,199.69705017029082,192.8146930190673,192.7382280795907,198.35591932650627,196.8928941817471,195.05698661664837,199.77054510355288,200.5443259996458,175.52337846190943,201.89067722135155,194.73528553961506,191.6850180542267,182.95595747418952,211.9955762645421,194.8954358423314,205.03450812202325,194.97673768252412,198.70228162208343,200.0282509171011,206.8913015399866,206.74133088994995,194.78179508193261,196.89381047875588,199.8558469611574,207.30688538384643,212.55887378545356,215.05784584108818,207.54993818797684,197.170167447746,197.17389951313072,195.2556830608404,201.35630959513747,200.24860273968793,200.7898169745341,207.54501942850243,203.32865396990744,207.75850849019497,206.38501900113368,213.97676554815524,226.88286045048426
37,1993-07-30 16:35:09+00:00,210.10458276854595,218.24766865031526,221.11618309995845,222.47674440326603,218.92035849789744,216.42771796227998,219.55969678839148,219.8396404965818,211.75728875234745,215.44640167280784,219.44186711032813,216.67987683344452,229.94548054499765,232.90614321834084,211.5339684303067,214.16781134838538,205.82328860276186,199.74965726194398,210.0925649167845,212.45008976242218,209.86703583621835,212.5254857181581,216.87331125944212,183.1817874255968,179.31039185608174,185.22567209898494,181.04341394682152,184.87673957184913,183.68332249998716,199.89405889041956,208.94852413399641,205.84091167714388,200.15984334803173,201.5218216859589,197.98994619050862,193.15778006863408,205.62389785261252,211.1562116482705,191.05716025341513,190.50049647327415,,200.6819845664572,200.57760728404278,198.85573594816847,193.07064927711838,195.45838176128507,195.60443195269988,193.24967265693894,198.4089260908439,200.49339433850315,198.06453349090452,193.39055910814574,200.18920128172988,197.29408317807673,198.12065934130726,200.10071317031802,206.6750312002062,190.95986968780716,208.16375822988624,199.7899959019838,198.67462134137858,198.20053421318596,204.42107700889858,207.55414994500777,206.21109813035986,191.41536763345152,201.40076842595897,204.63273616457366,208.18222968701278,204.12318230814952,202.6136824651404,192.5329622936547,188.02266437754346,206.94636385809835,209.9715545899078,221.39590055684437,207.6787931291142,198.74900690606003,200.15519320675736,201.2565172792498,202.1786420796439,205.88513137769635,209.7138574576374,218.30352516200404,207.27622047614423,211.1533757217581,216.35596453227583,226.65900882623012,243.26843345322027
