,dates,nzd0202-0000,nzd0202-0001,nzd0202-0002,nzd0202-0003,nzd0202-0004,nzd0202-0005,nzd0202-0006,nzd0202-0007,nzd0202-0008,nzd0202-0009,nzd0202-0010,nzd0202-0011,nzd0202-0012,nzd0202-0013,nzd0202-0014,nzd0202-0015,nzd0202-0016,nzd0202-0017,nzd0202-0018,nzd0202-0019,nzd0202-0020,nzd0202-0021,nzd0202-0022,nzd0202-0023,nzd0202-0024,nzd0202-0025,nzd0202-0026,nzd0202-0027,nzd0202-0028,nzd0202-0029,nzd0202-0030,nzd0202-0031,nzd0202-0032,nzd0202-0033,nzd0202-0034,nzd0202-0035,nzd0202-0036,nzd0202-0037,nzd0202-0038,nzd0202-0039,nzd0202-0040,nzd0202-0041,nzd0202-0042,nzd0202-0043
248,2013-09-17 22:07:53+00:00,251.23911402385988,258.42289190961674,272.53452605478253,,,,,,,294.6621322463466,292.75236498525516,283.610435695606,,282.70597669038546,283.0885476555809,292.7410972424296,,,,,,,,271.4578192140495,265.15760158556685,275.7217730823808,284.1855115463812,287.87654043224677,280.32521988586234,283.77099648550785,279.48636716536333,,,,,,,278.8608817742422,,,258.7925537426868,217.96695843820766,180.37933624716578,
249,2013-10-27 22:13:55+00:00,,236.0988617978983,247.86619944963087,273.8195724404837,,,275.4614045283333,273.4781822222226,275.24086443873875,274.68562900036994,262.71451924448616,269.4765474628193,,,263.7278439303711,255.98373602493305,251.59396086493106,247.12979884728267,,247.6779764158073,252.1485131663351,,240.76785924340217,241.87125807906816,249.4151003256123,240.12453251838113,233.49856849072944,238.85047051178117,243.97287360878286,243.76107023477184,244.53800081416782,247.8178004812696,248.76000506175828,244.56512895859643,230.34195016567386,,233.62700950972453,257.086827124982,266.29275410915596,272.03507412361074,,,,205.3403876491527
250,2013-11-05 22:07:46+00:00,,,,,283.0696753982469,289.3769424334512,,,,,,,,286.42796032558687,,285.0378700383812,,,255.32118863449944,,,,,,,,,,,,,,,,,,,,,,,,,
251,2013-11-12 22:13:56+00:00,,243.6705398635228,259.12144359477463,287.76261862289493,306.2012519577787,,,290.49248396941846,284.7645753238351,287.1639270673459,274.49237999812937,285.3400274269754,294.33683558168747,294.61229445027675,291.95373842088577,283.600811964794,272.1306420201192,262.8845952977233,270.0259202013503,274.645957865717,279.08878055501754,265.0531446327087,256.66071658022753,256.9721443075137,274.90688680775213,271.2862227467472,267.5833073691829,,284.7125576474423,,,,276.9476562737423,,258.3826971499567,282.8786078330599,,,312.580904810707,,,,,212.53412727367717
252,2013-11-13 22:02:12+00:00,,,,,310.3051883250755,302.1853534865738,303.7535031309025,298.21756099665123,,289.0810589565656,281.7802893183565,290.0623805336583,296.5531160751354,295.97006435201394,,,,,,281.3480627752928,276.33146203568634,272.39862158889883,263.2861147207737,264.70662407526777,269.6252733176223,271.50713938633197,278.2065295795026,281.16683556578414,286.95812064085106,,,,,261.30185557865207,254.11111762251437,265.73076357938567,282.3035042864054,,302.6520697097405,310.7877929105349,274.29050362545706,,,
253,2013-11-21 22:07:37+00:00,,,261.56931662952735,278.58686312740457,,,,,,,,,291.53295709125484,295.775808060549,285.20556998216506,284.57092240119215,272.05022454083667,271.11347737105973,276.18377054169383,279.8871042493678,262.9327535671784,255.18078603321158,,264.57112385517513,268.4737932045473,273.14713079847206,284.6798570038371,288.0147654614897,290.2031132830774,293.3115005382423,294.3207582485616,301.54553872190434,,257.8044085899653,260.25480552877957,281.29535705151375,295.6953945995264,,296.82466216354374,,286.6576419261134,243.37262880668618,204.01836348026288,203.07395429306942
254,2013-12-14 22:13:45+00:00,,248.36606109014434,264.8771264267853,280.64797435261306,293.4856429411483,294.98810878467145,291.402939133258,289.26404758897684,282.1546542944504,286.7888020611826,290.82903152677045,293.80167440001287,293.29540465698733,280.0362283665245,280.4849289672015,287.75782705384245,278.63772483947423,,258.76374994282423,281.46646128130976,,258.6063373078775,247.08285392845923,246.69690520884242,254.9109670777045,273.7577408510493,275.17702719610924,272.05542221005015,269.14579995410884,288.00645811148496,296.9489225301137,,,234.27961839799033,232.66468611570076,251.93167634045932,283.7486864953073,309.2632181943153,315.9448669115891,299.4831042017897,266.36245857451837,218.6553524548686,189.4601539721722,170.21823186727002
255,2013-12-15 22:02:21+00:00,,248.13025947562912,261.8275134479851,285.36966197425704,,,,,295.5327192530803,298.70099092556643,297.4837070202897,294.6906972218167,296.70983851543116,288.1399597556743,287.9790258525334,291.64965484347596,283.51879020198277,266.2863139342522,,,,,254.2469127748613,260.41568138065355,256.09345712092556,282.33320817779304,290.35188326829945,,277.54114417892396,290.29608559424054,299.5308825164096,297.38207846639784,,,,,271.3803349769351,,297.8472193051493,278.6722635763023,257.14067829092403,207.5525823365557,166.51591104734197,150.70251196857808
256,2013-12-22 22:08:35+00:00,230.07681636565735,,,,,,,292.68959271408204,290.6658342326205,292.54806054244625,282.63627894798543,285.5708385553885,295.10225850113477,285.4336126859561,280.1456059649366,285.7868211071299,,,,,,,241.61897736407406,241.7968550905116,252.60402472349335,272.77357090354536,,271.01601180517935,268.8072524042836,279.4762687027568,,,,,,230.5825534385371,,326.9914175781267,,,,,,
257,2013-12-30 22:13:37+00:00,231.42133480236342,235.32572713890028,252.1492948273262,271.4256787530828,283.88722616418676,292.39844320871885,288.07972150727284,291.0724289369489,,283.7500642212383,285.3337174235272,283.1205966002687,284.1447610386748,278.1847201235751,265.7620564446765,282.8146353106391,,253.72266720179613,251.65585985028366,267.91685831641286,273.7695053550747,264.47308061806694,240.29556490356612,246.20107954549357,249.44753321315875,259.6596637072293,271.8370697116573,273.8432388927383,,272.5228006000562,278.96419975097865,,,,211.3727284111595,227.4984580492874,256.5362135352557,302.4867841166464,305.37804935889517,278.59547251924624,252.88014306853918,218.67928092492224,172.46066750911598,160.45285317619465
258,2014-01-08 22:07:19+00:00,,,,,,,288.3548155991679,280.26566809384633,271.42115685920504,260.1530068030408,,,,,,,,,233.92896487848995,237.83257576326554,257.0430685700354,268.6377979019083,,,240.24198995547587,232.09361055944044,,,255.28579665745843,,,,267.3453246134877,236.22823642365339,,216.42511629834445,,,,,,,,
259,2014-01-16 22:02:38+00:00,,,262.13414081243434,273.900874574655,284.3144276818676,290.10112542847406,,,,286.29818440801574,291.1947466547891,281.45246395300796,282.3347139252314,285.48909163397525,281.83144964753814,285.0592373180807,277.5898052517514,275.0157629811432,274.4120952513812,,,,,270.70933927623906,,,278.3987845467509,280.7334367634114,,,,,,,,,,,286.56598301615554,263.265111480811,,,,
260,2014-01-23 22:08:57+00:00,,,,,,,282.33347115795937,284.93522462300507,273.7286520080346,261.7699980503548,249.09592736119214,258.3498429128546,,,,,,,,,,247.35128163083533,,,222.75676117276123,204.31386715890304,,,,,,,,224.08267327290977,,188.7010383761378,235.40432868595184,272.1231302976993,,,,,,
261,2014-01-24 22:07:09+00:00,241.8671669631138,,,,,,303.37470995237373,303.6892412097144,297.5352222542552,281.9944988930658,267.73152997103756,277.2532450300286,,281.8865073264783,,,,,,269.0415877819502,262.5684846098917,269.91009693062966,,,,,,,268.8415581090276,,,,286.2164539415361,,,,,,,,,,,
262,2014-01-31 22:13:16+00:00,,,253.75030386690713,275.376471074914,276.1791952209312,290.4797493191759,,299.93427636772464,290.044087378105,,,287.71215882476827,300.4922653395989,,291.71192025829544,300.488000783623,290.2598237070318,282.80499299108067,278.60656193293283,,,,273.32188693938076,279.6574144026618,258.8869777122788,280.05186043459105,293.14215259630316,,,278.3396946696821,,,,,254.24801643841306,244.52687402383418,,,,236.76270117090704,,,,
263,2014-02-01 22:02:54+00:00,,,259.7634490655421,279.13747707618063,282.1926847251196,284.36251521708635,,293.9797656183148,290.14633213354585,,,280.592610452534,,,,,284.20441764409725,,275.95375406957555,,,,272.61154552845585,277.6246047205515,264.12628268656397,275.47144004553553,,,,,273.6053969028202,,,261.1222415270582,249.15961054931972,244.9859844788435,,,274.7658677390426,248.18788628319848,,,,
264,2014-02-08 22:09:04+00:00,,,,,,,,,,,,,,280.68117225208977,,279.32733179601377,,274.32546759538434,,262.5964543192096,,,,,,,,,280.69120951195646,,,274.32918534840195,274.6914425600689,,,,,,,,,,,
265,2014-02-09 22:06:57+00:00,246.20925882554081,,,,,,297.4946810492618,,,284.6179997037045,274.8286740746799,270.03877342783807,,287.23668210190226,,280.7366305421304,,279.9830003859172,,275.085946925359,265.7555668891955,264.218895901828,,,,,,,282.87041580680796,,,280.12328564341436,282.7166437520374,,,,245.0938262006148,282.70190407886236,312.76630463666237,,,,,
266,2014-02-16 22:13:02+00:00,,255.2046840076093,267.1914938260469,283.5840605962942,282.6802214063194,282.45202378175935,,288.2822246094229,282.8306848595919,,,274.2037380894796,285.15035405558564,289.88912375853926,286.40916243889734,,283.98574795497376,,270.71176046160514,,,,259.73265064214155,277.82969998235126,266.4312129453811,273.88751563860455,283.5817256924369,279.5413276839083,273.55493648005034,283.2422569441733,,,,266.2293691383887,265.8507750877843,246.49108596242922,,253.8501125222964,,265.87241857791093,268.0586579239398,237.71465939077876,188.5328743753375,177.6400269807042
267,2014-03-05 22:02:49+00:00,257.50700109911367,,273.75904360480234,,,,,284.82197679807547,,292.8276074541793,284.7782708226238,276.52064946717053,267.43003528989993,276.2948447276691,266.5823661878053,280.85601368650106,277.4282771013515,,,,,270.4476321423681,268.94209809159236,276.3368960373728,,,,,259.0280707898252,267.73305745983066,,,,,,,259.4362546179747,266.5284445799007,280.4493661877469,,,,,
268,2014-03-12 22:09:02+00:00,,,279.82254297522735,293.83333627826016,292.11620477824357,284.82596590620426,288.87295023539014,286.6653649070056,,307.6630077977174,,,,,,,297.0357041507042,290.6003314999734,,290.91279987711243,280.595507440718,270.8266501540067,263.6847131120922,272.2971526888282,,,,,,,,309.35614981032904,321.0254266711345,,,,271.57558454480375,270.21638419215986,,,,,,
269,2014-03-20 22:12:37+00:00,,236.49661184727492,248.06385246564903,,263.624851628699,268.52263928444415,272.08583999274447,288.59113611492467,,288.94521024171206,288.06402961932815,274.7541833966337,,269.47852297907053,275.5717294641879,284.20917143991767,,,240.76538476906515,,,243.43938880554,239.81823199465418,,,,,,,,207.45909105145364,,,259.3215025085516,270.82411695188296,,246.95776419707903,,,,,,,
270,2014-03-21 22:02:56+00:00,257.8183653908577,,,,,,,280.11415723673906,,294.66419083186344,291.8788132972531,283.79820282826347,274.9335650297262,278.95068836960604,283.3843508042668,,,,,291.5815012519992,284.3501849682194,,,281.8845255976111,,,,,264.1848394479437,,,,,,,,266.780297718281,268.3751738804606,270.55536144987235,,,,,
271,2014-03-29 22:06:15+00:00,,256.6386411654631,265.5817445044504,,280.8012200398976,279.2709113540765,277.3813428262664,,276.93991851074776,,292.924813694623,,,,,279.1561328238623,,,272.6210568265201,,,257.2420374764004,263.7891024799693,,259.19283475333646,270.46995892196435,276.9388148936695,274.2743113405865,,,277.01523024630677,,,285.0963762485007,285.3383004776856,269.6967753780285,,,247.10193527335687,247.68685038083797,274.6129533167343,246.86565007719412,191.33164122945792,170.31397860609752
272,2014-04-05 22:12:22+00:00,,,,281.2163191486817,,,,262.70007891992526,,282.2528167106227,273.4807693486716,271.8746842068804,267.7431886540504,273.687424719259,281.2278488640263,,279.30043306249496,273.0691131319132,,270.99897255648267,267.75798762254595,,,261.4383005065433,254.31634040511338,,,,244.6630838985994,258.0192694137484,,285.7696346962112,286.10943577767955,,,,,259.2719023438379,,265.49763522982295,,,,
273,2014-04-21 22:12:06+00:00,,,,274.8777347572409,,,,265.38157684478506,,282.4574615382281,267.19135126405314,264.2687428690778,261.7436228863708,269.10716528176715,275.5438340136543,,264.3715226800522,263.84643922185734,,257.84175833465525,267.8589369490026,,,252.71033822642465,,,,,254.33814935662753,243.8513123095883,,263.5626271287853,281.0293673258493,,,,,279.0779067693127,,269.8930313337738,,,,
274,2014-04-29 22:09:25+00:00,,,256.96472255885647,270.5395605348802,278.2892027148236,280.76223226884866,275.561222406052,,,,,,,282.21458280274953,281.925294060418,290.82884756363967,279.07290892820123,271.9765385279481,267.81143903621495,278.75616495866916,280.0007281133109,,,,,,,282.4287244462661,268.7824657913358,256.98311943003034,256.6395468175758,260.38946598751204,271.5045952188726,265.20803312892446,,,,,,,,253.86252029347614,210.6982912621793,182.9722298198686
275,2014-04-30 22:05:46+00:00,265.52813168209474,,256.8038108657167,275.0305924165303,278.19837809547664,283.20379294612775,279.26762838656555,280.7340616653543,279.7699458027881,282.82479904538417,280.91519242339007,270.34641599886646,272.8321417309908,275.3022810386125,271.21015952950034,282.4937788084078,276.00433231682297,269.5695348328215,265.3387238748069,274.68305776491104,278.0312700591179,269.6087378215599,276.18360354081045,280.6735154569258,261.88644269443154,269.19929187227507,280.69468596996006,281.30016395862333,261.68913414174284,256.13717586999906,248.0896894659298,261.0974047108452,277.6973890294841,283.34020322013953,295.5991086789786,286.54646126889327,271.3958861670229,258.0799780981532,268.7397878155421,,277.88385900039293,264.5648023455423,233.66008932541982,
276,2014-05-15 22:09:32+00:00,255.6907502736788,,254.47534276075044,269.5310207478351,275.8086924161435,275.3133735068428,,,,,,,,276.348338888465,276.99046938363097,272.2137808814799,268.88043246958523,265.2123062547064,266.5604569666015,285.1529862275095,270.60028881065745,,,,,,,278.2566411879463,260.5514247977402,259.4423287315079,255.84486777268864,259.39347610823853,274.56430750541466,287.45223020343974,296.0671855783646,,,,,,290.7436998092364,270.670820226828,219.7251516364028,180.324285911104
277,2014-05-24 22:03:23+00:00,,219.18239215476248,219.66298445649397,233.95893788037674,239.1997923573397,219.33218961197142,222.81289695527073,,,,,240.22299598261958,230.86083120277866,240.9455014880996,245.00907835685885,245.79171830973664,228.49734993470136,231.8911774902921,198.04264168302674,,,,,,,236.48624831454993,230.3667231167288,230.16576350642706,,,212.12719929150285,220.84451636326344,243.1287384338807,260.8062617945778,,,,,266.63032149981797,,260.53995762098435,228.47533013332563,,
278,2014-05-31 22:09:36+00:00,,,,,,267.67014060496456,272.139128922462,273.3741971575172,269.3565866118586,286.3197481501823,278.5523677781387,261.8647371882698,268.0075072566143,,,,,,,271.4030405892068,275.74683201693637,263.4730027044777,264.0899478787855,275.35397610902714,261.41273524936486,268.6519099542873,272.28169509954824,,,,,,,293.70834813330805,294.8648568415236,292.969453984578,283.00580934393565,271.83123405650605,283.09145159618953,292.12787130201775,,,,
279,2014-07-03 22:05:50+00:00,,231.03159438414238,237.08516109965421,240.72091337390037,,,235.0173243583714,245.34188077666724,268.7866760653311,288.7314041489758,276.78265919884615,263.4140371919693,256.8770210224156,257.43670299249385,257.79400910268697,255.98605552923422,247.30606484571896,238.49859481522932,249.02654747466894,248.39698418162428,255.53958363294308,251.2583303963783,240.2347679795409,235.22043461130986,237.78708942450692,234.2469144249781,234.8783468087591,230.8287389221286,,,,250.9614670470747,257.3626430093285,252.11928538190134,,254.1612950379321,264.8261204988702,,285.2343836208208,,282.1134392271321,253.06867077505206,,
280,2014-07-27 22:03:38+00:00,262.8720611003373,252.5849322105067,257.9511489918055,,,,,267.17164496958645,,279.9325590918476,283.74801322140155,274.02776435305157,278.3284917925349,277.95737213602575,269.2136241161471,277.2592518921069,,,,,,258.5039354135737,257.4859431192355,261.5119077368471,243.31808035302316,255.56538148650318,267.1498577104426,267.649159447673,256.86635305316855,267.3045755958847,271.29560650466914,,,,,275.1028458354035,,268.16842261099157,275.31259337222417,,312.0285042392903,,,
281,2014-08-20 22:06:06+00:00,233.6869091334865,,244.74714836476886,257.17251833978304,251.90904383035507,247.96418922003048,250.82339987870765,247.5954861890489,250.69142542890984,253.17637788704099,259.60925886182656,266.94196857541584,261.5728910058424,261.92765560575555,256.3479990933343,245.69619899130836,235.90565871342417,235.78483561605918,236.76461910552638,230.3900456955262,236.8022009801506,248.63220442992468,,,,237.60342856582045,,231.82895830684402,234.22044093103082,239.4853364232488,243.3124716753711,251.85899699831103,253.73966947321136,253.10132793395573,250.04284143681625,250.13409083258998,256.161799643461,262.2764542029792,274.8525762767091,,280.69423674939287,260.6476879476401,,
282,2014-08-27 22:12:17+00:00,,244.0054483240418,252.59093510519023,265.42461538023724,261.92056421914725,269.7798926765423,,,282.4211909858618,,286.4310729606943,280.03442379240477,284.69009200335927,280.51890133352674,,270.28656337602945,263.3240193647285,267.5996018581332,271.75548763188795,279.020787826034,267.31646093383307,262.9543625968018,260.5899982222002,263.96451832281053,248.85107287728465,,,,255.1539809389634,262.8180699016815,274.4987710819404,281.9633169500718,284.84243664612126,277.85683238027497,281.11388182433615,,275.8958874583066,277.04784045299596,,280.90151020717434,,,253.15820045712505,260.78306667776013
283,2014-09-29 22:03:52+00:00,237.37919318762596,,,,,,249.04986818733872,256.03067675963325,269.5645002307102,276.2078780577236,269.2018865926888,269.33059446411085,261.7645872917617,261.36990184547426,264.85942407237593,254.1927033970829,,,,,255.00713881090533,,237.9279936753964,235.35399821847972,231.4697931536522,235.63799773114545,237.83970860871506,243.2319228594918,241.4869582151843,256.27723141783633,,,,,290.3416908907505,285.43192854161214,274.35146255227767,,290.5358680929635,,307.7313501429311,,,
284,2014-10-06 22:10:08+00:00,,,,,,,,,241.73072810440485,,,,,,,,,,,,216.1592504319189,215.0256806830452,,,,,,,,,,,,,,,,,,,,,,
285,2014-10-31 22:04:11+00:00,233.38493501622548,,234.74191752747362,,,,,,,261.2995363424103,250.94841605127743,250.5383610889206,243.37197230772784,254.30946213902507,251.66725568333234,242.85157713787504,,237.5727281741204,,,,,,230.96650146909033,242.89217901409486,222.2088779262704,199.0435278079019,,209.99364464114623,218.18570024963972,230.72022110018966,,,,,,271.1879981206467,,290.46931138962145,,270.96902919469034,264.5103093480531,,
286,2014-11-08 22:06:16+00:00,,,,275.42666128358604,271.20555285861025,267.7407931794093,258.3585950919068,268.6671184984295,273.25769297100493,279.4721994166854,279.4827584798499,268.76593469804067,,,,,271.1964236587592,,268.258309843254,271.90215680654916,263.02901150627423,256.1375279852386,259.713962606678,,,,,,,,,262.6724230492569,262.4664682350292,246.59652268989726,,,,251.05663463238406,,,,,242.90554229716759,267.30534610277135
287,2014-11-15 22:12:25+00:00,222.91673883384996,225.94886325090795,234.33877804106174,242.613641142182,252.35001845972707,248.0296782694791,234.29624275435933,,231.42573905422614,230.18348439325413,,232.72590865099673,259.658798370883,266.5126509234954,260.57872930381626,241.66892670912566,236.12323763188297,246.84612881284508,247.98802640056763,239.3912266574471,233.417497226758,243.2512981428039,245.7299102840714,231.48589645198533,236.43447189497832,226.2729143075298,205.578292060267,205.40290358658947,209.38780134395128,218.9602878404601,240.91075945014327,257.54348018038775,,,254.02428255032854,255.1415936643763,,278.1035606495023,,,285.87002049949524,229.33904667603915,,
288,2014-12-01 22:12:24+00:00,222.10206076153227,211.1814524245573,218.57433015940254,239.95388557575617,261.413850907313,253.50781071122233,249.3816593508602,241.66714465630767,242.81360179298596,,233.28312196589908,245.38965486575663,257.7097033183867,270.94854580474146,273.4499148349701,244.16906048174636,240.1671591863704,254.75719600933954,263.0908050648806,243.47931266496536,227.3082233859577,225.64778224708948,243.2966841477577,,229.98238168409412,217.81348061977727,207.71384867638204,207.94058305307757,209.1472861253787,208.7842876802824,238.72298077701313,263.778008347889,,,243.77771759055506,257.2797386588363,,276.1534772603705,,,298.13544866448507,265.5974788389259,,
289,2014-12-02 22:04:24+00:00,,,,,276.5932710019176,271.00699694224477,267.3936200409861,256.52648886048473,253.22981249637604,245.18355733604628,242.12134490528584,249.4617772255406,258.4545505047039,254.48587780359765,,,,,276.7949789975622,269.5579478335826,,246.8875581837861,263.6760569683321,252.5808870245174,245.5224899328305,231.1024740023663,227.7081881668715,212.96476997607726,,,,,,,270.2984529617505,276.2727129111666,273.1098949570958,288.54540697716067,298.23053445041495,,297.90182678141366,,,
290,2014-12-18 22:04:33+00:00,210.71823147281495,,218.60181662012124,238.57646120090138,255.5576540874969,,,,,230.54503948095257,229.5502433026873,232.8798288985478,252.04197170332748,266.30416715208065,267.46329064764365,248.25254182690247,,244.1944254207944,259.45728916674483,,,,,238.95966886390494,223.7740147805205,216.1471271651318,224.3566204837369,216.38837661187597,207.05945730607,215.29908476368826,244.3852925481375,263.2209242254529,,,,,,267.4611191202014,270.5064432577863,,260.8587626117748,,219.5735493435064,236.98370362148077
291,2015-01-03 22:04:34+00:00,,,,,,,270.89609135756126,268.55720618664566,262.68115214467895,237.6363059345236,256.2271780020554,,,,256.0356233592145,279.23608753206577,,,,,257.9609290544295,252.7438870559453,251.30191142244274,253.34489560767582,240.69845722987446,246.52560666991923,248.73941782826466,251.28339425205488,,228.0304141418788,,,,,,,267.52733101185106,263.7503688063746,277.02540188182746,,300.72753710572266,,254.61043859941336,258.59535081705974
292,2015-01-10 22:10:47+00:00,,,,,268.4265038163374,275.56461720033417,263.0083593390523,,241.39604040063892,246.14408893170028,,253.28583891633883,,,,,,,261.6992084048825,277.0133055042621,258.2428899502961,249.86146435445764,239.78072583964013,246.6338777459906,248.21181999590334,234.5353626709413,,,,,,,,,270.08855145814925,,,,,,,,,
293,2015-01-19 22:04:34+00:00,,,,,,,,245.09053482458228,238.82006404418686,246.5332385659127,251.13869920879853,,258.82502277567426,,256.974835652033,,,,,,,,243.27640547510384,,213.42064682187714,,238.74570095033678,227.24810438302222,,,,,,,,,,,,,,,,
294,2015-02-04 22:04:43+00:00,,,,,270.66244986359715,,277.3844242146769,280.2270880756182,274.87392830304714,273.82250199270305,279.1514488741665,271.0783955766253,281.5848805767869,,,,,,276.7647742853186,,269.4154500242033,265.6717094923147,268.0344077910787,266.60753574473665,240.82971993222714,262.4930018730205,270.7414463816576,,,,,,260.20708098692216,251.3213077546043,,,,257.17646612156193,273.03825416147146,,299.80327520513094,,,
295,2015-02-12 22:05:51+00:00,242.5215986868243,,229.56350690704372,244.18645022220267,257.4719784978232,269.1414916941613,,,,248.3833051127183,248.59175934693315,257.3032452564539,,259.5127395616685,,256.76506684429864,260.31909647878894,261.9472211730038,265.59282185337497,258.49776096326656,261.0619862430344,256.9976178484605,250.15152654498456,230.42086236983275,221.95120567864043,222.0928266363279,229.20121864299102,,,,229.94875058680267,246.99763552713463,260.05495041635794,274.64111250547774,268.8553518276208,272.1447746266744,275.48842443410854,,302.15005068866424,,305.64498313322025,266.13812205975074,,
296,2015-02-28 22:05:48+00:00,251.8095567422154,,235.47016312157652,252.86586505019292,256.95605212334806,268.00867351114397,,271.8293978586222,264.0473469195973,267.434361077132,263.1916504900604,,206.4815578771916,,196.03085478936512,,,250.68545087636357,274.95992254267276,277.9895337183213,274.90469982399975,275.53100412922737,270.24079392256795,253.60246628587015,,234.4318301037635,248.31914551263333,,,,239.14926174092773,255.66791529820728,275.5244224464321,283.1794864513396,278.92591211914026,275.5988920546479,273.2550049066663,,297.7415801626147,,302.57146842942376,290.5488882533814,,309.53344262377675
297,2015-03-24 22:05:04+00:00,,,,259.442945403186,259.5720153698661,268.4107926763883,270.370809866377,279.1534910121248,277.01176162166786,279.3183159091017,273.5747408278544,259.8606101473599,,,,,,255.37101616272378,258.7877231851862,260.18028302498624,258.6381865899397,255.40364510374323,254.42192110302682,262.81908648894506,260.3163414624111,256.66908524456005,,,,,,246.50011507198641,269.16960825216523,,273.62970160760113,281.7742745261395,283.5053920083549,,293.04825736041556,,,,,304.1745392015877
298,2015-03-31 22:11:16+00:00,,,242.4985705562412,258.5092728296697,,,,,,,,,,,,252.95602747234926,,258.49305213746106,,236.12379214446963,,,,,,,,,,,,,,,265.55933202636743,276.9787620038605,,,,,,,264.3092861002799,276.2907881595549
299,2015-04-01 22:05:25+00:00,,,236.7337948307221,250.8425488121488,254.07771837472225,,,,,,,245.05218001062775,245.27384782592918,,244.23786669990236,243.5939922622317,,248.5838181448734,244.80424427488884,251.67924048960947,257.270644620148,259.2479581393377,255.99792577151112,,,,252.18411467100094,,235.54889747092489,238.73184586868038,242.4364118302876,245.6668433476094,,,,,,,,,,,,
300,2015-04-24 22:11:32+00:00,244.94970121457408,251.07450140534266,255.9959534526167,263.9828045706898,269.35786718498605,272.2548820556916,267.1687215575864,262.9512987660415,289.468931492892,,,,,275.3907029529143,278.39557157859974,273.1468771624313,282.12575193562907,266.380517182708,259.68167145766114,,,,,298.55056354068205,,272.95016680080005,,,,,,,291.25072385080364,301.89211945853197,289.98648146050897,,308.04830463065673,,,,324.7396457622723,311.77807209617714,,
301,2015-04-25 22:05:18+00:00,227.84708057494822,,239.58417814638614,252.90452903777492,260.0306688745612,260.0047593506914,,242.46153123341554,273.8129790139007,,,,,252.8584040506966,257.7961289263912,257.2884457371232,262.99971567743205,249.12943882240182,247.89390908382137,,,,,277.7615827405123,,,,,,,,,276.14075526892384,280.81116615750483,276.3032119595403,273.5567488277432,279.37133832814226,,,,304.80505145732496,281.06008344069363,,
302,2015-05-27 22:05:30+00:00,227.37410387607204,227.60293092093661,219.5686093153504,251.8246319891622,246.57570658886587,249.84608185387262,268.25406425329527,,277.7886946238471,269.4689128723637,,,,,236.54582488370485,239.60634209360526,247.60641373029122,238.28991411770406,236.86650742348192,,,,,259.8433513953233,,,,,,,,,247.92133175548508,263.9690895796498,265.3923063285836,269.9530356279229,284.4674382024777,,,,,301.7097995839029,,
303,2015-06-04 22:05:12+00:00,,,217.1708628974297,234.6489240067114,,231.5763857417025,,250.7583112742519,,244.80474663972763,246.25337016014362,243.44640915951805,,251.80041873704388,243.03549984836496,252.80301203375654,248.6977748268619,,,239.3104620542711,228.073566410615,233.5140443538591,231.16910737880926,,,,,227.65388300162925,209.9989701806378,212.7002482691803,223.2501129369913,229.10350749735204,,,,,,,,,,,,260.7078673020708
304,2015-07-05 22:11:54+00:00,,,,,,207.22533224620219,,223.0452535306928,226.65002712350767,217.88905235202958,223.85213757823243,216.44387676556534,217.98003738113667,,,,,,,203.57438218280384,192.5207972767404,202.0309722301683,205.78027953135017,,,,,,,,,,,,,,,,,,,,,
305,2015-07-21 22:11:57+00:00,,,,,,197.87570158573718,,223.3283795034616,237.3324191077867,215.1648918396924,214.95326266449,210.35199701649424,,,,,,,,197.57741527963663,196.69814334453386,216.1266629667881,198.4061055133191,,,,,,,,,176.81237301750383,,,,,,,,,,,,
306,2015-07-22 22:05:37+00:00,223.8533275533823,,215.84152131323148,226.91322909514975,234.69655546119787,,254.0255603958804,247.72086896057453,248.00622341397843,252.50054584907963,,,243.83601135440796,230.5309634341945,228.03118728111542,227.4816475023658,224.57981920506182,240.90405189157582,245.80948312363608,,,,,249.8125445766416,255.58887614817996,239.74710250138034,226.85948680861048,,,198.60999544922265,205.16822979679796,,256.7486118064125,267.1256806603071,265.47150026742946,267.75064634195786,278.67533572936276,,306.3258695371018,,277.71353966694437,,,
307,2015-07-29 22:11:49+00:00,231.45064334520558,,223.05210297837584,233.18873894000927,241.45113055757182,,,245.48962848673264,244.07791741171386,248.43166258528026,255.94047599724206,248.76961434869023,247.89944033894994,246.45027205158473,243.1411663784153,244.0412260056377,242.19856913490557,244.96931263672326,249.06370545791899,248.03612385729713,237.1923003786973,238.8550492742685,242.0950464074942,235.6943327868624,,233.7323141715774,230.03128958071645,224.2629500785341,208.70058721767742,207.74433177774898,214.1328797268289,228.14517382995808,,257.94171879469945,255.23944135311268,,250.51268631171084,252.23534410873748,,263.77475447240073,262.86105058361767,,,240.92668695843375
308,2015-08-15 22:05:52+00:00,227.0536451543519,212.8890056587952,214.74776287047195,226.26462767942252,236.75047640870233,241.80413356367944,,,,,,,,,246.71694227946497,246.9062611652101,244.31803584704082,237.8385158707347,243.0554981530196,247.15676032409914,237.5043494407474,241.29697432169553,231.79719419630555,,,,,,206.92948644382375,215.29380055832007,221.75386110377622,232.468785456129,,,,234.5363426669195,222.84457817041496,,,,,,,220.70657045196228
