,dates,mex0206-0000,mex0206-0001,mex0206-0002,mex0206-0003,mex0206-0004,mex0206-0005,mex0206-0006,mex0206-0007,mex0206-0008,mex0206-0009,mex0206-0010,mex0206-0011,mex0206-0012,mex0206-0013,mex0206-0014,mex0206-0015,mex0206-0016,mex0206-0017,mex0206-0018,mex0206-0019,mex0206-0020,mex0206-0021,mex0206-0022,mex0206-0023,mex0206-0024,mex0206-0025,mex0206-0026,mex0206-0027,mex0206-0028,mex0206-0029,mex0206-0030,mex0206-0031,mex0206-0032,mex0206-0033,mex0206-0034,mex0206-0035,mex0206-0036,mex0206-0037,mex0206-0038,mex0206-0039,mex0206-0040,mex0206-0041,mex0206-0042,mex0206-0043,mex0206-0044,mex0206-0045,mex0206-0046,mex0206-0047,mex0206-0048,mex0206-0049,mex0206-0050,mex0206-0051,mex0206-0052,mex0206-0053,mex0206-0054,mex0206-0055,mex0206-0056,mex0206-0057,mex0206-0058,mex0206-0059,mex0206-0060,mex0206-0061,mex0206-0062,mex0206-0063,mex0206-0064,mex0206-0065,mex0206-0066,mex0206-0067,mex0206-0068,mex0206-0069,mex0206-0070,mex0206-0071,mex0206-0072,mex0206-0073,mex0206-0074,mex0206-0075,mex0206-0076,mex0206-0077,mex0206-0078,mex0206-0079,mex0206-0080,mex0206-0081,mex0206-0082,mex0206-0083,mex0206-0084,mex0206-0085,mex0206-0086,mex0206-0087,mex0206-0088,mex0206-0089,mex0206-0090,mex0206-0091,mex0206-0092,mex0206-0093,mex0206-0094,mex0206-0095,mex0206-0096,mex0206-0097,mex0206-0098,mex0206-0099,mex0206-0100,mex0206-0101,mex0206-0102,mex0206-0103,mex0206-0104,mex0206-0105,mex0206-0106,mex0206-0107,mex0206-0108,mex0206-0109,mex0206-0110,mex0206-0111,mex0206-0112,mex0206-0113,mex0206-0114,mex0206-0115,mex0206-0116,mex0206-0117,mex0206-0118,mex0206-0119,mex0206-0120,mex0206-0121,mex0206-0122,mex0206-0123,mex0206-0124,mex0206-0125,mex0206-0126,mex0206-0127,mex0206-0128,mex0206-0129,mex0206-0130,mex0206-0131,mex0206-0132,mex0206-0133,mex0206-0134,mex0206-0135,mex0206-0136,mex0206-0137,mex0206-0138,mex0206-0139,mex0206-0140,mex0206-0141,mex0206-0142,mex0206-0143,mex0206-0144
430,2018-10-07 17:12:09+00:00,218.23556377179634,220.51858663044678,230.29335757624023,226.19820001507995,223.29385296907623,231.95997478681983,236.34484557639954,222.65403012129914,218.44837150412653,230.50947470917822,233.11955343447408,219.89564515201846,231.9318294188722,231.66093891626997,235.41777654782868,222.0121191586119,230.8738134429425,238.5397312805368,237.8562795340546,240.82430949271668,234.56864332389944,228.43404021744195,223.38154287483283,220.043460416717,225.1602283649731,225.59746182993757,234.24522121328184,232.0850707828543,221.19388408718834,226.46880333874836,227.09391205368223,226.6605447926843,218.32404019450266,228.71434917841955,228.55187158722316,229.71447682172024,230.51039232072705,233.14931084798792,240.796368648269,236.14634355501218,237.39862317863853,236.9462531708822,238.57135411980505,233.97233619895397,240.29741599007244,250.64883546319896,247.08461287310485,239.30000320715615,234.5700299229793,234.03923485675537,230.62632583295948,219.93795888648637,226.91660830219976,226.09012535120698,224.48060816540792,225.94448424759335,223.6193958557135,223.06099113518414,230.61098958620036,235.6726139110411,229.077303165169,231.9018334990856,219.2008311471271,224.68302495103657,232.24405491521097,242.06802142104098,241.89648216805156,234.9206401048983,227.46342410969785,222.37585225994803,235.40454622836052,232.22205998233449,232.05956072567747,231.17554822991292,230.0018807756089,231.204656105916,238.83133115640305,234.60338515858575,241.45059743303383,239.54372123653474,238.88983676339936,240.88632024649988,246.93428418808506,250.32132137782745,250.9274667475488,247.3279846043986,242.4968071555459,,,241.91341900382045,250.1941105881254,238.71894801442474,239.43933719405294,232.64349025097314,237.08613096021256,250.62436803819938,239.46457852742074,243.55025811633453,268.5449200348444,254.97371121816204,257.1343117098034,243.2020358656207,235.29411394248913,235.17503428841962,234.59682541434478,239.92583048107403,233.3669198001222,228.73804381930918,230.31975933072135,233.4887471549629,238.730126305076,229.73237038077215,235.3106838291413,234.77394360274664,228.37750849379418,224.604857306732,237.7894682061905,238.67903456492522,245.68442087059964,242.3785796156412,237.79836348192902,232.47313567240295,231.7430011223645,226.53913058669198,230.11815471749765,235.2319199678187,237.75134386242382,233.22668265642292,220.64734010790198,217.1083037407903,227.94404258651335,236.76322629368966,,,242.35528936210028,239.3704540391143,240.0493788395212,237.61001672882946,240.99688130196384,234.34907866655433,234.0986477166589,235.25803309160037,238.07504967483635,248.8927264468787,234.5885432543343
431,2018-11-08 17:12:18+00:00,226.87307079616997,218.19281643258321,228.90316647585064,230.88883505137147,223.68752705430657,230.1705425342105,237.57499079908766,229.97700867933827,222.93766706613772,231.68097651249556,232.1921568103151,232.20891566129248,232.87554258797346,230.38445936905038,227.76344116307175,235.4599634355586,232.49462551040827,239.47397928995093,241.67611230363545,237.70829310347855,239.72829485059546,232.80713553845288,234.46063039294896,223.16096107226835,226.77527831544236,229.16633658212834,225.47097198689522,231.23730043016047,225.58237356492384,233.66422359207078,229.23519503632593,228.72647243738544,214.01936729858232,219.8522729675625,235.94177034249427,229.73932502196234,234.004031828095,230.5926513872703,236.73336294761287,231.4346151584929,232.6126295384946,235.08802710045398,233.42121289358874,242.36121314122843,240.92210372980347,247.3672039578351,236.18912555435242,233.4599990146575,236.39267182266684,235.34333855713638,236.311947008291,223.8331462713817,237.56976802804326,219.03669122407427,222.07396161883355,233.45763058890117,234.82779167134305,234.0833659036021,226.97540146590558,234.09304084627627,232.75203269765154,231.75416047704735,236.56459159104594,241.03444043719585,240.93933244881842,226.34964596542127,232.43944840711058,234.17451819568456,230.83082450138141,224.98087969504346,228.62899804034916,234.69120901782534,234.85153165373237,238.30469726359541,224.2216622407639,241.1504598661325,224.28618129469226,235.6631898462548,233.44483887397658,245.65010300319543,235.4156310202684,235.95242720613845,248.0665955098963,232.52599958427157,251.7732937172077,246.7375472669889,225.85819532640224,229.7107580296337,238.74954230207692,237.33665703598956,246.55800779241827,240.76693360202069,248.17376712694747,236.44532254485293,225.45604350660236,238.11191248003897,245.70241160902583,234.06721886462887,234.30067610923746,239.11009435412237,234.20911531800098,238.98204311682863,239.7959694255059,234.52846540274223,227.88020878815803,239.95886514104885,236.14380747884874,244.03753416047854,233.47803821536283,243.4686598923546,242.90224704164868,245.35590087401854,236.8576327375276,240.75062880469946,240.3848518109827,242.08671945022695,240.6397550317401,242.18046974665242,242.44528231594245,247.20412486932167,245.67316081333317,240.18287818907842,244.70396651146365,242.81436972794415,235.25516333896297,241.81171245886694,246.09892019004698,228.77002728633917,235.38365420821896,237.55126700725853,235.72344379927125,236.5932663282238,245.70805194758998,234.3217923691048,232.7576673773161,236.22875627555268,236.54031666700058,235.5776823732227,231.14128747825643,237.28683777010968,231.50351149167804,249.07831458972998,254.5745967414906,215.05658346908146,232.84910284403344
432,2018-11-16 17:08:50+00:00,228.49279476730965,222.40704163625878,228.70609994820688,225.97821674629319,222.8746793841942,236.99346494713149,231.57484274490886,232.36297311974567,223.05965786085648,230.64600723382162,230.11267025066718,223.40216085796902,230.77314486237574,226.29431227458724,221.2918367513301,230.40419296597707,231.6276486650276,,,,,,,,,,228.82968932824318,228.87778126202858,225.9022793876748,226.88943174646286,226.98364507481475,226.49975365224805,218.3288406945128,222.83950403424393,227.48958495240447,227.17533929939265,232.73490019223996,231.41247853383726,234.5212056724609,231.5938756509607,232.8313313573371,235.25116375581985,236.3693206186403,240.91313233183823,242.09043166343304,245.38252691012187,242.54943398033615,234.16237769922614,234.87972731834324,238.3627265671063,231.62475780582267,212.92405433363882,234.26966728286644,223.24914879878978,,,,,,,,,,,,240.35759149571584,231.81719449733714,231.78088325099958,234.7493950984218,229.45225093598376,230.62540683549022,232.9783454832835,235.02392612844363,232.72697795815137,227.40021390468794,235.24213039401675,234.4801636000084,232.7145684271687,227.07384593465576,235.22318324050337,242.74241149521185,233.84202123552396,243.81906351944787,231.42718137141563,247.113297101497,240.80052420287439,232.82719060171402,,,,,,,,,,,,231.28533681942474,236.9861325650362,235.61852836804906,237.67302542135215,240.13146971893846,235.88113060489107,223.1347838381113,236.13728280001533,242.14309597067708,237.244354747162,240.01586275316382,238.7823453254612,242.48357425536463,240.7802604013351,244.02660484359598,242.36149741910023,245.97162773895542,238.63903563766303,240.76641362847784,240.64846027271247,245.6751012116206,249.97591101957138,244.5679662355486,244.27092078972368,,,,,,,,,,,,237.4583661667125,228.348662456985,236.82308430408918,234.78712545239853,232.3105899753768,231.33804263115658,234.6613678841165,225.42741713817077,245.8788119986093,259.0608070417117,222.51547180534527,223.88506384858596
433,2018-11-24 17:12:18+00:00,228.2722690992652,221.93462043153076,228.15233170005064,227.11771657001714,218.39672719237512,232.15267387967222,235.74498126072604,229.98439787445687,232.29333353189406,234.03253087560208,230.68493431635696,227.98551921228625,229.71997291985898,231.57929641503725,224.1283913657842,230.69386322033617,232.6697806108642,239.34525220011318,242.74944055948083,232.00625791312055,235.40464482086162,232.43721280073345,232.75767523745603,223.19400199585732,225.23517113097452,225.65871058723167,229.90821164772888,230.16919559392764,223.98476449664867,222.36457937417077,224.14800488154162,228.12601684567161,216.04101548607403,225.0241046705389,227.92889097286758,229.90642061372336,232.42566048499694,231.90522976515274,236.29258311044265,229.55664861282852,229.27747567128048,233.83246726373497,233.2336229882693,237.17582558986882,234.78111124922285,244.3943329021128,237.7850728928303,233.29893939919182,233.63460309319925,234.20654010454797,228.4769191687498,210.34139381804204,232.602645787673,221.84219574028418,225.51300027401902,215.1346837718103,237.5664874288035,233.23712603047164,228.6731134395361,232.2910229617365,231.89876734371734,235.60060579136604,234.77680726422417,240.35757737294728,237.6320523483523,238.3025143442887,229.51857377516188,226.35568286453406,233.3197986017941,226.31618510017373,231.2901506249024,224.33716697945528,232.01845774435637,234.36947776597,232.76664405151487,237.58834608428376,231.80719871348344,234.9535528208775,233.28232838681024,235.80664763966246,245.33112476645485,236.99323069639647,245.04782517236643,235.14473312143747,248.85324282668452,247.72779108698623,235.9737254215831,231.31732043932567,233.65776654450687,244.49155324839532,242.9206235767359,238.35550241964012,242.8753387521408,243.02613401090025,226.90045514884054,240.1234596540104,238.60074640983083,245.88240709284935,231.09553583136105,240.30332784831373,240.73188795496282,239.94835946183733,246.21872936539876,238.10757594985964,226.1256367086246,242.24956087852885,239.0805831270648,240.91207486303813,242.27405855867033,240.6258469555634,242.24773623951864,249.20495313828832,247.50552879506787,245.6545806413164,246.58520910672453,238.42993842726466,235.52141112685678,246.56885612880006,248.55689677284238,252.65393987390053,248.80421866627555,243.30806818639795,242.92563765365028,245.61667182827333,244.2255731094168,244.91161583042754,241.76926539875134,236.28785381945016,235.06457633815566,241.05654636121287,230.81448363667153,235.29145807897595,244.28669103798563,232.77686360185083,238.51149687325687,238.45384121045433,238.61325975534993,234.0900473480566,239.23133579501064,235.52579588453148,227.85932681146107,252.09253881062176,254.71339036217267,236.78208618735053,218.26421095153313
434,2018-12-02 17:08:50+00:00,,,227.34733661320368,229.9590324617991,226.59928107963086,234.8271006266549,232.92399800730212,234.7015000054363,231.60667382444598,236.52989045713707,227.1337831087629,227.19277727907425,234.68982697988457,231.8808052749037,228.11550388758974,231.94623441734706,229.24938194080985,240.74495427583258,239.7735838044789,238.92847719904708,230.27098860851228,233.4241013458162,229.68322567868648,221.5135510882962,228.91364640468035,,,,,,,,,,,237.71556679497127,233.4819623650658,229.78138782321207,235.49154813331037,234.07605664857957,235.2409213206772,236.72615236304466,235.06785773109522,237.56559093886003,236.54990342128042,245.55534066659737,239.21704894504148,239.34258388865337,233.69697597591764,234.25520435324273,228.4314110321301,221.83399220872752,222.96315509125262,229.78462820936923,228.15575145376908,223.03373811723066,229.8892259422052,227.61294125891868,229.60861053418319,230.75845935157957,237.39140397245683,236.42339756508056,238.4214391317281,,,,,,,,,,,,228.19915487881798,238.3400404393699,239.3941058998239,238.1018107764528,236.05750934269378,243.3638092468867,244.4088996769402,246.59390667440155,245.17246260448619,245.27417609357377,243.01136710098038,242.59209214397018,237.8290596304201,236.74489725430976,232.7335711463971,240.50695401323816,242.7884055192251,242.37516167360482,234.88324409087812,239.78766024065658,238.00174298043567,224.46538414164098,,,,,,,,,,,,239.63768266583617,240.99082151136327,235.26619737491097,244.9921134832203,245.11820327008377,246.10455376778165,244.4185869033229,244.39396820481232,239.3308692634942,237.5745833680318,246.0851896461426,242.75439843173194,246.86113982840604,246.41049316226335,243.20919480305272,239.4632667857308,240.61688695466762,241.3146707049923,239.44684200847664,239.3532684902212,231.73472172868898,231.12961597085612,228.46444063202014,,,,,,,,,,,,,251.80660066140138,244.97709041471472,234.166072172021
435,2018-12-18 17:07:59+00:00,226.59976929882518,226.35277411534028,229.38375494966536,232.03602449288087,,,,,,,,,230.15529262561466,235.36099509664803,229.33270812192418,233.31592455253357,233.33109211254822,238.5760009475313,242.7709853720991,239.20238110433456,240.6832681650687,235.53490080709386,235.61157066355565,230.99420512867013,232.24136863512885,232.3267105433278,235.0816255136491,231.60774474285307,237.87941320380656,232.31688095161928,232.65246373807685,232.74664109676962,229.47502527551651,234.27889734770253,237.52406866163284,243.39134992806163,236.00596238962225,237.80192434652665,,,,,,,,,,,,235.56339389545462,233.88703377624392,235.93908829526768,226.96289916067917,234.41667849415484,234.1994564791887,233.8078869109302,235.54600640020607,228.16441871156704,236.70138028924086,237.14237008587537,242.4410277725937,244.16583717263046,242.14823001782045,243.28664216155587,243.2453993873718,244.04546564082636,237.48442112596032,235.22824530759954,232.93318166368124,232.92799181405027,232.0397520608652,239.41754489484143,240.8808772908259,242.08372949767033,233.35853266791753,,,,,,,,,,,249.79418990606925,245.24800023382508,245.19313688559305,244.17225889217804,246.34116984516413,249.91558283933387,246.65778003520342,245.749996222271,240.46229110705767,246.5463481835457,246.93219309567613,242.9324120715382,247.3944752881538,247.48600796675726,244.49857754364166,240.0737653160158,237.22857551593975,255.25921309834823,249.60473046295502,250.70705303527484,243.98400686206486,241.34740205400257,238.08610887079124,,,,,,,,,,,,,252.53085638799553,253.9074084311868,248.3287939666704,241.65295559460995,248.26360246680335,250.35302177493938,246.74227222300362,242.97150555198044,239.19672400370897,238.02348550734953,243.3854368409816,234.520293116921,245.97199951474988,244.52522730744576,231.63422947784002,238.4927387761324,237.25282473786945,238.1599848028025,235.85486596622096,240.93125881304996,233.13207902416838,239.61493879948992,,,
436,2018-12-26 17:12:38+00:00,229.62358137713653,231.8093373175011,229.12915369427165,233.44398461177275,233.7088486393564,240.78592248159458,242.53066592766888,242.69468381637665,245.0274285639263,238.20206977317972,241.527703800129,233.3026889543664,243.1699541720824,242.98058403045403,234.40125299981278,239.99642707322295,243.76137043762935,244.98298722833366,245.2504041072457,245.17213123087893,244.29339274949407,246.4870470256555,241.65498695552765,238.4636064408383,237.06801650501478,238.0697480513772,239.052665989935,240.47313495792636,240.3651022826142,234.18912897303903,238.30836980594333,239.18573584720994,237.65398785750259,233.84755412663245,246.2059631077741,247.4130971771669,241.2788067668104,244.24480555061632,242.38993200261132,241.15701530084553,237.6767662627395,240.30619037910245,241.68055958590259,241.61396887664895,249.38415754806846,249.8720593055306,254.89733812537744,249.4096406553056,246.24693006710297,245.05971635054257,241.2961364241352,243.76366996489156,235.75589754544868,240.97919750198622,236.07155654238363,238.86003256071433,246.01377606403602,244.2796960400094,244.61238805224883,242.2966645550107,247.81684487064732,246.47514968124042,250.33229561595212,252.1338225318598,250.5609488637437,249.497331204605,245.10080277112937,245.9341371969954,243.54698158214123,245.73293663485495,236.80629438640264,244.53246009577157,244.72098789979577,252.27343104813426,252.36780505707645,253.69838994890384,248.8002200512419,246.9705864988234,249.30397972879715,256.9930584322061,259.1964878440134,259.434536137666,259.4890398703608,258.3487161510829,264.7255241269538,257.3469638917242,249.4459108805091,252.50244630060158,260.3886685475507,254.6958249146879,252.69220834940944,249.32258560302697,253.56540120044016,254.46134605226004,261.35049260970857,255.46677341006418,254.6120411860684,253.610454826197,258.1073132775594,251.86571201391956,250.13946544292037,251.9707749111583,257.1352514115322,256.5971438506599,255.0905334516963,250.3217324076472,247.90613651066784,259.7382144151216,255.1445433647485,250.82550973094197,262.37579572310483,265.57256212229106,262.56087841215503,261.03479314085035,257.7689578108999,264.88600567101804,261.1758052658682,261.6085849532092,263.2426645739252,265.36652722722334,259.57432127651185,262.0830104281131,262.068048678309,259.8772645484541,259.2320766466686,253.11360146620606,250.61639041038796,245.94113049370654,248.9831852309641,249.69030534053545,253.2607316359251,248.1390047830939,251.04807620222002,246.92531201190465,249.26058442321366,248.4171892346072,248.16278307969915,244.831663251285,246.05839001388622,245.85967287043647,243.81862428214694,251.41592230990054,254.70313684481982,250.34883965917453,234.403891786301
437,2019-01-11 17:12:37+00:00,232.36931893199926,228.37272562693974,232.65147500055275,235.10742000881282,236.11447987584583,246.62269631084578,244.67902215807862,244.16197822131218,243.88189985295634,244.96461140001423,241.33475951661987,242.35081048668965,241.92656594970416,244.77128663825687,238.3330716994141,241.21145412993965,238.81541545059426,249.87459632333696,251.33839336352736,247.57042181133414,246.95842618544086,246.96970491140647,244.9908430034942,238.4854044245263,245.24391014298496,241.78950132370306,242.6510071992363,240.21264926898058,238.49369271115398,243.08174282598205,239.90756006034343,243.02183876377043,238.50504885868423,242.9606150237988,248.9483659673137,249.59501774772875,250.03081963119797,248.30404055418666,246.17788737222605,243.83244486268555,243.72342626211244,245.1279944754945,243.7409228873489,253.63519776537154,253.39345263197507,262.6316183994337,241.62331098895515,256.2429072553181,252.78550123196402,249.71720615144622,244.98979699730822,238.3414115690653,244.68171412474524,238.645748069088,237.19454385253047,243.45884730532723,246.58650415012463,250.89098302798863,246.50947446058325,248.62158604280447,250.15533986464553,254.77232195048907,253.5572559603005,256.5699037826692,253.74050094677662,255.53946748612194,249.8566977523825,247.20948211735578,245.2282991577965,249.9813685108905,241.6473155177334,251.84299372779026,252.3095601032473,258.56823643391283,258.9004045130572,256.92318693111764,258.64951815345455,254.21780282632884,252.31338116899158,258.1330908751564,269.14432333278074,267.7827519234792,270.74937077049765,265.8672258681759,270.47202103887304,267.72270255108396,260.32601924924353,259.49578443158583,263.60870384724586,262.7570981388,260.94607963743135,246.71108096622598,257.9895717258557,266.5128443368557,271.2851404906547,265.0963283419649,259.79822166889556,260.9064501078158,266.1512109304692,258.83528898969905,253.40073697727445,260.203032485696,265.91881015664666,262.9967189959832,264.3839480086672,262.0508683687343,256.19060897959884,263.35232088510384,259.6674531981024,257.65952800135136,268.6508931225674,273.93613465136247,270.86223814277224,267.50059745881015,261.36187664250645,271.48881839529815,271.80949685334366,267.5851368061657,271.67368319355296,270.5991769206513,267.01002915137406,267.7929294308251,277.1705142910536,269.83131683362666,270.4491575390378,265.1840913249164,257.2517253771847,242.3609740421494,259.55264083032745,256.90475221633517,263.1867623779264,252.32814079139695,248.94462332053067,253.07319065666147,258.8104032238153,253.3546726619388,250.80552741203033,248.03746877546712,245.2842014351872,250.4832306808735,250.9301662683059,250.1244383790099,255.93407402921966,261.526501393435,241.8165960439571
438,2019-01-19 17:07:24+00:00,,,,,,,,,242.53767075484157,235.90707977823172,237.0963448513361,238.22293322113964,242.33285620402262,242.379687098636,236.81383739360112,239.99280605661698,238.9015908969207,241.58025138117515,248.81363365242936,242.26896520267687,245.91868535364907,244.89335704070106,239.1822111527228,240.022824365926,234.50049582915165,238.7124500030877,235.4827227476156,235.19799513749302,239.9470562697747,235.5009193468414,239.07938010943388,234.23157172835877,,,,,,,,,,,,253.23331775540836,256.3386066362544,255.10329288384244,252.35073736171617,253.0024312832091,254.5097533138986,244.2038304651545,242.3877375551374,243.23997741656567,236.07708695509388,243.39339981108785,240.86415299908077,244.40646443923663,246.91631082311974,250.83790225611585,247.86525649856605,246.27902861008025,252.15297417344559,252.65427692487663,254.9498918731919,251.54945178641916,250.2404362772146,251.4849713628924,244.95742011374557,241.40418554383206,246.98969799775708,243.58772831558912,,,,,,,,,,,,264.1624332088086,269.2314534316502,266.572024716407,270.45455780748813,268.22128612319534,258.6692462490653,260.13961074330564,262.0376049873574,260.3757101659872,257.3030705662524,249.96860994178982,254.37113578920184,261.90851828889424,265.990459357554,261.23712227627857,258.7392041220589,260.9736024554151,260.05033078137944,257.5125284478493,257.5812077082713,258.36800153919216,262.6358954851328,,,,,,,,,,,,,269.87432975445495,271.0689796344525,268.09375757368133,268.52342203705365,264.5275890058424,265.1207618907393,272.10772774670295,271.46110344049316,270.5873896652985,262.0988089604745,263.75399353637846,253.39363474524004,248.91082925996892,256.5624648030341,255.6761555019157,258.8939724472334,245.08702600204737,246.18696623248493,260.01148688943744,254.52928161229357,251.831777455494,,,,,,,,,
439,2019-01-27 17:12:09+00:00,233.0690777700336,231.68143079810568,234.88086578377826,236.81960466386573,242.61590028268495,250.4897646989444,247.1335691562295,245.8617975675224,245.05273947513365,251.0338121863978,245.63643519117574,246.87414832301334,246.9365368420512,247.94806168973997,239.35099260281928,244.68212950551188,249.67908245425795,252.33988954725942,252.59726089984702,248.32023675879068,251.16641920262356,249.454629541822,256.4978136755498,243.67425884271995,249.0307787407092,244.89554989561526,244.03347639776788,245.90251991224613,249.39191605437767,249.84383897611644,247.860351951629,247.3022430664599,247.17216650784823,258.3721040061796,254.01574281754085,256.7965398566108,257.28459604612743,254.73728327784983,256.1137668817992,251.28122666034383,251.72943915516743,251.41429634940945,256.65819984443635,254.55298500872053,257.9008230518466,258.69959231693224,262.63303717762363,262.4927594133618,256.2077112459118,250.1424349435673,248.59531873550213,251.99720565944867,244.5614833147201,250.57691492101807,252.38077319252344,255.57907945419439,255.81725532454018,257.2733003076743,259.388574337359,257.06517253292435,262.2205248684877,262.03739044405324,262.37338359978287,258.69511328910994,263.5561362624703,261.18642006373113,259.6327072852257,255.48512230434935,258.53342258301944,257.8781547791897,259.76934178992,260.0847127190944,263.62569046373574,269.2091526894682,265.1080007062257,267.98043762312005,267.1754608164166,272.2490920060002,270.1262521880172,274.11587687824226,273.6783177456972,279.0914817973453,281.46048231089446,283.42155290796165,277.69318390696753,278.79148559618955,265.6507708374522,272.6052817959542,273.5861147188555,270.9725349855698,263.25028465595915,266.3528998670735,268.40978190958947,275.3085741530839,278.77099135914,276.4260411941936,277.12706786603496,277.0560873928916,274.93925012859836,270.88163646261904,273.7904517786367,269.72341982964576,279.0457198749354,275.7103093046326,274.83086011283655,269.9214476151642,273.38266089095475,267.39442883830253,273.5134316780877,283.08586389957964,279.23591494927507,284.1525819584357,272.9282262153541,278.43024212981425,284.7591849209468,290.216253409581,285.26441016603576,286.40246209138826,278.17003525129593,277.5874162736184,277.99632247695934,285.2030759005121,284.3481096960545,282.7721486272056,276.98822326156665,272.4798789489127,264.0709186757032,263.5373725012951,265.53190434842475,266.1312908136266,264.5872887858008,256.1823891656705,259.9096274299763,266.1582479359068,269.5762661673407,262.2059471980226,263.6929563763464,257.38241730266117,258.84227922628645,253.33368282551564,254.95634753100595,259.5879460713455,256.7339264293562,254.06934285967137,246.27496920290616
440,2019-02-04 17:06:54+00:00,242.87073047062356,,,,,,,,,250.09820672664256,245.863514607859,247.0800929084428,254.06451540247474,250.42645955636544,245.4513992632263,242.37642220658105,251.39481139939517,255.6255244049113,253.79839988384316,248.81010733144538,249.89784550514216,247.68309477069644,254.00693466462522,246.87752899978216,248.68668879037313,245.84764379737732,247.28975682561153,247.24157809906868,245.93685822582177,253.1687238052457,249.7447791123731,241.23904178074207,243.35436385178525,,,,,,,,,,,,258.1400830665217,262.73713124799764,266.00462385816036,263.8620097217928,261.9519226288146,251.79708981671507,254.6240444634645,256.8127763162736,247.23730394953722,254.51600427001793,254.14166006109522,255.31078091612557,256.487438840333,261.02049707908117,261.75070611958733,263.636640759065,260.15772132794194,264.5378814158604,264.37817382625093,262.3576629755808,266.32143135516105,259.76209397537116,261.8840713851922,258.4791439776199,255.117640571169,258.67881249433236,252.91407576341004,,,,,,,,,,,279.89357261618363,282.30851574255223,287.0599726009592,281.72908694748793,282.08188411669056,271.69735877470026,273.9176801039986,269.2443515978389,270.76466451706995,272.84770221727183,275.3867984852145,274.4474709717704,274.6311614822705,278.5807825787572,279.8953327020435,276.4186185137145,272.1634194598982,271.5823055805801,275.65264651540207,273.5301641824884,272.64874776580024,277.68674302325604,268.7815565725602,,,,,,,,,,,,,286.20043589178914,286.6799607862804,284.63608988410465,281.25751393455835,282.5367938161292,284.05794344210597,285.55266365299315,283.90255212732785,278.48666974918814,279.4598734352178,265.61695476540996,268.3582993044747,267.30400119053957,268.22204913488696,266.08813030635514,258.49313160252683,260.8888404151219,267.4646005994368,271.4642155096625,261.1021040271174,259.34828325441345,,,,,,,,
441,2019-02-12 17:12:31+00:00,229.6267326670427,227.30445133521852,228.22719931952534,230.72817266946325,234.34692713488232,244.39809694905068,237.80983855186648,239.26449655807224,238.77194014274474,240.6464649817121,237.62132561775894,240.4242235310146,238.5908344703025,240.84574163112055,231.45350304759378,237.29823625424774,247.62170146182697,241.51017780135265,245.80463754078244,243.96846192612662,243.23509880766883,243.14056388941287,241.50330919820965,240.92877997887757,235.97563657188348,237.0521723241023,238.32604914332052,242.95873017819915,242.5657756648955,246.04678059841376,240.92014062493354,239.68398262212844,243.05040770387038,242.17994141141088,249.7825682252955,247.7669409907603,250.75586450963544,246.21102584861936,247.70936602425212,244.82237776056658,243.04563748749405,249.97269386805678,245.2568678717718,249.4287536489304,247.44580127417188,255.58678716521268,256.43768126984304,253.13942190575816,247.0869320795134,241.71750437273704,243.44035695703425,242.40865109852473,232.78099615678036,241.8013008087703,240.95861940784306,244.49406327364488,246.2658136135576,250.21009706769271,251.42770530977697,253.3991506606864,252.53482306630502,257.8420576895358,253.9832805438672,254.70428821020053,253.9035841242293,256.9093177381102,250.70812573418803,245.80533901065758,243.27339852793682,251.26244436119478,252.92367610865594,250.74787159861933,260.40521661198596,261.40092274040626,260.10344226378913,260.2037848329712,259.3576076485614,264.28971225277866,267.3370836052721,265.08748620736924,273.0235159466016,270.84811422522876,275.732203546735,272.98257141522635,273.71831000219174,269.9912489316151,266.84067587587765,263.21184399248045,266.9163423923609,265.1862192664762,262.76254388453384,260.5534744037818,262.12096003735996,261.6624886207562,269.143233027327,271.6758379660121,268.78126796750706,269.3950079506799,266.02108053058924,265.7571877142318,268.0711683236048,265.2078968519836,265.13683352004256,269.4260417702849,266.8327729754804,262.10098163632995,264.43670126707735,270.19104429039584,271.99829334346305,265.6236819532507,265.8537581586013,277.4761524666651,280.5701463696628,273.7373576293669,278.4451268395081,278.0758334303808,276.6790671938243,276.3674488494818,278.8437013436136,272.3036789240444,276.73538834179186,275.3559663941715,276.14279061898725,271.54195915366023,274.0368842833451,266.81478079558144,260.4620506913011,256.5703282408872,256.81972887641626,254.53386353962546,260.5236630599199,252.1988289438162,253.44714042746213,251.4464582334947,253.38387798375405,253.15977744377673,258.27512560451197,250.037958415838,247.42392683627966,249.92578503798893,248.49346183924132,250.0086879817856,251.96651134748322,256.20085207398483,237.69827897462514
