,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
1010,2016-07-23 18:37:06+00:00,210.4425316721806,226.67476484939004,227.6969461447615,217.58084227178554,,,,,204.7360803877418,208.91373931533795,211.35184466987212,217.79972214321066,218.43844715503064,213.80228801042128,210.08382418710295,209.58807145049298,208.6275031805204,210.49639751309928,212.77104008263046,,,,,,,,200.7808316430297,199.47836823564776,193.0650434757625,182.43285872768868,190.13132055035294,202.14464863763484,197.10823873958842,204.21356075356587,198.55371775716537,200.83011487956693,206.94337085036594
1011,2016-07-24 18:28:19+00:00,210.5211132637444,226.1681429471806,223.97560492090142,214.19576489661546,212.15446891516325,203.4690804199908,204.80719380495597,202.38922249024776,202.87225969604725,205.81305306512436,210.56456235758674,212.87824180529142,218.53563982313617,209.00907137990941,207.83381659223423,205.38769494853472,203.04284790195297,204.91215603002195,208.55701906996234,216.46249784510292,218.98457455351658,220.28040931366434,215.37864204730081,207.05382418735223,214.99129348246336,205.00982460024363,194.624734080085,193.97430229538386,187.11934057017032,183.56947141746085,185.8830125485423,198.54169088467162,192.3496730779958,200.17997787944412,195.05459072542962,198.0196406856714,207.8354842252878
1012,2016-07-31 18:34:31+00:00,216.31903614219902,233.3334204638628,228.43382127131352,223.81062354432862,222.03505723547158,215.05792219044503,209.78277473966813,209.24285846469556,209.6127633944312,213.82925988372307,214.4265860717599,219.05659904117837,223.1454722279707,213.09394813754443,213.15977957814812,213.5788451711693,211.4472964131715,213.1971744036934,214.74220157346488,223.51414612433717,227.6215614183324,223.6028898612411,222.1405301623345,218.2161252150937,224.3854838452393,214.81517955704842,203.46331914144082,201.92265365767105,195.79446239968644,188.0691758069968,197.2461372223738,203.4237362556448,202.2029262700841,205.7604736035685,204.7122010941781,203.80484586533058,212.81825184342316
1013,2016-08-16 18:34:35+00:00,215.5814778106805,228.63359285420813,227.15185104776612,219.7020791595755,220.89099890400982,212.00583660061614,213.21573610213392,204.3169966347088,208.6428800010408,207.68457342392782,213.59935620228825,217.4715104291835,219.71691572138778,215.11939139608353,210.05435936034908,210.56590735389034,210.94504338212855,209.5263286935187,217.35534369334297,226.42422366876883,226.85589264327027,223.71892747975528,221.94127503236172,223.13466496464815,218.52665605507337,210.30385236708867,203.46749547332817,206.75406181433618,193.96913757184421,189.1513656680108,191.84238104077843,200.1485933239562,196.91461484371905,204.880601970722,208.40666783077333,201.47456503126077,210.44546206344606
1014,2016-08-17 18:30:57+00:00,,,,,,,,,,,,209.75846370377974,214.40175092313837,212.84801300076973,206.00949274131136,204.68260734344423,203.54115355375674,207.15861821580378,213.89075005827897,221.0667947687346,220.5924083715954,,,,,,,,,,190.63035165634477,199.09332157105717,196.13832084762748,205.07683307634616,208.739267203455,202.37192064279859,209.550679045285
1015,2016-08-24 18:37:10+00:00,219.83883589892818,239.00846627318722,233.68384023330756,,,,,217.8079969344868,216.9345598371636,222.18372314743505,227.9997128571212,227.7172187014011,232.04563394190922,225.8830811741112,222.34601354572456,220.1580009503167,216.11420078683423,219.78855215110977,,,,,,,,,207.87461190214378,204.5819109391756,199.6023871889139,197.70327477208733,203.9144138879805,205.8243396604465,205.51194297879397,209.00528982073882,216.02713180433722,217.2890827492466,225.36256540759433
1016,2016-09-01 18:34:42+00:00,213.57844507287192,231.71923150041354,227.69464084134236,221.21300083112098,220.39275506958535,210.23447834067602,211.5276269093418,206.4275979472672,204.55444281489417,205.97594406813215,211.37686772698214,217.823027523443,220.0981656634898,212.46588792593056,209.47116314296494,210.95356801821714,213.92738164060637,214.57752360261887,219.99148417996395,227.70193952315267,226.76442084571624,226.16851402700883,226.42032615426578,227.13767356872398,222.4752273872986,215.8714516368329,208.28097699736094,202.23475428286892,199.23008816728213,193.41120606436527,196.1765270100813,207.1288607577267,203.9499195789627,208.19348625656787,214.83666402906204,213.45678943841517,217.65695690847645
1017,2016-09-17 18:34:44+00:00,215.73206073901403,236.97840445825744,231.53014331373,222.16712853203094,223.5809485770471,217.4673071588889,214.23261320533135,208.82792109849106,213.5138374904359,214.04021433210903,217.78672249219505,225.23310705000762,224.59507289348608,217.689376007251,214.60089406444774,217.86828411524817,219.8603753017318,219.39033314230812,222.42928690474292,231.0913700871207,231.57472573734162,230.71855893595054,231.7911056509889,234.3969063757933,230.9930908794422,219.71444034320496,209.3415658169977,212.94798970537548,205.35035511577,199.16530563823423,203.53440175358898,207.40154527628496,207.98678119934405,212.80174196401762,217.25173790117833,212.73167879511269,219.84422322192637
1018,2016-09-25 18:37:15+00:00,,,,223.8593620791753,224.58516171795503,214.94004945239453,213.87431110484982,211.26779423441994,209.31528967011113,214.05157708211223,220.6353508816559,221.93046194993315,,,,,,222.5072948596219,225.94445188901864,233.88234021675368,231.08474854227777,228.0553280721865,235.0976117230737,228.10619723415786,225.25978689808775,215.3651509245581,203.18690441955752,199.6362048985397,197.7273959778809,193.17410984986284,199.84720024348655,,,,,,
1019,2016-09-26 18:28:33+00:00,220.78748422609618,235.27575592814358,230.76180691266774,222.1056060396365,222.11086948666102,216.30010596087914,213.97128858501574,208.95744067146111,209.92145166304866,214.98690888459262,219.6616346511579,223.43298228672305,226.83377594499188,219.35427921856817,219.81977735944486,220.03275694393363,219.50858136268602,218.57607137231423,226.19175795341522,232.18698052536084,232.10796299176144,231.40126748032742,232.9504045227533,227.52665877909578,227.9332526044152,215.90617084897684,207.92331351936377,203.05666208799772,203.38112098729823,196.5702933371065,203.89181597099017,207.01295854990553,204.4105728975607,214.1039585579198,214.47061350601854,222.70642034843132,227.68166223947327
1020,2016-10-03 18:34:46+00:00,213.94629835516045,236.17898721230324,227.1538145421052,220.7255172740821,217.40443105674495,212.73035628877915,208.54413432869993,210.42888401629085,211.94620937777162,212.5074893328279,216.42089289502044,219.7807635901156,226.33278772993435,220.75017766938853,219.62771813368104,218.5841409007136,217.63084299339351,216.60740306389175,220.53651082052403,233.25170392949815,237.83126650557264,236.84549017713073,236.21668780981958,241.37096781756688,234.1462848217554,220.44358804549947,206.22456993296504,208.02364891100098,203.0085603909952,194.6882771034146,202.8192606842799,207.27644658181592,211.10113685492385,213.22020069190333,221.06828852184216,224.36444696052382,227.86398267436454
1021,2016-10-04 18:31:05+00:00,,,,214.63036933678222,211.30505994016266,208.57176740834007,208.9071116558735,205.0012728141948,204.287553627082,206.50862318839174,211.5980611341194,,,,,,,210.46689978461436,218.67654472122095,230.33054855063568,232.8788001654274,233.3796625784748,230.18575695763354,232.90392089581027,230.82215127238814,220.3999720653653,209.95133674937622,210.4138410746362,199.42301741677446,,,,,,,,223.21871818194361
1022,2016-10-19 18:34:51+00:00,216.4470321964496,226.2052238326752,226.20957335541624,213.23397370521596,214.12268742947984,212.16635290339096,216.47018824360828,206.93132380554425,212.29652249600136,208.19434387754035,214.24587480289364,215.51918120607422,215.32711740287684,213.38695010127466,212.29374064709629,220.8584801643627,222.47876986640796,222.3353571016991,224.46774427803345,224.40723564464352,230.04818082774986,233.24523289480481,222.42206420011865,224.60425073731898,237.8839985015323,227.90018015247196,221.06416829773764,207.64114760171145,203.73751744398544,193.69321781037362,205.0923160370961,211.77845454865917,213.4181955904604,218.2636016051584,218.67651519482916,219.30554209523578,214.74786982315544
1023,2016-10-20 18:31:03+00:00,,,,212.591054068796,206.6344087105455,208.5487111053322,208.91055866681356,209.8541772919352,207.95952856993102,211.26399611020972,211.46307632246894,,,,,,,,219.1601300592046,225.9966649444153,228.23398421765788,227.78072312300097,220.16661364077746,217.92388457392966,226.31481954614898,223.2547571552125,216.3603391547706,213.4891447278483,204.86463239406535,200.0737475672647,,,,,,,
1024,2016-11-04 18:34:51+00:00,213.5954391267751,227.52113681035837,218.77981616463478,206.87745624117514,203.21132719647665,205.9205786689412,204.8580116142706,203.6358083026464,203.44139695360946,205.9774426334541,205.19232642333384,209.85601621288126,210.32657429882846,207.98931950597864,208.98224351137793,214.2968265875839,214.36917298881076,216.07841330480582,215.15599871471122,217.25287491317752,220.40878986774126,220.4249451046486,210.77408504619706,217.43366272478426,227.4071944202489,217.2519089405388,208.327926919163,202.9406294153251,199.2153303178482,190.62531647971818,197.20472224666156,205.26466205460687,202.5994445724064,209.50956689358443,208.18263278966486,212.04599807050496,212.54866882850231
1025,2016-11-05 18:30:57+00:00,219.10562583834013,228.37319920401262,223.15333094780718,214.53067538733265,206.7830449714443,210.38551283599904,211.32707069324798,,,,,,,212.07233301911208,209.9471248888276,216.32755896449473,215.6079322440317,216.27065564828402,218.14352868137016,219.5239846607839,224.73032551777985,221.71268505419343,212.34777308731518,212.77989727015077,228.1353484120402,,,,,,,,203.78104037131104,207.99692091958693,211.87633885772166,215.50972142275023,217.01584437927673
1026,2016-11-13 18:28:40+00:00,217.23230571667267,224.6197678755353,220.04191154980523,212.1736993554109,202.3863411431815,203.58758373013,202.8774856573979,203.5186069989758,208.95264405890097,205.21213983595393,205.13311842293754,208.5587001415805,212.21391347982416,210.48612954471363,211.52193577115165,212.60699439234432,212.83769875960445,209.85181874997468,212.16671741727293,214.41832435457624,217.45309481119503,213.9936965765665,201.78135762260672,210.6933558260628,226.5426378404255,211.99071292756543,206.32050215503395,204.92115280495472,194.87642681751524,190.525126686291,201.33539946880362,208.92531320477775,206.97944941097447,213.2696629561032,213.6055044351014,218.79539900525205,222.8700870388162
1027,2016-11-21 18:30:51+00:00,,,,198.53365714646753,195.10684689218868,198.4495099855491,202.2322122269281,199.13395408535263,197.752506121557,199.56780161277985,,,,,,,,210.00841451676973,214.67811190891905,221.33155143430218,220.0425669919199,215.22722630937986,203.5115835291621,206.2557023608271,226.77955625473564,214.89900666024593,208.7040751801218,206.17036732083412,,,,,,,,219.76745707688258,217.78196612037323
1028,2016-11-28 18:37:01+00:00,201.72895189082305,209.97184224887863,199.908952880945,,,,,199.23565534312547,199.31963585794094,198.86927015832512,199.063879783646,200.84406211409637,201.28518681384884,201.7476066153164,201.7338272776411,204.53231018368245,209.01650817083313,,,,,,,,,211.73556001660364,204.74721931160153,200.61971671544362,191.3741852862299,185.65792896427962,197.46586407744292,205.51475757359577,201.76412167912827,207.5583059176384,213.1867756385681,208.52834890787983,
1029,2016-11-29 18:28:40+00:00,206.69134537440914,213.4211178328971,209.2322706844934,200.88007812115146,199.83355560159802,201.27099393535113,205.37790315353,201.88221324083304,204.03022005937132,203.91006170776976,203.8968632438317,204.5501155398582,202.77771183443997,207.51028313304386,207.44491677214566,210.25887312230412,211.07326607025468,208.89545909907832,214.23878341263645,214.07253519071088,205.8183596521272,207.82990876579723,202.51172753084438,216.44569980996607,226.85424460776287,213.4493996079616,209.86786605656027,206.18962824269903,198.18149371558653,189.8024577101859,197.93005066524938,206.78682948523715,205.6318409194529,213.0992972039085,215.07400263793187,210.76878328390336,211.16813518394054
1030,2016-12-06 18:34:49+00:00,211.38040424104435,221.96149201986262,210.7170408958956,196.12445668806458,200.45402089201252,198.72668534550326,203.58423136063703,201.51422733441058,209.2076564308897,199.93252283182807,207.7002155138358,221.13947245593565,221.27809425669946,216.10674194977247,226.2074988098604,219.59043182044326,,,,,,,,,,,,197.99115028743697,190.2762735741848,188.71082808822922,198.07410127876048,207.05979572265548,207.04615331824505,213.68745949804193,219.84302389669,213.8044374553626,212.67898594794724
1031,2016-12-07 18:30:48+00:00,220.450989080172,225.7634159050023,216.8046553444999,207.69812436499325,,,,,,,207.50973672822454,209.78702395242493,212.62541130988726,213.27597824555733,214.35338779865972,214.69561807845878,213.69108884214617,213.09492714902467,222.9203874749188,223.36059455029502,,,,,,,,,,189.7106913582504,201.98453833341785,208.18505359321628,208.61463953113116,218.67682149510895,227.7721252438219,221.66322889921472,223.0486015380271
1032,2016-12-14 18:36:57+00:00,,,215.03764781495346,204.8349742780594,206.61579719458675,209.58523471643232,207.64820826590858,206.14351432319566,207.37032948175096,202.7625201445772,206.41317362391845,,,,,,217.1073892609502,216.9498192139144,220.2477798380416,216.87048761049107,214.8897973352984,216.0141207173057,202.5567961194026,218.26182549762916,223.1037515218972,217.2771113319771,209.60054531970138,205.53355741844754,194.04921809986257,189.07302486497963,,,,,,213.81417967457168,214.43551227065444
1033,2016-12-22 18:34:45+00:00,221.8554559615192,226.21062247953174,221.63601874398364,211.99206395075493,214.91987325548607,210.1749143349468,215.72912246592173,209.41535399389002,214.19435974967305,216.3949147356094,217.61976278585118,217.88604506214907,219.42789371524842,221.42991936496557,217.13154979491156,219.9783063181551,221.30734986238699,217.44672728342542,220.88661246398465,217.9892749953337,215.2845501875139,215.27512379309994,212.58024904429874,221.97894071127396,226.7389786013667,215.55193149107706,218.00013866391484,211.81241896655067,205.69969928320668,200.80565932754433,207.30890844765975,219.62536191185364,218.68159716239614,221.23017899265977,230.30933413394177,228.41705902032655,220.3761364790912
1034,2017-01-08 18:30:33+00:00,,,,,,195.17170250201934,193.4731185815789,187.3261604484373,193.5802651603806,199.99476966528889,207.8219610754911,216.21871279700125,211.68597588880758,,,,,,,,,209.70460269289927,205.2446059545368,202.12686329468252,235.02355148743692,214.96538616418775,211.9582524052628,,,,190.03856808726178,202.00625009234386,,,,,
1035,2017-01-15 18:36:39+00:00,211.11595450578008,217.4170124510545,207.12882970865053,,,,,214.7521322171139,214.9411206998786,213.39186628747143,209.83941942890797,211.44450533498906,208.36457712709736,211.02333034309126,209.98728840894873,213.24116369517117,219.3480463480938,212.46652035936955,,,,,,,,229.07759200541892,219.6564527816481,216.82807913461113,208.00457658433172,202.0568840266577,207.81342220118466,212.6903943194477,211.5564203829579,214.87849233030855,216.35287015054482,212.94117400004671,210.5363903451571
1036,2017-01-16 18:28:29+00:00,209.72104999532155,214.87961240118887,213.7603110151796,203.09198641890643,201.8780281193956,202.77148602605894,205.28332975096782,203.87832904766591,206.02645274596546,205.56621674746324,205.85057228791518,207.60035724124023,207.2302656041463,211.4806003888557,211.2990285702736,213.6463680398797,215.53597527286013,211.30162416738267,216.0797661756261,214.49661080970577,214.69765187502088,207.1296948353661,212.53594566106636,215.16483882366072,233.59186811786003,218.94931351142876,215.47872626155478,211.68895253037616,201.7838540794562,197.21569791361202,206.46427997413284,215.7155210966096,212.84103733180072,218.33411955940596,223.0576612678741,216.06981234327412,215.79680780972043
1037,2017-01-24 18:30:21+00:00,190.5077905728491,192.43188475647688,191.81526191373868,186.30356445542333,185.83003404156355,183.199040564191,,,,,,,184.46057991975746,188.56393352872368,184.77712059049725,190.61816230048916,194.31665517821935,190.1507332979228,194.76180610387237,191.99487050015637,188.013325137984,,,,,,,,,,181.44341143417353,189.54785231915642,182.15836886710798,186.33236068822148,181.6705240419542,186.05113068303106,196.90200332517156
1038,2017-01-31 18:36:31+00:00,,,,216.37782715982738,214.87860825249078,216.63835162003247,221.72889020178792,213.3613738355564,214.29504105011983,220.35899476242074,216.4389732573769,214.0914333388373,,,,,,,226.67572092956271,222.6564529202023,219.19570833182084,217.2031569624408,217.00524640479955,222.11636752867113,233.6033521504893,224.20683458610094,215.48071419395185,214.16451897977433,205.82049179683938,199.2279188809419,202.6438798188084,,,,,,
1039,2017-02-01 18:28:22+00:00,211.9262031869719,221.8312543848163,214.3721655581843,206.74985614183535,207.02633328210553,210.72216129099047,211.93959012841725,211.2083964282682,210.78253429624536,206.64501222695733,209.62558178657267,209.2307235931331,210.14933683363407,213.1631189260828,207.3318855425587,214.19038313126734,214.83780470259956,214.87512646197607,217.34632463350061,212.7367649265437,212.78748333987815,219.13891992804673,218.0408981410617,217.53868824362118,228.68768588489905,221.79120169667797,209.36714064693575,210.90957088968986,201.93852505628774,195.85214692727018,204.38104758630837,207.00132331014524,207.56862624382654,211.83738166799557,200.8022321801443,209.31822258989976,220.54824434199605
1040,2017-02-25 18:30:23+00:00,190.95819902681058,190.03538012048682,194.26231169388055,185.47452345665351,184.90677020207463,,,,,,,,196.78366921209042,193.81060365032835,189.21851444770408,199.29224515332652,201.91599826148627,202.5084794494832,199.55167005846522,196.81708588303218,195.25277127436317,,,,,,,,,,173.05808933321845,187.49839799128677,191.34166351784148,195.8322656338418,183.4368771721765,193.00711485426945,208.6831208749547
1041,2017-03-28 18:34:06+00:00,209.0456752231717,209.66265061803938,209.7308561151016,204.14985512960027,206.94868370226013,207.79933431820206,211.47468732620317,208.25499922356963,212.4770917142212,208.6977928440334,207.20131907413958,208.59437434482118,211.58995738172348,208.66181189312084,210.38232131615445,209.9714322573596,214.50335143803716,214.40548701125476,215.0151461769094,212.31702365912543,211.21145535652101,206.84398154750923,208.1885090172137,217.391975411215,231.4173128718586,221.75651737264127,216.4144154513696,209.75191609471375,201.18413258600043,191.0545298854877,200.93534317427944,206.6281912121775,205.8859283387172,210.46792781724903,199.12348725131488,209.83190509324479,216.92992504008492
1042,2017-03-29 18:30:34+00:00,208.44771184237334,212.14613047367794,208.8604823211313,202.82607512008425,204.64725618833242,,,,,,,210.32646736287518,211.7028374186608,209.31117942531148,209.03292053881927,214.11423488994473,218.8972945889634,213.12160626892853,217.77394562666606,218.1056611526658,,,,,,,,,,,201.49095835579078,206.77010064698564,208.33339124534513,209.29602189433913,201.19147804310353,212.64568820609426,220.30824821599427
1043,2017-04-05 18:36:46+00:00,222.74667500921683,231.20811685401785,215.00631409420012,206.58370589302356,211.4458468419152,214.02369519592793,210.64055701585212,,,,,219.1113654901691,216.11972190398018,220.64898803563835,219.08381565035748,209.0689016251597,206.8603566383509,202.15627491757508,211.12890844267204,213.01173575825086,215.41413894795747,216.5719023558003,210.085450950919,208.54882805506358,228.6206379380724,,,,,,206.00882396269705,215.49665875244332,205.0834069125947,207.73687701750495,204.94893102309746,206.6282575610763,215.24163710716246
1044,2017-04-14 18:30:40+00:00,210.45187964534085,222.86895619968018,213.32604874149604,212.1787733804157,213.07488426945585,211.0572598683378,212.22848629935407,,,,,,,,206.82449545950305,207.5872601553638,208.80307602982302,206.88330018901044,212.3718398045081,212.4548952963012,217.31821203084857,218.5835094218047,209.49951360224532,210.9126059960743,224.7534716504668,,,,,,,,206.13737755181586,210.95912838876015,200.94810854814742,207.2958977730192,214.55265624245422
1045,2017-04-21 18:36:54+00:00,217.52203776334596,,,,,212.6911936538231,213.88166312810458,212.17030820492505,210.79738111213862,214.958706907449,210.91987679669168,215.73496000270293,215.22510781925138,214.0581791870052,211.6588109562687,,,,,,,210.3863125663283,211.87629436995317,208.51922908730103,228.45552645998737,217.06441860983162,212.2785952075657,213.42841173033148,206.5792337093016,202.22318574826937,203.02085589554088,206.4898437584166,197.39463955034503,206.52798328580897,,,
1046,2017-04-22 18:27:42+00:00,219.50920517992066,221.1381390046421,216.1099934224887,212.0366653771863,212.29703524393977,211.9808347716662,214.13653215293618,210.18053414320076,212.65678854003636,215.7548289326519,214.59421067939797,215.27951809849603,215.90586465599162,213.73122632541558,211.08922349002967,202.61563138467022,204.24621329600447,204.54541883666337,209.21275849725555,217.98768750711997,217.00653062438698,219.371586576361,213.28705603893843,214.802977448611,233.23942582111115,218.25127413979413,218.52191555955676,212.10947454426045,206.85278015179782,199.4153057155458,202.95193403871778,208.9127972802181,199.67496354447877,206.5621016698816,204.0588930167412,205.95070109019804,216.68627325930555
1047,2017-04-29 18:33:48+00:00,202.9643187732488,215.07789898006672,206.58083442737188,202.90130715626523,208.8452789454364,203.00984286203447,206.7317944951051,202.71130559066515,204.4864412784285,202.34943422755404,205.94006473915425,205.04070130955304,207.98873621189594,200.370520057431,199.61418779754584,200.3327104521678,206.99716763452014,204.66047848911896,205.48602164717425,207.2495237099704,210.19741718575852,206.88086986233694,196.69210330190256,207.96811258025926,221.5871236671185,213.82427992459992,216.52537149724475,208.34079532643435,198.68508049581604,184.5982434731669,192.2607596338853,201.28694319854665,200.5476464922724,203.83959317945232,196.47106530836373,203.00426478654782,210.46774013439864
1048,2017-04-30 18:30:46+00:00,221.8453704068274,,,,,,,209.66090594320292,217.44420001406036,219.0357175205258,217.26219583131564,212.32038740816625,211.40323062005518,209.7295053970457,201.34089740946223,,,,,,,,,,,227.24290079098225,226.757308815729,216.01304676224476,206.68479568454546,198.95819756523505,195.37799752705004,205.22481948043645,199.8337339319245,,,,
1049,2017-05-08 18:27:41+00:00,211.65445689774842,220.48041398967263,212.0228622077162,207.17354304408977,205.15237007145524,204.13383081123138,209.67138243808176,208.47729707827628,207.61901925949618,206.51157169351325,210.17985368143462,211.85897939244137,208.49667385815772,204.5919976800412,202.53565215538129,207.09599048609533,209.456920601299,205.59880391574654,211.49938876538903,209.0793175572745,215.29267470739302,206.32613885277544,207.83529320472337,220.25863569293048,231.26803572548465,224.03009951858007,218.09881341016245,208.3897348091649,199.9519776371721,193.18403690600252,198.30908986714653,204.3694239507573,202.6337963109034,205.2151832111149,195.45944661697547,203.4071072720236,213.65696228882985
1050,2017-05-15 18:33:57+00:00,207.21470524450987,215.81697345487612,205.50708293943873,206.20351525800893,204.49133049733317,203.35295687497185,201.97585736710022,207.4034998494937,204.33747973847508,209.97516418602905,211.47848041672384,208.7158392162531,207.75449489553486,200.73309795778553,196.02097415966603,194.59334986669248,199.8757159769962,197.85547325600842,198.00995101101475,207.39628773060159,210.839218261757,199.33112051983355,208.57987510738957,220.1852585354384,231.35157148596062,223.77188843800437,207.31080794140104,198.10660851604223,185.64933039432685,178.86710642705265,186.59602022968832,197.88453522996065,191.79224000777808,196.34249872750667,182.41276933752363,188.16063907464746,204.64761354629024
1051,2017-05-16 18:30:49+00:00,,213.5165925379667,204.65495670007604,205.14021745024147,206.923303827751,204.93088307861274,207.0585997752424,208.45421753252234,,,,,,,,191.16165336355309,193.84234226803935,193.3186779289008,195.82193719692813,209.86202767670687,211.0435481262621,205.01728725492634,214.9839105282584,222.65263606487744,239.01524560377766,221.51272694413964,207.92881637474972,,,,,,,204.21917689543255,196.16877640103968,198.6966625985686,208.16208950218464
1052,2017-06-01 18:30:53+00:00,221.51774002812343,225.32686273536106,225.4703636382258,219.23850706099242,,,,,,216.6601810047198,216.32448041810468,217.18983990496793,218.87354692802106,208.99118886507637,212.31378082108233,208.28805000152013,207.49065172311558,205.9871863897262,,,,,,,,,,,198.77595553822053,185.83940118293995,200.07254810186697,206.75540370287263,201.25034170401162,210.15457975186786,204.87518300122414,203.71030615853337,
1053,2017-06-25 18:28:05+00:00,219.18592358029204,232.58751166106038,224.3129615601899,214.64074761745263,212.15488385764812,211.30848714524225,211.77255168652053,208.5434374248734,210.49968916445388,214.8162049845008,214.72082270111156,216.99611977406767,216.21284967876522,209.61556215319388,209.44831234865012,211.35966971932584,215.4809246521641,211.7823266483827,215.49338139050826,223.33441006214633,224.2799900158744,225.41047475115224,228.64241307450985,218.24004880157642,231.52716693543505,218.80962090474887,210.46470676148675,206.5940907387801,201.6792805670761,196.94229311895967,203.24136894113352,209.55697708150788,206.7856550673938,210.28527757314558,204.22719018072348,209.54983651887633,216.809098344145
1054,2017-07-26 18:37:09+00:00,,,,,219.35227625819365,216.98986115778558,214.18057978052457,212.86122197110475,212.90329791203254,218.38968033005486,218.71557538900151,220.18427831085296,219.1832511516758,210.44410282343551,,,,,,225.06564190791352,229.65487889568556,229.7477212139399,230.85089151909875,232.23512763933712,215.4925161385449,210.33610982256138,200.2006658961015,199.92914072617864,198.7396744261579,197.5906227656117,203.10681552279547,206.85685632693244,,,,,
1055,2017-08-04 18:30:57+00:00,,,,,,227.7004236246262,226.27635465619798,222.40439858037968,225.44174149777643,227.5691918160904,230.37791871867427,230.84544226011323,234.22752384414025,,,,,,,,,237.7907785714323,239.45156034295113,241.8308578750392,231.83048272088263,224.77679143521712,214.38906165837545,214.28109679509225,218.25561385100215,215.46447064549542,221.1476831308931,,,,,,
1056,2017-08-11 18:37:07+00:00,206.76813386320524,,,,,212.82991136325984,211.74756051386385,212.11573158614414,214.64431411886636,214.27270861243062,214.4213477184012,207.3077788920101,217.59397033387677,216.77727535049613,201.77661296301372,,,,,,,230.3886910288951,230.16717686309372,239.5828455013262,216.48268472514192,211.66977696338745,201.94476836633817,199.06143388161422,203.9387137287179,202.69383234667902,204.85838835276854,205.5448612396516,200.06894051854454,199.2273988527922,,,
1057,2017-08-20 18:30:56+00:00,213.42393464142185,239.46604950561473,238.2080447436298,226.3320086767991,223.96058159988775,218.30177332644442,,,,,,,226.9436429390445,225.75459166182915,,214.84949853380218,215.7034545282859,212.87193533124844,214.93812889835456,232.24397554080767,231.2351560158672,,,,,,,,,,203.49878750976487,212.51299295825314,207.84332362078828,214.24712257329924,222.32195960521892,219.39579566268944,217.03727415343846
1058,2017-09-05 18:30:56+00:00,,,,,226.8219971582527,227.03431397803928,223.6526466382264,,,,,,,,220.85057079454052,223.563975001584,218.89018906333024,222.6881072090886,225.3122187628126,237.01745355351736,238.99266119516687,245.8704512647071,248.01111766568582,251.6942480187142,237.58653915540168,,,,,,,,212.27272385703844,216.70884265927958,221.51964728392593,222.38149649761098,222.9018569494953
1059,2017-09-13 18:28:26+00:00,224.68517177948115,242.77332555095632,239.7098967052711,229.64430707989496,229.78569654596907,227.21932860779145,222.44762040694255,220.54608524695095,225.05236247620712,222.99793787954854,226.9155801375738,231.49754938105818,232.89804178501,230.84118073783063,225.26441773480227,225.9714944640566,223.35880798380967,225.8600534610724,230.4222010087958,237.1400483033447,241.43779832443602,242.09258450507033,249.5606451594724,255.98303057369455,237.91929833020774,233.24886679559478,215.4876551641153,214.90849419092072,215.52606152082544,212.72023497899994,217.9681875194786,218.10214816167633,213.72473430424506,215.1786383880248,223.8048963971752,222.9239907547605,220.052946244847
1060,2017-09-21 18:30:54+00:00,,,229.1004255452359,219.55217101463543,214.86972731482652,214.71298504791866,209.10056909823314,208.25648936074177,208.5675206464208,,,,,,,,212.90240318662714,211.78386693806422,220.43082248571636,232.62821966314095,232.40280986901055,240.99060016664873,249.5497663855151,250.93898150842733,234.02331843664922,215.0543058103302,205.20067443919334,199.94712440146247,,,,,,,,207.58578058804247,214.65446025938047
1061,2017-09-29 18:28:33+00:00,222.3796375288318,238.4354420268034,235.98579212700605,229.2519592879145,228.54670662202722,226.47732608677077,226.1016316014898,222.31962447732215,221.84492300253058,222.3639022468999,226.62080987206684,229.1109009456999,230.92854475646243,229.54446710090988,224.96735302500812,228.10343095221117,225.68957155633373,226.14672038233735,234.19969512848954,239.0777196192806,244.27242780346336,249.53715663042618,255.5229196955496,258.69324849439937,239.01397412856434,227.1667350106674,217.09094606333505,212.9949924406292,212.30964775011603,209.52669645549068,213.3764676687832,212.4790924985623,208.79071417452076,213.1264153232546,223.64975860603676,219.8945939994206,220.5697468203449
