dates,satname,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011
2019-01-06 22:07:05+00:00,L8,212.63,207.16,206.91,211.04,208.10,206.07,200.01,204.35,212.70,208.50,210.59,211.14
2019-01-13 22:12:51+00:00,L8,,245.52,236.06,233.25,242.06,251.03,287.47,,,384.15,,238.01
2019-01-14 22:02:01+00:00,L7,,,,,,,,274.29,261.47,275.77,,246.58
2019-01-21 22:07:58+00:00,L7,,,,,195.72,195.34,195.15,197.91,198.02,203.25,201.28,204.92
2019-02-06 22:07:05+00:00,L7,208.05,202.37,204.83,202.44,197.12,200.55,199.20,,,,209.24,212.80
2019-02-07 22:06:59+00:00,L8,216.23,218.50,216.58,221.13,213.20,210.59,206.19,216.33,214.97,214.91,217.73,216.54
2019-02-14 22:12:45+00:00,L8,285.93,235.04,237.83,237.67,243.71,251.41,287.76,258.71,247.57,260.85,,239.74
2019-02-15 22:01:02+00:00,L7,235.02,227.65,232.32,229.31,227.33,227.00,239.56,,,,,
2019-03-02 22:12:41+00:00,L8,224.62,227.61,232.34,228.90,222.61,225.86,214.09,227.44,224.50,231.24,226.44,227.27
2019-03-03 22:00:32+00:00,L7,,,,,,,212.06,224.82,221.16,229.63,219.62,221.39
2019-03-18 22:12:59+00:00,L8,214.57,214.21,220.92,225.45,213.44,222.19,208.39,215.72,219.71,221.85,219.61,220.16
2019-04-03 22:12:56+00:00,L8,214.19,216.52,215.98,221.54,209.21,211.07,205.09,206.47,215.73,213.06,212.76,218.61
2019-04-12 22:06:42+00:00,L8,308.07,,251.37,258.32,268.53,294.40,308.79,291.49,271.33,282.14,321.04,
2019-04-19 22:12:26+00:00,L8,217.87,219.67,216.46,220.06,211.95,210.46,203.63,210.89,218.93,210.16,215.94,221.95
2019-05-21 22:13:03+00:00,L8,229.48,228.72,235.63,228.38,223.67,224.81,213.79,230.88,224.02,226.36,228.21,234.15
2019-05-22 21:57:40+00:00,L7,,,,236.74,231.35,229.56,230.32,233.07,229.99,226.67,236.58,
2019-06-06 22:12:47+00:00,L8,228.32,228.64,227.41,227.91,219.57,224.79,220.30,228.13,221.03,228.81,227.84,231.74
2019-06-07 21:57:06+00:00,L7,244.66,231.30,232.38,230.14,224.50,229.75,,,,,,
2019-06-15 22:07:03+00:00,L8,225.92,227.10,228.50,228.31,216.26,223.14,213.71,224.73,221.52,224.91,226.17,222.33
2019-06-23 21:56:31+00:00,L7,,,,250.18,250.35,263.85,287.48,272.72,255.52,260.16,,
2019-07-16 22:01:49+00:00,L7,215.75,222.21,225.42,226.76,221.47,218.63,213.86,,,,217.41,218.32
2019-07-17 22:07:10+00:00,L8,216.25,218.96,217.00,217.97,209.77,211.68,203.51,217.27,214.14,207.74,219.12,217.99
2019-07-24 22:13:24+00:00,L8,308.75,,255.10,265.80,267.41,309.69,313.00,333.62,,282.32,325.30,
2019-07-25 21:55:16+00:00,L7,,,264.74,,,,,,,301.22,336.20,
2019-08-01 22:00:46+00:00,L7,231.90,228.56,224.43,227.67,214.54,216.93,213.11,221.18,,,,225.97
2019-08-02 22:07:17+00:00,L8,216.27,215.79,216.94,219.99,209.26,209.26,205.84,214.50,215.18,212.51,218.55,218.27
2019-08-17 22:00:30+00:00,L7,,,,229.30,220.26,222.01,212.22,227.70,222.72,231.01,227.04,225.03
2019-08-18 22:07:23+00:00,L8,222.40,223.03,226.95,226.67,217.81,225.28,214.10,222.95,220.08,226.61,225.78,225.40
2019-08-25 22:13:35+00:00,L8,,238.78,239.47,239.77,249.91,266.50,288.17,,257.03,272.63,,243.87
2019-08-26 21:53:57+00:00,L7,247.68,234.69,234.54,233.21,230.60,228.28,244.29,234.93,235.06,,,
2019-09-10 22:13:15+00:00,L8,227.17,222.21,221.40,226.76,217.90,220.77,215.02,224.61,217.25,228.97,223.99,224.21
2019-09-11 21:53:15+00:00,L7,,,,,,219.09,212.11,221.45,219.48,223.99,228.45,222.61
2019-09-18 21:59:07+00:00,L7,230.24,229.36,234.90,227.83,221.60,223.84,221.00,229.23,224.72,,,229.52
2019-09-19 22:07:32+00:00,L8,240.55,226.91,231.78,231.09,223.65,226.49,244.62,232.09,226.56,236.46,253.89,230.30
2019-10-05 22:07:36+00:00,L8,,,,,,290.01,307.66,287.88,268.92,281.75,,
2019-10-12 22:13:24+00:00,L8,214.62,215.38,212.91,222.95,212.02,215.41,205.15,210.66,217.16,226.75,201.56,205.37
2019-10-20 21:57:22+00:00,L7,288.37,234.35,236.59,240.45,244.30,,,,250.40,264.90,284.18,242.59
2019-10-21 22:07:37+00:00,L8,,,247.02,257.20,269.40,,308.25,292.09,274.50,282.04,315.35,
2019-10-28 22:13:48+00:00,L8,210.27,205.14,203.93,203.63,195.54,197.97,198.32,199.66,201.98,205.90,207.57,205.84
2019-11-21 21:56:19+00:00,L7,296.89,238.58,244.67,247.30,256.67,265.83,291.01,275.52,261.85,275.44,,
2019-11-22 22:07:32+00:00,L8,249.14,227.22,228.76,230.21,223.94,226.71,247.33,230.62,228.47,235.25,242.39,228.15
2019-11-29 22:13:20+00:00,L8,211.08,210.11,209.56,214.99,206.37,206.39,203.75,207.42,212.59,210.38,211.41,214.89
2019-12-08 22:07:32+00:00,L8,223.21,216.12,218.20,221.16,211.48,217.29,216.45,218.35,220.13,219.88,225.09,221.71
2019-12-31 22:13:14+00:00,L8,232.60,225.59,225.29,227.51,219.62,224.57,239.88,224.70,223.03,230.67,242.64,227.35
2020-01-16 22:13:10+00:00,L8,,254.42,239.34,248.07,261.42,283.92,304.00,285.41,265.36,274.92,,248.91
2020-01-17 21:47:16+00:00,L7,,,,,,347.98,339.63,308.86,297.60,298.96,340.73,
2020-01-24 21:53:06+00:00,L7,,,,211.51,208.75,208.37,205.99,214.95,217.58,214.74,209.57,211.71
2020-02-01 22:13:05+00:00,L8,276.05,234.17,234.69,236.20,242.28,250.03,,253.30,245.88,256.79,,235.06
2020-02-02 21:46:29+00:00,L7,295.16,240.10,239.79,247.76,254.08,266.74,297.76,,,,,
2020-02-09 21:51:54+00:00,L7,213.32,208.73,210.96,215.27,,,,206.80,207.54,209.38,210.04,213.81
2020-02-10 22:07:16+00:00,L8,215.06,214.51,210.08,214.32,210.49,203.74,202.82,208.26,211.23,207.69,214.51,214.36
2020-02-18 21:45:39+00:00,L7,,,,,228.99,226.13,236.62,231.57,228.66,237.35,251.88,
2020-02-25 21:51:04+00:00,L7,216.36,219.84,213.40,226.03,214.36,,,,220.17,218.76,223.77,220.98
2020-02-26 22:07:12+00:00,L8,218.43,221.03,219.09,220.79,212.11,209.88,208.99,218.88,217.02,214.53,222.32,220.73
2020-03-04 22:13:20+00:00,L8,275.70,234.24,238.77,233.23,239.12,242.18,278.15,241.56,242.49,255.93,277.18,239.71
2020-03-05 21:44:48+00:00,L7,231.57,228.02,228.02,233.56,223.99,224.26,,,,,,
2020-03-12 21:50:12+00:00,L7,223.59,224.80,224.19,223.63,219.54,219.13,213.96,232.14,,,224.78,222.03
2020-03-13 22:07:06+00:00,L8,230.80,228.13,230.12,226.73,221.54,224.27,226.42,228.30,223.51,226.62,237.79,232.91
2020-03-21 21:43:55+00:00,L7,,,,,,,211.25,219.80,218.35,212.24,221.11,220.27
2020-03-29 22:06:57+00:00,L8,234.50,231.19,232.42,230.91,221.32,225.79,240.75,232.54,224.62,231.00,245.86,235.98
2020-04-05 22:12:40+00:00,L8,217.92,219.22,218.93,218.53,211.15,213.65,204.35,218.11,215.06,208.95,219.29,218.55
2020-04-06 21:43:01+00:00,L7,,,,,,195.57,193.51,196.57,193.15,197.52,207.66,204.75
2020-04-13 21:48:23+00:00,L7,,,,252.48,255.54,281.70,290.88,277.17,255.61,260.87,308.46,246.30
2020-04-14 22:06:50+00:00,L8,,236.78,236.25,234.84,243.27,268.65,287.54,,250.54,260.07,,245.53
2020-04-29 21:47:27+00:00,L7,,,271.01,277.18,283.63,,,299.79,284.75,290.31,332.87,
2020-05-07 22:12:48+00:00,L8,215.43,216.15,220.71,220.43,210.04,206.00,203.80,210.41,214.42,210.36,219.40,218.55
2020-05-08 21:41:07+00:00,L7,223.56,223.71,225.65,228.15,215.99,211.88,214.34,229.42,,,,
2020-05-15 21:46:52+00:00,L7,,243.91,242.97,248.03,250.59,265.32,,276.11,262.19,,304.77,255.68
2020-05-16 22:06:39+00:00,L8,278.42,239.80,239.92,237.69,241.93,250.13,279.37,255.56,251.09,258.11,,246.94
2020-06-08 22:12:59+00:00,L8,228.43,231.34,228.35,227.53,223.55,224.99,212.81,229.97,222.28,228.13,228.21,235.50
2020-06-09 21:39:12+00:00,L7,251.93,245.44,,,,,,,242.78,238.97,256.79,240.86
2020-06-25 21:38:16+00:00,L7,,232.43,,,,,,,238.80,,,
2020-07-02 21:43:37+00:00,L7,,232.31,230.42,230.11,220.09,226.61,223.33,233.31,228.31,234.19,240.01,231.50
2020-07-10 22:13:15+00:00,L8,273.88,239.48,239.05,235.74,239.69,236.06,276.25,248.65,246.30,244.26,,244.49
2020-07-19 22:07:07+00:00,L8,220.54,224.33,223.92,227.54,215.56,214.89,205.46,223.20,219.26,217.05,223.76,222.73
2020-07-26 22:12:56+00:00,L8,,,290.71,293.34,309.95,,365.25,,306.94,312.04,360.85,
2020-08-04 22:07:11+00:00,L8,217.75,222.28,221.30,226.54,211.08,212.61,207.79,221.66,220.06,219.69,223.87,221.18
2020-08-11 22:12:59+00:00,L8,,249.42,240.76,244.12,254.26,266.05,289.03,,254.16,262.00,,248.88
2020-08-12 21:35:18+00:00,L7,,255.89,246.24,257.17,,,,,,,309.07,253.42
2020-08-27 22:13:32+00:00,L8,307.81,261.20,250.54,257.78,267.78,286.25,303.00,284.14,270.49,277.35,313.55,252.37
2020-09-13 21:33:13+00:00,L7,,237.26,235.44,236.33,239.47,232.31,234.01,236.38,234.23,,,
2020-09-20 21:38:56+00:00,L7,228.99,228.37,229.04,229.01,226.87,224.49,219.82,226.56,223.74,227.50,221.66,228.08
2020-09-21 22:07:30+00:00,L8,227.18,225.15,225.21,225.78,219.99,225.02,230.47,228.05,222.77,230.75,238.30,225.61
2020-09-28 22:13:43+00:00,L8,220.59,220.93,219.52,219.98,214.55,216.99,214.13,220.26,218.14,220.51,225.11,219.44
2020-09-29 21:32:11+00:00,L7,220.01,220.14,217.70,225.51,214.86,212.40,209.96,226.56,,,,
2020-10-06 21:37:31+00:00,L7,239.61,237.65,238.48,237.74,,,228.60,224.12,219.58,228.19,233.92,226.28
2020-10-14 22:13:20+00:00,L8,220.22,222.62,221.37,228.36,214.34,221.18,214.85,222.55,220.52,222.44,222.31,224.95
2020-10-15 21:31:09+00:00,L7,,,,,,209.08,207.21,213.28,211.22,212.83,214.45,216.29
2020-10-22 21:36:52+00:00,L7,,276.68,270.96,269.43,283.74,,,295.09,281.23,287.55,318.19,250.02
2020-10-23 22:07:33+00:00,L8,,,249.22,254.82,268.04,295.18,304.53,289.38,271.01,274.12,,
2020-10-31 21:30:06+00:00,L7,,,,,213.15,210.91,210.86,212.70,214.61,214.09,216.66,
2020-11-15 22:13:18+00:00,L8,206.02,206.32,197.17,198.76,197.11,194.94,197.31,196.51,198.28,201.92,201.04,206.20
2020-11-16 21:29:00+00:00,L7,,217.86,215.78,224.96,217.42,211.39,208.38,218.83,219.65,,,
2020-12-02 21:27:51+00:00,L7,,,213.38,220.81,214.68,216.66,208.79,219.56,216.28,,,
2020-12-17 22:13:21+00:00,L8,211.72,213.64,209.80,213.76,208.90,206.88,202.34,212.49,211.85,212.07,213.48,214.18
2020-12-18 21:26:38+00:00,L7,240.09,229.22,226.55,231.24,224.75,234.93,,,,,,
2020-12-25 21:32:19+00:00,L7,227.01,218.77,221.03,226.23,219.07,223.99,,,221.52,225.66,228.26,225.73
2021-01-03 21:25:31+00:00,L7,,,,,,253.84,287.72,241.77,242.32,260.75,,241.00
2021-01-11 22:07:26+00:00,L8,213.15,214.25,208.51,212.82,210.31,205.66,203.31,213.26,214.70,210.31,214.73,216.22
2021-01-26 21:29:40+00:00,L7,,,,,212.62,209.41,206.49,209.89,214.39,213.07,212.47,212.83
2021-02-03 22:13:08+00:00,L8,,,,406.86,,275.49,296.39,,250.74,260.95,,243.22
2021-02-04 21:23:13+00:00,L7,,,,,,,,,295.98,305.79,330.06,
2021-02-11 21:28:29+00:00,L7,219.74,220.25,219.53,226.05,,,213.27,209.52,213.92,211.11,214.10,217.10
2021-02-12 22:07:19+00:00,L8,214.02,214.29,209.93,208.46,209.56,203.29,203.01,210.91,210.13,206.07,210.74,213.79
2021-02-19 22:13:27+00:00,L8,307.44,254.96,240.05,251.89,265.90,286.76,303.15,282.20,269.91,276.00,305.02,253.11
2021-03-07 22:12:56+00:00,L8,277.97,233.11,235.31,232.11,239.75,242.44,278.99,242.76,241.52,257.67,282.77,245.83
2021-03-08 21:20:47+00:00,L7,227.79,225.44,220.87,224.45,220.56,219.75,,,,,,
2021-03-16 22:07:03+00:00,L8,219.36,224.61,220.86,224.70,215.82,215.72,207.17,222.69,219.51,212.18,223.07,221.46
2021-04-16 21:23:47+00:00,L7,243.09,234.47,233.97,230.44,235.01,234.69,251.36,237.89,237.72,243.70,260.43,244.15
2021-04-17 22:06:54+00:00,L8,241.96,229.88,231.29,228.34,224.04,226.68,239.75,231.87,228.35,231.87,252.28,235.37
2021-04-25 21:16:50+00:00,L7,,,,,,,233.12,236.48,235.80,231.75,227.31,230.72
2021-05-02 21:22:25+00:00,L7,,,266.07,285.26,294.81,356.06,,318.56,305.57,308.32,,
2021-05-03 22:06:44+00:00,L8,301.98,,247.92,258.37,269.35,,313.33,294.46,276.63,274.87,311.95,
2021-05-18 21:20:41+00:00,L7,205.24,188.86,,,,,,,,,,
2021-05-19 22:06:52+00:00,L8,,,247.11,259.97,272.28,304.86,314.75,293.03,274.07,282.43,317.88,
2021-05-26 22:12:42+00:00,L8,216.52,217.71,216.08,219.04,209.35,208.32,207.14,214.88,217.91,206.51,212.00,220.81
2021-06-03 21:19:43+00:00,L7,,,250.47,248.70,250.88,262.10,,301.30,262.79,,,
2021-06-12 21:12:49+00:00,L7,,,,,,,,,,,,
2021-06-27 22:13:18+00:00,L8,222.65,225.81,227.97,226.28,223.18,217.23,211.37,226.34,214.44,213.21,225.67,227.16
2021-06-28 21:11:29+00:00,L7,309.11,,,259.64,252.20,268.73,289.05,,,,,
2021-07-06 22:07:08+00:00,L8,229.81,228.61,226.20,228.37,216.27,220.00,225.11,226.71,221.41,221.39,229.64,226.18
2021-07-13 22:13:19+00:00,L8,231.49,236.32,235.15,228.97,229.24,224.72,224.30,235.43,224.15,229.22,229.09,238.11
2021-07-22 22:07:12+00:00,L8,220.10,224.46,224.56,222.91,211.10,211.01,212.73,216.66,215.08,208.98,219.41,222.78
2021-07-29 22:13:27+00:00,L8,,,,,,,,,,,,239.28
2021-07-30 21:08:45+00:00,L7,,,,,266.16,,,,,,,
2021-08-14 22:13:09+00:00,L8,310.93,,247.23,260.62,269.68,289.65,307.13,289.09,267.48,274.95,314.17,250.16
2021-08-15 21:07:19+00:00,L7,,,,,,,,,,,,
2021-08-23 22:07:25+00:00,L8,215.60,222.00,215.25,217.58,209.20,213.12,205.26,220.19,211.82,206.29,220.76,219.86
2021-08-30 22:13:38+00:00,L8,,253.88,240.08,251.24,259.62,284.79,302.88,,259.25,274.08,,246.45
2021-08-31 21:05:56+00:00,L7,,,252.19,259.93,258.42,,,,,,,
2021-09-08 22:07:29+00:00,L8,204.82,199.26,201.28,203.87,203.52,200.15,201.53,200.75,200.76,200.57,210.01,212.79
2021-09-16 21:04:32+00:00,L7,228.62,238.34,,,,,,,,,,
2021-09-23 21:09:41+00:00,L7,239.81,,,,216.98,218.14,223.86,221.83,219.29,224.01,222.80,226.25
2021-09-24 22:07:32+00:00,L8,219.15,216.32,217.45,221.73,210.33,213.66,211.21,212.21,211.79,213.90,218.91,219.55
2021-10-01 22:13:22+00:00,L8,285.10,235.06,236.60,234.52,241.45,252.99,286.88,246.92,245.28,257.52,285.19,241.67
2021-10-02 21:03:06+00:00,L7,,,,,,,,,,,,
2021-10-09 21:08:40+00:00,L7,232.52,229.63,233.78,230.60,227.03,225.54,,,224.19,228.31,234.98,233.52
2021-10-18 21:01:41+00:00,L7,,,,,211.30,213.69,213.14,210.65,218.59,210.85,214.91,
2021-11-02 22:13:26+00:00,L8,220.84,220.53,219.68,223.82,211.17,216.42,211.20,216.65,214.27,208.46,221.73,222.41
2021-11-03 21:00:13+00:00,L7,213.44,206.46,206.70,210.22,206.91,,,,,,,205.31
2021-11-06 22:14:00+00:00,L9,212.34,208.44,210.41,211.30,207.46,196.81,201.34,202.62,200.49,204.76,210.82,212.34
2021-11-18 22:13:44+00:00,L8,213.00,207.14,209.71,208.74,204.20,197.44,201.64,202.85,200.40,203.79,209.97,214.76
2021-11-19 20:58:40+00:00,L7,,,,,,,,,,,,
2021-12-20 22:13:20+00:00,L8,202.95,203.53,201.44,202.26,196.77,193.48,197.67,198.70,196.22,199.59,205.44,208.43
2021-12-21 20:55:37+00:00,L7,,,,,,,,,,,,
2021-12-21 22:07:31+00:00,L9,215.28,223.28,217.45,218.93,212.02,211.85,205.83,218.87,214.85,209.16,222.95,226.43
2021-12-28 22:13:18+00:00,L9,,237.21,238.14,239.92,252.63,268.48,292.98,258.89,248.40,260.29,,244.15
2022-01-13 20:59:08+00:00,L7,225.07,212.26,209.16,214.84,210.12,208.97,212.50,212.03,211.06,,210.72,213.96
2022-01-13 22:13:14+00:00,L9,222.47,219.10,216.82,219.62,213.46,216.22,219.12,222.80,217.66,214.01,227.39,224.59
2022-01-14 22:07:27+00:00,L8,219.27,216.97,217.04,218.51,210.80,211.14,209.43,214.35,217.18,212.50,223.38,219.14
2022-01-21 22:13:11+00:00,L8,217.91,212.66,216.96,219.79,210.37,209.46,209.20,214.05,214.63,211.48,223.66,220.74
2022-01-22 20:52:30+00:00,L7,,,,,,,,,,,,
2022-01-22 22:07:30+00:00,L9,225.59,223.60,224.04,227.01,214.78,220.58,224.17,222.29,220.03,220.26,230.57,229.34
2022-01-29 20:57:59+00:00,L7,218.10,219.75,233.11,231.42,215.42,218.15,219.52,221.83,217.98,222.11,224.80,
2022-01-29 22:13:41+00:00,L9,219.26,219.77,217.49,221.62,211.61,215.64,213.45,215.63,216.29,215.26,223.66,222.64
2022-01-30 22:07:22+00:00,L8,216.46,213.08,211.85,215.51,209.98,206.52,206.79,209.55,212.04,206.54,216.64,217.42
2022-02-07 22:07:29+00:00,L9,,240.63,241.02,247.53,259.14,287.44,301.47,,255.70,273.45,,248.59
2022-02-14 20:56:21+00:00,L7,,,,221.74,212.14,212.65,222.99,209.77,213.79,211.36,218.86,216.96
2022-02-14 22:13:12+00:00,L9,215.53,220.58,216.44,221.11,212.24,214.11,208.80,221.59,213.13,205.12,220.05,222.59
2022-02-15 22:07:18+00:00,L8,215.18,223.04,217.58,218.22,211.12,208.42,207.70,214.41,214.99,205.02,218.35,221.28
2022-03-02 22:13:25+00:00,L9,207.51,206.68,205.62,202.28,193.57,194.77,200.52,199.06,194.31,197.17,199.84,205.45
2022-03-10 22:13:23+00:00,L8,272.92,234.46,235.19,232.35,236.92,254.22,286.44,243.65,237.04,239.13,,222.59
2022-03-18 20:52:49+00:00,L7,219.38,218.78,219.27,225.91,213.06,217.85,221.22,225.99,220.09,213.10,214.10,221.46
2022-03-26 22:13:11+00:00,L8,,235.91,239.41,234.74,237.41,252.50,287.42,243.98,241.12,257.56,,243.33
2022-03-27 20:46:11+00:00,L7,,,,,234.68,230.33,229.30,233.19,233.83,232.61,229.78,
2022-03-27 22:07:10+00:00,L9,235.70,233.37,234.11,232.94,224.03,226.41,240.57,231.65,225.21,232.97,247.33,232.73
2022-04-03 20:51:41+00:00,L7,248.07,232.13,221.91,224.50,208.17,219.16,,,,,227.50,235.42
2022-04-03 22:12:57+00:00,L9,215.81,223.19,217.93,222.02,213.38,214.84,205.30,220.65,212.03,206.30,220.89,221.57
2022-04-11 22:12:50+00:00,L8,241.82,230.13,233.35,230.26,224.45,227.17,241.32,232.34,226.51,233.71,250.75,231.70
2022-04-28 22:06:58+00:00,L9,213.41,215.03,211.72,213.86,211.55,230.84,,,216.27,230.36,,
2022-05-05 22:13:06+00:00,L9,236.11,235.16,237.03,230.54,227.58,226.02,232.31,234.11,224.48,231.11,245.57,236.70
2022-05-06 20:46:12+00:00,L7,,,285.73,271.25,283.85,,,310.41,294.49,290.71,334.37,
2022-05-06 22:07:05+00:00,L8,255.75,234.76,237.38,231.44,226.83,236.04,263.62,236.25,235.21,243.83,273.09,240.02
2022-05-21 22:12:55+00:00,L9,290.70,239.35,240.64,239.75,244.63,252.39,291.42,,252.84,259.78,,247.91
2022-05-22 22:07:10+00:00,L8,301.06,,251.89,261.48,270.49,308.49,315.85,295.44,274.67,287.61,325.65,
2022-05-23 20:45:34+00:00,L7,262.48,,,254.33,250.31,260.42,286.64,,,,,259.23
2022-05-30 22:06:45+00:00,L9,203.26,204.94,202.69,201.77,,,416.48,,,,241.93,
2022-06-07 22:07:19+00:00,L8,,,261.65,274.82,285.00,321.11,319.91,306.49,280.30,290.71,325.39,
2022-06-09 20:44:41+00:00,L7,249.97,,,,248.95,239.88,,238.48,229.99,226.92,253.38,263.59
2022-06-21 20:38:10+00:00,L7,,,,,,,,,,,,271.25
2022-06-26 20:43:39+00:00,L7,,,,,232.99,228.28,,,,,,
2022-06-30 22:13:15+00:00,L8,221.08,229.74,226.15,226.31,221.35,224.88,211.45,227.60,221.00,210.96,225.85,230.36
2022-07-01 22:07:06+00:00,L9,228.56,233.43,231.76,231.00,221.12,225.72,227.96,231.60,221.65,227.63,229.17,236.32
2022-07-08 22:13:15+00:00,L9,,,-69.97,,,,,,,,,
2022-07-13 20:42:29+00:00,L7,,225.89,223.87,,241.59,212.97,,,224.54,,198.60,230.48
2022-07-16 22:13:14+00:00,L8,227.75,230.19,235.43,228.94,224.11,224.39,217.30,231.19,222.24,222.30,229.20,233.10
2022-08-02 22:07:19+00:00,L9,234.70,226.53,225.91,226.91,223.11,222.73,234.23,227.87,220.21,229.08,237.93,229.25
2022-08-09 22:13:34+00:00,L9,224.01,223.33,225.66,226.20,213.35,225.21,230.02,228.50,218.89,223.41,230.35,233.72
2022-08-10 22:07:44+00:00,L8,225.81,228.06,227.28,227.51,216.30,222.76,228.46,223.76,220.64,217.48,227.63,230.50
2022-08-26 22:07:46+00:00,L8,216.29,217.56,217.00,217.90,208.29,206.83,213.62,211.39,205.09,205.46,222.03,217.28
2022-08-28 20:32:46+00:00,L7,,,,238.51,240.82,231.82,234.99,235.04,233.83,,248.90,
2022-09-14 20:31:05+00:00,L7,,,,,284.02,317.81,322.10,310.58,276.31,284.42,,
2022-10-04 22:14:01+00:00,L8,,,,,,,,258.65,239.35,232.54,228.11,240.12
2022-10-05 22:07:34+00:00,L9,252.32,231.37,233.88,231.75,227.58,235.10,258.86,234.25,231.05,240.95,255.88,234.56
2022-10-06 20:34:04+00:00,L7,224.91,,,,215.42,220.19,219.72,217.07,214.87,221.99,226.15,224.80
2022-10-13 22:07:43+00:00,L8,217.75,218.83,220.66,220.25,212.73,218.34,210.68,215.02,215.46,216.23,224.68,222.80
2022-10-18 20:27:10+00:00,L7,,,,,,260.85,287.88,247.87,231.35,236.17,,237.10
2022-11-04 20:24:58+00:00,L7,225.30,223.81,229.01,215.32,198.84,191.78,193.29,195.77,,,,
2022-11-05 22:14:02+00:00,L8,216.17,217.87,220.12,220.34,209.40,208.83,209.63,213.78,210.36,210.97,224.08,221.61
2022-11-06 22:07:39+00:00,L9,214.24,218.79,217.99,221.12,211.41,213.28,206.15,210.99,213.51,208.52,220.59,221.34
2022-11-09 20:30:04+00:00,L7,222.22,217.73,220.90,221.62,217.63,217.00,222.89,225.07,222.46,228.46,225.26,225.18
2022-11-14 22:07:47+00:00,L8,243.20,228.90,230.30,229.73,223.88,225.88,251.17,230.37,225.94,233.45,254.14,234.05
2022-11-30 22:07:47+00:00,L8,309.80,,256.20,260.45,269.29,,310.56,292.19,274.66,288.99,,
2022-12-07 22:13:57+00:00,L8,202.11,204.81,203.11,202.68,194.75,192.72,196.52,195.65,193.16,200.04,207.19,206.32
2022-12-23 22:13:47+00:00,L8,198.93,198.54,201.87,200.85,189.98,193.24,193.67,195.83,189.43,196.95,200.22,203.12
2022-12-24 22:07:37+00:00,L9,208.69,207.15,210.60,206.10,199.68,199.89,197.61,199.03,197.85,203.72,208.62,211.41
2022-12-31 22:13:27+00:00,L9,300.39,248.33,242.20,252.22,262.18,280.54,303.23,275.82,263.12,276.55,293.48,246.70
2023-01-08 22:13:48+00:00,L8,209.94,207.20,208.89,210.94,206.56,202.29,199.55,204.65,199.77,204.36,215.15,210.41
2023-01-16 20:19:09+00:00,L7,257.23,234.11,235.50,235.56,233.86,,278.86,236.32,244.76,,,
2023-01-16 22:13:22+00:00,L9,290.47,237.15,238.99,245.84,254.65,277.75,295.48,,252.84,273.92,,245.26
2023-01-17 22:07:30+00:00,L8,254.07,231.29,233.92,231.20,226.81,235.00,260.22,233.17,230.98,241.62,255.77,233.75
2023-01-21 20:24:00+00:00,L7,,,208.27,211.95,210.09,216.42,213.05,218.99,203.35,198.83,206.46,208.92
2023-02-07 20:20:30+00:00,L7,230.05,228.21,233.09,232.79,235.70,232.37,229.99,,,225.24,226.83,228.19
2023-02-18 22:07:25+00:00,L8,216.42,214.26,216.83,216.24,209.29,211.40,205.09,207.62,214.08,213.61,216.22,217.88
2023-02-25 22:13:28+00:00,L8,252.21,222.01,228.14,228.93,213.79,231.35,257.00,225.65,222.46,229.93,247.44,226.90
2023-03-01 20:21:07+00:00,L7,,,,,,227.97,224.66,224.01,233.11,236.60,224.01,220.57
2023-03-05 22:13:13+00:00,L9,208.36,210.21,207.79,203.51,203.52,202.13,201.08,200.94,201.36,204.70,212.35,210.52
2023-03-06 22:07:14+00:00,L8,214.70,216.25,211.00,212.69,207.83,208.09,203.64,203.65,210.04,208.91,212.73,212.78
2023-03-13 20:12:05+00:00,L7,,,,,,361.38,348.75,308.16,303.85,,,
2023-03-13 22:12:59+00:00,L8,249.86,228.17,231.36,230.79,223.60,228.68,259.87,229.44,227.96,235.95,254.35,229.37
2023-03-14 22:07:23+00:00,L9,,236.07,241.66,237.31,245.13,252.15,288.28,255.64,246.25,261.80,,241.79
2023-03-18 20:16:27+00:00,L7,227.79,229.51,224.18,230.95,224.26,228.29,,,222.64,226.36,219.96,
2023-03-21 22:13:07+00:00,L9,213.08,209.35,209.04,210.53,201.01,204.17,202.51,200.54,200.63,206.07,211.18,213.41
2023-03-22 22:07:04+00:00,L8,212.73,215.30,207.73,205.67,208.10,202.26,200.85,200.75,200.61,205.63,210.53,211.57
2023-03-29 22:12:48+00:00,L8,256.49,232.49,237.41,232.60,232.05,235.94,264.37,236.08,235.19,242.53,,238.24
2023-03-30 22:07:11+00:00,L9,249.65,231.30,235.71,231.28,228.94,230.16,257.27,233.85,231.07,238.09,255.66,236.11
2023-04-04 20:11:13+00:00,L7,,,,,234.23,231.29,230.36,,222.18,232.82,231.09,232.92
2023-04-07 22:06:52+00:00,L8,211.94,210.82,210.52,216.55,206.14,206.17,202.22,203.36,207.14,208.29,212.22,214.36
2023-04-14 22:12:33+00:00,L8,293.05,237.63,249.32,254.58,266.20,286.89,330.29,,263.88,277.24,,251.83
2023-04-22 22:12:51+00:00,L9,214.37,216.92,217.33,220.79,212.07,211.77,204.06,215.48,211.46,212.44,220.43,218.22
2023-04-23 22:06:45+00:00,L8,218.91,224.30,222.78,227.90,221.69,220.57,213.51,226.99,219.54,224.86,226.50,224.00
