dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2013-07-07 22:15:00+00:00,246.22,231.99,234.71,238.30,236.80,241.62,250.55,246.63,241.95,248.50,262.17,235.27,L8
2013-07-15 22:08:23+00:00,246.22,231.99,236.61,240.12,239.89,241.62,250.55,249.38,243.71,250.40,264.91,235.27,L7
2013-07-23 22:15:22+00:00,246.00,233.02,237.84,241.64,240.08,242.96,251.99,250.36,244.89,251.00,266.25,235.71,L8
2013-07-24 22:02:32+00:00,246.00,233.02,237.84,241.64,240.08,242.96,253.36,251.07,245.42,251.18,267.14,236.24,L7
2013-08-09 22:02:25+00:00,244.38,233.71,238.85,241.97,240.38,243.69,253.48,252.73,246.59,251.45,267.53,236.53,L7
2013-08-25 22:02:37+00:00,246.42,234.43,239.56,242.31,241.05,244.29,254.02,253.12,247.81,252.62,271.44,237.99,L7
2013-09-01 22:08:30+00:00,248.87,235.53,240.57,243.44,241.58,243.49,253.19,252.32,246.78,251.70,272.18,238.80,L7
2013-09-02 22:09:16+00:00,248.69,235.58,240.72,243.14,241.18,243.28,252.56,251.99,246.35,251.40,270.90,238.78,L8
2013-09-17 22:08:41+00:00,247.77,234.79,240.95,243.16,241.91,243.44,253.09,252.27,246.48,251.60,271.01,239.20,L7
2013-09-25 22:14:53+00:00,246.79,234.49,240.22,241.96,240.06,241.36,251.47,251.37,245.02,250.69,269.69,239.12,L8
2013-09-26 22:02:59+00:00,249.19,234.04,239.59,241.96,240.06,241.36,251.47,251.37,245.02,250.33,269.34,238.88,L7
2013-10-11 22:15:17+00:00,247.93,233.59,238.78,241.35,240.48,242.81,250.78,249.88,242.83,249.17,266.67,238.58,L8
2013-10-19 22:09:27+00:00,248.34,233.12,239.75,241.22,240.15,243.40,251.83,249.88,243.22,249.17,266.67,238.58,L7
2013-10-28 22:03:18+00:00,248.34,233.41,239.19,240.86,240.13,244.12,252.57,250.31,243.10,249.17,266.67,238.58,L7
2013-11-12 22:14:44+00:00,248.28,232.44,237.84,239.88,239.59,243.18,253.19,250.26,242.82,249.12,266.60,237.62,L8
2013-11-20 22:09:12+00:00,247.33,231.62,236.93,238.96,238.74,242.58,252.49,249.42,242.82,249.12,266.60,237.62,L7
2013-11-28 22:15:01+00:00,247.33,230.46,236.69,238.95,238.42,242.25,252.41,249.04,242.33,249.14,267.62,236.64,L8
2013-12-06 22:09:21+00:00,245.54,229.29,236.24,238.58,238.21,242.00,251.26,247.46,241.73,248.22,269.11,235.68,L7
2013-12-14 22:14:57+00:00,243.98,228.66,235.56,238.00,237.49,241.71,250.03,246.78,241.41,247.50,267.76,234.44,L8
2013-12-15 22:03:33+00:00,243.98,228.66,235.56,237.69,237.00,241.30,250.29,246.22,241.41,247.50,267.13,234.44,L7
2013-12-22 22:09:47+00:00,242.54,228.24,234.62,236.69,236.14,238.54,247.96,244.19,239.55,246.01,264.59,233.40,L7
2013-12-30 22:14:25+00:00,242.39,227.90,231.98,233.60,232.65,237.99,247.40,243.60,239.39,243.82,260.88,232.59,L8
2014-01-07 22:09:51+00:00,241.47,227.19,231.30,232.96,232.74,238.30,247.02,243.58,239.01,243.23,259.59,231.87,L7
2014-01-16 22:03:50+00:00,241.47,227.19,229.07,230.81,229.98,238.52,247.56,241.01,237.36,241.02,256.65,231.42,L7
2014-01-23 22:10:09+00:00,239.86,227.79,228.54,230.44,230.64,239.30,246.11,240.02,235.64,239.93,253.03,230.47,L7
2014-01-31 22:14:28+00:00,242.75,229.44,229.98,231.99,232.36,240.45,247.78,240.48,236.14,240.50,254.76,229.78,L8
2014-02-01 22:04:06+00:00,243.42,229.32,229.96,231.98,232.67,240.91,248.59,240.82,236.14,240.50,254.76,229.78,L7
2014-02-08 22:10:16+00:00,244.36,229.00,229.70,231.30,232.02,239.54,247.88,239.46,235.24,240.03,253.83,229.61,L7
2014-02-09 22:08:09+00:00,243.45,228.70,229.48,230.97,231.58,238.66,247.03,238.90,234.51,239.29,252.78,229.64,L8
2014-02-16 22:14:14+00:00,244.46,229.37,229.40,231.46,231.87,238.73,247.65,239.23,235.32,239.97,254.20,230.38,L8
2014-02-25 22:07:56+00:00,245.14,229.54,229.52,231.53,231.82,238.68,248.08,238.99,234.86,239.58,253.16,230.27,L8
2014-03-05 22:04:01+00:00,244.99,229.20,228.86,231.08,231.47,238.20,247.53,238.07,234.45,238.70,252.78,229.64,L7
2014-03-12 22:10:14+00:00,244.68,229.30,229.23,231.33,231.44,237.97,246.85,237.92,234.26,238.42,252.78,229.64,L7
2014-03-13 22:07:45+00:00,244.28,229.35,229.38,231.53,231.29,237.98,246.42,237.99,234.38,238.53,252.59,229.53,L8
2014-03-20 22:13:49+00:00,244.13,229.50,229.57,231.53,231.15,237.93,245.94,237.87,234.25,238.20,252.16,229.43,L8
2014-03-21 22:04:08+00:00,244.13,229.45,229.59,231.42,231.01,237.36,245.28,237.48,233.78,238.20,252.16,229.43,L7
2014-03-28 22:09:58+00:00,243.82,229.65,229.61,231.87,231.40,238.04,245.49,237.84,234.61,238.61,252.51,229.23,L7
2014-04-05 22:13:10+00:00,245.21,229.77,229.75,231.59,231.32,237.90,246.16,237.70,234.60,238.92,253.78,229.68,L8
2014-04-21 22:13:17+00:00,244.75,229.85,229.83,231.01,231.36,238.17,245.60,236.34,233.57,238.12,253.78,229.68,L8
2014-04-22 22:04:24+00:00,244.75,229.85,229.83,231.01,231.36,238.17,245.60,238.39,235.61,240.01,256.53,229.68,L7
2014-04-29 22:10:13+00:00,245.59,229.63,230.38,231.48,231.38,238.38,245.77,238.35,236.42,240.01,256.53,229.68,L7
2014-04-30 22:06:58+00:00,246.22,230.07,230.90,232.17,231.87,239.22,246.49,239.20,237.22,240.77,257.96,230.43,L8
2014-05-07 22:12:37+00:00,246.22,230.07,231.31,232.68,232.69,240.15,247.46,240.27,237.63,241.55,257.96,230.43,L8
2014-05-08 22:04:28+00:00,246.22,230.07,231.31,232.89,232.95,240.41,247.96,240.58,237.52,242.13,257.96,230.43,L7
2014-05-15 22:10:20+00:00,247.02,230.55,232.25,233.66,233.50,241.35,248.78,240.24,237.43,241.51,259.61,230.82,L7
2014-05-24 22:04:35+00:00,247.54,230.99,232.77,234.07,233.83,241.65,249.08,240.23,237.19,241.05,259.21,231.17,L7
2014-05-31 22:10:48+00:00,247.54,231.63,233.22,234.67,234.83,243.00,249.82,241.48,238.23,242.19,259.66,232.36,L7
2014-06-01 22:06:50+00:00,247.60,232.07,233.63,234.90,234.93,242.99,249.76,241.74,238.33,242.44,259.41,232.89,L8
2014-06-16 22:10:48+00:00,248.24,233.53,234.23,235.70,236.06,244.37,251.84,242.46,237.77,243.78,260.42,233.39,L7
2014-06-17 22:06:56+00:00,248.15,233.53,234.26,235.41,235.89,243.77,251.73,242.10,237.58,243.28,260.42,233.57,L8
2014-07-03 22:07:01+00:00,249.86,234.67,235.04,235.76,236.30,244.38,253.36,242.85,238.05,244.08,263.03,235.05,L8
2014-07-27 22:04:50+00:00,249.86,234.13,235.39,235.67,236.37,242.69,253.66,242.80,238.35,244.20,264.50,236.20,L7
2014-08-04 22:07:14+00:00,248.11,233.30,234.69,234.77,237.16,241.40,254.27,244.50,239.89,245.73,266.11,237.27,L8
2014-08-11 22:13:03+00:00,249.36,234.45,235.76,236.48,238.42,243.94,256.72,246.25,241.01,246.99,269.14,237.68,L8
2014-08-12 22:04:53+00:00,249.95,234.66,236.06,236.88,238.51,244.63,256.72,246.25,241.01,246.99,269.14,237.68,L7
2014-08-20 22:07:18+00:00,249.14,233.91,236.45,236.07,238.19,243.91,255.95,245.37,240.00,246.15,268.71,236.87,L8
2014-08-27 22:13:05+00:00,249.69,234.47,236.93,237.20,238.88,245.47,257.24,246.54,240.99,247.32,271.25,237.67,L8
2014-09-05 22:07:21+00:00,248.82,233.93,236.28,236.88,238.48,245.19,257.34,246.54,240.76,247.44,271.04,236.98,L8
2014-09-13 22:04:52+00:00,248.83,233.74,235.81,236.45,238.45,246.20,259.65,247.44,241.43,248.66,269.49,236.89,L7
2014-09-20 22:10:44+00:00,248.52,233.82,235.65,236.49,238.59,246.89,260.76,249.00,242.72,249.36,268.35,236.57,L7
2014-09-21 22:07:20+00:00,247.64,233.25,235.06,236.13,237.88,246.07,259.33,248.37,242.16,248.52,266.96,235.90,L8
2014-09-28 22:13:32+00:00,246.17,232.79,234.86,235.95,237.94,246.28,259.12,248.49,241.87,247.66,265.65,235.34,L8
2014-09-29 22:05:04+00:00,246.17,232.79,234.50,235.53,237.33,245.22,258.20,247.65,240.94,246.79,265.65,235.34,L7
2014-10-06 22:10:56+00:00,244.36,232.48,234.60,236.13,237.68,245.33,257.37,247.91,241.17,246.70,264.43,234.70,L7
2014-10-07 22:07:25+00:00,244.21,231.90,234.03,235.60,237.23,245.09,257.46,247.47,241.15,246.57,264.52,234.02,L8
2014-10-14 22:13:14+00:00,245.87,231.58,233.78,234.95,236.80,244.79,257.81,247.21,240.80,246.55,264.52,233.78,L8
2014-10-15 22:05:13+00:00,245.87,231.58,233.78,234.95,236.80,244.79,257.81,247.99,241.20,247.17,264.36,233.91,L7
2014-10-22 22:11:29+00:00,245.87,231.42,233.53,234.98,236.15,243.06,256.63,245.78,239.50,245.78,262.13,233.58,L7
2014-10-23 22:07:27+00:00,245.95,231.12,233.44,235.03,236.19,243.28,256.76,245.68,239.87,245.90,262.55,233.44,L8
2014-10-30 22:13:34+00:00,244.54,230.49,232.48,233.61,235.72,242.03,256.18,245.10,238.67,245.80,261.96,233.15,L8
2014-10-31 22:05:23+00:00,244.54,230.49,232.48,233.61,235.72,242.03,257.47,246.46,239.78,246.41,263.12,233.15,L7
2014-11-08 22:07:28+00:00,245.06,230.53,232.26,233.33,235.10,241.43,257.08,245.53,240.26,245.92,263.75,233.29,L8
2014-12-01 22:13:36+00:00,244.77,229.01,230.40,231.51,233.36,238.57,256.17,245.31,239.97,246.16,263.01,231.49,L8
2014-12-18 22:05:45+00:00,246.36,228.26,230.22,231.64,232.46,238.06,254.90,245.94,240.88,245.59,260.80,230.51,L7
2015-01-02 22:13:26+00:00,245.40,227.57,229.35,231.64,232.18,238.22,253.80,245.88,240.67,245.55,259.51,229.76,L8
2015-01-03 22:05:45+00:00,245.40,227.35,229.00,231.62,232.14,238.30,253.78,245.54,240.58,245.55,259.51,229.76,L7
2015-01-10 22:11:34+00:00,245.40,227.35,228.39,231.00,231.35,237.35,252.58,244.46,239.54,244.42,257.96,229.28,L7
2015-01-11 22:07:16+00:00,245.20,227.27,228.25,230.54,230.73,236.53,252.23,243.58,238.79,243.87,257.96,229.16,L8
2015-01-26 22:11:38+00:00,245.20,228.71,229.37,231.49,230.60,236.53,251.93,243.75,238.86,243.97,256.72,228.37,L7
2015-01-27 22:07:11+00:00,245.20,228.71,230.17,232.36,231.46,236.53,252.88,244.93,239.57,244.74,257.94,228.37,L8
2015-02-03 22:13:20+00:00,245.03,228.40,229.87,231.89,229.31,236.75,250.98,242.58,237.68,243.04,255.79,227.88,L8
2015-02-04 22:05:55+00:00,245.03,228.00,229.93,232.19,229.81,237.33,251.62,242.76,238.14,243.04,255.79,227.88,L7
2015-02-11 22:12:04+00:00,243.47,227.39,229.22,231.24,229.56,236.11,251.13,242.42,237.62,242.80,254.17,228.02,L7
2015-02-12 22:07:03+00:00,243.47,228.17,229.30,231.58,230.21,237.22,251.70,242.99,238.10,243.31,255.12,228.52,L8
2015-02-19 22:12:49+00:00,244.10,228.23,229.22,232.02,230.86,238.65,253.20,244.08,238.96,244.23,256.81,228.59,L8
2015-02-20 22:06:00+00:00,244.10,228.16,229.26,232.14,231.32,239.17,253.86,244.37,239.14,244.23,256.81,228.59,L7
2015-02-27 22:11:51+00:00,245.22,227.79,228.92,231.31,230.88,238.29,253.45,243.42,238.32,243.72,256.02,228.48,L7
2015-02-28 22:07:00+00:00,244.54,227.81,228.88,231.11,230.39,237.64,252.77,242.78,237.81,243.20,255.25,228.41,L8
2015-03-07 22:12:42+00:00,244.77,227.86,228.94,231.18,230.86,238.48,253.80,243.34,238.52,243.74,256.71,228.36,L8
2015-03-08 22:06:07+00:00,244.77,227.86,228.94,231.31,230.90,238.44,253.59,243.28,238.56,243.75,256.95,228.36,L7
2015-03-15 22:11:58+00:00,244.85,227.51,228.68,230.73,230.62,238.44,253.59,243.28,237.74,243.04,257.00,227.96,L7
2015-03-16 22:06:49+00:00,243.89,227.25,228.45,230.37,229.78,238.44,253.59,242.08,236.78,241.67,254.80,227.03,L8
2015-03-23 22:12:32+00:00,244.60,227.35,228.76,230.65,230.21,239.15,254.88,242.07,236.93,241.78,255.84,227.18,L8
2015-03-31 22:12:28+00:00,244.52,227.39,228.71,230.71,230.42,239.52,255.54,242.37,237.33,242.16,256.35,227.22,L7
2015-04-01 22:06:37+00:00,243.78,227.22,228.44,230.68,230.26,239.44,254.80,242.44,237.39,242.24,256.39,227.42,L8
2015-04-16 22:12:14+00:00,242.25,227.54,228.61,231.17,230.60,239.86,254.33,242.18,237.12,241.58,256.11,227.62,L7
2015-04-17 22:06:36+00:00,242.91,227.53,228.55,231.09,230.62,240.09,254.61,242.29,237.22,241.61,256.68,227.48,L8
2015-05-02 22:12:43+00:00,243.31,228.10,228.83,231.20,230.19,239.42,253.26,240.31,235.35,240.26,254.50,227.45,L7
2015-05-18 22:12:52+00:00,244.04,228.65,229.39,230.68,229.71,238.56,253.54,240.85,235.45,240.79,255.29,227.72,L7
2015-05-19 22:06:16+00:00,244.72,229.08,229.80,231.24,230.07,239.18,253.85,241.43,236.02,241.40,256.70,228.33,L8
2015-05-26 22:12:05+00:00,244.72,229.74,229.89,231.40,230.32,239.31,253.97,241.92,236.11,241.77,256.70,228.87,L8
2015-05-27 22:06:42+00:00,244.72,229.74,230.07,231.61,230.32,239.31,253.97,241.92,236.11,241.77,256.70,229.45,L7
2015-06-03 22:12:33+00:00,244.40,230.14,230.29,231.84,230.38,239.72,253.92,242.46,236.87,241.99,256.70,229.45,L7
2015-06-12 22:06:50+00:00,244.40,230.14,230.29,231.84,230.38,239.72,253.92,241.98,236.75,241.58,256.01,229.63,L7
2015-06-20 22:06:32+00:00,244.07,230.25,230.40,231.95,230.95,240.46,254.60,242.66,237.26,242.27,257.12,230.35,L8
2015-06-27 22:12:22+00:00,245.27,230.39,230.59,231.86,230.92,239.90,254.65,242.35,237.21,242.29,257.53,230.66,L8
2015-06-28 22:06:52+00:00,244.77,230.58,230.86,231.82,230.72,239.48,253.71,242.35,237.21,242.29,257.53,230.66,L7
2015-07-21 22:12:45+00:00,245.68,231.53,232.45,232.89,231.95,241.42,256.20,244.01,238.72,243.70,259.36,231.94,L7
2015-07-22 22:06:49+00:00,245.68,231.53,232.84,233.51,232.83,242.72,257.11,245.21,239.46,244.29,260.89,231.94,L8
2015-07-29 22:12:37+00:00,245.37,230.41,231.67,232.47,231.32,242.64,255.01,243.24,238.27,242.95,259.89,232.13,L8
2015-07-30 22:07:00+00:00,245.70,230.66,232.01,232.91,231.73,243.15,255.01,243.24,238.27,242.95,259.89,232.13,L7
2015-08-06 22:13:13+00:00,245.90,232.33,232.60,233.63,232.11,242.89,254.36,244.01,238.17,243.40,260.29,232.88,L7
2015-08-15 22:07:04+00:00,246.25,231.90,233.23,233.99,231.58,241.72,253.42,243.51,237.81,242.80,260.22,232.76,L7
2015-08-22 22:13:15+00:00,245.65,232.18,234.52,235.22,232.13,240.25,250.80,244.12,238.26,243.26,260.56,232.77,L7
2015-09-07 22:13:17+00:00,247.70,233.32,235.38,236.73,233.70,242.03,251.65,246.44,239.63,244.64,262.62,233.48,L7
2015-09-08 22:07:06+00:00,247.59,233.15,235.30,236.31,233.33,240.79,251.26,245.50,238.97,244.22,262.62,233.39,L8
2015-09-24 22:07:13+00:00,249.76,234.73,236.73,238.01,235.50,239.77,250.76,247.25,241.31,246.81,267.54,235.73,L8
2015-10-02 22:07:10+00:00,250.87,235.37,237.37,238.29,236.56,240.64,253.32,248.28,242.15,247.71,266.47,235.45,L7
2015-10-09 22:13:06+00:00,249.86,235.05,237.37,238.29,236.56,240.64,251.73,247.42,241.44,247.03,265.12,234.95,L7
2015-10-10 22:07:14+00:00,249.12,234.67,237.13,238.49,236.23,240.95,251.52,247.04,241.35,246.79,264.58,234.77,L8
2015-10-18 22:07:30+00:00,248.88,235.09,237.63,238.98,236.70,240.17,250.96,245.76,240.51,246.12,262.86,234.43,L7
2015-10-25 22:13:47+00:00,247.95,234.35,236.99,238.76,236.30,240.10,250.38,245.38,240.30,246.12,262.86,234.43,L7
2015-11-18 22:13:08+00:00,246.94,233.11,235.82,237.88,236.09,239.19,246.98,244.28,238.48,244.52,259.19,233.46,L8
2015-12-12 22:14:09+00:00,246.18,231.72,236.09,238.08,236.03,239.10,246.59,243.64,237.70,244.13,260.53,231.76,L7
2015-12-13 22:07:21+00:00,246.04,231.55,235.91,238.11,236.17,239.68,247.15,243.60,237.99,243.83,260.40,231.51,L8
2015-12-20 22:13:09+00:00,246.55,232.00,236.23,238.36,237.97,240.02,249.74,245.17,238.40,244.14,261.39,231.30,L8
2015-12-28 22:14:21+00:00,244.42,230.52,235.01,238.11,238.41,240.79,249.64,244.58,237.78,243.26,261.07,230.82,L7
2016-01-05 22:13:29+00:00,243.91,230.33,234.65,237.54,237.29,239.29,248.54,243.56,236.94,242.48,259.98,230.65,L8
2016-01-06 22:08:44+00:00,243.91,230.33,234.65,237.54,236.32,238.11,246.69,242.57,236.17,241.21,258.06,230.08,L7
2016-01-13 22:15:01+00:00,243.91,230.33,234.65,236.72,235.66,237.34,245.91,241.76,235.80,240.58,257.12,229.53,L7
2016-01-14 22:07:18+00:00,243.38,230.09,234.36,236.25,234.92,236.39,246.01,241.02,235.23,239.89,256.25,229.43,L8
2016-01-21 22:13:05+00:00,242.69,229.78,233.43,235.63,233.87,234.41,242.56,239.36,233.87,238.41,253.84,228.89,L8
2016-01-29 22:15:12+00:00,241.41,229.09,232.62,234.00,232.76,231.23,241.56,238.07,232.84,238.22,253.52,228.45,L7
2016-01-30 22:07:17+00:00,242.95,228.98,232.48,233.54,232.32,231.65,242.62,238.07,232.77,238.69,253.52,228.68,L8
2016-02-06 22:13:25+00:00,242.56,227.60,231.70,232.72,231.45,231.87,242.57,236.71,232.51,237.85,252.33,227.81,L8
2016-02-07 22:09:05+00:00,242.74,227.56,231.63,232.54,231.76,231.87,242.57,236.71,232.51,237.85,252.33,227.68,L7
2016-02-23 22:09:06+00:00,242.18,227.19,229.39,230.24,229.68,233.06,243.89,235.30,231.82,237.13,250.04,227.12,L7
2016-03-01 22:15:22+00:00,243.64,227.36,229.53,230.32,229.81,233.73,244.85,235.30,231.82,237.13,250.04,227.35,L7
2016-03-02 22:07:07+00:00,243.64,227.56,229.58,230.67,230.28,234.66,245.56,236.34,232.26,238.08,250.04,227.86,L8
2016-03-26 22:09:23+00:00,241.65,226.84,229.69,231.26,231.30,237.00,246.51,237.74,233.20,237.77,248.80,226.95,L7
2016-04-10 22:12:37+00:00,243.09,227.22,230.09,231.40,231.50,236.90,247.23,238.17,233.36,237.92,250.11,227.72,L8
2016-04-18 22:15:42+00:00,242.69,227.63,230.55,231.44,231.50,236.94,247.23,238.83,233.72,238.13,250.90,228.80,L7
2016-04-19 22:06:46+00:00,242.83,228.19,231.05,232.05,231.66,237.62,247.59,239.40,234.27,238.70,251.58,229.26,L8
2016-04-26 22:12:33+00:00,243.47,228.99,232.02,232.07,231.94,237.45,247.29,239.42,234.19,238.80,251.18,229.64,L8
2016-04-27 22:09:35+00:00,244.01,229.81,232.02,232.07,231.94,237.45,247.29,239.42,234.37,238.93,251.18,230.03,L7
2016-05-04 22:15:23+00:00,244.01,229.81,232.02,231.67,231.79,237.45,246.81,239.42,234.37,238.79,251.18,230.03,L7
2016-05-05 22:06:50+00:00,244.16,229.88,232.18,231.98,231.98,237.97,247.42,239.90,235.07,239.09,252.60,230.10,L8
2016-05-12 22:12:56+00:00,244.16,229.88,233.07,232.78,232.88,239.96,248.53,241.43,235.91,239.87,254.38,230.72,L8
2016-05-13 22:09:37+00:00,244.16,229.88,234.49,234.02,234.11,242.82,249.89,243.56,237.33,241.03,254.38,230.72,L7
2016-05-28 22:13:03+00:00,244.38,229.60,234.32,233.65,233.50,242.44,249.76,242.78,237.26,240.57,253.66,230.56,L8
2016-06-05 22:15:56+00:00,245.37,230.33,234.93,234.67,234.10,243.50,250.82,243.87,238.26,241.47,253.66,230.56,L7
2016-06-06 22:06:54+00:00,246.15,230.82,235.42,235.42,234.54,244.32,251.56,244.79,239.02,242.16,255.83,231.23,L8
2016-06-13 22:13:06+00:00,246.41,231.21,236.02,236.07,235.19,246.03,252.35,246.48,239.97,243.34,257.79,231.84,L8
2016-06-14 22:09:47+00:00,246.41,231.66,236.27,236.19,235.28,246.18,252.66,247.53,239.97,243.34,257.79,231.84,L7
2016-06-21 22:15:58+00:00,246.41,231.22,235.85,235.13,233.92,246.18,251.73,246.79,239.44,242.67,257.46,232.91,L7
2016-06-30 22:09:47+00:00,247.63,232.29,236.77,235.72,234.16,246.10,252.04,247.86,240.02,243.24,257.46,232.91,L7
2016-07-08 22:07:08+00:00,247.93,232.70,237.20,235.96,235.26,247.52,253.58,249.63,241.03,244.38,259.57,233.97,L8
2016-07-15 22:13:22+00:00,248.80,232.98,237.51,236.57,235.97,248.47,253.71,251.01,241.80,245.26,261.20,235.12,L8
2016-07-24 22:07:13+00:00,249.46,233.33,237.87,236.48,235.93,247.99,253.84,250.98,241.62,245.63,261.72,235.39,L8
2016-07-31 22:13:01+00:00,248.67,233.82,238.39,237.55,236.78,249.47,254.19,251.93,242.71,244.97,260.88,235.32,L8
2016-08-08 22:16:02+00:00,249.77,234.82,239.42,238.00,236.83,249.47,254.82,252.11,242.89,245.14,261.65,237.01,L7
2016-08-09 22:07:15+00:00,249.77,234.82,239.57,238.35,237.50,250.34,255.79,253.11,243.36,246.06,261.65,237.01,L8
2016-08-16 22:13:05+00:00,249.40,234.81,239.47,238.59,237.48,250.19,255.65,253.15,243.23,245.90,261.73,236.98,L8
2016-08-17 22:09:51+00:00,249.40,234.81,239.47,238.59,237.48,250.19,256.27,253.54,243.60,246.29,262.80,237.02,L7
2016-09-02 22:09:55+00:00,248.34,235.23,240.10,239.23,237.63,250.27,255.28,253.52,243.30,245.42,261.59,237.35,L7
2016-09-09 22:16:07+00:00,248.34,235.23,239.85,239.19,237.81,250.27,255.28,253.52,243.56,245.92,262.59,237.35,L7
2016-09-10 22:07:27+00:00,248.34,236.12,239.86,239.42,238.32,251.18,256.01,254.33,244.12,246.69,263.48,237.35,L8
2016-10-03 22:13:40+00:00,247.55,235.41,239.50,239.36,237.83,250.34,255.75,253.79,243.81,246.47,262.82,236.49,L8
2016-10-04 22:09:59+00:00,247.55,235.41,239.50,239.36,237.83,250.34,255.32,253.19,243.61,246.28,261.94,235.88,L7
2016-10-12 22:07:33+00:00,246.64,234.83,239.18,238.86,237.25,249.28,254.56,252.23,242.77,245.67,260.67,235.01,L8
2016-10-19 22:13:21+00:00,246.17,233.98,238.69,238.63,237.08,248.84,253.47,251.39,242.20,245.28,260.83,234.23,L8
2016-10-27 22:16:06+00:00,243.49,231.56,238.00,238.29,236.31,247.94,253.00,250.82,241.91,244.64,261.70,233.95,L7
2016-10-28 22:07:35+00:00,243.02,231.23,237.80,238.30,236.17,247.36,252.57,250.38,241.72,244.22,261.28,233.52,L8
2016-11-21 22:09:45+00:00,242.75,231.23,236.24,237.30,235.71,242.42,251.84,248.95,240.51,243.92,260.64,233.00,L7
2016-11-28 22:15:31+00:00,240.44,231.05,236.27,237.76,236.10,242.21,251.72,248.91,240.59,243.65,260.48,233.00,L7
2016-11-29 22:07:34+00:00,240.57,230.69,235.96,237.66,235.68,241.77,251.67,248.19,240.15,243.18,260.27,231.85,L8
2016-12-15 22:07:29+00:00,238.38,228.76,234.02,235.07,233.87,236.94,248.77,243.97,237.73,240.79,257.65,231.14,L8
2016-12-22 22:13:14+00:00,240.34,228.63,233.97,235.89,234.24,237.24,249.01,243.69,237.74,241.52,257.89,230.14,L8
2016-12-23 22:09:36+00:00,240.34,228.63,233.97,235.89,234.24,236.26,248.52,242.48,236.90,240.99,256.79,230.11,L7
2017-01-07 22:13:36+00:00,240.23,227.85,233.20,236.02,235.07,238.14,249.53,242.84,237.12,241.79,257.44,230.34,L8
2017-01-15 22:15:09+00:00,239.34,227.42,233.02,236.39,235.44,238.88,250.11,243.04,237.38,241.95,257.53,229.66,L7
2017-01-23 22:13:31+00:00,237.92,226.58,232.12,236.18,234.88,238.56,249.53,242.35,236.82,241.00,255.92,229.23,L8
2017-02-08 22:12:58+00:00,237.91,225.94,230.73,235.40,234.18,237.14,247.80,241.05,235.93,239.75,255.92,228.83,L8
2017-02-24 22:12:53+00:00,237.42,225.36,230.30,234.78,234.01,236.54,246.16,239.10,234.69,238.27,254.09,227.18,L8
2017-03-04 22:15:31+00:00,236.03,224.67,230.30,234.82,234.70,235.65,247.72,239.10,234.69,238.27,255.45,228.14,L7
2017-03-20 22:15:36+00:00,236.03,222.56,229.26,233.76,233.09,233.72,247.16,237.25,232.60,236.64,253.56,228.92,L7
2017-03-28 22:13:00+00:00,237.30,223.12,229.53,234.17,233.53,235.23,248.83,237.89,233.21,237.36,254.97,228.85,L8
2017-03-29 22:09:28+00:00,237.30,223.12,229.53,234.17,233.53,236.88,249.92,238.66,234.00,237.89,256.09,228.95,L7
2017-04-06 22:06:45+00:00,236.86,223.54,229.83,233.30,232.96,236.28,249.03,238.18,232.83,237.12,255.47,229.42,L8
2017-04-13 22:12:28+00:00,237.56,223.42,229.91,233.65,233.52,237.36,249.94,238.98,233.66,237.34,256.66,229.40,L8
2017-04-14 22:09:34+00:00,237.68,223.92,230.76,233.65,233.52,237.36,249.94,238.98,233.66,237.34,257.22,230.19,L7
2017-04-21 22:15:24+00:00,237.98,224.16,230.20,233.84,234.10,237.84,251.59,239.77,234.09,238.35,257.89,230.77,L7
2017-04-22 22:06:36+00:00,238.32,224.69,230.56,233.80,233.77,237.10,250.98,239.42,233.68,238.15,257.53,230.88,L8
2017-04-29 22:12:18+00:00,240.02,226.34,230.93,234.43,234.91,238.42,251.71,240.13,233.89,238.84,257.21,231.14,L8
2017-04-30 22:09:40+00:00,240.02,226.34,231.17,234.25,234.75,237.75,250.51,239.72,233.57,238.40,257.21,231.14,L7
2017-05-07 22:15:28+00:00,240.02,226.34,231.17,234.25,234.70,237.67,249.79,239.98,233.30,238.39,256.75,231.45,L7
2017-05-16 22:09:43+00:00,238.56,225.63,230.42,233.07,233.55,235.76,247.77,239.98,233.30,238.39,256.75,231.45,L7
2017-05-24 22:06:46+00:00,239.24,226.23,231.20,234.11,232.35,236.67,246.89,239.10,232.96,237.36,256.45,231.87,L8
2017-06-08 22:16:00+00:00,240.60,228.76,231.55,234.19,232.89,237.90,246.91,240.41,233.58,238.52,257.47,233.30,L7
2017-06-09 22:06:54+00:00,241.57,229.80,232.74,235.27,233.97,239.24,247.56,241.62,234.46,238.94,258.53,234.00,L8
2017-06-16 22:13:07+00:00,240.82,230.26,232.52,235.03,233.36,238.62,246.57,240.68,233.41,238.17,258.05,234.16,L8
2017-06-17 22:09:51+00:00,240.82,230.26,232.52,235.03,233.36,238.62,246.57,240.68,234.99,239.42,259.51,234.16,L7
2017-06-24 22:16:03+00:00,238.89,230.50,232.80,236.93,234.49,241.11,247.98,243.64,237.11,240.27,262.59,234.74,L7
2017-06-25 22:06:59+00:00,240.04,230.97,233.61,237.99,235.08,242.18,248.74,244.49,237.81,240.65,263.62,235.00,L8
