dates,nzd0572-0000,nzd0572-0001,nzd0572-0002,nzd0572-0003,nzd0572-0004,nzd0572-0005,nzd0572-0006,nzd0572-0007,nzd0572-0008,nzd0572-0009,nzd0572-0010,nzd0572-0011,satname
2014-09-05 22:07:21+00:00,235.66,225.33,225.18,223.28,215.57,218.58,225.12,223.54,219.91,227.70,230.21,227.38,L8
2014-09-13 22:04:52+00:00,229.23,224.57,224.78,227.98,219.82,,,,,,226.28,226.41,L7
2014-09-20 22:10:44+00:00,232.29,225.68,225.00,225.38,220.30,226.02,224.79,,,,233.43,227.09,L7
2014-09-21 22:07:20+00:00,234.48,224.74,225.66,230.01,223.07,231.37,232.18,236.25,231.53,235.05,246.12,225.75,L8
2014-09-28 22:13:32+00:00,235.44,225.46,231.58,231.41,226.62,234.72,228.25,235.55,231.02,232.95,244.64,226.39,L8
2014-09-29 22:05:04+00:00,,,228.02,228.13,223.82,225.10,239.73,230.93,222.51,231.16,,,L7
2014-10-06 22:10:56+00:00,238.49,226.88,,,,236.51,246.20,239.39,239.03,242.96,251.94,225.62,L7
2014-10-07 22:07:25+00:00,241.79,221.98,223.70,226.20,227.15,240.29,259.36,238.34,240.75,244.10,266.14,222.42,L8
2014-10-14 22:13:14+00:00,274.03,225.81,228.94,222.54,226.97,238.51,265.45,241.38,233.13,246.16,,229.40,L8
2014-10-15 22:05:13+00:00,,,,,,,,266.04,250.38,260.13,261.35,236.47,L7
2014-10-22 22:11:29+00:00,,228.39,228.51,235.45,235.83,246.53,248.58,236.41,238.01,243.36,258.27,227.03,L7
2014-10-23 22:07:27+00:00,247.36,225.13,231.69,236.24,237.04,248.08,259.81,243.17,248.65,248.70,270.60,230.48,L8
2014-10-30 22:13:34+00:00,,227.61,228.43,228.96,236.57,251.26,264.77,259.84,244.71,252.91,270.42,235.99,L8
2014-10-31 22:05:23+00:00,,,,,,,287.03,279.19,266.22,260.34,286.33,,L7
2014-11-08 22:07:28+00:00,253.98,231.30,235.30,243.51,242.65,258.32,269.06,249.45,253.83,253.71,276.96,236.26,L8
2014-12-01 22:13:36+00:00,260.33,226.79,224.38,225.45,228.80,229.93,255.10,240.20,231.78,247.64,,233.25,L8
2014-12-18 22:05:45+00:00,,,,,213.05,218.25,222.04,219.50,216.52,220.75,221.09,217.31,L7
2015-01-02 22:13:26+00:00,230.97,220.81,221.78,226.87,223.49,227.10,230.40,230.83,228.94,232.64,239.65,220.93,L8
2015-01-03 22:05:45+00:00,,223.40,222.75,231.16,231.28,239.75,253.24,238.42,238.63,,,,L7
2015-01-10 22:11:34+00:00,,,216.81,219.34,214.06,218.37,226.28,220.78,216.69,220.64,228.46,219.50,L7
2015-01-11 22:07:16+00:00,242.16,225.66,225.47,221.21,216.46,219.39,244.25,223.28,221.53,231.81,,226.63,L8
2015-01-26 22:11:38+00:00,,257.65,252.74,251.52,249.68,,275.18,269.60,255.57,258.14,,,L7
2015-01-27 22:07:11+00:00,,,247.75,251.55,252.09,,275.56,273.42,256.65,262.49,281.26,,L8
2015-02-03 22:13:20+00:00,242.02,221.84,223.16,221.11,225.77,241.56,257.13,236.42,232.75,237.99,261.59,217.66,L8
2015-02-04 22:05:55+00:00,,219.07,231.32,239.38,242.35,250.75,267.70,247.40,249.66,,,,L7
2015-02-11 22:12:04+00:00,,,226.50,228.77,238.55,247.94,262.18,241.72,234.19,245.62,,233.96,L7
2015-02-12 22:07:03+00:00,,244.53,231.22,239.98,246.49,262.56,266.36,257.81,250.67,255.44,273.12,239.50,L8
2015-02-19 22:12:49+00:00,257.61,231.43,232.59,236.61,247.26,259.65,284.57,256.01,249.85,258.65,290.75,232.50,L8
2015-02-20 22:06:00+00:00,,226.50,230.21,235.30,243.45,251.57,271.91,252.25,243.85,,,,L7
2015-02-27 22:11:51+00:00,267.65,228.65,228.44,226.68,225.57,235.15,254.39,228.60,225.95,242.03,257.83,237.09,L7
2015-02-28 22:07:00+00:00,233.72,228.31,227.93,225.87,217.28,221.35,233.71,224.92,223.65,230.08,239.12,226.82,L8
2015-03-07 22:12:42+00:00,239.52,226.35,226.61,225.28,228.68,240.42,255.01,239.80,240.49,241.67,262.26,226.14,L8
2015-03-08 22:06:07+00:00,,,,234.67,232.03,237.45,247.45,241.41,239.75,244.08,262.15,,L7
2015-03-15 22:11:58+00:00,230.67,216.26,217.85,211.77,211.74,,,,213.03,224.00,227.54,216.79,L7
2015-03-16 22:06:49+00:00,227.59,221.06,222.37,220.27,205.35,,,206.24,207.14,203.31,204.07,204.78,L8
2015-03-23 22:12:32+00:00,234.79,225.65,230.34,233.07,225.95,237.46,240.86,235.76,236.09,238.02,248.78,229.44,L8
2015-03-31 22:12:28+00:00,234.13,226.25,229.63,230.43,226.19,229.73,231.45,233.54,229.21,233.15,,,L7
2015-04-01 22:06:37+00:00,231.20,223.31,221.39,229.89,225.72,237.56,234.21,244.58,239.12,244.40,257.39,232.20,L8
2015-04-16 22:12:14+00:00,,,,,233.47,246.48,248.66,250.58,243.41,249.42,260.59,235.82,L7
2015-04-17 22:06:36+00:00,252.94,227.13,227.05,229.02,231.05,245.52,262.25,245.27,240.12,242.38,268.78,224.58,L8
2015-05-02 22:12:43+00:00,253.73,238.20,238.43,241.17,236.57,250.36,262.58,,,248.23,274.10,237.79,L7
2015-05-18 22:12:52+00:00,265.59,242.79,248.62,,,,276.09,262.80,256.59,266.28,291.95,241.75,L7
2015-05-19 22:06:16+00:00,255.56,238.12,239.75,244.68,239.51,252.82,261.44,255.99,250.75,256.07,283.62,240.44,L8
2015-05-26 22:12:05+00:00,,244.15,232.16,235.35,237.04,242.42,257.08,254.79,238.53,251.14,,240.22,L8
2015-05-27 22:06:42+00:00,,,234.74,236.95,,,,,,,,242.36,L7
2015-06-03 22:12:33+00:00,254.98,236.03,,,,,,254.76,252.98,253.35,,233.16,L7
2015-06-12 22:06:50+00:00,,,,,,,,228.86,233.40,231.01,242.04,233.78,L7
2015-06-20 22:06:32+00:00,238.49,232.88,233.31,234.68,228.52,235.18,239.73,238.58,231.37,239.25,244.54,234.66,L8
2015-06-27 22:12:22+00:00,266.90,233.72,235.56,229.62,230.10,226.97,255.88,233.81,235.86,242.81,266.17,237.94,L8
2015-06-28 22:06:52+00:00,235.16,235.40,238.40,230.58,225.20,229.52,228.20,,,,,,L7
2015-07-21 22:12:45+00:00,,,235.72,230.82,225.14,228.79,255.50,229.24,234.76,237.18,248.84,235.25,L7
2015-07-22 22:06:49+00:00,,,242.78,249.84,255.72,271.26,279.66,276.56,259.53,259.56,293.16,,L8
2015-07-29 22:12:37+00:00,239.86,231.76,237.34,242.44,229.65,240.87,241.13,246.48,240.65,241.70,259.30,236.38,L8
2015-07-30 22:07:00+00:00,251.97,236.54,240.81,244.22,242.27,255.50,,,,,,,L7
2015-08-06 22:13:13+00:00,,248.57,237.93,246.31,246.24,,,259.81,241.36,249.47,270.34,235.75,L7
2015-08-15 22:07:04+00:00,252.93,234.59,240.90,244.31,239.84,,,,,,271.53,237.75,L7
2015-08-22 22:13:15+00:00,,,260.37,267.30,272.25,,,278.31,266.29,269.62,298.26,,L7
2015-09-07 22:13:17+00:00,284.35,240.67,232.80,238.64,240.21,,,,242.46,257.13,278.79,238.77,L7
2015-09-08 22:07:06+00:00,245.72,229.97,233.65,227.37,225.52,222.13,245.41,228.61,225.73,235.45,,231.63,L8
2015-09-24 22:07:13+00:00,232.72,225.07,229.97,226.49,219.77,221.19,232.89,228.01,222.72,228.67,238.75,228.72,L8
2015-10-02 22:07:10+00:00,232.22,225.68,227.12,227.71,,,,,,,239.19,226.71,L7
2015-10-09 22:13:06+00:00,234.62,229.68,,,,,229.46,233.63,229.33,234.80,242.20,225.47,L7
2015-10-10 22:07:14+00:00,237.27,227.85,232.29,242.22,230.38,245.22,248.43,240.66,239.77,242.30,254.85,231.24,L8
2015-10-18 22:07:30+00:00,,,,,,,,226.99,227.18,232.17,233.82,218.85,L7
2015-10-25 22:13:47+00:00,233.15,221.02,224.13,234.45,229.47,239.17,242.29,238.86,236.44,,,,L7
2015-11-18 22:13:08+00:00,263.79,229.24,230.53,230.33,236.26,251.24,255.09,254.79,234.36,251.25,265.20,233.60,L8
2015-12-12 22:14:09+00:00,243.53,224.85,,,,241.26,252.00,240.33,235.43,240.53,263.57,223.71,L7
2015-12-13 22:07:21+00:00,244.00,228.87,232.79,238.63,238.34,247.20,254.44,242.90,242.60,239.45,258.24,227.69,L8
2015-12-20 22:13:09+00:00,,240.52,239.11,239.23,259.21,,275.94,263.70,,,,,L8
2015-12-28 22:14:21+00:00,225.69,213.40,216.94,217.62,224.24,225.61,233.05,224.46,225.94,229.57,,,L7
2016-01-05 22:13:29+00:00,236.77,227.41,228.59,227.85,219.34,221.32,234.20,227.23,223.46,230.76,243.64,228.30,L8
2016-01-06 22:08:44+00:00,,,,,219.83,222.75,220.85,225.71,223.13,220.90,227.33,221.53,L7
2016-01-13 22:15:01+00:00,,,,221.99,223.79,226.57,234.23,227.11,228.97,230.00,241.12,220.72,L7
2016-01-14 22:07:18+00:00,235.50,225.97,229.01,227.25,220.92,222.20,247.66,227.09,224.50,227.42,240.70,227.67,L8
2016-01-21 22:13:05+00:00,231.70,224.25,227.44,232.66,226.08,233.97,233.92,233.08,233.15,230.23,242.25,225.50,L8
2016-01-29 22:15:12+00:00,228.54,226.03,230.97,221.61,217.93,217.37,225.03,222.09,221.14,,,,L7
2016-01-30 22:07:17+00:00,267.59,226.94,230.12,225.28,224.52,237.53,259.59,,231.47,246.64,,232.59,L8
2016-02-06 22:13:25+00:00,236.03,222.41,223.88,230.72,229.59,235.20,241.72,233.97,236.19,234.44,250.10,220.22,L8
2016-02-07 22:09:05+00:00,246.01,226.73,230.36,229.15,237.63,,,,,,,225.18,L7
2016-02-23 22:09:06+00:00,,,,235.27,240.80,252.04,267.65,251.41,252.40,256.57,280.96,,L7
2016-03-01 22:15:22+00:00,270.04,230.71,231.76,231.98,232.45,245.10,263.17,,,,,231.49,L7
2016-03-02 22:07:07+00:00,,231.56,230.59,237.70,239.54,251.43,259.69,256.13,241.00,255.18,,237.62,L8
2016-03-26 22:09:23+00:00,,,239.18,242.28,244.46,250.76,251.88,246.87,244.29,239.84,,,L7
2016-04-10 22:12:37+00:00,240.95,235.66,236.06,241.26,234.04,243.42,245.02,244.37,238.77,241.76,254.40,241.06,L8
2016-04-18 22:15:42+00:00,237.10,234.16,237.82,232.18,231.60,237.72,,,,235.59,243.28,235.09,L7
2016-04-19 22:06:46+00:00,244.89,237.72,239.54,243.59,234.86,250.58,254.42,249.12,243.55,247.70,259.73,236.12,L8
2016-04-26 22:12:33+00:00,243.41,235.47,241.72,234.79,235.24,235.80,236.25,239.17,234.99,240.64,245.98,235.79,L8
2016-04-27 22:09:35+00:00,252.62,244.49,,,,,,,237.61,241.28,,236.59,L7
2016-05-04 22:15:23+00:00,,,,223.78,228.68,,237.31,,,236.00,,,L7
2016-05-05 22:06:50+00:00,246.67,231.26,234.95,238.50,236.22,248.36,260.05,248.50,248.47,245.17,272.53,231.50,L8
2016-05-12 22:12:56+00:00,,,249.96,250.30,253.62,281.63,272.93,270.52,252.69,256.19,281.12,242.33,L8
2016-05-13 22:09:37+00:00,,,262.88,262.44,263.46,305.86,281.17,286.30,267.05,266.65,,,L7
2016-05-28 22:13:03+00:00,267.83,223.54,227.03,221.47,221.08,,251.95,238.28,233.03,,,,L8
2016-06-05 22:15:56+00:00,263.07,245.04,247.72,259.21,249.18,266.89,276.47,266.86,260.07,261.33,,,L7
2016-06-06 22:06:54+00:00,260.98,240.94,246.28,254.16,245.93,263.09,269.97,264.98,256.48,257.93,288.39,243.81,L8
2016-06-13 22:13:06+00:00,,,246.61,255.53,255.89,283.50,274.72,275.69,261.07,265.14,295.34,,L8
2016-06-14 22:09:47+00:00,,240.61,241.85,239.33,237.78,249.71,260.23,270.51,,,,,L7
2016-06-21 22:15:58+00:00,,,229.09,210.59,221.13,,,,227.09,227.07,252.56,252.09,L7
2016-06-30 22:09:47+00:00,,234.89,239.14,233.62,230.99,223.71,240.92,,,,,,L7
2016-07-08 22:07:08+00:00,241.88,235.56,238.91,234.15,234.54,230.51,240.04,240.47,228.72,233.51,245.08,236.16,L8
2016-07-15 22:13:22+00:00,250.26,231.63,236.41,229.40,227.99,222.19,231.33,230.78,228.48,231.59,245.14,233.89,L8
2016-07-24 22:07:13+00:00,242.94,231.28,236.07,230.32,225.05,223.32,236.88,232.51,229.47,238.11,249.45,230.12,L8
2016-07-31 22:13:01+00:00,234.09,228.96,235.07,237.13,227.76,238.12,238.50,240.25,232.87,232.70,249.11,231.45,L8
2016-08-08 22:16:02+00:00,,233.32,238.55,232.94,231.63,235.07,255.50,237.31,239.70,238.04,,,L7
2016-08-09 22:07:15+00:00,,,242.97,246.76,253.51,268.66,277.10,272.09,252.85,265.22,,,L8
2016-08-16 22:13:05+00:00,244.29,234.59,237.16,244.77,236.92,246.81,252.34,254.09,240.39,242.57,262.95,236.59,L8
2016-08-17 22:09:51+00:00,,,,,,,271.16,261.65,251.72,255.13,278.83,237.63,L7
2016-09-02 22:09:55+00:00,254.12,235.09,237.32,243.11,241.48,249.90,,,,,,,L7
2016-09-09 22:16:07+00:00,,,234.03,238.21,242.30,,,,249.02,257.11,277.58,,L7
2016-09-10 22:07:27+00:00,,252.03,240.09,245.10,250.90,270.30,272.09,270.57,256.38,264.32,277.64,,L8
2016-10-03 22:13:40+00:00,235.69,221.91,230.31,240.73,231.77,232.33,245.90,235.67,237.20,234.48,251.66,223.57,L8
2016-10-04 22:09:59+00:00,,,,,,,245.36,240.43,238.99,241.71,246.05,226.09,L7
2016-10-12 22:07:33+00:00,226.37,224.12,227.99,228.32,219.12,220.16,226.91,223.31,218.59,226.54,230.34,226.38,L8
2016-10-19 22:13:21+00:00,228.35,220.84,226.37,231.16,224.83,229.66,228.17,230.71,229.82,228.35,245.20,223.66,L8
2016-10-27 22:16:06+00:00,212.26,202.39,225.14,226.32,215.93,216.95,225.08,226.67,223.78,221.82,,,L7
2016-10-28 22:07:35+00:00,236.43,225.46,233.12,238.37,232.79,235.13,242.06,240.70,237.40,234.68,254.04,227.51,L8
2016-11-21 22:09:45+00:00,,,,,262.73,,277.90,274.46,258.02,265.06,281.49,,L7
2016-11-28 22:15:31+00:00,235.38,220.18,227.72,231.40,230.10,238.21,249.13,237.38,234.83,237.89,257.77,,L7
2016-11-29 22:07:34+00:00,242.37,224.23,229.06,235.65,226.03,232.89,250.66,233.16,230.48,232.80,256.43,216.94,L8
2016-12-15 22:07:29+00:00,252.83,232.51,235.91,243.39,243.74,251.00,268.44,253.31,246.56,247.88,276.45,233.95,L8
2016-12-22 22:13:14+00:00,267.90,226.41,228.10,226.89,228.95,242.70,253.79,238.36,227.23,242.35,256.83,237.97,L8
2016-12-23 22:09:36+00:00,,,,,,217.48,238.23,218.19,219.36,229.91,236.97,229.72,L7
2017-01-07 22:13:36+00:00,,228.47,229.46,234.41,247.87,253.74,253.53,248.14,233.56,251.04,,239.59,L8
2017-01-15 22:15:09+00:00,237.74,224.34,,,,236.35,243.54,234.94,234.15,235.15,246.81,223.69,L7
2017-01-23 22:13:31+00:00,223.07,217.02,219.74,226.61,214.42,217.16,224.71,218.03,217.03,217.18,220.37,223.76,L8
2017-02-08 22:12:58+00:00,234.00,225.43,230.09,232.03,231.24,240.67,239.27,240.14,234.17,229.10,249.09,225.39,L8
2017-02-24 22:12:53+00:00,,,,,,,,239.65,232.55,229.69,254.74,222.32,L8
2017-03-04 22:15:31+00:00,,,237.34,243.66,252.47,,274.17,,,,278.70,241.59,L7
2017-03-20 22:15:36+00:00,,,,,234.41,241.40,262.11,,233.09,253.84,267.65,240.57,L7
2017-03-28 22:13:00+00:00,252.56,230.40,233.09,239.38,240.04,257.92,278.80,248.84,244.21,250.39,278.92,227.72,L8
2017-03-29 22:09:28+00:00,,,,,,263.23,270.68,252.47,248.91,247.92,276.18,230.72,L7
2017-04-06 22:06:45+00:00,229.90,227.74,234.54,228.63,222.62,222.13,224.32,228.81,220.11,223.67,230.39,228.59,L8
2017-04-13 22:12:28+00:00,235.52,222.49,229.11,233.22,228.14,238.48,244.34,237.77,234.28,230.81,251.86,226.13,L8
2017-04-14 22:09:34+00:00,239.23,230.89,242.66,,,,,,,,267.27,243.56,L7
2017-04-21 22:15:24+00:00,232.47,224.41,217.85,,,,259.36,244.76,238.00,247.51,,234.07,L7
2017-04-22 22:06:36+00:00,243.11,232.61,236.00,233.19,228.87,225.25,239.57,233.29,225.97,234.37,251.09,232.89,L8
2017-04-29 22:12:18+00:00,234.24,227.94,233.25,239.10,232.02,236.14,229.88,240.71,231.43,231.48,247.93,232.43,L8
2017-04-30 22:09:40+00:00,,,234.80,231.99,232.34,227.03,227.85,232.19,227.56,229.86,,,L7
2017-05-07 22:15:28+00:00,,,,,233.83,236.32,235.40,245.04,227.72,238.25,248.12,237.38,L7
2017-05-16 22:09:43+00:00,218.14,215.00,218.35,216.54,214.09,201.42,205.18,,,,,,L7
2017-05-24 22:06:46+00:00,249.35,235.87,244.55,249.60,241.19,253.89,258.63,256.86,250.86,243.57,275.45,240.33,L8
2017-06-08 22:16:00+00:00,259.01,258.71,,,,257.86,253.23,256.28,244.94,256.47,277.08,246.96,L7
2017-06-09 22:06:54+00:00,256.11,246.28,251.82,250.42,251.25,264.56,261.39,264.70,251.94,247.20,278.74,248.69,L8
2017-06-16 22:13:07+00:00,,240.43,232.17,239.75,233.33,,,234.37,224.52,231.86,266.73,237.39,L8
2017-06-17 22:09:51+00:00,,,,,,,,,268.14,265.54,288.76,,L7
2017-06-24 22:16:03+00:00,,,,255.42,248.19,266.44,273.67,272.08,256.22,250.86,295.90,245.85,L7
2017-06-25 22:06:59+00:00,256.12,238.54,246.55,253.93,245.15,261.45,263.83,260.80,252.43,248.55,284.30,240.33,L8
2017-07-02 22:12:47+00:00,,,247.23,253.94,259.58,,272.47,280.61,257.59,262.50,281.57,,L8
2017-07-03 22:09:53+00:00,,,,,233.60,238.25,263.36,249.42,234.55,243.82,270.92,239.84,L7
2017-07-10 22:16:04+00:00,252.10,239.72,242.81,249.32,247.73,259.29,265.07,260.05,248.58,252.06,,,L7
2017-07-11 22:07:02+00:00,242.88,234.23,238.53,243.32,239.73,246.18,244.19,251.68,242.91,238.04,263.04,239.94,L8
2017-07-27 22:07:09+00:00,233.51,226.72,228.68,228.40,225.56,226.33,233.43,229.60,223.60,230.76,242.80,232.06,L8
2017-08-03 22:13:23+00:00,248.81,235.25,237.19,233.35,234.06,228.09,249.65,234.56,231.26,236.51,253.57,237.94,L8
2017-08-04 22:09:51+00:00,,,,248.86,240.50,236.49,234.09,237.21,225.33,226.37,256.32,254.06,L7
2017-08-20 22:09:50+00:00,241.13,227.11,236.67,238.25,236.20,241.09,252.58,,,,,,L7
2017-08-28 22:07:19+00:00,,,231.72,244.62,243.08,,,,233.19,253.70,263.44,236.51,L8
2017-09-12 22:15:36+00:00,,230.87,230.97,238.88,239.18,254.53,255.55,,,257.12,,237.28,L7
2017-09-13 22:07:20+00:00,,,248.44,260.12,259.89,,272.05,273.38,259.49,261.80,291.85,,L8
2017-10-14 22:15:38+00:00,,,237.28,239.65,252.76,287.09,272.19,257.69,246.76,255.41,,235.59,L7
2017-10-22 22:13:19+00:00,237.03,221.84,228.70,238.03,232.22,241.17,245.45,235.47,234.00,235.40,257.79,226.87,L8
2017-10-30 22:16:02+00:00,247.03,217.79,221.47,220.64,219.43,218.92,240.49,225.85,222.78,230.72,,,L7
2017-11-08 22:09:50+00:00,222.95,218.55,221.71,228.08,223.79,221.98,228.29,223.28,,,,,L7
2017-11-15 22:15:36+00:00,,,221.61,234.73,230.69,233.13,245.08,230.51,236.59,276.70,303.50,,L7
2017-11-16 22:07:28+00:00,243.32,228.75,234.46,244.20,233.09,245.43,256.37,242.12,241.53,240.01,263.71,233.68,L8
2017-12-01 22:15:53+00:00,227.90,216.73,218.21,227.11,222.38,226.76,230.59,,,,235.20,215.03,L7
2017-12-02 22:07:22+00:00,242.00,224.94,227.81,235.20,236.99,243.49,259.23,242.08,234.47,241.94,270.30,226.20,L8
2017-12-17 22:15:44+00:00,230.43,209.73,221.60,,,,240.27,227.28,223.50,230.94,249.31,208.11,L7
2017-12-26 22:09:27+00:00,,234.63,227.97,229.72,238.37,,,,,,258.71,232.63,L7
2018-01-18 22:15:19+00:00,,,226.82,230.14,229.65,240.10,252.55,234.25,230.32,239.47,257.11,226.16,L7
2018-01-19 22:07:14+00:00,236.50,222.25,225.47,230.73,227.01,232.80,242.61,233.45,231.95,230.77,245.31,225.40,L8
2018-01-26 22:13:21+00:00,263.75,224.97,225.19,225.24,226.51,231.42,,237.56,231.80,238.25,248.60,233.19,L8
2018-01-27 22:08:59+00:00,,,,,,,241.38,226.13,227.19,233.18,238.69,228.50,L7
2018-02-04 22:07:05+00:00,233.50,229.57,233.25,230.53,226.71,227.99,233.12,228.29,223.64,226.35,235.85,231.17,L8
2018-02-11 22:13:14+00:00,228.83,217.99,225.65,230.28,217.87,225.17,221.66,224.15,224.97,227.50,236.42,229.51,L8
2018-02-12 22:08:46+00:00,239.21,226.87,232.89,237.03,230.03,229.88,236.47,229.45,228.03,,,,L7
2018-03-07 22:14:42+00:00,227.46,220.32,223.08,,,,227.75,218.88,216.56,224.90,224.21,222.24,L7
2018-03-08 22:06:51+00:00,261.49,228.32,229.80,225.52,224.13,229.47,255.50,229.73,228.18,240.17,260.63,232.71,L8
2018-03-15 22:12:58+00:00,237.54,225.83,227.45,235.47,229.58,238.08,248.61,234.42,231.47,237.98,262.31,229.79,L8
2018-03-23 22:14:05+00:00,265.06,,,,,,,,,238.40,,240.57,L7
2018-03-24 22:06:44+00:00,,,264.60,266.37,272.04,,289.16,283.02,265.92,266.18,291.65,,L8
2018-03-31 22:12:27+00:00,255.42,237.19,241.49,248.59,246.94,266.44,275.98,254.15,253.30,257.86,294.39,244.53,L8
2018-04-24 22:13:59+00:00,,,243.47,246.75,245.11,264.40,266.63,,244.31,,,,L7
2018-04-25 22:06:26+00:00,241.17,230.06,234.28,230.56,225.61,221.05,235.88,227.89,223.43,230.49,243.40,229.32,L8
2018-05-02 22:12:33+00:00,246.62,235.91,242.69,243.58,242.30,253.19,248.86,250.64,243.17,245.99,270.79,237.97,L8
2018-05-18 22:12:22+00:00,239.42,231.63,233.07,238.36,235.64,238.67,240.03,237.58,228.06,237.88,249.43,235.53,L8
2018-05-19 22:07:22+00:00,238.14,232.30,234.79,234.88,224.27,225.25,238.25,231.18,229.46,,,,L7
2018-05-26 22:13:27+00:00,247.63,236.35,236.94,236.97,236.35,236.47,242.73,,,,252.68,235.78,L7
2018-05-27 22:06:04+00:00,250.48,238.89,240.34,244.82,240.68,254.21,255.05,249.78,244.53,254.61,268.44,238.06,L8
2018-06-04 22:07:07+00:00,,,,,,,,230.64,228.05,235.56,,234.97,L7
2018-06-19 22:12:21+00:00,,,276.79,269.56,277.01,,,,278.53,279.22,,,L8
2018-06-20 22:06:49+00:00,,,308.21,292.62,299.90,,,,279.69,280.89,,,L7
2018-06-27 22:12:28+00:00,275.59,256.64,256.62,,,,256.33,256.31,248.32,258.18,270.37,248.19,L7
2018-06-28 22:06:16+00:00,263.87,244.84,244.69,250.10,248.83,264.36,269.93,260.84,252.02,264.85,284.02,248.88,L8
2018-07-06 22:06:30+00:00,,,231.97,232.13,246.18,270.59,271.64,272.12,238.28,250.66,,,L7
2018-07-13 22:12:09+00:00,274.89,249.56,247.00,260.14,,,,268.90,258.65,260.29,298.24,243.72,L7
2018-07-21 22:12:37+00:00,226.36,220.98,225.26,226.72,224.08,239.53,256.92,267.46,259.15,257.37,274.49,,L8
2018-07-22 22:06:13+00:00,,,,,,235.66,242.59,,232.70,,,242.47,L7
2018-07-29 22:11:53+00:00,255.13,237.71,245.84,249.18,251.72,260.67,268.60,268.40,,,273.90,240.13,L7
2018-08-14 22:11:59+00:00,246.41,245.21,,,,245.40,248.78,246.70,239.64,248.76,254.05,231.56,L7
2018-08-22 22:12:54+00:00,232.33,223.19,227.29,227.36,216.11,225.79,219.33,225.84,222.95,229.16,233.73,228.52,L8
2018-08-23 22:05:37+00:00,,,,240.40,234.39,243.11,237.47,233.99,229.75,236.84,255.85,,L7
2018-08-31 22:06:47+00:00,231.72,227.49,227.01,228.31,224.75,225.27,228.52,229.10,221.97,230.64,232.90,227.79,L8
2018-09-07 22:13:00+00:00,241.31,232.90,231.86,238.91,234.88,245.60,240.64,243.69,236.36,238.77,256.33,235.34,L8
2018-09-08 22:05:17+00:00,257.31,236.12,234.04,249.69,243.07,262.74,,,,,,,L7
2018-09-23 22:13:05+00:00,247.02,228.32,227.59,237.26,233.73,241.47,251.33,241.83,238.65,244.10,263.06,232.57,L8
2018-09-24 22:04:55+00:00,254.89,236.91,,,,,,,245.74,252.93,275.74,234.99,L7
2018-10-02 22:06:59+00:00,,,243.75,249.02,256.73,,275.18,279.62,261.30,263.53,293.21,,L8
2018-10-09 22:13:13+00:00,263.36,241.72,243.78,,,248.06,265.88,233.74,225.54,248.56,292.48,247.95,L8
2018-10-18 22:07:05+00:00,274.86,230.09,232.47,231.16,236.43,244.80,262.15,244.23,239.69,243.60,,238.22,L8
2018-11-10 22:12:56+00:00,245.65,229.73,229.51,239.07,235.09,247.71,247.54,242.35,239.71,239.75,260.16,232.11,L8
2018-11-11 22:03:49+00:00,231.39,221.72,228.69,233.42,227.11,236.03,232.99,233.14,237.94,,,,L7
2018-11-19 22:07:10+00:00,227.47,222.90,226.73,229.28,223.65,225.46,216.73,226.16,222.20,225.82,228.23,227.68,L8
2018-12-05 22:07:07+00:00,237.97,223.65,220.46,228.49,226.24,227.07,241.19,227.28,218.20,225.88,243.50,212.41,L8
2018-12-21 22:07:06+00:00,249.44,232.15,227.41,239.25,240.35,247.48,256.10,233.02,219.50,235.22,256.35,212.32,L8
2019-01-05 22:08:05+00:00,254.52,230.40,235.16,248.52,,,,236.91,231.10,239.68,261.05,224.91,L7
2019-01-06 22:07:05+00:00,251.13,226.41,226.16,234.73,238.90,250.07,261.61,242.85,246.92,247.00,272.19,230.39,L8
2019-01-13 22:12:51+00:00,,235.90,226.44,221.40,226.66,229.03,256.67,,,,,228.38,L8
2019-01-14 22:02:01+00:00,,,,,,,,251.04,240.80,252.52,,234.96,L7
2019-01-21 22:07:58+00:00,,,,,236.12,253.05,275.95,248.41,242.91,253.75,282.08,230.17,L7
2019-02-06 22:07:05+00:00,241.80,219.25,221.71,223.21,224.12,239.12,253.20,,,,263.24,229.68,L7
2019-02-07 22:06:59+00:00,242.48,231.62,229.71,237.28,234.20,240.59,248.19,242.58,238.30,241.16,259.73,229.66,L8
2019-02-14 22:12:45+00:00,267.18,225.66,228.46,226.13,228.71,229.98,257.76,239.96,230.90,242.10,,230.37,L8
2019-02-15 22:01:02+00:00,230.02,225.15,229.82,226.23,223.33,221.29,231.56,,,,,,L7
2019-03-02 22:12:41+00:00,234.87,232.74,237.47,235.21,230.81,237.57,230.49,237.69,233.61,241.49,242.84,232.40,L8
2019-03-03 22:00:32+00:00,,,,,,,249.26,248.07,241.83,252.88,256.82,233.01,L7
2019-03-18 22:12:59+00:00,238.82,226.34,233.04,240.37,232.84,249.90,247.19,239.97,241.27,246.10,258.41,232.28,L8
2019-04-03 22:12:56+00:00,247.94,233.40,232.85,242.31,236.21,249.64,259.09,240.22,245.73,246.81,266.76,235.49,L8
2019-04-12 22:06:42+00:00,285.32,,240.00,244.32,250.33,268.40,272.39,268.74,251.11,259.39,284.64,,L8
2019-04-19 22:12:26+00:00,268.37,244.92,241.71,251.14,252.35,268.17,284.43,261.39,263.82,260.66,296.74,247.20,L8
