dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164,satname
2024-03-14 22:20:32+00:00,345.50666666666666,355.18666666666667,364.5163636363636,374.5163636363636,384.2857142857143,389.0466666666667,395.5363636363636,408.21,424.03,419.8333333333333,419.4533333333333,407.27923076923076,391.30571428571426,397.6038095238095,439.3633333333333,434.90999999999997,434.27846153846156,432.6463636363636,435.1563636363636,417.98999999999995,410.00380952380954,413.7863636363636,413.29636363636365,416.2063636363636,421.5766666666667,428.3366666666667,432.4266666666667,434.3538095238095,431.56,423.74666666666667,427.8233333333333,422.7857142857143,427.82290322580644,411.1766666666667,414.2921052631579,411.65285714285716,401.8529032258065,394.83444444444444,390.3481818181818,397.99,390.4557142857143,377.61636363636364,378.45846153846156,370.1166666666667,367.9463636363636,367.93571428571425,364.2657142857143,364.0763636363636,356.9666666666667,348.99636363636364,349.61636363636364,344.9688888888889,338.6988888888889,332.17636363636365,321.1663636363636,314.73636363636365,307.15999999999997,304.25636363636363,289.84999999999997,283.96999999999997,285.3363636363636,282.6563636363636,281.24666666666667,279.6963636363636,283.74666666666667,280.25666666666666,285.8357142857143,289.6984615384616,291.50666666666666,296.2766666666667,296.48846153846154,298.4984615384615,301.55846153846153,301.55571428571426,300.6,296.23571428571427,297.99,301.72,307.36333333333334,313.11571428571426,316.71,317.51,323.1933333333333,326.59,333.47,332.98333333333335,332.57,330.3933333333333,325.74444444444447,324.96,319.16333333333336,322.0,325.03444444444443,328.65,328.94,331.88,338.8621052631579,338.1138095238095,338.4,336.31333333333333,339.85571428571427,339.93571428571425,337.21846153846155,344.3257142857143,348.29571428571427,351.61333333333334,347.4533333333333,344.40846153846155,346.0257142857143,339.6284615384615,344.34,354.7966666666667,363.4557142857143,367.29333333333335,366.61333333333334,362.94,360.10636363636365,362.5366666666667,361.37636363636364,360.98,371.9,374.51,394.36636363636364,401.5857142857143,402.49666666666667,402.17846153846153,403.9666666666667,400.7866666666667,405.4866666666667,408.85999999999996,410.4666666666667,417.25666666666666,422.0863636363636,423.66142857142853,431.7088888888889,440.0263636363636,448.2157142857143,452.5266666666667,453.00636363636363,462.3521052631579,463.11888888888893,471.75636363636363,466.58,449.2288888888889,447.23999999999995,446.8866666666667,434.9463636363636,437.1884615384615,440.5957142857143,436.99666666666667,466.3,471.43,489.10818181818183,499.76,508.95210526315793,504.28,506.31,490.3863636363636,485.22999999999996,475.9833333333333,,,,,,L9
2024-03-21 22:26:18+00:00,343.3433333333333,359.9133333333333,371.9236363636364,379.18363636363637,389.7842857142857,395.0133333333333,407.06363636363636,411.51000000000005,408.18,409.93666666666667,396.4166666666667,386.9807692307692,286.19428571428574,283.9161904761905,421.7366666666667,434.16,423.14153846153846,419.5536363636364,413.94363636363636,398.40000000000003,394.12619047619046,410.3636363636364,414.6136363636364,425.9136363636364,427.00333333333333,427.6733333333333,426.8433333333333,426.9861904761905,423.99,425.5133333333333,425.0466666666667,419.9242857142857,414.70709677419353,416.2933333333333,404.73789473684207,401.10714285714283,396.54709677419356,389.53555555555556,385.3718181818182,382.98,381.68428571428575,381.0336363636364,380.28153846153845,374.2133333333333,371.3336363636364,369.70428571428573,,355.8336363636364,351.4133333333333,354.2336363636364,345.38363636363636,348.39111111111106,350.7311111111111,333.82363636363635,324.1736363636364,318.76363636363635,313.78000000000003,302.4136363636364,299.33000000000004,294.09000000000003,290.5536363636364,290.4036363636364,287.6433333333333,285.0336363636364,289.6033333333333,286.3933333333333,283.7142857142857,288.98153846153843,295.5333333333333,303.7833333333333,299.76153846153846,301.8115384615385,301.88153846153847,304.2742857142857,299.28,304.69428571428574,297.36,303.69,309.56666666666666,314.62428571428575,311.19,316.82,316.32666666666665,322.51,322.64,328.83666666666664,326.17,324.57666666666665,325.52555555555557,325.19,324.90666666666664,322.94,322.81555555555553,328.19,330.61,332.05,331.48789473684207,332.2161904761905,338.08,333.00666666666666,337.64428571428573,339.88428571428574,348.38153846153847,349.0942857142857,351.9642857142857,355.51666666666665,348.1066666666667,349.7515384615385,351.2942857142857,351.14153846153846,366.12,361.56333333333333,370.2742857142857,371.8566666666667,371.4166666666667,375.01000000000005,378.2736363636364,375.8533333333333,380.5336363636364,385.6,386.14000000000004,390.34000000000003,394.2236363636364,390.18428571428575,402.0333333333333,400.47153846153844,404.3433333333333,400.81333333333333,411.4233333333333,413.38,412.9833333333333,410.9033333333333,425.9836363636364,441.68857142857144,447.88111111111107,446.13363636363636,449.9142857142857,452.4533333333333,455.45363636363635,453.04789473684207,463.2311111111111,473.32363636363635,468.6,466.4911111111111,457.59000000000003,451.1633333333333,447.64363636363635,443.52153846153846,445.4942857142857,454.12333333333333,461.93,476.7,488.8818181818182,495.26,502.5878947368421,504.29,493.8,489.6736363636364,485.05,467.81666666666666,455.07153846153847,446.71000000000004,414.46000000000004,401.5911111111111,387.23,L9
2024-03-22 22:20:06+00:00,352.50333333333333,359.5433333333333,366.9563636363636,383.3863636363636,392.30571428571426,398.3233333333333,406.9663636363636,413.59999999999997,409.31,410.1066666666667,396.1366666666667,,281.7857142857143,287.7404761904762,417.94666666666666,439.25,420.78076923076924,418.42636363636365,417.37636363636364,412.32,397.1804761904762,411.74636363636364,424.7663636363636,430.06636363636363,437.50333333333333,438.00333333333333,436.9833333333333,434.2004761904762,432.36,435.8433333333333,430.41666666666663,431.99571428571426,421.6983870967742,424.9533333333333,416.6426315789473,404.71285714285716,395.39838709677423,400.71555555555557,387.2481818181818,391.26,387.7657142857143,386.9163636363636,384.4307692307692,377.55333333333334,380.8363636363636,374.17571428571426,366.9057142857143,365.30636363636364,358.0333333333333,354.86636363636364,354.61636363636364,351.6211111111111,351.63111111111107,339.9663636363636,329.2263636363636,325.42636363636365,317.71,308.48636363636365,303.26,300.65,297.54636363636365,297.5163636363636,291.1633333333333,291.67636363636365,289.5933333333333,288.2633333333333,290.4157142857143,292.97076923076924,299.87333333333333,304.75333333333333,302.33076923076925,307.34076923076924,302.6107692307692,303.7757142857143,298.6976470588235,306.1557142857143,305.47,307.86764705882354,308.01666666666665,314.2257142857143,315.62,322.78764705882355,324.58666666666664,328.85,333.73,337.59666666666664,334.36,327.44666666666666,325.7055555555555,326.51,320.84666666666664,319.19,325.11555555555555,329.8176470588235,326.93,333.20000000000005,335.67263157894735,334.8704761904762,331.96764705882356,339.20666666666665,341.6957142857143,341.3257142857143,345.29076923076923,349.49571428571426,351.42571428571426,352.26666666666665,347.31666666666666,358.03076923076924,354.37571428571425,358.6907692307692,367.86,366.00333333333333,374.0157142857143,372.51666666666665,377.6066666666666,381.8,382.73636363636365,385.75333333333333,389.5863636363636,398.7,398.13,400.34999999999997,403.7163636363636,401.3957142857143,401.2133333333333,404.1907692307692,406.6933333333333,403.1433333333333,409.1433333333333,413.46999999999997,424.7033333333333,423.9833333333333,429.92636363636365,447.39142857142855,452.3611111111111,452.3863636363636,446.5157142857143,458.4033333333333,467.11636363636364,466.96263157894737,474.3111111111111,478.0263636363636,475.03999999999996,473.7911111111111,467.06,455.4433333333333,452.1963636363636,449.0107692307692,451.10571428571427,456.9533333333333,465.74,480.9,494.85818181818183,501.3176470588235,506.85263157894735,504.66,499.77000000000004,500.56636363636363,484.09999999999997,466.3866666666667,455.46076923076924,440.4,419.55,403.94111111111107,390.07,L8
2024-03-29 22:26:10+00:00,349.1066666666667,361.99666666666667,368.6690909090909,380.57909090909095,387.6114285714286,395.5866666666667,404.39909090909094,409.73,417.115,419.9533333333333,423.49333333333334,413.8023076923077,301.88142857142856,299.54095238095243,422.0933333333333,455.51000000000005,445.15461538461534,420.77909090909094,419.3090909090909,415.57000000000005,407.7209523809524,401.95909090909095,408.82909090909095,415.84909090909093,423.4066666666667,428.00666666666666,432.12666666666667,436.79095238095243,435.96000000000004,433.3666666666667,432.09333333333336,429.70142857142855,423.8532258064516,421.3066666666667,419.49052631578945,415.9157142857143,409.9632258064516,403.3011111111111,395.37454545454545,392.995,393.62142857142857,384.6190909090909,385.3046153846154,380.3666666666667,377.9790909090909,375.84142857142854,371.99142857142857,367.76909090909095,364.1166666666667,361.1690909090909,357.1790909090909,352.1822222222222,348.57222222222225,335.7490909090909,328.6690909090909,322.20909090909095,315.91,307.06909090909096,302.29,297.69,296.27909090909094,292.51909090909095,290.6766666666667,282.62909090909096,283.37666666666667,285.8066666666667,290.6714285714286,292.26461538461535,297.6566666666667,300.9066666666667,305.18461538461537,304.31461538461537,303.2346153846154,306.59142857142854,308.94,307.07142857142856,305.265,315.64,313.72333333333336,311.69142857142856,317.375,324.88,328.34333333333336,335.815,339.005,344.8833333333333,345.465,341.48333333333335,334.95111111111106,335.125,334.11333333333334,333.255,335.88111111111107,331.2,333.51,333.41,337.9505263157895,342.48095238095243,343.18,342.35333333333335,348.34142857142854,351.6014285714285,351.03461538461534,353.28142857142853,354.6114285714286,353.84333333333336,360.1433333333334,358.40461538461534,361.06142857142856,357.3046153846154,354.43,363.6766666666667,363.20142857142855,365.49333333333334,370.02333333333337,373.90000000000003,371.6690909090909,378.1366666666667,382.62909090909096,391.15,392.54,399.5,407.82909090909095,406.40142857142854,404.5166666666667,403.00461538461536,405.00666666666666,404.3266666666667,410.2166666666667,413.24,417.68666666666667,423.4566666666667,425.45909090909095,431.6328571428572,434.57222222222225,445.82909090909095,447.00142857142856,454.6366666666667,458.9890909090909,466.8205263157895,470.9222222222222,476.4390909090909,474.71000000000004,466.33222222222224,460.06,453.9566666666667,447.71909090909094,449.95461538461535,455.2914285714286,454.18666666666667,464.895,480.335,486.61454545454546,497.84,502.99052631578945,507.635,506.76,494.64909090909094,483.53000000000003,475.4733333333333,459.20461538461535,437.27000000000004,424.86,399.53222222222223,386.44,L8
2024-04-06 22:26:09+00:00,362.25333333333333,371.8533333333333,384.9409090909091,391.2709090909091,398.4214285714286,408.1033333333333,420.0009090909091,427.57,418.61,421.81666666666666,422.3366666666667,429.1830769230769,293.41142857142853,290.84761904761905,,451.31,446.1461538461539,426.97090909090906,417.0609090909091,420.92,401.317619047619,402.5109090909091,416.3109090909091,431.30090909090904,445.7933333333333,449.0333333333333,453.0833333333333,443.78761904761905,442.83000000000004,454.9633333333333,445.89666666666665,450.43142857142857,437.8838709677419,447.5333333333333,434.6405263157895,428.6457142857143,415.85387096774195,421.73888888888894,415.53545454545457,415.02,411.5514285714286,418.11090909090905,404.40615384615387,403.25333333333333,404.04090909090905,398.25142857142856,387.6114285714286,386.3809090909091,384.2233333333333,375.09090909090907,368.68090909090904,370.55777777777774,372.2677777777778,355.66090909090906,350.7709090909091,343.30090909090904,332.01,326.87090909090904,321.26,315.92,309.11090909090905,306.10090909090906,306.3633333333333,304.85090909090906,301.8833333333333,300.1533333333333,299.63142857142856,305.0061538461539,310.5933333333333,316.56333333333333,313.5761538461539,315.48615384615385,318.8261538461539,318.39142857142855,315.9170588235294,316.57142857142856,314.7,316.3170588235294,318.9266666666666,322.58142857142855,317.28,319.7270588235294,321.75666666666666,329.54,340.94,342.88666666666666,342.28,339.5566666666666,335.2288888888889,333.92,334.90666666666664,336.11,330.9688888888889,335.8070588235294,331.93,331.57000000000005,339.3405263157895,345.21761904761905,345.9370588235294,351.2466666666666,355.5414285714286,356.89142857142855,363.93615384615384,361.7314285714286,366.26142857142855,366.87666666666667,362.76666666666665,367.11615384615385,370.25142857142856,368.9661538461539,376.53999999999996,370.7033333333333,375.37142857142857,377.96666666666664,379.31666666666666,386.58,385.5609090909091,385.9833333333333,394.59090909090907,409.32,406.3,413.58,410.61090909090905,405.22142857142853,416.9533333333333,418.5661538461539,420.5233333333333,421.7033333333333,420.7333333333333,431.96999999999997,430.5433333333333,432.3533333333333,440.46090909090907,458.5028571428571,456.1977777777778,456.42090909090905,454.3614285714286,468.4233333333333,473.98090909090905,468.3105263157895,486.7677777777778,486.68090909090904,487.38,482.6277777777778,470.40999999999997,459.7833333333333,453.0009090909091,456.40615384615387,456.43142857142857,466.0833333333333,469.15,476.01,486.47545454545457,501.4370588235294,504.60052631578947,509.29,506.21000000000004,511.7509090909091,494.09,467.0966666666667,460.62615384615384,453.44,438.06,414.1877777777778,410.6,L9
2024-04-22 22:26:13+00:00,348.6066666666667,360.8966666666667,376.2709090909091,388.47090909090906,395.99857142857144,403.87666666666667,412.28090909090906,410.93,400.27,399.6433333333333,410.1133333333333,400.77076923076925,311.36857142857144,307.04238095238094,,,,,,,,,,391.73090909090905,408.5566666666667,422.0166666666667,440.3366666666667,430.47238095238095,428.67999999999995,440.75666666666666,443.12333333333333,439.11857142857144,427.64451612903224,431.0966666666667,418.79473684210524,413.45428571428573,406.95451612903224,405.6644444444445,398.8354545454546,395.97,389.65857142857146,395.9409090909091,391.1215384615385,387.0466666666667,384.9409090909091,380.1385714285714,374.17857142857144,376.1409090909091,374.31666666666666,372.72090909090906,369.9509090909091,368.60888888888894,365.8988888888889,353.03090909090906,335.29090909090905,328.37090909090904,324.49,315.85090909090906,312.98,307.84000000000003,303.17090909090905,300.43090909090904,298.87666666666667,297.29090909090905,296.6566666666667,299.2766666666667,296.52857142857147,300.40153846153845,304.5566666666667,308.93666666666667,309.96153846153845,314.67153846153843,312.0615384615385,312.71857142857147,312.07882352941175,315.31857142857143,312.5,312.5288235294118,311.59333333333336,311.66857142857145,309.65,321.0488235294118,319.99333333333334,328.32,329.0,333.8933333333334,331.14,330.7533333333334,328.6044444444445,332.28,330.7633333333334,331.16,335.14444444444445,338.1688235294118,338.31,341.40999999999997,342.85473684210524,343.992380952381,345.3488235294118,347.59333333333336,350.72857142857146,352.05857142857144,353.53153846153845,355.08857142857147,364.8885714285714,362.56333333333333,359.99333333333334,363.3715384615385,364.97857142857146,367.35153846153844,373.39,369.7666666666667,372.12857142857143,377.18333333333334,376.36333333333334,385.62,383.30090909090904,385.4066666666667,391.85090909090906,400.04,398.78000000000003,402.19,403.7009090909091,403.35857142857145,405.3566666666667,408.32153846153847,410.8666666666667,412.93666666666667,418.5266666666667,430.14,429.1766666666667,430.3266666666667,434.0809090909091,450.2371428571428,449.9788888888889,451.67090909090905,452.99857142857144,460.5466666666667,472.0009090909091,464.20473684210526,482.2288888888889,478.84090909090907,470.76,469.2888888888889,460.85,451.50666666666666,455.78090909090906,448.70153846153846,445.8985714285715,452.1566666666667,462.67,470.99,475.25545454545454,486.2988235294118,497.76473684210526,503.02,506.03999999999996,503.74090909090904,,393.1133333333333,412.39153846153846,412.34000000000003,400.87,397.80888888888893,388.41,L9
2024-05-01 22:19:59+00:00,328.31666666666666,341.3666666666667,348.95272727272726,369.3727272727273,379.26142857142855,385.9666666666667,390.45272727272726,393.3,400.925,406.81333333333333,426.6933333333333,447.58153846153846,470.7314285714286,,,481.43,403.89307692307693,418.46272727272725,404.52272727272725,393.03999999999996,375.3409523809524,364.01272727272726,357.85272727272724,366.64272727272726,383.7066666666667,398.43666666666667,407.7066666666667,420.5509523809524,421.27000000000004,417.9266666666667,422.06333333333333,413.63142857142856,421.0535483870968,407.4566666666667,405.4794736842105,409.5157142857143,403.3735483870968,394.75444444444446,393.3263636363636,382.575,382.66142857142853,373.04272727272723,372.83307692307693,365.0466666666667,368.34272727272725,364.43142857142857,360.02142857142854,355.21272727272725,354.6066666666667,354.1127272727272,346.83272727272725,340.6388888888889,335.3288888888889,330.73272727272723,317.75272727272727,311.1127272727272,301.83,298.19272727272727,293.9,289.15,284.92272727272723,280.46272727272725,283.2266666666667,280.75272727272727,286.2066666666667,285.87666666666667,279.89142857142855,293.7430769230769,296.8066666666667,298.2866666666667,299.8130769230769,297.1330769230769,305.4430769230769,303.09142857142854,309.0488235294118,306.46142857142854,309.305,302.57882352941175,307.2033333333333,308.31142857142856,310.255,317.80882352941177,317.1633333333333,319.565,324.645,333.9733333333333,329.565,327.7733333333333,328.7944444444445,325.815,333.4033333333333,332.925,333.4144444444445,335.95882352941175,340.44,337.03000000000003,339.0994736842105,339.8409523809524,339.99882352941177,335.5333333333333,333.82142857142856,331.8014285714286,336.4530769230769,343.28142857142853,345.08142857142855,349.11333333333334,353.37333333333333,353.0530769230769,354.50142857142856,353.08307692307693,350.89,356.50666666666666,364.50142857142856,365.80333333333334,373.79333333333335,370.81,373.57272727272726,371.0266666666667,375.6127272727272,379.2,387.94,388.52,393.5527272727272,393.8514285714285,392.75666666666666,390.3230769230769,394.7066666666667,396.7266666666667,403.4066666666667,407.3,418.5766666666667,421.74666666666667,424.21272727272725,418.29285714285714,424.11888888888893,433.89272727272726,441.47142857142853,446.99666666666667,451.29272727272723,461.5394736842105,458.11888888888893,466.66272727272724,458.28,449.8388888888889,448.15,441.5966666666667,433.50272727272727,435.5730769230769,442.6014285714285,445.4066666666667,454.815,463.665,468.2763636363636,478.4288235294118,493.63947368421054,508.355,528.16,524.0627272727272,461.2,405.7233333333333,392.7830769230769,380.0,369.8,364.5788888888889,356.17,L9
2024-05-08 22:25:46+00:00,349.99666666666667,363.2966666666667,379.4718181818182,390.64181818181817,394.42571428571426,406.3366666666667,411.3118181818182,421.62,416.86,421.7933333333333,431.5733333333333,448.53230769230765,444.9657142857143,300.1038095238095,,405.32,406.44461538461536,414.7418181818182,408.0718181818182,394.38,,360.5618181818182,363.8018181818182,379.5418181818182,396.3366666666667,410.24666666666667,424.1166666666667,428.7838095238095,430.69,435.7366666666667,437.05333333333334,434.62571428571425,423.6416129032258,430.75666666666666,420.5363157894737,414.97285714285715,413.0216129032258,408.6811111111111,406.2509090909091,407.25,414.0757142857143,402.64181818181817,397.70461538461535,395.9166666666667,399.58181818181816,389.98571428571427,382.1657142857143,384.01181818181817,382.56666666666666,382.26181818181817,378.95181818181817,377.32222222222225,373.3022222222222,356.0718181818182,342.4918181818182,338.0918181818182,328.53,320.27181818181816,321.72,316.99,309.8018181818182,304.8718181818182,302.5966666666667,304.08181818181816,303.7066666666667,306.3666666666667,305.9657142857143,308.96461538461534,312.3566666666667,318.1766666666667,323.69461538461536,322.82461538461536,321.0446153846154,322.1957142857143,320.3547058823529,323.9757142857143,321.84,319.42470588235295,321.9233333333333,325.1457142857143,324.32,325.7247058823529,327.6433333333333,329.47,333.11,341.68333333333334,339.32,341.56333333333333,342.1211111111111,341.71,341.4133333333333,345.55,345.3311111111111,345.12470588235294,347.06,347.16,349.3463157894737,351.07380952380953,352.2247058823529,350.55333333333334,354.7057142857143,356.2757142857143,362.3546153846154,363.99571428571426,364.5857142857143,365.0133333333333,367.6333333333333,370.51461538461535,373.0357142857143,373.2346153846154,379.3,380.0366666666667,380.7057142857143,382.3533333333333,385.4733333333333,393.22,396.1818181818182,401.0766666666667,401.8718181818182,405.92,404.51,406.47,406.8118181818182,402.10571428571427,407.9766666666667,411.59461538461534,416.8866666666667,424.7666666666667,429.5166666666667,435.44,436.0466666666667,434.1366666666667,443.45181818181817,455.13142857142856,455.65222222222224,456.1718181818182,457.4057142857143,461.1666666666667,471.9718181818182,461.6563157894737,485.33222222222224,486.8618181818182,478.47,476.4822222222222,464.36,,,,,,,,,,506.5963157894737,519.31,535.07,542.0718181818181,,,,,,,378.17,L9
2024-05-09 22:19:39+00:00,342.85,353.8,369.67272727272723,374.96272727272725,386.4757142857143,395.74,405.6227272727273,410.38,413.095,410.99,427.88,446.89307692307693,457.8957142857143,475.28714285714284,472.18,402.38,400.05615384615385,406.95272727272726,394.45272727272726,383.02,349.16714285714284,355.09272727272725,359.70272727272726,372.78272727272724,387.89,402.43,416.96,420.47714285714284,425.40000000000003,427.72,425.14,419.85571428571427,418.8403225806452,419.06,415.9684210526316,408.78285714285715,405.57032258064515,401.9166666666667,397.49636363636364,395.575,393.30571428571426,392.7427272727273,388.42615384615385,384.27,381.3627272727272,376.17571428571426,374.4757142857143,374.42272727272723,371.6,372.60272727272724,369.3727272727273,364.6933333333333,361.3233333333333,347.95272727272726,333.03272727272724,331.6127272727272,320.46,313.51272727272726,307.71999999999997,302.45,298.41272727272724,295.13272727272727,293.55,293.75272727272727,295.98,297.81,302.10571428571427,305.49615384615385,311.04,311.68,314.90615384615387,309.8961538461539,308.8361538461539,313.86571428571426,310.15,316.68571428571425,317.725,314.65,315.55,318.0757142857143,313.955,321.48,321.14,325.115,333.265,332.89,329.295,330.18,331.9166666666667,329.745,335.74,339.085,338.7266666666667,338.8,340.27000000000004,339.11,338.7784210526316,342.45714285714286,345.21,342.65000000000003,347.48571428571427,347.9457142857143,354.1461538461539,349.3857142857143,352.7757142857143,352.31,358.49,359.4561538461539,357.92571428571426,364.0661538461539,372.57,373.05,377.49571428571426,380.18,383.61,389.27,389.28272727272724,392.09,401.3127272727273,402.24,400.24,403.9,403.54272727272723,399.0757142857143,404.97,408.1361538461539,408.42,410.95,416.21,424.59,427.56,427.87,434.79272727272723,441.3514285714285,443.1733333333333,447.67272727272723,452.8857142857143,460.95,468.48272727272723,467.1584210526316,472.5133333333333,470.57272727272726,470.21999999999997,459.5833333333333,454.96,450.9,,,,,,,,,499.9084210526316,507.955,526.24,541.8527272727273,,392.13,391.43615384615384,384.7,379.76,375.0933333333333,368.74,L8
2024-05-25 22:19:26+00:00,335.6533333333333,349.50333333333333,364.7427272727273,374.0527272727272,381.08285714285716,390.3533333333333,408.95272727272726,416.77000000000004,421.035,424.74666666666667,431.0366666666667,446.58076923076925,460.5728571428572,464.5519047619048,446.6466666666667,420.63,,401.0627272727273,401.84272727272725,374.44,360.7419047619048,337.91272727272724,367.71272727272725,366.0627272727273,371.1433333333333,380.12333333333333,402.2733333333333,409.6719047619048,413.76,417.9133333333333,416.24666666666667,414.0028571428572,409.9209677419355,410.2833333333333,406.91263157894736,402.50142857142856,397.7509677419355,393.2422222222222,386.73636363636365,383.725,380.4328571428572,378.0527272727272,378.03153846153845,371.93333333333334,370.46272727272725,368.85285714285715,363.7428571428572,362.02272727272725,361.74333333333334,355.97272727272724,350.97272727272724,353.1044444444445,349.9244444444445,340.19272727272727,327.70272727272726,321.27272727272725,311.69,301.54272727272723,296.65000000000003,293.84000000000003,293.5627272727273,289.8627272727272,287.0833333333333,287.17272727272723,284.9133333333333,285.6433333333333,290.35285714285715,287.96153846153845,296.8433333333333,298.0733333333333,305.8015384615384,303.59153846153845,304.98153846153843,305.42285714285714,306.36176470588236,311.73285714285714,300.965,304.2717647058824,305.6766666666667,310.2428571428572,308.485,311.3517647058824,320.62666666666667,322.355,327.135,329.69666666666666,330.975,326.57666666666665,324.8722222222222,330.005,328.7366666666667,327.365,333.2422222222222,336.0917647058824,334.78,338.67999999999995,339.59263157894736,337.0519047619048,338.1617647058824,346.8566666666667,339.4928571428572,344.8628571428572,345.46153846153845,345.79285714285714,353.41285714285715,353.07666666666665,356.01666666666665,356.53153846153845,359.90285714285716,361.88153846153847,365.67,371.5133333333333,371.95285714285717,379.56666666666666,379.8566666666667,384.83,387.98272727272723,389.7933333333333,392.6827272727273,392.73,391.01,396.04,401.65272727272725,400.3228571428572,398.74333333333334,391.64153846153846,393.2933333333333,403.4833333333333,410.3533333333333,419.31,424.7033333333333,424.2833333333333,425.8627272727272,436.8457142857143,440.56444444444446,442.29272727272723,442.9328571428572,446.2333333333333,453.41272727272724,460.67263157894735,468.77444444444444,467.6227272727273,462.51,453.75444444444446,453.18,440.2933333333333,441.3027272727272,444.21153846153845,447.85285714285715,454.49333333333334,478.635,484.105,493.1363636363636,501.7217647058824,505.54263157894735,513.765,508.33,509.39272727272726,500.94,396.7766666666667,410.3015384615384,404.44,374.33,362.83444444444444,356.68,L8
