,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
187,2016-09-19 20:56:47+00:00,227.72742895881728,216.3405657046208,215.40957631122131,200.91095070356812,195.74677145937147,207.74974055091974,215.77329572346474,196.7998252431827,195.53405416591536,182.2561230506875,190.85911710946482,217.65837902343515,220.09494101753998,213.44919370260968,186.85215667767082,187.72828632676442,183.39442174120668,192.81095099803338,202.41124195264734,,,,,,,,,,,,,
188,2016-10-05 20:56:49+00:00,235.16942278524448,232.99173017540338,224.58235588000227,209.45856809471806,209.82771943302222,215.77756021014406,229.31080929639992,204.5562447849281,206.45795722940326,204.73440508843174,210.18986008130526,222.2402619678952,226.96101187575164,219.7088792977012,210.18195101555827,197.40363148085163,196.76137126978574,202.9051891957469,211.30765884689967,219.7262721634405,220.01212181637794,213.7677717095575,206.72495868196404,216.37790557270483,213.558759412676,206.15777898047676,207.24937695622836,198.2487145664409,210.55682489375963,206.047304750802,200.2417597511702,194.36758097055815
189,2016-11-14 20:54:23+00:00,195.27884565003194,207.17691714236707,195.0932565906044,191.35094110947122,198.84735633176794,211.53820760558983,220.5181595090186,191.48905043030058,177.14492473807456,169.08431714897077,,192.80143210034402,201.33514889643743,183.5762918953857,157.0066615941758,153.5163485091264,144.31802741870163,159.54533010653154,167.27717368310405,176.99169014899527,174.03989547130325,182.0272729016817,166.1493483010679,190.86983191700912,182.79257988064668,184.06306126154695,185.02611183432586,194.39700157746697,191.99171982366124,190.3642008105598,167.2630913342176,174.60122286357972
190,2016-11-30 20:54:23+00:00,238.46201211993528,235.92249683782734,235.67684746389116,224.37308236247404,221.33317778840606,232.63925212449251,245.82831271705803,225.47556383251245,216.04965703502606,206.52916234558108,220.50326008215606,222.35680062210685,227.48782875560892,220.6640186353776,189.8099139778313,186.22379808543198,181.2439977516495,183.69206460916854,198.71207712029448,204.71373291133798,203.4249235126014,203.43880457988092,,,,,,,,,,
191,2017-02-18 20:53:59+00:00,209.4624020199055,208.06915471160235,211.18488045182738,196.3920240948877,197.26742977626174,218.5451353831091,241.64941641173462,225.51418707910088,212.1063371464926,192.7994226809302,197.87038817335886,231.06487377351792,240.51867022879017,224.1594411309517,191.4177288656102,185.18542729395338,189.9028040757055,193.41504125238936,211.22377098129283,210.24361577936094,211.27858582979624,200.9285550219215,195.26286840345963,213.66495538117974,203.16285033326807,208.5346112036845,199.7818886703806,206.60753978284703,209.57716512540728,207.86638436704274,192.01266013644175,194.61992388252077
192,2017-03-30 20:56:18+00:00,201.35726548266183,200.68375989972455,199.8841538802678,194.7995436145059,200.1908973405645,213.9198209697881,239.91339198699174,220.7291220085621,213.76498150985586,200.35702962819437,209.4850081041658,228.91442706821226,236.75539488035602,227.81313567671262,195.95756103033386,190.21277405189343,188.89388515336918,198.85654724178917,215.8597373575924,222.2338311205931,211.7702016657809,210.41632544811435,207.11980283093268,218.9602492685651,205.39886358688514,189.71565641102214,189.0573745807123,184.46057466026022,191.81930403617315,202.9294605095503,190.50123365510314,198.41376154149575
193,2017-04-07 20:53:35+00:00,,,,,,,,,,,,221.84354838734407,231.83333782467705,227.41148167039898,202.6687947386343,195.7348914681765,186.83319367927308,200.02846889793574,204.3575495123825,219.80871344658948,220.71199818063718,218.36747946298044,205.49156387099907,216.77906608981553,211.65710728484123,202.18255444854884,194.690042834868,188.1440060158461,186.7367677275621,189.24859333120654,178.9406149607048,188.56487186463474
194,2017-04-15 20:56:24+00:00,,,,,,210.1638174678443,230.3080255286375,212.77392578588262,201.88786718148867,195.2498729366643,204.54595673509453,227.13812985298563,240.4058436868799,221.0421209980262,190.39627226731548,185.24079662624231,183.04283099877262,193.08846683533457,205.07337003894105,215.2682282923072,211.31834489452243,211.8795131243774,210.05728318252358,222.45097404541212,216.22065374781187,195.01517210995644,179.55094782266232,180.67789328358873,184.19292435804732,188.75671870531937,178.72390783499034,193.5039725492921
195,2017-05-17 20:56:33+00:00,215.56093912424458,209.04695934709787,212.88205358008398,201.7578112981567,208.35990300000867,224.32516653578764,230.5260252032387,214.9604989816883,200.49396609270693,203.66771744836683,217.33735441043038,228.88641224758902,230.31205640034534,222.60797593228256,205.40499191408497,206.9606365100133,207.5245059343896,210.9671785380029,220.4110553668813,225.56668123199833,227.83463564643412,222.55746098033234,216.1426786056898,231.06716607033624,221.7143560231991,209.73699408321556,200.75328759849342,208.54246327166223,213.1191648100636,208.4124810240555,202.61675733575223,201.9228534010058
196,2017-06-02 20:56:37+00:00,218.05575459019605,215.97131313179585,209.11358736698975,202.64756205427162,211.36484618043227,219.31092658873249,229.95326797782187,206.8136767060891,204.17554551953415,206.5777215134305,212.78597424164562,229.4351837664112,228.72360943786364,216.48168223827307,205.0164601358642,202.66130242655882,200.99475262096993,211.6843012833459,217.6848365360931,224.02937693779677,226.98546336844072,222.32512344765973,217.88382973622996,228.98082485564944,219.7116496508609,209.3523650443135,203.52144918718386,204.46261170927752,203.20919751561044,197.07085337533584,199.2526125588997,193.1732106427787
197,2017-06-18 20:56:41+00:00,222.3955910239843,219.73445573819998,207.79955432857994,200.82603953707667,217.76593365434044,226.07092058986473,226.59757491128858,200.00073425296816,200.75558318785514,202.0945182773364,213.2670574030103,231.6498336211675,224.77809068130856,218.56227594813464,200.4710045134743,201.46823991842274,201.6096113405421,210.33253045170324,215.50549994854805,217.9055055008026,216.9135687678288,218.51182178110804,212.0415359972195,223.11264453369498,214.73986246166385,206.6403343830292,203.3285811911834,205.7557216077657,202.94188832154416,203.3019911626167,191.20871139855342,186.77402013628483
198,2017-07-04 20:56:43+00:00,227.66113476201713,224.59165663304228,218.16696352794438,209.88104472091254,219.00584078105038,222.56865477008327,227.3055838797323,203.24749163440973,208.43460162898407,206.15498243315125,220.47378940049225,231.25526174389574,224.96311825471932,221.70928811604747,209.25975286184791,211.4094094892627,215.02899080994965,219.7902092044505,221.75644380065884,224.09112095485636,225.7675837874375,220.23025383669565,217.35543966588614,230.73903451098195,232.02138414202338,220.02796650787792,214.33082951210778,211.92175781645736,211.35803412974104,203.61063436975888,196.77388699736312,195.19551376884584
199,2017-07-12 20:53:52+00:00,228.15094066314387,220.75186553993677,219.0176851158136,206.24399757861738,221.16388822660687,227.06494788102466,232.06616627803578,206.09587738993548,209.4661016820981,220.29387940845112,224.04437433692866,230.58398417658486,224.96547505556984,218.98993186847486,208.31178508949606,215.56066837749194,221.97370931027706,222.33107308203935,228.5889961508786,231.35740462278028,230.4094976533156,229.06738528160702,220.31224826637802,233.35453769681672,226.4163314871913,223.1699010628405,211.8383403601531,218.02598020260427,205.26466995660874,212.575138945704,199.41161487516246,202.80657059527448
200,2017-07-20 20:56:43+00:00,232.17090521692552,226.57175405957977,219.25249866401415,211.70954873561584,217.346154496512,226.78086231630473,230.02534665363993,211.5865444453136,217.03676823319256,215.0741223770171,228.13672310551925,223.84531683405788,221.03834722375456,215.6855999407013,203.43407927497287,217.81206417540892,217.20262565953382,225.5844349248743,230.21288549764864,229.93606273068042,231.93460681054864,225.83746930915677,222.7534822743971,230.57179294725955,224.1381549590714,214.88915045354426,209.05761116440814,207.9636689689536,204.60593244450973,211.31334239890143,204.5699203986222,209.3223602756891
201,2017-08-05 20:56:41+00:00,230.43887053028067,223.31368786203743,218.4814240773475,210.2406175172886,218.63968402001487,217.74387804484786,223.59344055537542,201.81263294534105,196.4987288397928,208.55114872671604,219.26019916382896,227.49127713217663,224.32227015465241,217.59910946037445,199.26919492146396,216.61929319347252,219.22112725692926,225.0516535939457,222.77324090017643,225.03100327265912,225.68808893428738,222.71839213613023,217.0413195073702,224.74377644073147,226.09481954329854,215.47668612387017,212.32383730109333,205.14336801629852,204.96680532260805,203.0490500805765,197.78422030290952,195.22529438974132
202,2017-08-13 20:54:06+00:00,229.8236319114964,224.03110492772566,218.26554885694466,205.51749514638277,215.17215254793174,229.2756203619927,229.57609415098128,208.66604698297147,211.83864813245341,211.13559645034698,224.05556057614686,224.40181080710818,221.8524157075355,220.99318276293093,201.72771989165832,213.1963630979235,215.67924030213598,226.69176859614004,228.7281176999267,231.39320583382502,233.46381256093537,226.26917280973566,221.8915624574159,232.08231735408202,229.6450611241124,216.0773752973893,213.58452693693417,207.17748358022044,207.7769060041267,207.756521150071,204.05357955516368,196.59977462753088
203,2017-09-06 20:56:40+00:00,217.50192311110803,215.66744003291035,212.76130134975946,195.6716524081214,200.89519483697686,208.09494659298028,224.95680579077387,200.03771149023052,206.378340118436,192.07754003224196,204.93155113786426,214.03975210768166,213.64270749251094,215.95430593077978,201.9132742181947,211.52109288179486,198.75317172550714,211.60362426820444,224.2127327694621,220.11645036913183,214.87467418926886,213.93955636585258,207.75769107500537,217.16337167952378,216.24894048272597,207.94844020884733,205.8899002516283,202.98582642912436,207.79980268142327,204.6149269830711,198.30039280968754,194.44851156090598
204,2017-09-22 20:56:38+00:00,231.8113789236368,223.93577198098293,222.14101311297904,203.53037034500662,211.74071892323826,224.55727762464738,238.64730840430448,218.55059328966843,207.0798090215652,212.18069846170562,225.8775180828784,237.92073139875504,229.05794595530799,215.35092992073547,206.10220664689834,201.42859088208547,193.6746171931922,211.73932785504638,224.2625180103689,233.1037807536167,234.01766050220468,232.97398409578184,222.1320685574207,237.7538393487321,222.66237777820086,206.2290273546476,206.5625404979084,200.08414303060468,215.1048340375638,203.30453594721146,202.91480570513005,206.89697237857052
205,2017-09-30 20:54:17+00:00,240.9503005026256,237.26072060271838,231.03590499295777,224.6037691496055,218.6027601639108,234.8847547134736,249.70103719465942,226.21305316030188,222.5399535569875,217.20052156454014,232.0812863748538,249.23837407507463,246.0932948600684,228.4265732704599,225.34106070992544,,,,,227.76906351031315,235.11882278774536,238.81610728999652,237.71260852119184,254.53152464554722,236.79372180994588,219.93871759309386,210.59400839988834,221.03700899912792,218.74968346572348,219.50835486056877,206.01982140567196,204.05558994541693
206,2017-10-16 20:54:21+00:00,,,196.25557258960026,194.13466296159874,213.90024272685648,225.7255070181258,230.84840426021395,206.1900871243801,211.66656209425602,197.59207678967078,,,219.66024244072423,210.45335787686648,193.27426683868245,199.58141180038302,196.77705430899016,196.02536556169102,216.46065317420397,222.12629721061748,223.86192881235846,222.29028022837525,216.63258645718074,224.05418029505265,214.90697538973467,199.24672815325266,200.49379738549817,184.53350198809989,189.75741041433955,203.49737867698985,188.43112372096323,194.1884932950025
207,2017-11-09 20:56:40+00:00,202.08193741534348,206.0761986740331,204.07500626091016,194.24349744352426,202.69268485276402,220.03566230113742,234.68355530052938,222.0745006999735,218.0354070371696,212.08208278231518,224.75392650889586,238.0647382568116,238.806166162589,229.91498132051825,198.81158736308313,196.72753269381118,195.25339104004442,205.23054124980385,218.42821324518303,220.8493538482914,232.4164895814096,218.0201378588351,202.41470320358874,212.79542367244937,200.26028672130886,204.25011206066688,189.8230849197311,198.71806246513475,200.24461302213288,200.80250211469254,193.23516826330936,207.93387723063103
208,2017-12-27 20:56:17+00:00,198.41633192523133,205.92573703573154,207.6033256978076,196.84569067271593,198.94840789062005,200.10390487425596,215.67033631714585,191.37256863974434,181.43888693217232,171.74084291782913,194.76115959173805,202.32118622348054,202.74379707728494,193.82416094738795,158.42961709999307,154.55993811673974,156.39917021374683,150.42443772286546,164.01967738829586,160.95981700316986,172.7802488451804,163.36062273364357,163.08959765223696,192.20792142829904,187.8476500218908,196.94659769088304,201.9688716536907,202.66567044958137,200.8394320416738,186.9340756542709,174.5332026221341,183.29347752002644
209,2018-01-04 20:54:11+00:00,226.56150086878128,229.28252789314078,227.6031413238196,217.07319218648297,218.37444650148072,230.17105448208753,237.63909468294693,221.88329043022782,214.7253980058936,202.39957270918367,206.64138220293134,220.1661603786874,225.72654628789527,215.77714229048576,182.15238577457706,174.66129081235897,170.47316085833194,168.58040658384297,177.32462064623047,179.31520212067906,187.68983257001003,184.47459800715174,178.14037537215754,198.65417600887528,197.98842779405214,209.38937615350716,204.26332466425944,198.41489050508204,201.5145090011326,202.28917187075157,176.74574848171397,188.12907070518241
210,2018-01-12 20:56:03+00:00,196.52886911606993,202.1319301892041,198.29315260267626,184.55469645731813,191.899084720771,200.27102357969895,219.732185604484,198.30177969577505,179.52844791079718,160.64161476790053,168.35951252421967,196.05573043240466,212.67195184933033,203.3062325643971,172.47898847961616,163.1325649425632,157.86023022487248,165.664655621108,167.90494160562548,173.04796402883392,176.58905590650187,169.96037888258235,166.91927306909477,185.5863858459092,186.15571366018824,196.81829480508446,188.83642266871365,188.0403944984399,183.885052468314,182.45846995208512,166.7410957423414,172.39859869709696
211,2018-03-01 20:55:25+00:00,,,,,,,,,206.30419219221233,197.730570652915,213.32299482781823,233.2427865221712,236.68534537887336,228.91000729827104,209.1409528914066,206.83240501939525,204.80238106116985,216.673035652951,215.79132195235027,219.14427873864278,211.11054994909898,200.12993894518922,195.08572689465436,212.82742772982277,208.41553279876427,210.11983123677544,202.95656134519206,204.2195079464485,207.7109591946465,215.5925032181391,192.61448747531242,196.03513889405522
212,2018-03-17 20:55:14+00:00,236.40187287392584,226.70575273802257,226.0697747350495,219.44380257433994,206.97077732293542,214.08744789472925,221.92818209228662,210.09239360086374,211.4816136334404,198.89491688539445,208.79833846313355,,231.6568562525755,220.3381554742121,190.00091122144735,175.14085925349542,170.22352387800572,180.03688655872227,192.7707891684815,200.14036548100387,212.0845955382137,214.700847552631,203.87162058871328,210.17458363790087,208.03787965955829,214.84287782638123,201.70758735609937,202.62407887952924,205.5243809640498,198.3555263018894,179.2932033481178,
213,2018-04-10 20:53:25+00:00,214.05258544545038,221.45622540393535,221.05536586848862,204.78891052365753,204.89986496621083,213.09165399846373,220.06683592653522,211.10625210302612,195.70467314249132,188.01852301859032,196.99687287184582,,223.3409470467452,210.82117203021426,172.95947294879718,,163.34708281195057,172.08691573540665,184.25358524129194,192.12253720541383,196.8900544218033,195.20901036155797,189.62521428547015,190.53361501526973,181.1815669256125,190.262104627,191.17128079835206,184.27861761741866,190.87314734587338,180.46034333619676,164.25539866816894,176.15239270327524
214,2018-06-05 20:53:56+00:00,,,,,,,,,,,215.8824977766486,202.20260299010874,206.49658003928874,200.8339953667534,192.83166722734174,,181.35000622756115,184.93927167859943,192.95876330344677,186.2519829036452,198.47091141270118,196.75592352751136,195.9328492290566,213.35151623413745,196.75879150948163,199.49791290040702,192.9575540994001,193.51672363629586,190.9217149503963,188.70715256966312,182.97479033268138,189.5457925601282
215,2018-06-13 20:52:56+00:00,240.26285621541527,239.73656408862686,239.33865343934878,232.08051059504373,236.8335105376069,233.33255511871934,234.42827085928775,215.84433881108924,221.29162243021622,223.96871605202992,221.4366168028881,215.4549238413602,211.81865839263588,201.17094344208596,200.99224204690537,,207.1164684531409,206.52756495917706,211.65807247991356,211.7419648770521,205.13374776144408,204.86319935722312,199.9469791910258,222.0139487135204,203.758487359202,207.02869016618004,202.13279124755215,204.24488167580063,197.4446631895011,202.9705153178845,193.12330616924498,190.04404581019887
216,2018-06-29 20:53:06+00:00,237.3963764992179,239.07292680533035,238.00548035110057,230.28889987320875,229.9409339677299,234.3798097044691,239.5767441440181,212.0293953571611,216.93694592922617,217.9769615603996,217.72473782697122,222.7431041853059,219.93437998730317,218.11011508867588,206.8264786779641,,203.1390938780491,208.6625590574816,217.44865010956372,214.38336053632713,215.4441063510415,209.16188101776487,209.6796687433112,219.5590474584123,209.72346823817725,207.83796797399157,206.92251451465933,207.0417100858998,200.57262374408634,199.2670195479644,200.22815790275874,189.7789111819839
217,2018-08-16 20:53:30+00:00,247.28095241514902,243.4997781499058,243.59689759235908,227.8970899793636,231.4174077387641,237.5240007145739,236.18969702524998,213.68666903043305,212.92462194895145,213.5265502451796,221.27328336119268,219.87454201029752,217.18710148437017,212.79371149088237,198.40586276257585,206.55652440322783,205.21243211948246,219.3621054689953,222.9550447368209,223.34021926719342,215.45482167828297,212.48497419846183,208.8680587845763,220.72154053123592,217.86853016524316,212.12535832475425,206.35409679536718,207.57152179341938,209.33532664046527,197.5967001060689,196.33016666326344,198.23235073087812
218,2018-09-17 20:53:41+00:00,253.54356126878278,252.8534694162459,246.88642224425163,237.51582819062088,235.45778856590778,240.01505719533145,243.1147612121332,219.42531288553744,218.66762005816332,212.00651544579827,214.18998495957604,220.92435827888895,222.7230421768542,217.18142510399392,201.66697422488636,206.3007009159467,206.22517017503782,213.03985790719304,217.20540226134227,224.51749162005675,218.28107078772183,214.89932226059042,202.84112658623366,217.53658469379545,204.93726785594305,206.06000652732885,198.92617852535807,204.18881990430015,198.80190053483554,197.31789936658288,193.52928378360173,194.99072675499536
219,2018-10-27 20:50:59+00:00,222.6126183568873,221.65909294802606,218.75513297362355,206.64842919639386,208.32100180974342,219.54026777171913,232.08395554638085,212.2864593724241,203.4044127096766,198.84147566995176,207.81388762428915,222.0556870197369,220.64391575845224,212.56860527602223,192.58958890332957,192.01820272724507,192.8554834909771,200.66653094367757,213.76787565256373,217.4173647998096,207.09441638375017,213.25765332734588,205.77865880459177,223.39699839051602,213.32513218782879,195.8570746990439,195.11907408557443,191.6240893775449,197.29607645057928,190.85984206781743,190.60012254007697,194.90240628700184
220,2018-11-04 20:53:59+00:00,230.25614063980598,235.61474665396574,230.62121444998098,224.33424623303233,231.031713192898,239.18793181330636,250.33693924986116,230.17188416279458,219.72458043562932,211.6945806925207,223.42941288431302,247.6691611956403,248.21701592848595,232.62186741310458,211.36669993418099,208.77731091491043,206.95303700478135,217.17222375602515,225.98203508225845,231.00777975444103,226.02057382045726,227.76460348332418,220.95890089693768,236.3199026549646,223.62813351237867,208.87270607266126,207.54753673422445,216.46101392291456,218.62498763445763,213.54187103699002,199.59123946584046,199.84385533627218
221,2018-11-12 20:50:37+00:00,214.97923790823572,215.37521043270505,215.18849714003028,200.91636196535316,206.18071035605095,224.14286217714962,234.96485625933454,216.0181070494439,207.8310084076119,198.04232840162484,211.82611801853076,225.85191862076292,221.7349904903299,211.02613229510672,182.94796076081468,173.59452722397313,174.66709860775094,185.40533646712484,204.360713045063,209.17354015072976,215.93784035986948,212.64669187246264,211.50171692139224,222.02830046976436,199.01383602880375,194.2048303969686,191.35048747485638,190.8982583212008,192.56327688054233,187.31179873686304,192.5624280811563,198.2478315974378
222,2018-11-28 20:50:13+00:00,174.27772769277829,177.4335209593202,177.2725638545301,168.55503592001648,176.75132208070877,189.14533065007404,213.27399484444632,187.1284172506122,171.7609295286967,164.54315645426547,177.44738914600035,203.15158141888563,212.36402303442947,186.15365939984613,162.78304987766896,157.98798953082957,154.8278139791888,169.61884952301963,182.7986747628216,190.13879741723235,181.71944396454742,183.2303431229753,181.82292842586858,196.73270552654395,184.59860227605947,189.52403813893005,183.93661424354974,188.75481383283062,189.43080256047827,187.4209827910376,172.21394720936323,172.60802901078227
223,2018-12-06 20:53:57+00:00,173.0542121933414,179.12060246160257,178.0094503628279,171.0486076817251,175.20380306339487,185.81179435643057,207.2984695913427,190.19138247585389,176.39809347720063,169.08290700171383,179.72774724127012,200.37686266522465,210.2962545800078,193.96549503959798,169.254285385286,162.60836472862994,155.88663122197767,168.4244722777071,178.20852992654306,184.78102279749615,183.26178166175288,174.4887217167441,178.45926825740975,192.53239326575098,187.97243298935797,183.08971172987944,181.71052640539116,179.42590287051428,188.72071715315124,183.20831404334768,167.51379726172533,173.36214735228518
224,2018-12-14 20:49:47+00:00,178.665876060947,197.05260589959278,194.550342799793,191.48091856825644,196.2560238448157,205.53732862706423,221.62579046653704,205.1122670415848,192.50946774601616,174.5788758613013,187.28295666963658,208.75394457538692,221.23182322318726,210.40260095925825,176.95998569873495,174.46737816953123,174.89639656634264,183.90196251971275,195.75297805495853,201.64431591427083,196.1552761312092,193.5394271520794,190.80147197634545,202.21872670064593,198.6708979926626,197.7594395524112,190.6496378540654,191.05632110819838,200.77026396609304,198.7299209322418,178.55597330163917,188.26356499084812
225,2018-12-22 20:53:56+00:00,188.207272130747,197.67182114937597,199.3106903023231,188.02807474572342,191.2233319144452,211.4907938383862,221.8933155708187,209.88185303628143,200.21713758373315,193.736388880234,191.34950399232156,219.10252595665784,229.352475840639,216.0429104291345,179.6010853715696,182.74386094186542,175.76599034472576,181.6020195034137,199.88602923282298,195.80143459038845,205.51839981997327,205.94901780816164,197.35513647369848,207.9799555092111,208.4277809070369,206.813568107728,204.24327120374764,205.54061890752354,209.17558316086377,203.42245513347797,187.30638096962937,191.4793225662038
226,2019-01-23 20:53:51+00:00,190.0187917569117,190.47652291220876,190.6903649892294,179.2374802536781,181.92066166837589,204.94822844547588,221.57591319779823,210.42905962883077,203.5015659600206,189.19379585439208,169.3039160656785,200.17993053276723,214.72251571041764,213.1551703974651,195.41628619332474,183.03507632311187,,,,,,,,,184.85759003224337,185.62036028240487,173.88240024363253,172.71064543697952,188.31259681625932,197.16778127195983,177.018981750143,187.3893000301274
227,2019-01-31 20:48:18+00:00,180.34387500421846,180.52259156665963,183.54030848483345,176.88150452005559,183.5615946142045,194.0463914291046,215.40268090344642,202.31795381028044,207.4488391698134,180.77459693351375,195.84897634497287,213.17865437130033,208.85433719157652,206.30097411001452,166.22693763559496,155.41886596963238,150.15278982016912,168.27888149068963,184.41471413279496,201.32995955009827,187.40899511408796,186.43787069876984,173.31562963641605,193.4191929721951,184.03754866439638,184.85407057967763,182.0710890252915,172.27003577044005,,,,
228,2019-02-08 20:53:49+00:00,184.85803409543152,193.06404770190096,185.2239486071219,173.7172502178961,180.47716104951408,186.50381011933226,207.66709372950666,197.5453791128415,182.32643784376143,180.76955396408925,191.700009376053,212.80477433191717,217.41581071237485,205.1494623836304,180.70098045392797,173.7732194896317,172.16573321334513,183.9675244590519,193.38660070327384,206.6695718019677,205.3387179830724,206.68610216294624,195.63527443360948,220.9754316549013,211.71309761658355,197.08740780365073,189.9012921207714,186.8462107558945,189.83529884420392,185.52503417422977,169.96982552056716,178.05684492997565
229,2019-02-24 20:53:46+00:00,170.9382778224057,191.62289998297106,207.70675032965062,189.13626394774167,,,,,,,,,,,187.4590794499063,186.4963230316403,170.68038678221953,175.69217190831023,192.00235853545087,,,216.53165216779,194.22341388860863,226.46597244417288,224.9494112094877,213.87296612019043,210.6933951978833,208.51423610466477,217.54780574469572,208.8232478480028,198.13020817556108,194.66201646839596
230,2019-03-12 20:53:40+00:00,,,184.0126612907515,170.4933977315334,182.97510707511708,197.91987341905795,211.44524039578513,195.1729146098264,186.49139798998056,183.59058741258772,191.06003749177802,213.53415425222582,225.50482517439985,212.78808860714048,182.65687084451116,178.34728853201062,172.67945267255777,180.93928666414297,193.4298271720622,200.9597444401417,202.7159670475495,202.63892312910784,198.09487464001498,218.92286974074918,208.037278634169,207.38294877107788,201.51250526295502,201.96564282256583,203.6458181329521,205.0103921021057,179.96324716272002,190.3662734999591
231,2019-03-28 20:53:37+00:00,181.42816333920283,186.7208741925964,181.04331386403095,163.76306742355666,188.31308789127422,210.67086278558986,220.08921742090638,187.28274300601151,175.06658943399796,190.61764788978314,203.35516585453584,211.57312116452871,216.8169167641563,195.71417126142484,181.97180263118392,177.5446320361119,163.04613282353614,179.61751734556537,183.42903975892395,187.3197260556701,200.76617266793372,195.22402031360124,189.49940643652863,209.9594426008779,201.50118222243498,206.09418931588974,195.4227612424457,198.59824320864146,202.7087323459411,202.72801933673486,177.379414990354,189.96898932921692
232,2019-04-13 20:53:32+00:00,192.7960046219049,198.5315904760496,204.7819634789959,199.30212873875243,204.23279333019755,212.3373265317027,228.14508611167147,213.805627428343,205.54198109910502,193.32565177306333,207.13391362583138,230.83776227864047,232.12909677313965,218.36620011374515,195.2678371190486,189.55131403495503,184.23941107384917,191.09735043562893,201.31248768681024,204.18979706016708,204.92187612021638,206.86797057339777,200.7073852654421,219.3787980447229,209.5066847471138,209.45220011426412,204.5440300905813,203.87644810823875,210.1600303566334,203.1951133998644,187.18993040824427,190.62176152540454
233,2019-04-21 20:45:41+00:00,220.18600331603605,216.51611129902443,220.15976329258274,209.5686414697025,215.16857578345326,223.62272260770237,244.01915426305348,218.35515919114476,213.32908846954797,206.35289502906014,221.27686276945292,240.8236130299061,243.75776001848624,224.01159744772215,199.24943849068094,192.48185101372022,192.65892338896438,197.84944548959876,210.06314306423099,217.15699437230822,217.98765679047128,215.7998380663702,215.86881362115093,226.69956027999095,215.71187558155933,207.876228317409,211.14537103013447,207.9542150769125,214.16323832926923,205.45568604743897,196.3473967387105,202.1031389497129
234,2019-04-29 20:53:28+00:00,,,,,,,,,,,,,,219.41345812721522,196.43452749358528,192.85431681040816,183.9813296996602,189.5059488071105,202.6936907392446,203.4155445946917,201.99126452353417,202.8538834673667,202.21211216581045,200.8700726722309,201.73455534012163,201.9805876724346,195.19105437203024,188.5398336316179,198.46452770787283,188.03060694387702,181.28645155800405,179.2499373110671
235,2019-06-08 20:43:54+00:00,212.78549953759966,210.9539090780618,215.09812154035527,210.97781413578863,218.9347299967174,225.353497438834,229.99523880299085,207.8954113126858,211.48026042867326,208.374407231877,220.00199667691405,226.21716579286795,228.2318524428895,227.95721807911576,214.34133530470893,215.05772021561313,218.190327560239,224.417238443411,230.67187463359335,223.44323727074072,220.78356552806142,215.2620901899239,217.5202212028841,228.03360097390103,224.28786107800425,220.9549457847595,217.33694022065984,214.83606410773777,209.60622804732603,209.86328647938873,197.88383088560855,205.66775524658362
236,2019-06-16 20:53:53+00:00,188.9775447526898,198.45709711733136,200.74159622381393,195.8351606428348,208.6587219450608,219.597020519805,223.61072206635396,201.054620393041,207.89128570715215,204.21300378377572,209.37534010198786,221.30770471504198,216.55759232335845,222.22317769070162,207.35384650075738,210.07967796470305,204.54963243165358,215.91222414026336,225.3958602547261,223.29641326030088,221.00867913012235,213.31957865990304,215.14046489387746,222.28972829131922,221.04281895508828,204.953489289775,200.84239580481056,196.07701213920978,195.5050616724734,189.46210036801975,197.04648743210294,188.78490583656654
237,2019-07-02 20:53:58+00:00,200.42438261705496,211.31370030702058,210.9677698144515,205.68933524746714,218.6394401936387,225.19618035696902,,,,,,,,,,,,,,232.80285344847348,228.61545213999142,223.21963672367517,220.22559425021,225.52603003754157,226.10796922676118,218.46348332807517,213.57157381288096,208.51080938062296,205.49162016620585,199.93609684319327,200.74475596340585,206.30150168351457
238,2019-07-10 20:42:42+00:00,191.72741763627815,197.5581400521665,202.5671409154244,203.0363663171153,217.91855496095448,224.8230897130968,223.9203893004017,207.5101674445214,209.369451926577,210.03192424743688,211.060484197967,207.24355761963838,206.54215858158042,207.87931665531622,207.2218092204705,225.78681375042555,230.46534737018325,236.69943084372437,237.60006185185307,234.5562052631047,233.3522653305002,215.10047547182924,207.3670188148343,222.0421586148973,213.9986074276502,214.05576414529682,214.21828159624707,214.71074555595473,203.6251579296751,204.12638422083577,203.74627356821466,221.41284526514286
