,dates,usa_HI_0007-0000,usa_HI_0007-0001,usa_HI_0007-0002,usa_HI_0007-0003,usa_HI_0007-0004,usa_HI_0007-0005,usa_HI_0007-0006,usa_HI_0007-0007,usa_HI_0007-0008,usa_HI_0007-0009,usa_HI_0007-0010,usa_HI_0007-0011,usa_HI_0007-0012,usa_HI_0007-0013,usa_HI_0007-0014,usa_HI_0007-0015,usa_HI_0007-0016,usa_HI_0007-0017,usa_HI_0007-0018,usa_HI_0007-0019,usa_HI_0007-0020,usa_HI_0007-0021,usa_HI_0007-0022,usa_HI_0007-0023,usa_HI_0007-0024,usa_HI_0007-0025,usa_HI_0007-0026,usa_HI_0007-0027,usa_HI_0007-0028,usa_HI_0007-0029,usa_HI_0007-0030,usa_HI_0007-0031
341,2023-09-15 20:54:07+00:00,232.96327449137348,232.0578681149708,221.2003022453386,209.57592862754416,215.70288068200293,220.11042502441938,223.10969202645555,202.7309908299486,206.7155968839657,211.920547375033,220.14432739561474,226.7742138377347,229.41048087708728,227.76687379994362,220.5034849415336,218.73153619054008,216.47279179630416,220.08880659235967,225.55007814094245,233.803488578303,231.9537855247251,229.12869901190066,226.22445149843432,237.01551859190116,233.84576484786714,224.6248904990066,219.557078125678,227.29556244217412,226.31616094170613,226.5514198891974,212.08260305383618,221.38494686345587
342,2023-09-23 20:54:06+00:00,233.32159685292737,227.5048086500835,221.39138733655238,207.8176374476588,210.7580497871154,213.3556881232896,221.18707646735805,202.3968981611634,205.86327466324647,210.80505649939465,215.30067748395123,219.50306495227812,214.83682557812634,219.76614641388477,216.94941854352209,218.86462160960434,214.93246641943168,217.29032999144417,224.67008808313335,228.2724835750093,228.51513723574772,227.76087358129496,221.58256187999203,236.17975533690486,230.9296416380024,221.63592507775456,212.31765380279995,220.01486900701116,221.3150883123693,222.5251367189138,207.88671710908017,207.32136981419188
343,2023-10-01 20:54:11+00:00,236.2122354919482,231.58194886386894,217.86995575348647,210.15651009897292,214.44680881944234,220.79281354749543,222.78367653378677,201.03985069221184,202.80548747933608,201.41520850430123,219.05214355380585,226.72376527236332,224.1451060424811,221.8481446490013,212.3840520323173,220.98882220218036,215.53460550883563,225.0152912884884,224.394557269802,227.82374453176863,234.13227603817836,227.62558825171266,228.33634362854275,234.62869172611283,234.2046135718403,217.3511359217293,218.0166635142611,218.10145085034324,229.30644340795715,225.15570194112212,215.6519538467483,206.21675253903717
344,2023-10-25 20:54:17+00:00,174.75632873757212,183.29649408113335,186.25804425775232,181.6452770322153,179.2964119025475,195.14060183148737,206.9460131491894,194.22162315666728,188.39850351629548,166.38857816041815,189.3010275107786,210.20025598248054,216.3213153382303,198.0008418851761,180.4041519139199,182.49599100705305,177.02256868835738,188.41648582420225,195.04955646622471,200.06661588727246,198.5745352554672,202.37301993381837,198.4683010311423,215.76127355082141,208.99847717723594,197.4496138117893,194.5739147703415,195.81590447760323,208.1099741343614,200.48096671473303,181.57951160573052,179.97371394518564
345,2023-11-02 20:54:16+00:00,198.65209471049116,196.95537249643334,192.65984404296563,188.95621666731876,192.505135700106,210.60444989760845,222.54956994141568,201.71089858726586,200.50657346529272,194.85537887995793,208.8451441477927,229.9190449704792,228.12855403800452,218.31704200378772,198.82050342438743,195.0634460911224,191.62520397477357,198.3249624315771,209.40026903512262,209.773364590271,209.68972757492276,213.2132220037117,210.84418031199357,226.75979604639653,216.2619529466058,203.2437731965547,197.51230778541515,208.67898762325808,216.90758069883867,208.82433901168412,195.14948315495238,192.5680833633503
346,2023-11-10 20:54:14+00:00,216.01345865102266,213.3450492401719,214.97708249317233,202.20279244254553,204.76251054316023,219.45354097323522,229.89942935468812,213.09493500494514,204.15498953394933,207.6462230569166,221.25628961684004,236.22374607841692,238.9012799995031,227.22924999849204,205.03327808725368,200.95884931424894,201.39333911382172,213.33444559279238,214.55836459403088,219.97940051167052,225.7844478998961,226.35639081518482,214.25371605298375,228.88704658953318,221.76860359843047,207.87377397449552,210.2731572625999,221.66110066738275,235.7502740829908,,,
347,2023-11-18 20:54:17+00:00,226.49719647397242,221.61377274702616,219.76548256665177,205.95057001519072,207.02230743963253,216.84264629593696,227.72938844623542,207.44253285012897,204.76852363170434,200.5013963286746,212.4246929587807,229.8140834044441,226.42956558821118,215.76679240578824,199.49565844183698,195.44009532955968,191.10978634969268,207.0680576751237,211.19927230821781,217.3386413340169,228.06711286384024,228.41559509041474,219.57803503333517,227.66424653659777,222.45912125063143,208.94577231783109,210.68054836814645,215.55907837471028,226.58550846211665,205.7650811574283,199.8430222473849,194.6914109687332
348,2024-01-05 20:54:08+00:00,173.62543820520216,186.22149927653456,183.53407018000132,170.87942174823166,179.0219693589542,192.74891053570963,208.2786271773653,187.32420725048524,181.34808784718035,168.25404838874744,178.44331259858777,202.8232940234218,208.39860101787045,190.87328284504736,159.30398328315505,155.68097479541626,145.8978188731,157.00548546187952,180.93410877809293,188.13971357549704,188.8205536653948,189.8560175244371,184.65501472795387,198.78949566132428,192.74983366170912,196.39121983757656,189.6520293982266,188.08520968670285,188.79523590307767,189.3533494746124,169.85112193987504,173.7217267692759
349,2024-01-29 20:54:20+00:00,171.66668315036745,174.7719074352293,183.30768064061175,177.53077391228112,180.55455441367587,194.80150211089412,210.47074556116115,201.7751886482289,197.4093474525354,194.5139982761907,190.8465016690385,209.59865786611158,215.61660485504422,209.28367401082488,187.88883628742803,185.03785494155244,185.11305685076954,191.6137565576223,203.45231407885802,211.5586187663997,202.27677531809582,196.55961197042882,158.26378024507048,202.63351849977315,201.36418436084472,205.71444452750046,,176.9515746272203,204.26527647304883,195.99241667363236,188.99080333045444,188.34108602059314
350,2024-02-06 20:54:09+00:00,175.93493144774243,198.5587072450096,203.76545123173284,185.885192134068,188.71207105327963,200.25042423212716,215.04762537314343,204.77917387183368,196.68088842763947,191.40128904515444,209.92052001407492,225.55910495320416,236.40595060904374,226.2834220002812,189.4902873353664,,179.60498776064418,186.39792345808436,192.5648818366999,189.31035581065277,200.60517697126096,191.96066516682941,182.0916196801719,198.11775385494752,200.22836451813976,205.1240382193194,205.79608137386703,209.9165265178344,205.5618387740941,194.41240397031254,185.27914788840172,191.7700417508579
351,2024-02-22 20:54:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,211.59317559441493,206.0573498111923,203.0276764001992,196.8760206807392,207.4460996667524,210.46972447337396,202.78068670554188,183.76611018359972,183.56636904926432
352,2024-03-01 20:54:13+00:00,185.8692264954029,202.5283362421846,206.1557260400669,198.45604733704488,202.53696197231085,220.21631119625536,236.03711370880467,214.85097061899833,212.83498226094358,209.2736545914902,227.01909220580382,239.2194350266791,240.82967037428247,231.3802522019448,203.84421704418958,198.71156751127467,198.25974586123712,202.06760364525533,209.0902669638278,208.0561223105343,223.68034628376313,218.25757526644887,215.649891522142,228.2558411036585,223.8421124662176,220.8086445959098,223.9413636345607,229.88366428417248,232.9708107652139,230.5899820360105,208.01517346205802,213.3503976734946
353,2024-04-10 20:53:38+00:00,214.39326418882814,212.07899207222513,205.99315290886813,201.77530258892295,202.5798451049764,200.49664972593578,220.1901177858053,206.61514530648836,199.46213543139072,194.4817480864288,208.16717428518768,225.89813674460265,231.36997088203202,220.8468494530829,188.049676557032,184.21206038491715,185.9806990489454,190.76785202381257,206.42945137145108,211.11533897842384,212.82587813298585,209.6106247014651,206.54697799501582,222.45472069693085,216.81613794070032,203.29412223643465,200.92509975568953,204.05124459939105,210.93827426845382,205.48183769422798,190.08432993310103,193.44399102327287
354,2024-04-18 20:53:52+00:00,191.0199987445456,201.63607822791053,198.1510939290998,192.3757002166435,192.9645962187801,208.21026591987876,220.983816723445,202.32282221107877,198.11632844302795,189.16595793140365,205.60765710885937,219.92137799029254,220.91054445821732,214.68399042448587,196.20575906164802,188.64392115771906,183.85681052306842,190.609725572525,203.95314173955396,199.45262050903196,200.95610090931518,203.77531591060543,201.06881620453248,214.75423373246147,210.13855260614042,197.56934954697792,200.5508630578898,199.16620007903856,206.93117881263476,203.1614243178472,190.0772231864536,190.1383800499803
355,2024-06-05 20:53:25+00:00,200.00927033542501,204.31405702977617,202.50214096278938,187.22768573079009,199.214899932231,208.9021032804544,214.6758405130753,197.6892685569321,203.0493367178906,205.027043811245,210.64107679180614,214.94948812981414,215.1703637984475,210.48941370419203,199.98047870263267,205.43781563852448,204.50826288380586,211.91069934784957,214.7473401641815,216.29363326880417,216.69520974760692,206.61506832645628,200.57655561407404,218.61139128252654,224.281616847884,209.72240769093355,199.9703889989999,196.08760607097855,206.07066624981587,201.90458852163496,206.27747599463993,206.70094498571945
356,2024-06-13 20:53:09+00:00,191.20339300982397,200.64080430063152,203.25716388754284,193.93942426885894,200.92378546611369,210.37264877153575,214.10218405597465,191.61641186018804,201.8520882627769,199.57597253345023,207.09090609576606,218.0067556461068,216.4063814341037,214.26077947735075,201.10671697585678,208.8759612912081,206.31543460140114,214.64365164766224,218.57326598756373,220.82907243655944,215.92576690135726,214.7956084452316,213.50507427686605,225.29369686752256,225.5501080065177,209.091166379132,205.96738220490596,200.2789657931135,212.3193914472754,210.7542261141552,207.95117915669007,219.28252678033212
357,2024-07-07 20:53:23+00:00,212.4155651099802,214.5841787784425,212.0440332484177,201.36350702632308,207.9770576438206,215.28959589721075,216.04345486416835,204.33354027248248,209.10742006914853,209.5603452601354,218.0675522757985,219.73311992344298,223.53904434881576,221.36643554272007,208.58021876500013,218.7752889921278,220.6568345810233,229.1271076203177,229.41778909436454,234.9813084799747,231.114245209708,225.4076974095858,221.09292018697903,232.59213954233192,233.52023489149738,224.06291897334847,221.55788764161446,209.06504119400557,219.39807532912886,219.6680717985662,211.84696785820387,220.97193629229946
358,2024-07-15 20:53:33+00:00,,,,,,,198.19637213715396,188.71669684390943,192.7528830482389,195.51161903342182,207.73975411462507,197.48189213747568,196.65551704552132,204.6182944807435,198.12245284021418,197.18836956208324,208.63698174168894,221.40380035583172,224.502224324391,225.35220223853423,220.56795534629453,220.2929257362145,212.4062085074459,226.97495303373876,220.95353911870535,216.68854986912442,208.9788000758906,202.01998321210465,201.42963401819708,210.2755218372102,203.4320028914909,210.3864395468515
359,2024-07-23 20:53:29+00:00,217.0530566295149,213.16268170590547,216.55700799219892,202.37855522972163,210.31338889496544,213.28848143561805,217.8586004599096,205.15335440954559,209.81328808746923,208.02962408066753,214.4527703324326,211.9829950775698,218.3936134300884,219.97105366315066,206.22278701693,219.42469319251265,223.98794031628384,231.40442018789972,233.6071416408955,230.4018666494092,232.49449510622688,226.9913962866658,221.89997535432354,235.06275882152067,234.95713410146297,224.06862708712146,221.48176023138217,214.10493870935088,219.32681508531917,220.2892499332229,214.68474279116214,224.59218239154026
360,2024-07-31 20:53:40+00:00,220.2934767519488,214.4591436202119,214.3285153839326,206.09221858574455,206.7095543428976,213.428977709979,220.18613677929824,199.20112967877887,209.18296932404306,207.50790964820652,215.45038696428603,211.74629017153214,216.9195222833218,220.6157575724105,205.40157315898472,219.22744724027086,219.66944944502205,230.51308067427703,234.190123802618,231.0923198500364,233.09375996339807,226.43644089783623,224.63375628631877,237.52847783420097,231.26134250382074,223.62527313115896,220.90596179524607,212.57172869008602,219.35250632094403,217.69547666000864,210.82421975356647,220.73096736352664
361,2024-08-08 20:53:35+00:00,218.2631137207069,217.0728087705901,212.30482680288,206.57609155015453,211.35634147061864,214.25327815016993,221.34209681017165,194.81964927688142,209.75138033475412,208.51578470720324,213.2125735605284,,,,,,,,,,,,219.8084169798977,236.93027443939275,230.30432756707708,227.8521889989787,219.39717016611473,217.47947397651404,217.4930897918438,224.66109888373558,214.41120215653507,225.44872029589249
362,2024-09-17 20:53:59+00:00,,,,,,,,,,,,,,213.04392560776975,200.46115897070382,199.751420759583,200.16073176533297,209.3892693129307,219.5941538470351,223.6450717246881,224.6587344868262,222.91649626160682,219.01258834300586,235.06981283568467,218.8811879360675,209.21318429166126,208.61888264757104,219.63224284141324,217.9116778111729,219.37201070534573,206.65188262418212,195.3128064005149
363,2024-10-11 20:54:01+00:00,208.65481858325404,213.8097857918434,212.74129822938792,202.55116962324982,201.07117721085223,214.82181187659546,216.01041081795273,197.84674429432312,196.90551330432672,193.343025515723,207.9621356098204,225.53110176435916,220.01806071808574,214.2648731557519,198.36352481302475,198.67666152289257,198.23681501334445,200.38447092701097,219.71395115023194,220.93333687108964,222.6958667236804,223.2305061471397,219.5806469134029,233.2164346851149,216.47704444346678,206.59655264488865,203.12248025400996,208.80450275578806,217.9935278395364,213.43791183555987,205.47406939737124,203.3505170347326
364,2024-10-19 20:54:08+00:00,213.63282133926575,213.38800281441698,213.652961955665,201.07168058144634,202.7674571378705,210.04724536880366,220.33722694779564,201.43487319782238,196.56755902619074,186.43753913591593,202.93189964771415,225.21693979966483,228.4138669984481,217.78528714372442,193.28513093008982,187.55983880081166,186.75869745187066,188.60765012365874,207.6180168245284,211.72441811387705,213.72988490134543,219.90304146960307,216.41643278329576,227.8903867746705,215.10216036734994,200.12361638335096,202.63349728301526,208.92139412804397,214.11055487473715,210.15733737291634,194.55225815499765,194.08015242247887
365,2024-11-04 20:54:03+00:00,209.42786741285047,210.97053663314261,207.4097782228626,197.88617480820398,203.02233263181586,210.7433896519044,230.2392324777229,209.68047351110482,199.0396488634487,192.91284167852214,198.56389695552076,222.6784334423065,225.36278751365063,215.49484406226316,187.3361662047811,182.54216090199714,181.87640186923085,186.98979509065163,204.86551106203177,211.3260587303343,208.422941487376,211.43423553965494,204.7472494552552,222.66632585082985,211.31433064972612,193.63316144451426,189.0707458825582,199.07094091564477,202.11428063049112,206.30426648401772,186.64221172243583,186.6240307535952
