,dates,nzd0559-0000,nzd0559-0001,nzd0559-0002,nzd0559-0003,nzd0559-0004,nzd0559-0005,nzd0559-0006,nzd0559-0007,nzd0559-0008,nzd0559-0009,nzd0559-0010,nzd0559-0011,nzd0559-0012,nzd0559-0013,nzd0559-0014,nzd0559-0015,nzd0559-0016,nzd0559-0017,nzd0559-0018,nzd0559-0019,nzd0559-0020,nzd0559-0021,nzd0559-0022,nzd0559-0023,nzd0559-0024,nzd0559-0025,nzd0559-0026,nzd0559-0027,nzd0559-0028,nzd0559-0029,nzd0559-0030,nzd0559-0031,nzd0559-0032,nzd0559-0033,nzd0559-0034,nzd0559-0035,nzd0559-0036,nzd0559-0037,nzd0559-0038,nzd0559-0039,nzd0559-0040,nzd0559-0041,nzd0559-0042,nzd0559-0043,nzd0559-0044,nzd0559-0045,nzd0559-0046,nzd0559-0047,nzd0559-0048,nzd0559-0049,nzd0559-0050,nzd0559-0051,nzd0559-0052,nzd0559-0053,nzd0559-0054,nzd0559-0055,nzd0559-0056,nzd0559-0057,nzd0559-0058,nzd0559-0059,nzd0559-0060,nzd0559-0061,nzd0559-0062,nzd0559-0063,nzd0559-0064,nzd0559-0065,nzd0559-0066,nzd0559-0067,nzd0559-0068,nzd0559-0069,nzd0559-0070,nzd0559-0071,nzd0559-0072,nzd0559-0073,nzd0559-0074,nzd0559-0075,nzd0559-0076,nzd0559-0077,nzd0559-0078,nzd0559-0079,nzd0559-0080,nzd0559-0081,nzd0559-0082,nzd0559-0083,nzd0559-0084,nzd0559-0085,nzd0559-0086,nzd0559-0087,nzd0559-0088,nzd0559-0089,nzd0559-0090,nzd0559-0091,nzd0559-0092,nzd0559-0093,nzd0559-0094,nzd0559-0095,nzd0559-0096,nzd0559-0097,nzd0559-0098,nzd0559-0099,nzd0559-0100,nzd0559-0101,nzd0559-0102,nzd0559-0103,nzd0559-0104,nzd0559-0105,nzd0559-0106
218,2017-10-13 22:21:28+00:00,121.41023760474451,,,,,,173.39937334528676,161.53821247377144,161.11791340880293,,,187.97121003725547,,192.06743914576282,,,204.64279708448376,,223.23658026299356,,,,,212.62490148446727,,208.1099718232401,,,,,177.8486318856804,,164.20126101766144,,188.12682408777266,190.33911063987665,,183.38791461277864,,,,191.65968371010186,181.1011142685452,,175.23550282786226,,167.15968780205614,,,178.62224848106615,,,,,171.57764789730885,,182.11003584666983,193.91988352395964,201.32319608960805,207.13217798603193,,208.82061883369946,,,,225.7056241043093,219.11095488303351,,201.65843045108073,,,186.59274898351336,168.17160930164852,,154.37078107497564,,,173.34382588992113,,162.7085887570244,146.0873816351822,,140.8394043773271,124.33192841808903,108.52297688758719,,99.00786202554349,,78.23094186406713,73.54404636012849,79.3756056234487,84.18354023155192,85.1936378180472,93.05297684978038,100.72336315813119,129.8864034334403,161.69531134652553,195.5843771219392,,215.01826706398273,,,173.00627257087078,,,153.4381491027936,186.39873617422305
219,2017-10-29 22:21:29+00:00,146.57247860577277,,,,189.81074313617933,,193.81988417732995,177.51055868894184,172.67562813382767,,,198.911406119423,,221.2119774980739,,,218.41118865578613,230.55374299008736,234.30239021007282,,241.55204500437983,,,239.60006497604394,,217.57472887700845,,,,209.57386922047738,193.294273619575,,186.68809806970307,,,203.27215684170142,,215.2399343992798,,,206.92155047876815,,200.6271248662483,194.8466957498347,193.16807005919804,,,,,214.0701862685791,,189.1257137220464,173.90936821380402,,175.85957091125857,,195.97250667365157,187.7244585464208,221.32285582388906,226.66395422526975,,222.29675260530917,,237.29993975069934,,,232.88025051896153,,223.82387894379414,,,195.93040819529503,192.50089300339562,191.00852266354727,173.57848451030753,,172.13656546790057,179.68159777007347,,177.5314033818455,179.47671113082475,176.0879894968626,152.64235312248934,134.51607734097777,135.19072071801887,116.7997213740063,109.48346304557698,,93.99347898955145,95.61640546603677,95.07844596256402,,,112.5936007801042,124.45834624692165,155.12596202602617,185.08350855125448,215.65807214954432,,235.67595795890557,,,203.98499174991957,,161.49093801818015,176.7899130810829,
220,2018-01-01 22:21:20+00:00,,,,,186.41086826071543,,,,,,186.0337585409204,219.13223057892134,,,,,239.14568748084196,,235.63287262745135,,,258.36992253211986,251.796119232053,237.63856824156045,233.64495436171063,219.2447031886863,,,215.47362136710592,,197.23477488884083,,,,,,,225.08554211010443,,,207.51094582597378,,184.44558665712373,,178.85053997549676,,,,,189.68149457457952,,170.4142247086136,,,157.69692841759087,152.13293379709413,157.31437220143854,187.95917410943696,205.76266534741092,218.68491682390055,,229.9612138390409,,225.2996448858944,,,211.90390802901825,,197.74030340185638,204.9846206661659,,,205.23280306741714,,,,157.33809940728264,162.40497766555728,,,,156.46065535002182,,,142.6601006293639,,,,,,,,,,,175.39506976089794,182.8447101495313,199.34027462892783,217.1981533871235,221.8821642017397,,,216.45109352237475,,148.20514887351482,,191.99207577032925
221,2018-02-17 22:28:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.95638246000937,192.74005091172532,180.15017345820652,,176.80579964837668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.26495161422437,,,,136.75173294587364,,,,,,,,,,126.45659181144369,144.8673720469065,154.81555201649942,,,,,,,,,,
222,2018-06-02 22:21:06+00:00,,,,,168.8965047967331,,,,,,,216.13252684662618,,231.0877323231502,,,213.25537601106996,223.1036095768032,,,,,,,,,,,,,,,188.86790691724244,,,,,,,,,,,,175.67270325991785,,70.25603594369973,,,,,,,,175.0706203254994,146.01021725301064,176.36345495707553,169.73737682762578,192.2110791537756,208.14939079456508,,219.32882538940393,,,114.87901960066212,123.71017479881566,,,,,,,186.78666374484672,171.13549575311865,,,,47.6555840502386,69.03734379180518,44.30108474591921,,,,,,,,,-6.1330438210948275,,,,,,,,,,,,,,,,,,
223,2018-06-09 22:26:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.55253311295792,161.36420041299948,,,,,88.4790270647812,,89.19758239126185,,,,83.57975738152072,,,,32.10271359140492,26.50361336364955,,,,,,,,,,,,,,,,,,
224,2018-06-10 22:19:37+00:00,,,115.86567169745419,122.97915416333349,,116.77487971019536,,,150.80024221981932,,143.89484468099337,,160.69077793381987,177.77543052224246,,,,,171.86558881819616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.9917460860873,165.74774805782724,,139.07858989090678,,,,177.73787169128653,,,172.87330152377262,,,,84.41350632621885,,67.9808107715993,87.37276002460352,116.05529506710157,,,,111.18190543030636,,109.45985914185498,112.13650678727461,,,,,91.29816851983443,111.13468655453177,,,,,,,248.97921872219936,,,,,131.3947114460604,128.60549063470233,163.4060247293386
225,2018-07-11 22:26:08+00:00,,12.675883621509875,,87.1999776250414,,130.30734694782697,,157.62984524228753,135.00732924443454,,143.49739059346498,165.90715141426543,196.24475865654094,,,,,,177.14810899120957,198.04424431692087,202.07999658148373,,,,,,,,,,,,,149.43980169112808,,,,,142.28640226880893,114.48953027735006,,,,,,,,,,98.356766721299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.9176096758192,141.91734427397756,178.85297776710067,,,,,,,,,,,
226,2018-07-12 22:19:56+00:00,,-3.8189264826164013,92.19097878906614,117.16433827855494,,,165.78694694109151,,146.81037429442446,,,,,194.0412267098249,,,182.4206362577207,,186.60744618120032,214.4485850492513,,,226.11954324070405,,,,,,,,,84.78294920564626,,,,,,112.11495997831628,,104.65073953603925,,,,,,144.25016093734092,90.03093463322062,,,113.60001491536997,,,,149.4886073282347,151.5666388184545,,,,152.85396279840037,175.8841208704618,,167.37331918495215,140.37385843390112,,,147.2797851291935,199.37222296856177,,168.2409418843772,,,166.97582499456024,,162.39940009185486,,,,54.23771370667114,68.03566097586024,,,,,,,,,,7.49469376048653,,21.15096662135149,61.88530841554305,90.99675714807823,99.29430541008806,121.26623451808672,,,,179.44480779264998,,136.0880833396075,,,,,80.4560159147902,118.30809208653223
227,2018-08-05 22:19:56+00:00,,27.639518613662304,121.61635269005086,138.41475756616592,,,183.06616303923573,199.09468474220782,184.28685880086917,,,179.74190483627117,,214.0434362285984,,,216.2846716467717,,214.79346342386228,236.2731720860806,262.00449055937514,266.62142032637894,246.843040499334,227.87958431493783,,,,202.14203045831206,,,147.38515973273755,150.25586504401625,182.90449469268563,,183.25262639857874,185.88479303227385,,172.2903287614319,,160.87896735316787,,,161.86588406677112,174.51176687898226,192.27154601078405,169.93289074475717,118.47257625112502,,147.76653510718862,164.21508373825728,,169.5869824488103,,,168.8000921078665,,,,,167.8768616944047,186.18558065367023,193.15855742226674,,,162.64482723497758,,223.44456020342847,,182.8031877981501,,156.75441950977833,,,,,,,,92.13292766345124,124.6184525395939,,129.83956832723166,,114.64600959011968,,,,,25.29532972372151,,70.07110918770415,90.55167391849793,,,122.89446571490609,155.60342737986153,180.68898569199885,,,208.78330720588488,,,,118.32475132599068,,104.43606447162429,140.03360892405834
228,2018-08-28 22:25:15+00:00,,,,,,,,,,,,,,,,,227.15497260657995,219.5847895697428,,238.93076691560316,,,,230.88332090860297,,207.43083953724064,,,,,,,,,,,156.5050350725357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.21928231081858,117.81896643444819,126.8799922430718,156.80277170599265,,,141.06311449522588,125.92071682332488,,,82.73545913678977,,94.82164458677082,,,,,,,,,,,,,,,,,,
229,2018-09-06 22:19:17+00:00,141.17598420921857,66.95293209401305,,142.46850471747365,,,188.33256762926987,,,205.11744292455916,186.63558453459856,181.3599740376567,186.05040509453704,204.02543536208324,,,220.28968507438375,,222.84226225071373,,244.19965092830742,,,246.36020968614923,215.3744784899584,,,,,,173.74010876228013,175.7806734631742,191.74593278185418,,,,168.68133143439368,159.31969630731504,,185.99901146864957,,,155.65351369178322,171.1518292412545,,,,,,,,,,,,,,,158.90205336957985,167.88374727928215,194.64215594610053,215.27372575317915,,,,,207.62302688799917,,189.61474736261775,,,170.51383747794006,174.6813981388132,167.5976709486417,,,137.6232153654863,,135.67233932281263,,,146.19966912976815,139.31156530553818,123.68188942764066,120.98622576954615,103.11322735273026,,,86.74365421510082,95.81338167838358,106.62409820201655,104.47143881963463,109.64347328722027,,,,,198.09830278840852,222.7274169166792,239.5218987662272,,,,,,131.77776132426928,167.92256681280372
230,2018-12-27 22:16:32+00:00,,,,,159.4579240251275,,157.41087189402205,,,,,202.88046619469011,,,,,207.3958319693272,,212.29292821321621,,,,227.83462220835307,225.86028125911696,,227.0941458142046,,203.67452512703292,,,170.313115715424,,163.0047977128789,,,,,181.81968243080436,,,185.00351582828884,,168.27257190862633,,162.53815781923032,,,,,145.2129125865364,,,,,142.71873138921282,153.92006360352065,177.156675821373,177.62805107636265,167.87645443938288,181.5938742632423,,188.3134069418359,,182.8765469037209,,,188.542293236206,192.63597025877542,188.95499390006714,,,170.19341369322368,,,125.80376674902708,,,,,,,,122.94060990893838,,,,80.86232803952974,,93.01494516395964,100.26797837283006,121.34648202531329,126.09684525795691,,130.6487578942246,136.62906218866175,154.6381490931934,165.97526615997646,171.60177835172075,182.021951920349,186.95348811998954,,,211.171034695064,,141.90304263757804,148.9235100831659,
231,2019-01-28 22:15:07+00:00,138.16237300782032,,,142.5069180666818,157.0184512948707,,173.87906724001124,179.22624781345402,172.38373428332355,175.81941179428503,,186.48837549357808,,214.02475808119925,,,213.63654786916507,,224.5810403447093,,220.82646405874684,,,231.41551737220954,213.05885254019452,200.29048094797108,,,,,168.74294389976225,172.97241334212583,161.96207842158967,,,,,182.1062059471418,,,,,168.26677680473264,,165.79946071090092,,,,,148.21540820332282,,149.7852663178358,,,158.6577576907417,,,177.14134992717672,,198.46470748610545,,195.6200723762339,,,,,,,,,,,,,,,145.7070197178581,152.76862069536554,,160.47845053359353,,142.08944163788325,147.68534178511803,122.38034653527842,126.04824658387577,,102.3137261104289,,94.53332766848426,112.79494974040273,120.05591511678429,127.5215482406179,118.05054877881348,129.85813634295602,,155.49322027271165,158.87474083422828,,,,171.3723940006154,200.77107486729875,,,,,
232,2019-02-05 22:20:33+00:00,,,,,,,,,,,,190.29050289287255,,,,,,,,,,,,223.2241849076844,,187.42627287133482,,,,179.5172425831645,167.15244322760233,163.79886828078048,155.29025087903193,,,177.6122391197868,,195.3581997734533,,,177.5041270612284,,165.16835144784204,,161.96095697646413,,,,137.28578930032378,146.06416762956158,,,,,159.2862015944997,164.14805406451407,189.17286534394603,,,176.43427422521515,,155.76576619778731,,,,166.3031581790735,176.6452487101498,,197.91527523866512,,,160.3965962010991,,161.09909459873037,161.5998081671851,,,153.92769975447365,,155.972860922943,154.37250147542554,150.5453099897671,,,117.79178366374617,,,,105.69654253416655,109.12946388840156,114.65712204811686,111.78057540778093,114.11752466502872,108.53017944710817,122.54793732804731,152.44497028441256,,,147.85243865910454,,153.8923781894655,182.20885206608554,247.92186612712388,,127.08221448508536,137.3221503233495,
233,2019-03-08 22:20:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.86727223625422,,182.00654215636746,,,,154.90654000667442,,152.3246116975802,,,,,,154.33999652640665,140.22502670817576,,137.16400763981738,,167.27724223691246,,,187.18817071854977,,,,,163.9671367080172,,,,214.32546610058273,216.83832218048005,,175.19045139610162,,166.52343586448805,,,149.48486329477214,,,,,,,,,,,,,,,,,,103.64668920983024,120.84391698541867,141.34207163494133,,133.2982210020996,,,,226.95020680097517,,,117.4114649310707,
234,2019-04-18 22:12:56+00:00,,,,,,,205.2404856066241,,,,,225.4602715153667,,,,244.14862011856764,235.96035497625917,228.58856752662732,,257.8076300661102,,267.548625662082,,231.75803199345154,,,,,237.03228827953646,208.23119553287896,193.06848665221906,,181.08566435452295,,183.059140202477,203.97120909122287,,240.12352886339573,,,,,172.74938842881087,,195.50790549320516,,,,,176.2571586441775,,,,,160.99725147591363,172.84275681536542,187.68414564689684,,204.84900802140012,214.11016803030842,,,,219.74080653909166,,,,,,,,,,,,,171.79802384836955,176.156015245363,,162.03882475392612,,144.8444175672208,,,155.6347965048041,,,,112.04070494360911,118.28704745350984,116.2593513651068,116.61256208693898,122.51097082668518,118.45850760333805,131.26294192943251,,,,182.88647917056338,211.47677149647544,,219.65662790627943,215.16855576394653,,135.58187851503655,145.4499670410445,
235,2019-04-25 22:18:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.79879824914354,,183.4078280946163,,,212.19577455345134,,,186.2347086194629,,207.19996068020853,,203.10186756190078,,173.47039874977455,170.12023633250655,,,,,,,123.5854553158026,124.66650571641237,,,,,,,,,,,,,,,,,,188.21725382927602,,,,99.75447964592468,109.37658587783734,143.51282220276778
236,2019-06-05 22:10:44+00:00,,,,,,,,,,,,,,,,,,160.90266799708655,,,,280.31717147149203,166.2770289923741,,,,,,,,,,,,84.44746058567483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2019-06-12 22:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.30636368813234,141.49803949387936,,148.97966519244457,,,,,,,,,,,64.99570456149075,,,,,,,,68.71512249034924,,,,,,,,,,,,,,,,,131.00244756971927,124.68822070838155,114.0642860875493,,73.76658770603925,97.08414926532826,
238,2019-07-14 22:15:27+00:00,,,,,,,,,,,144.3115027420051,,179.043733615664,181.42994020009937,,,,195.66647714077533,182.96072616256495,,206.27395850730244,,,,163.08206807995433,,,,,,,,,108.0849607462344,,,,,124.83966137607915,,,,,,,,92.13477073194368,90.47284297760201,,,,,,,,,,139.60363282797306,,164.35259489284914,156.52724392671877,140.20787099654314,142.57921003774052,,151.7044627826121,,,,,,,,,,,,,,,,,,,,,,,0.5840691017159503,,,,,58.59983253782944,,,,,,,,,118.55172514292029,117.39011597137602,94.92954037610266,77.58834291706955,78.54097856735393,
239,2019-07-23 22:09:19+00:00,146.87112390626976,,,,184.6828376517916,,177.49555264400112,,152.54994186156156,,193.43187331262106,234.22220440053,236.35012412338742,,227.62529346476123,,225.87268468380813,,,,,268.3293451847688,,257.7112536249406,,231.08496541891955,227.43630124584988,,215.815511336429,,,,,,147.4930509766234,178.0940515848912,,,,,,,,,,,,,,,,,,,142.97648595178438,,162.72647894230658,,206.42275741335595,,181.4706423197183,150.1485592342904,189.76612358930558,,156.2442287366422,182.78037154036716,199.3389377181976,219.89681255154662,224.4088918340855,,165.62865935896875,,128.86607485163427,,,69.99601403488872,,159.6022356857564,,,,,41.85580794091221,,,,29.511116229052146,,,,,,,,,,,,,,,115.88265212987575,145.517281336826,,52.20989945510426,,159.62785558174096
240,2019-08-31 22:13:28+00:00,,,,,145.79442773806545,,,152.1775292919305,,,177.89276645236276,177.7461986455902,186.45452418447667,,204.74553562587244,210.43263663848023,,205.2179680854273,,,,206.55789187920922,,202.88183137069535,,180.70746332747487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.85828901472794,,126.50793147227208,133.7657628954183,119.40719759893787,,116.07132611725285,88.22072068408679,,,84.49674918836465,64.4413864860043,,,36.834354381962925,40.76582380369052,79.46451648677962,,56.938835358338366,,,,,,,,,,,,,,
241,2019-09-09 22:06:54+00:00,110.2136633558633,89.4614977671574,100.14229680986595,123.4829768358761,,139.77320290295123,,,149.21386277907988,,,,,189.88012701193398,,,,,192.16749627999855,,,,223.97119045964084,210.026197499056,,194.56846871976714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.21077662238199,,188.26427277336342,185.03842157533143,,,,212.40193821929,209.37760684866728,162.97227900719838,,,,164.20424738076943,,145.71311496358618,,123.32004568837952,,120.70882923727657,,124.26705452922491,,83.08614764304905,75.1561745448104,68.60034223867542,,55.27847797122432,37.120018555757994,30.973565298301608,40.031178961620526,,,,,,,129.6880390336395,154.16096146870046,177.27522171956934,,153.14113425910224,149.75522304577473,145.45122502171523,,,103.9287757822577,159.8069801876177
242,2019-09-17 22:21:28+00:00,,96.97668759501904,112.41564234767044,,151.62057275256566,,148.41099234806308,,156.81510978286366,166.71445992491613,175.49611906640027,194.5754420787271,192.72302517646915,,,,190.93681670238195,,196.22443353869366,,,214.30622677313048,,208.99770481227534,,201.01334586185365,,,196.0442646405597,176.95229769376397,147.46616541688041,,151.28014332869918,,,158.3658744394964,,177.0548865168191,,,154.9254604516105,,139.27131628615655,,161.6197023610066,,,,,131.01826829843156,,,,,141.57932316007992,,155.15901396166097,,,182.89290055790764,,195.19670272392636,177.22010114804502,,,208.30741829132768,,201.84176845721313,154.4895884255069,,129.31200474744506,157.72187133736534,,161.09718456793271,,136.38968557764105,,,125.87175132025443,138.22212122680642,128.5660713010824,,80.16923121618608,72.45735020247513,63.45740595578583,,,46.19817522860622,36.70866754331333,39.45790171363237,,,63.95454396142118,,89.37983033021878,123.4942297777617,130.2942726853577,,,194.1928293458405,,,,146.831855862342,,113.28618096682344,
243,2019-11-03 22:10:42+00:00,119.16197284076698,87.666223386115,111.36540037953463,,,153.55861338460227,132.87972302574593,,,,,189.67578698569636,,,205.3329705636203,221.14880927420364,211.1818787489781,200.11258710685246,184.4379601197811,,234.5908412018897,241.9394660018609,,202.43549070399274,,,,198.45420290126208,,183.61718120541488,168.94167570018953,155.57156076787044,153.2967495525542,152.75449326355195,151.762871026066,162.54738466368323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.57798715313137,,,,,82.55409015870617,76.11845570865924,,,48.724621392330945,,45.75180450812918,52.08112276585754,,,84.53279977078415,103.43140979914386,,,,,,,,,,,,,
244,2019-11-28 22:03:46+00:00,113.25553682738534,,,,184.02259176578067,158.27648055856315,136.71418040248793,,116.58003748158275,,,,213.22785502128295,,,,240.2735528977676,,,,,,,,,,,,,,,,,,,,,192.74351188450908,,,,,168.16526539461626,184.26641925234233,,,,,,151.10249149538507,,,134.95097492204212,,134.20054786666154,159.73336884337357,162.95704106650874,,197.68136466925807,203.59783110825234,,196.65839924240487,,,,,,,,202.43364145241188,,,,,92.20308116483335,95.90968437527108,109.81854392928382,92.43468029070611,120.46712030258932,146.76769309447798,,126.57758912772984,,131.55536477615289,,,,,,,,,,,,159.06054281021508,,,,,158.6134210512732,,,143.2895410392724,,129.4967157793812,
245,2020-01-15 22:01:20+00:00,146.05429687131902,,,,165.31871319842693,,170.67924320057656,180.1363858909872,,192.635652759923,,208.52765569091866,,,,,238.11727749198607,,,239.5397453263647,,,,215.39107929405102,,223.1210693211037,,223.4496180729455,216.23777504952173,,179.475323069302,,178.52462612565716,,,185.34786809926794,,192.6134595324322,,,,,178.16961818582234,,177.62299125841258,,,,,158.44105299723213,148.18078212923496,,129.6735716390663,130.6589901492861,142.12398878079665,155.75736057901253,167.2806137338272,,195.17428012515208,196.89697454163758,,189.21730448378577,,,,,190.57791021379174,,191.47460721352965,,,162.37887237741725,148.20380879003682,,,,,,,,,,,111.4459267754984,,91.93003047112305,,90.68698177099284,,,107.98823468049429,111.89172657420738,,,,130.96470580125984,138.8100056239783,,149.0081946134391,,162.62257554685672,,,137.69432535793877,,127.03773888282363,182.30323177532844
246,2020-01-22 22:06:46+00:00,,,,,,,,,,,,181.49868047469994,232.86081411201835,,,,246.45083898921655,,,,,237.8720372750241,,224.56277374912105,,,,241.27196148389112,229.04745200102482,195.16741696792718,190.57375329709527,,190.97548366151082,199.7436494871424,,,,200.5974512671927,,180.84866339791873,,,,187.96687725176935,,189.61526399168082,,,,,166.03179229980077,154.6178644347333,151.8089504116929,,174.2891251945534,,,,207.9998407189376,208.0529098992535,,,208.8577513401564,,206.40304664234534,,,,,,,,,,,,,,,,,,,,,,,,,,125.66468704659752,123.91856894382732,,,141.66871405537864,164.8640632908186,163.76018337419066,,161.53320636695187,179.10345709186825,192.39238111806154,,,160.73992536707857,,162.59297388539756,
247,2020-02-16 21:59:19+00:00,,,,,,,,,,,,190.58496810564,,208.23274494309734,,,207.77731168179443,,192.51206774694396,,193.9084827717049,202.36166044882057,,209.316743569569,,197.79812476719255,,182.1099319299102,,,144.40669106977262,,144.76510428282373,,,,,158.89145501737877,,135.3804120764124,,,,,141.5839229025662,,141.28762734246632,,,121.5802782787405,,103.14122002251035,,,,,,146.73337414403156,,,,,,,,,,,,,,,,,104.52977521277641,106.57648915986512,,,,,,,,,69.68129423600377,,64.41357722287582,,,,,,,,,,,,,,,,,,,,
248,2020-03-03 21:58:28+00:00,,,,,,,,,,,,190.1706679749372,,211.80408711026047,,,,,201.25815284146705,,,,,,,,,,,,,,,,,,,,,,136.8344813540372,,,,160.74975689608536,,,,,120.9024524305886,,113.17664893822732,,,,,,,,,,,,179.10741776342778,,,177.53603247361468,,,,,,,,,,,127.8572553314139,138.10916563110132,,113.97394543014654,,,101.06413420705175,,81.26390352948708,,,,,,,73.40253786627648,88.90608467797395,,106.97173983555652,116.3424962808411,122.53696643294829,,,166.13177554793882,176.45062481157794,145.28142788757245,,,,138.94773535241796
249,2020-03-19 21:57:59+00:00,,,99.40697013615807,134.70270890747693,148.55249866865958,,,,151.6611284045296,,,181.18398210318026,,209.04922821013787,,,,,197.6950205489767,,185.65989537783526,,201.53172222834138,215.22713790172426,,205.5835779394535,193.88841476087111,,,,137.3545544383813,,138.23462683817004,,,,,161.80225567724966,,122.8494642882503,,,139.25778597803978,,150.07311649143762,,,,,,,,,,,,,,,,,,,178.0487874681713,,,178.70899147847973,,,157.6166793437227,,173.31441814696183,145.31852904436641,,,101.71724256248378,123.80385554592367,128.87364660180444,,131.92306897309058,125.06657296085214,114.00734236060242,,83.97782103606716,76.98677219599854,,,65.52683134849737,60.211833404773124,65.80139955574845,72.76949509992099,78.399856837302,81.5925206280836,84.37053030298864,,,,,,,,,138.86919685094503,,91.87999610507,,137.8925925711556
250,2020-04-04 21:57:05+00:00,,,,,,189.55812707081873,179.13983919852362,,,,,,,,,221.71629907185127,,,,,,,,,,,,,,,,,,,,207.49353916498947,,,,,145.86429908265376,,175.38165357356752,173.74848111837738,161.9772767477096,178.83985788937582,,,,123.80630891163406,,117.79634396566756,,,173.2735225326245,,184.17357349275355,197.4044529516246,200.4347166783901,189.31295398588838,,,,,,,181.941889065035,,172.49117727081463,183.45186526909004,200.39600035001723,197.20802594580735,,,,78.72234575392145,100.92148918977962,121.12147956514715,,138.9028912916969,138.21820321884405,,110.93300821589226,111.62213862815413,,98.54012761197131,,,,,,,62.414645815292204,91.7067727294031,,89.35698335127685,116.78750893624598,146.8443791323248,182.08051867691185,206.08103606463715,,,,,,,
251,2020-04-12 22:20:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.90143314788857,,151.20455631229663,155.97933882834283,,,,,,179.62775210759514,,,154.46960237247046,,158.0061047945435,,,162.43082986261004,,,,80.454977000289,104.13083395861652,113.19074734900467,,,115.29081037212362,,,85.85699942137967,,69.64283198818363,,46.890769397927535,46.52933113694588,50.1423976119576,57.43032399609142,57.54563402660568,62.7694670199831,50.71623301655282,,,,,,,,,,,,,97.20114830749642
252,2020-05-14 22:20:36+00:00,,,124.52158731584007,128.95219196569184,132.64097220301917,122.52904959171543,,,145.49724104627035,,,174.27381269061544,,199.3071043922936,,,213.1308248711408,205.48909054949397,177.1395731899056,,193.88812531215837,,223.34272387879142,219.55650511722803,,218.8210818195938,,198.43979126104247,,,149.37093835229112,,144.59440211691188,,,,168.86076772423692,159.45461577505782,,133.08934619175292,,,,,138.68339017023422,,134.08026974825754,,118.52432826299264,114.59429280050654,,123.89353536629281,,,151.94273069600104,149.15838708006606,165.56028446800946,180.2720653493233,186.987258880591,190.5919170773373,173.0427603722035,166.8284981026472,,,,,182.1668951240658,,,,,,,,114.94062522962156,,124.3704177132455,,111.85953682695957,,,,,,77.5876229579751,63.768309386198695,,,54.25774728808368,68.0262163239272,69.91479613353832,,87.53171962563724,82.63051659201902,,,135.17489964452778,168.4917925769781,172.48725527657515,,167.42213020954662,,154.3497329175139,133.83228537902798,,123.54001197503547,
253,2020-05-30 22:20:16+00:00,137.94044909354136,,128.49149800782408,136.41416841699728,,146.86001040848313,,,159.4826410504715,,,179.51436121434406,,193.568371615097,,,,,,,152.2817625320558,199.32843399380988,,209.70125539535326,211.8013771373389,197.03137104562998,180.03719954987992,,,,,,120.97225174448141,,118.871679873635,,,130.70815488971198,133.55292358515894,114.61593579439663,,,,,113.60349674106695,,110.44364961388858,,102.35266739048905,95.13795004285295,,82.34517866068089,107.87552517307688,,123.39532522324765,129.99613439834698,158.45083527475862,166.93217144601687,181.51658748605578,171.8160009852491,,,,,,,157.16803164801559,,161.15247673619385,,157.70433897823796,,128.16448608559676,,,82.18599174526348,93.0625053881293,,89.15271917462536,,,83.71717370436872,,,62.86073059352009,,42.532459327945034,,29.16121804930998,,35.443659070067255,53.625589574275814,50.72428823177419,53.28410278640766,,89.60509926814562,98.29381296741711,,135.92504718496428,,,,,,,100.47563688744471,123.88205228468918
