,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
418,2023-02-18 14:39:27+00:00,198.89013539956318,200.25638537497014,204.16196411645691,198.7576801277383,203.41439831415497,199.04811996803048,207.0019931048554,205.26755504686784,208.29637448716989,209.1632377932778,204.17020222982367,199.1808226812604,199.2767823627147,201.05077880937955,204.20562283037393,209.16891296772093,215.66476048050464,199.11708669601657,185.12865493912972,177.20306839015547,170.80706478820443,169.75074234350103,172.02881993733513,176.9074876285232,186.06948613636877,197.36270484309637,189.59294157485274,184.84795791739515,183.86415529843376,185.8257708433485,189.50173901448312,193.42924941844836,195.86681680809141,197.22466214681464,195.9939960829399,195.65641523711616,202.63804047398742,201.9778781752611,208.373948196853,204.12477198654597,197.9008244430878,193.4488936388589,199.6463448906702,201.03962460642418,201.43327248308523,200.48392373468764,204.08569976470844,197.72886212555787,198.61004480228488,199.61611244169782,201.6769885493439,199.78786790777136,196.90755889570022,203.9635882369572,201.92356799559002,198.97544792269952,190.6487965355886,185.88401334432845,182.33537511779272
419,2023-02-26 14:39:06+00:00,204.9507246487076,202.68185977067287,205.2815214509609,199.67322922458837,203.46175843572362,196.88972502335952,205.30507977269605,208.99635076858442,208.42315025277182,207.5200942202179,209.39234995639853,205.27826507437112,198.97978564397548,201.1603697843328,205.52397494624287,208.37398620445066,215.28777442217188,200.20841431553285,190.06555897726662,179.5844350579638,173.78710403163254,172.6572251600933,173.21221882016067,178.60608984939213,188.13848690782305,197.61686628002457,191.06885154366452,189.9535491287382,190.0768183887132,190.60349716996205,193.72686167545012,195.41888750529702,197.0745705727395,201.95422007419242,201.2667092381533,202.1981020925337,203.3718027979712,209.56419094787583,212.38100213398036,210.22177714965983,201.28293057206824,196.5750213698637,199.3105942130955,204.03939415290887,204.81465132764484,207.0336667384047,207.22153754763863,206.837747735438,206.62042028852554,209.77567266977357,209.04934847274345,210.16189578794248,207.39797960237394,210.90634680367276,209.46619636823982,207.47243981346008,197.12395954206934,186.6877876753473,183.98404367015348
420,2023-03-30 14:38:51+00:00,203.83716609049546,201.27929317115758,203.4059185644076,199.7927327315671,203.1417626602101,197.2195096712292,208.345041160953,208.95782456160356,210.17311646223212,210.6523187512065,206.32737265943786,204.5277431910722,202.97484147875068,205.52048515773916,208.5023291463521,210.6234728496241,216.18706833086392,202.0226615512173,190.89625727539175,184.7424538153639,182.3717825600179,176.45247845799742,181.0714787037062,189.14583314674493,195.99149589749655,209.619028136831,201.56254917853772,196.77781073088897,195.32928135808618,193.15444909272256,200.97658438316157,201.81010497427533,203.80730085404807,207.13253667531086,206.68023535508257,210.79824489263416,211.85737426596523,220.04145581254107,216.11464352238144,217.3446906190258,206.49565225308623,205.19982167985813,206.92048147297334,213.39273401300238,208.5358815045921,213.308432817724,215.25420398806205,213.66753422690905,213.15884199844004,215.69574324005882,210.51435375379003,215.56273079893782,210.43798703522793,214.64188515062318,218.4881472278915,209.88424582377195,204.72224731720559,201.84609093253874,199.41713590228306
421,2023-05-01 14:38:31+00:00,198.09323356882538,199.76828396914604,203.20224002062412,199.14441856599254,205.45630507403357,196.61682388532356,206.33483841984923,205.21962558737656,207.3976395778469,207.1541437719173,203.68960195692804,202.23495088145404,199.64074115378452,202.81649965877938,206.35561476494564,209.40465886254992,214.87157120626796,201.15483575162378,188.70331786023257,179.37848582260483,175.1682328436084,173.5450392227687,178.15189212949855,184.9176749741198,191.98129739988622,205.50873900448556,197.71417700371987,194.85982070121804,194.25194151754096,192.1056373505528,197.3040528823593,198.49287423399392,200.25100431806615,206.50815780229468,204.26376918744904,207.44943976628167,207.49579080681838,209.3123244152607,213.39281783053204,209.97843941567714,199.91955066014145,200.15175701867668,201.24748807576304,204.14301535438477,203.1085801750266,206.92079806833632,207.3252572382573,207.53932205335192,204.381360674559,206.71003100689313,205.01767926406032,208.1327839285467,204.0364786426082,202.9745250731356,206.85883877725664,200.32229761345403,199.20562106906291,192.07327116523518,194.28507445028174
422,2023-06-02 14:38:22+00:00,194.4354891945825,193.36491929221083,199.7848432221,193.399237506626,189.90710889249652,194.3105620911205,201.72898504908443,199.79278126440062,205.88197238328698,205.656837126678,195.00493985091384,195.21723640200878,197.06803321434163,200.89489233097686,201.61584244776606,206.76280293052406,213.36238555386836,192.22622790601315,183.44697308905677,174.80493801288156,168.86611583808346,166.33560890182218,167.8179514455621,175.870022321829,184.69901426710004,192.98115808858415,183.90676281022468,179.6715919073764,177.07992137196555,179.4153404321038,181.98319191181673,186.0383417464788,188.29362916677448,191.683771781742,188.1665732431478,190.3433981300364,194.74421222149803,193.75354796767635,199.39591964018655,195.70329052972232,189.14710667996493,187.27708630358268,187.71317251374066,191.5268764877701,192.9442626191214,192.43809510818937,195.70549203228973,192.79724491145632,194.96958104536196,191.32240159666955,196.80907794956835,192.78165169504877,193.6277781759418,195.47086504716148,198.05769080670217,194.60834948130946,188.2833030168253,189.28277482127748,183.0229199593961
423,2023-06-26 14:38:24+00:00,198.55033640651942,200.7475442133022,203.3229767220499,200.45172422079156,205.32115408380082,197.23125114863674,207.1079935845607,211.4213671160738,209.74952140368663,211.7516901519341,208.32483524150024,208.3226570121697,201.78106225748678,203.96517154682812,209.83209532629206,209.61807528931462,216.27957049676957,201.72438171039107,192.43372499594707,185.67087236482038,178.8742170790643,175.29665795491707,180.40519813059467,187.22443038096702,191.5703588515963,200.83164279282647,198.73709379440265,192.37234715628483,194.06122616185064,191.78117591739874,195.09138690775472,196.58924462267726,199.41082327744454,204.22776544470435,202.39596292589508,205.85450428933277,206.0730577035585,210.59474905433004,212.01823442351116,208.94659171337196,197.96781571015336,199.3286670708364,200.8515532296715,207.29577806108892,205.62080577807328,206.63453174386558,205.62336241310697,205.57270971840921,205.11227769150096,208.4621282866183,204.9653239258266,208.548007517716,203.9413459417436,203.33883748117054,205.51275602542347,204.2096123256254,202.71514977420543,203.27716193049392,199.77427735428228
424,2023-07-12 14:38:39+00:00,200.23302186845723,196.7106220599734,199.9066749584896,193.7599835366502,193.57436106953358,194.5536811341126,198.55898373737193,202.15663918229768,207.0381202319852,204.86203581711607,201.5938705887445,198.11874181860074,198.53326153073692,200.73533624348937,201.91875306970059,203.70771324414363,207.56414864758506,195.75800296224986,183.48455666673982,175.4812750990223,174.4595269183659,173.05094616362717,174.84685682514967,181.78795975769216,189.70278354189293,200.11017485254888,193.67437932872917,187.05250761044678,186.4981596398964,185.16570806111216,186.79404327820544,189.2814593326865,192.44424879179297,195.49808100620814,196.18530801138706,195.74023768629758,200.45063769004827,202.48557167692098,205.64927859430225,199.027268864708,192.0078344988548,187.03426419123167,195.6653023835956,195.442035369875,199.5137564882913,197.08706505056173,200.9338557507806,197.19834875293813,198.70385298799903,194.04608310539103,198.28450619656545,198.48776123269573,194.9932497024504,199.63951333339622,202.6213886272892,201.35942672463327,196.34299427634437,193.2420155126994,196.1661288623314
425,2023-08-21 14:39:02+00:00,205.5839095269112,202.8790102653841,205.33249201410604,201.60577034383306,206.81664868579827,201.08162703728067,210.0661366997625,208.93429887590486,213.59946691681807,212.8330307019051,210.55761087075086,207.35307578429814,202.85689824896724,205.55418639723501,207.3430487305205,213.67511690890672,217.16013278601906,202.78399330224647,194.3862959757633,187.04321525148427,181.25110411608796,176.31646221194268,184.93545913265842,190.98408932131238,197.33879990232222,208.2535682492812,203.04181249417326,197.51884922712196,197.97778173758473,191.98645329873426,192.65800433968593,198.85261580089332,200.9234852841575,208.108741358086,204.1761251715198,207.09151648817107,206.79021050197582,206.43671930238918,210.68601967692808,206.95296598625424,197.14509088086805,196.0322962890679,202.03682323879877,205.24633649271135,205.16252607044873,202.09630737546843,201.8546241285207,204.5497182427203,202.29819019035796,204.16358110555484,205.2961079512325,204.75777733439114,198.5214174200132,207.07224490595735,205.31010714796065,202.91357495538068,200.45103618392977,198.57536346251865,204.68561700497366
426,2023-08-29 14:38:59+00:00,196.502399742183,199.47491283025442,200.86959994418947,198.26067850613202,203.1594791953359,196.45964137253836,202.71351222637145,203.96864662300857,207.51788026589412,209.91708128275184,207.8261058113966,200.7925018526834,197.8313492480966,200.49773825591126,201.74599984364664,207.69090288075336,213.62679547351806,199.1788603315806,184.29567523391637,179.82431491355055,173.7657231511982,170.97194524879137,174.59879917496045,180.37822649207135,187.95401055083252,200.03448395493396,193.38411046603665,187.2397699892113,185.40993357919146,185.80999155235907,185.077921648236,184.5910740343213,188.22056570472577,196.3618696291711,191.86345607799942,194.28644678599716,198.89666095336793,200.9621358117328,201.01353085472917,198.86065805721196,191.04947774522526,186.26843283076215,192.64523853646412,193.8160861337973,197.10166616483787,200.87346577440366,200.98119037766438,197.84590846004357,194.5284576687408,194.12494223659843,193.55223516404152,194.5125111825305,195.56998493854388,200.6676707704427,201.86028618799543,197.37545495927753,194.32018460322456,188.61376674338652,190.77256740637102
427,2023-09-14 14:39:08+00:00,202.12346565332055,199.5630930684809,202.60682239480946,196.802486789554,201.34291473231966,195.45413386817918,204.02809261008207,204.89825774556857,208.44379047295175,212.0999843649621,209.23494773173633,200.52580237001018,197.74707268845603,199.5789420424872,203.16949609447897,207.79626774601522,215.41621962509564,199.80258963487927,183.27900748213995,179.19376039747826,176.5980558789147,169.48970201885044,172.55638534946772,182.47012075789013,186.50956033122452,199.59929675562125,193.03535725435637,186.98739252140382,186.51574916110283,185.6527124698225,185.33638543490918,185.23140742437607,187.11648255078944,193.75789261644007,194.11428457181927,193.07017772969985,201.03888835843043,196.83438871244385,202.82504983980684,199.24842163358863,190.0367295041824,190.35712975023847,199.01497126307322,200.7319115263465,198.48904719925434,203.1339091481735,201.3935682641191,196.89036083695848,197.25167653149458,197.19243128436858,196.82831491862083,195.55965862056536,194.04312635688927,199.58260279022014,202.5576695218721,198.09983864270592,197.89647797440855,191.7861604342249,190.74657716307092
428,2023-09-22 14:39:07+00:00,209.89297317309575,204.8898042100906,211.05542319698603,215.71337253063257,208.6143968147631,205.20483782063764,211.37637963789138,220.2589001346684,213.7861940880993,216.19046984427052,216.56268637074862,216.25821717762256,211.4928816622312,214.04165288027409,213.77271891337386,217.73577329966201,225.82245526476498,209.19564159380576,201.1978617303385,193.67869581603782,187.3365601779601,187.0061809668002,185.4917507810682,194.73855815179036,199.8968614065463,210.89663831100245,208.29909864541537,203.0491654627872,200.04630316841457,199.4195397754013,202.50188371982307,206.7255369510223,206.55838327591488,208.35292412732713,205.3830993836082,210.44150992901496,212.20105375970695,214.90562271849944,213.6860394930022,208.6000271438743,201.00528262076855,199.4935133033543,204.45344274497435,207.21970953469665,206.66948467433926,207.39446526630255,207.99419709123595,206.86914881924253,206.7897353623478,203.70274938630348,206.9612470193998,208.40432768600948,204.23392822793605,208.30693535759443,205.98115257083862,207.6999427877078,201.14702387583753,200.7311227534296,202.19410969249412
429,2023-10-08 14:39:12+00:00,210.0530908033024,208.34573663798602,207.33435628370057,208.90876538534658,207.4215209769995,203.19214306762296,210.64474892296948,214.7054880980284,215.972481820054,214.42584748270667,210.88888808730016,208.8587188089826,203.67268626871544,207.22379253437308,211.83460736487555,215.5845015895868,220.85502077172274,212.4416517445556,198.94894686724368,187.90413089783888,185.51543403051684,184.1816233334367,186.32626637020638,192.0445458280916,194.97794049398152,210.8792228302048,205.30935173828345,201.0670708289298,198.0097842129544,198.19584763144746,194.19346766944756,196.00632697018708,199.08620880707423,202.99802911631886,205.80199370487648,208.18344228881557,208.8924868731155,206.63357048479023,207.6534057068052,206.91689183711662,199.87628799285162,201.12017536163546,200.35520954240744,207.1727043668784,206.1003889541405,208.9148800441263,205.03295534935583,204.05163928743366,204.1584930989697,204.69752169411476,207.19399501430416,206.1028772022072,210.54785900161656,208.66260070745315,213.7426627503576,212.91185577072017,204.6476740422512,207.78257970037916,205.71915391666465
430,2023-10-24 14:39:14+00:00,210.01211733203615,205.14095495385484,207.05996244820264,207.8784680408017,207.22932712803924,201.28388703331478,209.35463049913218,216.36389829206607,214.27979086215637,213.42354563471764,214.26897376540418,211.19333007295663,204.56240719783338,205.44307580746153,208.90380135106216,209.60217978303874,216.06419640729212,200.95289403197006,190.04902250655712,183.9997274531532,180.81982459356288,175.90330507986886,177.42698766371745,184.9178072676769,191.22051746337667,200.49698253076468,194.5090776197644,191.83233443718416,185.64793204402216,188.35520127534875,187.34063223993473,193.00574265002348,192.7712876667415,197.9327048171179,194.2357154798355,199.43029129298617,202.72010019609854,200.70199931157418,204.45269826846123,199.06820308440058,193.42584692289654,191.7936619995269,198.18329993283436,200.3017762364638,202.3831808975221,202.06519916261894,203.50891564159568,201.04949378565126,202.93803851951128,199.856192543008,204.30360842934692,203.57536579387903,204.79271501530357,208.1307996979108,208.45800237057398,211.97278930737474,203.78963372028213,202.92459894293162,206.42336220816708
