,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
358,2019-10-05 14:24:03+00:00,220.27711398697764,208.33203788942268,218.55698488617972,217.92344655618626,208.79614254674834,216.3292812640168,215.57633717836006,223.89551543377092,227.26306395846217,234.38275086433643,215.50244952446673,217.09462873937278,214.55378730102584,218.1670595188782,213.61053154401597,216.97672968378674,221.05762494497424,214.00212699120732,205.55784006958416,192.49978952982687,187.50912490496756,183.7142295682142,186.26854664897343,191.39981864287162,196.99124553774246,210.16323786484105,206.98189837300086,203.04688568602492,193.86308708813718,192.1364729004881,192.32597742323514,194.9592278262739,200.04581407665253,202.82611156275476,201.8195068141146,204.94463062027683,205.28517200567018,208.1851714475017,208.77123174722885,204.4737860172262,196.0951035551995,189.24021777683816,196.81682232181143,196.8089149939179,199.15542886934696,199.64430702396186,200.7174843904673,203.5002599055034,202.57176388123332,200.67561445461055,201.4953696704116,204.98081234542593,207.93071536074922,208.22239696805912,215.50487667511982,211.1272938796061,210.5068424082648,208.45178506665405,213.19173961899804
359,2019-10-21 14:23:23+00:00,199.55849111073923,199.5100573891053,201.63421146114374,202.6081601794287,201.93104491541234,198.03508364188423,206.7974356209315,207.19937287977334,211.40352528665375,209.2258763459546,213.3909285114505,215.3007621308697,199.3113418724273,205.75710037189742,204.44492261456716,207.751214807821,215.79531490708132,200.41451172396393,192.24608671670717,184.77666250824413,179.93804399829787,179.36568232728482,180.44181868774598,187.69415398416157,195.57189614998038,206.83338594049502,201.1327795340638,198.1844116691995,197.6997111710432,194.86009403331877,191.60089986685597,192.06830643415026,195.4065040752063,199.4539218665409,199.15889093890155,201.46401873139308,199.1287091416101,204.11868804751333,204.24765573102346,201.57293632030525,191.90493372012293,193.19232198812665,190.1781414729441,196.93590841336854,194.23388126478096,195.36124584724985,194.63100386088095,196.78590381550862,196.60504570400306,193.1742575984449,198.1921504084611,196.574257888243,198.42003017456295,205.26139880371645,210.13836012395575,209.47212793154426,207.62278235466232,206.8450752575764,202.65975897807522
360,2019-10-29 14:39:27+00:00,211.01821165988915,208.52559662176486,210.06193558832166,204.29293396794375,209.50911726041437,204.71499505761935,214.37292597481715,212.70634972330268,215.50968206652132,216.09515991499757,215.21530213287673,208.25884354761666,209.02518484780404,207.6413784410171,211.50131224093167,215.33230412324423,219.83331558324372,205.45749680694195,190.92185399270468,195.51378527651258,185.51430721513415,177.83088661528006,183.38315587668987,185.2708180694281,197.27469341177064,207.35464605630054,200.09217419798182,201.8278801859236,197.25190617563683,195.43710335247246,198.84355106691768,202.19194484102647,203.04569645993683,200.74836569036378,197.22209786398258,196.31611547865012,199.48348349824462,203.2158078970542,204.94599690690038,209.6672043899178,200.93025421387364,194.0785995625294,193.4108226892528,202.2539591921841,200.9687229224232,205.56498420848396,205.23398686248396,210.94759737170526,202.61619327139917,194.06910854801708,196.52928440582528,195.36592519231934,198.3047086563485,194.5141721483112,207.5739887042362,205.0997914595046,204.61453340621563,204.85519242799018,201.21690644562585
361,2019-11-06 14:22:40+00:00,207.09609420982665,199.12432990655924,203.00173670280688,196.55710195512526,202.2150176797972,194.6532733137715,203.04968788724193,201.67443266662846,213.00966576969716,211.4704873027515,196.66628223957042,195.69291424482478,195.62040309337408,196.4188370345208,200.79413227024278,206.11118383088825,210.373644726131,195.4287018298149,185.66707372584366,177.18263364118548,173.1586011704354,164.22027125835422,171.80850251664037,176.04112540224847,183.22192697464018,192.454251461286,191.52214757556956,188.95414852367412,185.23380507785467,183.47882740059322,187.27621641698173,190.7492167606827,193.28479494631245,197.24087812317657,195.7698688097745,200.36014003376306,197.7966887184735,199.62546039758936,202.35608841876052,200.43403874720542,188.14195988207337,184.02485846445535,186.3476163765618,192.64685651352335,196.39276420356737,192.22336887165804,191.24856792283407,188.81820299328353,190.22370948444748,186.07803879033156,190.58469949360688,188.66072043580772,189.53790508319645,196.31628887221893,200.31039115470304,201.99405833876617,199.25094205925686,196.34318656218844,193.4565309209686
362,2019-11-14 14:39:24+00:00,206.41449617804602,203.98152488190638,206.5422362374388,204.063164718665,206.4133161589197,200.02517936368974,213.89626758890552,218.60159100931293,211.1077988097348,214.67643877391214,214.07222604320626,205.39540392846234,203.99443942539764,208.65815919565296,213.023583064561,216.9048359905415,221.12417246936266,206.52506245985956,196.24494019983084,191.4049340481326,187.25180185826184,176.22077525463845,183.12876865357083,191.09327460631243,195.4954363412643,209.28582654261095,201.94996067786914,198.80123456570786,196.57926653619532,196.68608038888425,195.29146295983645,200.71770841716435,199.65348404337632,208.26719244989297,206.08409918452563,205.95982276786083,211.29172368067802,209.44300626472085,213.67318808404272,206.99587381606202,198.8672704907522,193.3307221053331,197.6612336804154,196.32632141904435,199.04030861396595,196.41935769227769,204.13446840070645,198.6020755150559,202.34278825549933,197.19058315870333,200.88550356428172,198.74545737822928,200.90359553506678,206.77843920662042,206.40327207710206,212.06812631795628,200.41622877585084,201.5337127554173,204.64647716341506
363,2019-11-22 14:21:56+00:00,217.3681561034191,210.19988005031126,211.76849007265469,194.63624988708943,203.91719090185816,198.0029946362212,208.02076635499282,207.2343680248,212.40470486163525,209.0201850046301,209.92604695765672,209.84799727753253,198.26001131676253,204.96988737623687,206.27985636911876,210.79925698953653,210.93313749461737,199.11049522477782,185.85758396917316,181.78893336845533,177.93552303702387,170.9597947608828,179.0101583239242,185.31494503794363,197.17687683706598,204.5067706098595,198.94200043357432,196.81701286884208,194.9903404331811,195.0235548925898,196.65168884988452,197.5758196763296,200.84695989767314,203.79714691920626,207.34642325662065,206.61687042849485,209.03266505472743,215.73357900503174,208.50873900221606,207.73760380264477,195.4416449382633,190.4263210912775,198.67383044082894,200.21909020893756,198.91712358666405,200.9704777274123,202.28367082959645,204.1764576614255,202.42543226403782,199.95663219777379,199.7365629974366,198.668322197237,201.36861479388335,204.94133963567407,209.34779254929242,205.27984894901766,205.0159046373157,202.16386671412647,203.26805203115995
364,2019-11-30 14:39:22+00:00,205.56309683595896,206.85969262858436,209.37213234155527,200.4540859638707,204.27823273779128,197.87623427875815,206.3316129546153,203.04616542472098,208.73187205816708,210.5861869026044,205.51704438897326,202.61456140369694,199.96599658377397,199.20455098219335,202.46013884343648,209.30065382761944,215.61384871894776,199.22475735769032,187.2686752471816,178.0875894929611,177.4695824227323,173.835918971583,179.35825494043127,183.90461769120193,190.41119209386792,199.86696666550583,192.51790642576725,185.14647252603606,183.8039677486831,185.71816150745525,184.62131473185875,188.98338018044714,190.6653957632386,195.0971167083861,195.00756529063094,196.5226924771143,199.3109436586282,199.50241960607747,202.21521237744398,197.33638651833186,190.94066566525902,186.04032015834593,190.98382090022815,191.70975339350238,195.61197487762882,191.9724440015215,195.1123294559756,195.4562475306582,194.72041131163957,193.54935424881836,195.89619105514038,195.43711896387376,194.33610513107217,203.02093268485714,200.4564456560319,200.44058550133568,195.49615586414123,194.5994099509852,197.60506039750032
365,2019-12-16 14:39:20+00:00,208.46768172237014,204.8012007217897,213.00216164436839,214.72114275411488,207.50140070038418,205.97971234820795,210.52214298934823,222.53864134625658,214.2554667174996,216.84899781785734,216.8438685292212,218.1273478771808,218.33981571819498,203.6230669558726,209.19900455721933,211.03072491430345,216.51894125065348,202.0368081246524,187.0244569716876,185.30849823632525,178.20899104631656,175.6059295622751,179.27003079241135,188.12519841777552,194.10144055013862,205.52456143602228,197.01108927841204,192.1559639394502,188.15301206168914,189.50908130766715,189.53580196498538,193.1298725377985,195.63985486803034,199.42841757882493,199.530159592115,204.24298862217267,205.27371915620964,204.44364151995728,207.92305472188704,201.84843437600213,194.9815104215362,189.00105877084155,194.5786241191498,195.8825960267208,200.20896669109962,197.85705815021936,202.19947672623007,199.32822101572083,202.0948596681594,197.8931765499734,201.4769983669381,200.4832918718961,203.2286522074446,205.70850312802625,205.90309914250165,207.7330317026529,200.68436920394987,201.88594124559793,199.3969210074886
366,2020-01-09 14:19:30+00:00,205.54587026344794,201.89008832051218,204.86920081677104,197.46560526619763,200.33413483246585,196.3819943978582,208.69024921326744,208.39852501441644,208.73007308929172,205.98025430911284,199.2643417520948,196.28954599267922,194.94542480459674,191.17025598970108,194.08415886289765,202.4253246692758,206.66757991727653,189.56434274946147,180.24184289830006,170.42909143840598,166.91732810874365,164.5401029212392,173.70219043674953,173.65089889744124,183.4212850104993,195.18537788336815,186.09900038550248,180.87004613967164,179.96712985259182,176.7002074439633,172.71492217467838,177.5367435525632,178.00545895402797,183.22215952278177,185.03190100898172,190.71003668886019,191.50357556555215,197.45474233580438,196.65857275296935,192.9559995479882,184.34131623314732,179.87609073048517,177.10209849549287,182.72370996672933,185.71137186450838,185.64746847255526,188.71874572434302,189.61213914240633,187.0311081430784,189.1773883615671,187.38062432067284,187.0730443168175,186.08929053565103,181.38017351115627,193.8418346127702,187.72533956472574,191.04572955533612,182.31069071317805,187.55253409304208
367,2020-01-25 14:18:43+00:00,205.92013167496634,204.42749732045672,205.50949959700282,204.89474113593,205.00006645744205,199.66833989822442,208.56585321493367,202.94035711894523,207.8466625894642,204.95099342828235,203.7477469138793,197.51485042605682,199.57796519927848,201.6523806402714,205.94091022893227,210.40817831077499,217.89802527388179,202.81459109403752,198.24035575396104,178.98787407273636,178.09792711575147,173.6270434657863,176.54819774816764,184.85083948956887,196.9788207841922,201.24992924202934,196.74694532466847,190.66148422222224,183.353579008197,180.68182054194716,183.16648646348463,186.92762399906414,189.75532893455605,203.1980275863283,197.45462082018534,195.44995019299807,200.62630615835425,203.30964017093973,205.87116128434653,204.82474192450076,190.7820588013841,188.48506880340452,190.32710096795282,197.95494470656766,201.39143350831793,204.63807587401735,208.29843087430814,207.87019230478828,207.1238820283139,202.82227933768377,203.02826265063115,195.73193978917195,200.03921325477367,196.85768362037993,205.13115847485943,197.30999636910795,197.37276725050137,191.80191220434423,193.2292894584398
368,2020-02-18 14:39:04+00:00,206.6949554186059,200.47760793694255,202.38474555945388,198.72646403635906,204.27982566291558,196.0838993398408,206.18536071456583,209.66462723777641,209.3326698033774,210.51702576521072,212.2440883992068,204.68639468111274,202.66987650280407,203.13047939317153,206.25465349813953,209.12655463595237,215.58781783784116,200.68813149915246,188.02895107747793,180.0396042937206,177.95429751996988,171.54306450216242,176.2184683755748,183.8114855978998,191.41390309658215,203.57501036224124,195.40355965009277,192.32189862263496,190.61397840844893,189.1334650035307,195.01183923625203,192.26415268358627,195.62357928728827,200.07918460813218,199.37943661595241,202.30063787918567,201.69237945431357,206.42341450085144,206.99364445814305,204.07579397027519,194.33494048063562,192.9209032711531,195.70611563133437,200.50664885450414,200.08394846430272,204.77796888122808,202.59182716166637,205.5056075189519,202.25955869139412,204.17939951966784,201.08862322082513,204.13387434320117,203.811810253435,205.8242341362228,207.05061230767652,201.13382218545524,198.39323050662506,197.28930938802168,197.82243556235844
369,2020-03-29 14:15:19+00:00,205.18718185872146,201.53413624228696,202.5125153964819,201.7679095749228,193.72693532401735,197.7696003442476,203.97235176627498,212.73659157786943,210.72043330696954,212.23427820819742,208.67442390920434,202.66094004539113,207.1642611076375,204.30006118796135,219.50602141342839,223.54309478793596,218.26946446940303,200.9251543409779,192.5393471934237,180.4137330881646,176.96039053286597,174.750052270862,187.10031510645592,189.2534787163323,198.39933967674,205.32152843048624,194.38433076547858,195.36202508271538,193.02427627760773,190.85377869836088,194.2951244596826,197.92752460949725,197.5550440399003,204.9278428056862,202.51716463278694,206.56742011186626,202.67270686327808,206.84872826271726,210.68842753912278,202.13813639237736,197.33296727594336,197.02992677003368,197.19763422043522,206.81856954316532,198.92852622019186,204.19204463892578,206.88646882360686,205.631240327186,201.4164127019143,204.73187812983747,204.45877769185122,202.65661756237176,206.1323458076094,207.02335383718432,204.66955489033032,207.4973958206716,199.68494939851692,202.72519171235405,201.22403379514788
370,2020-05-24 14:38:30+00:00,204.5298744593179,205.7934652994515,206.7440394046088,203.88030071227294,203.3772606397184,201.13505348435223,205.69254796466643,210.43029188191136,212.43627749994408,211.55683287084332,207.84605106182514,204.02887532014446,203.3542496643725,204.57429317927844,209.4490497195065,214.74747316189885,220.00389145838653,203.0675205534288,191.2371171824654,179.2115511331993,177.49636404858816,174.44161084021025,181.27250939329718,186.05238927588903,192.89493508558024,205.76612071621523,199.71613354393565,190.65918507012054,187.93486280397318,190.91993318157324,189.7454480833241,194.54066823592652,193.08409184195128,200.2816825714182,197.12771777760054,202.6572366510846,203.7609743418597,204.37067863378508,206.7202415752501,202.20154617166654,194.0450110811384,191.27800317005338,193.61664631710403,196.03622021220764,197.16187399442788,200.54172931066205,202.31897792571937,202.58672599988677,201.22711006603896,201.926945510692,202.5901437437052,204.6886765888345,201.58770463439862,207.09305075614895,210.16746458879393,205.4949325537736,206.02439901750367,202.67394455659974,203.9221891159765
371,2020-06-09 14:38:38+00:00,196.839944491819,202.5885475932176,204.78051581123978,200.63051223629745,191.1654593812195,197.20501760406253,195.84567230454496,205.14500380419142,210.16030328616603,210.28297369515604,198.87226608213302,202.6673046401601,201.5596107967766,204.776340327752,207.43546680794765,210.40023322060588,214.40959969780474,204.3648995848631,190.2051250821725,176.99687740346772,177.29258654512475,173.8422840196474,177.2509846726224,181.54678050193718,195.3856837058285,202.26858113161168,192.2476896700085,190.05252016699168,184.53904821656218,183.64243208605214,185.71752328308895,189.82654863024132,194.2177699122736,196.5038730834226,196.05826198844105,199.41317122090786,202.98338200677813,203.6563002291734,205.78846222220153,202.9134041701031,190.49573269861375,186.07985637143506,188.55041840965404,197.38911150400872,195.30637201593873,198.4463826532487,199.51192264643993,198.5920208520078,197.33996362418964,197.28123109825276,199.96239137425323,198.8478647341585,202.21577580080285,202.2598665150692,208.87680858044328,204.51196357904973,203.10416519482598,202.31570548496094,200.583460134023
372,2020-07-27 14:38:59+00:00,206.94792265490565,201.16508452864818,203.41093908229502,199.45990054407622,205.64209643068898,201.44847228934924,207.59031512579747,213.5724344623774,211.6242637491447,210.65631762639123,213.76810770017576,211.53778910693742,204.08171932851894,203.39972647170808,207.6464810257119,211.49749647743317,215.0701553304911,201.5532661707401,192.4716449561127,183.43823529649526,181.01918772738466,179.5529569168644,182.59550140352732,188.35147245239315,194.48846920866515,205.694772353766,200.9224047718502,194.06232087438053,192.83730360233253,190.9001710831085,190.88963019871085,193.93545723515817,197.4241659057398,201.87027265194598,199.07824103069692,202.78163594145786,202.67296588170117,206.3294448119874,206.39831753929664,203.07077892526368,193.33507029515565,191.74726430651964,191.35648043986592,197.58993049529138,194.43984516091368,198.61255666405404,195.36425624082855,200.0564570506298,195.35190162582475,194.80673615253994,198.11467000858624,196.9180329942232,193.65576017985293,193.92741731501357,199.69644881446612,193.360612454314,196.74151333996087,194.34589995536794,193.65464297724867
373,2020-08-12 14:39:02+00:00,195.42288522605782,196.4284852292622,199.19039910884203,194.4946003354456,202.6187925155402,194.8411108973598,204.66084971824384,203.50065904287098,205.77123841636774,206.26496342353332,205.31475423474956,192.64810843334047,194.34867391180674,198.95375899480595,200.9581181603616,202.57192729495372,213.4982946360546,196.1039554817865,182.24372089893856,177.12097390524474,173.2320535450198,170.90826795551425,179.15109148783802,183.9271364129209,189.79792238919612,198.5781253804824,191.30477798418622,185.45506236501208,181.12890791020322,184.96651126791244,185.7909156231782,188.1582721781039,192.64527919664636,193.90604991871675,195.51036882140116,192.5959017296116,197.13247398140655,198.96314217377184,200.74343814798323,197.85745796605732,187.6789272388325,182.4358733082958,184.4334666892318,191.0480116739306,192.21131556558908,188.99132904615533,192.69667582850758,190.1206463950628,182.88013492065195,162.7611385468104,167.84573759064938,165.91669253815795,169.72055018451445,188.969771347674,,,,174.68584250359788,
374,2020-08-28 14:39:11+00:00,199.62110921756113,198.57829455924076,200.69618577944206,193.45569300824218,194.42984261683935,195.06332787286723,198.68022374042062,202.41135847674047,206.96096636493627,207.83843884443328,201.8068378870759,199.5729333358913,199.16342072955962,200.35011588124854,203.33544025370122,208.02216437946902,215.08730859722075,196.80503330744673,185.0990204761825,175.95289898313752,179.69859954308862,173.31176168155037,177.81717893779813,187.14011678866882,193.50975100818334,201.51808987101717,196.43960810724045,189.6406549203533,187.49623742143015,186.60430284683116,191.25599574428676,189.79938552591037,195.08835193438094,196.75653822395824,199.89128378698018,200.01647584487145,201.10827005590886,201.40602151590284,203.55938077108976,201.83782542862428,191.75224430968035,184.28292192263854,184.60779159039433,189.89725083763713,191.06585993354813,192.51786820423644,194.55616955574897,193.2553355731538,193.7773273135345,190.85072586476622,191.23896911409082,190.79293888653092,194.3130219260213,192.96395661373518,200.66397400659912,194.5104517457094,190.69447518431033,191.8230488006882,188.94536733137116
375,2020-09-05 14:05:36+00:00,214.42082693992484,194.60700313461032,186.24996625675143,196.2057693498436,199.23068227639334,196.9556756024183,206.82390659776954,204.85568418956316,209.11481186390233,208.0018729228727,198.57516509693787,200.8337441909727,198.89385918650254,203.50535618710265,205.4293296187398,211.13829031930774,215.49732598499773,196.21800623363768,187.07525867110496,174.5881654381626,176.4329016163635,175.54044762277493,176.77092956667062,183.19153273256646,199.81128335117862,195.17548507276788,189.35672558440592,188.85978111526921,179.6275651459465,185.61401111244092,185.11082670231312,189.2672225679673,191.55560204305615,200.2486879488304,194.42506669397181,200.65675546920727,201.97398100450394,211.94491390046042,199.93572326359825,193.9383090501499,186.62783889803757,184.28840167608993,189.28950571906736,189.83310934063357,194.81509250466092,194.34092577814866,197.0019658738129,196.92336837154133,202.70333346854855,185.54983097926117,189.81542572613702,187.14161473352732,190.25948441749802,189.5250061688252,203.6359248062121,199.67353985665574,196.26390398866354,193.8802554753524,193.2997770983403
376,2020-09-13 14:39:17+00:00,196.33020896388882,196.4618047709491,200.19205241989238,192.8816953984611,193.2917890798861,194.10383790314026,191.43636499892295,199.38186523518772,204.71461224735538,196.54199181723928,193.3965789515051,193.06321437468173,194.68483062525783,196.24740448330118,197.3381978565932,198.28209660944103,199.68439517273515,191.43288055376166,183.46985129408603,171.96351457189505,169.51965722171008,165.82770787401128,167.901558820826,177.33645913523836,187.52463671766424,197.57222897689402,187.6882471562938,182.94946501687593,179.5420909683546,181.6907093846282,181.48558720834117,184.8442781670275,183.55448236248066,190.30299542269162,191.0049409404174,192.64172504016042,197.20228838692083,193.55310036230424,199.42552756181135,191.20285991470266,183.42208658875063,177.96785551594027,188.48657651371673,188.18639831040687,191.8378648784171,189.65855206754193,192.96540961860813,186.47377177117733,191.68133205276845,189.5909389341036,191.74080692110067,191.73808574261722,189.52854252487242,195.19859459138738,198.15548429733315,196.14302397727207,192.18782116572325,187.9826046322119,191.5796915045468
377,2020-10-07 14:03:31+00:00,208.45995025865815,198.92232049889668,202.42989322255323,195.9380921416187,203.7562414523917,194.62201685738393,207.22905377678308,202.81167417520226,205.77842755402528,207.73794725641747,200.46012898181147,202.62618361417253,195.6289780986224,198.69731721837067,201.4150471029971,206.25849120838694,211.33937207518008,197.6941711287399,187.73916698318095,177.17900165933906,177.13650535582286,166.31333989445386,172.57157502560594,175.3745187937765,182.98056214251235,199.21243350119107,186.95152638868927,182.4558147002625,184.28407325517932,188.83022672183114,192.5778592454742,189.34061923000272,195.76839802261605,199.93672002051946,207.62722314176847,197.0698809863386,201.6551863644643,199.64408602001507,204.7883452593031,196.52567008415681,187.89901884277526,186.44309311155797,193.0526260925006,198.38796912464,199.21624874902267,195.2114329760414,208.04472953491768,193.80885344849355,195.83253365938197,194.1474837212666,200.19705729905047,195.95272361253922,202.8532960498659,197.86172598904824,204.41720409378487,198.70922160509244,194.8680467777262,191.73379685436336,188.55776566367345
378,2020-11-24 14:00:17+00:00,207.5161604667162,208.45998675219064,205.91425731530367,214.28440750855026,206.2769061375886,205.56341796479109,209.12831992204346,212.46592496307454,210.02992227430505,209.67659160188933,211.35469793310278,204.3503722149037,202.57047507042222,217.77855899363047,205.31074833986258,208.27374866090457,215.2241779122599,198.95320962625976,186.89960814464496,185.52160793789125,179.99986054463722,183.31287118870148,182.81326867634453,186.78707492588643,195.8518081481435,206.26550181827295,202.87088264923108,197.88034122154477,198.88438653441358,194.507994999395,193.31584275669363,194.27716050091246,193.62074243526692,199.46998790477585,199.3236910330093,201.43131222599635,199.5299198009259,204.3033505179725,205.72100948468957,200.76522399683228,193.5502388309759,190.81104942089343,199.2660185065511,196.72943277049902,198.96940093180515,202.48752418233343,206.30659316141302,198.63301590407113,196.54006310502444,197.6823661816814,199.05804767403768,199.854107674663,197.9592818439509,204.15470100941172,205.41973327658266,201.48791880321735,201.05418616645665,194.02623347873504,199.11850406359287
379,2020-12-02 14:39:24+00:00,209.13693887092975,207.84282021604142,212.10237398859647,207.14892468192426,209.9129346403281,207.62724160978445,212.56740515866764,217.49808217555687,216.8891918948192,214.63578356340213,214.99766341212558,210.95403722805167,209.90024452436015,205.86891089355768,208.7395238481298,213.211102926505,216.73421274937155,201.96902324576578,190.98723951204914,187.77825120266024,185.45248142543096,181.95790611092687,185.59075854625004,190.3274985931764,194.5253073465856,204.69179413484423,201.27836143793505,200.03244566558874,196.40512144117847,197.20956384901203,197.94383447309608,195.11527464582943,202.94661246150898,204.40169383224776,206.09187229319704,204.39688041705338,205.60113313388615,209.83189118039644,210.30480584441946,206.59274254463043,195.99897708980524,191.86101257500871,195.01750880705399,203.69227007157497,202.9930355065881,206.95955945326224,206.89568034714313,207.37222627763654,204.24241177574135,204.66557889059737,206.51658157604393,205.2644774623196,207.46614436509057,206.96155484476876,213.48012577888596,210.40196669825522,205.82838588871033,210.67826020486052,203.8082137813879
380,2021-01-11 13:56:48+00:00,201.1723853803729,203.50201094868453,204.78466188562587,203.56830069885478,206.53894389486032,205.19676948803516,211.32703624860997,216.89105811414532,210.52687394986214,212.37551002478588,212.0566123125747,202.73847152028952,207.9960604220791,201.86357169555126,201.81480612102604,204.62988684167175,212.26728204782017,194.19804000229027,182.62316627886702,174.67814571132786,168.98991927740198,168.88402096587177,168.96090256356618,174.09157491646158,189.05389506431894,197.36462191662764,190.42502056006654,185.50598843722383,183.66653144733817,184.78735239210798,184.95254023350958,187.0698085377037,188.78095104926496,190.78978436326446,191.9192228725896,194.75812529748296,197.78613001869832,200.95529343051888,203.2889512634389,200.38406551413073,187.47658416445614,184.38525300292986,188.3735375023294,192.14975329142544,196.05138885661188,197.70270037118476,199.64131921896967,194.31504741405658,196.28534863887216,193.14985087378906,197.10161905402722,194.28404304521948,198.89002664598863,195.79671026217417,205.40912821324292,199.32642428274525,199.10802228051847,196.92951459428957,191.35973406847432
381,2021-01-27 13:55:39+00:00,198.9041987947113,199.55547774118978,203.08004693350406,198.2143429998335,203.55986127090912,200.91436217736396,209.09674451141802,213.48886141544057,208.93722908793268,212.01519426795264,208.94289188887777,209.69744249594203,197.80972523400962,198.7364786918337,199.15126882192249,202.37474602157747,208.62472901151367,194.99187049611285,184.6060452395313,171.68741153651845,168.70655843962862,172.51927951606172,166.52999192542865,173.2053259710896,179.06424933731432,190.30384057160524,183.97024559144253,178.03914061492137,177.29705457969183,181.09677766974872,184.52587532850518,183.28896374949275,186.4043391262624,191.90389020214835,192.43926417918195,198.9836756571807,191.74761216085844,192.54067880592294,193.60235053609873,189.472667261708,186.5634123080144,182.9827494431457,185.64554842789292,189.55577491474745,194.10628469993884,193.33037989804603,195.3290301032684,194.7259699554608,196.18744438145666,198.30087625640104,200.42423074294805,196.72167170786517,199.0021912700579,190.87660910013787,194.68730077341945,186.67324198809953,187.85668488139197,182.53532710264926,164.25324078089693
382,2021-02-12 13:54:28+00:00,,199.0029878151278,202.2800913831877,193.83399162662488,208.82378482645277,196.97302322867563,203.47747608187643,203.96156383847114,208.39220697031854,211.53230044168328,208.21348504416753,199.2767063890325,198.6684721877142,199.7702142556649,206.81677934717789,207.10517922336254,213.23427042564384,198.02785345507664,187.16260194735997,177.31371033920234,174.2510492126365,172.93103462110577,173.9692674084417,180.22966211702817,190.45507454178664,201.3869324173417,186.88096943730295,182.69170161700518,181.7073657685903,180.19265749206176,187.16625643975516,187.11669295341997,189.53824490590665,196.42975158807332,196.6275813462973,197.0877268483164,199.79666966850664,205.53828151498132,209.11755616260086,203.30718750028473,195.67116264608546,189.2098820669811,198.73346411227476,201.42328174977567,204.61933440082865,204.19192985218174,205.60493722632134,201.7825950522978,204.30015770870583,199.88990238680995,202.24413302426487,198.69142342026413,198.58732304513669,198.81621306388703,200.86512874550905,198.69443145917924,196.18689803845612,188.34586603222866,184.95352317225652
383,2021-03-16 13:52:00+00:00,198.479244126637,202.56583254580056,203.76614585672905,198.9740945646756,205.49455314168137,196.29180614115637,208.1659020450292,208.2835353538441,207.85568244267023,208.94654308177542,199.30259428511386,195.3423581059259,197.62077186715584,196.11717793708186,196.9615307344009,200.0731588608801,205.86112873729633,193.06599541063892,186.57088810529135,182.9747654098846,174.77034909101454,171.9939988691707,177.0579033795142,183.31244135013824,194.74737615333564,202.67470739384228,194.94981000879955,190.24730997775578,182.91260710110723,182.53815048816074,186.6533082352643,187.38973535848336,191.77905366137162,198.94650503080115,197.67579950163605,197.78623875983553,201.35238013039873,205.66412524668425,206.4185298958819,205.72932830173218,191.49312071031991,190.17914579567832,193.33859439367987,198.1952137047393,200.8594192787809,208.64508870520874,207.3780060081201,201.37907397118425,201.26151793684403,203.16524543967085,200.6051128054028,197.26836477944244,197.77765211311876,197.38440568927848,202.01865360271154,201.050692998123,200.22519139428806,196.71171359628576,189.03336671893794
384,2021-04-09 14:38:47+00:00,208.89512742506759,203.99749117144367,206.02629744444823,204.01609397590622,207.56660939603927,200.16733530700841,211.64043320451907,218.05403952817448,211.70438970369597,213.79440750679473,214.8817778920174,212.64532896470354,205.7367751233601,208.47496349623304,212.13926931269708,214.38291970509303,220.1250397832788,204.7393506880986,194.40142978341214,191.46055249906587,186.91697976792204,179.19311966677043,187.33100477104955,192.8216336955067,199.62877447557753,212.84887647853395,202.30199712631583,200.31852630909142,197.29137772818132,197.17523648698807,206.452781512702,201.3964315641559,206.347833561984,207.8880667677164,210.62089943919503,211.495153512669,213.7819259312155,220.99921934298297,216.11075970093,217.7118835603652,204.73684354799883,205.68540154055364,203.11363017443398,214.5173446378819,209.16893865294773,215.63283374206904,213.04892819519148,213.8409491814915,215.60048873596503,211.0881614155116,212.0280928704258,210.5595144513145,215.35729342306215,211.92644769528493,216.0530146371981,211.42566443286086,205.68387433927998,201.2440536355752,198.37559877385178
