,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
638,2020-08-20 18:28:47+00:00,190.2913507889242,196.20521014246586,197.42234884235438,200.37026544968734,204.46169446978266,203.74711981810376,203.85202514764643,206.94515922355882,210.20669683762188,213.07352444028191,213.11370099381068,214.84063003319196,214.27968671176026,209.10903159984753,208.44311016208263,210.0511488531891,212.75755957340178,215.19191647218372,219.27183652507665,219.18839351022484,216.08326530022873,213.89723836460325,210.6586228079795,209.44319367992918,211.75805298461609,217.8041492889678,220.60086318682136,221.31076996676177,218.06286548497562,214.79509743213356,216.02314731462408,215.58738783497688,216.39292317952166,213.3588320934665,210.5277282821515,210.82835600427447,207.42884015696362,210.98800736922587,212.0983971049155,211.75758284901835,212.90941160049175,210.77294346130498,212.63467849743358,214.46124137688363,221.28643946792454,218.46222609666532,219.7400318919926,220.99686514331003,221.85858669365655,217.25624963254023,213.6395679092287,211.11111932429586,203.6011413507391,201.24589849063003,204.10528984865616,204.92071060200126,206.02587655075294,207.61755183054717,212.96331002623904,216.0124877373489,215.34792866600796,215.3175788815683,216.3085324078694,218.47438765723848,216.57100072163593,217.19961288070806,221.60123433198387,228.53241133269717,232.7440417957554,225.21057878388115,223.20067987279933,218.19084766168197
639,2020-08-28 17:55:47+00:00,,,,,196.59180758564793,198.299040729992,196.95122052089522,201.5237657266859,205.44935318662786,207.8200829262533,209.8154532677974,209.22457004652253,209.86016356562388,,,206.99427207101266,208.01551469103052,209.18791393784986,210.1150914731159,211.61224555411656,203.99137709516026,204.65584126080438,205.8613223219673,202.30195818937094,197.9987044388239,,217.03062026224455,215.14234273796183,214.18600451865404,213.83997750230378,221.7689641715773,209.75072903371887,212.56258664241602,205.80111158461517,205.3733831287007,201.0086621424068,,205.25849440477154,208.26710781181808,204.70784734187012,207.0919252219156,204.81997300731962,206.8548728846206,211.58335244085117,212.49432725356795,210.03379893064584,217.52713887987412,212.49870904171306,,,212.99459375537813,209.77745882853858,205.99270919402127,197.4066123942194,200.0466354381369,201.67072460086766,203.54083750154456,207.27749824742182,207.75784762277777,205.51466831498954,,213.98599660400856,213.83698163676112,212.59260688998341,214.77827276165218,215.4619809588824,220.9887561799362,225.98758748342914,228.4874196348057,227.17393370948935,218.3989367109124,
640,2020-09-05 18:28:31+00:00,192.29797990061132,201.41347777020596,203.96683262943654,202.4023259333619,201.7498194522242,201.6016046826779,203.78289604487156,205.86822643262732,208.56968358844742,209.5336628591958,211.17453113897525,216.6734037822987,216.3891506710921,209.98988238703848,209.0984744618169,210.63598482679063,211.28135738432064,220.30945235182168,222.14875561572865,220.23764629525468,216.49779443371278,215.73611942018502,215.02913169585662,212.5325814301056,212.494141543273,217.01064472894612,217.28271387117834,220.35521357587874,218.16272330845987,217.01953991311652,214.3251916603046,215.44635788093314,216.28369374823356,213.91046346102502,214.32416763205154,210.70566255405276,206.26448988744482,212.93574668945357,213.33505199335576,214.12693759530484,213.6364141315644,214.2275033235668,211.94511233830565,215.0830997778869,218.06175476786945,219.24645107306577,222.27981984432353,224.27191821042518,221.30978888770338,218.07016040314872,213.63401060199928,215.11430967698968,210.26083668686246,204.26369919162437,203.48775833361844,205.35539580010038,209.31265081988127,212.7933419302998,215.22648025277434,214.5553881932626,216.84532261063092,219.17384712105672,222.80402702598101,221.66844537412638,219.89363421962284,219.08470184390563,225.45842618769288,233.0870286103618,234.63513088548734,228.81236507381226,226.34705190382692,221.21019970975095
641,2020-09-21 18:29:00+00:00,,202.0172484149593,199.4596624591385,203.48895893500452,203.1766648795171,202.925680136325,205.7898414341015,207.31888388531044,208.34904908404377,215.15280313076747,213.02102128830876,213.50864483670966,222.03412259803648,212.73867218655116,210.51769994281136,215.89911301082776,215.94970616615143,220.34182162711045,222.59499957316578,221.02460102406505,217.69690855586674,218.27313640180424,214.93933376108583,210.22133567239777,210.66819678404664,213.30444053305152,219.38268619460942,222.99650590468565,218.7333547550031,216.41804162267456,213.40103494750517,215.25053554648122,217.10454585725867,213.89237545135384,208.4719598870294,207.08502515345586,208.30322171826077,213.2627322127784,213.18079962074418,208.78154375766817,208.78910015899336,210.43075843536602,214.8713803118131,215.78476529738617,220.56909215304665,220.59617436965104,227.0442879577639,223.59647755415136,221.56643725336107,215.8573976636728,215.64208761471914,212.09023833272673,206.51042495716086,200.0753581896996,201.3315545755371,207.08321231096582,209.805312758274,211.00797156632507,210.4971021399964,213.62749353637201,215.0771157270822,215.98265274118216,218.99206084456972,219.43429749558933,220.19982899867173,221.87164791502735,224.1403558408203,232.11637784567068,235.71382347844104,224.65762201491734,225.80434221991408,221.0149769641046
642,2020-10-07 18:29:03+00:00,194.41667274367535,196.42896268748373,198.63786040858295,202.10701797823324,202.11855142302352,202.49938880886938,204.4483954037066,213.46245160461572,213.36461527074837,221.19144183028635,213.79106813129334,214.88974380345044,207.94317832981648,210.9670124971302,,,,,,,,,,,,,,,,,,,216.89673439380778,215.18947516154603,208.8267685900043,204.32331057966746,213.05584230870994,213.51090788837348,209.65323863892462,216.21774871499045,217.7251650174691,218.8835726595775,212.3560769852485,215.1181594457568,215.41549359804873,219.3832278756004,225.20859192131826,224.1176266326496,221.71674972965636,218.062098238855,220.67112808557155,213.4575003334662,208.27466458450468,,201.17081323018226,216.6953493419935,213.91534966152847,227.886453592152,211.27072405269186,210.4785147130421,219.1939488642812,224.35555444233415,219.8614664332793,229.43435409063125,219.2220462580447,233.19922568981593,224.0534527235888,233.1996169142233,227.263138049241,224.28087332352445,224.08334693602572,220.66736762264028
643,2020-10-15 17:52:16+00:00,197.63045838444356,198.89879510841425,,210.70782291197742,205.01368064768275,204.99242069270215,206.4590499067792,208.31730137197493,207.63310048256898,211.9883338890884,211.599529552115,216.38191230969792,219.52214411596455,,211.2441717445128,217.34432434304844,215.59755570683316,218.22263001286692,223.48877358992888,217.9021688106848,217.82043249711495,212.67877490552183,208.33656790454305,201.5426295794028,,,221.43448773406845,222.48148920231506,220.59108616507098,215.10481385318727,213.45926687088297,218.0059596979538,219.82032508407318,212.91924914288194,212.29690278731843,,,209.66534606955946,212.6653087607129,217.65034610830028,219.32039605339978,216.9636949287506,213.58799100231894,219.46092502216328,219.5478046155154,219.19316118381548,222.14672553422787,214.97066733757762,,219.98352045343233,219.37554654000368,213.3060941825658,212.67429040058727,203.69351121961105,199.978826338759,203.69974155854052,202.98257399350857,208.64193720693018,204.47039922561913,,217.2521008936695,218.7602479804321,220.5811312809452,218.94604002953588,217.22368272129975,216.72201378322427,219.51600752518237,229.58577103933206,231.66534909369292,227.23665069745627,219.7692865377948,
644,2020-10-31 17:51:12+00:00,199.0203996277835,203.46439456561757,215.0273159394255,220.23611815646214,207.0614523012868,209.4688920924015,211.51689327118007,213.89285465486546,,,221.30926406744703,223.13156723768347,228.80025820894215,219.222623470497,222.62289099518432,219.53848053269724,225.53236448214506,225.93413118788433,229.35968858769746,,,217.18227572959518,216.85116030867414,219.5339899487717,224.09286072690907,225.1413822866922,230.42074852385505,228.62896539632314,226.497778138511,228.5038439974833,226.23335646787638,,,225.67393777653496,221.7589332530789,218.8105741467938,221.00131308756048,223.6909053398004,224.0659690407056,226.09528273139526,230.0798101571371,223.7068830291791,,,228.364817040188,225.93311520807552,231.1495645884499,226.6768218679361,224.30671808345264,229.91132223712506,223.01950742199554,221.6500997060677,216.2752409365151,207.1098975324841,,,213.30501365134378,213.37820444820377,216.18829334837588,214.89528869397614,212.4746865831778,220.0729060823366,221.51722355241628,221.9551625577111,220.42212953669488,218.83769297953236,,237.8535989456428,236.35595193975897,234.93374161256048,228.22898223514625,224.71987558870703
645,2020-11-16 17:50:06+00:00,191.44120954845135,187.21507328345373,198.7834183442723,201.6181464384919,,199.98137786665308,204.93246962592704,202.09793627687932,205.25133172402087,206.0593801927311,201.93219630801687,202.03087720779402,213.69997472612135,201.31288826004277,200.26202825382367,,210.27754174194052,215.57142070845177,215.72388673512842,214.97447023228838,213.39789587464932,210.3784055598699,209.9704455975927,208.72285687980704,211.47864142844978,207.98486080276703,,,210.88287962056188,215.60005538860054,220.57845678639458,220.91924592809335,213.0806700342952,212.01242980706147,209.89500503113078,207.43287425456484,210.20149494792443,,,218.15846792823086,217.3728990250821,217.68274195438138,216.26762896231483,221.196965181266,211.4388124960243,219.0716200362406,221.42748130403498,218.0896071371263,220.63511377252445,,,218.40486387613998,217.32752045573775,208.1514611533142,213.15338278741007,213.7028746381751,213.21427567135683,209.5981986488454,211.91540808441354,210.37257643618224,207.3639230036469,,221.00237130009776,220.7006674023161,221.5794692457651,222.4570338305786,228.1712581143272,225.46271480854352,236.2869843508608,225.53968414298146,219.18077304551318,211.78500387443648
646,2020-11-24 18:28:39+00:00,193.6127536135016,194.84595615458252,191.82744537145018,197.8611740121488,195.05565269662054,198.21751630440107,197.2696371622495,197.2616340689698,200.09329667277927,203.91750900189135,205.70088343615333,205.2415869023584,204.12086259609273,202.2195567887409,199.98976787540423,203.24777681897055,206.2458837124727,209.17829240540962,210.896545395458,213.0551390208877,209.64109832683147,203.45485594436238,200.31602348316338,200.57835176818293,197.74292606069645,202.55880053797358,209.97769695143435,207.63045554612714,207.97969799194408,206.3755576611614,205.04183691365049,203.34675106356505,206.48201026480208,206.43908410248062,200.5595444875223,200.32299122566278,201.2935305066711,206.21679523057185,205.59831629642864,206.87311805339826,210.35459990802886,208.07856284137154,208.42820868467166,211.74283195854528,213.50570139502886,215.47115927978896,216.2586124944745,216.95809785858367,212.73398155291645,211.65707412521783,211.81515689290157,208.57462144139978,202.63474211496847,194.40459368251007,196.60912006743558,198.80237628529414,200.07032212724556,203.83089012927152,208.2055744127179,209.1121997496383,211.5973487227705,211.40194805468974,210.52863502177755,210.32067630494046,211.39012973569513,216.98874748216218,217.7101305413047,223.04867348543974,227.46294054457493,221.3185177950058,217.43788566725422,213.043709728146
647,2020-12-02 17:48:58+00:00,191.39915143047767,192.28948042020826,196.99682673900907,200.18076176406828,196.27043948754465,199.54720870696397,193.07504753815704,189.84283233274414,,,202.81714913131606,200.76428668353196,199.71877002392444,201.97691693581893,193.02270619211205,193.84164543903546,201.57410139171213,199.9559669138701,209.16955956132844,,,208.30516467749453,210.17463719162149,210.04558618767743,210.9344178706068,202.6585933209828,205.3837880613989,202.48243162622936,200.69575875998336,207.65003259888044,204.70597263482222,,216.81178969017472,206.34574869591233,212.99145960983245,205.70456980426775,206.81269235666826,205.07577603012086,198.4503981059929,206.6650117360615,207.87251957890913,202.92137736368622,,,212.88544082746097,216.2622330137414,220.1129377943713,216.8528977084662,216.77655917831657,211.9010526319638,206.9624474913947,201.68694260883828,200.80516381737868,193.76774632450747,,,208.73355534056597,206.00408889092097,210.8736641644051,214.96377798192077,208.8620119173204,206.17323138583978,209.91964870652677,210.6570295377796,212.43519757201798,,,223.23125369128712,229.64710983877217,222.97888120570704,224.16138364622537,211.3270259044152
648,2020-12-10 18:28:41+00:00,188.28938984760532,191.9816351690396,196.19128155939006,202.43804070888524,199.10099106687224,196.2835329759052,197.50553044744188,199.6377111453923,201.07915371228736,201.2806864107862,205.5846159818961,201.9281450804916,203.918909057353,205.32268745805828,203.12900211552778,200.02038299557358,202.8979766552382,200.74288039740043,207.68691021100577,208.30879017672973,204.7370556606642,201.60107170773867,198.8470066390956,197.51869296612134,200.15148267648902,205.62397559799192,206.32182443958837,199.7710677639612,196.77930424198402,201.24349839139072,199.76186347463786,199.41277757903086,206.16252153258276,203.2706430102904,201.4073596537071,195.11814138169822,196.0445560884018,203.14799814054575,204.34418937990895,208.5250990372384,206.57235724171636,204.31976106942133,207.318559453704,209.56695748201398,210.42842269683504,208.5548943801492,211.89305838658836,214.29797760907465,210.11665464425982,207.02585607599244,201.21015584887948,200.36372062808735,199.61667678107966,188.6436927735546,188.4026944319305,192.42420740575605,195.85439195499285,198.72594445664367,197.05045192522738,201.59943709050978,203.54993203501306,219.2547765910541,210.59939232757793,207.14979728201556,204.5224413868858,199.32317871054013,202.0529685831592,208.2094658691611,,,,
649,2020-12-18 17:47:45+00:00,187.05776545188047,192.01207416494208,195.5729121077775,200.78984883469263,202.10841884036446,,203.55101135851152,201.8337171737046,201.22909834358282,205.4142268586218,202.65741227109174,201.99459172847935,204.5602460687726,205.11665209471246,200.16018063903138,202.09048433269305,,205.45709136466616,213.1949564375494,217.41770609799067,205.24072105946286,204.2271218028903,203.52928822339737,199.8443885343125,199.5141696923354,198.63231907028756,198.3216193691123,,206.16253347187234,204.93059433840477,206.3718401313926,209.22104524436205,205.7758900345979,202.87688344481032,197.20062389953387,199.51649711305623,197.0618135323559,200.3231820662848,199.69987103698307,,206.27860101146777,202.3796635005975,208.84440121410816,210.5517851488353,213.80722637742832,209.45427015929593,211.98396751499124,210.5515340039329,208.75552608927129,206.86308720810186,,,202.86437879496765,195.33513397166712,200.94072920132857,204.53631651101853,204.1408993542664,201.79393615118866,202.03904226800458,202.49856534382516,204.68483226787714,205.73958435479855,,213.85826411243306,218.62293650348312,210.05264474097217,209.1714293023597,220.17226201004067,222.04238853117232,217.50050375536253,209.68808732405643,206.98874961022855
650,2020-12-26 18:29:02+00:00,188.74886731127023,,,,,,,,,,,,,,,,,,,,,,203.38948279958353,200.34598456901935,200.53037068294776,202.1107775740564,208.6023692257138,211.18255585273135,209.67500936053008,207.01112547191784,202.64941802295655,203.4502825558065,208.08548774795204,205.78023504504714,203.55859757060324,199.54637193654847,198.78432765685025,200.73995729010574,202.9267569734222,201.9895666764987,204.92267644070915,203.45875827721363,203.7126128692509,206.97328580667522,208.50664773499298,211.91301945886815,213.07827812222357,213.13422966957995,208.8391109351757,207.77383629745583,203.5738412277937,205.17991113312618,202.3650355143449,191.26766017422486,193.9449984434046,197.91582231118082,202.9691706908737,205.17180938319518,199.60677582696928,208.6076794112722,208.585471130159,208.91089294654893,210.12176006631285,211.52992469773173,208.25281507205966,204.86742835326038,208.45232641310977,216.36441618383233,220.58019841854613,,,
651,2021-01-11 18:28:56+00:00,168.0844838624769,169.33886587188357,182.65666255474036,192.3939358095351,196.8696411573431,197.34049391645155,198.29433453699596,200.92992471850957,201.18931507928346,198.52059382973405,191.5180278124021,192.76430865734957,195.87695101521544,194.2125619070359,184.4671767935544,182.55657601436647,188.22477529982297,192.16391688094714,196.78202102627452,196.63088953747544,195.37119954182535,202.09608286221945,201.93274205535826,199.04291680527712,199.35078355515364,204.23763934079594,202.32504901731556,198.82998848148307,205.3947108132431,205.11804381155994,204.43399288727522,203.12724424727665,203.32167377155267,199.9306337231191,202.89424907865796,204.17585162173543,193.12238782833387,195.5528060726545,205.0312677680802,201.65976891853234,198.49401274059483,201.4842259171359,206.78004041974393,202.74197874722483,199.46681837796586,207.44934545980087,202.8264133444194,206.50412076792404,207.93607403039238,203.390686044428,199.58748256184919,198.5648344544695,196.25238234359236,185.02883745390434,187.59259515873205,199.21996437542683,193.05687925577632,194.92889996527867,194.68913886318927,200.88952410811672,198.14821471082178,201.36444235743002,201.2986557946023,193.70130885748904,194.49495979484382,191.35128680336533,188.83280184839217,193.92318824125212,196.427307067171,200.5227216332854,190.0760097578308,188.88821729621114
652,2021-02-12 18:28:25+00:00,169.84723524412132,171.1273423605204,187.23534051340047,196.90853704276807,195.7592930977498,199.89253546361337,200.19781690858053,201.8020350800026,199.15407889800358,195.61709546204412,194.13846779826872,197.06959001147666,197.72673513424874,191.64455814780533,186.87868892092118,186.5896726167848,190.2488036613587,191.707847315509,202.37485357426084,206.6149681201059,199.66338409135852,205.66963804007224,201.95532200835848,205.01562178901193,204.74770438365067,208.94775493795623,211.13884543021516,207.15932209310785,206.67477266411908,209.36355493111785,204.93966500106364,209.36357284906978,210.496623898582,204.4335943106118,200.2903379193328,197.59129063006418,196.06076254395612,199.08134777615064,198.55900290855467,201.3439022659714,202.90671716685264,202.71305252725477,203.74430393227863,203.43418467853317,202.03374154147113,208.46895128596793,213.88611668811157,207.82603940852536,204.3012613369375,209.95702461958575,207.49366013778106,199.78363589166125,191.47450363547432,186.55353226905402,196.26226725364734,194.85149574640363,191.78573971833063,203.88856490990705,205.5065175401977,203.39905434402522,203.34625444435642,197.4733627211256,204.7175635714257,203.35983309116938,197.03799702871848,195.32732102072535,197.36058933673473,207.86322383063222,205.64886386247034,195.6829486079588,194.9971540637023,189.10119285808392
653,2021-02-20 17:43:32+00:00,180.28011257857125,184.74643834563543,191.60678170954836,193.5192246420225,197.17884298108953,202.63705225784403,196.55603710708277,,,201.11225038975874,199.9070038630169,203.47218402532386,197.98872043165176,192.61639884264955,189.80171571555556,192.45921419016852,190.00486084097395,188.44676266770847,,204.01616235141762,207.4994400161887,201.63877856863536,201.5594476147542,204.39844882640347,203.01694332550673,206.74747065853674,211.8949894509978,207.31211167204788,208.75505300602669,,,207.11431671662208,203.3242386717491,208.04693924176956,203.11921130434288,197.83043174099078,192.95811612780852,190.58907051589955,203.1859786352581,198.05583064959515,191.82823864468676,,205.799085222521,204.0643507434043,204.89534424057268,204.1264678424328,205.45563882316284,205.23909808814966,207.00312778010584,201.71315258992854,196.9641164032675,198.18556555317917,186.6735203837654,,196.91713427482745,182.22435380367617,186.5051525641749,207.55285860999402,199.79354890776648,199.5922611859433,193.1593315223727,198.55255217292736,204.9043728387457,202.98499001683126,,,196.7129938314481,204.3192946608904,201.91528367679476,195.19509125229393,181.86169787951187,190.9073789295258
654,2021-02-28 18:28:19+00:00,173.19298223739764,,,,,,,,,,191.44446345942944,195.24863383485794,194.64262746961808,193.9477225666373,184.8943217545754,188.30866435977757,190.41495715308255,189.22008450159657,198.9588104988839,202.61143015054074,201.471139930417,199.63477799534238,199.05235270352583,200.1394522492341,204.05480609334302,206.20581820193024,207.89295914565946,210.0707964396737,206.93687578485307,205.25050877065362,207.7612184298249,208.9248243432897,204.59905490828163,199.7160939464408,196.41803878145754,193.6646846899809,190.84613944495123,189.21788341139452,194.64338518840256,198.01465400277831,200.64452748403957,200.02175164123253,198.56984073136812,200.91108120795755,201.02967015156466,203.510716980912,205.6014331937881,200.5964917418091,199.9267847972442,204.07334369332523,201.94606266289443,196.9395118851474,191.71449568759164,188.96451255393438,193.56440152065142,189.57924444040626,190.11463730544872,205.75217670760844,200.705978259676,202.07384177084438,196.89865768663185,194.75291611021566,205.29633164218816,199.97846229390206,196.44119604151646,192.27434977286748,,,,,,
655,2021-03-08 17:42:17+00:00,175.41694361118854,176.06125450641076,181.38903006205692,,,198.0074298933764,197.54996446567418,196.2319957193161,197.49176364789452,191.66714972257216,192.03245737067476,193.9645389803797,195.50666649590258,192.2194645413331,,,191.3577870936378,194.6285235252872,205.06842303770682,202.9006055559844,197.5295047382492,194.6546064518958,201.10095985951708,198.444514870212,200.23305718177357,,,205.53948623091546,207.7107657845581,202.35252401902244,204.2889346480679,202.7620601500968,197.63880438476372,202.01273390453738,197.19367686234375,194.06381372619222,190.00674400052804,,,201.24684435889972,198.85838790306343,200.79515748941049,199.9025768031723,201.2080911057634,199.48107529277783,202.77003623186516,196.99690497806785,202.03737741581622,205.638093678487,,200.4552768411385,201.02101610225927,195.69090962103078,191.47475020502335,190.0840777189425,179.43178704548754,189.88773604589403,199.46529718903474,191.0162807357358,197.92766758592154,,,207.00294479603366,207.20814345974063,200.55309801288092,190.9224131550728,193.46696532906554,192.97588594101083,198.9916583331589,193.21950308048753,182.80572267898367,188.08986962253925
656,2021-03-16 18:28:10+00:00,180.31104272317668,178.13976270420994,186.60854130741387,195.44714123852856,195.90432337323915,196.43019445527926,194.3164211649716,197.08388293435942,200.08144758030693,191.09221032996388,192.97764303979304,200.75228120455,199.39894530550373,194.33172992356063,190.7884172492303,184.28013255246896,190.48809535437948,192.5302181357898,202.75647799520607,201.26636239474402,200.19955833911658,195.554488089125,202.17398031471095,203.1670585312097,203.24973546292424,202.8106114804212,205.797520100317,207.5631639535698,205.57752007906015,206.05661740304689,208.35370327005424,204.56362627341173,197.59423471252674,205.15786910112362,202.5798389676423,198.57853301269333,197.3724492438902,202.46318586835682,205.42321086560932,204.163113408855,204.43164048277285,198.81921661086906,206.699670488414,204.00013311346692,203.29258002364716,204.60545588779343,207.61421631426384,206.7331773500216,210.3671864882884,206.4382190530974,202.57606080473386,201.4137456035684,200.96430950947632,199.9369127743182,192.33807380901325,187.35225715858755,199.36966238785084,203.6900969671651,201.27970401296233,205.70624990178428,194.2993901520895,208.9291268732522,208.61043888946017,206.84288473925622,200.84984250897543,194.148067887435,203.72248526111875,202.8756782680218,202.87702026660656,198.57348062637283,188.88341026743478,188.25565755555587
657,2021-03-24 17:41:01+00:00,185.69756811046358,190.86636117233544,193.91705750502112,197.28155316080833,193.94028430258885,,,201.052727201668,202.58481400520603,204.09990868422858,204.74313358185367,200.89985477145353,203.05246798963879,195.4432966245573,195.5948047836574,188.78943388305342,,,209.94762605776856,206.74849536494142,203.82298502794214,203.89219628842272,204.1321907344085,207.02130050778123,214.88405011752053,211.80613247324206,214.5092344948976,,,208.33461053623074,215.30224547819506,207.21517276883915,214.68860705995405,211.9768036372235,205.82211815733,197.68126408655846,197.89497907416322,201.6578261071995,206.00767454560602,,,210.21155572581878,213.82909587802394,206.72592490428056,213.72978447748,206.7727055128667,210.62564005633106,210.8745822913392,219.84591807615806,206.91864485417597,209.9883640571718,,208.2809598893935,217.31981951423103,193.64459717147727,194.7274362466266,217.83828859937927,204.99994089139113,205.62425637652456,213.7956310279771,201.19422613070563,211.2530882132282,,,209.45011814042812,199.28280073343268,215.27942081935666,205.84713430548572,205.69223763647028,201.15879747414772,187.05721948479408,190.36134891958835
658,2021-04-09 17:39:42+00:00,189.6703441936065,190.6820661396794,195.74427592122092,202.09607484664662,197.05938569592516,195.36594139042313,196.99394326076074,195.5299362985359,196.0565573955434,,,203.02951721697062,202.97702179454032,195.70063728021114,198.60107210250186,191.50795068657177,191.70878923235628,195.3101426179588,201.72267180088662,200.61071370563545,,,204.1129061600679,208.05174461343572,207.46773151976902,211.17737007895926,206.73262409726652,205.04194317026335,202.76142402889238,205.98850734529648,203.16965178091766,201.78213173001518,,209.18086828795322,207.08433397757253,203.51532225993222,203.430455913194,206.6092632785102,201.17673144515425,204.72045223795692,202.77340402488176,197.33883568917776,209.4344748686608,,,205.6892292356078,213.72028184702353,206.19853688604067,213.30261728572046,205.83715926143074,197.56559751936962,192.56497317762697,199.05836362886745,193.05580194722128,186.60701173117997,,,205.4175309918202,202.38662035752301,205.789740906319,200.49733879457338,207.31619225248795,198.07576654577198,203.05026057675906,198.14607246245043,194.5081911334565,196.2578134425899,,204.57129681816943,197.63599957761656,193.58498785254332,189.34568743211304
659,2021-04-17 18:28:24+00:00,,,,198.19532073034375,195.37937312261192,196.87141748407313,196.63926394706124,201.108553404755,201.62088007994103,198.12309625991057,204.37677289206846,205.53161603788269,200.90412794673261,196.00359241954834,197.9284521185488,198.37074082457437,203.6456517146847,201.9990236400237,203.5890879298369,207.6961266131132,207.00955690044944,201.85563527576633,202.9305885246137,205.57744347957473,207.2120277739012,208.10283805980097,206.32492333606405,205.0811880917675,205.6721723360193,208.21458698795004,202.69924882155442,208.1530325057726,207.21907339888116,206.23041198367994,205.6749601581667,202.63538067564468,198.71224002435167,207.15418939816928,206.4890040908064,205.16235280719616,208.3530452974746,206.03262288600374,207.3458565298545,207.27006541955006,211.1974818901654,208.5813722727422,214.64882107749042,213.56520076068307,210.3377161549542,207.53209763588575,202.17467304362464,202.40731559342515,206.48018028919287,192.63848023354157,192.93867325271438,201.00494575423153,205.68128092692584,202.9005166159866,211.99412598849582,201.4718369672236,199.25022330100978,213.31991509249428,210.3022940818417,209.86834326004865,203.84681554805337,198.37500113929173,201.3201910856128,196.89633286841442,206.70766464649338,197.12048901554718,195.40057782407968,193.43276144840536
660,2021-04-25 17:37:57+00:00,,,196.04174767863555,201.16503567450013,199.63754609689062,200.65077304669583,198.10013744005192,204.77072859917243,202.32857663017967,201.93301662302108,199.32948497714574,,207.80407943450822,199.6043293639871,197.16438427151525,196.58436147891825,198.3455761699006,196.9901057128974,204.60549242118188,204.5853049210809,200.75278521142906,200.14489511007687,,,209.60560986959828,213.80548896627528,206.9909593184463,209.89445125305681,213.9621135770301,210.4161892608936,208.57057472902227,206.34327518051415,207.92909744147028,,,199.71419810404393,198.18501082410856,201.43152890801863,204.46162275491182,205.63737148412932,202.6126807374024,204.17343929411015,208.49112270452773,203.65131280823067,207.53133619238525,,,207.6925013007172,212.1629226354264,206.6698981534103,203.24122188587322,203.4487357715284,201.15417430876218,194.95066635300412,191.52759423812955,202.08298395071483,196.60970498850264,,,204.95319227123548,203.57770022014887,210.56077989458413,208.8927043456444,204.15341319356293,205.5911168963289,197.09368885305273,197.80210602995567,195.1125797390959,,,191.46278496944598,191.59629453002472
661,2021-05-03 18:28:14+00:00,,,,199.7628439558648,194.5226084352923,195.68848785238646,193.73239513983404,192.6854145637307,194.47423450689712,196.64797459152143,199.68050836318895,197.5848625159866,197.22533918660884,192.01194698369,190.82405382457202,194.8443486726229,195.9641565062715,197.92911644772877,200.2862112590544,201.08560490485976,200.9071669788378,197.5706925493749,196.4230819882762,197.90503528366006,201.45838359155195,204.0651731321553,204.78812375240406,201.7146710925637,201.21875576973156,200.1202297334995,200.33306604254958,206.4493120248905,202.02999747502474,201.10776588712477,198.28889916885393,197.38480951296677,196.14824842242172,198.8273975258962,199.2097558870307,205.28475938503593,202.30772557678543,201.19504647338792,200.26584317364183,199.6458060970367,205.5960303800865,201.52731886499706,207.24018878098985,206.90897336591203,207.05080572967842,203.53100469185844,200.6972384558476,195.74609977972884,194.27194578628266,187.14252398265964,189.0121861846193,195.65764798877055,195.20096257471585,194.37925078919866,200.0432022249312,201.0021443184851,193.08313978878957,198.44917414089682,197.81475212815278,201.6281735856442,196.87213163187818,193.2695680895412,190.24619255219025,195.61379226154392,202.919792906755,195.69664329840805,191.75761128970223,187.74045551810224
