,dates,usa_CA_0055-0000,usa_CA_0055-0001,usa_CA_0055-0002,usa_CA_0055-0003,usa_CA_0055-0004,usa_CA_0055-0005,usa_CA_0055-0006,usa_CA_0055-0007,usa_CA_0055-0008,usa_CA_0055-0009,usa_CA_0055-0010,usa_CA_0055-0011,usa_CA_0055-0012,usa_CA_0055-0013,usa_CA_0055-0014,usa_CA_0055-0015,usa_CA_0055-0016,usa_CA_0055-0017,usa_CA_0055-0018,usa_CA_0055-0019,usa_CA_0055-0020,usa_CA_0055-0021,usa_CA_0055-0022,usa_CA_0055-0023,usa_CA_0055-0024,usa_CA_0055-0025,usa_CA_0055-0026,usa_CA_0055-0027,usa_CA_0055-0028,usa_CA_0055-0029,usa_CA_0055-0030,usa_CA_0055-0031,usa_CA_0055-0032,usa_CA_0055-0033,usa_CA_0055-0034,usa_CA_0055-0035,usa_CA_0055-0036,usa_CA_0055-0037,usa_CA_0055-0038,usa_CA_0055-0039,usa_CA_0055-0040,usa_CA_0055-0041,usa_CA_0055-0042,usa_CA_0055-0043,usa_CA_0055-0044,usa_CA_0055-0045,usa_CA_0055-0046,usa_CA_0055-0047,usa_CA_0055-0048,usa_CA_0055-0049,usa_CA_0055-0050,usa_CA_0055-0051,usa_CA_0055-0052,usa_CA_0055-0053,usa_CA_0055-0054,usa_CA_0055-0055,usa_CA_0055-0056,usa_CA_0055-0057,usa_CA_0055-0058,usa_CA_0055-0059,usa_CA_0055-0060,usa_CA_0055-0061,usa_CA_0055-0062,usa_CA_0055-0063,usa_CA_0055-0064,usa_CA_0055-0065,usa_CA_0055-0066,usa_CA_0055-0067,usa_CA_0055-0068,usa_CA_0055-0069,usa_CA_0055-0070,usa_CA_0055-0071
750,2024-10-18 18:28:24+00:00,177.75040321844577,176.6764246409159,184.53627085778513,192.9260396547865,193.7790580673039,194.59825083278653,194.44604740320355,198.8268441857012,203.24178426819094,206.1909726222064,207.28275101449748,200.17004673210363,203.3321728789125,199.7190348875154,200.26097105467386,196.53342912896093,193.95106473279037,202.2165479722254,202.86239910657048,205.663107473824,198.06782001573873,199.8484356181448,198.12531813446603,198.61616894729656,200.63878077835267,202.87759326455313,203.55465724287166,207.30471538892328,205.46725665834387,206.57190704031706,205.94204429671004,203.76636821928224,204.74341164967854,198.65397210452815,200.37748234846163,199.88197867297424,197.98638025375828,199.8838964419949,199.34021507802942,200.12545626059875,199.01883520817574,200.17586868304676,198.6985684393406,203.47231607747196,205.2024293381533,205.60302348719287,207.34996225053374,208.83303587551438,207.0979411244329,203.90380918609293,198.75222245492256,196.5442530300501,190.6719435110376,185.7791960688769,186.47209125393687,191.45473591115848,193.91752586011773,189.6608393075528,194.59292306880695,196.23229904067074,199.64024255260472,198.13419578729616,200.4512992868581,203.8759314943378,201.59445461015423,199.85857304624716,198.71363550016014,198.32980720841158,201.3730222650844,193.94443770363662,181.46303069629508,187.2972869599218
751,2024-10-18 18:28:48+00:00,177.72120167520993,176.593946903953,184.61881926008127,192.89633823133732,193.76397594886615,194.58864028658567,194.43524236715106,198.7906528160887,203.2790550273648,206.20184508817198,207.26319251373627,200.14828523758638,203.31924107228042,199.67169575003555,200.22923049456978,196.53325078678748,193.8988593046677,202.18755493473793,202.84149332876007,205.63807068884012,198.04320276199098,199.84560517377219,198.13101714216072,198.5252829544312,200.6187358931063,202.86054693232637,203.4880457239899,207.3128292694477,205.43230365645758,206.53423815674967,205.90888462710035,203.7543502819397,204.7261437726388,198.57659171904953,200.31335247498347,199.82722542467252,197.97597369162648,199.8870685208181,199.34492006172803,200.02901218327,198.98910274756514,200.13310227475708,198.70638545513265,203.4269369092268,205.19849580646206,205.5853747326119,207.31084285090006,208.85349361713904,206.93564045990598,203.9096408141602,198.7335522990524,196.5458809487597,190.56295892269853,185.7677251975545,186.4611841392104,191.45704938757518,193.850476201577,189.59158677249403,194.57478400892063,196.18898554073712,199.64471237038606,198.12435922030613,200.4290054444714,203.84860715050453,201.51405934649688,199.78176219619047,198.69269149602235,198.32661224196283,201.26577411327924,193.96201751378743,181.5007729149562,187.2805149507808
752,2024-11-03 18:28:42+00:00,178.81239771499256,174.22984767917643,181.32715792251273,187.07183744322907,190.51893842893304,189.9456911516827,192.9989005363086,194.1909984838311,193.4278359654739,197.08674566966138,197.3988256573984,199.6033061272006,199.84233961917442,198.07552308797824,198.91505497300068,195.4956431137877,195.94071380463575,193.22904963504004,197.6511583112,196.9569593171679,193.00991794743118,191.83658526962913,189.98703067534018,191.04518019732123,194.4706989193391,194.63562068393736,197.91951346380236,200.55333030358418,201.4905528942524,201.9249763678485,201.17031383259484,202.65188034392628,201.40127114275077,197.62098309818543,196.40991925038492,196.82798029893286,195.8869569664449,196.37239731578308,196.8129122047178,200.09925207250882,196.24666954916995,199.41653131557865,199.0791954680629,200.87712143873432,206.23647234580218,208.10446014202645,204.898218261433,205.55822189413433,205.20826586891565,200.05056640827448,198.05364610221858,197.0343896162477,192.01624931563796,184.6220234067692,187.55521749096403,192.1689941068783,191.73398344308526,190.65004757881547,192.73936829952754,195.3014635315045,196.08299452578575,197.1638100430888,196.8479904447895,198.5930219482639,196.28243066763503,195.64853454453936,195.08494777336978,195.2179062090725,199.393809810984,193.32182971993478,180.8481760936832,183.1938437946731
753,2024-11-11 18:28:21+00:00,195.80027891643888,197.47783336045106,202.94719454209587,206.7053361924183,208.775670540766,208.98146424361738,210.61060789931696,215.91443165460353,215.3609254773977,215.50648255609704,215.47264487889282,219.23957955179785,224.43590123097079,222.01633129907538,216.83688860350452,213.94611301744044,215.38309438663276,216.5969462484376,219.47836371659798,220.93112327166727,214.37519471022586,211.91527907510772,210.6825498404533,211.6719550877391,215.16378431613322,219.82417914429772,220.07742933487182,220.6432729734596,223.18921038332974,221.38445822728062,219.6273511167431,226.2313104268782,225.93653717305816,218.44702425686967,216.98170931642414,220.56065985018535,218.58026442170961,218.38266633747534,219.87604865988368,222.3266587536922,218.18515660117984,219.14993438940135,221.65689906475103,224.9953121505547,224.30451262826762,226.3550062954019,230.8127634635333,227.02078226602023,226.26965766637824,224.61979181788914,223.84303169841235,217.08942054227444,209.21524612074205,202.3068080666706,202.33456279689355,209.63599710898825,215.15305299325925,217.96474019985246,216.93232980214663,218.01382408301052,218.47112561316507,219.63255092526344,219.30381082440255,219.0004519229423,217.51976282431093,214.29032527068728,221.6230209339518,224.51887812812046,225.28555638007512,212.13622672707663,209.137145434285,206.5210468997953
754,2024-11-19 18:28:25+00:00,,166.84499795377434,175.15661740870837,179.2949612385574,178.00619048254703,177.50295683170947,179.10560855254437,180.3878013233485,185.51732227318496,182.9864182520244,180.90235757187537,184.1332428483932,187.5149542052004,187.5509719350431,184.188153932538,182.1705590510111,183.61229822841503,183.98878231735955,186.58384607604785,186.82885648740867,180.89074673253552,179.72226318098635,178.78419142730814,180.95722162545854,184.64907949651086,185.84372673945927,187.05698067046308,186.01012476085265,189.12645830922685,188.41862315421395,190.2820316636935,192.8176477033256,190.505624644198,187.3976139722862,189.15293603035053,186.95197565368792,183.33503917510512,185.4008424582745,186.30521333861063,188.04065717758274,183.91017278347908,184.48146047321072,188.93905218700468,191.5485933426075,192.1893898532664,196.22923376256404,193.64288634700506,192.42784147258422,194.62412319819387,191.01734245090103,187.99884753455567,183.80279374356388,177.30336886195357,173.63531393154278,172.0585130194891,177.52109955195317,177.574768261609,182.2856724957407,183.1461372179187,184.26520344836788,184.82293574064818,184.59123455372276,187.01148793302067,188.18412183177927,185.1167053220192,181.2502121272002,179.01324970300408,180.26085656770897,178.6151408316631,173.46694844914742,163.08766450365638,172.46970572338375
755,2024-11-19 18:28:49+00:00,168.4139310151865,166.85836567304813,175.78174769476374,179.27666049420475,177.988347235582,177.54485226972866,179.04124866453324,180.37546772848262,185.41358146798268,182.86598110592126,180.9847138463753,184.19598514444152,187.56125178725614,187.73649077405204,184.13989361167663,182.02336403129237,183.61244151772922,183.8914518303435,186.65720363756736,186.9458592168321,180.89193713615768,179.76597225615174,178.78054280782004,180.85454909180822,184.65747612243314,185.77924997500133,187.0205007000688,185.7912985798669,189.18304504886527,188.41867596678844,190.57756257012932,192.81232091656003,190.5151578358983,187.40845073026316,189.07879415033813,186.95675223093562,183.33632176773932,185.30375444340152,186.3752962927312,188.09443307245826,183.78318850505582,184.6600469715779,188.83185667466773,191.5178584284618,192.16649623451949,196.17362318946692,193.61555151795767,192.53497523702083,194.67288063460092,190.96734611794534,187.9449181424095,183.91304930419807,177.39397021704764,173.64145463192472,172.0502573322901,177.54293592420146,177.57538731972485,182.41886095087585,183.16493514995278,184.1645793478058,184.8202422653075,184.51719097358358,187.13089484190164,188.34486863245033,185.24228716016864,181.23388028707785,179.1028408235261,180.20791023747205,178.62266415607144,173.5174698024788,163.02400184963403,172.26043480274177
756,2024-12-13 18:28:51+00:00,182.11889662170114,179.09462953302162,186.67990551018673,197.6183466522291,199.43566819751794,200.69909992611326,202.2009668082897,201.705035843968,203.22562529149855,207.5157289530486,206.6779847786807,201.50991545110753,211.5055771077864,200.78343808564892,200.75616275510004,194.7759618765101,199.9760879631409,199.3367410443109,204.08154008928346,208.8142276998237,204.01217070837072,205.1550192800456,205.41588652431685,199.97197754306546,199.45959448654665,201.47381260637354,204.4339776088033,209.48483836869252,207.92891084268888,207.90930211468913,208.8833356824773,212.8464446280903,213.69837936206804,212.25854774210694,209.2510841277863,202.52656315629173,201.00662556988868,205.20452913974867,208.7869752413275,207.5398538955243,203.11644972985138,206.41835397986415,205.29026938953058,207.441529953953,212.39976104455653,207.98850077356707,209.22580624219415,216.71861899444704,212.7129613602708,207.31193958026773,202.00082497277168,201.32052649901667,193.15349550588115,187.54674227782277,188.07386385132745,193.17127110606205,195.82953228717642,197.5831374057282,197.0289234161794,203.8567067382201,198.24026352857692,207.1916972518285,204.95351631368413,210.8785229667569,205.90327106461598,199.24500546838672,199.47376921851125,207.7384352471107,208.9021749785196,201.04033741335041,188.90136176678513,195.33689159884128
757,2025-01-06 18:28:24+00:00,164.44347558569848,166.99173984600355,173.35124792316842,191.39027246720212,196.80991859577713,202.79572714002143,203.1094582067405,202.96153991572388,209.3760434531227,199.88886221247728,213.48658869559563,210.50931228959737,198.22539296755997,198.32994282917446,195.50365892908803,184.9223350811446,196.9969824715671,192.49105012033,190.7678261978236,196.12999117987542,191.62339209767634,181.1687020423623,201.41507814849376,196.25409357530867,201.1911923829144,208.2195062075657,202.8559050515114,205.1239407047497,193.05992727070327,209.28489108455148,207.43565476277197,219.89715359172732,207.23230367396047,207.36408174832889,208.12741357997314,203.99088277369862,197.15996051076237,203.15922572038718,208.61798311945375,198.3614475932446,199.23450045718258,207.95660182468802,203.43717188571205,197.50142890180763,204.16175954931504,208.5118947075961,206.50516807482813,213.6773427557817,210.8127014136171,201.18017263249712,201.0405610542767,198.22943464599854,188.2115551949632,190.28198632422487,192.29658918785992,191.1838329291802,192.938239134561,189.82980575983635,191.52465944230448,195.87455583858622,195.3982165442717,205.24993705173998,202.34592986203884,194.83043325265928,192.86152385195837,195.6250312442819,195.93782606909457,195.81607888846463,202.0298372465983,197.63892617608076,181.47600747541068,180.4345595565806
758,2025-01-06 18:28:48+00:00,164.2888122778155,166.78095866130332,172.90714937018566,191.11327568988855,196.80863596601455,201.93443327644894,202.72781886530308,202.39938841575582,209.29610414576837,199.5555364990417,213.23788478847894,210.2468195282473,198.05645690529354,198.1380672090025,194.88951871654683,184.7822981364771,196.53325623804864,192.14147039838755,190.21146683829332,193.38020682768376,191.0110620820618,180.8490631846201,201.12956863117546,195.94718653478003,200.89002363622689,207.571868193268,202.49550478113588,204.9902383563946,192.46922827302114,208.73746596701284,206.81964127575037,219.72816837607823,206.94036995546793,207.0478749589371,207.46598987920376,205.03101182467915,196.91956152404882,202.8894502921364,208.46349298485006,198.12965447574524,198.62600692831774,207.28454906976117,203.21308342930698,197.0271191040503,203.46512891612747,209.4375472169103,206.06742663370386,213.13665919753893,210.27190108187153,200.8815455443938,200.68343197573478,197.67625771808144,187.30637653565321,189.45609760835765,192.0553444649397,190.8211760948598,192.2418785403816,189.51256201096876,190.93192128766634,195.52205844687904,195.07386809130077,204.42310474979152,201.90103814511144,193.96955128251912,192.22111634861025,195.14427029675218,195.4792642205179,195.4046199777315,201.37766749976254,197.33145138619184,180.99401937990348,179.56008828517392
759,2025-01-14 18:28:31+00:00,164.8998637520452,162.22520701474016,176.2077058048681,187.36136006633296,187.1943489068664,195.19545832392376,197.64645244305285,199.98692515928636,202.36779186782314,196.81026863172127,203.72887531297616,194.68894456048417,197.96375728365905,196.76235847195653,177.36519611296995,174.8492234855186,182.5219828367943,186.19867880362574,185.9440529285353,189.0632334110947,184.9464493442344,179.0359467065004,187.6486416565284,196.66031339752945,196.3628762190341,197.4610151065419,201.96602238149003,197.7734600493109,192.22173596489554,203.3463292661064,199.9217129098058,205.22373093764907,210.64027921868762,201.80557368864254,202.49108060831583,195.41733328719747,192.36020266250847,194.11574118565477,202.284294207661,195.4000748139855,181.37199708390813,189.4247252769099,194.59230079286638,184.50005570128513,192.46921981881945,202.24101202537338,201.17871954857765,202.3582504978765,204.32555967582636,198.6852405598591,195.77783131642832,190.560969897554,182.81460919573868,183.82905572733972,181.92075324711348,186.29075309178137,185.86544058327112,183.2975178970836,182.68291007697889,187.67361672777224,187.39890488759642,188.95462943402725,193.21882338617667,192.33845560940978,187.19360995334188,185.63915450845218,185.08082971602585,189.17541029875827,191.65741206089515,181.57930923173222,175.92634407794478,182.73385639951965
760,2025-02-15 18:28:31+00:00,153.11062848288014,148.6313570940816,163.19025254897662,172.91796635982644,180.2095129231498,182.80761744430146,189.36400972878386,185.20087296988456,191.18473925671336,189.90845432042835,190.24191828541217,184.95621978780363,183.56369807602584,176.38819793352124,169.70128406360863,172.4279326783355,177.66174984020688,177.0754806987462,181.28920518214903,187.79918220834975,184.4532120272356,186.21325527431446,185.12159887291813,190.62745843979215,187.30564533744337,189.72449934158897,191.8743120672235,195.5808431802384,196.5207106528073,195.49534748048754,189.28318799654957,192.82545694642243,193.35004757839715,193.52989760134273,193.64324473856345,187.07045158756833,187.79401914879128,182.41551455844,187.31504674300072,183.9287715314156,182.8979139951051,187.5205191044227,187.48743380705602,184.57055985256756,188.48839927889372,187.67350573187386,194.59945012345187,193.93662370654323,192.33223803201318,191.1729498691159,191.76087876583858,186.121804380468,172.87411768909018,177.8507557765203,171.6690334962523,164.6903132715276,182.5075327209048,175.16911666768462,178.20800590599458,182.55419841581286,187.76748327088728,190.21068680938424,187.49363573761863,188.1516325325751,185.78015422913296,178.61400661422292,180.92835570119576,179.21186910789896,185.6353232118685,177.24709094020335,166.77578996790615,171.78900352605916
761,2025-02-23 18:28:13+00:00,166.99812379791928,171.932417556724,187.07028996322111,200.75728765509444,205.69241043431936,215.67579213232494,214.3924694026591,214.83893436320324,214.51806648906694,215.8136804830763,211.24517628776704,214.74433618732868,208.84679402625113,199.2828251014506,195.84096398599138,196.09872212665678,192.84858518883308,197.21136901265743,215.68090907239923,218.5638684539833,215.12684934245874,211.57471956650818,207.67560707654482,221.67486513997127,219.65867017631876,219.10427977960546,219.96207385529038,218.33152959168348,219.3399964049418,223.56556047654328,220.1208608247871,220.52080829635145,225.3234482011451,218.84971035403768,218.59527157586723,218.8853389196305,213.91434685192192,215.94818004923982,211.9321595885924,214.11880766287547,214.75367725567057,210.82043639936998,206.36470220622283,210.68610589775923,215.0173829815813,212.86453815039437,219.77367692320283,221.84660486324958,213.22976446546224,216.72682758972678,212.584658776548,205.18120800248056,202.0698361741282,197.9467222289628,194.40440728805325,197.67508764878744,197.55068486584827,195.14811346610517,197.13565173289572,211.58178814326251,202.19019699545603,211.5466174223423,200.20508004475823,210.51224889216286,211.7105263280226,197.60467443106347,204.52228451901394,199.41927951456455,217.37005782954134,201.38096070019884,196.85776932730354,192.72246855184028
