,dates,nzd0247-0000,nzd0247-0001,nzd0247-0002,nzd0247-0003,nzd0247-0004,nzd0247-0005,nzd0247-0006,nzd0247-0007,nzd0247-0008,nzd0247-0009,nzd0247-0010,nzd0247-0011,nzd0247-0012,nzd0247-0013,nzd0247-0014,nzd0247-0015,nzd0247-0016,nzd0247-0017,nzd0247-0018,nzd0247-0019,nzd0247-0020,nzd0247-0021,nzd0247-0022,nzd0247-0023,nzd0247-0024,nzd0247-0025,nzd0247-0026,nzd0247-0027,nzd0247-0028,nzd0247-0029,nzd0247-0030,nzd0247-0031,nzd0247-0032,nzd0247-0033,nzd0247-0034,nzd0247-0035,nzd0247-0036,nzd0247-0037,nzd0247-0038,nzd0247-0039,nzd0247-0040,nzd0247-0041,nzd0247-0042,nzd0247-0043,nzd0247-0044,nzd0247-0045
272,2017-12-12 21:56:03+00:00,211.8203186148681,183.25662194738098,165.01559363339868,154.12181648466247,,,173.8257070583726,186.278844557749,185.01136832760275,194.64864129796678,201.2089593640411,211.02770965032187,209.65833316103647,197.60795173800844,188.74729564007808,183.8258698607443,,,,195.63155472704517,186.48639059786495,190.60033052706174,184.92061077798948,,180.71681150569455,173.45210075077958,176.32640123774135,181.55997182542905,,,,,,187.6830913151229,175.41907752216602,168.84027871496897,,,140.56908251861734,142.9521877966296,150.84837978237442,164.84611301624253,,,,148.60842531923268
273,2018-01-13 21:55:39+00:00,228.68430650844405,184.60564678181478,184.78268785836136,170.9283336462459,163.3827812751827,166.522758093231,176.12198544266192,,193.1430228052332,198.93359311682087,206.98081713722533,216.77134308761205,222.42581600934858,218.75793019062814,,209.8361751142823,198.41686242872603,201.16760840779295,212.7267512367672,211.92294676282202,,205.6759120941321,,208.65938009981525,195.27985069081117,198.80060856661805,196.15232669089175,,,209.76373001526864,202.87765541285822,197.9360216115187,,,,205.34526251488555,192.82702285536269,176.5612149137953,182.5179603439134,,191.35206185520357,222.3198043238694,219.16151415734805,211.18399269422096,193.9967480694436,188.50582550588874
274,2018-01-29 21:55:24+00:00,200.94873195841083,182.0761709813384,176.09750321450062,168.5903077882799,173.1371630516011,170.51499209707845,174.4165663331855,184.5420399987099,186.48755430872416,195.3760565051159,202.9545686869246,213.9182035125587,219.92005452224018,222.89019933219802,216.25977417842438,205.56541720437713,195.82981071234414,199.19282743006394,206.7730778923454,209.00030159913956,202.45983628472064,197.02923356874405,,,194.88414412665352,192.2651016069481,198.14603205526072,213.6504560580639,,200.3139500076231,197.51523261573817,185.57398737672636,,,202.39746606706618,200.83295534783284,165.1752407562852,161.61069548445474,172.46731594839832,175.8008614630296,183.18421106482538,202.38855362180163,208.1376798692208,202.24631309080922,195.57602561204112,193.21922612883776
275,2018-02-14 21:55:11+00:00,212.85532373197972,181.74909846489308,170.57256897345619,161.59376060322376,173.46200421171847,178.23951160282937,183.02136612476258,191.49291402252064,197.13797196908536,203.90888148109286,208.6337615686352,221.3298240470502,220.62456546571985,230.49322512062525,210.12903502459983,,203.11272494288121,,214.2608423977802,213.45691180911183,204.02768739442052,202.06718516006956,,,197.71680025684896,185.34336687104596,188.54888659379407,,,202.5791226401916,189.5733901946996,191.5069703026029,193.44109363162616,,193.20610689913497,183.23549351594858,171.7998466892691,164.4353469067963,163.78564488699487,168.9204597853251,176.60285554157804,186.1889628169013,200.04479677476334,190.08573852971057,177.91378690313547,170.85728808148622
276,2018-04-03 21:54:35+00:00,201.26814564523312,168.68013350180203,166.27889285370696,158.8150108850199,164.6153287948982,170.92632394488436,178.24630521521152,189.7288052591994,187.62087231383458,189.34069916274336,204.11545813086883,213.14453112107995,206.56295291893815,206.13908688183,195.5546395275466,194.9976436059946,201.53449726733103,,208.51042920578118,199.99617515127676,204.06652945126007,206.81687675848067,200.07426492078648,,189.91167537737357,196.56463487047318,192.86729158837738,199.54813987108267,,208.80407517466577,200.0117303333814,199.5672778019874,,204.13534993976,198.4925343364343,182.50455294075974,,174.79589415827843,,,178.52800379308502,195.52705187205612,206.36774412944126,,182.29438963747583,166.68812779442152
277,2018-04-11 21:53:25+00:00,178.41698874535905,145.77933891412832,139.73705235573442,133.02492755463433,143.8571634218893,147.00500680781064,148.75323380053453,162.32773508869678,164.83207072253478,177.16913777305408,181.17940686635254,199.35921966657966,202.67660134904938,197.01681267934123,184.6800980796512,185.93159773769548,178.0098060594457,,,187.56880459512226,175.43123513688852,188.47691177594152,,170.20691702932277,173.7707146824094,178.68750454892867,186.15748819069623,,,184.4253118877771,175.53313873382447,,187.5916639945503,,188.44380760404945,173.23527758090626,,159.92798651737613,160.88168893474415,,,168.24074839384258,188.11492316616787,190.82099606242,,159.63487934357408
278,2018-04-19 21:54:20+00:00,206.12833586501932,164.7549934119809,161.1064550552457,159.53715277991498,162.05755477002185,169.3665476135769,165.33891670176712,183.72561968310114,184.52233817288766,193.0337593888304,200.09785576791555,215.04662474230324,210.12087132099313,218.85040059751407,213.57669202557292,215.3100934060926,200.85667828956923,200.12120263851017,,203.1420741938597,192.33733959211906,206.63225728331446,205.88676059238637,,195.004489267117,200.79064027367403,203.24372195774131,,207.12755296689545,202.8108582179292,201.8028295514111,204.4934214419041,,,204.9996463936569,187.8229607710895,,175.63110999007833,,190.6927081505889,,201.05182686471272,216.57732789699517,220.46817772530403,208.10117810929592,183.14970228259335
279,2018-05-29 21:52:29+00:00,174.13338520477552,129.9758344460342,131.27488349651438,126.88806423349702,132.57821523368548,137.7348956567583,136.6801974220961,150.68472443923056,154.5371509060407,162.3232209145793,173.69387241272673,188.92572825542024,186.76445195085043,193.91504392126905,192.35085046084956,189.74670967086342,187.04568962024524,,187.55419503422124,191.77416728343397,184.59876153278267,173.62291487424235,175.08887360606,,172.05667859401714,172.27163323147533,187.83146522702322,185.23079901692782,,187.97301875743355,179.56796730205042,,189.66109432728882,187.26030942433553,176.58964411308835,160.07242793737078,156.9724995801503,,150.83777893818484,163.11220763605843,173.2443078251838,177.2860633335958,195.1969485635297,183.6624649150783,172.50014539761352,163.95574482427364
280,2018-06-14 21:52:57+00:00,,,,,,,,,118.10944664913916,,144.68549827491142,,,,,,,,,,,142.308963370173,149.395367360015,138.33495233987256,,,,,,,144.10693191060872,165.36647661708932,160.91630001879844,148.75942485203726,152.63849935657143,144.37310216936757,125.26377357100817,,119.05387022701285,132.68341184536428,140.05984300391137,140.1061581457531,169.2880410240209,152.8122510771947,141.9050315850038,139.49946601850974
281,2018-06-22 21:53:14+00:00,180.98661199004937,114.80537415533186,130.26534500182353,134.91402436984353,144.2389210721079,166.7350444973056,153.3437564465349,169.5576555324679,168.65489678605675,177.469247559009,186.41645799002907,184.9005437682641,,186.22515194713125,169.41206839587934,164.56112101926482,179.2504911846137,,,199.9970137796397,189.05216965547314,181.7839745602497,183.97529591382454,,169.77830590289835,178.2922387900156,178.5455809623726,179.80870985350057,,182.08679226943778,186.1212541302666,198.06034924060938,,180.3262033259064,186.3582374771517,175.1594650429671,,144.96911345269052,,156.9109762907773,167.96853050114532,176.7323862340348,199.3600474329914,189.78193662588401,176.5309965432485,175.6904909897183
282,2018-06-30 21:52:43+00:00,200.7867091638243,138.6823743352361,155.03578547445443,158.94830095793628,154.35806187045736,163.6712270013777,164.04739998641432,174.42072471525938,170.1089221936155,177.0454093457068,195.7291540332497,196.19297832475473,211.04051119264312,208.9754703161882,202.20957467275363,194.11870532565706,190.16791415400348,198.42466785009037,199.633271348719,,194.86874899167503,191.0633602478816,,,180.68238000687572,197.27340788312046,192.13703789437594,,,176.45745153765918,193.42501284201333,,204.74629713539395,194.9750013594652,196.4686639656023,184.81265680964842,165.27037513666335,154.20842891819012,,177.27037925130068,188.1367098785171,203.2465821028604,,198.03703250333825,,172.8664887793528
283,2018-07-08 21:52:54+00:00,183.29716968639252,85.51413828804515,127.00278346935451,146.75053428562896,145.5131209663932,147.08353596574275,150.59874847242003,163.4672214001768,158.58336985409983,162.070675951946,184.0502883452625,186.70783614612324,,198.38660787634151,173.553996661444,169.00856938186095,175.6370939976319,186.26575587765808,184.71519099687794,183.68067820305492,178.42570583098367,182.57099119982468,,154.67523761620546,162.7884230747788,184.64195921220627,183.24534484492906,,,176.585428789332,182.3623891684932,186.25837905434025,192.30483855804528,,198.59566358242395,177.49817441367676,,148.41349700321226,165.88138239988703,,182.06393726441314,191.15881916770752,201.52158482173235,195.57167725718702,168.41582730134158,161.03565915367133
284,2018-07-16 21:53:15+00:00,195.05004217963855,145.9106345150717,145.14390776643825,146.04000311093858,141.83996791399468,157.12663960877808,153.82356233985305,166.75456842691517,164.9495665328322,174.81286399482542,186.33419663047732,191.4295350579992,187.18378875554487,210.12805857658236,162.86804447526768,192.50395387053644,194.80400032934892,199.2955852694224,192.11515629399776,,184.69191476903313,176.23279430353503,178.30358575627733,169.5249676152609,174.6507112595391,184.7271391573941,190.37589083158338,,,162.3854480499672,175.00237265295203,184.5806999981754,,177.21002351864183,,,148.70493859436547,140.26563902511242,156.4966696119897,163.6499117313004,173.70179760197064,,201.05765289243735,183.90385798262596,167.91544578799284,172.2623402817672
285,2018-07-24 21:52:38+00:00,201.46429579172022,160.67681478016166,157.3235913389669,158.69205211676322,168.40407793722852,171.19546892323874,173.85161997017792,182.41098655220688,186.03173004473533,193.82627096131694,200.9177104185535,206.69552944451914,220.64152289405325,223.19766165904122,,191.3431210327828,,193.0162870321464,,207.86916209884694,208.1346828845016,201.35779738110455,196.57893992699564,,194.40047724286623,199.05325432273398,188.93279161391197,200.03959342172539,,179.609549018012,183.45476588755304,189.61406791697692,,195.83515101903788,199.10208153356885,195.14749774296672,161.68236980214382,157.79401294724335,173.67287246010926,178.068221278598,,194.3938136496565,202.0568246128552,192.07286803341648,173.73882929867588,170.5588559748673
286,2018-08-09 21:52:44+00:00,,,,,,,,,,,,,218.1599177732491,187.8023390788015,,186.31965304058133,,194.6455530378826,197.9007245711767,203.90825619272545,192.06531299465632,187.41350303238434,,182.85555859357387,177.65674477124242,177.50293921824,186.62638057420628,,,179.63371704455005,182.56211005140534,187.42489742621396,,,183.33115721972814,173.48876622571697,164.24664132780987,143.36098829074132,147.081919850933,,165.7734956160483,178.01322766877007,188.89579468910608,177.56746252260723,165.05850525835908,172.15370719245172
287,2018-08-17 21:53:31+00:00,202.31390476086918,172.12629342389272,163.31808483252385,152.95964230656912,158.62634690769463,166.27640566292575,178.04478828775257,185.74862773756632,182.93608703325916,187.38396617381528,198.56176961653605,216.62436562408564,212.69073812524618,192.9658806731687,169.81408524209837,191.3189747115229,194.37978813472282,,203.33335145926523,199.98730441488055,198.47856836232597,199.14756413930175,196.8384353776455,,183.6369372582727,179.83072729538932,188.31367811759398,194.64576551744727,186.109627206385,170.16880900635377,181.19514047088416,194.75529719213847,,191.12904437894898,193.5060831608081,175.84712369138074,170.54141465045228,,152.7328060054771,165.14714468375024,180.0006343237639,184.6832379933819,199.59138322611207,190.51256375727428,167.4537173874294,168.58301063780544
288,2018-08-25 21:52:01+00:00,184.17903594540797,165.00906065713957,161.80125629576276,158.94459970785903,165.7209993365594,171.0692921806074,179.32366375435626,193.58724720778048,188.48962195399272,194.9598535073938,204.65030349963422,219.21794761025222,229.91417439131385,209.4994403246339,195.1215898287088,196.71953430198363,,,,201.18961664037704,205.9698994109056,201.1213051329484,185.57615180152152,191.66254127140346,185.9522474416869,179.25652267572283,189.2024778661733,,,182.66839959833553,190.0767293314723,197.21742529971638,197.95313850488182,198.7968384477965,192.7613730157042,172.74507402576856,170.31315906430612,155.74377215796062,,168.68370862798596,191.0565619655846,191.6997526853608,200.6183536053346,199.77041248830687,169.33217599727496,165.89141039102952
289,2018-10-04 21:53:26+00:00,205.22355330466786,172.09606499363645,157.9079782268969,152.59535221755883,154.76376874184217,161.78810349437612,166.91351008042386,176.6798636270282,186.5451446935501,189.87080118155623,197.86279195779042,208.88277035441075,213.92624066738998,204.8823485681549,193.73064704714574,201.4824638062501,183.48546884469124,184.52969026266737,,196.43443661841064,196.01534036892605,196.05895279915111,,188.18714285942448,183.180064508212,177.72892645463347,195.80244990233479,,,196.46109604107943,192.95665757703802,188.76843258712378,187.8763154027691,199.09931119760654,189.82682114239378,174.0798521685178,,,157.21568560230523,174.24328936721096,174.87337024595004,187.15387134179832,218.9707972394277,208.73704129771693,,159.4697596940213
290,2018-10-20 21:53:56+00:00,203.12113777212863,174.36092966339328,166.99147961045264,165.49197246771925,162.4389571524355,167.62196382421223,166.07722957927282,176.44155126842136,184.35353118480984,183.45586290243764,198.67492978151049,212.034873525642,225.68073119057976,222.8134409898504,205.49580293984516,,194.3425186093072,193.4507013405531,204.91770101561806,205.18079415152846,200.9974239289088,195.52338059942113,,188.49428858552383,183.89591058929764,183.07194262684703,203.77109458938438,,,196.73809760268483,190.595034654415,,193.472661374163,,198.07554074058024,182.67138032006758,165.6344543549126,,156.07920729836712,173.92366827789786,188.38304650667826,196.49685425567384,216.88956865735418,,183.9108806484795,163.04068184425478
291,2018-11-05 21:54:00+00:00,193.36637507492534,169.08127274057296,162.38427255564824,159.01955191849987,160.40625010135003,163.9544293565366,169.497696741396,176.67197540855094,183.65729390681977,191.74361150198138,197.0774773013908,213.69484146738242,218.63198196651481,223.43024725934512,204.1095379761965,,194.02711487905364,193.85315019813115,196.87328684462926,206.1840969109106,194.60406680114056,195.36348449546892,,182.33093461000414,178.81327659252938,178.72842774888815,192.65313784053134,192.55508581761944,,188.51970520433193,179.89288273438817,178.25501578234528,186.85519142439577,213.6034257460807,,177.73747140786426,163.96053271545918,161.41552147568228,,169.0017950236443,188.5795164926345,196.2954095678202,225.12335458639225,216.02008032495502,186.06111268435882,181.40406172901703
292,2019-02-17 21:47:25+00:00,207.02262823267347,175.3762685001857,172.53757005706004,163.48041183605758,163.43931194086844,174.83384888463698,177.73886416714535,186.96538425767793,191.86163370800125,195.52495773910013,201.88485065459957,205.49868392237593,210.4353077256268,,197.57944704856416,190.509236187257,188.61126173702706,,184.6634485411615,183.77667626624233,181.24565231312906,180.16854077677425,180.08924546540874,,178.38244797451404,180.16602064280022,181.3400979777701,,,186.88389676812264,182.93508350707882,,168.86561190592465,176.84963338107917,179.71349997624307,163.4893859340435,,160.4443997732447,,165.16595989889163,,183.4160294054571,195.0138958480022,211.6970947078186,182.96211850587494,174.10284142594264
293,2019-03-05 21:46:55+00:00,213.18256196023748,176.9027309891563,172.19967025053094,161.8014611952298,167.45873917964968,169.10485145101467,177.2227918798311,189.02004509588295,191.56375494253248,196.3497762227772,202.1315023777458,206.39884512898723,218.7221169110271,212.57076967090822,199.14374275138493,188.0734190811683,,185.45986365076473,,194.65819568130192,195.79984092096578,198.48330859806495,182.4833319885366,,188.74538329137425,194.38142672577723,190.7904439827583,,,194.09818498929306,190.13922770061455,,194.2793019278918,,190.46219306947768,187.47886982376346,173.01250970501664,173.75212034655274,,179.92060131336484,195.12824652085902,217.0385082375495,224.53514534300527,209.56372159010184,189.23912369816182,168.2313467948633
294,2019-03-21 21:46:47+00:00,,,,,,,,,160.0023403618461,160.45906931926277,172.89060476507996,181.5393195155279,190.6083323808157,199.88355103351816,,178.00521377843845,170.26277725807893,172.79846641511742,174.22861527668974,163.9895978975509,157.1963418194177,158.3096427257781,158.2955737169359,,180.7613630839534,183.64890333435065,181.81493184991731,,176.09420443446888,172.82429111157583,166.34558459651527,173.2526574168432,160.80785666709613,165.94445977115043,162.8833482752996,,,152.69470609388597,170.21547705294407,171.62390951425576,183.22876181962943,194.62476282108662,197.59076497242668,203.53125776686664,189.88615426039553,180.74786365615154
295,2019-03-29 21:53:13+00:00,,,,137.15868425779487,144.59892176478013,155.73127700469416,156.46578921153474,171.89882056188708,178.5898300119432,175.42360749789316,174.65828263894062,186.15708270220708,193.10853922038368,192.68409366714093,176.58611994998876,156.51608746789898,,175.05730058236884,,,176.1000676845488,172.31876059838,162.32611974488074,,167.33140815923343,169.6080001432436,177.37343059250168,,,164.43665195326827,170.55957219849654,,,168.07568362454975,171.19092669927548,165.64301950875455,,150.32849314650204,,155.90204792423617,156.79003850204236,162.79053772306912,175.9401264807523,168.07293140885832,151.8580288392956,142.46836860640695
296,2019-05-08 21:44:39+00:00,,,,133.35237874226476,125.57350136047857,144.4992918539856,141.314794571427,152.7309650641891,169.618076523174,168.15231130783903,183.20633099144572,190.49700258589922,190.9258252492783,185.0721629398412,,159.5167574770915,167.77863297152626,174.27274650164853,,,177.0151441858551,183.3828346428825,179.4109072272731,,171.78540604345702,157.47107791700708,169.83094252059647,,,,,,170.43600520178484,175.5251579864275,170.8673998818497,176.45538986049635,,145.5710653875464,171.3416159914912,183.4906630246669,186.56810984356684,184.16092968877084,191.46669080934035,214.52185135805092,203.75495569477968,188.3671608389457
297,2019-05-16 21:53:39+00:00,194.77137792143452,161.84560264373283,159.4570499865153,148.56224060525145,145.556199808996,158.6180041346638,161.4715441631277,176.11350413365585,180.73752348068754,183.90965890628235,193.09018083890047,208.17043680024636,223.7345123729466,219.49440586106334,199.67813530139682,190.3605536346285,,193.60523111471161,,191.32066797269783,190.2981954741767,189.06120228618903,,183.60452940172434,194.8602171430028,177.96589429074393,179.53047119367415,,,188.73703186381346,179.70396876250194,,186.73043647591726,,186.1056947789113,177.14261751089933,159.88587267046108,163.68401881116404,158.62979241570412,171.60645909133592,183.80709455741695,189.50468812685406,195.42104798062888,201.0567004110129,183.07063104918527,174.29094595682025
298,2019-05-24 21:44:02+00:00,208.7632045532027,168.01461566547988,170.84147841403458,168.25157485828592,165.36973283957929,170.39354209462834,168.71058285190844,186.99444476384934,188.8725771635541,190.52192833315132,202.019649312313,219.544096495342,237.53752281059772,233.43786133424686,211.28249186924882,205.67624956580426,,213.99470442228497,202.44967748607732,201.4522117494409,193.10298926735058,201.78690170450483,,,206.4064909072555,203.0894604689818,201.11949903853628,,,209.24548611894815,198.8724646013231,204.69392905539578,205.66977272293286,,209.86785812836575,195.7652319751565,187.6509057681054,185.8748850446278,200.40782850941812,203.1055910737897,213.7697418303371,,223.43639074500464,223.6552318157347,205.41508289953728,192.90226171746443
299,2019-06-17 21:53:54+00:00,197.41472972350797,158.53999335781498,164.43464418265577,160.86453271021094,163.74519475602793,165.3097925575909,169.93916888996037,183.0846565135831,187.202466354099,196.29007614401593,196.43743273406503,220.95836277479046,233.45433384732183,231.4608143159766,219.50251921010414,212.49818769504236,207.74734585269297,204.4194186307677,,202.5528451851982,197.0154491310948,195.51542176497398,,195.44112511622774,195.63270195078795,201.19116596560303,197.67689149168797,203.71988143317432,,201.39803939931028,195.3274046055775,198.54536488311547,,,208.52580567528196,192.66528488890603,180.8610576596149,182.08822634054533,184.97559323007377,,201.64948724874517,213.8340396978455,224.68542908292065,223.5658477707696,207.91247849515096,193.69703863545055
300,2019-06-25 21:42:53+00:00,194.19467756661751,154.3084660432252,159.9034235652509,156.11530063297408,161.63129227717795,159.92544484293202,162.06203066840823,196.10588528622782,200.1338395502776,203.6605894944008,210.4972462829379,224.4282577171381,240.9158644985237,238.7592084179493,209.48826552158448,219.95389260523717,204.25992603935353,,197.8748902635094,201.26392306425691,213.54349076653088,203.63226886729277,,,208.63152090563725,207.75163484273395,190.94983361509654,,,195.6594723456774,193.70773271791637,,203.18317237837013,,,196.13250082119654,188.29325196750162,180.56297277889536,186.64896874370186,190.8801458193009,203.85970753384316,210.5201922791319,220.9824135208997,230.56366395338296,202.6425890424129,184.426186291135
301,2019-07-11 21:42:16+00:00,201.69884547053158,149.65492988333844,161.49529518650792,156.12021031684714,162.93905605319944,152.07090795482,160.40660085968577,166.9834428258221,171.4408395022623,176.26331320446135,187.9936204591674,213.23079429400553,231.66954818060776,225.28693751048334,235.1951353209016,217.87821313063682,,201.6056501336858,183.14446806527792,188.20005153521961,182.78324132011363,184.85758209984195,180.8371741772233,,197.9912739866507,193.5053248810025,190.25353336023943,,,202.91933619623055,191.4097925558655,196.81744478624347,,196.159745454427,183.88306885315544,171.61176242163864,166.45986674523925,173.09965664204483,,183.78702064030594,190.70728322505408,201.4784783868716,217.65732545145627,,187.6192321152464,168.09650694458486
302,2019-08-04 21:53:45+00:00,,151.90545565480284,151.29346713462414,150.51150075979436,146.22723813639794,154.45150444356003,152.89312848062045,172.6467559683515,168.5904566237819,175.1792448748256,190.0992858060227,201.55732787122994,220.6001570935166,215.95414499879408,,199.43775612486832,190.72692163175196,,,,191.2295018446601,189.14216763386767,183.4854368601475,,182.13644249408114,174.51490013811764,195.01277486394895,,188.56460060379692,172.0367663947784,175.3081569022923,,,184.77250530680786,175.29279876417462,,,155.9808000917452,171.1236149965943,169.42001979178204,187.0441084663408,193.90434379847437,205.9448143296511,205.6355915498508,182.60468336942913,170.56812770398452
303,2019-08-12 21:40:59+00:00,204.7299642913601,176.92169109909764,169.7967027184314,163.43477322286745,160.54651843853372,164.03008135161917,165.9649635427332,184.2478892248665,181.5312095372205,178.66171590349705,180.32940619755968,196.25124236669575,221.39785836007144,213.8089179454554,196.60584220669418,190.94174691836474,178.7302076938839,,188.13912211169756,189.43161337279713,186.37554864574568,184.91238736914977,181.45554845085533,,175.652720451535,175.62705142666394,181.3180015643217,,,182.2464233615879,178.43860427616286,,,,189.64556957691596,171.98235429098344,162.24616978342888,155.42661892880014,168.20929122767643,174.4888568410657,180.947601936103,184.55336560525456,201.49758958199521,198.29951500944694,188.1826174398333,175.33157222548277
304,2019-08-28 21:40:18+00:00,190.4536971241531,167.33279205647406,170.50491825597555,153.8427375290383,150.96407154050578,152.97111637559306,154.29654570236914,157.75646943929064,164.29791082255034,161.34347959225838,169.16391143626615,179.84395931607025,190.60920959316374,187.47055294189676,178.8223408130496,184.27425437491064,,,,184.3682566121892,182.43409786881807,174.04997408444146,,,170.72325355592375,184.04706770094936,179.47249476964765,,,174.1682344786701,173.69656341272724,,169.86285838554522,,181.05991215828763,176.05968493192367,,,153.67857824528048,172.85173275132834,,,179.4951300182729,204.10584027756175,181.6955640112672,164.77775985898023
305,2019-09-13 21:39:36+00:00,218.98260367526368,179.2815386064317,170.83719656056044,177.9075245653488,179.57902414103046,177.11098370736306,172.62333204706707,188.15298726901497,183.06702275305503,186.05990665919998,188.6617718363398,199.24244376448794,230.62646042290393,201.26513576599123,,198.16004896966695,,186.68458995226052,193.6315998045272,190.15004732709198,184.2925711625585,187.70467609297313,184.40249000602128,173.64146212000503,176.9900960256409,183.93605212686478,181.94838179150668,184.73224997049314,,177.8610222217903,174.12523931932532,,177.6642733054556,,183.74664273089394,176.92164288969542,170.72652121096286,,163.8173714769308,165.8971312690111,176.46078577449208,189.50414134393571,206.34113904457564,194.19984297829302,177.69741402350394,162.68981940145088
306,2019-10-07 21:54:27+00:00,218.08238074486707,183.18491494056744,177.03505743519187,170.62640391753803,174.3978513500624,176.3788173284422,177.8372077894325,185.253087673226,187.6392998809127,183.58657064235416,189.61499420714108,196.17000625000742,219.42946003732183,,206.87564059592023,210.372069097708,197.98824403425306,198.14610170704418,,181.2041825824056,,,,,187.72943700735678,190.39741360947068,192.7556955313144,182.3486560460933,,193.11054806408654,189.01481955482672,185.79792389102155,198.57484541879307,,185.72667534364945,184.8635937131692,172.7580927741926,169.236451106319,167.41826692787598,178.00008568303014,194.9303572386979,,212.77879440669454,200.5458980902363,187.24173919855068,172.9504033609397
307,2019-11-08 21:54:02+00:00,213.03166436998393,172.946083803583,166.22144145441192,160.16801791508408,167.28318529992188,168.7021779280765,172.58501371503772,179.8181828507197,184.12579893276353,188.668887516673,192.4446810097633,204.0055596341216,217.47993881516052,219.8645196206434,209.01843295932207,,200.1260393666697,205.73941638778012,202.3259680021549,197.86863372095056,185.32346940096352,184.30929350959957,,,171.27711388436296,177.75112439415972,177.61652368636638,,,181.64644952036795,180.37067414936803,179.85539202556106,193.31038258830128,,188.09443037925013,185.07971539579023,173.146437204969,170.09250123967578,162.95416103375385,,170.51594624193865,185.67735593387684,205.10764816094402,193.9920728707118,181.41155200949447,169.7106948481116
308,2019-11-24 21:54:23+00:00,201.49772390271087,168.87891498244997,155.24333169372852,150.51875733280696,157.25539967278834,159.0576036039541,163.26847769563526,171.0429181527918,178.90619797563562,179.75698327668292,159.38821348584761,192.63930050347548,209.04036990829704,205.45296438823877,198.90727397944823,188.67485895939507,,,185.72038435171729,188.41836565400345,175.1657341399516,171.00488587398473,164.70696042652423,,164.30934042096095,160.95715420369754,163.3971344025502,,182.12205103484442,165.9015145138107,161.71149654057547,160.61651613644875,167.7556051171076,172.83363087348582,171.2292799383461,166.77814990148343,159.25432109647934,,,157.34768005110143,,159.42142455546372,177.17574798289124,,159.819625021303,152.7407982096131
309,2019-12-18 21:35:15+00:00,230.42107390111283,192.8991736801109,178.79204107733779,173.0508408688027,184.1387711723706,179.34911522955278,181.5870855585799,189.56633003293297,191.8681478352164,192.99183542814632,202.22747086639632,216.90713005476698,230.5721830751927,219.0357317243793,218.50961005732182,197.13941107101746,,194.24519323951344,200.5537505537026,192.7224500752258,187.34387779060117,183.96139533180343,172.85535118340957,,,164.81817656925858,171.1486576607463,,,183.84257936721957,171.5901791822848,,,181.199396668647,181.92456028831717,177.18659006487448,,,162.64001986814588,179.81867499042184,,183.93898999877192,,182.4801519783536,176.65759732661957,169.9091932689745
310,2019-12-26 21:54:19+00:00,203.36286662179674,174.28638550666565,157.8162526151542,151.95158763165975,160.4618983778462,169.90219494123986,174.46209428990753,186.3425311869791,190.85955467238685,195.7787106186531,195.79116587656168,207.55745923099485,220.98188823671057,210.20434393337877,214.82433654981548,200.4333783619173,202.17502168442354,196.0716601577157,195.42734219662316,191.58168142856795,183.1262012714532,176.06153646168198,,177.21685137440952,176.61361021045047,171.54618467970974,172.86507006416198,,,188.0323792171955,178.05893276279954,,182.6431838940036,191.70843038074503,185.34450308326862,185.98510629268225,179.51103040530077,176.5511213631636,166.8700877786253,169.38939359923313,185.20212094683978,,,195.23315685238805,179.0485943926947,171.27482935731737
311,2020-01-03 21:34:25+00:00,217.2936371695038,188.1425057611868,176.5948629587926,175.69047262081432,176.57776417105234,184.77872274209997,184.94229283684015,198.85944726606098,196.24969423078997,203.695669561277,202.79848948014435,208.49775912234145,227.6418428170117,209.65870412390532,215.96784144822567,192.3751263610778,210.7483768739407,206.14844518481573,,201.31153480139153,202.21341808971516,191.74461923510617,188.75812642671286,,179.93243281417523,179.1296018961362,181.08438572685822,,,200.31651465751335,185.847828739094,,194.27021397969213,,193.80187090234472,182.72930662067247,175.0168180524043,177.17537190032274,,169.94393206891047,181.1148862576176,197.09009061004613,,198.0585263172422,181.92698084821842,164.87701678601002
312,2020-01-11 21:53:51+00:00,218.07281641012815,187.32410805423012,173.71797137946083,169.9803502746676,172.73301377986775,179.71534663730014,183.70444747729087,197.8389402875871,199.63032607323825,204.06883299333967,205.34073564754354,214.45486092188534,227.74716551457036,218.24506807491116,217.80335547412693,,204.21203115496144,,195.28003579836223,191.61698354997992,193.52572137759492,182.45153145328752,,180.42499232410844,176.38808408984175,173.73364648167137,177.57024608140958,,,189.09147683491435,177.02797610795406,,,195.26370272863778,188.66231889714365,183.35390975124497,179.46768814802806,177.91485029746354,175.0193486568359,176.4191461413239,190.77283492822042,201.71724534538046,,199.59226904778092,182.07269038851607,
313,2020-01-27 21:54:11+00:00,204.19643900626863,164.96813814612506,160.1467008508363,154.0160786373289,157.41203078813203,160.09691455334604,166.5378904118097,172.4100213408011,179.66848364895694,181.8876231851797,186.61258916642785,196.39548428534601,204.3881539039669,197.1281237536361,195.19430708080824,192.30028046615195,194.91419552585828,,199.9446536291647,195.57242493700733,189.15533812244323,186.72969338945657,178.58939345190964,,,168.1008471426048,179.67287292600778,,184.75095112750742,177.98864792687993,179.194906870973,180.6532101612198,,193.3526582260448,188.24709262857584,177.41681497650703,171.25375738993512,,,181.02356522797552,191.265248326811,196.21580089257284,208.07561022447973,,183.06899927605517,167.98952487529394
