dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2010-08-17 21:59:27+00:00,309.30,316.25,317.54,317.96,318.35,315.10,318.57,320.98,325.43,328.41,328.74,322.24,324.62,322.99,325.92,327.79,333.46,340.13,337.69,338.08,343.33,341.04,339.61,338.69,338.56,339.20,340.86,337.64,339.52,345.37,347.12,348.39,351.53,353.03,356.46,356.14,351.41,350.32,348.27,347.23,345.14,345.01,347.83,346.15,348.45,348.41,346.67,348.42,352.75,348.75,349.19,349.36,352.20,349.96,355.67,356.68,356.91,359.03,354.78,350.43,353.86,348.07,344.77,342.36,345.60,347.47,350.81,349.88,349.28,345.64,345.31,340.53,339.31,331.75,L7
2010-09-02 21:59:30+00:00,308.71,311.78,313.23,316.28,320.47,316.80,320.64,317.88,326.35,329.90,322.03,321.56,321.40,325.85,326.31,325.27,330.45,328.89,333.70,330.59,333.13,339.16,339.81,337.27,339.08,339.66,336.31,333.02,328.76,336.39,337.62,345.60,346.92,349.36,350.36,348.54,341.18,346.16,347.02,343.70,345.20,342.31,346.15,344.43,344.76,347.68,343.15,348.12,347.39,343.65,340.22,342.29,345.15,348.25,350.13,356.34,353.69,352.76,350.36,347.92,348.54,346.36,342.93,339.69,345.03,348.02,351.74,350.41,352.10,346.56,346.08,341.98,337.48,326.86,L7
2010-10-04 21:59:29+00:00,318.79,319.65,318.66,320.43,329.06,328.95,327.20,329.42,330.81,330.48,336.23,334.80,334.55,335.82,334.70,336.44,338.13,343.17,348.96,348.42,348.38,346.69,349.91,351.12,348.77,348.99,348.42,349.20,349.83,351.69,357.31,362.49,364.06,365.17,367.69,364.26,361.31,358.48,357.37,352.32,352.68,351.53,351.51,352.18,355.90,356.35,356.62,357.89,359.38,359.53,358.01,358.84,358.75,365.32,362.60,365.82,369.32,366.87,367.94,362.39,356.63,358.62,358.23,360.01,354.30,363.02,363.16,367.42,362.47,359.96,360.17,347.76,350.75,345.57,L7
2010-10-12 21:57:13+00:00,307.02,306.04,310.18,315.22,318.35,318.70,319.44,321.63,323.78,325.41,320.60,320.76,327.07,324.99,328.41,328.43,336.46,338.42,338.32,341.25,340.65,343.87,343.85,337.42,335.66,339.42,339.78,334.74,339.55,346.29,347.80,346.18,348.65,353.04,359.03,358.73,348.69,346.56,347.82,342.57,345.16,344.46,346.57,348.45,346.35,349.74,349.80,354.45,355.28,346.28,348.40,351.93,351.96,352.11,355.86,359.94,361.71,359.07,356.34,357.17,354.26,351.85,346.37,346.56,348.96,348.65,352.05,349.71,358.21,353.37,349.91,342.15,341.92,325.60,L5
2011-01-16 21:57:09+00:00,320.98,317.49,314.82,319.13,311.17,317.64,316.54,320.47,315.66,313.45,327.52,328.54,329.32,320.55,324.05,327.40,330.76,326.24,336.16,334.72,342.92,339.86,338.71,343.20,344.32,342.78,338.73,336.86,334.18,337.03,335.51,342.37,347.29,356.74,359.43,356.32,356.60,355.34,352.30,347.30,343.06,340.25,337.08,335.33,341.05,344.59,353.42,354.06,355.28,357.46,357.61,357.39,355.90,351.10,352.37,356.32,349.99,354.68,356.63,361.36,361.83,353.40,357.56,359.56,356.89,358.18,351.81,353.58,354.46,347.69,346.47,348.07,349.14,329.47,L5
2011-01-24 22:00:35+00:00,305.56,294.79,297.60,294.71,299.19,303.31,309.50,305.16,306.66,310.84,309.94,308.67,312.12,310.38,315.37,320.80,324.06,321.27,325.43,322.58,322.78,329.86,328.86,335.63,335.65,330.55,329.22,326.40,332.65,336.08,336.15,338.27,340.56,349.19,353.64,348.83,344.52,344.91,343.28,342.86,343.00,339.03,335.82,337.42,340.25,338.37,342.78,344.66,343.54,345.55,345.17,344.78,341.30,348.62,347.64,346.02,347.48,346.71,340.54,344.77,337.37,342.88,342.57,343.73,343.42,344.46,347.23,349.85,344.58,344.89,345.08,336.34,335.03,313.77,L7
2011-02-09 22:00:39+00:00,320.07,312.08,315.35,313.80,314.89,316.06,322.56,318.91,326.70,325.29,324.31,326.10,327.67,326.77,327.88,329.09,331.60,329.86,334.38,337.05,338.37,339.11,338.66,338.65,336.88,333.55,339.02,339.79,340.40,344.26,341.53,346.00,348.23,351.12,353.05,349.57,351.28,348.87,346.98,346.27,347.59,348.78,345.23,343.48,341.06,347.61,346.43,347.82,349.53,352.95,351.58,356.21,351.81,352.19,355.90,357.87,357.52,351.66,352.07,352.67,349.15,345.73,344.27,344.05,345.11,349.52,357.24,350.47,349.79,345.98,348.05,353.85,346.03,327.76,L7
2011-03-13 22:00:47+00:00,311.74,315.42,322.24,321.86,320.68,318.73,324.19,324.10,330.77,330.32,328.49,327.55,331.98,330.73,336.11,336.76,338.43,344.26,339.82,343.13,342.95,342.67,342.91,345.36,344.43,345.85,344.73,345.36,351.55,352.03,354.27,356.46,359.88,362.69,363.97,361.44,359.53,360.49,359.59,357.01,358.21,354.26,351.27,351.76,355.09,351.56,354.00,348.91,351.33,351.83,351.44,357.58,355.83,360.45,362.96,362.70,366.47,364.42,359.42,359.90,354.29,350.31,352.40,349.39,355.84,352.81,358.80,355.92,353.42,351.44,347.86,348.75,339.62,321.74,L7
2011-03-29 22:00:49+00:00,319.56,316.21,314.03,317.98,313.78,314.90,312.99,314.53,318.26,321.86,325.18,329.72,330.68,332.22,326.96,321.95,326.87,325.34,330.71,330.93,336.66,336.19,339.99,341.57,341.92,339.73,340.47,340.59,339.28,339.76,345.36,346.20,348.64,351.49,355.38,361.49,359.54,354.34,350.44,349.58,347.18,343.99,340.08,342.28,343.54,346.58,346.23,348.64,354.45,353.57,354.83,356.55,355.25,363.39,360.22,359.40,362.11,360.54,357.94,356.77,353.47,358.80,353.98,350.61,351.33,354.23,355.95,352.53,351.26,350.08,342.75,340.73,332.50,316.96,L7
2011-05-16 22:00:47+00:00,302.57,312.00,306.17,312.27,316.37,316.42,316.23,320.58,318.50,318.24,315.86,,,,,327.46,329.98,329.79,337.09,339.50,340.30,341.97,338.59,336.24,337.61,340.21,338.64,337.42,337.12,340.67,343.93,345.38,347.13,352.12,357.56,354.13,354.85,349.50,346.13,344.92,344.65,344.68,341.27,343.18,347.13,345.41,344.54,343.86,346.08,348.75,347.05,353.94,355.88,354.56,353.68,356.09,359.52,355.48,353.70,352.11,351.89,349.30,344.02,344.21,348.02,347.92,348.78,350.02,348.62,353.88,346.00,343.59,335.90,327.96,L7
2011-07-03 22:00:45+00:00,,305.52,307.37,308.71,304.43,304.14,311.45,315.18,319.32,322.10,324.73,321.99,327.40,325.96,328.88,327.92,332.49,331.80,333.12,339.31,332.14,341.41,337.67,340.74,334.22,338.85,341.15,340.42,342.28,344.52,343.97,345.39,350.58,354.40,354.84,354.41,353.48,350.13,352.39,345.82,348.89,345.28,345.79,340.87,341.51,345.12,348.36,344.72,353.37,350.97,349.52,348.72,352.55,351.09,354.71,357.78,355.63,353.04,354.40,350.58,351.15,347.70,348.65,351.12,351.22,350.48,356.10,351.21,350.80,344.96,347.89,342.02,340.10,324.47,L7
2011-07-19 22:00:44+00:00,,,,,,,,,,,,,,,331.99,336.05,337.12,335.12,334.30,342.91,342.45,346.09,342.79,346.78,347.75,348.13,347.44,346.92,347.55,348.04,351.18,352.18,353.00,353.41,357.92,353.31,352.77,352.45,354.66,350.01,347.96,346.20,347.05,346.03,350.36,351.56,351.18,353.51,355.60,352.85,355.15,357.60,355.33,356.12,357.53,355.99,356.97,357.46,354.20,355.05,354.91,349.75,350.69,347.76,351.60,353.23,357.08,354.90,355.07,347.43,349.09,347.44,347.61,332.39,L7
2011-08-04 22:00:40+00:00,297.09,303.25,307.21,303.91,308.57,309.27,314.72,309.81,316.04,322.69,322.43,325.31,324.18,325.59,326.24,326.81,330.31,330.70,332.73,336.37,331.14,333.42,333.95,333.58,334.23,338.06,334.12,340.11,343.81,344.88,343.40,346.34,348.55,351.81,352.96,348.63,352.80,347.36,349.71,350.74,350.51,348.13,348.71,345.16,347.33,350.95,348.72,348.22,348.05,352.17,350.20,348.11,350.66,351.38,349.01,353.87,354.32,348.26,349.33,344.51,344.67,343.87,341.60,345.67,344.69,351.88,356.57,353.96,354.08,345.73,345.00,341.39,343.75,331.98,L7
2011-08-20 22:00:37+00:00,279.62,286.99,291.77,293.58,295.39,292.41,,,,,,,,,,306.41,310.31,322.83,332.06,330.83,330.86,343.88,352.01,346.23,350.82,352.15,344.58,336.60,327.32,331.69,327.48,330.75,335.48,348.22,354.51,354.60,348.36,346.21,342.27,336.05,336.23,338.66,336.48,337.69,336.20,337.61,346.92,347.35,349.19,349.14,348.41,348.49,352.06,350.82,347.48,352.59,351.06,346.73,348.21,347.51,353.80,345.56,343.79,346.40,344.30,346.07,347.99,346.45,338.78,338.27,339.07,337.46,339.39,329.88,L7
2011-09-05 22:00:33+00:00,294.74,291.07,290.58,293.62,295.31,305.06,314.16,320.04,319.70,323.35,325.71,326.57,323.64,318.73,323.68,321.95,329.01,325.57,329.42,336.33,337.21,334.87,338.77,335.59,340.54,340.72,335.75,335.30,339.49,339.84,342.21,342.34,351.19,353.24,358.72,351.86,353.69,351.93,346.25,338.34,337.84,334.58,338.30,338.13,342.17,348.38,348.05,352.40,352.17,347.74,346.27,347.02,350.54,350.57,350.38,355.09,355.40,350.67,351.89,351.97,348.89,347.52,342.32,345.95,345.28,344.95,343.14,341.43,334.16,336.76,338.27,345.57,342.33,329.90,L7
2011-09-13 21:55:45+00:00,301.25,305.34,308.64,309.50,311.03,317.77,319.90,315.60,307.11,310.61,319.42,319.76,319.27,322.49,327.14,333.51,336.68,330.85,335.60,338.53,340.50,338.55,332.54,336.15,338.36,332.07,333.19,334.89,346.14,345.82,343.47,349.19,349.63,355.38,356.27,347.70,345.16,345.36,339.73,339.01,342.28,348.69,343.63,341.72,345.42,342.93,346.51,348.21,344.24,344.97,347.68,350.23,348.57,350.69,356.32,353.20,354.84,354.26,356.09,353.78,347.28,342.98,344.73,344.21,345.45,345.37,346.44,346.00,344.86,343.84,346.09,339.60,337.74,318.03,L5
2011-09-21 22:00:29+00:00,305.43,310.97,320.61,310.35,307.27,308.12,319.49,317.58,316.56,319.01,322.74,325.50,329.59,330.75,325.96,332.01,334.30,337.39,338.55,339.20,342.70,341.37,342.18,342.89,340.27,344.21,341.45,337.90,339.75,338.31,342.47,344.02,345.46,351.20,355.27,355.61,355.06,351.06,350.73,348.12,345.75,346.43,344.45,343.61,341.64,344.01,348.23,347.67,350.56,348.68,350.64,352.17,351.26,350.18,357.58,358.00,354.41,356.32,352.18,354.70,352.15,347.43,346.67,346.19,349.59,349.58,353.58,349.25,345.43,344.90,343.83,343.65,344.74,334.54,L7
2011-10-23 22:00:35+00:00,322.90,322.60,321.17,321.40,324.27,324.28,318.10,328.51,327.72,327.74,329.97,332.72,339.92,342.97,341.23,342.27,347.82,349.48,347.97,346.24,346.29,347.16,347.39,348.35,348.36,347.49,344.83,348.35,347.42,346.32,347.40,346.83,351.09,354.85,360.60,357.13,354.36,350.37,351.94,351.13,351.24,350.65,349.27,349.05,352.04,347.91,349.13,347.24,349.50,346.67,345.59,352.99,352.91,350.33,354.00,355.94,356.67,360.07,356.99,358.17,352.50,346.30,348.10,346.24,346.73,345.35,346.41,344.44,343.97,344.13,338.93,338.55,348.13,360.68,L7
2011-12-26 22:01:11+00:00,330.61,323.64,322.40,318.84,319.50,323.49,326.53,323.05,324.16,333.01,327.22,327.90,336.67,339.02,338.23,341.38,340.96,345.85,347.86,338.92,341.15,340.47,337.03,341.91,341.70,343.60,350.81,348.19,350.40,350.56,351.46,349.44,348.17,353.74,356.34,357.81,352.04,352.01,349.59,350.29,351.43,350.45,349.81,346.57,351.18,351.80,350.06,350.99,355.52,353.21,354.10,356.32,359.95,357.87,361.44,363.30,364.01,366.34,353.85,352.86,349.33,346.60,342.05,344.73,345.52,350.20,351.88,348.51,348.56,342.78,342.59,343.36,352.70,344.29,L7
2012-01-27 22:01:14+00:00,320.49,317.15,309.41,315.13,318.46,322.45,319.67,322.68,318.49,322.43,322.78,323.38,326.07,327.79,332.60,337.41,337.07,340.19,345.41,347.81,344.65,340.79,343.74,341.55,339.93,340.70,343.42,345.57,352.72,352.86,350.74,352.44,354.52,358.05,358.50,359.77,354.57,355.12,351.94,349.93,349.44,353.12,349.37,348.87,353.02,353.50,353.24,351.35,352.75,351.66,353.25,354.14,354.08,355.12,355.84,361.27,361.36,363.06,356.97,355.64,350.90,347.55,345.55,346.13,346.33,347.67,349.34,351.06,346.39,344.97,346.67,342.70,348.64,340.18,L7
2012-05-02 22:01:43+00:00,294.20,295.78,291.40,294.87,294.63,294.61,293.39,295.65,295.50,289.37,300.45,304.85,304.62,305.10,306.17,308.05,315.82,314.74,321.39,322.29,317.66,317.66,318.86,319.39,320.85,320.83,322.73,328.58,321.46,324.29,328.80,331.10,334.25,334.88,338.97,337.04,334.45,333.99,333.25,332.74,329.67,334.13,334.63,333.17,332.38,337.34,339.50,339.53,343.13,342.29,337.22,336.98,338.89,340.41,336.21,346.23,345.86,342.39,344.24,338.44,335.95,331.95,330.94,332.55,326.43,334.09,330.71,332.35,332.67,329.91,331.16,338.10,346.02,353.52,L7
2012-05-18 22:01:56+00:00,,302.34,296.12,297.82,302.10,301.67,302.01,307.29,310.52,308.36,310.35,316.80,317.22,,317.75,325.47,322.49,325.80,326.90,325.14,328.90,331.39,326.22,334.00,333.14,335.61,,,336.84,336.60,337.97,337.91,341.29,346.93,353.51,356.01,352.55,346.78,345.02,,341.44,341.44,338.88,339.07,336.66,340.66,343.54,347.01,346.99,347.74,342.03,342.24,,343.37,344.96,349.20,350.54,348.35,348.25,342.44,347.70,337.52,337.61,336.97,333.73,,,336.73,336.01,333.32,338.75,345.16,351.73,364.05,L7
2012-06-03 22:01:35+00:00,,313.36,312.30,312.96,311.47,,,,,,,,,,,,,,,,,334.18,332.97,328.64,333.84,330.94,333.95,342.98,338.02,335.01,341.10,340.82,348.81,348.00,349.28,348.07,348.69,346.52,345.42,342.56,346.81,346.97,341.39,346.35,344.63,349.21,347.12,349.31,348.76,351.17,350.31,345.52,341.59,347.64,350.91,354.36,355.80,361.31,,,,,,,,,,,,,,,,,L7
2012-08-22 22:02:26+00:00,310.37,309.92,313.08,313.90,309.68,310.40,312.48,314.91,317.18,321.58,321.76,324.96,328.11,332.04,330.58,331.52,340.29,339.00,341.65,337.40,341.57,336.21,337.44,334.00,344.87,345.45,346.37,344.08,348.03,348.88,347.71,345.54,348.85,351.80,357.15,351.99,352.11,354.14,351.55,349.67,350.56,349.73,349.78,345.96,347.24,349.82,350.40,354.83,349.20,350.10,354.12,354.15,351.32,354.13,350.66,359.06,358.97,362.48,354.95,352.35,351.07,346.38,346.05,351.35,351.19,351.32,351.70,351.87,354.19,351.89,348.46,353.52,373.10,361.70,L7
2012-10-09 22:02:52+00:00,,,,,,308.91,315.23,317.54,320.82,318.21,314.28,324.40,329.20,327.64,330.55,332.67,335.13,,,,,,342.00,343.71,342.18,343.21,337.61,339.85,339.09,342.93,341.69,344.58,348.13,350.70,352.67,349.01,351.68,349.26,347.99,341.98,338.85,339.16,339.42,340.10,343.65,350.04,354.02,354.02,354.19,349.93,352.64,354.37,,,,,,351.13,356.72,359.89,352.41,344.88,348.81,346.72,350.70,346.01,348.31,345.85,349.09,347.58,346.25,351.08,355.31,340.95,L7
2012-11-26 22:03:13+00:00,303.61,297.93,288.26,295.99,303.80,304.57,305.77,306.17,301.81,304.49,313.02,313.66,316.00,319.95,323.91,326.72,330.42,333.84,334.06,335.78,334.36,330.57,330.09,329.86,333.73,333.68,334.67,333.96,338.43,336.89,340.37,340.39,343.73,345.21,343.80,343.33,341.23,342.86,340.94,335.58,334.81,336.66,335.63,336.69,339.41,343.24,342.33,339.09,344.53,345.12,342.54,340.51,341.62,341.73,339.76,351.09,351.98,356.61,354.12,348.46,344.39,339.25,340.63,343.01,344.72,342.31,353.35,349.16,350.34,351.17,349.57,349.97,354.09,343.85,L7
2012-12-12 22:03:17+00:00,317.26,315.99,311.22,312.91,312.04,313.58,312.69,314.84,317.29,318.78,324.42,327.04,327.94,331.70,332.91,333.19,338.97,343.78,347.42,345.50,346.02,346.36,346.38,345.85,348.16,346.35,345.87,348.81,347.77,346.92,348.05,351.10,352.08,357.54,360.05,355.02,355.25,352.41,351.04,348.45,350.08,348.31,348.03,352.45,351.07,349.25,351.93,352.94,352.57,352.03,351.11,350.56,353.73,351.65,354.08,357.09,367.49,367.54,368.22,360.89,356.86,355.94,352.27,358.05,353.70,352.77,356.80,355.75,351.99,351.40,353.04,349.22,358.82,355.10,L7
2013-01-29 22:03:26+00:00,312.59,309.84,305.30,304.89,306.06,306.26,313.27,313.21,315.46,318.33,320.33,322.58,326.26,325.42,328.07,326.82,335.10,341.22,340.85,343.19,341.23,345.79,342.03,343.38,339.53,343.47,344.89,340.88,344.32,345.25,347.28,350.95,353.10,353.89,358.78,355.42,354.13,355.21,351.18,344.81,342.27,344.32,347.64,347.44,353.89,355.93,356.32,358.94,358.83,356.30,354.50,355.78,353.19,353.37,353.93,359.61,357.34,365.93,362.00,357.91,354.99,348.29,351.21,351.89,348.91,350.05,346.71,349.55,351.94,347.12,351.27,355.45,355.62,356.51,L7
2013-02-14 22:03:25+00:00,323.35,311.10,310.89,305.71,307.04,310.40,313.22,310.74,314.22,318.97,319.10,319.24,324.39,323.04,325.64,327.81,330.01,329.07,336.15,340.10,336.90,339.45,339.91,346.80,346.65,349.18,347.56,344.70,349.33,347.47,343.97,345.50,346.01,350.15,353.48,351.00,356.86,355.49,352.87,348.80,349.84,350.16,346.70,342.37,347.89,349.37,349.62,350.60,352.79,356.97,359.07,358.42,356.03,354.14,357.72,358.26,356.21,357.52,354.78,351.85,350.24,346.69,348.73,349.82,349.50,351.57,349.22,349.41,341.91,342.87,347.43,349.27,349.44,346.84,L7
2013-04-11 22:09:26+00:00,319.81,315.90,310.55,311.93,310.56,311.47,312.46,313.23,316.17,320.43,323.31,326.04,326.90,327.96,329.80,335.09,336.35,342.71,344.59,344.21,344.39,343.27,344.68,342.30,343.03,341.89,345.00,345.88,346.16,346.39,347.43,346.73,349.82,350.72,353.26,353.58,350.69,349.75,348.24,345.46,346.63,349.32,345.71,347.45,352.77,351.79,350.68,352.68,356.10,351.94,353.99,354.27,352.44,351.23,354.64,356.05,357.46,361.74,355.22,354.42,353.89,345.87,350.04,346.31,350.56,348.83,348.63,346.31,346.44,345.48,347.92,354.32,351.88,337.08,L8
2013-05-13 22:09:11+00:00,303.41,304.23,306.44,306.19,303.47,304.16,303.84,309.27,311.32,312.73,313.06,316.38,318.24,322.53,325.13,330.33,336.40,335.65,338.39,340.53,338.15,341.55,337.46,340.82,336.43,334.04,332.46,332.93,333.26,333.67,337.06,339.98,341.26,349.20,350.37,347.74,346.03,343.86,341.38,340.74,342.00,342.74,339.95,340.33,342.63,345.00,349.62,352.03,350.65,349.60,351.31,347.80,346.04,345.42,348.16,350.62,353.70,349.69,352.89,349.37,348.78,348.70,341.14,350.14,346.74,345.10,342.39,343.15,341.47,344.26,351.08,350.19,348.65,340.48,L8
2013-05-29 22:09:17+00:00,299.91,307.16,309.02,308.14,310.08,310.98,311.31,313.88,317.07,317.31,319.13,313.81,319.45,322.00,324.79,328.66,330.22,334.69,333.88,334.00,335.14,335.05,340.61,337.63,341.76,343.26,344.19,342.98,341.50,341.77,344.05,340.98,343.73,349.00,355.58,354.32,353.72,348.31,347.55,346.93,344.01,345.67,341.54,343.74,347.01,346.76,354.42,354.59,355.73,352.14,350.26,352.51,353.81,354.86,357.24,357.25,358.33,357.67,356.41,354.75,353.15,348.96,345.63,347.56,344.72,345.23,347.61,344.59,342.62,342.34,343.68,351.30,355.79,350.78,L8
2013-06-22 22:02:50+00:00,,288.76,294.16,295.86,295.46,291.20,289.29,302.07,295.51,308.25,305.20,308.67,305.16,308.53,313.20,316.68,321.20,323.05,328.13,321.62,322.80,326.99,325.00,330.05,329.50,334.57,329.11,331.38,324.32,328.31,326.22,330.43,327.63,330.53,341.15,333.80,332.17,332.40,335.06,336.16,332.83,328.08,329.64,326.51,328.39,332.75,335.60,338.14,340.69,342.38,341.81,343.27,336.10,337.17,338.69,337.50,342.20,340.34,346.53,334.05,337.13,328.98,327.24,334.67,335.22,338.36,334.15,334.84,329.27,325.02,331.80,325.32,,,L7
2013-06-30 22:09:11+00:00,282.19,312.81,314.85,315.51,316.17,318.36,323.17,322.00,323.39,329.96,324.91,328.85,333.59,333.60,332.89,335.45,337.80,341.64,343.42,343.21,342.45,344.90,343.06,342.04,342.94,344.79,343.17,342.40,342.87,345.30,345.19,346.63,350.38,349.73,354.12,353.63,353.04,350.98,349.61,346.03,347.49,349.55,348.15,349.82,350.85,353.11,352.28,354.87,353.15,350.62,351.99,351.24,349.38,349.57,351.68,354.32,358.36,359.73,353.33,350.80,349.90,344.60,342.26,344.86,343.11,343.45,345.15,345.33,342.28,341.24,347.95,353.11,362.76,371.18,L8
2013-07-08 22:02:39+00:00,298.54,306.74,313.94,309.38,315.53,317.88,316.91,322.86,327.12,325.54,328.11,323.45,333.10,332.16,334.05,332.63,335.16,340.91,337.41,343.79,341.41,341.99,340.48,343.23,339.01,342.70,338.67,342.13,340.93,338.37,344.36,345.97,350.05,351.62,352.45,351.82,349.97,349.76,343.29,342.52,342.20,345.09,343.59,346.14,350.93,349.37,351.67,355.00,355.42,352.17,354.26,355.54,349.69,352.40,355.71,358.45,361.12,365.09,362.55,359.19,354.90,350.79,,,,,,,,,,,,,L7
2013-07-24 22:02:32+00:00,307.03,313.57,315.15,306.47,312.55,311.97,312.52,313.21,319.72,324.47,324.69,322.17,327.57,334.20,328.42,327.12,330.01,335.27,337.34,341.21,337.29,342.36,345.14,344.83,347.64,346.19,346.31,339.77,341.80,345.04,341.86,345.17,344.59,351.48,353.99,354.43,352.10,350.37,347.48,345.63,344.16,346.23,344.07,347.83,353.23,355.04,350.59,353.16,356.72,354.09,352.75,349.97,350.30,349.07,349.74,355.46,356.12,358.57,354.66,352.73,351.28,345.31,343.25,345.64,343.13,345.73,342.27,344.73,342.59,341.50,354.65,358.19,360.24,356.23,L7
2013-09-02 22:09:16+00:00,311.00,314.80,308.67,312.34,310.70,312.56,315.23,315.47,318.38,317.24,325.38,326.02,325.83,332.30,331.60,332.38,337.57,342.13,345.19,343.87,349.62,343.86,340.03,341.94,335.36,340.64,344.36,346.67,344.94,346.53,346.83,349.27,349.11,351.63,353.68,353.10,351.26,347.64,347.83,348.33,346.07,351.43,351.66,350.00,354.04,358.24,355.14,357.68,357.16,354.14,356.50,357.39,355.54,352.91,356.15,356.69,358.55,356.72,355.79,353.31,349.37,345.31,340.65,341.77,344.90,347.50,349.42,344.70,340.99,345.16,352.26,355.27,354.86,351.07,L8
2013-09-26 22:02:59+00:00,316.10,317.53,317.25,311.65,310.77,312.04,319.74,319.39,320.65,318.85,323.06,320.92,323.17,323.54,323.83,332.76,333.49,333.18,337.14,339.54,341.99,343.14,334.21,337.13,342.69,336.37,339.00,335.93,340.93,345.11,343.77,345.87,347.79,349.51,355.65,351.22,348.40,352.65,348.73,342.21,341.77,350.45,349.43,345.55,348.66,353.82,350.38,355.25,355.65,353.51,350.68,347.31,354.24,352.95,357.44,359.91,359.25,362.42,353.24,353.36,353.53,348.92,353.72,347.35,348.15,350.09,345.90,349.69,348.66,343.33,349.43,353.76,350.85,344.09,L7
2013-10-12 22:03:12+00:00,298.66,296.64,300.90,298.45,299.13,297.64,302.44,301.97,305.67,305.30,299.33,303.51,306.99,317.17,320.98,323.44,322.27,322.80,325.25,326.39,326.64,324.93,322.86,322.00,323.52,323.37,326.99,329.39,326.01,325.02,326.66,330.14,331.85,341.65,348.69,345.72,343.44,343.23,339.92,337.56,336.19,337.16,338.29,338.20,342.41,338.90,346.00,343.92,346.28,345.03,342.87,340.21,339.21,338.15,340.22,339.02,352.42,349.30,348.58,344.37,339.66,342.85,340.47,339.55,337.41,334.91,336.00,334.82,331.34,337.34,342.82,342.99,333.64,334.62,L7
2013-10-28 22:03:18+00:00,321.67,316.86,315.14,316.55,315.49,319.73,315.31,318.47,319.52,321.67,325.72,325.28,329.36,332.54,337.06,335.80,340.05,345.67,347.53,348.69,349.50,348.18,345.47,346.27,346.74,346.03,348.86,346.91,348.32,347.74,349.01,348.30,350.72,351.17,355.85,354.81,354.00,350.91,350.05,346.69,347.43,347.80,349.68,353.38,355.16,354.96,356.52,358.19,357.86,355.16,355.42,355.71,354.22,354.90,356.86,357.49,362.41,360.78,357.63,355.21,349.54,345.10,345.79,345.00,344.10,344.84,345.97,345.95,346.94,343.77,347.91,351.37,351.95,354.26,L7
2013-11-13 22:03:24+00:00,298.19,299.64,312.92,309.81,310.01,305.62,314.40,315.20,319.52,310.43,310.94,314.24,319.83,324.21,320.29,327.71,336.14,340.79,336.47,339.77,334.89,335.76,329.63,330.49,333.49,335.61,337.46,337.48,345.24,348.54,340.63,342.55,347.69,349.05,354.57,347.60,349.87,347.68,346.96,346.49,338.32,348.64,345.69,351.29,351.50,358.25,361.40,360.12,352.08,350.01,345.12,348.58,348.51,348.54,358.56,358.09,369.01,361.70,361.58,359.87,355.03,343.88,344.00,342.46,345.11,347.11,345.78,351.28,349.69,347.54,350.18,350.26,348.32,346.69,L7
2014-01-16 22:03:50+00:00,302.40,297.39,294.23,297.78,295.27,296.53,296.39,295.50,298.43,295.41,302.73,312.14,313.16,317.78,319.21,323.11,322.58,320.46,318.18,322.37,325.03,328.09,323.94,324.84,331.45,332.83,334.47,333.39,336.42,333.51,336.15,334.01,333.66,340.85,345.94,342.26,341.65,343.28,346.44,339.70,337.93,336.68,338.40,337.87,336.58,341.82,339.31,343.14,341.82,343.66,344.86,344.93,346.83,345.26,343.66,347.42,348.25,342.03,346.04,340.18,338.40,336.25,333.75,338.18,334.94,338.80,333.86,336.46,335.80,334.59,336.40,335.86,334.62,332.08,L7
