dates,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073,satname
2018-03-24 22:06:44+00:00,305.49,299.18,300.08,301.20,303.24,303.16,304.59,306.71,309.06,312.27,314.53,317.08,319.10,322.83,325.98,327.94,332.14,334.73,338.29,340.25,340.70,341.74,342.27,340.37,340.45,341.64,342.45,342.08,343.98,343.38,345.29,346.75,348.81,352.21,356.06,355.60,354.75,352.82,350.49,347.32,346.24,345.81,343.18,346.98,350.07,349.51,351.21,351.76,352.23,352.23,350.92,352.00,352.14,351.91,353.54,355.81,361.30,358.67,355.35,353.27,350.85,348.95,348.55,349.06,350.07,349.06,349.26,347.05,343.78,343.20,341.70,337.90,333.34,321.96,L8
2018-04-01 22:08:11+00:00,305.48,299.30,300.13,301.32,303.21,303.19,304.61,306.65,309.22,312.22,314.62,317.15,319.37,322.84,325.89,328.04,332.06,334.50,338.07,340.24,340.76,341.44,342.26,340.70,340.72,341.52,342.45,341.88,343.95,343.25,345.44,346.67,348.85,352.02,355.92,356.01,355.01,352.83,350.55,347.67,346.36,346.14,343.35,347.41,350.33,349.84,351.20,351.77,352.78,352.57,351.33,352.50,352.52,352.24,353.75,356.03,361.06,359.02,355.52,353.02,350.94,349.08,348.79,349.01,350.10,348.93,349.34,347.12,343.90,342.99,341.98,338.01,333.41,322.64,L7
2018-04-25 22:06:26+00:00,304.95,299.42,299.73,300.77,303.33,304.05,304.93,307.11,309.67,312.09,314.66,317.52,319.13,322.56,325.71,327.99,331.87,334.39,337.90,340.45,340.55,341.18,342.47,341.07,341.61,341.39,342.53,341.55,343.47,342.95,345.04,346.41,348.89,352.23,356.02,356.29,355.20,352.76,350.26,347.47,346.39,346.10,343.15,347.59,350.19,350.27,351.74,352.26,353.80,353.15,352.17,352.75,352.75,352.51,353.99,356.08,360.92,358.68,355.55,353.25,350.85,348.67,348.72,348.81,349.25,348.70,349.08,346.25,343.14,342.46,341.49,338.24,333.60,322.92,L8
2018-05-03 22:07:38+00:00,303.83,298.28,298.93,299.74,301.75,302.11,303.87,305.96,308.05,311.00,313.36,316.82,318.71,321.77,324.69,326.83,330.62,333.03,336.68,338.97,339.32,339.77,341.19,339.91,340.47,340.59,341.98,340.64,342.67,342.42,344.09,345.40,348.01,350.78,355.09,355.65,354.67,352.18,350.02,347.12,346.23,346.38,343.04,346.73,348.78,349.21,350.43,351.05,352.67,352.57,351.56,352.03,352.37,351.77,353.41,355.54,360.05,358.72,354.61,352.83,350.37,348.08,348.09,347.99,348.29,347.71,348.14,345.25,342.59,341.64,340.77,337.45,332.71,322.08,L7
2018-05-27 22:06:04+00:00,303.05,298.77,299.27,299.62,301.86,301.55,303.26,305.77,307.36,310.66,313.66,316.48,318.68,321.64,324.70,326.89,330.92,333.05,335.73,338.23,338.25,339.56,340.90,340.34,340.69,340.74,342.35,340.94,342.86,342.01,343.46,344.81,347.66,350.49,355.07,355.84,354.84,352.34,350.18,347.45,346.80,346.94,343.22,346.98,349.05,349.15,350.64,350.78,352.34,352.22,351.07,351.98,352.65,351.72,353.61,355.43,359.80,358.46,354.34,352.73,350.33,347.66,348.12,347.82,348.54,347.71,348.81,345.49,342.75,341.70,340.58,337.62,332.78,322.54,L8
2018-06-28 22:06:16+00:00,299.39,300.74,300.91,300.45,302.91,302.40,304.81,307.23,308.60,312.59,314.91,317.28,319.74,322.60,325.44,327.89,332.20,333.60,336.95,339.32,339.16,340.22,341.88,341.65,342.02,342.79,343.49,342.03,343.33,342.37,343.57,345.08,348.16,350.85,355.76,356.75,355.33,352.56,350.53,347.65,347.25,347.76,344.19,347.24,349.88,349.64,350.70,350.24,352.10,351.67,350.48,351.91,352.98,351.57,353.40,355.17,359.81,358.66,353.99,352.38,350.20,347.25,348.35,347.33,348.22,347.02,349.01,345.72,343.30,342.27,342.04,337.95,333.50,324.30,L8
2018-08-15 22:06:40+00:00,295.93,298.32,299.77,299.29,301.00,300.09,303.07,305.68,306.50,310.47,313.12,315.99,317.10,320.31,322.70,325.06,329.70,331.95,334.48,336.75,336.88,337.54,339.09,339.72,340.21,339.79,340.37,338.81,340.63,340.17,341.11,342.91,346.24,348.74,354.96,355.83,353.99,351.05,349.46,345.89,345.31,346.29,343.03,346.91,348.04,348.02,349.72,349.24,350.53,349.45,349.08,350.85,351.64,350.33,352.61,354.48,358.49,358.43,353.82,352.30,349.95,346.87,346.94,346.51,346.96,346.14,347.86,346.57,343.84,343.24,342.27,338.09,335.03,325.90,L8
2018-08-31 22:06:47+00:00,296.56,299.03,299.95,300.02,301.22,300.37,303.75,305.54,306.59,310.71,313.53,316.25,318.14,320.57,323.01,325.27,330.12,332.96,335.65,337.50,337.60,337.72,338.93,340.10,340.48,340.20,341.10,339.25,340.57,340.56,341.68,342.79,346.44,348.55,355.06,355.86,354.68,351.60,350.28,346.51,345.96,346.24,343.17,347.24,348.00,349.09,350.65,350.34,352.08,352.11,351.69,352.23,352.36,351.26,353.40,355.33,358.22,358.46,354.33,352.42,350.54,346.94,347.75,346.75,347.15,346.27,347.90,346.80,344.45,343.92,343.84,340.04,336.90,328.43,L8
2018-09-24 22:04:55+00:00,297.81,300.07,300.52,300.81,302.13,300.83,304.31,307.19,308.22,311.10,314.61,318.48,320.99,322.94,325.51,328.39,331.84,335.20,338.12,339.12,339.67,339.87,340.71,342.68,342.63,342.69,342.51,341.28,341.97,341.60,342.89,343.92,347.29,350.05,356.30,357.01,354.14,352.01,349.99,347.99,347.68,347.63,346.06,348.43,349.46,350.81,352.00,351.85,353.63,351.67,351.87,351.24,352.48,351.15,352.90,355.11,357.79,358.44,355.45,352.55,352.05,347.63,348.32,347.45,348.62,348.34,349.73,349.05,347.54,346.68,346.44,343.04,340.01,331.83,L7
2018-10-18 22:07:05+00:00,296.47,299.60,299.55,299.73,301.60,300.67,304.17,307.10,307.81,310.53,314.19,318.53,321.16,323.09,325.77,328.44,331.69,335.62,337.99,338.81,339.19,340.05,340.90,342.46,341.90,343.03,342.88,342.05,341.90,341.43,342.54,344.01,347.33,350.29,356.31,355.83,353.00,351.11,349.04,346.94,346.64,346.50,345.91,347.37,348.47,350.57,351.94,351.74,353.22,351.18,351.64,350.80,351.85,350.29,352.25,354.60,357.03,356.95,354.55,352.06,351.47,346.41,346.54,346.59,347.52,348.19,349.46,349.01,347.82,347.09,346.28,343.39,340.94,332.65,L8
2018-11-11 22:03:49+00:00,298.56,301.15,301.15,302.03,303.71,303.07,306.86,308.97,310.91,313.70,316.83,319.74,322.31,325.15,328.08,329.95,333.91,337.35,339.76,340.72,340.92,342.71,343.19,344.97,343.38,345.18,344.64,344.37,343.01,341.54,343.49,344.16,348.11,351.34,356.82,356.04,353.38,352.05,349.37,347.89,346.63,345.61,345.58,347.30,349.15,351.13,352.15,352.53,354.09,350.75,351.36,350.65,351.47,350.33,351.90,354.34,356.63,355.55,354.70,351.62,351.52,347.55,347.72,347.20,348.09,348.39,350.56,350.30,348.82,347.56,347.59,344.62,342.01,335.05,L7
2018-12-21 22:07:06+00:00,299.84,300.78,300.75,302.68,303.38,303.41,306.30,308.11,311.07,313.19,316.24,319.79,321.82,325.65,328.40,330.01,333.57,337.49,340.33,340.86,341.53,342.18,342.17,344.41,343.02,344.62,343.59,343.61,342.27,341.05,343.22,344.25,347.80,350.61,356.20,355.06,352.55,351.72,349.14,347.14,345.70,344.88,344.25,346.09,347.65,350.32,350.89,351.87,353.18,350.71,351.35,350.91,350.81,350.06,351.15,353.77,355.99,355.03,354.24,350.49,350.47,346.77,346.87,346.80,347.36,347.89,349.48,349.61,348.69,346.43,347.12,344.30,342.23,334.35,L8
2019-01-14 22:02:01+00:00,301.34,298.12,298.02,300.64,301.40,301.13,303.68,305.81,309.02,310.66,314.26,317.81,319.96,323.64,326.56,328.28,331.34,335.50,337.74,338.27,338.91,339.48,340.49,342.38,340.73,342.51,341.45,340.83,340.86,339.33,341.93,342.90,345.93,349.54,354.48,353.53,351.84,350.13,347.24,345.77,344.56,343.00,342.09,344.40,345.61,348.91,349.52,350.88,352.11,349.71,350.75,349.95,349.35,349.21,350.08,352.88,354.48,353.31,352.63,349.33,349.34,345.81,345.46,345.82,345.90,346.58,348.02,348.32,347.70,344.80,345.66,343.28,341.51,333.18,L7
2019-01-30 22:01:30+00:00,301.75,298.89,298.19,301.06,301.97,301.42,303.88,305.97,309.74,312.02,315.29,319.20,320.64,324.61,327.73,329.29,332.85,337.13,339.30,339.67,339.98,340.59,341.47,342.69,341.55,342.86,342.15,341.96,341.68,340.26,343.06,344.30,346.88,350.20,355.01,354.40,352.02,350.24,347.11,345.32,344.39,343.12,341.90,344.66,346.24,349.07,349.74,350.82,352.40,350.02,350.74,350.55,349.75,349.48,351.04,353.69,355.92,354.64,353.59,350.14,349.86,346.42,345.74,345.62,346.52,347.02,348.59,348.47,347.66,345.62,346.12,343.62,341.30,333.28,L7
2019-02-07 22:06:59+00:00,302.47,299.40,298.81,301.11,301.56,301.56,304.00,306.34,310.18,312.47,315.82,319.46,320.78,324.49,327.71,329.05,332.78,337.08,339.55,340.02,340.29,340.35,341.21,342.19,340.90,342.05,341.64,341.45,341.74,340.41,342.78,344.36,347.04,350.31,354.86,354.38,352.09,350.60,347.26,345.52,344.89,343.88,342.31,344.80,346.08,348.70,349.41,350.61,352.40,350.33,350.99,350.76,350.04,349.76,351.36,353.98,356.07,354.81,353.47,350.36,349.66,346.26,345.60,345.90,346.46,347.14,348.59,348.56,347.43,345.41,346.07,343.64,341.10,333.03,L8
2019-03-03 22:00:32+00:00,302.80,299.63,297.98,300.20,301.81,302.27,303.79,306.63,310.44,312.29,316.63,320.34,321.81,324.78,328.30,329.71,332.42,336.68,339.59,339.40,340.43,339.64,340.85,342.60,341.02,342.00,342.76,342.38,342.53,340.52,342.53,344.56,346.86,350.07,353.77,353.94,352.34,350.81,347.07,345.50,345.10,344.19,341.96,344.09,345.40,347.98,347.94,349.49,352.11,349.94,351.22,351.13,349.89,349.43,351.05,353.49,355.50,354.45,352.60,349.28,348.95,345.04,345.07,345.33,346.38,346.75,348.60,347.89,346.79,344.08,344.38,340.99,338.15,330.49,L7
2019-03-19 22:00:01+00:00,301.71,298.94,297.14,299.48,301.40,301.41,302.93,305.87,309.60,311.03,315.78,319.73,321.16,323.99,327.38,329.16,332.14,336.38,338.76,338.75,339.92,339.10,339.95,342.33,340.05,341.42,342.10,341.61,342.72,340.82,342.70,344.57,346.77,350.02,353.87,353.74,352.22,350.45,346.81,345.18,345.11,344.38,342.05,343.76,345.34,348.24,348.03,349.64,352.06,350.25,351.18,350.95,350.06,349.11,351.97,354.15,356.56,355.19,352.93,349.83,348.91,344.78,344.65,344.88,346.16,346.48,348.10,347.81,346.46,343.39,343.79,340.75,338.15,331.15,L7
2019-03-27 22:06:47+00:00,301.23,298.62,296.77,299.24,300.70,301.13,302.39,305.31,309.33,311.04,315.62,318.88,320.75,323.86,326.69,328.65,331.76,335.61,337.28,337.88,339.39,338.49,339.36,341.51,340.07,341.22,341.61,340.95,342.13,340.54,342.28,344.05,346.52,349.73,353.12,352.62,351.72,349.67,346.44,344.26,344.34,343.86,342.24,343.54,345.01,348.19,347.75,349.18,351.85,351.63,352.09,352.49,351.52,350.26,353.68,355.84,357.62,355.70,353.06,350.34,348.34,344.97,344.22,344.44,345.62,346.15,347.26,346.96,345.33,342.42,342.58,339.56,336.02,328.62,L8
2019-04-12 22:06:42+00:00,300.98,298.30,296.83,299.40,300.09,300.93,302.40,304.98,308.63,310.13,314.98,317.86,320.18,322.98,325.35,328.04,331.55,334.73,336.83,337.60,338.75,338.04,338.75,341.02,339.46,341.02,341.03,340.15,341.59,339.88,341.34,343.49,345.89,349.10,352.84,351.87,350.64,348.83,346.15,344.03,344.39,343.62,341.99,343.17,344.75,347.73,347.72,348.58,350.62,351.05,351.11,351.27,350.53,349.57,352.43,355.06,357.43,355.06,352.35,349.79,347.89,344.72,343.66,343.71,345.17,345.78,347.10,346.76,345.03,342.20,342.10,339.44,336.11,328.02,L8
2019-04-28 22:06:38+00:00,301.83,299.45,297.90,300.00,300.24,300.79,302.27,304.93,308.76,310.46,315.30,317.82,319.82,322.86,325.15,327.89,332.45,334.73,337.58,338.23,339.43,338.29,338.79,341.32,339.95,341.02,341.05,339.84,341.50,340.02,341.79,343.68,345.91,349.91,352.85,352.82,351.41,349.33,347.25,344.45,345.25,344.31,342.95,344.17,345.73,348.11,348.06,348.74,350.32,350.90,350.57,350.88,350.21,349.39,352.38,355.03,357.75,355.74,352.35,350.25,348.30,345.65,344.44,344.41,345.97,345.77,347.00,346.67,344.77,342.00,341.91,339.16,335.49,327.07,L8
2019-05-14 22:06:48+00:00,300.80,300.22,298.31,300.82,300.67,301.78,302.59,305.13,308.80,309.91,314.58,317.88,319.66,322.26,324.65,327.66,332.38,334.99,338.00,338.73,339.77,337.58,337.75,340.38,339.16,340.52,340.53,339.85,342.05,340.68,342.07,344.87,346.65,350.38,353.22,353.08,351.43,349.60,347.46,344.54,345.38,344.64,343.75,344.59,346.04,347.93,348.51,348.88,350.02,350.90,350.29,350.63,350.05,349.81,352.58,355.32,358.10,355.87,352.43,350.68,348.17,345.34,343.74,344.94,346.02,345.85,346.68,347.15,345.23,342.24,341.97,339.69,336.54,328.62,L8
2019-05-22 21:57:40+00:00,301.22,301.18,299.17,301.30,301.43,302.43,303.75,306.45,309.33,310.89,315.15,318.13,320.49,322.83,325.51,327.81,332.94,335.68,338.31,339.98,341.13,338.41,338.82,341.37,340.13,341.38,341.40,340.76,342.21,341.68,342.79,345.31,347.41,350.68,354.00,354.13,352.52,350.58,348.62,345.07,345.34,345.39,344.33,344.96,346.53,348.64,349.00,350.77,351.78,352.25,351.56,351.78,351.13,350.74,354.54,356.10,358.79,356.99,353.49,351.91,349.43,346.73,345.34,345.91,347.31,346.68,347.10,347.85,346.16,343.20,342.96,341.20,338.79,330.30,L7
2019-05-30 22:06:57+00:00,301.22,299.04,297.26,299.65,299.40,300.57,301.69,304.21,308.22,310.58,315.46,318.13,320.49,322.83,325.51,327.81,333.20,335.93,338.42,339.99,341.30,338.85,339.17,341.09,340.05,341.49,340.40,338.75,340.45,340.92,341.78,343.40,344.87,347.98,354.00,354.13,352.52,350.58,348.62,342.84,343.39,344.48,344.95,345.73,347.27,349.41,349.78,351.81,352.90,353.33,352.45,352.39,352.12,352.11,355.39,356.68,359.57,357.82,354.77,352.78,350.62,347.96,346.31,347.04,348.04,347.69,348.27,347.85,346.16,343.20,342.96,341.20,338.79,330.30,L8
2019-06-15 22:07:03+00:00,300.71,299.87,297.81,300.07,300.15,301.14,301.86,304.81,308.52,310.93,315.41,318.41,320.51,323.48,325.95,327.98,333.41,336.07,338.53,340.21,341.67,339.08,339.46,341.61,340.17,341.25,340.47,339.31,340.83,341.11,341.94,343.68,345.23,348.61,354.33,354.14,352.62,350.43,348.50,342.99,343.57,344.45,344.85,345.52,347.30,349.40,349.76,351.68,352.88,353.24,352.28,352.40,352.17,352.11,355.21,356.64,359.36,357.52,354.77,352.70,350.72,347.94,346.36,346.76,347.74,347.59,348.21,348.07,346.74,344.11,343.38,342.32,339.50,331.14,L8
2019-06-23 21:56:31+00:00,300.25,300.04,298.44,299.44,299.92,300.67,302.88,305.87,308.98,311.87,316.11,318.58,321.09,322.87,326.40,327.75,333.22,335.97,337.88,340.74,341.42,339.70,340.67,342.22,340.12,341.45,340.57,339.62,341.08,341.56,342.14,343.63,345.79,349.25,355.73,355.25,353.84,351.16,348.77,342.79,343.09,343.75,345.14,345.01,347.17,349.94,350.67,352.03,353.72,353.95,352.98,352.82,352.35,353.40,355.87,357.06,359.57,357.25,355.44,353.10,351.52,348.82,347.16,347.40,348.48,348.00,348.21,348.66,347.26,344.89,343.92,343.49,339.91,332.34,L7
2019-07-25 21:55:16+00:00,299.92,301.98,299.10,300.29,301.18,301.54,303.62,306.17,309.94,313.43,316.49,319.36,321.64,323.13,326.08,327.68,333.42,336.08,338.03,341.55,341.95,340.60,341.32,342.36,340.25,341.26,340.62,340.39,341.42,341.54,342.25,343.68,346.28,349.33,356.27,355.10,354.02,351.50,348.95,342.86,342.71,344.46,345.66,345.31,347.26,349.82,351.15,352.97,354.03,354.52,353.13,352.63,352.96,353.77,355.57,357.47,359.91,357.80,355.93,353.57,352.35,348.93,347.43,347.25,348.67,348.39,348.36,349.13,347.69,345.61,344.63,344.74,341.57,333.11,L7
2019-08-02 22:07:17+00:00,299.52,302.00,299.39,300.07,300.85,301.48,303.89,306.46,309.87,312.96,316.23,318.48,321.43,322.55,325.35,327.09,332.79,335.22,337.18,340.58,341.28,339.74,340.65,342.07,339.74,340.90,339.92,339.29,340.97,340.94,341.59,342.66,345.63,348.99,355.91,354.40,353.88,351.12,349.10,343.18,343.00,344.41,345.97,345.14,346.86,349.49,351.00,352.97,353.40,354.31,352.83,351.97,352.69,353.48,354.85,357.08,359.03,356.99,355.29,352.94,351.72,348.31,347.13,347.42,348.17,348.28,347.77,348.64,347.47,344.86,343.97,344.61,341.80,333.17,L8
2019-08-18 22:07:23+00:00,299.54,302.23,299.32,300.51,301.81,302.00,304.63,306.72,310.07,313.39,316.41,318.54,321.93,323.07,325.74,327.92,333.22,335.70,337.23,340.92,341.29,340.15,340.75,342.44,340.27,341.87,340.45,339.81,341.21,341.13,342.13,342.87,345.63,349.04,355.94,354.28,354.10,351.06,349.28,343.29,342.85,344.31,346.18,345.35,347.40,350.14,351.55,353.55,353.82,354.59,352.91,352.38,352.96,353.65,355.02,357.37,359.24,356.93,355.47,353.00,352.06,348.56,347.32,347.47,348.44,348.45,348.02,348.99,347.66,344.97,343.80,344.69,342.02,333.39,L8
2019-09-11 21:53:15+00:00,298.65,301.71,298.93,300.25,301.60,301.95,304.53,306.68,309.66,312.75,315.75,317.65,320.85,322.03,325.10,327.00,333.26,336.00,337.21,341.02,341.09,339.98,340.57,341.69,339.84,341.68,340.27,339.23,340.94,340.80,342.01,342.48,344.95,348.58,355.75,354.00,352.64,350.05,348.38,342.63,342.52,343.48,345.43,344.81,346.86,349.92,351.21,353.38,353.51,354.07,351.93,351.46,352.28,352.93,354.08,356.82,358.74,356.26,354.91,352.40,351.63,348.18,346.53,347.07,347.97,348.26,348.10,348.96,347.55,345.32,344.50,346.01,342.56,333.13,L7
2019-09-19 22:07:32+00:00,299.82,302.27,299.75,300.67,302.39,303.24,306.09,307.85,310.66,314.21,316.50,318.19,321.58,322.87,326.07,327.74,333.71,336.18,338.18,342.05,341.76,340.88,341.62,342.17,340.95,342.57,341.23,340.26,341.25,341.02,342.36,342.98,345.39,348.99,356.30,354.77,353.38,350.77,349.04,343.06,342.74,343.68,345.72,345.17,347.07,349.79,351.44,353.40,353.90,354.39,352.40,352.00,352.84,353.55,353.89,356.84,358.28,356.08,355.11,352.52,352.01,348.85,347.44,347.83,348.45,348.89,349.19,349.68,348.97,347.29,345.91,347.64,343.72,333.24,L8
2019-09-27 21:52:33+00:00,300.39,302.20,299.53,300.46,302.14,303.33,305.97,307.95,310.58,313.81,316.16,318.76,321.83,323.49,326.57,328.08,334.04,336.80,338.79,342.42,341.94,341.50,341.93,342.67,341.14,342.65,341.57,340.75,341.35,341.62,342.48,343.26,345.64,349.07,356.40,354.86,353.73,350.79,348.95,343.30,342.55,343.54,345.47,345.02,347.00,349.61,351.01,353.25,353.65,354.04,352.20,351.80,352.70,353.33,353.59,356.69,358.31,356.03,354.93,352.16,352.16,348.88,347.67,347.64,348.47,348.94,349.94,350.38,350.27,348.86,347.00,348.60,345.67,335.43,L7
2019-10-05 22:07:36+00:00,300.66,302.14,299.49,300.52,302.23,303.46,306.24,308.07,310.70,313.96,316.26,318.93,321.75,323.67,326.89,328.47,334.12,336.84,338.79,342.40,342.06,341.55,342.11,342.73,341.07,342.53,341.43,340.65,341.29,341.70,342.56,343.37,345.90,349.32,356.44,354.88,353.75,350.82,348.97,343.59,342.82,343.72,345.08,344.87,347.06,349.62,350.88,353.06,353.67,354.05,352.01,351.80,352.57,353.01,353.61,356.58,358.25,356.06,355.06,351.99,352.06,348.90,347.77,347.71,348.68,349.06,350.26,350.41,350.20,348.91,347.14,348.47,345.73,335.35,L8
2019-10-21 22:07:37+00:00,300.90,302.40,299.54,300.22,302.41,304.00,306.59,308.63,311.44,314.86,316.73,319.78,322.15,324.36,328.04,328.76,334.32,337.29,339.11,342.81,342.51,342.19,342.69,342.83,341.21,342.58,341.64,341.14,341.59,342.17,343.10,343.79,346.47,349.86,356.68,355.36,354.50,351.52,349.19,343.73,342.47,343.75,345.10,345.07,347.08,349.61,350.93,353.56,354.37,354.40,352.47,352.09,352.99,353.34,354.05,356.92,358.22,356.40,355.39,352.32,352.34,349.04,348.34,348.28,349.04,349.50,350.75,350.70,350.58,349.28,347.67,348.78,345.88,336.22,L8
2019-11-14 21:50:28+00:00,300.11,300.41,298.12,298.97,301.92,303.39,306.19,308.28,310.91,314.66,316.69,319.22,321.82,323.95,327.59,328.42,333.51,336.75,338.39,342.22,342.15,342.40,343.16,342.98,341.17,342.49,341.19,340.92,341.08,341.95,342.56,343.14,346.01,349.18,356.84,355.22,354.44,351.08,348.16,342.97,341.78,343.15,343.56,343.95,346.65,349.41,350.58,353.31,354.65,354.35,352.49,351.59,353.04,353.16,353.71,356.46,357.90,356.25,355.66,352.00,352.36,348.79,348.05,347.31,348.41,349.32,350.29,350.00,349.90,348.83,347.55,348.67,345.31,335.50,L7
2019-12-08 22:07:32+00:00,299.80,301.77,299.46,300.58,303.95,305.25,308.23,309.77,311.79,315.19,316.13,319.44,321.84,323.90,327.42,329.03,333.55,336.35,338.56,341.65,340.90,341.90,342.77,342.91,340.72,341.80,341.37,342.21,342.63,342.00,343.06,344.34,347.85,351.40,356.28,354.37,353.45,350.21,347.10,344.52,343.20,343.09,342.22,342.90,345.67,348.26,349.56,351.12,352.64,352.49,350.55,350.16,351.56,351.67,351.56,355.49,356.88,354.96,354.07,350.51,350.94,347.04,346.47,346.13,347.12,348.37,349.88,350.45,349.63,348.62,347.66,348.14,344.58,336.29,L8
2020-01-09 22:07:25+00:00,299.77,300.13,296.98,299.98,303.04,304.92,306.77,307.46,310.04,313.09,314.81,318.72,321.41,323.31,325.83,328.14,332.85,335.17,338.23,340.21,340.05,340.87,341.58,341.14,340.02,341.13,340.59,340.71,341.23,340.60,342.33,344.24,347.21,350.30,354.23,353.07,351.70,349.47,346.39,344.62,343.77,344.10,341.48,343.12,345.43,347.47,348.78,350.85,351.93,351.97,349.94,348.77,350.73,350.11,350.39,354.62,356.83,355.61,353.67,350.45,350.33,346.80,346.16,345.92,347.01,348.46,350.38,350.19,348.36,347.52,346.97,346.31,344.67,335.67,L8
2020-02-02 21:46:29+00:00,302.49,299.52,297.42,300.53,303.29,305.78,307.42,308.01,310.46,313.08,315.90,319.59,323.01,324.95,327.61,328.98,334.03,336.63,339.63,341.32,341.28,342.33,342.58,342.78,341.51,343.07,342.31,341.79,341.72,342.13,343.60,345.65,347.93,350.80,354.54,354.46,352.38,350.61,347.44,345.32,345.17,344.85,342.10,343.48,346.64,348.58,349.27,351.12,353.52,352.71,351.61,350.56,351.44,351.18,352.37,355.04,357.82,356.42,354.32,351.42,351.23,347.93,347.76,347.13,348.74,349.40,352.23,351.20,349.00,347.95,347.87,346.68,344.44,337.12,L7
2020-02-10 22:07:16+00:00,302.26,299.32,297.67,300.74,303.20,305.18,307.20,307.73,310.28,312.97,315.85,319.51,323.02,324.82,327.32,329.06,333.85,336.43,339.52,341.17,341.18,342.11,342.40,342.46,341.38,342.91,342.32,341.59,341.29,341.94,343.15,345.40,347.80,350.88,354.46,354.22,352.35,350.59,347.42,345.29,345.09,345.14,342.23,343.51,346.75,348.77,349.27,351.19,353.52,352.37,351.40,350.59,351.56,351.28,352.46,355.25,357.66,356.45,354.29,351.16,351.08,347.73,347.29,346.87,348.36,349.19,351.85,351.00,348.75,347.60,347.64,346.23,344.07,336.53,L8
2020-02-18 21:45:39+00:00,302.44,299.87,297.96,300.79,302.75,304.91,306.47,307.95,309.98,312.47,315.44,319.60,322.82,325.26,327.74,329.32,334.04,336.46,340.11,341.29,342.00,342.52,343.00,342.78,341.91,343.06,342.79,342.13,341.48,342.35,343.46,345.96,348.19,351.03,355.08,354.96,352.65,350.81,348.07,346.04,346.08,345.77,342.81,344.05,347.35,348.96,349.81,351.60,353.58,352.94,352.21,351.08,352.84,352.49,353.59,355.90,359.06,357.86,355.81,352.15,352.03,348.83,348.43,348.11,349.36,350.36,353.45,351.93,350.06,348.69,349.01,347.36,345.12,337.96,L7
2020-02-26 22:07:12+00:00,302.57,299.86,298.42,300.98,302.73,305.08,306.81,308.00,310.28,312.90,315.40,319.66,322.89,325.35,327.86,329.52,333.96,336.63,340.29,341.10,342.22,342.55,343.05,342.89,342.09,343.28,342.82,342.14,341.58,342.70,343.56,345.83,348.23,351.17,355.29,355.14,352.72,350.70,348.33,346.00,346.47,346.22,343.13,344.53,347.56,349.24,350.04,351.88,353.48,353.01,352.41,351.49,353.17,352.62,353.85,356.00,359.07,357.91,355.79,352.39,352.16,348.91,348.71,348.37,349.61,350.56,353.60,351.82,350.01,348.54,348.98,347.29,345.24,337.63,L8
2020-03-13 22:07:06+00:00,303.99,300.84,299.52,301.67,303.56,305.60,307.78,308.64,311.40,314.04,316.34,320.65,324.41,326.64,328.99,331.20,334.67,336.95,341.06,342.21,342.92,343.70,344.07,343.70,342.69,343.66,343.21,342.74,342.22,343.69,344.23,346.84,349.55,352.51,356.47,355.85,354.19,351.56,349.03,346.98,347.13,347.51,344.32,345.42,348.77,350.37,351.06,352.64,354.08,353.79,353.18,352.39,353.97,353.58,355.25,356.74,360.03,358.94,356.75,353.54,353.01,350.12,349.62,349.07,350.33,351.34,354.25,352.51,350.66,349.57,349.55,347.65,345.89,338.24,L8
