dates,satname,nzd0354-0000,nzd0354-0001,nzd0354-0002,nzd0354-0003,nzd0354-0004,nzd0354-0005,nzd0354-0006,nzd0354-0007,nzd0354-0008,nzd0354-0009,nzd0354-0010,nzd0354-0011,nzd0354-0012,nzd0354-0013,nzd0354-0014,nzd0354-0015,nzd0354-0016,nzd0354-0017,nzd0354-0018,nzd0354-0019,nzd0354-0020,nzd0354-0021,nzd0354-0022,nzd0354-0023,nzd0354-0024,nzd0354-0025,nzd0354-0026,nzd0354-0027,nzd0354-0028,nzd0354-0029,nzd0354-0030,nzd0354-0031,nzd0354-0032,nzd0354-0033,nzd0354-0034,nzd0354-0035,nzd0354-0036,nzd0354-0037,nzd0354-0038,nzd0354-0039,nzd0354-0040,nzd0354-0041,nzd0354-0042,nzd0354-0043,nzd0354-0044,nzd0354-0045,nzd0354-0046,nzd0354-0047,nzd0354-0048,nzd0354-0049,nzd0354-0050,nzd0354-0051,nzd0354-0052,nzd0354-0053,nzd0354-0054,nzd0354-0055,nzd0354-0056,nzd0354-0057,nzd0354-0058,nzd0354-0059,nzd0354-0060,nzd0354-0061,nzd0354-0062,nzd0354-0063,nzd0354-0064,nzd0354-0065,nzd0354-0066,nzd0354-0067,nzd0354-0068,nzd0354-0069,nzd0354-0070,nzd0354-0071,nzd0354-0072,nzd0354-0073
2003-08-30 21:55:34+00:00,L7,295.38,292.50,291.45,294.68,297.66,301.96,302.28,305.23,305.71,300.71,305.63,308.52,312.48,316.12,318.12,315.50,316.84,320.81,318.90,315.24,317.78,319.60,324.36,323.05,325.70,320.33,322.81,327.24,321.43,324.55,330.15,333.68,335.35,335.74,340.08,339.44,334.46,337.59,338.38,339.51,338.47,332.71,331.82,330.06,329.23,326.52,328.93,334.92,341.58,342.68,343.21,343.59,346.92,344.78,346.40,345.76,347.38,342.08,343.83,340.27,341.51,338.92,331.55,331.53,331.89,336.98,338.15,339.03,327.94,326.20,321.24,317.44,314.12,306.72
2003-10-17 21:55:27+00:00,L7,328.57,326.99,324.89,323.06,325.91,326.30,326.60,331.73,334.19,334.45,335.64,335.58,338.86,339.66,343.01,344.70,347.23,350.98,352.19,352.11,351.54,353.01,353.49,354.51,353.74,352.82,354.53,353.93,356.01,355.11,357.88,361.33,362.06,362.36,366.21,365.77,363.80,361.42,365.43,365.14,359.92,357.41,353.32,357.22,356.23,356.30,355.71,358.09,360.73,362.33,364.85,367.79,367.80,371.10,367.53,369.82,371.30,367.69,364.97,364.49,361.74,356.92,357.02,353.86,357.42,356.13,359.21,360.46,352.45,342.99,341.88,338.32,335.80,328.32
2003-11-18 21:55:51+00:00,L7,313.25,315.59,308.41,315.28,315.08,316.98,320.09,312.24,312.97,311.03,315.50,324.12,320.88,329.06,331.76,324.41,321.83,327.04,337.24,341.06,341.54,340.25,342.80,346.59,346.61,347.99,346.88,344.56,345.78,345.67,345.20,341.08,344.70,349.94,356.28,356.28,352.84,349.84,347.38,349.41,350.01,350.19,345.70,346.44,345.04,347.75,347.74,347.38,352.31,351.85,355.13,358.50,356.68,357.32,356.67,354.35,352.24,349.32,349.88,351.54,348.66,344.21,347.89,344.71,346.76,345.85,347.09,346.78,339.81,332.89,326.40,321.67,318.56,309.07
2003-12-12 21:45:46+00:00,L5,322.59,319.02,320.43,305.51,304.29,308.50,308.88,310.44,311.42,315.27,328.29,328.87,326.84,329.60,330.76,328.78,328.95,323.79,328.50,331.69,333.95,331.55,333.00,350.02,351.83,351.62,354.82,355.79,355.66,349.59,344.51,342.44,344.85,350.59,346.67,352.61,358.72,358.60,353.13,355.71,355.05,353.92,349.18,342.36,337.46,341.08,,,,,,,,,,363.95,357.55,351.12,352.76,345.19,343.11,341.76,351.80,350.10,348.42,353.80,353.89,351.71,339.64,327.69,322.70,321.94,316.91,307.14
2003-12-28 21:45:57+00:00,L5,318.81,314.26,311.75,309.21,311.68,312.03,302.03,304.32,310.70,309.84,310.62,314.39,324.69,328.14,331.84,330.27,333.16,338.56,338.93,325.98,328.78,333.00,333.29,334.65,337.31,338.68,350.76,349.71,347.63,348.82,348.83,346.41,338.20,343.72,348.47,348.27,342.95,341.41,342.33,353.22,350.48,345.69,343.91,342.40,348.25,336.65,338.46,342.87,342.46,345.25,347.64,347.35,360.55,360.50,359.51,361.82,361.67,359.47,348.09,342.13,344.12,336.59,331.76,331.72,339.12,351.78,351.43,344.31,347.75,342.65,336.79,317.84,311.27,300.72
2004-03-25 21:56:30+00:00,L7,314.06,310.81,307.46,305.52,305.54,303.34,306.69,306.53,312.32,315.86,316.10,318.15,317.49,315.90,318.07,321.54,325.00,328.67,329.41,333.95,330.43,332.98,333.88,331.53,331.26,331.03,334.47,334.92,338.41,340.65,343.84,341.50,345.34,345.84,348.62,345.20,343.26,345.24,342.35,340.35,340.17,337.14,338.59,341.52,338.53,341.58,341.99,342.96,346.38,350.82,348.34,352.25,353.92,351.67,350.53,354.22,352.80,345.66,352.08,350.98,349.75,343.75,337.35,340.54,337.05,341.09,341.10,342.33,333.75,330.03,324.34,324.76,325.08,319.10
2004-04-02 21:46:30+00:00,L5,306.66,312.23,302.19,308.78,308.36,311.04,316.51,313.95,314.23,310.67,311.54,318.06,320.80,325.86,326.55,328.13,334.69,333.01,333.40,329.55,352.95,334.79,333.47,328.29,335.36,338.05,336.69,340.56,337.78,343.18,344.10,344.57,346.56,350.13,353.79,353.64,345.68,348.69,349.36,343.90,337.54,340.45,344.29,348.25,344.14,341.97,341.52,346.02,347.84,341.81,347.02,355.05,353.09,352.24,353.86,353.21,358.19,357.65,357.15,360.44,357.80,352.94,342.02,342.19,343.64,343.79,345.21,342.37,339.83,335.10,333.96,334.40,327.17,317.15
2004-04-10 21:56:26+00:00,L7,313.21,311.52,300.31,301.81,306.40,306.68,306.42,308.86,309.40,310.71,312.68,314.39,322.59,321.65,324.60,324.05,328.36,327.91,331.86,331.04,331.12,330.77,330.72,329.96,328.70,336.03,339.08,342.39,340.89,343.47,340.16,341.39,343.21,342.69,347.98,347.33,346.61,344.49,346.15,341.29,341.16,340.01,337.18,338.30,335.17,334.70,339.78,340.42,341.61,345.35,342.61,349.85,352.70,349.35,347.23,350.79,349.13,348.90,350.25,346.89,346.91,341.11,334.93,340.33,335.47,343.20,344.16,341.33,333.70,330.81,331.91,326.25,323.78,311.39
2004-05-20 21:47:56+00:00,L5,298.85,301.18,301.84,296.81,296.54,302.35,301.19,308.53,305.20,309.51,313.76,320.22,317.16,320.31,321.35,319.62,320.81,324.31,322.11,325.50,328.66,324.21,324.82,330.11,332.39,334.09,338.86,337.59,336.97,335.10,336.70,336.62,337.02,341.56,350.37,347.43,349.44,348.97,344.01,339.98,342.80,340.58,335.91,337.54,331.54,337.95,338.25,341.26,345.48,346.11,346.18,346.32,347.07,347.93,348.95,345.25,345.96,346.95,350.52,344.59,344.03,341.35,333.13,337.72,335.17,336.58,339.03,339.96,333.98,328.23,322.38,323.61,316.43,312.13
2004-06-05 21:48:24+00:00,L5,,304.36,303.13,307.30,313.45,308.32,314.25,314.58,317.88,320.20,315.31,314.64,318.09,321.29,323.98,329.40,328.60,333.50,338.99,342.63,334.64,340.07,339.29,336.59,336.41,333.20,334.04,337.80,336.83,336.86,340.13,343.18,346.59,353.15,356.72,354.93,347.02,347.67,342.39,343.59,344.04,340.58,338.94,350.58,345.01,347.28,353.48,350.00,354.60,348.70,350.59,349.12,352.26,349.16,355.62,352.12,356.64,357.37,356.72,357.02,353.60,351.50,341.86,346.67,343.46,346.70,349.37,,,,,,,
2004-06-21 21:48:52+00:00,L5,309.26,319.85,317.53,309.34,314.48,320.58,319.80,313.65,314.03,334.37,319.10,319.87,328.01,317.05,323.06,331.90,336.85,329.19,336.79,338.77,339.92,324.72,327.52,344.31,324.43,340.92,325.96,328.69,336.07,325.80,333.85,338.28,349.00,356.61,369.36,359.61,355.74,337.10,340.44,329.90,328.96,326.63,320.92,334.63,336.03,344.15,333.46,333.98,349.93,344.98,335.49,346.77,349.93,361.99,344.07,346.92,348.57,358.54,365.02,357.05,332.67,340.51,348.05,344.25,351.53,348.23,352.56,344.47,344.76,337.21,339.00,325.46,333.51,324.80
2004-07-23 21:49:45+00:00,L5,300.48,299.61,303.88,302.04,300.53,298.95,305.65,308.47,317.49,309.27,313.88,321.47,319.04,319.35,319.83,321.05,322.25,323.14,322.51,328.68,326.56,333.61,331.65,333.92,335.99,333.81,335.96,332.84,334.49,332.85,336.95,340.41,339.54,341.69,348.18,355.47,351.14,347.76,345.29,343.46,342.97,339.76,336.47,334.94,334.21,337.87,339.66,344.70,348.02,346.86,349.22,350.98,352.24,352.97,347.96,348.76,349.24,349.47,347.39,351.02,349.31,346.21,342.42,340.69,345.75,343.60,347.47,343.13,343.12,338.41,331.66,326.77,319.28,309.00
2004-07-31 21:56:03+00:00,L7,307.20,310.09,302.71,307.69,305.75,310.85,309.38,311.44,316.32,314.44,321.61,320.45,326.02,324.80,324.99,327.41,330.35,332.07,333.76,338.07,332.45,338.53,339.96,341.79,337.70,337.32,336.92,336.67,337.68,338.03,342.79,345.98,349.99,350.88,358.17,356.30,355.57,351.22,350.51,352.19,346.66,348.14,346.17,344.39,344.49,345.91,348.66,350.53,356.46,354.21,358.13,362.26,361.67,360.53,361.63,360.43,367.68,362.72,362.89,364.45,360.45,361.93,355.32,356.64,358.93,362.33,368.79,367.04,357.06,356.12,,,,
2004-08-16 21:56:01+00:00,L7,287.99,292.91,291.02,289.91,289.91,292.48,292.92,298.73,302.69,299.13,297.87,298.21,301.89,303.09,304.20,308.86,307.94,312.26,313.21,316.38,318.41,322.89,320.55,325.69,322.22,320.90,323.88,324.74,323.39,325.08,325.55,326.90,333.49,333.57,343.09,337.75,336.01,333.55,334.87,332.30,332.84,335.31,335.31,328.22,329.79,326.09,328.27,328.87,332.23,340.01,341.55,339.42,340.98,342.78,341.95,343.31,345.24,338.97,343.01,337.88,335.57,336.34,331.05,333.45,333.31,339.58,339.18,337.90,335.39,329.07,325.07,,,
2004-08-24 21:50:29+00:00,L5,291.11,292.12,292.08,294.69,300.06,300.27,302.57,308.06,305.98,310.50,309.18,313.17,316.08,317.02,318.56,314.83,319.23,319.89,321.24,319.48,327.34,326.52,324.95,326.07,324.98,326.21,325.22,324.93,325.52,331.12,328.33,332.71,340.89,342.33,344.36,337.44,334.48,336.91,338.27,337.92,335.86,338.23,334.11,334.82,332.32,332.95,338.22,341.28,340.67,341.81,344.38,347.56,346.43,343.37,345.41,350.78,348.41,342.04,341.92,344.14,342.40,336.53,336.09,334.90,333.45,338.71,341.53,347.75,335.61,328.92,323.57,319.11,315.96,298.23
2004-09-01 21:55:57+00:00,L7,299.87,301.54,305.34,306.48,312.60,316.85,319.45,316.71,312.68,312.07,312.88,316.04,317.41,316.95,318.73,322.21,326.39,330.13,334.71,329.34,338.06,336.52,336.99,335.42,335.41,335.70,336.65,335.14,337.26,342.00,341.26,341.97,346.48,344.52,349.19,337.64,330.57,348.17,348.75,346.35,343.95,342.48,341.70,343.09,341.48,344.75,343.44,347.53,347.92,350.37,350.40,351.78,354.73,350.83,347.33,348.87,352.27,354.45,351.89,352.32,351.71,346.21,340.12,342.48,342.65,345.95,345.65,345.17,339.06,334.89,333.12,327.37,319.32,305.82
2004-09-25 21:51:19+00:00,L5,315.02,308.05,310.92,311.55,312.63,314.19,322.77,323.04,325.09,323.14,323.11,330.78,330.38,324.86,321.85,325.18,325.01,335.32,342.47,339.62,339.62,343.65,342.90,347.17,337.71,344.66,342.53,343.09,345.20,344.73,343.17,344.20,352.19,355.75,357.61,355.00,355.34,354.04,353.57,348.00,346.12,346.86,344.35,343.57,344.67,345.93,348.28,345.04,348.56,347.96,356.95,358.82,357.37,360.25,359.46,357.08,358.25,358.42,357.67,359.52,356.00,353.92,354.03,352.07,354.83,355.91,359.71,361.75,351.61,345.60,340.08,334.77,320.32,310.41
2004-10-27 21:51:59+00:00,L5,322.61,319.17,318.36,317.30,318.13,311.80,312.74,316.58,322.35,316.83,322.49,331.38,332.03,332.53,336.63,338.30,338.68,343.97,333.17,332.97,333.98,337.12,341.43,336.38,346.66,347.54,353.41,354.84,355.82,357.86,359.29,347.60,349.20,356.87,357.90,357.55,351.01,350.99,356.23,353.57,352.29,351.22,350.89,349.36,339.36,340.30,342.11,342.86,343.99,344.85,351.93,356.80,356.93,358.09,360.26,360.39,360.43,349.25,347.76,350.07,346.23,341.28,341.84,346.89,352.32,354.36,355.75,354.56,348.34,342.46,324.87,322.43,308.78,300.11
2004-11-04 21:56:07+00:00,L7,316.79,313.00,312.54,313.05,311.91,316.75,315.07,317.94,323.77,323.42,331.17,331.58,326.87,331.16,331.73,334.61,332.66,337.77,338.89,338.95,339.64,342.68,339.72,346.26,345.40,347.68,348.67,349.60,350.27,351.16,350.74,351.31,354.60,352.85,356.95,351.72,349.09,345.07,345.56,344.56,343.17,339.86,338.58,339.68,336.49,340.24,340.09,339.91,338.81,343.26,342.33,345.14,346.52,348.80,348.73,354.14,352.43,344.95,349.32,344.74,347.38,339.98,337.27,338.86,338.07,342.56,341.37,340.56,333.50,329.68,324.97,320.30,308.64,298.61
2004-11-12 21:52:15+00:00,L5,,,,,,,317.23,325.97,327.29,329.96,,,,,,,,,,,,,,,,,,,,,,,,,,364.71,360.39,360.14,351.81,340.03,339.05,342.00,337.23,341.90,340.69,350.65,353.16,353.18,350.41,351.04,353.29,352.95,346.69,349.82,350.30,349.15,351.93,348.62,360.79,359.42,357.53,353.97,351.71,352.06,351.88,342.44,345.36,341.87,334.15,332.17,326.54,333.51,319.99,312.10
2004-11-20 21:56:13+00:00,L7,310.62,313.74,309.68,313.23,312.79,321.17,322.15,322.16,331.36,329.65,331.04,329.81,337.20,333.36,338.90,337.63,342.72,345.15,348.52,341.79,343.33,343.68,344.50,345.11,350.20,348.16,356.84,,,,,380.55,370.99,385.09,443.35,394.61,361.62,353.71,351.17,354.24,348.65,344.80,339.87,341.36,339.45,342.55,342.56,341.10,342.41,345.48,346.87,346.35,348.30,348.95,350.22,353.42,349.90,346.04,349.15,345.77,347.04,340.07,338.00,337.53,336.28,339.43,344.61,340.58,332.50,329.91,323.91,322.06,312.08,300.50
2005-01-15 21:53:21+00:00,L5,320.41,318.77,317.90,316.47,318.02,302.39,308.23,313.24,312.82,317.73,317.86,320.60,334.12,336.46,335.80,340.90,344.54,348.64,333.06,335.29,343.01,338.50,338.60,340.96,338.75,348.51,347.40,347.03,347.60,350.97,351.38,345.91,345.51,348.12,349.98,349.53,344.07,342.41,355.22,353.65,347.59,349.67,346.88,349.62,340.60,339.21,336.90,339.79,337.83,339.35,340.70,355.58,358.50,353.66,357.99,359.79,360.79,353.54,345.74,342.06,344.11,337.21,336.39,337.86,348.67,352.71,352.22,349.16,344.13,336.04,320.11,313.12,302.38,293.08
2005-02-08 21:56:46+00:00,L7,313.39,310.14,304.11,300.98,302.76,310.54,310.11,309.17,312.98,310.40,312.49,315.52,320.29,320.62,325.44,325.16,326.88,333.25,331.06,333.51,335.10,334.75,340.77,341.06,338.59,337.83,339.31,340.36,342.95,344.21,345.14,349.91,350.33,354.27,352.53,352.59,347.98,349.76,345.45,344.28,340.55,340.56,339.68,344.73,341.52,342.58,339.50,341.13,340.41,345.76,346.86,351.89,353.72,355.35,355.90,356.42,355.62,355.91,354.29,353.91,352.96,348.53,345.28,342.13,345.85,348.16,348.99,342.24,334.61,330.14,322.10,317.72,311.36,302.71
2005-02-24 21:56:53+00:00,L7,316.57,312.10,312.05,307.77,306.83,311.05,312.99,313.76,313.99,313.73,320.56,323.79,326.42,326.92,325.08,324.38,332.12,335.71,337.93,342.87,339.67,345.20,340.84,341.57,340.77,340.76,340.29,340.18,342.05,344.68,349.52,350.36,349.31,354.04,355.19,351.22,351.95,350.78,348.57,346.07,342.31,343.62,342.16,339.67,340.72,344.75,343.53,342.08,343.47,346.16,346.73,345.87,350.15,351.31,354.33,354.77,350.32,349.05,349.33,349.84,347.50,346.95,345.69,342.42,343.16,343.64,344.87,341.66,333.49,329.55,322.05,316.93,306.00,303.86
2005-03-04 21:54:04+00:00,L5,313.76,314.45,313.32,310.23,308.64,316.84,320.05,319.99,319.99,323.24,323.08,329.77,329.94,326.23,331.70,332.95,338.90,336.60,336.36,340.16,338.44,341.42,344.92,347.47,348.00,345.59,346.40,347.14,348.71,345.17,344.02,352.17,355.78,355.89,354.89,353.39,352.75,353.09,352.53,347.66,348.62,350.01,347.57,346.71,347.89,348.40,348.14,346.83,349.01,348.38,349.76,357.97,361.15,361.56,362.33,361.20,362.53,357.34,357.61,357.69,351.73,349.66,346.10,347.96,352.25,355.67,355.75,350.22,342.59,334.28,327.33,325.70,313.56,311.10
2005-03-12 21:56:56+00:00,L7,315.43,312.23,308.00,311.90,307.62,310.36,308.25,311.15,310.70,314.55,315.91,320.14,322.81,325.80,324.72,327.59,330.37,333.80,337.69,337.57,337.23,334.27,337.55,340.77,333.31,334.52,338.44,340.95,344.14,346.00,346.79,350.00,349.90,354.72,351.39,352.79,347.67,346.85,345.99,342.72,341.20,342.95,340.77,342.05,336.47,337.53,338.21,336.92,335.66,343.25,341.41,344.35,347.66,347.18,352.08,354.70,353.22,351.47,350.08,347.01,347.56,344.06,338.13,340.77,337.05,344.40,346.16,343.55,335.14,331.59,325.50,318.63,309.32,304.38
2005-04-05 21:54:19+00:00,L5,324.13,320.50,317.74,319.79,316.27,318.97,319.78,323.87,330.69,328.54,334.66,338.86,340.78,344.36,345.67,345.50,352.34,354.98,350.37,350.66,346.61,345.41,342.21,341.11,342.61,343.58,346.84,345.50,350.48,354.27,357.46,358.79,362.02,357.72,361.48,358.58,355.94,357.34,357.03,352.92,353.72,351.16,349.71,349.34,352.23,349.63,348.08,346.81,349.83,347.29,349.45,353.96,355.91,360.14,359.70,362.55,360.72,360.34,357.52,357.06,351.36,348.86,347.63,345.16,348.88,350.53,356.22,354.60,349.44,339.45,337.99,327.05,320.23,322.23
2005-04-21 21:54:22+00:00,L5,319.77,323.28,314.46,311.59,313.34,310.63,313.52,313.37,321.89,330.66,326.19,333.62,329.68,334.36,334.75,326.76,329.29,327.50,328.40,333.18,332.84,333.42,345.89,348.56,348.20,343.74,344.91,345.65,335.28,340.21,339.94,342.43,342.23,346.60,352.75,359.26,357.84,358.53,354.15,357.00,353.19,345.08,344.26,341.77,339.35,340.32,339.70,345.72,355.60,356.02,358.90,357.80,358.33,362.39,352.26,351.09,350.49,351.33,350.89,349.60,348.82,355.15,350.65,351.94,352.80,356.23,353.88,343.87,337.04,329.88,327.84,317.41,317.11,320.09
2005-05-31 21:56:47+00:00,L7,287.34,298.21,302.04,296.30,296.00,297.84,301.04,307.51,307.40,306.29,309.54,314.03,309.68,312.83,311.29,314.28,314.73,324.32,320.12,323.70,329.00,331.67,326.66,335.46,325.44,327.21,329.05,326.92,330.96,332.70,333.86,337.60,340.10,343.90,349.28,341.57,340.06,340.80,340.94,336.06,331.20,329.77,328.80,332.22,329.20,334.20,337.11,341.46,342.52,343.45,343.03,342.27,346.54,347.60,346.11,347.69,348.31,345.71,347.05,347.67,346.67,340.15,334.19,339.76,336.11,343.28,339.21,335.68,326.46,325.58,,,,
2005-06-08 21:54:44+00:00,L5,,,,,,,,,,,,311.57,319.18,321.25,321.29,325.37,330.46,329.52,330.25,324.51,328.40,329.45,331.10,332.42,330.99,334.39,337.34,335.69,335.75,338.93,345.31,343.75,342.42,345.51,345.22,343.77,343.56,342.89,343.66,343.86,346.50,343.30,345.83,342.68,343.45,335.58,339.20,342.09,343.55,346.26,341.13,346.95,357.10,354.69,354.97,359.05,361.61,358.00,346.66,348.13,342.91,341.29,338.55,338.01,341.42,346.45,347.09,345.01,338.89,336.37,,,,
2005-06-16 21:56:40+00:00,L7,,299.98,303.34,301.20,299.39,299.08,294.76,298.00,301.01,309.88,314.60,313.00,314.11,310.30,312.58,313.88,312.74,312.68,322.74,328.42,329.24,330.59,334.36,329.55,335.42,332.04,326.70,330.68,330.52,335.95,341.46,,,,,,,,,,,,,,,,339.11,344.94,340.26,343.97,345.01,348.27,354.26,353.48,350.72,352.74,352.14,348.95,352.37,347.33,346.20,340.43,341.77,340.88,345.50,,,,341.00,334.67,330.50,325.77,320.13,317.38
2005-08-03 21:56:37+00:00,L7,311.55,313.60,314.79,311.38,321.40,318.46,324.59,327.99,329.73,333.27,331.03,329.88,334.62,332.34,332.16,332.13,333.98,336.77,340.73,343.65,344.58,337.39,342.22,341.36,340.02,341.50,340.98,343.21,345.42,346.36,347.07,348.20,349.40,352.70,353.82,357.10,351.43,354.00,351.11,351.33,351.37,347.70,346.66,346.75,345.39,350.50,345.24,348.07,351.31,352.96,352.38,354.08,354.27,354.98,352.64,354.31,353.86,355.64,352.97,351.11,350.97,346.95,339.33,346.13,349.14,349.18,347.19,348.38,341.78,340.45,,,,
2005-08-27 21:55:20+00:00,L5,293.47,301.83,306.13,306.49,311.59,322.91,317.23,318.63,317.32,313.73,316.87,318.65,324.79,328.02,330.52,338.70,337.25,337.52,337.84,341.48,337.30,332.94,329.40,329.02,326.31,330.17,332.81,332.36,339.24,338.98,344.21,341.48,346.06,349.68,344.62,345.79,345.96,341.08,341.01,340.44,341.95,346.05,345.09,343.24,343.83,343.70,345.44,341.06,341.43,339.68,343.42,344.61,343.21,349.96,358.39,356.04,356.01,357.43,352.76,354.87,339.61,338.04,331.59,338.36,336.77,340.90,347.36,349.32,348.10,346.09,337.59,334.49,336.71,322.13
2005-09-20 21:56:18+00:00,L7,284.78,278.77,285.82,278.93,284.31,291.86,290.95,284.58,287.32,285.99,296.82,300.66,304.79,304.89,308.74,303.97,310.17,308.24,312.03,309.94,314.03,315.81,316.68,313.98,315.09,317.54,320.09,320.38,319.56,321.69,320.14,328.51,327.73,333.02,335.06,330.24,329.91,328.94,332.70,333.38,331.34,329.07,330.94,328.16,328.43,327.82,327.76,331.40,331.86,333.19,332.64,339.39,344.57,344.51,340.45,341.13,345.27,339.77,342.19,337.11,333.34,330.12,326.15,327.04,326.33,329.72,332.57,333.85,325.37,324.07,313.99,308.05,301.49,295.40
2005-09-28 21:55:20+00:00,L5,317.43,317.16,322.05,325.49,323.64,327.11,319.71,321.33,321.83,324.58,329.42,332.04,331.54,342.18,335.89,344.05,340.66,343.32,346.97,341.62,337.35,340.28,339.76,339.31,343.13,339.48,345.31,344.45,349.38,350.02,349.78,352.05,354.82,350.62,359.08,353.43,349.58,350.77,349.58,352.37,352.95,352.73,347.36,347.34,349.82,348.56,344.07,344.39,345.52,349.87,350.83,351.55,357.12,361.54,362.87,362.98,362.92,359.98,356.69,353.41,351.88,343.66,345.42,345.25,348.79,353.34,358.00,358.01,352.19,349.88,343.12,339.84,331.98,323.12
2005-10-22 21:56:27+00:00,L7,305.77,307.43,302.85,303.57,301.95,305.83,309.66,311.51,314.10,316.07,313.66,314.91,316.69,316.76,321.30,314.82,320.63,324.62,328.11,327.43,330.30,329.63,327.93,328.07,328.47,327.93,326.09,329.66,328.73,331.20,332.33,337.72,339.99,341.80,346.17,344.49,337.54,341.67,337.67,337.58,333.27,333.74,334.61,331.96,332.62,330.00,334.12,335.58,336.70,340.76,341.15,336.79,342.21,341.67,341.13,340.06,346.15,342.68,346.05,340.32,339.98,336.74,332.94,334.52,332.27,338.44,335.46,338.33,330.14,329.38,325.06,322.38,310.81,309.26
2005-10-30 21:55:15+00:00,L5,,,,,,,,,,,,,,,,,,332.63,336.94,351.49,356.10,352.02,350.79,360.99,357.85,338.38,341.09,340.45,340.47,337.37,341.88,345.86,362.12,364.51,366.15,365.20,365.00,363.24,350.50,345.21,351.36,349.36,343.64,338.48,338.28,358.14,359.07,356.03,356.94,364.20,365.76,350.70,351.88,353.33,352.32,351.67,356.68,353.69,371.84,367.67,361.84,366.61,362.17,363.48,348.78,348.17,353.79,351.99,346.04,338.96,334.63,350.79,343.15,
2005-11-07 21:56:39+00:00,L7,308.33,308.16,299.75,298.54,304.09,307.76,308.66,311.79,314.11,311.12,311.56,316.10,318.02,317.92,321.96,320.22,318.13,320.87,321.91,327.96,328.12,321.98,319.65,323.51,323.57,321.19,330.21,330.45,331.14,333.67,335.42,340.11,339.00,342.32,346.51,344.96,337.98,337.41,339.50,339.41,341.13,339.11,337.84,334.85,333.34,329.28,334.08,336.65,335.10,342.20,343.35,342.53,345.05,344.99,343.00,346.36,352.33,348.74,346.59,345.77,344.48,338.30,338.56,340.07,338.57,345.65,348.65,346.77,340.74,338.79,336.40,325.58,325.42,322.16
2006-01-10 21:57:04+00:00,L7,312.42,311.22,315.23,313.39,319.94,317.28,323.72,326.75,325.75,324.18,324.91,328.22,331.54,326.93,329.75,337.19,336.32,341.13,340.60,339.45,343.96,345.77,345.51,345.64,343.07,345.16,342.09,344.28,346.57,347.70,347.52,349.82,350.08,353.22,354.08,357.09,354.14,353.27,349.51,352.51,350.84,347.68,346.29,346.28,345.72,345.51,344.86,349.55,350.31,349.19,347.38,351.51,354.23,351.01,352.20,350.67,350.55,354.15,351.76,352.00,351.00,347.76,346.21,346.39,353.37,354.51,355.83,350.03,348.99,346.80,344.83,346.63,349.18,339.38
2006-02-11 21:57:16+00:00,L7,,,,181.78,,298.99,294.07,294.33,298.72,299.71,304.50,307.89,309.52,312.29,316.36,316.66,315.23,317.40,325.68,324.17,321.71,324.96,327.82,323.37,324.41,326.50,320.02,319.48,326.39,327.79,331.50,334.23,333.84,339.64,346.72,346.29,341.73,338.66,338.05,336.22,337.40,333.94,334.45,335.04,336.05,331.17,333.19,334.21,336.67,338.23,333.99,337.41,342.53,342.28,340.81,347.60,349.78,343.05,345.55,343.19,340.53,335.37,331.52,332.08,336.81,343.44,343.89,343.58,338.97,339.73,337.00,334.73,327.89,322.27
2006-02-19 21:57:51+00:00,L5,312.89,314.81,313.01,300.70,308.07,308.36,314.38,317.65,316.64,312.93,317.73,317.18,323.48,330.54,336.91,337.00,335.09,342.78,344.59,342.36,341.89,337.22,335.12,340.29,337.48,337.89,336.51,342.62,343.82,344.23,347.25,346.30,353.47,356.25,348.07,346.92,349.51,348.69,344.96,343.46,350.85,348.93,346.66,347.51,346.96,344.25,340.37,335.89,341.94,347.39,346.01,347.51,348.72,353.59,354.40,355.44,353.20,354.05,350.72,351.95,343.34,340.26,337.56,338.85,342.88,346.84,353.68,354.52,351.10,344.97,343.25,342.20,326.11,317.91
2006-02-27 21:57:19+00:00,L7,298.22,301.60,302.34,304.56,301.41,306.00,306.80,316.35,314.87,320.16,321.63,322.56,325.23,329.13,332.04,331.83,336.11,336.04,343.17,335.28,340.29,337.95,337.12,339.76,337.36,337.97,335.14,336.42,339.74,339.55,336.96,340.02,343.10,345.09,349.22,349.32,344.25,347.95,344.84,344.30,340.31,340.24,336.02,339.52,334.15,336.06,334.65,337.92,341.11,343.49,344.24,346.29,349.74,347.36,347.03,349.84,349.01,348.99,347.93,346.31,346.67,340.42,335.13,338.91,339.49,344.47,343.19,344.73,340.72,338.53,339.95,333.70,331.14,326.13
2006-03-15 21:57:19+00:00,L7,314.32,310.12,301.85,308.20,305.30,311.29,310.17,313.85,313.40,314.73,316.57,317.53,319.66,321.26,325.76,329.02,323.49,330.24,332.48,331.43,329.71,326.62,328.11,325.46,326.57,327.23,329.22,328.97,329.97,330.93,333.96,339.13,341.15,343.97,346.41,344.54,342.25,341.90,341.38,337.83,338.30,341.28,339.29,339.30,336.43,335.27,339.30,339.67,338.48,342.56,343.77,341.76,345.52,345.02,349.24,349.93,349.72,346.09,346.98,341.04,339.26,337.60,335.59,337.04,337.23,341.29,337.40,338.73,331.41,331.79,330.30,331.88,323.50,319.84
