,dates,aus0006-0000,aus0006-0001,aus0006-0002,aus0006-0003,aus0006-0004,aus0006-0005,aus0006-0006,aus0006-0007,aus0006-0008,aus0006-0009,aus0006-0010,aus0006-0011,aus0006-0012,aus0006-0013,aus0006-0014,aus0006-0015,aus0006-0016,aus0006-0017,aus0006-0018,aus0006-0019,aus0006-0020,aus0006-0021,aus0006-0022,aus0006-0023,aus0006-0024,aus0006-0025,aus0006-0026,aus0006-0027,aus0006-0028,aus0006-0029,aus0006-0030,aus0006-0031,aus0006-0032,aus0006-0033,aus0006-0034,aus0006-0035,aus0006-0036,aus0006-0037,aus0006-0038,aus0006-0039,aus0006-0040,aus0006-0041,aus0006-0042,aus0006-0043,aus0006-0044,aus0006-0045,aus0006-0046,aus0006-0047,aus0006-0048,aus0006-0049,aus0006-0050,aus0006-0051,aus0006-0052,aus0006-0053,aus0006-0054,aus0006-0055,aus0006-0056,aus0006-0057,aus0006-0058,aus0006-0059,aus0006-0060,aus0006-0061,aus0006-0062,aus0006-0063,aus0006-0064,aus0006-0065,aus0006-0066,aus0006-0067,aus0006-0068,aus0006-0069,aus0006-0070,aus0006-0071,aus0006-0072,aus0006-0073,aus0006-0074,aus0006-0075,aus0006-0076,aus0006-0077,aus0006-0078,aus0006-0079,aus0006-0080,aus0006-0081,aus0006-0082,aus0006-0083,aus0006-0084,aus0006-0085,aus0006-0086,aus0006-0087,aus0006-0088,aus0006-0089,aus0006-0090,aus0006-0091,aus0006-0092,aus0006-0093,aus0006-0094,aus0006-0095,aus0006-0096,aus0006-0097,aus0006-0098,aus0006-0099,aus0006-0100,aus0006-0101,aus0006-0102,aus0006-0103,aus0006-0104,aus0006-0105,aus0006-0106,aus0006-0107,aus0006-0108,aus0006-0109,aus0006-0110,aus0006-0111,aus0006-0112,aus0006-0113,aus0006-0114,aus0006-0115,aus0006-0116,aus0006-0117,aus0006-0118,aus0006-0119,aus0006-0120,aus0006-0121,aus0006-0122,aus0006-0123,aus0006-0124,aus0006-0125,aus0006-0126,aus0006-0127,aus0006-0128,aus0006-0129,aus0006-0130,aus0006-0131,aus0006-0132,aus0006-0133,aus0006-0134,aus0006-0135,aus0006-0136,aus0006-0137,aus0006-0138,aus0006-0139,aus0006-0140,aus0006-0141,aus0006-0142,aus0006-0143,aus0006-0144,aus0006-0145,aus0006-0146,aus0006-0147,aus0006-0148,aus0006-0149,aus0006-0150,aus0006-0151,aus0006-0152,aus0006-0153,aus0006-0154,aus0006-0155,aus0006-0156,aus0006-0157,aus0006-0158,aus0006-0159,aus0006-0160,aus0006-0161,aus0006-0162,aus0006-0163,aus0006-0164,aus0006-0165,aus0006-0166,aus0006-0167,aus0006-0168,aus0006-0169,aus0006-0170,aus0006-0171,aus0006-0172,aus0006-0173,aus0006-0174,aus0006-0175,aus0006-0176,aus0006-0177,aus0006-0178,aus0006-0179,aus0006-0180,aus0006-0181,aus0006-0182,aus0006-0183,aus0006-0184,aus0006-0185,aus0006-0186,aus0006-0187
10,1988-09-29 23:12:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.7634344086624,269.8373650447258,270.9459209120636,260.91672276814654,268.47569223316395,279.817063374465,278.7862359387801,241.10479251998643,243.89103964534561,266.1272398088721,271.3421132564653,267.6639291863594,275.34913117432154,264.83957424334864,267.79891094356486,272.8593355006482,279.8154607298972,276.472201796343,287.2171893769177,283.0382013406801,285.5652729440561,280.1661803186441,288.49148444055015,294.9159969420191,293.21631206395,289.0000167594489,290.7972436613753,268.44505846011987,,244.42473617941718,266.7132531105607,268.7142951157855,270.5736687554623,272.9570555136245,277.8953705438641,270.64679361050764,273.8437228420881,279.58276840625575,272.73618279814923,269.27974609538205,259.6224896980378,258.0578781448062,263.17083150298987,268.4630476149679,270.987334161942,257.2869467659259,252.3188254637187,252.22002227117446,254.51786690607688,262.9562797509358,271.65153092335447,270.95447776619267,276.59080394321074,275.5755613571734,269.3062558975511,262.771333200715,275.7684366364248,277.9578840218688,269.0648423600847,253.79406492091164,261.81604698013473,257.1385693597245,253.27832948133513,252.0918555351275,258.16201156269216,259.05131976160715
11,1988-10-15 23:12:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.48158014133753,261.1331565827289,277.42403987854107,305.8900068892775,297.7121227038616,264.2820849427792,219.80909804871328,272.1147903332003,280.2154061461568,274.3656864375818,269.7738427372839,278.4793304353466,279.1912775095238,279.22016654567614,264.92900530232816,275.14456064902276,261.92878482900346,257.5416551722539,253.18290012121182,250.0491583475425,253.55487621055408,259.94072784291785,261.2556164083853,256.51804633790925,244.86030031578235,251.81343631551238,245.45335530848212,256.6893495748138,279.64244713269994,282.2497716090543,275.15373406536065,,,,,,,,,,,,,
12,1988-12-02 23:12:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.3493771983349,260.92930228755813,272.4517015837092,287.33278915211554,269.7664855324436,281.07561682096537,273.94497356701214,264.315043924251,272.88098264624205,268.8794963475702,285.5609276156974,292.52836896429096,306.5841036687854,296.2298292746036,,246.32210515616276,232.7243549525866,252.38388596084602,263.48522324244504,259.7193105618619,261.51625685667364,271.4783120352481,279.2433079960956,252.06728343140864,262.32637076907156,261.4810935384176,245.93819468792537,251.37151797929928,247.01941452976536,256.6154403036484,265.66012771009207,268.5619115655338,270.9863236133225,263.1224003467162,255.5600132169781,248.2540756302441,263.3398850943311,263.56471505777023,267.38743138906716,270.3553595857064,269.86891794707174,260.1310528500932,265.52471909647346,267.9326982181084,272.0011796207858,256.17251639671485,264.7698322480927,270.6681808736108,256.46120800945107,255.76830677661772,253.38740846058064,271.00188724824415,267.68169513966745
13,1989-01-19 23:11:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.16831988092395,251.24517232467772,252.9430822628727,266.1222540548215,270.42782586763866,260.4823988627491,266.4353233833282,261.9996154540048,254.7254236820923,254.21371020830514,259.4660630959624,265.3670632140166,271.7164160625539,271.3116327293574,271.2153335202966,243.76913631887038,229.65476569737748,228.60539704747475,237.2060598875613,244.12697969398394,240.57186471120596,240.5063862416724,246.97441062713426,259.70977077097587,253.93583249879003,258.54036749964786,256.62317657029735,250.18923722708135,239.29661109798585,245.4037514916748,259.7742036644699,258.56457431246037,266.79371307885947,,,250.8366374819025,247.50545297276818,245.20804384422647,249.7868007436193,260.1717091846575,261.87883958389546,256.4975121516324,251.13323911878192,267.4652161527959,260.24338419025855,257.4018014457129,240.23452997064953,238.0282496861648,242.64651520180183,238.07187977977253,235.6476775711868,238.25076545459274,250.0304119099281,251.86315908653205
14,1989-04-09 23:10:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.710614819428,218.68222741117523,229.90667011099697,235.81001576206373,,231.6347332965116,232.54561974132037,237.27245324612738,230.2169504046323,218.67675449181795,226.43634318132152,233.09978486599962,,,,237.43721544043996,217.643337392763,235.08046724009813,243.77409455718052,223.09950141922724,238.05133343748167,235.60665889746437,234.01511661060158,240.68610374635128,241.25050121026692,250.48807467440358,249.3273195055647,246.66411534466803,241.27000256879185,245.3444838319793,254.01095894032673,258.13523294982826,,,,,211.31802017468112,224.5233718986795,226.82952506914762,232.01585566035033,229.5558975851073,229.92825450363128,229.4618953610823,222.472771363367,231.4572878860117,233.72405700443016,236.88308524399642,227.03909050324145,220.4363032480129,226.87632862094847,231.40092315431107,236.98992232978375,239.6998224942489,229.25139784996773,236.71237806322895,231.1482087973733,230.40287875085056,234.65336523267936,238.6656463849961,233.01006313752615,238.44132965264888,225.32707218519485,237.41220903476687,225.15201758943107,226.01332367159924,230.90406010336508,241.66922994521917,237.6188661638099,225.44641807440146,212.826811540801,215.4117319662053,223.42871016220417,232.29063811442583
15,1989-04-25 23:10:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.1443191630567,221.8210029152469,229.78398580978384,218.26752046734939,205.55844488052645,224.69210478818601,228.22224471847005,227.04405970175864,221.2915554034172,213.64439007720222,215.72284023983127,210.95735626240432,227.6556682532086,226.15065904100163,213.20085566573636,228.58642339271086,226.4081939710366,227.5095574375597,234.05515153685567,236.22871424153053,230.8310618765993,234.89917846524185,232.55651320527465,224.45896139311478,220.18310347823632,235.66327205224303,232.40249539263763,202.64664510841624,,,,,,,,,215.69186414327538,212.28624198749696,202.45703650529657,224.28142735210278,228.3085558594882,228.86301081265384,218.56356027445182,213.77172107766648,222.18042277216668,224.28471109113138,224.3722747451088,221.68139726874506,217.79818580284336,220.84450199112817,221.43721781108422,216.30662523693562,223.5885292670133,223.93460822571336,222.6335038592792,222.6166119834167,208.05300071154136,221.0064781798952,225.78865814318002,215.4066406022781,191.2170841001166,206.3072633874869,212.9133374835177,209.67691625979646,209.29894165071283,209.0772294124983,216.08159132582279,220.31569557737424
16,1989-07-14 23:09:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.94991660517152,205.32047649969186,226.4792449938358,229.88573154720396,213.83487640094648,222.1967159238564,233.77141182003353,235.64796582470333,239.62362574952107,227.7560145896698,229.09571434308336,229.7523542716397,234.7208744728127,238.0597282122267,235.75151144344446,240.93303617658032,240.7947711553797,230.5101403112842,216.65771094849603,217.52608451217287,209.82763679925515,202.80441728178337,210.39236921392265,217.1153970449695,218.86839419821936,225.8134089237294,233.90985644607392,219.20887740441546,202.28434602564542,217.45672462651382,226.84904669473792,219.64335549884862,214.70389293010945,215.65502342139857,221.7085311813589,224.24356398044495,226.74478454943974,220.2687241474339,217.41343334251056,217.9153517976913,218.21990300375663,211.9345677938187,217.52084945807212,220.135071375493,219.99971749875428,220.12317249365893,213.5457680310707,219.2027333553876,217.79342455360748,218.69892729755563,220.60093876952354,220.77350782028552,228.90515019084367,220.0927534492335,214.66686790418171,210.11661544047857,216.1923327915591,218.83338145173983
17,1989-07-30 23:08:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.33002212776043,205.25681002586268,205.04707176164706,226.14774118101877,221.42293705444592,207.79488499967414,218.8004634838032,230.7128334591532,232.28462608814155,238.8572732910803,234.13774063087118,229.94055420096026,233.378093267141,235.77084894129248,236.3622427743811,237.6950061942314,238.70408276444402,237.15906534037,233.0843067365001,206.66722381450256,216.50072572623444,199.84495743976004,197.93537654880888,203.29980717333586,213.56607205405038,221.22171294797877,222.6068202267625,222.19957402674638,216.91065267092765,202.1701787725177,219.0713845966485,223.54262390022245,222.17309169512447,215.30981162058265,213.8115763386533,220.9385345052945,223.068978122363,219.3193005251104,216.50890800013156,216.0423730211841,216.17444634677187,211.6275796453853,213.63544051132737,219.07297137941643,222.6665508419417,218.2501816998203,221.6140163583157,205.58620459226375,219.3702295097805,217.0324756757408,224.26672430331263,212.61562254884828,221.73950589363824,222.46202442307865,217.24125819212958,209.65457095674319,208.21045647602264,213.10704107761572,217.40018122736177
18,1989-10-02 23:07:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.1125447731013,242.8394206693684,253.74774708917425,250.93701474640062,262.4492075013823,265.39795026704894,265.4394128187668,267.2309445594566,274.40851634131434,263.60547534124277,261.24184387873476,250.82358145489246,258.02644212814187,262.49480632579434,257.66208067078617,244.37829933154055,250.4394120677113,226.24928154253922,222.23700778793324,236.53109424146695,237.51851461305287,245.71504505367122,243.2947354895027,252.31381756871892,244.98997830661403,235.90545782749408,248.64501849074523,252.72636118569585,249.0836229652503,243.21549090105924,242.51893112130978,246.3296478502024,247.99270962380436,251.99375253412651,247.7633092071097,242.13834730465103,238.8575062426373,244.79040517064496,247.23847579951462,244.17287393238274,255.17011055750157,253.33124325631135,243.51037751707338,244.9678719261866,252.2592012820007,253.2226159960362,260.22897540917495,239.18008368211727,243.83086721511208,244.89141465642197,241.50310364551328,236.01107771579134,240.3472956611003,241.5016652980506,244.58370016804716
19,1990-03-11 23:02:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.8863473071141,244.69091226342462,244.77474314630413,242.91554591640897,220.0173365921626,235.46485078685902,237.89140170645604,231.82792976365846,245.83376559628164,234.99327599006972,233.64098083772353,246.8081526782151,251.60406435075234,255.1891239517868,248.44656077974432,256.9116398906427,258.6544714881548,260.3727327841216,254.1352560068302,249.55338763209733,250.28404934248366,255.11799670745694,235.18736234673176,235.34594735631137,237.342147714001,214.88866643378492,221.50523447158838,229.25336366088354,227.64323599679605,234.55187994477885,235.47339312142594,245.29069652388162,241.09519266267768,238.27327438796829,234.63255692038732,246.39117489485454,246.6676753682653,236.79429149563862,237.21146273625905,240.94173115884487,240.52377636967617,239.06588623290298,238.32395306781075,232.97675277907967,230.4093145014159,235.89530433086588,243.78455988028367,237.29245317641738,250.78047050951187,245.54007659360417,235.65750874385785,233.0542426209652,236.59798076819658,248.99207236925284,247.920671848364,226.97591398134676,233.57342834126834,232.19863810764312,236.77091973358722,232.13420051644655,235.85165263133374,233.6081796373855,240.82266361519947
20,1990-04-12 23:01:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.6693033584555,228.7235692702362,233.89177859069588,235.9201584894452,249.5697239662395,227.30693382145765,191.64683917962245,,231.4056023397374,226.80166954252752,230.96466913192842,258.40702202831864,272.6499355560659,261.24394072948553,264.3046295025903,266.4377517309455,269.46170504296026,264.0133228172904,275.56669730278276,245.9821994872678,255.1651553998882,243.33907918128116,230.6211941537179,222.4665527186775,236.051335451775,235.07555083813332,250.34206403924472,243.39682576754598,248.08963523580485,246.4189647174882,235.41158253844551,246.4069571607577,251.0422496849414,255.37456108776644,240.59471297677797,239.9877442655033,241.68362647946165,234.50777077686732,235.21711163347462,241.63678137717167,240.4369581556,239.1590460855055,237.95503914023894,234.34639120428062,230.96936504117065,243.63428459008134,256.30601562572025,235.77654352845406,230.0144937147908,235.80680328587079,244.62075092663105,242.8897647351331,239.15146672900664,237.65480040233138,245.67439577177387,237.4702391422609,237.60189725129584,232.6049241216322,241.31741094029465,241.15095813855373
21,1990-05-30 23:01:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.91792345563334,221.61234481867905,212.98844923690723,229.636727418275,231.7536872071748,,,,210.5447061412422,223.82467634897858,225.3363323583443,202.45499223640041,218.13876756230627,237.03503010823587,233.60311207947234,227.90899219108564,235.93696193763367,234.8489775112831,237.51566913799346,234.8054143496408,234.1257607489606,227.04518432767213,237.81713506297632,240.07266697840086,237.48975898287426,237.0295038610995,225.75125075608022,195.86490151715932,191.59848437933255,200.43885052191695,197.3901092405894,,203.38422172215573,222.5469411768279,205.561478572827,207.7166087384713,215.81850577074937,220.08714753593856,225.81297423306734,218.67199188145946,215.89654281878475,219.30032208367686,216.92203788246613,213.2975217085528,211.45632300945445,220.94112466089453,214.59501994440086,206.24501048101112,202.36688781772511,216.9071996762161,232.08975198959143,227.03571170835312,221.48085354579746,213.46485822442614,216.26462332446044,208.15656301564667,223.22901279116917,204.10945114188567,218.21763767678414,218.5368392118889,214.94834234762047,212.34654622059674,213.14629055768447,219.59318972645204,221.2456717334859
22,1990-07-01 23:01:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.111175391291,210.0366265000077,214.53536292946885,219.70022531173646,229.39710918708727,251.8205391106416,212.9160800321831,231.77985523291213,250.0838832895474,250.41385410626398,256.1272574102424,262.42473365870836,255.510745862097,254.75122195943652,251.67091880657543,256.0166563444158,245.74488309119837,258.43950839466714,270.3717792841802,,261.0365320315816,240.00111914346041,237.26913679759554,227.52928727242076,231.0418939467576,242.8768894244909,237.92501170132752,236.95048528014976,253.92209167249845,242.92246352657193,218.3176131066371,230.63329901952653,240.03678090078813,240.78117514805112,235.0397014417276,224.00635284797295,234.14462783740888,242.33397715772335,244.33024466035076,243.0889435171917,237.6365720579929,240.23145348659148,238.32829065411866,239.45596578569084,243.27565744688874,242.03865128252286,242.44544826818657,224.70073277448608,217.76748287867574,234.43218887783078,242.16863857865778,254.93768906687376,245.83204731946,239.15053749085817,240.9899157680214,238.0334829905986,227.42382958941224,224.15888241669583,231.64417187402876,229.1602737768068
23,1990-08-02 23:01:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.13663989215524,245.55205608395113,236.56335800347676,204.13275933089713,209.1226071006452,218.2615091305858,239.44804171809665,236.15016620938985,217.7558397563822,223.75968804596923,240.8177560020493,238.7627063843904,250.55523693259798,243.8479144988963,244.0369760268304,247.87044276855795,246.8465614777206,245.29728761689526,246.94775282159284,247.80646503216482,256.2812795798645,223.01538174683358,252.22237506796756,236.76686721596653,216.71284660163136,203.74133833922016,214.6100189052936,215.4448735669053,226.39542271779868,231.14290150824073,236.68734244165609,221.00596975176438,206.2776722256666,225.9832025359318,230.21723994969489,230.99379199644613,223.63198828559499,213.31696771981254,218.47648719507947,220.29961432581115,224.2676783618594,226.82069107206817,228.6771396299405,228.38521550916917,213.01584804285517,221.82951433228286,236.46660426850642,231.43161063663442,246.54374577310458,240.22513559924374,214.03802193124196,215.7005442590097,227.6074046880082,242.83737214173885,233.8086052480719,233.37331211389883,234.78598129709707,228.5876132251656,225.3531899995959,216.6878267665265,214.67161417314304,215.65702654184776
24,1990-09-03 23:01:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.68922511286044,270.512767727543,278.6347623735723,274.45834537650927,274.1843356363594,265.73222340479424,276.80766631222843,264.02298891536543,250.43937279771046,238.07310859227684,255.16208278994029,257.49384537687035,254.26172559260326,233.59304748398435,226.3259435178896,229.72300960117028,243.11206696282085,250.42106270943836,228.9861972237121,246.11107256662766,257.180199998168,262.45303354449766,269.9363632176859,270.2369303723093,266.5453936277645,266.16797971971994,262.55863901900887,262.3488816234517,267.53147038499094,265.4919312630775,254.166703121269,258.0428426215914,272.76274021727244,252.73331709792046,229.62850827613894,223.8585752661259,238.80315008585487,241.80142993781115,246.46278234052983,251.0447288337883,260.63306576502816,252.32162601404764,249.1229122256824,249.9441178201198,251.9934838194241,251.65902340188816,240.53905153046773,237.53833192203612,241.25396534499396,244.55608320802855,252.22366481904356,251.07222084317783,251.3309953581263,260.0692535307886,248.51261293418148,252.4986874227541,259.36024360516797,262.7418884475652,271.3928657382588,269.57114435327196,244.21309674961498,251.56352853720216,254.66115635170982,261.9242966329182,251.70521645911936,248.26339018380912,244.49866262375338,239.77662696230593,232.55023992904677,234.1716413479152,243.86341659503725,239.17600351499192
25,1990-10-05 23:01:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.7245783414101,281.26674562127596,278.46761656637005,265.55656369991334,233.5546808032589,262.63873993251605,276.8212818563937,270.0199667118978,227.68300677124236,236.68189272406002,246.62684490526723,257.08870396944747,264.2310207982854,237.66335932554523,242.46561564369517,260.5284325505824,274.82690210147047,290.0687433827803,282.41874340496395,294.95896601767265,291.72401966153836,286.81599790409905,276.49460551372,292.5942780131652,296.98582970624705,263.31219751428904,283.1020077158827,281.75253715114434,265.9044771606164,251.30634376489365,243.2460298736047,256.8236760222261,255.51593464598642,260.1166954295628,248.81040066246484,262.01666395361616,265.94123621083446,253.0589374079539,250.1567894412046,255.70165472224903,256.33059351732885,253.46665935903428,248.52823741530557,267.42258908270924,262.69334926312087,269.4212737972232,268.97059028071453,270.9329735598521,281.87740589529574,266.47314346709805,270.06908825998386,261.9366288043257,269.6542483861355,274.2916964579672,269.46294296554146,274.25714125229524,265.3335881973075,256.8078771162611,266.9068645255415,255.82770416816393,252.06691449316114,249.95322269829714,276.6519815364369,,,,
26,1990-10-21 23:01:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.629051127061,272.41351608968216,268.7012700422434,231.60788234869528,245.4129292160085,278.19889453936537,284.66819153606684,296.9228979294996,292.8328502355711,294.0044100640139,291.7918897207623,298.23205565109646,288.3019883468373,294.96493361322354,298.524446675147,260.9043011117806,289.6066207559655,290.9163237036133,277.18252116525156,259.1154943001691,250.10338215973456,247.6291755105463,249.52169512105223,257.79717131178717,263.6287749281492,263.9351681204702,265.19610922739105,235.43664773240792,,272.8643010973821,261.4885277767176,266.238706946549,249.2269190639873,268.3461244219195,264.2283615048553,259.53324866353154,276.0667465522034,266.3493659795659,277.69659478314,261.4533853482603,264.04493848673064,256.3268938250184,265.0622584907948,279.50391472355017,,252.1218973556243,266.3986081591888,255.87228947085435,270.2214837374382,259.06749746696215,262.3982542332681,264.82800086203645,260.2653221026922,245.94721536249634,242.61086397699137,251.45309075883202,252.47765577498078
27,1990-11-22 23:01:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.321746198839,257.61204709751223,271.02504235374244,263.05392566244467,256.5196702989883,255.03207192771012,274.1353226908212,271.46993798030144,274.8336488869184,230.74421635511663,263.22008618777835,270.58305490000953,273.82864975082686,230.98256779791546,226.13328127461585,248.86041436739566,249.72455693479827,,,,256.3576851602778,259.52092998154046,264.4543770199622,270.5401617905943,267.7955304354325,266.9133983587481,267.68059610964997,268.9048149542991,272.50964346489604,279.21525619855083,262.8967155192607,275.42030400913336,274.2230504444725,253.43475970714618,228.0295170937026,223.96683120967572,237.05235520194154,241.81245207458122,244.58301382485274,243.74126250229094,256.90367551028265,247.7422783621031,225.145705626956,,249.4688144334685,246.85572285322036,242.26990864356014,236.9837687485244,244.52066302649033,249.30918529883166,251.7983488527254,251.0634309256664,250.27995116624052,247.61874354365912,235.82899907000012,238.88082707142394,245.33809415398898,252.9537729840738,256.3080233456911,249.05315012383784,264.44596813792526,250.98160457845813,258.23718355669416,265.3912375878848,253.31056034834774,247.53961884047925,246.40177636763366,238.49371836192788,230.13331420750885,231.62384617221755,,
28,1991-03-14 23:03:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.40857020669125,250.04206109903774,259.8383992856585,264.5307845050285,252.17158969873856,245.75322397404537,247.2599465552372,255.25720751705893,257.7889138524037,270.3224851319621,233.6353447323641,232.01331602623472,244.32697185721725,253.1682563928929,257.01828308919806,230.39859798187598,243.70851176616415,246.3396039927324,248.4437564793223,253.92212938839472,253.40072344416672,261.6877216259584,263.69332038819874,267.42505660074545,264.3711395275371,247.45691043846367,251.24747531870597,,,260.3994214029426,241.4334197393384,225.4036153434527,226.83707685178518,235.74853942987303,244.6147111949915,241.253376502564,241.43162192210002,248.27392749465486,251.69803176123278,239.3964420282304,243.9629984806255,250.72087574102696,259.615174758983,248.3379899309896,249.03096727429357,237.11002333102306,243.04972871928982,246.4516756814819,250.35676763653726,238.28356696474913,239.1023314792877,236.8508187251565,239.77002775839603,239.84483940797526,234.2442016906017,238.00888289140892,239.78202058401683,255.33881993764442,250.94618530038986,250.49225087695473,258.9745159291998,236.632423225161,249.32788803383087,258.70413402275324,245.20392034735994,233.52623934362236,228.14485130260445,227.8163150841748,231.1927012892534
29,1991-07-04 23:04:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.31378416643403,249.95225283216874,242.97770169533263,254.0850388211619,237.39829683158365,242.4152421821875,251.52632743521318,255.82525523819837,243.89973823078205,247.7380834425902,247.28296550880856,259.78954276878153,260.83497508601823,251.94070774519201,259.92276467037044,268.50639482439647,264.44242276447824,248.6736481602488,245.14908690366732,,267.74542210415,263.40807239995524,265.37034555523235,270.1626057320719,264.5392589115474,254.36338382950788,255.99934692961108,258.0180809630977,267.1619683106459,267.29567888210886,240.43301101643726,266.5886496010994,273.5715420853805,278.99472032676147,262.59655575227447,247.48783566787534,240.76545730051194,240.6487558041131,240.2421386343088,242.76368351955549,245.03467704322625,253.38347389326574,247.6374523921411,235.5604754493309,242.09729394731528,236.68729390157884,241.3432292432748,229.56552976079675,229.48894685861836,224.15145809086854,244.84572999911464,242.71661070738858,243.88515959955666,239.72230788766888,229.82386502407283,226.32757106185775,239.0789974763163,243.92992446810018,249.63665398942504,,232.03716586686727,,240.5998707592744,256.5089556780869,261.50125991061446,257.1048641848874,265.38871570128634,248.71051240778107,240.79714911034503,233.15386276178222,232.80188754758612,235.12306804908079,240.4867715938228
