,dates,per0058-0000,per0058-0001,per0058-0002,per0058-0003,per0058-0004,per0058-0005,per0058-0006,per0058-0007,per0058-0008,per0058-0009,per0058-0010,per0058-0011,per0058-0012,per0058-0013,per0058-0014,per0058-0015,per0058-0016,per0058-0017,per0058-0018,per0058-0019,per0058-0020,per0058-0021,per0058-0022,per0058-0023,per0058-0024,per0058-0025,per0058-0026,per0058-0027,per0058-0028,per0058-0029,per0058-0030,per0058-0031,per0058-0032,per0058-0033,per0058-0034,per0058-0035,per0058-0036,per0058-0037,per0058-0038,per0058-0039,per0058-0040,per0058-0041,per0058-0042,per0058-0043,per0058-0044,per0058-0045,per0058-0046,per0058-0047,per0058-0048,per0058-0049,per0058-0050,per0058-0051,per0058-0052,per0058-0053,per0058-0054,per0058-0055,per0058-0056,per0058-0057,per0058-0058,per0058-0059,per0058-0060,per0058-0061,per0058-0062,per0058-0063,per0058-0064,per0058-0065,per0058-0066,per0058-0067,per0058-0068,per0058-0069,per0058-0070,per0058-0071,per0058-0072,per0058-0073,per0058-0074,per0058-0075,per0058-0076,per0058-0077,per0058-0078,per0058-0079,per0058-0080,per0058-0081,per0058-0082,per0058-0083,per0058-0084,per0058-0085,per0058-0086,per0058-0087,per0058-0088,per0058-0089,per0058-0090,per0058-0091,per0058-0092,per0058-0093,per0058-0094,per0058-0095,per0058-0096,per0058-0097,per0058-0098,per0058-0099,per0058-0100,per0058-0101,per0058-0102,per0058-0103,per0058-0104,per0058-0105,per0058-0106,per0058-0107,per0058-0108,per0058-0109,per0058-0110,per0058-0111,per0058-0112,per0058-0113,per0058-0114,per0058-0115,per0058-0116,per0058-0117,per0058-0118,per0058-0119,per0058-0120,per0058-0121,per0058-0122,per0058-0123,per0058-0124,per0058-0125,per0058-0126,per0058-0127,per0058-0128,per0058-0129
228,2020-02-25 15:06:22+00:00,232.70648931796518,211.65944553518125,204.52854644968392,221.3584969930533,247.22247029465598,270.100206554231,247.30885605689502,250.28264942621718,224.97443821966954,189.42497220269283,209.59578329041852,225.03647329142206,238.954716989074,252.59562516900212,228.60661379818094,214.7909495219351,191.37746901636697,169.992476278244,150.57515639006562,172.9226651414612,202.33499521031362,201.77539762735375,197.81630730441532,194.85441469080695,200.85849656731148,187.49066196862557,186.23718914001466,188.96006272238105,204.33684834227503,225.1306153173204,222.00599605861407,211.01338085377472,190.12157233042245,184.05061249877716,188.0339531718198,199.9505032601228,214.15721049140544,219.65805498529676,221.7812623509917,223.01791102677277,223.47739099067712,210.43005746671673,200.78091111020439,210.29414769087117,228.20654270170124,235.60312529181542,221.92415432816267,214.46698824824463,192.73672175480166,174.7472902949475,176.9060483212268,184.89288907214393,194.52366794954517,211.82189590787456,211.97328617740945,223.57548508476998,228.9768752718134,224.65429714738607,221.47326710358627,224.78121440032103,224.12224226570774,235.810302573224,247.44762710893966,241.323115800761,226.71184300177475,210.34072240241133,194.73294493878768,207.70864776857658,221.3062398101903,242.99009969225534,231.12756419500056,213.44396472237167,204.8180148361825,224.0011922486052,237.6193709734315,266.8964804103154,289.9220336368896,293.26025364515505,292.5119890713022,281.0533814007226,265.99279105256886,263.8904556918938,291.26728258540857,313.43638855556236,318.34510937267055,331.2354393246864,349.82351398446906,355.5138825091368,354.7707686555836,361.2410341390964,355.61653768922054,350.76442378930017,353.77764486317034,353.24555289621844,323.01692743404266,297.9704537892198,283.7094183716108,288.77721565466675,305.31918712814996,304.5270138673886,298.22173114368877,298.8694213357726,304.32545067326447,300.26255219070595,294.00145199544556,291.33742349447175,278.9430283410026,295.79626377368686,280.33745018997456,268.0625943617856,262.8250151468907,266.46349182751146,273.213716221562,276.86598535057703,282.4525334950784,285.2292845326195,285.9040763925116,289.7614190293643,292.2029141167489,289.1145923069695,288.749541604746,290.67847068663605,279.60825294045924,299.8061393632926,298.4127615271251,278.89980554990973,257.30176428802685,236.40340315789086,291.1024563484268,286.31584045575653
229,2020-03-04 15:28:14+00:00,224.09269221565933,214.8313863533496,204.85910263954764,216.483568421303,242.9912484540265,253.460499137366,243.9048356988057,233.50825557328375,216.38139896041713,194.08589718740944,209.98715891814368,225.81356801248702,238.88409758852453,245.41796811766702,228.88632908963757,187.82170543633833,179.51711316192802,168.4658371227661,157.33170738210856,174.5824569279537,197.9570786667594,200.67181638533452,189.89059980324163,182.7103674682488,190.99093810336598,186.98063469401444,186.02411450562545,191.4098153679721,209.68074965853987,218.81837718296407,204.49290541855453,196.83065695971624,189.8815205350105,170.31896405507882,174.4421834813328,187.8538575652496,202.10766541274472,211.3463610816089,219.64258745218706,218.915189961632,219.97748626089563,205.00917807461445,205.62997517274155,211.1661876879764,225.66631075642005,236.97042430995862,221.62769418118023,215.32076461959673,194.1027200288168,181.42040797843399,182.0427425000734,186.6479218628318,199.41176587116294,207.4788471050225,211.38856367907607,223.65199484814642,227.7901596111334,228.51452080328542,223.91727116921697,228.8539758051323,229.1262285537067,240.6746173813775,250.21397949509006,246.98077872442263,237.11739002976458,216.7451826927428,192.27416477931243,204.9778675078794,210.79474782887144,227.7693891473092,219.69150252020123,211.8151414702732,208.21854023203576,221.35736062962553,231.24517283507097,251.3805926003931,283.57146651399137,286.2901865141904,292.20729433405523,287.2609937535612,262.48644960584176,260.9574814302749,279.639642879541,300.16004626322757,312.2909972760216,327.7754038870071,349.6382140876228,360.6677173722105,358.5239197676822,361.4443609510888,361.6828490002076,352.9626887369054,351.08220166314834,356.28673270679866,323.6989015491658,294.3367113287853,282.74045686606496,291.8025676002234,300.5804673811183,308.9198735907076,305.3449321358419,302.8944743206381,303.6931451855205,300.64829342748294,301.5882157209005,296.28079942039705,289.01491139753597,281.3412958990637,276.72597772581213,270.0147274049873,265.57688228222503,266.50899675944027,273.92917025958354,279.719101313123,280.8500601810913,285.53084159803416,289.51129093702343,292.38578695543663,290.54271267327886,288.7716433361169,287.58932478107374,289.8506144630328,293.56450033081995,299.4275343316705,293.9187495773887,276.7619928486471,233.38506617788659,202.16148625382652,287.8328717760464,286.41593470074173
230,2020-03-20 15:28:06+00:00,246.20270191837818,226.8648472820862,206.13281659245342,211.40851976026477,241.28990558745613,251.43040444083903,243.8613615887434,220.04252181235717,198.79271998699292,196.85979891363274,212.38519318445168,232.21948670644724,236.66577509827255,233.55537930487884,210.2398642232276,193.66597821156608,173.15369617471373,160.73999538145154,167.96205396597048,188.3909715963338,201.95205051068288,208.82423451101343,207.70035897712125,198.217273084866,192.5773347412831,183.82005689483213,176.74089104666922,173.56944370683314,188.49197966532233,215.98179581080637,213.53328555162437,201.66721624302357,201.27217575288742,191.62266764829315,191.90501067083062,192.1716412077493,199.3258582566703,199.48538484008247,202.56089491832273,209.20528569458583,219.31706175723966,205.45652196121137,206.13076295339522,219.45938182857776,237.08889750843304,242.3012788309634,218.4346235016492,214.2836462356259,193.44126897349275,174.93158368597943,181.6570075026086,190.83244290986644,205.24005590794476,219.79648701311882,221.2851775681587,226.2784061274087,234.40883043301042,226.23687275692907,229.61841306744276,228.4055223591712,229.87469838201088,238.6346148935117,250.99890926448796,254.32117719333593,234.76342972208892,213.39389161296532,201.79633687499378,194.42422031111528,201.68140895137384,218.19820641232684,217.09244981555156,215.0302101486232,215.56981224125678,235.62932821839672,238.37907389819617,245.50925325836045,259.99859702088116,280.78505260576117,289.75208617403035,289.6004575656116,280.8806658992944,270.0451963286299,271.64967509242865,286.0844287915868,288.8786144440064,302.44340925666694,317.2960499055867,330.8266099599995,342.75720643164277,357.69312523045176,366.9584001441213,373.9464765884312,378.87056516719815,375.7854826373147,334.17624681487297,302.7578470307536,294.842820335116,293.7362849083643,304.96148255894377,304.89303649139856,308.1402951925411,307.673046502984,305.43949414299993,302.8067170425576,296.57449051615305,293.6369323186972,287.80436730252995,291.21140909217206,281.12989069588593,269.73760342500543,261.2124254965372,264.6936578402901,275.3019257311663,285.4415269949421,289.06179084424315,293.87005497606134,293.0283445348647,294.9255240144007,295.44374266268574,293.813832042155,293.56916429320984,295.33856675288325,298.1164994937691,299.8460560877878,301.9601683877635,281.7206421422387,246.20939984820484,222.329213236851,282.05515582492427,278.63941831081695
231,2020-03-28 15:04:36+00:00,229.622566298065,230.91644803976658,209.38579082167894,201.32835064090938,225.59505440530867,235.7947653939218,223.497204213678,218.44938933170863,190.48534699086926,162.5342853322145,174.73078083132933,206.0101213639559,215.01508706637898,212.42097217005823,177.6921960819006,189.65036457694495,163.3018055273868,144.598575684464,147.34182828091764,174.32247239093093,189.60217141760714,199.3259820772048,198.9252782631095,195.08917154130467,188.17550174942835,181.41671800331864,177.88711785088125,167.19596596076497,167.96249161746817,199.1334539727822,205.99167324055387,191.43026143751501,177.7821591231639,176.97434188112072,177.30197879019772,182.29137790942463,181.4484272542196,185.17182792369715,166.12791944755875,175.35061195297516,,182.6125892013142,181.9697017252493,193.90152099142296,216.64549279031067,223.49409333954003,205.50589177965435,214.6799852636729,187.36424998815113,171.22978380508454,164.88034700069747,167.41021545103064,186.68184911307696,193.7145298927285,201.35444755400914,208.06129534062066,213.34363200642477,219.96395223859957,210.79359137763137,209.27974364773542,214.299169596153,223.04671774182032,236.59775284234036,236.09355190121067,219.28564091985635,,,,,,,,,,,226.11856810284252,240.13479910390737,248.65604695673125,266.128748913366,260.8933300429154,246.19774755910692,248.39121318434277,250.74316103142954,254.71777946838813,246.16940936262347,263.43542634403013,290.50223002739585,296.6836071691378,308.6896361621392,323.05133657486374,332.81428247975856,336.920463504953,340.40277763258825,349.5395723450098,,,,,,,,,,285.86136319280615,285.6702719755999,278.29053685371116,271.96789300728057,265.21234324040523,258.6016479350635,256.06025101691336,250.57839384552832,250.93793161470072,258.39842940281613,,,,,,,,,,,,,,,,,
232,2020-04-21 15:27:50+00:00,233.02964966009375,243.47725179262494,242.4257343122554,234.58314283161502,238.11292902457126,248.63371248251474,246.12501361049192,224.94852504253575,195.66433565640648,170.920604974233,175.21526942168262,198.07762001355837,208.00347057226358,204.86406068179872,200.867344590271,201.63889427594253,180.20914674463472,151.21895749031006,159.1773654833582,187.8642683430527,205.17464047609792,215.89484024247267,213.6820297490533,208.3984623957299,214.03054339962318,204.0224407400316,186.59381546223295,167.3955192841637,174.82255428237193,194.9381111775647,208.97854281689513,206.45930336262504,193.46935401778546,182.11837556910874,185.04632647425035,198.59129332447912,204.34962508335565,190.46221840495247,192.192215360299,206.2126951472966,214.51710136858776,206.6224295224655,213.78374975011366,197.97004528481847,200.6118937366093,216.52380515294095,218.58676056564698,214.86171927058973,203.2177617086772,190.84588068138584,187.20650949447545,192.28599817548067,199.56869844925168,210.1984563243658,215.66440788936592,222.7929421401098,226.48224126827478,227.4551122368215,227.25575482744262,228.0917776502809,231.26869454768718,240.69609193974406,252.42993680221804,251.53660694665405,227.74065168604136,204.98748228953895,188.85440735489945,197.5900007850864,216.1658642829372,231.4248170466462,236.31299458936516,210.14826957213407,200.77316569583903,211.62261917868184,211.08684869361593,218.86690933589665,235.7549016311723,254.86695003863744,265.0803278006705,258.0851506265101,253.63017949906003,270.4788987461003,290.21996336984256,287.74610664649344,272.5384683439926,287.66235424691666,310.8748453837005,323.90718778936673,330.1318415369044,335.80136437673355,334.05923243649636,334.53422262893037,335.30700888232616,341.04686794797743,338.99679937191127,321.9125480836774,288.56249635084805,268.3072508734426,286.97553107225366,296.6407724714604,308.76248672308134,312.3603842950314,314.54833183190465,303.12921857606506,297.4209527321784,292.00995028921386,284.03279231975193,284.73371472514873,272.2846728571846,264.028129031876,258.5049451559328,262.37884860901863,270.0307007588972,282.5247232656942,287.779232796716,293.79338037934724,291.0523335244949,291.6414151140758,287.88091500481175,287.82299947543993,290.91201779342833,288.28666521880865,290.4687295409548,291.49769510612896,289.03652820544573,,,,,
233,2020-04-29 15:02:45+00:00,213.39815851532956,229.92106428255417,230.71686139321957,224.22225118082815,230.79783574737593,238.63170704959327,232.9745511598763,219.05643346246086,189.29287441152894,153.27846454714762,150.03981544221733,174.15126233947086,199.574555741614,204.16865166766226,202.65404057348155,195.91524330559804,164.84191715962612,139.42910524065474,145.81628006873026,177.17343201775708,199.99845033975842,206.3311691358245,207.04202630205813,199.17867454963186,203.9148736077039,197.96085217752434,168.74999542353734,167.81742500774527,172.61620499656945,188.07316365410588,198.77848417333428,193.9044893234772,178.55353898495645,177.47946712412602,184.28637241394745,189.6654655148534,201.77313533114818,185.62746217276197,179.8930802154715,193.01973699653843,193.20502499388527,186.37729978122,186.6539373864422,184.37895732152185,193.0144162647744,202.23527807935704,207.96676127736276,203.4275680693655,191.4544677109244,177.41813870126575,175.48641648277507,177.53759589861764,180.3779962763404,194.15929670579675,203.42447440558888,209.14817957154372,211.44330552829936,211.76996005092184,208.17538388195499,221.45721313114325,224.17997993123308,226.92884549987502,238.89130376031443,238.74638517047185,218.61583242402043,198.9183223604528,177.94723548536223,189.62254090393392,200.88787517770186,218.2418026683394,219.98185891574678,203.8644168924194,196.62895690637018,197.0628039878985,196.1289326112481,205.07314460307146,227.64340051650652,242.3719538857482,242.78911611009477,239.51401489387314,239.69276950304845,259.02395953474627,270.5369777331664,278.9753888807503,259.8207831518423,279.1589873847249,296.9229751421718,317.3695826837552,323.77456368255713,326.72166741208224,324.2475102654454,321.714843127317,321.2267061720057,331.44718447134403,324.76738913406274,299.8961948549289,277.84586475352296,256.4770189436365,275.760956620847,285.5099132349979,294.88424305155075,303.59943765837227,302.20649722523245,291.4851717066705,281.8328150458101,268.4466762551515,272.91558910225035,271.11221489901874,263.15279824922925,251.11275256334181,243.98586347610268,247.20269282153436,259.64700844552954,274.56932337892323,278.76855591791764,279.4963757720874,284.7036890156084,280.88727143126215,280.9986501769787,280.3089780118138,258.46423767053926,282.2357040677098,276.73413684796833,276.1752859183131,272.78603717033354,263.46535204439454,247.43227037311271,222.30979080267207,,257.3355848056088
234,2020-05-07 15:27:41+00:00,211.12414262623605,225.50034404169196,241.50559671704582,254.69228298246946,242.9037760245477,255.21713100092882,247.316172870669,240.5400260102341,209.89809446089495,176.33410924065248,171.9551530546895,191.4162500786729,213.3491843115159,241.4477710473112,240.98685750167394,229.3695779953522,194.3629798152346,160.89620582009675,157.53900654480864,184.86470349415083,210.22534483127373,217.2070857036046,210.43237998017977,197.1832710784006,204.95032039891385,211.94142010328477,181.80068507851246,171.83948997411275,197.11367510771515,217.0257905803681,219.65910406065137,226.29823609216407,203.8079701322049,188.84324303351997,195.0811172305651,205.33025858315938,209.22266413657943,199.42099431793355,197.17313264203324,192.3043746863043,197.0188899080677,191.4836472395621,196.73977771854038,190.56617877170078,197.67798788109613,214.54763107670107,213.42330000931406,213.40373740741313,194.6649486702516,,184.0303665376452,185.4797791304854,194.2829523645309,206.84999071717692,219.7042891469604,230.2772662380283,234.25293206866957,237.05669067235718,242.80055579758726,249.48237066333138,248.94024142505936,251.32807460491134,261.77166841093623,255.59637072247472,230.03637761146888,217.02309032031224,197.27634903237936,217.00166471109424,,,,238.80979134188172,213.00006490625864,208.5036707096734,207.28860360750542,212.13957336055205,239.14193015573596,253.40580682857376,258.43390118439186,255.41636352030883,258.727771921961,278.3600220913615,296.32081109784355,309.1679198333262,306.9656221183574,307.26939257991205,319.29496717193894,337.9305538113839,352.2810434976133,344.22915362989204,334.4267516672435,339.287236741531,344.7652079722184,351.66824761620614,340.7724518539947,315.7572799296825,309.94197989907883,290.5203553347873,287.88285035044174,294.26030444395883,308.7566274147789,319.15423551197887,316.6326949051901,304.7086008786141,299.44740171793046,297.2402250394342,295.3277899751836,296.16275480283764,287.3455966205433,265.9895193000074,263.3943604178313,268.56186432474556,278.5066772222651,285.0613557291513,292.98677020096903,295.6353861594134,301.45446468339355,305.9754692426991,306.29416890942093,309.0421441466647,302.62806667872724,292.6588236907441,295.11159811430093,295.9005838399653,295.3603272659643,289.96256784849635,,,,
235,2020-05-31 15:00:48+00:00,196.94761055997202,188.81953008996464,,,216.2172426730652,224.74163808618238,217.3254321734185,212.0035355441757,171.98351365366267,121.52857030063187,136.97351710842986,165.4443511088868,190.66706496044085,,,,,134.44666912972292,155.12103897383642,177.14073001817636,185.57327294386403,196.03672817167904,189.48510698108123,182.93410056258824,183.58580463799407,177.77880419336014,161.35156581351126,144.113216800352,158.38850516708254,176.5092183737894,191.17994512587052,192.23017491422843,171.4687292789344,162.2114686354961,165.3716476320044,175.38116600264337,181.54215505885696,179.44347143562518,175.49536035747815,175.67489503075407,163.2842634679982,159.60554544934564,176.12125086952045,169.5039986162361,173.56405175889734,192.4475292385951,195.40980404264636,,,156.97203517145948,158.13289912271077,162.4860885030903,178.6852532729439,188.05060471112225,197.40078397217871,199.32357013179217,208.5116443622668,210.75011772025027,210.48105453866748,213.51497255077925,215.87365543383245,228.4546781320724,229.95460955569646,220.9157678891533,200.0085614972893,190.78613587360178,175.1556518545046,177.98609519450682,200.6796380959031,208.95324483021142,202.73406212326609,194.07089061544133,193.8384514388905,184.86556815250682,178.69410001855178,176.15520583853692,207.6251494188121,225.1842139818952,228.07548707937008,230.10164736598227,226.27805360603375,245.0964614745941,263.8235882120673,278.4057090937981,267.8549684186338,275.13648287849105,289.6915847445163,300.70914871419745,308.85601264808656,313.2363221621218,312.2747379375439,314.154320405521,314.47645871430774,317.68641418626635,313.998343496933,284.5578338793782,269.469956011379,251.91114791720435,273.1631590380259,271.79887602748056,283.57411140222905,289.40753729807716,287.873338654382,284.1443834910955,280.7660157146586,272.3155457935692,264.8715653102412,260.55046163164604,261.94133030264334,250.19702024438172,243.96192163876532,247.105512906988,253.19688080590447,257.6121571993703,264.81137906003244,264.86726796891224,272.67418659056034,264.6797880432176,263.40645855904154,269.52398303136783,269.31462121332027,267.91728250983687,265.4437406131967,268.56275010775784,266.464634677076,261.19628576418705,229.20478906332107,,,241.8684585023654
236,2020-08-11 15:28:16+00:00,,,,,240.98710141477108,256.331180885943,248.78104014898386,206.874214743879,173.73037659426714,,,,,,,,,,,,204.66493682300978,210.21706209234208,204.32233385654476,186.8430520433075,195.1285410696525,184.2982330231585,171.3044252324426,162.6192315884631,173.50096944933594,195.61613970756497,212.83653795423731,213.63949548874575,204.287262329432,187.5574149103963,191.377825383093,202.58783304489867,204.1108897308045,196.9554413974636,206.9669092571105,208.98594303989978,188.25768981966766,184.36706012629315,185.01790299143696,180.21020488293175,177.82696274750717,196.96207108181295,199.6015775831815,207.33822122673723,190.61614566960907,173.55785386217838,173.13651398404224,178.8869362534267,186.8379569854261,197.02337972815138,196.7978127359289,197.56616701893927,209.04973314491724,219.3670787441992,220.92163107003284,228.9103359857247,237.58740880515018,244.02881002317727,253.5324735825799,247.0417975279764,238.94668443766867,224.85287613388397,196.2641527132794,203.81096501830046,217.22235791400712,234.54617096323372,239.92779907896738,229.24962222059267,223.93711258521756,215.89087033600518,210.98121413809997,221.22445279511754,243.52470718975871,252.54230228409276,252.9135575030907,257.3971743181771,245.5063043737376,259.60966923112596,289.0459072246902,299.48141254214136,298.8478949988027,306.3216012751802,318.3955885928705,322.92954240624636,320.005378554564,323.5839667721249,328.54118003616077,334.0094924314627,342.58211990312157,348.12332413930443,329.3886016884643,305.3624515163227,303.39989898822586,300.04872248711274,300.39465385337314,294.40783618216733,290.67232980569423,297.9260561891699,301.3713361328969,291.1721037904015,287.67782065556463,,,,,,,,,273.5443163973823,274.1960418913266,279.5891676366753,280.3850413987382,289.0115293891526,287.707971330408,290.7130498288153,284.1379929613064,289.44712012704105,291.0078331807075,294.69457779430184,286.1913389636352,279.69635355340523,275.02945905735714,279.56457846992305,253.0652380004414,264.04682354045394
237,2020-08-27 15:28:25+00:00,,,,,,,,,169.37412856370213,141.2012150100807,,199.41767734156096,,,,,,,,,,,,,,171.85755825487183,159.32724485770953,158.6083090702864,169.8038510031097,192.5211123874851,185.4997529180976,179.74557955216767,174.25143820160432,178.8708488443414,180.8125067157508,190.16865495349373,192.97456826583783,180.29314610690312,184.2613430247676,186.52163032114544,178.69716322761622,170.83329330708284,169.89656558209003,157.72475717657562,171.9355980182001,185.82905228887154,199.0599219791341,204.06183725580752,182.71029584614925,164.11053339876065,158.1583279004172,158.34684373934087,166.5114341054542,174.00225244431454,174.3487497375587,183.49922095472073,186.44550496205875,197.44603725469108,205.4657930158167,206.79580766502636,210.94923947778275,216.83230923633198,240.33400848402943,238.09414445063214,217.7195690703199,202.36675973477958,182.73352788886527,179.11449633681437,,,208.1903238967895,212.89989566856772,211.1418413485244,205.91635314386377,206.26041997643512,203.69405413144855,210.17859696016302,226.5671262341773,240.70148239049394,238.2846328743417,227.89040057107445,253.93194712285484,270.6860345045834,279.3571561650388,271.4601880713476,279.07572106130795,291.9445637431153,306.4117818879356,309.7796212038396,312.5653529436944,303.20541284163914,307.74040540085014,310.32396844771137,326.5512243244364,312.850474347692,290.56937770049,279.6620238466221,264.0411060803628,,,,,,,,,,256.00616583610304,257.5435487319218,250.7460364412894,245.22911705752182,243.1012486062391,244.2731463256215,248.94886225084417,255.28719908416562,264.7630536194346,262.86619105747343,270.8943814325305,274.4642027350085,276.41251272595457,272.6605087817553,276.2367668224432,274.28567524743073,276.8926949623565,273.13933780463776,273.27534504333073,265.1984165039594,257.5981341072076,,
238,2020-09-04 14:54:54+00:00,250.3700190149516,247.5873691454695,257.7099492072408,251.8542240643404,249.5951005480185,251.22574355332557,260.5328870789392,254.68680778272645,224.84122137295046,170.88743841962975,167.10969741446206,203.75109713442313,205.60413295036938,229.01716024359166,229.1504045215043,226.5770188452185,191.86182363736185,160.520659935322,151.59033062503843,174.25136483173378,194.632360349896,213.23991707361625,211.379943153081,201.90864355968154,206.15300472607976,205.07156331687094,190.24006345671893,177.70995981172456,192.35346558619008,205.84307172181082,205.64698236027348,205.36087318024713,199.3986787982546,188.88492901511518,190.25603064438104,196.49234336724624,212.5543246810952,202.02681751125743,204.43872771475503,207.4345862699911,201.90393487738817,183.6846141974508,184.76365280578273,177.9267520894667,174.09124516437774,181.52409755373066,203.45090057412847,211.87646493689874,206.4423239633433,183.72213907758407,162.07567133644773,161.2038385172773,170.82666733698966,168.81619923141363,166.95659475266808,179.8185234435917,190.72510946349504,209.68072499816947,210.61081533189412,215.37769173673206,225.20918416320075,233.3480733037818,246.58398299937585,255.27905020168546,238.73763049972845,219.24286924431664,199.54119008586258,196.96362956983228,212.559301811809,,231.13477661990638,237.75255663973385,222.08655743108454,223.31035792508783,219.35570536596282,213.07610591721942,223.61760417708172,233.75212061234487,255.2673125842681,254.91256061595078,249.16992908500788,274.3272225529796,281.812924632246,287.5316548300308,279.4526205519564,284.2953478555423,304.3087054154337,323.7533839302079,329.9058256431513,330.7498638653455,322.7725874201761,313.57464614260084,309.8533899604612,318.8883487105256,338.786889258697,321.8395193570029,302.5135676830432,287.9623431944088,285.9079586558343,293.3127615571329,299.7389038232426,305.4622984313675,300.96922009030374,294.32699700113415,275.3039703527307,271.1826068655282,266.92580834358387,265.504011935991,264.3583041143354,261.23058940997436,256.1060970085482,250.18637883987424,250.23523395224976,258.4927669028836,263.0764170157297,271.67507567085545,273.3802604047881,278.46312627452244,279.4190098410857,299.4135645296169,291.4998531355593,291.5722118787087,290.5215626256736,291.0503185746086,286.38630134289775,283.18811851785426,279.6075573908005,275.5139165854763,273.701461365173,272.0272853995316
239,2020-09-12 15:28:31+00:00,,,,,,,,,,,,,,,,,,,,,184.22479601184753,201.94828767865783,202.50889267519005,191.34516481952824,200.79772444821464,194.2022111600598,,,,,,,,,,196.2610568003207,202.36368340183478,185.78950226540724,193.4318833090541,203.5931855504683,189.64589827342834,181.38885851306975,180.13302324898,174.53266852142121,169.72593016204837,170.0722364064495,190.6013899850744,206.3836298527134,190.6304798550209,172.15171526852254,153.45071571939192,152.9688507700156,163.55592615722446,164.80847299882294,164.59769722882092,172.5043387731405,188.29269925936717,200.09870960355056,205.9882747305138,207.28712491190328,210.70000207729902,221.478488221332,236.94226811231158,243.26997128098424,224.98361444486846,217.22788859457336,192.98782408413138,187.7511395796913,195.75878697632626,,223.0967560151825,224.82186655836537,220.3834310799689,216.10823285328686,215.43935836268662,211.24695345668954,219.91993212597697,235.02800038143243,250.4965697656868,248.97989696037146,242.80733462961598,266.8870354591319,278.37657602871764,282.28124810024514,271.8679819792121,271.4204619101039,291.8734597823666,312.8559407857519,314.90527685152074,325.5688228480958,320.7789041460213,306.0417692949783,300.961722771286,317.19069234374064,328.6555875470436,,,,,,,,,,,,,,,261.5552298276697,250.6973844993616,247.25350277845322,246.44990015887868,257.28180941256915,262.26693734195936,264.75309845249683,271.0896319818178,279.12399729995104,288.79436644044137,285.6769309901816,290.4261297046878,289.428638257841,292.75281599210473,287.8801943614087,291.75020881944636,284.19921967550306,280.5278542964873,271.1526511169724,271.748585923903,261.7542969775335
240,2020-09-28 15:28:36+00:00,,,,,,,,,,163.00021534157165,148.47025838030874,179.08920937380861,192.7810087312673,214.32358549629748,207.28955676316582,197.6577252228042,166.46819752604446,154.72901433695958,168.78654447693634,188.64230882777446,200.4168115133848,203.8962773398444,196.22252970181097,186.65497588228305,180.79139661506008,183.08242561797394,169.18363233347688,170.3366840781084,181.28256229601794,202.57501101358923,204.85262707211976,202.30131120211684,196.7425672907557,196.7136781602063,199.03270676271308,205.77156432406753,209.38062268422928,194.7450149775087,203.46409698836698,199.87879224629236,189.5970560165557,182.00205215463816,175.27899983616845,171.38545749122028,168.24662911866085,175.70064154260103,195.27235809919944,207.4230012332629,190.4452795322648,160.05728632099678,154.05228054485823,151.22445895124315,163.67529042779108,172.94294245704822,170.7797506078821,179.86745734897937,190.36157779228427,208.28557696736056,209.94376814437328,209.4014507974158,206.80455937444844,209.87053890680318,221.7653267915265,227.2775735301027,223.40951968156244,221.2399332333003,198.16493045795534,202.91848744638173,214.44330845811646,227.59876307486866,233.2791356589809,234.11941537564593,219.5588835127457,213.0505047948512,205.97005293670287,202.30191491420425,210.0088723950572,233.3432951222841,248.4676902637803,252.55067879985205,248.79796777852926,272.3989589110197,284.4927747137674,283.93059499955274,269.8725989936978,272.6352647926308,295.2116724750652,313.6073393166952,316.81503832031643,320.5357689058417,314.04155553841946,320.0657518565141,316.8946498392767,324.6436030065838,323.63400913715907,306.8399941410314,277.7411982342174,259.86264479375996,271.085562862331,277.5229392317716,281.4524744540796,293.4184791408876,295.0534646769128,282.1744009496064,269.580987267334,259.7701691616908,263.51389036495874,257.49663892349105,260.540652311465,250.70003149629113,242.617312649776,240.69220711764615,245.36057643653908,254.4606226649359,259.96132434764013,265.9564147959088,264.94174278476305,275.1250135307057,277.60364674162486,285.6594419714612,283.20330912536303,281.92427623572587,279.57338034113,283.2793282316137,276.2407137973706,277.1866993752841,262.9874896471325,259.67333929905675,259.6826718234755,263.2607784964747
