dates,nzd0255-0000,nzd0255-0001,nzd0255-0002,nzd0255-0003,nzd0255-0004,nzd0255-0005,nzd0255-0006,nzd0255-0007,nzd0255-0008,nzd0255-0009,nzd0255-0010,nzd0255-0011,nzd0255-0012,nzd0255-0013,nzd0255-0014,nzd0255-0015,nzd0255-0016,nzd0255-0017,nzd0255-0018,nzd0255-0019,nzd0255-0020,nzd0255-0021,nzd0255-0022,satname
2024-10-04 21:53:32+00:00,255.63,247.78,247.59,268.16,286.50,284.03,287.19,288.76,284.65,292.17,316.09,331.15,329.77,327.72,336.31,337.77,337.62,331.46,327.99,331.25,330.63,326.20,328.94,L8
2024-10-12 21:54:03+00:00,256.45,248.89,248.69,269.08,286.82,284.50,287.42,289.34,285.37,292.27,315.83,331.40,329.88,327.44,336.22,338.02,338.03,331.32,327.85,331.25,330.63,326.29,328.92,L9
2024-10-20 21:53:45+00:00,257.08,250.15,249.60,269.80,287.40,284.86,287.22,289.49,286.23,292.59,315.85,331.51,329.22,327.06,335.74,337.54,337.87,331.26,327.76,331.06,330.53,326.18,328.43,L8
2024-10-28 21:53:49+00:00,258.31,252.40,251.04,271.61,288.53,285.09,287.84,290.29,286.31,292.89,316.43,331.90,329.36,326.76,335.46,337.54,338.18,331.41,328.04,331.65,331.11,326.89,328.86,L9
2025-01-16 21:53:52+00:00,260.11,257.44,253.94,273.88,290.51,286.37,287.58,290.81,287.70,293.63,315.61,331.09,327.80,325.70,334.61,336.75,337.16,330.43,327.24,330.00,329.57,326.39,325.20,L9
2025-02-09 21:53:42+00:00,264.21,261.44,257.06,275.15,292.54,288.51,291.66,294.11,289.58,295.16,316.00,331.42,328.40,326.35,334.47,337.22,337.69,331.36,326.75,329.49,330.50,326.88,325.71,L8
2025-02-25 21:53:31+00:00,265.59,263.27,257.98,276.08,293.99,289.40,292.20,294.44,291.03,296.10,316.43,331.47,328.42,327.64,334.93,338.12,338.02,331.77,327.06,329.75,331.23,327.44,326.18,L8
2025-03-05 21:54:08+00:00,265.73,260.60,253.49,275.60,292.96,288.22,289.97,292.59,288.21,294.84,315.06,330.43,327.38,326.05,332.20,335.31,334.77,329.54,324.99,327.66,329.29,325.52,325.15,L9
2025-03-13 21:53:28+00:00,265.73,260.60,253.49,274.59,292.36,288.64,290.26,292.65,288.90,296.03,315.58,330.89,327.97,326.75,332.81,335.85,335.65,329.48,325.14,327.97,329.62,326.17,325.89,L8
2025-03-21 21:53:56+00:00,264.85,260.23,252.82,273.90,292.12,288.53,289.65,293.19,289.48,296.38,315.91,330.87,328.21,327.19,333.38,336.24,335.98,329.52,325.54,327.83,329.12,325.93,325.45,L9
2025-05-16 21:53:05+00:00,264.26,257.54,249.19,271.74,292.35,289.18,290.42,294.87,290.08,298.57,318.15,330.97,329.71,330.02,334.94,336.78,335.93,330.48,325.36,327.84,330.00,327.22,326.05,L8
2025-06-01 21:53:08+00:00,263.69,256.55,251.21,272.20,292.48,289.19,289.65,294.67,290.00,298.50,318.00,330.73,328.73,328.91,334.37,336.72,335.79,331.28,326.41,328.94,331.20,328.03,326.57,L8
2025-06-09 21:53:09+00:00,262.28,254.97,250.90,272.09,292.76,289.75,289.83,294.20,290.09,298.55,318.03,330.57,328.57,328.39,335.00,337.32,336.44,332.32,326.76,329.71,331.96,329.04,327.80,L9
2025-06-25 21:53:45+00:00,261.70,254.46,250.72,272.62,293.14,289.88,290.34,293.97,289.70,296.27,317.48,330.30,328.49,327.77,334.68,337.32,336.44,332.32,326.76,329.71,331.96,329.04,327.80,L9
2025-07-03 21:53:26+00:00,261.06,254.46,251.54,273.55,292.97,289.72,290.80,294.39,289.64,296.78,317.65,329.79,328.07,327.48,334.78,337.54,336.91,332.74,327.28,330.26,333.11,330.15,328.45,L8
2025-07-19 21:53:56+00:00,261.17,253.99,251.39,273.10,292.04,288.54,290.89,294.98,289.93,295.85,318.03,330.28,327.83,328.08,335.01,338.18,337.76,333.22,327.84,330.82,332.98,330.19,328.24,L8
2025-07-27 21:53:33+00:00,260.43,253.01,250.83,271.91,291.59,287.99,289.80,294.57,289.52,295.29,317.60,329.95,326.81,327.54,334.25,337.43,337.23,332.93,327.84,331.09,332.78,330.12,328.03,L9
2025-08-12 21:53:43+00:00,258.50,251.36,250.86,269.11,289.91,282.93,288.12,293.10,289.32,293.20,316.96,328.52,325.48,326.28,333.87,336.59,336.89,332.71,328.31,331.26,332.29,329.89,327.71,L9
2025-08-28 21:54:11+00:00,256.19,247.58,248.91,267.77,287.92,281.19,286.37,291.54,286.56,291.78,316.22,327.89,324.55,324.91,332.57,334.83,335.71,332.38,326.59,328.78,330.23,328.65,326.72,L9
2025-09-29 21:54:20+00:00,257.75,249.14,253.63,270.06,289.36,281.64,288.89,293.74,287.83,291.79,317.33,328.18,325.67,325.15,333.74,336.48,337.96,335.70,328.71,331.73,333.83,331.34,328.75,L9
2025-10-07 21:54:20+00:00,257.81,249.79,253.77,270.81,289.86,282.97,289.69,293.58,287.95,292.44,317.47,328.56,325.95,324.99,333.74,336.60,338.27,335.33,328.67,331.88,334.21,331.46,329.20,L8
2025-11-08 21:53:57+00:00,258.27,250.50,254.36,271.03,290.21,283.42,289.54,294.16,288.37,292.70,317.25,328.67,325.53,325.07,333.18,335.43,337.64,334.73,328.80,331.63,333.98,331.00,329.07,L8
2025-11-16 21:54:01+00:00,259.69,251.62,253.65,270.66,290.27,283.80,289.34,292.76,287.34,292.21,316.01,328.25,324.40,323.89,332.31,335.19,336.48,333.23,327.81,330.71,333.39,330.51,329.07,L9
2025-12-02 21:54:02+00:00,260.81,252.79,251.96,269.73,289.87,282.82,289.53,291.87,287.02,292.05,315.49,327.74,324.33,323.36,331.76,334.68,336.17,332.19,326.90,329.97,332.93,329.96,328.70,L9
