,dates,usa_HI_0023-0000,usa_HI_0023-0001,usa_HI_0023-0002,usa_HI_0023-0003,usa_HI_0023-0004,usa_HI_0023-0005,usa_HI_0023-0006,usa_HI_0023-0007,usa_HI_0023-0008,usa_HI_0023-0009,usa_HI_0023-0010,usa_HI_0023-0011,usa_HI_0023-0012,usa_HI_0023-0013,usa_HI_0023-0014,usa_HI_0023-0015,usa_HI_0023-0016,usa_HI_0023-0017,usa_HI_0023-0018,usa_HI_0023-0019,usa_HI_0023-0020
207,2013-10-05 20:55:57+00:00,207.0812380819159,190.89194922382558,181.3495615960897,199.5076998299764,219.23590745858593,191.19140915328967,171.00521234051803,177.9736656635401,211.88289404614363,225.42174167823296,230.37286213438887,,242.28479549291802,239.8191425275632,216.67319240273375,197.4918186646138,171.47761472692196,187.6646730267668,168.73745192368352,186.73458684367088,209.64281604133356
208,2013-10-13 20:50:03+00:00,,,,,203.39657562743423,184.41534378004314,172.12765801678643,188.58308622496952,,,,,,,,,,176.90677864116938,165.42879735924794,170.9675774760898,175.38989038212577
209,2013-10-21 20:55:52+00:00,181.140341606021,171.48317058705305,165.86238382787195,179.15916278097524,193.9524713375789,177.89631224051476,163.68655137274595,171.3576454037423,175.1802199539106,189.44178901143982,199.00827277037905,198.8461200856234,199.82723295077244,214.05478113382907,208.89335219258612,180.16088764658102,159.54276641157048,181.09415309379,161.45465742732176,182.20993581207134,195.0766528997601
210,2013-10-28 21:01:57+00:00,191.83906200060156,188.71727411135072,181.65246744653126,193.53656208660692,202.0192697943014,200.78062924059572,188.64903435972874,187.4592087880124,189.6476220524432,198.75473863049535,208.21850949226376,212.45274490918572,211.94116914873257,213.7978559212956,226.7083128813164,194.4792212720257,166.05155490771034,,,,
211,2013-11-05 20:56:22+00:00,201.0647712827885,192.28429217793538,176.69121576427648,189.95176900655733,204.50650082112057,190.4662130587183,,,,,215.43380643010377,214.48132027811263,213.29544343975576,225.09216913228275,220.26039210172235,196.4318043799446,172.21932525690175,190.19712637332455,186.69011886668747,,
212,2013-11-13 21:01:57+00:00,162.64532054713422,167.46291145016264,167.4475293977848,188.43682793330427,189.47767224847885,164.9701418185953,,,159.53142222092666,166.83400578118008,,178.56244605296084,196.34903285165203,,198.82636333758845,172.0799903979411,148.1468760234771,,160.87600066156696,167.30134530693783,185.69910273541566
213,2013-11-22 20:55:38+00:00,186.94269553232513,193.78778463531236,,207.32291929558411,210.63505563790778,173.79240587793683,,156.04294453773437,188.7242480725424,178.00817032213695,214.12657829816803,200.96891892140806,,230.95192214376885,213.9709249333129,179.1896651131103,160.4672180960443,172.63255730533982,167.75120606584417,183.7414448097716,196.10449860863733
214,2013-12-31 21:01:38+00:00,168.08758607792936,168.4039161817024,167.80648162370903,184.8198834004125,177.67582613912543,181.81171922302508,178.05188765642254,188.2677055703942,188.31175649657644,178.96009460765904,191.42312167645753,181.9484765805535,181.8259512340498,,190.06411387462265,197.5198256779427,206.86260997063982,213.42804766827118,185.91771392190952,175.7303285396499,185.06440804114794
215,2014-02-10 20:54:57+00:00,180.5553826970703,170.5038379268084,171.1930807445878,191.19742459432194,196.22813876413176,184.05593971664848,168.1168987191549,172.81940193565708,184.17229103825747,169.64008400465266,180.9873406231836,167.5959116696963,171.2079568370321,,205.73708949157526,191.16469722750563,209.74241456295005,220.97991114695756,207.98583629596018,195.1990391040754,190.90069562422684
216,2014-03-14 20:54:34+00:00,147.40730991142533,138.46850552812526,147.85921546711143,178.63091403223967,174.6388204091705,184.81349728603524,175.01727783984276,170.0359693868068,174.88245837015458,160.6006062716016,169.75984925060905,162.81296954004918,177.7487899580941,,193.3169928678121,208.87379720390965,212.28183404739843,216.9223167463649,218.70871688008927,216.40087887615232,219.8999991684635
217,2014-03-30 20:54:17+00:00,168.27727697136615,159.48800772744084,150.71903618737608,172.24326959686542,179.0650271300306,160.46003539851736,147.05821289217164,152.6685261082517,163.72311212983027,159.79321536873144,159.27934659623432,148.8644055283681,167.63436502129244,,178.39819354022114,210.87142290610157,197.02262003908356,212.07203175199544,204.03728119429863,207.71327170568748,202.39012523336774
218,2014-05-01 20:53:47+00:00,172.59472563653813,155.49147170326628,152.03180781737612,177.14234512020397,189.36759221130708,165.838267221964,150.92317080441873,151.4189602284466,170.89942899705247,174.4728376623075,188.91125315830467,188.2809282791193,224.45544273175474,233.69771921445343,196.85660142911692,212.51769292325994,187.08952318352652,199.44606786799028,193.92736901089197,207.67457941486336,206.83274108546053
219,2014-06-02 20:53:41+00:00,190.61770730734668,167.28749485112652,165.72882926195993,194.97323567731846,199.0307836486792,171.65351705193078,160.31691817015863,160.68164038461032,197.25283742525968,201.40875207126635,213.61592911604586,210.41276000969148,237.4201069819384,239.22803087637382,226.65534907569926,210.3500414452495,190.1344167027156,201.08333915603333,198.19254733052335,210.97984768880656,221.78875021559406
220,2014-06-25 20:59:57+00:00,180.5194419226076,163.0215456995347,161.93271086000826,186.97559441183088,,,156.85060136254688,161.44690862183987,163.91224528773776,198.6039431197369,201.8790781798389,216.26498410616037,238.92237198099414,,,,,,,,
221,2014-08-12 21:00:17+00:00,,163.1570880660029,159.28524368241318,171.77834816051674,189.16196662159703,166.62899417895187,155.098436711675,171.63502981270173,182.22108239542038,197.43257327001655,211.07797193362538,210.0255216375153,230.12734076301464,204.17570373300774,199.12608308334586,180.39390129764513,152.27634129186325,173.03542404273227,165.15807234744722,193.11141016669382,208.58311931106078
222,2014-08-21 20:54:08+00:00,200.87368941217198,183.1256623813459,182.3141781042533,198.6206090389714,212.40191870003233,192.09482298221863,180.6066241229517,187.68615144093144,214.9363219284794,225.02207482855218,234.9846831239491,232.50354820386022,246.4610363202664,239.88887433086094,223.66631547794185,196.16039947842023,183.0610208943962,203.44189498715693,185.8517080706675,198.49155069327134,221.47459407287428
223,2014-09-06 20:54:11+00:00,215.73448273334031,199.42236857509303,188.08062082561813,214.09216027754462,221.44234424052573,205.36392962204198,186.92133988214465,204.9808416504242,221.5217715442233,234.50657120113067,239.67406098965506,247.48037137252606,257.6811911160227,253.75750401891392,228.88853696606623,201.64604175536405,179.0787749860933,200.01086405982574,193.85539288430735,205.1626658634295,224.54570434644592
224,2014-09-13 21:00:23+00:00,192.57632488004828,181.80921541853445,182.39988762469818,197.44759515374017,201.12780358897527,195.33024695790508,178.8383591088279,187.70566316289555,195.0176906927873,210.90195284833914,221.74196522617143,226.77249479662095,230.92387265466772,233.69967508652053,217.7212934071756,192.6683883960034,171.48198550206047,187.18234062206702,183.3557247754899,189.4566530141969,218.88007174590825
225,2014-09-29 21:00:23+00:00,195.46060605228794,182.20374980143635,178.05180206191463,201.98388685024386,208.15296520336582,177.3992522245036,168.59995548442814,187.7492780956687,197.11012311230323,219.62067405395314,216.36511837894042,222.69457531664685,234.35040088623148,233.38892622484877,211.57380950392644,194.04260167776073,165.27860389545057,179.02913120364497,177.83133121924516,186.84554353144145,214.28320030046626
226,2014-10-08 20:54:15+00:00,196.1192911288287,186.40966939667283,178.67972383718362,195.8271224187643,199.18486178771678,201.47404147256506,,,191.86168470019678,204.96701485166142,221.10794562824577,218.06212841933115,224.21917072138686,226.3038670997926,212.04999061784605,188.19857509386213,153.6201068839237,193.18625392513195,187.80241685025604,195.05847614600827,219.77490742613173
227,2014-10-15 21:00:28+00:00,194.6334522297287,185.4193362943403,184.95347349688384,193.38136130697967,178.7954769355852,181.65790932757614,179.960041301262,187.43466722714058,191.69162196675214,192.9435464131819,207.30571269517944,197.80075839095616,196.85496881474523,202.5861588632903,223.00930423746823,198.8276100782747,176.420871748469,202.30265331527013,191.11128584183695,188.973774781825,208.31653935118058
228,2014-10-24 20:54:16+00:00,191.0052830691512,178.49547377524416,174.61786355265903,200.31463283523448,207.60000278268862,195.47614687710328,172.66113472012526,174.1059590843051,182.3100187884699,189.34460366128152,198.4131855465335,202.8913951323958,216.3736344395362,230.91839585849257,217.4963465374661,185.18225420252614,149.20672113058214,179.55121130958287,165.81555511010865,186.60303276979937,
229,2014-11-09 20:54:17+00:00,170.6498032406307,167.34202584013434,165.34060399549307,178.00479992300353,187.13489480992473,175.58126314361488,153.74901559533427,157.0792692289828,170.7319065875582,182.15410401189285,198.97665930318593,194.4931195372032,202.80172068334736,213.98055169420593,213.4123352594502,192.0071915856352,163.37690922804197,182.2060878224132,166.62901194636396,183.9164101121828,192.90096248623897
230,2014-11-16 21:00:26+00:00,173.50224005701568,172.1556091608771,178.7621541779907,190.61196669020444,191.337879574073,197.15472941850985,174.72934309130576,162.10364596523206,182.5920351016368,174.68394627105184,198.84623943424802,195.19844514106447,204.3995509183272,208.23626224233286,226.26486908982307,210.78080352231032,169.19621337120324,197.30259051451856,179.0999817906726,175.37849801082388,194.80529837010408
231,2014-11-25 20:54:15+00:00,169.4916742008282,158.6932731793043,156.3055892925291,175.30281363554005,183.75729809380462,182.47798557403917,163.19074525885068,153.04068101823242,142.210272174447,,179.58985157297332,181.52559111600485,189.53901141579433,210.67041791099902,219.07873796222918,200.99810800316936,176.7339387089871,193.07741301614112,168.28830975634196,172.41088252114648,187.1372377984885
232,2014-12-02 21:00:25+00:00,176.11218423861527,173.42984753559787,166.81314584271664,181.3083169251164,185.35938031583888,169.10327726485738,147.15613772750356,159.4580984551673,175.18159440794457,181.923807450456,186.76843625818293,185.1141716090357,198.26632307997014,215.34898977098177,222.14272734191852,202.86732266368205,184.5169455603365,188.6733609873386,167.0101940818733,174.26818610842238,185.8175466507755
233,2014-12-27 20:54:08+00:00,168.7161925272564,164.24452256961246,159.23870320318423,174.76608047276005,184.20624867299796,163.92040943850412,150.48700643119207,153.07934305229236,160.7976333179213,153.43641024233335,169.77738033296367,155.97608392671515,180.45230983332272,188.33989755612453,219.2251481319546,208.92054601266116,184.69211932733623,185.49234864737147,163.41505421331246,167.92518472498716,181.8735521589855
234,2015-01-12 20:54:06+00:00,181.30392973624052,180.2350349203502,184.07044036600237,191.79227850805714,192.21515262561724,181.5093779941744,143.96097685880548,145.05521447101628,181.84884608798424,169.59396051278745,189.61993647230761,173.7018261914727,191.0476011769342,207.3062244472143,231.37682024098834,213.978513975415,195.96516277419602,199.37676163164392,172.10510303020038,,
235,2015-01-19 21:00:13+00:00,175.45070577243746,181.20196245721888,183.48630026108344,194.60982827128942,188.49817440235012,193.09093999142718,174.3986674622936,,177.5806379712102,169.45028692147548,184.95736633549097,179.9766625695017,177.29911969520623,190.52113924196078,217.22020677156712,232.89270748198322,208.41065386760087,223.12076961415656,180.19654388111132,178.41382032720804,188.62951013925505
236,2015-01-27 20:58:52+00:00,165.20804722597296,,,,,181.6092774680976,183.0627364206246,,190.70860746429432,180.98281749085274,185.28309785657805,172.89540923639075,171.73012031164103,,,,,232.45211194400662,210.239948015481,198.13545803850783,194.6031420130139
237,2015-02-04 21:00:10+00:00,166.56962334497288,166.41912451092767,175.0486591425196,184.89126732232035,177.79489134545045,176.33883368420294,157.28910105858148,162.57262579259304,180.75330001807532,167.80031413394585,189.31943280110718,172.25279963474628,173.7200304786825,171.50397552894955,,194.4995637338747,195.75506218783596,215.59998155270122,200.14410796690493,182.19421907505534,185.84399630074606
238,2015-02-21 20:52:51+00:00,,,158.44598145308186,173.71187882247153,170.1222771865065,183.31594083689984,169.84610382096895,173.38501761918482,,,,,,,186.9794684486085,197.1521610855021,204.52744919347876,209.90374244793526,207.92398980927507,204.8441559264319,196.88699392268643
239,2015-03-09 20:52:56+00:00,,,,,,165.2873904594376,153.79137627374823,167.58502717070323,173.06788201265934,165.57398111546297,175.44990028028835,176.85026099631918,,,,,,219.3810480005346,214.89115499111935,223.55837945840366,215.4329979712779
240,2015-03-16 20:59:13+00:00,168.98574168419307,,,,,178.85596076176026,155.7869362117618,165.84128793014312,185.76338301398184,172.77595403435802,175.9232155519986,176.87489227158468,195.24631191750663,,,,,222.67823572920932,202.25796909017123,217.13753047650206,215.0690287889689
241,2015-03-24 20:59:46+00:00,183.33869871054407,180.48744258039468,175.4687963595176,198.11748373521723,206.22199009344854,187.84288212928237,155.9232277296139,154.61909616622458,182.08621159367195,175.7690532364873,176.93249117261493,177.8105239345153,195.88036508965337,233.02010340619412,239.67044596467457,223.6986222002005,208.13675783735582,217.32457255502817,194.146643051053,207.20757123324293,205.6049473307529
242,2015-04-10 20:53:15+00:00,174.77712138117343,161.54817194926392,161.43717160956558,192.95546618900016,196.3789337772231,174.74618877438417,,,,,,,,233.51827073062714,226.68776397695655,196.605170038722,187.1706162422232,218.7528920012328,174.371257510156,,
243,2015-04-18 20:53:26+00:00,167.3143230231625,164.02165710917606,157.31345185416254,183.24825211046456,184.11764226582258,176.74908120137832,157.3886015015106,156.9839776420754,171.66265422631005,174.60137241449027,184.18897777236793,184.00204978717562,200.19615872218776,217.94973629073968,226.5102572977184,202.6293161896749,180.73493375502065,203.34513612050213,188.49431507557514,198.32838247631832,203.14878187558958
244,2015-05-19 20:59:42+00:00,165.6551911559524,153.57865799296033,148.2335299766589,165.7002475726847,174.56248521173455,163.06399351554097,136.78346238878478,150.38503703027138,,,,,221.69156212779498,228.87608783651925,216.3633180045504,191.70762635214228,164.49965557601232,183.13963024355616,169.59542311277542,182.34185567433678,
245,2015-05-20 20:53:06+00:00,172.6313862311273,161.3938536016788,160.7781476803636,186.28611213348037,189.8162550567876,165.6123205977293,149.0719980456656,140.5344396193529,167.12151743887404,177.60472174968803,195.5856796362864,202.89858851805337,227.78425502469563,230.30789507663417,218.97886188844333,194.486180363516,171.59089131370817,192.89983664256067,174.14075853977027,195.12216855729173,199.5928935457208
246,2015-06-13 20:53:40+00:00,192.44068030215305,,,,,,,169.73750809554247,192.84843090708807,215.26678345393157,221.4020356345681,219.2407311073262,234.59628266771347,,,,,,,190.55962417123388,215.11834864212506
247,2015-07-15 20:53:48+00:00,200.6170709006433,,,,,,171.01338596627937,184.08630324309928,203.93097372870386,211.6322229322243,230.547798934987,229.43291189504004,248.3938351616679,,,,,,,195.44211010756354,210.18613313606437
248,2015-07-23 20:53:39+00:00,198.2434729840332,174.56116213647394,168.66641041511667,201.10040208640316,199.37717616334754,180.1757282984422,167.86161202520782,187.769643928715,203.45347300514436,215.3272504775094,221.86064895855026,222.3339318817579,237.56378801778064,239.58490455852285,212.46692605306004,188.3111916474575,153.73176955696886,171.7845633491935,174.63184047068893,185.99041544270597,219.53124815522415
249,2015-07-30 20:59:51+00:00,193.08193601797137,172.49077869103445,162.54544372341533,185.3136399288453,197.11992049976237,170.6727547252018,164.05586362937908,168.8537554956492,193.427237636091,200.7081779999126,205.44018054309038,202.3628481234182,229.76700359895128,221.87787614506814,204.9590764327399,174.21882105847644,149.7332537904385,148.95337438745807,154.84529196684502,173.55955952999182,186.13065538515332
250,2015-08-07 21:00:03+00:00,212.0838935806099,191.96283534205148,166.7611534997823,194.25273039004952,202.27670668909636,181.89821427259784,,,,,228.09212751220542,233.3452137285242,249.5288996682193,236.9026998103854,204.0341607269536,169.2789798200525,154.19221131467413,169.25646596827298,165.7666206618933,,
251,2015-08-16 20:53:54+00:00,,,,,,,172.84937101097944,182.61769880758203,210.25913190197923,214.6537379204028,224.66803861241834,238.6581046887237,,,,,,,,,204.441633237055
252,2015-09-01 20:53:53+00:00,198.15316696324467,186.41220782582235,,,,,,174.28293224071567,180.14574951455447,200.09812497556243,214.07042095303382,210.97120384859448,226.08692457307433,,,,,,,,214.30880759632038
253,2015-09-08 21:00:08+00:00,,,,208.15526191645944,219.24763361230262,190.4474298200798,170.74424410732055,187.82712348923184,197.866370494668,215.38267135856202,218.68132349170327,,,,,181.64958852839865,160.72977439116448,181.8380113932668,183.30386490705055,190.92711693107364,219.2039428224375
254,2015-09-09 20:53:56+00:00,203.34119179923604,186.74426444972175,189.24695121728146,194.4010422423495,200.36161098563213,173.52459367250233,168.99358374539204,182.28395730474026,193.81042213044424,207.53338378877194,207.73654847896293,207.20139029172543,227.6805250471978,219.16600993101056,197.9163247892557,162.18306368922623,145.55392849220922,168.69012283350287,167.2834559829329,191.28585474942184,220.14671172170264
255,2015-09-25 20:54:03+00:00,223.93933469487038,198.1162030602407,193.616682700566,205.36691348091765,217.92302011071519,188.86965425280326,174.21407930648886,187.21462210814283,209.62706524467012,207.857316997158,213.99558749175785,,,226.50143782081923,200.30025943921046,156.26512765464417,146.61993944408243,163.62642661496227,166.37494311615146,192.5286863494062,215.15205328056288
256,2015-10-10 21:00:21+00:00,,,,,223.51333843049915,193.3360765215035,169.73397332529026,182.80277655830108,192.8270349985639,213.27071069183552,223.26965601565763,219.8525119614373,,,,,,178.11412544874025,171.39530006230953,204.13853826952115,225.64887778235422
257,2015-10-26 21:00:38+00:00,216.5755560254698,203.30226865327273,202.07982971299936,207.79626821025474,212.25049152823928,187.79442452838887,,,,,226.47393249321237,218.7153924881494,227.81493473792736,221.3397654462776,198.6040234960313,172.27891895295534,152.87795434739215,167.7366927757488,162.00606722494928,,
258,2015-10-27 20:54:09+00:00,166.41103750742332,,,171.3591922212986,168.6770354426279,177.92900098018032,145.04415723573175,147.70194399799425,154.28895849804576,,160.722088352406,159.83707449579208,170.00699616241755,190.20866447158164,191.35214591859682,168.16678977537387,142.6713398546488,163.82699212662925,154.09134031238685,168.9018390113968,192.7018580222911
259,2015-11-03 21:00:21+00:00,180.46691561966213,191.06206747493542,200.23609459276875,203.74874370166566,201.35831033267553,200.2005432707427,183.8362783931013,177.66489193018364,,,187.3951057349491,191.0131015662237,161.80862202339907,177.31683631546844,180.62007090140506,,,,142.23473994618647,158.07599591574296,192.94955209703326
260,2015-12-14 20:54:11+00:00,185.19313166935453,188.7728173534669,184.73403980576475,189.1378358477473,202.39445108771557,196.3371338953142,177.70672987699723,174.38625882703246,175.60946556182668,174.794736302534,189.6996373652199,181.504182080187,179.78989309636498,199.3005132764351,218.93587121181457,209.6591022428866,146.25870063698298,166.9754625847691,151.04726670010126,166.1813821023537,191.99172299266107
261,2015-12-29 21:01:36+00:00,192.0659811876977,193.03240282794147,180.90962286372033,188.92685578062813,198.0031389126763,187.31651485394357,,,,,185.65137372948598,190.86304144228288,200.22647573472008,218.65043254186338,196.3998967835873,,,,,,
262,2016-01-06 21:00:18+00:00,161.22392865154055,163.9589664074007,165.95112406920734,183.0123782830388,184.84620370971615,192.23296908154137,168.8034745938595,157.0920580499955,161.25376772662335,145.8081452335556,158.3515603142175,156.40632618387716,,173.9158521487437,208.04919019315057,197.8130488159533,154.3145210247637,164.92350533239377,149.89399319700198,159.55450396053567,175.89571501563404
263,2016-01-07 20:55:35+00:00,,,170.73635664259257,181.32301871471108,193.11968465942545,207.8959241720376,185.66926245071585,171.7900022023056,175.11671590346137,,,,,,206.9197511880157,206.73405932472704,159.43572712249193,167.7773060019821,162.37968389788753,168.29625225380082,190.53424764698673
264,2016-01-14 21:01:52+00:00,,,190.1875019825058,198.34740404733105,209.53185103147888,207.5800692546835,190.08919594695234,183.74604945509137,181.5278470330613,162.91493855551164,,,,,213.31273853142284,224.55206347126776,188.8538431520593,165.9513140532703,158.03927948564757,168.40157264925088,177.87481934695128
265,2016-01-22 21:00:19+00:00,,,165.69858691886935,180.9502594129051,183.33094930155943,205.29252859382444,,,,,,,199.42556150374577,180.6673226458601,188.13792205665595,185.8386925496506,194.5790196397308,198.53760666555297,165.0489216189039,172.16384085313223,187.22625851045365
266,2016-01-30 21:02:02+00:00,158.66710096806122,152.7406151329497,159.26463421013284,181.14276370407322,,,,,,,,,,,,192.59249057393944,,,,,
267,2016-02-07 21:00:15+00:00,162.02086248595052,157.57154010163325,155.8560503349789,170.12858942917225,176.42096552801812,176.54854263117895,168.19458813360754,177.70972379478297,184.03907880650766,164.20965158445608,171.947880422631,154.26173378977202,162.02864486600424,170.63210670772375,179.42458115126155,188.12704483392375,183.3125575773307,193.98915076107042,190.89545055452058,169.56980623600407,185.64987846710923
268,2016-02-23 21:00:08+00:00,148.9225925870476,123.84230902458444,145.00825245130713,144.87716152231116,,153.88411987982659,143.12910478065015,156.92492058877392,161.89270552672585,146.57220331834407,149.03728260647068,147.31779851583426,155.43790507198167,165.730959829801,174.7108541848445,185.38570119019425,174.59314711434376,190.37230072152497,172.0626026762387,173.03761009813277,
269,2016-02-24 20:55:56+00:00,,,,169.59076046155639,172.039936747168,166.36395263849886,152.31901240368774,163.4747268201926,167.5615339447157,156.17892983783952,,,,,,,178.4340241364928,198.68836322209867,188.8514994237198,182.43534017657413,186.42837979040115
270,2016-03-03 20:53:57+00:00,153.46134910104553,142.31683143829014,148.03483248867167,167.06271686360537,163.94421389730348,173.23288608983313,155.4369889056851,149.2632364960162,164.01213794830568,151.0041105200619,157.32920814908374,157.62929986256387,168.98121249345718,179.80865492264866,189.51349891497478,180.17452984964848,161.0021549361336,204.45249833736045,193.81803053141033,192.26050931974686,192.3392220074258
271,2016-03-10 21:00:06+00:00,151.96676501927965,143.58327889859538,140.15567565506956,163.01951812731312,155.271805215984,168.47956073353947,151.839444221024,153.47098451023606,161.11332210797752,145.66629230606134,158.1677885796314,153.24513681643964,164.17337360797643,169.3656080234088,195.74345467574648,211.69997752189968,175.84496867996313,198.1798508515531,190.75321738153954,192.73201673129927,186.38660496106962
272,2016-03-26 20:59:57+00:00,168.52115703979527,160.05558226405492,162.88359875975524,193.89216613234692,191.12382695393975,174.63773963790243,143.6860016313321,139.99366137677413,165.80026379196815,161.25975180406385,193.3467060410832,181.86704836580378,191.1021464121596,209.37312691496948,,210.77363508019926,192.14350749726773,215.17979501371516,189.2538683207655,191.75729384554316,194.3404894208362
273,2016-03-27 20:56:13+00:00,,,,,,170.99538893996066,142.96000731645745,139.126984228977,164.72377799194663,164.41029834546805,183.8998955100136,181.87308118377484,,,,,,,185.4712321422057,188.25019535641474,197.99375265202463
274,2016-05-06 20:53:39+00:00,171.21429531547886,161.22442939669813,150.72751325134814,171.7739026422641,186.0205800751139,171.66639419399974,160.64205103775757,159.1583258521396,171.36812107476777,170.87063780886763,177.54856344517128,180.3247552503334,202.01697449500114,238.05117822570529,,221.39507553624927,209.45096002361458,226.4019243412283,212.7739251053876,206.16941871520655,196.09605477620084
275,2016-06-07 20:53:44+00:00,168.3028779608794,170.63650401951713,,,,,,,,,,,,,,,166.2826789131418,185.4685575752201,180.01491014091874,203.51623924076986,202.41927150260085
276,2016-07-25 20:54:03+00:00,,193.33790425667993,184.33963341547468,201.06300600162123,213.63410380190996,195.0709566610479,183.20833675262412,193.05048982734596,207.76331861131135,214.07990433628405,,,,237.4579150354085,206.35067759437896,172.58282310902626,149.9696736293456,163.33058691804135,166.81898488133749,203.49229173568014,
277,2016-08-25 21:02:54+00:00,,,,207.64872716789887,214.25530490055993,198.34530230761192,176.66382119820176,191.1460986441367,206.18541189194616,218.768897682757,,,,,,161.33533084807914,144.02428672182404,163.62939351931192,168.70584189449576,188.9814867580586,237.1772654191771
278,2016-10-04 21:00:30+00:00,,,206.63328393490926,207.31148315257957,203.9042685331976,187.3336658233141,165.60100592272076,180.81049516766478,202.1740045661458,213.33127538083218,,,,222.1820853035078,191.3615071376706,157.69740884672788,138.5064070407001,153.61124003658765,162.35946117922563,173.08365091961429,
279,2016-10-05 20:56:49+00:00,,,216.11952476883354,214.25989520454124,213.34416470720598,198.9375315752526,186.23781320192208,199.5621340946454,211.5133741873698,,,,,,,164.84289920539047,144.81303335076532,164.05835713823387,163.84364493748325,188.0750392472488,221.9778747554053
280,2016-12-16 20:54:19+00:00,189.85662005074525,185.40922094856953,178.40675508637472,183.6724207590989,186.23735475190475,166.989483828162,134.59243362077987,142.22146097791506,,,172.44065743171453,167.50365296883004,172.85209557616687,,186.78061292621217,174.9603012938831,146.2878733289668,161.83148266274378,147.85404456521613,158.5099371638146,177.87833358242895
281,2017-01-08 21:00:25+00:00,,215.2962260542847,205.59642235413622,208.35568814678444,201.76347515308382,169.45705305916348,153.42762578474057,167.28539058249234,187.32274462602734,191.74561783169432,199.69491848779495,194.69148153845325,,237.53141021306877,218.54259761792488,195.94758069559933,163.1332688230967,165.41069149653026,153.59098119426818,167.28512243401303,192.4315067594139
282,2017-02-17 21:02:13+00:00,175.655412319492,176.26714575258325,174.17811698413558,,,,,189.92638217368366,185.77000843872753,186.3671963866274,195.09871541013126,174.44322395955516,171.48451940350188,169.0042825895076,191.19953437564712,,,,,181.8262020486706,183.37857263299333
283,2017-03-05 21:02:21+00:00,184.91388110911373,179.2115603362504,175.38388767591093,181.3842880024066,193.20614273351595,,,,,189.18046886365374,198.7637371212474,192.7601781429461,189.28138532753826,198.36988641123006,215.29744811294006,210.89558055394087,189.21060622872227,,,,
284,2017-03-06 20:53:52+00:00,165.98320585909923,168.01349621023644,167.91562515347843,180.39398252588643,189.11863844992342,182.1443173175757,172.6595773499394,178.79040756082043,183.42371488649303,160.46931000495283,177.81956532668505,173.9985325402846,179.6500625485491,184.36076270003846,211.65839038256695,197.73554290359004,183.29999961618816,192.18295157455015,167.03321600948914,181.71811011954935,188.91212850993878
285,2017-03-13 20:59:58+00:00,166.02712710931846,169.79083976109595,169.41948897953634,184.1287058294905,185.0848621999308,193.82940644703802,170.19674175430774,171.9027366223659,174.81503591157218,163.06196751352195,180.00299372111317,177.25503320882362,179.50613083149244,187.05539311761902,207.76589110293165,199.20880959972166,177.67090357581264,192.6529986625063,175.90461287250517,174.18978897888226,184.63549678054147
286,2017-03-14 20:56:14+00:00,176.59518639674383,180.22736120925254,,,,,,,178.2464361988229,165.96187566895458,177.45058246654116,184.99385965267993,191.09914029734563,196.10757957920424,,,,,,,
287,2017-03-21 21:02:27+00:00,176.22899600322347,186.90457018456033,188.0435325850777,191.62844573685874,195.02684600679186,194.926868411312,177.95545690300946,180.43355654667405,,,,,193.92295493369926,200.38995289046787,222.7048730020898,211.36963949274656,182.70175153100018,194.8914969325745,186.40902931990755,185.41179130815496,
288,2017-03-22 20:53:41+00:00,176.93772722186688,177.93797310267271,171.27836127925755,188.505092250276,203.88499948959713,196.51294277873018,180.5447132137077,183.72777100206375,184.56781436798764,175.23416581089876,181.0132261394801,179.7133646974381,184.4563965677631,197.29556703979384,217.89180726989395,211.07868581856607,181.30016889810034,196.2905307093032,183.61891649615418,187.98038717234977,191.68661594203243
289,2017-03-29 20:59:50+00:00,164.64535376744382,164.21633440726984,159.52624197466122,173.32819852215644,178.25978014736793,175.34243690425714,177.89093160049083,186.25185862209997,181.94292482075002,171.4612980256024,174.24687775411633,171.45649531124764,168.09295536964146,172.64679657190203,175.08510313774866,213.71246555042978,185.48465600880985,196.02913736475534,180.0002363203504,177.9366348692982,179.18028144224476
290,2017-03-30 20:56:18+00:00,170.27088308987064,175.03111437693923,174.68530352202643,187.3830220030708,184.61771059762137,,,,,,,171.71459221346672,170.078757817099,170.9749158535429,191.67174554332877,217.24078305597223,193.50210128858444,192.69145735052783,,,
291,2017-04-14 20:59:42+00:00,170.47205574938792,166.6176139701462,162.17203358200885,175.3969635054811,187.8909259130648,182.9555895358534,162.07333185004222,169.45974661821617,175.72989084978556,176.47884097099546,185.26401495592586,176.33738617840316,180.18508007323226,193.03517921862684,183.7535895982643,200.29527051818638,185.5020604537311,209.04461248168582,179.5335208308664,182.15017747676404,180.59722475372092
292,2017-04-15 20:56:24+00:00,168.42435662139255,161.58598780200114,161.48244371437409,186.71927156245155,197.52727968169904,193.48391812596432,,,,,,,186.4186062537282,193.80889721159366,197.9767662262195,208.38097971738046,196.83580813023295,215.15115726076894,,,
293,2017-05-09 20:53:25+00:00,184.70369741797157,172.43718291087905,167.62910563762762,176.03414829122582,193.93719353429327,183.44230347997296,174.08238226466543,168.86918967552356,178.9404499948193,180.2827622605983,193.78543872432925,194.22601226915808,207.07108554057308,216.8526520338413,216.20415821720303,194.49413296554195,182.9586895321451,201.59147396156422,188.13215406051586,193.9428477039831,195.63331192627157
