,dates,usa_HI_0057-0000,usa_HI_0057-0001,usa_HI_0057-0002,usa_HI_0057-0003,usa_HI_0057-0004,usa_HI_0057-0005,usa_HI_0057-0006,usa_HI_0057-0007,usa_HI_0057-0008,usa_HI_0057-0009,usa_HI_0057-0010,usa_HI_0057-0011,usa_HI_0057-0012,usa_HI_0057-0013
308,2017-09-12 21:06:31+00:00,165.61611771626772,179.95498916393638,177.01852643174053,176.1802276500557,182.81465241258803,161.2700969599254,177.35935025661527,181.9324772542526,179.65876060158718,180.42776406012706,207.67427157958042,196.78554421575956,216.9878003949094,223.4357195633913
309,2017-09-21 21:00:24+00:00,,,,,,,145.81356189606814,,,,227.39963834830309,207.46516721859635,192.91862304713462,206.28476362234656
310,2017-10-07 21:00:30+00:00,183.22027588850213,185.92281033607307,182.46233125866877,186.08563594502962,185.90783893598467,167.20274582164208,180.83303495458253,192.55918016987889,197.95433733201443,185.64318430909853,203.61382605017178,194.37268628875387,182.54228738011582,195.35819713325475
311,2017-10-22 21:09:03+00:00,150.45356254221642,178.3134225342841,170.36002206471275,182.36423286570695,184.2003554494431,169.73415540536368,172.97535699670544,162.2131079016615,,169.93105558104025,210.0402314594558,,,
312,2017-11-08 21:00:31+00:00,147.80042787628085,143.80912960717663,160.90880936407515,143.2803514739102,,,,151.93014262431473,,147.13407033832559,174.3796412135188,182.83796272478017,171.9885095766837,200.62461306635362
313,2017-12-17 21:06:12+00:00,150.04192165487405,,,125.69518684843366,131.28703258380517,149.7957885278098,,,,151.47720280277758,129.0180207078287,155.44600041212752,159.2504643172779,178.01491675673057
314,2017-12-18 21:02:34+00:00,162.26992243159336,131.54944932065212,,,,,,,,,,,143.14967622503053,193.1916499380281
315,2018-01-27 21:00:10+00:00,143.0742354453621,,,137.1638821379572,,,,,,157.9223635241932,139.05860524909752,165.92012571058106,172.70888180806617,202.35347322967505
316,2018-02-12 21:00:03+00:00,157.31018380389338,132.95059632958282,158.4853612216231,162.60018148486708,160.156809883933,152.22909861513705,154.94872228195953,152.4430684675881,144.5102886423362,156.04820244014562,147.7758646791993,188.9797641577201,190.36344247524138,195.42262699311186
317,2018-02-19 21:06:12+00:00,151.5184866451808,131.02237897115359,166.56206055710913,170.9057150133053,169.4196611122774,151.7787822527117,158.22546947619077,152.39064931100248,153.23092058204668,151.06536065303618,155.499673145785,205.2464572724416,208.86738977613672,197.79035271531905
318,2018-02-20 21:01:42+00:00,,,,,,,,,,,,,218.1579865590862,203.30814644677127
319,2018-03-16 20:59:47+00:00,159.93589997481783,170.0155473009908,172.9606063240045,176.33887162947659,184.4020690670284,163.560532945756,176.261911738415,180.46132593086676,182.3990289696096,157.87634749065083,195.89012790555785,180.5470046342735,165.86748688086504,181.580417202877
320,2018-07-06 20:59:20+00:00,170.93146158608667,162.0073710330932,144.15586389457647,157.31486745992294,170.21886156554075,144.05343012042678,169.65164156282114,177.37905083682446,195.79926994490648,183.6551939372976,192.57506330639774,178.0117846729884,157.25489417850324,165.20925235417658
321,2018-08-07 20:59:36+00:00,147.70698127832068,138.76201654064198,149.83917382461013,155.65208759746596,176.0465495235347,169.02137771157234,177.67006742788476,191.42833881683245,209.31163653683655,202.67730591995866,223.8778218310912,189.37060944128513,169.91151426426447,
322,2018-08-15 20:58:48+00:00,,,154.42084858892295,170.79589259992136,187.1724138432492,176.78574550032755,185.33973681908412,199.7154659575985,212.17448569203518,216.7489836785186,236.51242824837144,211.38055499015505,177.47834305856307,167.33002324410853
323,2018-09-24 20:59:55+00:00,128.30454873622264,115.9474266618897,136.16263649422578,155.7593942028868,162.0862753912793,148.9505827361579,171.74838537416724,174.39390105410257,189.9389571369116,211.89015476396503,209.88620749217975,191.4403226801327,,172.97643005196812
324,2018-10-10 21:00:03+00:00,136.2085030103225,128.66754632317,151.43814028067507,158.8716323423211,162.8062688043551,157.74499801595087,174.08111923279668,173.85389046271825,179.86333489158068,192.23985835181313,216.35301843963782,211.6852920150763,195.7533117124082,204.5836694092776
325,2018-10-17 21:06:16+00:00,156.48396131371234,142.73558971034117,147.64336546399937,146.68294507315926,160.8530691785228,155.0489318861048,144.346015524671,154.28570084124692,163.26186430903482,161.77279266645428,200.28909256680487,,217.02300955855796,214.2105377360479
326,2018-10-18 20:57:21+00:00,,,,,,,173.52686536228808,175.4361589872659,176.99504778505343,160.70222634330224,205.93509740326934,214.34097592770223,228.71949926015924,219.25304775951932
327,2018-11-03 20:57:00+00:00,166.5479547361608,170.08913591051754,179.38870316110695,186.6911460431319,,,,,,,,,,
328,2018-11-18 21:06:21+00:00,154.4307813570559,131.95761015161202,166.72887711459387,170.67075814208434,174.33950443407699,154.48465385565962,,,,,193.54508472590842,184.66045112745954,207.75770494225426,216.54142695051908
329,2018-12-05 20:56:13+00:00,,,,,,,,,,154.15777699296066,133.74853290959223,155.5325044602373,186.76647238845538,180.73138679985362
330,2018-12-13 21:00:06+00:00,155.23549102923627,135.80589692823148,162.6983285722245,156.00934489633846,137.39362889769842,147.67882909816194,,,,154.11571307292928,136.2663672420975,164.755967195846,190.46010779673136,196.05557681612913
331,2019-01-06 20:55:17+00:00,,148.87545637887615,,,149.9168942924384,158.77807230790162,,,184.65580390669794,156.53039760336003,136.77109476014002,,,219.73985785134835
332,2019-01-22 20:54:46+00:00,,,,,156.7680876498145,155.04577090263808,,,161.3514886876206,158.06744684181228,126.04460570218313,,202.1804137481139,185.22321981311805
333,2019-02-15 20:59:59+00:00,141.8514611986883,126.36646425679227,134.57896823913092,127.85416984939012,132.39718416036865,139.3783709519296,,128.40699747686443,,138.99926727648398,145.32919776473767,149.89802503658098,150.9000088955314,148.81425961488313
334,2019-02-22 21:06:08+00:00,156.79487814742208,136.8192311490527,168.1520096591408,171.250650488787,183.34384950119508,155.75949674291965,,145.0441361749172,170.0147299043032,155.52621650293833,,159.92342331471633,157.39430039713784,148.71036055401385
335,2019-02-23 20:53:48+00:00,,,,,,,139.89771784326658,157.30188223184447,173.69909032704615,163.43694039132293,160.4996894514586,,164.70102285719994,151.86029204534526
336,2019-05-21 20:56:53+00:00,,,,191.7915364018878,202.17278508589487,190.78316904829524,,193.97923938801137,200.20516016534776,185.2920997839194,202.17439558319745,201.22852653886213,177.85546388773162,198.3327162426967
337,2019-05-22 20:59:53+00:00,,,189.64328249502944,188.4791259186868,199.4892135766228,187.1685887099466,,191.2479550102285,197.30617996845837,182.1521049442153,198.77351305933948,194.88712047324225,176.3488301927672,196.6068075226971
338,2019-07-09 21:00:10+00:00,182.45976844029434,178.81997544328814,177.0306741074161,185.4118497770595,185.30849959227723,161.11723072646902,164.72311268488897,171.44332628140262,171.82303288178096,162.62596509295372,182.5538660833299,176.3258373108839,159.80746941217302,174.7944338203833
339,2019-07-25 21:00:15+00:00,203.34016367473015,186.35335709624854,191.51698737239482,195.74839802460875,201.84799576217438,180.48024145206904,183.55519126267578,193.97379285815796,210.8510174474521,187.25697885374865,201.16905429971752,193.37817086373317,166.28647940753018,174.0003219786399
340,2019-08-02 20:47:58+00:00,177.59595562328454,164.7034931376525,166.50950739188835,178.89043774621985,184.6537030625615,169.43644890924872,173.57634423925828,186.70340119381973,203.9605742265258,186.97887907640717,202.19769684729908,,,
341,2019-08-10 21:00:21+00:00,198.43498781085538,188.9790326090314,193.699309342979,197.55243938181744,206.32774688776567,189.0767206141441,197.28765040347858,206.73599215387983,219.41363122352405,209.79144618470255,227.11141669370463,205.68591931707329,188.5036379244668,182.13556744731878
342,2019-09-10 20:52:29+00:00,160.99953118704974,183.20973447379004,183.6813798721454,196.73593426434107,206.65365622754805,191.26374894194078,200.61722996944425,207.14500172622738,221.70710871111393,194.37381731827455,222.28148912744072,,,
343,2019-09-27 21:00:35+00:00,160.85620378784603,,157.2716087446867,,173.9892668944849,166.38128175755554,178.50224420604363,172.00104975832878,150.45747114189018,155.66392909149886,161.78616049557405,182.02147742119013,165.65447817524125,175.67974417907698
344,2019-10-29 21:00:38+00:00,161.2079874088003,,154.4396246742326,164.79492019747354,169.3361949155207,155.47116388524736,155.1676718988925,150.60657642492382,146.00833808746037,154.84054057917214,156.08864622881973,165.08828996613397,174.53067386840928,177.77864927393884
345,2019-11-05 21:06:48+00:00,,194.81288897575197,179.55187718261854,,,,,146.19007040921355,141.4374349079988,141.275304224987,,178.54987109596883,192.77732940247677,188.32145679709853
346,2019-11-14 21:00:35+00:00,158.80567072139078,,171.9958318712008,166.90996144506732,166.41046744819846,159.4628024426737,158.84091427050575,153.3933503239776,136.69727371037683,155.12755720382586,137.70995083794048,149.5907482191571,167.57883506054173,188.33731808030385
347,2019-12-07 21:06:44+00:00,154.42769615362846,,158.56198658421002,158.85013005182648,165.37639262936707,156.7844166408115,140.84574504468517,159.4842749792931,145.06784281963536,147.4550024583524,132.37694794686922,143.3567335828126,157.1579949476354,144.33447527369
348,2019-12-08 20:42:19+00:00,,,,,,,,,168.20081091984252,156.68977572470075,140.9798416156185,141.86789480431216,167.172148906111,152.87840193831994
349,2019-12-15 20:48:09+00:00,,,,,,,,,,,,,,
350,2020-01-01 21:00:27+00:00,154.30665471326697,,,144.57388371973448,142.9809007111559,147.9593444992258,,,,147.66470448797548,132.81739031075415,144.0923236475392,161.66169079585606,167.56826880204238
351,2020-01-09 20:40:41+00:00,,202.07454233599583,,,,,,,,137.98612818625674,122.3585902806,115.83351833534039,153.37651525998902,151.7896968162121
352,2020-01-24 21:06:33+00:00,155.7438418987355,,172.06905025595717,166.11458830438167,156.0932292225939,149.96534126976974,168.0319742901609,165.85831237268147,159.78236484431667,151.84022522911837,132.12079164528254,145.75099690127163,163.96073203216042,172.33678267829376
353,2020-02-02 21:00:19+00:00,155.63130962100942,167.59972296524577,174.6423538917062,159.62255265049785,139.73865925270547,154.15796551524448,156.02232285516894,156.1785319537263,131.9849432059961,153.2002127791348,137.1562151356091,151.3715975965771,172.96902570477314,174.18728990439703
354,2020-02-09 21:06:28+00:00,,179.0860796345616,157.99768800224194,170.39397123392246,167.9652893570812,165.3239448415011,133.40782666314945,150.94856788450244,142.90918282432744,147.51720179022237,136.0139342053736,153.99276325205528,168.85504050790757,167.69021808188955
355,2020-02-25 21:06:24+00:00,157.89693549435478,153.87981161489256,158.1280510751815,154.6607403636562,150.3956896376503,153.77540284875502,134.01308162496403,147.98039906760124,129.07746507766814,149.819638976453,142.24611577755937,155.8848101767432,167.24312040502681,180.0252478514559
356,2020-03-20 20:43:10+00:00,156.7035925176166,182.43725594292425,182.834188831944,182.80025110766374,181.31234912024522,170.37958735673826,,175.2995003633328,,,,,,
357,2020-04-05 20:42:16+00:00,,188.94414307889937,187.2568424760381,163.485684196544,183.9686613494593,170.76292256111583,,186.7422432290766,,164.41384355223255,,,,
358,2020-05-08 20:59:37+00:00,179.81910729334902,170.61269092365583,165.31428120919864,160.05526140514232,171.68211633722245,157.38073442768163,150.33998047615603,156.04724537635633,149.22284756872142,132.48120049406276,154.83980945114615,179.95367331219666,171.25002926654568,171.32804008363397
359,2020-05-23 20:39:23+00:00,196.12831623474938,,,,,,,,,,,,,198.88332476996766
360,2020-05-24 20:59:41+00:00,207.9282046443311,189.46987499117577,187.87483838997818,194.88799542402816,200.2099504529617,179.62457911148206,177.54901665082505,175.34442238059464,177.52041406352,159.70317909793496,186.12138193180755,208.6554477461895,205.1657989570782,198.46633202538123
361,2020-06-01 20:32:41+00:00,208.28172504271953,198.80173084918022,195.76676020187347,196.56131464751235,209.92765052414202,,,,,,,,,
362,2020-06-25 20:59:59+00:00,190.5471078053959,176.77306299816757,178.47186769076438,193.07385094920105,193.72784873898482,182.05183978503294,190.53109912077826,198.8832777855097,202.63642808318764,168.34081863404288,,200.7708526770802,191.94867888161605,191.28554865742564
363,2020-07-03 20:30:48+00:00,,,,,,,,,,192.12438260617677,206.65794909131708,208.7930492977478,180.92736385463755,191.50434899681937
364,2020-08-12 21:00:13+00:00,175.5738753321767,180.9814777090775,178.92793956905098,178.0792117603557,190.0775469766747,180.74252148752683,191.31543011083747,202.72491824198661,214.0705657372684,224.0067570247475,,211.06309691541173,178.83921031878097,169.32251521907943
365,2020-08-20 20:27:48+00:00,125.54063046930828,,,,,,,,179.60202007766347,,205.1847422435967,,,
366,2020-09-12 20:32:29+00:00,150.7223732339024,184.12369246481703,185.9843921830923,192.20135796261317,196.41428405219003,184.87497822719314,206.67051354058412,211.9100999760625,,,,,,
367,2020-09-13 21:00:28+00:00,153.44837836677004,176.20521558526954,178.64850821823896,176.0675416607416,187.70976192028328,180.97460676006162,197.38924590496958,208.5117779014465,210.12019310303148,226.92704336044133,240.2790815489785,222.61412677963486,183.43485210580369,199.7195325910634
368,2020-09-29 21:00:33+00:00,164.54446094398006,179.8777546574258,177.32484598972593,187.2618298884548,196.57114932710363,176.2748782326445,198.58098414078512,206.9469163398958,206.3472973565919,196.89665995921317,221.64834276705022,207.23674338500433,193.81208879778563,210.8466080348091
369,2020-10-15 21:00:34+00:00,145.98993115939624,161.2338308382604,167.35103259559807,173.58167794103406,188.12823862263141,169.78762782790096,181.64754397161897,184.67184042967165,182.74879808527578,154.69648787207353,180.0965233246428,185.40963517091265,194.81143637051875,217.16206965654493
370,2020-10-31 21:00:33+00:00,162.1266531993885,168.80512096986905,166.34654966976802,166.82466480122062,180.38197076015743,156.9543159140492,171.92786500452948,174.86404179776383,180.70870457148595,153.49816725774355,172.64112906955035,200.23772575255882,208.61344231570743,214.38816486349396
371,2020-11-08 20:22:34+00:00,,,,,,,,,,166.88876742476992,,205.9652482147363,208.82971833817862,217.42720612324484
372,2020-11-16 21:00:32+00:00,152.55209771450464,164.09265387121786,170.88655879711362,177.38363153078834,177.64192308583034,169.06749051748207,183.43984039724145,192.12592395171777,194.60917618992605,,,195.532899231717,186.10316472712012,198.78829581181
373,2020-12-01 20:27:07+00:00,161.3679350736039,132.4814376858034,196.21153756393048,198.4619186233493,200.92951939806343,,,,201.41721388767857,,,,,
374,2020-12-02 21:00:35+00:00,156.69955996057686,132.03986185144174,,,135.95835191270388,146.94621552829508,,,,139.9302400672726,,,,
375,2020-12-09 21:06:46+00:00,160.64860580877814,137.8409792284161,,160.69843750199834,,,,,,142.9791407066742,136.54630188471438,211.53752362604212,,
376,2020-12-10 20:20:16+00:00,152.62137318290462,133.0421080802033,,,,,,,,,,,,201.9329160088178
377,2021-01-11 20:17:58+00:00,160.53127481195511,135.98206122251307,,136.85066750313638,149.3807132380484,131.74129721818122,,,,,,,,
378,2021-03-07 20:20:03+00:00,182.26273537538754,,182.83269435755184,,,,,,,,,,175.48259960485217,176.71497144734766
379,2021-03-24 21:00:02+00:00,168.24859600966425,166.87880929910568,164.82566459490175,159.4452665155222,165.4331007415831,155.74921535156255,142.5046103831641,163.3609827034878,163.3547282295512,151.01080733259835,160.9150901022723,165.3515446339518,163.86444033718507,151.58266897490418
380,2021-04-09 20:59:58+00:00,175.21542587522146,177.03848383292782,171.59624712164188,169.31188909021947,162.83085151727806,160.98997946499682,170.71393482743477,174.85971740056286,184.7002457385012,163.24811672737954,173.78088350563294,163.81531786950288,151.87583701647233,149.6235365064239
381,2021-04-25 20:59:50+00:00,201.45912163224878,183.41648083212974,181.24044354076037,188.4378372944236,193.973558650783,180.0558282183254,182.04061041502413,186.77355661518854,191.03865268770204,188.55396245563423,204.73846816868297,172.06507579001408,164.81264494755465,163.9524183428786
382,2021-05-11 20:59:47+00:00,208.00833253062044,191.3809785954075,186.78799896820237,186.82739349224886,188.56987468369766,176.27759737557952,178.79767302847003,175.80318059368398,181.47588682210213,186.38188368944387,201.21490883443104,187.4773494451993,170.42604699870728,175.97875122567888
383,2021-05-27 20:59:57+00:00,217.0865443832012,191.79838050755498,189.9949777452854,196.30867422870813,201.37150801700372,194.0158958685862,187.22768600283496,201.23896795428215,194.02402440887735,190.93728601813012,218.99573497891015,199.5141265257207,176.04074316069122,181.92550266294757
384,2021-06-11 20:12:05+00:00,210.9545300375091,190.86749394157704,194.41489318766367,198.02324623376074,,,,,,,,,,
385,2021-06-28 21:00:08+00:00,202.4397921432183,184.51513130127302,183.0343811768845,190.2231174141102,197.00633833649337,182.88664918443604,186.04845866103955,189.25290877003212,186.49270185850693,195.48881531027033,210.9671481960735,201.99552035766393,191.28381124747352,193.06661072284865
386,2021-08-07 20:01:03+00:00,,,,,,,,,212.18568992583803,224.65595207413722,241.22301142309047,216.11809514267938,180.8536119749934,171.7916140408315
387,2021-08-14 20:06:36+00:00,150.20332659132956,173.93740726623338,174.18312059613993,179.5839180828183,181.41428280164246,160.34623324515533,178.4544446948307,,,216.96461897833206,227.4306852742117,,,
388,2021-08-15 21:00:23+00:00,174.0709809826358,174.7580901565409,176.95249099081818,165.196722930189,173.7852682153458,164.90652098124048,178.44313893639546,180.0972861071123,,194.6186127639882,232.60629938938658,213.20392932027542,174.9143520790289,181.24095018576733
389,2021-08-31 21:00:28+00:00,185.72770122824352,183.97442520098664,182.9465206092926,186.77434873788891,192.52237834308167,180.14773195440844,189.27474405619344,209.7256642309663,219.67826778829445,,254.26949369226168,222.5079778822058,189.55770090053008,186.05217301064852
390,2021-10-01 20:02:23+00:00,,,148.78556637430907,181.2371286398789,178.9327056677411,151.20263957432596,165.82809942919033,180.32186282231868,180.91517198166287,,210.3051120975359,,,209.1804415164326
391,2021-10-18 21:00:40+00:00,153.41259341446394,161.13525632223028,166.65216725471663,168.2331237169142,178.95439488732282,155.42518281941523,179.8072849604957,185.3767269703687,201.44552247169466,197.46026716744743,217.04252706187745,199.84784772206575,186.6525936812883,191.2343254253676
392,2021-10-26 19:53:58+00:00,148.35242807268537,120.17567875814994,,,,,,,,,,,,197.5365771306157
393,2021-11-10 21:06:48+00:00,157.57362788388005,136.0886695473724,177.87943402608752,170.5222647352743,178.73808745871608,158.04176538977998,172.93810489312608,179.92125716008644,178.92991592643045,157.4299568614916,,224.1792242714931,223.48155600647152,218.67728767876193
394,2021-11-19 21:00:34+00:00,159.50068069529001,148.92007932960217,176.48194072751258,172.7466677221743,180.30414151413538,135.97311254396206,,169.99132699515425,,142.49220568929934,,213.26445547810295,214.85927643755895,211.4383267218396
395,2021-11-26 21:06:46+00:00,152.65342138825238,,152.89486233214538,141.74331278760462,152.61316370468072,150.95318116454618,,152.33700814766817,145.49200276159976,149.39821049789717,,209.1366044570966,217.17405574521015,202.1414599053598
396,2021-11-27 19:50:55+00:00,,,,165.05540805087776,162.40781344709305,,,,152.66512262384728,158.81707160653812,,,233.3116296203895,205.9659718709222
