dates,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133,satname
2021-02-02 21:36:31+00:00,331.04,320.27,326.26,334.04,329.27,329.16,330.99,331.49,336.94,342.38,348.75,353.88,353.50,350.22,350.01,354.50,354.91,350.68,341.86,332.83,325.04,323.90,319.83,319.80,327.32,339.81,339.25,338.35,337.46,338.39,331.26,334.33,338.12,334.81,333.18,339.41,344.77,343.27,348.55,348.30,344.62,344.47,344.76,342.77,333.94,337.16,339.50,344.30,341.95,343.77,343.05,351.33,350.54,355.98,351.32,347.85,338.80,334.28,333.57,336.64,336.71,337.33,339.06,334.86,337.14,346.43,349.13,349.34,350.23,355.06,353.93,352.55,350.68,350.79,345.44,343.62,343.40,341.61,344.18,341.34,348.33,346.29,343.41,347.87,344.69,339.45,336.88,337.03,334.68,335.79,336.34,337.97,334.56,337.85,344.08,344.77,347.42,351.45,352.13,350.18,346.32,344.45,342.71,343.08,340.04,339.53,333.73,339.06,337.41,332.99,326.54,323.24,322.16,322.73,327.49,330.31,337.71,340.18,341.13,341.54,340.11,338.86,339.02,342.05,342.72,338.06,342.41,341.08,344.20,340.80,338.44,336.59,336.01,335.39,L7
2021-02-18 21:35:19+00:00,332.37,322.46,328.55,334.27,329.74,329.71,330.99,331.49,336.94,340.08,347.14,352.51,353.46,350.95,352.19,358.78,359.25,353.12,342.20,333.71,325.04,323.90,319.83,319.80,326.99,339.10,340.33,339.36,339.04,340.43,333.94,336.44,338.13,335.59,333.63,339.41,344.77,343.27,348.28,347.08,345.31,345.11,346.89,343.89,334.58,339.20,341.05,345.85,342.90,343.77,343.05,351.33,350.54,356.18,350.61,347.56,338.70,334.69,334.88,337.94,337.92,337.91,339.33,335.34,337.14,346.43,349.13,349.87,350.87,355.93,354.82,353.51,351.33,351.43,345.67,344.14,343.58,341.95,344.18,341.34,348.33,346.29,343.89,347.87,344.77,339.28,338.20,337.72,335.45,337.50,336.84,338.54,334.93,337.85,344.08,344.77,347.28,350.83,352.13,349.72,346.75,345.74,344.23,344.66,342.41,341.25,335.97,339.06,337.41,332.99,328.33,327.80,321.88,323.51,329.28,332.07,338.90,341.46,342.96,342.55,341.15,339.89,339.02,342.05,342.70,340.71,342.18,341.20,345.43,342.20,340.33,337.47,337.84,337.79,L7
2021-03-06 21:34:05+00:00,333.45,324.03,330.43,335.70,330.48,331.83,332.72,331.33,336.44,339.40,345.58,352.05,352.98,350.57,353.20,359.23,363.24,354.68,343.35,332.32,329.42,323.62,324.26,322.55,330.24,341.55,341.33,340.76,340.58,342.13,334.45,336.86,337.97,336.12,336.11,339.40,345.09,343.78,350.17,349.95,346.09,345.24,348.41,344.96,335.20,340.07,342.16,345.87,342.88,345.06,342.51,351.78,350.45,358.44,352.94,348.32,338.87,334.40,335.03,337.51,338.52,338.98,339.32,334.49,335.92,346.45,349.43,351.12,351.71,356.87,355.08,354.07,351.33,350.09,344.99,344.10,344.25,343.10,346.21,344.18,348.97,349.05,346.94,349.44,345.76,341.14,339.30,336.71,335.72,337.58,336.52,338.88,335.41,340.50,344.39,346.48,350.03,352.13,352.66,349.64,346.27,344.72,344.55,344.75,341.39,341.53,333.73,339.10,337.09,333.34,326.87,327.50,321.52,323.17,328.46,329.43,337.36,341.99,343.29,341.80,340.11,338.26,336.50,340.18,341.00,341.48,343.40,341.46,346.60,342.72,340.47,338.35,338.38,338.96,L7
2021-03-31 21:25:54+00:00,333.25,323.33,330.21,334.79,328.92,331.35,331.69,331.06,336.07,339.72,344.90,351.35,353.09,349.26,351.95,358.19,363.17,351.21,340.34,332.44,328.11,321.09,320.98,319.82,326.42,337.90,338.47,338.16,337.62,341.07,332.71,333.86,334.45,334.47,334.24,337.80,343.85,343.40,348.27,344.78,344.66,342.99,346.59,344.63,332.93,338.30,339.70,344.39,342.94,345.01,342.71,350.65,349.83,355.32,351.31,346.73,337.23,333.04,333.07,336.17,337.04,337.32,337.04,334.57,336.03,345.21,348.50,350.32,349.95,354.80,352.63,352.59,349.14,348.20,342.65,341.49,341.74,342.29,345.08,342.84,346.20,344.93,342.28,345.69,343.08,338.44,336.47,334.55,333.98,335.15,334.37,336.87,334.04,338.94,341.88,344.06,346.61,348.54,347.34,346.87,342.83,342.09,341.93,342.52,339.39,339.82,333.04,337.74,335.37,330.42,322.30,322.31,318.11,321.65,325.32,327.54,335.38,339.61,340.75,339.56,339.88,337.66,335.33,338.18,339.60,339.83,341.34,338.20,343.62,341.05,339.51,335.80,335.17,335.10,L7
2021-04-07 21:31:30+00:00,331.43,321.23,328.37,333.06,326.31,330.09,330.03,329.96,334.74,340.34,346.11,352.52,353.69,349.26,351.95,358.19,363.17,351.21,340.34,331.98,327.84,320.82,321.48,319.46,326.62,337.22,337.74,337.35,337.32,340.24,330.52,332.18,332.32,332.56,333.30,337.20,343.01,343.18,347.07,342.83,342.66,339.52,343.24,344.07,332.12,336.29,337.50,341.75,341.22,343.67,341.01,349.12,350.03,354.76,351.14,346.59,336.38,331.24,330.81,335.00,335.31,335.44,335.37,333.61,334.43,344.37,349.06,350.95,351.13,353.74,350.63,350.66,346.52,344.98,339.25,338.36,338.73,339.78,342.79,339.76,343.61,343.91,342.46,343.41,341.48,336.22,333.58,332.80,332.70,333.45,332.36,335.09,333.02,336.57,339.98,343.79,345.78,345.38,343.10,344.12,340.33,338.50,339.24,340.22,337.12,337.67,329.82,334.15,331.39,329.54,322.28,322.51,315.16,319.18,322.97,325.29,333.94,338.08,339.46,337.46,338.30,335.24,332.77,338.30,339.13,337.24,338.91,335.00,340.51,338.94,337.92,334.02,333.43,333.51,L7
2021-04-23 21:30:10+00:00,331.43,321.23,328.37,333.06,323.69,328.50,328.79,327.72,332.40,338.07,343.99,351.45,353.69,349.26,351.95,358.19,363.17,351.21,340.34,329.53,324.75,316.62,317.78,316.06,324.09,334.57,335.33,337.35,337.32,340.24,330.52,332.18,332.32,330.20,331.90,334.87,340.96,342.08,345.32,340.59,339.43,339.52,343.24,344.07,332.12,336.29,337.50,341.75,339.99,341.63,339.77,347.61,349.20,351.91,348.26,344.18,336.38,331.24,330.81,335.00,335.31,335.44,332.99,332.26,333.28,342.35,346.88,349.74,349.09,351.27,350.63,350.66,346.52,344.98,339.25,338.36,338.73,338.65,341.15,336.97,340.78,341.98,339.72,339.64,339.42,336.22,333.58,332.80,332.70,333.45,332.36,333.52,332.82,333.95,338.07,340.95,343.34,343.30,341.13,344.12,340.33,338.50,339.24,340.22,337.12,335.30,328.82,331.99,329.45,327.08,322.28,318.18,313.81,319.18,322.97,325.29,333.94,338.08,339.46,336.65,337.01,333.82,331.54,336.24,338.03,335.27,337.71,333.48,340.51,338.94,337.92,334.02,333.43,330.63,L7
2021-06-03 21:20:31+00:00,328.32,322.20,327.95,333.97,324.48,328.05,328.01,326.44,325.38,333.49,340.12,347.70,353.34,345.85,346.95,356.74,365.76,348.21,338.54,328.21,322.86,306.00,314.12,311.92,319.45,329.58,333.33,329.82,332.53,343.27,334.34,334.14,333.03,329.41,331.95,333.48,337.76,339.13,341.73,335.78,335.04,340.56,340.73,331.26,329.85,335.65,336.67,341.08,338.32,340.01,338.04,344.68,345.27,348.27,344.79,341.71,335.64,330.15,330.31,335.26,337.29,337.37,332.25,331.18,331.28,341.74,344.09,347.94,346.72,347.61,351.83,349.61,343.48,338.26,339.01,336.65,337.39,337.95,339.47,334.76,335.85,338.89,336.42,336.14,338.94,336.88,332.26,330.82,334.53,334.37,332.40,333.54,331.74,332.19,336.16,337.67,339.26,338.93,337.19,343.58,334.94,333.53,336.01,338.41,336.24,332.65,326.57,330.55,328.64,326.24,321.61,314.72,310.17,317.96,321.60,321.98,332.35,337.87,339.26,335.67,336.27,332.21,329.10,332.79,334.31,330.79,333.28,332.56,338.41,336.91,336.12,332.98,332.35,329.70,L7
2021-06-10 21:26:08+00:00,328.32,322.03,328.48,332.60,324.33,327.31,327.16,327.51,326.57,333.38,339.96,346.56,352.02,345.85,346.95,356.66,364.83,345.41,337.92,331.67,323.19,301.72,311.77,313.98,318.44,328.09,330.40,328.53,332.53,343.27,338.23,333.16,332.09,331.97,332.83,333.04,337.46,338.75,340.42,333.78,332.86,339.12,340.73,331.26,329.85,334.41,334.93,340.88,338.12,338.52,336.81,343.87,345.17,343.82,341.76,338.35,334.58,330.15,330.31,333.31,335.76,337.00,331.33,333.43,329.50,341.48,342.77,345.10,342.45,344.52,350.09,349.61,343.48,338.26,335.53,334.35,339.29,337.14,338.27,333.04,334.65,336.48,332.49,331.14,334.48,336.88,332.26,330.82,332.54,332.54,330.67,332.94,330.74,331.03,333.60,335.61,336.29,337.71,332.32,343.40,334.94,333.53,334.78,337.38,336.01,333.48,329.05,333.52,327.33,327.79,317.66,311.25,309.17,315.79,321.60,321.98,330.02,336.22,338.13,336.04,335.44,332.13,327.44,330.86,332.73,329.24,331.22,329.87,338.41,336.91,333.79,331.60,330.64,328.19,L7
2021-06-11 22:14:01+00:00,326.54,317.62,325.97,331.35,323.69,327.02,326.55,327.65,328.13,335.73,342.98,349.79,353.02,348.36,349.14,354.96,358.83,345.18,336.04,330.97,322.46,301.72,311.73,314.85,319.50,329.72,331.21,330.47,332.13,339.05,338.33,334.63,334.07,332.23,330.14,333.04,336.39,339.01,341.06,333.78,331.97,337.05,338.70,333.14,329.99,335.12,333.32,339.86,337.79,337.78,336.89,341.57,344.49,343.33,340.81,337.18,333.61,329.86,332.51,334.29,335.96,338.12,332.06,334.48,333.08,341.94,344.38,345.41,342.89,343.73,347.50,351.58,343.48,338.26,335.53,334.35,339.29,337.14,338.27,333.04,330.14,330.74,332.49,331.14,334.48,336.88,332.26,330.82,332.54,332.54,330.67,332.94,330.74,331.03,333.60,335.61,336.29,337.93,331.51,337.71,331.10,326.75,333.00,336.90,337.63,334.93,331.81,333.86,330.15,327.79,317.66,311.25,309.17,315.79,321.95,326.17,335.59,336.22,338.13,336.04,335.44,332.13,331.07,331.40,333.80,330.77,333.47,329.87,338.41,336.91,333.79,331.60,330.64,328.19,L8
2021-07-28 21:22:05+00:00,330.92,321.49,330.96,333.83,327.61,329.19,327.21,328.20,332.32,339.58,346.84,354.49,356.35,350.23,350.42,354.96,358.83,347.87,338.21,331.49,322.85,301.72,320.12,315.48,322.11,330.97,331.21,330.47,332.13,339.05,338.33,334.63,334.07,332.23,330.14,333.04,346.75,340.76,342.31,335.89,331.97,337.05,338.70,333.14,329.99,335.12,335.15,340.55,337.79,339.27,340.06,340.97,348.68,344.44,341.45,337.18,336.70,330.97,335.16,336.15,336.83,338.41,334.78,334.85,335.04,344.09,344.92,347.71,344.63,343.02,348.49,354.21,343.87,338.26,335.53,335.84,340.61,339.74,346.07,333.04,330.14,332.92,335.72,334.28,334.48,336.88,332.26,330.82,332.54,332.54,331.70,332.94,330.05,332.50,332.75,338.39,338.66,338.77,331.51,337.71,331.10,326.75,333.00,336.90,337.63,338.66,332.38,335.76,334.91,333.95,319.93,313.48,311.61,323.27,325.20,329.97,339.97,338.16,339.99,337.12,336.85,333.06,336.58,332.12,334.97,332.86,334.05,331.48,338.41,336.91,335.91,331.09,332.46,329.24,L7
2021-08-06 21:15:06+00:00,336.08,321.49,330.96,333.83,330.21,331.45,329.74,330.83,333.79,342.85,351.00,355.85,358.18,354.22,356.65,359.50,358.83,347.87,339.55,333.29,323.64,301.72,322.10,318.34,324.62,332.95,331.21,336.40,337.95,339.05,338.33,334.63,334.07,335.88,332.56,333.04,349.89,344.42,345.29,338.08,335.41,339.54,342.40,338.16,338.38,345.46,339.66,342.38,341.89,344.61,343.22,343.02,349.70,345.80,341.45,337.18,340.24,334.08,338.77,339.63,340.34,341.27,336.90,338.22,340.73,344.09,345.15,346.85,343.17,342.58,346.63,352.55,355.53,355.95,349.67,343.18,345.10,342.20,350.21,334.71,333.30,333.94,335.72,334.28,332.69,339.41,338.86,339.01,338.56,338.06,337.71,335.74,330.94,334.00,333.43,338.06,341.64,338.07,335.87,342.51,341.99,342.87,338.42,338.81,338.95,342.06,336.03,341.24,336.62,334.81,322.29,319.08,312.80,325.52,325.66,329.66,348.10,343.14,344.32,337.58,336.66,333.32,337.20,330.20,333.03,332.86,334.05,331.48,337.58,345.42,347.58,334.37,334.75,329.09,L7
2021-08-14 22:14:21+00:00,334.51,320.84,328.28,333.30,330.07,331.59,330.03,331.21,334.12,344.07,351.28,355.95,357.91,354.15,356.78,357.37,359.29,348.59,340.28,333.19,323.83,305.75,322.34,319.02,325.04,332.93,331.91,336.04,337.73,339.05,338.33,334.63,334.07,335.88,331.95,332.90,349.05,344.96,345.16,338.84,335.70,339.67,341.73,338.22,336.87,344.22,339.05,342.86,342.92,344.91,343.88,343.75,349.54,346.25,342.01,337.44,339.38,334.25,338.42,339.32,340.18,340.66,336.77,338.28,341.25,344.48,345.42,346.90,343.48,343.91,347.55,352.63,354.90,354.29,349.59,344.57,345.29,342.76,349.91,336.55,335.12,335.44,337.41,335.72,334.29,339.29,338.94,338.83,338.56,338.67,337.15,335.90,331.91,334.95,335.09,338.86,342.07,339.27,338.60,343.84,342.84,343.81,341.42,340.93,340.59,341.94,336.40,341.24,336.62,334.81,322.29,319.08,312.80,325.52,325.66,329.66,348.10,343.14,344.32,337.58,336.66,333.32,337.20,330.20,333.03,332.86,334.05,331.48,337.58,345.42,347.58,334.37,334.75,329.09,L8
2021-08-22 21:13:42+00:00,332.32,318.93,328.05,334.39,331.40,332.42,331.71,333.88,336.46,344.07,351.28,355.95,357.73,356.73,361.42,358.00,358.56,350.76,342.32,335.75,325.86,310.25,323.35,320.70,325.04,332.93,329.41,335.58,340.15,334.83,334.98,332.10,332.70,335.15,334.03,336.08,349.24,345.53,346.03,338.84,334.55,339.61,342.10,339.56,338.58,343.85,339.69,344.39,345.36,346.40,346.25,346.37,351.17,346.25,342.01,336.28,340.81,336.03,340.21,340.85,340.34,341.10,338.04,339.39,343.22,346.02,347.03,348.64,343.48,343.91,345.76,353.41,352.89,357.02,353.46,345.82,347.96,343.99,350.46,339.50,337.78,337.39,337.41,335.72,332.71,339.44,341.97,339.18,340.37,337.98,338.15,338.72,333.12,336.80,335.98,340.94,342.07,339.27,338.60,341.89,341.05,341.72,338.42,340.69,340.32,342.59,336.52,341.24,336.62,334.81,322.29,319.08,312.80,322.54,322.42,332.09,350.80,341.15,342.74,338.91,337.23,335.82,339.15,332.66,333.03,332.86,334.05,330.12,336.23,345.63,344.88,335.74,333.47,329.73,L7
2021-08-30 22:14:25+00:00,331.97,318.84,326.87,333.29,331.28,332.35,331.73,333.11,336.65,344.59,351.46,355.57,356.05,355.27,359.11,356.57,357.74,349.92,341.98,335.73,325.66,311.81,323.38,320.78,324.25,332.66,330.18,335.94,340.66,334.83,334.98,332.10,332.70,335.15,332.95,335.68,348.56,345.37,346.07,339.24,335.11,339.04,341.80,338.88,337.58,342.19,339.69,343.97,344.50,346.10,346.21,346.98,350.71,346.07,342.26,337.59,339.26,334.37,338.64,340.54,339.22,339.94,338.10,339.52,343.12,346.06,347.04,348.53,343.94,345.05,347.43,353.39,350.96,354.42,351.82,344.96,346.73,343.27,348.81,340.39,337.81,337.72,336.94,335.84,333.67,339.53,341.07,337.67,337.81,336.43,337.40,338.54,332.95,336.55,336.70,341.19,342.74,340.32,340.42,343.36,340.80,340.28,337.34,340.52,340.32,342.25,336.92,341.38,337.41,334.92,323.05,319.31,314.48,323.89,323.15,330.60,345.05,341.23,341.47,338.97,337.40,335.88,338.84,333.80,334.32,334.25,335.30,331.38,335.84,341.90,338.04,334.68,333.84,329.71,L8
2021-09-14 21:17:52+00:00,331.97,316.66,324.49,332.80,332.53,332.72,333.06,333.77,337.88,345.94,352.44,356.70,356.96,355.27,359.11,357.25,357.78,350.82,342.73,337.92,326.69,314.41,325.24,322.09,325.79,333.88,332.07,336.12,340.66,334.83,338.51,331.18,332.22,335.72,333.06,337.29,350.02,347.11,346.41,340.35,336.50,340.94,341.80,338.88,337.05,340.23,338.33,344.32,346.08,346.55,347.48,348.12,351.53,347.71,343.35,339.28,340.09,334.37,338.64,341.20,338.81,338.95,337.93,340.68,344.80,347.11,347.92,349.27,345.43,346.83,350.00,353.39,350.96,354.42,351.73,344.93,347.21,343.73,349.09,341.04,339.29,338.54,337.94,337.41,335.65,340.48,341.07,337.67,338.13,335.90,337.87,340.82,335.52,337.69,337.79,342.60,343.41,341.66,342.89,345.12,340.80,340.28,337.34,339.59,341.07,341.56,337.86,341.38,338.87,336.54,325.51,321.36,316.33,326.00,323.15,330.60,345.05,339.02,339.22,338.80,338.30,338.51,340.46,335.88,335.61,336.44,336.48,334.06,337.80,341.90,338.04,332.86,333.33,328.51,L7
2021-09-23 21:10:53+00:00,332.56,317.80,324.71,332.29,332.49,332.67,332.76,333.66,338.30,346.30,352.59,356.70,356.96,356.71,358.85,356.06,357.70,351.44,342.72,338.08,327.72,315.74,325.06,322.41,326.35,333.88,332.07,336.12,339.71,334.83,338.51,331.18,332.22,335.72,333.94,338.25,349.72,347.00,346.85,341.02,336.50,340.94,341.99,338.96,336.70,341.69,339.33,344.94,346.29,346.76,347.95,348.22,351.98,348.46,343.35,339.28,340.09,335.44,338.43,340.43,338.77,338.65,337.71,340.40,344.60,346.96,348.12,349.75,346.16,346.83,350.00,353.83,351.24,355.04,351.32,345.43,347.33,344.22,349.25,341.93,340.44,339.32,339.39,337.41,335.65,340.48,340.73,338.92,336.94,336.43,338.11,340.60,337.04,338.29,338.57,343.35,344.04,341.66,342.89,345.12,341.37,341.63,340.82,340.11,341.69,341.51,338.67,341.47,338.86,336.63,326.80,321.36,316.33,326.00,324.56,330.17,343.39,339.92,339.69,339.25,339.08,339.03,340.95,336.88,336.68,336.44,336.48,334.06,338.36,342.48,340.05,333.30,333.60,329.33,L7
2021-09-30 21:16:26+00:00,333.71,320.06,326.50,332.84,334.22,333.60,333.96,334.06,338.67,346.85,353.63,356.89,357.19,358.43,360.54,356.50,359.09,354.98,344.72,339.13,328.89,318.35,326.62,323.63,327.49,334.42,332.38,337.11,342.22,334.83,338.51,339.02,340.00,338.50,335.56,339.90,350.93,347.55,347.41,342.12,336.64,341.08,344.26,339.88,337.09,343.10,341.96,347.46,347.44,347.84,349.39,348.65,352.46,348.71,343.31,339.11,340.77,337.39,340.25,341.68,340.49,340.45,338.05,341.08,345.79,348.17,348.50,350.06,346.48,347.06,350.54,355.75,353.28,356.10,352.69,349.16,351.84,345.92,350.81,343.22,341.25,340.31,340.98,337.94,336.03,341.96,344.42,341.22,338.20,340.35,341.00,342.48,339.45,339.96,339.59,344.35,344.90,342.24,344.25,346.44,345.28,343.08,342.58,342.86,347.85,343.05,340.63,343.72,340.21,338.86,330.60,322.81,317.69,328.64,328.78,332.69,344.57,343.54,342.98,342.16,340.27,340.68,342.28,337.97,337.26,337.13,337.33,335.46,341.44,344.32,343.20,337.78,338.59,332.84,L7
2021-11-18 22:14:32+00:00,333.71,320.06,326.50,332.84,336.84,335.80,336.03,337.03,341.60,350.78,356.61,358.36,357.07,358.43,360.54,356.79,360.02,355.89,345.72,343.01,331.65,322.49,329.90,327.27,329.73,336.34,335.88,337.85,341.62,337.53,337.76,338.21,336.57,344.14,337.23,342.20,353.09,349.91,349.51,344.60,340.30,342.80,345.51,339.88,337.09,343.10,341.96,347.46,349.23,349.73,351.73,350.05,353.59,349.62,343.69,340.00,340.99,337.39,340.25,341.68,340.49,340.45,340.47,343.29,348.71,349.82,349.94,350.52,346.37,348.26,349.94,356.37,353.28,356.10,352.69,349.16,351.84,347.60,354.74,347.36,344.33,341.98,343.78,341.31,338.17,342.09,342.91,341.22,338.20,340.35,341.00,345.33,340.90,343.21,341.53,347.54,347.21,343.76,347.82,347.85,345.28,343.08,342.58,342.86,347.85,346.10,344.26,349.10,345.37,345.58,332.28,327.97,321.20,331.54,330.01,332.88,343.67,343.55,343.02,343.69,342.63,343.45,345.41,340.49,338.82,340.21,338.96,339.91,342.59,344.32,343.20,337.78,338.59,335.63,L8
2021-12-20 22:14:31+00:00,335.61,323.90,328.77,335.13,339.00,337.20,336.90,338.43,345.00,350.92,357.21,359.20,357.06,360.63,362.87,356.92,361.30,357.02,348.53,343.43,334.57,331.55,333.42,327.42,331.16,337.48,338.32,342.02,344.82,338.06,337.36,337.75,333.12,344.74,340.31,342.83,355.80,350.46,350.45,346.79,344.17,344.80,347.39,344.26,337.92,344.00,344.22,350.13,351.20,352.68,353.00,352.85,355.62,352.22,346.37,345.11,343.11,338.97,340.47,341.56,340.41,339.79,341.67,341.16,346.77,349.99,350.77,352.62,348.60,351.46,352.59,356.05,353.28,355.45,352.08,348.79,350.79,349.10,353.74,349.30,349.71,346.72,343.74,344.01,340.14,341.51,342.23,339.77,337.41,340.08,340.73,344.76,340.86,343.20,341.66,347.14,349.02,346.34,354.29,352.50,349.53,348.42,345.71,345.56,348.26,347.56,341.20,347.98,347.07,343.12,332.18,330.41,322.62,330.26,332.07,332.56,342.05,343.37,342.69,343.92,342.78,343.67,343.84,341.40,339.26,343.30,341.08,344.21,342.65,343.11,341.27,336.71,337.35,336.36,L8
2022-01-04 21:07:21+00:00,335.61,323.77,329.49,334.31,337.61,336.03,335.45,336.76,343.25,348.72,357.21,359.20,357.06,360.63,362.87,355.94,360.53,356.82,347.82,341.96,333.63,329.17,330.46,325.42,331.16,337.48,338.32,342.02,344.82,338.06,338.06,332.76,332.26,340.09,338.98,343.14,353.23,347.40,350.45,346.79,344.17,344.80,347.39,344.26,337.92,342.72,343.77,348.84,349.25,351.51,351.81,351.69,353.63,352.22,346.37,345.11,343.11,338.97,340.47,340.29,339.03,338.30,340.74,340.44,346.95,348.64,350.70,352.58,348.60,351.46,352.59,356.05,353.28,355.45,349.68,346.05,348.74,347.89,351.64,347.28,348.33,345.43,343.74,344.01,340.14,341.51,342.23,339.77,335.69,337.98,339.41,343.40,339.81,342.79,340.63,346.69,349.02,346.34,354.29,352.50,349.53,348.42,342.92,342.46,344.87,346.83,340.55,343.84,344.37,340.30,329.39,330.41,322.62,330.26,332.07,332.56,339.02,342.15,342.69,343.37,342.32,342.96,342.57,339.80,337.58,343.30,341.08,344.21,342.65,343.11,340.07,336.04,336.47,335.85,L7
2022-01-13 21:00:20+00:00,335.76,324.06,329.96,333.86,337.61,336.03,335.45,336.71,342.37,348.79,357.20,358.86,356.86,360.01,360.94,354.74,359.39,355.85,347.23,341.96,333.63,329.17,328.88,324.50,330.45,337.20,337.98,342.28,344.02,338.03,337.81,332.50,332.16,340.09,338.98,343.14,352.01,346.81,350.41,346.19,344.20,345.18,347.95,343.97,338.47,342.72,343.86,348.70,349.25,351.51,351.81,351.68,354.11,352.34,346.96,345.68,343.25,338.77,341.54,340.63,339.36,338.59,340.74,340.44,346.95,348.41,351.12,353.05,349.46,352.14,353.37,356.37,353.05,355.74,349.52,345.83,348.74,347.89,351.64,347.11,348.07,345.50,343.37,344.24,340.76,341.61,342.41,340.10,336.22,338.28,339.73,343.40,339.81,342.57,340.77,346.80,348.65,346.80,352.18,351.79,348.34,347.18,343.00,341.45,343.00,346.83,340.55,343.84,342.89,338.62,328.87,329.49,322.16,328.73,330.51,331.94,338.24,341.56,342.67,343.37,342.32,342.96,341.74,339.83,337.71,341.75,339.90,342.63,341.75,341.81,339.63,336.32,336.25,335.85,L7
2022-01-13 22:14:26+00:00,335.70,324.27,329.99,333.45,337.09,335.56,335.41,336.43,341.68,348.89,356.15,358.64,355.63,359.77,359.92,354.33,359.43,356.02,347.30,342.27,333.47,328.99,328.59,324.55,330.38,336.96,337.94,341.86,343.73,336.75,337.88,333.48,333.23,339.33,339.23,343.10,351.64,346.92,350.31,346.07,344.17,345.46,348.12,344.28,338.40,342.90,343.86,348.59,348.88,351.25,351.75,352.05,353.74,352.43,346.63,345.61,343.24,339.06,341.38,340.68,339.61,338.63,340.80,340.24,346.55,348.14,351.03,353.22,350.41,352.79,353.58,356.45,353.49,355.77,350.16,346.71,348.81,348.16,351.39,347.21,348.03,345.65,343.82,344.29,340.57,341.49,342.19,340.33,336.96,338.63,340.11,343.21,340.01,342.78,341.20,346.57,348.88,347.26,351.37,351.42,348.29,347.23,343.17,341.38,342.93,345.75,340.23,343.67,343.18,338.62,329.10,329.26,322.42,327.99,330.56,331.96,337.91,341.34,342.59,342.94,341.86,342.46,341.53,339.74,337.71,341.75,339.90,342.63,341.75,341.81,339.63,336.32,336.25,335.85,L9
2022-02-14 20:57:09+00:00,335.32,324.93,330.89,332.29,334.40,333.60,333.82,335.49,340.59,347.86,354.26,358.27,353.16,359.70,357.62,353.38,359.36,356.44,346.98,343.37,335.49,328.16,322.73,323.15,328.07,336.31,338.23,339.54,342.10,337.35,336.78,333.05,333.89,335.30,339.94,345.16,344.42,344.89,350.00,345.48,343.08,345.64,348.03,343.58,338.10,342.71,344.45,349.47,349.32,350.45,352.98,354.49,353.97,353.88,347.28,346.94,342.73,339.30,342.51,341.27,339.72,338.15,339.71,341.01,346.57,347.26,352.24,354.52,353.88,355.45,356.75,356.74,351.99,355.69,348.88,345.36,348.06,346.39,346.08,346.48,346.51,344.78,343.54,344.09,342.81,339.50,340.33,339.27,337.17,337.25,339.18,342.84,341.46,343.00,342.40,347.25,347.84,350.71,349.39,349.54,345.18,344.20,343.04,340.56,340.42,340.68,341.98,336.20,338.52,334.10,327.90,327.06,323.40,327.13,330.17,333.33,336.86,340.46,340.60,343.11,343.32,341.77,339.99,340.49,339.09,342.98,341.66,342.63,340.50,341.18,339.07,334.98,334.26,335.54,L7
