dates,satname,nzd0463-0000,nzd0463-0001,nzd0463-0002,nzd0463-0003,nzd0463-0004,nzd0463-0005,nzd0463-0006,nzd0463-0007,nzd0463-0008,nzd0463-0009,nzd0463-0010,nzd0463-0011,nzd0463-0012,nzd0463-0013,nzd0463-0014,nzd0463-0015,nzd0463-0016,nzd0463-0017,nzd0463-0018,nzd0463-0019,nzd0463-0020,nzd0463-0021,nzd0463-0022,nzd0463-0023,nzd0463-0024,nzd0463-0025,nzd0463-0026,nzd0463-0027,nzd0463-0028,nzd0463-0029,nzd0463-0030,nzd0463-0031,nzd0463-0032,nzd0463-0033,nzd0463-0034,nzd0463-0035,nzd0463-0036,nzd0463-0037,nzd0463-0038,nzd0463-0039,nzd0463-0040,nzd0463-0041,nzd0463-0042,nzd0463-0043,nzd0463-0044,nzd0463-0045,nzd0463-0046,nzd0463-0047,nzd0463-0048,nzd0463-0049,nzd0463-0050,nzd0463-0051,nzd0463-0052,nzd0463-0053,nzd0463-0054,nzd0463-0055,nzd0463-0056,nzd0463-0057,nzd0463-0058,nzd0463-0059,nzd0463-0060,nzd0463-0061,nzd0463-0062,nzd0463-0063,nzd0463-0064,nzd0463-0065,nzd0463-0066,nzd0463-0067,nzd0463-0068,nzd0463-0069,nzd0463-0070,nzd0463-0071,nzd0463-0072,nzd0463-0073,nzd0463-0074,nzd0463-0075,nzd0463-0076,nzd0463-0077,nzd0463-0078,nzd0463-0079,nzd0463-0080,nzd0463-0081,nzd0463-0082,nzd0463-0083,nzd0463-0084,nzd0463-0085,nzd0463-0086,nzd0463-0087,nzd0463-0088,nzd0463-0089,nzd0463-0090,nzd0463-0091,nzd0463-0092,nzd0463-0093,nzd0463-0094,nzd0463-0095,nzd0463-0096,nzd0463-0097,nzd0463-0098,nzd0463-0099,nzd0463-0100,nzd0463-0101,nzd0463-0102,nzd0463-0103,nzd0463-0104,nzd0463-0105,nzd0463-0106,nzd0463-0107,nzd0463-0108,nzd0463-0109,nzd0463-0110,nzd0463-0111,nzd0463-0112,nzd0463-0113,nzd0463-0114,nzd0463-0115,nzd0463-0116,nzd0463-0117,nzd0463-0118,nzd0463-0119,nzd0463-0120,nzd0463-0121,nzd0463-0122,nzd0463-0123,nzd0463-0124,nzd0463-0125,nzd0463-0126,nzd0463-0127,nzd0463-0128,nzd0463-0129,nzd0463-0130,nzd0463-0131,nzd0463-0132,nzd0463-0133
2010-10-11 22:06:33+00:00,L7,333.72,324.38,323.54,324.45,325.97,330.40,330.24,331.86,332.35,340.11,341.32,351.77,350.92,345.55,343.61,344.86,346.41,340.27,329.38,322.50,312.53,314.50,311.59,308.17,318.04,329.42,330.06,332.78,326.30,324.92,324.93,325.09,324.32,321.80,317.66,313.88,333.72,343.26,344.30,341.36,338.81,338.72,346.78,341.35,333.76,340.12,340.29,344.09,346.28,340.88,341.01,347.07,347.79,346.15,341.01,340.81,339.82,336.84,338.63,337.66,335.23,331.31,331.52,330.56,329.51,339.88,345.54,347.29,344.97,350.39,344.41,344.62,343.02,344.83,339.82,338.40,339.96,340.94,,343.88,341.79,342.98,340.38,341.01,338.71,337.70,336.06,341.52,337.00,337.72,336.46,334.65,,334.12,335.77,329.67,335.52,336.15,336.99,338.50,339.85,338.16,329.29,331.33,331.18,333.26,,327.02,322.40,325.18,323.04,328.23,322.85,322.03,321.32,315.74,318.44,324.25,335.64,329.24,,325.08,328.25,332.62,330.61,330.09,331.08,335.06,338.63,340.20,339.02,334.55,332.70,327.24
2010-11-12 22:06:54+00:00,L7,329.93,321.05,320.25,322.59,319.22,328.67,322.17,319.26,321.61,322.76,341.00,347.07,343.66,,344.14,345.54,346.02,342.18,329.50,318.71,317.25,304.63,301.58,300.74,312.58,325.57,325.57,,320.05,318.45,315.42,321.34,323.29,324.88,321.07,313.98,324.52,328.55,330.92,327.64,325.77,328.72,,331.17,327.88,329.73,333.50,337.48,331.67,332.76,328.17,334.93,341.19,344.54,342.03,334.86,,,334.95,335.86,338.07,334.87,336.14,334.39,335.14,334.63,336.86,344.40,350.13,342.35,,,350.95,349.28,342.05,336.36,338.28,334.62,334.64,338.74,330.77,328.93,326.33,321.93,329.03,,334.61,336.80,338.19,342.95,337.62,334.44,329.51,332.22,332.00,330.38,330.29,332.07,337.78,,,335.85,336.75,340.69,337.33,331.79,334.03,330.67,327.29,324.13,326.52,318.44,315.73,,310.86,322.09,321.96,334.38,330.61,331.12,330.46,330.47,326.78,324.68,320.51,322.91,322.50,,337.44,337.56,335.18,332.78,333.69,334.14
2010-12-22 22:04:05+00:00,L5,338.70,331.96,334.35,342.11,336.85,343.33,334.93,339.26,354.18,359.92,363.75,362.22,356.04,355.13,356.01,367.31,360.38,356.75,347.79,340.60,333.88,331.14,331.07,328.26,338.85,333.79,337.53,340.01,339.17,328.18,326.91,328.76,336.34,337.75,344.68,341.06,354.74,352.39,354.04,347.78,341.53,345.53,345.49,350.51,342.36,344.16,348.65,349.76,351.04,354.55,351.59,360.58,364.27,363.37,352.80,349.43,345.23,343.44,339.54,344.87,346.13,348.05,345.04,349.97,350.28,361.27,358.90,363.28,356.58,353.90,354.94,358.96,352.55,353.04,351.89,355.51,355.43,357.50,353.92,354.23,353.52,356.82,358.91,348.77,345.45,350.17,347.61,347.25,348.28,349.08,357.91,357.20,352.80,355.93,355.50,354.22,352.93,339.63,345.03,348.91,346.21,337.17,340.83,346.85,355.66,354.76,347.28,350.68,344.05,345.59,339.33,326.22,326.10,327.22,331.56,327.39,333.99,335.87,348.85,351.74,346.33,344.95,345.23,346.60,345.50,336.63,337.22,338.60,337.35,339.16,339.03,345.01,348.04,347.48
2011-01-07 22:04:08+00:00,L5,333.16,325.74,331.43,329.99,329.04,332.09,332.39,335.59,339.56,345.92,351.69,358.25,354.41,351.41,356.84,353.81,354.51,348.86,337.88,328.40,327.02,322.84,319.53,311.31,324.57,333.42,336.15,337.61,330.66,326.07,330.12,332.44,332.98,335.39,336.84,340.97,343.05,337.38,345.43,342.15,342.49,343.23,343.70,343.82,339.50,346.07,343.47,343.22,348.02,349.72,350.64,348.12,345.54,350.95,348.99,345.06,340.14,338.09,340.46,346.94,342.52,341.80,342.14,345.45,347.93,352.02,351.26,347.67,352.17,354.73,353.42,350.11,352.80,355.98,355.60,350.86,351.97,351.62,350.39,352.35,351.78,345.09,346.99,346.32,345.66,345.02,348.17,345.45,345.04,345.84,344.62,348.21,347.61,350.91,350.02,340.71,344.51,342.09,343.02,346.30,347.77,347.51,352.98,353.92,348.02,349.79,343.11,348.14,342.65,331.51,329.87,328.86,323.12,322.03,328.32,332.69,337.13,345.30,346.44,343.68,344.37,344.40,341.70,334.31,335.96,337.04,337.75,335.72,339.85,336.37,346.95,347.35,340.61,338.55
2011-01-23 22:04:08+00:00,L5,328.34,319.29,327.19,331.09,329.29,333.02,322.78,326.38,320.83,324.06,337.01,340.63,340.84,343.56,348.23,353.71,347.44,343.68,327.11,321.56,319.09,319.64,309.04,306.91,311.19,309.91,316.28,319.38,322.54,324.83,322.70,326.60,323.94,327.15,322.69,323.38,321.13,332.73,335.77,333.11,330.31,329.71,328.07,326.36,330.42,330.55,334.24,339.64,339.53,344.56,333.74,338.66,335.85,333.06,334.40,339.02,329.96,326.76,329.07,326.49,326.02,324.91,333.09,331.41,333.62,333.13,334.63,333.86,343.26,343.21,337.28,337.46,343.57,347.36,340.88,335.28,340.27,345.90,346.36,338.70,333.58,338.04,337.95,339.89,339.37,337.13,337.35,335.85,340.25,342.50,339.36,343.67,337.19,339.47,333.43,333.76,332.41,335.07,333.77,333.61,342.28,331.28,329.88,331.32,333.21,339.45,338.80,336.68,325.29,312.00,303.32,320.24,315.44,318.30,316.92,321.38,329.63,339.34,337.24,331.64,333.36,323.96,329.81,326.77,326.00,324.56,318.96,326.06,326.93,333.32,341.12,342.04,335.84,338.36
2011-01-31 22:07:36+00:00,L7,,,,,,,,,,,,348.36,352.53,,,350.12,352.66,343.11,333.24,331.23,325.28,322.66,317.07,319.53,327.61,330.21,332.54,332.94,,,,,,,,,,,,,,,,,,,,347.03,345.08,344.85,348.50,348.65,348.97,350.18,345.61,343.14,338.75,,,340.15,338.04,340.05,337.83,338.70,340.02,344.83,347.57,351.55,357.16,355.51,356.91,352.83,,355.80,351.08,352.91,351.49,349.18,349.52,350.21,351.58,351.05,351.30,351.26,352.28,352.24,,349.12,345.40,343.04,342.60,343.70,343.97,342.09,339.86,339.82,341.26,341.23,342.14,347.82,,346.22,348.20,349.39,346.39,342.46,340.61,337.77,339.61,334.77,324.93,326.24,320.54,321.93,,,334.96,342.75,341.72,343.30,338.22,337.13,332.57,331.93,329.86,332.28,332.40,332.23,,,340.15,337.66,334.88,333.49
2011-03-28 22:04:02+00:00,L5,334.05,312.81,318.07,326.05,330.39,331.90,331.88,330.33,333.32,343.52,347.33,351.54,352.10,348.76,347.65,335.06,348.67,342.07,332.55,327.24,320.15,315.31,313.80,315.43,323.19,329.60,320.89,322.00,322.85,323.44,317.89,320.77,323.14,326.17,327.38,333.47,329.36,336.49,335.77,337.56,335.04,336.38,339.33,331.98,321.50,326.06,327.46,337.87,340.13,344.71,341.89,344.15,350.12,353.54,349.26,345.24,337.65,335.72,334.65,338.23,335.35,334.17,336.50,336.85,339.58,342.75,352.06,352.19,355.55,349.78,348.20,347.56,350.52,352.27,350.73,341.30,342.55,349.77,353.64,351.71,348.81,344.06,343.75,347.94,348.01,348.02,346.71,342.56,342.42,340.31,339.69,343.00,344.27,345.27,341.49,344.40,344.04,347.56,339.47,340.77,345.65,346.73,341.19,344.82,343.24,342.13,342.45,341.24,338.05,326.17,324.65,322.26,315.66,320.83,323.93,327.89,329.53,337.45,339.59,342.40,340.79,334.66,334.58,339.42,338.04,336.83,329.55,330.55,330.81,339.69,336.65,338.82,339.73,340.94
2011-04-21 22:07:48+00:00,L7,,,,,,,,,,,,,,,,411.32,,,330.45,305.95,308.43,317.45,313.35,309.41,315.91,327.21,326.11,319.68,319.35,315.98,,,330.15,313.68,315.49,314.81,315.44,336.53,336.80,330.58,320.97,328.97,329.33,328.69,317.91,,326.86,331.79,336.51,333.00,340.04,339.18,344.63,347.67,338.88,335.59,333.63,332.71,332.78,,,331.51,324.58,321.64,324.06,329.03,334.97,340.76,340.62,339.06,338.37,335.89,339.09,340.05,,337.11,330.03,334.86,339.91,336.86,335.69,342.27,335.63,338.70,339.11,340.12,340.94,337.61,,,335.56,332.06,327.51,320.61,320.23,322.95,324.42,326.10,326.95,330.12,334.23,338.11,,,327.71,320.45,316.46,320.39,315.27,323.25,317.17,316.16,315.37,319.14,323.71,322.22,,,325.72,325.34,326.51,324.25,325.24,326.01,327.25,329.92,326.57,334.21,329.01,335.58,,,327.47,327.09
2011-06-08 22:07:48+00:00,L7,320.47,301.73,315.41,324.58,328.09,330.42,329.60,337.13,341.41,349.64,,,,,,,,,,,,,,,,,,329.94,186.74,,,,,,,,,,,,,,,333.29,330.88,336.26,335.16,342.36,345.80,350.12,342.09,350.09,352.04,356.05,,,338.08,339.69,338.24,333.14,334.39,338.01,344.11,343.61,346.09,348.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-07-10 22:07:44+00:00,L7,326.56,310.11,323.93,330.23,330.94,327.82,328.65,331.65,348.51,,351.03,361.81,360.51,359.90,355.11,342.07,353.61,355.77,346.76,333.10,328.96,324.84,329.15,150.42,,339.36,338.01,335.33,341.15,329.90,328.09,333.71,336.95,339.23,341.06,344.48,347.31,345.31,,348.63,342.31,348.65,345.19,343.91,338.20,343.68,340.08,343.68,348.17,352.24,353.19,349.87,,,349.14,346.97,343.68,337.98,345.75,342.31,340.78,339.57,333.86,339.22,343.29,346.51,,,356.75,352.39,356.58,353.49,353.22,352.62,357.25,357.06,359.82,355.29,352.40,354.82,354.06,108.73,,352.00,351.37,348.95,350.88,349.32,345.92,346.77,348.53,347.59,348.16,345.84,347.23,,,347.36,346.48,349.21,354.46,352.34,350.23,350.88,349.45,348.03,347.80,345.83,342.61,,,325.41,325.38,330.22,331.28,332.14,339.27,340.52,338.53,341.63,340.05,340.54,339.88,,,345.01,349.85,351.41,346.32,346.13,349.78,347.08,349.50,347.40
2011-07-26 22:07:41+00:00,L7,325.96,306.51,329.35,333.66,323.67,331.08,337.11,332.67,341.46,345.77,350.51,361.80,,354.40,356.26,359.37,360.75,358.40,336.71,335.17,333.50,332.94,331.24,330.59,330.23,334.98,,,332.72,323.80,330.94,329.41,333.11,331.81,337.93,348.48,351.46,349.22,350.81,349.74,344.42,,339.00,338.22,330.95,336.22,335.86,345.65,350.62,351.64,352.34,355.90,357.61,357.00,354.76,,,334.81,334.16,335.36,341.73,339.82,336.49,342.57,346.31,348.67,356.53,358.61,361.84,,,352.58,357.29,353.82,349.45,350.31,348.82,351.19,357.52,357.41,359.47,357.17,354.81,357.19,,344.39,347.42,347.60,343.36,347.06,347.43,349.56,351.84,352.07,347.07,345.14,342.32,345.53,,,352.73,348.59,348.50,351.35,350.89,349.45,354.16,358.54,349.18,342.27,339.90,334.12,,,326.84,337.78,338.22,336.48,337.85,339.54,343.01,340.49,343.75,339.03,343.02,343.12,,,339.65,341.31,337.06,346.93,341.12,335.71
2011-09-12 22:07:29+00:00,L7,326.74,318.82,,,,323.58,320.36,320.13,321.66,327.88,330.47,343.95,347.13,347.78,352.07,352.96,355.84,,,332.45,329.47,324.74,317.88,312.77,316.31,326.92,327.46,324.90,325.01,318.42,317.40,317.67,,315.32,318.75,320.64,329.09,333.89,335.05,333.31,332.47,328.75,331.12,327.84,324.57,332.49,,,338.93,340.43,342.18,344.87,346.28,346.41,340.46,335.44,335.35,332.11,332.41,330.53,329.94,,326.26,321.71,323.69,335.54,335.67,341.50,338.97,340.96,343.75,345.97,342.20,342.80,334.35,,,335.37,337.98,339.21,330.63,336.33,333.13,334.72,342.33,339.00,333.92,336.12,336.41,,,333.17,334.43,330.67,336.27,333.36,335.08,333.99,336.70,334.22,330.83,332.30,328.55,,,332.28,330.56,329.72,323.60,316.56,314.72,312.46,312.82,314.97,316.41,318.58,323.71,,,325.51,323.53,321.72,325.81,330.09,327.92,331.56,334.16,329.13,332.48,335.89,337.71,,,335.36
2011-11-15 22:07:46+00:00,L7,335.38,325.07,328.85,330.71,324.43,326.51,325.56,336.01,337.71,340.95,345.67,353.26,346.43,342.42,354.66,349.16,352.72,351.59,345.25,334.33,323.48,320.19,315.84,318.08,327.00,336.61,333.08,336.39,336.92,325.22,324.63,326.88,328.12,325.42,325.91,326.77,328.34,340.41,343.33,340.56,,343.48,337.72,341.73,341.49,344.65,340.12,338.95,341.85,344.73,338.39,341.91,342.10,349.98,346.06,,342.48,341.74,340.01,339.45,339.92,339.43,340.22,336.44,337.62,345.80,349.22,346.98,348.42,,349.00,349.47,343.54,347.10,343.84,347.75,345.73,348.86,355.70,355.19,353.43,350.99,349.78,,,349.95,349.13,350.10,348.23,346.16,344.16,343.14,342.04,341.00,340.91,340.02,339.75,,,343.21,345.88,349.40,348.36,346.32,343.47,345.68,339.93,338.41,339.72,332.09,316.68,326.13,,326.27,328.27,327.14,331.92,341.20,341.69,339.10,337.01,332.38,328.82,330.73,335.95,339.08,,339.98,340.64,345.80,346.51,344.70,346.08,344.22
2011-12-01 22:07:56+00:00,L7,328.95,322.49,324.08,326.66,323.50,323.89,319.91,322.46,327.97,338.39,345.68,349.99,345.26,341.83,348.45,347.48,350.08,347.64,337.01,332.55,321.98,323.09,317.41,317.51,327.51,331.26,337.28,328.33,316.73,310.37,309.71,308.52,,,315.70,309.92,322.65,324.58,336.87,336.07,330.84,337.83,335.97,332.65,327.97,330.40,336.32,339.52,337.20,338.65,,,,,,,,,,,,,,,,,,350.45,350.12,351.67,348.54,340.21,344.87,343.57,339.14,333.29,336.15,,347.37,344.34,343.33,342.30,341.40,338.78,344.94,334.71,334.31,327.19,324.67,325.62,326.88,,,336.64,337.55,339.83,338.69,338.01,340.33,338.07,338.02,341.15,342.22,347.39,341.89,338.88,,331.35,321.09,321.12,320.25,325.34,310.96,316.55,318.35,315.09,323.41,330.08,329.22,329.60,,328.41,322.59,321.18,328.19,330.66,334.94,330.88,333.78,335.92,331.76,333.17,327.69,324.17
2012-02-19 22:08:20+00:00,L7,349.48,342.68,342.88,342.30,341.63,343.44,339.30,338.35,342.77,347.18,356.37,357.46,354.94,366.20,367.71,379.54,382.39,376.10,362.33,349.58,340.61,325.38,324.37,324.92,331.88,337.00,341.47,,346.06,343.44,340.90,340.96,340.70,345.47,343.03,335.53,349.61,345.70,350.76,343.83,344.45,347.42,,352.41,343.06,351.80,349.73,357.79,352.45,353.12,348.09,352.96,355.92,356.08,353.01,349.34,,,347.90,353.51,353.70,353.42,349.75,352.77,350.45,351.87,354.10,358.51,360.57,358.57,,365.99,363.23,364.05,361.57,357.80,362.97,362.23,356.01,358.14,358.16,362.15,358.53,358.15,,,353.99,349.99,352.31,351.79,357.17,356.05,352.21,349.26,352.58,348.87,345.92,349.00,355.36,,362.59,359.54,363.62,360.91,360.38,359.10,353.13,345.58,340.43,334.74,327.43,335.83,331.60,,345.85,349.50,352.92,353.24,357.68,352.48,356.30,344.43,345.90,349.67,350.04,349.41,353.79,,362.07,363.88,358.22,357.20,355.97,351.61
2012-04-07 22:08:16+00:00,L7,333.51,318.79,327.03,328.49,327.79,332.96,,333.81,344.92,345.02,351.94,355.14,357.97,353.92,359.87,368.36,366.53,363.87,344.55,338.62,,320.05,321.65,322.47,328.16,336.28,340.55,332.39,331.12,321.84,326.41,326.15,324.89,326.34,,,342.25,348.14,350.72,342.07,342.12,347.99,338.15,338.32,332.95,332.85,339.68,335.20,,,347.24,348.34,353.53,351.38,348.53,347.09,342.84,335.38,336.82,334.34,334.80,336.32,332.84,,343.75,345.55,348.77,348.10,344.67,348.40,349.47,346.86,345.74,349.02,340.08,344.16,345.06,,,348.44,344.28,348.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.01,332.33,332.71
2012-08-29 22:09:28+00:00,L7,339.40,326.22,335.46,341.32,340.82,354.69,,349.05,355.99,361.38,366.02,370.95,359.08,366.85,382.08,372.30,369.19,365.04,352.12,344.15,179.16,335.15,339.50,342.28,342.24,348.94,348.85,350.36,360.01,354.56,351.82,353.50,356.59,361.62,362.16,,355.36,355.22,360.84,359.84,356.58,352.41,363.87,360.05,351.01,352.00,349.68,360.31,360.54,,,359.68,363.49,361.64,361.69,358.27,360.79,363.32,364.39,363.92,361.02,359.89,362.35,,,358.37,352.56,356.53,355.27,354.56,356.11,358.63,364.23,360.69,359.40,360.27,360.59,366.60,,363.59,364.35,368.64,361.34,359.23,353.16,353.17,355.95,361.76,361.54,359.97,357.00,354.52,,,353.69,345.13,357.63,350.35,354.32,355.39,358.85,359.54,360.02,359.16,358.04,354.02,150.07,,341.92,341.44,331.65,341.92,334.27,338.80,353.34,353.19,364.65,357.51,358.03,357.39,,,345.73,343.34,347.16,347.53,349.70,349.51,358.80,356.44,358.66,354.83,356.56,349.03
2012-09-30 22:09:48+00:00,L7,336.19,332.04,335.66,343.34,336.96,341.37,335.51,336.79,343.82,349.20,356.06,355.12,354.72,,363.12,366.81,366.86,360.72,350.82,344.22,335.86,328.00,327.11,325.41,325.27,332.97,344.72,,,337.01,333.44,328.92,333.14,329.71,328.04,324.78,337.41,337.72,341.96,341.20,336.98,338.95,,345.81,343.96,347.31,353.96,355.85,352.15,360.42,353.53,360.22,357.60,361.59,353.72,351.60,350.02,,346.64,349.00,346.24,344.34,349.80,353.28,353.47,348.81,353.95,352.24,353.53,353.65,356.31,,360.55,358.52,356.84,356.96,353.08,355.97,348.96,350.53,351.47,353.47,351.16,351.21,346.22,,,349.93,353.06,350.65,347.72,348.44,345.36,340.76,343.13,347.23,341.99,341.53,347.51,,,352.96,350.12,346.15,348.72,338.40,344.83,337.99,338.24,336.16,321.60,,,,,,,,,,,,,,,,,,,,,,,
2012-12-03 22:10:10+00:00,L7,334.57,321.18,322.33,323.91,,331.77,328.41,329.53,325.37,337.83,342.64,347.27,338.56,337.44,342.46,342.68,350.25,347.58,334.71,,327.85,324.34,322.83,321.06,324.44,336.00,330.59,324.44,320.65,323.04,316.84,323.71,322.98,,328.00,331.60,340.59,336.77,336.71,337.95,336.86,333.58,336.69,333.70,324.84,328.24,335.78,,,349.65,353.27,354.26,354.54,354.99,351.63,345.56,339.69,334.81,336.59,333.44,333.89,330.01,,335.88,340.35,343.75,347.36,352.87,350.52,347.92,344.87,348.99,346.90,347.35,339.49,337.31,,,347.15,347.54,348.30,344.82,344.72,341.29,336.19,332.13,331.56,332.31,335.78,339.07,,,346.92,349.55,347.64,346.26,345.86,344.11,335.64,338.88,340.38,341.64,336.86,336.66,335.56,,337.10,336.02,332.71,330.13,323.07,320.14,307.59,328.69,332.18,337.11,339.06,336.59,337.77,,342.41,338.89,342.12,338.55,339.74,344.02,342.37,337.69,338.84,339.86,341.45,338.14,335.48,
2012-12-19 22:10:19+00:00,L7,341.41,,330.88,336.15,336.46,336.46,335.17,333.12,335.09,338.25,344.70,348.18,352.48,350.83,357.48,,,362.96,353.85,345.77,337.25,327.20,327.94,324.38,328.19,331.98,334.70,329.82,332.14,330.51,,327.20,330.31,330.17,329.59,330.50,336.24,341.62,343.16,340.30,337.28,339.04,338.05,335.90,332.59,,341.86,347.35,351.20,348.71,347.88,349.88,349.54,350.53,347.41,343.60,339.95,332.48,339.69,,,340.07,339.79,341.34,344.27,345.26,347.72,347.10,350.02,351.00,352.04,350.87,353.72,,,340.12,350.59,349.97,351.16,350.68,346.11,344.70,341.34,342.90,337.15,339.85,336.48,336.65,,343.89,339.42,347.58,346.21,346.16,345.49,343.27,342.90,343.21,342.55,344.48,346.51,346.97,,347.42,348.29,346.40,340.77,342.27,340.56,334.72,335.58,334.80,329.28,340.40,343.50,345.25,,,345.67,345.05,341.15,341.23,340.56,340.00,339.47,342.61,345.62,341.65,340.53,341.20,,341.15,340.01,339.43
2013-01-04 22:10:22+00:00,L7,,,,,,,,,,,,,,,,,,,,123.02,,,,,,,,,,,,,,,317.48,321.28,325.58,329.54,331.67,340.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.82,341.90,341.01,336.90,340.91,332.47,332.21,333.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.59,340.72,330.07,328.16,328.09,331.53,340.55,,,,,,,,
2013-04-10 22:10:14+00:00,L7,335.34,324.97,330.03,335.68,336.44,,,331.82,335.07,356.36,355.64,361.11,359.45,360.17,362.05,366.18,364.16,354.74,347.03,340.79,168.74,327.59,326.76,325.89,331.24,334.09,335.60,339.30,337.45,334.60,332.49,329.37,338.67,330.56,,,344.33,352.46,350.82,349.10,346.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.14,355.87,355.29,350.74,351.93,351.00,,,356.06,352.87,355.27,351.13,354.98,349.56,345.64,347.28,348.06,346.53,343.76,343.79,345.47,,342.61,346.95,344.86,345.67,344.60,348.50,350.91,342.29,346.48,346.01,352.48,347.74,345.58,,346.69,343.82,338.95,339.81,338.15,339.66,339.55,340.59,345.91,350.11,346.80,342.22,341.10,,346.16,347.36,346.57,346.91,348.98,352.35,346.84,348.72,352.06,349.36,349.78,346.17,344.75
2013-06-05 22:16:15+00:00,L8,332.84,324.88,330.63,329.96,325.94,319.63,317.58,325.84,333.78,340.76,344.92,354.71,351.33,350.25,358.45,366.60,363.82,362.75,352.53,347.18,336.77,331.94,325.72,328.43,330.18,336.58,335.06,332.40,333.45,327.00,327.98,326.46,317.48,334.08,338.25,341.15,348.13,350.62,351.37,363.40,351.20,348.30,352.46,348.34,340.99,344.35,351.70,355.22,353.25,354.51,346.29,349.56,355.93,347.47,338.63,354.13,350.76,343.79,346.74,344.83,339.11,343.54,347.21,345.56,347.83,347.85,353.92,358.15,,353.77,352.13,,350.63,347.01,,,,,369.21,,529.52,,,,,,,,,,459.90,510.34,,,,,,,612.57,644.30,,,,,,340.58,335.99,339.89,334.24,327.52,328.22,327.59,337.55,339.82,338.36,339.79,327.96,336.04,340.17,337.59,340.59,341.30,324.09,307.70,331.64,329.53,336.89,327.23,354.40,361.01,360.85,360.71,360.06,354.19
2013-07-07 22:16:11+00:00,L8,332.44,327.78,335.82,340.56,345.87,345.19,345.50,342.82,349.31,355.93,360.56,362.09,360.82,361.21,363.89,,,,,,,,,,,,,,,,,,,,,,,,,,343.17,345.23,346.50,344.48,338.47,344.26,347.43,355.89,355.97,357.02,358.01,359.29,355.51,359.08,353.32,350.70,348.98,347.99,348.82,346.57,348.08,350.00,351.24,354.68,357.98,356.62,359.04,360.88,363.97,362.28,363.85,,,,,,,,,,,,,,,,,,,,,,,,,,358.46,364.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-23 22:16:10+00:00,L8,347.36,336.62,346.12,350.25,350.98,349.67,347.03,348.92,352.74,359.90,358.87,365.25,363.40,366.77,365.33,377.27,378.06,373.37,362.37,351.94,350.16,347.14,345.64,347.37,345.58,349.29,349.76,351.09,353.94,350.87,344.20,346.99,346.71,347.71,344.00,349.69,352.31,351.99,351.43,348.14,342.88,350.97,349.91,351.53,339.76,347.46,350.56,361.53,362.01,358.45,360.17,366.68,368.69,367.74,363.68,356.08,357.15,353.57,353.93,348.34,353.94,353.14,357.00,357.49,366.94,364.75,362.75,362.67,363.22,364.59,367.05,366.70,365.17,366.43,367.42,366.59,364.47,368.81,371.67,369.13,366.48,367.34,366.56,365.62,359.52,359.70,357.76,362.64,359.44,363.48,356.51,359.73,361.76,359.54,355.98,360.15,358.82,360.15,365.92,368.10,364.20,365.62,362.61,356.53,356.33,359.80,351.95,350.44,349.03,346.47,346.75,350.65,350.86,352.64,356.55,362.89,361.12,361.66,361.53,362.69,361.95,359.66,357.90,351.61,357.09,359.59,363.75,364.26,358.23,356.42,360.97,357.60,356.68,356.43
2013-08-24 22:16:15+00:00,L8,330.92,316.01,322.74,328.27,329.62,335.04,331.33,336.72,355.44,357.63,361.70,365.70,358.54,352.08,355.38,350.48,353.62,348.76,333.65,326.11,319.83,316.29,318.94,317.30,321.99,322.48,334.34,331.95,311.22,320.63,318.77,321.37,311.66,320.46,324.86,335.31,337.20,343.14,341.95,340.77,332.15,331.73,332.94,329.86,331.32,337.13,329.27,331.35,335.68,346.42,344.61,357.47,358.39,356.79,350.69,353.05,342.31,337.13,344.37,340.85,343.91,349.13,349.30,351.55,350.83,351.11,354.98,353.46,360.51,350.81,357.83,353.42,350.70,350.26,354.80,351.75,356.19,360.44,,,,371.39,,,361.64,356.87,353.42,,,,,,,,,564.99,,422.86,419.52,360.25,350.63,361.66,360.45,360.98,352.73,348.01,349.32,346.90,348.83,339.55,341.33,335.21,343.92,352.03,347.10,350.11,355.81,363.76,358.85,354.81,350.89,348.60,348.45,350.67,348.46,351.55,347.84,350.86,351.18,354.96,345.37,345.51,348.42,342.20
