,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
712,2019-04-22 15:03:21+00:00,197.29631398244095,,,,,,,,,,215.3260229153544,204.7267170838954,215.15871613395126,220.5387005736431,219.72821304104073,209.19590479002224,,,,194.85262742691464,198.37601151213465,205.02572043905957,226.11939725859185,241.10149597934586,251.70781693110825,244.62012675462526,,,,,201.67375979677848,213.85507373443312,220.78603807226426,231.8310314637928,235.91840494242166,226.99603730526758,,,,,204.11972318203368,,,
713,2019-04-23 15:04:58+00:00,206.65460272633152,194.18997568537543,191.25742333587613,201.13349824081234,218.29634023312073,205.73692129499722,202.30720301095437,204.75722496896356,223.18363334696258,235.52065371232283,224.32113006489215,218.95044309355512,219.06481881766237,228.52317541121175,225.2390176560752,211.24510249000275,192.86156248613412,187.64938128606173,192.61653380914214,196.20571768073657,207.68910915682864,213.67286892644503,229.9912271236759,247.7980109990751,248.97023805647754,252.67728259724558,242.8631072517181,228.7414259168184,227.4502859676062,213.83404435138414,205.8758815368029,216.23991174462594,228.17018169031786,233.9837421584122,239.91472138755694,235.52791252982001,229.00635071718344,224.92984992471324,223.30834741396686,219.18236152045262,214.78203113494294,214.30988792534868,217.19229120015427,216.34283376948622
714,2019-05-01 14:56:50+00:00,,199.7094759185067,194.48013897889012,209.50147100422936,231.07651701037855,215.80241987332252,213.6010542150463,212.51638573389772,,,,,220.7006169979891,229.50795071174932,229.9992959874055,218.92992045345355,204.2322247015908,191.68266321415686,,,,,233.86390925344995,251.51916413502516,260.377239180772,259.2293972148893,250.15959643031167,238.10921841564218,,,,,230.48501189908174,243.59356948289974,249.8023100113846,239.54155420742092,235.3446588226037,228.5031659454799,,,,,215.8811640206025,219.08744694086863
715,2019-05-08 15:02:44+00:00,193.41640787487978,179.2374222540319,126.44997686507956,,,,,,,,,,,,,,,,,,,202.47730590452025,225.41735272772237,226.63785457121404,237.16422121826227,241.64433984970617,,,,,190.65601005808378,210.94940190731384,215.68346871741556,215.3163280758157,227.18360655681397,220.7677772838938,209.47920524614966,,,,,,,
716,2019-05-09 15:05:04+00:00,196.28918959918047,154.70533132416702,137.63452371093086,165.81140833865615,180.02465743931617,167.08686014515806,175.76603285188867,172.04713102892634,,,,,,,,,,,,,130.7204585172167,,212.99037237028656,231.360890296604,243.8690158507183,244.60652655363228,234.2744196117336,221.39239735997612,209.2827215581636,,,212.1186034776129,197.46264937588754,217.9420730145786,228.75633351762863,218.16534977598775,216.58590245240634,209.77307472342943,213.90846284340773,185.8056347792442,205.09330329930717,206.5621469299831,209.87454698056752,210.95190614057515
717,2019-05-17 14:56:12+00:00,187.76549149580563,,173.01737005653501,192.34246846222317,206.05146259060885,195.67424214009858,,,,225.1758610724355,207.20028765597786,209.50500244927386,214.2695378005042,208.79795989833286,197.35315871677525,,,,,,147.32569601668817,170.0297552697647,205.05395232283607,232.90958323308908,242.52811416065725,244.191824398059,,,,204.07719785353802,191.25129887161415,202.12712191944874,211.5310351749569,226.76513598827006,229.6593386246071,219.09697649105294,,,,,198.98709173831648,198.28944434847656,203.3093500413945,205.96078697843396
718,2019-06-02 14:55:38+00:00,197.54226260054787,,188.73124641053005,207.63923662659187,219.13732303618826,202.89804142954063,199.80180873034564,,,,,219.0031026432035,217.10024694623246,218.2613704261683,210.48031766303646,196.2304297520767,176.53142796229503,,,,162.6644688608012,176.06045217773823,207.6880190749365,238.13614666080358,244.1294575596351,247.40163247766355,238.67483469168002,,,,203.53723100937808,211.52373966869123,223.41963986655736,236.37205740471168,240.00478427071224,231.19492212722903,231.0714586181033,,,,,200.90552624650934,200.25637413847772,205.22688525315183
719,2019-06-09 15:01:33+00:00,,,,189.14519245083537,203.32768872973648,193.39800755001065,186.88365542550733,190.10994756517562,201.89942502517908,,,,,215.29397666906286,204.28359628516694,167.1608352367499,148.7492596926734,,,,,,181.97002483194922,209.9354337317069,230.03133875755103,229.67665705782548,220.205486869454,206.94565255678424,,,,,213.69658312751253,220.7458964935958,226.04465193628943,218.10177101759743,214.64197950453993,211.33487979246055,202.64628392176286,,,,,
720,2019-06-25 15:00:58+00:00,,,,,,219.72854185637075,216.0216514796137,217.74747828730736,216.21339044658137,237.47970932534668,226.7523206182129,,,,,220.039207764916,203.56954584666678,192.98769890794114,174.90961387698331,180.162435007839,175.55286359569214,,,,,246.92684544414485,236.37869208098957,231.435741524344,211.81561425710154,206.27106876224366,197.3892366056707,,,,,233.14301122910734,230.05072726637826,221.93881626123456,215.74943088792858,208.45469024005538,210.61193781617774,201.95464668034555,,
721,2019-06-26 15:05:27+00:00,218.51868836505463,207.39007861109917,203.62788967417924,214.0204462477106,233.75049670265645,218.81002314344178,223.55386759437587,220.3137106959822,232.15644395233912,244.09358458280224,246.78302504187525,233.99315539584484,234.40790801717813,235.27313581205667,224.20093855674529,209.3349800609755,198.7695676134973,190.6742992646856,186.0173075553609,185.50091355638028,184.69412258086115,204.9331253359739,221.38596594642826,237.17845530663055,245.1942395023155,242.25842294800577,237.63973963923578,229.26549356229197,223.69122929705563,217.83053696548666,214.22164918220756,217.53216985210523,226.8345118431374,235.72439421634257,240.88238261409947,235.3763634040834,230.5702620446947,222.47096137886712,220.63091363685675,218.82089433360574,216.68072046242315,209.5502595037941,214.390226012004,217.3843825169148
722,2019-07-11 15:00:21+00:00,234.383304259927,,,,,218.5086280346851,210.53260243279834,219.68817713650213,217.5497472315406,235.15697793723535,228.42680123563292,,,,,185.77436687378045,167.85736264774937,162.37432647006455,152.73966555478196,154.9038014990793,151.29881418538827,,,,,242.3443316816236,236.7612850408492,233.27128251982154,213.26502102623905,207.60657057895338,199.83001902381415,,,,,238.7401798646694,230.54558485450644,221.62782126027633,219.97955525383756,210.5058260995866,208.37960829093043,200.37226423092187,,
723,2019-07-12 15:05:30+00:00,205.70700925702013,191.7025469927196,189.75812580489594,205.1594674678849,215.5880087189594,195.4387365266682,199.23945991808492,201.74381044014916,208.40985286448208,218.57061981912045,211.52888251833068,210.81428839343812,198.92814513415485,209.55909868761762,210.67386856250545,190.62542215973318,142.95208220333706,,,150.87740388884575,150.87483459290644,173.2932202501816,197.96190003709523,227.40861817526442,242.0323888671813,240.4549942261921,228.61427883449787,207.83168959947542,,,,,,,,,,,,,,,,
724,2019-07-28 15:05:35+00:00,,,,,,,,,,,,236.7228311345239,238.6189194899276,239.71949560268604,236.87050207649085,206.5199683761043,182.10968253202162,,,,,,,,,,,240.5312192674026,227.52004815458062,219.61889560333756,216.5213051769928,223.6337633008033,231.61856904097056,241.30994275567875,242.76314118885975,237.5856430207754,231.27453221902914,225.19743028586575,223.83144252953878,221.13872801009157,219.85595579987242,216.18275690822853,,
725,2019-08-05 14:53:10+00:00,201.0523496872492,179.35333938753678,181.33998907165704,195.78452880913105,211.39286080989822,205.20833184875235,177.6231879148933,,,,,203.07169442409887,196.42438506740035,,,169.37321676245918,,,,,143.99375018165028,142.48820883243332,170.25588474768517,203.03954027443922,221.21402840594064,225.40040897636308,223.64586145535807,,,,199.20317551313292,210.72085771198812,220.5341381237292,234.09290132341124,230.39011772506967,228.49824635654014,224.16225778783934,,,,,,,
726,2019-08-12 14:59:04+00:00,,,,,,,,206.0001679185104,222.1428579401139,227.68955498405427,230.63515980571162,219.87487525785394,214.3644514327056,,,,,155.40585404872,166.0379684393941,179.51128796131383,178.7318539266621,186.46649958186802,,,,,230.6587877966084,223.1187775382271,216.4194190790856,214.24323832373403,209.33291636231075,219.01858493000577,220.34640774427737,,,,,219.20628840110427,,,,,,
727,2019-08-21 14:52:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.93842088030715,,,,,211.51927116737056,208.93823226411288,203.73645320865302,216.65031752995344
728,2019-09-06 14:51:49+00:00,221.76071941353027,206.47764089114344,204.7858959076945,219.05043948146806,238.6477022551694,,,,,241.1316212288304,239.59086986862977,228.07067749834277,226.3397701647957,230.31013508012575,226.3822382798892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,2019-09-13 14:57:41+00:00,,,,,,,,,221.84732164959848,227.25380206959701,219.36103436372906,212.37997429464312,211.31032533061736,215.01261365789156,,,,,175.67128128207398,173.86804274113595,195.56410149345894,204.88631348550263,223.0842989642194,229.72926044571744,,,,,209.99227204090965,199.45450020442178,199.11633740260385,213.34385796947356,216.55935902150412,229.8478887938789,,,,,,211.9331829707694,217.6471756208524,212.03364667209155,212.82564259664892,217.82938808203065
730,2019-10-07 15:12:07+00:00,,,,,,,,206.63463080208552,223.09503003768464,231.73909086446662,227.15139903168858,221.11753872257174,213.6103299170843,216.43406942760404,211.85105042669414,201.52033743264772,180.46421162520855,176.98603595722983,175.98292614460055,187.29913244155628,194.7628700160621,200.11751809815522,223.90284165815456,239.04381497844804,245.3851421241036,247.01752407834917,234.3620311197899,228.17889590172032,216.146937650974,206.1208460264963,210.16341247769316,216.15563771289888,228.02809857732785,240.60036564203216,237.04726859283141,230.63623871602218,227.72359201739027,220.54901121543867,221.69405928622407,216.72895109044327,214.31362500895247,216.0592060439812,215.03903345155973,221.90943091130924
731,2019-10-15 14:56:20+00:00,,,,,,202.64517137785174,201.5667690922894,201.03665698482712,216.9863217919008,232.0111109894513,230.71585005215942,,,,,197.47032781831797,171.16889569971912,,173.23133049904527,200.06487574151976,,,,,,239.32115286457625,227.4184581902726,233.8543515137718,224.95978224099758,208.55994466468667,207.28573799767307,,,,,238.54519917969955,231.84929450161175,227.07662522261128,226.1291372188996,221.05144297911477,225.98431231468942,,,
732,2019-10-31 14:55:38+00:00,209.77195775599165,195.32080692218625,190.92410448285048,206.50554561079954,216.48095045787977,,,,,229.57760672488192,220.83175947040047,216.647678461309,216.074016228316,217.1266782138136,211.52450618492242,,,,,205.87652875346848,204.01426613669517,204.02386433521127,227.9242199251174,249.52878751802348,238.66035266752945,,,,,205.62777584770953,202.09266011096653,214.8446487754603,228.9682741448904,231.77014571321905,235.26914268928883,,,,,228.99310547557852,220.18643333475745,224.72614404743734,220.61012382159896,225.00692662170786
733,2019-11-09 14:49:03+00:00,,186.25767823275768,181.54971950699627,195.08949614950146,215.96928757465557,206.6740655906712,203.11723913033543,,,,,221.84140263373018,218.6795877156165,223.86533708918154,212.51704016898645,197.45181341695528,179.8368564570401,,,,,209.07815528697014,234.45257700297367,251.39410758397145,258.7128712484945,258.44841137989863,245.49746508273867,,,,,217.77518356235097,228.69448216751096,231.7419913704008,239.2047245835253,233.159743670689,235.66939309871708,,,,,,219.80052852725385,227.55965653549143
734,2019-12-03 15:05:53+00:00,226.20245697350066,210.0218354568231,204.4783984486378,218.19362553652286,230.21289940726228,221.62278651536127,213.34069536506132,217.3713813920424,231.80734438763415,236.31875645346796,229.87167295665415,226.55760609884226,223.1019179280801,227.16146714913842,229.44810850415917,220.4653291510939,203.83770488680264,199.74940280581038,210.58605707944133,213.89558898007098,212.14875707015108,222.82588033495875,232.011260581352,247.16541648207658,250.39372627962234,254.81683780128327,243.04375532522928,232.2629250577557,226.98752156025,217.17089585009634,216.5569115774262,223.7651005885799,232.09263251488574,240.26591791723877,245.7331151367552,239.62439330154587,231.70408612196624,227.78578321360027,229.56379257012821,225.42949906935027,222.5653483283945,222.32545674892378,220.6715861846662,225.38881557250184
735,2019-12-18 14:53:20+00:00,,188.51211190294993,,,,,,,,,,,212.291777457411,212.23152349813006,217.2639309447951,208.56509457615795,201.6792598183432,,,,,,229.51120410653377,235.58428229429262,247.8117459932621,244.6696173969546,237.62081209895658,,,,,,225.77237703395818,233.9859612282087,242.02274064371545,238.37579052300373,234.11961976073547,221.62339378068276,,,,,213.58720742890995,215.01359989431973
736,2019-12-27 14:46:42+00:00,215.7376700691422,203.63656219930587,197.87350076872514,210.08687625430144,,,,,230.62556774015889,236.75571936307483,232.9263321771731,231.73645124569722,224.59166748608723,227.90933033431892,,,,,229.82064973599358,238.36253824058062,234.69636169050204,233.18290120855863,247.39861075230087,252.15471059617312,,,,,234.5707700389257,219.82927576723588,224.15991669931333,229.0918120951041,236.79093781041433,244.68368975109655,,,,,235.0717674035646,231.95065806639394,227.7588724809203,226.67257750122246,227.9995518738854,234.90975298633836
737,2020-01-04 15:05:46+00:00,223.91316141422297,208.21867683813184,204.72088041449615,220.90362540535386,231.6367220683869,226.34218345711727,218.65228353302396,217.0975755166034,233.64287851690543,235.82096663655204,228.6777047800312,231.14256491251268,226.36297331845915,227.7585637767822,229.42927822542248,225.87395180332453,211.6622920689192,204.06357985832528,210.09067726714915,214.12614009865027,210.74555765808157,225.24592256377915,236.92939129579116,251.83962868329445,260.5755612406433,261.63550927202516,249.55827150668227,239.92863750893412,229.22258684899202,220.35642080533594,219.67641725120748,225.77131223384868,233.56377129606653,245.19746265799694,250.63865506162304,242.3597033699042,238.8574292699813,231.5166950653657,233.7181874455341,228.10408588276428,227.16248920486578,226.10610157665764,223.78412749585456,225.81118196946844
738,2020-01-12 14:45:52+00:00,213.11312223071292,195.14863110203402,189.62912998126433,207.550015241484,225.72587780336033,209.7461319737326,212.22725643077095,,,,,206.8525591773513,212.82837119693338,217.84933967668218,222.30337902621005,202.42944251316982,193.05728856595533,,,,,206.49772856071135,224.209069001761,237.48549628048121,248.4215094218322,241.77032137741497,247.91490293208236,,,,,224.7664984393745,232.53649130444023,244.6296550984572,246.6495627027916,241.64992760777508,233.79621155911872,228.1683821066792,,,,,216.19233312306682,219.40131141305915
739,2020-02-04 14:50:54+00:00,,,199.8155416778746,213.74273585763675,230.31483628263277,222.8230855186502,212.91694942783323,220.62749690097812,229.34487170365446,,,,,218.3376109284671,213.1844480942317,205.9822998070744,201.9654223720661,191.68189611951703,,,,,,256.8600158853547,261.7268511136523,257.2716442555739,250.00381155916543,238.01306354484376,,,,,,244.53454791617798,249.8219807770252,246.38970502845484,241.87697003984877,236.54748270114226,232.9131637519771,,,,,228.10887317342386
740,2020-02-05 15:05:37+00:00,208.31012882956375,196.28255887032398,188.86867895014242,204.09739749685198,219.66637938313826,207.21501815576937,204.6404735575955,204.62878624180783,211.6233731547583,228.13190789347792,222.23685342562433,211.95491227570287,216.50967990450602,222.93061801518957,211.49826736931203,185.55567923924374,,,173.88991721280235,201.26135691126547,207.05479501619058,213.32542513875967,232.9463830838569,251.48439808891067,250.62997524438862,246.34187563791644,239.69038139206037,232.843319823329,225.0941377564032,213.4289125425174,214.8166455149223,218.18479646917348,230.0951303377741,240.69622015442377,242.36803509302513,236.04806419415326,231.80266647529726,228.62286927536204,224.69529592206695,220.97649008770668,224.15852812045895,221.77349071757794,218.66129639828608,221.7887054678412
741,2020-02-12 15:11:47+00:00,,,,,,,,,206.0785850550551,214.83775353507684,209.6555504630352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,2020-02-13 14:44:16+00:00,,,,,216.01683032830528,201.3364862342687,199.4648542594063,203.53631203960742,217.68221040581886,231.57787667088792,,,,,225.0789643530514,213.7910878069604,196.09287825489633,191.97403305062264,197.84588922542073,202.38667061384123,,,,,243.70201630971192,239.81963286756903,239.70314923083362,228.3160076903707,225.40608417856532,212.15399588017937,,,,,243.79692174777034,236.72229127733152,233.5959083395772,223.79469728115538,228.05500326115157,219.50328747089023,223.16215176643965,,,
743,2020-02-28 15:11:43+00:00,214.8434930971175,203.26001312023195,194.37774812932298,207.79745557295365,228.3741710862661,207.62004131784175,208.5727985382665,205.95224865085777,221.2244957459211,235.66709843707963,225.77195532470856,218.93109550867715,,,,,,,,,,,231.59012583931025,242.26797651323784,250.0551002140694,245.50300076248448,237.94483654402364,232.431449964874,226.10042058378664,214.52936951573022,216.0654182508109,218.7769154596692,,,,,,,,,,,,
744,2020-02-29 14:43:25+00:00,207.02697451865225,195.36274220873088,187.74260435167116,205.08133985400224,219.78911379892625,210.56872194723218,206.34987300017804,,,,,221.35486126191995,223.65458591093125,228.21739200034014,229.19615710092182,210.33405014758435,200.2119517640103,,,,,221.75390635544267,232.51755889810352,244.07132640273184,246.86461086061882,246.953261000574,241.4038655277898,,,,,223.5416431999897,227.5436738551998,240.95217417201167,249.67882335016338,241.41328964735823,237.70525351535787,,,,,,215.1030555482966,219.09032782014134
745,2020-03-08 15:05:28+00:00,218.474956516729,203.38362336155086,195.47320005072615,204.06899151792567,224.4119088686342,211.56507528009757,210.73912837303834,215.70996748742243,227.15007777009617,236.5655521776789,231.28024917930347,225.92913498259463,225.596120124144,231.21038483806157,227.07379433475433,203.8817765982561,198.44041696006593,196.11044099892894,204.17529287980523,211.92119184099866,216.24236396124127,218.41134621501283,232.13621080036918,251.47161532521827,254.04957663061762,251.61942891744323,245.6688908198038,237.46671118369952,228.75846325219305,216.45425736991157,216.21982691128687,224.22094767730596,231.26531264392574,241.85402501534415,249.11480478414427,240.4970571530047,234.94882870574884,230.98118603766903,229.74943932445865,225.6870537244841,227.34464825138468,223.89996620796668,224.08249539045562,226.5727979208315
746,2020-03-15 15:11:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.66891924989096,214.38001651458782,217.38992829382772,214.04279022510528,207.05921345463088,205.02935657421972,201.8772831819049,199.5338133577057,213.85775780373103
747,2020-03-16 14:42:33+00:00,207.87512713546283,193.89252313014867,185.26416726658596,205.5507872500951,215.31467696689307,200.4223695368432,,,,228.54968358382,220.04012970098495,204.5256026560382,214.60396077996185,221.53140414055156,209.9267571914317,,,,,175.29349318044282,178.00913180720855,200.50869417520713,224.17756192623278,245.15112503535494,247.7184250086137,,,,,207.67018867901456,200.93608948664894,209.9797459308837,219.46927269456143,230.73287741226082,230.13810206159718,220.06174794438724,,,,,219.12833517434632,213.04465402147991,220.26673004463765,216.47809592797705
748,2020-03-23 14:48:20+00:00,,,192.60650570384382,203.64685536107459,225.29498338763534,212.2230243635074,207.82465541619712,209.61844577860182,,,,,233.1069628414972,230.97378898796745,229.46076004332963,203.65007658788093,189.22096096235975,180.76250206274182,,,,,236.08891632104087,252.45027336635619,257.41429219849795,258.7928549379386,249.50221211585787,237.73604155371387,,,,,228.49637022317216,239.4574907259383,250.1438631233579,240.29088930163988,229.490283448397,232.63730898542062,220.29729314818132,,,,,231.03463696662527
749,2020-03-24 15:05:20+00:00,,,,,,,,,,,,,,,,,,,,177.94558940945237,177.2654107524834,199.70779294670322,227.03017254968034,249.79484174166765,247.68239146394254,247.35361701628796,240.18648612374758,223.7436827783528,223.42144656038295,210.56727658665085,208.5834844014504,214.99113388498435,218.24759572548433,228.400515274449,237.8625453091003,230.33400042710224,227.46605717842002,227.69364618972097,224.08627393493214,220.2696109901411,217.98808411650828,219.28455729181383,219.02636139556762,221.19715715634916
750,2020-03-31 15:11:27+00:00,215.59044101013978,198.8590004891331,199.9098344196646,208.38400697438692,225.84292304803694,211.5620631678246,206.05937370895532,211.51570248713026,229.9755425561101,239.0359012565801,236.68955220876143,228.29039591215187,227.67458342759306,228.5652455337915,216.97325262311603,198.75797820778666,176.90780118696364,162.37717083609996,162.05155109697478,176.5924908149642,179.61547923167518,200.80989452670048,226.30387740917303,244.59298399418,245.92671432262284,248.08032157152175,244.36241896741487,226.29200061915142,223.1703113668494,214.12682749856305,212.52950157628277,217.66192564205525,230.2857880227099,239.94844117413987,241.79754387186432,232.2162076701708,226.76790347833233,221.30887234034833,,,,,,
751,2020-04-09 15:05:12+00:00,196.0329445959984,188.52542604259406,181.14682985788124,199.7951466220576,217.82152894928743,206.95154203756442,201.17311522983871,192.89304346177173,,,217.81851609464573,221.44965761044676,217.69041743872708,226.89217954193725,210.94624485101934,195.47665909557918,174.19150964729414,164.29072683086326,167.9185349113555,181.99459580369364,180.30341838697726,200.5852794556643,226.4761256424417,236.40935334827248,244.5844243341767,243.36773653216767,238.2290284600551,218.202294867788,224.647175824828,204.56134453762476,209.7963178294876,215.43314381160275,225.8985680230137,231.85190566169933,235.32087447856694,233.7652755885197,224.97803592981444,221.45871206570584,220.37398787834238,216.25402418157083,212.54389137978347,216.92218510253085,214.1519794976462,218.48341409644814
752,2020-04-16 15:11:20+00:00,227.19831168075257,211.40220137980927,212.55863465586128,226.21758579383845,239.9409238042863,233.17337329448344,227.69868311260194,232.94962326564084,243.2391339389103,255.19810926406475,252.17847854135775,243.95859252550264,242.98231512422922,242.3265489160732,244.9989479185037,212.43101563569928,194.19999740499532,187.05593807965457,183.49511194957196,189.83267904104395,203.93866702326076,213.3688532687022,240.11037854650044,256.7678639490107,266.7061542191237,261.69160441789484,253.94031386024344,241.4559987672037,233.87709867523944,225.3231692747011,228.14718554077362,226.8600728425169,237.86786608028575,248.64044060172284,257.03273661849244,252.7126464828912,243.3466086584145,239.70616624126484,237.2661276229735,233.9133490508084,234.00535860655057,228.81018029271723,227.98413940737234,230.33600699359175
753,2020-04-17 14:40:44+00:00,228.9107359930454,213.68632456589796,212.6596581301834,,,,,225.4631602886934,239.95787432370037,256.039249731515,251.2125158146562,245.2273387872788,245.77136174764055,,,,,187.70773331213144,185.0934147421946,188.39567818962863,201.2039411553441,216.18431418077253,237.96683834539192,,,,,237.26290281245196,228.9033082370263,219.33271917526372,224.8162834285442,228.03276348614594,235.21298353547814,,,,,236.09457769414306,232.536699282495,231.87513406304546,229.56238880078655,224.87187525424622,223.55714139425547,226.40061494864528
754,2020-04-24 14:46:30+00:00,203.8882727604204,191.91700687647102,191.92666710821868,205.06667651738354,224.2307755291482,206.93283775110808,204.70961414815636,,,,,228.01031443454082,225.04419912802368,226.39818108309748,217.8882788431655,204.12613205689348,,,,,,205.15606335669017,226.31757378019535,240.69952667660107,246.7078355022927,245.63770392653646,234.22198281462687,,,,,,225.82727055364285,232.11086786938804,234.69565873411662,230.87097175667432,219.59950218077734,,,,,218.4070009604956,219.20928469933585,221.4113875040503
755,2020-04-25 15:05:05+00:00,216.5992112547783,203.2195385474535,202.95371868997012,214.52955818076407,234.95297104963004,219.80019039325123,212.4881417182524,225.2033740893413,239.4435743016783,241.18798337926324,247.52763725020782,234.60805994656843,231.5744950574296,234.95312702582788,230.93770156284052,213.06119795510583,199.70718480034935,193.4371409628038,181.56070766665383,190.11001272735945,203.44865295945846,211.40536369464309,230.79235929863296,250.71066735656592,255.3037197329881,257.9410536313894,249.48940719869492,237.42829462851114,230.652553321867,216.75393175502037,223.15998855735003,223.82206866442692,230.05835599826747,243.40664030486022,247.49255971102133,236.27308132249547,233.06331735715327,226.9604320677144,228.34990333722135,222.03556940904323,229.10567979614783,224.42978369336316,218.75732799892893,224.0528463702464
756,2020-05-03 14:39:47+00:00,225.98292461615262,211.89021837428749,209.1185603795787,225.7425877878996,238.74575302683974,226.49925073577808,223.618488108819,,,,,235.22246665694198,236.5528430678404,243.5739921738691,240.69159557446477,226.0005807482529,210.92628723724152,,,,,228.26370576667642,238.765274255043,256.6288603373342,266.04872558815015,265.3148886109386,253.30212973238707,,,,,222.62613583054423,226.9704433637735,242.83368251098256,247.4603428692877,242.3635698652852,235.88167104182517,,,,,,226.00520606684265,229.0708397806013
757,2020-05-10 14:45:32+00:00,197.52337220607563,,,,,,,,,,,,,,,,,,,169.27524224687056,175.76464851555855,,,,,225.4912202294193,204.6201063765774,234.78967711351757,202.45011289629664,,,,,,,214.4087219831271,211.1575714846177,212.58833901780181,211.68840876175636,209.12004902780174,206.47380104238016,203.6185099639153,,
758,2020-05-11 15:04:58+00:00,205.66496294586716,192.46414312209353,196.4323706287215,195.00983880270155,217.71889122175645,200.37283183778302,198.4472270097492,207.8439824475854,215.96085668818597,227.34432261885783,221.6097574414085,222.42444663483587,219.19657663529205,220.7318393698875,212.3128592475025,184.09154886593842,172.8294704216265,167.85646114683033,176.4439410074735,182.61696820343408,189.78349557325168,202.20629866615064,223.95917951768897,239.6159938117684,244.68562024200466,239.43762420647036,236.10679855869554,235.80155375095623,223.9587600837393,209.76717814946232,206.03971488893617,213.10521509402744,221.46614753579945,225.05952664217688,236.48438040411293,228.73151382402546,222.21182333736854,219.91360538753645,217.42013040018725,213.34770224930273,214.88788045521008,207.60708688430748,206.24758252452799,209.95391512318176
759,2020-05-19 14:38:48+00:00,,213.61230706196528,208.2493540060604,213.86606544757058,233.49367877609208,218.40885285876578,220.5891484807332,,,,,,239.0289706845661,234.1793286509535,227.7665831776735,210.9639025059284,200.7463720189662,,,,,216.28904717286514,239.95829990964916,254.32354155217124,252.5517081231269,256.3904822244576,249.38162745504235,,,,,221.0897153416891,228.726792497632,243.54016697411396,246.99690365735486,240.69714486961732,236.59762897048148,225.88836192393228,,,,,,226.54930868518005
760,2020-06-04 14:37:51+00:00,208.08697349862814,,,,,191.2722418799741,168.49875973665522,194.5498997781131,203.092786332392,228.03086537640203,215.18267689764622,,,,,,,,162.76930030162922,177.1074006863836,175.70449202424572,,,,,238.8582416797496,219.85307575167124,221.7980240589121,194.50983441369456,,,,,,,214.97121329411112,211.53509674661325,215.78324930303475,215.5280311881275,209.7757716288584,210.64650902479173,203.27616243585845,,
761,2020-06-11 14:43:37+00:00,202.1840379539173,,184.7988014888665,,,,,245.0818663896506,175.6267734627183,194.11161984142672,214.29108420710034,,,,,,,,,,,185.24949506160067,204.3132963659155,,,,,216.27215870854928,214.26836359182806,201.50411281932335,198.48634772334165,209.77822834774693,216.96473240468762,,,,,214.75679332829645,214.17055897986538,214.29942676949616,208.97869583571918,203.56959555795163,206.131900936585,206.78596060646117
762,2020-06-12 15:05:11+00:00,209.55031180215764,,195.06750763403141,210.1678007536766,226.57503322832787,215.03344346038594,206.73079538881709,216.04476411859537,,240.63191612633997,240.3484446943059,235.46443454008573,225.3802780096442,228.30642110106615,219.07717524249168,198.09283573908877,163.38069177753792,152.1458440279295,157.07865650399617,165.14190002898397,178.92694704557,192.71840727343084,213.7093957417721,247.7934628549582,247.2328428819585,251.52101308136622,239.22369556316073,236.38768677870212,229.58110308587064,216.29772977358778,212.96096635540798,215.2255042014298,225.9062377756313,238.31004529911118,240.23362184560764,233.83557324148578,230.84373945090812,222.10918778115416,223.28598942846403,218.86029207331916,219.97970326051993,214.99843413527074,218.24345482268126,214.02963574804522
763,2020-06-20 14:36:55+00:00,215.614689354117,,202.15882885646758,,,,,206.90261006020987,,232.6070058646234,238.14561489215652,225.98869907764055,223.3408212946907,,,,,,156.8500074483393,160.74635488052525,172.53894235090425,185.025104644752,211.68532985010359,,,,,237.71377445391815,227.15663884625837,216.6134923394747,210.6214610779071,215.35806449124706,227.4315776111621,,,,,213.92194799032353,215.42210523644917,210.02435528293478,223.5889461486405,216.93706891396263,213.19525271528448,218.11016258559073
764,2020-07-06 14:35:57+00:00,,,184.59395350738993,188.5454995152442,208.181430227087,182.33837280906056,182.50398407693058,186.2210498058381,,,,,,,192.99334267469993,190.56333985265456,174.31789042522422,158.5607087336818,,,,,206.75587587759912,221.30635211175485,238.49297987714198,239.3861063421877,223.68422902751513,205.55772566101388,,,,,224.18800894657593,231.45322256178923,232.0765091027489,227.9176659935383,221.8079842616169,216.76815666072457,213.21232803783187,,,,,202.93298444106205
