,dates,per0194-0000,per0194-0001,per0194-0002,per0194-0003,per0194-0004,per0194-0005,per0194-0006,per0194-0007,per0194-0008,per0194-0009,per0194-0010,per0194-0011,per0194-0012,per0194-0013,per0194-0014,per0194-0015,per0194-0016,per0194-0017,per0194-0018,per0194-0019,per0194-0020,per0194-0021,per0194-0022,per0194-0023,per0194-0024,per0194-0025,per0194-0026,per0194-0027,per0194-0028,per0194-0029,per0194-0030,per0194-0031,per0194-0032,per0194-0033,per0194-0034,per0194-0035,per0194-0036,per0194-0037,per0194-0038,per0194-0039,per0194-0040,per0194-0041,per0194-0042,per0194-0043
895,2024-07-09 15:04:57+00:00,218.3738923044537,205.99907063231842,202.71559082438478,210.4779033615706,233.78530945306514,215.2232697756024,210.42209410864152,218.1565957658376,232.73964514334446,238.58362117123576,237.20467999793843,235.95735537470733,227.1289422493254,231.88287906528035,229.5187328296761,213.61265940277275,204.12480772021138,202.22610634825222,204.93890924709115,204.23377458911162,210.81798739687687,,,,,,,,,,219.2359232611281,223.47386678119298,,,,,,,,,,,,
896,2024-07-25 15:05:11+00:00,217.46393685145293,206.9439017076636,197.7644711809989,213.7552727407088,238.47696071040968,217.60080290944367,215.54574908162658,220.73989748703443,234.44053507303997,246.0673088494086,239.22177069396875,229.87638162958459,230.0598265917296,239.21979694683418,230.6612784832144,213.70716791300714,199.06066405634138,198.76711225660802,198.04523902195993,208.11518733065654,208.50511543904116,,,,,,,,,,230.98099576204112,225.53609149228973,234.02384060816217,,,,,,,,,,,
897,2024-08-02 15:05:04+00:00,224.49138235018134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,2024-08-10 15:05:10+00:00,221.61304548625617,211.93953407892135,206.8085704147731,218.47916384472197,237.6815775619292,222.25769271685027,221.68438296269198,227.87088073258568,237.48725208272097,247.33819112099405,248.6853738104104,239.13394692665747,235.88933835543304,239.83262206537594,240.4641623266878,222.12952450328572,207.00943799017332,200.7592593496946,206.9403647753353,214.1255853191973,210.24700770613504,210.04948759557783,227.90002255833153,240.73495839604422,254.29416897468508,253.92514724553558,250.8986729909559,232.76416232524238,229.49929492096965,220.37348291648465,222.80001620286234,226.73364867897683,233.1372487579142,248.11506058340126,254.40352836492514,243.4633290744153,239.5452962760797,233.29568009022734,228.8872580601956,228.9452707103009,228.19284521581943,222.65186269529693,220.89634296832702,225.70774023611017
899,2024-08-18 15:05:14+00:00,,,,,,,,,,232.78101841703628,236.94993549628276,,,,,,,,,206.62282565363512,,,,,,,,,,,,,,,,,,,,,,,,
900,2024-10-05 15:05:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,257.3952643144721,258.27246868594375,248.64021394657203,236.95928271429153,229.56198317475096,217.21928872769854,221.46762138514185,229.99474867596766,232.440659388202,244.13555021402146,251.56541383141817,245.84508269927548,237.6717601866131,234.7445057123044,232.5982544110271,230.2613913396513,235.05553582908874,229.83695263917403,227.31940487887263,227.60577910095395
901,2024-10-12 15:11:43+00:00,207.57294175170483,190.41962372233584,184.49435550570126,188.79718788120394,185.30677621260264,197.30732527972978,190.60316386891208,200.974830565695,219.43355547678632,230.93348291883018,220.810437414425,216.16203076639349,209.79740147705812,226.5064121761185,,203.41521894787115,158.9853777888297,178.80424592219654,188.5464272554367,187.604011368166,194.08055347204413,211.53380983073814,225.04302911583278,246.53067636879408,244.0336808098944,245.84008099272495,239.99307249311798,233.7608145976707,225.9815522518098,213.9804292079929,218.83734731157938,222.2334091001778,230.28460704247215,238.23600636268625,243.28439558880925,238.07016753017052,233.96429284708634,226.2900006114568,225.76979335216507,225.8315235335578,224.6302496949704,223.37245243150093,214.97769932255548,222.6958666376815
902,2024-10-28 15:11:54+00:00,208.7982887723911,196.17297299736708,188.8746148541248,205.18792184388624,215.36070324981017,209.67178004170427,204.62965076096353,203.72291271690594,218.2015483884421,223.907196107804,221.54231435932326,217.9605701224615,220.51377331548963,217.31599021992577,219.9617517028796,205.2205581732214,180.68118516196185,166.62356659837744,176.8105088717422,178.80837554095285,195.7743981879845,201.05464820905965,222.5891713460315,245.39696131597483,,,,,,,,,,,,236.55339317997434,228.76867576635138,221.7784589721726,225.39982212069384,224.77988543555185,223.18576689542826,221.49983965367872,219.43350422755296,221.30545079992112
903,2024-11-14 15:05:31+00:00,,,,,,,,,,,,226.93448358108753,229.91467400715334,228.89225582027416,,,,,,,,,,,258.8195646969258,254.5013792822909,245.74827499160008,234.5413298707909,225.46510979771855,220.03976418323762,218.81539085136413,227.40845319495938,232.0722265561083,241.42326691059594,246.25345582767204,239.59605054567135,235.197684016165,231.93699378505076,228.6961626047133,225.0735883819694,225.18277443194404,225.63313827693037,222.2103998877102,224.17629578230768
904,2024-11-21 15:11:52+00:00,214.96811696476414,196.48563036179738,199.82590963839235,207.76382898939113,228.01178164601788,218.9774336655557,210.14343654088552,219.00557623677187,233.0161830555471,230.7191458415709,240.38678858254283,230.25866948264,226.23892648018506,228.4460729952011,229.68571517813243,209.61536468793807,195.33165571679967,177.9703322221978,176.9153291509185,182.95889946805022,189.4797097488824,203.2893390760097,226.5967163537837,249.05013119610416,254.3983097155709,259.67385812979927,249.03637495389313,236.9385108041648,226.91867729578573,220.8656711355454,223.7233342638241,226.25761389665786,238.96607784595335,242.44706880845547,250.0363949140821,245.8865453468634,237.7161608870795,230.89921572138036,233.12527776866338,228.70155752924964,230.60740169435215,224.0485798272812,223.26195819816002,228.3865466492409
905,2024-11-30 15:05:45+00:00,213.54328290288288,199.24230174272736,196.76448480942906,207.53477586333992,223.43845690390776,214.56842177995114,210.03268753153128,210.92935617244981,228.77362604582402,234.35506761786024,238.32729440959898,230.142471099563,234.922142652499,232.5445941433845,224.7044143308502,193.581674544651,174.07690153450213,162.01653313598172,167.72953794914991,172.26748558776396,182.5086664190345,196.42672159718083,222.26167274251065,245.47877021385722,261.78492079714755,257.5746678600938,246.2212647252238,235.74447755391932,226.06762597623865,219.38824557735143,219.5611669465086,228.57907913325138,234.3311292515138,241.5803794236216,247.1035601894496,240.35595256477242,234.4264101972208,229.39003330760116,228.9733949712326,225.8581289471025,226.40298247615272,226.21318528061627,223.62765329230598,223.0480777812204
906,2024-12-08 15:05:39+00:00,209.29692658025715,193.53387003700647,187.92260247162835,201.39433691321497,216.87904698087146,206.53796994813897,205.74909361277386,206.87623382809912,219.52971211577548,233.495467290246,231.63990301322508,220.36932844389904,224.15967865075996,223.55469828792747,220.68159968094488,192.78075774722265,176.5096106634864,165.79561884283802,170.84428660580107,174.30895697843746,179.93201879392464,197.61809951977992,224.22401325671387,249.17982979170054,259.5805945395963,255.07733360082625,245.79242530648534,236.46419571203208,225.65906204677276,214.360655310489,220.54235464505263,223.941506036209,229.30302018134654,240.7289325638794,246.08082013986913,234.89820583326878,230.43443910221762,226.50361496735408,222.1778161050484,222.94432747089587,222.68040248299909,219.62199014911286,220.49163961165502,222.73882157760156
907,2024-12-16 15:05:35+00:00,,,,,,,,,,,,,,,,,,,,,,,182.0162912526912,215.8371161968129,226.32952718869393,238.03859199748715,209.9342460941773,200.2301838825218,,,,,,,,,,197.70368714511312,191.12344033672954,188.34469856984575,203.64396662863777,208.00925102268133,202.02063831752133,210.49529418027825
908,2024-12-24 15:05:45+00:00,213.54527361342403,198.7961399359665,199.1468932948138,212.01173115701206,228.16764188282627,219.57848153949323,212.85160922024437,214.4122546710797,231.4780516496496,235.3465370753878,237.9254846749676,232.31087107570102,231.34635151856799,229.4852184538995,229.1125194372551,216.5713339445944,202.49028657668492,191.2922391932535,192.71410965379124,191.00936275395892,202.39946527663108,209.3790703110354,237.38917795121634,254.3714396425883,260.25176773480723,259.8037838728208,244.97214722260003,237.1539147613216,230.651950036549,227.88895237033907,225.30374000682923,235.50741630867458,240.82651908030388,245.88787045579102,252.55092344856396,249.5337667646538,243.47602585728342,236.2645141586009,234.24113539204035,233.26811657454635,231.15547568977018,228.55533702850425,226.98418089912468,229.23418923911612
909,2025-01-01 15:05:37+00:00,212.02054294797676,193.3475100377705,194.4052150324361,202.2693906134074,224.9107480637868,212.23821920279764,209.31160400130707,220.53012646388115,233.49995485969546,240.76195366501383,242.70392415008308,228.61213017134142,224.93045613178353,231.1678066962432,227.15794642189417,208.83228631713214,195.26250382074562,187.336344678016,192.67394372130548,196.39619741917522,201.2013859554383,212.15466659306392,235.39258016789628,252.13492788929457,260.0105554110551,254.46279324904677,236.31841154820006,236.78205794218468,224.99091837215343,215.0048477024179,219.88745401534325,226.7592645684636,229.76179829105877,241.93854296395665,250.28073453281957,244.23713236791485,237.97038307524514,237.79524323714568,233.10988581172916,227.90403541328348,229.92403219262616,227.07917138423423,224.43652169291272,224.08236840205234
910,2025-01-16 15:11:57+00:00,212.12335874881842,201.81137662401653,195.96896516950542,209.16670804395972,229.0293038598755,211.08030220744442,213.50914455226533,217.2292187618461,228.0309840843832,243.03139749586896,237.7349650212296,227.9066409334186,240.22526361051507,232.34155037090994,223.93456183312722,222.25445562303307,208.05664434199207,198.37269228046623,214.57003449576362,213.01101403416473,217.13226984557414,231.10662485522232,248.09074871591758,256.66416175487285,263.87782930012537,262.05789787372,249.6150172432856,239.95312706675628,232.18554902188092,226.0548902162663,226.7166838538822,240.21035933086654,240.27310357067068,249.7499254557655,256.3342513805425,250.88113647920164,242.40408632752826,241.54532542577869,237.71959793694833,235.41604243138613,235.31248426785552,229.9971562146377,229.33429841878998,229.2575391178923
911,2025-01-17 15:05:38+00:00,216.75817077374475,204.06463937923056,202.72909568495785,213.64057653147754,231.3213033120943,219.8195806498914,213.82939570574052,216.0992723913002,235.73469954613475,238.6479898708528,236.49151866028942,235.36844500654118,236.38431395328442,234.36312793950717,234.03938225308178,219.8952063294505,212.578990317214,209.70509272515864,218.5740670964125,218.5878854069159,221.79324760902267,233.11909752372998,255.75267518429263,258.87243337469425,270.39721978973387,263.84869911634155,251.3935109241494,242.13768444158978,236.68677435212007,234.6978785057092,230.16588670937406,237.60459414257002,241.82750496314952,250.20213558826282,256.9474535586784,254.00864065944947,247.37289731714884,245.25932804887745,241.70241639071983,239.44343888926562,234.21822051477372,229.69622254387136,228.01935599319546,226.73795605982323
912,2025-01-25 15:05:44+00:00,205.11716328064838,194.77939198388296,187.17231994360137,205.31458067500515,222.76070804699867,209.85888922269126,209.88965127700138,208.05788047718607,218.86702209432391,231.86946142360625,229.14420887311206,227.23383096695093,226.0037231754121,234.71383032682337,217.429759084152,196.13296176589574,183.72689477066203,,183.87001863658492,202.48762530512835,215.68333121285764,226.62582162414867,242.11524003782185,255.06592119135232,262.0466385186951,255.91972742561077,246.11519153898706,234.22698645143572,227.34506706645993,228.2598154187357,222.86520952305654,232.27338126078334,237.73931236898676,243.76628797260074,245.9054318060904,244.4436652631116,239.41427627783958,229.74603709798177,225.46449003326063,233.63209039843198,228.42238032517946,226.58705104207672,225.04242503646276,224.57000264667312
913,2025-02-26 15:05:38+00:00,207.4196552405477,194.31802147592668,188.3537029742719,203.34005156032867,223.19216382284378,208.3118461762177,209.54528544656995,211.0659173160571,223.12182367379387,235.67746575973757,233.05841955378006,224.88464753617967,227.05339080529708,231.27914219415982,225.90708162800058,210.6643415325025,203.61449260100136,192.45936273127018,197.67995751087037,204.08066362722957,207.51305626153018,217.29828189760408,239.7321604088221,254.97079787709902,253.52604881782466,253.00099333617624,237.21560726098235,234.04869166863048,225.26007017554903,220.86923320885302,220.95112228438302,229.5747390723153,233.15514279430846,244.7107461763308,252.3962063841315,245.28058194788807,242.71191691882282,236.53193590200073,232.55741344974842,233.03094301219903,230.49192162609626,224.79125391520108,221.36811946513538,226.2159412759899
914,2025-03-14 15:05:34+00:00,218.51342744870468,202.29961658641201,200.12026917606607,209.5167347591193,228.5874277621322,219.89775296927655,212.53810950154534,225.45623787713913,235.82567670261682,240.25791557376175,243.7236639425182,233.86867303216326,237.65448326930178,240.01334094819595,242.84071681434315,226.8434835175828,213.26829695673493,220.09301644412145,223.23813323790858,224.1043353822435,231.52802931597503,235.58760631325845,243.0818992407052,254.08348353016328,259.5056503285354,259.3916713355708,247.18340717802835,238.50462926837233,231.09297893301513,226.46427686515113,227.6512531476844,241.1393437945378,239.9717949958947,251.76108398433107,258.11799042585426,253.03605903592072,246.7169061595841,244.87736985948874,238.1061164659964,236.89515521045968,234.30573719721147,230.2081106141601,227.43736168165637,229.91240985001818
915,2025-03-22 15:05:15+00:00,210.2941112751135,199.24098516053172,189.82762765549447,210.3810408444428,224.81214674881966,214.35366178514624,207.50176034720062,208.5920505470368,227.76391611772777,237.26650088350775,231.60929523005836,227.20878110704814,222.11795540795134,233.3433686553316,228.48693457608093,214.2480455205173,195.65807583418004,187.99652724144335,200.01749003833515,201.9108345073935,204.24175411489293,211.77173376318643,240.4688005318363,254.10304679472296,255.9518632907143,259.292280131914,248.7426750070087,240.00684791531313,231.46786094018267,228.90906813749203,226.16517552280217,229.33825378262654,237.74718603196482,247.986925715834,253.99049835819096,248.29994588515694,242.17663348178536,235.99713800831285,233.97945176152976,230.40177497891702,228.16542598323917,230.12998960643984,226.3152721115934,225.78564908020567
916,2025-03-29 15:11:24+00:00,,,,,,,,,,,,,,,222.3926449856047,205.32205766291463,189.35120796005643,177.19265025878863,,,,,,,,,,,,,,,,,247.55754969325778,244.36611940760594,238.85792542571997,228.90263390315658,226.56145953605284,226.5636392041298,226.54113305176057,223.44271238773587,219.20456460731438,223.82268016202153
