,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
1041,2016-02-15 18:28:15+00:00,224.93359922530925,215.92738931628156,209.10204682336172,177.02163861320594,220.9397037865344,213.45052632475767,202.44498780660538,214.0466578479154,214.56152076298275,225.19805920705943,210.11464357654273,197.2164576365569,225.15616426124393,222.82625046252343,217.40052351624223,208.79883953169858,223.49322331688018,228.9515226592345,224.78784520014798,223.77102567664673,207.2897646113421,181.60282917437672,197.68132445674712,191.63717506235344,192.49669888738725,196.08233525945496,194.65338860812648,209.49321476729966,183.57226506242844,186.17957881770482,186.38733936677238,,183.44001171551275,184.79634252852892,199.38436962838185,200.95634345116576,201.82755535227855,191.76208621394207,211.22472208525193,206.64501418714536,204.86439393273702,215.00328112453857
1042,2016-02-22 18:34:24+00:00,198.52093951507698,193.38496481351316,178.82888006908016,164.7073627335625,204.42820710325208,197.09889464480145,186.6681485810116,191.73667987857849,196.30479113465412,210.33658754862577,195.18942589295835,183.2497884307464,211.76187581163492,210.24090347927893,200.03996632362927,191.42237593922084,206.9464589379848,210.6243762630179,206.18458806225726,203.2767340123192,186.4022727360222,165.12938073348036,179.69054642536292,173.90091052203957,179.7900155345951,,,,,,,,,,,,,,,,,
1043,2016-02-23 18:30:12+00:00,,,,,188.33961399161024,186.93003932902508,186.86787680517614,188.01660153090984,195.3330410443872,204.81645801170856,192.580971676645,175.64408146921525,,,,,,207.4490108495545,199.30124784200135,193.5767277789363,182.74382140357105,153.8098978892909,171.7042693714596,170.81668452134244,173.40818536537373,,,,,,,,,,,,174.89012632117868,177.44202509669202,183.72557050962655,185.60897634848493,188.6744694544572,189.75132739783285
1044,2016-03-09 18:34:22+00:00,193.3673233183011,186.35170296123624,169.89819814715503,160.08247129401474,188.6299573640969,195.350588341007,192.33774169499253,182.2669611877405,189.20453984976425,202.17299361881697,182.27511153634026,173.6370828106455,207.85792763695886,203.07056266792387,191.52077111899393,190.78284494867555,199.05862211440802,209.88492381659188,208.2305553381289,203.19910129140743,188.49991795611794,159.28922332815458,178.0047623560229,171.49561604152808,175.7755847853927,174.9793684886727,173.36934306116686,196.0119700294215,175.76250814833173,172.19088086958826,172.4915626342646,178.50733542512484,172.73539584764347,154.63491197489964,179.98307077077556,,,,,,,
1045,2016-03-10 18:30:23+00:00,199.35898312451644,190.4170075089852,,,,,,192.08583099242838,198.06407815155302,204.36544063068834,199.47533201180238,183.40347138969273,213.70214404013996,209.93580391812856,198.5972992459985,,,,,,,167.1506833759523,186.49859198966092,179.6419223405741,182.78163119036478,183.5912774294013,182.01583926159395,200.6085477792347,180.57974504932287,180.37926653436975,184.34594897258367,191.59056123212815,182.24874777609162,169.76640833340332,180.98333227003107,188.03738222168636,177.58822317712628,175.62039532152465,184.0489341429468,198.27202918942749,194.02067969933685,195.92564288016877
1046,2016-03-17 18:36:37+00:00,239.26546737810315,220.1415562893583,212.32116982100317,195.40270592396263,,225.4462314722111,223.66234521555185,218.01671410317027,,,,,,241.03934892278485,230.36245655015898,216.3489022016782,219.047539188278,236.37919023693925,228.69171589425324,223.30983717296127,206.7801129748629,179.36395024020197,199.41574675675142,186.87847875133144,,,,,,,,,183.4910787660491,180.4167614347737,,,,,,,,210.99868927712336
1047,2016-03-18 18:28:08+00:00,240.54436593767167,212.01598917949448,205.57833274241503,185.441741005027,,220.47066668496305,217.10728604059676,204.93841219311452,215.86787557327312,227.65016559425607,212.4023482541467,199.57877613446476,243.49748100688657,234.2237565370108,221.96590540668336,209.78901834388228,221.2217334105693,230.8865300505922,224.74141642262182,219.46234210409432,203.59958603932927,176.87792185956704,199.130999893454,193.9461047493159,193.68190563611233,193.49634938646824,189.88121050888557,210.9044506572289,191.3679171165434,191.2845399228376,189.81830932804667,192.85910550905018,189.19549450662822,182.38304188864606,199.88655057951456,196.20234516086447,198.0379989040312,189.06903365347952,202.32667585004955,205.1674060247478,205.14515524826822,213.16686554054215
1048,2016-03-25 18:34:14+00:00,212.88778365331112,199.06851154865686,199.2958197800086,175.28841475653937,212.68114560140933,213.86559105022985,204.49023924167744,200.54592425494664,208.91728402008243,220.90305780560885,202.68265612210155,184.25772569067806,226.479868801852,218.36360512104417,204.6731421454727,201.62438117907,214.76887806039895,220.49713377448853,215.1225564345836,212.27291747796252,197.20907797242305,167.7813588960732,195.62525933841295,184.55510721766325,182.1337074113196,184.39618337041466,184.47532780270242,,179.05466886154957,178.06307970645975,179.56365011961063,192.62304519515146,191.1028798591668,181.65760559841272,189.05573290931153,191.24880467465354,186.6565471365981,186.06827338405606,192.48156687132206,202.3830929238102,194.0602790436173,200.5054971667418
1049,2016-03-26 18:30:29+00:00,215.98512044353015,,,,,,202.8761808427147,193.8382659727653,200.85741493315066,219.6341880855657,198.2176158205812,186.06017551332735,224.8181700781597,216.6573688428336,,,,,,206.57160181046572,193.6195363616341,164.82932205272914,187.41398714096658,176.6986063037853,183.8244617653827,181.39131642427833,180.1697112595164,192.20140996703657,182.36091376311686,179.2530029966992,178.32034467918118,190.33752041946778,168.89223689067265,,187.93063661087285,196.09009862809032,187.39178911858252,184.47824782796692,192.61935945942298,197.93600857066895,197.39960041739215,201.40478669020547
1050,2016-04-02 18:36:40+00:00,,,230.1660566611879,203.09001029868398,227.72577250233,236.6456708383104,224.76643614882605,220.6087712498912,221.97521664778264,237.4369827443274,223.97363364314887,,,,,212.08606510429934,220.9731700587713,238.0183460177107,227.84441686382917,224.34553374730874,211.99960758105397,184.22026841749133,200.2378524561841,201.95869952710615,201.59413116893955,200.82675897000547,194.80513829514166,,,,,,,,,,,187.8458892821892,202.80787766229653,205.86487335394958,205.51933836018583,211.92542490878947
1051,2016-04-10 18:34:07+00:00,217.76439445955398,204.8218771915111,203.14383560355625,179.66547866943597,224.57251680713279,214.40876555468208,213.72771487745356,201.0430719157143,215.8586875998176,217.5038325933918,209.71671396531843,196.09582499921723,241.02043426673134,232.31901820020184,218.10746290601114,204.82170146577243,231.1289948745965,232.89954084294473,223.5771109192018,216.40089603312205,202.35405362994908,178.47086205835706,201.29067595123576,193.43595719059476,190.23415558642003,192.55939903924497,190.43911104514797,,191.90187447593564,187.76152623705093,186.56400444897236,194.06742216907344,187.29608145229489,183.03634814038895,195.5400153862714,197.56741211253382,191.70664899914163,186.8319382385787,193.25525901092237,201.99597858296633,200.47766864749352,209.6584647438304
1052,2016-04-11 18:30:34+00:00,229.46309442122566,214.535672665961,,,,,,203.95056559800207,216.6610901981936,225.13168442178386,212.5006193866742,206.25468553335645,244.77864585827888,235.92688774030907,222.2809132741502,,,,,,,181.47163527994934,200.0282223806193,197.62084679385447,194.80820728465073,193.09096635431501,193.76173932565712,209.7403054148583,192.39741119721543,191.58519445016236,186.55616014746332,195.81053106423025,187.3461086122927,181.54094000345827,198.61466072263687,198.5469288959108,192.86620747329795,191.0239977592305,202.16540393387058,200.526758329068,199.37383109413926,208.6091137829116
1053,2016-04-18 18:36:48+00:00,,212.4508302876449,206.05054605569038,185.41842527420138,216.43295607968562,224.97927154373696,215.0949006034403,205.04555171653817,213.98879519044706,220.9186429600243,,,,,214.49641431140958,199.1448169370293,217.99332141679872,223.89597501571234,218.0296219352918,215.78354189685865,203.0517994969165,177.58706891672128,195.37608514606666,187.8646167632068,186.2383698199671,,,,,,,,,,,,,,195.161850728699,202.6220428015542,203.1346701124657,209.77035273992917
1054,2016-04-19 18:27:53+00:00,,214.01586971301558,209.70491622130314,194.3270660844655,,220.91079884385846,213.85081906073563,202.58735722892578,215.02425348880087,229.93740747795522,214.455505374211,200.30289746309177,239.14202639460171,224.6356552287344,220.0421447565524,204.85415668701168,218.19767169174935,225.77103859498158,222.1572289118427,217.57335967678145,205.67172580808585,179.74584068473547,204.75215892689104,194.75690600852067,197.49839419950308,195.44322721253286,193.62810618008172,,190.4058194897774,188.26959981985442,186.91574361982697,,184.32723674631788,180.12360903018066,194.8424214545235,195.957777976702,194.5792925580642,184.5865543673936,199.2579122107478,202.01065341086058,199.76607855036792,211.30147825800367
1055,2016-04-26 18:34:03+00:00,211.71524514413017,210.2330267837049,202.980406028657,183.12272767843498,218.00517299272968,210.29732994932164,200.8740177150049,194.41670274702278,205.3131520008733,218.8448822885258,198.84187001901734,183.0097682179162,224.7133305795278,215.7756007416657,207.97436463945056,195.2766454052247,217.7787596414862,218.05772139566608,210.81485331474937,205.02455902443614,191.23682637327568,171.33492463245904,190.1573763925856,185.49927565403365,185.68253940807,185.06510467265883,181.01050614120152,193.1074220526832,178.17361404081652,177.7696634013993,173.1609786458015,190.68538054956983,184.6463221743819,176.01640582821375,184.67775734758482,183.2891527323526,182.03041036250335,183.34130126519773,193.14414978929202,195.21949730163186,195.88553446335868,200.30634312668784
1056,2016-04-27 18:30:41+00:00,212.6736273551246,,,,,,206.33138075209484,201.44008250473962,214.40134148539292,222.12361651149212,204.9797403442487,190.45789097488773,228.97256472615115,213.97875636224148,,,,,,,197.26491458626884,178.09662005594424,194.46878038338158,190.0930132543507,189.15604452971706,189.81605107152683,183.92379707292702,196.78187820078938,183.65985854733069,177.53896353238338,176.65082472279158,181.2388524562071,183.70075182759706,166.55566933216772,183.25160311830248,187.76626364697552,187.52205393064287,182.63695643483013,192.71335401254933,200.9066700746364,196.15990555902025,201.03056092849192
1057,2016-05-21 18:27:56+00:00,214.7292918282335,206.56343238466104,196.9702214762536,184.5926123668013,220.5545211507644,214.85386488093232,202.17231771618876,200.8425796453863,213.50668205551244,219.45373048275312,211.55473728675733,195.7986080119844,229.91240456973063,220.49851718040944,212.78903866415595,204.3920371765989,222.11418783716306,220.37731395856537,215.1938689321829,214.6174413547344,201.4104056647031,181.02783651102965,193.23514219383597,189.8181219784408,188.1738206732927,191.01254741634915,184.41820769952952,207.41666339897313,191.02896603197468,186.6155701986748,179.47665176421606,,180.5278656911736,179.7567922400058,191.5791894427394,190.60852265536977,186.40714880089564,180.45044173496248,191.29528340135118,199.116347010009,196.0711058369565,199.74032726625154
1058,2016-06-30 18:30:53+00:00,,,210.95922824640783,206.28986538886028,229.77162123528257,222.59180899173492,214.14894325721576,210.76808931263486,219.29841676461396,,,,,,212.7978155978672,214.7772903466999,222.8331343183425,218.0969039048766,220.6207608693847,218.3691479617795,214.84573398734003,198.07658385296133,191.34901344498692,180.02206164466844,,,,,,,,,,,,,,,,,,
1059,2016-07-07 18:37:04+00:00,,,,,,,210.6057138780217,,,,,198.86541048349932,216.34201225668804,213.10612398091058,209.02328687152666,205.06519212383944,218.47584013296932,216.44630262009247,214.3432791661645,215.32001218021387,205.09361706503125,186.65480386295272,,,,,,,,182.8991543246811,,,,,,,,,,,,
1060,2016-07-16 18:30:54+00:00,226.3662378926794,214.23125906076268,212.15069350470543,210.73064403067673,233.75727536394277,,,,,,213.12281173609347,210.62071378932168,228.30560207507682,220.39154250945512,224.52381812244602,220.4392957109417,229.93530896754706,227.1142523456275,217.3872663611338,,,,,,,,203.50792743053776,203.3608803779162,186.3503925868465,190.63588510251756,186.91738855634708,206.23742573179868,201.6243832881833,212.24052896938167,213.11702896548078,196.40806492432614,192.64588307433897,189.34348438585909,,,,
1061,2016-07-23 18:37:06+00:00,213.42385527434047,206.58472014224816,196.87163590324548,200.09313596198248,214.2360748171709,208.02987676371384,202.10694626754008,,,,,199.89805891986762,220.3891394245503,210.04050575432655,206.1285982807699,204.33473228932908,210.86090235127253,210.79648627577092,208.8031378562045,211.8128563865356,197.79017174166174,,,,,,,190.85504275055047,172.63445305467602,176.88002461107138,176.60606638737335,185.9380358559753,191.59957899511878,188.1566451742109,186.0844196231685,185.05680536124146,177.32467684312735,,,,,
1062,2016-07-31 18:34:31+00:00,215.75071543973112,210.5033576931449,207.9552233571006,205.42312537440134,230.49567545314702,221.31880703815315,213.68297153373908,208.63067694141358,223.27559603899238,220.24820181473766,211.3394761476513,208.56223010506386,231.56664985402816,218.84166289247614,218.73897304318677,216.52853439824585,224.74468365410326,219.14718807570517,220.7834348071737,220.85125735395326,210.6115494504844,196.1657744748082,191.8845002811612,181.11829876492766,186.42244876140415,198.8901904667871,199.48045864591217,199.8409502345611,180.556336495025,184.5768442057527,185.75925921929746,,196.937295455126,201.61133016642327,204.25302449685128,190.49580869054927,182.31173100233002,180.76738300265544,187.43816805282833,195.69362901035436,194.91247612144042,197.2139969649906
1063,2016-08-16 18:34:35+00:00,229.46396515485634,213.22727084377163,209.8147768051914,205.63238652680832,230.6150509853659,224.72067858648023,214.22532120545281,209.10046425930776,221.28430148258298,224.20757374082825,211.53176777033445,206.01105218877592,230.3049670885609,224.93071778240267,216.8162561110874,214.1876113153574,222.562681816569,219.8041388885773,220.11355435762493,222.40883822114333,213.28201503268673,191.32259553382812,188.4504654149286,184.54040241366735,192.87559953936903,199.38927694932275,196.98055348479886,207.17085882122177,183.03931406101628,186.1557250666878,184.3654312090812,198.19992360217384,202.8448162851858,211.335479723798,210.9040448047994,192.6024719784374,184.1217355720932,182.98798655823907,188.16576500663786,201.14319257202905,195.02745688415612,196.915517531501
1064,2016-08-17 18:30:57+00:00,,,204.98983691697703,203.680779257548,229.6688614415669,224.0004583499578,212.52099645706215,203.2826157756153,216.35333217159533,211.9414634753871,,,,,,207.81513921691013,216.1084591869312,214.3841224089228,216.31292503270942,219.77798570831516,209.40348119730334,187.3452551425193,190.4111733118263,177.35531206897747,175.89369054175535,,,,,,,,,,,,,,,,187.66727018277868,197.02818043159974
1065,2016-08-24 18:37:10+00:00,232.48557518916914,223.82764861191208,211.37630097756642,209.7627255881788,232.67052773550455,223.58967492758958,,,,,217.51075106493846,215.20055871542596,236.1453556079835,230.4488305209756,224.95058847121572,215.76319399214688,227.09151591787202,222.78204999389425,224.37516488701303,225.5715477284956,,,,,,,202.98374181918,199.89203242507028,186.5001885113698,190.52370002085797,186.11778033182037,209.54652440929604,204.4943282613654,209.69386028417762,210.14743149843326,191.76326992211696,181.32294862609243,177.70266332388212,,,,
1066,2016-09-01 18:34:42+00:00,236.700116401437,214.45123436202744,207.00460237297875,202.51176933675916,229.0586745685927,225.61270175028778,214.25106521933742,202.8233388371063,216.0992530102095,215.49294193567442,207.57798524437237,199.6706960345582,225.31865585348612,218.24472465936236,212.78495412478742,208.64773722009116,220.42828322922057,215.16898647462904,213.71570140707246,216.61200391567365,205.50071912196938,187.77017876950276,182.63449778283365,178.30126829528075,187.14853691638206,192.4994757560329,193.2344099179827,200.87204334509715,178.51031381449675,186.86960204123153,189.76779606398384,197.77430326699434,197.89615609176906,207.6178967219373,195.0707057812495,194.01925892699157,182.5872893366627,183.14791452771,192.9167139415107,201.21475836025144,197.38825829185308,195.16590200210678
1067,2016-09-17 18:34:44+00:00,237.41768889475443,211.58088812257353,208.0451652363172,205.7974328484871,231.65579506601892,222.75104842042816,214.21999487869004,206.18551634378662,219.38929595903426,214.04314041592443,207.3975315159014,201.88055546127154,230.49647478169967,223.5384956007507,212.01270129704398,207.12608820154463,227.37103321925275,218.74853229489645,218.36542014116023,217.27433344290546,207.76025648557146,189.79715609093662,190.0008966544694,182.69116281228574,191.94029609494163,194.50977559111044,193.83895625852188,201.38624666218527,180.8502431376724,189.76416551364156,190.34653635712874,205.8516559294781,196.99204579326968,203.1871929778539,201.42930296509442,194.1011027089457,178.4855282819684,183.8484686695482,187.34869621088882,201.6760539177896,201.08453567755177,209.12035079754503
1068,2016-09-25 18:37:15+00:00,229.84811108048544,218.00860785503335,,,,,219.53035377011633,215.63887877806542,223.0209443655499,229.7646292409853,214.84900583784952,212.28635854705695,227.69429547220471,225.95093896897546,,,,,,227.80788178784354,219.43879531661509,199.34553682197102,190.81209422692183,192.70687077120522,193.33122645683343,202.80389703346162,207.60505142145362,207.4735678379928,190.5675342023534,191.26795481139055,191.30507469311874,209.46900140715422,205.63491820047938,209.396901375962,206.92244993720635,192.0025075153903,183.21460970462786,178.95372575665505,189.2644610699639,194.53060588254115,195.61448002765272,199.89677183854798
1069,2016-09-26 18:28:33+00:00,238.6519884327392,218.77636356050408,215.43461349474464,213.2893716291732,234.15891996842421,226.39497977699037,217.67122900072803,216.35798768246437,225.2102264455179,229.67987078395726,218.45259336604087,213.44465353705664,235.222258684575,228.55404690022007,224.00825764693957,221.71629077465843,230.46173887530884,223.86492190159146,224.30405855524455,228.36363420102413,220.00522165947862,198.95477651972035,199.80041693921856,192.5867782177353,200.2864613779144,203.73335087289408,206.30715941442404,209.76506656818424,189.06660882742415,191.94910153414327,189.65426441442622,,204.29653475091578,212.42744861325798,206.4568962734245,193.36433489186467,190.2598892446241,184.99816868814713,197.01793426647876,201.38304577231423,197.88159740569515,209.01835467712723
1070,2016-10-03 18:34:46+00:00,218.2131909855644,209.90951735826928,205.6429145284136,203.50258678836485,220.54207904051333,212.36819210958427,209.68343163366558,202.0598285687537,215.22320000392497,212.6420638568325,206.44636969028926,202.88329781421223,218.42091758883691,218.33334332504742,212.55699621699176,205.81588756086927,213.08131919059815,213.79615115341574,213.48082285090638,213.4925739159757,204.6127721749371,184.8762131422423,185.9683956061818,180.62914298126663,184.65857859615397,191.92013734890116,191.80312405219624,,181.01242362862962,188.03897790781755,182.95357889708222,208.27527867116294,197.42178704024005,205.64213557506474,209.76034258292043,196.27116535468232,182.78096514281356,184.98830073114064,193.5098864407916,201.87406669539638,199.39218863677883,205.62743980579845
1071,2016-10-04 18:31:05+00:00,230.59076556235965,214.71117950124528,,,,,,207.25539993622635,219.42160130205826,218.8210189252133,213.2206584596833,210.52389839495999,226.9643236209465,221.87500219235335,214.47073359600353,,,,,,,187.6442743344155,189.8370353255353,184.2237295183652,195.36682999480848,198.8318816122627,198.17984211691208,202.88845862115954,182.68459829962327,194.93659156195076,188.26499860482272,214.44157459229183,196.3498150668871,203.2595769197149,205.43297674141846,193.85664318980224,179.21270965732754,176.785771060292,191.10380112767308,200.09256484661995,198.45041758122144,197.17608420271554
1072,2016-10-11 18:37:16+00:00,,,,,,,202.4928617655331,203.40541995602518,216.745557032433,220.72779546784346,208.08455073850723,204.4583708466429,225.21370082839715,222.59827704555454,215.00320197422562,,,,,,,189.3175176574996,189.6488218706794,181.4803137397464,187.95221257382303,192.61059349504723,198.59369556920916,207.65406554525458,188.33014811836628,185.13509551960445,188.22581933209892,208.6673362849017,198.20194180351376,213.49738421668854,211.14798889530658,195.18643491042985,192.86517235895923,193.53949369622143,195.86360997906115,198.0385097163828,202.7712097299497,209.06448854439373
1073,2016-10-19 18:34:51+00:00,207.72312393789434,198.937227393781,184.97975283834387,177.65268412246996,213.1190711542337,206.85079112834154,196.45647190960733,193.08558286855893,207.90258408526688,208.24712657939892,199.4929710378501,188.32623619628228,218.57053411041034,208.61499248665044,203.8147555334904,202.6094073707444,219.3443261036702,214.0559557693117,215.51949627427842,212.0010189610123,200.66133842078585,174.08583821518127,182.4907132889363,181.99357294224998,187.9201483686578,190.5103119839328,190.19183884226345,207.3450311383874,183.44823736383228,187.71817920403032,187.75071933222517,193.53777781871187,191.06735880084292,184.73667389507827,191.82657669926965,192.678416464713,176.60080667854663,176.51369317563743,190.8066422910431,199.78035320608677,193.32976905335593,193.79517972120564
1074,2016-10-20 18:31:03+00:00,213.03423605247735,208.99581999441315,198.79723996261754,,,,,,214.42164144289333,208.70172816883098,197.46829847919932,202.29309764150355,228.62162014661527,222.9974281234399,216.65140586011574,192.2841104700515,,,,,,,185.6245911328884,180.28049320279953,184.94577044783205,195.18001187404528,185.49043241354485,201.1509173923427,185.99675732154256,183.27739941480752,189.76844720557665,,191.02336506494996,182.95768204651662,186.17573288917782,192.74017273976744,180.06207957996287,184.29956484431423,194.41060073044582,200.4121393550588,196.24181756281672,198.76222262351732
1075,2016-11-04 18:34:51+00:00,205.32098759410604,198.7338150602356,183.58050512704398,180.42868234287846,201.25545842762148,208.97320551865295,202.57160829195413,193.52988986856377,204.64483618575372,208.47156119574973,195.7844607364687,189.6332161021299,208.6062999390961,204.90725403524948,201.84266882258248,193.71931999263086,208.1731043903334,213.54795540917243,212.25905400359034,210.3326410766096,200.7536487373095,170.25986298283186,180.04534871535458,173.53862237582334,170.05878731309278,174.00395486427396,179.4197626158367,193.37366469813685,175.50719728844354,175.37053196343564,178.58903784684435,196.02524370497844,172.8132327876481,165.02087448454728,178.28451348339934,181.80390506858248,177.81890608830605,180.51350055957488,181.88211189466784,183.8924263013574,191.21548517971448,197.53964175577636
1076,2016-11-05 18:30:57+00:00,,,,,211.9667517649946,216.90268521803014,207.52538996807198,202.59139838717857,212.9019234286629,220.2513098727825,204.44888390579732,,,,,,,214.82892520560256,214.69008847422992,214.08895015066133,201.7878515956349,178.46818598659354,181.69783459287095,177.84823899868806,185.1833644354703,187.3110607440829,188.55249432537084,201.92026016390454,173.52500442911776,,,,,,,,,178.19004082118553,188.96600965943674,193.91249586861835,195.89026908594715,194.9888445101759
1077,2016-11-13 18:28:40+00:00,214.43458805665176,195.2443147432929,190.91748675644448,197.77479262484297,214.54686539622944,210.10530589081534,207.62853047350268,203.3743514853963,208.79127356295183,210.17333770013462,196.64027292066248,197.71381503807703,217.70281806076852,213.164843471178,206.69480168351936,203.6892266783748,214.42260907609415,217.86966276009693,218.1474288255918,216.93845903187886,202.19776959075494,184.70115806382984,187.52401432637174,183.29369317610576,187.72229675256136,192.00904701601854,190.21777068862485,198.47087309703974,180.42918443115755,179.75208175928873,180.57069260214175,197.12684850320863,181.50772503155576,169.9888601916922,183.69760501395814,187.3322220018379,178.93880640116672,180.06306706098502,188.5233342083246,193.9858729153546,192.54273522765465,200.06488769704708
1078,2016-11-21 18:30:51+00:00,209.03290741594319,206.65695311525994,,,,,207.16652531855425,203.55153379516096,215.66562949238363,218.13624338616881,208.46905038360063,201.78813347544042,225.19607293416476,217.33649295199848,,,,,,,203.8687065234672,181.72947570488998,191.00128001706474,186.95468739430083,186.62582557668975,192.9403664187729,191.85714419068648,200.72123787830606,184.50565176514007,186.26454455903277,187.28195772352728,191.21122539930366,188.6319867185694,184.70764302222597,194.94236524959774,191.88034176330098,189.9341784228649,184.84388972824624,197.32508634375938,200.15824438619913,200.8747621278573,210.50112147486044
1079,2016-11-28 18:37:01+00:00,201.08853179634394,195.12896482947707,193.6855582073976,191.4639979617378,205.06879508367518,,,,,206.29152896819755,195.80915240375109,190.54387409316837,213.26262821870026,204.55832928086608,201.600092745446,196.17794564874407,210.06437015251896,212.15236146713565,202.31069349061636,,,,,,,177.46620682554294,177.80019473952603,190.29860432814854,176.33730724009297,179.83409947423445,176.21232643826716,181.40879275537412,181.44145168466127,171.9949252361116,176.4012631713225,180.41144049107803,172.8953560743259,171.31059395940224,,,,
1080,2016-11-29 18:28:40+00:00,207.93699335273328,200.3622701692735,190.74157589236478,185.28934080835612,213.82782206668148,203.5962253844966,199.09701076979457,198.23240073456105,212.54234969540272,205.30637904530988,195.83905711295017,194.6202806244168,219.0015031330858,214.20974910446517,205.8059371397427,199.74808855748398,217.7265567176825,215.14143194144435,211.65210585787725,207.2758908418948,197.70085846850506,174.41312812269177,182.42884623004517,178.792518200641,182.28985031154244,182.00178151354498,181.77646845741418,207.98749179457087,184.8905912996961,182.70357188421997,179.2096448614236,188.161519822862,178.9289611197603,175.3213263516464,182.4618037441549,186.60754862394936,182.9886609315981,181.6046617640182,188.23273543833056,199.4611451420623,196.2362113885604,198.35965487234313
1081,2016-12-06 18:34:49+00:00,213.6921524797687,210.20425623968026,205.29534318081545,197.94469548111937,213.22167740173046,212.27233583721403,204.85692027957242,202.9220588544807,206.3340439068785,218.97850662174528,206.15255135096453,195.40154054513962,221.49783830813794,213.87782450675323,204.49650249010494,203.38788241761605,215.83384238078975,220.55932477785245,217.69684487187845,216.54818599780776,207.53330025525608,182.30972440570298,190.48906725734201,184.1666094727067,182.6889927557575,189.4391125423914,189.6071765677373,202.44689155900818,185.72449893313097,183.48885727621354,183.73837378563982,,191.24513203323153,184.66721755887596,186.49469014235754,188.60090120824205,177.96112035402618,180.0202166615081,188.2495046069163,193.40984541920872,191.9786116424593,203.50063386414783
1082,2016-12-07 18:30:48+00:00,,219.63569482012932,211.93086016824742,207.7026284116486,228.09691855870147,225.43502848873527,219.08257794355146,210.47156345243997,,,,,,,215.44861201476857,205.416616459321,222.4128428598505,225.11074410289433,224.514875532545,227.40957586428868,216.64314376898292,191.651207234224,203.53608702205725,194.87771402744087,,,,,,,,,,,,,,,,,,205.91256227234064
1083,2016-12-14 18:36:57+00:00,206.00252956308594,,,,,211.23715252262323,204.93391312080675,199.3849265674176,202.5898830746278,212.9621783780654,201.27951160140904,188.7358993404054,218.2957510354403,217.4603782551021,,,,,216.25068759117232,212.82266240288646,199.4527350264388,174.44825808346445,189.59680813952266,182.80993690208706,183.87271852241497,185.14946957690347,182.07280861020348,200.54839501907907,180.21155369819508,182.17774082621065,182.69490681069541,189.2336326114738,187.26201386162936,171.9611257725964,180.03377353208913,182.07401444837322,172.14505112130502,174.26157219297397,183.18096376894874,189.3865708547816,193.92283058064373,188.25311671515007
1084,2016-12-22 18:34:45+00:00,223.02774141732027,216.48690495542655,211.16617694179487,207.98892028077265,227.41433739376842,224.93521372941427,214.87281491256687,212.76725833945295,220.30550525477895,230.5333703253441,214.57102717132847,210.12670699580156,229.98226073453955,228.00182631146802,221.41649646873663,213.01887222491436,220.94176126936316,232.42726874443755,233.5585379893596,229.3622398986095,214.61889081589416,194.82944058396612,199.46486273345093,192.76632727284164,198.0915830110264,198.43694130280892,194.86949099317235,,193.587222609023,193.22788752027276,190.4085466182791,,197.15988293800964,193.3330600147606,197.87343508918684,199.56273842725494,200.11609570926652,189.41727590316043,207.19111132457317,205.26510409382354,206.228756065718,212.81541529227
1085,2017-01-08 18:30:33+00:00,230.69458417576945,219.84817063287628,210.35612791172403,210.22460324090548,,,,,,,,,,,,,220.21137442499167,231.0607262991152,,,,,,,195.23597814425227,206.9722545459275,193.45420594331156,202.0294831810853,187.249504972036,184.19647779512337,187.3165737684762,192.60298268939408,188.39368093415766,189.39005225775435,194.21077434530912,199.46133429185585,190.585093540637,192.24034750653936,199.86415627783697,191.41236064025162,,
1086,2017-01-15 18:36:39+00:00,206.9758239098487,189.10446277617555,181.96499854199573,175.22933209408524,198.6107586539345,196.5910688937102,,,,,195.8141234280962,185.03379508889705,209.6701873971215,205.87706285659615,199.3170877922379,192.74031736507436,211.9855720766193,208.21237761012105,205.7762717859673,198.33151418216326,,,,,,183.6561491326394,181.6707684961754,195.63617308643018,187.46948324922508,184.9647682371206,187.90014630573177,192.71258416470295,182.51787546632087,181.75719479433766,180.60714051926908,183.97891597127534,173.8867025246962,174.27381364685596,,,,
