,dates,usa_CA_0090-0000,usa_CA_0090-0001,usa_CA_0090-0002,usa_CA_0090-0003,usa_CA_0090-0004,usa_CA_0090-0005,usa_CA_0090-0006,usa_CA_0090-0007,usa_CA_0090-0008,usa_CA_0090-0009,usa_CA_0090-0010,usa_CA_0090-0011,usa_CA_0090-0012,usa_CA_0090-0013,usa_CA_0090-0014,usa_CA_0090-0015,usa_CA_0090-0016,usa_CA_0090-0017,usa_CA_0090-0018,usa_CA_0090-0019,usa_CA_0090-0020,usa_CA_0090-0021,usa_CA_0090-0022,usa_CA_0090-0023,usa_CA_0090-0024,usa_CA_0090-0025,usa_CA_0090-0026,usa_CA_0090-0027,usa_CA_0090-0028,usa_CA_0090-0029,usa_CA_0090-0030,usa_CA_0090-0031,usa_CA_0090-0032,usa_CA_0090-0033,usa_CA_0090-0034,usa_CA_0090-0035,usa_CA_0090-0036,usa_CA_0090-0037,usa_CA_0090-0038,usa_CA_0090-0039,usa_CA_0090-0040,usa_CA_0090-0041
1281,2020-11-16 17:50:06+00:00,227.33215757232747,217.0442887155282,,,,,216.64798683622382,216.78623112879436,232.98795784652145,223.25826152001994,217.39638802060543,215.50345645353437,232.08632513742862,225.38340556892797,219.65079108592448,,,,,,209.7926190366765,189.33226474441597,190.51880916560037,189.97771963365565,191.82984241690352,193.33935416401727,202.08765403195326,205.45830867986007,196.91895146045846,196.97160520570102,201.7765574087841,,210.5181214099592,214.32020403995375,219.20308693437138,203.81507965726078,192.27557103050216,187.4290971467493,206.41490935468525,212.6562894709848,210.16926728477927,210.54371250973844
1282,2020-11-23 17:55:48+00:00,230.91867036247515,211.34755384423664,,,,,225.92064327256753,220.09187735979253,230.37662093136078,236.1700441980104,215.08777677500058,211.85603539829816,232.90782196913972,231.4926911450583,212.22988416892667,,,,,,,197.16003087353104,193.62544266844503,194.13840635440832,197.05619423030356,205.3968903702463,208.78939340399535,222.6965058463631,198.918821663636,207.29767445347954,211.05804743234367,228.77925496605965,234.2159187177685,232.43920777002066,224.84985619691673,210.87481589653768,189.2560216913541,186.23886405849623,202.06707051855167,202.34823457634673,199.29562797116634,207.18362601826198
1283,2020-11-24 18:28:39+00:00,229.0961441497819,213.35670281380496,207.9536398383893,203.11142159970748,229.47999535271944,224.27365863834947,216.53136679830595,216.52124608909946,222.71652414193554,234.15362137706012,219.4352362142997,211.06382038313072,235.90894270171881,231.4396870945284,220.49884677752252,217.73661217283876,229.93108156901775,226.6433536603183,223.20603519505562,222.03274091418973,211.50991064609724,188.6575367278555,196.24281662703478,186.39496395613477,195.88622189789456,200.7099790876983,207.80804923154648,216.49722444068402,198.87057798322633,204.57673633724843,204.5496040477798,226.6588982838893,228.86280658639276,226.91675287170676,218.9696000292552,197.2842022690165,187.07840458134305,184.35120930546202,195.6894868749078,196.42838179709827,196.35507977326603,205.85988914227636
1284,2020-12-01 18:34:51+00:00,226.53904181474343,219.19783057491702,209.44030922310358,211.34848082603378,231.0934652082317,222.86283963897344,213.62693153552206,215.66763976196899,229.23476255828356,225.16742861003755,217.48345283018764,212.10808003746888,232.82331967766936,229.26507186578138,220.46358378230002,215.41780443389342,225.5558454165947,232.06242718324242,228.9305594185063,225.08135543786597,213.89438070830923,196.327659974992,193.6348286660935,191.81169638286624,199.83789109501075,207.96904024372924,206.97073960717236,218.3235598848486,199.9986134498911,196.7969556417666,200.92019168753743,,227.8369303107913,225.12652043275025,221.96497191034356,198.7982277741666,184.05097979443534,189.65842181517047,199.33337328448803,200.78774360932576,200.78134559276052,201.58303770382128
1285,2020-12-02 17:48:58+00:00,218.18992975374923,209.92313992062336,199.7192898336057,200.83617929450364,224.36139490978618,219.44466270069026,212.16942750240113,,,,,206.2287239054694,232.57593189156296,225.60744318539975,215.28819975290435,212.34237710007247,226.61225629523898,226.38025867995577,228.63516314959242,223.1204831706681,202.5631047225875,,,,,,,,,201.43508942774625,201.08517483072842,225.5407299273182,227.18394018556,227.1766256847312,222.13122355149594,203.24782360422319,,,,,,
1286,2020-12-09 17:54:37+00:00,,,,201.0252511113379,220.84056580551533,218.70856812076252,205.61233456393623,203.9678882092376,218.41334074594758,219.54306990307012,,,,,,213.4584518634836,224.43432158213938,226.86201720574465,221.46735972449838,220.55430441439597,207.98629464334184,193.9707472473506,189.57187394700358,185.04575563986762,193.58407137385862,188.9895156293949,,,,,,,,,,,,190.0148250103552,193.80992189929262,198.45178424488884,198.14385311249382,204.52510456663964
1287,2020-12-10 18:28:41+00:00,210.839926824327,205.82024047650674,199.96658429899082,197.90803310446762,219.71684841837882,218.01083103772652,210.21855941451935,207.44815398764166,220.67319553745847,223.6773294290869,209.1527865884269,205.47412835969212,228.6477552743806,218.20927592734753,216.15709520415413,213.64594314961295,227.97192864514838,223.7010247967032,218.48414180937294,218.17527799271505,207.535879931876,188.95034308091633,191.5046146325933,187.7170294665132,193.2125869194181,200.35229637671327,206.64220110719884,215.3239002036627,194.7653110500335,195.75837733882489,194.53444233821597,202.8857992873115,200.2885120961975,191.28265772507402,190.23258873761623,192.23055179143924,185.3293614673078,181.96137365218547,189.2841744918752,197.954032883394,199.9938284401162,203.6076804106811
1288,2020-12-18 17:47:45+00:00,216.18585917673968,205.3777555402869,,,,,,205.16387958544098,223.8336188407238,217.0608391387463,207.0175638479938,206.36817977750033,226.91646709320432,219.85807635788407,218.1358724927049,,,,,,,190.01114921440723,197.75603683209644,197.33131985656047,203.47926284696422,204.29786618554706,208.99538634637838,216.55470272670232,194.86371873813718,198.17738573625456,198.6018601354282,216.91321151953466,203.8872336640947,195.70798315103644,202.417123385945,201.98368128673508,194.4457461074462,190.89550719327954,205.16837648663324,208.51858567149648,207.12120404143147,208.87162877664306
1289,2020-12-25 17:53:25+00:00,224.579690276758,210.51356423735245,,,,,211.7347176705746,209.42330510365562,223.5531065844773,226.43858546007687,216.18095277560565,210.57020029596848,232.61467925259407,232.76318043552916,209.84686766839468,,,,,,,195.56470966134626,196.81913505710048,199.230194593305,204.08580348512123,210.2835322146664,209.37991069357116,215.08584677339024,197.97124527409022,200.18395149561067,198.79015866304493,208.40402830703852,203.45024945427997,199.95817656757393,209.58114864423814,197.85541110070722,189.2336256567159,191.35936111272378,197.3191356818555,200.29376873645037,203.9129602341426,205.70721266174826
1290,2021-01-02 18:34:47+00:00,209.23227234845942,202.16796968854044,194.76029645202743,192.7358436220818,215.20226265493585,210.16543561933966,200.73833702761084,206.86973869145967,211.1773547962261,215.5648125898689,203.7415071349097,197.94135775772543,219.82152746521746,220.6815706248437,215.08559167782235,209.11266063651505,214.4710755166555,220.7472224819093,220.51795207301885,218.6995749812952,204.96072962685423,179.71012554409833,180.4187818533395,181.29756142892265,186.93926692237207,183.9287360328898,193.06883365268894,205.7318735072474,180.99782875689095,186.69111843163498,186.32617929869778,,184.69834177414364,179.36198944347598,187.97723597613162,189.2700271440373,190.16297685090458,182.98573802347087,193.26453641458602,193.08850002077693,198.83094741293692,197.5699310308061
1291,2021-01-03 17:46:38+00:00,197.66636784194282,182.74125000611386,183.88576809297666,185.0079170133135,200.69638546710826,204.2098865301571,,,,,204.70360642775037,196.5932779954685,220.12071897486277,212.0974301990861,209.90127489386975,201.7685841486992,215.15706450254345,214.51522753878263,211.4373955702252,,,,,,,181.96451154837678,187.46555796878673,196.8213097785105,181.53370406300638,186.74667721492665,183.77705508228107,185.04634038228377,170.617368272582,167.86820652709417,186.44264612215096,193.4507226362085,184.35592602791561,,,,,
1292,2021-01-11 18:28:32+00:00,199.5716080409219,196.6257511507831,188.335278462734,183.98576134236856,206.7418726741722,203.47825282675493,201.60268814200865,203.08761334227205,212.31599913958507,214.73009242154413,207.7335426225167,196.97455276263491,216.96752866570412,213.84701137688322,207.60883275905243,200.65363276243667,208.31536309080164,218.66062447867043,213.91179576300507,214.30986931270067,203.6037669553953,170.38872401259584,171.2498377617302,172.7868285758977,175.2637702760646,176.57610694016296,180.7322638675292,196.7666537994529,181.08614288897152,183.41383722477937,182.61308477528652,,180.25879644779175,174.20512947396304,181.4237820730866,191.16481767094376,184.6962946694713,184.7437086197746,191.95893307331764,201.60933852074322,196.5643820133336,199.21725827544742
1293,2021-01-18 18:34:39+00:00,193.32730817470033,190.02566902797668,182.82583114545037,174.2348438911388,193.71300355142137,198.65551917170268,193.863306288088,188.54666467908,199.06813813534433,214.25223065292766,200.4951222350864,189.8158243032548,210.25295486313863,205.33177552314558,198.23984835501176,195.8849630309262,208.11573032895336,215.7600449029675,213.1186290768389,212.46131664937494,200.59525214276073,177.3819986139179,172.03928634362475,168.28422462442512,170.64801899523727,174.35861876463716,174.3629965519851,,183.13757266255868,182.27128894795527,178.3816190921735,180.0511057718461,172.41583867156479,175.65700631896482,181.34683000322445,185.4328747465018,181.84251811426256,184.525855241723,187.0488507904865,191.42799008113354,195.64360510917402,192.80921068767242
1294,2021-01-19 17:45:30+00:00,189.163020647435,190.35624956481107,182.23436269369083,169.08092103405355,197.20671087637155,199.44983967847503,202.71242334820843,196.81325977170803,,,,,,207.0989487310312,204.6862040085322,194.8106715133787,208.4751521246565,217.42701846322151,214.5933362926958,213.1613384283779,201.4945686113353,170.13065723288702,,,,,,,,,,172.06162336955956,172.00274161536626,174.71766888221364,186.83503385200734,,,,,,,
1295,2021-01-26 17:51:10+00:00,196.9863311871515,191.75259064814122,189.69841258303708,,,,,204.8683870727872,205.3411878510237,217.52687679387074,206.67229018925022,192.88072733580344,220.29881493928184,214.76260649434852,205.22510160775633,,,,,,,,186.0515635223756,181.87017385249138,182.9995287908787,188.22117043042527,185.77467954610606,207.39459652757282,189.11621420756344,191.06316488718346,188.74730664302027,196.7161960251095,186.43281837698044,185.58586895585856,191.74648984975255,196.02837448024394,192.4697600907659,191.23388555348856,199.35390639943967,204.7107464157667,204.50621393943882,200.31962619774032
1296,2021-02-03 18:34:38+00:00,213.79550291476625,208.8519232195365,201.19490713479738,189.67400509704032,217.60276841784656,207.22623098925683,212.2231950165491,203.6686038891756,216.23629545745686,222.0606710106014,215.25515565821976,195.26740329057742,222.6528397904147,221.58617850118398,212.73876248813664,204.47234337763453,233.8352044268854,222.20088478312027,218.1130943673279,218.17273304985423,206.38630127443494,173.1199284360022,191.00190963853413,181.11904705767674,182.7179557529272,189.36176825548182,189.29597528450867,,188.332243240986,184.27463405601645,188.97424324974693,,189.3400496649639,185.6021424592087,196.20122615021248,198.65358399458594,190.53272718587436,185.32350533605458,196.2936673337451,198.47642072419941,198.58867013658755,209.06969001571446
1297,2021-02-04 17:44:20+00:00,,,,180.65782089266608,214.57508618890867,208.4689537728789,208.5782583502869,204.846685685207,218.3629852534674,221.9650589429312,217.9023647920871,,,,,,230.52331354913667,223.50599428199288,214.15385764789957,218.5381129343257,201.69150660819935,175.4920580596944,187.56845416711806,180.0120240018198,184.71489323069346,185.04250649196487,177.5629086361078,201.29071027702878,,,,,,,,,,187.19307935037432,205.7669333265327,201.40758390721493,208.0962140313416,205.64025691683318
1298,2021-02-11 17:49:59+00:00,,,201.53273650144786,182.26288526303767,216.96199809111613,199.92083671184983,200.6476248722506,199.95400133161965,209.19158929754641,214.49430507489947,,,,,,207.02687719889556,223.16362545176688,223.74634644056553,215.08670307750552,216.28619312845905,202.38247515550304,175.39236119163257,183.60606588622315,182.0591606629337,168.9988094055277,,,,,,,,,,,,,,194.84429483939718,208.43983410471566,206.99490076028505,205.01411222148226
1299,2021-02-12 18:28:25+00:00,214.52229644728868,207.51078192983076,198.88083134198854,186.69117860855633,213.93638932107575,209.66411551824248,204.54320121717174,202.5642328900308,208.6019122139254,219.9534891133158,209.92669773485423,195.6111188521771,224.739124681159,218.6235778548451,215.66712396175456,205.64226593944682,218.37466284381026,223.9049363193624,215.4829675625689,217.99858256875348,203.97531634487626,177.8717964256369,188.45970562252467,186.96237718492927,186.47812961696542,186.9340811994208,185.31809261047675,209.0804983005837,189.52106379585524,191.6107086291909,198.609120100611,199.3947667204285,187.42153897456038,182.5994741881247,191.8798274790707,193.37116372088747,187.5787384777238,189.07218739196472,194.49379985665138,195.7411978667784,200.77617515928952,201.62486645297454
1300,2021-02-19 18:34:34+00:00,211.48293080303682,209.69253321049334,199.26451352091408,193.56726898799155,225.05363402743177,217.78329115371196,210.4895446248639,202.56672812810035,216.14521044003726,229.49479533335787,211.4343585003495,201.60225206001354,239.00821564563913,228.46550272916912,215.54832096326206,202.10076410613954,237.64056483178905,228.83019552314875,219.95634815248084,219.92923884507616,212.81898492080023,183.58149024256238,203.80950495562618,193.56770355750126,191.5259749160071,190.274568048952,187.37536409318318,,196.84165551528824,191.37499990001902,188.7399703169246,,189.70184412590794,183.26011765454808,195.36022268104855,195.26932540065695,194.15727150679317,188.1575234330921,208.8543181655513,204.83984763847127,212.43818367489413,211.71079902901226
1301,2021-02-20 17:43:08+00:00,211.83382162447876,207.77095165339276,199.3635320945664,188.80097939448078,214.7411582207605,,,,,,205.80023092817143,197.794419335069,231.1088801780231,222.97823724835305,208.77803582018,200.7989295070516,227.44370018677543,223.1118294127282,208.1858268606219,,,,,,,182.4192403890674,179.66977098277695,203.8945286149885,183.65421092309865,182.1585736195003,181.2380543368562,183.03904274558775,181.11365555985734,179.52268473967035,189.5914114757551,193.16684320231485,190.9169178200307,191.01034196221087,196.41658693004024,,,
1302,2021-02-27 17:48:46+00:00,,208.95162198111407,193.7412146745288,182.9242897738223,215.41282223806132,206.9708957668316,202.08294864696794,201.7595905313566,212.30767858814295,,,,,,214.05721887463844,207.80283059412938,220.02096203200855,226.60219463742828,220.31013689650666,222.99773143003205,210.5613607078336,187.24120640674928,189.09975168867618,186.3297957582373,,,,,,,,,,,,,,,,,198.18369561459934,203.2702345394201
1303,2021-03-08 17:41:53+00:00,219.23484412121786,,,,,208.50033836188322,202.08464047961417,200.41852621681332,212.20762379482153,220.6225009169919,208.2711095822458,195.99854598328625,231.68079435904372,218.75373527270864,,,,,,215.09206973176916,202.92922702444253,178.98344028555636,190.29649818107856,182.88224363132264,185.26059628056836,184.8886760938209,185.39898094404583,206.60458495030005,188.23744284979168,187.36091021895146,184.61021776358555,194.61702199301104,168.83757363304744,162.0764008986381,191.20452604354753,188.1171579889622,188.1653674351126,183.55099437981028,194.8302368417342,199.54081017960257,196.63606833569398,203.82362595335007
1304,2021-03-15 17:47:31+00:00,223.19373419855975,194.28915724643008,183.4351155666951,,,,,203.2761464269606,213.06367014648498,217.4750800157112,203.35638607459774,196.43731005201263,225.89842127429085,220.46034592186479,208.64654175723442,,,,,,,171.3454656450984,184.39417313294857,179.68776111028487,179.49727180022023,180.31434406783637,186.2100775801388,204.63592218588207,189.85229453406234,,,,,,,,,,,,,
1305,2021-03-16 18:28:10+00:00,226.12723352081628,198.78133872519143,194.44377717789328,187.09156562586753,,211.1411542372599,203.08271736482453,207.1355768822795,218.73677623043952,217.8381601536777,209.23903272243058,203.34910546553573,233.3312868338856,222.55877763128564,215.05880874798314,207.282213428608,222.43462669394907,225.66699802341734,219.99077419150447,214.20086008949292,203.52032078048907,181.98721569613417,189.37402171468307,181.69343013217215,180.6516850642527,185.1414390478434,188.3500164829575,206.48344577095935,186.48233121806095,186.46207679848965,184.37567889995205,,176.2202535165958,184.8541096531108,195.80524946916225,194.66552219661264,193.25693574285074,186.059309016771,196.17603321429536,196.35954464243835,199.26651758596452,205.15971172816117
1306,2021-03-23 18:34:19+00:00,232.2764607693365,198.81468593446888,198.36921324484973,193.81687442765121,218.50189626281883,212.21898403564384,205.00569952080718,205.60231996256618,219.12610036490165,221.8646231592605,207.83511182373502,200.91162000268474,231.75766670460183,225.43483402779628,212.29176798415622,206.90918495925007,226.9569353653198,226.03335967537487,215.1911163426917,211.92388573275025,200.31187082255693,180.77389373635316,193.5659940153241,182.39262771121213,180.68275114712793,187.5045287957929,185.63313951039174,,191.01419145383582,188.7049459678452,185.7248247496081,185.72987968726122,186.44870517500604,177.69608166066013,194.18811652827532,191.5269734415074,195.34375490708894,183.6617798453102,201.00575852684878,199.5509446189568,208.26063904391808,207.20009286131514
1307,2021-03-24 17:40:37+00:00,224.80676543080267,198.7389994342573,198.21324710696427,,,,,202.20231799456954,217.31079486640263,221.5836767407418,208.83154341857622,201.08781983751877,232.36596350647312,224.5570352681134,217.33693721316175,201.43216628043055,,,,,,179.81095159067036,193.48245294009428,183.58070399307118,182.15091284866318,184.40479177432888,185.16435550339347,208.98836483015134,185.28978514787468,181.61939807908092,186.93368391471188,184.2395790862663,183.70491155614565,179.73836833851598,191.84645345188915,190.86035692270357,188.56582572227333,185.83071133628948,191.06654746701417,198.82642615727346,199.25321180397296,205.94082845456123
1308,2021-03-31 17:46:13+00:00,219.17109899268428,198.2848474022807,196.8636429651858,176.33053918127305,221.16646481718564,,,,,,213.3807224723524,202.7831875470464,230.83519191294963,228.46177179187288,225.72040277441047,211.8514941523537,229.61574254713514,232.21719270468984,,,,,,,,190.7972580584573,188.61211459851052,205.96133719415502,193.94734737589545,184.44654494934372,184.85005413053813,193.20683800502295,181.96047160846578,182.5322274063613,194.97083161020151,195.0929806120645,184.44620143531372,181.18662218093033,,,,
1309,2021-04-01 18:28:06+00:00,230.04316720555957,209.04744262404614,204.78477658176774,189.22988848865066,230.86085614001388,215.93851406465353,212.7421834104107,207.1386090763122,219.21034754736166,225.235813456579,210.32802416768618,202.56647898288966,245.1391441879528,232.0163002789487,218.74069280745783,213.03066759518356,235.16298140064526,228.61926411534097,225.7344204388407,218.0288771145097,206.36804090715486,179.12625025880175,196.39763070965992,189.23526553709502,190.1795900570011,189.3026819020079,186.91025704036113,,189.83923678755954,185.26153236168233,183.6469537611888,190.4083201478199,191.2693271462619,183.439204582074,187.982619669219,193.02263753072393,190.95108012084324,184.96627788926318,192.0157999731507,197.95118270475658,201.31735618519346,209.3743064750635
1310,2021-04-08 18:34:14+00:00,214.32803563038118,202.017593773128,195.88794281353472,186.67564761463026,214.96052028464956,210.74574803782596,208.72044446607006,201.1827469170929,213.73417734765917,220.8243392489315,209.7672756325215,199.14467577194984,226.5620440345382,222.48182314043927,217.60283002513592,203.91376821234772,217.38124282884192,223.71194284144437,220.1787874733889,217.07281215260232,203.31635292001147,175.9559906242858,188.23329033835168,184.9392745916756,184.7861106311653,188.5882495642308,182.58689985987814,207.94427353161683,184.1258549203447,182.17945836160732,183.0713470064137,184.9953191248416,184.9573718832043,179.20709113029008,189.13371309867836,189.79923584251486,185.9403766060449,184.63835496478865,191.86525083593153,199.98976751764894,196.4049781436374,204.01688871417275
1311,2021-04-09 17:39:18+00:00,218.0572209624144,203.84795198080354,193.55578030939517,188.84778054843156,220.47383356730037,212.1806845999552,210.416264302979,,,,,,224.29071337642037,220.8070306443241,215.95625127048558,207.93760662483942,223.59499204993145,227.3606102579578,220.34411077018765,222.01009974518036,206.64847035678903,179.67527440082546,,,,,,,,,183.01069910675253,187.75222966210774,185.6073943189178,184.50081569153983,187.70834047921477,193.72195768155692,,,,,,
1312,2021-04-16 17:44:53+00:00,,206.68914021158798,203.12442445563028,195.89739406307697,222.84202247196498,213.14577137335928,212.9485461161946,205.57025077265823,202.62964902755553,,,,,,227.7482878512129,214.66635989720757,219.77168114056047,231.27020634118088,225.41002259340493,220.10591492533516,205.07960617932673,183.88088767691872,193.65330060324393,183.72274673600552,,,,,,,,,,,,,,,,,188.37210430422988,196.276248120034
1313,2021-04-17 18:28:00+00:00,220.0270275329985,205.1850855666184,201.6947187775499,189.2539198680599,227.1490556028523,216.9842958250678,209.72634099729208,204.09596340654832,220.9819254855889,227.24402254839762,209.0155552095677,202.74942268757903,237.18967092597165,226.8500606053753,221.49019288012494,207.6098070155043,231.76176279043924,228.74512162877173,223.4913967612418,218.94288133628976,201.39057965839163,184.10075420367244,190.48298006453547,192.61875217100913,190.64424254627136,190.93347323530693,183.97796507712974,,180.07866343794774,179.67583212520648,182.86973950452608,189.10156870384046,183.46405792194577,182.0279292394756,189.6749886717448,191.7668882850428,188.21634986883015,183.8072057797054,192.79606368554772,198.52711858493984,195.97894466951786,203.76841879244006
1314,2021-04-24 18:34:07+00:00,211.71283516547174,203.3792909729628,191.3371235268408,184.236110384071,213.38903659700324,208.93377539943035,207.44807423386666,201.48386383744543,214.06006064557033,219.95539565639774,206.98895091589543,198.2803264508937,228.820222183847,222.4275962786606,209.88232895992138,201.81216801563232,214.7204958523059,223.99887899471528,218.197669649121,214.80491863995093,196.94661293014218,176.3619008334777,187.6494533563385,183.00503012295883,183.98688614544926,184.11135052188658,178.64875522213615,198.262935686114,183.75171067049658,,,,,,,,,181.17682265504192,189.65804563981075,192.0681126568985,191.57748965484768,194.39216050673193
1315,2021-05-02 17:43:32+00:00,,,,,220.98013650299313,217.6276454940771,209.9796349345518,205.97566170910326,218.1223539024629,223.62908306635336,212.03449122814447,193.65728007687116,,,,,,,221.06703572661834,219.63781510829855,203.68915581448962,181.00691087705883,189.7704474947529,185.74466041096017,184.30809161650927,183.76595745859063,182.73627166217886,198.85375696066208,186.0333272742949,174.58187367290265,,,,,,185.51347886287138,194.12966071021444,192.08273474585198,196.54329393526837,195.8670245381974,200.05867422486875,202.43964546498296
1316,2021-05-03 18:27:50+00:00,208.99982098768436,199.22167032920345,191.08385588520275,188.09024440782946,218.72720582254186,212.24261126994423,203.8994255959701,204.65177238902425,214.6109095410628,221.9068036897344,205.15535734489546,199.90857100826838,232.12427678194462,224.10190232868433,216.56465529639001,207.29536872266166,225.1464281603815,226.08312596878204,219.14736748915118,215.259683333111,199.50064838994874,176.28313044435538,195.31662050464092,181.41505706807789,184.6636966695146,183.977690852286,176.88298952121266,200.3371902664464,182.2177682690857,183.19565681365034,178.5537362861632,,185.26937877858256,176.27286318606218,187.3073932706924,190.52589605654467,186.61491998643464,185.65183181147444,199.3601842076077,196.08040690466453,192.38704263382206,199.92578637111453
1317,2021-05-19 18:27:58+00:00,228.56287214963962,198.85167592794227,195.05093318683538,191.85590708812887,221.943796733056,214.17772442071282,201.44666228779002,208.6237808566547,217.90420454123495,223.3278603133236,211.3990385669585,205.50252581816486,233.26295688215154,226.50795364733185,221.27526622366076,212.26257535919504,227.74859968099597,227.28268378606472,225.0119982681065,218.84010155195335,207.55877617750028,186.48932893511318,195.34123221408228,184.6762342071625,186.32322257695742,186.15326077177278,183.35812297200548,202.10978823199548,183.51178866283107,180.6655925738916,181.52841378385492,207.7680442049466,190.0358834558857,204.6434509942131,205.42074455538562,193.19614030566214,183.73423466563244,183.97442478432615,191.90007751629236,195.78975091314587,193.20874611788173,199.39227795329802
1318,2021-05-26 18:34:12+00:00,206.31878886412025,192.73197735591097,190.99732898702007,185.7964250595369,215.5545658853582,205.35619440401126,200.3131774949743,204.15538907871323,216.70388892188777,214.33335557872107,206.17093742775944,201.98101751938222,220.18063091559065,216.59757834840147,214.59659477457637,207.0474822873397,218.82666814352686,216.49238047538023,211.72346532505915,217.2411601049843,203.50742350837828,178.0786590138035,183.53529271060407,180.5210661056848,184.1890236969839,183.39932559861737,182.11921128492006,200.55106544817198,176.81533131200055,179.9863578477606,182.43311784192352,193.52877186352464,191.22391711708758,186.76423007847126,184.02413379157053,185.28660147674285,181.49132226659341,179.22189075913508,183.94110436413158,188.4725766402719,189.6602293523468,191.50492149116647
1319,2021-06-12 17:33:55+00:00,213.05171397531234,203.48757081449068,202.11070529268224,186.97110188347006,,,,,218.3255227773373,216.58053576718626,207.64454628255132,200.47918208430718,224.27321333356997,217.82762860681424,214.42484664731887,210.0646761009958,202.4867350479349,,,,,,192.4682833206756,182.85377115968524,183.9740809637021,186.09854188065177,183.2711378925672,203.66755689653849,182.0086608442753,184.2599311559843,180.07862280767517,195.89514158696107,195.60194359791308,195.04838679158829,195.07324016872104,195.3193541683335,191.10821909383898,189.84032299050844,194.09350837557486,198.51214714365864,198.5896619202485,200.43491029570464
1320,2021-06-28 17:32:36+00:00,,,,,,,,,,,,,,,,207.3178299740442,223.8649363999137,221.29036711323175,218.61972590472104,216.38263310821455,207.53475131699076,179.4765200436459,189.1473772670728,184.0829781573295,186.49512440288225,168.2737173805314,,,,,,,,,,,,,172.2491202568863,185.57315821382286,186.90025366864677,189.16807248929354
1321,2021-07-21 17:36:49+00:00,219.51133841833422,214.66738090410053,212.53955161580706,206.6142201005101,231.45137693175585,223.26641936906867,213.2705966241169,,,,,,240.80409552777942,237.0937711487948,229.6735322232406,227.5320401920816,233.01351661921365,224.82611555181992,224.98549818861724,225.21958763121756,218.0318891954325,184.10284973929933,,,,,,,,,191.70415655005917,219.89106577868083,209.21075217110766,214.51939897063895,215.1133977036534,,,,,,,
1322,2021-07-22 18:28:18+00:00,216.445991121941,206.14913880645926,204.96433314635897,206.73172327127884,232.27917462219327,217.6876444629742,213.52729156748256,213.7119733584211,225.82467851598912,225.7773762756827,215.85931743669678,215.20080740528476,232.10340862856566,227.46309221254478,224.709441010448,222.5061276336297,230.66795129724636,224.2930710896967,223.38543297752648,224.55434280471613,218.33978335114145,193.73470577490204,193.0333684023388,184.83577803315578,193.40561986394476,197.43488320601207,194.7154516710273,202.04925469811212,189.0774913871133,188.71838556312724,184.73756299405824,210.19554921283074,203.10400838903064,211.63600394203192,214.29803628930944,192.8493151149517,183.24645932381,180.94366983666063,187.29970504811678,192.65957991285077,194.7527924509896,196.73447321539277
1323,2021-08-15 17:28:26+00:00,215.8231857760549,209.94923500970438,207.10910960745557,209.6836473915555,229.10883767882638,222.97242911069645,209.93192977571147,,,,,212.84817239684992,231.71714381433898,224.765269523264,222.6334073229163,218.9639553314215,228.9472767750098,224.27870721233273,224.29203901060694,226.37207623000188,,,,,,,,,,,,,,,,,,,,,,
1324,2021-09-07 17:32:38+00:00,218.9441076189495,200.42534085937842,,,,,220.45058477963846,219.41341539176798,232.20817893119178,227.3295263434179,220.02472258471022,216.38022433808953,228.06791923224063,224.3714647835157,,,,,,,219.77991259316153,204.1724471817779,191.05239470802616,187.33014227639518,191.90256484664667,201.6950425095755,201.81869794282858,207.7861544512468,187.9807001740133,190.21437419256952,191.27889533256973,209.88795687450008,211.85414566472116,221.3982401553239,220.8965604107472,199.03598261122067,188.23751013939696,183.59640486787237,187.00864090804762,194.4167583020924,201.36670741799693,194.16448962522736
1325,2021-10-01 18:34:52+00:00,218.6866575132496,214.23848903235356,212.7761306736545,208.96070341655025,231.5683889638076,225.56140238387667,214.68610744006716,214.924659658899,226.38622225580357,228.25493628332464,220.27280510682618,217.31405301711976,236.4519527319312,231.0486203245793,226.51599812182593,223.64226580825135,232.80868015141303,223.32551025919574,226.28932433767548,231.05122116292821,223.9766540309169,202.92730245870055,195.93099256473417,187.69206825557012,198.60431609288952,206.47910488339124,207.20238611659977,211.63776140937856,194.8791503989789,196.86102299806862,194.16841313319165,223.14504147264574,219.75486001566927,219.7093868934762,218.55691952962883,193.58629079358585,190.4157299492357,185.92468763954648,192.40458109760934,197.6019978422081,198.06010276270226,210.16015262786541
1326,2021-10-02 17:24:13+00:00,,,,,,,,,,,,,,,,,,228.43812812517677,,,,,,,,,,,,,,,218.2190431639723,219.16747038852526,219.00564324128848,195.01676524691234,189.77478497471765,187.1310272755496,191.0968595273758,195.63111485401814,197.86897509097443,
1327,2021-10-09 17:29:47+00:00,217.96170294385522,212.99579253237744,,,,,,218.42338947811604,230.28396722474093,231.27518781731692,223.72570924990885,215.19120198989222,232.06215454914775,225.45714444100986,227.00916029837663,,,,,,,205.99523568094386,197.94506867078445,195.79573253402458,200.7594559210047,206.6671673449534,204.146291901616,211.00854185266383,195.34918146790486,195.08581604970917,193.8428947565232,226.94227501098837,209.72636701658496,222.39857893272907,221.45840814890687,202.39231066550394,189.75108876230468,181.78410968797104,195.46697168141768,194.64696340564873,200.8462673528557,201.04965231221485
