dates,satname,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102
2006-10-30 22:15:54+00:00,L7,,,,,,,,,,,,,,,,,,,315.98,325.29,330.00,341.68,351.22,351.77,364.62,355.29,378.22,395.08,377.22,369.94,410.61,408.95,362.40,383.63,393.68,,,,,,,,,,322.34,326.62,322.79,332.23,337.35,335.78,336.01,343.15,343.51,337.54,331.58,331.12,,,,,,,353.29,351.36,350.23,340.38,350.35,355.53,348.03,358.41,352.41,352.58,,,,,,,362.32,360.54,358.11,368.92,369.33,365.75,371.90,361.35,363.27,,,,,,,412.59,406.50,404.88,412.63,417.56,416.23,417.59,417.68,420.83,232.48
2006-10-31 22:14:17+00:00,L5,353.54,336.77,316.98,315.02,304.87,310.07,295.17,288.76,281.44,288.48,285.42,289.52,292.34,298.81,299.92,298.21,310.59,312.48,321.97,328.92,336.60,340.79,346.31,348.61,353.21,351.86,377.11,388.38,369.46,374.50,396.86,390.18,368.45,378.66,380.28,356.26,347.57,332.53,328.89,328.08,331.17,338.07,333.50,327.49,329.09,328.61,327.06,338.26,340.00,338.96,340.15,345.36,349.49,339.59,337.08,337.14,345.35,348.29,352.83,353.76,357.94,354.54,355.97,356.93,363.09,354.13,354.75,361.94,365.43,370.74,371.19,367.93,361.00,360.32,360.76,370.94,370.02,368.00,367.30,369.80,374.93,376.95,373.83,377.73,374.13,369.63,369.00,370.94,375.64,383.35,389.86,400.51,410.56,416.18,413.15,415.52,419.35,424.99,420.05,425.16,431.52,439.91,413.00
2006-11-08 22:09:50+00:00,L7,345.97,323.05,304.26,290.70,280.89,287.53,277.37,272.71,265.80,267.41,271.87,269.83,277.55,280.81,286.45,287.88,289.85,289.86,301.19,305.46,314.85,323.21,331.59,334.74,338.71,342.99,360.73,367.26,351.94,358.67,271.86,,,,,,335.08,322.39,316.06,314.47,316.31,321.55,316.21,310.02,312.05,319.40,319.43,329.20,331.88,332.45,334.61,,,,,,318.38,325.64,331.23,332.85,338.76,340.16,342.31,341.87,340.02,343.78,347.98,349.08,,,,353.53,350.35,346.85,352.17,352.73,351.78,359.60,360.87,362.36,365.78,364.70,363.81,,,,363.73,364.62,369.55,372.10,382.40,388.19,392.33,393.52,392.39,396.94,404.13,407.29,270.19,,,402.53,402.44
2006-12-01 22:16:15+00:00,L7,348.37,324.07,312.69,296.00,301.36,292.21,289.39,271.95,276.64,277.46,271.04,276.73,278.16,284.93,288.41,292.64,290.70,304.57,308.61,317.56,325.49,339.31,346.03,345.56,343.87,369.13,366.92,251.49,259.92,193.07,,,,,,,,332.55,323.53,321.73,331.20,332.34,322.46,320.65,321.45,330.05,331.82,335.31,355.28,,,,,,,,325.82,334.13,333.65,340.99,347.42,355.14,358.07,346.94,349.90,355.59,,,,,,,362.35,350.47,351.28,353.21,351.31,368.13,360.97,356.59,356.02,,,,,,,359.79,368.52,376.88,395.41,401.66,403.27,409.84,410.68,411.40,,,,,,,
2006-12-09 22:20:48+00:00,L5,358.77,332.82,318.63,306.05,304.69,298.00,289.57,279.50,281.30,273.24,275.86,293.00,287.38,296.41,291.36,294.59,294.37,297.72,311.18,317.88,326.02,335.30,349.42,350.08,356.39,363.97,384.14,386.14,368.89,389.44,419.81,412.88,415.22,,378.86,377.19,353.08,327.70,315.40,316.14,321.42,324.24,314.42,314.76,317.20,322.13,332.84,334.02,334.83,338.10,341.44,346.36,350.62,347.13,348.66,338.34,324.09,324.94,325.85,326.67,324.38,328.34,333.40,338.35,353.82,349.65,354.66,361.94,367.22,368.26,367.22,367.13,351.32,343.05,336.85,334.17,345.96,347.74,354.49,355.44,372.56,368.34,375.04,372.70,373.78,372.07,377.35,364.56,371.29,378.97,388.82,394.79,395.35,393.14,396.02,410.80,412.73,412.14,413.47,417.66,428.48,423.13,391.92
2006-12-10 22:10:08+00:00,L7,361.48,327.78,318.85,304.83,302.90,297.60,290.23,285.82,281.78,278.38,279.64,290.08,287.94,297.18,298.60,297.55,297.00,304.93,316.92,324.35,343.82,,,111.90,171.81,205.35,,,,368.53,427.74,405.72,413.03,,360.77,375.06,348.20,335.51,318.92,322.71,326.52,328.48,320.56,318.60,321.57,324.16,,,,,340.83,342.08,344.11,339.48,332.28,330.74,324.17,325.03,332.84,321.90,335.58,341.33,346.54,,,,,354.89,355.90,360.45,358.83,360.18,362.88,363.09,368.57,370.14,372.46,376.74,376.22,,,,378.10,377.58,381.55,382.37,382.22,387.09,390.14,397.63,405.16,409.29,,,,,,,,,,,
2007-01-26 22:21:06+00:00,L5,358.65,328.12,311.07,307.68,304.34,305.53,295.93,290.19,278.46,278.42,282.03,288.46,291.99,292.08,299.66,302.01,302.54,310.09,321.70,328.85,335.32,342.75,357.91,349.04,353.73,356.20,368.65,371.93,368.85,383.63,412.20,397.23,389.13,406.79,,379.82,363.57,339.52,331.35,334.22,331.34,331.58,324.74,325.90,328.62,338.87,327.40,326.73,328.76,331.14,333.08,340.49,343.12,336.86,338.60,341.55,347.67,343.46,346.68,347.02,350.33,356.10,364.08,351.69,336.80,338.22,339.94,341.12,352.17,349.89,356.37,366.16,370.91,373.71,373.37,374.71,376.69,380.54,382.45,373.05,369.38,372.74,374.09,374.67,377.37,380.37,385.73,390.25,395.67,395.13,400.72,406.29,413.94,406.18,410.83,412.02,411.93,418.17,419.28,423.84,438.14,447.17,428.65
2007-02-04 22:14:57+00:00,L5,351.73,327.60,314.05,310.35,301.55,298.31,288.27,287.13,282.79,272.83,276.49,273.51,283.68,286.28,298.06,295.04,294.65,304.52,314.48,320.81,323.45,337.01,345.17,346.40,347.72,351.99,362.98,365.24,366.34,383.21,394.96,379.42,378.42,,337.92,370.91,371.76,342.69,334.90,335.44,336.62,334.64,326.15,326.31,330.93,335.79,331.77,331.84,336.07,338.72,338.52,351.00,347.74,340.59,336.69,337.68,331.25,331.95,339.38,345.72,347.48,358.74,362.95,347.03,349.70,348.56,353.31,357.11,357.27,361.88,364.79,376.91,377.41,378.92,373.76,381.35,378.56,383.90,371.33,376.91,380.89,377.74,380.89,369.03,375.13,376.26,379.60,384.03,389.55,388.05,402.28,403.14,409.21,406.46,406.67,414.52,418.67,423.70,425.72,426.51,435.36,426.78,378.20
2007-02-11 22:21:08+00:00,L5,359.81,340.88,317.29,315.60,310.52,311.61,303.81,294.45,290.54,281.72,291.87,290.58,297.02,299.24,304.06,309.52,307.13,311.85,322.41,326.38,334.22,343.02,352.30,355.85,360.99,370.56,378.50,379.61,375.20,395.48,410.28,394.27,400.68,397.56,363.36,382.42,369.07,346.25,330.27,332.46,335.82,336.56,326.34,327.36,330.17,336.82,341.45,343.24,348.46,346.07,348.76,358.21,357.49,351.83,340.52,336.74,339.16,338.04,346.47,348.70,351.91,358.76,363.10,364.34,360.96,360.43,361.26,370.88,376.80,379.56,370.89,369.32,375.94,377.94,382.65,378.66,388.64,390.26,387.41,387.77,387.50,390.29,384.16,386.10,383.85,377.47,379.68,375.80,385.34,402.36,410.87,416.39,423.08,426.10,430.79,428.75,430.94,439.92,448.39,453.34,469.40,474.57,409.58
2007-02-27 22:21:07+00:00,L5,364.41,333.24,322.71,300.12,291.60,289.59,285.73,273.56,270.14,272.98,270.60,273.73,276.01,279.83,283.30,290.27,295.43,295.08,302.35,305.14,310.15,329.94,339.58,338.97,344.68,352.77,354.64,360.40,359.40,374.31,383.79,373.44,374.03,,328.01,358.71,358.16,339.67,326.70,322.07,322.08,322.98,313.06,310.15,315.68,327.22,323.55,327.88,333.65,334.92,336.09,344.58,345.47,339.39,330.66,324.51,323.96,323.43,320.56,314.10,322.18,324.96,331.51,314.88,314.68,309.80,316.28,327.06,342.65,342.84,346.08,344.50,347.78,351.58,341.44,338.61,346.14,351.41,,,,,,,,,,,,,,380.60,389.45,389.64,387.94,395.20,403.65,411.43,418.97,421.13,418.56,417.26,395.86
2007-03-23 22:16:42+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.53,334.53,341.24,343.03,342.90,343.51,,,,,,,,339.89,342.71,354.33,359.38,365.42,360.81,361.68,365.25,366.54,372.34,,,,,,,359.93,363.74,374.80,382.30,384.73,,,,,394.10,,,,,,398.96,404.71,408.06,411.16,413.21,420.61,423.24,424.37,428.50,434.68,,,,
2007-04-01 22:10:31+00:00,L7,,,,,,,,,,,,,,,,,,299.85,302.67,306.08,313.16,333.25,337.76,342.50,343.59,347.93,351.57,351.24,346.67,355.01,373.21,367.60,354.17,,316.48,339.58,351.63,,,,,,319.38,315.10,322.58,324.84,326.35,336.87,329.25,322.85,328.86,338.74,341.24,331.48,315.87,311.00,,,,,330.33,329.00,338.13,336.91,340.13,331.39,331.34,333.17,338.33,345.75,343.15,339.32,,,,353.14,358.67,362.50,365.47,360.54,354.59,353.15,353.64,352.13,347.93,348.55,,,,,388.97,390.97,400.76,404.48,407.13,397.70,400.61,404.00,394.53,401.54,396.04,,
2007-05-26 22:16:26+00:00,L7,,349.76,326.77,319.86,315.44,314.94,304.71,297.33,293.16,292.45,293.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.67,333.60,,,,,,,,334.91,340.07,335.25,342.63,346.20,343.82,326.81,315.00,317.47,325.98,329.87,,,,,,,337.53,342.52,348.10,347.99,344.12,349.36,349.06,350.57,339.73,344.12,,,,,,340.77,353.81,359.53,353.83,363.24,362.71,369.16,371.62,381.80,,,,,,,395.87,399.03,392.44,397.34,406.53,401.45,400.43,397.01
2007-07-06 22:10:13+00:00,L7,,360.82,344.17,344.84,337.02,330.69,326.54,328.09,324.20,321.65,313.95,325.35,323.39,332.94,332.18,332.75,346.13,345.46,349.26,357.95,,,,,,,,424.92,396.86,401.44,417.81,298.35,310.63,,,,470.64,,373.89,353.51,343.47,346.88,351.28,341.03,336.44,351.72,354.25,360.39,355.94,360.40,361.84,365.09,,,,,356.49,358.09,357.65,,369.03,367.52,374.71,369.75,373.90,372.78,374.56,375.91,,,,,373.80,374.69,377.15,377.11,387.07,392.43,399.19,390.75,387.69,,,,,,,395.08,396.56,398.89,408.07,409.76,420.33,424.00,425.45,430.58,437.76,442.19,246.97,,,460.35,438.53
2007-08-07 22:10:04+00:00,L7,410.42,,,,,,,,,,,,,306.64,312.27,305.37,315.20,315.05,332.29,334.56,,,,,,,,,,,,393.38,391.70,367.90,339.70,,,,,,344.27,339.72,332.36,330.21,332.72,338.06,343.79,349.48,349.60,354.07,348.17,343.05,346.51,345.06,344.54,,,,,333.18,,,,,352.36,354.59,354.88,372.16,373.28,373.82,,,,,372.19,373.29,375.04,365.48,,,,,369.79,368.50,367.59,,,,,,,,,,,,,,,,,,
2007-08-14 22:16:12+00:00,L7,397.97,346.55,333.47,322.47,310.74,317.94,303.53,298.13,297.67,296.90,297.70,296.12,301.23,305.63,308.24,313.55,319.20,318.46,331.24,330.86,343.97,353.23,361.51,374.50,375.91,378.08,389.95,394.95,376.30,375.37,401.64,294.87,309.02,,,,,,,,346.31,346.28,334.22,334.46,336.55,339.41,340.18,346.16,352.29,350.55,353.44,365.46,,,,,,,360.89,365.07,368.84,371.46,381.75,370.81,373.54,372.33,373.65,375.96,,,,,,,385.62,385.95,378.92,388.24,380.73,377.33,382.99,383.81,398.93,395.79,,,,,,398.22,399.05,406.62,411.09,415.76,412.33,423.25,424.60,427.39,287.81,112.81,,,
2007-08-23 22:09:58+00:00,L7,390.44,352.98,332.23,320.73,319.94,316.89,310.30,296.18,295.12,291.09,298.14,298.04,301.20,306.67,305.14,305.96,312.86,317.09,327.39,328.86,342.54,360.02,,104.16,171.72,228.53,159.48,153.10,,,383.58,384.03,391.86,386.87,,379.90,397.72,375.28,359.40,345.27,344.30,340.38,329.36,329.68,329.57,,,,,,346.35,351.97,354.18,353.22,344.20,337.93,336.49,341.61,343.07,348.83,350.31,355.86,356.57,,,,,366.61,367.72,370.20,371.77,374.14,368.91,359.35,364.52,358.44,362.71,369.44,,,,,370.11,369.86,370.12,372.12,378.19,378.56,387.13,398.15,400.37,401.13,407.23,,,,412.12,409.41,413.99,415.95,418.05,414.77,403.47
2007-09-07 22:19:19+00:00,L5,378.32,350.92,317.11,316.53,311.06,303.96,298.85,293.94,288.57,278.35,282.06,288.37,294.42,294.87,296.29,297.08,305.75,311.84,317.75,317.05,326.56,343.78,359.06,358.81,359.12,367.65,371.34,368.52,368.16,366.59,382.53,384.87,384.44,376.01,324.96,370.43,375.33,362.36,338.57,335.18,340.14,339.32,330.16,323.58,330.37,337.61,338.54,336.52,338.59,340.39,344.28,347.31,348.63,348.91,342.19,322.33,338.04,341.11,344.21,347.39,348.42,349.55,358.20,353.96,359.10,357.13,362.10,363.83,366.66,365.54,371.20,374.58,373.50,371.29,371.39,364.48,363.49,365.23,367.34,355.34,362.70,365.59,366.57,368.18,367.97,370.48,366.97,372.88,380.29,388.70,392.85,402.04,408.21,409.65,403.51,405.32,409.26,402.44,401.16,409.99,407.51,403.27,391.11
2007-09-08 22:09:50+00:00,L7,374.52,348.71,313.24,317.70,305.41,314.68,293.73,292.19,280.95,287.55,277.54,280.89,282.99,,,,,,,,,,,,347.46,354.93,359.43,360.57,361.52,362.63,375.14,372.51,374.56,,326.32,353.74,364.04,354.10,329.05,325.09,324.37,345.64,,,,,,329.09,329.35,328.83,328.77,332.25,339.49,337.21,327.27,301.58,309.32,318.54,323.13,328.92,,,,,342.84,341.08,346.02,340.63,348.97,353.68,358.31,355.22,355.47,353.70,356.01,,,,,352.80,354.46,357.30,355.66,352.85,351.14,355.66,350.92,356.59,360.99,373.10,,,,393.99,397.26,401.12,401.56,399.16,399.16,403.46,401.45,398.09,382.89
2007-09-23 22:19:11+00:00,L5,373.50,332.21,316.19,308.21,307.05,296.88,292.07,282.27,275.23,270.54,267.57,274.53,275.06,279.69,274.52,284.47,288.84,296.39,302.97,299.36,306.85,323.98,334.99,354.66,338.95,346.33,351.04,352.02,358.50,358.49,368.85,366.92,369.83,370.69,327.86,354.59,364.10,347.90,337.66,335.43,333.75,335.36,322.05,314.88,323.51,330.45,334.01,329.27,326.67,331.29,330.80,338.58,339.58,337.70,324.00,294.92,305.19,310.29,315.83,304.56,313.53,316.57,325.10,316.48,321.18,315.57,318.57,320.97,328.53,332.71,332.63,333.51,345.57,345.93,350.19,349.75,342.99,347.07,354.37,343.40,336.83,335.37,341.19,337.29,331.59,331.65,337.17,359.93,367.58,384.77,395.33,399.00,402.18,402.87,388.92,391.43,389.39,387.65,396.23,395.87,400.83,401.99,394.51
2007-09-24 22:09:45+00:00,L7,366.98,333.64,309.92,315.58,303.94,302.52,292.87,289.48,277.17,281.55,277.97,279.06,281.80,282.70,284.32,288.19,291.78,305.53,302.80,303.28,315.11,331.12,339.01,346.97,350.87,372.11,235.62,272.61,271.39,177.94,,,,,332.96,352.22,363.15,351.91,338.87,334.38,331.35,334.26,320.45,313.57,322.88,326.43,323.69,339.85,,,,,,347.95,338.91,319.54,324.38,328.71,331.51,329.16,334.56,335.72,337.70,336.22,331.47,,,,,356.12,352.92,356.47,349.39,347.39,345.87,345.76,348.78,352.26,349.02,351.61,,,,,368.01,367.21,374.71,374.84,375.75,376.61,381.84,386.47,387.80,393.04,396.61,,,,404.97,404.22,402.62,393.50,376.45
2007-10-02 22:12:54+00:00,L5,375.37,344.75,326.46,321.60,322.62,311.25,304.21,301.09,297.64,288.56,295.00,291.99,299.76,300.77,302.44,305.00,304.69,305.53,308.03,319.07,320.85,335.24,346.77,355.06,357.20,364.56,371.98,369.92,377.68,387.34,399.70,393.70,413.36,412.61,,359.92,378.06,374.77,355.09,324.83,327.65,329.35,322.51,313.89,318.03,321.68,321.64,333.53,339.36,339.54,338.79,343.15,342.13,342.60,336.77,320.20,312.31,304.01,318.66,316.86,328.17,328.94,317.39,314.28,315.00,333.13,329.98,340.46,352.71,361.31,362.31,359.18,350.48,352.77,350.80,348.17,357.10,360.36,363.19,363.69,368.61,373.16,373.97,372.70,366.62,369.79,371.01,364.96,375.91,381.65,392.26,395.77,396.37,398.86,410.35,408.38,412.51,422.43,419.08,411.35,416.28,409.13,378.18
2007-10-26 22:09:55+00:00,L7,352.46,324.54,312.54,295.78,299.11,290.63,284.90,272.97,270.27,267.55,269.47,270.07,267.65,270.14,269.14,273.63,281.76,286.29,283.62,289.48,295.61,316.49,334.44,340.23,349.33,350.12,225.18,250.33,135.90,160.00,,,381.17,,322.29,339.05,341.04,339.60,326.63,319.84,317.13,319.31,309.71,307.23,307.55,319.41,320.46,323.45,,,,,342.84,340.96,325.30,304.51,286.39,295.17,302.80,309.24,316.63,319.91,323.89,322.11,322.13,,,,337.99,341.66,344.76,343.66,344.10,339.97,336.44,338.13,331.92,332.50,336.05,332.10,,,,355.80,355.13,361.44,357.22,359.05,357.52,362.23,366.91,377.66,379.33,386.23,,,,395.60,398.15,403.50,399.83,395.03,375.21
2007-11-27 22:10:12+00:00,L7,354.12,331.53,314.53,307.93,304.75,304.70,296.90,291.65,290.32,284.89,284.52,285.12,292.62,293.21,296.37,293.77,300.15,304.06,309.56,319.23,325.55,337.30,348.55,347.90,362.44,359.09,364.89,244.04,237.25,184.40,199.74,,407.75,416.74,352.12,347.57,357.20,347.71,336.03,330.36,332.82,331.48,323.55,319.51,323.26,326.40,326.25,333.51,,,,,,347.34,341.21,335.65,330.08,331.64,332.69,333.95,336.73,346.29,344.43,343.35,341.87,,,,358.09,360.47,360.66,361.14,358.39,353.17,347.88,344.43,346.74,349.86,353.57,348.21,,,,,370.47,378.22,380.60,383.04,384.45,387.56,394.08,395.25,395.77,401.14,400.26,,,,423.35,423.82,424.41,411.84,407.03
2008-01-14 22:10:20+00:00,L7,,319.40,306.10,302.52,304.02,300.66,296.14,292.27,291.28,289.42,290.36,291.56,290.54,298.88,299.66,298.96,296.89,303.95,310.08,319.89,322.42,332.60,340.68,347.73,353.66,352.97,363.03,251.46,259.29,186.40,198.65,,409.33,416.72,,344.55,359.83,366.58,372.18,347.85,337.92,335.05,324.34,314.19,316.43,319.79,318.29,323.47,325.82,,,,,343.96,340.25,340.00,331.81,333.46,330.26,329.60,334.95,347.38,353.92,351.55,350.45,,,,,351.37,353.07,353.27,354.04,350.19,348.40,349.88,358.45,355.39,358.53,362.29,,,,,372.68,374.84,376.42,380.93,385.79,382.55,388.03,388.95,394.21,399.19,394.44,,,,439.19,439.23,437.50,429.66,417.92
2008-03-02 22:10:10+00:00,L7,,,294.67,290.27,298.50,291.79,291.72,285.97,285.68,275.40,277.96,275.40,282.96,294.53,299.59,304.28,295.90,303.12,304.78,320.09,322.81,340.08,,,158.51,205.31,135.99,,364.50,383.01,405.43,396.35,401.35,,327.76,351.84,366.60,364.83,360.91,342.37,326.91,325.93,317.33,314.65,313.55,,,,,,339.35,342.47,344.01,344.40,337.39,322.62,332.72,330.86,332.54,333.44,341.73,339.87,,,,,349.86,347.00,351.37,364.18,362.86,359.59,350.31,348.36,350.50,341.00,345.42,344.83,,,,358.31,362.37,366.59,370.45,372.28,372.46,371.47,370.73,383.86,387.33,391.90,,,,,399.08,408.47,403.34,398.45,395.69,385.02,351.14
2008-03-09 22:16:18+00:00,L7,,,,,,,,,,,,,,297.88,302.41,297.72,299.75,303.28,309.98,323.09,321.00,335.52,344.94,337.35,339.81,348.65,358.61,360.54,366.61,383.31,411.76,398.66,408.86,304.60,,,,,,,,333.21,321.16,312.23,315.19,323.55,320.98,334.62,327.78,336.13,342.33,346.03,350.49,,,,,,,,338.27,348.04,351.26,346.90,355.06,359.17,357.07,354.51,352.05,,,,,,,353.59,354.24,355.51,354.83,363.11,369.42,367.25,361.41,364.30,,,,,,,384.82,388.81,390.50,391.01,392.91,396.69,400.05,404.98,406.93,320.18,,,
2008-03-25 22:16:19+00:00,L7,,,,,,,,,,293.74,294.84,299.90,299.52,307.13,307.86,317.30,317.13,316.62,324.84,326.93,342.89,355.01,362.72,370.13,172.44,229.82,235.25,252.48,,,,,,424.31,401.33,376.20,367.06,374.71,376.88,352.39,346.10,339.24,334.58,327.55,329.56,330.13,328.85,,,,,,,,340.05,336.24,338.50,345.73,348.06,352.73,359.94,362.98,365.87,368.46,,,,,,,357.23,356.72,355.85,355.31,364.30,365.12,373.37,376.37,378.59,383.57,,,,,,374.76,375.65,377.40,385.58,394.08,397.33,405.40,408.17,411.80,,,,,,415.04,409.12,407.17,400.35
2008-04-10 22:16:18+00:00,L7,,,,313.86,309.53,320.42,316.69,311.04,303.85,299.06,305.55,305.85,310.25,315.19,325.01,326.34,325.04,335.35,338.48,346.79,,,,,,,,,,,,,,,,,,,394.02,373.14,370.68,370.17,355.15,348.38,346.70,342.30,341.17,350.09,348.86,348.58,360.28,,,,,,,,365.06,371.59,375.05,381.66,385.01,380.74,378.67,375.79,382.50,379.45,,,,,,392.14,392.85,393.87,396.63,397.45,397.23,400.00,402.16,398.15,401.55,,,,,,406.89,413.11,419.17,420.47,420.44,,,,,,,,,,
2008-04-19 22:10:06+00:00,L7,,,,295.66,304.20,301.73,299.65,294.99,295.42,295.06,297.62,296.62,302.70,304.82,305.65,306.95,311.75,312.71,322.89,326.24,,,,,,,,,,,,,415.78,408.21,396.44,363.28,364.73,374.82,365.58,358.80,350.77,340.83,330.58,327.41,329.90,329.82,332.39,346.54,,,,,,347.80,343.71,335.03,336.29,337.89,340.96,341.63,350.46,354.80,360.02,354.41,360.17,,,,,364.26,359.13,361.08,361.35,365.03,362.37,362.54,361.04,369.88,366.77,364.04,,,,372.72,375.13,370.86,378.20,380.83,388.05,393.62,397.92,402.40,404.19,408.98,408.43,,,,416.93,413.05,407.23,401.95,395.47
2008-06-22 22:09:39+00:00,L7,,,,,,325.00,,,,,,,,,,,,104.16,,,,,,344.58,352.98,351.70,371.44,368.59,377.17,393.39,402.77,415.25,406.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.43,,,,,,,,,312.16,192.27,375.59,390.20,399.43,390.13
2008-06-29 22:15:45+00:00,L7,,,440.03,389.11,360.32,328.84,320.03,307.63,299.59,297.67,,,,307.27,,,319.63,317.82,332.45,333.17,346.27,,,,,,,,,,,,427.91,402.78,399.45,401.71,379.83,389.98,370.01,357.06,358.22,356.73,354.32,352.96,344.89,350.52,,,,,,,,353.61,350.25,,,329.77,344.32,,344.47,359.33,356.65,350.64,,,,,,366.88,354.62,358.98,364.08,370.86,362.33,393.48,388.56,380.11,386.18,,,,,,382.59,386.17,386.63,400.52,402.82,402.89,402.12,401.80,425.20,,,,,,,432.21,424.21,428.07,411.32
2008-07-08 22:09:28+00:00,L7,,,453.26,409.26,374.92,353.09,346.17,328.60,325.92,320.53,325.37,,,,,,331.45,339.41,347.24,357.00,,,,,,,,,,,,,,,,,,,,,,,,348.15,351.47,352.67,355.47,357.15,363.79,376.28,,,,,,,,358.71,361.31,,374.49,374.36,377.02,374.01,378.11,380.62,,,,,390.72,386.84,387.00,375.49,372.64,370.20,378.91,386.09,393.09,389.88,391.95,390.04,,,,381.65,382.98,387.30,390.73,403.04,408.49,424.43,424.96,427.40,436.83,433.71,,,,435.17,435.76,421.55,422.39
2008-08-16 22:15:19+00:00,L7,,,399.01,379.79,365.56,354.45,331.61,324.29,303.41,297.98,296.15,298.59,295.27,300.55,305.62,304.95,311.19,306.18,,,,,,,,,,,373.44,378.42,391.37,396.62,399.79,,383.74,372.91,375.26,373.85,360.30,359.13,349.59,338.87,333.29,,,,,,,,338.09,348.61,351.50,347.88,337.31,336.42,334.56,340.90,336.34,342.83,342.73,,,,,,,363.47,364.87,366.96,363.10,355.69,366.29,360.05,364.55,362.99,363.49,,,,,,362.89,355.46,367.67,368.79,352.50,364.32,364.63,375.56,380.68,,,,,,,384.90,394.51,390.15,374.93,366.59,367.21
2008-08-25 22:09:04+00:00,L7,,,398.84,383.04,371.41,354.79,340.76,322.12,315.10,300.77,298.98,299.04,302.12,305.45,306.05,310.41,314.89,317.06,326.55,329.50,337.66,346.49,355.94,355.99,369.71,232.37,249.73,107.36,125.21,163.40,,396.65,405.62,401.17,388.62,383.11,385.96,382.72,390.80,375.23,364.80,353.25,344.72,333.03,334.20,331.32,332.10,,,,,,352.71,353.54,344.12,339.34,338.63,337.67,339.03,341.85,345.36,357.00,359.08,356.76,353.50,,,,364.81,364.76,364.91,367.63,366.62,369.07,369.70,369.28,375.55,372.77,372.63,376.91,,,,380.50,378.74,370.85,368.56,371.74,366.22,372.78,379.59,381.02,389.96,394.83,,,,,401.78,401.40,394.85,387.75,384.96
2008-09-10 22:08:56+00:00,L7,,,,,,387.33,363.99,329.04,342.01,304.49,330.86,,,,,,,,,,,,,,347.80,349.68,352.84,359.84,365.87,373.08,380.67,389.19,390.15,,339.68,338.39,352.49,388.17,395.89,387.86,,,,,,,330.63,333.81,337.45,341.71,345.35,349.70,349.29,351.99,348.90,337.16,333.03,333.19,339.38,,,,,357.63,359.11,357.46,351.70,354.69,356.77,354.73,357.56,357.02,365.56,363.57,,,,,371.26,366.03,364.57,365.14,366.20,366.97,358.72,354.97,361.66,360.98,362.03,,,,374.99,377.34,379.16,376.10,373.92,372.49,370.32,372.58,388.93,384.67,349.37
2008-10-12 22:08:37+00:00,L7,375.76,369.92,362.60,352.12,354.16,345.36,324.58,318.16,304.03,297.42,296.98,288.23,294.18,298.24,300.16,296.08,292.68,305.82,309.85,,,,,,,,332.84,337.87,343.38,354.75,365.50,373.13,381.77,,326.75,340.86,351.20,385.71,400.35,378.59,349.62,336.44,322.28,310.35,,,,,326.95,329.37,328.04,330.31,336.68,338.90,337.20,331.09,329.22,325.45,327.89,332.67,342.02,,,,,343.54,345.87,347.93,344.65,345.97,344.86,352.49,357.85,364.13,360.46,360.40,,,,,352.25,349.17,348.61,347.91,351.96,347.45,351.84,351.39,358.12,362.21,363.64,,,,373.41,375.73,372.60,379.85,385.32,387.44,375.43,367.43,349.79
