dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2001-09-23 22:08:26+00:00,334.72,319.99,310.76,303.97,306.25,306.50,302.23,300.94,297.77,298.27,297.96,302.38,305.78,316.51,320.84,322.03,327.48,331.03,340.73,349.14,347.19,357.02,359.22,359.11,355.64,345.49,,355.37,,415.73,357.42,416.90,433.25,433.39,428.26,422.74,420.84,416.07,413.46,411.47,409.08,403.81,399.14,390.87,388.23,381.99,382.08,381.81,383.29,384.96,387.79,389.69,393.80,398.04,396.22,386.76,383.62,384.93,384.46,382.04,382.86,384.95,386.17,382.60,380.72,378.66,379.24,379.25,382.19,385.81,382.52,379.39,375.65,372.66,370.29,372.39,367.93,369.25,370.89,369.41,369.33,366.20,365.27,364.77,362.63,363.97,361.99,360.93,362.61,363.67,364.12,367.92,362.50,366.67,372.17,370.37,376.31,383.46,382.46,385.67,382.81,371.17,379.80,L7
2001-12-12 22:08:38+00:00,324.95,312.47,302.24,297.24,298.10,298.55,291.62,290.80,291.18,291.31,289.10,291.80,297.64,307.29,313.34,315.19,316.89,321.67,330.52,339.27,342.92,354.23,353.30,352.87,352.15,347.09,,355.37,,415.73,398.93,410.52,415.25,411.19,405.64,402.08,401.48,396.68,396.03,400.82,396.80,393.94,386.76,378.96,372.41,366.40,367.64,366.92,368.91,371.86,374.12,373.79,380.92,385.12,383.03,372.74,372.07,378.84,378.39,376.12,378.12,378.47,377.78,375.99,371.01,370.91,371.23,373.11,373.51,374.67,372.03,370.77,366.97,366.00,365.07,364.45,360.48,362.42,360.53,357.25,355.66,351.22,350.22,354.95,353.62,353.31,350.35,350.95,356.68,358.16,361.72,366.77,362.41,368.25,372.24,372.87,372.07,372.30,366.80,364.72,359.93,359.39,360.06,L7
2002-01-20 22:15:01+00:00,322.28,306.77,296.55,294.29,292.76,294.98,286.46,285.21,286.02,287.34,289.99,293.39,299.09,308.18,310.50,313.40,313.06,319.98,329.22,336.78,347.81,358.69,360.32,361.28,358.46,351.86,367.21,381.30,459.08,415.73,398.93,410.52,429.78,429.12,410.57,404.31,402.35,400.84,399.93,396.61,393.03,389.32,382.82,376.20,368.56,362.47,363.55,365.39,366.18,365.80,368.47,369.77,376.52,381.50,379.25,378.14,376.36,376.11,375.34,374.70,379.23,379.75,378.33,376.64,373.44,374.07,374.96,377.10,376.93,377.17,373.85,370.54,367.44,366.86,364.24,363.14,358.75,361.11,358.83,354.38,354.91,355.68,354.72,353.65,354.26,352.98,351.13,349.71,352.94,356.16,358.04,362.26,363.87,367.74,371.91,372.21,371.74,371.61,367.19,368.71,371.38,370.78,353.76,L7
2002-01-29 22:08:45+00:00,321.03,305.94,295.71,293.89,292.00,294.10,286.28,283.93,285.16,286.23,288.76,292.10,298.85,307.82,310.35,312.82,313.63,320.16,329.46,337.21,348.52,359.61,360.48,360.24,359.11,356.26,376.18,392.43,441.08,415.73,401.81,417.06,433.04,432.40,411.59,404.21,401.52,400.16,400.04,397.00,393.09,389.39,383.72,377.99,370.72,363.70,364.29,365.82,366.65,365.69,369.36,370.86,377.68,382.73,381.09,380.42,378.48,377.90,377.26,376.36,379.86,380.53,379.32,378.49,376.52,376.80,379.20,381.42,380.84,381.74,376.83,373.91,370.80,370.00,368.22,366.48,362.12,363.24,361.61,357.74,357.89,357.85,356.78,355.65,355.91,354.72,352.66,351.12,353.60,355.95,357.97,361.27,363.14,366.99,370.27,370.76,369.43,370.07,367.59,370.96,374.38,372.13,354.54,L7
2002-02-05 22:15:01+00:00,320.01,306.52,295.57,293.32,292.03,293.78,285.99,283.82,285.07,285.97,289.10,292.54,298.83,307.49,309.60,313.44,313.71,319.15,329.09,336.31,347.74,359.49,359.36,359.18,357.49,356.08,374.83,390.96,431.29,434.58,401.81,417.50,434.49,433.73,412.31,404.46,401.36,399.52,399.30,397.74,394.01,389.62,384.31,377.69,370.89,364.61,365.12,366.56,367.00,366.23,370.32,372.08,377.70,383.54,381.66,379.79,376.63,375.99,375.59,375.45,379.60,379.69,379.56,378.03,376.15,376.95,379.19,381.37,381.92,381.94,377.20,374.10,371.22,370.04,368.15,366.59,361.63,363.58,361.91,357.86,358.40,357.20,356.20,355.49,355.02,354.19,351.81,350.54,352.83,354.83,356.49,359.20,361.66,365.00,368.19,368.62,366.92,368.69,367.50,370.77,373.65,369.36,350.14,L7
2002-02-14 22:08:53+00:00,318.33,305.41,292.81,291.33,289.31,291.43,285.65,282.80,284.47,285.15,288.73,294.74,298.55,306.12,308.90,312.81,313.76,319.35,329.30,337.37,348.32,359.98,359.36,364.19,363.46,358.50,376.34,389.95,425.20,434.58,401.86,422.01,435.97,434.37,414.11,406.33,402.50,400.48,399.66,397.69,394.17,389.78,384.21,378.24,371.23,365.67,365.54,367.27,367.62,366.96,370.99,373.48,378.88,384.71,382.83,380.54,378.03,376.77,376.31,376.57,380.07,380.69,381.13,380.04,378.82,380.03,381.70,384.10,384.32,384.12,381.48,377.85,374.90,373.16,371.17,369.22,364.50,365.81,363.97,360.40,359.31,358.17,358.07,357.75,355.53,354.30,352.57,350.20,352.30,353.77,355.28,357.67,360.68,363.63,366.66,367.14,365.08,367.07,367.62,371.40,375.14,370.28,348.50,L7
2002-03-09 22:15:05+00:00,318.12,304.53,291.78,291.54,289.89,291.05,286.11,281.28,283.52,283.68,286.73,294.37,296.68,305.54,308.44,311.48,313.77,319.29,329.00,336.84,348.53,359.94,360.09,364.24,363.35,360.18,374.96,389.01,421.05,434.58,404.00,429.07,440.56,439.35,418.67,409.08,403.42,400.71,399.38,398.69,395.75,390.40,384.81,379.23,371.68,366.95,365.98,368.78,368.56,368.27,372.25,374.19,379.91,384.85,382.61,380.44,377.92,375.68,374.92,376.59,380.62,382.08,382.36,382.12,381.59,382.98,383.89,386.21,386.83,386.65,383.31,380.00,377.08,374.50,372.84,370.27,365.77,367.23,365.90,361.14,359.71,358.28,357.26,356.49,354.15,352.42,350.64,348.59,349.93,351.37,353.70,356.19,358.90,360.09,362.40,365.27,362.54,364.13,365.83,370.63,375.28,369.77,346.74,L7
2002-04-03 22:08:45+00:00,318.65,304.70,291.47,292.15,290.44,292.69,288.47,283.01,284.00,284.13,286.69,294.70,297.52,306.92,309.09,312.03,316.55,320.78,330.17,337.33,350.14,361.55,363.70,368.25,367.59,365.21,377.02,396.17,419.13,453.42,404.19,430.54,443.39,441.43,420.10,410.69,404.24,401.23,399.80,399.49,397.39,390.99,385.53,381.44,374.88,370.11,369.00,371.58,371.43,370.85,375.89,377.90,382.76,387.59,385.55,383.27,380.96,377.89,376.92,378.63,381.03,382.48,384.05,383.48,383.20,384.50,386.33,389.00,389.78,390.01,385.93,382.97,379.68,376.61,375.97,374.17,370.02,370.58,369.98,365.29,363.57,361.79,359.48,358.83,357.08,353.73,353.25,351.16,351.65,353.24,355.18,356.87,359.04,360.01,362.85,366.42,364.22,366.62,368.79,374.07,377.39,371.70,345.48,L7
2002-05-12 22:14:55+00:00,320.77,307.92,294.47,294.59,294.63,295.32,290.88,286.62,286.88,288.01,290.19,297.03,303.03,311.97,313.60,314.72,319.01,324.07,332.64,340.73,350.14,361.55,363.70,368.25,367.59,365.21,377.02,396.17,419.13,453.42,405.97,431.53,443.59,441.31,422.52,413.69,407.36,404.61,403.47,402.41,400.35,394.54,387.79,383.96,377.31,372.18,370.66,372.21,373.05,372.67,377.85,378.74,383.86,389.03,387.37,384.84,383.48,379.96,379.37,380.48,382.26,382.77,384.38,383.25,383.07,384.34,385.99,387.19,388.06,389.05,386.80,383.34,380.49,377.80,377.52,375.52,371.53,371.40,371.85,367.14,365.79,363.85,361.25,360.21,358.51,355.88,355.70,353.54,354.59,355.60,356.98,358.61,361.39,362.73,364.80,368.47,366.24,369.29,370.83,376.49,378.85,373.92,351.39,L7
2002-05-28 22:14:46+00:00,323.13,310.35,296.86,295.19,296.35,297.36,293.30,289.13,289.64,289.98,290.19,297.03,303.03,311.97,313.60,314.72,320.08,326.13,334.37,342.62,350.14,361.55,363.70,368.25,367.59,365.21,377.02,396.17,419.13,453.42,405.97,431.53,443.59,441.31,422.52,413.69,407.36,404.61,403.47,404.44,402.69,396.39,389.18,385.07,378.67,373.88,372.36,373.61,373.27,373.71,379.15,379.94,384.17,390.36,388.91,384.84,383.48,381.94,381.20,380.48,384.25,383.91,385.85,384.55,383.19,384.91,387.83,388.83,389.85,389.65,387.15,385.24,381.20,378.48,378.13,376.03,372.81,373.04,373.11,368.66,367.17,363.85,361.25,361.91,360.01,357.49,357.22,356.02,357.38,358.82,359.55,360.96,361.39,362.73,364.80,368.47,366.24,369.29,370.83,376.49,378.85,373.92,351.39,L7
2002-06-06 22:08:34+00:00,325.05,311.91,298.00,295.99,298.00,298.37,294.57,290.68,291.13,292.06,290.19,297.03,303.03,311.97,315.27,317.00,321.18,327.13,335.38,344.32,350.14,361.55,363.70,368.25,367.59,365.21,377.02,396.17,419.13,453.42,405.97,431.53,443.59,441.31,422.52,413.69,407.36,404.61,403.47,404.16,402.39,396.62,389.81,384.34,378.32,374.09,372.21,373.80,373.04,373.42,377.64,378.92,383.35,389.50,388.32,384.84,383.48,381.37,380.18,379.78,384.20,383.45,385.41,383.96,382.17,383.12,385.16,386.77,388.51,388.26,385.32,382.97,379.52,377.64,376.96,374.48,371.11,371.22,371.86,367.12,365.51,363.85,361.25,360.91,359.72,357.20,357.07,356.82,357.89,359.12,361.02,363.07,361.39,362.73,364.80,368.47,366.24,369.29,370.83,376.49,378.85,373.92,351.39,L7
2002-07-24 22:08:14+00:00,329.53,316.02,301.12,298.29,301.74,301.73,298.49,294.90,295.63,296.16,294.63,301.11,308.11,316.43,318.25,320.70,324.73,329.16,338.00,347.21,351.00,362.14,365.12,370.61,370.68,369.28,378.98,389.96,411.14,453.42,408.57,433.38,443.28,439.28,426.24,417.63,411.14,407.48,406.44,405.93,404.36,399.58,392.72,386.48,380.49,376.43,373.58,373.66,373.14,374.06,378.47,380.66,384.26,389.95,389.20,385.08,383.87,380.46,379.43,378.70,382.48,381.73,384.30,382.23,380.92,382.06,384.54,385.61,387.40,387.20,383.55,381.36,378.86,376.50,375.62,373.86,370.28,371.07,372.45,368.55,366.64,364.31,361.64,360.76,359.38,357.12,356.87,356.72,359.50,361.27,363.45,365.03,364.07,366.53,368.11,372.50,370.94,374.10,375.84,378.90,374.43,367.70,355.64,L7
2002-07-31 22:14:23+00:00,332.08,317.95,302.32,299.09,303.43,303.24,300.13,297.38,297.74,298.37,297.03,303.68,310.20,318.51,319.69,322.49,325.91,330.31,339.05,348.19,350.87,361.76,366.51,373.98,373.08,369.24,377.44,385.01,408.16,453.42,408.10,432.83,442.81,438.24,428.00,419.93,413.30,409.15,407.43,406.85,405.73,400.82,393.40,386.65,380.63,377.40,374.37,374.32,374.24,375.16,379.16,381.34,384.50,390.24,389.29,384.34,383.35,379.88,378.74,378.09,382.49,381.49,384.43,381.78,379.93,381.36,383.08,383.97,386.26,385.60,382.53,380.19,377.77,375.35,374.06,372.69,369.19,370.72,372.08,367.80,365.88,363.58,360.74,360.15,358.79,356.33,356.44,356.54,359.82,362.07,364.18,366.12,364.83,367.08,369.12,374.00,373.12,376.06,376.88,378.35,371.94,365.83,355.30,L7
2002-08-09 22:08:09+00:00,333.80,317.99,302.41,299.64,302.85,303.47,301.04,298.69,299.08,299.24,297.76,303.73,311.63,319.59,321.77,322.33,327.57,332.61,340.27,349.09,354.63,368.50,373.09,382.11,379.65,376.78,379.21,384.62,406.97,,408.10,435.55,443.02,437.81,430.42,422.78,415.85,411.72,409.80,407.62,406.75,402.26,394.28,388.13,381.91,377.01,373.19,371.60,371.28,372.24,377.19,378.16,381.60,387.64,386.59,380.59,380.22,377.72,377.42,376.13,378.77,382.34,380.57,377.02,380.73,381.88,383.64,384.37,386.11,385.98,382.98,380.90,378.35,376.08,374.96,373.47,370.69,371.44,373.26,369.12,364.07,361.27,357.30,356.62,356.37,354.59,353.59,355.03,357.34,360.14,362.80,366.76,367.25,369.88,371.79,377.65,377.38,379.19,378.86,380.09,372.48,368.45,360.73,L7
2002-08-25 22:08:00+00:00,332.36,317.84,305.11,301.04,304.85,305.13,302.10,297.94,297.89,298.61,296.84,301.36,310.37,317.81,321.21,321.97,326.72,332.00,339.49,349.64,354.63,368.50,373.09,379.73,375.08,378.85,378.39,384.20,406.99,,410.10,433.29,442.58,437.70,428.78,420.73,414.14,409.62,407.76,405.85,404.92,400.02,392.60,386.73,381.07,376.09,372.56,369.92,369.46,370.14,375.03,375.55,378.93,384.29,383.84,376.53,374.90,373.75,373.50,372.09,375.45,379.07,377.44,373.41,376.06,376.35,377.95,378.22,380.55,380.66,380.15,378.09,375.91,373.35,372.29,371.13,369.57,369.56,372.93,367.99,363.69,360.51,356.65,356.30,355.57,353.77,353.17,355.73,358.26,360.42,363.44,368.45,370.00,370.99,373.52,379.18,380.02,381.46,379.94,382.68,374.25,370.99,366.14,L7
2002-10-12 22:07:38+00:00,332.78,319.09,306.67,300.41,305.35,304.29,300.86,298.20,298.68,299.02,298.04,300.80,311.33,316.32,320.39,322.83,324.95,331.45,338.25,348.61,348.49,366.75,367.82,375.62,368.22,369.04,361.40,375.65,384.14,,404.75,424.86,432.98,428.40,422.88,414.87,409.16,406.07,404.00,403.64,402.19,398.80,392.21,385.43,379.71,375.20,372.15,368.48,367.76,367.53,371.04,372.22,375.50,382.07,381.56,371.24,368.23,369.87,370.11,366.43,371.41,374.91,372.98,368.63,369.87,369.06,369.10,369.53,372.17,372.11,372.87,371.75,370.65,368.34,367.20,365.39,364.92,364.80,369.60,365.64,360.58,355.49,350.87,353.65,353.13,352.84,351.85,355.92,358.98,361.34,364.75,371.23,376.37,380.32,382.74,386.74,388.84,389.07,388.64,391.23,381.91,377.06,375.00,L7
2002-10-19 22:13:56+00:00,329.64,316.63,304.36,298.36,302.71,301.96,297.97,295.27,295.03,296.00,294.42,296.97,306.36,312.48,318.12,320.27,322.61,328.63,335.23,346.71,344.67,362.30,365.32,369.48,365.54,368.02,365.01,373.33,384.14,,404.58,421.31,426.78,424.10,418.95,411.56,405.70,402.33,399.99,400.58,399.26,395.96,389.69,382.85,377.43,372.98,369.69,366.62,366.50,364.87,369.20,370.03,372.99,378.99,378.03,365.73,365.73,367.31,367.24,364.77,369.02,372.40,371.18,366.59,367.38,365.51,365.99,366.46,368.95,369.54,369.41,368.18,366.74,364.79,364.30,363.35,363.18,362.94,367.55,363.39,360.10,354.91,351.35,353.69,352.27,353.21,352.67,355.25,358.69,360.82,364.55,370.14,375.46,376.73,378.24,383.32,385.22,386.89,386.54,388.75,379.87,375.61,375.65,L7
2002-10-28 22:07:46+00:00,327.74,315.34,302.90,297.11,301.34,300.59,296.25,293.69,293.21,294.47,292.68,296.17,304.51,310.35,316.50,318.61,320.96,327.14,333.85,345.10,343.75,360.78,362.63,368.02,363.97,364.20,363.19,371.38,375.60,377.00,403.70,417.93,422.39,421.04,416.86,409.93,403.71,400.47,398.22,398.83,397.31,394.01,387.84,381.71,377.08,372.94,370.02,367.33,367.07,365.44,369.83,370.49,373.92,378.79,378.12,367.07,365.46,366.79,366.57,364.02,368.43,372.05,371.14,366.70,366.85,365.22,365.28,366.05,368.88,369.20,368.60,366.93,366.13,364.73,364.07,363.55,363.18,363.33,367.01,362.55,360.32,355.85,351.42,353.59,352.58,353.37,353.09,355.94,359.38,362.04,365.35,370.37,375.30,376.16,378.28,381.54,383.31,384.66,386.23,389.01,380.76,377.22,374.25,L7
2002-12-31 22:08:20+00:00,321.77,309.44,296.82,293.34,293.74,295.37,289.56,286.73,286.74,286.73,288.40,291.70,297.54,303.92,310.73,314.16,316.22,320.79,327.87,337.34,343.75,360.78,362.63,368.02,363.97,364.20,363.19,371.38,375.60,377.00,388.56,406.13,415.82,419.92,413.17,404.37,398.07,393.85,390.89,387.94,385.99,383.23,378.98,373.91,369.26,366.08,363.26,360.41,360.63,357.86,363.72,365.33,368.94,372.65,369.79,362.27,359.51,355.44,355.96,357.42,356.84,363.84,362.42,357.50,359.10,356.40,354.99,356.74,358.89,360.21,359.43,357.31,358.34,355.54,354.97,356.54,356.89,357.60,362.79,359.54,357.57,353.81,348.98,347.90,345.61,346.93,346.46,349.29,354.31,358.65,363.39,370.22,378.18,378.20,381.68,383.77,386.30,387.35,391.23,393.37,385.53,381.85,377.32,L7
2003-01-07 22:14:28+00:00,322.79,309.37,296.10,292.82,294.47,295.84,290.64,286.97,286.98,287.41,289.51,292.62,297.75,303.62,309.79,313.78,316.33,320.11,327.61,336.84,343.14,359.80,362.56,368.41,363.65,362.98,364.80,372.78,373.20,368.51,384.93,403.38,415.39,428.59,413.17,404.37,399.07,394.68,391.64,389.13,386.22,383.55,379.01,373.83,369.73,366.36,363.60,360.55,360.88,359.67,365.11,367.37,371.45,375.45,372.78,365.78,362.87,358.94,358.63,360.23,360.13,366.69,365.68,360.86,362.38,359.71,358.82,360.30,363.44,364.45,363.70,362.09,361.86,359.62,358.83,361.06,361.48,362.00,366.92,363.22,361.00,357.55,351.90,349.57,347.54,348.75,348.60,351.96,356.46,361.62,366.52,373.59,382.03,383.27,386.37,387.84,389.63,390.82,395.34,397.45,391.68,387.91,381.45,L7
2003-01-23 22:14:39+00:00,319.78,307.19,293.52,289.95,291.41,293.53,288.42,284.09,283.42,284.62,286.86,290.19,294.68,300.75,306.62,310.67,312.62,316.44,324.17,332.17,341.28,356.74,359.60,364.99,360.90,359.72,362.73,370.41,367.81,359.79,369.87,398.35,415.39,430.98,414.33,403.19,395.83,391.47,387.76,385.30,381.17,377.95,372.56,367.35,365.09,362.61,359.20,357.77,357.80,357.64,363.20,365.27,369.18,373.18,371.50,363.97,359.32,357.42,356.24,357.54,358.95,364.88,365.50,360.66,361.53,358.41,357.47,360.67,364.61,364.88,364.69,362.17,359.95,359.20,359.15,361.91,363.81,362.88,368.14,364.23,362.66,359.35,352.07,348.90,346.71,348.06,348.31,351.86,357.27,362.82,367.87,375.64,384.53,386.15,388.89,389.94,391.36,392.08,398.89,401.86,397.99,394.37,383.72,L7
2003-02-01 22:08:33+00:00,315.92,304.67,292.64,289.70,290.36,293.04,287.91,283.10,282.34,283.73,285.91,289.10,292.89,300.06,305.98,309.84,311.96,315.56,323.44,331.82,340.73,355.92,359.40,364.25,361.14,359.07,360.56,367.25,363.52,359.79,359.04,390.56,416.25,430.24,414.15,402.28,394.96,390.09,386.42,383.64,379.48,376.52,370.99,365.29,362.34,360.15,356.78,353.64,353.18,356.19,361.22,363.40,367.78,372.09,370.72,363.16,358.06,356.64,356.48,357.12,358.98,364.05,364.42,359.69,359.23,357.53,356.94,361.15,363.48,364.73,363.21,360.10,357.31,356.89,358.05,359.64,362.33,361.71,366.55,362.13,361.19,357.49,351.10,347.57,344.19,346.00,346.28,349.59,354.85,361.24,367.18,374.35,383.52,384.94,387.58,388.43,390.74,391.96,396.37,400.09,396.73,393.53,383.29,L7
2003-04-13 22:14:55+00:00,315.05,302.96,292.21,289.62,292.58,293.82,287.96,282.98,282.07,284.21,285.33,288.85,291.65,299.57,305.71,309.50,311.38,312.88,323.31,333.27,341.16,356.36,360.24,363.25,365.01,355.08,361.76,364.68,359.97,361.22,348.92,389.65,420.11,436.00,419.42,405.05,397.42,391.95,388.59,384.98,380.19,376.80,370.58,363.68,361.38,357.88,353.93,353.00,352.54,356.23,361.91,364.57,369.50,374.22,373.13,366.43,363.09,360.23,360.20,360.02,362.92,366.30,368.99,364.73,362.86,362.18,363.52,368.47,370.53,372.99,368.39,365.03,359.79,360.81,360.92,362.82,365.32,365.79,369.60,365.33,367.69,364.22,358.11,352.70,346.83,348.76,349.96,352.22,359.72,367.05,373.74,379.63,387.68,388.40,390.36,390.31,392.82,395.21,397.98,401.60,398.92,397.01,390.09,L7
2003-05-24 22:08:40+00:00,321.04,306.98,296.01,295.42,297.15,299.97,292.50,286.67,288.87,289.26,291.20,293.56,296.59,301.23,306.15,311.29,315.55,317.78,328.14,336.56,342.24,357.14,361.64,364.67,367.66,352.22,360.60,363.45,358.20,355.96,327.64,380.71,425.55,446.40,426.72,407.55,399.27,393.02,389.36,385.20,383.56,378.56,373.55,365.13,360.21,357.24,352.94,351.68,350.88,359.43,364.11,367.62,373.06,380.19,379.43,371.32,365.38,364.81,362.98,362.09,364.55,367.01,370.37,369.78,368.22,369.49,373.46,380.44,382.91,384.85,379.38,376.18,369.15,369.16,367.67,369.04,371.54,370.61,375.73,372.76,374.20,370.19,363.21,357.26,349.47,350.42,350.30,353.57,362.10,371.19,378.33,387.31,395.66,399.28,400.46,399.62,402.53,404.03,407.07,409.38,407.58,407.51,395.09,L7
2003-08-03 22:14:34+00:00,336.94,318.77,309.42,310.07,310.75,312.14,304.44,298.85,301.14,300.06,301.47,307.60,313.53,324.50,323.14,325.94,326.19,330.67,340.58,351.92,358.81,380.19,381.26,381.02,398.51,,368.63,365.90,366.42,365.51,317.79,403.07,443.21,453.31,442.93,421.24,417.32,412.28,408.00,400.24,400.81,396.18,390.77,380.86,371.66,368.06,364.61,365.40,364.15,373.52,377.68,379.71,385.36,392.37,387.63,381.56,379.94,372.54,370.22,370.51,370.33,371.97,375.06,380.35,381.71,383.80,390.41,392.87,396.72,399.51,394.33,390.94,384.60,380.98,378.41,381.00,377.68,379.25,384.18,384.36,386.54,383.61,377.12,377.50,370.95,372.29,368.24,369.58,376.41,383.14,386.66,396.30,405.90,413.00,412.63,410.94,415.44,415.86,417.97,415.65,410.93,415.54,403.69,L7
2003-08-20 21:57:03+00:00,336.94,318.77,309.42,308.87,309.34,310.59,303.45,296.87,297.41,298.56,298.59,303.92,307.72,315.67,323.14,325.94,326.19,330.67,340.58,351.92,358.81,380.19,381.26,381.02,398.51,,368.63,365.90,366.42,365.51,317.79,403.07,443.21,453.31,442.93,421.24,417.32,412.28,408.00,400.24,400.81,396.18,390.77,380.86,371.66,368.06,364.61,365.40,364.15,373.52,377.68,379.71,385.36,392.37,387.63,381.56,379.94,372.54,370.22,370.51,370.33,371.97,375.06,380.35,381.71,383.80,390.41,392.87,396.72,399.51,394.33,390.94,384.60,380.98,378.41,381.00,377.68,379.25,384.18,384.36,386.54,383.61,377.12,377.50,370.95,372.29,368.24,369.58,376.41,383.14,386.66,396.30,405.90,413.00,412.63,410.94,415.44,415.86,417.97,415.65,410.93,415.54,403.69,L5
2003-08-27 22:03:21+00:00,336.37,317.30,305.21,305.35,305.28,308.01,301.38,295.22,295.30,296.47,297.87,301.81,305.98,313.50,316.56,318.28,324.95,326.93,334.75,345.68,358.81,380.19,381.26,381.02,398.51,,368.63,365.90,366.42,365.51,322.59,389.77,420.45,429.41,423.19,408.66,402.94,398.62,396.16,388.32,393.12,391.06,382.02,372.59,363.57,358.38,355.32,354.10,351.60,362.71,368.43,372.07,377.25,386.25,382.46,376.07,367.12,367.82,367.63,369.18,370.90,370.68,372.83,376.49,378.38,380.26,385.39,387.88,390.53,391.37,384.80,382.77,377.50,373.92,372.03,372.53,366.39,368.50,372.31,373.05,374.95,370.19,369.95,370.97,366.97,366.06,363.00,367.47,372.63,378.24,384.11,391.55,396.56,400.17,402.34,401.03,404.35,407.32,408.63,407.85,399.65,401.09,395.43,L5
2003-08-28 22:08:21+00:00,336.37,317.30,305.21,305.35,305.28,308.01,301.38,295.22,295.30,296.47,297.87,301.81,305.98,313.50,316.56,318.28,324.95,326.93,334.35,344.20,355.17,369.57,374.11,381.02,398.51,,368.63,365.90,366.42,365.51,322.59,389.77,420.45,429.41,423.19,408.66,402.94,398.62,396.16,388.32,393.12,391.06,382.02,372.96,363.42,356.99,353.99,352.07,351.00,360.68,365.55,369.76,374.66,383.74,381.27,378.37,372.45,367.82,367.63,369.18,370.90,373.52,375.66,378.24,379.80,380.94,385.27,386.76,387.98,389.82,382.94,380.62,377.50,373.92,372.03,372.53,367.31,369.62,373.50,373.66,374.85,371.54,370.88,371.26,367.29,365.26,363.83,369.59,372.63,378.24,384.11,391.36,394.96,397.37,399.98,399.41,401.99,404.55,405.49,406.56,398.87,397.48,393.89,L7
2003-11-16 22:08:35+00:00,336.66,317.89,303.06,305.17,303.29,307.23,298.89,291.77,291.09,290.59,293.68,296.20,300.98,307.31,301.98,303.72,315.99,319.30,326.27,334.99,339.77,348.19,354.50,345.59,339.82,329.97,336.58,351.09,355.56,364.66,327.38,376.47,397.69,405.52,403.45,385.38,378.74,371.74,368.90,365.74,380.88,383.43,368.03,362.15,353.97,349.69,348.11,345.45,346.23,356.83,361.45,369.26,374.47,383.53,380.54,371.97,366.25,364.31,360.20,362.89,365.74,368.43,369.05,371.79,373.02,373.95,380.38,385.19,386.62,387.37,380.51,373.80,371.98,368.97,367.97,369.44,363.23,364.81,366.62,366.20,367.17,363.39,364.84,370.71,367.93,365.08,360.03,366.70,368.16,375.01,380.37,386.28,383.65,386.09,390.69,391.91,393.15,400.09,402.58,403.80,394.92,390.61,381.46,L7
2003-11-23 22:14:50+00:00,336.87,316.56,300.70,302.39,301.78,304.44,298.75,290.97,287.16,287.44,289.98,293.10,297.99,307.31,301.98,303.72,312.26,311.10,322.47,332.69,339.06,351.84,355.86,355.67,359.48,354.75,353.23,358.30,361.28,359.00,327.73,385.93,404.96,407.47,404.13,385.38,378.74,371.74,368.90,365.74,368.62,380.21,353.70,355.32,350.07,345.61,343.55,340.59,342.02,350.79,355.89,365.05,368.88,376.38,375.87,371.97,366.25,360.85,359.60,362.56,367.25,369.83,372.49,372.07,372.45,373.25,378.67,381.05,379.45,382.25,375.85,368.31,365.24,362.38,363.23,364.46,357.07,362.93,364.78,362.32,363.23,360.72,363.78,367.93,366.45,362.96,358.29,366.41,365.50,371.10,377.57,382.56,377.34,378.53,383.84,385.56,386.47,396.08,394.78,394.88,387.95,384.28,379.88,L7
