dates,nzd0441-0000,nzd0441-0001,nzd0441-0002,nzd0441-0003,nzd0441-0004,nzd0441-0005,nzd0441-0006,nzd0441-0007,nzd0441-0008,nzd0441-0009,nzd0441-0010,nzd0441-0011,nzd0441-0012,nzd0441-0013,nzd0441-0014,nzd0441-0015,nzd0441-0016,nzd0441-0017,nzd0441-0018,nzd0441-0019,nzd0441-0020,nzd0441-0021,nzd0441-0022,nzd0441-0023,nzd0441-0024,nzd0441-0025,nzd0441-0026,nzd0441-0027,nzd0441-0028,nzd0441-0029,nzd0441-0030,nzd0441-0031,nzd0441-0032,nzd0441-0033,nzd0441-0034,nzd0441-0035,nzd0441-0036,nzd0441-0037,nzd0441-0038,nzd0441-0039,nzd0441-0040,nzd0441-0041,nzd0441-0042,nzd0441-0043,nzd0441-0044,nzd0441-0045,nzd0441-0046,nzd0441-0047,nzd0441-0048,nzd0441-0049,nzd0441-0050,nzd0441-0051,nzd0441-0052,nzd0441-0053,nzd0441-0054,nzd0441-0055,nzd0441-0056,nzd0441-0057,nzd0441-0058,nzd0441-0059,nzd0441-0060,nzd0441-0061,nzd0441-0062,nzd0441-0063,nzd0441-0064,nzd0441-0065,nzd0441-0066,nzd0441-0067,nzd0441-0068,nzd0441-0069,nzd0441-0070,nzd0441-0071,nzd0441-0072,nzd0441-0073,nzd0441-0074,nzd0441-0075,nzd0441-0076,nzd0441-0077,nzd0441-0078,nzd0441-0079,nzd0441-0080,nzd0441-0081,nzd0441-0082,nzd0441-0083,nzd0441-0084,nzd0441-0085,nzd0441-0086,nzd0441-0087,nzd0441-0088,nzd0441-0089,nzd0441-0090,nzd0441-0091,nzd0441-0092,nzd0441-0093,nzd0441-0094,nzd0441-0095,nzd0441-0096,nzd0441-0097,nzd0441-0098,nzd0441-0099,nzd0441-0100,nzd0441-0101,nzd0441-0102,satname
2002-01-20 22:15:01+00:00,331.58,309.58,298.86,299.54,299.15,302.15,291.31,287.28,287.60,290.42,293.55,299.74,304.91,311.74,313.83,316.11,319.56,328.46,342.22,342.12,362.46,372.08,374.37,378.09,371.07,361.41,367.21,407.23,459.08,,,,473.37,482.90,425.38,411.00,404.94,413.33,411.63,411.74,407.86,399.95,394.52,391.21,383.91,377.96,383.54,391.54,387.94,383.45,389.47,388.92,394.94,401.90,396.40,394.34,389.24,389.06,387.95,385.48,391.15,394.39,397.00,398.92,395.11,395.16,398.37,399.08,404.36,402.10,400.97,400.03,397.66,397.11,390.12,386.95,381.41,382.61,379.87,373.30,375.93,373.55,372.74,373.37,369.36,365.14,364.20,362.37,360.35,368.82,369.07,370.87,369.75,365.74,370.57,369.61,370.44,368.81,368.75,384.66,417.19,416.34,334.85,L7
2002-01-29 22:08:45+00:00,314.76,301.82,291.48,291.89,288.23,289.70,285.39,277.48,280.88,280.68,282.63,285.66,297.66,306.04,309.61,309.95,316.48,321.09,330.70,339.40,351.39,363.29,360.94,357.13,361.06,369.45,385.15,414.68,423.08,,410.46,436.67,446.10,445.50,415.68,403.81,398.20,397.46,400.51,398.56,393.36,389.65,387.33,385.14,379.37,368.63,367.28,367.52,368.51,365.29,372.90,375.21,382.31,387.67,388.43,389.54,386.98,385.04,384.93,383.01,382.40,383.68,383.26,385.87,388.83,387.71,396.19,398.68,396.50,400.02,391.75,390.77,387.60,385.66,388.11,383.21,378.96,373.90,375.48,374.55,372.78,368.69,367.04,365.69,364.13,363.41,360.31,358.17,356.90,354.88,357.61,356.31,359.50,363.21,362.09,363.50,357.89,362.38,369.62,382.22,389.36,378.91,357.65,L7
2002-02-05 22:15:01+00:00,313.92,309.95,294.73,289.92,292.22,291.85,284.23,283.16,284.53,284.46,291.10,295.17,298.66,305.51,305.12,317.17,314.17,313.08,326.87,330.89,343.82,358.89,354.89,354.92,350.99,355.37,372.13,386.57,411.72,453.42,,419.25,441.73,440.39,415.87,405.71,400.55,396.30,395.58,401.45,398.57,390.81,387.22,376.23,371.73,369.14,369.22,370.27,368.74,368.90,375.11,378.21,377.79,387.60,384.51,376.61,367.35,366.44,367.23,370.89,378.28,375.48,380.78,375.73,374.29,377.70,379.13,381.15,387.34,382.93,379.39,375.22,373.75,370.30,367.74,367.25,358.69,365.64,363.76,358.56,361.48,353.29,352.71,354.49,349.68,351.00,346.74,347.04,348.20,348.08,347.61,346.83,352.73,353.09,355.73,355.76,351.82,360.39,366.97,369.65,369.29,352.72,328.14,L7
2002-02-14 22:08:53+00:00,,,283.57,286.89,278.62,287.69,288.10,,,,,312.39,,,,,,,,340.62,,,,389.24,393.36,370.57,380.87,385.88,406.94,,402.07,444.56,444.81,438.25,424.94,417.52,409.39,406.25,401.79,397.39,395.13,390.73,383.65,381.48,373.26,372.06,368.07,371.52,371.34,371.33,375.01,381.87,385.94,391.69,389.85,385.07,386.43,381.46,380.65,383.27,382.91,386.71,390.52,392.12,394.84,398.50,396.76,400.47,398.73,397.20,388.08,380.21,377.98,374.63,377.98,375.79,372.04,370.29,365.50,364.65,358.04,357.79,356.62,354.45,357.57,353.64,353.74,348.16,351.73,355.03,355.51,357.96,361.87,365.44,364.87,371.50,366.80,370.11,374.53,369.73,365.37,358.30,339.11,L7
2002-03-09 22:15:05+00:00,314.80,302.40,290.74,295.74,294.15,292.54,293.01,280.53,284.55,285.24,284.31,294.62,297.20,306.23,309.30,309.78,320.08,321.83,333.44,340.57,349.57,359.71,363.74,364.57,362.68,370.29,369.44,384.32,404.41,,,449.52,449.23,448.13,438.60,425.57,412.67,403.33,398.89,397.10,398.76,392.31,387.93,383.14,376.72,371.62,367.05,370.13,370.47,376.70,375.78,374.33,386.50,383.35,384.06,382.21,381.53,376.67,374.92,380.19,384.09,386.46,388.81,389.12,389.54,390.25,390.41,392.94,392.19,392.78,389.28,385.15,384.59,378.87,378.35,381.16,376.54,374.60,379.91,370.94,367.60,367.73,365.77,360.58,357.02,355.13,355.24,353.86,352.64,357.19,361.44,360.17,359.67,356.78,358.76,365.60,364.77,365.30,365.23,366.20,361.38,359.66,355.34,L7
2002-04-03 22:08:45+00:00,331.70,311.56,299.75,300.12,302.55,310.08,306.25,298.35,292.55,293.84,295.07,301.19,304.31,319.90,318.06,318.69,328.74,329.96,336.32,343.09,359.22,366.68,380.90,387.20,385.30,380.72,387.33,398.33,409.56,,404.66,417.63,438.33,430.44,422.53,418.22,415.63,414.08,411.55,411.60,410.97,402.56,393.82,391.90,387.48,383.99,382.95,387.13,388.62,387.36,398.00,401.03,396.23,398.72,396.20,392.67,389.78,385.43,381.75,384.07,381.87,384.06,388.73,386.31,382.85,385.51,390.43,390.31,393.46,393.98,390.98,390.97,384.45,378.39,378.50,378.21,374.77,377.11,377.75,377.08,375.59,375.20,367.20,368.78,368.78,359.75,364.23,357.05,359.77,361.80,364.76,367.95,368.96,371.25,379.47,386.61,389.66,388.54,391.51,395.11,385.30,378.97,357.80,L7
2002-05-12 22:14:55+00:00,333.46,327.25,315.48,311.68,323.95,313.76,307.75,308.29,304.11,311.33,311.20,313.35,336.15,342.26,340.67,330.87,333.75,343.82,347.43,364.56,,,,,,,,,,,413.08,437.48,445.02,440.50,439.48,434.64,429.20,428.27,429.17,422.86,421.11,419.38,403.61,401.56,394.35,386.68,382.31,376.65,384.38,385.44,391.64,384.61,391.51,399.11,400.07,395.89,401.14,394.42,396.48,393.42,390.93,384.81,386.68,381.70,382.18,383.23,383.61,374.53,376.02,382.34,392.88,385.91,386.14,386.17,388.38,385.00,382.14,377.19,384.95,380.08,381.32,378.29,373.59,369.85,368.56,370.95,372.83,370.24,375.17,372.15,369.56,370.79,377.87,381.77,378.45,382.79,380.43,388.02,385.12,393.40,389.09,389.48,386.85,L7
2002-05-28 22:14:46+00:00,339.70,327.38,316.00,299.94,310.12,313.68,312.63,306.72,309.02,303.74,,,,,,,327.57,340.55,346.50,357.71,,,,,,,,,,,,,,,,,,,,420.70,421.43,411.20,400.31,393.93,389.55,387.50,385.94,384.83,375.00,382.03,389.51,389.59,386.68,400.93,401.23,,,397.78,395.85,,400.12,392.99,397.64,394.88,384.20,389.47,402.55,401.94,404.17,394.50,389.95,400.44,386.92,383.91,382.96,380.09,383.02,386.13,383.23,380.85,378.27,,,375.49,372.01,370.35,369.40,375.84,379.71,384.56,380.07,379.75,,,,,,,,,,,,L7
2002-06-06 22:08:34+00:00,340.35,324.38,308.30,303.19,312.78,307.44,306.03,303.01,303.06,308.71,,,,,326.97,333.00,330.00,335.12,343.47,359.63,,,,,,,,,,,,,,,,,,,,401.68,399.64,398.66,395.45,377.79,375.14,375.97,370.84,375.48,370.94,370.81,364.01,369.75,375.94,381.83,383.08,,,376.28,371.01,374.18,383.79,379.38,381.43,378.71,372.91,367.07,361.13,368.24,376.43,375.70,368.85,362.57,364.33,370.05,366.43,360.58,355.82,354.88,360.62,353.25,350.55,,,351.91,357.12,354.60,355.72,364.02,362.45,361.86,374.24,382.06,,,,,,,,,,,,L7
2002-07-24 22:08:14+00:00,347.51,323.46,310.00,305.23,313.05,308.86,303.01,301.63,306.36,301.30,303.49,305.36,314.66,318.66,318.00,325.45,327.04,327.81,339.29,348.44,,,,,,,,369.96,,,412.57,428.54,437.73,431.73,426.57,417.94,412.36,406.65,407.59,402.04,400.23,400.95,395.19,387.14,376.85,372.26,368.57,359.39,360.27,358.70,364.24,371.30,375.41,378.69,375.33,373.60,373.88,360.58,362.01,360.60,357.90,361.99,360.87,355.65,358.62,359.13,360.61,362.19,361.78,365.36,360.81,361.04,364.01,360.51,352.15,353.47,350.52,359.89,360.88,356.98,354.15,349.20,348.55,345.63,339.56,335.26,333.58,336.13,348.90,355.86,360.23,363.41,367.90,374.16,377.41,381.73,385.22,383.98,377.91,376.01,361.24,355.84,364.57,L7
2002-07-31 22:14:23+00:00,335.22,317.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.46,378.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2002-08-09 22:08:09+00:00,327.66,310.23,295.45,294.31,287.57,293.71,291.51,292.33,293.90,290.49,294.75,295.45,305.84,310.90,317.64,316.19,325.84,329.20,335.45,338.10,355.09,379.10,374.62,387.43,377.26,385.53,,,,,,,,,,,,,,,,,,,,365.97,359.75,345.82,342.10,345.52,359.34,352.79,354.59,366.84,362.89,354.08,348.56,349.14,356.65,357.15,348.59,,349.85,337.68,,,,,,,,,,,,,,,,,347.03,339.38,332.05,326.28,330.30,337.06,324.02,334.92,328.31,332.68,336.57,352.03,,,,,,,,,,,,L7
2002-08-25 22:08:00+00:00,320.87,316.65,305.19,298.09,294.65,301.01,296.60,292.67,289.58,294.24,292.22,298.18,304.05,308.93,317.84,319.80,320.77,327.70,334.01,345.00,,,,,,,,,,,,,,,416.71,407.28,400.83,395.75,391.60,384.95,382.30,375.05,371.86,371.64,367.42,364.74,363.04,356.39,354.94,354.55,357.75,360.97,364.61,364.87,367.87,360.70,354.50,349.70,349.30,355.03,356.32,363.80,365.54,363.21,362.11,359.82,356.93,357.37,359.78,359.98,368.28,360.56,360.94,355.56,359.26,359.43,364.16,357.11,363.16,356.75,354.98,353.26,352.73,351.84,351.25,347.06,350.37,353.80,359.12,357.28,360.65,371.43,375.58,,,,,,,,,,,L7
2002-10-12 22:07:38+00:00,317.47,306.15,296.24,290.44,295.33,291.60,288.51,282.73,284.74,283.32,288.54,291.66,295.96,300.84,301.22,311.69,309.71,315.95,321.63,326.82,341.89,354.40,361.02,363.81,359.18,352.55,361.40,381.34,384.14,,388.61,408.56,416.19,412.96,408.77,399.63,394.25,393.61,387.66,389.61,388.42,387.58,386.85,380.50,374.93,373.29,374.59,375.83,376.03,375.65,370.81,376.54,379.77,382.19,380.42,371.93,363.09,361.21,359.48,358.20,362.19,366.48,368.87,368.55,359.19,355.66,349.79,352.93,354.86,354.80,356.47,359.96,361.56,353.84,354.01,353.75,353.88,353.58,364.73,365.95,357.73,357.33,347.42,354.57,353.13,354.59,357.00,356.51,359.21,364.99,371.91,379.13,384.11,385.03,392.36,395.69,400.88,395.21,402.89,404.28,395.41,385.86,373.58,L7
2002-10-19 22:13:56+00:00,304.55,296.93,288.18,284.00,284.27,285.63,277.69,274.77,269.48,274.90,276.29,277.84,281.50,293.28,304.51,304.87,306.17,308.90,314.03,333.41,337.02,353.39,360.31,357.19,360.18,365.98,368.62,368.69,,,404.08,410.68,408.17,411.19,403.21,398.32,391.87,387.35,383.93,382.19,381.66,378.91,374.57,367.40,363.74,357.41,352.47,351.76,356.40,346.24,356.29,354.65,355.42,357.47,353.38,338.18,353.20,349.38,347.12,354.82,352.34,357.35,358.53,352.31,352.47,344.18,347.32,348.04,349.62,354.11,348.65,346.78,343.31,343.51,346.88,351.10,352.69,351.80,355.29,349.88,356.78,352.01,353.77,353.96,346.25,355.78,358.48,350.53,356.68,357.21,363.20,362.49,371.85,365.95,364.75,373.07,374.34,380.36,380.24,381.30,373.74,371.24,377.61,L7
2002-10-28 22:07:46+00:00,310.58,303.80,291.29,287.14,290.30,289.63,282.49,281.04,278.62,282.16,282.27,291.37,293.41,297.55,305.17,306.98,307.81,315.17,322.82,332.27,340.98,356.22,354.58,363.66,359.24,352.76,359.55,365.55,367.06,377.00,400.17,404.40,404.86,408.80,406.40,401.74,393.73,391.20,389.37,386.65,383.68,380.37,374.87,373.75,374.68,372.60,372.68,373.65,372.23,370.03,374.85,374.23,381.38,377.20,378.84,375.13,363.83,362.63,361.20,358.73,363.68,369.59,370.89,367.61,363.11,363.20,360.28,363.19,368.40,366.80,362.92,358.20,361.86,364.27,362.53,364.97,363.21,366.05,363.21,356.63,362.03,361.49,351.84,352.75,355.02,354.71,356.42,361.45,364.89,371.81,371.75,372.21,374.47,373.88,378.42,374.40,375.67,375.73,384.98,390.08,384.32,383.66,368.66,L7
2002-12-31 22:08:20+00:00,310.27,301.11,291.37,294.20,291.02,297.16,287.09,281.94,284.49,280.67,281.23,282.01,287.37,297.30,,,,,,,,,,,,,,,,,337.35,378.48,412.16,434.93,417.38,401.29,395.37,388.52,385.20,382.19,379.66,376.52,370.52,363.06,357.95,356.32,351.69,346.97,344.64,354.30,362.78,366.83,371.37,381.31,,,,,,,,,,,,,,,,,,,,,,,,357.15,369.47,371.06,370.26,363.98,356.53,350.30,343.78,344.03,345.34,351.70,363.05,370.71,379.40,390.83,395.19,391.97,395.46,393.97,395.38,401.48,410.13,415.16,412.95,412.63,402.17,L7
2003-01-07 22:14:28+00:00,330.94,308.74,291.07,289.18,299.61,299.14,298.20,288.61,288.64,292.23,297.33,299.05,299.17,301.50,304.14,311.51,316.98,316.06,326.05,333.85,340.71,355.88,362.26,369.94,362.37,358.07,369.64,378.37,368.39,360.03,366.77,389.65,413.25,471.95,,,405.06,399.65,396.13,396.27,387.62,385.45,379.18,373.29,372.55,368.32,365.99,361.66,362.85,372.34,374.81,381.61,389.06,395.06,390.72,386.87,383.05,379.95,374.68,377.07,379.89,380.91,385.20,381.02,378.76,376.29,378.02,378.05,386.18,385.68,385.09,385.98,379.46,380.01,378.15,383.63,384.42,388.42,391.67,385.30,385.03,383.74,372.30,361.20,361.05,361.51,363.56,370.61,371.55,382.44,388.48,397.18,405.13,408.65,409.79,408.20,406.29,408.14,415.91,417.90,422.42,418.20,402.09,L7
2003-01-23 22:14:39+00:00,320.50,303.90,289.40,282.26,288.56,290.36,285.29,278.62,277.89,278.97,282.23,285.93,290.11,295.73,295.81,303.62,301.09,302.12,315.17,315.77,332.00,341.43,344.80,347.93,347.16,343.41,354.44,358.12,351.65,342.35,322.25,,437.71,446.07,433.51,410.90,389.67,384.19,380.41,375.22,364.84,361.75,350.10,341.84,344.38,342.25,333.36,334.35,332.55,342.52,348.97,354.55,357.22,360.49,366.40,360.92,348.98,349.96,345.23,341.75,349.67,351.12,359.65,354.21,353.55,351.32,352.51,364.43,368.83,367.93,366.72,361.52,352.55,358.04,354.10,358.58,364.48,366.04,369.45,364.06,367.48,363.61,349.94,340.27,332.89,329.70,331.30,335.34,355.31,365.45,371.02,379.86,385.36,391.41,392.58,394.31,395.60,391.54,399.18,402.41,399.07,394.62,378.22,L7
2003-02-01 22:08:33+00:00,300.43,294.50,285.55,287.69,281.89,289.12,283.85,275.19,273.70,276.62,278.30,280.41,278.61,294.53,301.52,304.08,307.31,309.39,318.33,329.31,337.43,351.05,358.24,359.77,362.62,355.19,349.69,351.42,346.35,,294.06,351.62,421.43,425.76,413.06,396.79,388.93,380.44,377.07,372.08,367.62,366.53,359.96,350.85,343.07,340.44,337.41,336.31,336.92,344.55,345.42,348.39,356.63,363.40,365.25,357.49,349.25,351.12,358.15,354.22,359.19,359.11,356.86,352.96,345.39,352.23,353.70,364.05,356.69,363.78,354.33,347.68,341.47,343.03,351.44,346.04,353.45,353.55,355.42,347.42,349.38,342.61,343.32,336.94,324.06,329.60,330.02,331.41,335.49,348.55,361.63,364.01,376.50,377.66,379.70,379.40,387.04,391.28,381.26,389.51,389.21,388.52,380.68,L7
2003-04-13 22:14:55+00:00,328.05,311.74,308.58,302.88,312.44,305.69,301.14,300.69,301.68,303.89,299.64,305.36,311.40,317.10,323.14,325.94,328.93,325.64,343.47,355.02,358.81,380.19,381.26,381.02,398.51,,368.63,365.90,366.42,365.51,317.79,403.07,443.21,453.31,442.93,421.24,417.32,412.28,408.00,400.24,396.25,388.04,384.85,375.58,373.26,367.80,363.93,366.29,362.22,363.64,370.27,371.75,375.40,384.59,384.19,379.99,380.26,368.35,374.85,373.50,372.76,379.70,382.84,380.27,383.89,385.83,389.28,393.05,393.44,399.62,392.66,390.00,380.09,375.98,372.45,372.59,373.65,377.49,382.69,382.94,382.85,382.11,379.09,373.48,364.75,365.99,364.61,364.50,371.07,373.21,380.72,390.84,405.27,409.30,411.79,408.82,415.41,417.92,414.19,414.86,410.70,410.22,421.17,L7
2003-05-24 22:08:40+00:00,336.03,321.87,310.11,316.29,309.35,318.38,299.45,294.96,306.83,303.19,308.50,308.57,312.91,,,,323.44,335.70,337.68,348.83,,,,,,,,,,,,,,,,,,,,,405.38,393.07,396.69,386.15,370.06,368.33,365.29,364.52,366.07,379.24,382.42,382.57,388.70,396.29,390.57,,,374.66,362.01,363.89,361.23,364.23,367.29,380.44,379.53,381.77,393.77,402.61,409.40,407.22,398.10,395.73,392.17,388.73,382.21,384.37,381.72,381.01,385.67,385.78,390.22,385.10,378.08,381.38,370.27,371.67,366.98,367.87,376.13,386.75,388.74,401.16,406.53,416.70,413.47,413.05,415.46,413.80,421.75,416.45,411.15,420.86,386.21,L7
2003-08-03 22:14:34+00:00,346.74,322.71,309.56,311.05,310.46,312.36,312.74,300.89,294.92,293.11,296.26,308.88,316.28,331.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.44,,,,,,,,377.67,380.34,384.80,391.98,396.23,388.12,383.14,379.61,374.60,373.79,374.13,377.00,,,,,,388.18,382.94,387.32,391.70,392.23,387.09,381.54,378.22,380.57,386.04,,,,,,,374.20,377.65,377.83,379.20,373.14,376.38,382.02,389.45,390.53,396.91,,,,,,,,,,,,L7
2003-08-20 21:57:03+00:00,,,,305.26,305.12,305.94,300.49,290.95,286.22,294.04,289.97,292.89,290.30,298.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L5
2003-08-27 22:03:21+00:00,334.66,312.88,292.60,291.25,289.03,297.69,293.08,288.62,286.86,288.13,294.99,293.35,299.02,307.01,309.99,310.63,322.49,319.46,323.10,333.19,,,,,,,,,,,327.38,376.47,397.69,405.52,403.45,396.09,388.57,384.96,384.33,376.40,377.73,375.68,364.51,356.04,347.39,339.01,336.74,331.50,326.51,330.28,340.67,349.16,352.92,367.89,366.96,365.08,341.50,353.66,359.86,365.19,372.62,368.12,368.35,368.77,371.73,373.17,370.32,372.91,371.97,366.92,356.19,358.28,356.22,352.73,352.88,347.11,343.81,346.99,348.58,350.43,351.78,343.37,348.45,351.35,355.02,347.40,347.28,361.15,361.32,363.55,376.45,377.29,377.89,374.51,381.76,381.22,382.17,390.23,389.95,392.24,377.11,372.19,378.92,L5
2003-08-28 22:08:21+00:00,,,,,,,,,,,,,,,,,,,333.15,339.76,351.53,358.95,366.95,,,,,,,,,,,,,,,,,,,,,374.06,362.96,352.83,350.00,345.98,349.18,352.58,354.05,360.50,364.29,373.72,376.52,385.26,388.42,,,,,382.02,384.15,383.48,384.05,382.99,384.81,382.29,377.78,383.64,375.53,372.01,,,,,370.04,372.99,377.08,375.49,374.54,375.58,374.60,372.46,368.60,362.04,367.15,378.03,,,,390.61,390.14,388.96,392.89,394.54,394.92,396.23,396.05,402.70,396.50,386.63,389.25,L7
2003-11-16 22:08:35+00:00,329.20,314.10,299.95,302.01,302.51,301.77,288.69,283.44,280.62,274.47,278.68,277.29,286.37,292.32,293.96,296.80,302.03,302.75,311.16,318.16,328.01,337.43,342.06,345.59,339.82,329.97,336.58,351.09,355.56,364.66,,,,,,374.66,368.91,358.52,353.48,355.07,359.52,357.51,342.90,332.35,335.47,338.59,340.41,339.81,343.16,344.36,349.78,,,,,354.39,355.45,354.30,345.15,348.37,352.12,359.34,356.42,354.48,356.77,357.85,364.83,,,,,355.87,357.97,356.18,356.23,360.22,357.35,358.23,355.17,353.11,352.13,349.52,348.88,,,,345.58,350.09,353.16,360.29,365.74,365.44,360.03,364.20,374.66,378.85,380.04,,,,,382.76,371.47,L7
2003-11-23 22:14:50+00:00,,,,,,,,,,,,,,,,,,,,339.65,337.64,359.14,358.57,365.76,379.13,379.52,369.87,365.52,367.00,353.34,328.07,395.39,412.22,409.42,404.82,,,,,,,,,358.83,354.45,352.00,347.04,345.06,349.24,349.08,354.62,365.75,366.31,367.68,371.88,,,,,,,,381.02,381.57,377.24,378.99,385.23,386.05,380.72,386.75,379.46,,,,,,,373.51,378.30,370.27,374.48,374.40,372.77,370.26,364.36,363.19,,,,,,,381.31,386.46,386.06,387.62,388.75,401.77,398.33,389.69,390.25,395.55,,L7
2003-11-24 21:58:27+00:00,345.57,318.05,314.18,309.02,307.39,300.81,290.81,281.26,276.30,274.85,277.24,280.72,282.42,286.88,298.88,300.46,309.11,318.00,319.04,332.42,332.35,345.46,355.18,364.71,370.01,368.47,363.22,365.24,366.54,366.31,310.27,392.95,413.23,412.29,397.31,389.63,387.12,377.42,372.22,373.72,370.60,368.23,360.00,359.45,355.65,355.14,354.28,353.34,353.66,356.81,363.53,363.54,368.90,375.78,374.45,362.64,369.15,370.31,367.20,370.65,375.51,378.49,379.84,381.17,382.82,382.18,381.89,387.77,385.60,390.97,388.37,377.00,370.66,369.44,376.29,369.97,374.11,375.09,377.15,378.11,384.59,381.12,380.60,376.66,373.58,373.62,369.83,368.84,364.62,369.52,373.63,377.68,384.07,383.47,391.96,395.83,395.17,403.82,402.84,408.02,405.00,391.94,390.64,L5
2003-12-02 22:08:38+00:00,,,,,,,,,,,,,,,,,,,309.45,320.65,327.81,337.01,346.18,345.20,349.03,346.12,343.03,345.99,342.45,349.86,349.47,382.35,400.51,397.47,384.98,375.75,373.73,,,,,,350.41,346.26,338.86,338.78,337.14,336.09,336.69,336.58,333.93,340.18,346.38,354.43,352.95,341.22,344.26,,,,,356.76,358.40,356.44,360.11,357.60,355.15,361.22,357.49,361.17,354.58,350.41,,,,,355.12,357.53,355.19,350.25,346.80,346.39,344.54,343.88,339.52,341.23,335.69,339.83,,,,363.64,367.45,373.74,377.67,384.65,388.93,391.22,393.25,391.25,385.66,385.06,,L7
2003-12-10 21:58:29+00:00,335.44,324.90,309.98,298.50,300.18,296.54,284.54,282.12,280.80,274.12,277.79,275.91,280.89,289.73,298.61,299.41,306.21,308.62,313.28,325.77,333.63,340.88,349.26,350.66,354.53,353.56,351.65,355.96,354.11,352.54,,,378.97,400.54,398.43,389.33,375.94,364.60,357.44,354.76,366.25,374.59,364.31,358.75,355.84,355.30,355.25,352.24,356.30,351.74,354.53,360.14,365.69,369.85,375.75,369.16,358.01,359.55,366.07,370.88,373.99,379.48,381.30,380.35,381.43,382.16,382.91,379.11,379.54,378.92,380.41,369.26,363.71,369.65,371.80,373.50,379.32,379.23,381.68,381.99,380.40,375.43,372.33,367.46,373.99,370.29,,373.59,376.25,385.46,386.22,395.10,393.92,400.97,400.46,402.12,395.88,399.43,408.41,409.99,409.48,396.70,372.99,L5
2004-01-18 22:04:57+00:00,314.15,290.74,275.32,272.83,272.20,270.06,264.92,258.08,258.49,260.29,260.70,263.58,270.60,278.92,284.00,289.77,289.86,290.21,298.15,308.25,314.01,326.25,330.86,341.08,348.95,349.69,341.58,345.79,326.61,,,,343.45,384.85,400.93,381.56,350.56,339.31,336.72,338.34,334.50,330.49,328.98,326.98,325.41,320.31,325.84,326.73,320.82,327.42,331.83,338.92,346.83,348.81,351.27,,317.51,319.16,317.40,326.29,330.80,331.85,324.21,326.75,351.63,345.25,353.80,351.31,349.71,348.06,346.06,325.77,323.66,316.01,321.99,324.19,327.34,331.08,321.18,349.98,347.85,344.19,346.01,336.51,339.09,340.51,328.76,331.64,340.37,340.94,348.87,350.93,354.39,372.22,373.09,378.54,375.46,371.43,372.65,384.34,387.45,375.69,342.47,L5
2004-01-19 22:08:59+00:00,,,,,,,,,,,,,,,,,,,,,328.29,339.38,342.39,343.77,359.95,361.94,351.00,352.74,349.10,,,,339.05,388.67,402.43,400.68,371.40,360.85,357.44,,,,,,343.02,338.74,340.32,339.41,338.81,342.54,346.33,354.37,356.29,358.68,363.55,365.44,354.35,,,,,365.39,360.38,351.26,357.18,362.96,366.88,370.00,367.48,370.59,365.71,354.86,346.64,,,,,353.38,356.61,355.16,356.55,360.15,358.34,354.99,369.04,354.55,350.97,363.54,,,,,389.32,386.02,382.91,389.31,392.82,385.88,381.26,383.59,394.32,392.43,,L7
2004-02-11 22:15:17+00:00,,,,,,,,,,,,,,,,,,,,322.68,330.91,339.37,344.56,351.66,349.04,329.85,336.63,352.43,356.09,362.16,370.76,399.56,430.94,393.62,416.15,413.67,,,,,,,,,,333.26,337.98,341.90,343.33,344.70,349.19,350.54,358.78,365.16,370.02,365.78,,,,,,,,369.28,365.74,362.22,361.40,362.22,364.98,360.00,362.48,360.98,355.79,,,,,,366.93,362.51,362.70,362.67,361.98,363.76,359.55,362.98,362.80,367.52,,,,,,386.21,388.30,392.07,394.64,395.35,396.49,400.94,394.85,393.47,380.53,L7
2004-03-23 22:09:16+00:00,,,,,,,,,,,,,,,,,313.71,311.87,326.30,329.04,337.85,346.87,350.57,352.80,353.52,349.08,348.98,346.72,339.59,322.99,359.41,374.90,417.40,,419.39,,,,,,,,345.18,342.56,341.43,339.14,337.76,339.33,344.95,347.11,352.07,353.35,357.87,365.03,366.71,361.61,,,,,370.69,369.45,374.11,373.89,370.70,368.45,368.04,366.85,367.22,366.28,362.42,360.23,,,,,363.26,364.79,367.70,366.12,360.39,362.29,363.72,360.81,366.49,365.89,368.85,,,,,390.06,392.00,386.87,383.20,379.86,385.27,390.07,395.23,395.55,395.60,407.64,,L7
2004-04-08 22:09:12+00:00,334.11,319.32,304.90,310.31,304.74,312.74,302.25,294.91,291.05,291.39,288.23,292.45,291.79,297.54,300.89,302.66,309.01,308.14,321.11,,,,,,,,,,,,,,,,,,,,,,349.38,342.00,338.55,338.06,338.86,341.40,,,,,,355.84,364.26,366.05,359.21,354.81,350.54,345.80,355.76,361.88,362.03,368.00,367.70,,,,,370.59,366.44,366.25,361.74,354.57,351.97,349.81,350.01,357.78,364.02,369.59,367.83,,,,,366.53,359.11,364.25,366.15,370.36,375.43,376.84,382.21,385.72,386.64,,,,,,,,,,,L7
