dates,nzd0565-0000,nzd0565-0001,nzd0565-0002,satname
2024-12-13 22:07:21+00:00,217.71,207.46,202.60,L9
2024-12-29 22:07:22+00:00,216.73,206.90,203.28,L9
2025-01-05 22:13:30+00:00,215.79,205.79,203.93,L9
2025-01-13 22:13:30+00:00,215.19,205.01,203.33,L8
2025-01-21 22:13:37+00:00,214.71,204.00,203.74,L9
2025-01-22 22:07:13+00:00,214.51,203.64,203.90,L8
2025-02-06 22:13:31+00:00,211.88,202.61,203.09,L9
2025-02-07 22:07:17+00:00,211.80,203.33,203.13,L8
2025-02-14 22:13:24+00:00,211.68,203.60,203.07,L8
2025-02-22 22:13:33+00:00,211.45,203.33,202.97,L9
2025-02-23 22:07:07+00:00,211.52,203.69,203.10,L8
2025-03-02 22:12:52+00:00,211.64,203.85,203.36,L8
2025-03-10 22:13:28+00:00,211.55,203.65,203.47,L9
2025-03-11 22:07:03+00:00,211.77,203.82,203.18,L8
2025-03-19 22:07:06+00:00,211.84,204.09,203.47,L9
2025-03-26 22:12:53+00:00,212.07,204.06,203.20,L9
2025-03-27 22:06:52+00:00,212.31,204.45,203.09,L8
2025-04-04 22:07:03+00:00,212.74,204.64,203.15,L9
2025-04-11 22:13:17+00:00,212.90,205.13,202.70,L9
2025-04-12 22:06:48+00:00,213.23,205.54,202.70,L8
2025-05-05 22:12:48+00:00,213.27,205.92,202.88,L8
2025-05-06 22:06:54+00:00,213.41,206.25,203.25,L9
2025-05-21 22:12:27+00:00,213.90,207.01,204.04,L8
2025-05-22 22:06:43+00:00,214.07,207.47,204.28,L9
2025-05-29 22:12:27+00:00,214.31,207.76,203.78,L9
2025-05-30 22:06:42+00:00,214.34,207.80,203.78,L8
2025-06-06 22:12:54+00:00,214.48,208.10,203.27,L8
2025-06-07 22:06:40+00:00,214.53,208.43,202.95,L9
2025-06-14 22:12:35+00:00,215.05,209.58,202.75,L9
2025-06-22 22:12:43+00:00,215.04,209.83,202.34,L8
2025-06-23 22:06:54+00:00,215.24,210.19,202.28,L9
2025-06-30 22:12:43+00:00,215.59,210.19,201.87,L9
2025-07-17 22:07:04+00:00,216.60,211.37,201.63,L8
2025-07-24 22:13:17+00:00,217.10,212.50,200.94,L8
2025-07-25 22:07:06+00:00,217.27,212.63,200.92,L9
2025-08-01 22:13:18+00:00,217.40,212.82,200.53,L9
2025-08-02 22:07:09+00:00,217.57,212.89,200.55,L8
2025-08-09 22:13:25+00:00,218.30,212.98,200.17,L8
2025-08-10 22:07:16+00:00,218.47,213.13,200.45,L9
2025-08-17 22:13:30+00:00,218.82,212.86,200.25,L9
2025-08-25 22:13:27+00:00,219.24,213.22,199.77,L8
2025-08-26 22:07:21+00:00,219.20,213.31,199.87,L9
2025-09-10 22:13:08+00:00,219.49,213.84,199.59,L8
2025-09-18 22:13:13+00:00,219.44,213.61,199.02,L9
2025-09-19 22:07:27+00:00,219.08,213.18,199.12,L8
2025-09-26 22:13:14+00:00,219.02,213.12,199.09,L8
2025-09-27 22:07:30+00:00,218.78,212.94,198.98,L9
2025-10-04 22:13:41+00:00,218.36,212.61,198.76,L9
2025-10-05 22:07:28+00:00,218.25,212.50,198.85,L8
2025-10-21 22:07:27+00:00,217.88,212.29,198.83,L8
2025-10-28 22:13:17+00:00,217.60,211.71,198.99,L8
2025-11-05 22:13:22+00:00,217.41,211.24,198.35,L9
2025-11-06 22:07:31+00:00,217.22,211.33,198.47,L8
2025-11-21 22:13:19+00:00,216.34,210.79,197.41,L9
2025-11-30 22:07:36+00:00,216.04,210.48,197.49,L9
2025-12-08 22:07:30+00:00,215.97,210.17,198.36,L8
2025-12-16 22:07:36+00:00,217.07,210.32,197.99,L9
