dates,satname,sar1218-0000,sar1218-0001,sar1218-0002,sar1218-0003,sar1218-0004,sar1218-0005,sar1218-0006
2017-10-25 10:02:59+00:00,L7,184.25,171.51,168.02,,,,
2017-11-02 10:00:39+00:00,L8,185.43,176.78,172.70,179.85,155.14,168.40,159.10
2017-11-10 10:02:58+00:00,L7,,171.81,160.00,178.22,149.44,166.50,152.44
2017-11-17 10:09:07+00:00,L7,185.87,176.08,170.33,183.54,150.61,167.91,156.23
2017-11-18 10:00:35+00:00,L8,189.15,177.78,169.39,181.80,154.63,168.50,155.18
2017-11-26 10:02:53+00:00,L7,,,162.36,179.08,153.46,164.96,151.75
2017-12-04 10:00:30+00:00,L8,185.49,165.36,165.83,172.55,159.12,166.98,153.01
2017-12-28 10:02:34+00:00,L7,167.69,,96.84,,,,
2018-01-13 10:02:20+00:00,L7,,166.69,160.32,180.23,160.42,165.45,151.06
2018-01-20 10:08:25+00:00,L7,195.80,172.21,174.23,180.97,150.99,167.27,156.94
2018-01-21 10:00:21+00:00,L8,163.67,148.62,343.57,549.81,,164.88,154.03
2018-01-28 10:06:27+00:00,L8,185.69,176.50,171.25,184.18,154.68,167.10,155.35
2018-01-29 10:02:05+00:00,L7,187.70,172.71,176.88,184.16,153.91,166.66,154.03
2018-02-06 10:00:12+00:00,L8,184.47,176.23,167.78,181.76,150.11,167.33,155.39
2018-02-13 10:06:21+00:00,L8,184.43,167.12,168.79,167.38,155.23,165.93,155.88
2018-02-21 10:07:59+00:00,L7,187.67,,-62.44,112.56,,169.32,162.43
2018-03-10 09:59:58+00:00,L8,186.54,170.87,175.74,180.91,151.02,170.00,165.16
2018-04-02 10:05:58+00:00,L8,189.93,177.49,177.59,181.65,150.85,174.32,179.25
2018-04-19 10:01:01+00:00,L7,184.83,160.71,178.54,179.08,154.66,168.73,166.66
2018-05-12 10:06:47+00:00,L7,196.07,181.17,174.88,185.86,158.40,172.27,166.45
2018-05-29 09:59:10+00:00,L8,175.74,157.39,176.20,164.01,,169.79,181.55
2018-06-05 10:05:18+00:00,L8,175.46,166.72,174.69,167.26,152.30,170.02,161.11
2018-06-13 10:06:16+00:00,L7,,,405.04,259.10,252.54,241.55,
2018-06-21 10:05:29+00:00,L8,184.29,157.94,173.32,178.28,,170.98,172.67
2018-06-22 09:59:55+00:00,L7,171.98,149.96,170.83,172.98,,167.49,168.52
2018-06-29 10:05:58+00:00,L7,174.56,149.37,154.83,,,,
2018-07-08 09:59:36+00:00,L7,,174.80,165.61,168.55,158.41,169.64,165.16
2018-07-15 10:05:39+00:00,L7,,157.98,169.90,157.26,,168.12,161.11
2018-07-16 09:59:31+00:00,L8,174.19,165.14,169.34,158.13,,176.22,178.75
2018-07-23 10:05:45+00:00,L8,,,14.95,182.18,,,
2018-07-24 09:59:19+00:00,L7,183.98,172.36,177.45,179.89,154.37,173.89,181.87
2018-07-31 10:05:22+00:00,L7,166.62,156.16,166.61,,,,
2018-08-01 09:59:39+00:00,L8,183.46,175.59,176.13,178.88,152.66,179.35,184.64
2018-08-09 09:59:02+00:00,L7,,,,168.52,147.96,174.43,175.55
2018-08-17 09:59:48+00:00,L8,185.34,175.89,177.73,178.91,155.69,175.76,184.05
2018-08-24 10:06:02+00:00,L8,183.73,155.60,173.97,178.35,151.44,172.02,166.29
2018-08-25 09:58:43+00:00,L7,174.17,167.43,160.31,,,,
2018-09-01 10:04:45+00:00,L7,184.99,166.39,176.92,,,,
2018-09-02 09:59:55+00:00,L8,184.43,173.30,176.39,178.36,153.33,171.62,166.42
2018-09-09 10:06:08+00:00,L8,177.48,170.93,171.30,157.37,,167.88,160.92
2018-09-25 10:06:13+00:00,L8,184.53,172.66,177.47,178.50,154.10,172.75,163.14
2018-09-26 09:58:00+00:00,L7,,,-56.51,38.21,,171.85,176.31
2018-10-11 10:06:21+00:00,L8,178.23,167.61,166.26,167.37,153.30,168.06,158.25
2018-10-19 10:03:38+00:00,L7,183.58,176.18,186.68,,,,
2018-10-20 10:00:13+00:00,L8,184.14,156.07,168.90,161.92,150.15,166.86,154.14
2018-10-27 10:06:26+00:00,L8,184.16,,172.59,178.11,152.73,168.57,158.94
2018-10-28 09:57:16+00:00,L7,,,,144.35,,166.72,152.44
2018-11-05 10:00:16+00:00,L8,159.76,151.50,159.35,177.73,146.86,174.79,189.22
2018-11-28 10:06:27+00:00,L8,177.31,164.92,160.33,160.02,,166.93,153.65
2018-11-29 09:56:30+00:00,L7,183.08,176.27,172.44,178.47,146.79,165.25,151.68
2018-12-07 10:00:15+00:00,L8,184.59,173.12,165.39,178.83,146.01,163.61,145.79
2018-12-15 09:56:04+00:00,L7,,,,179.85,153.03,165.46,155.30
2018-12-22 10:02:03+00:00,L7,,,179.07,183.85,,,153.61
2018-12-30 10:06:24+00:00,L8,185.88,171.15,168.34,181.70,149.64,164.79,143.22
2019-01-07 10:01:34+00:00,L7,,,,185.82,159.71,171.88,157.14
2019-01-08 10:00:12+00:00,L8,189.40,177.91,612.07,197.21,,168.92,153.56
2019-01-15 10:06:22+00:00,L8,184.52,165.44,164.21,168.94,154.78,165.23,150.34
2019-02-01 09:54:35+00:00,L7,141.44,,136.68,134.41,,155.08,157.03
2019-02-16 10:06:16+00:00,L8,189.68,177.05,178.67,181.86,155.37,168.53,159.04
2019-02-17 09:54:07+00:00,L7,185.25,174.71,178.28,180.42,153.88,,
2019-02-24 10:00:05+00:00,L7,172.57,,43.94,129.66,,170.11,160.90
2019-02-25 10:00:03+00:00,L8,186.16,175.88,177.52,180.97,156.21,168.74,161.54
2019-03-04 10:06:12+00:00,L8,187.06,176.43,178.19,182.02,152.99,169.64,161.82
2019-03-12 09:59:34+00:00,L7,,175.52,179.32,188.71,162.84,176.02,167.44
2019-03-28 09:59:02+00:00,L7,188.12,176.60,177.97,184.20,153.30,,
2019-03-29 09:59:54+00:00,L8,185.77,176.97,178.30,182.43,155.78,173.29,182.15
2019-04-05 10:06:03+00:00,L8,184.95,174.86,176.43,179.32,152.60,176.15,181.90
2019-04-29 09:57:53+00:00,L7,175.84,166.77,176.49,,,,
2019-05-07 10:06:01+00:00,L8,176.43,150.68,172.60,163.01,155.54,172.23,170.56
2019-05-15 09:57:16+00:00,L7,178.99,153.40,162.16,-40.04,,,166.64
2019-05-16 09:59:56+00:00,L8,183.80,162.09,175.64,178.04,152.45,179.88,183.65
2019-05-23 10:06:11+00:00,L8,174.56,151.88,169.91,,,,
2019-05-24 09:50:44+00:00,L7,,,,179.54,156.55,183.52,182.77
2019-06-08 10:06:19+00:00,L8,180.37,172.30,172.33,175.33,,173.62,181.78
2019-06-16 09:56:06+00:00,L7,174.83,151.43,171.63,,,,
2019-06-17 10:00:11+00:00,L8,184.91,174.96,178.93,178.54,154.63,178.49,184.99
2019-06-25 09:49:35+00:00,L7,,148.29,168.89,142.02,,168.67,175.79
2019-07-02 09:55:30+00:00,L7,175.09,,-24.90,88.73,,165.60,158.80
2019-07-03 10:00:16+00:00,L8,179.92,171.90,175.09,173.44,152.12,177.37,183.29
2019-07-10 10:06:28+00:00,L8,168.82,155.76,167.29,150.82,,168.62,164.59
2019-07-11 09:48:58+00:00,L7,,,,178.77,154.96,173.01,184.09
2019-07-18 09:54:53+00:00,L7,,,,27.21,,,163.74
2019-07-19 10:00:18+00:00,L8,184.83,175.73,176.33,178.42,153.54,182.93,184.36
2019-07-26 10:06:32+00:00,L8,172.77,151.91,167.21,139.25,,168.25,162.57
2019-08-03 09:54:14+00:00,L7,170.58,164.08,167.40,161.13,148.28,,
2019-08-04 10:00:25+00:00,L8,184.20,173.20,176.58,178.21,152.60,179.94,183.16
2019-08-11 10:06:39+00:00,L8,175.23,165.08,170.43,157.10,,169.30,159.59
2019-08-12 09:47:41+00:00,L7,,,,178.60,154.72,171.41,165.87
2019-08-19 09:53:34+00:00,L7,172.94,167.06,119.98,,,,
2019-08-20 10:00:30+00:00,L8,177.81,166.82,171.73,166.36,152.58,174.02,183.01
2019-09-04 09:52:53+00:00,L7,,,164.35,180.72,147.46,174.53,163.38
2019-09-05 10:00:33+00:00,L8,183.98,176.89,177.67,178.82,153.18,172.74,180.35
2019-09-13 09:46:18+00:00,L7,170.39,160.69,167.06,,,,
2019-09-20 09:52:10+00:00,L7,177.09,161.95,170.25,,,,
2019-09-28 10:06:52+00:00,L8,186.21,176.49,177.55,180.11,153.49,171.23,165.88
2019-09-29 09:45:36+00:00,L7,184.49,178.20,181.64,,,,
2019-10-06 09:51:30+00:00,L7,184.13,172.95,170.85,166.84,154.28,168.25,
2019-11-24 10:00:40+00:00,L8,174.30,165.01,164.12,161.08,148.67,168.91,155.75
2019-12-25 09:47:46+00:00,L7,186.41,169.68,167.56,168.26,154.60,169.37,145.50
2019-12-26 10:00:36+00:00,L8,190.25,175.61,592.75,186.09,,167.29,150.24
2020-01-02 10:06:44+00:00,L8,190.18,176.17,170.95,183.38,150.32,166.03,147.35
2020-01-03 09:41:07+00:00,L7,,,,172.19,151.65,164.22,151.84
2020-01-10 09:46:57+00:00,L7,193.17,,-30.81,85.44,,165.34,143.64
2020-01-11 10:00:32+00:00,L8,189.70,175.77,169.01,183.22,149.50,165.48,144.59
2020-01-18 10:06:41+00:00,L8,188.88,172.81,172.28,180.62,152.86,165.33,148.97
2020-01-19 09:40:19+00:00,L7,,,,155.77,132.42,148.04,147.74
2020-01-26 09:46:09+00:00,L7,190.71,173.81,175.57,,,,
2020-02-04 09:39:31+00:00,L7,,161.44,166.73,174.94,148.98,165.95,153.25
2020-02-12 10:00:23+00:00,L8,173.40,154.17,166.37,178.10,152.08,168.46,151.48
2020-02-19 10:06:33+00:00,L8,185.12,166.89,175.11,178.55,154.31,166.68,154.06
2020-02-20 09:38:42+00:00,L7,,,,137.83,158.38,170.83,162.52
2020-02-28 10:00:19+00:00,L8,186.31,175.75,175.93,178.33,156.37,169.90,165.34
2020-03-06 10:06:27+00:00,L8,185.20,164.26,174.00,179.25,153.92,169.46,167.03
2020-03-15 10:00:12+00:00,L8,189.03,176.04,176.98,182.26,152.80,173.25,166.29
2020-03-23 09:36:58+00:00,L7,,166.69,171.52,163.84,154.14,169.94,166.28
2020-03-30 09:42:45+00:00,L7,184.32,162.16,164.02,177.75,150.61,,
2020-04-07 10:06:11+00:00,L8,183.46,174.72,175.58,165.43,154.72,167.13,160.31
2020-04-08 09:36:03+00:00,L7,,,,182.84,158.67,173.84,175.58
2020-04-15 09:41:50+00:00,L7,188.01,172.47,177.35,168.79,153.75,,181.81
2020-05-17 09:39:54+00:00,L7,169.52,165.02,169.16,,,,
2020-05-25 10:05:59+00:00,L8,177.85,165.43,175.37,168.39,153.66,170.45,165.56
2020-05-26 09:33:09+00:00,L7,190.14,177.12,181.44,,,,
2020-06-03 09:59:52+00:00,L8,184.76,175.54,177.62,179.44,154.86,187.00,186.35
2020-06-18 09:38:01+00:00,L7,188.56,176.98,182.08,179.43,155.73,175.03,180.28
2020-06-19 10:00:02+00:00,L8,175.33,166.21,171.26,156.04,,172.04,165.99
2020-07-04 09:37:03+00:00,L7,192.68,,156.14,122.09,,,
2020-07-05 10:00:10+00:00,L8,177.93,174.20,172.61,167.57,154.02,174.59,184.07
2020-07-12 10:06:23+00:00,L8,179.92,156.51,174.17,156.93,,170.69,178.40
2020-07-20 09:36:05+00:00,L7,,,,182.32,156.80,182.42,185.33
2020-07-21 10:00:15+00:00,L8,177.63,167.10,175.53,165.24,153.08,178.48,183.29
2020-07-28 10:06:28+00:00,L8,172.91,164.59,169.00,145.86,,165.89,155.61
2020-07-29 09:29:20+00:00,L7,,,,178.13,156.10,173.82,177.50
2020-08-05 09:35:05+00:00,L7,174.29,,124.84,,,,171.34
2020-08-06 10:00:19+00:00,L8,184.13,176.65,175.45,177.80,153.46,174.58,185.42
2020-08-14 09:28:20+00:00,L7,,,158.91,158.01,,168.33,169.65
2020-08-29 10:06:40+00:00,L8,177.29,168.10,168.92,156.52,,172.95,164.99
2020-09-06 09:33:01+00:00,L7,,,,173.55,157.96,172.90,175.51
2020-09-07 10:00:33+00:00,L8,183.88,176.36,176.50,169.73,153.23,172.69,182.02
2020-09-14 10:06:46+00:00,L8,183.09,165.93,178.06,178.83,154.88,172.56,165.18
2020-09-15 09:26:14+00:00,L7,,,,172.11,154.39,171.55,173.73
2020-09-23 10:00:38+00:00,L8,181.97,161.76,173.33,170.68,150.89,172.15,164.22
2020-09-30 10:06:50+00:00,L8,185.41,168.53,174.12,170.36,155.33,168.88,160.43
2020-10-01 09:25:12+00:00,L7,,,165.56,173.32,,165.84,167.07
2020-10-08 09:30:56+00:00,L7,191.90,177.95,176.69,187.64,147.27,167.80,161.05
2020-10-09 10:00:41+00:00,L8,183.71,175.83,174.44,179.27,155.52,171.70,166.47
2020-10-24 09:29:54+00:00,L7,185.45,177.01,172.83,178.28,155.16,168.41,154.97
2020-10-25 10:00:41+00:00,L8,177.37,161.17,167.95,164.56,149.64,167.63,152.08
2020-11-01 10:06:51+00:00,L8,190.87,177.25,175.01,182.20,150.83,168.56,156.16
2020-11-02 09:23:07+00:00,L7,188.01,145.35,121.65,,,,
2020-11-17 10:06:50+00:00,L8,189.46,166.15,172.94,179.81,,167.32,152.96
2020-11-18 09:22:01+00:00,L7,,,,179.24,144.23,164.06,143.63
2020-11-25 09:27:42+00:00,L7,,,,179.02,152.85,162.48,140.47
2020-12-03 10:06:53+00:00,L8,185.60,173.10,161.72,164.97,151.28,167.07,149.98
2020-12-27 09:25:20+00:00,L7,,,161.88,,,,
2021-01-20 10:06:40+00:00,L8,185.09,166.47,171.40,179.21,153.00,165.72,150.95
2021-02-05 10:06:39+00:00,L8,183.22,162.77,166.81,179.61,143.69,164.24,148.69
2021-02-06 09:16:14+00:00,L7,,,-21.80,93.81,,165.97,151.98
2021-02-14 10:00:26+00:00,L8,184.97,176.43,172.77,181.35,151.63,169.18,160.74
2021-03-01 09:20:40+00:00,L7,,,,181.50,155.43,169.59,158.23
2021-03-10 09:13:47+00:00,L7,164.29,155.21,170.07,,,,
2021-03-18 10:00:10+00:00,L8,184.21,175.82,171.97,180.96,152.02,174.46,167.89
2021-03-25 10:06:20+00:00,L8,185.77,176.91,178.56,179.62,155.95,171.28,169.14
2021-03-26 09:12:30+00:00,L7,175.45,175.06,185.97,179.76,157.02,,
2021-04-10 10:06:15+00:00,L8,1.88,5.41,,165.81,,,
2021-04-11 09:11:11+00:00,L7,172.19,166.61,172.02,165.16,,,
2021-05-12 10:06:05+00:00,L8,164.59,150.01,169.21,154.60,,170.43,165.26
2021-05-20 09:14:05+00:00,L7,181.95,162.55,173.51,171.69,145.35,166.91,161.26
2021-05-21 10:00:00+00:00,L8,179.60,175.35,177.87,172.68,156.01,174.89,184.05
2021-05-29 09:07:07+00:00,L7,192.20,,127.92,,,,
2021-06-13 10:06:21+00:00,L8,173.80,,169.20,149.68,,166.67,162.55
2021-06-22 10:00:13+00:00,L8,170.74,158.97,168.22,152.23,,174.07,171.47
2021-06-29 10:06:25+00:00,L8,,,,151.13,,166.59,166.89
2021-07-07 09:10:05+00:00,L7,,,171.33,178.49,154.91,173.21,166.38
2021-07-15 10:06:26+00:00,L8,171.44,152.93,170.60,155.92,,168.41,160.21
2021-07-16 09:03:08+00:00,L7,175.24,174.46,173.01,180.91,150.61,,
2021-07-23 09:08:42+00:00,L7,183.06,,123.28,,,,
2021-07-31 10:06:35+00:00,L8,173.89,158.55,168.03,157.34,,170.41,166.85
2021-08-01 09:01:44+00:00,L7,162.28,151.67,165.52,157.84,,166.15,162.45
2021-08-08 09:07:18+00:00,L7,177.22,159.31,172.68,174.77,155.03,168.35,165.63
2021-08-17 09:00:18+00:00,L7,161.01,154.93,167.82,156.24,,169.30,163.39
2021-08-24 09:05:53+00:00,L7,184.49,168.33,178.29,158.81,141.55,170.90,147.67
2021-08-25 10:00:32+00:00,L8,173.38,158.21,169.69,157.24,,169.73,165.17
2021-09-01 10:06:45+00:00,L8,173.26,158.24,169.00,157.11,,167.99,155.91
2021-09-09 09:04:30+00:00,L7,,,172.14,171.92,152.14,,
2021-09-10 10:00:37+00:00,L8,177.23,150.46,170.37,165.10,153.78,177.36,181.41
2021-09-18 08:57:31+00:00,L7,161.65,152.09,166.72,174.40,142.51,171.43,167.10
2021-09-25 09:03:04+00:00,L7,168.19,,149.20,150.37,,166.31,155.97
2021-10-03 10:06:54+00:00,L8,186.83,176.27,173.44,169.92,152.38,169.26,162.01
2021-10-04 08:56:06+00:00,L7,173.59,160.08,170.06,162.81,146.34,170.61,181.47
2021-10-11 09:01:40+00:00,L7,164.62,171.63,177.72,496.79,,,
2021-10-20 08:54:41+00:00,L7,191.83,173.43,174.33,,,,
2021-11-18 10:07:39+00:00,L9,191.16,,170.43,180.73,155.87,166.56,153.01
2021-11-20 10:06:52+00:00,L8,187.29,176.93,170.91,183.59,154.68,166.51,151.85
2021-12-06 10:06:53+00:00,L8,,,532.07,477.11,,,
2021-12-07 08:50:08+00:00,L7,,,204.49,,,,
2021-12-07 10:00:44+00:00,L9,177.51,,154.31,153.63,,162.09,148.48
2021-12-14 08:55:39+00:00,L7,,,136.17,178.16,,133.89,138.20
2021-12-14 10:06:50+00:00,L9,190.86,177.12,170.16,184.04,150.02,165.54,147.26
2021-12-15 10:00:42+00:00,L8,189.61,171.80,169.49,181.95,150.28,168.33,143.97
2021-12-30 08:54:04+00:00,L7,,,148.62,,,,
2021-12-30 10:06:49+00:00,L9,186.05,174.91,164.38,160.80,,163.01,151.83
2021-12-31 10:00:36+00:00,L8,185.81,166.66,167.58,178.96,151.59,165.55,146.97
2022-01-07 10:06:46+00:00,L8,189.54,176.72,162.48,180.43,149.79,165.95,147.48
2022-01-08 08:47:00+00:00,L7,,,560.11,54.23,,,
2022-01-15 08:52:31+00:00,L7,,,160.73,174.86,,147.42,125.33
2022-01-15 10:06:46+00:00,L9,190.80,177.39,169.72,183.57,146.35,165.41,146.93
2022-01-16 10:00:34+00:00,L8,187.76,172.45,170.54,181.11,151.00,164.95,149.70
2022-01-23 10:06:42+00:00,L8,190.49,176.71,172.25,184.02,154.53,167.14,153.16
2022-01-24 08:45:29+00:00,L7,,-34.39,68.94,157.56,,139.45,126.23
2022-01-24 10:00:37+00:00,L9,190.19,173.40,172.46,182.64,152.69,166.45,151.76
2022-01-31 08:50:58+00:00,L7,,,413.79,491.30,,,
2022-01-31 10:06:48+00:00,L9,184.24,160.14,166.59,165.05,153.22,167.27,154.80
2022-02-01 10:00:29+00:00,L8,184.90,165.73,168.09,173.42,,166.74,153.07
2022-02-08 10:06:39+00:00,L8,186.29,172.94,177.88,179.48,155.14,167.65,157.42
2022-02-09 08:43:52+00:00,L7,178.64,,-28.67,,,,
2022-02-09 10:00:35+00:00,L9,190.27,177.10,178.09,183.65,154.89,168.32,158.35
2022-02-17 10:00:24+00:00,L8,178.22,154.30,167.99,146.66,,165.88,153.18
2022-02-24 10:06:33+00:00,L8,188.45,176.95,175.44,184.21,153.37,169.14,160.26
2022-02-25 08:42:17+00:00,L7,193.26,174.48,164.51,,,,
2022-02-25 10:00:26+00:00,L9,186.95,173.16,176.28,181.79,155.52,169.37,160.27
2022-03-21 10:00:13+00:00,L8,176.26,174.13,174.49,179.38,155.02,173.32,162.25
2022-04-06 10:00:08+00:00,L8,167.27,160.68,166.85,156.71,,168.10,158.18
2022-04-30 10:00:06+00:00,L9,187.19,177.14,178.26,182.27,156.60,176.50,184.10
2022-05-13 08:41:08+00:00,L7,,,,154.57,156.26,172.23,181.80
2022-05-15 10:06:28+00:00,L8,174.92,168.64,170.46,150.89,,165.13,166.73
2022-05-24 10:00:17+00:00,L8,177.74,153.08,176.01,168.38,155.90,178.39,182.72
2022-05-25 08:34:50+00:00,L7,,,163.42,172.49,152.15,171.51,183.63
2022-05-30 08:40:23+00:00,L7,,,-69.17,-49.18,,,183.41
2022-05-31 10:06:31+00:00,L8,173.66,158.26,170.40,157.88,,173.21,165.59
2022-06-11 08:33:56+00:00,L7,191.37,176.02,180.20,179.20,157.72,202.63,
2022-06-16 10:06:43+00:00,L8,175.77,153.25,174.01,162.04,,167.33,163.52
2022-06-17 10:00:00+00:00,L9,183.85,172.56,176.63,179.47,152.61,180.12,183.64
2022-07-02 10:06:46+00:00,L8,174.16,160.35,167.87,157.83,,168.29,165.23
2022-07-10 10:06:21+00:00,L9,174.59,159.53,171.89,173.02,150.42,172.82,165.69
2022-07-11 10:00:35+00:00,L8,179.64,174.64,177.47,168.97,152.67,174.00,184.68
2022-07-15 08:31:42+00:00,L7,184.58,170.90,179.99,179.38,155.21,182.58,184.36
2022-07-18 10:06:47+00:00,L8,169.26,152.98,168.92,149.31,,167.66,167.06
2022-07-19 10:00:14+00:00,L9,178.87,171.54,177.84,169.15,154.67,172.90,179.67
2022-07-26 10:06:31+00:00,L9,175.63,165.31,169.70,156.56,,169.39,164.11
2022-07-27 10:00:43+00:00,L8,181.33,166.81,174.69,168.41,154.14,180.40,183.20
2022-08-01 08:30:20+00:00,L7,181.44,176.27,179.41,170.02,156.08,170.17,183.32
2022-08-03 10:06:58+00:00,L8,185.00,170.34,172.26,163.22,,170.88,166.29
2022-08-04 10:00:27+00:00,L9,186.18,176.42,178.22,179.28,156.52,175.61,184.71
2022-08-11 10:06:42+00:00,L9,185.00,166.43,172.83,,,,
2022-08-12 10:00:52+00:00,L8,184.66,174.08,176.79,177.80,154.10,172.35,181.08
2022-08-20 10:00:34+00:00,L9,183.92,173.71,171.54,178.33,152.83,178.39,182.95
2022-08-27 10:06:46+00:00,L9,184.99,165.89,176.32,169.26,154.44,171.24,167.65
2022-08-28 10:00:53+00:00,L8,184.27,176.22,177.55,179.40,151.58,174.82,182.42
2022-09-04 08:27:17+00:00,L7,172.99,156.75,167.40,121.46,160.65,166.64,177.69
2022-09-12 10:06:47+00:00,L9,184.09,161.46,173.68,167.71,154.08,173.55,166.09
2022-09-13 10:00:58+00:00,L8,181.72,173.55,170.44,174.27,151.60,173.77,166.75
2022-09-20 10:07:11+00:00,L8,184.40,172.02,173.36,168.23,152.24,173.29,167.08
2022-09-21 08:25:32+00:00,L7,175.30,161.48,173.92,179.27,144.19,168.10,162.93
2022-09-21 10:00:41+00:00,L9,184.10,174.09,172.95,179.65,152.66,175.37,166.27
2022-09-28 10:06:53+00:00,L9,176.54,154.67,164.04,163.53,,172.99,163.88
2022-09-29 10:00:59+00:00,L8,166.23,160.73,165.54,154.33,,176.35,181.58
2022-10-06 10:07:07+00:00,L8,185.49,168.12,171.27,178.60,153.48,169.37,159.57
2022-10-07 10:00:42+00:00,L9,184.72,175.01,171.20,181.05,152.81,170.43,161.71
2022-10-08 08:23:37+00:00,L7,184.60,165.49,163.66,182.08,148.77,167.43,157.14
2022-10-14 10:06:58+00:00,L9,184.29,164.99,172.19,169.69,154.30,167.74,156.41
2022-10-15 10:00:52+00:00,L8,185.66,176.79,175.96,179.44,155.31,172.85,163.65
2022-10-22 10:07:07+00:00,L8,184.89,165.51,170.13,178.87,154.24,167.47,154.54
2022-10-23 10:00:48+00:00,L9,184.61,170.87,169.10,179.30,,168.32,157.29
2022-10-25 08:21:29+00:00,L7,194.10,167.81,173.08,132.85,,159.20,152.10
2022-10-30 10:06:58+00:00,L9,185.34,175.48,169.28,177.95,,168.46,156.93
2022-10-31 10:01:00+00:00,L8,188.58,177.83,171.26,181.50,152.91,168.26,156.08
2022-11-07 10:07:09+00:00,L8,187.47,174.10,172.06,180.64,153.98,169.02,156.35
2022-11-08 10:00:48+00:00,L9,185.68,177.53,173.50,178.24,152.42,168.84,159.13
2022-11-11 08:19:10+00:00,L7,,,470.03,160.88,,161.54,167.09
2022-11-24 10:00:48+00:00,L9,177.76,156.81,158.76,153.08,,165.98,143.97
2022-11-28 08:16:42+00:00,L7,,364.46,-58.70,560.73,,,
2022-12-18 10:00:47+00:00,L8,189.78,167.28,169.00,180.10,150.35,165.34,143.46
2022-12-25 10:06:55+00:00,L8,185.71,177.45,166.13,179.32,150.09,165.20,143.48
2022-12-26 10:00:46+00:00,L9,190.10,176.16,167.35,181.49,,165.30,143.56
2023-01-10 10:06:54+00:00,L8,195.06,,347.96,378.95,151.04,167.35,148.16
2023-01-11 10:00:47+00:00,L9,184.88,166.70,171.30,167.29,150.86,152.91,138.03
2023-02-03 10:07:01+00:00,L9,186.36,,175.43,178.37,154.14,166.65,154.44
2023-02-09 08:09:30+00:00,L7,,-32.95,72.33,131.12,,,114.32
2023-02-11 10:06:51+00:00,L8,185.78,166.92,172.01,181.56,153.35,168.67,155.76
2023-02-12 10:00:51+00:00,L9,189.17,178.11,176.92,183.69,153.60,167.90,156.63
2023-02-14 08:14:11+00:00,L7,,,164.42,,-20.17,,
2023-02-19 10:06:54+00:00,L9,190.68,169.34,178.07,183.29,155.85,168.88,158.32
2023-02-20 10:00:31+00:00,L8,190.30,176.00,178.26,182.94,154.20,168.47,158.96
2023-03-03 08:10:03+00:00,L7,176.16,155.24,166.01,163.64,150.68,167.36,175.86
2023-03-08 10:00:20+00:00,L8,185.24,176.63,173.34,178.83,152.13,170.21,166.74
2023-03-16 10:00:30+00:00,L9,185.26,171.18,178.07,179.35,155.58,169.28,166.63
2023-03-20 08:05:20+00:00,L7,,166.59,378.99,134.87,,159.53,159.43
2023-03-23 10:06:37+00:00,L9,189.63,175.66,176.66,180.50,153.22,170.71,166.54
2023-03-24 10:00:11+00:00,L8,190.01,177.84,177.96,182.75,153.01,174.12,168.84
2023-03-25 08:09:38+00:00,L7,,175.30,178.85,179.35,155.68,170.98,162.89
2023-04-06 08:00:03+00:00,L7,,,,136.16,158.41,169.23,168.92
2023-04-09 09:59:57+00:00,L8,188.69,176.90,178.09,182.72,153.06,174.39,173.23
2023-04-11 08:04:13+00:00,L7,183.02,176.34,179.85,125.44,167.34,172.20,172.39
2023-04-17 10:00:12+00:00,L9,181.39,171.96,175.95,171.04,153.54,174.11,177.84
2023-04-24 10:06:21+00:00,L9,180.34,167.66,169.72,155.74,,169.24,160.29
2023-04-28 07:58:19+00:00,L7,,,-74.67,112.40,,174.64,185.08
2023-05-03 08:02:18+00:00,L7,186.19,177.17,194.19,182.48,,172.65,181.84
2023-05-03 10:00:01+00:00,L9,184.39,174.38,177.76,178.93,153.91,177.79,184.68
2023-05-10 10:06:11+00:00,L9,174.05,155.04,169.54,155.97,,169.86,166.77
2023-05-11 09:59:39+00:00,L8,180.99,169.87,171.28,178.67,,172.36,166.27
2023-05-27 09:59:40+00:00,L8,183.58,174.91,177.69,177.87,155.00,182.98,185.38
2023-06-03 10:05:52+00:00,L8,170.43,160.11,167.22,139.66,,165.00,157.76
2023-06-12 09:59:47+00:00,L8,184.50,171.91,177.62,169.83,155.10,174.28,182.14
2023-07-05 10:06:11+00:00,L8,173.54,152.29,170.15,157.77,,168.79,168.93
2023-07-06 09:59:53+00:00,L9,181.29,173.15,175.00,178.07,152.42,178.21,183.97
2023-07-13 07:56:32+00:00,L7,157.40,153.11,164.84,,,,
2023-07-14 10:00:03+00:00,L8,176.69,162.47,176.31,166.21,151.21,174.93,182.79
2023-07-29 10:06:11+00:00,L9,168.98,150.72,167.28,150.60,,166.82,158.81
2023-07-30 07:48:46+00:00,L7,176.31,,125.42,38.58,,172.42,183.88
2023-07-30 10:00:11+00:00,L8,185.61,174.47,177.90,178.76,155.99,181.92,184.91
2023-08-04 07:52:14+00:00,L7,184.43,164.80,176.05,168.48,153.44,170.56,184.13
2023-08-07 10:00:07+00:00,L9,176.58,175.04,169.90,170.70,154.60,173.78,181.53
2023-08-14 10:06:18+00:00,L9,173.73,153.91,172.98,157.35,,168.13,160.14
2023-08-15 10:00:16+00:00,L8,177.67,164.84,177.33,166.15,153.83,171.84,175.30
2023-08-21 07:44:01+00:00,L7,,,,59.31,,173.52,182.45
