,dates,aus0047-0000,aus0047-0001,aus0047-0002,aus0047-0003,aus0047-0004,aus0047-0005,aus0047-0006,aus0047-0007,aus0047-0008,aus0047-0009,aus0047-0010,aus0047-0011,aus0047-0012,aus0047-0013,aus0047-0014,aus0047-0015,aus0047-0016,aus0047-0017,aus0047-0018,aus0047-0019,aus0047-0020,aus0047-0021,aus0047-0022,aus0047-0023,aus0047-0024,aus0047-0025,aus0047-0026,aus0047-0027,aus0047-0028,aus0047-0029,aus0047-0030,aus0047-0031,aus0047-0032,aus0047-0033,aus0047-0034,aus0047-0035,aus0047-0036,aus0047-0037,aus0047-0038,aus0047-0039,aus0047-0040,aus0047-0041,aus0047-0042,aus0047-0043,aus0047-0044,aus0047-0045,aus0047-0046,aus0047-0047,aus0047-0048,aus0047-0049,aus0047-0050,aus0047-0051,aus0047-0052,aus0047-0053,aus0047-0054,aus0047-0055,aus0047-0056,aus0047-0057,aus0047-0058,aus0047-0059,aus0047-0060,aus0047-0061,aus0047-0062,aus0047-0063,aus0047-0064,aus0047-0065,aus0047-0066,aus0047-0067,aus0047-0068
449,2016-01-06 23:44:01+00:00,217.5881295152707,233.93119660568897,228.29238983812274,227.58071345166252,,,,238.11293048857166,231.94646059567026,226.9858565670276,222.62423147886904,210.856252209583,214.14224054762263,212.49857543331038,,,,211.55323511029235,219.36952685951903,216.51349283949145,220.9180832904609,222.4876379488735,227.31977233846607,223.82307703963184,,,,223.71504682717202,221.99411323245778,219.78398536754497,209.37767383664195,206.64401379198006,204.6459848396722,207.11805946477034,,,,207.61745033490956,212.915114327466,214.90573269087812,211.35913702383505,209.94136468798516,211.97614328022732,207.5942168535312,,,,188.71081910849497,186.4046146840924,187.4260412834934,187.04422404534606,178.10603738736535,187.46279329957267,184.44277276989388,181.24367252386276,,,,,183.92056368351183,171.97816056036416,162.79494054123947,161.26325782777727,155.8958127620304,132.22119813171952,116.07970816816108,124.49731249354852,147.0906011597021,169.1446761695725
450,2016-01-14 23:42:36+00:00,226.94709256195895,238.06068460040478,244.0087861505275,242.742026763028,236.63052952103658,233.20855805036814,236.85479918808545,233.85105771858514,235.17526147069648,234.09171078982894,226.53533114610778,227.42932867819766,227.18432070794137,231.86847847724428,225.1734390303183,221.61182156031882,222.17699932478294,222.3590967864103,223.40120889449568,227.1493478703012,228.75821682843156,236.59404594484968,246.29235776789963,244.97553018396263,236.53475373137275,237.6118545031837,229.83557323999838,231.99179290044844,231.47159053141255,234.06940536121076,228.35455566764855,224.8148860057274,223.05782941749246,222.92278739485934,216.47903244750216,220.78139139579284,222.90028390823107,227.68092778515393,229.93894536275462,227.19389401632424,,,,,,210.90737544008164,194.19393444202842,193.37824680932528,196.8701121386846,204.0412343951965,196.04794803187602,194.98364334202853,206.41518461957355,203.01602864834916,197.78438105850807,185.77359614792576,182.18099650385568,167.7673883337889,181.2507983182513,193.80250108619015,181.5428073405237,175.5746934013563,165.34497469677666,171.49002507390298,148.25522881102552,136.36604655377593,140.5875305891003,171.36047918316004,199.26176875357638
451,2016-02-15 23:42:26+00:00,209.36130107777436,229.63123234024232,227.95961540530942,223.89474994571822,217.73507221575434,212.79135941039186,221.86457039429695,224.23148611028157,211.60420911646546,218.0025715766886,215.95936953596657,215.19912340517328,208.81664584040038,209.26375340320536,208.75928589249958,204.2866228799667,208.26072218895519,202.50980942114845,211.83195679080208,218.54374567931848,215.6283823591152,215.52393345920777,223.38328884381488,226.7091376060179,219.56243199245753,211.97064292358684,211.28196829227986,210.3913837083348,208.0266062886006,215.582849164583,211.67530064155656,204.8373636084148,197.72794488240763,195.95939991174677,203.30787303203738,206.69932134706363,201.90488527662006,194.92294627812026,199.07078917713577,202.7110191854629,195.89000357502627,201.66597442224514,196.44018817348194,192.8395627242542,193.27018877263234,192.18052204509328,181.08271917029037,177.94266958584404,177.91373685450932,178.8787544036391,180.71162708263535,182.70140014489021,188.0538305720549,180.0368010629478,173.18001490899442,160.97061705179598,161.11645708479395,163.06705024188383,166.8664227625794,177.17517735934598,160.3491917002535,160.84822209216847,158.42563005231708,160.3349750906474,127.09617314367276,113.35674690912074,137.39257180293134,171.7527158851217,179.18693658453626
452,2016-02-23 23:43:59+00:00,233.76868558971532,238.28660248409315,244.42825353097595,235.19330791323296,228.11280993731162,224.73514283502152,228.88002660022522,231.82110879366374,,,223.9599616663267,216.05522721569216,223.7868622144052,221.95658719247436,214.3625402376366,216.37733062204347,214.17132597297325,208.815511842487,,,226.1015188960134,215.88799177139973,231.9627370927842,229.44127692932213,225.0801849563086,223.2105206529896,223.23851677343495,,,,,200.37639424251037,199.8000757237291,205.23944721607162,201.94799462941597,194.17063060937255,190.86776214507796,,,,193.66251255190593,195.86007839406943,196.3389983872911,187.31157760334122,191.48680953121266,186.75974957110645,173.06414701548653,170.77049162930712,,,178.5438754119681,174.28351844181378,176.84953672800518,167.23633625923276,158.97460090625148,159.6623641724974,149.02325596308705,144.51356196565638,147.2508376975735,,,,,151.93521505119776,120.30641271182469,116.85339513064292,129.613857325352,,
453,2016-03-18 23:41:55+00:00,212.10914630653275,222.04864104643806,223.7175988480894,222.9390266173437,218.81099838165127,218.81170020448198,213.07047229704503,225.7853763751166,234.9980175670876,226.69807236851972,212.58614259700397,216.30104370901202,211.23567137035562,208.17835505962026,217.20084923225676,208.24029678323188,211.4865641049867,219.81535170930883,213.83664710603466,212.20577430199683,218.13009449914023,222.03761007247022,207.82974350742688,215.35824333027082,219.84132964618138,211.81685560969922,197.4708538670008,218.25737575983075,226.03815086189815,202.2093086542897,210.36036115467968,195.85828389538517,189.03949972135422,199.37982998797813,193.90358087153876,203.78875540931182,188.04697553979742,183.66485824709062,189.77326772435808,194.48315374429106,192.93177829535216,189.68023449984966,189.42936927274573,185.08961614117467,195.5633088590582,186.59455370091965,174.46549766003838,170.2120318538442,174.1468360095868,180.00973045562907,171.37008959340946,177.83343972204452,181.38534863677165,179.8345106143675,174.89735410859043,160.36269405584744,153.5654530973928,147.87808857571775,147.59947486457264,157.59885561407958,167.94233633827074,154.43191079871139,147.936460387793,148.86277789000246,135.2596948226084,147.18422924866215,180.1325199351407,199.74144177107257,193.36727626726326
454,2016-05-05 23:42:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.23421561719874,199.2819661809433,194.1817457446981,196.28037541555395,189.751301814985,183.6861456744555,179.2155462128768,182.47806201285402,186.9195688536148,184.4627516133173,183.81563600249183,188.894049549903,185.28982405771418,179.24580484508058,169.78388904315685,161.48497227096613,155.57223917343526,155.990095237355,160.91925121376738,157.9291115583622,154.62986060031798,144.56270381965635,154.11497825956147,150.4236558289655,174.80552232045957,202.54719448472358,206.31191916687413,196.10900643537465
455,2016-05-21 23:41:43+00:00,,,,,,,,,,,,,,,,,,,,,,203.44043753513816,,,,,,,,,,,,,192.01331201863607,195.9263816888226,193.0266188414998,188.284075843021,199.69347037404492,197.2185137217323,201.40422072476622,206.8664342651977,198.57533577103618,197.8406590816479,210.8541343424942,198.50043397841125,191.23177615916785,186.98116764935793,193.85578977128375,189.9576983240256,193.82458661015988,190.999471868319,203.81013387915814,190.75170787849416,187.87777222698506,176.83543863112604,163.22580400421154,154.28171695969564,159.54940919856702,159.18235416007528,151.61692230464305,146.6278782932741,150.2236710820633,168.295121806716,166.59894759655262,195.08689559703643,200.31204872937198,195.07510494580342,197.7272743281666
456,2016-05-29 23:44:36+00:00,205.22907283533937,222.1561468755025,226.76494893012355,,,,226.84212149859204,231.8739758995093,228.2598315865806,227.5251389371663,222.0652533962548,222.2539934532316,220.1856754550018,,,,225.4738028470015,221.1343842429247,221.60075293876793,222.59778465476185,227.68328189185095,,231.9155229038789,,,219.41068548253762,217.34633628483655,224.046188645734,215.04610974466024,210.64933749350303,212.5918647358432,205.1383868765882,210.29757284516583,,,218.8667245759831,211.299925141274,,212.1015783473429,205.75631671116437,205.32656871895819,223.79158539601985,204.0696012828635,,,,211.55442036884648,195.9755252985596,200.86915640363554,193.6368729748864,204.06980680931935,210.51019694758742,219.13533668587618,201.76033936442164,,,,156.3893396155606,169.99307937431777,184.4543540396169,176.80104280385757,168.94329874588126,166.38718546932574,189.30369566838473,185.47257205209652,191.2090689479123,180.75606337296435,181.91561559848586,188.4386453941038
457,2016-06-06 23:42:12+00:00,197.21697277980095,213.25374574744123,209.32489782052892,205.51803988848502,202.93006844434723,200.121616589366,201.329375952204,203.15093326306965,199.04259900748121,199.86621617534826,199.98249976690533,203.0826912184232,203.18072945555605,202.99325711523028,199.94030472700348,199.83023483487955,199.2983948273978,196.05543508020764,192.63774680619264,196.07957796709593,199.84264317797115,204.23660116730838,213.46668258646105,216.0653345785334,204.3441082308955,192.73175232741312,185.0895832877199,189.3726136188596,193.96743554180867,187.5300635444304,185.18100724450156,188.7386546727437,,183.03271947134644,184.09561269045653,187.69662790567813,184.73687838732647,184.3982574555942,182.67887898816468,177.52113131880182,177.48658550159473,186.4282189120376,184.00364057940268,184.0851892865664,187.382330029638,177.7966558218508,175.03008096703502,165.96992799486168,163.69294422266347,162.10676176596508,162.08556322915243,166.68600133441555,174.47452636109534,165.93736926747675,155.63131149596032,143.03714217250482,134.4526715377153,,,156.83438718624924,153.4081691368705,147.5644160385013,149.2854565161236,157.18169844092583,137.58701928488648,132.52036576420267,,,162.16440707252343
458,2016-06-30 23:44:41+00:00,,,217.39977714394857,204.84696679293702,203.57129607834491,218.9802310835586,211.06628821012794,203.30428337915492,200.47324865705053,,,,197.19716159852786,204.35414126162763,200.07028550843614,200.39367753580296,203.096282412724,199.7527841616104,197.34405970172358,,,216.6236569729979,216.17691655566827,209.10917936340397,202.20312964694483,200.85190712409485,193.49139232749053,188.93393926977865,206.74653434721367,,,192.027144395563,204.71955985326994,198.51717812773666,201.12073979466672,200.4159553397891,191.10596397517725,182.21757265975762,193.3789008501234,,,173.01864963677886,184.14175189925163,195.9475261265707,194.64372985730364,192.8223902853006,168.63731287396038,164.278394632588,169.886446572875,,,,175.09035045368057,169.9335228975099,160.3232198868838,151.64736976040155,153.61476704853732,150.8025173058044,160.54752034378686,171.38661946888703,164.0242942330311,158.37002506427856,,,,,,,
459,2016-07-08 23:42:26+00:00,205.94032113666674,218.11683805388225,221.4398186744921,207.37106669861248,212.4729511637388,212.47643615138378,213.0850613015782,206.41215285522316,208.5766999992965,212.17341216166994,211.95016993447348,206.01224519026562,202.9416213891692,204.64654183133771,202.88090627702192,204.79043612985822,201.14199846760266,205.67248792065382,202.471953762986,195.12925844719737,200.02279356494893,210.87787812031107,217.73669308914526,215.04795473571832,202.107310218441,205.12676713899083,197.22231303786896,197.26443124803893,207.23799933127196,196.88188819823418,193.27124433674183,199.11205130769042,207.00377095045792,207.9580739446866,202.81778515593396,194.80374118339108,194.75416461339475,186.8975433576669,200.47384462880723,209.33558148863466,180.59627489741914,180.38823155480677,193.39596256533207,195.03827125388563,193.40371286799956,183.23957508982392,174.05993507401126,172.796329505496,175.28264783295623,182.28053882892277,183.1624886097453,177.0478188488088,179.29030536560066,176.20227714063316,166.10792169111247,157.126556000315,153.21562032479645,151.7196547772025,161.18832706897885,172.2724100082657,165.10667174785482,155.08063129704215,151.5953638982797,166.90673982621865,157.93263161776238,161.65761869430995,173.22689986710714,187.46554556647823,188.16135472304666
460,2016-07-24 23:42:31+00:00,208.55509580909083,220.21952282626592,219.65259993141837,212.1780769101029,211.0500212539415,210.40677418007678,213.61144714364653,219.22598824717846,216.6332550553927,209.55505778156623,211.86847249153843,205.10345300864122,209.617970677308,211.72595127820048,210.01327563516702,209.06315981529903,211.34398110294282,208.90063285882385,205.04047019339114,197.9285724799939,216.95312699936187,224.50798843024836,215.57686553907314,217.23243662124474,213.90367835262197,207.3829390239094,198.4575950750289,204.49477690829704,202.27644300133704,210.34263967369205,207.47878239623955,203.43020514372486,209.08911091598534,207.95686872143182,197.95865864706883,192.76395535222252,192.38854367967093,194.75037648993867,213.30276747486454,211.647253787464,195.38820858888982,191.23012673621386,200.76169221247298,197.66791937044107,198.24423540851149,189.40991394853287,181.51699862055767,179.49940360793883,175.57466495480458,184.06905146558378,183.16470255203018,184.6036333926001,192.50242192011288,183.4404718407572,171.91394670849698,168.71640593926105,162.2457479610546,157.12122282891005,163.3253139146316,171.3670261467048,157.82123153969764,159.75149190494926,159.3237878392752,163.62106027411696,157.55710790360726,166.65711978744633,190.5665679428713,192.5220149767941,193.80762022324362
461,2016-08-09 23:42:33+00:00,189.23201824941754,216.63861481527158,218.61166203173656,211.50477893917252,210.8310272851204,213.16373278816604,214.00840170431286,217.2245285506374,209.2688833592374,205.4371519247984,203.73558462909324,207.65261118569012,209.8620727102135,211.32583896195166,207.7911586729045,207.1466673233367,198.049175801005,203.2458308063688,208.0504528162998,205.831773459286,199.40668841076328,206.11778438030979,214.80280917119995,212.2485281116587,201.51011491622205,206.44167569381096,214.85741235145372,220.5178390662586,218.6200379416441,218.1284278985995,214.9965709422033,210.51730327767282,206.56308679111413,202.6881364762679,189.0828181082822,187.13033092146284,205.72108163184546,219.65585973149612,224.7886876597461,217.6327255302953,204.81619885267327,204.50164123252725,199.9070823695671,188.49891895966053,193.48066959377735,185.90752992023405,181.2561048276647,180.68110858981478,196.0092255872968,207.48843308629145,208.31243323472108,207.54692452580034,211.8101625505767,199.40154407911126,188.43542092030572,173.88856251361224,158.4964879588681,152.88569047951572,159.87586467895275,160.99990351175865,159.79669184034213,161.04667465570338,161.9212481403386,163.38102591549176,162.74277981908236,192.73073917511067,203.35703799411084,204.3724348137219,203.91440925998677
462,2016-08-25 23:42:16+00:00,196.03449054726667,207.68151602840678,210.06385852636728,212.59616726665212,212.92219341659612,209.85271674680837,213.30848427605943,217.8856311237445,209.7815104944239,204.0488674533279,205.49474705197878,209.082368656468,204.07210194571573,207.31504548959433,208.59490416076062,205.3151590114244,207.5189348869997,206.13616085981946,203.58350352239412,203.60536535145454,204.47420303090414,204.91392859825905,207.44051461235566,208.94749030395297,214.41883952093133,216.55085745306556,218.90164010917937,220.77607744600348,220.07812227692358,214.24202491360313,213.16002608338675,206.42976378548897,203.79586403365653,214.99913889733122,199.79616297757522,200.11008446206083,206.77546160859427,207.89334206055716,204.81777582494527,208.5293132622021,207.1692384363063,213.2380052994336,187.66973846161983,193.46300645600948,195.58563301416532,201.44885307534824,193.55976826435293,199.3725831511493,199.60357249557484,197.6499485957162,192.73374008586933,191.0296673792021,198.94090439762934,192.95114294648482,173.52551976252727,158.78623063503724,154.1841933533161,157.59886036985944,166.55820083905994,159.10168103446884,166.3034888558063,163.066417743011,154.73362113344922,156.37376380199973,179.97595146911394,194.2743831495326,194.86360574953477,198.44387987692662,198.2602815623939
463,2016-09-02 23:45:12+00:00,,,,,,,,,,,217.7896214680136,214.87751620180347,219.8058256791523,222.43347296627124,211.5870884537156,209.34189466483159,209.98224773893745,,,,209.9229385402621,219.52924087472852,219.11650089952988,220.2250556110531,222.4648573585925,220.92971847042796,220.55665045822528,,,,211.70242399267056,209.5999923828406,207.8857542922239,220.01538752252318,202.28543035763678,193.04992365195622,206.80162382220914,,,207.1440789670098,209.56219914885938,216.82334081413325,186.23702460164125,181.69367146872733,195.3751975849606,199.06676105780204,187.62423703367995,,,,186.65152183531805,191.6553912005816,189.71720261337268,189.99650954972705,170.91351478543638,149.3888782680984,149.44329034534078,145.99119535826742,150.98572981965353,,,,,148.14441902595013,164.42137572071405,177.47301718820142,192.24574613408745,195.63135486537547,204.77681484189435
464,2016-09-10 23:42:20+00:00,207.6576271567251,226.78364427848814,224.03824949229005,218.5758636829204,219.29510189660604,217.77646995525365,219.25952615123907,224.02389901904348,228.19201757251537,224.49130191628373,231.95749244615072,217.38375055019566,214.31396150871805,215.9696592791709,218.76236492860232,218.01843276453,217.79996654750704,223.29877866275746,208.14351293188813,214.94910333666795,215.85492036964413,233.05961039488537,221.12772884034237,223.96857047425223,228.58165177299165,228.40539595933055,220.6196388138278,219.95568028488623,223.09949038390604,220.14084093375033,210.54848108673838,208.18936005781282,213.03243091041244,230.3052608502138,213.68181264643295,208.8439329914636,214.88449117266265,208.22164856895049,199.02756536471546,214.98475559677516,213.9514103944311,212.92705798807594,191.91312964408655,196.91974502832545,213.02619664020114,206.39342900153093,194.97859642626165,196.71056924243442,198.68006675276442,204.1041153449231,194.9624958740168,189.76494342220698,199.4665540666663,188.28975554226452,172.29436986452157,157.81785207096198,158.4321777001375,152.81932007606872,163.6717995970944,151.9424527152857,163.19408691591605,162.41524603900262,155.55460272926337,186.8989223273161,186.66785967945057,181.89345114113337,184.93505227293636,201.08748107056144,215.26375267059683
465,2016-09-26 23:42:45+00:00,217.83348998706387,231.94217616073587,217.12392405937607,210.91189649916817,222.75585875406574,226.2588388230738,222.3770158252195,227.07482473167278,230.02950883443208,221.84851560597843,232.718945304897,230.9913931784223,222.71209420405953,218.56615048490636,219.5453330070236,221.20049408819335,216.8975860111289,225.1426595456224,217.66901961442846,217.14586816431117,218.6732667383973,229.90167340369726,228.5211558673513,231.72747740900522,230.45462473099406,232.63421897126267,228.3444038179758,225.5306649323841,222.94086069517726,220.1003676950328,214.75233725125847,210.6584696042333,219.74209674966096,228.67284694287005,224.40829737256706,214.17130561695,212.3008088252862,205.4511382384718,210.03456075655387,212.74424768109205,213.96671666295236,210.85538216700104,205.1546004911013,194.91133258843718,212.96019528147386,213.2139499503392,206.66010084836924,197.01972958553378,198.0603272582604,207.09144391521534,199.7612597766311,190.70386352388815,199.7496749772325,193.0800964071509,179.9662797216885,164.73109209958275,163.09713580569667,155.75862174400717,171.81303161501236,184.91399121450192,175.23607760262226,177.36206490363273,179.57701254295688,192.7379472775622,171.63384816167803,165.88160264723106,186.4594819141331,208.42514543722731,219.09003628851016
466,2016-10-04 23:45:16+00:00,248.94665025746488,242.32985836578706,236.2757007586597,,,,235.3613396035771,241.30353939258956,242.4314310396107,237.55743892021852,241.97491326708314,241.97818483243088,231.67158290032074,,,,227.47589494717315,238.03602284568146,227.08641475211078,230.58420386378538,229.62020812007282,236.7116280292545,246.7554031801343,,,,240.09790585698016,230.2784429918294,232.20180635328592,231.1842726626133,226.14391500653213,223.34523666226215,225.4726393262598,,,,214.6836705818333,222.31575591585738,222.39163451035677,228.53331144869935,223.83901701180906,221.0203575113997,218.73605582492632,,,,210.06232011858938,202.4180143132308,207.1947855233819,211.2486578089397,202.76797630044663,191.3669355052033,201.59653351290186,196.2862366280763,,,,158.0013202411586,166.92765547357368,179.66917111844796,171.13413115405004,175.4200779939538,178.929643804395,183.67502392031324,172.4793033673283,169.82932041205797,187.56838909075697,208.6554870634693,223.94069339666433
467,2016-11-05 23:45:08+00:00,231.0268771336701,227.29799934287692,228.4379889300039,222.99141794007747,220.1196764512126,217.1378126442261,226.4528841135909,,,,,,,,,,,,,228.37070053206497,232.82357250116803,239.88567359088617,243.07023660292205,,,,,,,,,217.19558073163535,223.1519725946366,228.72143093974088,219.07660695624872,222.0020974351655,,,,213.97562581001702,216.08597389287146,219.61228816316904,215.90479639676374,211.14924856812618,211.95351270805028,206.11930486135023,206.4366484891923,,,,201.13171043426055,197.13722963083382,200.3274738226917,194.78863596864184,179.78152215496462,165.11543421023242,162.57065142293544,157.63396723693256,,,,,,192.56987508683557,171.8981926177217,159.53836123361822,170.97687070059177,195.3873076229595,214.78003703423596
468,2016-11-13 23:42:51+00:00,247.6773276363678,221.8316963369277,220.22398353368527,224.72287898885799,224.12319500320532,221.62849309129894,228.39323705333692,233.0213164689418,233.5937734146569,230.52849341914572,227.47644787172715,231.3902080830389,228.67198841958725,223.21710277531025,220.80048432372567,226.56025866509447,226.08613894954513,232.6637668090022,225.5498868764456,229.49375926812638,228.66531097081926,220.68999559921616,232.38183637999288,236.72601036467393,232.27973049513216,221.31358242959183,221.71477203785307,224.6341191345086,221.60902950387592,214.34339159899483,210.7857328483024,219.17953221309693,220.12616936349065,221.64458454470446,222.60839167079274,220.45448129155818,212.32368478872138,206.22229081448424,212.2590074850383,208.6677332422096,215.77235671166022,216.00268426760232,212.91382187281857,212.04121916052677,210.34458269374332,204.5018669472247,199.56420654278114,191.94602333043346,193.71041940742813,196.86768354016286,196.2401111901938,191.30841489434417,194.35692764400412,192.41085822863602,176.24337323195897,161.8807947334047,154.09739652387438,154.87194478362863,169.3099449919816,179.0558800726002,164.00689184233153,160.23828778886366,152.95637190850206,,139.23820968657478,,,,189.88708415656475
469,2016-11-21 23:44:39+00:00,208.7592714606315,200.80189003845828,203.190319691559,207.61815318281248,,,216.52987139377268,217.8465275302147,221.30789742144663,219.41871928565246,204.29772446589988,205.33920585232096,209.08649196045366,,,,211.0267556939679,219.53894875191446,213.7772613177019,214.28574603613623,216.82179719389688,209.87884522750932,206.35256152011485,,,,206.6945884225949,216.87889627746563,204.76883274968463,196.19453147843137,202.02077416179856,203.2483453793172,203.97140406778726,,,,204.68493290306085,200.69869479328216,196.6527319851216,203.90591535386682,199.0470117086856,203.46011833465707,198.26859325649502,,,,193.7461052483377,191.58032893666783,187.0799172502171,183.12445866817566,180.48213261179043,185.76601866271423,184.0504280656353,180.4773910127731,,,,152.3370519191126,171.08770534271977,176.60215989326935,169.52029322043416,170.3475688719207,180.2392341783596,182.52294126099667,164.03165531380782,152.96867038036606,158.9019534652861,188.0478541606205,189.67941668399587
470,2016-11-29 23:42:51+00:00,238.02362416121093,219.19841271155872,219.8331399720688,208.62020449307636,217.2381269968153,217.2137950758065,218.87130157504237,224.50717457114519,230.1522618556408,220.17006877255116,219.26943286315168,214.0779225678617,223.98767847410403,221.92476058252254,215.89670018072434,219.84034559803627,214.26472514910645,223.64835892348378,219.03893940078365,224.91608697700133,226.76184409259176,222.3278711460482,220.59559153015744,227.87408677345994,224.00808260934159,218.6280357981056,216.69609911147688,217.65413450362186,213.44499593968055,205.24795974310547,207.60873793363254,214.06227606953078,218.48251947526137,215.7893858826906,209.32127269176152,214.21495999025765,210.0958085289003,,,207.4301303221417,212.39138096488412,212.60671270673836,211.1341903523818,205.7880369497528,204.33396165624205,198.8428318247657,194.12327197170643,191.14188534636355,191.0294131135519,190.0354925700411,188.2450084146292,188.09163840151123,190.5871392135249,182.81684376161843,175.99439093973126,159.01279942351118,152.93707323658066,153.81402685689363,171.09746632417858,181.4893102022564,171.4893465684647,172.5485732860231,175.24739896844017,180.0552772766818,165.83156805680437,146.7972779619496,160.04885985654798,191.79614984230085,204.80958996136576
471,2016-12-31 23:42:44+00:00,241.6457353467353,225.35926394838935,233.36746248597993,223.795147185907,229.70731771339666,,,238.43811702071767,234.8327522847081,228.5090626016042,227.34944950021392,229.45862483538994,230.3274281764438,222.3452300606919,226.0792063734113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.12838049477637,203.1385690153566,205.1641142518703,193.04806077978537,188.43513903839798,196.6686254131102,201.2785810198735,193.35992903443378,196.2451671349123,195.005706380562,182.2492510585353,167.87550894669232,165.0253936002699,168.35639408287446,184.89366584335073,195.04857197343011,182.7071574401533,177.91989006752485,187.47109133943002,186.93416291607463,169.74448209597892,162.82178824124568,177.7556208317471,195.73520385486242,207.89429810471808
472,2017-01-24 23:44:33+00:00,,,226.84421560022855,224.12162945628418,230.12949973269514,228.5324649979811,229.15163292533543,230.96260785415848,232.98083558624165,,,231.17225823841554,233.3055898503055,225.1433190311141,224.8250601046345,224.78672528676074,227.76485938389462,226.27100402884588,228.81954064499638,,,238.4277297557072,238.58052576716784,232.2229467558737,234.33429999139818,229.3884421086704,217.93284197667379,217.91592725790647,,,,225.5248803126519,226.8299169487303,223.13212883965332,207.71858433127088,221.9357876056998,221.5664603749935,214.5587577851595,,,,215.5862308356035,222.22829904529766,217.75672061208104,207.90685024811043,201.33171447427603,202.23530782335118,188.66926557617958,198.24278559614154,,,,204.16107981627223,195.34532989226656,183.7322023630803,172.04794676998827,179.39339025000092,185.50029977656274,186.06768698428337,196.87587101862096,186.01203208624904,,,,,,,,
473,2017-02-01 23:42:09+00:00,,,,,,,,,,,,229.23305056549688,225.5033341831124,231.1292803830055,236.7143775043603,228.43196270582615,227.43598232230434,234.98689255083244,231.65643205031995,238.21602933209869,234.5021669417603,240.96258445310673,241.99747145102376,241.3238130183496,238.76526874494263,232.15784286791197,220.99175714660817,226.1727320206998,221.11203475099185,230.00318753329663,224.99740200657084,,,,211.6074151934297,225.5852069734083,220.85566535929237,216.65874174281734,230.59214730296367,222.75974998255637,212.39682439669195,222.14134067510273,227.1241299033783,221.0552613348506,213.91644455835265,206.19580511021016,196.95383688745196,191.23770172104517,201.0256198358678,200.25384822255054,198.17702422636833,196.25681893211882,207.85988411564986,197.03753837370752,183.9145626835291,175.78484776510086,187.02212976013334,196.46088392637847,191.25807317398025,199.12013841175522,197.00773608625772,193.55373543752634,200.40150831848769,206.6035197412648,178.96719285938985,168.7340694439865,176.6444139544789,195.91263775850055,200.8287627491696
474,2017-03-05 23:41:56+00:00,213.03802151749608,211.38870261567283,210.5783256828543,214.82461434818737,214.65766297752126,226.31653833590713,225.46540220540902,222.22993020769937,214.87293556433733,223.98245210890474,216.25132519421996,220.96200462111636,217.07010173922524,213.85233610738862,221.71905505739142,225.79053530130633,221.36780558506462,218.8479127864599,220.61386086197402,235.00630496781682,221.11876717196992,227.10031063108863,233.2521545981517,238.0094497485157,213.2383354154095,226.8609224916379,216.2717540435009,224.18549244044127,215.1463182871093,224.14536327027741,219.21741201692515,209.21869022976082,211.65749309778266,220.6889865224976,,209.06464026434008,219.53983855308908,210.19672962182503,214.4456016723191,224.91334718096198,204.0385956886921,206.76235482147686,207.71876961699428,215.6132008434565,209.2474501808623,196.68774011720663,192.2063380013892,191.4726960510445,189.78631922150936,187.76341875165267,188.34905586888883,189.99406940089082,194.90200621589113,198.96261185290712,201.10870408683914,184.68033967080112,182.23258157910226,187.19460726201694,198.8064845300819,213.96499056523683,196.0552668957044,195.09388456173014,209.30248177341645,206.85711587908244,185.17427732841168,160.81443073618897,148.15434134387195,165.74950264084077,176.57328615380308
475,2017-04-06 23:42:03+00:00,203.9647011914352,178.93028866274602,181.17125564900715,177.5047633599536,171.78992274613032,169.14105358233468,172.30541718469027,177.37527256910786,171.69295094397995,178.06955771459602,172.47060413950626,179.90097275669976,172.90715577152574,179.1900299385725,178.83147951528719,176.61027580107645,178.15831012513505,180.28207751991525,174.4177514522947,179.9534022152101,184.52499956866097,189.1549543130795,194.50199180279603,193.37021049876253,185.71243011522986,186.9017668391255,183.3157096629275,179.90373610201888,176.28180458062778,178.19380214552052,178.26480242225162,175.9430729226195,173.79449420615293,176.99486061577267,177.7089645576998,171.5290543144354,180.61502751533828,186.43338968823355,195.23145948822136,182.86243631548365,185.39187052794537,185.96641709693276,187.14011248015066,181.83327847351643,184.91518219361086,174.32495537704756,168.9384994537989,160.51655731874087,166.90829688820537,169.29661961075766,159.68141743555924,162.45641770765957,181.1258380302928,180.34837054864363,166.88547659769492,156.6132733830287,152.73643853943295,157.72188064089076,166.740690182806,185.81115365230937,171.2982343557928,176.0494484262326,185.03426852587376,180.33156498041924,152.40362469932253,134.36256371737196,133.99124153324294,154.7158272917736,166.4404733672367
