dates,nzd0016-0000,nzd0016-0001,nzd0016-0002,nzd0016-0003,nzd0016-0004,nzd0016-0005,nzd0016-0006,nzd0016-0007,nzd0016-0008,nzd0016-0009,nzd0016-0010,nzd0016-0011,nzd0016-0012,nzd0016-0013,nzd0016-0014,nzd0016-0015,nzd0016-0016,nzd0016-0017,nzd0016-0018,nzd0016-0019,nzd0016-0020,nzd0016-0021,nzd0016-0022,nzd0016-0023,nzd0016-0024,nzd0016-0025,nzd0016-0026,nzd0016-0027,nzd0016-0028,nzd0016-0029,nzd0016-0030,nzd0016-0031,nzd0016-0032,nzd0016-0033,nzd0016-0034,nzd0016-0035,nzd0016-0036,nzd0016-0037,nzd0016-0038,nzd0016-0039,nzd0016-0040,nzd0016-0041,nzd0016-0042,nzd0016-0043,nzd0016-0044,nzd0016-0045,nzd0016-0046,nzd0016-0047,nzd0016-0048,nzd0016-0049,nzd0016-0050,nzd0016-0051,nzd0016-0052,nzd0016-0053,nzd0016-0054,nzd0016-0055,nzd0016-0056,nzd0016-0057
2018-04-23 22:16:49+00:00,208.49173122850027,166.9613772231617,172.5801768125342,154.99873822685902,150.33880057360818,159.26827438946412,155.89409832892977,155.90631076461273,160.82177937332557,163.56093479578325,164.95645643926787,162.7175783224863,166.4240485846726,156.7069922640224,160.80523834250303,156.03739528097927,143.9735669941799,140.96592630849693,142.7604737670641,142.31850884282287,147.88823856750227,160.528621665746,148.94746000491037,150.50978264554053,143.00631473059363,151.16643295688849,152.51270076709258,142.3779005363835,145.0450667274204,153.98013284523128,145.1408939981869,145.43389884939398,146.51317358386476,150.1732696440202,152.94793886618018,155.27211455524628,143.79575432196606,156.04660041683726,159.518743397481,160.04039722797125,163.25112074297246,163.74015079749685,158.46213797197194,162.7298307134935,163.88488420532283,163.32482706084937,165.46034294639043,187.05690950492993,173.61217757699777,162.75281262883303,157.80435580815652,154.50108582435323,182.89309908933757,196.67141998295855,198.58829941786226,201.35584691230758,203.62346989483774,190.52446410766817
2018-05-09 22:16:40+00:00,,,174.5151312217772,160.18554514739873,164.7529904433643,162.05961284324556,159.60606944404725,167.98200770995786,164.20177204089,166.2265015559622,169.4252784330074,169.53480811056835,167.8695877025152,154.01472750540592,160.86366818134414,161.36481290624374,145.76477530922972,140.19289143096344,147.9886459815028,145.3002773553524,151.632101504004,164.66348214135604,151.64664829137186,148.487415958775,150.41373172575382,154.71081222797116,153.23427687065714,142.2011961044613,148.883882720154,158.25503002556195,154.6069260837274,147.63099714080394,146.34904819353682,152.33155638260467,158.22220851337872,157.39098983174947,158.93614136820744,165.0830431616225,171.91188509067044,162.88660937296524,164.1850426688347,166.90615741709658,162.0901545150985,175.90074713016836,168.48350232145236,162.54519592977508,158.79951510978734,152.25502324161968,154.31391365859992,140.98995893119817,145.0259143895605,156.13921219539523,176.38567286035337,188.3615139847377,194.77385652538027,197.35789011898257,201.26160946274612,193.78232197166327
2018-06-26 22:16:36+00:00,240.28800878956645,169.39225088527192,174.96119827961869,159.5202607576067,163.27598931955768,166.66848334822174,160.38535828734322,163.1949793270211,178.05959780730177,175.99806303391355,168.69611115903592,169.66355861542536,177.43744813436334,158.21853366640028,157.250864831391,147.21124084496302,141.93613764334967,142.37333297430902,142.34201442709914,145.36079461206774,150.24285473097297,164.29187216598947,157.7426592709098,156.38754694716857,146.15143957324776,142.43592115208014,150.67876379902697,139.15876455957834,151.22911223837167,157.68039792395976,145.55601316311237,144.64112014393865,143.20158445291457,149.1149970022234,150.13120855709798,157.6478251556165,144.7334139965736,159.71390661446833,158.2724554655617,161.5359294467566,159.69896730028532,157.16585505881892,154.7941313429325,163.60756987228092,156.69578098778484,157.51361473904527,151.52380420812804,149.2422887032686,147.55180633054246,137.63104272680536,136.81096014799223,151.6424484412933,171.3391762393364,183.03679458866952,188.56305488836193,193.83933860831016,188.87331420416314,182.78911717854095
2018-07-12 22:16:44+00:00,137.85685250013512,,,94.87191289710422,104.46719387592594,,117.78847219795837,,,,,,140.6398386855982,134.3385086782776,144.1787631392104,141.72358852546355,139.83194691531648,139.97819234978436,143.8443585530976,148.30117641536862,151.45343166525186,163.4821370953836,148.54107356840046,147.38715520202913,143.7649955041972,144.88198667451147,142.87078017161195,133.70304854528877,145.09223759139175,152.10668569760085,140.0941203879418,141.81605077984204,139.34163419796567,148.03640863722404,149.92994804016064,157.09175568180356,144.05209668400298,152.09421978112164,152.79762031594075,157.94510634146013,156.8907627285908,152.84117030958376,153.1303071408869,159.35080148738643,153.08331443131863,157.23356892171458,148.57153741157742,149.25653487754093,145.82399985531075,134.4906558285626,133.4573171329056,142.56581014833495,166.92464387431693,174.54643376796383,182.23792113113336,189.22858715987985,182.49842297239374,172.78023984093093
2018-11-17 22:17:31+00:00,212.07128105490483,165.882956499244,169.86956837331087,160.43816910229063,155.8815117475388,170.048640476279,158.50735744869067,158.8209105271948,170.88275209910464,171.55091076567473,165.66390611262736,164.71256432024327,171.71946137166856,153.6333877084522,160.9099542539845,153.89202753038194,139.61202136601528,143.19073518966522,145.5558171047682,149.87150263368648,150.4558838284203,170.88694215208048,158.4613030628604,151.59472202167967,152.88611682234873,151.77806046899903,151.88985167214335,142.84987617358044,147.64138306998788,155.53314833126493,151.20779272401396,150.27427741450865,149.71774888177123,155.52555701931132,151.69741496870034,162.83755300190768,156.83144097222018,161.56343881009957,160.12611285338178,167.50201567729164,169.80491647657576,161.22012525345477,167.9897598234364,173.3834334424872,164.880049350439,168.6755143102043,159.55196542834068,155.73236513691296,158.7859849055643,149.38340438934358,140.11221811732278,150.30903956139494,174.54844046514916,186.14708986999224,196.39150407319346,193.47589045470298,197.02826037025864,192.80781725359216
2019-01-04 22:17:27+00:00,204.18274532708867,173.57973062922716,164.66234436214228,166.1169186524613,161.18906313129554,167.65177532778895,164.3124312023095,167.41759216912672,172.28132390159377,173.17299808465958,170.69445430672687,169.881094662235,177.0807979500386,165.01679885324933,164.44927406439894,158.78060168053744,142.55574533291778,141.8073070429547,150.15211261389513,155.1691367964009,160.59731237690528,170.85471318859888,157.22303612810123,157.0676550679142,153.69422188215592,154.86085916266302,154.5377847901753,146.53222316629922,160.07850288885794,164.21579559822376,155.31278930746367,150.82728966461192,152.70165061668146,159.61239742851663,157.06120902273685,163.78823083199907,154.33122182778084,173.47670844272693,165.22759540385937,172.70916523520728,176.46429983096854,176.4905034109583,178.07301088978508,180.36768155242626,167.97999984747855,172.96351199868664,167.87317336240443,168.97293830773685,163.43199181863054,150.853495596849,152.94415415650744,159.98553225782868,179.7785144504588,184.09101884776243,195.65418937064547,200.9013269725085,202.72563930776724,192.89328410499158
2019-02-05 22:17:21+00:00,216.19469710753896,176.2977673309058,166.864293601711,168.65183266774446,167.1771091068323,173.98624009335683,167.2196429746064,164.85699416119343,178.92523886224927,177.62051221091352,173.7001947012607,174.07159928117449,180.87099386988513,168.3172498150379,168.69831139394407,155.61950905931204,145.71911194754153,147.27795657261623,151.3256263901787,156.4963500253644,161.62833274898452,173.8526366227029,162.0178217742537,160.71127662193948,161.55908372228888,153.79970780573106,157.79851838354006,149.01613680757168,160.31629431196654,166.84529108221386,156.65229256653953,158.25968569827188,156.44576529886822,159.23111605375084,162.32828143907722,167.53153236360072,154.55134609479245,174.73633697764106,173.54172895290034,175.27385211725294,180.2047166696102,175.2570491865888,180.51507563635943,177.69521293561618,175.6955446070249,173.25605572128748,171.41797365486948,172.71101101482176,170.79529264567057,160.38660049412397,157.87945426202756,165.84194374987442,183.2270039189401,192.00657536872063,196.11042305508153,201.6392994851874,205.08720331296468,196.38794762173742
2019-03-25 22:17:09+00:00,213.4221251796357,176.9705521434236,169.55332259645382,162.58375398954618,166.33443503358663,164.36552473191915,165.26989242302275,172.03618816342254,173.54691956429818,177.18865264613785,174.57168584075558,161.33234790183437,160.99612021008215,161.52687032936353,164.9074386320293,140.53338728755838,139.50072958699258,142.70526623842025,149.27094002087566,147.20592639174518,157.05594916999635,164.92802327223635,155.36280164774197,151.3367663011624,161.80287479684782,152.15822934643683,150.28289501147913,136.97241935337718,153.583922344719,163.30784568050856,151.44523632867438,151.49548981565763,155.29431302361306,156.99868649822932,155.13455564113823,160.98791331028693,162.4660289245693,167.1875535508377,162.21043034038505,161.70900914804582,174.22303674104458,171.274875730389,175.0217608236445,173.57867691254657,169.72454246704888,169.21420853526013,162.9106730040392,159.5170298347125,156.96798041246888,138.99000863361874,139.81709994677706,146.44101036673504,169.5140553856783,186.81682848417472,187.47638643347577,194.76505353070067,194.60071580549868,192.5432130239276
2019-04-26 22:16:59+00:00,215.79057653621885,171.51253456830224,177.53409984153902,166.55912460060648,168.96905648914264,174.52519628513244,166.6951496576005,168.72666067021925,179.08126588068174,181.27633772683222,177.5687384706631,170.70500118501036,175.05266458736145,163.07079342944488,163.29392502451591,152.7086597937435,145.0921558660941,148.467512412774,153.82304324843307,149.482382998671,158.40117130734706,166.7898745118197,154.51509583087423,159.92563237144356,161.75624935303335,155.75897196636964,159.73548193532582,152.53064069672908,154.60320096167663,162.7213584448072,156.38916095972476,156.836542508288,158.582993912158,158.80149314750815,161.861288521681,163.82949721679913,162.39520345813457,168.9413046122177,170.23105912591578,178.13961067763614,179.3564809682153,175.31594759258508,182.202125291701,182.53457521268462,176.66863919316026,173.3605968218617,167.74315699612356,165.50092229596777,165.2483652956924,146.20576904260287,141.8341480463406,155.03178322824553,181.41187873625836,198.5546389133373,204.4432144930989,200.76546496395778,205.5367769541073,190.19589879705606
2019-05-28 22:17:17+00:00,222.1749837010082,173.8036798143939,174.90304198464665,167.53519333380908,166.7699926777475,179.26044942914325,162.79210594194012,171.6242399328257,175.5025260577181,172.71182436863006,174.8035249872014,172.6604993022586,165.7909985143894,154.95473180812277,158.11017945654214,150.6390621541753,139.37273591839156,138.38016919181916,144.0219023634804,148.48478667180967,152.03247949091988,158.19125706405333,137.71883962172186,145.69798445916,139.00709964645873,144.23255986599344,151.5731563056229,145.6607083610777,152.60453672515283,159.44924610843697,151.47252618382998,149.41894375773444,150.60452436570014,151.02346966218718,150.573481368134,,,,,,,,,,,,,,,,,,174.07358386225516,186.1826096415348,192.00323519632184,190.71967366298696,183.12044544153972,175.7608341863081
2019-06-29 22:17:29+00:00,167.93511313716596,161.8948402128478,158.68734594765044,147.99798951109298,144.3393766497106,157.17565211796583,148.03947616221333,141.10796044607144,153.1342183183986,164.102781074362,162.24515304979985,159.48410342680455,163.87226193350372,150.19929451009608,149.3740798036914,131.1659447296838,123.30788174651225,129.94630265324014,135.31208276651566,140.8198133593484,140.11187316741044,152.28333037256388,144.24797009866302,139.72976412953525,140.12680638462928,139.348225249953,140.99119297314473,137.59832235289002,150.29742716244348,155.52218565688625,140.2731860990931,140.4498611882339,138.35121655573144,142.98741018642022,144.26108167523398,151.57217080485333,139.1043551909564,147.47275854899368,151.25129412670313,160.80103357701364,163.91817490334682,162.2535641138805,162.7560870296248,171.58219651958126,161.2067909897758,162.74018795899624,150.12780260516337,143.0001122472931,131.4507255874497,120.55353987333855,118.88233118929743,129.41711433713556,159.95940249539308,177.57880918705467,183.70603454762818,185.5169358855624,174.9945639912977,170.57901344884638
2019-11-04 22:17:58+00:00,235.3501091779593,174.0070482726325,180.52012714470342,167.47959604449048,161.33262652510908,173.85252879699524,172.10867948233454,171.6340530440997,184.01878557319034,183.4788019266244,180.43406267862105,175.3964150474081,178.24939029088475,162.3683605925406,157.30671789278964,149.64503368738664,141.2113418864145,140.9834464018846,145.83008356532943,152.79567741887894,160.84657891626088,169.00378365998338,158.8761435677655,154.2252474097892,158.24613999024248,153.26154339315735,157.06509139798857,145.90945098404592,159.06160667841957,166.14642785367064,158.2095015443515,156.6809910073794,162.7112894041002,166.85322602191397,164.81378113671212,171.01212109508208,166.72148991139787,177.64968147601203,174.40507863069473,180.52125603124327,181.40326470902298,177.8820186328654,182.0084234281585,190.10267682541613,182.24996846432722,181.42742812430686,172.93867839609777,170.0767099340128,168.58180408095888,150.52026723653015,148.17255776925106,153.99197386617675,175.4038566397819,188.7425705322944,203.4794189995509,203.99414007932904,206.07501803424088,197.12142222155347
2019-12-06 22:17:54+00:00,189.7853622920528,178.99192911895162,178.6071331354461,159.40560561944963,155.3822789085335,169.2854708889172,167.77110314005182,174.2001513076064,187.30314398318893,177.46164558970358,174.27160198550828,168.36196714751082,172.22756414686677,161.5844464672627,160.15813803910387,147.98341886638596,143.0576175135626,140.70177830638815,140.65263212773203,147.1135426663883,149.1879195073169,160.67222087393037,148.9467993756632,151.02631198058478,153.5787104250094,150.56222896607537,151.87799322817168,148.3540300925597,158.8609016193563,169.9825630887178,164.95034769764496,168.25209025845777,165.46623695003737,167.9428331668182,167.81178230947873,170.6071286829186,167.3264436132132,178.12892151348632,177.79240615041917,185.04065095995801,186.2606598695388,183.2535164249663,187.63271793525718,192.96573878427319,182.9644444516394,181.72266670620047,174.15269897609522,168.35369753279588,168.26127801104593,149.11009565432298,148.7006719317925,165.80570067503842,190.9274319093443,200.967167977512,204.42445537870117,200.49927339736942,201.66802946074304,192.47522817303627
2019-12-22 22:17:51+00:00,195.78090898200907,178.75610990261163,172.61947284106537,149.3174892936348,150.50383808606404,163.3263150226419,157.3262334635076,160.58168797163202,167.38947876030812,165.90151127106435,165.940090776682,163.23662975378204,169.03436447050595,154.46342350254974,155.25391677883582,146.33650835486463,137.20861831239392,142.34045421154613,139.57228134623924,144.07247804805806,151.71738907158203,164.1659830418809,150.7196971049732,152.33869204462036,157.1412254710065,150.52455645349414,150.02602839991394,144.04542125622106,152.39974087959743,162.5794828168818,155.37770744652974,156.72993890149897,151.9734450650692,153.84090780231696,152.06656101188986,160.86131298527556,162.52349201598355,174.122223507361,167.17885023151,176.97433990534748,175.97562832252115,175.07922828079668,176.41775906094188,186.63806605155403,175.36341280464987,178.07605942245203,160.4043631745112,163.16924542677816,155.63995426208982,143.60698799633983,143.33821327917576,163.5866006636679,187.47562748445264,198.6906264594475,202.3207359608171,202.02713500441,198.02601552178746,192.71191890778616
2020-02-08 22:17:38+00:00,214.37083677556245,176.18896372751274,180.86632766433996,164.64321170200546,168.24567419870385,173.8326901498881,174.66856071317127,180.77189067664983,182.27467229118207,186.47440643452197,180.27033607572824,177.9115462659337,181.41404649153432,167.99899694264394,167.00531096833663,159.17667458388087,151.73378176901895,148.91673451533123,150.95670759217748,149.88792692812905,160.42741702002465,170.28244110590796,157.65287526179748,159.55728083348518,163.88220017819987,157.93937849773786,151.19509892559384,145.79958407475593,158.7646378701546,169.03769402639074,160.5540014956168,158.42977296312597,158.9722268141432,164.00001497890784,169.98366776224094,180.9132502885817,178.46309132401223,180.81906204507231,176.6809173101903,181.06142688280497,182.15955993958957,182.84393361692406,182.51459456386672,189.426122551672,186.43503457239544,184.15250577242787,176.13787769094304,174.65322816024306,171.06784353235255,161.55212191220886,164.73683391999444,176.43479236383087,200.7070037194743,210.96155514342465,210.1678424928422,213.2582602408531,212.523100985535,194.95101524435984
2020-02-24 22:17:35+00:00,227.6819534998204,196.59879519650656,174.33202490471896,159.91756110244006,170.4475995968088,176.52326444262144,175.68387654609043,182.76637421464082,188.2412976778396,185.18453105024824,177.91669306336178,176.7076385929429,181.7704759985579,167.89164109063245,170.45401621380205,158.4662210162745,148.51603954497403,147.96969731575155,150.81633228096433,151.17669761685258,160.95887384635515,167.55741831706774,158.8513797880824,158.6188929880204,163.57079751416765,157.93869231587448,152.6715099241567,143.28892961012374,156.48757342523336,166.16365041362366,163.79004179710785,159.8108700833488,159.16364265827832,163.97051451068245,164.39366052324465,179.2787052602011,178.9505460409756,183.28298166662606,174.54910589269392,180.74587694982168,183.72219650738828,179.89444233219035,184.42557624580238,192.1355596507425,188.2477945662979,183.18698718908138,177.49218580906341,175.63368500902507,174.6145964012132,164.96398977214977,169.42499052261235,182.48354103007026,208.8468692592884,216.32496943249907,215.1667811810722,216.67339020500236,218.53148779458903,198.49335928977507
2020-03-27 22:17:20+00:00,223.24857847387293,199.0501752938814,190.99038229954093,171.29324882265337,172.68726994653227,180.40067137395903,180.16600954802595,175.4507482704837,190.04705049592158,185.08855259496718,177.56945675273647,180.93913291398803,182.1460156354295,164.9973802915045,174.17170077769924,157.82070715760634,150.19072647752947,146.44101785774154,152.85863266219008,153.74326270708212,158.37931347991574,172.27980266832284,156.48335192116988,159.38349702662478,164.81732266996872,156.9711098693656,150.15258014750472,144.64953237794515,153.34951053440508,164.71405887310388,154.24706899066982,155.52811468370183,155.2234692390029,159.28197870076957,165.14841342710304,172.58859315999663,172.53554567238777,184.4974540176492,176.99160511893965,183.72610223782067,190.04175356527784,184.15001048152607,190.1277803368592,196.78839802835134,188.96316367448406,184.42028851778,180.37338360789911,173.9178456326437,170.54456371456607,168.1972071898251,167.18398161300547,176.48992813716424,208.59123873460075,214.0195126170126,213.81566247676537,209.5825705113236,219.4733992244448,196.64728823714555
2020-07-01 22:17:22+00:00,,,243.1802768311886,187.07634618920787,189.12387967731667,208.86883296714905,154.35121906188846,156.00068750654972,159.47215859928343,168.66116905355125,164.85765418916182,160.78356936524017,189.0695942660662,169.31911622085917,148.38694414184243,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0348572599042,173.85485475927626,160.23405285878172,158.652728312218,171.0279049752605,155.12467898661527,140.66311176815663,126.48719400370526,133.05668967746738,132.85689952452017,166.74662825783668,175.4080568567538,182.12441646746132,185.97670640751457,181.06442846513002,186.05057798110255
2020-09-03 22:17:46+00:00,205.95269326359946,176.51843777374796,187.17026476363614,156.54671383353593,165.58933097416045,171.66177379632597,166.11889582122953,166.31408162715428,162.8844120464711,173.6190835705671,157.38059576270948,154.69234579698767,160.9186912798593,155.87821964514748,155.5551284779668,142.26622849171625,131.9878611334954,126.7019421904111,142.78022554345915,139.26964786434232,141.10262990174246,155.46303840127953,144.87748115412793,147.51084925261304,146.69964642689294,150.7609240519814,142.06801677767962,127.65140544828633,148.7155237982175,157.64508400861834,141.64960639356977,138.9772915553907,145.7640446176507,145.14739760383915,142.35985572428447,153.03137488202705,147.33407973253853,160.1926942439868,154.56671898891835,159.86925355831553,161.53974707891877,156.13703775846437,164.33290925882915,169.74940822656737,152.6635433722204,151.36645615051108,140.78200264664088,139.66897348923845,139.47432943763883,126.60176794945454,130.27441151409624,134.67111239265915,160.00364567981092,176.42121231207685,181.67365976274857,182.4487634819941,188.027142947683,187.40428976343853
2021-01-25 22:17:44+00:00,232.9197861784025,187.62247434492375,187.9162454188408,182.07984092965376,181.33719305810416,193.73340490595754,187.40770294538376,188.99679496976168,197.06184690647257,185.6417363491231,182.98882839979055,186.27349198351715,182.7690308687325,160.4009512660917,162.31606689040447,154.34427533119475,143.1730418825227,149.39828425277736,148.6929299593951,150.56996305059167,155.52730227332822,161.99648414713988,157.48116930248236,152.85072700398464,156.20021230278488,151.87709823517346,156.4942571899813,151.81665269434714,161.5823525304692,165.8513985789605,157.59290649794505,157.052507057806,159.03933499814684,162.1020178449961,165.6540758057801,172.52017744369812,169.838212593267,171.07112664791677,173.98199572209157,179.30046086748135,179.4511943515826,174.38237031775847,178.89543400824854,188.20534566985796,172.65439523518225,169.83863656172556,162.82365643327063,162.78483473144414,161.65111828231198,151.79197119352511,157.50620486447934,179.12264323153664,198.5422756743185,208.14889381961007,207.4285193518276,210.87641228950545,207.19721670538644,203.24803115799452
2021-05-01 22:17:07+00:00,226.57871270532536,178.8016742199076,192.34735227217004,174.66842804978597,169.60439355547783,173.45254794803273,177.13646725733565,183.26730274101394,188.2808032752339,189.22441546143557,186.38426503147372,184.05161447415534,178.4072707927738,164.82037840697424,168.11957989025458,160.7941762446232,149.73350272577946,146.47076214204841,149.05583489572217,156.3932633165534,161.67535308742612,171.58446317899563,157.09435620605518,154.62592785909848,159.3837792710788,158.0448129428137,149.310424928252,143.8480025554952,155.58957639786706,165.16010106411727,153.86842048275807,153.7783937121172,155.48936196923032,160.484960963005,156.64184000807558,166.16899761755113,159.60040723746243,178.59222430862275,167.59003365243274,177.13142805149963,177.56833489495452,175.59697679216455,173.04043027853496,178.36018771387631,167.42681234560152,166.38023071845075,160.31690694579444,162.7365359655421,158.61754158143378,150.9501745988968,150.75864780344668,173.1883604550399,193.59918101030559,210.27467430067432,213.83248167553862,209.6350457945382,207.4392210790688,196.28791436969541
2021-05-17 22:17:12+00:00,218.249904573888,174.08295747958735,182.6959999435765,162.07673348282262,161.19224672875285,168.78058657679125,166.7340553903355,175.59967084654326,180.16073937823114,175.73897702257236,178.7512019504515,175.48393890190528,175.21940817834027,158.5615810513287,160.9660893076499,151.9012893049871,146.21923027603847,138.40996726876037,141.74027512284349,147.93812082570037,156.24449100767953,164.48236239205755,151.75379642320524,142.9303312755642,150.8598104673291,149.97847424916944,141.56010391517864,133.03669256899275,148.28660938498427,160.02071919468253,150.20686152538718,148.55366823051037,151.9384152329722,155.87780914943136,159.1296831726409,164.54067189358997,161.4890719338873,169.52917271355525,164.23637410278178,171.0756424943502,171.59113052935993,165.81188091505916,166.67638476696985,173.71611544621436,165.169243074359,166.25561134104564,165.16342074285757,164.71627917149445,159.8485463463597,150.5959876783755,148.36180169185704,166.9031263924967,194.58597675162625,204.16979069397215,207.02889794502767,201.8671675649041,195.68075017313276,179.9952208253407
2021-07-04 22:17:29+00:00,173.1172874425054,162.55623749608878,162.22863591388568,139.7890077405814,139.49792036665698,153.79460884749395,146.00291773855514,138.78800313282053,150.51520521680882,150.74856166773904,137.71727773428958,130.49984137293575,138.69670369008296,126.75582617693331,133.40711961755125,126.10071548691003,108.76059442783223,109.1252485534588,121.36449006618093,124.56639968529154,131.8131716366813,145.95323907025355,137.59050106511432,140.10589264514084,140.036553200774,138.83128550994783,126.31716611523532,116.96945064733552,132.06147966916336,136.67375393361877,127.17520599462321,122.74622376693759,117.93813605364028,122.89159464312951,126.82129868832442,137.2382258555585,126.28620776843877,142.6810089939707,137.7040976797311,142.316232290309,144.85827628451352,140.92028488315847,141.01535871407967,146.028769613999,130.5259297377652,127.97075961773092,118.32952635600472,118.29216354895311,112.56511678155437,105.4635396485508,109.94930617331377,121.50348140040563,148.55828216507498,169.08498590235862,177.7880286344656,185.84479269910213,175.96735423667465,171.28438273599332
2021-08-21 22:17:46+00:00,173.25044655473428,161.0639953316919,156.78145842758215,134.87791826587284,147.00681520885902,159.8133716314763,154.16249322167005,145.70869844528008,165.12620036983563,164.13597975969756,145.21028480871107,135.04959501046062,146.28518955831603,141.47492655597313,138.00420425506158,130.82735330914423,119.34960163704584,125.23300711983167,133.23947969205844,134.12183334868973,137.23616200235423,150.22487702661394,138.92259558215997,135.45654191496382,138.545040862188,137.4330201231512,134.99556844250472,119.44006516419,130.77885184675478,143.38113748642488,133.6884014125773,132.9646233446075,130.58939642804515,121.63964947316259,124.3942716391692,135.9789817013425,,,132.81117108539271,151.11574784965575,147.89892349952757,145.3239460163773,147.1259036903869,151.39313652024416,139.8417967489787,138.82129537202852,131.4560617789699,129.9336185881512,122.24646935008005,111.55310762721022,113.35120264821603,128.85846807449053,152.53151432763997,,,,,
2021-10-24 22:18:01+00:00,209.52451652351448,175.1294070717111,168.3909397314328,146.6829535216096,151.74539968221723,158.1322022626816,153.80088639681827,155.2413744622609,166.53766877885099,176.89184146451083,163.37717503551886,149.7229797686007,137.9316242680978,130.29460122768776,140.3251964540321,134.04279812260424,124.25946767680084,123.91581717346833,,,,,,,,,,,,,,,,,,,,,,,152.49318976641715,150.89312316114234,145.18633131634962,148.1349394555761,141.45443211980162,148.33086567077967,145.53904522977518,147.88790145997424,139.01024859367257,127.27454573702124,129.2101142327764,138.68433373211457,171.90642595298084,184.3976690859251,184.20515532886503,192.6116871875959,189.52840120852647,
2021-11-09 22:17:58+00:00,212.00294265237687,182.63391217426081,177.40784043991445,154.5059660323254,159.17986439549387,169.96325692174074,166.05877633254497,164.1850249017083,176.73635055964297,183.45502285977136,170.71896524411645,156.3179811703504,158.40517565199892,138.5590054022101,145.2436194662396,140.157484075396,133.1663231007127,132.84216690309893,140.65478716273475,147.9304639032683,146.20786314231154,155.3434369620585,140.72495673393217,143.33089342390642,147.67463187201156,144.9814809777425,147.80528920193993,131.94904437841427,138.796213774253,144.98419353077932,137.59304553728225,141.56477458282836,148.2902705121525,145.94030153123128,135.73559882873428,138.8861460316398,149.70994931678558,159.4403701215801,153.20893864794115,163.54965294117443,164.615440576642,155.13131300138036,161.27473581714136,157.30462202463758,154.69398418987674,156.71050566620062,157.8182392998318,154.09878025526254,150.4797269500186,132.80922345796435,145.53514090856677,166.62393476521387,178.6608356310885,196.41057868295596,205.75773841492395,204.07171562663058,199.90067299583228,191.74229321367588
2022-04-18 22:17:25+00:00,187.61224470775286,172.3568113162755,155.8271862196489,,,,,191.15360925949432,187.89099371973717,171.51781398363943,162.7907580285837,,,,,132.8350624828302,128.40308636597393,133.51769493291232,138.83237547183424,130.88423572749917,129.30195354260476,,217.7770351244604,146.34526410382506,141.30265183530793,133.11215605132617,134.80648544363171,128.71184624067928,121.58497007575656,138.25410249702378,137.56483969015278,132.98196711820296,124.5110807978688,130.01155280738865,126.98803705483766,135.8809821427939,139.67156850215747,144.23067693948164,146.53670533776904,142.065158960105,140.763540897112,145.81193885866514,144.54061536361394,141.2775608488979,126.0719413190881,130.3073742279194,131.6800579043985,128.20286384746285,132.56032400208608,115.01783007233657,118.0076294551568,,,170.07224757881852,167.9642342068552,168.9187360657123,165.73831104082626,162.98311925460547
2022-06-05 22:17:39+00:00,207.03870293876008,173.29532517607467,172.61040379495049,158.11768564220327,164.17575434385495,167.57081588160233,162.30228252664256,170.73456567252168,179.0770313721128,179.01463599614547,174.13880225174097,165.82720473697768,163.39026464785454,150.12135400754036,158.40217161009735,146.7376928889843,126.43675563619031,138.73096345677496,146.9689305939382,145.68029075387392,146.064455748124,152.8695313037536,145.6743354124565,137.23259754869034,143.07825580534112,147.29215214593685,138.32815522427424,127.96508509508584,138.1519366015603,157.17093003794113,152.00394262730043,138.37196054248375,137.9393982172604,146.41450021896813,135.0241147519755,150.72782929471433,150.3518729878303,161.59751308501367,159.2195085597196,152.63664598172042,165.5335693096356,145.64434363673303,148.02741600117096,161.4767500984199,153.06439600580902,146.4422030309312,141.6139450981327,139.70189126291976,133.12482984048572,129.91805667752294,128.66514108194093,140.9461188855544,164.3795841606619,169.727001550406,176.92938780891785,173.8913105756696,173.3980422629777,173.9398856742878
2022-06-21 22:17:48+00:00,184.49160512949464,152.0054554896486,144.39980383901832,130.27677780757296,144.2712676629152,146.9147658829373,136.0211242489704,141.47684285889116,153.017816540781,159.9958650507294,153.8450786248074,139.95746826155468,140.54282494349354,133.31087723799584,137.5436165814895,130.1206742386769,117.3415791226354,124.52243215129008,131.26731231977112,130.9630915904185,133.45034747838616,143.9002731133856,134.3309008836303,124.9816551014959,132.52226677505058,127.50967417434072,129.21704683809645,117.5599621137744,132.73709543861173,144.38862085245412,134.5647520083507,127.58660606092849,124.94659548179507,133.87861237569496,130.26798559323353,135.6702481772607,138.04520343151455,138.01473574757892,144.63986925277027,144.88377099074143,149.5602602058914,133.1532409467592,138.8822912179428,151.35790482008497,141.61365112662565,137.97178273551796,130.77069798300897,123.65949615520157,119.58586313000279,109.83157275635854,112.38664034540415,122.04140601684671,150.07019986781572,161.39421077088736,166.88008203967254,162.61718410181828,164.14958289530495,160.90520149676166
