,dates,nzd0238-0000,nzd0238-0001,nzd0238-0002,nzd0238-0003,nzd0238-0004,nzd0238-0005,nzd0238-0006,nzd0238-0007,nzd0238-0008,nzd0238-0009,nzd0238-0010,nzd0238-0011,nzd0238-0012,nzd0238-0013,nzd0238-0014,nzd0238-0015,nzd0238-0016,nzd0238-0017,nzd0238-0018,nzd0238-0019,nzd0238-0020,nzd0238-0021,nzd0238-0022,nzd0238-0023,nzd0238-0024,nzd0238-0025,nzd0238-0026,nzd0238-0027,nzd0238-0028,nzd0238-0029,nzd0238-0030,nzd0238-0031,nzd0238-0032,nzd0238-0033,nzd0238-0034,nzd0238-0035,nzd0238-0036,nzd0238-0037,nzd0238-0038,nzd0238-0039,nzd0238-0040,nzd0238-0041,nzd0238-0042,nzd0238-0043,nzd0238-0044,nzd0238-0045,nzd0238-0046,nzd0238-0047,nzd0238-0048,nzd0238-0049,nzd0238-0050,nzd0238-0051,nzd0238-0052,nzd0238-0053,nzd0238-0054,nzd0238-0055,nzd0238-0056,nzd0238-0057,nzd0238-0058,nzd0238-0059
254,2012-06-28 21:54:23+00:00,,163.73672389924238,161.15670548382278,168.84262801396895,176.61937056024124,183.20738044447884,184.96706685897794,184.5905874040162,196.23499336893556,,206.6667657520043,216.58836233995055,218.5798833157641,227.46431484501747,230.3411778036204,219.090951513226,217.97956478598326,218.3041233285428,,,,,,,,,,222.948008338763,224.98620645511295,223.25799789298966,233.61918151387056,228.03946353056122,219.70155484339992,217.08487133375675,213.78565255628112,217.12103930685154,213.21767241611983,218.1105056128126,203.44850273461313,205.79525495293902,,,,,,,,201.93046107955644,198.6368028602802,203.5452644981019,204.23578312830045,212.16744810176323,200.6966014736849,190.94148895945506,195.0181505942091,,,,,
255,2012-07-07 21:48:21+00:00,181.08201432794107,174.3285712833741,176.33348844220689,177.01601456500885,,189.82069406349737,199.62207478586635,200.30388959009335,,208.9968714329609,217.74164286368816,,231.7703453542268,250.67442318370402,,,,,,,,,215.18173377563141,214.35590791732946,218.98104865662086,220.15950051594785,223.7847486020435,230.63338616913012,228.5791025140345,236.19010631043403,240.51908638253227,239.73215844153117,233.1992423115469,233.41799326157704,234.04944068240212,228.09174780916518,,,,,,,,193.63154579646857,200.69689679003997,208.7979129914344,222.2083263185471,203.70619651203125,206.8217274721776,214.90877477346336,219.87664384338888,232.62991190148455,216.89925272650282,,,,,,214.01948194911077,208.70543920952335
256,2012-08-31 21:55:09+00:00,174.06540619439855,168.1555776814846,170.07881780284964,167.4092101203731,,174.30145389486506,179.5743679796421,183.7706584610205,,200.2346217184787,,,,,,,,,,218.1809334535271,215.6525068372662,218.69504037161002,212.346917439226,215.83721908955755,219.35006793005232,220.65543592805034,219.77050852010808,217.90901650639088,221.811429442404,226.63715156493865,229.09566996346328,229.46834416318447,222.58834546455313,227.8608264857288,,,,,,,,,201.0442619070781,196.3431931914122,201.10158937417506,209.99314635951177,222.3365462837122,206.1725892271849,200.53539429280025,206.0197785296588,214.27992445224842,223.0102890758671,,,,,218.29817452474748,243.98417809571293,232.95004824110097,231.5780587503992
257,2012-09-09 21:49:04+00:00,155.27888404586375,142.20746471606324,,152.22371362012765,149.1320439121596,153.436901052544,,,,,,,,,,190.31522320980673,192.295448657273,,184.3085972818677,178.19863969747365,182.57307199912842,183.31120247919955,188.2285989380695,197.7678521653027,194.29772217082242,197.11450585484792,,196.32991823064032,206.10678032853733,203.47982611733335,,,,,,,,198.5612716013184,185.77355491743813,181.51460576953627,164.52570527296277,163.96087429989316,167.22458314916258,174.21624881791948,177.12802874953212,186.18285300488589,203.22600783291665,192.0861901211723,185.04315912042978,,,,,,179.14322499084278,185.54109008827115,193.1801670772167,,189.38141911836803,214.34772401807712
258,2012-10-11 21:49:21+00:00,145.05341260786304,139.10941979186703,,147.2723134237557,150.48389590228126,155.42346282243327,160.03531316670916,162.71639685961443,173.59755944659156,175.84576333966987,178.07487010758328,,,,,,,,,183.92681636076503,184.6952936181881,186.39856870737663,183.7937062749806,190.7858729589556,185.53871561404358,192.25334233826234,190.14315590168127,196.3344784702864,204.67781827859704,204.55284061860257,210.58034956031383,210.17892487223028,205.87106040100826,201.04527896583167,,,,,,,,171.60855725043533,168.17373294553855,173.14402093207843,174.1321233351913,187.48800531286594,197.08957590406007,187.11467646285098,185.85907263908265,190.28639714730545,201.37764723113222,,,,,,203.5620439916968,221.3945922456523,221.92514191911187,228.89250298566333
259,2012-10-27 21:49:30+00:00,,,,109.24065920277818,118.66780309809467,129.7222273423565,132.72599255631994,132.69988714235748,143.21404230122283,156.7284201212297,161.41149728212187,162.36272622870598,192.06249054014134,,226.61507960367348,184.03938645832355,,,,187.62815474526403,,,,,,,204.51531822366388,180.47698794756704,180.9243885223131,,190.41343563867318,171.75891708131005,142.94551548473316,164.9787066037662,183.75599688735318,184.64297148755037,183.50583599213917,206.74419890542706,191.71949540620867,173.03784270134588,,,,,,,,167.2914269206508,181.1934070959311,184.84804011292,188.45224345330593,193.9356418617529,186.0056636083367,194.5054977950335,193.38693298172137,,,,,
260,2012-11-19 21:55:50+00:00,134.69477481277838,122.15228195328102,,136.37987372443843,139.89035432301748,154.54164617886164,162.00113209610927,160.22081215447815,167.49200571215542,173.4694340880373,180.0733818240059,187.45857530019873,197.57787972392023,196.72283712310914,201.2664606395915,207.79359713170552,,,,,,,,,,197.10498269961369,201.69253586438342,196.89281041487,202.3620409306123,203.11904934219348,208.80342399786485,198.35297749830698,194.5195451017445,193.05255264672417,189.45033443691796,192.9768172167603,181.8848909894578,188.48733858893803,,,,,,,,,204.28524613284998,197.6446980454166,191.94665012365277,199.4904439288258,196.2165928945866,202.8556771353268,185.92027565304787,184.79613285769108,,,,,,
261,2012-12-14 21:49:45+00:00,,115.11802837876442,,124.61788430138407,133.41389972530044,143.94818109518414,144.90683642843882,158.87921610904607,170.95363638604567,173.600899964952,180.6414376894624,190.1360760804625,198.139630453086,196.3737517071275,194.8932307914416,193.5698112726263,196.35687272661275,201.83793324245366,,,,,,,,186.25477327724064,191.49613854214303,193.9032303486878,201.89271949378602,203.70107699600567,207.55610505826394,201.11770907371917,198.42008038211796,192.6521632981149,195.95634073194188,197.31161304163712,195.64120660571447,194.2751107701599,195.81553340558665,,,,,,,199.58584596722042,212.96663171614688,203.04215395408545,196.68343199580056,204.54977195389773,210.1764710947611,221.49663624299853,201.86542765002707,200.60377124307027,202.22338935393654,,,,,238.55280416546225
262,2012-12-30 21:49:50+00:00,,,,,,121.24832158212843,130.95594060362654,,,,,,,,,,,,178.62940942426494,175.7858332604163,172.47917420071292,167.82919031188138,170.28216771554352,173.80563926213122,177.018010990363,177.3721184425664,181.58761439013122,184.27304190331375,178.9892621342485,185.40469612812987,,,,,,,,172.99727491418344,169.60298086830787,151.95282647498868,,151.08112630775418,150.02908159164303,154.45176098672675,164.24014851447933,176.12887852625144,192.57269351841512,187.10118511777674,182.8555641790799,,,,,185.75208183352996,,,203.5594885841121,236.36802115932633,235.26496052355304,239.10936961678604
263,2013-01-06 21:56:01+00:00,,,,,125.07569737413917,131.8036748087637,141.32189260819467,151.1648647207908,158.03799896015096,151.674291581109,165.18302987493823,184.6615341654563,195.5294874448434,202.81754813077785,192.4890411620375,187.6124889746116,186.72013529931976,180.68554981771368,181.87848693498142,193.59649926725362,,,,,,,,,,193.90865030058467,198.04300596459723,196.77724087158632,194.61710585645469,188.27596518914677,185.2321631576214,178.97612403607476,179.84636368742076,191.99007734749927,183.54697691801485,171.3436264591628,159.8314578368775,167.76112506178038,,,,,,,173.07365523218925,171.24738661527022,184.32541760859056,209.28197579966871,206.5648583566428,,,,,,,
264,2013-02-07 21:56:04+00:00,,189.73545763352854,,,177.07208436397218,177.3944817242297,182.8130711688422,,193.5143817060452,,,,,,,,,,,206.99277197068906,207.94821855826268,210.55432266616972,219.73339154233287,216.47482059461373,219.1356184810828,217.91180051884447,227.57919723883123,230.95667200366233,233.77023451232975,236.25724334013083,235.25890822622068,232.39123151744172,,,,,,,,,,192.2243479510277,187.37800333431332,186.33492041864022,196.52313768561555,201.12231750953714,214.5682558075556,212.3932558208406,207.88317640664903,212.47791456099247,221.3016093212868,,,,,,211.4212585646251,228.71951113087502,,206.29903326023228
265,2013-02-16 21:49:51+00:00,166.19199885946549,,,,,,,,,,,201.67905286158208,,225.26063159383278,224.19742741106464,210.64001977423328,207.56209613636713,,,191.1871720335267,193.98218650591048,202.02892998080696,205.41805264031032,205.57342357727737,203.26187864550846,220.80351894338847,,,,,,,,216.1705591311866,217.1239536950467,211.0921522804222,214.73071734395907,209.96620544855205,208.6252608949467,199.7304437228329,182.32213648723754,173.34802244912518,172.80303673800373,178.7906840563681,186.3839120104351,195.7250881503951,,,,,,224.93057464297442,206.70196938837265,203.99347895278467,207.5477266070038,207.14803555655024,212.79344793449008,232.442887008976,,227.56431863005574
266,2013-03-11 21:55:59+00:00,171.0142530455809,166.7084171257343,156.04237186049815,165.82621674314524,165.19145472853222,162.66349771907406,176.51445330570596,,187.1735561464501,189.1481157093423,199.42969019800438,209.27038645634957,215.0118691021232,227.8234230368558,223.62654639372082,215.60061687983122,230.511998560258,,,,,,,,,213.30439316554842,217.2162448290916,214.34450911660096,214.3301424961733,217.73725364075588,221.77306592527194,217.37617943663534,213.74828503764147,216.39591522075077,212.48646634178283,213.2407818260913,209.75324691441202,213.33160435234822,219.80219525590635,,,,,,,,216.58464173488795,206.70671734018933,201.6648895016524,207.84580163721105,211.74086820230005,213.93947606394312,202.4633279475987,192.15403744447332,197.54365627769587,,,,,
267,2013-03-20 21:49:45+00:00,174.46510655238004,160.42330088480202,156.50810723327635,163.5827097500165,168.8554175506065,177.2194681035963,184.75296848831405,182.2190648886029,,194.23700307499087,206.4011367060417,218.41254865530306,219.9020683464119,227.53122288701735,,223.99953766147627,,,,,,,,,211.12983484621762,212.9430602288445,217.53966317996628,221.68799328895005,225.9751055419884,234.2547870185374,236.99946670867408,229.73065154319127,225.4681909810376,225.17765424366632,220.52902845930188,215.85973292428827,216.59717708102147,209.2076887053368,202.01958105141216,,,,,,,205.0541459071737,219.99818485989587,208.55228800591496,205.9495725949151,210.66608418470534,214.0150081548389,221.64361337670178,208.38854637599684,200.845465619607,,,,,,232.40076357031953
268,2013-03-27 21:55:53+00:00,,,,,169.6675259092439,179.74813686132453,178.86073488250284,187.4021773993865,,198.83703879990296,209.94213036427158,211.68399322644342,227.75235911949235,235.42843849345473,233.82042719085766,228.98905344453416,222.8002355710704,225.04355477455655,216.84206790756105,217.496845626341,,,,,,,,,,228.0321794204318,231.33174911226754,227.17816500518478,223.39066336504703,218.43140996595795,217.01853418448,222.93969976541283,220.92912918696015,219.47857469704346,222.49484453576093,215.05090762880525,209.36443607318915,215.0857600006443,,,,,,,206.98134506217008,206.54173873299857,215.6968301513448,219.334008080489,205.6359062580421,202.36282381014544,207.17141108228094,206.46611002974248,208.68354552747036,,,
269,2013-04-12 21:55:52+00:00,190.02754451599148,180.19824623965235,181.14805561555136,181.164999642357,,190.7610617830627,194.51881248586662,199.53462438273917,,207.72883893977092,217.02974747966542,229.02240711453553,240.1907492433543,,,,,,,,,,218.07506052277446,215.69186588918478,219.62302611607103,220.05781799526747,222.34744665026892,222.41202524637654,228.84399332372774,233.2506867542713,233.21330897418528,234.81560595813812,230.95330284861726,231.640551186276,226.49739014826974,230.2538045445926,,,,,,,,,204.2840018934126,214.14185186965028,229.33831999131354,216.48747369018096,211.74082375432442,213.45670498260333,223.1998564072712,228.62937503632102,213.77487763082715,,,,,,,229.3871565053572
270,2013-04-28 21:55:45+00:00,193.58626149015967,181.73923011268963,182.87354519834702,184.94062741618433,183.27958518497164,,189.38817254214337,214.61064235382628,,,,,,,,,,227.35549794170817,226.34307408838995,221.92586214853162,222.8100337104343,221.31720365167862,223.91729881789294,222.21738249244544,223.44239793561619,226.91150142733193,225.9020934570193,228.57765431504885,231.07284340096643,236.0983759887701,236.29991945182107,233.54943095628448,,,,,,,,,205.25773403535229,198.33607497135185,196.42963138523288,191.5369484181459,200.8265086314929,206.8138470878293,218.0075719103545,,202.5685625229067,206.35348040835646,213.30956174187702,,,,,,203.49649115073464,221.4184589518912,212.94293719864416,215.64986124431198
271,2013-05-23 21:49:30+00:00,167.43249107136148,154.35066788199956,158.39637127244382,162.3382974512372,,182.07591305630666,185.8515390998134,193.91400986671107,196.68369546339122,,206.47174744660046,,,,,,,,,,209.4377425297587,204.46971112967455,205.46542335397746,207.1885868245899,204.37812906293402,220.22641326328088,208.34175478827538,217.04697154627644,227.818782684471,222.7194573721244,231.52568049273935,228.98981420436556,223.69142783755038,,,,,,,,,196.0510818230454,187.01092202035665,182.88650043866903,185.40723350001522,194.64880619397033,209.19789919767123,205.478666403209,203.303881633784,205.51470010964493,217.0942134650338,217.3237169106905,,,,,188.60604030825903,214.14541534740957,208.1454387125117,212.25432163347364
272,2013-05-31 21:55:43+00:00,178.2179572393572,167.74302123151665,167.43109296586067,171.76038782457414,,183.80894826433317,189.1913378069512,194.0910765304808,198.60350865949562,,213.63857612916098,222.65416590822443,227.67774942111248,235.0152879060917,233.34215087801508,230.71675758717987,226.421029084714,220.91896839977375,222.89732704414052,218.6754447943954,220.3680187463168,217.4492597979465,218.17403476795204,219.51001760081243,222.3897488204686,220.47865825486588,225.51026877094816,229.01965530405243,231.21011747636385,235.8824600847804,238.86194343926314,237.3447377448394,231.97273179288635,229.92165488404814,226.4634022979024,224.7443993714295,222.33551451765265,221.72615741417903,223.28314949143464,216.72693931665006,191.92164114343691,196.2945729969047,192.75884089116843,192.84596449286576,196.79358244505718,206.51956453868863,219.6091338681027,207.9178459668377,203.2729209703106,,212.8498229130561,217.8180092596771,207.18144955731296,194.74557490495124,198.01890604762733,,198.62389180436506,219.86737436692184,211.4921449389991,229.85026362380262
273,2013-06-07 22:01:52+00:00,183.1764575155503,175.5822924258606,173.1706634859824,172.19842046544088,177.46134304377364,184.00629822619354,189.24791529383805,190.56928824413228,198.9834856957442,207.35237019088612,214.15556281520313,221.68145801400559,229.49558703141668,240.06936098330974,237.32341202162934,228.86557619732704,226.61448167307552,225.288520977369,220.2884337117673,221.45985357910268,224.24717995587253,220.32389475598848,220.6885398303167,223.52243190271557,223.52413524558375,228.48616152514896,228.56077823731783,231.23836764496482,236.41317777324093,236.58915986569977,242.26145618582777,238.7780537082311,,228.51739445735163,227.61771632266323,228.843365683203,225.716717571516,227.81956316359972,229.61617222545817,228.8770132853111,204.12339900839757,204.73694712330888,199.05582625132647,201.74940884874027,204.62773250475863,214.9878612521288,228.39436038178806,213.80777494817576,211.91495757774092,215.38645195843915,220.85247251213727,223.70194201268114,209.6295875852956,199.6578618525487,200.63262192924802,199.90932319311108,206.2107167646255,220.65448475212173,212.55291767537707,222.5976396105718
274,2013-06-23 22:01:46+00:00,185.6533755613151,175.09136574317998,175.06364929012992,180.41831301615704,185.90065650207342,191.92223664252805,197.07902618596998,204.0982071467342,206.85563231768177,210.73777019759405,,228.40377517772276,234.78046531252332,243.86865527018267,239.61364413386576,236.25291457285508,232.07189054345596,229.16417971522606,229.29238196542914,229.75697839459477,229.45005473852586,224.8206161333744,225.32249903226062,229.01196590014177,228.14466006057765,227.84333037913532,229.87038210553987,238.6360136284674,238.51432260775712,238.44842471972157,243.76057136917106,243.11434910936393,236.1525782955087,230.8523615660164,231.58382911207863,232.6170137786998,231.41882882363666,230.92299600418232,233.3257906655773,223.0163879628819,214.45061875419745,205.78255765754196,202.56287187591886,201.7376036736452,204.90852234122315,210.8544914653977,222.78974469042245,209.9171265261242,204.38521795633164,207.30113086038645,215.2631595965433,220.18034997712323,204.47915525830297,197.89791293868416,196.06200280573898,199.77298496540797,198.8449713442811,213.89405506943982,209.24886419692945,211.94031560884287
275,2013-06-24 21:49:16+00:00,,,,,,,,,,,212.76209226244185,214.108130272666,227.7897031508971,233.24141364993682,,235.65158780010876,224.0634281788419,228.96983331632305,225.57082344498642,221.72825057291237,222.39190227508342,226.92624060916276,224.8457029699798,219.52141437980924,220.01226595833884,,,,,,,,226.54991233447623,229.50340392864348,223.97058798940031,220.60508358468542,220.285709282979,224.89905629919662,210.3667211310235,212.52538467781403,206.21147258073202,202.3029852667163,193.87268052932725,194.7859537910495,202.30422389505904,,,,,,206.25900195671224,207.7698113969907,193.3327539445305,184.2160618491286,179.90211425967345,,202.75497964947564,,211.08307392045757,
276,2013-07-01 21:55:22+00:00,168.90723514410513,155.51117489987726,158.85090413627483,,167.84557939348963,172.83009099050602,174.58247910903427,181.1420524384358,,191.8264070057323,203.25700363187545,214.09767691494687,214.27496722673226,223.4653573954278,217.72473273023172,224.47563515512638,216.50325284457193,219.05887108671058,,,,,,,,,207.16714972966,214.7903107929517,214.3253758152809,215.37881839374214,219.8299164420646,221.60578034455523,212.525437246696,212.03403397258012,210.07427397896313,202.79612564451014,209.76232397643636,198.03870146003229,202.16785797833626,204.0963901610646,,,,,,,,,,,204.81631232117618,204.44726965594967,,,,,,,,
277,2013-07-18 21:56:02+00:00,,185.94187109518697,176.90049053262211,183.5202297778078,186.4629451761056,193.70053891370787,196.79732075823202,202.68189561927596,207.3295698596003,212.262741325839,223.80753105254394,231.96965669049314,236.41415286996633,244.00801533801464,237.6619838582676,235.83907944570606,233.2390839963181,227.98450612224985,227.6206474872582,,226.8985842617409,226.8970911763802,226.76552281003333,227.14409017712015,226.1026293057543,228.6972085633533,231.74558738236334,235.03326548307209,236.68246446372987,,242.99758586895976,236.99982404336149,234.1757806512406,232.68330015806032,230.63542372754745,226.5779639607099,228.48118744434007,226.59852269690143,213.28604847369598,214.9333188011495,203.98848625576767,199.8597846657598,193.95413554260244,194.39536698942095,201.41703331341148,210.81665974723586,224.4906443496305,211.83611045617505,202.62121310314194,205.6017113551535,210.20199232365917,216.106833116226,202.19639645008453,193.4564599717327,190.53112848398075,,196.5664080988338,,208.15053686187932,209.24604715114563
278,2013-07-25 22:01:49+00:00,173.37254677012638,175.48816364216776,170.4794908854565,,175.2580767638069,166.94805813207242,181.54736426581903,,195.01061218733665,,201.96487724753507,210.2855380059757,,230.18829839953264,227.76412016204938,223.38246996135427,213.7267020664418,210.47231659808838,214.81474477109623,212.50999717813818,214.0735928927962,206.91000019720832,207.81695598629136,208.4266014746353,206.92857765339483,213.6946454070999,218.67190479113958,223.79203304739744,222.48829411328882,227.9692783476619,230.23692347035023,227.13198604225678,223.73926976108473,218.96397698893983,220.10619388019958,221.5484929473842,217.56984647568788,214.48801902750395,209.03549869423466,204.79035661364108,197.6656786867167,190.78493690759728,190.0647750441388,188.63657182008652,193.22257894141978,204.34111219494187,214.99840539032377,199.71842933137302,189.77398836934927,198.32424605060268,205.02505480637777,212.53674833214768,193.42750254179012,190.7405245623927,186.91300132740346,188.31024603043375,195.03763882439702,212.86545604885617,211.10310218466864,216.54913952170372
279,2013-07-26 21:48:58+00:00,168.99837911045427,164.11448455941297,164.29677971398107,167.65779359521096,,175.0298113387562,,183.77689905272297,189.9982348179316,193.23483824788738,197.093468355022,214.18211527428156,,221.6270762696043,219.8391560466864,,,,,,,,,202.4180487569725,206.36221084438225,205.56049277324476,,,219.39893852334924,220.94737112128075,229.5825747822233,219.98981268186864,219.08040672115825,213.7999810016839,211.320679645916,221.04941461686713,217.2474958011431,,,,,,,,192.73492903629946,205.30726883349072,215.56626851327104,204.35864966609063,204.59546597036928,208.40401957870085,215.82861654063052,221.34573516689937,206.67416683753962,,,,,,220.47858088575202,231.01514488203605
280,2013-08-19 21:55:42+00:00,185.9967300747747,174.66782132569622,172.24959094440882,170.17902273191902,174.54020120601146,180.87805529823265,177.8572187240715,181.42579608149578,191.42080017587102,202.46585492031673,,218.08304605299307,227.85335695893187,230.48305302076858,230.155005702075,223.8031623250053,218.58309570217517,216.6037742705641,214.75232590566438,215.95356156319224,214.0875322510532,213.68265072972235,218.6076988113051,215.81552196615937,217.6292007454649,217.46374897280512,220.64109994568673,219.63058447588892,228.38153714552885,229.87203016107583,232.9192804225345,230.83040487591893,227.92878410014794,223.33723688873965,221.8257135024097,222.53517015325588,221.28322819946303,218.44815081258798,217.32945947145453,208.21196019636903,202.13482924426708,196.09107416294123,192.17569237236685,190.88324943902288,197.5929751045929,202.48306713782787,216.02938097350554,204.6734657060555,195.6123669338515,200.45929220978562,208.95300827848138,218.20799651749036,205.22425041304845,196.45191237819216,198.259642447073,199.1414871870337,208.39814793965024,224.2976197812009,227.20014631537356,235.6333042398544
281,2013-08-26 22:01:54+00:00,188.40285160732034,181.49522443846848,180.55251000013374,180.3172013999109,,183.85670087892103,185.07202828550533,191.24426263929297,195.83835466315173,202.27992580306727,209.19806986208374,215.6265063913816,225.34292361178623,,233.90217060884092,226.99914635099404,222.84258878070878,217.3967155119761,216.91796002083646,214.80466517176973,211.09175086615056,209.95400077327056,213.2083441845133,213.75599295596962,212.3697757537305,215.32990012501872,217.22662747074787,217.46400351380245,221.42246051612526,225.8989039657045,231.61143353351915,225.21062844203672,222.96966230817605,222.21622142370487,222.2516440451409,216.82503760549943,213.16262512543727,212.36407657961544,212.16726456052203,207.7300366966258,196.49526783200548,191.70270448039406,185.33596876179521,185.46345605973,189.8947353482216,199.73587009515333,212.45048328461309,200.120283928378,192.34570017079878,196.97465025130845,206.31488642084113,216.18817821138376,195.11588376258223,191.8836201556462,,,206.0693228692653,224.91515775841862,223.0798547890483,228.57613313815548
282,2013-08-27 21:49:05+00:00,183.57330827179433,179.40291700468856,177.98591252122372,176.25783083890371,,179.612859369815,183.93994733855757,187.91379482687105,,,,,,,,,,217.77027348049006,216.2879105335028,213.99182314220826,210.275243133808,212.39019008119584,213.95238437250563,218.27912296262787,217.00872218145662,218.47004645562194,217.14468672560923,221.01237195781536,227.74532719189156,232.01564589115327,237.45342899649899,234.22694179663435,,,,,,,,206.5295246363314,199.47066527968187,191.72809585830768,186.5303059964621,184.40570752312217,194.9201478965648,201.62927666307564,210.98704841784266,200.1700139160871,193.54160695427,201.1553925667565,210.79524265631989,,,,,200.3580070933891,208.21284160881982,227.57687908782404,226.21401138098747,236.78241398455438
283,2013-09-03 21:55:22+00:00,,183.60245779775892,179.98617824565667,179.76449442884964,180.34329116319321,186.09222191487305,189.41714692407675,198.91196641092725,198.21796632973266,207.64509565941216,,,,,,,,,220.19752755786897,212.28675636050735,215.685380720088,213.97699799594199,212.05086986957934,220.96029609661662,220.87553965850893,222.2882457846605,223.28851650506613,225.99016932210736,230.52529341280456,239.6817868960298,243.1724122622785,234.77713043304522,233.3947037128477,,,,,,,,,198.26881388241034,192.75964481332676,191.76205498974488,197.3914052578722,207.30921013733672,222.41670232689413,206.68736411661288,208.06436636903624,212.33518047281026,221.25398943278836,,,,,,208.97284817938197,230.2640056202928,228.86661472190744,231.57291669658682
284,2013-10-06 21:55:33+00:00,155.92411475914903,,,141.75295373301364,150.3680234554228,,166.50374242825967,173.44737735333314,164.44588389055096,175.15596690167075,182.7836941209951,191.5022909525797,203.3688696487577,213.32350936876367,208.26739573258155,207.0346384317831,198.92586121133098,193.61051437397256,192.17903255238303,189.89399784440243,195.4994534475235,196.1262496783785,196.80881301140624,200.1569309442069,190.62344073958693,196.4625110581605,199.4580001519708,206.71753841481166,209.2895358358386,210.11911182367416,213.91865273024808,216.92252308714257,206.8048580170065,202.27381510091112,205.02990435156184,205.28232411935818,200.4881225882148,197.32746671362335,189.46618934458968,176.08953660452235,166.43517638948262,172.24464436638567,165.05842741851922,163.9143197339937,173.63202617217348,179.21513678875584,195.60667064836036,181.56501244060945,179.14539330314867,188.66847832558489,202.3377734998913,208.66631551897214,197.4830513234895,190.97126859781855,198.66588521543187,202.4630851051971,206.35400020804732,236.19987472208462,232.10013929292901,240.62747842540873
285,2013-10-29 22:01:34+00:00,159.45275693479988,,138.02141803254943,151.95301068193436,160.6713503142756,163.78098581897987,177.17315317461336,181.6223877010774,,195.9195837190408,205.31479396588475,,209.29308114314694,,,214.8608439573343,213.88944460618913,209.82020369295938,206.45686978868292,204.11493205790288,201.71447320180528,204.72617882687925,201.05200953205286,207.0555910273489,202.32396562787198,202.24592102322953,211.90746532481546,212.772644730241,212.2838977769917,216.2506279636849,214.80784512262971,221.73212906060516,218.41822951139252,213.36624122040183,214.32265608789612,212.4141362049763,207.13334899078603,203.8005241292259,195.2022244805129,193.41692811085858,190.00032909584712,181.73835777492272,178.62603590842215,182.49615375053827,186.284876084385,193.85265340927103,210.968767874409,200.90651031499883,196.76760834346783,197.88779152937755,206.61609754291788,217.74720060782423,202.80934894765943,195.39913630330784,195.44478201478398,205.06164015753018,211.71423270365642,234.88837685688867,232.53622701274116,234.17543264930902
286,2013-11-06 21:55:59+00:00,,,118.28075933542797,126.36316506543318,134.12958666891245,138.46664422250703,141.79739666725212,144.69457481242972,152.7006489551049,167.20088229633322,171.53574288181474,181.0152640382318,179.53829159725856,190.42200859369774,209.53564745940412,,,,,,,,,,189.830603087781,191.0455517225865,193.99117559472788,,193.39534863963715,204.46611951756927,196.9080382850296,195.68017958525238,187.15983334165216,182.52143381495003,185.1774017570698,183.8537988780457,181.09683623149147,,,,,,,,,176.22385225288076,197.21645255475767,176.9460402900366,178.94246028171904,186.05151349976643,197.364625537837,198.20025040913134,194.15663342730463,180.08973679690948,,,,,,227.48770517648873
287,2013-11-07 21:55:25+00:00,133.9874484453381,,138.5204569991489,145.34563654629812,150.57541630469268,160.748698851415,170.1087576667257,176.29992994499432,176.8844519487344,178.5542271422578,185.40291526265247,195.02360601816508,210.96394254945906,212.34075448052477,217.29088648086653,204.3486186456916,203.7827892848263,,202.60911393173106,202.0071199909258,196.6313029457589,201.82241750284962,202.57765026851814,199.2906963940673,206.67844807426548,204.25799971015573,207.6933103800872,211.90498368139905,213.36195823990002,213.60514612023388,218.14483776386393,215.72915912762997,213.6780753181628,207.1282616982444,208.3387642626954,215.0142040782186,206.8781590949575,206.73660804998786,203.58894745953248,203.1601388431837,182.47188224918767,177.77036570083024,179.41075617039957,181.22044858071854,187.60956764493667,198.4149973956178,209.35319668353245,202.32673696352967,194.93277209531627,200.26302367637211,205.39379787633465,213.71869489000974,194.46819607523153,192.75768470532682,189.03950265137564,,190.78727645742072,225.4566542725896,213.44171534788427,211.2440084019575
288,2013-11-14 22:01:33+00:00,154.81380601517495,150.56167172564764,145.39340035953055,,158.62778684454833,167.26653515280685,168.82970233539945,174.60393684448354,,193.0722028975246,203.0754182132454,208.46264906371547,212.16485332193184,224.25138097069313,221.25085532290845,219.66152442243987,213.25364671293536,212.5872535858613,211.2418631772085,210.59282902090897,207.43806973878165,205.6054939503704,204.47723541256119,207.96631716413714,206.14575857867325,208.01684835177542,211.91491120261023,213.2774539009736,216.4410818070748,226.8586650091665,226.8394329075424,217.13307260299524,217.86675747180686,207.11859387820644,207.5168442192389,206.3062199300434,207.8648888048566,209.52376458893755,208.9200094933872,203.52609868031968,193.09905905611828,193.90307137787337,199.51782184357774,,206.45183135492454,198.9510634172764,210.60490794617374,199.69100974648364,194.5287530102873,198.82674069669474,204.57256047081844,212.20666762495418,199.29497962690988,196.51181483793965,201.37912837428766,207.00170484146838,215.28264926334785,234.77144259327358,234.780288236239,233.42445414148483
289,2013-11-15 21:49:51+00:00,133.06469078524447,,,,,,,,,,177.84283250247125,184.48470547761724,191.31996818581592,204.9727810092877,193.7166317249029,190.80074204769136,190.26478249448084,,,185.5161442431595,187.91028791585734,183.78406279254,185.15988665970036,188.03414920141307,189.55311670857554,,,,,,,,,196.92370861060763,195.1647410598884,193.49140404677348,188.8057767470732,187.36150233617857,186.48597748992103,182.41464363253053,167.97063906637732,158.87147861459653,158.28646747461482,164.68219111145422,171.56330909603602,186.96852680870376,,,,,,210.0397733341707,199.265851119434,196.3875928792678,202.34478861608173,211.0534612518702,215.9771647261946,243.32379777284527,236.87272988489792,237.48661244273552
