dates,nzd0547-0000,nzd0547-0001,nzd0547-0002,nzd0547-0003,nzd0547-0004,nzd0547-0005,nzd0547-0006,nzd0547-0007,nzd0547-0008,nzd0547-0009,nzd0547-0010,nzd0547-0011,nzd0547-0012,nzd0547-0013,nzd0547-0014,nzd0547-0015,nzd0547-0016,nzd0547-0017,nzd0547-0018,nzd0547-0019,nzd0547-0020,nzd0547-0021,nzd0547-0022,nzd0547-0023,nzd0547-0024,nzd0547-0025,nzd0547-0026,nzd0547-0027,nzd0547-0028,nzd0547-0029,nzd0547-0030,nzd0547-0031,nzd0547-0032,nzd0547-0033,nzd0547-0034,nzd0547-0035,nzd0547-0036,nzd0547-0037,nzd0547-0038,nzd0547-0039,nzd0547-0040,nzd0547-0041,nzd0547-0042,nzd0547-0043,nzd0547-0044,nzd0547-0045,nzd0547-0046,nzd0547-0047
2010-02-05 22:05:29+00:00,127.97457409028148,124.70372030448718,125.67970647694084,126.08652317362872,132.1411026867361,146.17326015089145,156.43649266224463,171.68673582212386,184.88934066791134,197.33678039538995,202.73677892409515,190.76094979077612,182.157629289876,177.05248966497268,175.67724621489697,170.51953040516685,162.44399559762329,152.78503699928837,151.9472735051239,157.16218401593125,160.40045038759675,165.8290674747676,164.06905274478123,164.4636201132433,166.409865848881,168.4855528210602,166.27747713592726,163.15316135049858,163.22590659447218,172.3345929845724,190.02162470630623,196.0703372142067,192.13718528923647,195.11016697975504,194.26546892316972,197.7505038183254,192.82906516795515,195.3093979804644,190.2268390977663,183.8982545967218,191.02578015499572,190.5472089912347,192.4735837372729,195.66293350960044,191.10728996552444,204.28456352215414,207.37074027786775,
2010-02-13 22:06:54+00:00,,,,,,,,,,,,168.04335658816763,162.93080336447028,160.32749739933325,154.6569218662632,144.10551211044637,130.68579100567538,121.47542013849835,120.1427273166722,123.21238158515746,128.5142367739401,135.76277593114548,,,,,,,144.00270695305818,155.8306527199701,166.60615689562644,166.26318094400824,172.50268859402155,170.887640945979,165.63362639968915,167.48125095901491,,,,,,,,180.15845689199583,188.64356044951754,184.260270100098,174.43889808602128,161.28828458735182
2010-02-20 22:12:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-09 22:13:00+00:00,174.70268279724405,174.80648654796417,185.59836153210074,171.72193353853703,182.04857968082172,194.88581161703343,197.7737107248322,212.82077278987,225.94551869924766,,,,,,,195.02653912142137,190.79763242305455,186.2734146874405,188.47870002517078,190.9252364911584,196.4866111090107,190.6456749577973,190.89869812361465,196.730491375928,194.899219460732,196.949357497214,202.43780427399963,200.7911910313158,198.55514119579908,,,221.0817869850184,214.93319168697133,218.2369149598516,223.50016184941367,220.31509514305645,225.8368704696623,216.7424524033926,216.99595294284453,225.6240886931309,222.13901559654064,237.30279671076912,,,,,229.86208694969855,218.78990817339567
2010-06-21 22:06:46+00:00,,,,,182.73014687959204,,,,,,,,,,,,,,,,149.96570483245122,129.77481394811673,144.89606511921016,,,,,,,,,,,,,,,,227.17379662107925,,,,,,,,,
2010-07-07 22:06:49+00:00,,,,,,,129.25625373009532,146.4967632764497,,183.24199589754397,,177.10600505261627,171.01254844894586,,154.30660608037465,,139.41168027351176,,,,,,,,,134.97082082050136,132.53311553418735,141.7380171864035,140.57382697656254,149.366357570028,153.12260236217372,158.4420179813941,161.08060302214992,,,,,,,176.9279858905671,188.95958423853168,195.1971220896904,194.72062657541812,200.85699470621483,190.69232047692324,194.14469425608394,198.1789911083603,185.82378650998655
2010-07-23 22:07:13+00:00,,,,,137.87736287535864,150.11226608444795,152.5498682714,167.27581363368856,181.71180096054448,195.56674599889004,198.6975101991456,194.62441629000244,181.0928757246185,,172.07044936814162,164.2438338562306,,,,,,,,,148.53927309359906,154.50245788202403,155.19146410490637,157.07040005104332,166.08504183517567,173.75203847519796,176.20978033659762,176.90911724777447,,,,,,,,194.7347931663685,202.74964107514583,205.9091484975596,210.00694302032,211.07862120531428,209.88693705741412,208.58303406231084,208.32032038998824,
2010-08-15 22:13:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31 22:13:03+00:00,,142.59970472646256,148.4524465672925,152.92843357093494,155.0071593971621,168.3387471505197,163.9628964624709,168.66149957024606,177.78834514492453,,,,158.89472818231295,161.9927071178881,159.80449221865206,158.69309756705485,153.16266472144696,149.23964042435077,149.23330882184985,147.6374411050835,140.57683071885663,131.02042103772555,127.77534491841638,132.0888456487049,139.7598051199083,139.77020792510382,144.0940559981509,138.68137792255703,,159.74137524170823,161.0417294825171,167.34635650466953,161.23664270882264,163.7234534935051,164.47855452669617,166.53545282133817,173.66778512761283,177.84100629677118,177.39541175959016,179.4758820698935,184.1739623677041,187.42741079968394,,,191.66629583185676,188.36660918324387,187.50107680874913,168.03529370694832
2010-09-09 22:06:53+00:00,,,,,,,,,,,153.66609198974663,151.47904554530797,145.11981128927772,142.45714300092635,150.8371682594666,148.80010909715307,129.85061612400662,129.07295700851455,133.03305934720842,124.26771584305482,123.07199952377113,,,,,,,,126.55625849128296,133.9566595507871,137.58577923209094,143.53561915222065,146.75729897241493,147.63198149137406,146.0601957901887,150.19291679441676,,,,,,,169.3599057219112,158.8461854173325,171.53024006942042,164.02800360790792,152.2623833969925,145.68208097982807
2010-10-11 22:07:21+00:00,126.77331871546124,100.76908987063655,133.85727460793035,,150.48652649551872,150.46930518009256,157.8529350218558,164.4807052119144,165.75496755810354,171.0861704076374,174.25948252147043,171.65930587542672,161.96681993381492,,,,,,,,,128.1119103953165,129.39422245549923,135.41597341517934,132.70900968837273,137.72712764920453,135.83318706334904,134.19303526414205,135.71177061543733,142.35861894724533,,,,,,,165.38867115088263,176.6343213605668,171.16983285217856,174.12795676311288,177.7141989584664,191.43426466882937,191.7575219617152,187.71983027776588,190.46311194116365,,,
2010-10-26 22:10:38+00:00,122.73256794719583,117.98450129913067,130.17947947139172,129.19635805586466,144.9216382364801,142.8231250214915,149.65767740140376,151.00505559064746,156.80928786390422,178.00759846020324,175.1418319258727,172.9919054070249,166.6405611248625,157.36049883135308,151.47712374242622,130.94316874569316,118.92013866440416,113.67382759825077,121.79280257313435,118.31746147250288,121.19190294073775,126.73950272915746,133.99836613720942,139.25148284641634,138.46989610391245,141.8513471785517,137.9750168840402,140.12321770636402,143.61611894811813,150.8648715048286,157.46754905943962,162.16668016824468,150.84200245261056,151.2517880965619,156.06688021961833,156.22321671109728,162.51363543135977,173.2725895701422,180.015275516442,187.30676865905184,191.76038383032014,197.8059194887258,204.93583280148857,202.14576971154665,206.88517823141888,205.23180435086476,191.19552673765253,178.66870982914347
2010-11-28 22:07:29+00:00,,,,,,,,162.00629274431395,172.30264355293397,181.3564648882922,186.6413125141145,175.33335392155269,167.83307541687492,161.23317011893963,156.71381483688506,147.44513230944656,143.46523482752258,133.29403336635815,130.8847855605589,,,,,,,141.355133234862,142.30526374988082,141.73031317012436,144.76750662086255,155.11212205867986,158.35503391157127,167.0613642925065,164.43828878292203,169.0731659680729,,,,,,,177.09627144955786,177.4967793468285,184.3667433430196,178.8149546758811,175.43613151900934,181.98235215821268,177.88728215226112,164.03103984722745
2010-12-22 22:04:29+00:00,136.50495936305882,140.0243095883285,142.2675014156891,,138.02321704301372,155.3415588335163,175.80883613899357,175.41327957317873,174.9774957371295,189.6993821022379,187.9192284210525,184.44919056527243,179.26317196979642,175.47190570112468,169.329682690946,161.25812021353727,138.41975660134463,132.5902024963683,142.07452277331896,133.80825471919613,129.6224217998156,141.75965684172536,151.03143811757565,144.9753483821126,133.44480377833804,138.41435005480696,131.3879225144966,131.38308268051117,130.11483907651785,144.0471524778097,153.44483531205526,158.5888868954826,159.55431870635775,161.08659264812985,161.2210037629717,,,,,,,,,,,,,
2011-01-31 22:08:00+00:00,124.27376953102703,97.88231339656312,111.50496358846088,,,,,,,,,,,,,,,,,,,,,,120.99305651878996,,,,,,,,,,,,,,,,,,,,,,158.40776956691747,143.4825046586766
2011-02-16 22:08:03+00:00,,,,,,,,,,,,164.6425077549259,157.20767125791687,148.7319709933404,143.27571083640865,135.5898909595779,128.74926748535134,113.1710797474612,114.27826723627612,113.60181199258048,118.07554707013882,118.11221635138314,,,,,,,125.66909967176929,133.70806634853108,135.14191151205185,140.33283963810285,139.18412982317795,136.49770159095817,140.88771140680268,139.57973087715973,140.40493199495376,,,,,,,161.0588455658376,164.47481201484024,163.00984266734554,157.77565560970896,141.8288477536173
2011-03-04 22:08:09+00:00,,,,,,,,,,,,,,,92.99026229569799,,,,,,,,,,,,127.77285542568654,124.77464122396265,124.9230712741934,133.8469996400297,137.78084195728303,140.59101241399975,143.44910399036894,141.34441353588178,,,,,,,158.91332297737608,158.99411701779525,155.50524796047566,156.53716846012094,166.8799392558539,160.96985889473797,152.3884170385051,132.57782468232676
2011-04-28 22:14:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-14 22:14:21+00:00,,,,,114.90181347374427,134.76422072496493,129.27148754493422,136.9406685603242,,154.4902588243552,,154.6391572042211,151.08820525669856,,142.94670119319323,133.77572281650924,127.39847196167241,115.81053308601018,118.00041620225045,129.55905355082888,,,133.85878168106365,132.2827056732865,132.7937312060792,137.27117520240495,138.43567071805597,142.2938480801241,138.31134281210944,142.06244320627124,145.50266944667672,144.9925133885134,148.77226752585565,153.54879346933996,154.68257880650538,150.92580863237504,,,159.75297551963808,160.26388928019128,170.72272542107544,171.351062799992,175.70107856426432,172.1550708805268,167.75426876369312,168.18321644162887,161.72223350810046,135.78970540999399
2011-06-08 22:08:12+00:00,,,,,,,,,,,,188.42684109688946,177.13036641697113,169.00151447584176,160.8452322787142,151.95894911834273,154.71473098399403,151.2587509670997,156.37683600561942,154.61436075105112,159.28606943199074,,,,,,,,160.13267238537483,165.97286022915986,172.01542495000112,174.4253848141187,179.87053286616535,184.51847679881513,183.504987289602,183.2493840791414,,,,,,,,201.9876467933456,197.57893309545733,195.0720268174233,195.23890099722706,176.03083452490026
2011-06-24 22:08:08+00:00,,,,,,,155.98986003963083,165.55824700255226,180.5515985977232,187.37420346204385,,114.98935171059006,,,,,,,,148.72797279391608,154.5077221716191,149.7802195254642,150.67632430200564,149.43597585166788,149.57108192575896,160.41542412427899,162.9467511969269,161.347607030786,,,,,,,,174.44595557171513,174.2780492242412,182.136225938526,179.4964029788065,183.4328188970325,186.4342017090292,193.74293670688866,196.4575273726961,,,,,
2011-07-01 22:14:18+00:00,,,,,150.42208380016834,148.30650950210728,158.92132581598042,165.22134449061576,,185.38667927855167,186.1244207507591,179.6044043936372,170.93011803489253,147.33238242733557,149.84483134318575,151.20458294496217,146.86155115821185,149.18209975557608,151.9958842622302,141.65329539325782,,,137.307393367729,137.8632244525783,144.93878213901382,156.44628194870896,144.9339394622885,146.44684034359602,146.04430910653,160.54848608749506,154.6478382236826,162.49953209255776,165.4884826128204,167.1537921752348,163.42690127355164,,,169.41465877440922,177.8287622337788,185.1728904618589,184.72133276417304,190.02908628041507,195.7362737847713,190.1284135490249,202.12172763586068,203.07970184113051,,
2011-07-10 22:08:07+00:00,,,,,,,,,,130.73452291716666,150.10077219780464,137.1344743649678,137.44802183597005,,116.47205355815068,121.67888269187128,116.31201671011002,116.21184709280077,120.41060453575929,,,,,,,,143.14910724096086,141.3040262728244,141.49084210461876,149.88668743931424,149.3831010868468,160.02978360584044,161.90523437592702,167.4422633693206,165.37661776776278,,,,,,,171.2210780811576,172.9082741970828,179.71186020723314,168.23202676208342,171.54162487235703,170.24660983513633,132.45342389841738
2011-08-18 22:14:11+00:00,,,,,,,,,,,214.41339106652845,188.76775024994055,182.92919594866638,170.33503265528293,161.3486757851104,147.80680013048894,150.59969976007923,152.0660260893914,149.4179318253374,150.16377643367525,175.32213587985743,186.66797166070177,156.19378294362528,,,140.34965637885009,142.0857336596368,145.16323330841578,157.40375898646002,158.0063611754509,154.66234391586207,152.46272479104337,163.0385833780356,150.43182398514244,153.98008456850573,150.92204586078563,151.67507763812785,,,,172.71752606039936,181.7636568708254,179.5681789022316,179.87208203087607,188.27762343825768,182.2052129049133,183.6257978334835,183.74114118950885
2011-08-27 22:07:59+00:00,,,,,,,,,,,,172.88622918014693,165.49549217758025,162.67118328865556,148.86731252057683,137.44569330966837,132.0282101272004,133.85940217715748,140.5034809622683,141.95169457281335,146.5696385978085,,,,,,,,145.22001765806,150.23619429947468,154.63974922207117,159.80197090506454,160.36955250554385,155.22519871342598,155.77171199123703,148.60876426410525,156.0517725701028,,,,,,,180.4868221212133,182.72414552489985,190.01669098992002,189.19950558272845,190.09063198026453
2011-12-24 22:14:43+00:00,,,,,,,,,,,,,,,,,193.81448054110217,193.84162083968323,196.09515454798225,183.04566984105875,180.5214988274469,187.9633254459381,,,,,,,,,,,,213.0468449036808,190.20520124991555,181.34187503632452,187.9123294897601,202.80852857314466,197.39854566038585,198.66099920390974,,,,,,,,
2012-02-26 22:14:55+00:00,170.3131390490565,175.27786009958146,178.22604417339602,176.97123741848955,,,,,,,,,211.7793422789399,214.19497011353133,212.59539815724239,198.29673366699933,188.25881280890064,184.93736004337583,183.5301167149958,178.2038732587498,181.64271985845957,187.4470120939648,194.7332064274413,192.1957160627133,187.18214086862884,,,177.3816543027856,178.1050607914201,187.5127874625418,185.43862231606835,189.2262198743745,194.1744357663107,194.17662546181924,199.20154824702053,199.0510072237651,198.5693848748118,199.92352019394824,195.4807239046863,203.08742798509616,,,210.80191461408538,206.48068773957743,204.80288526166154,205.6743574450754,212.23970763703943,
2012-04-23 22:08:52+00:00,,,,,,,,,,,162.22974303987695,167.394015559244,164.2293843017227,,157.61675466231563,,,,,130.39875994584358,131.91115605354102,,,,,,,,133.57677031228224,144.25329801837643,148.54569214256165,154.05259655679572,154.7600792165403,156.023901085715,153.60731074297678,152.1025551313595,,,,,,,,158.1643426095792,170.21562405704805,158.17284473528144,143.67496674050753,126.63800600509268
2012-04-30 22:15:14+00:00,,,145.3960156275574,101.87273894954227,,,,,176.96019274332167,195.62515890877089,201.9026313711072,192.70989024193997,187.02264931721032,177.05408267317893,168.36900522055035,162.43068708979106,156.38680076763526,150.95749011810165,145.09007953535738,140.49068105690787,144.28107619484317,146.96627821582572,147.32202289952312,157.56463445362996,,,,,,,,,,,,,,,,,,,,,,,,
2012-06-01 22:15:11+00:00,,,,,,,,162.63085236038538,181.0524312467752,185.8946480574165,188.04450416357744,178.850328509677,173.30071040811129,167.72581836514098,157.92975358498643,157.46135008334886,151.89384909963553,146.64932586062667,145.68139166529477,142.95844052693835,148.93110297206434,144.2670944807828,151.79683769588843,,,,160.34948312140165,160.8769353898157,161.9466134195097,167.077767214839,170.52406673327542,176.404567665326,172.27878259918364,171.84268214062553,168.81868452475234,176.02513586934788,176.4016934778665,172.76865214696278,,,,,,,,,,
2012-07-03 22:15:24+00:00,,,,,135.94704783627867,140.01100622851587,156.30222315943954,170.85873076466746,174.68491482688142,,,,,156.87150221735862,164.77181106832933,160.2213322478513,140.8133861492873,137.68482926188594,145.24028904627247,142.6498978231434,144.00581774120556,139.045378047516,141.1436930926501,147.02330900624625,149.65688815419128,154.1206522513944,149.9848905847358,147.83773106678714,,,153.54562566876234,162.7600858842524,159.51031835623712,159.1802558634325,162.12253342108062,161.45302381128386,160.24876405273395,161.2307428846848,156.68653282930177,156.4967168231627,155.16947627998346,163.87122529969162,166.35388677146494,,,174.4143323843505,179.6265988873366,189.54667680009211
