,dates,nzd0431-0000,nzd0431-0001,nzd0431-0002,nzd0431-0003,nzd0431-0004,nzd0431-0005,nzd0431-0006,nzd0431-0007,nzd0431-0008,nzd0431-0009,nzd0431-0010,nzd0431-0011,nzd0431-0012,nzd0431-0013,nzd0431-0014,nzd0431-0015,nzd0431-0016,nzd0431-0017,nzd0431-0018,nzd0431-0019,nzd0431-0020,nzd0431-0021,nzd0431-0022,nzd0431-0023,nzd0431-0024,nzd0431-0025,nzd0431-0026,nzd0431-0027,nzd0431-0028,nzd0431-0029,nzd0431-0030,nzd0431-0031,nzd0431-0032,nzd0431-0033,nzd0431-0034,nzd0431-0035,nzd0431-0036,nzd0431-0037,nzd0431-0038,nzd0431-0039,nzd0431-0040,nzd0431-0041,nzd0431-0042,nzd0431-0043,nzd0431-0044,nzd0431-0045,nzd0431-0046,nzd0431-0047,nzd0431-0048,nzd0431-0049,nzd0431-0050,nzd0431-0051,nzd0431-0052,nzd0431-0053,nzd0431-0054,nzd0431-0055,nzd0431-0056,nzd0431-0057,nzd0431-0058,nzd0431-0059,nzd0431-0060,nzd0431-0061,nzd0431-0062,nzd0431-0063,nzd0431-0064,nzd0431-0065,nzd0431-0066,nzd0431-0067,nzd0431-0068,nzd0431-0069,nzd0431-0070,nzd0431-0071,nzd0431-0072,nzd0431-0073,nzd0431-0074,nzd0431-0075,nzd0431-0076,nzd0431-0077,nzd0431-0078,nzd0431-0079,nzd0431-0080,nzd0431-0081,nzd0431-0082,nzd0431-0083,nzd0431-0084,nzd0431-0085,nzd0431-0086,nzd0431-0087,nzd0431-0088,nzd0431-0089,nzd0431-0090,nzd0431-0091,nzd0431-0092,nzd0431-0093,nzd0431-0094,nzd0431-0095,nzd0431-0096,nzd0431-0097,nzd0431-0098,nzd0431-0099,nzd0431-0100,nzd0431-0101,nzd0431-0102,nzd0431-0103,nzd0431-0104,nzd0431-0105,nzd0431-0106,nzd0431-0107,nzd0431-0108,nzd0431-0109,nzd0431-0110,nzd0431-0111,nzd0431-0112,nzd0431-0113,nzd0431-0114,nzd0431-0115,nzd0431-0116,nzd0431-0117,nzd0431-0118,nzd0431-0119,nzd0431-0120,nzd0431-0121,nzd0431-0122,nzd0431-0123,nzd0431-0124,nzd0431-0125,nzd0431-0126,nzd0431-0127,nzd0431-0128,nzd0431-0129,nzd0431-0130,nzd0431-0131,nzd0431-0132,nzd0431-0133,nzd0431-0134,nzd0431-0135,nzd0431-0136,nzd0431-0137,nzd0431-0138,nzd0431-0139
431,2021-09-29 22:26:31+00:00,140.3063632268536,118.69460447580065,104.09853646493752,112.52585710861655,113.06542353254605,109.5715051748456,127.15168524069844,126.24409172634569,126.63679105812078,130.78280119140982,129.60979177246904,132.61119752409132,133.6295988015255,141.94023579215093,150.54168477776508,159.40645291845362,164.88688733250785,153.22216634885945,152.98859451396433,146.51490559017205,144.76521953169043,138.95704431602897,137.51859030423006,142.1416874364059,152.33900464776033,151.6352874524023,157.35584148531743,162.62937807882915,165.89833803173343,169.90016246193736,170.1769062575846,167.9457243964982,163.270569665118,166.8298449473174,166.61807537255902,168.983950575876,170.87169143323817,172.42482150999047,176.88107804268344,178.4049823424953,181.48055454616903,179.31978397763066,188.76735816896044,189.21920202543816,190.43525370785235,194.8619532256219,193.95349086144037,190.08295320384028,192.54080797854735,192.52115160816487,189.19046872677623,188.50111549810097,182.2696953344458,177.05908345704222,175.22097586996577,172.76698165510697,170.57070242714184,169.34656751137572,170.19357453197452,166.2273111145193,162.79524290747042,160.40942597325102,159.1855448323497,166.1656470592683,171.0760176820623,176.32247358306512,186.53337031549876,192.10649663518603,189.95931633443053,183.85422700496127,190.4503030846261,187.01840067778,165.3296334555843,156.66906431001414,143.82816417039325,140.32714645267583,149.1969992685811,156.2523584399987,149.6361287172602,149.56428312055425,152.41153907474606,156.0746212419237,158.51161341908258,160.77012074989355,164.37856924688873,167.53531135436734,156.35276225397828,155.83799065130057,154.70773951256334,152.20775876064252,146.56156900554956,153.88356367032824,167.73513736916624,167.06068009046774,160.53235257971716,166.18796066239904,163.60753285496415,163.4981361592477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432,2021-11-08 21:18:40+00:00,,,,,,,,,,108.23280505825811,111.29285203542541,112.90574497885505,124.07276214190868,121.44273816678118,130.67937696498433,126.00224922854362,135.59357385117892,132.37378963816167,122.08381744262628,125.29341790998537,109.62062888640521,111.3153442310646,104.08399253892526,104.13346910517068,,,,,,,,134.18119311434685,135.01328296930714,142.1962189098814,138.78621274147517,127.86478017821896,132.9219079520336,,,,,150.47092179112516,,,,,,,,,160.37595192706866,159.7467025705921,164.76138645843602,,,,,,,,,131.42581412558593,,,,,,,,,153.94375003784907,153.43871506344402,158.5957317285961,133.89420052587826,,,,,,,,,,,,,,128.69460999711993,127.24294276849757,127.03260667060636,139.30303368933033,129.48371459143243,137.13498939751713,150.8025483830454,137.01395895930713,,,,,,,,,161.22862983518826,,,,166.26744161588334,161.4520856428545,175.2876914433009,159.9086113707811,144.90695995744468,152.30303204947526,,,,,,,163.54631492719386,171.13558036582532,173.6950829802825,,,163.59992382795667,138.73052111544976,147.53426676978114,158.94255502631324,,,,,,,150.33961036907255,151.79529661651284,154.1180492421566,157.12384236064887,147.2691019044061,150.5425620117438
433,2021-12-11 22:20:20+00:00,134.8082165415859,118.63525705741635,106.80396717604799,114.56736469604142,118.33298224309749,122.98523381698975,125.39602430107068,127.73631589378378,137.77900613100385,135.97228466370757,137.6444621799236,142.32355789163498,152.18512432463444,148.15099757515304,156.24769414800502,162.18906222824276,161.49107632661614,148.6286197873933,149.7171953714049,148.2864166742286,140.644398747059,144.9976805051615,144.6743106066518,147.4084456768811,150.04455641151378,153.61140234640447,158.64943922593557,161.30312044558988,164.17213462239283,169.18219151660293,165.9847281578287,167.20369608065656,169.53767715915194,168.85560058269513,165.6457082161468,164.00791700820852,170.43561035794332,174.29456239053306,176.93219295758277,175.13903547047593,180.10281954840096,182.28693966072981,187.985288760288,188.612377534383,192.52210428453213,194.42670291355861,191.2712278816196,192.28481225063894,185.77411675443935,186.84449884716656,188.62040907344502,186.47664925869276,186.6482239913392,186.35375707581275,178.24798505928206,175.9383657169548,176.57800629223172,174.56365419319656,168.16588511792096,163.90831547872028,161.62315963437507,161.0614573541343,153.97649439734977,156.24034232757413,159.67797538582852,167.64412604807538,178.81569790355957,184.68313624808013,182.70143019856513,185.88373590037148,179.5917140489861,174.6130865285577,169.43836815461293,158.4207371174097,145.94142241126934,147.44729193799301,155.72000473192256,162.2594866817007,163.13634638092591,165.78177127723077,169.63174643675512,174.73302846128394,173.62254978535898,168.80857705265242,159.50981950284526,160.27335091835613,156.09674451487007,152.88613586866987,153.77103974469085,152.03527739753136,153.8707093375193,165.36809788408672,174.07376892920644,169.2586052763296,159.0631183956866,159.70259005962242,161.2904435184029,172.0807542828943,174.2927936820301,177.11191069460648,173.7166798962394,179.36062387069958,186.03706521783087,189.2490104090712,185.43188666594716,188.5418770103137,182.25482111926112,183.7934130960164,181.68510613489465,182.91288772372485,181.9496688485874,180.43907315443627,177.6102957313324,179.65540646505417,177.0422176274202,171.73155867559436,171.7908907346253,174.2381298767276,174.62194773697874,179.6228914307827,181.77784546332109,180.1837688444326,188.53582638725933,186.74554837426592,184.80198487441118,183.30621455691536,182.29021568781505,186.5843484070376,181.4819234156779,181.82034282315084,179.01572991745306,181.884482621622,171.61554227243496,169.83588515456105,170.5108937628447,168.82181648524178,165.93858292031058,169.12735728615604,159.91270706838708,167.05730966222623
434,2022-01-11 22:26:24+00:00,119.75736460927492,99.10903087299941,86.93146457834739,84.49841642484729,91.10763774126055,98.63176323434209,104.18205204648858,124.50105474972953,132.21501653396516,137.62246998204253,136.7293592145431,136.18125467882265,143.50831912200914,,,,,,,,,,,,,,166.7100046187825,168.1661355832391,169.91754333832264,175.6723998380803,169.48198495655967,171.78377774063404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.22082075216014,163.52442915368385,157.46078887300547,164.40343425986927,161.41378646643176,161.57959064253825,146.9083312025776,165.02005527027143,161.97192196376457,158.9145330269172,158.38132306718356,166.90360675434562,172.94769345803576,174.19692212857512,164.0785221619992,165.38853252445452,170.110353219429,166.5558651298801,167.7849317064824,169.716857595562,164.64504633936926,169.41993473912106,175.23315250944995,168.72538592416004,,,,,,,183.28329406760474,189.45451943744573,185.0859070902904,190.19599199181928,187.50146065068145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2022-01-12 22:20:13+00:00,141.00243975056668,118.21751576349578,103.90905622925536,105.35452760539171,110.10352539429411,113.15687577105483,116.82141125446164,126.91182448671884,136.3646694741002,139.70428041944947,141.84708740130418,141.04360442951062,145.12092706976992,147.54575104628537,152.7862688337223,161.28717388775573,161.90391052614007,156.64430646354478,150.813203967434,141.78319435987694,140.79863633191317,146.94395679268186,145.4568175516743,152.11378673677575,159.14614076686576,163.54062711081212,169.8547138697789,170.23914492149262,169.81140090238603,175.53218071108586,174.49910278147473,176.70387223690773,175.06233513218154,174.7048120633353,173.23414393313263,177.14278403046478,179.06441292606877,178.88192668612095,179.78035369738112,182.33411146195138,186.50048445379335,188.43873543256234,191.99759456388736,191.4887260943554,195.82348950546938,199.31837050341773,196.99351097803765,192.73436711492383,191.74085375729462,190.441616253853,190.3941150365156,188.0380911080718,190.20552161223762,190.14831169571423,186.49299798044072,183.99646422317758,182.16972702330975,176.07603223193559,177.53625190605905,172.0071679367472,164.58593717212932,164.6994072021899,160.11636634809622,161.36640531886832,171.6581815401058,179.6505223301441,186.44971614260982,184.71110142436257,177.63822140608693,186.89244268763113,187.69845341960493,175.2124163729606,166.70155596538356,161.01685455018344,150.25270277933566,150.33867112040343,155.14756909062208,164.7146275493083,159.41499047119513,162.90253806581103,167.1626782357763,166.8584174852578,170.39420380549143,166.88569082168766,164.49504757116,161.1683903260935,160.13309894425234,160.41797482694443,160.54548036023434,159.43301155510864,162.05197164536182,169.78095734729175,170.86196870628754,166.3377312670051,167.6547583278971,166.86273033981533,168.6328124293795,173.10097031947225,179.46884792568676,177.38934095408882,177.89207660828444,184.11309987982636,185.18380197722547,184.91688770862876,188.10407878948538,186.1904083669792,187.77444147485582,185.46618811218147,187.8544522262109,184.0544973421387,188.00196740463994,180.78701862457655,179.00176065578256,179.1310851034657,183.5629643794943,180.92307623540333,180.81512375057542,181.0663359269273,178.983919748469,186.46460329264073,185.92528806546684,192.8268757511189,189.02305531356643,189.67161257660496,192.7176915952057,193.89634137060372,191.94430073482488,192.91908024032068,189.10127488468441,194.21684812854073,185.81603424685062,181.8988853665398,179.86189216137333,182.6314622928771,181.32540319139613,178.99891763838747,179.14604974310507,176.31647745070214,168.8782380097714,173.28291683136987
436,2022-01-19 22:26:22+00:00,130.53518839751726,111.64988751505726,95.6283981832955,93.50669791332739,102.36701114662034,106.55420307550776,107.31570225168569,111.93485575225961,123.89685490157078,128.2607584810082,137.3165397225891,120.2425903600871,131.02243598335068,140.47395095131716,144.0424617241522,145.78632577250525,144.25543810875203,141.2889094451996,140.06391783907733,135.47058642514918,133.81185098828513,137.49547733416918,142.26508577375787,143.06714222126212,146.5416457181518,148.37972655204584,154.3253779485589,161.49583404389315,166.69000273582603,167.43263915899175,151.4486776679296,157.5877251496944,161.53072192163884,164.5207712188301,171.56916646022881,174.90814499315826,173.32377991833795,173.19719550716522,167.56001892029303,171.16697739160026,175.31612636183058,178.66907814232576,181.0996180041176,178.2619146175878,171.85988231946453,175.28784237478314,178.1765951766641,179.0486265874355,177.81048887131587,176.40961176481866,174.06775286094734,180.26768924883282,177.3976524414272,173.99883976016363,173.7335418874823,162.29101280224202,152.95029162961936,151.65893744382495,162.86626338588388,145.63145093053262,141.4803142110831,142.5724182549161,142.58407368557982,142.78473182372028,142.52270978560693,156.34048193922743,165.604318471881,173.64330975871312,166.5328265623438,176.81507359326432,170.68559142228187,153.9798837297904,153.34120607049388,145.21428215849463,139.94388741658292,140.16381299847353,146.9181482354714,150.98345194723964,154.9634071563026,154.082317042216,151.66257222613896,159.5697534563195,158.24141573210886,155.7391436011892,153.9810702418288,147.46239389439228,151.47584804222035,153.86011721982405,150.82367043803765,152.60008400341385,144.32888823972306,148.18176087257987,153.98749337687127,155.3646078510063,156.0919578897468,158.03125098427617,165.96098266583826,168.41502407462212,172.23632709241298,163.92089672884157,170.76985014910306,168.41522492177882,179.57439007987696,177.88695124863614,163.3055382976885,163.74027629689056,179.207129823365,180.1106078548034,170.27767940439324,162.16895770779675,161.34510423624627,165.84771254979702,158.96758578087366,165.4907149548624,163.54611710295282,162.7580233170098,158.45858035863034,158.97165830679214,160.24605141048895,164.56876579562297,174.04083747674716,174.28013120329902,177.54021986074807,175.22877957929728,173.43636208086193,170.19039132504923,170.28299235288554,171.73056941395458,181.81687815046487,173.2430250407069,172.89039003061595,173.18837737148382,166.80162089539525,161.72541647870435,162.3716059039424,166.0751026957748,168.02182896196356,168.23493713461937,160.1733318626463,159.3925035529993
437,2022-01-20 22:20:15+00:00,130.79205875485474,113.19824358888329,97.78953872969905,96.28946404714435,102.35748193567625,106.9918048703159,107.27576044927625,122.06478701833824,130.64131045060105,134.59084012927056,138.29218301529716,127.8631216342596,135.5695971443218,141.20668571843518,141.7143380214407,155.4024064409185,157.87680673356638,149.82887702125907,144.30735921010424,135.5820144666571,131.08666133363528,134.365050608315,138.3412677618506,144.5255943438965,151.18746471074402,157.9007785262309,165.0712439694112,160.28265329504092,163.64437964725917,170.5304207185243,164.82973831737982,163.6021294297445,165.32080322052525,165.98682623770574,164.8874700590336,169.81481648781244,168.2629360679173,167.16007373971544,166.56714020337793,173.50679201830732,176.50870511670578,179.76248405753512,182.76385829042255,185.05656482886513,186.74980650559806,187.83460492582722,182.96329937413398,185.17704644343897,178.57179577389854,181.9498983372475,183.9270008646634,181.89876535090326,178.6617585620017,174.26801965733355,174.6623750249354,172.47241075783424,169.70460522882468,166.92511572100346,162.0154717590501,158.84431686306732,155.3741907191659,144.83387643168865,137.67277090415007,145.56666350345665,151.22967057029746,163.17160907525988,171.1152471171114,175.06792796017578,181.1012074830854,180.63477226959517,177.03182154720568,163.70756211273377,153.30767543375728,148.5849888221953,137.72314212727858,136.5482502372113,148.84787043288347,156.6624556478456,157.46686092277974,155.4395251557598,160.42714912646636,165.99377206503436,163.04304618534064,164.78007702090753,149.58673610074067,155.46036196493748,154.55629145864032,154.87686525134455,149.50752059296548,149.9077618121052,150.99223736914635,151.17656757704376,165.72147748713243,161.05376670991006,162.30491244062856,158.0972980019223,156.8317209664498,157.07063238977392,161.90225046373556,172.59156472979828,176.5334477831762,178.45894885701617,171.32313132365402,176.18202922744084,172.41081006708347,177.67588729904477,178.5008279773774,180.3274799719272,174.82377660097157,166.126374058684,171.25659594258667,169.52121766358738,174.888489300801,174.84462397010833,170.35041104165632,167.35273457790632,167.62371966451445,167.89434343469753,165.37633593965154,167.06826521273868,165.8536206148807,173.90490726382646,173.58750935773034,178.26080850057704,175.8658990569938,175.76123221630837,175.46861387276613,180.38960246836572,181.59334080012093,185.41803289246715,181.78191651087175,178.44811907888248,175.65100468113724,172.93238614787475,171.51680922046782,173.62712012837903,171.18058748367156,170.07640827420104,161.0472135927356,163.53136913338528
438,2022-01-28 22:20:07+00:00,143.43662149029777,120.71165056266427,107.51326761203595,112.41156412524114,113.5791096712966,113.99743313015966,119.5485289253332,129.27556462289243,137.04124614178818,140.5566908420602,143.62957249030373,131.85829919080922,145.31396279403575,149.16965101175265,156.84465273549867,163.88729782511447,167.42649374476443,156.55047828337322,151.9932903113561,144.39840701327168,140.62042337372668,144.3890989045965,146.90572553503327,154.84730137539353,164.81776118143134,172.0478156335915,173.975872721347,172.1912287700728,175.17285034765175,178.6417482475022,174.8512416924266,174.7811368151243,174.065742768122,173.70116296446935,175.95862216122075,177.97897092361382,178.56969368358838,183.33784680588354,183.53925891737669,185.2036552199002,188.9133508714341,190.32433714106446,192.64933194650845,196.74195506075603,198.98567517220732,197.66056600386864,197.40423755540442,195.62082631173675,192.96200881794746,193.2882995681036,194.56221329066628,192.68426376308722,193.2177328433422,192.99700599165368,189.95696181356928,183.62737378960009,180.45812507162876,180.23571706990862,171.16052819161646,169.66209652874215,168.55589967252251,162.2022043496667,162.2362430652334,160.09920504264693,173.00676955114918,180.29399264147094,180.29189537675586,190.27800715690154,182.02907280295088,192.3529880903436,187.44277657123672,175.77788735549788,172.47590342125503,159.47499495166448,156.90998748854045,153.89145098938542,156.06572879257058,169.15703541756517,166.82215449832978,163.73269055182166,173.98004362553448,172.44885884981971,171.96763590991884,168.8783369102494,166.8385744257818,159.75205800583706,159.67813355526246,161.27490307937614,160.25341791758387,158.3791679935187,162.91774362882725,164.33363050476297,173.11550597168218,167.8401411783822,171.061166629039,169.82768288803513,168.73753478770573,175.1070680508798,173.87163199827245,178.5810373638554,184.5628893827388,190.09670917882175,192.08414761227593,189.21742981871012,189.70744404767197,188.16431717709216,189.50415243267196,188.39957278277862,188.58271989442983,187.3043697277659,182.55490816312187,186.61396369958567,184.69455084709034,188.2895300399371,182.77929748986188,185.43936239594325,183.41024773439548,189.03174844911607,186.63775479222014,192.67257253818832,192.3095635095814,188.9458539580416,192.23498369865476,194.8420976053799,195.55846316873786,191.8299564262334,197.6212521123369,197.97242835993254,202.84438840030637,197.76387597532536,194.03096586508252,180.8389734236073,182.5105526307946,181.2913819943317,183.00607226402687,178.3134971130322,184.33271587440538,178.63477783162068,168.2758172563996,175.77937775690054
439,2022-02-05 22:20:15+00:00,131.18544033603123,109.64794446758981,103.84229293826897,118.29774945430741,114.30709470764201,115.98452281365805,117.49750021026283,122.24975823594629,130.9026903002821,142.1153003592144,151.46637413389655,154.16965132073412,155.84911069344355,153.44367583674887,149.73070107768154,159.01978361657066,163.5268640909948,156.28556369218123,150.69704562532897,141.82470681199072,133.4087363832803,133.1958010833672,138.12210866082708,142.46531052673816,153.0613430361956,160.7271896586909,164.6779301835294,169.09582106169992,168.04908909097355,173.22102327556124,164.3879987595944,167.68704518141786,161.8837633795146,163.8596738003051,164.9802003023097,164.64869548228043,166.1902179274609,170.91131608651153,178.9865062306525,175.9473624494162,171.931342593663,181.8528104570721,185.85519436771702,183.97617420031744,185.00851708566896,192.12538525612857,189.60501420362266,190.27369897354635,184.22177674140892,182.60924355367078,184.2683477482385,183.18647761130958,182.8207391467689,184.60042790110944,181.2628163020581,175.63949574244185,175.32496751638064,169.68110606117224,164.51731921623818,158.27186136415355,160.19820177336194,157.65863825956433,143.4952970008271,150.57004990058127,158.21503018096587,165.22041427639343,167.95072692577273,182.89172907287295,184.36321600448366,183.03745050054545,172.01691145359587,166.04360247730924,160.05968289290445,149.90863515947842,142.6408332823006,141.45729762411517,144.1910296568806,155.348343771903,164.2874365832541,168.02584308944668,169.6219258094267,173.87302203538178,173.63281765147997,169.9891702653374,164.04901512873778,152.62119399168853,143.74422596259552,145.73349622305332,148.11246026944016,150.51199780660014,153.93576792391434,159.87132310797682,163.55713040887642,166.0290255123559,166.322106998229,163.34464852359918,158.28452048533578,161.7141907566673,166.66165238002432,173.04210474535174,176.10648382274,184.71044616620313,177.63199097963906,173.17904930664488,186.0364930067279,181.36058072672924,178.29215761332452,179.539908758913,185.68441770775476,181.27272048806162,175.7497099110037,176.80024999388502,176.75322537254766,175.22273163578598,167.64411985807794,171.74687724411763,172.55053241464367,174.47595285985236,168.60871397676925,175.1513636487883,178.97355786886095,176.2821381806299,173.40002123849294,173.30871474232302,180.0284558101519,175.990650274839,176.0255730407349,181.64463892781265,186.64471547780624,180.7093186393319,179.7022490575982,175.6695891585689,169.88313512439032,168.5962488099899,,,190.19080947796328,169.60584323255839,161.7636663240907,165.5179893079591
440,2022-02-20 22:26:12+00:00,134.88325911871854,119.86510125506697,104.65829833093774,112.46874859217667,108.78095475338915,111.14897350449549,116.49538069527105,128.230104181805,136.22608453449448,140.74912432400544,145.1954363097817,141.6197597758943,141.4835729727276,148.5115921733846,153.52496381023485,158.43127447576794,160.83905257539882,155.74762193958577,154.78988445641744,143.44106453860215,135.1285682806621,133.99363794682776,141.02500655350548,146.7452185291044,158.59148979164462,162.35994276092953,170.20074161014116,170.85085067332938,176.21976495711957,178.27472600612188,171.55910511284657,172.38432215782746,166.2049138189991,165.55525581412718,160.84367290124848,163.08069252284943,163.6483351934892,172.87492816524596,173.92393304616755,177.6475950515811,178.88156407016578,173.57257623282334,177.70587378065406,187.49786267133334,186.15993263400384,187.17759162618879,186.36338664575368,189.89610703326997,185.39125145453139,183.5637706409318,187.93523290170094,184.41627873597778,184.1720142379826,177.448408780963,172.2903591298052,173.58686036155194,173.28197068006898,171.17659096398293,168.06928177111735,161.940815069694,156.4248608378748,153.34689520837327,150.81511432403173,151.1144914587991,161.12090651432968,167.82703600851693,166.54794877268486,174.01785540532495,179.17020258756804,179.2184150495412,167.93235331112174,163.93539731066954,162.8000504614528,155.94574934459575,149.67780861262605,145.18369890515254,149.2732021057531,163.97497168237769,163.9621990994488,164.1536652739132,171.62533761772121,170.33119401734282,170.10160990231134,167.2413727565759,164.26250846431648,157.86888217564086,151.73657936872246,152.05913592757918,157.32289666825966,155.05135931130215,154.034766050891,161.0978033566086,169.52685750106846,160.24848633058593,163.89331673540642,165.79167836490552,161.6743927730505,160.66671634181805,164.56682754080327,168.70836282146323,177.66051530210956,182.68626652990213,178.12806624862677,179.18385196830576,182.27942507000182,179.35224902812416,176.0527325494641,176.7255984838578,180.60973291720262,181.4644078508967,166.5551440687994,164.40531645943167,173.88700350693688,170.09040890528232,164.65936323427061,168.90463981100066,171.0691333165388,171.7384413149263,174.1019035434478,172.01778002696602,173.55528091940567,177.64540975304985,180.9404747336158,183.29174379629845,185.40499136021936,183.7466183815626,181.3156309332424,182.8036056246299,180.42040103192429,186.7704913502045,186.78061653412954,183.83969611687087,184.52591237827914,183.0872808230057,195.6986526276621,162.9081859519975,184.7743603528979,170.7307885173651,170.5397665792897,170.6668293506311
441,2022-03-01 22:20:00+00:00,144.15455087163923,123.9397830276842,109.49624116121905,115.3882413014655,115.75376221130458,116.91374294557293,116.55063362582756,125.36624197398555,131.99247803840274,133.12336556992813,,,138.71517162471648,150.46748904136518,157.27360452222325,165.05281198715835,163.3678261865083,154.96808739600442,151.1108257042665,140.3873126527677,139.07903992966587,139.2186222139032,140.63391249488313,138.82418072248652,154.19909251500306,158.5962867649917,164.96665220769023,166.49971568676818,171.44751987504003,175.37148066045953,168.78931381512865,173.42979403372965,173.82396741412975,172.74533874746635,174.65146117725243,174.074274306629,173.658857354751,181.37716257506457,182.12572501024684,174.7822819336635,186.78433441086895,193.13522051547216,193.71303892265936,196.22867598826218,202.4375025006797,198.01284526503918,197.25199546310895,199.81075741574358,193.10938680970392,194.1267892794502,193.04405241139628,189.72368496192092,193.72218544234664,190.74597592993848,188.25735733519437,181.61560184109405,177.48968127627404,177.5121686790186,175.03104422112347,168.8614376152824,163.9438401878364,154.9108992202949,152.78539522790865,160.2068178828388,157.95345362484528,166.84984041806558,171.41074945443117,178.63216230794936,170.9724186835255,185.14908809440672,181.99438243799926,165.07827430441088,160.82629675223666,152.1950882566908,147.6189837725819,148.9587400359373,155.9623089873808,162.0573613932356,164.443190045352,168.9787821070933,164.11248946204506,171.06814684496814,169.73242834153118,164.53172716846237,,140.19670919069017,154.51026648829173,152.98240443248633,153.62846755067434,153.79573785013918,156.6982933374353,165.4406366380238,171.8450230413143,168.93827379882936,164.66744145442345,164.98138544652895,165.59634924906297,168.73973234842546,170.5652730121785,173.70182755214924,179.6829824621206,185.1721524491451,183.8111455284836,187.44703695435706,185.56530793888692,185.26273606386013,183.91336916311815,185.81638455405758,180.50045011069045,179.96353587794303,182.71855110637028,179.66169405418373,180.97250644995904,182.094069076049,182.47001752044062,178.4605024250081,182.16575749517656,179.4184683651713,182.46264530273456,177.92528234215166,181.12637885097945,188.8568338354397,187.6376587991401,194.3710972234353,194.71320255170264,194.5689240495519,194.64243546218208,194.40738180957865,191.94463222990987,190.3835944076065,188.87878129267744,190.26974044216968,192.49525122015086,197.56917758918357,190.66703467364974,152.69530619786167,,177.92949044306505,169.85500938339507,183.01410071663557
442,2022-03-08 22:26:09+00:00,132.1527657238073,110.06615722813757,101.70318313398144,103.36204127055248,104.6163144015731,105.83632568814626,113.05265605821201,121.52959538539359,125.44788248383215,132.16022261904993,136.55472772792461,135.3918692917605,141.8633752001549,145.90043103159203,149.91749441038428,152.08313883486306,154.4958785130206,153.2106229088746,143.27025066023057,132.76532549456348,131.56159490627076,134.86783231739784,137.35411820040613,140.4760715300884,148.12950267814662,157.97468185742068,163.78301959092633,168.71876957462868,176.7264579239588,178.9238945075119,174.78770695703219,170.90970504480018,170.67864640698303,172.7882163075762,169.82213472875054,168.93754493316916,170.883586025215,169.4924241563755,167.66586964080145,,172.4667536474774,175.03798226837534,181.45134746319619,179.71094746348894,181.82632257213757,182.87682197532047,187.6267982774725,183.73681981311327,179.54192663701932,178.9595442278705,180.78853349870545,182.15626339907124,180.91997763910467,181.64809198676994,174.38536700133466,168.77212674693826,166.4829214229693,166.07576215909637,164.18140731829695,159.20187508827982,146.50363955470593,153.88826222431,144.65534758025896,144.96860238177075,156.0708220319384,163.41844188189793,162.14983759392928,166.46551337323783,174.2568462412895,175.5641906266687,172.26816588309913,166.04133454220124,159.01533082232214,149.85429438388945,143.43054647641333,141.4044552973264,145.4201656419,160.07112175438834,156.62040345810695,166.43089082846004,165.9711607974865,170.5021918974288,166.8144885185083,159.04587418588295,157.1602259960034,154.91821303505895,159.53734362271527,160.99070530039305,160.03338576539713,163.95816339741762,165.35626709953902,170.7354176349702,172.39747641834765,167.33668537942322,165.68761341079528,155.83709532343963,160.8504456463156,167.95270099681818,163.4882504730696,165.09192097200773,175.64010124321837,182.58995376700136,173.8465286189409,175.1263366072627,180.38467429166482,177.2661700584348,176.32040519922776,179.1096650813673,178.99963641161585,177.6071375527919,171.30127093891488,171.63746131941485,174.865919732083,173.18405067609487,165.46397456166346,165.28277934196473,166.96328708716976,166.39688068540354,169.82288753316314,172.06934422455885,174.45644573995284,170.85617283657518,173.39007931263492,180.29177943242377,187.5807489827219,185.34377971735813,185.9900016306917,189.58858423735617,184.92911429971818,183.87891166665761,186.14846948850462,188.8818430293681,178.5422411916416,175.04220351489772,190.0766322424374,,169.75586658060055,163.53848945754152,159.84098596716623,173.99884631670835
