,dates,jap0090-0000,jap0090-0001,jap0090-0002,jap0090-0003,jap0090-0004,jap0090-0005,jap0090-0006,jap0090-0007,jap0090-0008,jap0090-0009,jap0090-0010,jap0090-0011,jap0090-0012,jap0090-0013,jap0090-0014,jap0090-0015,jap0090-0016,jap0090-0017,jap0090-0018,jap0090-0019,jap0090-0020,jap0090-0021,jap0090-0022,jap0090-0023,jap0090-0024,jap0090-0025,jap0090-0026,jap0090-0027,jap0090-0028,jap0090-0029,jap0090-0030,jap0090-0031,jap0090-0032,jap0090-0033,jap0090-0034,jap0090-0035,jap0090-0036,jap0090-0037
190,2011-01-14 01:13:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2011-01-30 01:13:47+00:00,,,,,,,,,210.39868048946548,,,,,,,,,,,,193.91348999793271,203.6244439152381,211.4825716621859,196.45166351644028,195.00668353461043,,196.34609468380265,,,,,,,,,,,
192,2011-02-24 01:07:44+00:00,,,,,,174.1410165140662,170.6359079976237,176.5833186491406,172.8269960650256,177.13895644973866,186.22184702748825,186.02835415177975,195.06911699174563,209.599149910802,201.8187813956242,196.8326701426123,181.65021763880443,179.74397159636015,,,165.27953487340957,191.51584907944206,192.21506372425898,,,,160.56477915068245,,,,,,,,,,140.13827997678965,
193,2011-03-20 01:04:05+00:00,170.94451202503333,169.76839419694264,177.26373859106084,177.28183562247094,179.0756491900625,183.348686800488,,185.25070913665604,188.3771312575676,194.62359397308336,202.55633960134307,207.846290862092,212.37358951682165,223.24295246573354,219.4105850525621,208.56104807193876,,,,,181.42155986589856,186.4686595327811,187.10958970874663,190.444550308774,191.441076218206,189.798183479267,189.47990187205593,200.42252390811984,206.50056342924933,209.34950053206947,201.1665581518696,179.71518076720054,166.49320603702768,165.5077551240286,166.7904544592557,170.93321625367747,163.08176208327046,171.96000055793766
194,2011-03-28 01:07:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2011-04-04 01:14:02+00:00,183.24375433495516,188.17808801971813,192.5353248350948,198.1137942295314,203.8135902090306,209.13719943754538,,,,,,,,,,,,,,,,,205.32596655958312,204.3570870250548,198.22317220505985,212.92304163427184,,,,,,,,,,,,
196,2011-04-05 01:04:03+00:00,165.264740201712,171.7172885765382,175.84806323633595,182.24037830442134,184.88925617090703,189.92110159762788,187.70850613661506,192.52388345249062,197.61197595765486,201.09709336703492,205.30295758974103,206.38383244183035,214.18238938232398,220.95241611446158,215.47387295874714,207.93155518077864,210.7771551483968,204.8880580025531,197.6549160446584,192.60932292384481,187.11296183125128,185.25377006712444,183.73912758348982,187.9701838070958,187.00388005957564,191.0452781924267,191.60354928166063,199.01129351985017,202.2909556572149,205.37548967306972,197.23792574993539,177.95908604088368,165.52262839707123,161.1404651601232,166.67172885615827,164.56748087783606,164.16549923981717,173.1690105996773
197,2011-04-12 01:10:11+00:00,169.73634819005116,183.4809746133426,184.49865234361508,,,,,,,,,,,,,221.41298691147531,210.26203622877307,,,,,,,,,,,,,,,,,,,,,
198,2011-04-13 01:07:51+00:00,,,,,176.48640860648317,178.6611458230121,180.3702000901122,,,190.68473393176666,199.50094602974298,201.1831267583556,213.4484492864008,224.99945121837274,221.42157203594707,209.85291722521083,206.49996082172518,196.97502481000024,197.55859988602404,184.8967517076634,190.99495924458753,,,,,186.27036989685652,185.0234580045379,189.09824646659334,199.2105851755896,203.01489154271692,200.64275934531102,181.44294064990086,173.67890526550215,166.03147867192328,168.9407757957886,163.08669978140546,163.72756997790734,167.2452430022928
199,2011-05-06 01:14:01+00:00,194.45476789261193,191.08965257903387,193.53407406233492,195.9431186264821,196.90285013070186,198.1596993294239,188.92689135215178,,,,,,,,,,,,,,,,,210.26202600619018,210.03545842372063,211.53996276122004,215.89824034910896,,,,,,,,,,,
200,2011-06-07 01:14:01+00:00,207.41058555845277,204.657620804235,205.95295251540546,215.21173540204757,217.44348097760997,,,,,,,,,,,,,,,,,212.35636030362232,215.06113135194485,213.10204558653902,,,,,,,,,,,,,,
201,2011-08-10 01:13:49+00:00,191.21237455957598,185.2960967986261,185.60692748335956,188.18076818064944,191.390046238288,196.5739876417846,,,,,,,,,,,,,,,,,187.89881889401062,196.55889698044027,195.72069534203231,192.37253241485715,203.46944453639856,,,,,,,,,,,
202,2011-08-11 01:03:07+00:00,186.39999961716794,183.43333345644604,185.07979109565596,188.31094524005567,194.48388662503598,195.03417742170572,189.92118904028555,198.47632295534413,202.62280962842675,207.57343098790008,210.14999304667046,214.59480710275176,223.56375973835964,219.5739179000478,214.84405209890383,209.57301308322215,203.32747838727119,201.20545551520348,202.76501743442554,194.57939484359522,197.1460652382749,187.29272293035703,182.54962936529566,192.4530868609742,188.61458842106342,186.71508705562704,197.880250761305,196.36266752053243,198.47683780194083,200.8256568121474,201.45498196081488,184.81783976003933,173.14588139788546,176.42379146081495,180.41681025060765,172.17247231185826,163.9291410838787,166.60460104714716
203,2011-08-26 01:13:48+00:00,222.73673617059856,,,,,,,,,,,,,,,,,235.20954370214116,235.176964220607,228.75761127776494,,,,,,,,,,,,,,,,,,
204,2011-08-27 01:02:58+00:00,209.3660616304442,206.3776160542569,205.00822149711672,208.42649535838413,217.1565695972436,223.34928462751006,215.33860202736756,217.17021889311215,217.55934713311945,224.6791564052268,229.5114627550639,230.96771237344672,236.1991012591218,229.1895312840676,226.16190004881986,222.9139530234224,229.24897101822373,221.30796228693114,225.39768214329314,212.01281021070784,208.73783275423818,206.97739906148365,209.9320446514129,219.1196707716441,213.69411733958046,212.10108453336164,222.18773886097242,217.43209816213934,221.05192761379257,220.88876949740333,220.22659192820495,208.73699945091184,195.2983515585921,198.77922926194762,198.2604142288159,190.9179120047763,177.81187067083005,186.69096399836732
205,2011-09-27 01:13:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,2011-09-28 01:02:30+00:00,202.9799007015651,195.33223941421846,187.56072248113003,188.41471168618008,194.246308483523,194.94974628622236,176.15978676288046,,,,,,,193.0304416360768,197.2682420625096,198.55491976665382,202.2658484720179,173.48797432185876,204.7364297314933,218.566436692237,206.4978304457877,203.49071889623917,197.46884964828936,203.11451045150403,195.5839107081983,197.04615108167178,208.88461829579725,206.1455136659056,206.46663407602395,206.99909490879358,208.28993304106456,198.17246358268915,175.32615442053503,182.6412195215163,175.51855353219278,163.12352813041716,158.56892403824642,166.0770422333508
207,2011-10-13 01:13:39+00:00,219.9484999328291,,,,,,,,,,224.79774150819438,221.62860126271033,235.2687769931713,229.51183414940695,219.10402960641966,210.98851013307495,216.15040686134193,211.44186716338913,,,202.4801355906782,206.30319663706013,,,,,,,,,218.3667133277364,207.84192047653292,195.72765467716184,198.80283875807967,181.90424822410372,180.62967923203448,172.47408541991493,181.88907285540023
208,2011-10-14 01:02:15+00:00,182.61404604264894,181.20203780937865,183.87621324749688,184.0128245812049,189.82009131023284,201.94040738148772,197.46860737263626,201.33780655058098,201.5940886162517,205.3122420876428,207.0225234005163,206.43271651433508,218.85574815482403,214.32542693147303,212.90601532252512,209.02005698124395,208.00585917528818,208.65521960786626,193.6306879894079,195.58097295655173,198.698143772453,194.90077535408247,197.17694286049573,194.06142364282022,199.44446968811954,196.97817612485807,199.48263868359274,203.0626096538283,205.1933484707638,197.82311899282422,198.77193648812272,186.36242181598064,170.9816193846911,169.67694669072372,166.42864944625194,159.22123250300214,156.5649251666061,163.88373104716396
209,2011-10-29 01:13:46+00:00,198.228322364941,202.69400503444982,202.55639340455676,201.18609208940055,211.4144217755319,,,,,,,,,,,,226.89302884560476,228.25242750311418,224.34406125096987,,213.3621823509742,213.53759051934844,212.5424124675518,207.54743479581202,212.5897593709905,219.4516037482464,,,,,,,,,188.31531715824502,183.94226556010346,185.59998658786333,183.05104850779705
210,2011-11-14 01:13:58+00:00,,,206.86017972186986,214.40522188216838,,,,,,222.58258523006933,232.52070071865614,228.0385075477793,235.17038997694638,,,,,,,,,,,213.87605399076253,203.7184874163075,212.31449402708319,217.3373594947926,,217.81553572314994,216.87047209149668,221.62053500983285,198.8791425713244,194.3758642212548,,,,,
211,2011-12-09 01:08:00+00:00,,157.40580614428083,158.986803245687,,178.11673294468346,177.22428742283998,,,,,,192.26583525015093,204.64674217170176,214.74323568231543,206.1272343925749,202.11640078805482,210.32029197354643,201.34999772822127,203.895340243341,,,,174.66346204380903,177.9409065191553,166.35841482288853,180.3178323043002,,,,,191.31269648504087,,,165.59894012160606,,,163.59894012407494,
212,2012-01-01 01:14:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,2012-02-02 01:14:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2012-03-30 01:08:21+00:00,,164.18092378568127,161.95220464237286,174.94788682962437,171.85413275646508,,,181.8937792088617,173.92198784629304,188.52183333731858,,189.0864806822996,,,,,,,,,,,,,,,,,,,,,,,,,,
215,2012-08-21 01:09:25+00:00,210.22009776411787,,,,,,214.36897382137414,,218.9303743164428,230.33203528278284,231.35595222342937,227.9642114710673,236.9741389702402,234.88891099800324,223.69796869038524,216.87420564776693,225.52595956318783,215.54772644171152,218.21377805276558,219.81059398791035,223.43961618364872,215.04317010347924,,,,,,218.73921990899325,216.08623764213283,213.5095482937069,208.94027706637237,208.97926199788662,193.31212770901246,188.53481475404467,206.54202928579696,189.01016547961777,181.42552923399583,181.7931993310638
216,2012-08-28 01:15:39+00:00,,,,,,232.03535713751748,237.86490773240678,,242.7828044645851,252.96554231706284,242.68346672446265,234.12634147051486,246.45014127113964,245.2166326824732,240.21560200141343,232.53096543681323,242.4601482371635,,,,,,,,,,237.68840453325373,247.00848377500876,245.28333698737282,238.92709476611995,218.63600744896576,217.6599810428936,203.60510367138997,201.73701510056537,221.7646607182706,,,
217,2012-09-13 01:15:50+00:00,,,,220.40232761758563,216.38371415386723,223.7606536920864,222.63915019245263,,218.87691063534245,229.22248149106602,226.56404761553432,225.8323980320562,233.74534443665402,250.83979463780096,,,,,,,,,,,,,,,,,,,,,,,,
218,2012-10-08 01:09:52+00:00,188.392895247422,190.64231805768594,188.1736862901822,190.72960136972935,187.48857833610325,192.1983198160036,194.3599710213897,200.60359565710664,210.46156564886013,223.31102941672094,225.88522080424912,219.37454016671597,225.30352219506221,224.80170479958133,221.34437024835367,211.11380095883138,,,,,203.73415079576603,195.96911268176336,196.04821824614902,191.04813608556105,190.14479937726404,200.88275494503736,192.95004673682325,209.39924395560115,210.50608540503782,206.70644020558876,204.71004968129972,191.58570880104767,174.55190314076916,188.75528204885575,,,,
219,2012-10-31 01:16:15+00:00,,,208.73815736540462,214.9513673274525,213.524792033249,217.9318872640691,225.91964045912016,228.22391093962568,233.14008817081586,246.17148396176012,236.9068100663125,,234.23246124873125,,,,,,,,,,,215.03975996153184,210.42122075864685,221.73338418786642,216.3151681962263,214.89782160070268,220.70887560084572,217.81681617336082,218.1330903264006,208.69853071716608,,,,,,
220,2012-12-18 01:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2013-03-17 01:10:21+00:00,158.85347324592087,162.39577215905527,165.5561100672441,172.93287902994592,180.4844858423231,187.17133010560397,196.90439417607482,202.0564682678041,202.1148688917408,213.1357344277854,213.63118012536324,218.35735710994,234.7432773747408,,,,,,181.3065606383876,178.20042635587615,181.74997752159797,178.689267115095,187.66571195979648,186.3376369118458,183.47695942356629,185.81529753049392,,,,,,190.20955836548495,199.57902868696527,,,,192.62871260767145,194.7560932700543
222,2013-04-09 01:16:27+00:00,,,,,,,,,,,,,234.08663273489833,228.27160301741344,222.55469438337454,214.139918015517,203.4998099788649,197.84462245990696,,,,,,,,,,,,,,,,,,,,
223,2013-05-27 01:16:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,2013-06-04 01:22:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2013-07-07 01:09:41+00:00,205.89357527951768,199.93686404059224,197.83134117315706,198.08292740961883,196.99728970289223,208.65593736332505,210.561361327815,213.74071844352827,,,,,,227.40613788222868,223.98835512471243,216.70937178926405,213.86124157214067,202.58674154212963,208.7048390793059,208.1652221726789,204.74009092651386,198.271127849638,203.43717524175176,204.6982842534769,199.2039772208279,204.64136056635425,201.2407155430559,194.61795738494965,205.183446898167,,,,,180.84538910391797,189.4361017863667,202.86838888941324,196.09285944385806,196.14846269499864
226,2013-08-15 01:15:41+00:00,224.96056187135792,226.16160293189253,229.97869407644933,213.38714624776497,206.49847340354816,219.6370407954204,224.48895260846504,222.81436946714163,223.65043625768857,,,,,,,,,,,225.10280003887038,224.29162049432637,224.13697365659274,228.6559509333328,216.4864775569011,213.98346687703287,217.64090724418776,210.07476820281897,211.0372444868057,213.3002934116517,,,,,,,,,215.7112663676568
227,2013-09-08 01:22:26+00:00,,,,,226.1561008677927,195.03754379961785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,2013-09-09 01:09:49+00:00,204.17649106898833,201.6131108938982,201.4739285628248,196.31263138152133,193.93547528577517,206.09684073831554,204.85920870622084,210.1603078075825,208.1733576273822,211.5968845682013,215.42869238231827,217.57807848245588,224.0498586290153,224.4780168600749,218.2511752711325,213.94900536961575,209.02688399234353,,,,,,203.57168232528653,205.3115871249328,201.75467497119726,203.74558716396734,203.60145790473157,195.4804828047417,199.70823488583756,204.03378884519074,206.7291353469946,212.20055262486414,193.98603274178515,191.80070068467836,201.66823556141986,208.02632903027632,,
229,2013-09-17 01:16:11+00:00,195.57198441436594,192.05836682175226,191.74221102177697,190.19354220857463,191.87199121020146,196.036125836528,195.5946252013236,196.79027462388623,200.72327401795408,205.5333848653345,212.00422732747535,215.9223345310283,221.56692433156175,218.18979401883027,218.20934645789023,213.14161624736633,204.67428047486547,190.30448134236528,194.35059349128107,,,195.2378393904928,206.41792505915666,202.29407363327255,201.66764515786315,199.11307875441432,196.54986447094672,195.8598248077764,,,,,,,,,198.5572911212429,197.78982746601693
230,2013-10-03 01:16:07+00:00,198.0470183848584,197.6697663545272,198.43052417650915,191.266998106709,193.88360428390178,197.7101641182651,199.15177425037993,198.08249289122193,193.71221400300544,196.0793198401622,203.71802531487575,208.34120105381587,213.14224986304632,215.0204556396495,212.77756957162936,210.0946889201886,205.94076389928003,194.96358693683956,190.28982789259314,193.1154331435604,196.6097409580902,195.96374782471912,198.21223808439242,198.39874670415765,194.14774064197945,194.20402179814957,188.2010139644559,188.0818094458953,191.62897825890437,190.71718389947426,188.23579892575606,193.53490927912014,179.33864324183432,168.56598402242517,187.9273016977308,192.9866340898097,174.3737417409231,186.52310677256358
231,2013-10-10 01:22:18+00:00,213.17921571189223,214.70980880989637,213.10228048013929,214.51536097525948,209.11046457659353,217.70861604735765,224.78578534327514,222.7273285402216,222.88383568853385,228.8482136069898,232.25147802171213,227.90272368388878,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2013-10-19 01:16:04+00:00,219.095955710445,221.79412111684687,218.51689371360402,215.04455556139425,210.3109652534064,215.02381465563374,220.10243716626132,221.5227124534441,222.74520774040147,229.48620290236835,231.57781900260997,235.29751591548626,237.20211377355443,235.44979290798332,233.94320166126235,229.55106375606186,222.2930299888214,223.18976813051205,223.8736069831728,224.19510674132084,228.72566212063626,223.9549013689927,223.33514629168567,221.76844326848015,221.7733064188609,219.4799317783596,217.74776134235898,220.00321072818028,220.21843552481153,221.23929989354713,221.35860302849034,220.04011579880893,207.0865137932093,199.91868168679412,207.2950208585807,208.7956658499383,199.02532065535303,207.60928828833886
233,2013-11-03 01:16:30+00:00,192.99858639386565,197.4328481683109,,,,,,,,,,,227.40736535096093,224.03421021681314,,215.79947320795563,205.21748399778343,206.17499398706826,201.93854619280225,200.44793492173795,205.48072747967714,200.01066127353903,201.7684706638639,,,,,,,,,204.9389392555539,198.65884106638617,204.9613219012694,,,,235.21963286425066
234,2013-11-04 01:15:58+00:00,194.80317385033027,193.6411181851962,195.2925501147857,196.784577857518,195.76678261985865,199.3247082571605,196.2246499471885,201.00316819076855,199.6786116134722,208.2573898652698,212.0934714469477,213.18731940439184,217.84637019453245,213.20305901251598,208.92097280955326,205.6151193471874,194.219225421343,201.33519462955311,199.56969336807447,,190.7234570221681,194.55684473144467,202.90317888891994,199.96223367538317,196.0344357857585,194.1060917898008,195.26420706059852,193.1519603790052,206.94519278092568,201.31950542325362,196.2673070701594,190.0491651967551,186.75619496157756,191.3223016741095,,,,
235,2013-11-11 01:22:09+00:00,173.2351259568028,,,182.2720877054964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2013-11-27 01:22:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2014-02-23 01:17:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,198.95599058828483,,,,,,,,,,,,
238,2014-03-04 01:11:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,2014-03-12 01:14:46+00:00,,204.67136018460985,211.93572476670755,217.6217497748807,223.44819562128495,230.82390471124882,234.1220203260445,,225.01216775674118,230.7386877284837,234.60585096092302,237.25894992064968,242.16912254664922,260.60081287802984,245.78552597000248,232.57830955869295,232.75567549934107,,,,,229.98045713699858,224.53945758097404,213.60831738221367,,,207.64633779077855,212.15143455587608,230.3238697745984,230.54202348996637,235.2611847244342,233.19301010825927,226.6005878965101,226.13904762153643,,224.48147652627551,229.72497197311768,
240,2014-03-28 01:14:28+00:00,176.9311498194464,183.61025296689414,182.8970243629183,188.42168226729083,186.10371633427707,194.3001213463463,199.57228219289271,198.84247822486364,193.8568794669673,198.04310149450177,199.92155174600512,203.9369743728569,214.826372923874,219.25012330860113,217.05043599789755,,192.45771777520557,195.73319260631024,194.39547183354895,,184.72825050851233,195.32722054658925,200.30129475005648,193.08362091079366,191.4283792440711,197.58128792492224,,,,,,193.1952481605815,187.9680327394553,185.98993537149445,189.5133441008514,189.3497160266562,180.52360322237968,186.78609871144954
241,2014-04-12 01:17:26+00:00,,,,,,228.47567487228062,231.11988284230134,232.35196186721268,232.50694999341133,235.74735937845787,236.61055308558383,239.89385632212867,246.34246449063463,257.23200001717566,241.61742199019577,240.51467962141214,,,,,,,,,,,239.600746025993,233.88166761000454,235.20189721606638,233.57522842032395,227.14973111211785,222.94366526051456,214.80072507637217,213.43443305191207,215.16963957405497,,,
242,2014-04-13 01:14:15+00:00,198.6970723714708,198.60716196337205,202.8643666897779,208.38259529642542,209.74983659732237,210.42033210286647,215.33978301532056,216.45433744920874,218.67813253870656,223.17531240834575,227.52860012108889,234.38091130585002,239.7226719727404,244.84512577198257,242.015890307506,226.37421774557046,219.02757423597103,225.03671371729357,223.10484281825416,230.11778524542137,232.42700931619237,229.75814520252723,227.24488093707814,226.14516980055933,226.81296425104364,228.71863355068322,223.24436651315932,217.91443460116363,218.57253184891854,218.92791879019705,219.42368664665366,216.8804872949067,209.21972149800456,206.3748703452227,215.71801721111427,214.950252492083,205.76364930556235,209.27109865743378
243,2014-04-28 01:17:37+00:00,190.19560411696924,187.6086801256788,,,,,,,,,,,234.46717468856525,239.6544208289258,223.83229976019794,223.30051285404951,219.14820861344688,206.36646598612415,209.4888993203152,209.97180916714578,212.09821412741883,216.9926146623899,,,,,,,,,,,,,,194.53035083235844,187.7104105187116,186.71657603707698
244,2014-04-29 01:14:00+00:00,206.28813194674254,204.07447106372925,205.83110771735832,209.31392129757216,214.9505177070409,220.52176737765882,216.48166144695017,218.93018432690153,222.0186544358092,223.93184874933777,231.57598567465095,233.86770751411072,239.33030689605783,245.94198122742296,240.7418206591742,230.68703457097735,227.07425745403418,225.4935025468703,225.27208247199118,227.56978492111526,231.30857028898487,230.80788657380145,229.9440855207219,229.0967134587861,232.63892384445754,229.98266591569103,228.57542137872971,222.79121898371153,222.64602200848236,220.4189307621691,220.4427050128255,220.00279087931528,207.00874864458444,208.59116362295816,221.1043594468366,218.45210850419647,207.0913923857256,207.57218157256477
245,2014-05-07 01:11:27+00:00,186.47565869362995,189.79960940202085,189.60591910928107,195.86808922672373,201.14815953318717,206.32809426928532,203.53506459625098,209.75187638759363,211.18931709226612,214.92271139471833,221.00881721627297,220.6952774876582,,,,,206.65184538284382,210.0385665326162,208.99728121400818,212.4989526519521,214.79463293082327,211.09144735333024,211.3701900987767,208.66715720063374,214.1728122890664,216.22508996223627,208.53428314945748,209.1536815038485,209.7243227792929,206.13502544267854,212.55682964737403,,,,,199.89462208259152,187.32962789773168,188.65451677015255
246,2014-05-14 01:17:43+00:00,204.51716469188375,201.8153381410481,206.5475876840159,213.82703790687117,213.94057124268545,,,,,,,,,,,227.83314430443414,224.49830680292362,226.95141896757937,,,,223.14905800991167,228.0504505040478,232.22778802591407,230.05992255701747,,,,,,,,,,,,,
247,2014-05-30 01:17:47+00:00,201.6284218812246,196.70620984225317,200.33894503848379,204.48984875854228,208.01316785694996,214.09449224510854,210.82688088963337,216.4983311397784,217.05764388962882,217.28622936834472,222.6338067216539,,,,,,,,,,,227.69607303703432,226.96388428326836,224.1672605905417,,224.16033843891185,221.0291116485194,219.0651664730026,212.0042627617158,212.18019757425424,,,,,,,,
248,2014-05-31 01:13:49+00:00,207.69189660421907,205.29363303456455,204.83615070556618,211.19493459463465,217.79546325197208,224.4640272354587,,223.46892102501107,223.9002535323149,228.13108605644453,234.05338865989165,234.5601631296581,243.0155365364547,247.99053672499736,245.04723025804543,238.0543722202585,231.04995294348808,230.69887088767547,231.807668624086,230.32345246932826,235.18518821477247,231.33388654045544,231.43912131994028,229.80608356927536,234.2995123938106,232.94325628030418,229.5148504719321,223.33845283003248,220.8619804415768,219.98890150134483,216.4402056354961,213.32250591104054,209.69455932432663,203.3738184413025,215.35063656546546,216.26888111569585,209.70188961989598,208.04319346238637
249,2014-07-17 01:17:56+00:00,217.47829555374966,221.5204140179628,218.65898812656192,221.81384977799067,223.50151747104033,,,,,,,,,,,,237.09053105619606,239.29716839679585,233.60510474013543,230.12148036608986,236.69190325153338,230.56213339848492,225.81301322126592,228.44558130367315,229.62924904391522,224.66485471278037,,,,,,,,,,225.90470716915294,215.80666050324706,213.40480095487342
250,2014-07-25 01:20:17+00:00,210.84960330816784,206.160508168773,212.44728445557874,209.05710791277394,212.44515590327677,219.0937324287535,205.99768143080664,219.61930371425188,216.8760590026827,215.9011170790755,219.92102353882288,216.2537304729212,224.98323994441094,227.90511696839567,224.7423748748286,220.3079360202175,216.92307870662256,213.6093945690824,215.72897453799476,212.26274036349244,218.48925234218987,218.76260085043057,216.4230353246908,212.23982704520873,223.63844717112434,220.07727464513087,210.5526493117795,209.1356293908458,202.7640415026454,207.67719090371946,203.60221525673705,198.45091378841522,191.83614721190816,186.99910572437977,203.36454083489934,203.12097637435218,196.497883367854,198.18916121174382
251,2014-08-02 01:18:03+00:00,,,,,,,,,,233.71852976125675,238.164121190413,240.23251998208227,248.88730844427423,250.79221568011195,236.06684325571152,223.99152489596807,222.20530597344052,228.17141798763615,230.61694641622634,225.02725431404303,,,,,,,,,,,,,,,211.995338099128,216.84896432850914,207.89960639931112,208.23385326090235
252,2014-08-03 01:14:13+00:00,192.91744329472044,206.8479515555312,208.4307938624304,215.84653617881014,216.722037778929,218.97757212022972,212.52279163206796,219.0279876494646,226.44806460136675,,219.35133222976214,223.14555811527595,231.3713730857642,233.18285988385085,225.56488492557594,218.6453658133266,219.77075658291594,221.66809450576326,221.20864273842457,218.922860056617,226.82885991319333,223.78960968110277,220.00711254695463,222.4024931741007,231.4163839898246,225.0432587188491,215.46481725923755,217.0980728996995,214.24525016438182,215.32487224249076,217.38975250688426,205.9493787946922,199.99470041624514,202.29994883574201,207.65965893215537,209.60043861799093,206.30858726049328,202.29746289429295
253,2014-08-27 01:11:50+00:00,221.50899262619777,215.41088660072916,214.56326064451648,,,,,221.99103780743891,219.8907534003956,222.45609992341662,223.59936604373038,224.30851466254774,235.44548656172327,237.0939602305651,229.19486605339728,226.85287908336372,228.00526025252634,229.14401933459723,225.02908527420283,226.62836773037546,235.10719664652555,232.85425447169598,229.68813355421582,233.1385329656048,,,,,210.4416236063259,212.48324446940188,209.91040225860678,204.69613462760896,197.3927088940896,194.5204413191081,202.12909867814324,216.24259329277155,203.18316027276603,
254,2014-09-11 01:20:33+00:00,218.59806380917513,210.9047448137274,218.94131201874293,213.03189985391208,217.41814763487346,223.39296994186657,214.66937070064216,220.7377284408207,215.90685200177847,215.36564842152615,221.27172774733074,222.25901688457716,236.0790480978954,234.78040870431755,231.62412850482866,226.09577159505486,220.29635890241744,223.2659449990446,219.82342779567026,219.6826354254435,223.46957429461187,224.83395863840636,221.26840354756206,219.35305458123628,227.4898632769359,224.0045806170664,210.6368524084485,216.6538100335523,210.62758071375544,218.39231613979646,212.65694377244785,209.33040928242679,,157.25099478339527,195.42661948313872,199.94853495667488,206.73257916999898,208.34958088923287
255,2014-09-20 01:14:21+00:00,218.0383901585451,217.7534422181478,218.80114266283528,216.79917359647916,215.97907979551397,218.37371162049698,222.44054807498352,221.61257697533105,219.95937766924652,223.58049812130258,223.89272292041596,229.44338832371858,234.14072324045313,234.85710925687448,236.17835203151012,225.07830554673745,227.75181474839897,226.08231232473796,225.40573973470984,225.49486912504545,227.86242794435475,226.31170355889995,227.78987902671764,225.37842816996917,227.85736468570983,226.39552822627047,223.91185996011743,218.68817258878173,220.4428235615735,219.53404282686338,218.13221162311245,213.40405008702092,206.43756958062497,204.8345072990492,216.17997596185162,213.13312372419287,211.2610125686389,211.69896907010855
256,2014-10-05 01:18:19+00:00,223.23718962336648,212.46870792689603,215.22823331971293,219.67304411861437,211.3630511105552,215.7694689764105,223.36188935862873,,,,,,,,,,,,224.72377275552248,229.43794623024843,227.94539696063094,226.36260848668584,222.05575605814187,219.69547148730928,222.26654072809671,226.1529044562571,221.2697036930132,,,,,,,,,218.42709543001843,211.01222249618874,211.6124086560204
257,2014-10-29 01:20:35+00:00,,,,,,,,,,,,,,,,,,,212.61413886162134,187.21094024459774,168.09904007034135,170.6600594304093,185.68244906203444,187.43896982816912,179.80118632179594,196.31958554653482,,,,,,,,,,,,
258,2014-10-30 01:12:22+00:00,192.97015901129652,,,,,,194.6912008997447,195.81368912809495,191.59720242315993,198.56426251123352,203.45950641265426,215.5372689411562,220.90777222206302,222.60311417148512,221.67846563584428,208.54817945626368,197.82184651558723,201.17763401839287,210.42359678045162,211.76700357591778,208.529267801068,204.58381362083395,,,,,206.74036237362964,193.69370531778546,193.32246522425842,195.5447877674035,194.07609165172812,188.6100932862069,191.0406779181151,186.33363063706608,186.07027897092811,185.63203721909187,178.9542913441804,181.67135266857676
259,2014-11-06 01:18:38+00:00,,,,,204.36795234854833,213.26215629025018,219.811398875028,219.0739921479825,210.22505211903197,199.43250643369294,203.6129726676543,208.1599271284423,221.54318324992022,224.54916963921926,,237.39973123979848,,,,,,,,,,225.62667593365714,210.7700531327026,207.7715715904051,207.56377152227677,192.34926613842742,192.8072472439357,182.49257408029635,169.25603707825945,182.91749815266877,,,,
260,2014-11-07 01:14:27+00:00,177.79132455277002,182.6917897998375,182.22621284732102,185.16251205642698,184.09919484210283,191.8091324697576,195.9245032817822,191.75805933827908,,192.68279857292066,192.77565953559036,200.3263942111386,210.88724440622204,217.7704442075582,216.23771479070876,204.64111616209738,197.5569902948686,193.20252177046024,191.8257839817208,191.86670164816084,188.4678456502575,191.46100793696505,194.81417566618768,197.11861499019415,191.2174010411923,201.03771379359887,196.61151622234846,185.4439396329153,188.2687877472529,186.1280663781168,182.06640685222274,175.42604948358294,176.36147370037347,178.5962579206374,183.70887684427169,179.7146412532815,175.86549210924585,184.4712667445323
