,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
980,2019-08-06 18:39:25+00:00,210.02639644999186,218.83378834759264,202.62923401051404,220.3555814931106,230.9156292776134,197.76692646495238,,,,232.98828480859498,234.84027753117834,243.1318495758978,248.19085353197704,243.83363875710677,230.72724999476307,230.46879100194366,221.23610896543585,,,,217.5738357859888,241.34496262852605,245.71910427487933,250.78371724644774,242.65581930637268,222.35167184834435,,,,,222.66811760598483,243.68558025333226,247.54701307966207,240.51919808833188,230.3046884227285,227.85582040949998,,,,226.1473670054151,226.8912098593602,231.32300480869282,242.7103468262331,224.30101408357734,229.11266605751285,228.72149916006128,,,,235.86860885040278,230.1667972683269,219.71574966312232,219.44490399251762,232.21795213097352,235.7412439246075,229.92964710462866,,,,250.20788920396262,250.5719494546041,237.34504851671568,221.5009672019161,212.40459668751785,221.72244150387917,277.8053421539706,,
981,2019-08-13 18:45:18+00:00,,213.86659774652927,194.9499687960011,214.52681867775198,211.86442955970998,175.36327761300723,176.96782562981437,,,,,237.23905034404441,230.89967027784294,224.35986357832084,210.7316040808982,206.36467341435997,200.17831581597966,193.08750267253322,,,,226.03262026130548,227.81342402917457,231.19724768111672,225.4908524356495,200.21214453560697,190.50265246525186,,,,,231.1583178660197,238.86062653540853,227.18120577079088,206.11314730314416,203.3234029513011,204.27001329224285,,,,,227.1261838392909,225.38012125880147,202.53222334879075,197.96437266115748,201.52859115370035,216.86300011299886,,,,,215.51883178221163,208.76093391012523,215.19076185737705,212.7694468390451,208.22483726037646,210.47748767434246,,,,,225.5610136518577,199.18243453955094,181.05560701690513,200.44469294245684,242.95313659769204,229.26898425465504,
982,2019-08-14 18:51:59+00:00,201.71855444342935,214.7943001255971,195.26995927593282,207.1002497801361,211.8891698666646,174.91706715962098,184.3879843995504,215.0494057975426,192.8205788963993,208.60114835971603,216.63379667042648,234.56474266031347,231.04708684701205,225.90015934922687,218.9127303664827,210.085459146466,208.3247023426568,196.55661672821776,197.4413242641785,193.61818790256004,206.23980943917053,224.8755760165207,224.60261858482238,237.84397486632628,232.74193333392165,210.5149191282604,194.32208770142512,200.13389746419557,202.2853970777577,201.1582334205802,208.28915048552793,233.26169939379346,239.38444031853732,227.12028603918327,212.25254665147585,207.62728378842544,210.1817049768345,215.98529640348818,221.5340445066796,209.1929076497329,210.2386860699128,222.55299702729562,227.45461223874977,198.62480961957772,204.91593018561852,212.18833582792047,216.69973954860382,211.23981750466308,217.5490259728454,220.35079102576464,221.87857575944088,214.35358463631826,209.30859779054146,216.8243661007255,218.14073269376695,210.37973270624042,210.82189632674266,227.40535035572697,243.91427206697864,231.3194497725666,230.05988333942804,222.6779644343436,198.0856856399739,182.93828156533013,202.39218102626677,248.74884007345975,235.476029719036,206.6880713243267
983,2019-08-30 18:52:03+00:00,215.33076328262476,221.94807676807892,207.2770572030838,219.97659677579279,216.823063943644,189.71480826489542,195.609194946794,237.55861034643817,204.82535644716438,220.74949962750833,222.67914861979375,244.45166470083302,229.09923050135666,232.54353736154908,226.10728883600208,219.68186922440404,219.45226972925974,203.48418813936783,202.6721582329683,197.15468135289643,207.04254362869003,221.78388602740753,241.12418172224898,249.45709910724798,230.54352077200318,220.38133730151787,204.18468225735495,208.7567387445168,211.57453648108606,210.86136881604813,210.857338972743,240.57082233087303,245.29501590200942,233.79795832335293,217.8856696893455,220.8170004145425,210.49599035638937,224.5823366630122,225.08781976130797,216.63390180004802,228.4052316484546,227.06154347526916,225.17040504086054,213.2519129427205,214.62893572405463,202.4345866433397,214.8886943071662,221.11477009731945,228.2931707755916,230.1884359508947,222.06593422186654,214.61833645922502,217.33858688254162,209.0810565682017,212.2876055816668,220.3390822282849,232.6316766353017,233.05969079105057,236.96781289117433,236.89617253274292,236.16361102018737,226.26108842541757,201.83499897128831,190.22917820031302,203.6012920603161,247.94735192855666,228.49453858507403,207.3412601171903
984,2019-09-14 18:43:32+00:00,203.52181772113443,202.52294538120887,,,,185.49123205014212,183.33470525360195,214.1772553730798,186.93686130152025,210.18818067192888,223.5597844493488,229.8004829839274,,,,215.30903943080975,216.6187117626393,214.71326291991346,197.75733801138213,185.77647981806706,208.57311941192336,230.32673457401194,,,,,206.47557920611504,199.63975471006083,201.6498576481482,202.22848261488298,221.6223193583135,234.311639291785,,,,,201.489503242127,215.79754818512612,225.1601679820506,224.89274714616505,227.7112358231979,240.0753719970873,,,,195.14135428859936,212.0418729152508,224.49493785918233,230.65648773893457,218.20962888107607,216.5734947543816,204.59105695297592,,,,228.83060150481748,226.75679660823178,227.41583281779202,239.18161614500116,239.22113993251344,241.06705914031255,,,,,240.6606850290245,214.7887800437817,198.53663550802855
985,2019-09-15 18:52:08+00:00,211.4700435109242,208.21318677552125,198.357742304866,211.32764857748634,204.72226040369148,184.50791470361995,190.1346928273876,218.89897718397253,187.2820714442587,209.1324384026496,217.67713821232627,236.6017510888619,216.8999341283161,219.62393964637965,217.97065412831807,211.04989831926179,213.89221052163734,214.51673957587803,195.97709601596907,187.21038205199702,209.56222195553636,231.02954336275357,236.6295015273017,244.87242038387836,236.2624347334018,211.69566883745412,208.38796612760643,201.0941341850903,204.24587157402405,199.74259290186552,216.80485810029137,230.09880432338912,238.68625407025957,228.7104388614047,200.6147969249818,190.85971578570673,199.81160639676258,214.49884197713942,224.91813527536226,223.00575214031662,223.36656032973332,233.66739972486627,225.88355528934983,215.7765225888228,212.24487406525304,200.83784202077476,213.966545122173,222.39831101973925,229.93871884538112,215.98264373737874,217.92709529491668,207.82443042648885,213.93580045929656,197.92841072949255,208.37567083946266,238.57475868897274,229.1228463017059,225.58404459443904,236.9593129720257,241.53803092235935,248.76422588711577,225.6450560325552,207.7887209366002,198.5890563098028,220.07049900843975,242.74541671058802,207.6405657816331,202.95050331438682
986,2019-09-23 18:37:21+00:00,196.3141884786977,196.69988183590783,182.9722269324111,,,,176.0652133465285,214.29726959876461,182.12377567080617,217.63237258251038,227.13114438200336,225.8932241649441,225.2576174841234,,,,211.20308753402009,213.22719993635758,196.34888451670577,185.46347529726935,206.1725827674417,228.67486664304403,237.95803430218925,,,,210.2249284071506,206.55648030803042,203.3097511532456,200.06134295121387,222.09485304067374,224.91363585888513,233.8307510090188,,,,200.2824447443449,206.3380752110208,210.07127561491285,224.4232949924596,229.03376131567006,235.59430239926985,233.7060501780137,,,,210.83423989351476,229.2548116627264,229.38678006052564,214.25253779850613,217.16402419907024,217.19955669295717,202.5396935072157,,,,227.28242599457604,226.49289035917946,242.98051698722423,251.91207016729683,241.17320752218848,222.3966207957178,213.7180420357831,,,,213.2818261053027,206.57018874087476
987,2019-09-30 18:43:14+00:00,193.7239534561063,192.93562536169904,,,,,175.90403864041616,202.12279659449297,180.35742890079314,194.2361908333421,204.10579632408906,204.5041108480065,,,,,208.098732525343,196.58969058479306,191.31088993471346,169.08222271013463,176.55931824039004,204.13311707516965,,,,,199.11818847217728,189.44689717777982,181.9668052737668,189.05814906957966,199.79464593808348,204.25166259629043,,,,,203.96096184181832,204.25967303208031,213.267337004247,205.77005282030984,204.48282290150388,203.06584013901903,,,,,217.56594711582147,221.13337023497996,208.59451446994686,197.03988921133245,194.71895149528234,188.8332762862807,,,,211.06337989593314,217.58639548543474,228.22442607687634,224.2734359406339,215.79735471844262,218.99036566436862,210.86656776090197,,,,216.9331637742837,206.7922201030715,197.96518768770335
988,2019-10-01 18:52:13+00:00,209.44046207066737,204.8582701930273,195.52334358771378,204.2557039366338,200.0065817227987,183.79598707597592,184.33412145010416,219.32147573362525,187.4393338828491,218.53140645007792,219.04823526346172,221.714827472636,214.93837677816106,210.53432276435734,221.19673305919943,217.98401855574485,210.5582537110274,201.76843823056845,193.87058112612505,183.31430044152307,192.6959183124783,217.76271552732308,236.68303581628624,244.4353216822622,226.70125803255843,215.992232427129,203.12590935921003,201.11488233499907,186.91384864562218,201.37309524074493,213.0110859916355,215.48764791905103,238.12099284177165,216.15768142036242,182.64914049353393,192.89002974043228,210.0691585572153,215.75311431493228,224.82730854160508,224.03827540967396,221.74946287476016,219.43729859554583,225.67990876899142,215.75811630054386,178.1356195244248,181.34733593676486,220.10598598777176,222.6948848939286,218.21721157060233,209.8363961333974,211.08229602562147,205.8640173434293,194.6401179854085,195.01203258813845,215.0331501337564,213.37899751017554,214.79731788879226,230.06536314781766,242.7600786661297,232.8389705607987,234.48670222551044,228.1449398929655,215.9446094139848,189.6078362447451,191.31663281485612,218.60935764750283,207.2455238265556,202.4029424246566
989,2019-10-09 18:36:41+00:00,,,,189.46303548725996,191.63903622977597,173.494654276904,171.61261271238777,204.8408275352176,185.59476221313798,211.85353841970164,221.29718483336865,,,,222.9298424505742,220.47450586396423,205.50971256595375,203.78705171916923,193.9184890914933,188.0150968082756,,,,233.27912842305975,228.71691144358115,213.08856015169954,200.27645722498102,190.61823578099057,194.42546710149094,207.13105558255702,,,,204.64961667274275,188.1610845187141,202.34156491556652,206.43734019051448,217.1655760837411,224.69160204230548,224.0207693201699,,,,207.42780201416463,175.68339828687687,182.26939456318348,221.99370960644984,221.50701367043615,220.69783738968488,211.20778869318724,,,,200.73127918886297,210.52385421204806,215.2625826006054,223.04219176742436,238.5854749845669,240.62870455986706,236.88316093861266,,,,193.73437032724001,199.06826140450966,218.38664451757717,215.80210289621473,211.93332112754857
990,2019-10-25 18:36:00+00:00,207.41322671482726,207.7758357567381,195.35286294638638,206.88100593873804,,,,,185.49436771985876,208.56211669571985,214.94964380473658,222.6012903814885,213.89720823904906,210.24704119508243,209.436014377562,,,192.26083940152384,190.73954340046197,178.40267961647427,183.68065682122003,217.7822124600494,216.174712182023,225.94529600640232,233.58440040908675,,,200.123496042741,191.77653957228938,187.61898276712208,200.81156936792468,220.69992207634743,213.63964094177084,200.2332235239902,,,,211.9982116160881,214.1054492851132,215.13466070537342,211.51895082491015,213.0350331123884,214.8029665334845,202.33372346713216,,,,208.14444387576322,206.82799898624538,203.89325284631366,214.1944982568285,208.8086777976721,200.56696295914543,201.8742442984141,,,,221.50109994685278,222.7210043551305,232.98507118911402,236.00159060374426,229.20629330959207,212.15002794221584,182.27325916590956,,,,209.42935219063594
991,2019-11-01 18:41:53+00:00,206.29706205099643,194.51725820898827,190.31942141649108,194.9388460148101,194.5570548475119,,,,,219.39575575519615,226.63915298370244,215.8793225887031,213.39082595059668,209.1897413191711,209.265731926741,,,,,193.51763434304166,200.15332765585867,202.17602454504873,209.06554542984944,230.55608043875628,227.06474402510509,,,,,198.00500888848026,212.6146981378117,206.18648958274886,201.0679640645348,204.1780540831616,202.06701284963557,,,,221.2766985062235,223.97734584695831,220.67445738821885,203.20529400430877,213.1358568411894,206.89013003575536,191.1938304598738,,,,224.64688364415582,220.58440171597903,216.5267158335884,207.8755137333612,196.09263852995585,193.95685127110565,,,,,233.64802292191254,235.81566090546272,234.8049241337791,224.01219312268927,196.87884007610074,164.8691900154468,,,,
992,2019-11-02 18:52:14+00:00,206.46152276657747,202.75149394714464,199.24204065699922,208.77346898831195,208.8847539166327,178.87859375620678,180.33387490922613,,196.45725214872715,224.57565505858983,229.31906961177873,228.8775413986406,221.25253983557067,212.11450368555757,219.97909517327253,209.04472363110042,218.92543643886387,209.7785283304621,202.4631741464347,201.59158253862552,204.19070124283968,202.76422166286966,217.72138651627444,249.50333260495267,232.95634516197168,224.5322672413959,221.43763789394612,214.37739399346873,197.68862127684903,201.74979529435376,216.75978291782297,212.53344953720608,211.7268191408501,211.11595624528948,214.51761504413133,210.804126784779,212.94573946094738,220.72839614151025,225.88740491314525,226.55906106637008,216.69892685503407,205.35346909440185,215.81019406346894,213.69204202738814,201.27686617338392,190.19604093227784,217.98975952532612,220.7158602277108,223.74801534227075,220.96605133429478,220.89348488745898,213.32975404998575,205.86138553487174,204.59367430717404,208.73385016978102,223.77009349566325,233.7086171348676,231.99529003020962,236.31034949369047,239.58981926995318,235.61818971368956,233.86494546561505,204.18010006259013,174.64534501633707,202.81330728199987,244.64581132452773,232.5714723323602,215.74815849432488
993,2019-11-09 18:58:24+00:00,203.212608025517,206.06858039003566,193.99001558076176,205.68912019960666,205.11865888790652,176.20043543226495,184.11882445790116,211.892643190409,191.70654232756783,226.8161569915971,225.3604336398325,225.6337361789039,216.02377144410906,213.00674548888148,218.33963162036065,207.26701544227308,207.4739667135437,208.34191386662997,201.23278902215898,204.09018871318892,199.26897366759135,202.65949315727153,218.00379319727023,242.8404373221217,232.97865631590065,221.0865753873411,,,,,,,,,,,,219.05612890170076,224.4064169017111,222.91715507485696,216.52995304789886,206.85058555278917,210.46997301778325,210.61943353853957,192.72417491163688,191.74431694628697,214.92124862276955,218.90910947048013,213.79396548959156,212.48827902898282,214.94815324402327,213.73882595308092,191.70869939384104,203.75286313540187,203.20337284470008,216.9094443783076,231.15301130197184,231.71489138982218,231.77139272901883,237.1107583124388,226.40810457923658,219.35338584716993,197.42960357892747,168.53881809695184,191.75020971000663,241.94102597785385,231.97317683030852,213.26671172257522
994,2019-11-10 18:35:17+00:00,,188.14809964910023,185.64608028891456,194.50720105513096,193.854260683941,167.27290509545318,172.58490702969218,205.75579357444144,180.4154579004849,,,,204.87147466878602,199.10945394607393,199.91602568090212,196.23274260736042,198.281409715572,191.43650728042815,188.2247835241729,,,,207.79839428585944,225.7570632054381,218.67896475929552,213.26462453378076,202.5373973079682,185.9640803775465,185.56129157935612,,,,201.15194748361543,192.01036729830162,191.04477767337067,201.1369192993625,211.63463876284857,214.83820318658945,213.50115909838883,,,,199.96290140188668,199.71297118006106,184.19617918352105,182.1190008025524,202.7498782310659,200.56903230845055,208.07802898617234,,,198.0593154390728,182.15274106589044,189.4481751164314,199.0867558428671,208.36264677180372,220.25125763069138,218.99671209340323,,,,205.38377098788933,185.47377746067386,158.9176380382805,174.61690023893993,225.91944256266396,218.46260392002955,205.63303064727427
995,2019-11-17 18:40:45+00:00,183.1349301381581,188.4163331667169,175.29785203569887,,,,,200.79526293566354,185.1478297249464,209.17378288527752,209.5268914054613,213.7700697665265,202.26876751421906,,,,,210.43246101560374,201.4579811065487,194.01554938300742,184.09802933928367,202.49718308026155,221.48179027774987,,,,,206.94365782816072,196.66690017591895,207.84670695702468,200.99088107818244,206.50921851727145,205.55753732871335,,,,,217.19040031789433,216.67788274996425,211.8153487667053,203.0155550288365,207.1692480741194,205.16315824650846,,,,,221.60480398469304,220.4580952120331,209.8141298143613,192.4437114001567,187.6815222036905,190.92357902688855,,,,,222.4926970426243,220.85087667536362,221.60171706311172,219.09490877540733,208.5781617164687,,,,,220.0153967012795,212.1413684026875
996,2019-11-18 18:52:11+00:00,190.26315905185848,198.80658249572565,187.55425789938124,199.2155769124774,195.62395150579704,171.45928070413083,173.17756946684142,,187.25558032984407,210.5879824307516,216.10155418242715,219.1366123593006,214.1011498704254,205.80209850567945,198.92575466990337,204.78858811699521,212.71298038355107,201.0470318428368,195.540491436769,190.2044309863365,188.60243257270113,201.81516501544343,221.40577190719213,233.0747052071088,222.9506743590319,214.0341221798799,199.21208098644223,192.29243361009188,188.59394717815508,195.63160089713242,204.63749276934686,200.55574121766716,215.57817598152647,208.9756048708977,200.36303285198625,202.55350567120405,212.10296343654696,215.4230926709009,207.0394258093625,209.88130916066012,214.1837799439938,214.70396808301973,209.64812000707533,203.78785925123913,182.37957318370604,183.08946232262647,205.9520811153744,208.90375375135827,213.33535293223645,213.4600947066547,202.55174581597393,196.03391352805664,197.22158831267794,196.34715297153377,206.62243379304414,211.0371692749259,218.58930459802133,221.1987610668297,218.9053551655071,222.19715338751575,222.661082815638,210.80520783534917,201.57221405123542,183.35640662197358,189.1942023788427,225.77299511765563,221.56276255199214,212.5656986148749
997,2019-11-25 18:57:57+00:00,176.43923154858277,176.90021490862267,168.69624874166158,189.02082163457226,188.3501012957412,165.7089798932114,161.59776475413202,181.36382893584886,163.4585207450369,189.72877955129943,191.06103084563676,193.6935858667929,190.25636564999442,,164.63017623274644,180.31897526573619,,169.04479858129935,171.28109876285896,159.47720085831799,156.93340375799056,184.8950450283636,198.94817595599505,203.85788203394668,196.53556257406032,190.4962879105065,175.48117533733296,162.32930809183563,165.5302530759862,166.5594041374491,170.47216960429245,181.11962236603688,186.97586721262007,184.98001768312238,170.58264780320542,174.9019225284486,182.89501360563702,187.23712641446565,185.7695787808444,168.52303863042795,176.50806039915307,193.67588039308743,174.68202128128212,164.41200511367725,152.53969167380876,152.79869711354075,187.23364104973155,195.3685493285471,194.0382657581443,186.57306353015463,184.88943499751974,181.95373750284034,180.48140920994382,179.96706060901641,186.0599259839353,200.3503863095479,202.29627009934276,192.2814079693531,191.8866760271827,192.61556066166213,196.02246972422083,185.8932398126146,172.6772377056632,158.67406172065415,159.42834795259236,189.97435553389832,189.06686944619653,185.13227444136922
998,2019-12-28 18:32:55+00:00,150.77615567257274,151.66397780118567,152.87984747751239,163.3307538890216,178.5091998453677,147.59131420845665,162.23726815211256,,,,169.1255356102829,173.8802605862753,156.74428317404534,,154.447725903807,157.75620513686752,,,,,146.559332826248,178.5083682136777,187.54094720727323,172.19308497989488,179.37746293258147,183.13672656484343,178.18451312840858,,,,159.37823121321847,164.25306615603031,165.6311467098594,171.23666873554686,156.8896493093401,158.0010901515298,160.09491874612098,,,,180.36846867486648,176.97959734967395,155.5384133595328,142.32013472096924,128.51807173398922,134.2209420306086,167.9235916900331,,,,160.68744301658612,147.01201279226626,146.38592080260605,168.7484359363679,185.29613133371674,192.01947076477003,182.04782007630348,,,,182.04307291751266,174.5821369128551,169.80383383904183,148.3471216516117,156.48088929650115,182.13909206177496,166.3723765606491,
999,2020-01-04 18:38:20+00:00,,194.68699394329764,189.9308974792861,202.49871254444622,190.5952736470006,168.42635705796673,176.64207043009316,,,,,229.00215759744572,208.47583244745255,200.78834818853807,181.50083828015298,189.78520362273102,189.05421771977697,184.14808672256322,,,,228.29874737908682,214.29856122736635,200.02951269044996,192.97026800745834,201.49170610192786,191.1733664261298,166.89202752100334,,,,211.40014350936792,217.21801345599005,209.68138043695484,172.70428671421112,162.50383119671665,182.19922735316808,190.26496775346462,,,,222.99716190640532,,189.70990586821512,165.86874951774095,155.81628723409662,169.42775125727152,184.24748348962032,,,,161.76147679879023,179.31786458905498,205.7406345618598,205.76161760991877,208.38451580096955,195.58718425739232,,,,,209.18717958657123,198.99359946300365,194.72631399992912,180.6533811305929,210.20472096233848,202.0200469828248,
1000,2020-01-28 18:58:08+00:00,166.8976758220192,178.37346684750258,185.672192762398,202.14266042721442,198.2860251598958,171.07020295653635,172.91223188034655,,,,201.99608137489005,211.37397776386445,204.35302604729628,181.93948501546447,165.63778932267644,179.25795674582912,164.17638140725495,170.9750953677425,165.71937373524318,164.0365443194332,181.2129208952816,208.41483742255065,197.5176400669643,185.8272147960675,181.6033742532307,174.71211701546667,190.56177011423483,192.66138138020054,184.58640881866782,164.75915897497356,174.3827298170623,187.26560200518338,185.4557683825654,194.83498189594238,180.83684205587474,173.97021664329858,181.6708592009748,183.81498923663762,168.17962211890324,191.89282371964495,200.6972319571424,186.79302358635167,178.9213758842265,178.50895300979315,167.62148623083135,155.32331968637226,176.65271913382256,171.41821645170424,157.28172041319016,162.95513422420154,170.41098967115676,171.29510618489923,170.36493837785872,179.72570129161906,,,,,,,,,,,,,,
1001,2020-02-05 18:37:08+00:00,179.11372046326017,182.31234421607655,,,,,178.57427335993373,200.82557849029192,182.77679100777559,205.31482457475266,205.9077884259283,215.00123034865888,213.4098307299794,,,,192.48180008405228,168.95189096752765,176.9066037631476,170.76582673314695,186.29455917525547,207.22467307391472,,,,,185.0028505021486,196.916908694657,201.85055029989692,187.1608306706318,171.28953104913586,166.09828596931857,,,,,202.59254593045054,205.87749140639343,207.56575728336566,212.23946176180436,195.1155116340009,193.0572426566789,,,,,205.5979836314008,183.50431873487398,167.36028435260442,174.06620533524602,184.48566082980128,193.44822777474639,,,,,212.43188680210648,223.46262561991327,214.13314944743973,206.30147003408655,206.30700606169194,192.3230374987234,,,,,214.46507940430413,198.66643717585066
1002,2020-02-06 18:51:55+00:00,186.65814297151937,188.66051309352258,183.43637599384303,203.3815249780707,204.7324011429879,173.2693036870889,175.98185392069195,189.5799782278201,178.37627749547732,210.07040951834662,201.95813965955858,211.17852563482202,206.91593619155302,180.31714359996525,170.6345111738271,187.47507051426885,170.50239814483672,162.6010949869272,162.16555969392815,167.678333310318,185.87777630238477,206.74964912135232,209.9019204027893,207.77256896050997,198.21599052241731,168.5743571205149,175.29312505597153,184.60758451874534,191.39330715996283,187.00922502468384,169.41320118343128,166.5710941646244,185.00131024444045,190.34406770445264,180.83398602795464,188.43506109246624,189.87598571371245,198.68147228214698,197.87047998905308,210.21210137138098,195.53265842680815,188.7270584495551,190.75616310466103,189.83846820071187,183.2935260190789,163.32056229845168,197.26460571038453,174.61510910394736,160.0848285954903,174.0993856318854,189.26433775725752,189.1386548823387,198.59543051728406,194.78845724430363,180.35353233448078,182.97182055745662,201.34153690514745,212.2363033811975,207.96520491628036,209.1490911902185,214.5153497106699,192.65654047588845,191.19641051006386,157.8362622677875,161.0040422682069,199.91973877461342,200.2766098426396,184.70366730738405
1003,2020-02-14 18:30:30+00:00,,,,204.77261421147495,216.84441710201924,175.49646455858485,174.15234486752405,,193.29865346457225,228.92643004342222,213.35265509380287,,,189.26178112153468,,204.49282585157732,182.77815848016175,179.60059603206665,203.9205137329051,191.8440223286261,,,,220.03757041783706,190.37897832321298,175.94126797372527,185.9460691567786,207.51107831891892,216.08482892119866,193.31279054772733,178.2640286839961,,,186.96232715631118,181.60947521251978,194.35382609801735,207.66882669046078,213.19582126107173,213.67779405633127,224.50501791760138,,,,204.29183351034135,188.95072635147693,184.6986412567688,198.84145821481707,169.74902169331196,173.34619751454306,198.21117411283174,,,,189.68235918937137,178.0420201987169,199.13170297776804,224.27809802609937,228.3930510635336,218.23322133613902,227.9496025619211,,,,166.57967250316935,189.6995056621256,215.16838469041258,228.62330213736337,202.6014957276023
1004,2020-02-21 18:36:19+00:00,,,,196.3084903869286,187.02120591911415,162.69723302168572,169.67819459737,177.70936281576405,166.2263389641023,,,,,171.4058342286394,169.65749986229028,170.0819059869752,164.5409904067337,168.44913190445163,167.14848698915517,,,,,207.45445340498782,182.8896547205717,171.80847857666794,174.01849343149075,182.584730638142,181.24754118391354,,,,,182.61402290511768,163.3029715553248,168.5703329555096,166.69468011501232,185.50430447455898,192.65135534282393,,,,180.62789094961977,182.085642399438,166.24128164044436,162.95376758358208,172.27890679543225,157.5457893231256,172.68413842150076,,,,,169.6229718392754,174.8267656838791,199.15845092152404,205.36124352586114,205.5497549909943,204.27260043778176,,,,183.7239290709898,154.8006156383404,161.7711919179276,199.492923004568,189.06985184820334,179.67267933818533
1005,2020-02-22 18:51:51+00:00,179.9362950508351,179.0848547215801,173.45314359284907,194.94130478420317,181.8163140350366,165.6277081807164,164.91834949455614,180.59903502842948,167.68706499931858,192.51615787790206,197.48891171719993,211.73001007666485,196.4053741031114,164.62234480068847,179.7057132214769,172.4078016428472,172.42115204390925,173.3630542076835,168.38247879250048,169.580299093112,175.96746050416382,206.1395974569134,211.809704552398,193.03512209695546,173.9459549546097,171.0249611429248,172.6723496101402,182.16493545931382,180.42610865349047,168.86720699698824,169.56435632576927,172.95942058106155,185.4051815905877,179.10507530757616,159.20614381382097,172.04120084263542,181.07922533806115,188.43091280607848,197.58253349438678,199.86997638385427,190.74713930698843,185.39586801582763,183.95877382083228,184.57726513786972,169.66233486924318,169.60189543752367,170.76482374934588,162.5000867196709,172.78923446952808,183.70484601224078,181.54760241305206,182.67141845864077,178.92569310493482,168.21711323415138,176.01723727247133,200.0478804147478,206.4132228947521,203.05344925145053,198.5586448895865,197.19730465529145,197.9141795228164,192.15569972883634,186.0907475237356,158.34178480403529,164.3486266837861,198.49802697952123,190.17176633571046,179.78904029929745
1006,2020-03-01 18:29:39+00:00,,,,200.91961947344433,214.35927533278672,175.5637906144545,178.78497099795757,,192.21654477341264,223.35210340085456,,,,200.07728943812418,192.21229991637446,188.1510753417745,209.94762747638111,205.68376066567598,198.65660950415253,187.14812519618408,,,,212.2127136415818,190.773239652892,197.45012895990573,209.54055137987606,211.66459451249096,178.7491414711123,186.22723005306835,,,,201.72212861861925,172.3250635908292,181.21558157015266,211.44341405907048,224.36113212399104,232.6179899179545,202.32599745955747,,,,211.8911523757185,192.44324612336993,177.2828099562656,185.9515629335898,188.810383277126,214.91815940575654,217.5673564378063,,,191.92765083192444,176.03247772427352,202.67658455188925,235.66763851946024,237.18486489696843,231.6528428054118,221.9573697616592,214.2321987834171,,,222.09143905681623,185.7908673141756,186.75568273574862,210.18837775971963,209.07983577942866,232.83091784727924
1007,2020-03-09 18:51:45+00:00,190.88502242397806,184.3728297707204,183.27632017369638,203.5991879601276,198.2588424725849,,,,,,,,,,,,,,,,,207.48226129491422,206.4338897483832,184.46035858290188,186.32224243527554,187.77675990061107,183.17018065323413,169.60336388450145,163.4364176435468,174.81615580248985,180.70320593796544,186.10542927772337,192.72206804451585,176.99762293035053,160.63969740530905,172.26161262921335,188.33396917850416,206.6112817979262,188.04538026784599,191.1876511765602,185.0259885223491,191.16523856455586,198.45639005744812,182.76245211099194,159.32011305954313,147.5392115699894,163.8500889888407,175.77354096462727,195.54856714751926,184.16379387967433,180.6650540229914,167.6829556190571,167.97540296794818,165.11753306162956,187.10564783240443,205.5337880939369,202.95485690314257,198.65839681772638,192.40889435830644,193.62787482752043,216.244377789316,209.75085298709888,189.55773424678543,156.35599544297907,151.31336744593068,172.71849501814336,189.79326833180502,194.43785467490517
