,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
981,2019-08-13 18:45:18+00:00,,220.33309783078354,200.6081563697236,222.07106877604863,223.18080470715498,182.90752771130389,184.51207572811103,,,,,247.29805047510663,239.95277039579895,233.41296369627685,219.7847041988542,214.5947644306836,209.23141593393566,202.14060279048923,,,,236.0916203923677,236.86652414713058,239.42733869744035,234.5439525536055,209.26524465356297,199.55575258320786,,,,,240.2114179839757,247.09071755173215,235.4112967871145,214.3432383194678,212.3765030692571,213.32311341019886,,,,,235.35627485561452,234.43322137675747,211.58532346674676,208.0233727922197,210.58169127165635,225.91610023095487,,,,,223.0630818805083,216.99102492644886,224.24386197533306,221.8225469570011,217.27793737833247,218.70757869066608,,,,,235.62001378291993,209.24143467061316,191.11460714796735,209.49779306041285,253.01213672875426,240.58535940210004,
982,2019-08-14 18:51:59+00:00,207.49925782982942,221.40081828148286,201.05066266233288,214.80785429533617,223.45057663946469,182.62467167482106,192.09558891475046,228.26244210931412,203.09738491666604,218.87795437998278,225.0420925051902,244.84154868058022,240.29621226525214,235.14928476746695,228.16185578472277,218.49375498122973,217.57382776089688,205.80574214645785,206.69044968241857,202.86731332080012,215.4889348574106,235.15238203678746,233.85174400306246,246.25227070109,241.99105875216173,219.7640445465005,203.5712131196652,208.5421932989593,209.99300159295777,210.40735883882027,217.538275903768,242.51082481203355,247.79273615330104,235.528581873947,220.66084248623957,216.87640920666553,219.4308303950746,225.23442182172826,230.7831699249197,217.6012034844966,219.4878114881529,230.96129286205934,236.70373765698986,207.8739350378178,215.19273620588527,221.43746124616055,225.9488649668439,220.48894292290316,225.95732180760913,228.75908686052836,229.58618027464095,222.06118915151833,217.71689362530518,226.0734915189656,227.38985811200703,219.6288581244805,219.23019216150638,235.8136461904907,252.32256790174236,239.72774560733032,239.30900875766812,232.95477045461035,208.36249166024064,193.21508758559688,211.64130644450685,259.0256460937265,247.0374364918361,216.96487734459345
983,2019-08-30 18:52:03+00:00,223.97845816715812,231.83115663611707,215.92475208761718,231.5068566218373,234.11845371271076,201.24506811093994,207.1394547928385,257.3247700825145,220.19903624189038,236.12317942223433,235.25761390638775,259.825344495559,242.93554231661005,246.37984917680248,239.94360065125548,232.26033451099804,233.28858154451314,217.32049995462123,216.50847004822168,210.99099316814983,220.87885544394342,237.15756582213353,254.96049353750237,262.035564393842,244.37983258725657,234.21764911677127,218.02099407260835,221.3352040311108,223.10479632713057,224.69768063130152,224.6936507879964,254.40713414612642,257.8734811886034,246.37642360994693,230.4641349759395,234.6533122297959,224.33230217164277,238.4186484782656,238.92413157656136,229.21236708664202,242.24154346370798,239.64000876186316,239.00671685611394,227.0882247579739,230.00261551878063,216.2708984585931,228.7250061224196,234.95108191257285,240.8716360621856,242.7669012374887,233.59619406791106,226.14859630526954,229.91705216913562,222.91736838345508,226.1239173969202,234.1753940435383,245.21014192189568,245.63815607764457,249.54627817776833,249.47463781933692,249.99992283544077,241.63476822014357,217.20867876601432,205.60285799503902,217.4376038755695,263.32103172328266,245.78992835414078,222.7149399119163
984,2019-09-14 18:43:32+00:00,210.27409910669394,210.23983839327687,,,,194.4942738975548,192.33774710101463,229.61104139721579,198.94091709807049,222.1922364684791,233.38128464652627,241.80453878047763,,,,225.13053962798722,227.42236197953451,225.51691313680868,208.56098822827735,196.58013003496228,219.37676962881858,242.33079037056217,,,,,217.27922942301026,209.4612549072383,210.6528994955609,213.0321328317782,232.4259695752087,245.11528950868023,,,,,212.29315345902222,226.60119840202134,235.96381819894583,234.71424734334252,238.51488604009313,249.89687219426477,,,,205.94500450549458,222.845523132146,235.29858807607755,240.47798793611204,228.03112907825354,225.5765366017943,213.5940988003886,,,,239.6342517217127,236.57829680540925,237.2373330149695,249.00311634217863,249.0426401296909,251.87070935720777,,,,,252.66474082557474,228.2933428149007,210.5406913045788
985,2019-09-15 18:52:08+00:00,218.1575127496387,215.85600876262353,205.0452115435805,220.24427422910568,218.09719888112048,193.4245403552393,199.05131847900694,234.18462115817712,199.17090564641782,221.02127260480873,227.404366195911,248.49058529102103,227.5998849102593,230.32389042832287,228.6706049102613,220.7771263028465,224.59216130358055,225.21669035782125,206.67704679791228,197.91033283394023,220.26217273747957,242.9183775649127,247.3294523092449,254.5996483674631,246.962385515345,222.39561961939734,219.08791690954965,210.82136216867502,213.1624972256434,210.44254368380874,227.50480888223458,240.79875510533233,248.4134820538443,238.43766684498942,210.34202490856651,201.55966656764994,210.5115571787058,225.19879275908264,235.61808605730548,232.73298012390134,234.06651111167653,243.394627708451,236.58350607129304,226.476473370766,224.13370826741217,211.53779280271797,224.6664959041162,233.09826180168247,239.66594682896584,225.70987172096346,226.84372094653602,216.7410560781082,223.66302844288128,208.62836151143577,219.07562162140587,249.27470947091595,238.85007428529062,235.31127257802376,246.68654095561044,251.26525890594408,259.464176669059,237.53389023471433,219.67755513875935,210.47789051196193,230.77044979038297,254.63425091274715,221.01550425906208,214.83933751654595
986,2019-09-23 18:37:21+00:00,196.6912947973847,197.13086048583585,183.3493332510981,,,,176.56802177144453,215.15922689862063,182.79418690402753,218.30278381573174,227.6796626637299,226.56363539816545,225.86098759402262,,,,211.80645764391932,213.8305700462568,196.952254626605,186.06684540716859,206.77595287734093,229.34527787626538,238.56140441208848,,,,210.82829851704983,207.10499858975697,203.81255957816163,200.6647130611131,222.69822315057297,225.51700596878436,234.37926929074536,,,,200.88581485424413,206.94144532092002,210.67464572481208,224.97181327418616,229.6371314255693,236.1428206809964,234.30942028791293,,,,211.437610003414,229.85818177262564,229.9352983422522,214.80105608023268,217.66683262398627,217.7023651178732,203.08821178894226,,,,227.8309442763026,227.041408640906,243.5290352689508,252.4605884490234,241.7765776320877,223.06703202893917,214.38845326900446,,,,214.03603874267674,207.2405999740961
987,2019-09-30 18:43:14+00:00,204.46497949287544,205.2110836894352,,,,,190.22540668944168,226.67371324996532,199.45258629949384,213.3313482320428,219.729106923026,223.5992682467072,,,,,225.28437418417363,213.7753322436237,208.4965315935441,186.26786436896526,193.74495989922067,223.22827447387036,,,,,216.3038301310079,205.07020777671676,196.28817332279232,206.2437907284103,216.9802875969141,221.43730425512106,,,,,221.14660350064895,221.44531469091095,230.45297866307763,221.39336341924678,221.6684645603345,218.68915073795597,,,,,234.7515887746521,238.3190118938106,224.2178250688838,212.6631998102694,209.04031954430786,203.15464433530622,,,,228.24902155476377,233.20970608437167,243.84773667581328,239.89674653957084,231.42066531737956,236.17600732319926,229.96172515960268,,,,236.02832117298442,228.27427217660977,217.06034508640406
988,2019-10-01 18:52:13+00:00,218.4656702795887,215.17279386036597,204.5485517966351,216.28931488186225,218.05699814064138,195.82959802120436,196.3677323953326,239.9505230683026,203.48414847648704,234.57622104371586,232.17581084007458,237.75964206627393,229.3787099124352,224.97465589863148,235.63706619347357,231.1115941323577,224.99858684530153,216.2087713648426,208.3109142603992,197.75463357579721,207.13625144675245,233.80753012096102,251.12336895056038,257.56289725887507,241.14159116683257,230.43256556140315,217.56624249348417,214.24245791161192,198.94745959085063,215.81342837501907,227.45141912590964,229.92798105332517,251.2485684183845,229.28525699697528,195.7767160701468,207.33036287470642,224.50949169148944,230.19344744920642,239.26764167587922,237.1658509862868,236.1897960090343,232.56487417215868,240.12024190326557,230.198449434818,194.18043411806275,195.787669071039,234.5463191220459,237.13521802820273,231.3447871472152,222.96397171001024,223.11590697084992,217.89762828865776,207.76769356202135,209.4523657224126,229.47348326803055,227.81933064444968,227.92489346540512,243.19293872443052,255.88765424274254,245.96654613741157,248.92703535978458,244.18975448660345,231.98942400762274,205.65265083838304,205.75696594913026,234.65417224114077,225.29594024439828,218.44775701829454
989,2019-10-09 18:36:41+00:00,,,,195.30869335702425,200.40752303442244,179.34031214666828,177.45827058215207,214.86195531195642,193.38897270615706,219.64774891272071,227.6742661458388,,,,229.94463189429138,226.85158717643438,212.52450200967093,210.8018411628864,200.9332785352105,195.02988625199276,,,,239.6562097355299,235.73170088729833,220.10334959541672,207.2912466686982,196.99531709346073,200.27112497125523,214.1458450262742,,,,211.0266979852129,194.53816583118424,209.3563543592837,213.45212963423165,224.18036552745826,231.70639148602265,230.39785063264006,,,,214.4425914578818,183.47760877989595,189.28418400690066,229.00849905016702,228.52180311415333,227.07491870215503,217.5848700056574,,,,207.74606863258015,217.53864365576524,222.2773720443226,229.4192730798945,244.96255629703705,247.0057858723372,243.26024225108281,,,,201.5285808202591,206.08305084822683,226.18085501059625,224.5705897008612,219.72753162056765
990,2019-10-25 18:36:00+00:00,213.38925539668293,214.60558282171598,201.32889162824205,214.84904418121224,,,,,196.11841870982437,219.18616768568546,223.642049160163,233.2253413714541,223.4588541300181,219.80868708605146,218.99766026853104,,,201.82248529249287,200.301189291431,187.9643255074433,193.24230271218906,228.40626345001502,225.73635807299203,234.63770136182873,243.1460463000558,,,208.81590139816743,199.74457781476357,197.1806286580911,210.3732152588937,230.26156796731647,222.33204629719725,208.92562887941662,,,,221.55985750705713,223.66709517608223,223.82706606079984,221.08059671587918,221.7274384678148,224.36461242445353,211.8953693581012,,,,217.70608976673225,215.5204043416718,212.58565820174007,222.1625364993027,216.77671604014628,209.25936831457184,211.43589018938314,,,,230.1935053022792,231.41340971055692,241.67747654454044,245.5632364947133,239.83034429955768,222.77407893218145,192.89731015587518,,,,220.05340318060155
991,2019-11-01 18:41:53+00:00,211.5144104513535,200.47994209511066,195.53676981684816,201.89531054861956,204.99175164822609,,,,,228.67104180027542,234.22802338422184,225.15460863378237,221.73858339116802,217.53749875974245,217.61348936731235,,,,,201.865391783613,208.50108509643002,211.451310590128,217.41330287042078,238.14495083927568,235.41250146567643,,,,,206.3527663290516,220.96245557838304,214.5342470233202,208.6568344650542,211.766924483681,209.65588325015497,,,,229.62445594679485,231.5662162474777,229.0222148287902,210.79416440482817,221.48361428176074,215.2378874763267,200.46911650495306,,,,232.23575404467522,228.17327211649842,223.48318036739786,214.83197826717065,203.68150893047525,202.304608711677,,,,,241.23689332243194,243.40453130598212,243.15268157435045,233.28747916776854,206.15412612118,174.14447606052607,,,,
992,2019-11-02 18:52:14+00:00,209.3842834028117,206.09179181712662,202.16480129323344,212.67048316995758,214.73027518910115,182.7756079378524,184.23088909087176,,201.653271057588,229.77167396745068,233.5703578099376,234.07356030750145,225.92895685354543,216.79092070353232,224.65551219124728,213.2960118292593,223.60185345683863,214.45494534843687,207.13959116440947,206.26799955660027,208.86711826081444,207.9602405717305,222.3978035342492,253.75462080311155,237.63276217994644,229.20868425937067,226.11405491192087,218.6286821916276,201.58563545849466,206.42621231232852,221.43619993579773,217.20986655518084,215.97810733900897,215.36724444344836,218.7689032422902,215.48054380275374,217.62215647892214,225.404813159485,230.56382193112,230.81034926452895,221.37534387300883,209.60475729256072,220.4866110814437,218.3684590453629,206.47288508224477,194.8724579502526,222.66617654330088,225.39227724568556,227.99930354042962,225.21733953245365,224.7904990691046,217.22676823163138,210.11267373303062,209.2700913251488,213.41026718775578,228.446510513638,237.95990533302648,236.2465782283685,240.56163769184934,243.84110746811206,240.29460673166432,239.0609643744759,209.37611897145098,179.84136392519792,207.48972429997463,249.84183023338858,238.41699360482866,220.94417740318573
993,2019-11-09 18:58:24+00:00,208.35427203204046,211.94476782606247,199.13167958728522,212.54467220830463,215.40198690095346,183.05598744096292,190.97437646659913,223.64501806246264,200.84727833916511,235.95689300319438,232.8392176493212,234.77447219050117,224.2504338545466,221.23340789931902,226.5662940307982,214.74579945176177,215.70062912398123,216.5685762770675,209.45945143259652,212.31685112362646,207.4956360780289,211.8002291688688,226.23045560770777,250.31922133161038,241.2053187263382,229.31323779777864,,,,,,,,,,,,227.2827913121383,232.63307931214865,230.39593908434566,224.7566154583364,214.32936956227786,218.6966354282208,218.8460959489771,201.86491092323416,199.9709793567245,223.1479110332071,227.13577188091767,221.27274949908025,219.9670630384715,221.80370525272124,220.5943779617789,199.18748340332974,211.9795255458394,211.43003525513762,225.13610678874514,238.63179531146054,239.19367539931088,239.25017673850752,244.5895423219275,234.63476698967412,228.49412185876722,206.57033959052475,177.67955410854913,199.97687212044417,251.08176198945114,242.25650484335546,222.4074477341725
994,2019-11-10 18:35:17+00:00,,197.39993650026705,193.7414375336855,205.30101071482557,210.0449751734829,178.06671475514779,183.37871668938678,224.25946727677504,194.80720411341105,,,,217.82404626041955,212.06202553770746,212.86859727253565,208.00780769066364,211.23398130720554,204.38907887206167,201.17735511580642,,,,220.75096587749297,237.53212828874132,231.63153635092905,226.2171961254143,215.48996889960173,197.73914546084973,196.35510123905073,,,,212.92701256691865,203.78543238160483,202.8198427566739,214.08949089099602,224.5872103544821,227.79077477822298,226.45373069002235,,,,212.9154729935202,212.6655427716946,198.5879253964472,195.07157239418592,215.70244982269944,213.52160390008407,219.85309406947556,,,208.8531250987674,193.92780614919366,202.40074670806493,212.03932743450062,221.31521836343725,232.0263227139946,230.77177717670645,,,,219.77551720081547,199.8655236736,173.30938425120664,187.56947183057346,240.3111887755901,234.65331840957145,220.0247768602004
995,2019-11-17 18:40:45+00:00,188.02793723581752,194.00834127832763,180.1908591333583,,,,,211.97927915888505,193.84650900967424,217.87246217000535,216.64399263842043,222.46874905125432,210.0975788704741,,,,,218.26127237185878,209.28679246280373,201.84436073926247,191.92684069553871,211.19586236498938,229.3106016340049,,,,,214.06075906111985,203.19090963946482,215.67551831327972,208.81969243443748,214.3380298735265,212.67463856167248,,,,,225.01921167414937,224.5066941062193,218.93244999966444,210.84436638509155,214.28634930707852,212.9919696027635,,,,,229.43361534094808,227.57519644499223,216.93123104732044,198.96772086370257,194.20553166723636,198.04068025984768,,,,,229.60979827558342,227.96797790832275,228.71881829607085,226.92372013166238,217.27684100119654,,,,,229.80141089659833,220.84004768741534
996,2019-11-18 18:52:11+00:00,192.62808608920488,201.50935625269295,189.91918493672765,202.36881296227259,200.35380558048985,174.61251675392603,176.33080551663662,,191.45989506290434,214.79229716381187,219.541448054931,223.3409270923609,217.88503313017964,209.5859817654337,202.70963792965762,208.22848198949907,216.49686364330532,204.83091510259104,199.32437469652325,193.98831424609074,192.38631583245538,206.0194797485037,225.18965516694638,236.51459907961265,226.73455761878614,217.81800543963413,202.99596424619648,195.73232748259574,191.74718322795027,199.41548415688666,208.4213760291011,204.3396244774214,219.01806985403033,212.41549874340157,203.8029267244901,206.3373889309583,215.8868466963012,219.20697593065515,210.82330906911676,213.32120303316398,217.96766320374806,218.1438619555236,213.43200326682958,207.57174251099337,186.58388791676632,186.87334558238072,209.73596437512865,212.6876370111125,216.7752468047403,216.89998857915856,205.70498186576913,199.18714957785184,200.6614821851818,200.13103623128802,210.40631705279839,214.82105253468015,222.0291984705252,224.63865493933355,222.34524903801096,225.6370472600196,226.44496607539224,215.00952256840944,205.7765287842957,187.56072135503385,192.97808563859695,229.9773098507159,226.29261662668495,216.77001334793516
997,2019-11-25 18:57:57+00:00,186.848193503647,188.79617142869606,179.1052106967258,202.89943757465787,209.16802520586964,179.587595833297,175.47638069421762,205.15574197599562,181.9633419984844,208.2336008047469,206.20133914391198,212.19840712024038,206.91070477809717,,181.28451536084918,195.4592835640114,,185.6991377094021,187.9354378909617,176.13153998642073,173.5877428860933,203.3998662818111,215.6025150840978,218.9981903322219,213.18990170216307,207.15062703860926,192.1355144654357,177.46961639011084,179.4088690160718,183.21374326555184,187.1265087323952,197.77396149413963,202.1161755108953,200.1203259813976,185.72295610148063,191.55626165655136,199.54935273373977,203.8914655425684,202.42391790894715,183.66334692870316,193.16239952725581,208.81618869136264,191.33636040938487,181.06634424178,171.04451292725625,169.4530362416435,203.8879801778343,212.02288845664984,209.1785740564195,201.71337182842984,198.76805093760535,195.83235344292595,195.62171750821904,196.62139973711916,202.71426511203805,217.00472543765065,217.43657839761798,207.4217162676283,207.0269843254579,207.75586895993735,212.67680885232357,204.3980610660621,191.1820589591107,177.17888297410164,176.0826870806951,208.4791767873458,209.88479335632496,203.6370956948167
998,2019-12-28 18:32:55+00:00,160.99056508192822,163.3375885547348,163.09425688686787,176.9499664348289,198.93801866407867,161.21052675426395,175.85648069791986,,,,183.98285838752722,192.03921064735172,173.0873382290141,,170.79078095877577,172.61352791411184,,,,,162.90238788121678,196.6673182747541,203.884002262242,187.0504077571392,195.72051798755024,199.4797816198122,194.52756818337735,,,,175.72128626818724,180.5961212109991,180.4884694871037,186.09399151279118,171.7469720865844,174.34414520649858,176.43797380108975,,,,196.71152372983525,191.83692012691827,171.88146841450157,158.663189775938,146.67702179506563,150.56399708557737,184.26664674500188,,,,174.30665556239342,160.63122533807356,161.24324357985037,185.09149099133668,201.63918638868552,208.3625258197388,196.9051428535478,,,,198.38612797248143,192.74108697393152,187.96278390011824,166.5060717126881,172.82394435146992,200.29804212285137,186.80119537936005,
999,2020-01-04 18:38:20+00:00,,191.85129393681697,187.44965997361552,199.1903958702188,185.63279863565944,165.1180403837393,173.33375375586573,,,,,224.5910686984758,204.50585243837963,196.81836817946515,177.53085827108006,186.17613088721018,185.08423771070406,180.1781067134903,,,,223.8876584801169,210.32858121829344,196.42043995492912,189.00028799838543,197.52172609285495,187.2033864170569,163.2829547854825,,,,207.430163500295,213.6089407204692,206.072307701434,169.09521397869028,158.53385118764373,178.22924734409517,186.2949877443917,,,,219.38808917088448,,185.7399258591422,161.45766061877103,151.8463072250237,165.4577712481986,180.2775034805474,,,,158.4531601245628,175.70879185353414,201.77065455278688,201.79163760084586,204.41453579189664,191.97811152187148,,,,,204.7760906876013,194.58251056403373,190.3152251009592,176.68340112151998,205.79363206336856,197.05757197148364,
1000,2020-01-28 18:58:08+00:00,172.50470946433344,184.7815052958617,191.27922640471223,209.6187052836334,209.50009244452428,178.54624781295533,180.38827673676553,,,,210.15176667280167,221.3420375724231,213.32427987499906,190.91073884316725,174.60904315037922,187.41364204374074,173.14763523495773,179.9463491954453,174.69062756294596,173.007798147136,190.18417472298438,218.3828972311093,206.4888938946671,193.9829000939791,190.57462808093348,183.68337084316946,199.5330239419376,200.81706667811216,192.0624536750868,173.73041280267634,183.3539836447651,196.23685583288616,193.611453680477,202.990667193854,188.99252735378636,182.94147047100137,190.64211302867758,192.7862430643404,177.15087594660602,200.04850901755657,209.6684857848452,194.94870888426328,187.8926297119293,187.48020683749593,177.58954603939,164.29457351407504,185.62397296152534,180.38947027940702,165.43740571110177,171.11081952211316,177.88703452757574,178.7711510413182,178.52062367577034,188.69695511932184,,,,,,,,,,,,,,
1001,2020-02-05 18:37:08+00:00,180.49555786677686,183.89158696295277,,,,,180.4167232312893,203.98406398404435,185.2333908362497,207.77142440322677,207.91773374013437,217.457830177133,215.62077057560612,,,,194.692739929679,171.16283081315436,179.1175436087743,172.97676657877366,188.50549902088218,209.68127290238883,,,,,187.2137903477753,198.92685400886307,203.6930001712525,189.37177051625852,173.50047089476257,168.30922581494528,,,,,204.80348577607725,208.08843125202014,209.77669712899237,214.24940707601044,197.32645147962762,195.067187970885,,,,,207.80892347702752,185.7152585805007,169.3702296668105,176.0761506494521,186.32811070115685,195.29067764610195,,,,,214.44183211631255,225.47257093411935,216.1430947616458,208.31141534829263,208.51794590731865,194.77963732719752,,,,,217.2287542113375,201.12303700432477
1002,2020-02-06 18:51:55+00:00,190.89962773141522,193.50792424768926,187.67786075373888,209.03683799126517,213.2153706627796,178.92461670028337,181.63716693388642,199.27480053615346,185.9166948464033,217.61082686927259,208.12757203758892,218.718942985748,213.70231180738637,187.1035192157986,177.42088678966044,193.6445028922992,177.28877376067007,169.38747060276054,168.9519353097615,174.46470892615136,192.66415191821812,214.29006647227828,216.68829601862265,213.9420013385403,205.00236613825066,175.36073273634824,182.07950067180488,190.77701689677568,197.0486201731573,193.7956006405172,176.19957679926463,173.35746978045776,191.17074262247078,196.51350008248298,187.00341840598497,195.2214367082996,196.6623613295458,205.46784789798033,204.65685560488643,216.38153374941132,202.3190340426415,194.89649082758544,197.54253872049438,196.62484381654522,190.83394337000487,170.10693791428503,204.05098132621788,181.4014847197807,166.25426097352064,180.26881800991575,194.919650770452,194.79396789553317,204.7648628953144,201.57483286013698,187.13990795031413,189.75819617328997,207.5109692831778,218.40573575922784,214.1346372943107,215.31852356824885,221.30172532650326,200.1969578268144,198.73682786098982,165.37667961871347,167.79041788404024,207.46015612553938,208.7595793624313,192.24408465831002
1003,2020-02-14 18:30:30+00:00,,,,194.61294622368007,201.60491512032692,165.33679657078997,163.99267687972917,,179.75242948084576,215.38020605969572,202.26938092529937,,,177.07017953618083,,193.40955168307383,170.5865568948079,167.4089944467128,191.72891214755126,179.65242074327224,,,,208.95429624933357,178.18737673785913,163.74966638837142,173.75446757142475,196.42780415041543,205.9251609334038,181.12118896237348,166.07242709864224,,,175.87905298780768,170.5262010440163,182.1622245126635,195.47722510510692,201.00421967571788,201.48619247097741,213.42174374909789,,,,192.1002319249875,175.40450236775044,172.50703967141496,186.64985662946322,157.5574201079581,162.26292334603957,187.12789994432825,,,,177.49075760401752,165.85041861336305,186.9401013924142,213.19482385759588,217.3097768950301,207.14994716763553,216.8663283934176,,,,153.03344851944286,177.50790407677175,201.6221607066861,213.38380015567105,189.0552717438758
1004,2020-02-21 18:36:19+00:00,,,,208.69805322109846,205.60555017036893,175.08679585585557,182.06775743153986,198.94861338862665,182.74575607632875,,,,,186.27330962964322,184.5249752632941,183.59779271516047,179.4084658077375,183.31660730545545,182.015962390159,,,,,220.9703401331731,197.75713012157553,186.67595397767175,188.88596883249457,196.10061736632727,193.6371040180834,,,,,196.12990963330296,176.81885828351008,183.43780835651341,181.56215551601613,200.3717798755628,207.51883074382775,,,,195.49536635062358,196.95311780044182,182.7606987526708,177.8212429845859,187.14638219643606,172.41326472412942,186.20002514968604,,,,,184.49044724027922,189.69424108488292,214.02592632252785,218.87713025404642,219.06564171917958,217.78848716596704,,,,200.24334618321626,171.32003275056684,176.63866731893143,216.01234011679446,207.65419609945812,196.19209645041178
1005,2020-02-22 18:51:51+00:00,190.1516920005579,190.75959409269186,183.66854054257186,208.56183405050024,202.24710793448222,179.24823744701348,178.5388787608532,203.94851377065302,185.84777068771467,210.67686356629815,212.34767091679672,229.89071576506095,212.75000922266787,180.96697992024494,196.05034834103338,187.266560842444,188.76578716346572,189.70768932723996,184.72711391205695,185.92493421266846,192.3120956237203,224.3003031453095,228.15433967195446,207.89388129655225,190.29059007416618,187.36959626248128,189.01698472969667,197.0236946589106,194.04663791978754,185.21184211654472,185.90899144532574,189.30405570061802,200.26394079018448,193.96383450717295,174.06490301341776,188.3858359621919,197.42386045761762,204.77554792563495,213.92716861394325,214.72873558345105,207.0917744265449,200.25462721542442,200.30340894038875,200.9219002574262,187.82304055763927,185.94653055708014,187.10945886890235,178.84472183922736,187.64799366912487,198.56360521183757,195.16813167934913,196.29194772493784,193.7844523045316,184.56174835370786,192.3618723920278,216.39251553430427,221.27198209434889,217.91220845104732,213.4174040891833,212.05606385488824,214.25881464237287,210.31640541723243,204.25145321213168,176.50249049243138,180.69326180334258,216.65873266791732,210.60256023515606,197.94974598769355
1006,2020-03-01 18:29:39+00:00,,,,191.63361263173238,200.43026507021878,166.27778377274254,169.49896415624562,,179.8352023177967,210.97076094523862,,,,188.93408122806983,181.0690917063201,178.0208860599069,198.80441926632676,194.54055245562162,187.51340129409817,176.00491698612973,,,,202.0825243597142,179.63003144283763,186.30692074985137,198.3973431698217,201.53440523062338,169.46313462940034,175.084021843014,,,,191.59193933675166,162.1948743089616,170.0723733600983,200.30020584901612,213.2179239139367,221.47478170790015,192.19580817768988,,,,200.74794416566414,180.061903667754,166.13960174621124,174.80835472353544,177.66717506707164,204.78797012388895,207.4371671559387,,,181.79746155005685,164.88926951421917,191.5333763418349,224.5244303094059,227.05467561510085,221.52265352354422,211.82718047979162,204.1020095015495,,,209.7100966012003,173.40952485855968,175.61247452569427,197.8070353041037,195.15082551686072,220.4495753916633
1007,2020-03-09 18:51:45+00:00,203.525398159412,198.81897346835916,195.9166959091303,220.4530222740395,223.53959394345276,,,,,,,,,,,,,,,,,229.9540403801301,226.6584909250775,202.84635965262396,206.54684361196985,208.00136107730538,203.39478182992843,187.98936495422353,180.2902519574587,195.04075697918415,200.92780711465974,206.33003045441768,211.10806911423794,195.38362400007261,179.02569847503113,192.48621380590765,208.55857035519847,226.83588297462052,208.2699814445403,209.57365224628228,205.25058969904342,209.55123963427795,218.68099123414243,202.98705328768625,181.791892144759,167.7638127466837,184.074690165535,195.99814214132158,213.93456821724135,202.54979494939641,197.5188883369033,184.53678993296901,186.36140403767027,185.34213423832387,207.33024900909874,225.7583892706312,221.34085797286465,217.04439788744847,210.79489542802852,212.0138758972425,236.4689789660103,232.22263207231475,212.0295133320013,178.82777452819494,171.537968622625,195.19027410335923,215.0740198026729,216.90963376012104
1008,2020-03-16 18:57:53+00:00,207.1202315425053,208.7988054836526,199.86567724313608,215.28077415505908,,180.25912213161,191.12473325764475,,200.618617967891,,227.6035926440685,245.819718506213,215.27768646843623,207.71570115775762,203.10496198660098,198.6228094986227,209.23455679312292,207.9344833003836,204.1124211076184,176.3428342619709,189.6784606275312,232.54561038180765,216.19591471163795,214.108569530407,203.061723132701,221.07859953088882,198.75353803097647,179.14945798868672,188.3444542682669,202.58280592722002,211.76693442122348,,223.65474029319182,197.2184744487442,181.77682836255565,192.54844099766865,235.15122453237126,206.79170229191215,203.12034991949116,207.29438946978235,206.0868638496019,211.9614345849564,225.27279116687805,216.55592357037148,,169.28395170202367,185.42503177689264,213.55078828278187,220.68757201573192,210.63959598268087,203.50912937858584,190.78986752204187,183.1145995563042,182.07894065987625,209.4948915863984,229.91903674479352,247.25352459721302,216.7020176715535,203.37630928555274,227.6774274245542,,252.86250228169484,,181.79244367819143,169.32845711307004,193.86413679294336,204.52064991080118,
