,dates,usa_HI_0029-0000,usa_HI_0029-0001,usa_HI_0029-0002,usa_HI_0029-0003,usa_HI_0029-0004,usa_HI_0029-0005,usa_HI_0029-0006,usa_HI_0029-0007,usa_HI_0029-0008,usa_HI_0029-0009,usa_HI_0029-0010,usa_HI_0029-0011,usa_HI_0029-0012,usa_HI_0029-0013,usa_HI_0029-0014,usa_HI_0029-0015,usa_HI_0029-0016,usa_HI_0029-0017,usa_HI_0029-0018,usa_HI_0029-0019,usa_HI_0029-0020,usa_HI_0029-0021
147,2015-01-10 21:06:28+00:00,197.25480342790615,201.08878072420057,204.5721901643514,206.78411916503546,217.61206823029588,210.3471988567354,202.3709258284239,164.72993596619872,197.83733679995177,195.3546866337924,196.8893628464671,193.57561290083842,169.78704134472932,171.19673983458836,198.2180883649659,213.45479532476364,204.20484066280332,180.1712542094184,,,,
148,2015-02-27 21:06:12+00:00,,,,233.55645616319282,222.54654301758006,215.3668016978973,208.49273902539545,198.3907986288049,189.7574571909373,188.36746287278564,209.06813414570385,200.66405237038927,203.01952688367987,212.65349585655625,204.49835993186778,201.37894435350174,213.45436146391106,224.46377243351546,216.23910030738446,201.9550777808529,195.03864409151345,191.1050464620026
149,2015-03-31 21:05:50+00:00,,,,,,,,,,,,,203.21364931179437,199.3303473325815,204.25705061127496,204.04960050710548,213.66149918569323,210.4007837936368,203.98619875552734,196.638420001479,209.830490949004,209.38889693261217
150,2015-05-02 21:05:37+00:00,,,,,,,,216.2078350024301,218.503781565854,227.19412897723612,220.16493639021775,210.91157239564623,215.99156787175346,205.4134914703716,214.93081962990544,203.7379704990589,215.3740948637602,213.78193465026735,205.75918439542863,210.03777839404435,209.90945167620643,215.71947333416392
151,2015-05-26 21:05:52+00:00,203.64724353577213,202.0985855337795,198.90792832159022,202.64083818463274,216.14268498597676,207.32489954760936,200.60507947849854,206.25138060002442,200.83523521179873,209.4882054673376,217.24661000045646,207.29357460213225,203.30243929964917,198.31494372566655,199.8759161889013,200.9037700309119,194.9047200930866,201.3556146449375,207.74434411839312,209.2784057838169,208.6733901286442,206.88731757010206
152,2015-07-05 21:05:52+00:00,,,216.217084360677,216.8084845483448,224.95495308646974,217.21213505834086,210.26595353869658,211.77576728012957,207.80882011009152,206.21554016390488,215.84674558598277,204.09612702715864,200.7073956802904,207.7734630012376,205.7031278170878,204.49400384558967,200.9201862805537,209.52051912953092,211.29002766523925,205.56142861644847,205.68582344463454,199.72248745842626
153,2015-08-14 21:06:15+00:00,216.60818512365498,210.19224741500628,221.9585235923698,234.55933655095143,232.02532612691874,223.2819622696644,219.66776953033713,221.48239242333773,214.0042973288376,210.82137318032352,223.2240097280041,208.48306926285943,206.58073754915176,210.8989571750524,218.96939032087502,211.22441220768903,215.74619897086154,219.84620451205654,216.3419497032665,206.54858527313363,209.1439999187675,201.43760652471929
154,2015-08-30 21:06:15+00:00,227.19984418310443,224.68189101056456,217.7183847563582,224.68578409329962,223.85227150982368,217.77910286572524,210.95303037390318,206.01303139545786,201.673950722133,201.98066063275144,212.3811130535536,209.64649794862228,205.35412250774294,210.71489059126202,215.1175904735436,204.50450592983478,208.5349258339387,213.74021053656944,222.4496927287835,208.5105666633396,198.74023855343307,206.8913767527468
155,2015-09-15 21:06:21+00:00,223.80780926481924,217.43842586063158,224.50882183678135,230.59691515272337,231.65665809325776,220.59885044408855,215.12337720642296,214.50902251904526,198.92105233325825,203.90977762669286,211.4482904645223,211.9045970312789,201.97591219085754,220.03977130771779,210.6453677641429,208.0881268735869,208.43636986338674,217.16072075895,206.84109134437728,197.6618831355463,197.37804466552245,191.21802805226082
156,2015-10-01 21:06:20+00:00,233.35331999359104,230.89177472542858,228.07224817925703,234.4807558688502,234.75110829019434,223.5437420881497,220.57791546440845,230.08571151431724,220.74864028216578,223.81324939090018,230.35132270953923,230.3301126800207,220.70175855750165,214.54699671249392,221.97092748326727,213.8836105059345,217.1549051899013,215.50347077334152,220.95423902626678,214.57327066314187,212.87554383738942,214.12223452289078
157,2015-11-02 21:06:53+00:00,219.33948497430302,229.3221036752326,227.88016402900467,225.2266739185984,231.11384360197778,224.64375530153,214.8717045559991,209.2312493673578,205.27220788196684,193.5665472631946,,,,,,,,212.6004356291563,210.76814709613473,,,
158,2015-11-18 21:07:11+00:00,216.17489051856322,204.17558264428405,203.62779536932115,203.91884450244316,213.5445682402892,200.07715225325114,202.32080499304482,199.5044704978497,193.43855699426825,191.1046337257241,197.1957602443217,189.59473669968096,189.67575123192506,190.9014450508662,191.5040919190544,195.17439887405607,199.4176963021403,214.241596942424,207.93949926067626,200.73684904814073,203.21358876898393,208.31256738550522
159,2015-12-04 21:07:24+00:00,218.06522176603724,218.54593387541777,212.43202699730077,216.49000648937755,229.70597602913062,218.92139981859307,211.45119429741823,207.21134987224312,206.37421501130743,206.66929700532143,211.68873033039273,204.3020581204937,209.1263380041574,203.84336513786914,212.21284908707614,202.52851991652852,202.21904163972033,207.43093368229836,206.1167125303857,202.85878014270835,206.9540462551341,199.0820467754663
160,2015-12-12 21:06:32+00:00,214.86790050253467,214.29596284324563,224.7820874642455,217.83617493472568,230.22008287217807,219.0469607283115,209.45823820242404,210.31938409898095,212.48631257518363,201.92032097093914,210.18727601824392,208.57097604548096,202.7731005124643,217.60705043359013,214.65254136488375,204.52359164190088,214.82461090233727,209.87300275559446,223.16799118868005,211.13181144477676,206.59170986955954,198.99065777293674
161,2015-12-20 21:07:40+00:00,232.3899124871817,232.16477305491478,233.9646166261017,243.40966073312438,237.27856972663488,237.37857201169447,230.44722300125676,236.52690037018425,227.14586257914925,222.97909594003292,232.63754080195716,211.6806022358132,215.22418275402862,221.01976746334896,216.53240828837303,209.37565688864643,214.36432458537462,208.5149931475953,228.91330997740152,215.38684197150582,216.06144614220875,213.06352729360836
162,2016-01-21 21:08:08+00:00,210.45499670139006,208.69829319513966,207.79721365477974,205.98931456074786,211.52016531909598,209.21876496838826,199.18701854071725,198.3637081591118,198.24680285223724,195.47077569685428,204.19138883151058,195.75434145035308,192.99927762415317,210.06135958240313,190.73868263230065,194.6659404437526,202.49344222095766,206.06964752120305,198.43907554303868,194.1394682959395,197.24421772337698,192.18196799468325
163,2016-01-29 21:06:29+00:00,194.63676256045954,213.8531853348413,205.34217523207258,201.63022830268568,213.8521501536703,208.26900046217224,201.99075482784355,200.22561227131558,195.09991670345593,188.40108745104658,207.17570075485634,200.80114281728362,203.81386175822507,206.88992109455876,193.7059115376086,199.52189659222958,204.2518001670298,209.0868827016423,208.6831659854857,191.99983840570735,187.7398329347337,189.30195094656395
164,2016-02-22 21:08:17+00:00,199.00233672015221,201.1616652655431,199.75781523998697,184.4106646821217,185.010591019458,179.79916180909504,185.301152366013,182.227705220338,182.0792094053602,175.1192196217122,185.07507593563753,187.1577907148452,186.18177856909682,169.31916733700288,176.63972745307655,183.39407341284607,189.06620878666757,197.06636065359345,189.4206265709469,182.77184282981145,179.5104804200069,
165,2016-03-01 21:06:19+00:00,198.78035912012743,197.75095504760841,195.70215420797905,192.32178147007158,192.1056376569572,184.3470242182868,185.8135838558659,185.74113096556866,177.5464913433639,175.60837902281298,193.45207687459742,192.0211183578476,190.14372199290736,198.1056740204616,185.3138334820832,194.55912146625485,198.24710948837162,205.3531912841481,188.22537457663313,173.2629431333386,176.16923043856005,187.40557000413855
166,2016-04-18 21:05:58+00:00,201.5048315387153,213.49679922415336,208.86762521055152,207.30918732129967,220.55285110031934,206.61184740128388,210.61308753147526,209.57736838034765,213.1597384987089,210.62978156758302,213.52489705705048,197.51140953745815,191.14416406749424,201.94078548904514,188.3805138882141,193.45105178002544,204.76528418076538,207.71304170762758,212.46009321473974,204.38551353521171,200.09025656113425,200.17410405186757
167,2016-04-26 21:08:46+00:00,217.78643502823132,212.60131567291896,218.97590943655382,211.98674645977417,240.58751108505177,219.65879437952617,221.67771867933058,220.64299703853996,221.44047492990896,208.01699777727455,218.2776183650263,204.02582483389938,196.55028151544275,204.9140604129998,201.51794694969624,192.68889938755007,206.28364088946242,219.20657814053158,220.9679462660167,218.7699631079612,215.8434699415444,205.42902694481515
168,2016-05-20 21:06:01+00:00,,,,,,,,,,,,217.04140935253935,,204.96306485424935,206.76268367086325,203.4197836135816,204.52955008846024,213.73604154502524,215.92110589035383,221.64378021581766,225.76145752435343,231.82946408656406
169,2016-06-05 21:06:06+00:00,,228.50778895198457,217.90003018259628,215.65637869532998,228.07584946711614,237.0783078977368,221.35204219641597,222.62052464563052,216.45422611140341,222.73319867122285,235.73935086318977,216.37496453188416,223.7361440164309,223.67555845863887,210.69392308885884,,,,,,,
170,2016-06-13 21:08:58+00:00,203.36982768947513,213.76833982207935,210.58521486988008,209.09930704816068,205.126977727306,208.87248372043513,206.18873302073186,209.86301935994268,210.8662545438746,217.0992819617383,215.37169275180406,212.24847247957564,209.3825235577579,198.1714048311463,193.1378074210807,196.8208120444365,197.14457263912635,201.46549854528993,207.72689846475387,212.18883733695523,220.21504915728292,231.6212173099209
171,2016-07-07 21:06:19+00:00,207.59202076334594,222.83913496369001,233.1925228551413,216.17742764850863,229.57979798392617,220.3487838214346,224.5547639751542,217.83507673607724,224.03755514026162,223.61087419151667,236.80003139920913,229.14219760796541,223.68794383408198,223.94297890686815,203.30243394681696,215.47941448585476,215.11025464153525,210.9701731484918,216.07516592051633,213.3127605854257,227.33327580776475,233.78195303849745
172,2016-07-15 21:08:59+00:00,229.9796570465397,229.50846017133244,217.4699718771848,233.11089427652678,220.89853320202394,222.44109271437998,227.12316823744277,226.53488920012927,220.54430816577582,227.89329688898403,229.1716126012753,230.30021875597885,213.01149593616208,214.20210720720436,206.6739536297507,207.1238292578428,213.58163649156316,218.85220971083544,215.3317631569198,217.41601639795417,224.88715772729,235.78189155984728
173,2016-07-31 21:09:02+00:00,217.2978730761718,228.97563797614376,221.1061680507191,210.06669907108287,206.18516455036382,214.76258220339741,215.3580348362256,218.23014356206974,216.32823891328724,225.98061342724807,231.74700674142008,219.1042714031863,224.67439103223091,215.18681218643758,196.3212644387778,202.573769060062,195.47803871721365,203.53632245178972,199.6309028058397,209.91636036582153,224.16427922655427,231.59168338239562
174,2016-09-01 21:09:06+00:00,211.7534587906123,209.33861457800452,231.20182115901852,232.9167974190213,220.31659256292488,228.41954916800756,223.4511076573602,216.37849567989315,218.96513609591,220.4183888046202,231.74787048664894,223.15673582451777,227.23728425496202,231.4462053749531,213.6867455964962,216.7198445511058,220.46006313710336,215.5819682260961,205.93091418968615,210.5969643520366,223.72381178411183,235.32017222671033
175,2016-11-28 21:06:45+00:00,192.09835286534798,,,,,,,,,,,,,,216.11599745152768,207.27611523773712,210.34278879698144,209.97072417268552,216.83274252026095,219.76772586413242,223.94248104571483,226.60485230663554
176,2016-12-30 21:06:39+00:00,194.39108781838905,197.20299862147866,202.00525556806636,206.2778273824359,211.12136695296232,,,,,,,,,,204.34773386834738,196.37220852636722,209.32178126075377,207.07692721575845,207.0401714791384,208.03938482854224,208.17717982832394,218.16094574727796
177,2017-01-07 21:08:38+00:00,200.41485931558634,203.17894681023313,207.6613432470213,207.89033955126928,227.00692579437634,223.17426241736462,225.5200444744138,221.6928410485348,224.02447322273153,227.27842224226188,233.83233133592486,215.498319683394,205.48732608893965,187.00970113942608,193.36560250668933,201.95076564149164,207.2983968441313,225.76381438239326,223.02738121065977,217.63985797626526,223.50452904091833,226.74431694280443
178,2017-03-20 21:06:05+00:00,202.09345436751204,201.95378494217567,202.08396315984524,202.68736882770264,210.79641140279656,202.26053430792498,198.10762309032233,200.83259101168247,200.08861971031274,195.74977578440948,206.05528207843085,198.33573737052987,203.19674715133792,202.30558629516543,212.23893153477263,199.38992817639453,206.78759743832035,213.94798174029117,215.09237653836834,206.5352988575488,205.6891981475862,202.8031192592036
179,2017-03-28 21:08:39+00:00,,204.7385437464266,207.05110741771958,203.45743475776138,207.4706874977856,198.17628390637304,190.61951922767096,187.7565136576126,177.15144863362136,180.6057554684675,204.32127674157005,198.84690352993195,195.35884836354285,204.44321546580562,201.0201207357397,187.36275777580954,196.6376723746134,203.74367032473847,208.94813170984378,198.4986759748573,192.90544904408947,193.41271393473454
180,2017-04-13 21:08:45+00:00,210.5891888723951,210.7790357294926,212.8243922979687,204.5456197654321,211.60986022647467,217.84467317179366,211.21370564522917,208.13466135406284,204.72624199990727,201.31081560970293,202.19171612537076,194.81171105038953,196.36467171301982,198.51125381646773,211.2117522587071,206.02397025460726,213.61421161559952,210.03984059874878,223.2461225917221,216.52853403485042,211.67169159223837,206.7956840204823
181,2017-05-23 21:05:57+00:00,199.51406615487033,200.49689957990594,207.603611428944,204.11392171211037,218.28538194227656,210.67499346703994,204.93355686541048,206.08717354240136,200.1286505446377,202.34777833969014,213.96411397873868,197.93963140816211,196.58126342017542,204.3474777596603,209.4165468240946,203.29026867785387,206.7266267015665,207.78174417560683,213.3398825045685,206.76040812574502,209.90801698616838,203.6760982383915
182,2017-06-16 21:09:02+00:00,201.62495886325036,204.60979081680662,212.98568292018444,232.89537189941035,232.3996170296222,223.98071373929338,212.23329160589157,206.93096847157003,209.29146301641234,,229.2601196462001,213.2362949742319,206.89311241083692,,,,,,,,,
183,2017-07-10 21:06:13+00:00,199.21587848527702,225.06928465322068,223.11213138182586,227.0925318649548,230.241446725854,236.2762696541547,212.39822966223943,211.8251215563758,212.38543091565714,212.23836156998462,239.68699857591233,216.62528790678533,213.12217102407521,218.87127595268996,217.2751858639058,222.8260473749954,211.16128657739674,218.8489890718732,221.68756119474475,215.21316807775568,228.1499613459053,226.21680370108396
184,2017-07-18 21:09:04+00:00,204.52224605590385,203.69858033041857,210.43538951032474,215.39128991885505,222.22629400794395,215.31935795440774,216.61179060105925,210.3404098642483,212.65490134861332,208.91412753268233,218.0202855243322,203.87692495463463,207.259056263987,207.44475974759214,215.37992671635982,214.45847929851743,212.20441197066913,217.7199084292305,217.0154028144435,212.90265238536892,221.55910247964687,225.17780282235023
185,2017-07-26 21:06:20+00:00,,,230.83501377389914,224.7235373322535,232.67096159246748,221.62613571489328,207.79848226317108,212.28703283392315,210.34935306737455,212.2959024999391,240.9889185857866,210.06352236281967,218.41668495394424,223.08649932733175,216.355724368447,218.51942799085043,212.41576985197918,220.6598863119387,210.619863270522,213.24910429687304,224.15645100927838,227.49892295613606
186,2017-08-03 21:09:03+00:00,219.08330353286848,209.35679578285297,214.64435003126107,221.58650728035565,221.5526036352055,217.81788715371047,210.35231334845986,207.41398542062083,209.691665540654,,,,,202.02615530321967,212.15902938030632,216.60830960167297,209.0992071045294,210.5546175908617,214.00190783703707,225.53149558813823,223.44077459374535,226.683745602588
187,2017-08-11 21:06:27+00:00,,209.37297657772112,212.5076234599575,228.2578516452753,234.48218972062548,,231.20570300275622,217.80947649158205,216.24639136905867,217.08301111047243,218.225366688553,230.95477577827185,211.37057822311093,218.59575899782132,221.5980172001021,212.19899567904272,218.24037425505807,217.21281078397098,212.02545111321567,213.20837586512752,225.4958272802399,223.91504091206744
188,2017-08-19 21:09:02+00:00,213.47817359370214,212.76095366710143,230.01324422140456,229.78448244933801,234.89436899257853,240.831150908587,227.28840339472313,222.5408269954557,224.9271424688242,220.60246385904773,233.22084778526929,221.48099073865748,219.8275993783001,225.63043573617466,222.69163350718566,222.2541179217337,237.53959429641452,226.73400013682704,224.61052675228606,220.0165291347548,235.39027845581032,237.32692308233564
189,2017-08-27 21:06:31+00:00,201.97785889277782,,,,,,,,,215.70313134957763,224.16412565795463,232.6284612956454,223.29630100876312,221.6783144934345,227.01128736594862,,,,,,,
190,2017-09-12 21:06:31+00:00,,230.52588318595133,207.17396204407626,214.37074877436433,226.8095834026872,223.45650273386045,212.92656056411988,208.79731489364937,218.59392943672606,213.01122621568177,218.75375525096456,202.8107780991928,204.50435548347855,203.06207713819924,211.06131856985886,208.48358658684018,203.93135185230227,207.34178142677374,211.24493794317326,211.37341645983588,224.74819448006394,225.25673314181057
191,2017-10-14 21:06:42+00:00,201.24933612857907,213.38836962008088,207.9562423776254,235.358315300416,218.3929748184519,222.66625402982314,228.75740294122426,216.13792007723765,224.0443120392852,221.56239946722891,230.47001761652072,226.10415946675732,218.8762936783492,213.67797872456777,218.57852270651222,216.29358581861874,219.2535415541127,213.05382128073646,216.76990169302678,215.55570608178533,219.20695256578503,228.00494500058167
192,2017-10-22 21:09:03+00:00,198.90229096667457,197.90397467110918,202.5144501134085,207.76303275838927,206.85399531557988,205.07766500029248,208.43754176501497,213.28435867179593,218.37845950411918,219.04230640228684,224.52285821071217,218.64200838137478,229.777530807679,214.04733442802222,222.4369860838448,219.85877359866882,215.73947987313107,219.47005412838837,216.28999349144135,215.58416815595896,222.2652999619484,234.38081337565745
193,2017-11-15 21:06:40+00:00,,197.47019468279422,205.82911379139554,212.04857512808346,217.961583649167,217.36889062126951,213.22922322603728,214.6661144435131,206.99709098618197,209.6786956193831,210.0500992459476,205.5159374476901,209.02077817230716,204.63312206093445,211.55799215608607,201.78183691867326,212.9598155112873,214.23286776210165,223.45458168833602,213.42802402822502,206.82781858828767,212.76028164702527
194,2017-12-09 21:08:50+00:00,203.51132460087086,207.46432926578373,204.5637288578708,198.77476752659652,200.58793146323524,201.89804397500376,197.81319528553746,205.8997772143435,204.17168528585705,206.56059622358225,208.01499385611186,209.90909309406837,207.29388112156357,203.19510323376673,211.55551786645174,197.95909642583558,209.9162946683091,209.9062429734735,208.1361777869,208.53575431126345,214.9789788865404,216.90869585917744
195,2018-01-18 21:06:26+00:00,198.75964068339974,215.56492037610622,210.83035509623207,207.6398989684694,218.02627492267118,210.8314039075464,206.19885971873788,206.16104161098872,201.20159972286413,186.1899167716802,207.36944173001666,199.30934591345076,199.08537351936704,207.82479760246372,201.82409901677875,200.53032345874925,207.4694021922188,209.69296237201885,214.58906804569574,209.49376185226066,198.04558875902651,198.9875824826509
196,2018-01-26 21:08:12+00:00,215.45526572611226,213.84176193894427,215.5979800982352,220.8739151083015,230.58338630545066,212.92974942126907,209.94959792980507,209.23913819338733,206.69223203995148,203.07506885127876,214.38218490160128,203.90201443594717,204.69247582171315,214.04825733557178,218.88882730017733,203.81576367531366,205.49561534457183,212.00660728384582,227.1958675104564,214.04741247583388,211.15664441374292,204.5339018981545
197,2018-02-11 21:07:58+00:00,231.20621486038797,214.19913462318303,218.19162892472153,230.53357441831562,232.23654841030432,224.98935481103146,220.178340548364,212.38302643601753,203.58699603717992,189.16567334675332,206.9492532687433,198.4700686832152,196.113305764744,203.06249428393014,226.17448414027527,210.02738086542675,221.05690400149723,227.97675889463446,233.0929386328236,213.05752071412195,204.32592233170192,193.73643584613907
198,2018-03-07 21:06:03+00:00,228.17483867944838,205.19569107868742,203.58709272405534,211.4141121864436,218.84694536620128,209.56365925738984,196.53661545506014,193.11105394425553,189.4120936751702,193.79644945651606,205.8369497115111,209.3604775522316,202.63213624164553,203.3192533737198,224.89130371370325,195.15887229889637,203.6572735841056,209.05575120693553,221.96530253763896,213.06387198132,211.31997779035478,206.16758437193698
199,2018-05-10 21:05:29+00:00,,,199.6667153393602,203.41831920586384,208.91613572646824,199.30473676835692,198.83459297019715,197.23296305906825,201.48395633151148,202.28131254528301,204.15116280156232,196.05332549123926,198.38766464241613,205.28164972958913,203.89952514805557,193.89737332942138,209.4137092820741,209.51500577576647,197.7954012660964,200.26590041096898,205.85683699270365,216.4216886324553
200,2018-05-18 21:06:35+00:00,197.8411519167676,206.98669685064561,206.187132467921,205.29860588918396,200.10689082142147,204.43889909273435,193.80892192049998,204.0508279119342,,,,,,,,,,,200.47781684549577,199.10330646315398,214.98849961607755,221.25141272640445
201,2018-06-03 21:06:19+00:00,206.81819029269835,212.43486539107087,215.709624412983,208.42145854558123,211.177897310408,210.13444911829654,207.3221926732142,218.06372407548074,218.15121848004964,220.98555536242003,228.75574863116353,217.05936446469806,215.46326319880393,205.4158750993058,212.66399708167887,204.91047215942646,206.03877543933498,207.32955090111014,218.91556690077607,218.2712332952425,225.39075933246014,227.83653545037592
202,2018-07-05 21:05:43+00:00,206.68206736499033,209.73076145504112,207.90544445643587,221.45399413725545,221.37882777738332,218.17556304491953,216.10332914032784,218.98580565615444,211.08701019331323,212.0059716214617,221.0938876051605,216.18014469713663,209.26254753302956,217.1231222679838,213.71945960399904,213.20952630236593,213.48349756700256,221.85627030823113,222.99730893108318,218.94060101631428,222.67322383953052,222.0522844751394
203,2018-07-13 21:05:34+00:00,190.59856942198294,210.0887502356576,199.2355699707128,212.22521200193196,214.32079900767764,207.27275917595648,204.67078471082328,203.08513763781016,199.01878817014116,205.4650261294717,208.52025855023592,203.5175758528604,197.4510990239082,196.31013469668324,209.96013115176098,199.11936318103835,201.92162701384268,206.1723295786816,206.591459305068,208.3980872428788,,
204,2018-09-07 21:04:30+00:00,,,,,,,,,,,,,,215.12029270034554,218.59550419296178,219.27661830799605,215.22984852007633,218.46461882569736,213.92603462667918,215.71933290696913,224.7543884136703,230.87441987038525
205,2018-11-02 21:06:20+00:00,,,,,225.8576217004159,220.65556138353185,217.4114035034363,215.44048318612198,213.10700488850324,205.64640775108694,209.74060446369313,203.60267991681187,206.01320584974758,213.02097375839435,219.51894016413024,209.66574937453854,216.67195705732544,215.1922998590899,228.5479273347671,218.9029748502893,220.5297844253623,212.95258277975924
206,2018-11-18 21:06:21+00:00,187.7795909379279,198.19719190150664,210.67595642497835,210.97804932137723,214.53443925885065,220.10235932231993,210.32249987145693,217.1798532778204,219.38285937838697,219.65963553669124,226.33497295673408,209.0707819602752,208.20637784320735,212.38050168021547,215.49018058512794,208.3588034817737,207.60986320318142,210.7267911294327,204.41867087956277,204.95526004397078,217.34759071467982,219.0125815114409
207,2018-11-26 21:02:38+00:00,188.43870948518662,191.88532097025498,189.71768220116076,189.77767720280102,191.23731290440335,188.26642144446853,182.22370180928155,181.00738152077767,178.95480616554514,179.72591311525153,188.69506162302037,187.7555623560187,185.86070374346951,185.71537791981757,189.85725723419017,,,,,,,
208,2018-12-04 21:06:19+00:00,,206.66896459861232,211.46870541338575,225.0884180411311,227.044145804461,219.76082293535777,219.38087802447458,218.11068803628703,219.09408267831512,217.8513487135898,210.45229557042182,206.19250130224452,207.03749356211452,206.2210758658397,221.58415404382208,203.5267980942285,205.97966994199356,217.35288977738978,218.55014127772282,208.9040871201807,210.7786460623562,210.54938290230402
209,2019-01-21 21:06:13+00:00,233.78902719218254,227.83058351746286,236.21449782023456,228.44804471603234,230.6103148042762,227.54136552983215,224.0616591192543,216.2033754554348,214.81839809635449,193.43996997085046,208.39291898001701,204.4170020019693,203.81423552080523,221.28317134296051,215.2518044823276,207.5311201994612,212.69328202832915,219.4581919081855,239.3392095777303,217.5926472194169,209.63334351128853,200.57602179892342
210,2019-01-29 21:00:43+00:00,226.43025913483646,217.0870609884203,217.74219798215066,213.1772420030628,220.6628151670571,206.81740314654155,205.14793263902018,201.464647189532,197.65971675775657,197.78218847937572,206.38705312184317,201.53538505775535,195.23604804861355,210.6309832612185,212.80722631035997,203.818238700852,202.75991863076874,212.642576226878,218.48762636486472,205.38437059726544,198.38484989875283,197.66563971238728
211,2019-02-06 21:06:11+00:00,214.93402320317267,211.92395037903427,211.18549912343101,207.91212581868163,215.47850571458542,207.2899355132202,203.79544960506303,198.45455266878284,191.96340769729287,192.47968979877987,203.61176559991475,199.10921716877857,205.67652801196667,201.22126572813482,218.13145355230944,205.9229124307604,210.13477127943867,221.86319914735768,220.59369428369214,209.85734682848118,206.67807957841464,210.85156143250876
212,2019-02-22 21:06:08+00:00,228.1023252350847,215.29121820467114,216.94581410196164,208.96746688987966,220.28681939846612,217.64513559275198,226.51837603475062,228.36029344061166,225.9144890025873,226.225679928858,237.8503404725263,202.18055587902396,206.35868835384304,217.95990271815052,197.79438421167686,203.14131117046549,216.9674627178596,222.33383354270086,199.90001612200308,206.93401417819118,209.91451685937642,213.62781013506654
213,2019-03-02 20:59:46+00:00,222.91163330802445,221.98462295288098,231.23281505518236,210.18806439937794,220.25520622332084,216.7723918450303,214.95207804500575,211.91414995702402,223.7708851440267,223.5267689752013,234.35393795086816,214.71263819864723,206.04281353182418,221.47274062155554,195.4179694552327,202.5667690452751,214.72344237645126,210.34188871492046,197.0537755576273,199.69213054168438,210.59769888674504,209.37403425474525
214,2019-03-10 21:06:02+00:00,195.68252058700548,195.184088475371,200.66642257680115,199.5226360565003,207.54640238432998,203.90884603065683,201.85741248148756,196.07651453691207,200.8981810991855,206.52026425825585,207.32673603525384,200.37353002357682,193.33768487728975,196.3572092775654,190.56529475421928,194.39467964742445,207.74400639109015,203.7003256135652,195.53676814818812,192.26246432726887,203.6331490334066,200.83538566552778
215,2019-04-03 20:58:42+00:00,199.24774884347758,202.04911839895155,209.60927964307837,208.35404076445053,213.13913261969697,209.9938764808041,208.5348819099437,208.574723055044,209.54969833541026,206.13267894273793,209.16715191333535,201.88058305673655,200.11821478151714,201.80093275018933,195.31149211141613,195.7553115567346,204.0837082447253,205.26104843192553,210.28395820715872,205.81997632283844,209.32095514637155,204.8902114916005
216,2019-04-19 20:58:07+00:00,199.11387432825796,190.7614860747685,199.2886505926574,206.08399215180518,218.2366604896056,214.34407177075806,203.35833007912794,201.16032070404492,198.40061809952027,199.00091546609394,210.63658307145815,199.8129105692546,199.34811989096968,209.0478555695705,205.83033634585124,201.97627031607797,200.30449492189248,208.9583405172736,215.2986697090129,217.9239837728143,211.21921649852973,212.66377353841514
217,2019-06-14 21:06:14+00:00,194.50365425417633,196.04341911816186,207.4469398897919,219.19334327063012,220.52361772952517,213.507705781424,210.48375644934785,209.3418105829148,208.21480994333953,205.4262903986974,206.99603949687827,207.76145655855638,197.87021910346647,221.18970624346116,202.81318974310724,195.32068091941136,204.664737699784,212.96956975398842,222.5625308538729,214.58003257466075,211.0116051336815,204.94098937513107
218,2019-06-30 21:06:19+00:00,202.5753860132561,197.24093528315183,217.7315783391114,223.160956525149,220.18397806772515,213.61862285879207,221.37261553605987,209.35583728383136,211.66800529549602,203.1468093208344,210.48997590459288,232.97930938394623,191.9987962576633,217.65141279170354,,195.4522566637419,208.73630674867465,211.58111849176112,220.81403341453978,207.76844813379483,212.6655798403459,191.93712532392635
219,2019-07-16 21:06:22+00:00,219.70498504891611,215.64769847960912,210.24691449559305,233.26180020705416,222.7735608739195,211.08667265948446,,,,,,205.8921538526348,205.35695154548958,211.01161419499942,214.11166795324445,198.45031147728744,208.57541716915156,217.32879372519437,214.01498026262783,201.49067896498477,201.73303356928704,194.48700519281738
220,2019-07-24 20:54:30+00:00,,,,,,,210.52143445696487,212.50054390243452,205.43132653838666,202.4918893758139,221.20174711031297,216.95395137783828,206.60271270100446,220.53286651827662,222.03663571680775,215.31726110721894,213.5598274394737,223.18090064201706,215.45720307866935,209.4817966402338,206.84594858626056,204.0787254215083
221,2019-08-17 21:06:34+00:00,213.15931727161154,194.35221352568072,203.40960040303122,225.07447924402427,221.55280263147282,213.6620685596332,214.84818066783433,201.1570014975141,202.00382937280855,188.811157192084,204.4494223079203,179.24885920873666,196.64538642348361,,,,,,219.1193922238025,202.3072775655305,195.51224662904795,203.40048128705726
222,2019-09-10 20:52:29+00:00,,,,,,,221.34686167647763,219.16561391588388,205.97151537164606,208.1824659905135,218.75670489437871,218.59775328582836,212.01598741940384,220.93319443704382,223.2962517193965,217.6161775656615,216.31529901637043,227.91766607940608,216.65975951368955,213.36639383187293,210.37149427204477,210.7163404151414
223,2019-11-05 21:06:48+00:00,192.6094153599002,198.9300815392792,203.1337749159833,199.62569846158374,208.56164974825901,210.11038551513445,186.6021824796291,,202.42879923187138,196.53676310435532,198.5859787723454,188.51938680676972,188.76087184037084,198.51923477871156,191.39053643895957,195.55626099537992,204.00616552573408,210.25613981324324,199.0854879658866,196.3962844561893,197.76645472042765,195.60360726470327
