dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051,satname
2011-09-21 22:00:53+00:00,278.5133333333333,280.3985714285715,313.1433333333333,321.7733333333333,309.03,317.16,318.88,324.80333333333334,322.6633333333333,323.1933333333333,326.37428571428575,327.39428571428573,326.83,328.81428571428575,,,,,339.38428571428574,338.3042857142857,344.72,355.07428571428574,354.0733333333333,345.8642857142857,343.77,347.3442857142857,339.51,333.4,333.34,331.59,,,,,311.07,307.57,299.93,296.93,298.73,300.4,296.91,296.52,297.91,296.73,294.6122222222222,,,,,344.63428571428574,335.1766666666667,330.34222222222223,L7
2011-10-23 22:00:58+00:00,320.35333333333335,311.97285714285715,309.2933333333333,323.3533333333333,318.22,311.6,305.22,307.2833333333333,310.8933333333333,311.49333333333334,313.34142857142854,,,,,,317.8233333333333,323.2733333333333,330.65142857142854,336.59142857142854,340.2,339.62142857142857,339.2033333333333,342.45142857142855,340.8,332.18142857142857,328.75,,,,,,,,,,,,,,,,,,,,,296.25,357.87142857142857,338.76142857142855,328.6566666666667,315.8722222222222,L7
2011-11-24 22:01:19+00:00,343.10333333333335,337.6114285714286,301.6433333333333,322.5233333333333,303.13,291.98,293.9,310.0233333333333,313.81333333333333,314.0733333333333,,,,,304.56571428571425,306.2857142857143,307.75333333333333,305.31333333333333,309.35571428571427,315.49571428571426,318.64,321.8457142857143,311.7633333333333,318.4457142857143,318.14,311.60571428571427,,,,,311.31,301.13,296.62,288.8957142857143,288.22,279.27,277.71,270.53,273.48,268.41,266.92,264.56,,,,,276.6388888888889,283.84999999999997,333.56571428571425,341.9657142857143,320.7166666666667,309.8088888888889,L7
2011-12-01 22:07:32+00:00,306.84999999999997,,316.62,,,,,,,,318.77142857142854,322.6114285714286,322.0,323.25142857142856,322.26142857142855,325.43142857142857,332.13,340.31,337.20142857142855,345.96142857142854,,,,,,,,324.19,325.56,330.73,325.77,322.12,320.83,320.5514285714286,310.7,309.85,308.96,,,,,,291.75,290.31,290.00666666666666,287.93666666666667,298.74666666666667,306.98,365.40142857142854,361.3614285714286,330.46,330.7366666666667,L7
2012-01-27 22:01:38+00:00,291.45666666666665,,292.69666666666666,303.94666666666666,294.22,302.44,301.1,,,,,308.66,310.23,310.64,306.83,309.75,310.4166666666667,314.0966666666667,316.0,324.37,323.87,330.0,324.0866666666667,323.82,,,,314.38,314.97,316.73,313.54,311.27,307.17,299.59,290.22,287.09,285.36,280.43,282.68,,,,,276.36,277.89444444444445,282.31444444444446,284.50444444444446,301.71,337.56,339.89,318.05333333333334,312.76444444444445,L7
2012-02-19 22:07:56+00:00,,349.5571428571428,318.56666666666666,336.8466666666667,326.47,305.17,306.55,319.1666666666667,337.5166666666667,341.8866666666667,347.46857142857147,336.79857142857145,325.25,,,,,,,324.48857142857145,339.46,337.29857142857145,330.49666666666667,337.06857142857143,337.52,330.05857142857144,331.47,327.85,328.63,,,,,,,289.18,284.25,279.12,281.86,282.8,291.81,291.34,286.8,283.59,284.7944444444445,,,,,,,320.44444444444446,L7
2012-03-22 22:07:56+00:00,,,,,,,291.36,282.88,289.96,294.52,299.69142857142856,296.9814285714286,312.13,303.1714285714286,307.01142857142855,307.58142857142855,303.74,,,,,,,313.62142857142857,320.13,314.15142857142854,314.58,313.33,315.1,316.92,313.22,311.17,304.21,,,,,,,272.01,273.71,276.75,275.2,270.24,274.4033333333333,283.06333333333333,294.4433333333333,301.7,,,,,L7
2012-04-07 22:07:52+00:00,322.58666666666664,329.01428571428573,304.49666666666667,317.37666666666667,,,,,,,,292.53714285714284,306.47,296.58714285714285,302.47714285714284,302.1971428571428,301.7166666666667,307.8666666666667,315.27714285714285,320.2471428571428,331.73,331.09714285714284,,,,,,,312.61,310.73,305.86,303.42,296.11,294.6871428571428,290.24,285.74,285.03,285.24,,,,,,,270.64444444444445,276.63444444444445,283.90444444444444,296.2,349.8771428571428,352.40714285714284,326.6733333333333,322.40444444444444,L7
2012-04-23 22:08:04+00:00,,,296.83,300.72,284.93,247.91,,292.66,293.22,,,,,,,298.54,301.86,305.4,314.93,319.09,323.3,326.86,321.34,326.09,323.51,,,,,,,302.52,300.93,292.89,286.12,280.85,282.5,279.09,280.72,276.49,278.21,,,,,,299.0433333333333,304.52000000000004,341.14,344.73,315.17,321.9633333333333,L7
2012-05-02 22:02:07+00:00,,,261.46,295.09,275.94,235.62,,,,,283.97142857142853,292.02142857142854,300.73,294.72142857142853,294.25142857142856,292.40142857142854,289.28,296.74,305.9214285714286,312.27142857142854,324.15,318.37142857142857,,,,311.68142857142857,313.92,308.96,308.17,306.74,304.23,298.06,297.77,286.5514285714286,285.46,278.45,278.22,275.45,,,,270.09,265.6,266.41,268.4066666666667,282.9066666666667,289.5866666666667,302.85999999999996,340.52142857142854,332.63142857142856,,313.7666666666667,L7
2012-06-03 22:01:58+00:00,,,,,,216.51,,,299.52,299.24,,,,,,,,,310.6985714285714,306.9585714285714,318.12,324.60857142857145,320.42,322.99857142857144,321.6,316.34857142857146,317.08,308.17,307.93,300.34,,,,,277.56,273.53,275.53,272.97,274.23,275.64,277.54,271.75,269.97,270.58,277.2866666666667,,,,342.36857142857144,332.03857142857146,,,L7
2012-08-22 22:02:50+00:00,,,,,,,,297.04,296.86,294.18,281.05571428571426,305.9157142857143,296.82,,,300.17571428571426,299.54,316.53,,,,,324.3,324.1457142857143,320.96,327.9557142857143,322.42,321.02,317.71,,314.56,312.82,298.04,293.1357142857143,,,,,281.49,281.29,279.05,279.41,278.34,281.29,276.4433333333333,287.12333333333333,293.5233333333333,309.08000000000004,343.6457142857143,,,,L7
2012-08-29 22:09:04+00:00,330.99,342.6542857142857,305.75,326.03,292.76,,,,,,,,318.78,314.2471428571428,316.7471428571428,319.2471428571428,317.94,314.3,321.01714285714286,322.3171428571428,329.35,330.4471428571428,,,,,,,330.83,326.11,321.82,314.13,303.69,289.66714285714284,286.42,290.65,294.1,288.22,,,,,,,287.89,297.78,307.34,317.75,350.07714285714286,355.78714285714284,323.94,318.72,L7
2012-09-30 22:09:24+00:00,296.67999999999995,301.84714285714284,289.93,296.48,280.59,288.01,281.32,271.34,282.43,286.92,296.6485714285715,293.05857142857144,,,,,,,,,,,,,,,,,,,,,,,,275.16,277.78,277.15,271.16,266.04,283.82,280.35,278.83,278.0,274.35,,,,,,305.94,300.08,L7
2012-10-09 22:03:16+00:00,290.31,282.9142857142857,307.55,310.93,296.12,302.01,300.96,301.81,302.68,302.51,303.8771428571428,308.32714285714286,311.01,309.10714285714283,,,,,319.8871428571428,323.6371428571428,322.34,326.9971428571428,330.52,333.54714285714283,325.33,324.08714285714285,322.75,324.75,322.7,,,,,292.1771428571428,290.43,290.19,290.09,287.49,288.4,285.49,283.07,288.28,282.43,283.02,281.89,,,,356.8871428571428,338.14714285714285,325.73,319.54,L7
2012-10-25 22:03:27+00:00,,,,309.56,293.97,298.49,291.9,291.46,293.41,300.46,304.8128571428572,306.3128571428572,312.53,310.10285714285715,313.34285714285716,316.8128571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2012-11-17 22:09:46+00:00,276.57000000000005,268.3014285714286,278.64,292.22,285.68,283.45,278.76,281.61,284.9,,,,,,,305.8957142857143,309.65,312.57,313.5357142857143,317.24571428571426,311.84,316.3857142857143,326.49,321.68571428571425,320.62,,,,,,,299.09,295.16,290.35571428571427,286.47,283.05,277.48,270.35,271.98,267.84,271.09,,,,,,279.49666666666667,298.91999999999996,346.7757142857143,334.31571428571425,,,L7
2012-12-03 22:09:46+00:00,292.65999999999997,278.77714285714285,301.62,,,,,,,,300.09857142857146,309.17857142857144,308.8,308.4585714285714,311.02857142857147,317.27857142857147,328.34,327.24,326.65857142857146,326.92857142857144,329.85,,,,,,315.53,321.09,320.49,315.76,311.66,308.01,306.83,299.33857142857147,296.54,291.55,289.84,,,,,,275.89,277.24,275.73,281.03,285.15,300.77000000000004,339.85857142857145,350.96857142857147,326.8,318.23,L7
2012-12-12 22:03:41+00:00,,,,,,305.23,295.69,292.34,315.25,318.59,315.28,314.26,313.3,305.19,309.88,314.21,313.92,315.04,,,,,321.48,327.2,327.18,318.41,320.77,324.11,318.78,315.68,309.33,303.88,299.2,290.79,,,,,280.44,280.89,280.75,282.53,281.39,277.55,284.4866666666667,287.0566666666667,290.81666666666666,307.05,352.63,,,,L7
2012-12-19 22:09:55+00:00,,,,,,,,299.9433333333333,302.6633333333333,308.93333333333334,308.81428571428575,314.44428571428574,316.35,315.7342857142857,312.7842857142857,317.0442857142857,323.06333333333333,,,,,,,,,,,,,,,,,,,,,,,276.74,279.03,281.5,279.55,279.93,282.11555555555555,288.09555555555556,290.2055555555555,298.58,,,,,L7
2013-01-04 22:09:58+00:00,,,,,,296.58,294.12,300.3266666666667,302.68666666666667,312.3466666666667,310.7742857142857,318.2742857142857,319.52,319.88428571428574,317.37428571428575,319.6142857142857,,,,,,,336.4766666666667,336.5842857142857,333.37,335.8642857142857,327.64,322.92,322.85,323.66,318.37,313.87,,,,,,283.06,286.68,287.08,283.52,284.37,285.98,290.66,284.3544444444445,285.2344444444445,291.50444444444446,,,,,,L7
2013-04-10 22:09:50+00:00,313.9833333333333,318.0257142857143,,,,,,,,,303.39285714285717,302.5128571428572,309.67,301.39285714285717,306.58285714285716,305.4928571428572,310.2833333333333,311.1733333333333,314.1328571428572,318.66285714285715,,,,,,,315.14,320.11,316.65,312.3,313.17,306.3,300.59,294.0528571428572,293.16,285.99,288.08,,,,,,278.19,275.8,281.7522222222222,285.4222222222222,286.9222222222222,306.64,339.09285714285716,323.98285714285714,326.8466666666667,313.8522222222222,L7
2013-05-28 22:09:35+00:00,241.0,204.32714285714286,205.28,297.72,285.76,255.39,229.85,223.89,258.83000000000004,283.34,,,,,,,279.92,,313.96857142857147,321.73857142857145,316.02,314.86857142857144,310.74,311.9485714285714,302.32,309.10857142857145,,,,,,,296.84,291.7085714285714,290.0,279.96,275.85,271.68,276.16,272.0,273.37,271.85,,,,,,294.35,346.3885714285714,345.41857142857145,283.3,307.1633333333333,L7
2013-05-29 22:09:41+00:00,247.28666666666666,205.64142857142858,232.16666666666666,306.0766666666667,299.9,262.59000000000003,243.25,225.16666666666666,281.8666666666667,283.9866666666667,,247.09571428571428,,272.0157142857143,,304.3357142857143,256.83666666666664,302.1766666666667,323.5857142857143,325.5257142857143,326.33,327.6657142857143,315.9266666666667,320.56571428571425,318.01,326.2857142857143,320.64,314.23,323.31,312.97,312.49,308.75,305.11,301.55571428571426,296.84,296.29,289.82,280.68,280.61,277.73,281.66,284.96,283.87,288.98,280.97777777777776,284.8177777777778,285.27777777777777,297.08,351.10571428571427,357.3857142857143,294.2933333333333,315.9477777777778,L8
2013-06-05 22:15:51+00:00,219.03333333333333,181.03571428571428,,287.93333333333334,272.12,242.68,247.23000000000002,217.78333333333333,274.37333333333333,291.3533333333333,,,,,,300.2428571428572,,,,,,,,,,,302.23,307.94,297.34,286.3,294.96,291.07,293.99,295.67285714285714,295.21,291.82,289.12,285.2,284.6,283.36,288.87,285.18,291.82,282.97,281.9388888888889,292.2788888888889,298.8988888888889,304.93,347.04285714285714,364.15285714285716,324.2266666666667,327.5088888888889,L8
2013-06-06 22:03:19+00:00,,179.43571428571428,,,,,,,291.18333333333334,297.6333333333333,,,,,,312.0128571428572,,,,,,,316.37333333333333,323.8628571428572,324.17,316.77285714285716,323.13,320.68,311.6,308.43,308.84,304.32,300.81,,,,,,273.48,274.56,279.46,279.71,280.47,277.38,274.7322222222222,284.0422222222222,288.4922222222222,297.07,331.04285714285714,,,,L7
2013-06-22 22:03:14+00:00,220.75,172.65714285714287,,,255.66000000000003,214.3,,,,,,,,,,,,,,,,,,,,,300.25,305.29,294.72,,287.1,289.12,,281.96857142857147,278.1,273.81,270.99,262.74,,,,,260.12,249.88,267.3366666666667,263.6066666666667,275.12666666666667,,341.23857142857145,329.24857142857144,,,L7
2013-06-29 22:09:21+00:00,,,,,,,,219.52,276.6,290.6,,264.8671428571428,,298.70714285714286,,305.03714285714284,261.57,308.98,,,,,,321.9971428571428,,322.85714285714283,322.09,324.09,322.09,,319.91,318.4,311.77,,,,,,,287.0,287.52,292.2,289.15,289.11,283.55333333333334,294.2333333333333,295.24333333333334,,352.6971428571428,,,,L7
2013-06-30 22:09:35+00:00,250.36333333333334,205.54,231.79333333333335,306.00333333333333,301.01,263.25,242.39,235.03333333333333,281.05333333333334,316.1433333333333,,,,321.16,310.77,319.07,255.81333333333333,,325.51,330.28,325.31,333.34,335.87333333333333,336.13,337.83,334.45,332.87,332.37,332.35,324.44,325.13,317.91,318.67,309.61,305.8,301.77,294.42,291.47,301.03,295.54,293.7,290.39,293.34,293.74,293.21555555555557,297.35555555555555,302.05555555555554,304.81,360.28,360.89,,326.48555555555555,L8
2013-07-07 22:15:47+00:00,225.89333333333332,196.21,,294.8333333333333,266.53,227.89,204.43,,284.12333333333333,288.6633333333333,294.52,296.65,303.58,303.98,297.54,306.89,294.4833333333333,298.7933333333333,315.28,301.93,317.96,330.57,323.8433333333333,324.01,325.38,313.37,316.78,314.66,310.33,306.67,311.39,305.53,298.63,287.48,284.16,284.97,271.83,268.32,275.76,277.33,275.65,271.2,273.35,272.82,276.6588888888889,280.7088888888889,281.8488888888889,290.64000000000004,342.08,336.87,,303.36888888888893,L8
2013-07-24 22:02:56+00:00,233.9466666666667,198.35857142857142,,,,,,266.0166666666667,286.2766666666667,284.1066666666667,,,298.64,306.37428571428575,302.7942857142857,308.9942857142857,301.2966666666667,311.68666666666667,305.9842857142857,,,,,321.7242857142857,325.97,321.68428571428575,320.06,317.42,315.06,313.59,309.08,304.39,299.52,288.8442857142857,290.63,,,,271.81,276.28,272.83,272.99,274.66,273.95,268.9144444444445,279.62444444444446,287.47444444444443,289.65,346.4242857142857,332.56428571428575,,,L7
2013-08-08 22:15:49+00:00,245.13666666666668,248.32428571428574,287.99666666666667,304.6766666666667,274.42,241.81,,281.1666666666667,287.2066666666667,291.3366666666667,297.16714285714284,301.78714285714284,308.76,305.4371428571428,304.57714285714286,304.21714285714285,305.43666666666667,305.9866666666667,308.1771428571428,311.4971428571428,313.54,314.20714285714286,319.6366666666667,326.85714285714283,326.45,324.07714285714286,321.3,316.81,317.1,311.43,306.28,301.59,294.29,285.01714285714286,291.75,291.79,286.89,275.16,278.88,277.97,277.35,273.3,271.79,273.35,269.5777777777778,274.66777777777776,286.86777777777775,286.27000000000004,346.2371428571428,348.22714285714284,,311.30777777777774,L8
2013-09-01 22:09:18+00:00,247.4766666666667,309.60571428571427,307.7166666666667,321.0766666666667,297.52,300.75,307.36,297.7266666666667,,,,,,,302.6128571428572,305.8128571428572,306.0466666666667,312.2966666666667,319.0728571428572,324.0128571428572,342.39,341.9928571428572,339.8066666666667,338.46285714285716,,,,,,,313.59,319.59,305.98,301.23285714285714,297.57,301.87,311.6,307.67,300.91,296.33,,,,,,,290.57111111111107,296.25,351.4428571428572,353.97285714285715,327.4633333333333,327.1511111111111,L7
2013-09-17 22:09:28+00:00,310.0966666666667,306.28857142857146,,,,,,,,,293.14428571428573,298.57428571428574,303.67,301.8442857142857,299.69428571428574,296.93428571428575,297.87666666666667,303.7366666666667,306.3342857142857,310.12428571428575,,,,,,,314.49,318.2,313.04,309.07,306.97,307.04,296.88,292.0842857142857,288.98,280.29,,,,,,,270.4,271.9,278.4911111111111,282.39111111111106,287.8111111111111,294.93,349.5242857142857,353.9042857142857,321.7933333333333,,L7
2013-09-25 22:15:41+00:00,275.72999999999996,270.24142857142857,289.79,310.42,297.83,286.12,284.01,295.07,296.12,297.26,296.4457142857143,306.18571428571425,310.19,308.4057142857143,303.7057142857143,303.81571428571425,304.76,312.58,319.81571428571425,328.3357142857143,323.14,333.3857142857143,326.56,332.7757142857143,325.5,324.06571428571425,320.63,314.36,315.51,316.04,310.55,301.81,299.61,293.36571428571426,291.14,290.49,286.54,269.55,279.28,276.17,281.99,282.81,281.1,278.97,282.5233333333333,286.1333333333333,293.1433333333333,290.56,340.7157142857143,345.35571428571427,315.85,315.3233333333333,L8
2013-09-26 22:03:23+00:00,,,,,282.51,281.77,294.28,295.75333333333333,295.5133333333333,300.3633333333333,299.1742857142857,304.87428571428575,312.1,316.2442857142857,309.87428571428575,308.7942857142857,314.1333333333333,,,,,327.2342857142857,330.43333333333334,335.37428571428575,327.89,330.1542857142857,322.67,320.36,320.07,319.45,315.69,307.64,300.96,,,,,283.78,282.04,278.97,281.32,280.63,279.14,282.33,279.1888888888889,286.1988888888889,287.60888888888894,301.09,,,,,L7
2013-10-11 22:15:41+00:00,284.26666666666665,273.90857142857146,299.2066666666667,316.5166666666667,299.67,296.45,293.59,301.3466666666667,309.2166666666667,308.8466666666667,311.26428571428573,313.9942857142857,315.55,319.00428571428574,316.6142857142857,315.5442857142857,322.2066666666667,329.6566666666667,328.5542857142857,334.8642857142857,333.09,338.6142857142857,339.0466666666667,335.9742857142857,330.72,337.44428571428574,329.14,324.25,328.25,322.69,324.83,314.49,309.58,302.9842857142857,301.22,297.54,298.47,287.57,289.21,285.15,284.02,286.58,287.54,292.24,289.9611111111111,293.43111111111114,298.9511111111111,306.66,350.3542857142857,355.3442857142857,329.5933333333333,329.0711111111111,L8
2013-10-12 22:03:36+00:00,269.3,264.33,286.46,307.65,287.55,276.78999999999996,281.35,289.88,294.5,292.96,289.6,300.61,303.32,,,,,307.19,313.57,321.4,317.55,320.78,322.39,327.1,322.72,328.48,319.72,313.61,314.32,,,,287.87,289.88,289.01,285.7,285.65,275.53,277.06,274.09000000000003,275.77,277.41,278.67,279.19,,,,,341.09,327.7,316.2,317.3666666666667,L7
2013-10-27 22:15:31+00:00,,285.79,306.73,313.91,298.16,302.99,305.23,306.41,311.25,314.97,319.13,323.39,320.52,322.92,322.03,325.22,323.46,330.27,326.77,331.43,334.52,343.62,347.59,345.71,339.41,337.18,330.49,332.49,332.95,330.36,330.85,320.59,315.53,306.58,303.81,302.32,302.49,298.71,298.27,292.71,288.88,289.48,293.12,293.44,292.3,293.08,296.39,301.95000000000005,357.62,343.37,323.91,324.76,L8
2013-10-28 22:03:42+00:00,301.5166666666667,292.52,307.9866666666667,316.4566666666667,302.54,310.55,307.68,,,,,320.17,324.02,326.87,325.99,327.96,326.3366666666667,331.68666666666667,332.03,334.47,341.47,347.73,351.2766666666667,,,,,334.44,335.48,333.91,330.41,322.51,314.95,310.88,303.96,306.66,304.7,302.96,300.48,,,,,294.83,294.8177777777778,303.67777777777775,301.34777777777776,309.97,359.14,355.31,328.2233333333333,324.1877777777778,L7
2013-11-13 22:03:48+00:00,,,,,,,,,,,,,318.09,315.69142857142856,316.9214285714286,315.03142857142853,314.31333333333333,316.81333333333333,321.08142857142855,322.4214285714286,330.72,331.96142857142854,331.2633333333333,333.12142857142857,,,,,331.62,331.05,324.59,315.18,308.17,306.16142857142853,301.14,298.36,296.53,295.75,289.74,287.63,,,,,295.1222222222222,294.4922222222222,298.90222222222224,307.64,354.74142857142857,340.3514285714285,326.06666666666666,316.69222222222226,L7
2013-11-20 22:09:59+00:00,,,,286.69,287.39,292.54,288.19,289.51,294.05,301.19,305.38428571428574,308.9642857142857,311.66,310.9242857142857,311.3342857142857,,,,,,,327.0242857142857,326.16,328.37428571428575,324.27,326.44428571428574,322.96,325.16,323.28,322.2,318.19,,,,,,,287.01,288.19,282.2,280.91,280.91,281.35,285.02,287.6133333333333,290.75333333333333,,,,,,,L7
2013-11-28 22:15:25+00:00,296.60999999999996,289.4157142857143,302.36,309.23,292.88,286.67,290.27,291.72,296.76,297.89,301.2528571428572,308.9328571428572,307.43,307.59285714285716,307.27285714285716,305.8128571428572,305.78,312.03,313.6328571428572,322.71285714285716,326.61,333.5728571428572,328.37,332.4928571428572,327.88,322.67285714285714,320.97,321.02,319.49,317.55,320.16,308.28,302.84,298.8628571428572,299.03,291.56,289.26,284.62,289.65,284.98,284.22,277.68,281.25,280.23,289.55,288.41,295.38,299.56,346.0628571428572,345.0028571428572,316.81,315.58,L8
