dates,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133,satname
2017-12-09 22:14:21+00:00,340.40,336.57,333.25,334.66,336.33,338.80,337.28,340.18,339.92,337.88,335.92,328.70,332.81,328.80,330.30,331.10,333.56,330.20,330.66,331.89,334.24,332.84,335.09,334.78,340.08,336.90,336.93,338.15,334.35,334.15,334.49,336.83,337.02,331.59,331.78,330.93,331.41,332.66,333.34,339.99,339.85,333.06,340.02,341.64,342.54,339.12,343.68,343.33,340.62,338.51,335.94,336.80,338.01,329.76,334.70,336.02,334.24,330.98,329.67,330.67,332.04,340.29,338.23,336.49,337.82,330.11,329.28,327.48,322.88,318.83,315.86,321.55,316.28,316.28,319.24,320.59,325.91,327.22,324.55,332.01,337.50,342.87,344.46,345.95,343.70,346.63,339.54,337.26,341.51,333.00,337.78,337.70,334.93,339.01,342.80,339.11,346.64,350.95,351.84,345.22,351.55,345.99,348.38,346.32,348.82,348.17,341.10,344.26,341.39,338.73,339.79,338.19,345.95,345.04,341.52,352.67,350.72,353.56,347.33,347.80,340.79,344.06,343.54,343.57,341.36,340.81,338.55,339.36,340.04,341.47,339.90,335.68,331.27,,L8
2018-02-03 22:15:51+00:00,330.44,325.60,323.30,326.58,331.07,330.84,328.61,324.89,323.80,321.97,321.91,,,,,,,,,,,,,,,,,,,330.38,331.82,328.75,328.72,331.10,325.98,322.87,316.63,317.77,,,335.49,335.06,335.21,336.01,329.07,329.39,323.86,327.58,328.96,324.54,326.40,324.93,,,325.59,318.64,318.53,327.64,316.18,329.02,324.96,330.63,327.28,326.64,322.89,320.89,,,318.54,312.20,312.45,302.50,302.67,305.22,307.62,308.91,306.32,310.07,313.46,316.69,,,333.36,331.43,326.52,325.26,325.95,327.85,324.54,321.73,330.29,325.79,325.61,323.53,,,339.35,338.47,339.67,337.75,337.16,336.58,335.56,335.16,327.77,322.78,322.63,,,313.05,316.86,317.70,321.38,324.52,330.36,340.87,335.16,336.69,334.01,335.03,330.68,,,326.62,324.59,325.60,328.94,327.00,330.03,327.00,329.37,324.27,327.90,325.49,L7
2018-03-06 22:20:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.37,321.11,319.07,323.09,317.34,315.82,321.38,317.98,312.19,315.75,314.89,321.96,321.65,322.38,324.67,330.55,332.19,336.39,339.25,346.04,339.63,340.76,338.96,337.87,,,334.19,334.34,336.73,338.19,343.91,336.48,340.85,341.09,341.58,342.54,342.42,345.33,344.58,340.16,347.33,343.20,340.86,340.29,335.55,334.58,333.33,330.36,332.54,338.73,336.35,344.08,344.06,343.90,347.65,345.19,338.20,335.13,338.40,340.15,337.82,334.96,332.49,333.45,333.03,332.18,332.65,337.09,337.26,332.31,L8
2018-03-07 22:15:30+00:00,,,,,,347.96,,,,,322.45,328.79,327.45,334.14,334.95,,,,,,,,,,,,,,,,,,,,331.74,333.00,335.10,334.96,335.17,339.14,343.92,342.13,340.05,,,345.09,344.77,346.57,346.70,344.32,338.77,331.78,329.98,329.35,332.29,326.18,327.36,,,333.04,333.48,340.57,335.48,340.20,335.42,333.26,331.58,329.44,321.98,318.11,,,326.01,325.92,331.40,327.24,330.50,333.61,332.86,334.48,342.65,343.56,352.91,351.56,,,338.81,341.34,341.12,342.91,,,,,,,,,,,353.07,350.42,355.14,355.42,350.99,,,,,,,,,,347.17,351.79,357.29,352.24,355.25,348.82,,,,,,,,,340.15,332.66,327.10,328.95,317.52,,L7
2018-03-22 22:19:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.07,327.49,325.45,323.94,317.29,326.60,316.91,323.37,317.55,318.18,312.12,313.10,306.68,306.37,313.07,312.05,320.26,,,,,326.59,337.27,,,377.22,340.58,346.44,330.37,333.79,332.59,331.86,325.90,328.19,329.31,339.54,341.81,339.91,335.08,344.42,340.77,342.96,335.72,339.75,335.46,327.65,337.23,326.88,328.73,320.82,331.89,321.85,328.55,333.48,328.23,333.69,341.34,341.99,340.23,344.11,337.91,332.41,332.99,328.96,329.45,333.53,325.32,331.32,328.32,326.16,325.91,327.19,325.87,332.74,L8
2018-03-31 22:13:39+00:00,332.88,331.67,335.94,330.43,337.24,332.81,333.57,336.78,334.27,334.43,333.80,331.22,330.41,328.99,331.48,321.72,320.95,325.15,328.28,334.34,334.64,333.51,339.26,327.84,330.48,328.20,332.43,334.36,333.59,334.12,327.15,329.15,328.30,330.35,326.17,326.63,329.98,334.46,330.08,334.96,338.20,335.13,337.22,339.04,339.55,337.93,341.34,342.73,333.41,332.12,335.63,332.77,329.86,328.26,321.74,324.41,328.47,331.88,325.13,330.02,331.27,334.08,325.76,326.90,329.64,330.09,328.30,324.42,316.07,314.34,319.81,317.07,316.93,317.44,315.96,314.96,319.78,321.37,327.30,327.56,335.20,333.96,343.27,342.49,345.69,341.58,336.99,337.31,334.64,339.52,337.52,336.86,337.46,333.72,337.71,338.60,346.66,348.08,349.79,342.62,346.30,346.45,349.05,348.11,347.94,345.88,339.10,336.15,339.44,337.81,334.78,331.61,333.17,340.07,343.87,343.45,341.38,342.52,339.17,344.83,340.60,338.34,340.22,335.93,335.04,333.50,333.29,333.75,334.05,330.83,334.03,331.55,333.23,331.56,L8
2018-04-16 22:13:30+00:00,333.54,332.30,337.65,334.55,338.98,341.28,340.55,340.30,332.93,336.07,331.83,330.23,330.04,324.80,327.89,328.47,324.38,324.27,325.68,333.08,326.96,333.42,335.39,332.51,325.49,333.99,331.81,329.35,330.95,330.57,331.17,330.43,329.73,323.82,326.05,329.30,320.18,327.45,327.25,330.29,335.98,336.98,340.00,333.51,331.09,342.73,340.05,338.43,339.42,331.60,334.55,334.22,326.27,327.02,323.32,322.31,324.75,331.08,328.28,328.13,332.42,337.88,327.58,332.04,326.58,326.44,320.21,320.04,316.62,315.60,321.24,316.37,316.68,318.32,325.29,317.24,321.95,324.52,318.68,322.52,327.74,335.73,341.29,342.73,345.04,344.74,339.37,335.22,337.37,333.13,334.73,332.66,337.29,325.15,339.35,336.67,345.48,342.05,341.44,337.08,340.14,343.32,348.93,343.58,348.33,342.13,344.54,342.62,340.93,337.51,333.13,333.23,336.87,341.22,339.36,343.14,346.15,345.03,340.13,335.79,342.65,334.12,340.28,340.07,334.87,331.96,337.67,332.86,333.33,327.58,330.38,332.14,333.16,324.35,L8
2018-04-24 22:14:47+00:00,325.53,325.38,321.78,324.85,310.93,322.58,319.23,323.83,307.09,,,312.88,,324.91,315.61,316.56,315.99,325.40,325.86,327.08,311.44,311.95,,,,318.93,,,327.04,323.44,316.99,,,317.89,318.24,313.56,,,322.67,329.90,338.91,324.75,332.06,327.69,322.26,325.47,331.53,324.75,324.46,320.54,,,301.45,,,324.17,322.34,318.64,323.29,321.03,338.77,,,353.23,,,334.55,327.98,325.49,328.65,330.82,328.55,336.46,334.76,332.65,337.25,335.54,333.07,,,345.50,350.17,352.85,351.81,353.10,352.31,351.51,349.09,349.02,343.30,343.67,,,351.60,351.74,355.87,354.51,355.36,352.31,347.29,346.85,349.23,346.85,347.29,346.59,,,338.60,336.92,323.32,329.03,332.46,336.03,334.44,342.54,345.76,343.20,342.38,339.90,,,339.99,346.50,340.25,339.68,332.64,328.26,332.42,327.23,325.87,317.04,324.63,,,L7
2018-05-01 22:20:50+00:00,,,,,,,328.32,332.40,316.71,315.84,303.15,307.47,307.87,309.78,,,,,,,327.68,326.02,329.23,323.34,318.25,312.76,310.85,312.80,,,,,,,314.95,312.31,308.10,307.55,311.27,314.62,317.87,324.90,,,,,,,319.76,320.76,319.18,311.95,309.50,309.00,303.28,303.43,,,,,,,323.69,315.30,317.09,314.87,314.08,307.69,298.81,296.85,,,,,,309.12,309.80,316.92,320.02,325.56,325.83,324.68,331.25,,,,,,,329.00,332.19,327.40,332.96,336.30,330.63,335.09,335.23,,,,,,,341.91,,,,,,,,,,,,,,334.37,329.11,334.85,323.10,316.93,318.98,321.79,,,,,,,318.45,317.69,322.22,,L7
2018-06-02 22:20:19+00:00,,,,,,,,,,,,,,,,,293.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-06-18 22:20:01+00:00,,,,,341.90,330.72,337.51,346.23,345.39,331.53,329.34,331.26,,,,,,,332.86,350.75,344.20,331.35,331.65,338.71,334.47,,,,,,,,338.28,338.37,333.31,327.51,326.69,330.66,332.37,,,,,,,,350.38,353.08,353.68,334.22,,334.53,332.10,,,,,,,332.64,342.50,333.05,339.39,333.41,334.04,332.46,328.52,,,,,,,323.60,329.51,330.00,329.71,330.65,327.74,334.33,341.23,,,,,,,350.97,347.50,346.05,338.21,336.15,340.84,336.18,343.44,,,,,,,352.55,347.31,355.25,354.06,347.99,341.71,343.19,,,,,,,343.07,353.72,360.95,353.72,342.10,346.95,344.95,340.53,,,,,,,344.72,349.98,338.30,334.06,334.70,337.92,L7
2018-07-04 22:19:42+00:00,321.94,328.07,315.77,321.59,327.31,329.05,323.53,327.58,,,,,,,318.02,314.59,323.47,316.55,321.51,319.63,321.39,328.99,,,,,,,318.31,317.80,313.52,323.69,315.86,319.71,321.26,319.41,,,,,,,324.99,340.57,340.65,331.93,337.95,327.29,326.86,327.09,,,,,,,333.28,329.98,335.68,327.82,330.21,324.84,324.83,,,,,,,313.98,314.80,326.26,316.36,305.58,316.05,304.11,313.05,,,,,,,333.13,330.70,332.33,324.37,335.38,330.89,326.65,327.51,,,,,,,340.83,335.69,341.82,342.25,343.85,344.99,347.66,348.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-07-13 22:13:21+00:00,,,356.49,348.48,,375.08,368.78,366.41,356.75,350.88,362.97,352.10,347.70,350.93,,,353.11,351.34,354.16,360.85,364.08,361.42,362.43,373.62,363.44,358.75,356.96,362.91,,,354.27,,366.39,357.34,352.74,351.26,351.48,362.14,361.03,356.18,361.41,361.50,,,364.89,357.49,369.71,367.10,367.16,359.49,358.80,357.70,349.79,353.16,348.02,344.99,,,355.68,,371.84,368.04,361.08,360.49,361.42,353.76,351.32,348.85,342.25,346.32,,,339.90,354.25,344.12,347.36,349.24,340.48,357.27,354.85,355.57,361.49,368.03,,,372.10,362.84,368.24,361.21,355.92,356.21,358.78,351.82,351.82,359.56,364.96,366.80,,,370.41,371.90,368.16,377.80,373.30,374.07,369.86,359.99,360.59,363.17,363.58,357.58,,,372.17,365.64,358.18,370.55,374.23,370.57,365.55,372.48,368.47,360.93,361.57,,,,355.93,354.83,357.86,353.81,356.62,356.13,344.84,L7
2018-07-21 22:13:25+00:00,335.15,334.61,333.95,338.44,335.71,335.71,336.02,338.93,337.76,335.23,336.05,331.44,330.25,328.21,331.35,330.02,331.94,332.52,331.57,334.43,335.04,338.63,339.42,338.30,337.15,335.13,338.00,336.59,334.68,335.19,333.29,335.95,335.97,334.30,329.26,328.47,332.44,333.40,338.11,338.18,336.91,339.03,342.69,344.10,341.29,345.44,341.30,343.39,342.15,337.96,336.63,331.98,333.50,329.21,330.39,333.65,329.41,335.27,332.77,332.71,337.15,335.19,332.44,329.71,332.84,325.10,326.35,324.18,321.73,321.43,318.67,321.15,323.43,323.54,323.40,321.92,325.59,329.11,332.73,332.59,333.83,341.59,343.23,348.02,342.26,341.74,341.77,340.43,339.62,338.36,339.35,338.63,339.83,344.38,340.76,344.75,348.80,346.93,348.01,350.70,350.52,347.14,350.22,353.43,350.45,351.82,348.80,345.26,343.24,341.80,338.96,336.84,345.29,346.04,345.03,348.25,350.39,349.93,348.83,348.30,347.68,345.82,345.87,343.82,341.03,336.35,336.33,338.88,337.55,335.94,336.93,336.86,334.89,341.35,L8
2018-07-29 22:13:04+00:00,333.17,336.47,331.52,335.73,337.90,335.49,338.74,345.99,346.79,342.71,335.07,337.07,,,324.96,332.15,329.40,328.63,329.56,334.27,345.29,345.30,342.92,345.90,341.36,341.30,,,331.44,341.58,336.55,331.04,330.46,330.18,332.86,330.68,335.46,339.26,339.95,339.32,,,340.35,349.66,342.39,341.26,341.92,339.61,343.08,342.27,343.33,337.04,333.25,,,,322.31,331.26,325.18,329.99,334.49,345.63,336.81,335.32,332.04,334.15,330.38,,,321.78,323.05,324.05,321.81,317.35,317.35,330.04,330.92,338.89,336.67,339.06,340.77,,,343.37,346.41,345.66,338.84,337.24,340.13,345.45,344.41,351.45,341.97,340.76,,,,346.52,344.68,342.32,344.82,346.52,346.58,355.36,357.30,352.70,348.18,348.14,,,339.41,337.51,333.58,337.22,337.52,342.54,357.10,352.25,358.24,353.92,352.61,350.66,,,340.84,342.94,344.81,335.68,336.17,334.53,342.66,344.98,343.04,338.84,L7
2018-08-05 22:19:08+00:00,,,,,,,,,,,,321.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.39,,,,,,,,,,,,,,,,330.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2018-08-14 22:12:47+00:00,327.78,324.45,335.94,329.39,,,331.16,328.40,323.80,330.97,328.81,327.38,330.21,325.98,328.86,325.17,327.42,326.03,,,336.75,338.50,343.25,334.04,332.61,330.36,327.19,332.44,331.86,330.40,323.44,324.73,,331.43,324.71,321.10,321.70,332.06,331.39,330.96,326.98,329.18,327.49,326.03,337.86,,,,336.63,323.39,334.65,323.54,324.77,318.12,314.99,324.80,324.93,329.89,321.76,,,330.12,329.26,329.84,330.15,327.66,326.82,323.28,316.57,326.24,322.39,316.74,317.28,,,315.49,319.69,328.77,328.15,327.32,333.49,335.22,334.34,351.45,338.78,345.68,338.64,,,328.24,329.10,332.63,336.16,336.00,337.07,336.87,337.16,340.61,341.03,336.62,341.23,,,341.70,337.30,348.13,342.35,339.77,338.10,334.67,334.14,343.06,330.18,337.57,,,347.03,345.62,335.46,339.46,334.87,339.23,331.53,327.38,326.49,333.13,331.82,326.90,,,330.85,328.78,329.24,334.90,L7
2018-08-21 22:18:49+00:00,333.53,323.84,325.72,324.36,,,,,,,323.49,319.75,320.06,317.20,320.71,318.59,314.35,314.10,,,,,,,323.59,332.20,327.81,323.12,327.17,322.31,322.15,316.83,,,,,,,328.90,319.58,331.73,327.91,329.96,330.88,329.67,,,,,,,,322.83,320.35,326.45,319.79,313.35,319.20,312.13,,,,,,,,316.17,317.62,314.46,310.94,310.28,306.96,310.18,,,,,,,317.87,327.06,330.05,333.98,333.72,332.82,328.96,329.79,,,,,,,332.72,331.43,333.86,336.85,334.29,329.59,334.04,,,,,,,,333.27,332.47,331.40,331.71,325.02,322.82,323.41,,,,,,,331.54,334.87,330.77,332.79,320.17,316.27,323.87,324.53,,,,,,,L7
2018-09-06 22:18:29+00:00,,,,,,,322.94,318.21,316.28,310.08,308.61,302.06,308.29,314.24,,,,,,,315.23,318.41,324.91,318.33,314.73,316.53,318.94,321.26,,,,,,,312.90,309.92,305.05,305.96,308.99,311.98,310.16,323.42,,,,,,,316.56,315.57,312.32,307.89,307.92,308.83,306.43,,,,,,,316.56,310.86,313.00,309.55,314.97,315.49,312.57,305.43,,,,,,,,304.18,312.12,305.15,312.44,317.83,321.34,322.60,,,,,,,326.82,320.08,312.85,311.92,328.46,326.83,327.42,324.55,,,,,,,324.57,323.31,325.63,316.82,317.87,321.91,318.95,316.47,,,,,,314.72,315.27,311.56,314.97,310.70,318.09,313.70,310.64,,,,,,,313.02,315.73,320.28,305.03,L7
2018-09-07 22:13:48+00:00,328.86,338.71,332.26,341.50,330.95,323.96,328.98,332.17,339.64,319.29,308.81,325.14,321.12,310.18,325.80,324.48,322.54,321.88,323.46,329.77,330.21,331.47,328.56,335.78,334.36,325.75,325.49,327.38,322.67,325.01,325.97,328.07,329.34,327.56,316.07,329.68,333.33,326.49,333.28,328.87,328.19,332.43,331.09,339.13,335.45,337.76,338.55,338.17,334.81,332.29,327.68,319.69,318.74,317.37,321.43,317.70,321.57,318.35,320.47,326.70,323.71,321.14,323.84,325.84,323.15,325.04,319.81,314.27,308.43,302.81,310.03,319.20,318.36,314.38,309.16,307.13,311.85,310.80,326.57,330.14,327.35,334.47,335.47,331.68,330.25,335.19,330.81,325.00,328.46,333.86,336.88,326.64,328.94,331.33,328.85,331.68,342.93,339.45,337.63,335.74,336.11,340.49,342.29,342.94,345.30,342.95,343.46,337.36,333.86,333.52,330.81,332.23,339.09,339.14,339.53,343.38,344.11,341.39,338.26,336.79,342.16,331.13,325.57,328.27,329.98,317.87,316.90,324.08,337.27,333.50,319.04,327.10,327.48,336.48,L8
2018-09-15 22:12:06+00:00,341.77,340.45,340.58,341.21,341.56,342.51,,,339.13,334.07,336.21,333.09,331.88,331.61,338.41,341.32,337.38,338.58,335.96,340.09,,,335.89,338.75,334.63,330.73,328.13,328.25,329.22,332.13,335.75,337.92,336.79,337.87,,,337.41,340.43,338.69,338.98,338.87,337.22,341.22,342.68,347.90,348.11,348.41,348.47,,,336.24,333.47,335.62,327.57,328.89,332.03,336.21,331.79,334.35,331.32,332.96,338.69,,,327.49,326.93,326.31,323.23,317.59,321.52,324.42,322.64,327.33,324.90,327.47,,,331.92,330.58,336.50,339.91,343.65,344.93,348.91,346.86,347.26,343.67,343.74,343.01,,,342.70,342.96,344.29,344.91,343.22,345.30,352.94,350.20,351.92,350.37,351.15,353.19,,,348.74,345.95,344.92,343.73,345.17,342.56,347.92,349.33,348.87,354.11,353.78,358.62,,,348.87,345.70,343.83,343.31,341.13,345.90,339.91,341.50,340.70,341.33,340.74,,,342.75,345.89,L7
2018-10-08 22:17:44+00:00,,,,,,,329.70,343.71,340.35,332.67,326.12,,,,,,,,,,,,,,,,,,,,,302.65,301.95,303.09,308.97,311.96,309.84,316.87,317.68,,,,,,,319.04,319.21,326.90,318.45,317.53,319.08,309.66,,,,,,,,303.11,317.87,320.44,318.25,320.96,319.22,323.15,,,,,,,292.21,271.80,296.28,307.45,306.40,,295.20,,,,,,,,,307.41,299.66,306.33,326.20,325.11,314.89,304.75,,,,,,,,,306.11,317.08,319.43,306.48,,,,,,,,,,301.20,317.73,316.99,305.81,,,,,,,,,298.15,290.95,293.93,292.22,302.66,306.93,,L7
2018-11-09 22:17:01+00:00,347.61,341.00,325.12,324.84,327.13,328.58,,,,,,,335.36,331.56,331.01,331.01,315.99,319.95,315.64,322.82,,,,,,,337.21,331.81,332.90,332.11,314.34,316.89,321.28,320.02,,,,,,,340.37,343.82,341.42,344.15,327.53,327.67,328.50,326.90,,,,,,,331.15,337.22,333.23,321.40,310.07,321.85,324.15,,,,,,,,327.37,327.18,327.34,320.49,306.70,307.55,312.57,,,,,,,346.80,353.41,356.19,353.71,337.09,333.63,329.30,327.41,,,,,,,,,,,,,,,,,,,,,347.93,342.42,342.33,344.01,,,337.63,,,,,,,,,343.89,,,,329.93,325.02,,,,,L7
2018-11-10 22:14:08+00:00,338.62,341.20,340.06,340.02,342.42,343.68,344.29,345.50,346.56,337.38,338.76,337.69,336.02,337.51,337.09,331.26,333.66,334.46,335.37,333.47,332.99,340.94,339.95,332.47,334.42,339.42,339.56,333.29,336.77,337.25,338.69,332.81,332.39,334.72,335.73,332.24,337.77,336.46,342.91,340.37,343.78,342.21,341.24,342.97,341.07,344.85,347.84,343.78,343.54,335.29,338.71,332.54,331.98,332.58,331.17,329.82,328.36,330.19,,,,,,,,,,,,,,,,,,327.52,328.76,331.31,332.66,331.45,338.22,342.33,347.75,348.45,350.46,346.15,345.82,342.93,342.67,344.46,343.52,,,,,,,,,,,,,354.67,,,,,,,340.85,347.08,338.41,344.35,345.87,355.08,353.02,349.47,348.69,350.20,349.58,349.59,342.74,340.90,343.37,336.64,340.64,338.04,337.31,334.27,339.08,335.69,338.21,341.07,L8
2018-12-28 22:14:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.61,338.46,338.22,343.82,342.44,344.16,347.66,348.41,348.31,347.24,350.09,348.48,344.38,350.49,349.10,345.96,345.20,341.56,337.70,340.19,338.44,343.09,341.06,,,,,,,,,,,,,,,,,,,,,337.20,L8
2019-01-13 22:14:03+00:00,329.62,333.94,336.50,337.26,332.18,336.82,334.23,334.99,330.84,331.70,326.78,323.72,327.68,325.22,327.60,330.16,323.72,325.03,329.08,329.13,326.97,328.21,333.31,331.62,329.53,324.97,333.63,328.59,331.75,328.30,325.77,328.26,324.64,331.50,328.78,328.02,328.98,329.75,333.27,332.66,339.22,336.38,336.90,334.14,331.57,336.54,338.59,337.91,333.86,331.16,328.00,324.34,328.94,320.32,324.89,326.94,331.82,,,,332.37,330.46,326.75,327.79,324.89,320.79,322.45,318.61,318.39,316.93,315.76,313.54,316.26,319.70,315.03,317.24,321.71,324.19,325.71,329.27,336.87,338.17,339.61,341.30,334.41,334.92,334.30,332.85,334.82,335.69,332.71,334.60,332.56,338.82,339.13,334.62,346.13,340.38,341.40,343.00,338.42,342.16,344.60,339.22,337.09,341.94,337.34,340.10,337.57,332.71,330.46,331.48,335.02,339.85,337.09,338.97,341.62,339.92,343.00,343.88,339.01,335.34,331.08,330.50,335.46,330.16,331.39,328.48,326.71,329.46,332.91,331.35,329.56,329.05,L8
2019-01-21 22:08:46+00:00,,,,,,,,,,,,,,,,,,,,,,,323.48,317.02,315.76,308.35,309.81,313.25,313.72,313.75,307.29,,,312.10,308.36,307.19,305.37,311.42,310.36,319.10,322.87,319.62,318.91,323.60,317.89,,,,314.64,315.99,314.73,310.66,300.33,308.00,308.54,307.31,316.22,315.51,282.82,,,327.68,325.66,315.80,310.32,303.75,300.97,304.30,298.19,303.33,307.32,300.64,296.81,,,302.55,301.41,306.49,307.26,310.36,311.11,308.50,320.35,317.14,318.74,311.13,307.24,,,307.21,314.99,318.38,314.16,305.67,310.72,320.08,332.73,323.14,322.22,318.50,,,,323.84,325.70,325.21,316.51,317.58,317.36,308.47,305.67,314.61,311.23,313.79,,,319.86,319.20,312.36,323.54,316.72,319.55,307.78,307.47,306.85,308.60,307.88,304.62,,,312.04,302.51,313.91,,L7
2019-03-02 22:13:53+00:00,,,,,,341.82,341.34,343.16,337.77,337.22,333.29,332.48,331.89,329.51,330.01,327.88,328.84,330.72,330.42,332.33,333.52,332.20,334.20,337.58,333.30,333.23,331.74,330.89,327.68,330.39,329.84,326.06,328.09,330.31,326.27,328.93,333.71,333.07,334.98,338.64,339.90,340.59,336.15,339.23,342.78,,,,,,,,,,,,,,,,333.09,334.64,333.38,332.72,333.69,326.97,325.21,322.18,323.98,319.98,317.57,315.61,315.41,318.84,317.30,323.32,323.37,328.44,330.47,333.18,334.47,339.90,344.09,345.51,340.97,340.50,339.53,337.32,337.34,337.68,339.99,334.13,334.71,338.56,342.41,344.50,345.18,346.13,346.85,344.79,344.50,344.80,349.54,349.21,343.81,345.32,341.66,338.32,336.24,337.08,336.57,341.25,342.79,345.27,341.83,351.70,348.50,346.95,345.17,341.32,342.97,338.69,343.05,337.45,336.48,336.00,335.20,334.78,334.09,332.49,333.94,331.70,332.27,339.14,L8
2019-04-02 22:12:42+00:00,,323.08,323.98,324.64,329.20,334.04,332.65,337.13,330.55,,,,,,,315.61,316.42,317.96,318.91,324.99,319.31,326.47,329.09,,,,,,,321.35,324.31,322.66,319.38,322.20,320.10,323.57,,,,,,,,333.98,327.69,330.59,334.03,335.56,332.55,331.17,,,,,,,,320.86,316.13,315.46,324.55,333.17,336.69,333.71,,,,,,,310.79,313.14,307.49,309.89,311.89,313.16,315.38,316.68,,,,,,,342.13,337.87,332.58,330.44,330.90,331.73,328.19,330.29,,,,,,,335.81,340.43,331.93,337.30,338.80,340.08,339.29,,,,,,,,335.01,341.26,341.36,342.82,341.13,341.09,336.60,,,,,,,329.43,329.83,322.59,324.32,327.37,326.60,325.96,330.91,,L7
2019-04-11 22:06:12+00:00,329.50,327.13,327.96,328.51,330.02,329.88,331.18,336.58,330.25,333.30,329.60,328.01,,,320.67,318.67,319.42,318.58,322.62,322.22,325.43,331.08,335.85,332.44,331.35,330.28,,,326.31,320.48,319.95,322.83,321.66,320.81,329.50,330.09,324.88,329.39,330.92,332.83,,,332.03,334.04,328.77,334.81,334.22,333.83,335.34,331.45,330.47,325.80,325.16,,,,314.04,311.56,300.72,309.07,322.94,325.78,324.00,326.23,328.14,327.96,324.91,,,310.61,312.82,309.86,308.27,306.10,304.81,312.65,316.47,321.55,320.74,327.66,326.59,,,329.58,329.36,322.41,323.25,320.18,320.83,323.81,329.61,333.18,329.72,333.06,,,,337.40,331.53,334.99,330.90,327.82,334.61,340.23,335.96,337.91,337.66,333.84,,,326.45,325.10,324.42,327.04,333.34,331.94,339.73,335.76,333.89,334.19,330.28,326.98,,,323.40,320.07,325.65,322.36,320.79,323.07,325.82,324.13,331.18,331.95,L7
