dates,satname,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
2002-07-01 22:02:38+00:00,L7,329.79,328.94,326.35,329.09,332.84,332.43,333.50,332.03,330.62,331.58,327.32,326.86,328.66,329.96,323.22,325.93,327.15,324.53,327.98,331.71,334.08,335.33,335.57,336.68,332.56,328.43,329.31,332.21,327.35,327.07,334.88,330.97,330.01,331.74,329.77,327.47,330.55,332.44,330.88,334.92,337.17,337.02,345.10,345.37,342.39,337.36,341.95,338.91,333.67,330.46,330.42,325.48,320.98,324.19,321.73,324.91,,,,324.75,326.60,334.10,332.95,329.13,323.65,320.47,330.42,326.80,322.93,320.94,327.38,320.66,314.02,319.58,317.61,316.46,317.99,320.61,319.40,325.48,327.44,332.83,340.62,344.31,348.73,344.69,339.21,336.96,331.89,332.87,328.91,331.50,326.00,328.39,325.03,331.16,326.85,335.54,336.27,339.63,336.53,342.48,356.51,358.46,353.19,346.57,334.50,336.02,338.46,335.90,332.15,333.15,335.99,334.06,336.48,336.70,340.18,337.00,338.70,331.34,333.48,335.83,337.90,333.52,338.48,334.10,336.38,332.74,328.44,319.61,317.31,318.50,316.07,311.67
2002-09-03 22:02:12+00:00,L7,,,,326.08,338.70,340.75,341.74,340.42,339.90,339.47,339.97,340.19,340.80,339.59,343.37,339.80,331.66,334.35,335.75,330.48,332.30,327.66,331.64,332.32,331.61,328.12,330.91,332.79,334.08,336.56,333.26,331.27,327.03,328.59,332.41,323.86,320.24,327.70,327.18,325.10,324.61,328.24,,,,,602.41,642.75,356.72,353.75,346.45,335.49,335.69,332.22,327.33,331.50,333.83,330.19,334.26,327.64,336.17,337.53,336.20,334.74,328.48,319.26,319.42,308.39,310.13,313.24,312.94,313.87,318.66,311.87,312.54,310.74,,,,336.73,341.45,338.22,344.29,343.92,350.61,345.18,343.00,341.12,336.77,338.69,341.77,337.67,333.19,337.45,337.38,334.58,334.58,336.73,327.56,,282.91,305.16,273.70,302.59,332.52,345.72,336.13,340.48,332.31,322.15,317.52,307.18,294.71,,292.26,311.24,327.21,327.29,331.19,327.27,332.08,343.10,335.19,336.63,336.35,335.80,341.25,338.51,335.47,332.83,331.08,327.23,324.56,323.00
2002-10-21 22:02:00+00:00,L7,321.49,319.13,319.82,319.63,316.83,325.52,319.04,309.92,300.08,307.08,289.91,306.31,303.40,309.67,297.68,311.42,315.07,319.45,317.23,317.80,,,,,,,,,,,,,,,,,,156.73,186.74,,306.07,323.07,326.80,325.98,323.12,321.79,308.19,323.85,320.93,318.10,312.96,309.30,277.48,281.64,274.38,259.19,,269.67,245.74,,,,,,,,,,,,306.46,300.80,294.15,297.72,301.87,300.56,294.03,264.06,244.65,257.64,260.17,256.54,263.72,263.76,270.13,269.27,265.26,268.48,267.55,261.89,258.74,265.62,262.21,264.57,279.23,271.79,266.22,260.08,266.93,257.66,255.48,270.30,275.64,280.14,282.94,280.88,278.99,280.42,281.47,270.52,271.44,269.66,271.53,272.63,277.64,275.09,276.96,274.44,270.17,271.29,269.59,272.66,270.36,268.50,268.59,278.16,269.13,273.63,,,,,,
2002-11-06 22:02:05+00:00,L7,345.12,347.76,342.73,341.69,347.13,349.55,347.26,342.35,342.64,338.32,338.93,341.69,339.03,341.52,343.54,341.88,340.05,333.22,341.29,345.15,344.49,342.45,343.74,341.75,340.97,337.28,341.11,339.99,337.94,337.16,340.73,342.22,337.89,336.89,338.68,339.23,342.68,340.43,342.25,343.61,348.33,351.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.71,332.54,335.79,335.32,332.36,339.92,347.56,348.94,354.92,350.77,348.41,346.70,343.05,336.02,337.91,332.51,334.75,333.63,338.11,339.11,336.43,340.50,339.17,344.68,340.09,342.74,342.46,355.28,362.72,360.93,350.89,350.68,353.18,351.21,346.08,338.23,340.50,336.52,344.22,341.75,345.03,340.39,343.56,341.47,343.60,346.24,344.91,344.21,344.02,343.79,343.84,335.90,333.92,338.77,335.01,326.24,326.34,326.47,318.22
2002-12-08 22:02:27+00:00,L7,330.79,327.95,328.62,327.88,330.93,330.88,329.44,334.24,323.60,330.04,322.94,320.89,323.38,323.80,323.81,328.15,321.31,323.47,327.02,326.89,321.08,328.47,328.23,324.93,324.66,330.82,324.89,328.71,333.63,331.03,329.25,327.89,327.80,327.81,326.09,327.15,325.66,332.55,336.13,336.13,337.13,338.48,335.98,336.17,336.27,333.27,335.69,334.24,334.16,328.29,325.76,322.44,318.78,317.29,322.01,319.29,319.92,318.77,322.21,,,,,,,,,,,,,,,,,,318.03,319.85,316.74,322.08,336.26,332.60,336.15,338.53,335.66,343.26,338.04,333.63,327.57,329.44,331.09,329.09,326.57,323.89,324.79,324.98,323.58,331.68,326.29,332.69,331.39,341.96,343.04,347.34,351.86,340.45,336.76,329.57,326.17,326.64,326.73,328.25,326.77,329.52,324.68,323.27,329.40,334.53,332.54,331.14,326.69,329.02,325.68,331.79,335.52,330.49,325.52,326.95,324.87,320.58,313.09,317.38,312.33,312.70
2002-12-24 22:02:33+00:00,L7,317.37,318.32,318.74,318.84,321.66,318.98,319.60,317.73,311.42,308.66,317.63,313.64,309.71,315.16,315.69,311.91,310.71,309.78,312.46,316.81,314.99,316.08,318.26,315.44,317.45,314.62,313.02,311.99,316.91,314.04,312.64,312.91,313.37,318.08,317.70,312.47,307.63,314.73,313.26,317.21,318.89,322.94,320.73,321.51,321.55,321.45,323.92,326.00,319.46,315.94,311.68,304.42,278.38,282.60,273.95,267.91,246.95,,,284.62,306.28,312.21,311.22,309.04,309.67,310.17,311.68,307.70,307.47,312.21,307.57,300.91,299.54,299.50,297.74,297.25,295.81,296.31,,302.57,,256.18,263.77,269.26,272.29,273.38,268.40,282.02,273.52,,260.44,264.53,290.66,265.77,300.66,282.38,,,,,284.60,307.27,309.03,303.40,293.74,289.44,283.03,290.70,283.67,287.80,273.98,296.24,,285.01,290.62,293.03,,277.55,278.31,295.98,277.28,279.38,278.96,283.45,288.95,287.83,298.78,302.13,301.26,291.35,294.21,284.85,282.22,275.50
2003-02-26 22:02:52+00:00,L7,,,,,,,,318.06,321.98,324.48,323.75,315.93,311.09,311.22,308.11,314.10,316.76,317.73,313.13,316.63,317.36,319.04,326.06,320.15,317.16,316.89,320.59,323.27,323.16,321.67,323.30,323.79,321.67,326.29,320.88,321.19,321.68,324.35,329.20,324.66,325.55,330.76,328.55,333.40,329.41,328.47,327.45,328.79,325.45,321.13,320.53,319.22,311.26,308.11,304.91,306.34,294.60,299.13,306.17,306.78,313.95,315.87,324.55,321.86,323.17,325.53,324.19,319.56,313.40,318.92,316.46,315.21,306.02,305.72,307.65,314.87,321.61,327.55,326.89,323.79,328.58,335.05,334.25,338.77,331.14,320.86,313.97,318.21,312.55,306.13,308.79,312.78,317.96,310.38,310.40,306.16,311.15,310.93,316.18,313.29,325.24,331.63,334.98,340.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-14 22:02:56+00:00,L7,337.09,328.49,319.20,314.93,322.52,327.62,331.84,333.30,325.56,332.46,329.68,325.35,327.01,328.95,330.97,326.17,323.81,327.46,331.53,332.76,333.86,332.12,332.45,328.04,329.68,328.93,327.16,330.56,326.32,326.98,329.60,333.84,333.09,334.63,332.24,331.06,329.05,330.42,331.50,334.96,337.71,336.94,333.00,333.75,338.27,340.72,,,,,,,,,,,,,,,,326.01,328.33,331.83,329.03,323.97,323.25,319.55,319.39,320.10,313.90,311.38,309.55,312.45,314.49,314.30,313.17,313.78,314.77,322.49,328.43,333.97,334.92,334.35,337.51,334.02,329.22,324.20,323.64,,,326.82,324.69,323.71,323.32,322.69,320.11,325.58,322.63,315.33,320.31,327.39,329.27,337.70,341.23,340.17,334.96,337.60,337.39,330.21,325.40,318.03,318.90,316.53,327.68,329.15,332.92,332.25,330.09,319.30,318.93,315.16,318.56,324.10,320.12,318.00,313.72,322.99,325.25,314.50,310.39,313.21,308.65,309.54
2003-08-05 22:02:35+00:00,L7,,,328.53,324.09,324.91,323.73,325.30,332.29,325.38,321.50,324.22,320.71,320.84,324.53,,,330.04,327.76,326.80,328.11,330.02,327.34,330.28,333.22,327.56,328.95,326.54,327.10,,,330.10,319.63,326.13,327.71,331.16,327.26,329.68,337.98,341.08,336.24,340.09,340.25,,,340.27,332.20,337.41,334.71,332.85,326.69,324.27,319.40,319.78,319.03,321.25,315.91,,,313.50,321.91,328.44,333.23,322.71,324.08,325.00,327.28,324.68,325.08,321.01,317.28,,,312.44,306.58,311.03,318.02,316.02,315.22,318.03,322.62,325.63,330.27,328.36,334.39,,,331.23,333.13,330.99,328.07,323.69,331.37,324.38,321.71,320.44,323.78,320.44,327.37,,,326.15,337.44,340.39,343.85,338.43,341.81,336.64,332.34,330.62,327.17,322.34,,,321.70,323.60,323.29,330.58,325.94,328.89,329.20,328.06,328.94,325.50,331.45,330.49,,,,321.23,322.58,316.12,318.44,311.40,314.16
2003-11-09 22:02:42+00:00,L7,337.92,336.42,338.88,336.72,337.59,340.33,337.15,337.56,330.79,327.77,329.74,333.30,328.23,,326.67,326.51,324.42,325.22,325.61,328.46,333.69,328.35,330.90,329.90,326.96,324.91,327.36,,,327.66,329.33,325.64,326.51,329.72,324.20,323.67,324.12,330.56,331.69,334.69,333.54,,340.41,339.58,336.95,337.07,334.23,333.07,333.23,324.41,320.55,317.38,308.76,301.44,304.47,,,,,308.24,318.83,324.77,325.18,327.22,325.01,323.58,319.53,316.31,316.16,,,319.32,320.00,318.55,318.18,318.69,313.96,318.35,317.57,324.56,326.13,331.12,331.63,,,331.74,333.65,331.68,332.80,324.89,329.31,324.32,318.28,317.79,325.56,316.82,318.34,,,327.92,321.24,337.40,342.98,344.80,351.45,338.64,330.10,327.73,323.02,318.02,323.99,,321.78,313.68,322.52,317.15,327.98,321.18,326.21,316.55,322.25,325.15,320.17,324.12,321.56,,320.33,319.72,317.33,315.02,316.25,315.56,309.80,310.04
2003-11-17 21:52:33+00:00,L5,342.24,339.26,343.48,342.42,345.13,345.30,323.03,323.19,316.11,319.13,321.51,317.12,316.38,341.91,340.79,339.14,337.66,344.45,344.04,346.14,324.15,326.16,326.06,327.59,326.90,322.74,321.47,342.28,339.66,334.31,337.10,340.08,337.62,338.29,322.86,324.98,329.93,327.80,329.91,328.76,333.03,350.43,349.27,347.22,343.63,343.20,348.24,343.33,319.77,313.97,316.61,308.19,310.86,308.95,313.37,326.49,324.34,319.96,324.25,324.28,333.62,333.02,314.26,317.06,318.69,317.59,316.88,309.36,324.20,334.42,333.13,328.34,328.22,325.94,323.87,310.80,309.37,312.63,310.05,318.61,320.86,327.01,348.22,348.95,351.59,349.35,347.87,341.84,343.00,321.14,319.08,320.11,323.38,321.40,316.83,321.26,345.57,344.84,343.49,343.48,348.42,346.22,352.16,343.99,341.59,340.08,329.83,323.93,326.41,322.58,334.86,338.30,332.26,335.11,333.11,336.14,330.96,324.05,324.08,329.31,321.72,326.40,323.62,332.61,333.67,336.54,341.91,338.83,337.11,331.14,315.27,320.12,318.56,311.34
2003-12-27 22:03:06+00:00,L7,330.39,,331.23,325.55,328.55,331.39,331.95,331.68,326.85,325.96,327.94,324.81,320.37,318.71,321.52,,318.21,321.21,320.28,321.00,327.02,326.31,326.38,328.53,327.95,324.38,322.74,322.73,323.10,,320.88,320.68,315.06,318.01,316.75,319.92,319.69,322.50,326.75,327.44,327.51,332.10,334.34,,,330.56,328.81,332.01,327.61,322.97,320.90,313.31,299.55,301.69,291.68,306.80,294.90,,284.66,306.36,313.48,328.32,327.44,324.19,319.33,321.23,322.87,321.83,317.51,318.95,310.34,,307.07,311.19,311.26,313.74,310.83,310.74,307.88,308.18,311.85,314.66,318.94,328.21,322.35,,,329.80,317.69,317.22,309.83,321.36,306.51,308.61,309.52,313.29,310.54,302.58,313.73,,,321.63,330.76,337.68,336.82,326.08,323.31,306.39,321.30,309.06,318.00,312.54,320.35,,301.15,309.65,308.61,312.11,317.80,310.40,317.03,310.96,311.39,310.87,315.71,317.45,,,312.14,308.95,303.26,310.65,304.02,302.92
2004-01-12 22:03:07+00:00,L7,326.59,328.62,323.37,321.28,321.52,324.33,326.74,319.69,320.15,,,321.60,319.41,315.25,319.11,318.14,319.11,310.69,315.37,315.59,324.15,323.81,320.21,,,317.85,317.73,318.29,310.69,312.31,318.40,316.49,313.12,316.07,313.32,311.52,307.18,,,324.87,324.43,322.39,319.39,317.96,321.38,322.05,321.87,323.09,321.71,313.81,312.39,,,297.24,288.66,284.81,279.33,289.94,283.03,295.08,312.24,319.03,320.32,316.35,319.75,,,312.67,310.82,311.23,313.26,301.92,301.53,305.01,308.81,308.11,309.61,308.09,307.26,,,308.97,322.70,320.03,320.38,318.75,327.39,310.72,315.35,313.71,308.06,305.18,301.60,,,310.59,312.13,310.03,315.10,311.79,321.02,318.30,326.83,338.50,331.33,327.81,323.48,,,305.16,306.85,308.69,300.15,306.35,303.18,310.59,305.11,311.32,302.76,307.29,304.99,,,303.39,307.83,299.18,305.19,306.32,307.05,301.46,301.51,305.37,298.55,296.65
2004-04-01 22:03:28+00:00,L7,331.96,330.34,,,330.77,330.34,333.80,326.65,329.98,327.27,327.28,326.45,328.56,326.20,328.04,327.95,,,324.09,328.88,327.12,333.87,331.23,332.15,326.71,325.67,318.94,319.06,321.06,325.88,,,328.09,332.65,335.26,333.77,328.81,336.39,335.68,336.71,338.03,335.36,336.88,338.84,,,339.23,338.38,338.38,334.72,331.68,325.05,320.86,313.25,320.09,312.40,312.58,314.12,,,323.04,334.70,330.25,329.51,327.45,323.36,327.33,325.05,318.88,316.41,318.01,316.78,,,316.42,317.51,319.39,321.83,321.10,321.46,323.33,331.96,336.90,336.23,335.14,331.85,,,329.83,328.13,327.51,323.34,316.75,315.58,317.04,324.97,327.93,331.21,331.83,333.52,,,346.81,344.91,348.69,340.88,336.64,331.75,326.78,319.14,322.64,318.15,319.09,316.59,,,329.86,321.25,327.16,326.20,324.66,318.76,319.19,324.14,321.64,325.99,324.83,323.62,,321.46,315.29,319.11,315.04,314.67
2004-04-25 21:54:11+00:00,L5,,,,,,,,,,,,,,,,,,,,,,,,,,428.21,,,,,,,,,,303.39,297.67,314.29,,,393.39,,,,,,518.33,573.14,,,,,,,,,,,,,,,,,,,,,,,418.51,,,409.74,,,,,,,,,,,364.23,,,,,,,,112.22,,,,,,,,,,,,,,,,,,,,246.49,205.95,,,,,87.32,,,245.46,253.58,,,392.75,,,,,,,331.64,
2004-05-03 22:03:23+00:00,L7,348.36,345.39,345.28,347.02,345.45,,,349.00,348.89,348.52,345.45,344.16,344.60,342.64,348.21,343.05,343.36,345.22,349.32,,,345.79,349.38,350.54,347.12,349.88,345.00,344.01,348.05,347.38,346.55,345.60,341.24,,,343.61,349.58,351.00,355.54,355.15,355.08,352.95,358.48,355.65,354.10,354.42,351.38,,,346.46,344.31,340.24,339.64,338.02,333.48,335.29,339.87,334.42,334.99,333.27,338.75,,,339.74,339.64,339.23,339.82,338.94,336.01,335.63,333.09,331.95,329.38,332.11,328.30,,,341.15,342.69,345.12,348.30,355.95,357.92,363.60,360.00,351.94,350.91,349.58,350.04,,,343.20,346.42,338.77,341.62,340.11,348.39,346.52,349.65,347.55,352.85,355.27,366.05,,,361.79,357.04,354.34,354.02,346.38,342.78,341.42,342.64,344.90,343.92,348.51,351.43,,,347.68,350.00,345.43,350.35,344.32,346.77,346.47,341.46,340.59,342.13,342.30,338.43,,,335.49
2004-05-19 22:03:23+00:00,L7,,348.14,348.14,350.61,344.72,344.89,348.59,345.15,345.13,341.65,338.97,341.47,340.05,,,341.64,343.96,344.75,348.48,345.90,345.22,349.25,349.45,348.37,343.19,342.55,342.15,,,343.82,343.23,343.59,344.28,343.20,340.43,345.07,344.28,346.97,346.97,348.30,348.02,349.03,,352.42,351.30,348.25,347.59,354.89,349.18,346.77,336.44,334.57,337.31,332.48,331.79,,,328.43,324.26,334.43,336.18,340.75,340.35,342.29,337.54,344.27,334.20,337.47,335.58,336.88,,334.20,327.10,326.01,333.02,338.71,330.08,336.15,334.56,344.21,343.49,352.76,354.89,,,355.35,351.14,352.96,343.46,350.55,344.78,335.40,340.18,341.82,339.12,342.98,350.20,,,342.87,358.90,362.67,364.82,370.06,369.13,362.64,354.95,352.31,353.52,344.15,343.27,,,348.65,337.66,347.42,345.73,355.26,352.07,349.31,353.55,346.16,348.85,348.09,351.86,,,342.13,340.09,334.24,337.89,337.13,333.61,338.46
2004-06-12 21:55:35+00:00,L5,,,,,342.16,340.95,341.32,347.34,340.13,342.37,344.58,338.30,324.68,333.79,323.63,334.60,335.46,338.41,340.63,343.50,345.48,347.07,351.20,348.23,345.48,339.69,338.27,339.18,337.83,342.26,340.77,348.58,345.09,344.81,345.82,347.50,351.08,347.28,345.40,346.78,349.65,348.27,350.14,352.04,351.73,353.08,357.17,,,,,,,,,,,,,,,,,,344.43,343.79,337.44,337.36,332.82,328.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-20 22:03:13+00:00,L7,350.51,346.91,351.27,353.51,346.07,,,351.38,349.20,348.59,347.90,348.14,344.39,342.52,342.66,347.56,346.40,347.02,349.89,,,,348.71,346.04,344.11,348.83,344.11,348.56,344.66,346.70,340.54,342.58,348.58,346.75,,,346.86,348.02,349.13,358.83,355.32,361.11,357.72,355.48,355.91,350.91,356.65,355.46,,,345.24,,,,,,,,,,,,,,348.48,345.27,334.69,341.75,337.69,332.60,335.97,334.04,329.72,333.40,332.99,334.68,,,337.57,341.44,348.25,350.05,354.01,363.74,363.25,356.14,351.67,352.40,349.61,348.69,,,348.24,344.91,343.45,344.77,344.58,348.62,348.85,353.53,351.69,354.25,360.71,,,,362.20,351.76,355.92,348.99,346.28,341.23,341.37,344.40,342.57,344.82,347.26,350.49,,350.36,352.60,351.04,350.84,351.92,348.96,352.95,342.21,346.84,340.99,343.55,339.19,,,342.15
2004-07-06 22:03:12+00:00,L7,,,315.61,323.33,309.93,,,331.05,317.26,318.77,317.61,314.00,318.11,323.83,315.96,311.83,316.56,320.05,324.17,321.10,,,329.75,328.49,330.78,324.81,324.19,328.12,321.95,326.47,322.87,330.19,331.37,331.53,,,331.02,335.70,335.06,342.10,339.66,344.70,341.45,345.73,347.17,343.32,109.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.33,361.97,359.99,,366.59,356.19,352.43,351.32,345.27,341.56,338.97,338.60,337.74,341.66,340.37,344.45,,,347.76,345.10,346.10,340.70,340.14,344.93,343.50,345.54,344.95,341.04,337.89,336.21,,,334.58
2004-07-14 21:56:31+00:00,L5,330.84,320.28,336.52,327.91,341.13,336.90,341.04,344.29,336.04,339.31,329.88,331.19,340.68,326.18,333.75,349.25,339.24,334.65,336.97,343.18,349.42,348.24,351.07,349.46,345.89,341.61,333.65,335.61,334.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.75,340.12,336.59,339.92,335.93,337.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.40
2004-07-30 21:56:51+00:00,L5,341.62,341.60,338.71,339.68,338.17,336.84,340.57,341.77,333.89,339.47,334.72,332.32,342.11,336.61,340.40,332.54,337.65,336.80,333.59,335.24,337.66,337.01,342.57,344.51,342.00,336.01,338.63,336.65,334.06,335.23,336.78,336.32,336.36,335.11,338.60,337.77,335.44,342.17,338.27,342.74,345.16,347.72,345.86,345.69,345.87,344.54,338.20,336.53,334.10,334.49,333.06,332.66,326.58,328.73,323.94,320.79,321.49,322.62,326.12,327.64,330.36,331.81,332.85,332.72,331.62,331.25,328.90,335.08,335.35,333.00,328.19,329.96,325.49,327.33,326.31,322.28,323.88,333.71,331.03,334.17,329.87,338.50,343.35,346.50,344.76,348.51,339.28,339.42,335.75,338.59,338.41,334.09,330.30,330.81,332.39,331.47,339.21,334.70,329.13,333.60,338.91,345.61,351.55,351.92,353.00,347.36,354.95,347.48,343.59,342.52,335.58,330.53,328.37,320.25,330.03,331.00,336.16,339.22,340.30,339.33,340.06,337.34,339.44,340.16,335.71,336.43,335.42,328.85,330.86,326.62,319.18,327.31,322.78,322.60
2004-08-07 22:03:00+00:00,L7,,,330.00,326.26,327.06,325.89,326.92,325.14,326.29,326.77,329.04,328.79,324.54,330.62,,,328.22,320.97,326.70,325.30,332.06,329.80,332.51,335.24,332.28,324.61,327.05,322.36,,,325.47,335.52,333.33,335.36,329.86,332.30,323.31,333.20,341.79,338.57,335.71,334.81,,,336.78,338.08,337.31,337.63,337.11,326.30,322.48,323.24,315.43,317.26,311.45,317.07,,,316.76,314.04,319.63,320.50,327.29,323.41,323.48,324.14,323.64,322.84,316.64,322.23,,,313.07,315.02,314.11,311.55,313.60,316.45,320.66,331.86,328.37,331.34,337.26,342.38,,,339.46,331.68,336.66,329.72,,,,,,,,,,,,,,,,,,,,,,,,,,326.29,328.95,320.10,328.37,323.57,325.47,326.67,,,,,,,,,314.64,321.24,316.01,315.75
2004-08-15 21:57:13+00:00,L5,328.77,331.44,335.84,334.26,335.32,330.65,331.29,332.98,326.39,326.00,328.10,329.96,328.96,325.00,331.36,320.97,322.40,322.56,326.90,323.22,333.40,332.41,333.64,335.14,336.65,328.29,324.55,332.86,331.91,331.16,330.07,332.68,329.35,332.78,335.12,333.52,331.20,333.73,335.17,333.51,325.84,327.93,327.28,328.82,333.98,341.16,334.85,337.72,335.50,334.35,,,,,,,,,,,,,,,,316.17,319.46,319.11,316.37,318.49,312.92,310.61,314.08,324.46,322.70,320.84,321.60,320.25,324.17,325.83,330.18,334.33,338.19,338.78,339.81,341.00,339.06,329.13,324.45,322.54,320.98,325.16,328.06,,,,,,,,,,,,,,,,,,,,,318.79,322.80,333.00,329.29,328.46,322.03,319.51,316.37,315.01,318.34,315.14,316.59,,,,,,,,,
2004-09-24 22:02:48+00:00,L7,,331.39,335.38,334.21,334.65,336.59,331.59,336.04,335.43,333.17,333.19,329.09,329.54,328.18,,331.46,335.50,329.12,332.06,328.95,337.02,334.66,334.92,334.90,331.53,331.38,329.12,334.48,,332.10,332.71,335.00,333.70,329.45,333.27,329.87,333.33,334.35,337.64,338.60,338.88,341.72,,342.59,342.14,343.67,344.62,344.41,339.78,338.82,332.09,324.00,321.32,322.38,324.59,320.79,,324.76,321.74,321.30,329.12,330.58,330.83,330.22,329.91,330.47,327.13,331.02,322.07,325.98,,,319.85,323.29,321.25,320.60,323.55,325.08,326.95,330.54,338.63,341.58,345.01,347.32,,,339.57,340.76,336.64,330.78,334.42,332.29,333.36,326.51,332.89,334.19,337.83,333.85,,,340.18,348.50,350.76,347.60,349.75,346.19,345.46,339.99,332.29,322.17,327.11,327.48,,322.17,326.14,331.51,339.04,336.21,335.30,337.74,331.34,333.94,338.80,336.55,337.99,,,328.26,327.16,325.98,324.38,323.30,324.50,322.00
2004-10-18 21:58:47+00:00,L5,341.18,343.54,344.94,342.56,338.96,339.31,336.62,342.69,344.98,346.52,347.92,343.45,343.73,337.20,328.38,334.01,332.33,330.77,333.24,337.58,342.63,346.43,346.23,342.12,342.89,340.84,340.92,337.74,337.00,336.92,334.76,335.00,333.62,334.16,334.56,343.71,344.52,343.97,347.02,351.36,351.56,352.86,343.65,346.08,344.41,341.92,336.71,341.76,336.93,340.68,336.54,328.01,330.52,326.10,327.42,325.17,320.95,315.90,327.61,320.80,328.51,334.90,331.91,335.82,336.46,336.64,335.37,341.46,338.00,335.43,323.84,319.93,325.04,326.46,318.77,321.80,323.65,330.47,333.29,332.65,343.61,342.11,345.83,346.95,348.18,340.90,337.76,339.95,338.46,334.01,339.11,334.78,335.79,335.16,336.87,335.92,341.04,328.58,334.75,337.28,341.78,349.89,349.16,350.03,362.74,359.39,350.99,347.13,341.55,338.81,334.25,324.05,326.19,333.51,328.89,329.98,335.00,332.93,334.73,342.24,334.23,338.66,339.95,341.57,336.40,334.08,333.85,334.73,324.73,324.03,321.92,326.94,327.39,324.17
2004-10-26 22:03:00+00:00,L7,354.90,357.07,354.60,,,356.12,356.12,363.83,374.78,366.64,356.72,348.28,347.63,352.38,344.78,346.45,348.58,345.09,,353.42,351.34,352.80,350.59,352.80,349.88,350.95,346.64,344.43,348.37,348.95,348.69,346.18,,348.12,345.93,349.58,345.09,346.92,353.61,348.20,354.88,357.21,356.37,353.44,355.87,352.21,,349.54,344.17,342.84,341.90,338.43,335.02,334.19,331.32,334.17,328.93,333.47,332.80,337.26,,340.83,341.76,342.37,344.82,342.01,342.27,338.60,339.84,340.90,338.22,336.72,333.56,329.89,,328.06,330.31,335.49,340.87,346.12,345.58,350.08,356.55,362.87,361.69,356.40,355.25,355.49,,348.93,346.94,343.64,345.08,340.88,342.73,342.46,349.21,349.93,352.67,354.85,359.01,365.38,,372.30,366.36,365.63,358.77,352.86,350.90,346.77,345.71,344.02,343.98,344.16,344.53,,,352.32,349.61,349.33,346.06,349.92,343.78,342.08,348.93,347.10,349.94,349.47,348.02,,,339.54,337.13,339.79
