,dates,usa_HI_0028-0000,usa_HI_0028-0001,usa_HI_0028-0002,usa_HI_0028-0003,usa_HI_0028-0004
596,2020-05-17 20:53:29+00:00,,163.32267324146628,161.77779811845156,172.11496649507401,180.67731132437646
597,2020-05-25 20:26:54+00:00,,,,,
598,2020-06-01 20:32:41+00:00,,157.39414616477387,167.08113736765912,174.13185382477775,182.83317772251223
599,2020-06-02 20:53:34+00:00,,164.29166679894698,172.4583444002374,174.20265743369166,184.643079077943
600,2020-06-09 20:59:50+00:00,,,,,
601,2020-06-18 20:53:44+00:00,193.434820727038,163.29217901893114,167.2950176325212,167.37279019979542,182.4698574350172
602,2020-06-25 20:59:59+00:00,,,,,
603,2020-06-26 20:25:02+00:00,203.04389429432848,170.4722967810714,173.17986766199644,170.2581704688736,192.10973065308391
604,2020-07-12 20:24:04+00:00,,,,,
605,2020-07-19 20:29:49+00:00,,,,,
606,2020-07-20 20:53:57+00:00,189.05170843229664,162.91799608288613,168.45112414922485,174.9377963906967,180.90093674825462
607,2020-08-12 21:00:13+00:00,196.20703041261282,160.59533286833002,163.0072360246452,170.74733716654706,185.56460784687602
608,2020-08-20 20:27:48+00:00,,,,,
609,2020-08-21 20:54:08+00:00,204.36985750597842,178.7071985677387,180.77792009553934,181.07040085375738,194.29039269279548
610,2020-08-28 21:00:22+00:00,,,,,
611,2020-08-29 20:21:02+00:00,,,,,
612,2020-09-05 20:26:46+00:00,199.55278045850062,169.28447892500427,176.6438721030912,179.336789338138,194.62287560238423
613,2020-09-13 21:00:28+00:00,199.4872435579432,166.65569242088694,178.5313134335329,176.71820905817836,186.25723383858
614,2020-09-14 20:19:59+00:00,,,,,190.42201839693848
615,2020-09-29 21:00:33+00:00,182.91926057847,152.68244271266323,175.94061746837951,179.0543113558052,201.95048600373485
616,2020-09-30 20:18:57+00:00,,,,,192.4218082562985
617,2020-10-07 20:24:41+00:00,,,,,
618,2020-10-08 20:54:23+00:00,,170.06663836890334,172.5549308624049,177.68368243219828,187.74592850938046
619,2020-10-15 21:00:34+00:00,,177.3357155706132,177.4535047430115,176.87494171589537,172.14004804751204
620,2020-10-24 20:54:23+00:00,,183.6527467613351,187.6572383831622,186.22610764370637,197.9201508510647
621,2020-10-31 21:00:33+00:00,,184.17043419312952,173.4364744206231,182.36865235748039,198.44105931795218
622,2020-11-01 20:16:52+00:00,,,,,
623,2020-11-08 20:22:34+00:00,,168.2556160663076,168.90941369498435,182.02838582503438,187.61587168552686
624,2020-11-16 21:00:32+00:00,209.1279990150548,177.36319722233677,178.92947104083385,,
625,2020-11-17 20:15:46+00:00,,,,,182.50188997450803
626,2020-11-25 20:54:23+00:00,208.4706855441259,182.13946379482894,179.17597869819207,180.92825816593955,191.42625203075994
627,2020-12-02 21:00:35+00:00,176.26999513927913,169.8866773091256,166.0230649615362,174.9441159697992,188.77793197281105
628,2020-12-10 20:20:16+00:00,205.1774417789232,170.50376875871942,173.72812846966247,179.53248878319442,184.85042416640624
629,2020-12-11 20:54:24+00:00,,178.069093769382,180.58464855874865,186.8290252922001,197.0333969369365
630,2020-12-19 20:13:24+00:00,,,,,
631,2020-12-27 20:54:22+00:00,187.12277370625523,173.19544120453264,170.9838754083476,177.89264903584981,191.00725001316468
632,2021-01-03 21:00:30+00:00,188.0763574281033,168.4682928498368,169.46911354262903,182.25777501378488,192.38532451632904
633,2021-01-04 20:12:17+00:00,209.97314109168846,171.3838024434616,172.34592010845947,178.68917743354126,179.93873742975535
634,2021-01-12 20:54:15+00:00,,168.97709987076726,168.25953716390396,177.0638531231739,181.6312473370279
635,2021-02-12 20:15:38+00:00,,,,,
636,2021-03-01 20:54:02+00:00,203.07505935611198,174.75930595215036,169.82059235807554,175.01226031031302,191.9150676881725
637,2021-04-09 20:59:58+00:00,186.8839003661567,161.45142052434537,160.05364025636945,158.40807270184442,176.4976702761489
638,2021-04-18 20:53:43+00:00,193.69375148281344,169.93797707183268,170.0741108838271,168.20589380238204,189.84040336303852
639,2021-04-25 20:59:50+00:00,188.4852674449915,167.4757795871428,170.58956380093403,170.53190853982534,193.40727787689585
640,2021-05-03 20:09:11+00:00,194.18803162652537,170.94362470933416,172.69300561407712,174.83317171748052,165.28953384345465
641,2021-05-04 20:53:33+00:00,197.27571029966387,170.36094350137586,172.53927474484863,172.12285106398136,187.40762415653387
642,2021-05-11 20:59:47+00:00,,,,,
643,2021-05-12 20:02:15+00:00,190.04732537144574,155.03947788474005,159.57179544616807,156.32115713581155,
644,2021-05-27 20:59:57+00:00,,,,,
645,2021-05-28 20:00:53+00:00,212.13015587523634,,183.02962575286267,182.0770751631807,200.43956673823533
646,2021-06-04 20:06:28+00:00,176.00781645086496,161.45263477645662,157.25455063696768,159.40897381267627,174.73834173031946
647,2021-06-12 21:00:04+00:00,,,,,
648,2021-06-21 20:53:55+00:00,197.92722660630665,169.3459190958689,170.70344216986715,163.91571545646028,182.31874979707987
649,2021-06-28 21:00:08+00:00,,,,,
650,2021-06-29 19:58:14+00:00,,,,,
651,2021-07-07 20:53:58+00:00,194.59821026154063,175.200326218949,176.83929174644683,173.8355709132397,193.21640752521267
652,2021-07-14 21:00:09+00:00,197.36044102501677,157.01307662735687,,,
653,2021-07-15 19:56:53+00:00,221.6734529431362,187.19745741850753,184.73385854539606,183.16991542829462,195.03287687976524
654,2021-07-30 21:00:17+00:00,,,,,
655,2021-08-07 20:01:03+00:00,189.2349088375281,168.12154254423618,163.9452346103679,169.81482503255236,178.29292804483794
656,2021-08-15 21:00:23+00:00,194.40213103234677,164.62941972920436,168.8502650366686,170.1671854676049,184.52746633605253
657,2021-08-16 19:54:04+00:00,,,,,
658,2021-08-24 20:54:15+00:00,193.3109404529135,169.52786585233676,171.79482802318358,173.0511679563574,186.2380516243442
659,2021-08-31 21:00:28+00:00,202.20785934382792,171.02809436705397,182.99041386243735,181.64662896384095,190.30642911543714
660,2021-09-01 19:52:41+00:00,220.407629927978,188.61418970911106,188.53400928526943,188.78607262503138,196.88011648524255
661,2021-09-08 19:58:16+00:00,206.23740247227693,185.5734221911966,186.05392377664666,184.64503460710048,196.18481945931168
662,2021-09-25 20:54:23+00:00,191.66209396892842,168.8974465708417,168.21599091836842,168.74232180220878,191.92335438812478
663,2021-10-03 19:49:51+00:00,200.85116386036827,169.80430997694384,173.18638378594457,168.22650546319554,185.67978228776087
664,2021-10-11 20:54:28+00:00,203.3368106849347,178.40770002918185,175.09861240864743,177.52097118173864,192.29298271585319
665,2021-10-18 21:00:40+00:00,204.90025738971258,173.8805987637139,171.2215332073738,173.92047808972654,194.91929943770424
666,2021-10-26 19:53:58+00:00,193.62906679912126,174.95810651832474,171.55878742702976,171.77816652027252,186.65354935781644
667,2021-10-27 20:54:29+00:00,,177.80318703958767,164.25918640497088,172.09016296861603,187.72610024796407
668,2021-11-04 19:46:57+00:00,169.13540133111073,158.05294785014158,159.21845731945726,165.98980936401838,174.67963074678963
669,2021-11-11 19:52:27+00:00,,,,,
670,2021-11-12 20:54:25+00:00,194.46597235182298,181.00412625521832,176.53189503551536,178.2578112103332,189.17864616954228
671,2021-11-19 21:00:34+00:00,211.79716056070944,185.1104159291074,182.8629114120033,174.46334267053857,194.28418136001238
672,2021-11-27 19:50:55+00:00,,,,,
673,2021-11-28 20:54:25+00:00,,170.59028214912885,164.19159258596844,175.1006484129932,183.15763106875787
674,2021-12-13 19:49:24+00:00,,,,,
