,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
308,2018-04-01 14:40:29+00:00,201.99029013525018,200.54285671964936,213.47636101180993,208.85176634499547,210.07992885045994,205.23549284973865,215.8836848538039,201.6542756846674,197.001053041323,194.57804299996235,194.56330227500726,206.35935593236206,216.27699669880266,214.69384093031783,208.28429513200172,208.79826978532955,208.88611025040228,213.518572061973,217.01512036864523,209.0361445429847,223.88551912327617,224.8211631048328,228.83796467528848,238.30818356184196,234.73814974317196,224.82417659862108,226.1253237232465,225.9358922100186,224.29493809188313,225.94914613855403,236.07905392271888
309,2018-04-17 14:40:20+00:00,203.1113534863995,198.61281237640964,205.9860088922847,206.766629185109,207.64119730686355,203.71701398517956,216.35435925713833,196.25846260254042,192.81227098308344,196.37420492016713,192.1350139350178,204.1808945891869,211.2319411876346,210.16579073232953,204.32887288224862,213.69314520722804,206.03439775399522,212.73587057919903,212.47470272932134,209.86731546866622,224.76364448824944,224.85258912679805,226.7233822096428,236.10624798526084,233.23057240998148,224.94181566354442,225.04306732031478,230.0713122361018,215.580895194468,216.92972097000018,235.51596477186533
310,2018-04-25 14:41:36+00:00,213.81420010232287,213.67891692100181,228.49482554553597,227.84883511998163,229.3501046839271,224.41917183861645,234.65307439442486,,210.23565354873787,203.23372602464772,201.6735662632984,214.64553144204956,222.34826772442105,224.73877204215674,215.7796884616869,217.57931620562277,,,215.81680745816743,220.49321625341565,237.6462746152336,232.3216572990342,231.9120738658069,236.0458611400113,242.7149211223435,235.88236155898423,239.06659286115254,236.1093270664372,225.62169134591383,222.29137699107494,233.57679021194141
311,2018-05-03 14:40:11+00:00,199.51895086680943,202.59761986137727,215.2836663036961,201.55409834294494,201.66013070536405,198.2523132589479,210.25557769864696,191.6166738831938,192.16981222492046,191.29792193585524,191.76504656163578,203.8560780036315,209.9126605411498,210.6661002774559,203.35124661679836,212.84682692876606,203.54469334384166,207.91499530998337,212.87976181260674,216.54567721596732,223.93786849045236,227.13926041741084,228.60294313844472,233.78751312868684,238.63030064605326,231.32188607946546,227.9162452315312,228.1305630905275,218.96207179356315,219.18511490412132,226.93571476039804
312,2018-05-11 14:41:19+00:00,197.23590871757702,190.15985065184586,206.647604494459,206.29326483904504,217.7355473173389,213.20481473575342,224.05458328356497,209.27865454118975,205.9816762304245,191.34824387908628,182.1937694938789,195.23646299757058,204.80260426613413,211.87438973592458,204.67543260209015,205.51898622210123,200.76724570450762,190.4094230377549,209.6488884771626,208.08819573743529,225.0797848047857,219.12743129586892,217.85061353564214,223.80177245818487,230.49376666664395,228.72117010601482,226.8652762452433,225.550614077677,214.10451084573862,212.28976326921605,216.5353083144008
313,2018-06-04 14:39:49+00:00,219.6284195787476,224.09647474886745,232.3869063681371,216.2977031571411,217.14970729738855,214.64195408473768,219.82363577296877,205.18402538236097,209.78213097839784,204.57901587065518,210.78488075443192,219.8185073484831,243.77876201581327,230.8928969142102,223.39746000291487,229.04839460269392,226.68626766054754,218.59502252550004,225.42740300462327,242.5243304960894,247.99771519805287,243.17283680023272,244.8440873099706,249.41292614573752,260.8111551200265,252.51819295774217,248.97759118388927,237.63112274845656,240.20806860886105,250.95811367570462,243.39465426930568
314,2018-06-20 14:40:00+00:00,197.0772527439993,189.76098158300346,204.22943849511353,210.894788852943,211.60236307710295,208.37079952329861,212.5662707776936,195.43329301701084,194.7714041574804,189.3368049990297,177.12055400825315,189.69079815961823,200.81845354201428,203.03193266886436,195.6163525481373,197.67481648029175,183.96377828616465,178.87688168718003,193.94676000479132,195.51238244752778,213.2058894088963,206.0390475555443,213.92661161742947,220.94698863832312,221.10756562842545,218.45359553973765,226.05235330337763,223.80225523044123,218.83398640613095,216.36771070604294,211.4974928762134
315,2018-07-14 14:40:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2018-08-15 14:39:36+00:00,202.04104583267588,199.47875699641833,220.54172180381542,215.97867203908237,228.81286558640176,233.30540400237237,225.1883054134708,211.04872783868356,207.88530463140108,199.10316220465472,199.6898061812367,208.98074184289527,211.98226280556176,212.71315746005277,215.5133098687831,211.37216140442018,203.41539126639208,202.347366366632,206.1752358957293,222.22259505189083,230.2263009503516,222.18555019780393,231.002757934569,233.7325902830562,236.567222261914,230.98763297085685,242.1216116134021,246.24624561477088,245.46953523485465,237.8409877470353,229.67229082216244
317,2018-09-08 14:40:38+00:00,207.72204471326188,211.14080650548522,226.18526926544155,212.41395938818386,214.317856734837,211.29275209128798,220.32084060768844,204.15929517208028,207.36068108900116,206.8965650714876,208.98589126842336,215.44123237219947,223.3552870079319,218.98099813001397,214.79713917630335,225.32537641443824,214.1446730752099,214.57482538533608,219.6236682765515,224.6182302202554,232.34468680133838,237.50653650560344,242.08801389569908,246.79150321506188,248.06955198407135,240.82048410252685,242.8889982840364,237.03307100953768,241.33310162839956,237.45340253983164,237.30014798527833
318,2018-09-24 14:40:44+00:00,201.7271607287015,202.07727520851438,210.2458760057119,208.5766570562409,204.73799108372822,199.4109212786721,206.01495377833402,193.0882022619853,198.58768829637987,196.17066198504585,193.67627543255713,206.51865703172004,216.66248911101295,214.68682445134084,208.453736444017,214.31400563159266,207.78837386965623,210.3019190046177,216.779340259549,213.94393540393955,226.28952861900925,226.95881632467973,236.61011625317633,242.93285515084528,244.82217762293823,231.8494467263106,231.74661367025556,226.0057545047751,221.17692314134126,225.2914951008168,224.22269230197466
319,2018-10-10 14:40:51+00:00,202.38813910197138,201.24923050635007,206.33332487316898,205.8375377868113,204.7047827731799,200.73939073884668,208.9871749959202,195.33595392720198,197.45250654932298,197.8267494313756,194.76045486109604,207.396567128884,213.97885705780115,211.39846044079297,206.44636213493038,214.16602411140715,206.58016541350682,202.8723972092681,210.43154121115708,213.2291954255226,225.71176716717042,229.79287741088046,234.2926569364155,245.1500756860214,242.27533972052214,233.77675094973648,232.07715027304542,234.8415646710405,230.08928126949343,233.50229166991883,217.93489809925887
320,2018-11-19 14:37:27+00:00,208.97677216108184,221.0657603253009,220.35350618693747,204.65638858430242,202.055355490554,196.9532635928918,199.97077833142205,192.98753337186918,202.751575551001,201.94630062947175,213.88997527918966,226.13567387031952,231.58075434725998,223.3754471846873,221.6267523847504,223.42812274697266,220.27699553141522,222.79675722819817,223.2727183384956,243.65042863093697,238.1345185945977,248.37332094360335,252.17080244913953,259.4090001340157,262.41941937424764,252.9898163991057,250.44128330252008,250.22713579880357,258.0767962509184,256.35211296293284,254.42494932093493
321,2018-11-27 14:40:58+00:00,208.0059276307818,218.4268102903285,232.17316228759552,208.73096549743747,205.10095397609152,204.22652922484582,209.77556498762442,201.40086642087252,204.99681929034634,200.30728778449762,205.79640252486166,210.86108448436335,235.6020359834749,231.3519270572986,219.52144209494134,220.59387125893912,211.225950010572,213.97202650643297,222.7898318948303,237.9270367244454,239.37318350533513,236.08795098388498,240.51962682305484,251.14142725476609,244.67100205461384,234.2333927890415,236.86668600301417,227.70030371290838,232.96436518307732,250.2743740545399,249.58241262237775
322,2018-12-05 14:37:02+00:00,196.4600639437298,193.26189335273918,206.33613114036694,193.70215265978953,195.2478557414871,194.1419830616969,202.72702413480368,187.630904037564,193.22163682403234,187.83300803539828,188.17802393796703,197.14485599449233,199.51664366219077,210.0005707379359,208.35000934343935,214.1862719332272,214.28274179875714,206.74213877864435,204.4045767117245,215.59959480899454,218.14389146312175,224.1560847617337,225.72581220910504,227.6427954499194,238.18445624886525,227.7305453757131,225.2657152393717,224.77903948762582,223.3189758828132,227.63088078242342,235.23669296995072
323,2018-12-21 14:36:35+00:00,208.83929848091844,217.030236306598,218.14959064526232,205.21761408969294,198.6962205164346,198.07732797462384,209.42605881941208,196.87979068281174,205.65950655002723,203.3822352922755,213.8430041890034,218.57482938209776,222.12631260299986,218.62449064257305,219.56295931276188,223.43727917414066,224.34959576017116,224.51703732827573,227.78473365506534,244.76651062077084,231.56169544823365,241.38864734220758,242.6052208676372,247.99706338567563,247.7456058951791,237.98738006418466,243.7178609943977,237.38921445074712,237.139480000486,249.01095642022858,252.20425853408668
324,2019-01-06 14:36:06+00:00,204.1973337010501,210.1225630751408,216.43803934303637,198.69665138053386,200.83246076285837,199.7268271738321,205.1203222145352,192.1046902471612,203.44412865257576,201.47218202688956,204.96315984539171,214.44694100536498,217.41040461599357,217.47319448110667,210.96827969450885,,220.27068896256736,219.9995442112624,214.87070505506045,245.2242907210452,241.87892033828712,238.66667566709788,242.4965504920462,247.82506550994188,243.20618441291575,232.02467387974724,,,231.9211306687325,247.02750012072784,243.8271517049345
325,2019-01-14 14:40:53+00:00,215.43377584124372,226.66604395751796,230.69455617700146,207.78596295892723,208.68332964921024,203.92228573658738,213.92682210013606,201.15610695210967,207.65750006353326,201.8009126565957,211.36854612449667,220.37186193900953,,234.9673413199868,225.9654428703061,233.93836413658025,219.65781077565148,223.20004102270588,228.9612328687809,,248.40731445755915,244.75670808345922,246.05833204772722,255.14547178781012,255.48830614834395,246.82876768334611,241.34558271627165,238.9729527784697,235.59766407305912,252.19019149898855,253.5309044203091
326,2019-01-22 14:35:36+00:00,210.3600308151583,213.9777978755529,217.96154166648554,202.78678419565063,202.47484528344444,197.51774027720063,208.78925529689624,,206.88436703072176,201.7209649089944,210.9964871604861,220.02706966805698,222.06171054169835,221.89826644624057,217.37413693420018,224.30506384497403,214.31558175418465,,,244.80289998052118,242.3512944921757,242.88248010223154,244.47154945921562,247.43664270713035,245.73896900093936,228.44059752110888,228.25752048952353,227.98087047707725,,239.70091607564925,245.97266392394224
327,2019-01-30 14:40:49+00:00,210.039884360097,219.10026267894784,221.8457248491566,202.5093911675009,204.61115348190845,199.5015618562005,211.1980423104834,196.54645508565739,205.41409767536945,202.9256670584383,207.12610304897328,213.06108883489213,219.1320235412783,223.2781874917064,217.33256918728986,218.32340142578482,217.36331795429186,216.50738455053818,217.78549171762708,241.73356461810567,236.87686651518183,240.36781518562506,246.13649325081423,247.6505774109367,249.84567078000822,239.44154512294793,239.36495023552888,230.028375069321,229.9984330824427,241.02214218818642,242.21222818497017
328,2019-02-07 14:35:06+00:00,204.9402762508041,,222.55785635172217,202.08742912711486,206.93204127833872,197.67958243455917,212.16961329842113,203.66229087924407,200.39628808317522,196.98542452046516,206.31406116236775,207.3766335449437,,222.7394733785848,210.90596740457468,219.19415211132002,210.41811157024097,214.9626368899908,209.87282693959264,,235.55232345658555,237.0123314011835,238.94583679191314,,248.42248652028925,238.370629932705,231.47180629964697,229.89370774962796,233.464910500709,225.16946783591015,233.15292186023615
329,2019-02-15 14:40:47+00:00,212.00181261463982,220.62879474316804,217.69867264782545,202.3483084951391,207.22579154959806,203.11289124331446,213.13534254136655,200.76801380323712,207.35501735048757,202.68855365138748,208.96511462164185,214.75090565083536,225.64537522482075,220.7002658788259,216.00877389654022,223.86947220554663,216.13875188036965,215.89663558241966,214.22134036984872,241.95270430656907,241.4438679892455,237.5485773607062,243.05747123707695,248.01177822448136,252.57805731191596,241.5100544855672,240.1211970471256,232.53854374987804,230.57326062878457,232.48658830737125,242.63376969035252
330,2019-02-23 14:34:37+00:00,215.8981457692218,,245.16682393638754,213.11684181300987,212.02789173186568,212.27809079861257,224.1440778284253,204.15710940958303,207.46984425279206,201.69849193370013,210.0504083230856,214.5711422658147,,246.14797122047372,230.89113238973238,246.03704431382712,224.99462809838354,227.98204105658212,230.79369880804094,,244.7261398832902,242.67126934979314,,,253.16938139653007,244.22882773576998,242.68361840396753,241.26503105491042,232.46405349495137,228.64805501431007,233.17935768048733
331,2019-03-03 14:40:43+00:00,213.8564121127372,220.07446970642908,228.4411436642359,210.43128598784944,211.9371772379277,206.0828567867969,218.97761925198395,204.38674692889794,210.37395951377775,206.06638144691317,215.04996093785883,222.8320693075905,232.35930205075027,228.48558288709526,219.04914584543914,228.18620350951377,224.53497273581667,223.07451714625606,220.2319451348001,248.61517134769542,246.09376942730384,244.79894601612838,246.41689853633574,252.71436003025946,253.41322001316283,241.79358370820668,243.00251478156758,238.89903967848093,233.87995574835062,234.08907275151108,244.55148626962762
332,2019-03-11 14:34:07+00:00,213.27960222276164,221.08149059878988,222.7491684046064,201.43088918436237,200.34378006034035,194.47838690547667,209.00784617678744,196.5876166027655,198.00727159240338,,,214.21147851295282,221.64992243202283,219.30543473644948,210.8781426113883,211.51629055197498,205.6001793109806,206.6332593908939,202.60408270815793,234.90715413157113,,237.79439729411135,241.74571076454814,245.99312790857581,247.5554719322825,238.46739021215228,231.91910377665224,223.9878043163832,219.01876807531204,213.52199815559646,216.56829413152067
333,2019-03-19 14:40:38+00:00,207.6065779455352,214.50149205919317,220.2884738109924,205.91227493656316,204.30177914747122,198.9053176185107,214.3668177872269,197.16913094986128,203.61501690400445,202.79755816547078,203.29936051764284,206.27027930052162,213.6581310792167,217.20027456569088,213.9648924794271,219.46127536906621,213.67024256696192,211.5018594156501,211.48344512627585,227.2280219923776,234.12084274627264,235.98933422157634,238.94407495443522,244.40827604678418,244.68189929561245,233.38596631382038,230.07996015153805,228.5539555761048,218.98217137142916,222.50387500647741,232.12886639998223
334,2019-04-04 14:40:34+00:00,206.14310683751947,205.63745438991134,215.5221183350339,201.84477112610327,203.49854379677362,200.6099384616335,213.61637152548232,195.32278748982912,202.38536771325155,201.38447551015736,202.87208200858078,208.08263844065505,216.684677600745,213.81287356947817,210.73180804118618,218.10764339753405,212.35684380268128,210.99076569128312,211.29482135635243,223.03743820783666,234.07497074911805,229.23646594311435,228.51722106905495,236.60046514155096,235.62695659071676,226.93092892007363,228.15789658648563,229.35573833764042,216.95628430368464,219.93586323675567,233.65783520525775
335,2019-05-06 14:40:31+00:00,199.66785461113278,198.3798641623814,209.13519828953173,,,212.08798084107346,222.0407447244138,207.85871647497004,205.31076123869775,199.94746500541854,193.99822150913064,202.8850224560232,208.79215854961217,208.11239328988302,207.11204077887706,214.0281146423835,201.03725598652377,197.51547566791928,197.53139269322668,206.73164807701886,221.33222276262725,224.20692448148725,223.3754074165399,228.63182070792013,231.0629902574501,220.790249104842,221.03587049307444,216.4941177929592,211.081832806087,205.81737666122808,220.18891333199045
336,2019-05-22 14:40:41+00:00,211.33882283173173,201.79088789827352,214.55285137675187,224.32635390694878,223.15335970097948,219.02467357851302,230.00881107686965,214.4655944669863,208.96926547921345,208.0655466018815,203.59772285528624,211.4926456327935,221.4872418796954,218.4502537647852,209.34905345369665,216.266965498282,214.77991289315662,199.12757097879376,206.51713573794095,215.70612981253512,244.2103814950857,226.34716093483087,229.4254477656419,231.84568179940692,236.62686236143324,231.99787207550526,229.76447156305895,221.8391442079309,211.42323699186628,206.6327624311473,209.09535854013944
337,2019-08-18 14:28:07+00:00,196.60607601118232,199.8934469178277,,,199.9520341087697,195.73214613955435,204.85921078742996,193.02210058708366,193.74435173178878,196.9375910463735,201.72256970926526,206.1663643091183,210.5762792994402,216.37800372192606,,212.3315313762776,197.23907848139157,203.24395964953288,199.75209336597547,217.9886674221544,234.18359038155916,231.11406751209944,234.86318761892431,237.88734748011007,,,240.37074814974383,237.50932151353084,226.73800342752892,224.2285432648935,235.09761058750678
338,2019-09-03 14:27:26+00:00,204.25749596421554,206.77766186193853,220.38782035215962,,,211.49337979707045,223.1909664335902,208.43524305885427,205.88197945337836,200.53800401529094,199.73158084775605,207.26855946851714,221.1860478202991,216.17498720938445,,222.11120285115868,213.95320737263737,206.1929992318531,217.65740163932668,226.48865872865733,234.07760355097076,226.39052421057517,229.3464868090244,236.0689271171913,238.67262430351363,,,229.3507905033183,230.30588999685068,237.52326869712806,238.23029762593075
339,2019-09-11 14:41:18+00:00,201.22669729728318,202.97595801085373,220.1137128401207,205.76240809790062,205.10537825445425,201.94981502536788,212.16106392283646,199.24576201008892,201.4024603251431,200.12721890893903,205.74579735609387,209.89999438890985,221.33621745681802,213.10010193225466,212.31173112047554,216.70537521951735,206.08875888636317,209.31249951951142,216.10275359876832,223.94257876336258,237.40589177135638,233.50799191015489,236.57247678117085,244.42875546103363,243.2516480616664,235.03325539075112,238.70398723050286,227.81239659082806,223.20596337511142,217.84938771515635,243.19042551393392
340,2019-09-19 14:26:44+00:00,190.1271271714797,,,196.50952925671055,199.95942371398127,195.05145554238158,209.14868456167588,193.21645627877288,186.72383113080994,181.17187919506182,181.95343852065258,191.22477158316173,,,203.9450028071466,199.29800128670752,174.47982543287776,176.26125701402592,197.32523856739897,223.58568807388406,218.2829292215624,221.39410621411724,224.08535681781711,,,223.82125996895041,225.64642358748495,220.84688474764712,219.67791848584943,222.0454471505672,224.05004368809793
341,2019-10-13 14:41:26+00:00,205.35207282205695,208.06419639552217,219.01045239777287,209.1306133845947,203.7576588880044,204.7169010109646,208.0774366941375,199.69952957098934,209.98009162807017,207.06690099446655,209.1653290430467,214.6719725365947,227.4461830055328,225.43631237598493,215.35274534311688,221.278523783087,213.1687145875508,215.34856031750834,217.69174385877199,227.26513210277585,238.34402521693704,237.46212677814935,241.76354770326543,245.41542065023336,244.43537830019105,233.14939669425348,233.400358034275,230.423861441292,227.65847357173072,232.91312555926066,229.2584500456196
342,2019-10-29 14:41:26+00:00,187.58789110868616,192.33974479851284,202.92017293470207,195.47035344794907,191.7363365746786,190.5143831205588,200.41642347126944,192.07049260900467,189.34392060059997,178.07240142794757,180.61094399189957,188.85347242310715,207.3131558279725,194.01342858523648,194.9167093703928,182.07620737621383,215.61857304185892,207.63731941764388,205.66986815573088,215.03494754242874,217.82073307590892,227.95817868012597,228.39406410068725,237.2867324799079,236.38901141699333,221.48505907970107,220.08834206098803,219.6075826964951,217.245811432472,224.81131596470053,221.0900320910655
343,2019-11-14 14:41:24+00:00,209.9724625036049,219.19822303473623,223.89346658158925,206.1803856701797,205.47097292765213,199.95374766357855,210.97963739880257,204.39103276664486,206.85843453866505,205.00814845843186,215.57650451422253,219.6936211806341,226.1449176069529,223.62125171021566,217.02349000992055,221.64505742283484,217.57014206247672,217.83335171194375,223.20235534796348,238.47057818754206,241.72700210203004,239.94613012997547,243.79237985687803,250.48791956303288,252.05292641279232,242.7472731701343,243.4364958353105,237.0065682984222,237.21426699283643,234.98284245676498,245.13285657856056
344,2019-11-22 14:23:56+00:00,208.37975053458524,212.55275631836642,,,200.6101138228203,198.50242049674233,207.06058098600073,195.20054581471115,203.28971829863684,199.18638292876966,210.19595847580342,210.36220217630046,220.60221694370182,,,217.3920753145194,216.06543002763408,215.62112874303708,214.7434573476183,240.7676700201169,227.42938464414613,233.50681259770067,235.9771204394448,240.67394602022705,,,238.44081641025915,227.0877932558637,217.9413364105521,224.52119592419785,229.9839264400238
345,2019-11-30 14:41:22+00:00,211.2359189505422,221.88725634264443,232.38285197268556,206.35753071336106,206.852832171216,205.33505533470333,213.22725671370182,202.67458863282252,204.14127129757097,201.86151299799226,208.54716115493466,213.585240541735,237.29599254700014,233.5875425114831,219.86201854404902,228.7119792935797,216.49106424142747,218.11065416365818,219.96878147179666,246.15167627668225,241.06255953211772,236.9825687895487,232.22834361394735,225.08290868162308,217.00773357608756,196.04644851287048,226.42367410254275,229.8161592885614,211.80660797063237,225.11196809869088,234.29129378095905
346,2019-12-08 14:23:09+00:00,214.7520765608937,219.46962686324355,227.86283913471374,211.9167888467177,209.63559543608193,200.79419631995052,211.28577943244164,198.75021921133836,205.20216877923647,203.7231413212532,,217.9987028336296,221.7331425403465,225.93058660653136,216.45646742552657,226.61051547050582,225.0603217017042,221.07446057515372,217.08464715208956,241.3233525208625,,,239.1568182538198,246.12529455134222,242.2188153244097,234.9630241110203,237.10740098947616,230.85200896444107,222.0509846300786,222.61788532932093,234.0648855459551
347,2019-12-16 14:41:20+00:00,216.88242681682,232.44913132885196,257.88691110019175,223.39704200937308,213.0966354559343,213.9289544357601,225.1108872919429,208.71401029203273,211.0877868338747,208.78222164842154,212.39033334954763,221.61651688576902,249.4247265341881,240.8833058629895,261.63800143969553,250.49694155890688,224.33767096875727,,250.31056068098943,,256.2222917044391,252.5503318885752,250.7465298200417,254.33997289656062,260.28406005882766,250.44803968443114,246.99488740566025,239.11747037718226,233.76220082743222,230.99567914840708,238.0257263019508
348,2020-01-01 14:41:16+00:00,214.81113612483742,219.0267130871495,230.33876225592329,206.97332759865097,201.57003488301223,202.37815365210247,212.69602756616663,205.30554097540872,207.77165269398574,203.27623004165173,207.0609872372973,215.55330069319066,240.69549626663064,231.85067440902188,223.4446865929923,223.47962827666265,216.98019698242638,217.5862835440071,217.22569991003533,251.5661735028286,238.47378635915777,238.02837860552552,244.56897329135893,251.53572222227496,246.57150769117695,240.08526960523662,233.6422620779072,233.27360803061754,218.00608151617828,221.24936767717477,232.3140246636966
349,2020-01-25 14:20:43+00:00,212.94816317373775,222.5144584926052,220.69447820771106,202.27747606955236,201.0299207588638,193.89226576972575,208.4026531317488,199.81742731564754,205.4608415516674,208.705098510819,,223.10510407070944,229.9775733577914,223.11982695857057,223.2781078215641,225.86934555615358,220.34608481747563,221.6588002716548,215.9131258912732,246.616794082912,,,250.466819209144,252.90800091371239,249.31202629921955,238.7812022634262,228.23939894879027,226.10519668298903,217.24588752725757,224.93483637341805,238.18414323048498
350,2020-02-02 14:41:07+00:00,212.75652684774914,217.53745684085004,220.60525787717856,199.40006086097446,202.54417934360308,199.4823013222336,208.3050424179112,201.67054117586028,207.19569994283705,201.93403116613658,205.94373122185507,214.83804672456523,226.54663383071724,221.37230137918405,213.3372148271579,216.72013666457437,216.73498308528497,211.7321010885484,213.28987133171287,241.5382859938936,239.18062991214447,237.81243185933747,241.88680081418482,247.02505144089463,245.10442127017512,238.53190039005548,236.42635167098462,228.96558320580513,213.69908919232705,213.4690331916262,228.18893818011767
351,2020-02-10 14:19:54+00:00,203.49063315098184,,,201.34187890060952,201.72673522728587,196.93137229157725,208.76101114517525,203.6520354616941,205.65826204094478,204.4881695792986,209.70067740367847,213.07948049386354,,,214.04329051609554,220.7954856410043,217.9708471161452,212.9895069843874,216.50858335217728,237.5452647635169,233.79680574762048,237.81079655346912,238.44532062566316,,237.43710419871493,229.78562090218207,232.68096478661596,224.3304330387424,212.706740984106,213.66587457637428,226.73434749928117
352,2020-02-18 14:41:04+00:00,211.74278104727654,221.21739902622042,221.03253911529436,205.47689440513074,208.26982841030537,203.7283563542112,214.11576771446389,200.01705494958682,207.29848155321235,203.47864536695644,206.81938998275888,212.65401305365498,220.53165104494494,224.55139791118776,219.28455857046106,225.63232043413777,216.67388001641217,211.37479661048334,214.66511225662595,241.66365982688828,235.10526643803908,235.50921729686254,240.97655714646027,242.97082900977225,242.58385037237582,229.4104323282778,237.73275502140558,226.63737504223084,210.65689172924428,211.138159656945,225.61589089866686
353,2020-02-26 14:19:04+00:00,208.98397450647914,213.6875635898876,224.20027401984734,208.34758222144566,202.41715408572495,198.22208239366398,213.90283655923164,202.04609696725436,205.05077328596997,,,216.81118383600543,221.95325370012824,224.55643143994416,219.94010139516973,217.37070148435765,215.5751891091222,206.67258490767506,212.6364610581953,221.94527578954373,,233.8748046502833,238.17764589566679,244.03915831471585,247.54774415515965,230.0718115216534,223.07706755656903,220.18276711296298,206.84370969717517,206.8100041508741,212.84626247644536
354,2020-03-05 14:40:59+00:00,213.1468971241561,222.80908625647925,224.55353128993127,205.29819352863763,210.10836050251777,202.93826844806313,216.10126871637368,204.6616443223886,210.6235279424231,206.21134787082954,211.13050083747828,219.45180064515867,238.1775325459399,227.504323478369,220.49416581860882,230.28759876645253,221.51442631210085,218.7677202405223,218.6559468754449,241.65619114355798,246.71727897153568,239.30234935927294,245.44929785296378,245.55343546166858,251.55808622489963,250.60802003513405,245.68491237405735,233.19904494537911,216.01271768419537,216.9900452976016,237.62902924420052
355,2020-03-29 14:17:18+00:00,197.34021907079807,198.51709128109397,214.9573402760946,205.10383478993586,211.24739801704976,207.1930267582922,217.1896979867858,206.66479943884488,,204.01389488593495,201.82415146822183,208.83038187750918,217.61471453897164,216.36608981960723,211.81187281263416,210.8239299401053,204.34096421124454,193.66068049667663,,228.06632941917516,235.80326824417952,229.19093983081427,230.71666386548173,232.19332746849238,231.53805966852892,225.5112642642079,223.48574652819588,217.66101618897324,,,210.9284819526089
356,2020-04-06 14:40:42+00:00,204.04601277795373,206.05162852863873,214.9814313397319,207.7640607526264,207.4014813427575,203.27132311930453,216.53105838740115,203.8476532487619,207.35797715406312,204.77501015191456,203.38068779436696,207.89334942066336,216.32297172757882,218.30603684883707,215.51161578286272,219.38517275224186,211.2977747747219,208.9017228832755,211.3455734554329,221.94217419251325,228.1670452690657,231.3836783794875,233.7454138110044,237.80894371805053,234.9047770768615,227.69266130731296,226.71229053076817,219.94976964548192,210.93135424872932,204.61909115591078,217.26665677870983
357,2020-04-14 14:16:23+00:00,209.88278999582337,208.02785956395297,222.1767092138184,221.20979629644074,,,228.88345810191439,208.97816666459144,210.21396893334094,206.64457036322523,200.77367100990426,210.52110664640065,217.89393879276685,224.14407259230885,220.06327796454474,,215.9473227208384,200.01810124053117,220.23574684269286,230.37880741511552,,221.69057771526226,227.7069569393777,230.55902014184744,234.65732211447573,227.68602035918144,,,204.70126228992692,199.24952639053373,205.46939252296326
358,2020-04-22 14:40:35+00:00,215.47118599043452,222.35530921521243,230.7876626590139,213.26970023364666,218.25591016646015,209.301597584891,223.04724909035207,205.94439583942753,212.4640008634136,214.34152906570736,220.00399660937595,220.32425328475608,230.27591131090674,222.50498028735606,221.88940551098466,228.5579007457144,219.32007598698573,214.82222629104882,218.50088601365127,234.5653107835551,247.2542297582388,240.4894650944479,236.05654569727216,240.95527399590827,243.16991725734616,234.35777205069886,232.91464444680713,230.18469035431508,218.58382278373745,219.68247929393036,221.73959641301983
359,2020-04-30 14:15:27+00:00,190.1812435931141,175.3247425997659,175.26288172721266,196.2775213876468,225.51197050481727,,,,,,,,,,,,,,,,,246.47375218181517,224.06324973796325,230.31563379612913,237.47121659895686,222.80355755781616,218.84746924006376,205.42609355074222,198.9748788462716,190.87014625992092,
360,2020-06-01 14:13:30+00:00,192.41898947918125,184.4397482517014,204.0546968907136,219.09167042027576,219.75880441313518,,,,,194.128951451741,186.88852530495717,203.21484663604355,204.5394880040956,211.2527774050593,208.89217805855034,208.17775531784318,190.75304401091608,,,,230.80634148600993,,,221.36773765810256,234.2677938644718,228.0567540130945,220.42088493395266,221.4775136019825,,,206.1914175151381
361,2020-07-27 14:40:59+00:00,202.35734614355346,207.01138104520092,225.37198291681003,211.7522683484999,210.46984853387858,206.91125862224624,218.63483469349583,204.0454079094158,204.69070348000795,197.8228488551081,200.41376983230523,205.97917528322782,224.03567643519088,218.3974758190438,220.39452167402158,221.72734150680265,216.8076914180264,198.27123778590487,215.14512417180066,,232.24888767962042,228.2181358609136,232.12858848821423,233.19905247413152,236.16939039486897,228.44507582803274,230.24007331426876,222.81613058642708,221.979926280606,222.77358914779973,224.4148375257341
362,2020-08-12 14:41:02+00:00,188.17667856640878,194.23121021369448,212.84214785647893,199.77691374770382,202.935148075,199.60571666201415,209.46967684739838,198.67429090992493,200.01299770763436,195.94876763845866,195.10828153427565,204.18650653188934,213.69694463564252,214.24129188985629,205.7118534013925,205.26146147954233,199.758112496328,201.80695594066208,202.4710973792339,217.06763159814417,223.73906143574018,223.90424015206162,226.55230487042655,229.3081576994326,226.8865254424115,221.45341100564613,220.74742715824468,214.60582264070544,215.87815454904225,225.14667578970554,214.02773001180984
