dates,nzd0305-0000,nzd0305-0001,nzd0305-0002,nzd0305-0003,nzd0305-0004,nzd0305-0005,nzd0305-0006,nzd0305-0007,nzd0305-0008,nzd0305-0009,nzd0305-0010,nzd0305-0011,nzd0305-0012,nzd0305-0013,nzd0305-0014,nzd0305-0015,nzd0305-0016,nzd0305-0017,nzd0305-0018,nzd0305-0019,nzd0305-0020,nzd0305-0021,nzd0305-0022,nzd0305-0023,nzd0305-0024,nzd0305-0025,nzd0305-0026,nzd0305-0027,nzd0305-0028,nzd0305-0029,nzd0305-0030,nzd0305-0031,nzd0305-0032,nzd0305-0033,nzd0305-0034,nzd0305-0035,nzd0305-0036,nzd0305-0037,satname
2020-12-11 21:20:36+00:00,365.91,355.70,348.68,342.10,338.18,333.25,338.22,341.59,342.53,348.92,366.90,361.44,350.41,339.35,339.06,337.10,338.84,329.52,329.95,331.58,341.43,350.85,352.80,360.64,354.53,354.16,354.87,350.94,344.90,344.16,354.24,360.56,361.67,358.94,341.62,339.02,336.44,349.46,L7
2020-12-19 22:00:59+00:00,366.01,355.73,348.58,342.42,338.73,333.88,338.74,342.24,343.04,349.31,366.87,361.42,350.45,339.80,339.20,337.31,339.20,329.83,330.32,332.19,341.81,351.13,353.20,360.66,354.97,353.93,355.01,351.25,345.71,345.02,354.94,360.94,361.71,359.54,341.50,339.14,337.14,349.64,L8
2021-01-04 22:00:54+00:00,366.75,355.63,348.29,342.81,339.28,335.33,340.59,343.48,344.29,350.07,367.12,361.85,351.24,341.00,339.20,337.56,339.30,330.10,330.97,332.89,342.38,351.48,353.25,360.96,354.75,353.98,355.54,352.00,346.07,345.67,355.74,362.47,362.66,359.32,341.92,339.21,337.72,350.01,L8
2021-01-12 21:18:18+00:00,366.03,355.54,348.18,342.52,339.16,335.80,341.19,343.58,344.43,350.07,367.12,361.85,351.24,341.01,339.04,337.53,339.05,330.56,331.44,333.34,342.66,351.72,353.25,360.96,354.75,353.98,355.58,352.62,346.94,345.63,356.25,363.30,363.66,359.79,342.12,339.21,337.72,350.01,L7
2021-01-13 21:54:39+00:00,366.03,355.54,348.18,342.52,339.16,335.80,341.19,343.58,344.43,350.07,367.12,361.93,351.68,341.66,339.17,337.80,338.99,331.05,331.78,334.10,343.20,352.23,353.41,360.72,354.97,354.50,355.69,353.05,347.41,345.69,356.51,363.88,364.20,359.88,342.04,339.50,338.21,350.41,L8
2021-01-21 21:11:29+00:00,366.03,355.54,348.18,342.18,339.12,336.56,341.64,343.91,344.35,350.49,366.94,361.93,351.68,341.66,339.17,337.80,339.11,331.30,332.22,334.70,343.49,352.60,353.45,360.67,354.97,354.50,355.69,353.05,347.41,345.64,356.84,364.34,364.71,360.19,342.35,339.65,338.41,350.41,L7
2021-02-06 21:10:19+00:00,366.06,355.63,348.12,341.92,339.32,337.19,341.99,343.50,343.47,349.35,366.46,361.89,352.40,342.29,338.98,337.44,338.95,331.50,332.39,334.42,343.25,352.62,353.37,360.16,354.95,354.53,355.34,353.92,348.29,346.06,356.81,364.15,364.52,360.28,343.02,340.04,338.90,350.20,L7
2021-02-13 21:15:58+00:00,365.31,355.40,347.93,341.53,339.09,337.21,341.92,343.11,343.47,349.35,366.46,361.58,353.32,342.97,338.77,338.07,339.67,332.26,332.79,334.57,343.18,352.62,353.37,360.16,354.93,355.40,356.40,355.51,349.64,346.13,356.71,363.88,364.00,360.28,343.02,340.04,338.90,350.38,L7
2021-02-21 22:00:41+00:00,366.43,356.35,349.19,342.57,340.15,338.01,343.42,344.11,344.50,350.19,367.06,361.73,353.45,344.57,339.73,339.19,340.30,333.10,333.69,335.53,343.94,353.22,354.30,361.05,355.08,355.79,356.82,356.32,350.38,347.92,358.15,364.82,364.92,361.11,343.78,340.56,339.74,351.18,L8
2021-02-22 21:09:06+00:00,366.60,356.43,350.08,343.43,340.67,338.67,343.42,344.11,344.50,350.19,367.73,362.71,354.24,345.19,340.35,339.68,340.96,333.83,333.69,335.53,343.94,353.22,354.30,361.70,355.09,356.80,357.01,357.10,351.02,348.31,358.40,364.82,364.92,361.11,343.78,340.56,340.22,352.21,L7
2021-03-25 22:00:27+00:00,365.64,355.10,348.31,343.66,341.41,341.10,344.66,344.31,344.53,351.95,367.95,363.03,355.58,346.41,340.78,339.73,340.70,334.89,335.25,338.42,345.74,354.53,356.57,362.21,357.40,358.29,358.59,359.31,353.03,348.61,358.16,365.15,366.85,362.27,343.47,343.82,344.11,356.08,L8
2021-03-26 21:06:35+00:00,365.65,355.28,348.22,343.39,341.33,341.07,344.82,344.31,344.53,351.95,367.95,363.21,356.24,346.54,340.70,339.73,340.50,334.68,335.35,338.42,345.74,354.53,356.57,362.21,357.50,358.11,358.49,359.35,352.86,348.31,357.77,364.98,366.85,362.27,343.47,343.82,344.11,355.87,L7
2021-04-03 21:54:14+00:00,365.86,356.38,349.30,343.77,342.20,343.07,347.25,345.19,345.72,353.11,368.01,364.02,358.00,347.38,341.00,340.25,340.90,335.54,336.50,340.46,347.10,355.32,357.30,363.13,358.67,359.85,359.58,360.65,353.71,348.76,359.19,366.75,368.70,363.76,345.02,345.80,346.41,357.51,L8
2021-04-18 21:10:51+00:00,365.86,357.54,351.18,345.38,343.83,345.35,349.99,347.23,347.50,355.64,368.85,364.02,358.00,347.38,341.71,341.61,341.79,336.54,338.00,342.22,348.97,356.32,358.02,363.04,358.67,359.85,359.58,362.04,355.76,350.40,361.14,368.55,369.83,365.09,346.91,347.06,346.55,357.51,L7
2021-05-05 21:53:57+00:00,366.47,357.53,351.15,345.22,344.44,346.56,351.32,348.24,348.51,356.58,369.08,363.87,358.79,348.13,342.29,342.18,341.87,337.31,339.11,343.32,350.70,357.62,359.31,362.95,359.01,361.15,360.31,363.04,356.48,351.46,361.57,369.28,371.18,367.02,348.78,348.78,348.15,359.17,L8
2021-05-20 21:08:09+00:00,366.62,357.72,351.05,345.22,344.64,346.95,352.20,349.12,349.35,357.22,369.86,363.81,359.35,348.66,342.54,342.42,342.05,337.65,339.52,344.26,351.80,358.51,360.09,363.27,359.09,361.35,360.44,364.07,357.14,351.97,361.77,369.85,371.79,367.38,350.44,349.14,349.05,359.23,L7
2021-05-21 21:54:07+00:00,366.10,357.57,350.22,344.37,344.07,346.61,352.48,349.51,349.27,357.04,369.41,362.36,358.60,348.23,341.72,341.84,341.30,336.97,339.39,344.21,351.46,358.54,359.86,362.56,358.85,361.41,360.64,364.23,357.46,352.44,362.23,370.33,372.28,367.91,351.16,349.12,348.71,358.34,L8
2021-05-29 21:01:12+00:00,366.18,356.19,349.28,343.14,344.04,346.50,351.45,348.77,348.52,357.21,369.73,362.89,359.21,348.20,341.43,341.80,341.83,337.09,339.39,344.24,351.53,358.86,360.46,362.84,359.03,361.84,360.19,365.11,358.07,351.46,361.51,369.65,371.75,368.36,351.14,349.85,348.77,358.91,L7
2021-07-08 21:54:22+00:00,365.46,355.83,349.51,341.87,342.88,345.78,350.80,347.76,346.06,357.38,371.21,362.50,358.88,347.69,340.81,342.45,341.82,336.80,339.09,343.16,351.29,359.57,360.83,362.82,358.36,362.39,359.69,365.88,358.06,350.69,360.39,368.48,371.48,368.70,353.52,349.50,347.75,359.14,L8
2021-07-23 21:02:47+00:00,366.58,356.00,349.78,342.69,343.65,345.49,350.76,347.76,346.28,355.64,370.04,359.80,353.52,345.25,339.55,342.97,342.68,336.47,338.91,341.46,351.41,357.28,360.54,362.76,356.77,362.34,360.44,365.13,358.19,351.88,359.77,366.71,370.15,369.58,356.07,350.81,348.45,359.33,L7
2021-07-24 21:54:28+00:00,364.91,355.26,349.90,342.45,342.90,344.11,349.60,346.93,345.58,355.34,370.03,359.57,352.42,344.16,338.90,342.89,342.36,336.28,338.25,340.72,350.88,357.08,360.73,363.18,356.83,361.91,360.00,363.73,357.00,351.14,359.11,365.66,369.12,368.62,354.21,349.07,346.69,358.21,L8
2021-08-01 20:55:49+00:00,362.64,353.82,348.25,341.51,341.71,343.29,348.56,346.93,345.58,355.34,370.03,359.57,351.50,343.35,338.67,342.27,341.73,335.91,337.81,339.96,350.88,357.08,360.73,363.18,356.84,361.29,359.42,361.50,355.13,349.50,357.62,364.35,368.12,368.62,354.21,349.07,346.69,358.21,L7
2021-08-09 21:54:35+00:00,360.90,351.55,345.95,339.93,340.06,341.66,346.55,344.82,343.58,353.53,368.33,357.96,350.12,342.03,337.45,340.76,341.24,334.87,336.89,339.46,350.88,356.43,359.45,362.32,355.80,359.06,357.48,359.02,353.14,348.18,355.95,362.92,367.51,367.45,352.24,347.70,344.57,356.89,L8
2021-08-24 20:59:58+00:00,358.30,350.50,344.15,337.37,338.43,340.75,346.01,344.94,342.71,352.53,366.42,355.34,347.78,338.02,335.26,338.54,338.89,332.46,336.32,338.86,351.97,356.35,358.27,360.06,356.14,356.58,354.91,354.74,349.32,345.88,353.81,362.09,368.13,366.53,350.54,347.15,342.50,354.56,L7
2021-08-25 21:54:39+00:00,358.52,350.62,345.13,337.97,338.38,340.53,345.15,344.10,342.94,351.99,366.34,355.37,347.28,338.08,335.10,338.45,339.16,332.45,336.54,338.79,351.57,356.33,358.31,360.50,356.59,356.70,354.99,354.37,349.06,346.13,354.05,361.38,367.23,366.08,349.60,346.42,342.14,354.22,L8
2021-09-01 22:00:53+00:00,358.09,351.14,345.15,338.03,338.78,340.53,344.44,342.91,342.47,351.54,366.18,354.80,347.03,337.81,334.69,338.25,339.03,332.07,336.27,338.41,350.95,355.94,358.29,360.33,356.61,356.63,355.17,354.55,348.20,346.00,354.34,361.26,366.62,365.17,348.94,345.73,341.39,353.94,L8
2021-09-02 20:53:01+00:00,358.09,351.14,345.15,338.03,338.13,340.31,342.63,340.94,340.58,350.17,365.53,354.20,347.03,337.81,334.69,338.25,339.03,331.67,336.00,339.09,350.96,355.95,358.89,361.29,357.53,356.63,355.17,354.55,348.20,347.00,355.36,362.53,366.44,365.10,348.33,345.68,341.74,354.08,L7
2021-09-10 21:54:44+00:00,358.47,351.16,344.99,337.96,338.24,340.35,341.88,340.46,339.88,349.86,365.48,354.48,346.83,337.97,334.74,338.19,339.27,331.81,336.13,339.11,350.72,355.92,358.83,361.39,357.89,356.08,354.73,354.03,347.98,346.94,355.35,362.10,365.95,364.51,347.81,345.09,341.34,353.62,L8
2021-09-18 20:51:36+00:00,358.47,350.73,344.64,337.62,338.14,340.05,341.14,339.87,339.04,349.86,365.48,354.48,346.83,337.97,334.05,337.38,338.75,331.14,335.48,338.40,350.19,355.92,358.83,361.39,357.89,356.08,354.73,353.48,347.63,346.72,354.63,361.94,365.61,363.96,347.01,345.09,341.34,353.62,L7
2021-10-11 20:55:44+00:00,357.14,348.63,342.75,335.78,336.35,338.55,338.56,339.17,338.22,349.31,364.97,351.85,342.66,335.25,332.34,336.72,338.93,330.65,334.39,337.49,350.01,355.80,358.52,361.04,356.74,355.02,353.22,349.93,345.49,346.32,354.08,360.21,364.00,362.39,344.44,343.21,340.29,352.48,L7
2021-11-18 22:00:10+00:00,356.23,346.80,340.56,332.97,333.90,335.05,331.00,332.37,332.67,344.61,362.66,352.53,341.88,333.32,331.31,334.38,337.92,328.68,332.46,334.03,346.26,353.97,358.99,363.29,357.72,352.74,351.41,347.68,342.70,345.27,351.99,356.93,358.77,358.40,337.15,339.26,336.69,351.08,L9
2021-11-28 20:51:14+00:00,356.75,347.05,340.55,333.81,333.46,335.84,331.94,333.35,333.52,344.83,363.66,353.94,342.91,333.95,330.88,334.15,337.18,328.33,332.82,333.83,345.99,353.94,359.56,363.49,357.74,353.60,352.39,347.68,342.70,346.43,353.14,357.69,358.67,356.71,337.17,339.60,337.57,351.22,L7
2021-12-22 22:00:57+00:00,357.10,347.33,340.55,334.12,333.55,336.90,333.13,334.76,333.72,344.58,363.34,354.08,343.15,334.39,331.18,334.30,337.09,328.58,333.09,334.26,345.94,353.87,359.16,363.06,357.41,353.07,352.23,349.27,344.23,347.33,353.49,357.87,359.44,357.15,337.56,340.07,337.83,351.26,L8
2021-12-23 20:42:39+00:00,357.57,347.63,340.95,334.60,333.55,336.90,333.13,334.76,333.74,344.78,363.85,354.37,343.47,334.93,331.55,334.80,337.09,328.58,333.09,334.26,345.94,353.89,359.33,363.14,356.96,352.93,352.26,350.54,345.73,347.33,353.49,357.87,359.44,357.15,337.59,340.78,338.31,351.22,L7
2021-12-30 22:00:56+00:00,358.50,348.01,341.65,334.96,333.92,338.06,334.28,335.66,333.87,344.72,363.80,355.07,344.00,335.88,332.33,335.09,338.30,329.26,332.96,335.64,347.03,354.23,359.46,363.35,357.30,353.11,352.42,352.31,347.86,347.73,353.95,359.31,360.37,357.61,338.01,341.64,339.27,351.19,L9
2021-12-31 21:54:43+00:00,360.66,349.15,342.88,335.42,335.58,340.43,335.72,337.73,334.63,345.10,363.91,356.19,345.00,337.05,333.51,335.87,339.17,329.92,333.63,336.32,348.23,354.81,359.84,363.62,357.98,353.33,352.40,354.44,350.48,348.19,354.47,360.58,361.86,359.27,339.24,342.40,339.86,351.34,L8
2022-01-08 20:41:04+00:00,360.61,348.94,342.64,335.85,336.70,341.90,335.99,338.05,334.78,345.22,363.71,356.17,344.99,337.06,333.70,335.82,339.45,330.49,334.01,337.30,348.89,354.57,359.71,363.80,358.41,353.48,352.41,354.79,351.43,348.57,355.71,362.00,362.79,360.00,339.64,343.18,341.04,351.09,L7
2022-01-08 21:54:43+00:00,361.20,349.64,343.41,336.37,337.45,342.71,337.04,339.44,334.99,345.34,363.87,356.40,345.29,337.66,334.10,336.35,339.92,331.31,334.68,337.74,349.08,354.97,359.95,364.04,358.57,353.40,352.83,355.46,352.24,349.17,356.28,362.75,363.39,360.56,340.41,343.63,341.49,351.62,L9
2022-01-31 20:45:02+00:00,364.07,351.24,344.50,336.96,339.27,344.63,337.28,339.56,334.75,345.18,364.37,357.64,348.73,339.64,334.80,336.05,340.08,330.91,335.12,339.68,349.42,356.34,360.69,364.34,359.54,352.87,352.53,358.16,354.79,351.35,358.02,364.10,364.38,360.68,340.72,344.86,342.53,351.88,L7
2022-02-09 21:54:42+00:00,365.31,353.65,346.75,338.78,341.65,346.78,338.94,341.51,336.40,346.50,364.94,358.45,349.73,340.54,335.56,336.50,340.72,331.59,335.86,341.44,350.23,357.06,361.10,364.66,360.18,354.42,354.61,360.69,357.06,353.24,359.99,365.83,365.28,361.75,341.84,345.85,343.72,352.42,L9
2022-02-16 20:43:23+00:00,365.16,353.65,346.75,338.78,341.65,346.74,339.26,342.08,336.86,346.86,364.47,358.09,349.48,340.27,335.56,336.50,340.72,332.03,336.03,341.13,350.21,356.84,360.37,364.20,359.89,354.43,354.94,360.69,357.06,353.24,360.41,365.87,365.40,361.68,342.50,346.14,343.73,352.45,L7
2022-02-25 21:54:32+00:00,365.81,354.03,345.84,338.23,342.27,347.03,339.65,342.65,336.11,346.86,363.63,357.60,349.86,341.06,335.69,336.23,340.23,332.07,335.80,341.11,350.20,356.74,359.63,363.25,359.12,354.20,355.52,362.71,358.77,353.93,360.59,366.50,365.67,361.41,343.56,346.65,344.54,352.37,L9
2022-03-04 20:41:52+00:00,366.70,353.67,345.80,338.30,343.21,347.64,341.72,345.83,337.60,348.13,364.45,359.11,350.03,341.53,336.32,336.15,340.71,333.08,336.21,341.12,350.67,357.29,359.09,362.85,358.01,353.78,355.57,362.69,359.93,353.76,360.07,365.61,366.39,361.72,344.05,348.06,345.55,352.25,L7
2022-03-05 21:54:28+00:00,366.86,353.81,346.15,338.84,343.43,347.60,342.17,346.14,338.33,348.17,364.56,359.20,349.67,341.40,336.24,336.06,341.03,333.19,336.40,341.18,350.57,357.36,359.22,363.11,358.27,353.54,356.15,363.14,359.60,353.94,360.89,366.11,366.85,361.89,344.56,348.32,345.59,352.55,L8
2022-04-05 22:00:35+00:00,365.91,353.44,346.99,339.51,344.31,348.96,344.20,348.32,338.61,347.16,363.76,358.49,349.19,340.57,336.29,335.90,340.18,333.07,335.81,340.96,350.20,356.43,358.32,361.91,356.68,352.57,355.13,363.76,359.69,353.17,360.76,366.47,367.94,362.91,345.60,349.03,346.14,352.94,L9
2022-04-14 21:54:19+00:00,364.31,352.48,347.16,340.32,344.26,349.12,345.59,347.55,337.99,346.46,363.38,357.63,348.43,339.95,335.52,335.21,338.77,331.90,334.83,339.00,348.80,355.91,357.67,360.97,356.25,351.91,354.79,363.38,359.64,352.34,359.47,366.21,366.43,361.78,344.86,348.13,346.33,353.08,L9
2022-04-29 22:00:25+00:00,363.64,351.82,346.36,340.02,343.64,348.07,344.37,347.00,337.72,346.73,363.80,357.69,348.26,339.54,335.37,335.16,338.61,331.00,334.28,338.60,348.23,355.74,357.45,361.23,356.19,351.72,354.67,362.57,358.48,351.38,358.52,365.47,365.61,361.34,344.45,347.64,345.87,352.95,L8
2022-04-30 21:54:12+00:00,363.68,351.71,346.14,340.04,343.43,347.27,343.42,346.41,337.54,346.72,363.85,357.41,347.83,339.17,335.29,335.45,338.47,330.54,334.13,338.60,347.92,355.78,357.13,360.95,356.01,351.56,354.59,361.88,357.20,350.68,357.99,364.86,365.05,361.16,344.49,347.42,345.47,352.76,L9
2022-05-16 21:54:02+00:00,362.86,351.49,345.70,339.94,343.26,346.35,342.46,345.65,337.13,346.49,363.44,356.85,347.29,338.45,334.88,335.56,338.13,330.07,333.64,337.99,347.12,355.13,356.31,360.20,355.35,351.52,354.29,361.15,355.66,349.04,357.17,364.31,364.29,360.30,344.12,346.99,344.60,352.35,L9
2022-05-23 22:00:09+00:00,362.05,351.05,346.09,340.02,342.50,344.68,341.98,345.38,336.89,346.07,362.79,356.20,345.57,337.75,334.55,335.64,337.99,329.95,333.33,337.24,346.13,354.36,355.27,359.06,354.19,351.36,354.18,360.06,353.65,346.59,355.65,363.19,363.94,359.79,344.43,346.66,343.63,351.61,L9
2022-05-24 21:54:24+00:00,361.71,350.45,345.76,339.72,341.81,343.50,341.21,344.85,336.78,345.95,362.65,355.54,345.00,337.27,334.10,335.71,337.50,329.53,333.20,336.52,345.72,354.29,354.97,358.72,354.01,351.37,354.13,359.55,352.50,346.19,355.61,362.81,363.31,359.15,344.39,346.33,343.11,351.49,L8
2022-05-31 22:00:38+00:00,361.01,349.93,344.59,338.95,340.54,341.86,340.15,343.97,335.84,345.09,361.22,353.93,343.73,336.20,333.40,335.20,337.14,329.29,332.33,335.52,345.14,353.73,353.97,357.92,353.53,350.56,353.32,358.37,351.34,345.33,354.58,361.57,362.38,358.66,344.66,346.00,342.13,350.61,L8
2022-06-09 21:54:35+00:00,360.68,350.11,344.81,339.00,340.48,340.96,340.14,343.96,336.02,345.00,360.83,353.71,343.78,335.98,332.99,335.33,337.59,329.56,332.38,335.47,344.93,353.71,353.79,357.63,353.44,351.03,353.48,358.03,350.64,345.42,354.71,361.35,362.09,358.43,344.76,345.80,341.77,350.58,L8
2022-06-17 21:54:07+00:00,360.68,350.11,344.81,339.00,340.48,340.96,340.14,343.96,336.02,345.00,360.83,353.71,343.78,335.98,332.99,335.33,337.59,329.56,332.38,335.79,345.69,354.53,354.20,357.92,353.62,351.02,353.44,357.48,350.33,345.58,354.71,361.07,361.96,358.73,344.79,345.45,341.48,350.34,L9
2022-06-25 21:54:42+00:00,360.59,349.95,344.49,338.51,340.14,339.93,339.03,343.11,335.88,345.39,360.69,353.35,343.20,335.06,332.88,335.15,337.92,330.02,332.13,335.65,345.29,354.78,354.40,357.63,353.83,351.35,353.45,355.85,348.53,345.07,354.38,360.45,360.96,357.84,344.57,344.51,340.51,349.63,L8
2022-07-02 22:00:53+00:00,358.03,348.90,343.09,338.01,338.68,336.61,337.59,341.75,335.43,345.23,360.30,351.71,341.72,333.34,331.10,334.46,336.55,329.52,331.92,334.01,343.42,354.19,353.94,356.85,352.68,351.45,353.62,352.87,344.74,344.19,354.11,358.43,359.39,356.30,344.06,343.76,339.48,349.62,L8
2022-07-03 20:31:11+00:00,357.89,348.65,342.77,338.01,338.68,336.61,337.59,341.75,334.89,345.47,360.62,351.71,342.23,333.38,331.28,334.81,336.55,329.52,331.92,334.01,343.58,354.31,354.16,357.21,352.83,352.02,353.62,352.87,344.74,344.19,354.11,358.43,359.39,356.42,344.06,343.76,339.31,349.43,L7
2022-07-03 21:54:20+00:00,358.06,348.99,343.23,337.98,338.56,336.47,338.08,342.05,335.14,345.86,360.76,351.80,342.65,333.75,331.46,335.39,337.15,330.26,332.40,334.37,343.88,354.59,354.83,357.56,353.15,352.59,354.16,352.90,345.13,344.54,354.52,358.74,359.87,356.67,344.59,343.95,339.51,349.79,L9
2022-08-03 22:01:06+00:00,356.87,347.85,342.00,337.24,336.83,333.87,337.24,340.97,334.73,345.67,360.24,351.16,342.25,333.31,331.19,335.18,337.24,330.22,331.96,334.20,343.78,354.68,354.93,357.18,353.03,353.23,354.11,352.56,343.77,343.87,354.09,357.36,359.22,356.06,344.40,343.40,338.69,349.76,L8
2022-08-04 21:54:34+00:00,357.08,347.99,341.93,337.41,336.82,334.04,337.82,341.35,335.25,345.74,360.47,351.71,342.69,333.77,331.50,335.45,337.76,330.74,332.24,334.61,344.10,355.25,355.78,357.47,353.43,353.81,354.86,353.55,344.78,344.90,355.03,357.50,359.81,356.46,344.37,343.71,339.04,350.25,L9
2022-08-11 22:00:49+00:00,357.15,347.36,341.28,336.76,335.94,333.38,336.80,340.88,334.70,345.97,361.23,351.67,342.30,333.51,331.23,335.55,337.79,330.89,331.95,334.02,344.37,355.91,356.56,357.83,353.67,353.78,354.85,353.82,343.78,343.75,353.98,357.29,359.80,356.60,343.76,343.31,339.24,350.58,L9
2022-08-12 21:54:59+00:00,357.14,347.42,340.98,336.29,335.80,333.26,336.36,340.68,334.60,346.14,361.58,351.73,342.25,333.38,331.23,335.69,337.89,331.17,331.94,333.94,344.30,356.17,357.07,357.72,353.63,353.72,354.81,354.33,344.37,344.18,354.22,357.56,359.81,356.70,343.44,343.10,339.59,350.81,L8
2022-08-19 22:01:11+00:00,356.69,347.00,340.57,335.87,335.40,332.26,335.59,339.99,333.75,345.61,361.60,351.67,341.87,333.22,331.11,335.34,337.77,330.85,331.72,333.76,344.02,356.29,357.40,357.74,353.54,353.68,354.58,354.33,344.37,344.18,353.61,357.11,359.44,356.50,343.00,342.32,339.16,350.67,L8
2022-08-20 21:54:41+00:00,356.42,346.75,340.35,335.61,335.11,331.97,335.48,339.90,333.56,345.43,361.22,351.46,341.87,333.15,330.99,335.25,337.79,331.04,331.86,333.69,344.14,356.44,357.56,357.72,353.50,353.78,354.86,354.68,345.02,344.49,353.71,357.42,359.71,356.35,342.42,342.11,339.06,350.77,L9
2022-08-23 20:27:02+00:00,356.06,346.75,340.35,335.61,335.11,331.97,335.61,339.73,333.12,345.71,361.25,351.29,342.03,333.14,330.99,335.25,337.79,331.04,331.86,334.09,344.10,356.74,357.80,357.15,353.28,353.59,354.86,354.68,345.02,344.49,353.71,357.42,360.29,356.45,341.78,341.96,338.96,350.89,L7
2022-10-07 21:54:50+00:00,355.05,345.88,339.04,334.07,332.81,329.74,334.51,338.58,332.78,345.84,362.41,351.75,341.76,332.92,331.03,336.14,338.26,331.37,332.20,334.36,344.31,358.16,360.21,358.01,354.32,355.33,356.30,355.61,345.10,345.01,353.34,356.79,359.92,356.11,341.04,340.38,337.66,350.65,L9
2022-10-08 20:16:25+00:00,354.92,345.93,339.02,334.11,332.79,329.73,334.51,338.58,332.78,345.65,362.59,351.79,341.76,333.03,331.19,336.45,338.37,331.79,332.73,334.36,344.31,358.60,360.70,357.95,354.57,355.31,356.89,356.17,345.83,345.77,354.08,356.79,359.92,356.11,341.45,340.23,337.50,350.55,L7
2022-10-22 22:01:15+00:00,356.33,346.68,339.49,334.25,333.19,329.85,334.63,339.05,333.33,346.48,363.50,352.92,342.63,334.28,332.12,337.07,339.87,333.35,334.35,335.95,345.63,359.60,362.26,359.51,355.77,356.80,358.79,358.05,347.35,348.01,356.14,358.46,361.54,357.16,342.57,340.99,337.86,350.98,L8
2022-10-25 20:14:17+00:00,356.33,346.47,338.98,334.21,332.84,329.78,335.31,339.80,333.78,346.75,363.50,352.92,342.63,334.28,331.96,336.94,339.70,333.29,334.48,336.84,346.08,360.24,363.01,359.51,355.77,356.80,358.98,358.27,347.35,348.01,356.14,358.46,361.54,357.16,342.57,340.99,337.86,350.98,L7
2022-10-30 20:19:26+00:00,356.04,346.44,338.85,333.75,332.19,329.81,336.11,340.10,333.51,346.51,363.06,352.60,342.56,334.39,332.34,337.44,340.49,334.94,335.59,337.01,346.45,360.64,363.83,359.37,355.93,357.62,359.63,359.58,348.82,349.53,357.67,359.42,361.98,356.90,342.67,340.87,337.74,351.04,L7
2022-11-07 22:01:16+00:00,356.38,346.84,339.54,334.18,332.27,330.05,336.76,340.44,333.97,346.68,363.36,353.83,343.16,334.95,332.81,337.69,341.41,335.83,336.48,337.57,346.95,361.21,364.36,360.14,356.64,358.34,360.84,361.03,350.40,350.48,358.44,360.32,363.04,357.68,343.50,341.48,338.10,351.53,L8
2022-11-15 22:01:07+00:00,356.83,346.92,340.04,334.25,331.97,330.13,337.59,340.84,334.31,346.49,363.40,354.38,343.33,335.57,333.11,337.93,342.01,336.81,337.60,338.32,347.71,361.99,365.42,360.79,356.83,358.96,361.98,362.07,352.04,352.49,359.98,361.38,364.09,358.62,344.36,341.97,338.84,352.16,L9
2022-11-24 21:54:55+00:00,356.63,347.83,340.29,334.18,331.68,331.17,339.08,341.39,334.24,346.47,363.29,355.12,344.48,336.74,333.97,338.48,342.93,338.37,338.89,339.73,348.93,362.92,366.27,361.25,357.45,359.76,363.10,364.05,354.80,354.71,360.83,362.43,365.57,359.71,345.05,342.23,339.63,352.59,L9
2022-12-01 22:01:03+00:00,357.24,348.35,341.77,335.01,332.71,332.70,340.53,342.15,335.02,346.80,363.56,355.58,345.04,337.24,334.39,338.86,342.97,338.67,340.10,340.71,349.27,363.29,366.76,361.55,357.79,360.53,364.36,365.49,356.44,356.75,362.95,364.13,366.80,360.49,345.28,342.63,340.16,353.42,L9
2022-12-03 20:14:33+00:00,357.34,348.62,342.01,334.68,332.89,332.97,341.41,342.65,335.02,346.80,363.56,356.05,345.53,337.84,334.80,339.32,343.37,339.54,340.72,341.37,349.27,363.29,366.76,361.55,358.35,361.26,364.80,366.74,358.14,357.69,364.10,364.28,367.52,360.93,345.28,342.63,341.04,354.31,L7
2022-12-26 21:54:53+00:00,357.83,348.71,342.33,334.89,333.32,334.62,342.79,343.57,335.41,346.84,364.26,356.98,346.08,339.18,335.57,339.85,343.61,339.89,341.83,342.24,350.24,363.92,367.58,362.36,359.18,362.62,367.29,369.83,361.35,359.80,366.60,367.20,370.06,362.55,347.06,344.30,342.98,355.89,L9
2023-01-19 21:54:46+00:00,357.31,348.30,341.91,334.39,332.75,335.04,342.99,343.37,335.70,346.04,364.04,357.36,345.92,339.86,336.29,339.50,343.21,339.16,341.20,341.77,350.72,364.14,366.73,361.21,359.03,362.21,367.71,370.51,361.65,360.38,366.40,367.25,369.82,362.78,346.03,343.76,343.75,355.85,L8
2023-02-03 22:01:08+00:00,357.23,348.25,342.29,334.04,332.21,335.09,343.36,343.14,334.73,345.57,363.07,356.70,345.69,339.88,336.69,339.32,342.68,338.72,341.06,341.44,350.46,363.62,364.75,360.33,358.30,361.74,367.95,370.02,360.98,359.46,365.12,367.92,369.78,362.82,346.07,343.38,343.90,355.19,L9
2023-02-04 21:54:50+00:00,357.02,348.23,342.25,334.01,332.23,335.35,344.08,343.40,334.62,345.45,362.94,356.46,345.87,340.07,337.01,339.55,342.34,338.39,340.62,340.97,350.02,363.20,363.66,359.73,357.88,361.57,367.71,369.19,360.27,358.90,364.48,367.69,369.36,362.47,345.95,343.37,344.01,354.94,L8
